"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"CLEC7A (Dectin-1) Signaling R-HSA-5607764",7.33600054599813e-05,0.000510721057579749,0.538434096309916,-0.266971051467613,-1.81250534629637,98,"PSMB7;SKP1;AHCYL1;PPP3R1;PSMC5;PSMA1;FBXW11;PPP3CB;CALM1;SEM1;PSMB6;PSMD8;PSMB5;PSMD7;PSMD3;PSMD2;PSMD14;NFKBIA;PSMA2;PSMB2;PSMD4;UBE2N;UBE2V1;PSMB1;UBE2D2;PSME1;UBA3;PSMC4;NFKB1;PDPK1"
"Golgi-to-ER Retrograde Transport R-HSA-8856688",7.28019708852512e-05,0.000510721057579749,0.538434096309916,-0.261317811535671,-1.76603388616701,112,"DYNC1H1;ARF5;ARF3;PAFAH1B2;COPA;KIF1A;KLC1;NSF;DYNC1I2;DCTN3;ACTR10;KIF21A;CAPZB;KIF3A;RAB6B;KIF5C;DYNLL1;RAB1A;COPE;UBE2Z;KIF5A;PAFAH1B1;DCTN1;KIFC2;KIF1B;BICD1;KDELR1"
"Spry Regulation Of FGF Signaling R-HSA-1295596",7.35587302621699e-05,0.000510721057579749,0.538434096309916,-0.610994798035376,-2.49237325936784,15,"GRB2;PPP2CB;PPP2CA;PPP2R1A;MAPK3"
"Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761",7.69651748766843e-05,0.000531011300878759,0.538434096309916,-0.327188676005886,-1.98859088777769,60,"PSMB7;SKP1;PSMC5;PSMA1;FBXW11;SEM1;PSMB6;PSMD8;PSMB5;PSMD7;PSMD3;PSMD2;PSMD14;PSMA2;PSMB2;PSMD4;PSMB1;PSME1;UBA3;PSMC4"
"Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942",8.01545122145068e-05,0.000549559374370712,0.538434096309916,-0.297933891127083,-1.94886955278539,85,"TUBB4B;YWHAE;TUBB4A;PPP1CB;DYNC1H1;SKP1;FBXW11;YWHAG;OPTN;TUBA4A;DYNC1I2;CSNK1E;DCTN3;SSNA1;DYNLL1;PPP2R1A;PAFAH1B1;DCTN1;PRKAR2B;MAPRE1;CSNK1D"
"Regulation Of Apoptosis R-HSA-169911",8.2906787930659e-05,0.000564899045713869,0.538434096309916,-0.347353751905097,-2.08277089284829,51,"PSMB7;PSMC5;PSMA1;SEM1;PSMB6;PSMD8;PSMB5;PSMD7;PSMD3;PSMD2;PSMD14;PSMA2;PSMB2;PSMD4;PSMB1;PSME1;PSMC4;PKN2;PSMF1"
"PTEN Regulation R-HSA-6807070",8.48709384747583e-05,0.000574712466091419,0.538434096309916,-0.236159288162081,-1.66328720661612,137,"PSMB7;MTA1;PSMC5;PSMA1;RRAGA;SEM1;CBX6;PSMB6;PSMD8;CSNK2B;PREX2;PSMB5;STUB1;GATAD2B;PSMD7;VAPA;PSMD3;PSMD2;LAMTOR1;PSMD14;RING1;LAMTOR5;HDAC5;CBX4;MAPK3;PSMA2;LAMTOR2;HDAC2;PSMB2;PSMD4;AGO1;RBBP7;PSMB1;PSME1;TNRC6A;PSMC4;USP7;JUN;RHEB;PSMF1;TNKS2;MAPK1"
"Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505",8.71074987460709e-05,0.000586238810579385,0.538434096309916,-0.416358657284259,-2.24461904369503,35,"PPIA;HNRNPA2B1;HNRNPDL;HSPA9;PDCD4;SOD1;TALDO1;CDC42"
"Metabolism Of Polyamines R-HSA-351202",8.84932488784547e-05,0.000591933500119907,0.538434096309916,-0.337249974570108,-2.04409455102236,58,"PSMB7;OAZ1;PSMC5;OAZ2;PSMA1;AZIN1;SEM1;PSMB6;PSMD8;SLC38A1;PSMB5;PSMD7;PSMD3;PSMD2;PSMD14;PSMA2;PSMB2;PSMD4;PSMB1;PSME1;PSMC4"
"RHOBTB2 GTPase Cycle R-HSA-9013418",9.22037527758791e-05,0.000613015253303875,0.538434096309916,-0.516748736086317,-2.39298322488445,22,"HSP90AB1;CDC37;DDX39B;CCT7;CCT2;TXNL1;HNRNPC;TRA2B;ACTN1;RBMX;DBN1;MSI2;RHOBTB2;CUL3"
"Regulation Of RUNX3 Expression And Activity R-HSA-8941858",9.54670536722713e-05,0.000630887698063142,0.538434096309916,-0.353690590140394,-2.12774386552518,53,"PSMB7;PSMC5;PSMA1;SEM1;PSMB6;PSMD8;PSMB5;PSMD7;PSMD3;PSMD2;PSMD14;PSMA2;PSMB2;PSMD4;PSMB1;PSME1;PSMC4"
"Ca-dependent Events R-HSA-111996",9.73552112671371e-05,0.000639512974611075,0.538434096309916,-0.415084413283932,-2.23774950393787,35,"PRKAR1A;PRKACB;CAMK2D;CALM1;CAMK2G;GRK2;CAMKK2;PRKAR1B;ADCY1;PRKAR2B;CAMK4;CAMK2A;PRKCA;PRKCG;PDE1B;MAPK1"
"Calnexin/calreticulin Cycle R-HSA-901042",0.000114160327326735,0.000745439756413264,0.538434096309916,-0.482666120026161,-2.34735573227701,25,"MARCHF6;CANX;CALR;AMFR;PDIA3;OS9"
"ER To Golgi Anterograde Transport R-HSA-199977",0.000127155455995356,0.000820526677805327,0.518848077743792,-0.235997359087083,-1.66291085291467,133,"DYNC1H1;ARF5;ARF3;CTSZ;SPTAN1;COPA;NSF;DYNC1I2;SPTBN2;DCTN3;ACTR10;CAPZB;PPP6C;DYNLL1;RAB1A;ANK3;COPE;DCTN1;MIA3;TRAPPC3;ANK2;CD59;KDELR1;YKT6;CSNK1D;SAR1B;TMED9;CNIH2;RAB1B;NAPG;DCTN5;MCFD2;TRAPPC6B;STX5;GRIA1;PPP6R1;DYNLL2"
"HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497",0.000126660825110496,0.000820526677805327,0.518848077743792,-0.397795491646864,-2.19115828995677,38,"DYNC1H1;HSP90AB1;DNAJA2;DYNC1I2;HSPA8;DCTN3;ACTR10;CAPZB;DYNLL1;HSPA2;DCTN1"
"Interleukin-1 Signaling R-HSA-9020702",0.00013374376408733,0.000857993621074858,0.518848077743792,-0.245761136478083,-1.67831228873701,113,"APP;PSMB7;RBX1;SKP1;HMGB1;PSMC5;PSMA1;FBXW11;SQSTM1;S100B;SEM1;PSMB6;PSMD8;PSMB5;MAP2K4;PSMD7;TOLLIP;PSMD3;PSMD2;PSMD14;NFKBIA;PSMA2;PSMB2;PSMD4;UBE2N;UBE2V1;MAP2K1;PSMB1;PSME1;PSMC4;SAA2;NFKB1"
"Citric Acid Cycle (TCA Cycle) R-HSA-71403",0.000137837686849574,0.000879115944616181,0.518848077743792,-0.547944593381305,-2.34616856660361,19,"MDH2;IDH2;SDHB;SDHA;IDH3A;ACO2;IDH3B;IDH3G;SUCLG1;SUCLA2"
"CaM Pathway R-HSA-111997",0.00014454760914167,0.000916582238314519,0.518848077743792,-0.430920542142931,-2.26470205442718,33,"PRKAR1A;PRKACB;CAMK2D;CALM1;CAMK2G;GRK2;CAMKK2;PRKAR1B;ADCY1;PRKAR2B;CAMK4;CAMK2A;PRKCA;PRKCG;PDE1B"
"Infection With Mycobacterium Tuberculosis R-HSA-9635486",0.000146167065963366,0.000921524548056391,0.518848077743792,-0.47828057537176,-2.32602746216121,25,"PGK1;RAB7A;GSK3A;B2M;ENO1"
"Signaling By Hedgehog R-HSA-5358351",0.000154930250126652,0.000971191339365356,0.518848077743792,-0.220837201317164,-1.54949760188543,134,"GNAS;VCP;PSMB7;RBX1;SKP1;PRKAR1A;PSMC5;PSMA1;PRKACB;OS9;SEM1;PSMB6;PSMD8;GRK2;KIF3A;ERLEC1;P4HB;PSMB5;PSMD7;PRKAR1B;ADCY1;ARRB1;PSMD3;PSMD2;PSMD14;PRKAR2B;PSMA2;PSMB2;PSMD4"
"mRNA 3-End Processing R-HSA-72187",0.000156464163127095,0.000975234016763769,0.518848077743792,-0.328681735605216,-1.99216188415613,58,"SRSF5;SRSF9;SRSF1;SRSF4;NUDT21;DDX39B;CSTF3;CPSF2;RBM8A;SRSF2;NCBP2;CHTOP;MAGOH;PABPN1"
"Response Of Mtb To Phagocytosis R-HSA-9637690",0.000164029948410494,0.00101661499099611,0.518848077743792,-0.505967556237744,-2.34193079610197,21,"PGK1;RAB7A;GSK3A;ENO1;KPNB1;MAPK3;ATP6V1H;CORO1A;MAPK1;TRIM27"
"Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066",0.000187323887317505,0.00115446238419833,0.518848077743792,-0.501799679010251,-2.3226392824207,21,"GRIA2;CAMK2D;CALM1;CAMK2G;DLG1;LLGL1;NEFL;GRIN2B;CAMK2A;GRIA1"
"Downstream TCR Signaling R-HSA-202424",0.000198942874033417,0.00121921973639474,0.518848077743792,-0.268794006406764,-1.74395313496632,90,"PSMB7;SKP1;PIK3R1;PSMC5;PSMA1;FBXW11;SEM1;PSMB6;HLA-DRB1;PSMD8;PSMB5;PSMD7;HLA-DRA;PSMD3;PSMD2;PSMD14;NFKBIA;PSMA2;PSMB2;PSMD4;UBE2N;PIK3R2;UBE2V1;PSMB1;UBE2D2;PSME1;PSMC4;NFKB1;PDPK1;PSMF1;BCL10;PSMC2;HLA-DQB2;CUL1;PSMA7;PIK3CB;MAP3K7;PSMC3"
"Interleukin-10 Signaling R-HSA-6783783",0.000233735155892107,0.00142448592229801,0.518848077743792,0.488689804365276,1.88197076892902,43,"IL12A;CCR2;CSF2;CCL3;CCL5;CCL22;CCR5;CCR1;CCL20;PTAFR;CSF3;IL10RA;IL1RN;IL1R2;IL1A;CD86;IL18;FCER2;TNFRSF1B;PTGS2;IL10;CXCL10;CXCL8;IL1B;ICAM1;IL10RB;CCL19"
"Long-term Potentiation R-HSA-9620244",0.000236222166848442,0.00143168904437978,0.518848077743792,-0.479109127340776,-2.25190124698362,23,"GRIA2;CAMK2D;CALM1;CAMK2G;NRGN;DLG1;LLGL1;NEFL;GRIN2B;CAMK2A;GRIA1"
"Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328",0.000266749047517965,0.001607822555644,0.49849310876659,-0.437052930650882,-2.16966126857722,27,"TUBA1C;TUBB4B;TUBB4A;TUBB2B;TUBB2A;TUBA4A"
"FCERI Mediated NF-kB Activation R-HSA-2871837",0.000269241865375082,0.00160900324107945,0.49849310876659,-0.287838820502852,-1.86536545672401,77,"PSMB7;SKP1;PSMC5;PSMA1;FBXW11;SEM1;PSMB6;PSMD8;PSMB5;PSMD7;PSMD3;PSMD2;PSMD14;NFKBIA;PSMA2;PSMB2;PSMD4;UBE2N;UBE2V1;PSMB1;UBE2D2;PSME1;PSMC4;NFKB1;PDPK1"
"Hedgehog Ligand Biogenesis R-HSA-5358346",0.000269878392305031,0.00160900324107945,0.49849310876659,-0.309477628261729,-1.86910169565879,63,"VCP;PSMB7;PSMC5;PSMA1;OS9;SEM1;PSMB6;PSMD8;ERLEC1;P4HB;PSMB5;PSMD7;PSMD3;PSMD2;PSMD14;PSMA2;PSMB2;PSMD4;PSMB1;PSME1;PSMC4"
"Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425",0.000286761260357927,0.00170041677087917,0.49849310876659,-0.340544993374968,-2.05697830849585,50,"PSMB7;PSMC5;PSMA1;SEM1;PSMB6;PSMD8;PSMB5;PSMD7;PSMD3;PSMD2;PSMD14;PSMA2;PSMB2;PSMD4;PSMB1;PSME1;PSMC4"
"Glycolysis R-HSA-70171",0.000289476898249853,0.00170729116871015,0.49849310876659,-0.294525463823048,-1.84403541193095,67,"PGK1;PKM;ALDOC;ENO2;PPP2CB;ENO1;PPP2CA;PRKACB;PFKM;TPI1;PFKP;PGM2L1;PFKL"
"Ras Activation Upon Ca2+ Influx Thru NMDA Receptor R-HSA-442982",0.000296409587882751,0.0017388305770448,0.49849310876659,-0.523530349129269,-2.24163257312288,19,"CAMK2D;CALM1;CAMK2G;RASGRF2;DLG1;RASGRF1;LLGL1;NEFL;GRIN2B;CAMK2A"
"FGFR2 Alternative Splicing R-HSA-6803529",0.000302355020723589,0.00176427371134988,0.49849310876659,-0.460947464971471,-2.24173114558091,25,"POLR2A;POLR2I;POLR2E;TIAL1;HNRNPH1;POLR2F;POLR2C;NCBP2"
"Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408",0.000307131642768404,0.00178266355617428,0.49849310876659,-0.270942407501447,-1.74548504055242,79,"PSMB7;SKP1;PSMC5;PSMA1;ANAPC11;SEM1;BUB3;PSMB6;PSMD8;UBE2E1;PSMB5;PSMD7;PSMD3;PSMD2;PSMD14;PSMA2;PSMB2;PSMD4;CDK2;PSMB1;PSME1;PSMC4"
"Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601",0.000315677712803285,0.00182262342602739,0.49849310876659,-0.337666959391042,-2.03959425178904,50,"PSMB7;PSMC5;PSMA1;SEM1;PSMB6;PSMD8;PSMB5;PSMD7;PSMD3;PSMD2;PSMD14;PSMA2;PSMB2;PSMD4;PSMB1;PSME1;PSMC4"
"Antimicrobial Peptides R-HSA-6803157",0.000331873579508584,0.00190610113466448,0.49849310876659,0.409543641063057,1.75592000146636,84,"GNLY;REG3G;CCR2;DEFB126;DEFB128;TSPAN32;HTN3;DEFB131A;DEFB118;SEMG1;DEFB119;RNASE3;DEFB107A;DEFB104A;BPIFB2;HTN1;BPIFB6;DEFB115;DEFB132;DEFB103A;DEFB136;RNASE7;ITLN1;DEFB124;CCR6;PGLYRP2;DEFA5;PI3;TRIM21;DEFB135;BPI;BPIFB4;DEFB129;SLC11A1;DEFB105A;ELANE;LEAP2;LCN2;EPPIN;DEFA4;BPIFA1;REG3A;DEFB106A;DEFB123;BPIFA2;DCD;LYZ;RO60"
"Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276",0.000384355088330544,0.00219602881197191,0.49849310876659,-0.313341256862638,-1.89918222108055,58,"PSMB7;HSP90AB1;PSMC5;PSMA1;SEM1;PSMB6;PSMD8;PSMB5;PSMD7;PSMD3;PSMD2;PSMD14;MAPRE1;PSMA2;PSMB2;PSMD4;PSMB1;PSME1;PSMC4"
"APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154",0.000401454456697131,0.00228184217096763,0.49849310876659,-0.290759104968981,-1.82010499943824,66,"PSMB7;PSMC5;PSMA1;ANAPC11;SEM1;PSMB6;PSMD8;UBE2E1;PSMB5;PSMD7;PSMD3;PSMD2;PSMD14;PSMA2;PSMB2;PSMD4;PSMB1;PSME1;PSMC4"
"DNA Damage Recognition In GG-NER R-HSA-5696394",0.000411017835759764,0.00232415755581681,0.49849310876659,-0.386090652016102,-2.08144208111495,35,"RBX1;RAD23B;YY1;DDB1;GPS1;RAD23A;PARP1"
"Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371",0.0004244237126565,0.00238765545017528,0.49849310876659,-0.515747385570149,-2.20830777226163,19,"CLTC;RBX1;SKP1;STAT3;NPM1;MAPK3;RPS6;FN1;MAPK1;CUL1;MECP2;CEBPB"
"Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184",0.000462302087282156,0.0025874764783088,0.49849310876659,-0.278346308694623,-1.75681462311474,71,"PSMB7;PSMC5;PSMA1;ANAPC11;SEM1;BUB3;PSMB6;PSMD8;UBE2E1;PSMB5;PSMD7;PSMD3;PSMD2;PSMD14;PSMA2;PSMB2;PSMD4;PSMB1;PSME1;PSMC4"
"Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978",0.000491865440250053,0.00273896643631629,0.477270815362862,-0.341520697064567,-2.00436785768559,48,"PSMB7;PSMC5;PSMA1;SEM1;PSMB6;PSMD8;PSMB5;PSMD7;PSMD3;PSMD2;PSMD14;PSMA2;PSMB2;PSMD4;PSMB1;PSME1;PSMC4"
"Glucose Metabolism R-HSA-70326",0.000526452580254171,0.00291676000272134,0.477270815362862,-0.259829272554035,-1.67446464562366,87,"PGK1;MDH1;PKM;ALDOC;ENO2;MDH2;PPP2CB;ENO1;PPP2CA;PRKACB;PFKM;TPI1;PFKP;PGM2L1;PFKL"
"Degradation Of AXIN R-HSA-4641257",0.000535816414808004,0.00294151450810029,0.477270815362862,-0.325654239572187,-1.95908183550189,53,"PSMB7;PSMC5;PSMA1;SEM1;PSMB6;PSMD8;PSMB5;PSMD7;PSMD3;PSMD2;PSMD14;PSMA2;PSMB2;PSMD4;PSMB1;PSME1;PSMC4;PSMF1;TNKS2"
"Plasma Lipoprotein Clearance R-HSA-8964043",0.000536283410774893,0.00294151450810029,0.477270815362862,-0.37964556094703,-2.04387049889174,34,"CLTA;CLTC;APOE;AP2M1;NR1H2;HDLBP;NCEH1;AP2A1"
"p53-Dependent G1 DNA Damage Response R-HSA-69563",0.000555810224517539,0.00303345182236687,0.477270815362862,-0.291451998708928,-1.77711502457723,64,"PSMB7;CDKN1B;PSMC5;PSMA1;SEM1;PSMB6;PSMD8;PSMB5;PSMD7;PSMD3;PSMD2;PSMD14;ZNF385A;PCBP4;PSMA2;PSMB2;PSMD4;CDK2;PSMB1;PSME1;PSMC4"
"PLC Beta Mediated Events R-HSA-112043",0.00057563943366807,0.00312612108284096,0.477270815362862,-0.344259396057809,-2.05906058259849,47,"PRKAR1A;AHCYL1;PRKACB;CAMK2D;CALM1;CAMK2G;PLCB1;GRK2;CAMKK2;GNAQ;PRKAR1B;ADCY1;PRKAR2B;CAMK4;CAMK2A;PRKCA;PRKCG;PDE1B;MAPK1"
"RHOD GTPase Cycle R-HSA-9013405",0.000663532434810872,0.00358569005412575,0.477270815362862,-0.327443316115896,-1.97784084809821,50,"PGRMC2;RAB7A;PIK3R1;ARHGAP26;PLXNB1;CAPZB;ADD3;ARHGAP1;PLXNA1;MCAM;VAMP3;ACTN1;PIK3R2;EMD;ARHGAP12;DBN1;RACGAP1;EFHD2;ARHGAP32"
"TBC/RABGAPs R-HSA-8854214",0.000678507979029727,0.00364864339703731,0.477270815362862,-0.343466640860008,-1.97520901076649,43,"GABARAPL2;RAB7A;ULK1;GABARAP;OPTN;RAB5C;GGA3;RAB6B;RAB11A"
"Interleukin-12 Family Signaling R-HSA-447115",0.000723086933281066,0.00386939690638697,0.477270815362862,-0.302908836048346,-1.83595287264506,54,"PPIA;HNRNPA2B1;HNRNPDL;CANX;HSPA9;PDCD4;SOD1;TALDO1;CDC42;STAT3"
"Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803",0.000733189499849515,0.00390441204531513,0.477270815362862,-0.470073477912715,-2.17579080077867,21,"APP;CAPNS1;YWHAE;PRDX1;PRDX2"
"Basigin Interactions R-HSA-210991",0.000736991268295347,0.00390569768753621,0.477270815362862,-0.443509345973764,-2.15692413947247,25,"ATP1B1;PPIA;BSG;ATP1B2;SLC7A10;MAG;ATP1B3;DEAF1;SLC16A1;ITGB1;SLC7A11"
"Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170",0.000741033282270559,0.00390823803197502,0.477270815362862,-0.416773432758801,-2.09925975274802,28,"HLA-B;CANX;CALR;B2M;PDIA3;HLA-A;HLA-E"
"CREB1 Phosphorylation Thru NMDA Receptor-Mediated Activation Of RAS Signaling R-HSA-442742",0.000792331929397363,0.00415879486387037,0.477270815362862,-0.40894038001567,-2.03010217173442,27,"CAMK2D;CALM1;CAMK2G;RASGRF2;DLG1;RASGRF1;LLGL1;NEFL;MAPK3;GRIN2B;CAMK2A;PDPK1;MAPK1"
"Signaling By ERBB4 R-HSA-1236394",0.000806318599808798,0.00421205478090596,0.477270815362862,-0.297581939224556,-1.80488979043949,56,"GRB2;STMN1;APOE;PIK3R1;ADAP1;PSENEN;S100B;GFAP;GABRB2;LLGL1;GABRA1;GABRG2;WWOX"
"Chaperone Mediated Autophagy R-HSA-9613829",0.000817923168492284,0.00425242519353571,0.477270815362862,-0.510940767520172,-2.14623363180736,18,"HSP90AB1;PARK7;RNASE1;GFAP;HSPA8;LAMP2"
"RHOJ GTPase Cycle R-HSA-9013409",0.000827126536684721,0.00427998967331669,0.477270815362862,-0.300067299311883,-1.81873010819192,54,"RAB7A;PIK3R1;ARHGAP26;WASL;GJA1;CDC42;TFRC;ARHGAP1;TRIO;NIPSNAP2;GIT1;GIT2;LAMTOR1;VAMP3;ARHGEF7;PREX1;CDC42BPB;PIK3R2"
"Formation Of RNA Pol II Elongation Complex R-HSA-112382",0.000837530507744382,0.00431347871828914,0.477270815362862,-0.296795571539594,-1.80012032422182,56,"POLR2A;POLR2I;POLR2E;SSRP1;CDK9;POLR2F;ELOB;POLR2C;NCBP2;SUPT6H;POLR2G;MNAT1;AFF4;MLLT1;CDK7;GTF2H1;CTR9;PAF1;POLR2H;GTF2F1;POLR2K;SUPT16H;SUPT4H1;DMAP1;POLR2L;EAF1;ELOA;NCBP1;NELFE;GTF2H3;ELOC;POLR2J;NELFCD;MLLT3;ERCC3;NELFA;RTF1;CCNH;GTF2H4;LEO1;CTDP1;CDC73;NELFB;CCNK;CCNT1;GTF2H5;TCEA1;SUPT5H;ELOA2;POLR2B;CCNT2;IWS1"
"Cyclin E Associated Events During G1/S Transition R-HSA-69202",0.0009108395636265,0.00466911682849659,0.477270815362862,-0.255813901671485,-1.63131685348683,81,"PSMB7;SKP1;CDKN1B;PSMC5;PSMA1;SEM1;PSMB6;PSMD8;PSMB5;PSMD7;PSMD3;PSMD2;PSMD14;PSMA2;PSMB2;PSMD4;CDK2;PSMB1;PSME1;PSMC4;MNAT1"
"Processing Of SMDT1 R-HSA-8949664",0.000924870714624724,0.00471899150671313,0.477270815362862,-0.516529343100177,-2.10702926859809,15,"SPG7;AFG3L2;YME1L1;PMPCA;PARL;MAIP1"
"Loss Of Nlp From Mitotic Centrosomes R-HSA-380259",0.000938498828352342,0.00476635747547462,0.477270815362862,-0.277164378283651,-1.74377255437947,68,"TUBB4B;YWHAE;TUBB4A;DYNC1H1;YWHAG;TUBA4A;DYNC1I2;CSNK1E;DCTN3;SSNA1;DYNLL1;PPP2R1A;PAFAH1B1;DCTN1;PRKAR2B;MAPRE1;CSNK1D"
"Chemokine Receptors Bind Chemokines R-HSA-380108",0.00102046915182334,0.00515877723295026,0.45505986738723,0.435949566902756,1.74878636337536,53,"CCR2;CCL3;CCL17;CCL5;CCL7;CCR9;CXCL5;CCR8;CCL22;CCR7;CCR5;CCL11;ACKR3;CCR1;CCR3;CCL20;CXCR1;CCR6;CXCL9;CCRL2;CCL1;CCL28;CXCR2;PF4;CXCL6;CXCL10;CXCL8;CX3CR1;CCL27;PPBP;CXCL11;CCL19;CCL25;XCL1;CXCR5;CCL16;CXCL13;CXCL1;CXCR3;ACKR4"
"Nuclear Envelope (NE) Reassembly R-HSA-2995410",0.00104639405668969,0.0052655700926082,0.45505986738723,-0.274732359820721,-1.72698771677527,70,"TUBA1C;TUBB4B;TUBB4A;TUBB2B;PPP2CA;TUBB2A;TUBA4A;SIRT2;PPP2R1A;KPNB1;PPP2R2A;RAN;TUBA3D;BANF1;CHMP4B;RANGAP1"
"CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017",0.00107322467352788,0.00537592450621046,0.45505986738723,-0.265896739180961,-1.67823773852928,71,"PSMB7;PSMC5;PSMA1;ANAPC11;SEM1;PSMB6;PSMD8;UBE2E1;PSMB5;PSMD7;PSMD3;PSMD2;PSMD14;PSMA2;PSMB2;PSMD4;CDK2;PSMB1;PSME1;PSMC4"
"RHOV GTPase Cycle R-HSA-9013424",0.0010981691438038,0.00547587068523987,0.45505986738723,-0.359030706406856,-1.92708772061223,36,"CLTC;PIK3R1;SPTAN1;WASL;TPM3;CDC42;TPM4;GIT1;TXNL1;GIT2"
"MAPK6/MAPK4 Signaling R-HSA-5687128",0.00113368345195135,0.00562737894475399,0.45505986738723,-0.252980067427784,-1.66521180351233,89,"PSMB7;SEPTIN7;PSMC5;PSMA1;PRKACB;RNASE1;SEM1;PSMB6;PSMD8;CDC42;PSMB5;PSMD7;PSMD3;PSMD2;PSMD14;PSMA2;PSMB2;PSMD4;ARHGEF7;CCND3;AGO1;XPO1;PSMB1;PSME1;TNRC6A;PSMC4;PRKCA;JUN;PKN2"
"VEGFA-VEGFR2 Pathway R-HSA-4420097",0.00117767367950854,0.0058194055244183,0.45505986738723,-0.245064594710564,-1.60271199712713,93,"PRKCZ;PIK3R1;AHCYL1;ITGAV;PRKACB;RHOA;PRKCB;RNASE1;CTNNB1;CALM1;CDC42;CYFIP2;ABI2;FYN;ABI1;BCAR1;ARHGEF7;CTNNA1;SYNGAP1;PIK3R2;WASF1;PRKCA;PTK2;PDPK1;PKN2;PTK2B"
"GPER1 Signaling R-HSA-9634597",0.00118999769253174,0.00582780119958622,0.45505986738723,-0.332968511191908,-1.91483633450103,43,"GNAS;GNAI2;PRKAR1A;GNAI1;PRKACB;GNB1;GNG7;PRKAR1B;ADCY1;PRKAR2B;GNG3;ITGB1"
"Pausing And Recovery Of Tat-mediated HIV Elongation R-HSA-167238",0.00118635593133396,0.00582780119958622,0.45505986738723,-0.385569274337042,-2.04720888278533,31,"POLR2A;POLR2I;POLR2E;SSRP1;CDK9;POLR2F;ELOB;POLR2C"
"Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320",0.00124068980502708,0.00604905207162093,0.45505986738723,-0.249380500423381,-1.60657734205806,79,"TUBB4B;YWHAE;TUBB4A;DYNC1H1;NUMA1;YWHAG;TUBA4A;DYNC1I2;CSNK1E;DCTN3;SSNA1;DYNLL1;PPP2R1A;PAFAH1B1;DCTN1;PRKAR2B;MAPRE1;CSNK1D"
"Sensory Processing Of Sound By Inner Hair Cells Of Cochlea R-HSA-9662360",0.00124776449227304,0.00605662676116606,0.45505986738723,-0.270165273889676,-1.691515313005,67,"SYP;VAMP2;SNAP25;RAB3A;SPTAN1;SYN1;ATP2B4;EPB41L1;CABP1;ATP2B1;MYH9;CAPZB;DNAJC5;STX1A"
"Aspirin ADME R-HSA-9749641",0.00138250273817631,0.00668108151444676,0.45505986738723,0.493146782371133,1.82043839601771,33,"UGT2B7;UGT2B10;ACSM2B;UGT2A3;CYP2C19;ACSM5;CES1;CYP3A4;UGT3A2;CYP2C8;GLYATL2;UGT3A1;ACSM4;UGT2B28;CYP2C9;ALB;BCHE;ABCC2;GLYATL1;CYP2E1;UGT2B11;ACSM2A;GLYATL3"
"Aggrephagy R-HSA-9646399",0.00141845985659846,0.00682478273108996,0.45505986738723,-0.424305662409664,-1.99431485596165,23,"DYNC1H1;VCP;PARK7;DYNC1I2;DYNLL1;UBE2N;UBE2V1"
"mTORC1-mediated Signaling R-HSA-166208",0.00157186153243835,0.00752983450255402,0.45505986738723,-0.419019204741021,-1.98840799783648,24,"YWHAB;RRAGA;EIF4G1;EIF4B;LAMTOR1;EIF4E;LAMTOR5;LAMTOR2;RPS6;FKBP1A;RHEB"
"APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419",0.001679682253004,0.00801135405019735,0.45505986738723,-0.26854314145051,-1.70917260743997,72,"PSMB7;PSMC5;PSMA1;ANAPC11;SEM1;BUB3;PSMB6;PSMD8;UBE2E1;PSMB5;PSMD7;PSMD3;PSMD2;PSMD14;PSMA2;PSMB2;PSMD4;PSMB1;PSME1;PSMC4"
"AURKA Activation By TPX2 R-HSA-8854518",0.00169379791721462,0.0080437069921404,0.45505986738723,-0.258956517313288,-1.63443373292932,71,"TUBB4B;YWHAE;TUBB4A;DYNC1H1;YWHAG;TUBA4A;DYNC1I2;CSNK1E;DCTN3;SSNA1;DYNLL1;PPP2R1A;PAFAH1B1;DCTN1;PRKAR2B;MAPRE1;CSNK1D"
