"gene","statistic","p.value","p_adj"
"CTXND1",0.278382693207714,0.00010062557500134,0.000832452372951779
"DRAXIN",0.278380943633079,0.000100636128654256,0.000832452372951779
"BIRC7",0.278379194058445,0.000100646683343602,0.000832452372951779
"MYH13",0.27835120086429,0.000100815699404762,0.000833481187287885
"CCR7",0.278330205968674,0.000100942635819228,0.000834123192729302
"HRNR",0.278316209371597,0.000101027343218766,0.000834123192729302
"GLUD2",0.278316209371597,0.000101027343218766,0.000834123192729302
"COMTD1",0.278291715326711,0.000101175741344982,0.000834979295341973
"SNX7",0.278254974259383,0.000101398721272916,0.00083644987565944
"NEUROD4",0.27824272723694,0.000101473150109031,0.000836694283194816
"CASQ1",0.278195488721804,0.000101760712200962,0.000838695084318256
"KCP",0.278176243400823,0.000101878085731166,0.000838815943844579
"GSDME",0.278172744251554,0.000101899439986856,0.000838815943844579
"FAM71C",0.278170994676919,0.000101910118686193,0.000838815943844579
"MSC",0.278127255311052,0.00010217742694831,0.000840275484670474
"CRYBB1",0.278076517646647,0.000102488326914317,0.00084207307328454
"PRSS36",0.278073018497378,0.000102509800905655,0.00084207307328454
"TNS4",0.278069519348108,0.000102531279109501,0.00084207307328454
"ASB4",0.278057272325666,0.000102606486007497,0.000842214843548247
"HOXD10",0.278052023601762,0.000102638733343104,0.000842214843548247
"KRTAP8-1",0.278043275728588,0.000102692499989206,0.000842285959507423
"SAMD10",0.277987289340279,0.000103037231447782,0.000844355057598308
"RIN3",0.277985539765644,0.000103048021743517,0.000844355057598308
"LEPR",0.27798029104174,0.00010308039897859,0.000844355057598308
"DDI1",0.277948798698316,0.000103274862479932,0.000845206543240669
"TCP10L",0.27793130295197,0.000103383046112893,0.000845721318092151
"ITGAL",0.277894561884642,0.000103610577177383,0.000847211532121195
"CPA4",0.277856071242679,0.000103849445828063,0.000848793107345688
"DSC2",0.277807083152908,0.000104154206134733,0.000850911615823392
"TDRD15",0.277719604421175,0.000104700504450027,0.000854627019715341
"LORICRIN",0.277684612928482,0.000104919773909331,0.000856042681315277
"ADAMDEC1",0.277660118883596,0.000105073518223595,0.00085692271892745
"PYDC5",0.277605882069922,0.000105414702885767,0.000859329983018148
"HARBI1",0.277593635047479,0.000105491887976291,0.000859388809823439
"FAM161B",0.27759013589821,0.000105513950574274,0.000859388809823439
"TMEM252",0.277565641853324,0.000105668509741581,0.000859523121922369
"GUCA2B",0.277525401636727,0.000105922888536182,0.000861202428475327
"OR56A1",0.277518403338188,0.000105967186797832,0.000861202428475327
"OR6J1",0.277509655465015,0.000106022584011456,0.000861277850803803
"SOWAHB",0.277492159718668,0.000106133459773839,0.000861803693363574
"EDDM13",0.277469415248418,0.000106277760529955,0.00086222565406492
"DEFB115",0.277469415248418,0.000106277760529955,0.00086222565406492
"LYRM4",0.277451919502071,0.000106388886055112,0.000862752425516834
"MS4A2",0.27738018694205,0.000106845638802531,0.000865586895026079
"MLLT10",0.277373188643511,0.000106890298179577,0.000865586895026079
"EIF5AL1",0.277367939919607,0.000106923804177831,0.000865586895026079
"FUZ",0.277241970545911,0.000107730903430954,0.000871365245767212
"H2BC21",0.277208728627852,0.000107944836882003,0.000872717650912676
"DEPDC1B",0.277194732030775,0.000108035033025597,0.000873068921153638
"INSL4",0.277096755851234,0.000108668383846329,0.000877231797587408
"TRIM43",0.277068762657079,0.000108849978483355,0.000878134858814317
"PVRIG",0.277033771164386,0.000109077371171213,0.000879589371327103
"MYH3",0.276976035201442,0.000109453541311897,0.000881940819725063
"IGFL4",0.276967287328268,0.000109510642586337,0.000881940819725063
"JCHAIN",0.276967287328268,0.000109510642586337,0.000881940819725063
"H1-1",0.276937544559479,0.00010970499552043,0.000883125213939459
"PPP1R13B",0.276806326461879,0.000110566294707206,0.0008892920413229
"CCR5",0.276764336670647,0.000110843244195396,0.00089113578501645
"PIWIL3",0.276657612617932,0.000111550082066217,0.000896432587206827
"OR9A2",0.27664186644622,0.000111654725976116,0.000896887596701051
"OR4D5",0.276598127080354,0.000111945885674032,0.00089845352851234
"TNMD",0.276573633035468,0.0001121092452753,0.000899378120602018
"GMCL2",0.276528144094967,0.000112413219347106,0.000901429490994656
"KCNJ1",0.276493152602274,0.000112647570153065,0.000902921038703278
"TEX44",0.276459910684215,0.000112870626772522,0.000904320817504769
"MDK",0.276381179825655,0.00011340056834384,0.000907787833000242
"LRRN4CL",0.276368932803212,0.000113483212632307,0.000908060188140943
"THOC6",0.276342689183692,0.000113660497334422,0.000909089271185298
"ZDHHC9",0.27630069939246,0.000113944691938092,0.000910972203183136
"PROCR",0.276281454071479,0.000114075169867948,0.000911625105885238
"SLC16A7",0.276253460877324,0.000114265205508767,0.000912753198495179
"C3orf84",0.276199224063649,0.000114634242718834,0.000915309584017502
"DNAJC17",0.276188726615841,0.00011470579794978,0.00091548952244021
"RIN2",0.276164232570956,0.000114872922695308,0.000915744691161646
"PAPPA2",0.276162482996322,0.000114884868890112,0.000915744691161646
"FAM169B",0.276162482996322,0.000114884868890112,0.000915744691161646
"TSPO2",0.276137988951436,0.000115052237705179,0.000916687538985459
"SPINT1",0.276101247884108,0.000115303718696367,0.000918299467110172
"ZCCHC18",0.276034764047991,0.000115760087234833,0.000921541086614557
"KLHL30",0.276015518727009,0.000115892508960861,0.000922202171858987
"CKAP2L",0.275942036592353,0.00011639942382857,0.000925841413723324
"NUTM2A",0.275889549353313,0.00011676277498638,0.000927344679377424
"TRDMT1",0.275889549353313,0.00011676277498638,0.000927344679377424
"LRRC72",0.275886050204044,0.000116787036083514,0.000927344679377424
"SFTPA2",0.275833562965004,0.000117151518889668,0.000929843504795338
"SCP2D1",0.275821315942561,0.000117236717852492,0.000930124444610513
"PRSS55",0.275800321046945,0.000117382908079905,0.000930686987375113
"F12",0.275796821897676,0.000117407289690285,0.000930686987375113
"COL8A2",0.275782825300599,0.000117504863512923,0.000931065265577998
"ZNF384",0.275728588486924,0.000117883679001666,0.000933557654650947
"DUXB",0.275716341464481,0.000117969375935759,0.000933557654650947
"C1orf127",0.275690097844961,0.000118153208490351,0.00093461640057848
"ADSL",0.275679600397153,0.000118226816513364,0.000934802720238608
"AK6",0.275632361882017,0.000118558583744188,0.000937029246723006
"CIDEB",0.275604368687863,0.000118755597267381,0.000937590813416894
"CDYL",0.275600869538593,0.000118780245477852,0.000937590813416894
"ZNF677",0.275600869538593,0.000118780245477852,0.000937590813416894
"SAP30BP",0.275574625919073,0.000118965259640666,0.000938654494739784
"B3GNT8",0.275560629321996,0.000119064044043155,0.000939030423192053
"TBC1D23",0.27551339080686,0.000119398008129825,0.000940876455625575
"LCE3D",0.275504642933687,0.000119459949399802,0.000940967530573897
"TRIM11",0.275462653142455,0.000119757686094459,0.000942915069772395
"PRAMEF19",0.275427661649761,0.000120006330044809,0.0009444745975208
"TASP1",0.275411915478049,0.00012011837727598,0.000944958219884668
"CYSLTR1",0.275399668455607,0.000120205592761377,0.000945246168594303
"SLU7",0.275387421433164,0.0001202928674715,0.000945534340445171
"SYNE4",0.275354179515105,0.000120530054805701,0.00094698902381413
"TSGA10IP",0.275345431641932,0.000120592545184015,0.00094698902381413
"C4orf19",0.275340182918028,0.000120630053954477,0.00094698902381413
"ZNF596",0.275308690574604,0.000120855335814834,0.000948353724861845
"GLA",0.275301692276065,0.000120905451857788,0.000948353724861845
"SERPINB13",0.275284196529719,0.000121030827012549,0.000948938591639953
"C6orf141",0.275270199932641,0.000121131214671116,0.000949327136046064
"RFWD3",0.275254453760929,0.000121244243867653,0.000949510073360111
"ABCC12",0.27525095461166,0.000121269374858619,0.000949510073360111
"CAMK2N2",0.275245705887756,0.000121307080479612,0.000949510073360111
"CEP350",0.275233458865313,0.000121395102905068,0.000949600014396998
"PNPLA7",0.275221211842871,0.000121483185061209,0.000949694417833046
"CCDC146",0.275203716096524,0.000121609120401513,0.00095028114335509
"OR52Z1",0.275191469074081,0.000121697347773785,0.000950458149528879
"AQP12B",0.275182721200908,0.000121760403971665,0.000950458149528879
"QPRT",0.2751722237531,0.000121836111741653,0.000950458149528879
"DPP9",0.275166975029196,0.00012187398213321,0.000950458149528879
"SHISAL2A",0.275159976730657,0.000121924493113177,0.000950458149528879
"PEAR1",0.275158227156023,0.000121937123916855,0.000950458149528879
"FAM72B",0.27506724927502,0.000122595614525425,0.000955192197278615
"PDGFA",0.274992017565729,0.000123142645983039,0.000958952235979106
"OTUD7A",0.274986768841825,0.000123180896022375,0.000958952235979106
"KRTAP4-3",0.274932532028151,0.000123576797535874,0.000960326512493933
"ZNF747",0.274932532028151,0.000123576797535874,0.000960326512493933
"CREB3L1",0.274923784154977,0.000123640763942741,0.000960326512493933
"NFATC4",0.274923784154977,0.000123640763942741,0.000960326512493933
"AGTR2",0.274920285005708,0.000123666359173831,0.000960326512493933
"ENPP3",0.2749097875579,0.000123743174598647,0.000960326512493933
"KRTAP22-2",0.274906288408631,0.000123768789653721,0.000960326512493933
"RTP1",0.27488354393838,0.000123935408407709,0.000961219969859792
"SMPX",0.27480481307982,0.000124513786674955,0.00096490434852343
"HIPK4",0.274720833497356,0.000125133504801702,0.000969304577219656
"VWA2",0.274614109444641,0.000125925224970621,0.000974628885848037
"CD1D",0.274593114549025,0.000126081523480376,0.00097543435481338
"CNOT11",0.274540627309985,0.000126473063681487,0.000978058359136835
"PRTG",0.274526630712908,0.000126577666237411,0.000978462125268994
"LARS2",0.274493388794849,0.000126826421579487,0.0009799794163916
"ACER2",0.27435867154798,0.000127839222357973,0.000986988555914635
"ZNF705A",0.274302685159671,0.000128262346633826,0.000989437251438799
"ITGB7",0.274292187711863,0.000128341828050339,0.000989641610515329
"NPHP3",0.274272942390881,0.000128487663584216,0.000990357245191426
"MED8",0.2742536970699,0.000128633654028003,0.000990767064500715
"ARID3A",0.274251947495265,0.000128646933573262,0.000990767064500715
"THRSP",0.274234451748919,0.000128779799533592,0.000991381507044252
"PTX3",0.274215206427937,0.000128926100253006,0.000992098825020659
"F2RL2",0.274194211532321,0.000129085878237351,0.000992614082722553
"P2RY10",0.274187213233783,0.000129139178688161,0.000992614082722553
"TLDC2",0.274185463659148,0.000129152507015196,0.000992614082722553
"NLRP2",0.274167967912801,0.000129285861032356,0.000993130922528782
"PCOLCE2",0.274159220039628,0.000129352586300314,0.000993130922528782
"PIP5KL1",0.274155720890359,0.000129379285420461,0.000993130922528782
"NRF1",0.274138225144012,0.000129512858314168,0.000993136844077441
"FUOM",0.274113731099127,0.000129700076952763,0.000993959227398363
"MUSK",0.274089237054241,0.000129887548561809,0.000994987636152725
"ORC6",0.274036749815201,0.000130290126745118,0.000997662323530883
"ESPNL",0.274019254068854,0.000130424578465303,0.000998282552220493
"SHKBP1",0.274010506195681,0.000130491852951332,0.000998388302220021
"TMEM86A",0.274000008747873,0.000130572625152053,0.000998597193832821
"IQGAP3",0.273975514702988,0.000130761275405102,0.000999630609687138
"PGA3",0.273947521508833,0.000130977187658137,0.00100066848312502
"NLRX1",0.273944022359564,0.000131004200109267,0.00100066848312502
"EDDM3A",0.273919528314678,0.000131193433126841,0.00100170423429145
"FAM71D",0.273893284695158,0.000131396466303293,0.00100284446451995
"RTP3",0.273847795754657,0.000131749086383807,0.00100512497438888
"APOBEC1",0.273835548732214,0.000131844173575862,0.00100543968383128
"IDO2",0.27380755553806,0.000132061756659199,0.00100668790504784
"CRYGC",0.273798807664886,0.00013212982017344,0.00100679580642969
"AFAP1L1",0.273769064896097,0.000132361481459499,0.00100814968504796
"OR56B1",0.273716577657057,0.000132771221856103,0.00101044634856747
"OR1S2",0.273709579358518,0.000132825943395334,0.00101045104637526
"KDM6A",0.273674587865825,0.000133099867431205,0.00101212260755097
"ROM1",0.273665839992652,0.000133168430891092,0.0010122318336679
"USP47",0.273657092119478,0.000133237027360657,0.00101224768696832
"IGF1",0.273644845097036,0.000133333117902232,0.00101224768696832
"ZNF502",0.273622100626785,0.000133511743629099,0.00101288469269842
"E2F2",0.27362035105215,0.000133525493329595,0.00101288469269842
"TMEM237",0.273604604880438,0.000133649300202972,0.00101300094585662
"TEX43",0.273604604880438,0.000133649300202972,0.00101300094585662
"FBXO47",0.273588858708726,0.000133773214360726,0.00101352882409774
"ARL11",0.273576611686284,0.000133869666265806,0.00101384829163836
"AK9",0.273520625297974,0.000134311417535536,0.00101678152975017
"M1AP",0.273508378275532,0.000134408232057799,0.0010171021644698
"EREG",0.27344014486478,0.000134948822275917,0.00102077934581816
"CDC42BPG",0.273429647416972,0.000135032170131593,0.00102099627910026
"HAP1",0.273307177192545,0.000136008123101424,0.00102712806592891
"PROZ",0.273273935274486,0.000136274159797546,0.00102872118366167
"NDFIP2",0.273186456542753,0.000136976581900841,0.00103318846671248
"LDLRAD2",0.273149715475425,0.000137272606896124,0.00103458563615497
"TRAPPC3L",0.27312172228127,0.000137498550890108,0.00103577212015579
"KMT5C",0.273116473557366,0.000137540954057955,0.00103577212015579
"CHST6",0.273074483766134,0.000137880619564587,0.00103791150785499
"LMCD1",0.273056988019788,0.000138022378061688,0.00103824841751582
"FUT7",0.273055238445153,0.000138036561399217,0.00103824841751582
"MGARP",0.273034243549537,0.000138206867712612,0.00103848830432339
"SLC25A10",0.273030744400268,0.000138235271179479,0.00103848830432339
"KCNU1",0.272976507586593,0.000138676222991771,0.00104024395735383
"ZNF436",0.272974758011958,0.000138690469101901,0.00104024395735383
"CCDC144NL",0.27296775971342,0.000138747467218269,0.00104024395735383
"NLRP2B",0.27296775971342,0.000138747467218269,0.00104024395735383
"ADGRG4",0.272831292891916,0.000139863314754251,0.00104776865878476
"CDC42EP5",0.272764809055798,0.000140409965055264,0.00105144206390221
"MCM7",0.272756061182625,0.000140482041153781,0.00105156016055632
"MIER2",0.272747313309452,0.000140554151819159,0.00105167842122381
"AMMECR1",0.27272806798847,0.0001407129170337,0.00105244470905942
"ZNF182",0.272714071391393,0.000140828487867036,0.00105288744571848
"DEFB132",0.272696575645046,0.000140973076121174,0.00105354668653023
"TMEM52",0.272651086704545,0.000141349654928465,0.0010559384621776
"STK11IP",0.272609096913313,0.000141698100104241,0.00105811823972283
"DUSP11",0.272589851592332,0.000141858072189515,0.00105836929452106
"RAD18",0.272586352443062,0.000141887176144775,0.00105836929452106
"AANAT",0.272575854995254,0.000141974521484498,0.00105848948632515
"CYP2R1",0.272528616480118,0.000142368197514381,0.00106100098035857
"PON1",0.272500623285964,0.000142601967995472,0.00106231924781948
"SLC24A1",0.272479628390348,0.000142777531135166,0.00106320301893156
"LYRM2",0.272456883920097,0.000142967952387697,0.00106389425278492
"CCDC158",0.272451635196193,0.000143011929433287,0.00106389425278492
"GCGR",0.272448136046924,0.000143041254483987,0.00106389425278492
"PLA2R1",0.272437638599116,0.000143129263344473,0.00106412504865501
"LYZL4",0.272430640300577,0.000143187964018378,0.00106413784958505
"CARD8",0.272404396681057,0.000143408291907187,0.00106495441427035
"NCMAP",0.272393899233249,0.000143496511708866,0.00106495441427035
"SULT1C2",0.27239040008398,0.000143525929573703,0.00106495441427035
"PRDM6",0.27236415646446,0.000143746743205962,0.00106574600083944
"PACRG",0.272329164971766,0.000144041655065462,0.00106750871031848
"ABCC11",0.272322166673228,0.000144100705220217,0.00106752271745052
"ADH6",0.2722854256059,0.000144411089711275,0.00106939790303242
"USP51",0.272278427307361,0.000144470281327743,0.00106941219741456
"NLRP10",0.272224190493686,0.000144929785378339,0.00107238853871865
"SIT1",0.272208444321974,0.000145063445270243,0.00107295243717507
"HDAC4",0.272145459635126,0.000145599237115769,0.00107648905477993
"OR2A1",0.272110468142433,0.000145897697412703,0.00107817342701454
"CYP2D7",0.272105219418529,0.000145942515714968,0.00107817342701454
"ZNF345",0.272092972396086,0.000146047141769269,0.00107851973890189
"ZMAT1",0.272084224522913,0.000146121917554687,0.00107864542776732
"TNFSF4",0.272050982604854,0.000146406391796501,0.00107960779195598
"BFSP2",0.272042234731681,0.000146481339369444,0.00107960779195598
"ZKSCAN4",0.272040485157046,0.000146496333183708,0.00107960779195598
"P2RY14",0.272036986007777,0.00014652632511292,0.00107960779195598
"TRIM48",0.272035236433142,0.000146541323228122,0.00107960779195598
"CAPN6",0.272010742388257,0.000146751447457852,0.00108072950817147
"PMCH",0.271986248343371,0.00014696185307879,0.00108185241154887
"FAM187A",0.271977500470198,0.000147037066203844,0.00108197960930772
"PRPF4",0.271930261955062,0.000147443838729242,0.00108348727158989
"TCP11X2",0.271930261955062,0.000147443838729242,0.00108348727158989
"LTB",0.271926762805793,0.000147474011800251,0.00108348727158989
"LMX1B",0.271916265357985,0.000147564565619444,0.00108372623968098
"POLE2",0.27188827216383,0.000147806296428095,0.00108464848412224
"KIF20A",0.27188827216383,0.000147806296428095,0.00108464848412224
"DYNLT5",0.271881273865291,0.000147866786891941,0.00108466618695754
"CIP2A",0.271860278969675,0.000148048397041823,0.00108557199181511
"TPTE",0.271827037051617,0.000148336372553551,0.00108716366447304
"RARRES2",0.271821788327713,0.000148381890166084,0.00108716366447304
"OR5B2",0.271716813849633,0.000149294986357965,0.00109299614473593
"DGAT2L6",0.271680072782305,0.000149615807846154,0.00109491568469231
"PRX",0.271583846177398,0.000150459108553435,0.00110013141049853
"KRTAP22-1",0.271578597453494,0.000150505234194889,0.00110013141049853
"DSC3",0.271552353833974,0.000150736060547989,0.00110138758481778
"PDHA2",0.271517362341281,0.000151044343302806,0.00110277723046255
"FAM47E",0.271492868296395,0.000151260491446909,0.00110392377423308
"GTF2IRD2B",0.271475372550049,0.000151415059785592,0.00110418885457076
"DAND5",0.27146837425151,0.000151476928409933,0.00110420886611394
"C9orf24",0.271456127229067,0.000151585255309668,0.00110456739296269
"TSPAN19",0.271426384460278,0.000151848636174416,0.00110605504258712
"DUOX1",0.271414137437835,0.000151957211276,0.0011062090737181
"UBE2J2",0.271410638288566,0.000151988246046297,0.0011062090737181
"B4GALT1",0.271361650198795,0.000152423354763529,0.00110894373726672
"POLM",0.271345904027083,0.000152563457970764,0.00110953081817056
"SSX4B",0.271330157855371,0.000152703681421173,0.00110979963897278
"OR1A2",0.271328408280737,0.000152719269231101,0.00110979963897278
"MS4A6E",0.271267173168523,0.000153265779557599,0.00111333788370973
"KRTAP26-1",0.271247927847542,0.000153437916742935,0.00111415495065749
"NR5A1",0.271207687630945,0.000153798423448474,0.00111633865383742
"DNAH3",0.271144702944097,0.000154364282915339,0.00111957566902015
"ZNF615",0.271113210600673,0.000154647941046274,0.00112119757258549
"MAP3K14",0.271062472936267,0.000155105969700688,0.00112378298993103
"PPRC1",0.271058973786998,0.000155137604525042,0.00112378298993103
"ACBD5",0.271053725063094,0.000155185068056978,0.00112378298993103
"OTOF",0.270988990801611,0.000155771567467428,0.00112759294341926
"GK5",0.270962747182091,0.0001560099265282,0.00112888081667596
"CD177",0.270929505264033,0.000156312336855811,0.00113063098494157
"DNAJC22",0.270892764196705,0.000156647216529268,0.00113261456287286
"TBC1D10C",0.270863021427915,0.000156918800051526,0.00113411812334564
"CLEC4M",0.270843776106934,0.000157094764739309,0.00113411812334564
"CCL15",0.270842026532299,0.000157110770660478,0.00113411812334564
"DEFB103A",0.27083852738303,0.000157142787070367,0.00113411812334564
"CCR4",0.270836777808395,0.000157158797559355,0.00113411812334564
"EME2",0.270824530785953,0.000157270913630197,0.00113448883080632
"LRRC69",0.270805285464971,0.000157447246901831,0.00113532231009213
"PGM5",0.270789539293259,0.000157591656845553,0.00113548679909241
"SPINK7",0.270766794823009,0.000157800467298681,0.00113655284507141
"OR4C3",0.270724805031777,0.000158186642267525,0.0011380176159431
"OR4K14",0.270724805031777,0.000158186642267525,0.0011380176159431
"ZNF646",0.270709058860065,0.000158331685199517,0.00113862246930542
"SCNN1G",0.270672317792737,0.000158670601659354,0.00114041386502117
"ZNF710",0.270668818643467,0.000158702914713537,0.00114041386502117
"GPANK1",0.270612832255158,0.000159220759751303,0.00114369496504436
"TPBG",0.270598835658081,0.000159350467244966,0.00114418659218262
"ZFPM1",0.270583089486369,0.000159496506074492,0.00114479506051007
"FAM155B",0.270521854374155,0.000160065623355326,0.0011484385638817
"AKAP14",0.270513106500982,0.000160147080395349,0.00114858174864191
"H3C2",0.270460619261942,0.000160636635793329,0.00115165059887762
"CWC15",0.270448372239499,0.000160751066210935,0.00115170400034013
"EMC9",0.270446622664865,0.000160767419623406,0.00115170400034013
"ASCC2",0.270429126918518,0.000160931039179837,0.00115243408271574
"ANKRD53",0.270390636276555,0.00016129154949332,0.00115457300817833
"SLC22A12",0.270343397761419,0.000161735024239164,0.00115730395122246
"UCN",0.270275164350667,0.00016237760849107,0.0011614569958557
"TNNC1",0.270252419880417,0.000162592332236524,0.00116254762513373
"IL13RA2",0.27020868051455,0.000163006007595269,0.00116505939450794
"MLANA",0.270192934342838,0.000163155171047021,0.00116567940875063
"SLURP2",0.270175438596491,0.000163321057626849,0.00116641838326541
"HAUS1",0.270159692424779,0.000163470490128465,0.00116674039284291
"XKRX",0.270154443700875,0.000163520329313073,0.00116674039284291
"OAS1",0.270150944551606,0.000163553563314561,0.00116674039284291
"FNTB",0.27012994965599,0.000163753099746378,0.00116771778956218
"DSPP",0.270100206887201,0.000164036165307135,0.00116928985621224
"TMEM211",0.270084460715489,0.000164186208362207,0.00116991286813146
"TNNI1",0.270017976879371,0.000164821136725851,0.00117398914931045
"NAA40",0.269974237513504,0.00016524010164883,0.00117604599716568
"ZNF177",0.269963740065697,0.000165340801015105,0.00117604599716568
"FUT5",0.269961990491062,0.000165357589809788,0.00117604599716568
"TBCCD1",0.269958491341793,0.000165391172172093,0.00117604599716568
"TMEM143",0.269954992192523,0.000165424760899241,0.00117604599716568
"ZRSR2",0.269926998998368,0.000165693699984124,0.00117750971876085
"SHISAL2B",0.269907753677387,0.000165878832236796,0.00117828770306854
"ODF1",0.269902504953483,0.00016592935634345,0.00117828770306854
"CWC25",0.269853516863712,0.000166401607692086,0.00118119210386066
"NPAP1L",0.269843019415904,0.000166502967460598,0.00118125357300578
"EGFL6",0.269787033027595,0.000167044526670719,0.00118440530755594
"MYBPHL",0.26975903983344,0.000167315922259585,0.00118546094436157
"METTL11B",0.269757290258806,0.000167332898138373,0.00118546094436157
"CORIN",0.269752041534902,0.000167383835418797,0.00118546094436157
"TMEM239",0.269708302169035,0.000167808875800233,0.00118802068402015
"PIP",0.269692555997323,0.000167962136733189,0.00118865512149642
"HHEX",0.269624322586571,0.00016862777800428,0.00119213162093151
"POTED",0.269622573011936,0.000168644878052102,0.00119213162093151
"PEX12",0.269564837048992,0.000169210088212028,0.00119522224184865
"ZNF705B",0.269543842153376,0.00016941605704908,0.00119601504852136
"COL6A6",0.269540343004107,0.000169450407923941,0.00119601504852136
"LDLRAD3",0.269515848959222,0.000169691046078671,0.00119726104139224
"TPH2",0.269505351511414,0.000169794274295149,0.00119753695873724
"RPUSD1",0.269479107891894,0.000170052601240843,0.00119890614600754
"ATP8B4",0.269452864272374,0.000170311294861557,0.00119985794258935
"NOL12",0.269445865973835,0.000170380341815536,0.00119985794258935
"IGHA1",0.269445865973835,0.000170380341815536,0.00119985794258935
"SNX8",0.26941787277968,0.000170656790900656,0.00120114248174076
"KIAA1210",0.269414373630411,0.000170691376447846,0.00120114248174076
"SLFN12",0.269370634264544,0.00017112424794263,0.00120352561177609
"SOX7",0.269367135115275,0.000171158921871777,0.00120352561177609
"ABCA6",0.269358387242102,0.000171245635375591,0.00120368215516542
"IFT20",0.269340891495755,0.000171419185362191,0.00120444872303396
"ASB2",0.269333893197216,0.000171488651294283,0.00120448365986161
"UCP3",0.269283155532811,0.000171993065319759,0.00120757236387663
"PDE10A",0.269272658085003,0.000172097599517808,0.00120785222419939
"CCDC30",0.269216671696694,0.000172656117058244,0.00121131692042816
"OPRPN",0.269199175950347,0.000172831000293866,0.00121208853228999
"SPX",0.26918517935327,0.000172971025856055,0.00121261519477766
"PABPN1L",0.269141439987403,0.0001734092882079,0.001214775643875
"BRDT",0.269118695517152,0.000173637593830628,0.00121591889853049
"MYMX",0.269094201472267,0.000173883775008687,0.00121680395252593
"SCARB1",0.269090702322998,0.000173918970317539,0.00121680395252593
"RAB3B",0.26908020487519,0.000174024596123193,0.00121680395252593
"POLD1",0.26908020487519,0.000174024596123193,0.00121680395252593
"HHLA1",0.269052211681035,0.000174306557588331,0.0012179867763472
"CCNJL",0.2690504621064,0.000174324194322985,0.0012179867763472
"ZMYND12",0.269036465509323,0.000174465348143727,0.00121851714357975
"TMCO4",0.269025968061515,0.000174571283473746,0.00121859231012671
"SOX18",0.269022468912246,0.000174606608583159,0.00121859231012671
"SYNE2",0.269010221889803,0.000174730298986568,0.00121900002385997
"KSR2",0.268964732949302,0.000175190436488921,0.00122175376843431
"CELA1",0.268938489329782,0.000175456414365854,0.0012231519203795
"TTC27",0.268912245710262,0.000175722768901469,0.00122455165373277
"GXYLT1",0.268894749963915,0.000175900548089061,0.00122533332193633
"ESX1",0.268863257620491,0.000176220973498877,0.00122710771851791
"SLC26A4",0.268819518254624,0.000176666912133969,0.00122975447298323
"GPAT3",0.268812519956086,0.000176738359925276,0.00122979344633549
"OR52R1",0.268793274635104,0.000176934980353455,0.0012302448596728
"CST2",0.268753034418507,0.000177346755304311,0.00123256410554676
"HOXB13",0.268747785694603,0.000177400530933267,0.00123256410554676
"CDHR4",0.268733789097526,0.000177544006978968,0.00123310222176988
"NEIL1",0.268707545478006,0.000177813316342193,0.00123405481085351
"FLT3",0.26868305143312,0.000178065015482553,0.00123534258140868
"CALB2",0.268648059940427,0.000178425162212368,0.00123738148142525
"CRYGS",0.268627065044811,0.000178641576252869,0.00123842244918285
"FAM155A",0.268592073552118,0.000179002810475141,0.0012400046074948
"CA13",0.268586824828214,0.000179057054334525,0.0012400046074948
"RBM24",0.268583325678944,0.000179093225424617,0.0012400046074948
"TMEM114",0.26857807695504,0.000179147494838462,0.0012400046074948
"KRTAP5-4",0.268572828231136,0.000179201779590301,0.0012400046074948
"DEFB136",0.268560581208694,0.000179328503681417,0.00124012975194061
"OR51H1",0.268557082059424,0.000179364725913668,0.00124012975194061
"CDH22",0.268532588014539,0.000179618472677091,0.00124104868506006
"PDX1",0.268453857155979,0.000180436356763239,0.00124577796632542
"OR5A2",0.268417116088651,0.000180819223494129,0.00124729008410883
"TKTL2",0.268413616939382,0.000180855726481405,0.00124729008410883
"KLHL34",0.268390872469131,0.000181093163472177,0.00124830113815282
"HEPACAM2",0.268383874170592,0.000181166279475734,0.00124830113815282
"OR4C5",0.268380375021323,0.000181202847801044,0.00124830113815282
"VSX2",0.268362879274976,0.000181385792710577,0.00124910068756001
"GMPPB",0.268350632252534,0.000181513956625727,0.00124918818128198
"SOSTDC1",0.268348882677899,0.000181532272649352,0.00124918818128198
"C4BPA",0.268317390334475,0.000181862255966771,0.0012507897234961
"TRMT5",0.268313891185206,0.000181898955291037,0.0012507897234961
"OR2AE1",0.268275400543243,0.000182303103958428,0.00125310738664983
"HOXA5",0.268254405647627,0.000182523901493614,0.00125416349679718
"LECT2",0.268221163729568,0.000182874007692842,0.00125610701275157
"EXD1",0.268200168833952,0.000183095449967003,0.0012571656704352
"IAPP",0.268180923512971,0.000183298658366042,0.0012577630232408
"CPPED1",0.268179173938336,0.000183317142282151,0.0012577630232408
"DFFB",0.268166926915894,0.000183446578372896,0.0012581888717195
"ZUP1",0.268149431169547,0.000183631634923152,0.00125878753287552
"MAGEB1",0.268145932020278,0.000183668667117466,0.00125878753287552
"VN1R2",0.268112690102219,0.000184020820474777,0.00125986036408877
"PTGS1",0.26810919095295,0.00018405792585363,0.00125986036408877
"SYT17",0.26810919095295,0.00018405792585363,0.00125986036408877
"CLHC1",0.26810569180368,0.000184095038209373,0.00125986036408877
"LRRC45",0.267960477109003,0.000185641369171724,0.0012690476612925
"SPC25",0.267944730937291,0.000185809769498658,0.00126973408531172
