"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Cell Surface Interactions At Vascular Wall R-HSA-202733",0.171428571428571,0.427631203243675,0.157402899305283,0.259130976657323,1.16802123458204,133,"MAG;CD99;SELENOP;PSG5;PTPN11;JAM3;PF4;ITGB1;OLR1;SLC16A1;CD44;CD48;SLC7A7;YES1;PROC;ITGAX;APOB;CD177;SLC16A3;TREM1;GYPC;CAV1;PECAM1;ITGA6;PSG2;SDC4;SELPLG"
"Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279",0.171492204899777,0.427631203243675,0.158514105424824,0.320581990998616,1.20018314706007,49,"RSF1;H2AC19;H2AJ;NPM1;H4C15;H2BC17;H2AX;RBBP4;H2AB1;SMARCA5;H2AC6;H2BC21"
"Formation Of beta-catenin:TCF Transactivating Complex R-HSA-201722",0.172413793103448,0.428099779897285,0.160801401070022,0.310076159487992,1.19155293639087,57,"H2AC19;TLE4;H2AJ;TCF7L1;H3-4;H4C15;H2BC17;H2AX;H3-3B;PYGO2;H2AB1;MEN1;H2AC6;H2BC21"
"Pre-NOTCH Expression And Processing R-HSA-1912422",0.172185430463576,0.428099779897285,0.157402899305283,0.290454733072214,1.18984737924184,75,"SIRT6;H2AC19;H2AJ;KAT2B;TFDP1;ATP2A3;RBPJ;CCND1;E2F1;H4C15;H2BC17;H2AX;H3-3B;ELF3;H2AB1;H2AC6;H2BC21"
"Activation Of G Protein Gated Potassium Channels R-HSA-1296041",0.174911660777385,0.429217698333885,0.138022242496643,-0.37097712080084,-1.23124502354573,29,"GABBR2;GNG3;GNB5;GNB1;GNB2"
"Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253",0.175182481751825,0.429217698333885,0.140406238523342,-0.282881751015318,-1.16981971886744,83,"PSMD7;PPP2R1A;PSMD2;PSMC5;PSMC4;GSK3B;PPP2CA;PPP2R5B;PSMD12;PSMF1;PSMC2;PSMD11;PSMB5;PSMA6;PSMA1;PSMC3;TLE2;PSMA3;PSMA5;PSMD8;PSMA7;RBX1;TLE5;LEF1;PSMC6;ZRANB1;PSMD5;PSMB7;PSMB6;PSMB1;PSMD9;PSMB4;PSMB3;PSME3;BTRC;AMER1;TCF7;TLE1;PSMC1;PSMB9"
"Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638",0.173913043478261,0.429217698333885,0.140406238523342,-0.392838372331772,-1.24118751322069,24,"AKT1;BCL2;EGFR;CREB1;MAPK3;FOS;UHMK1;AREG;SRF;EPGN"
"Nuclear Import Of Rev Protein R-HSA-180746",0.175324675324675,0.429217698333885,0.154190966581424,0.355807865195102,1.23541217135009,33,"AAAS;RNASE7;NPM1;POM121C;NUP214;NUP50;NUP62;NUP188"
"Processive Synthesis On C-strand Of Telomere R-HSA-174414",0.173396674584323,0.429217698333885,0.163180127180689,0.432611008799669,1.25923631908102,19,"BLM;POLD4;TINF2;FEN1;POLD2;TERF1;POT1;POLD1"
"Transcriptional Regulation By RUNX1 R-HSA-8878171",0.175438596491228,0.429217698333885,0.155241966228839,0.23845382031025,1.13623309915616,199,"HIPK2;RPS27A;H2AC19;PTPN11;KMT2E;LMO1;GATA3;PF4;CBX2;CBFB;ELF2;H2AJ;IL2RA;TCF7L1;KAT2B;AXIN1;NFATC2;PHC3;CLDN5;GATA2;UBA52;CCND1;PSMD10;H4C15;H2BC17;SMARCE1;H2AX;H3-3B;CBX4;PRMT1;PAX5;GPAM;H2AB1;ABL1;H2AC6;TNFRSF18;H2BC21"
"VLDLR Internalisation And Degradation R-HSA-8866427",0.175313059033989,0.429217698333885,0.13880510939114,-0.458159724269077,-1.27981324787401,15,"CLTC;AP2M1;AP2A1;AP2S1"
"Costimulation By CD28 Family R-HSA-388841",0.176334106728538,0.429607312217545,0.159646701919906,0.300717859369756,1.1847621302964,65,"PRR5;RNASE1;CD274;PTPN11;MAP3K14;CSK;YES1;HLA-DPA1;PDCD1;HLA-DRB1;PKN1;CDC42;CD80;GRAP2;TARP"
"HDR Thru Homologous Recombination (HRR) R-HSA-5685942",0.176334106728538,0.429607312217545,0.159646701919906,0.301242423799124,1.18682879860841,65,"XRCC2;RPS27A;BLM;POLD4;EME2;BARD1;UBA52;ATM;POLE4;POLD2;RAD51D;TOPBP1;SLC19A1;RAD51;POLD1;MRE11"
"SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214",0.177777777777778,0.432222222222222,0.155241966228839,0.291102926825976,1.1895899172484,74,"RAD21;AAAS;CBX2;BLM;PIAS2;RNASE7;POM121C;PHC3;NUP214;NUP50;TDG;NUP62;CBX4;NUP188"
"RHOBTB GTPase Cycle R-HSA-9706574",0.178308823529412,0.432612052097346,0.139599673451922,-0.35940175784384,-1.22340719715241,34,"ACTN1;COPS4;TXNL1;RHOBTB2;DBN1;CDC37;STK38;TMOD3;RHOBTB1;GPS1;CCT2;CUL3;ROCK2;DDX39B;TRA2B;CCT7"
"Autophagy R-HSA-9612973",0.179203539823009,0.433113402061856,0.154190966581424,0.260026076252359,1.15935534472038,125,"LAMP2;DYNC1LI2;RPS27A;ATG14;GFAP;MFN1;HSP90AA1;RNASE1;ATG4C;MVB12B;TOMM40;VPS37D;DYNLL2;UBA52;PLIN3;RB1CC1;ATM;GABARAP;RRAGC;PRKAB2"
"Fatty acyl-CoA Biosynthesis R-HSA-75105",0.179347826086957,0.433113402061856,0.138022242496643,-0.3471268905711,-1.19919837527167,36,"ACACA;HACD3;ACSL6;ACSL4;ACSL3;ACSL5;HACD4;ACSBG1;ACLY;TECRL;ELOVL6;SLC25A1;SLC27A2;HACD2"
"Insulin Processing R-HSA-264876",0.179856115107914,0.433113402061856,0.137250779610133,-0.385462225880142,-1.25228928816012,27,"MYO5A;VAMP2;PCSK2;STX1A;EXOC1;CLTRN;CPE;EXOC7;EXOC8;EXOC6;PCSK1"
"Regulation Of TP53 Expression And Degradation R-HSA-6806003",0.18,0.433113402061856,0.154190966581424,0.347321607007899,1.22339672960763,36,"SGK1;RPS27A;PRR5;UBA52;ATM"
"Signaling By ERBB2 R-HSA-1227986",0.181222707423581,0.435158229554154,0.152144922367565,0.32396168192097,1.21173473657095,48,"PTK6;RPS27A;ERBIN;HSP90AA1;ERBB3;YES1;UBA52"
"RHOH GTPase Cycle R-HSA-9013407",0.181985294117647,0.436092070298345,0.138022242496643,-0.358680879541604,-1.22095332016383,34,"DBT;ARHGDIG;VCP;TFRC;RHOH;DBN1;SLC4A7;VANGL1;STOM;NSFL1C;WDR11;ROCK2;MTR;RAB7A"
"Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854",0.183035714285714,0.436815293602103,0.153158808683073,0.347287555070256,1.21508286160095,35,"AAAS;NEK7;RNASE7;POM121C;NUP214;NUP50;NUP62;NUP188"
"Transport Of SLBP Dependant Mature mRNA R-HSA-159230",0.183035714285714,0.436815293602103,0.153158808683073,0.34717807565521,1.21469981717861,35,"AAAS;RNASE7;POM121C;NUP214;NUP50;NUP62;NUP188;RANBP2"
"Interferon Gamma Signaling R-HSA-877300",0.183856502242152,0.437878649217535,0.153158808683073,0.282083963852549,1.17042482929063,85,"TRIM48;HLA-C;FCGR1A;PTPN11;TRIM22;MT2A;NCAM1;CD44;B2M;HLA-DPA1;SMAD7;HLA-DRB1;HLA-B;TRIM62;TRIM35;IRF4;GBP1"
"Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122",0.184782608695652,0.438574384550085,0.135740943810425,-0.343324914353682,-1.19885585470481,37,"GNG3;GNB5;GNB1;RGS7;GNB2;GNG2;CCT6B;RGS11;GNG4;CSNK2B;CCT2"
"DNA Replication R-HSA-69306",0.186379928315412,0.438574384550085,0.134273452883202,-0.247822418795658,-1.13767497310932,151,"PSMD7;PSMD2;PSMC5;H2AC7;ORC4;RPA4;PSMC4;PSMD12;SLC25A2;KPNA1;PSMF1;UBE2D1;PSMC2;PSMD11;PSMB5;GINS3;GINS4;H2BC14;PSMA6;PSMA1;ANAPC15;PSMC3;H2BC11;PSMA3;PSMA5;KPNB1;CDK2;CDC45;PSMD8;RPA3;ANAPC4;PSMA7;RBX1;POLR1A;H2AZ1;H2AC4;KPNA6;PSMC6;H2BC3;MCM6;POLR1B;ANAPC11;ANAPC16;PSMD5;PSMB7;ORC6"
"Late SARS-CoV-2 Infection Events R-HSA-9772573",0.186206896551724,0.438574384550085,0.154190966581424,0.306586254545173,1.1781420166697,57,"MAN2A1;RPS27A;ZDHHC20;ZDHHC11;GOLGA7;DAD1;UBA52;ZDHHC3;PRMT1;PARP16;SRPK2"
"Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955",0.186046511627907,0.438574384550085,0.134273452883202,-0.334359756388857,-1.1939035629275,40,"CAMK2A;CAMK2G;CNKSR2;YWHAB;MAPK3;PEBP1;CAMK2D;CALM1"
"Regulation Of IGF Transport And Uptake By IGFBPs R-HSA-381426",0.184981684981685,0.438574384550085,0.136490437780413,-0.260453052801806,-1.15109529237026,122,"SCG3;CHGB;APLP2;KLKB1;SPARCL1;CHRDL1;SHISA5;F5;PPP3CA;CTSG;P4HB;ITIH2;GOLM1;ENAM;MBTPS1;AMELX;MMP1;WFS1;KLK1;PLG;APOL1;VGF;PAPPA;FUCA2;MATN3;CDH2;APP;SGPP2;IGFBP4;NUCB1;CP;GAS6;LAMB1;SCG2;IL6;IGFBP6;PENK"
"SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232",0.18640350877193,0.438574384550085,0.150169802128406,0.243617594513593,1.13145830164237,166,"HIPK2;TP53BP1;RELA;RAD21;DDX17;AAAS;CBX2;BLM;PIAS2;RNASE7;NPM1;POM121C;PHC3;NUP214;NUP50;AURKA;H4C15;SP3;TDG;NUP62;CBX4;CASP8AP2;NUP188"
"Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859",0.18716577540107,0.439481810649996,0.133554954557592,-0.367111764400684,-1.22980599089176,30,"GNB5;GNB1;NMT2;CALM1;GRK4;GUCA1C;RCVRN;PRKCA;PPEF1;PDE6G;GNGT1;CAMKMT;CNGA1"
"RAS Processing R-HSA-9648002",0.188372093023256,0.439972413793103,0.154190966581424,0.430699759535644,1.23076646167988,17,"GOLGA7;FNTA;BCL2L1;ABHD17B;ABHD17A;RCE1;PRKCQ;ABHD17C"
"RUNX1 Regulates Genes Involved In Megakaryocyte Differentiation And Platelet Function R-HSA-8936459",0.188505747126437,0.439972413793103,0.153158808683073,0.299954459999063,1.18140599202485,63,"H2AC19;KMT2E;PF4;CBFB;H2AJ;KAT2B;H4C15;H2BC17;H2AX;H3-3B;PRMT1;H2AB1;H2AC6;H2BC21"
"SIRT1 Negatively Regulates rRNA Expression R-HSA-427359",0.187772925764192,0.439972413793103,0.149207542435322,0.349971211965367,1.2196796853256,34,"H2AC19;H2AJ;RRP8;H4C15;H2BC17;H2AX;TAF1A;H3-3B;H2AB1;H2AC6;H2BC21;SIRT1;H2AZ2;H3C13"
"COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436",0.189338235294118,0.440154821888915,0.135002033828631,-0.354608205763426,-1.20708989767595,34,"DCTN3;DCTN1;PLA2G4A;RAB6B;DYNC1H1;RAB6A;RAB18;PLA2G6;PAFAH1B3;DYNC1I1;CAPZA2;PAFAH1B2;RAB3GAP2;PAFAH1B1;CAPZA1;CAPZA3;RAB3GAP1;DCTN4"
"Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107",0.189309576837416,0.440154821888915,0.150169802128406,0.359521126570714,1.21780833196742,31,"AAAS;RNASE7;POM121C;NUP214;NUP50;NUP62;NUP188;RANBP2"
"Beta-catenin Phosphorylation Cascade R-HSA-196299",0.190559440559441,0.442113055930153,0.130777137971974,-0.427435609330569,-1.24210152411377,17,"PPP2R1A;GSK3B;PPP2CA;PPP2R5B"
"Inwardly Rectifying K+ Channels R-HSA-1296065",0.193140794223827,0.447212910434932,0.132147260608774,-0.355352012271103,-1.21981335505181,35,"GABBR2;GNG3;GNB5;GNB1;GNB2;ABCC8;GNG2;GNG4"
"Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482",0.194003527336861,0.447435012652404,0.130105630751129,-0.306414200150488,-1.1890662169699,57,"MYO5A;CYFIP2;BAIAP2;GRB2;NCKAP1;ARPC2;WASL;ACTR2;WASF1;NF2;VAV3;MAPK3;MYO10;LIMK1;ABI2;MYH2;VPS72;CD247;WIPF2"
"Signaling By NOTCH3 R-HSA-9012852",0.193693693693694,0.447435012652404,0.149207542435322,0.323852443871464,1.19673059443828,47,"RPS27A;PSEN1;KAT2B;APH1B;RBPJ;HEYL;UBA52;YBX1;PSENEN"
"Formation Of RNA Pol II Elongation Complex R-HSA-112382",0.194395796847636,0.447455414045741,0.129442887745046,-0.306664119187786,-1.19197340945311,56,"LEO1;SUPT4H1;POLR2K;MNAT1;DMAP1;POLR2G;GTF2H5;NELFA;POLR2C;NELFB;SUPT6H;POLR2H;GTF2H3;ELOA;CDK7;GTF2H1;ERCC3;NELFE;RTF1;CCNK;CDK9"
"FCERI Mediated MAPK Activation R-HSA-2871796",0.196113074204947,0.450519601569238,0.129442887745046,-0.36393091992041,-1.20785921541233,29,"MAPK10;GRB2;MAPK8;VAV3;MAPK3;FOS;MAPK9;JUN;SOS1;MAP3K1;VAV2;MAP2K4"
"Transport Of SLBP Independent Mature mRNA R-HSA-159227",0.196506550218341,0.450536628889594,0.14551614609036,0.349164318311568,1.21686759174731,34,"AAAS;RNASE7;POM121C;NUP214;NUP50;NUP62;NUP188;RANBP2"
"ATF4 Activates Genes In Response To Endoplasmic Reticulum Stress R-HSA-380994",0.199551569506726,0.453950646421734,0.14641623786055,0.373976820985704,1.22033717766134,27,"ATF4;KHSRP;EXOSC6;NFYA;EXOSC3;DDIT3;HERPUD1;EXOSC2;CCL2"
"HS-GAG Degradation R-HSA-2024096",0.199281867145422,0.453950646421734,0.129442887745046,-0.394811905449613,-1.21844557032383,21,"GPC1;GPC5;IDS;SDC1;GPC2;GPC6;GPC4;HPSE2;GPC3;HPSE"
"NEP/NS2 Interacts With Cellular Export Machinery R-HSA-168333",0.198689956331878,0.453950646421734,0.144630528034484,0.347193687579887,1.20999977465683,34,"AAAS;RNASE7;POM121C;NUP214;NUP50;NUP62;NUP188;RANBP2"
"Netrin-1 Signaling R-HSA-373752",0.198915009041591,0.453950646421734,0.130105630751129,-0.316884387177711,-1.1892005487815,49,"TRPC5;ABLIM2;RGMB;WASL;NTN1;MAPK8;ABLIM1;MAPK13;SIAH2;SLIT3;MYO10;SLIT2;NTN4;MAPK11;TRIO;AGAP2"
"Phototransduction Cascade R-HSA-2514856",0.200723327305606,0.455601787640623,0.129442887745046,-0.364686443473817,-1.2245182753236,31,"GNB5;GNB1;NMT2;CALM1;GRK4;GUCA1C;RCVRN;PRKCA;PPEF1;PDE6G;GNGT1;CAMKMT;CNGA1"
"Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164",0.201058201058201,0.455601787640623,0.127505315300183,-0.26328333879546,-1.13288054796751,102,"MEF2C;MAPK10;PPP2R1A;NKIRAS1;MAPK8;PPP2CA;CREB1;IKBIP;UBE2D1;S100A12;MAPK3;RPS6KA5;HOXC13;UBE2D2;DUSP3;FOS;NOD2;UBE2N;MAPK9;TIFA;IRAK1;MAP2K1;MAPK11;JUN;APP;NLRC5"
"HCMV Early Events R-HSA-9609690",0.201793721973094,0.456382313067056,0.14551614609036,0.273343100267442,1.1502238544458,92,"DYNC1LI2;H2AC19;AAAS;RNASE1;ITGB1;RNASE7;POM121C;H2BC18;NUP214;DYNLL2;NUP50;H4C15;H2BC17;NUP62;NUP188;RBBP4;H2AC6;H2BC21;RANBP2;NCOR2;DYNC1I2;TXN2;RRM1;IRS1;NUP35;GPS2;H3C13"
"G1/S Transition R-HSA-69206",0.202508960573477,0.457114036729685,0.128142916898415,-0.256065226907172,-1.13867079219796,128,"CABLES1;PSMD7;PPP2R1A;PSMD2;PSMC5;ORC4;RPA4;PSMC4;AKT1;PPP2CA;PSMD12;SLC25A2;PSMF1;LIN52;PSMC2;PSMD11;MNAT1;PSMB5;CDC25A;CCNB1;PSMA6;PSMA1;PSMC3;RBL2;PSMA3;PSMA5;CDK2;CDC45;PSMD8;RPA3;WEE1;PSMA7;POLR1A;CDK7;PSMC6;MCM6;POLR1B;PSMD5;PSMB7;ORC6"
"Mitotic Anaphase R-HSA-68882",0.203296703296703,0.458006279434851,0.129442887745046,-0.228163007914991,-1.10103885193208,224,"TUBB2A;TUBA4A;CLIP1;TUBB4B;PSMD7;PPP2R1A;PSMD2;PSMC5;VRK1;PSMC4;PPP2CA;PPP2R5B;PSMD12;NUP98;DYNC1H1;TMPO;TUBA8;SUMO1;PSMF1;UBE2D1;DSN1;PSMC2;LMNB1;PSMD11;PSMB5;CCNB1;MAD2L1;TUBB2B;CENPQ;ESPL1;CENPE;CENPF;PSMA6;PSMA1;ANAPC15;PSMC3;ITGB3BP;BUB1B;SMC3;PSMA3;PSMA5;KPNB1;RCC1;PSMD8;TUBB3;DYNC1I1;CCNB2;ANAPC4;PSMA7;PDS5B;PSMC6;NDC1;TUBA1C;ANAPC11;PAFAH1B1;ANAPC16;PSMD5;PSMB7;TUBB6;PPP2R2A;NUP54;NUP43"
"ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170",0.206773618538324,0.460505368004245,0.126253987849115,-0.388811691381449,-1.21294975511508,22,"GNG3;GNB5;GNB1;GNB2;GNG2;GNG4"
"Acyl Chain Remodelling Of PC R-HSA-1482788",0.20627802690583,0.460505368004245,0.143758989039275,0.370398473945444,1.20866054509279,27,"PLAAT3;PLA2G3;TMEM86B;PLA2G12A;PLA2G5;PLBD1;PLA2G4C;PLA2G4E;PLA2G2A"
"Hyaluronan Metabolism R-HSA-2142845",0.206654991243433,0.460505368004245,0.125033367555272,-0.426723479721203,-1.21295728174166,16,"HMMR;HAS2;SPAM1;HYAL2;STAB2;SLC9A1;HEXB"
"Interactions Of Rev With Host Cellular Proteins R-HSA-177243",0.206666666666667,0.460505368004245,0.142901149386948,0.338095815363881,1.1909000374998,36,"AAAS;RNASE7;NPM1;POM121C;NUP214;NUP50;NUP62;NUP188"
"Mitotic Metaphase And Anaphase R-HSA-2555396",0.206204379562044,0.460505368004245,0.128142916898415,-0.227766028194346,-1.10148147593409,225,"TUBB2A;TUBA4A;CLIP1;TUBB4B;PSMD7;PPP2R1A;PSMD2;PSMC5;VRK1;PSMC4;PPP2CA;PPP2R5B;PSMD12;NUP98;DYNC1H1;TMPO;TUBA8;SUMO1;PSMF1;UBE2D1;DSN1;PSMC2;LMNB1;PSMD11;PSMB5;CCNB1;MAD2L1;TUBB2B;CENPQ;ESPL1;CENPE;CENPF;PSMA6;PSMA1;ANAPC15;PSMC3;ITGB3BP;BUB1B;SMC3;PSMA3;PSMA5;KPNB1;RCC1;PSMD8;TUBB3;DYNC1I1;CCNB2;ANAPC4;PSMA7;PDS5B;PSMC6;NDC1;TUBA1C;ANAPC11;PAFAH1B1;ANAPC16;PSMD5;PSMB7;TUBB6;PPP2R2A;NUP54;NUP43"
"Signaling By MET R-HSA-6806834",0.205816554809843,0.460505368004245,0.143758989039275,0.295901303363307,1.16612568305874,62,"RPS27A;RNASE1;PTPN11;CRKL;ITGB1;SH3GL3;PTK2;RAP1A;UBA52;RAB4A;RAP1B;LAMA5;HPN;SH3GL1;RANBP10"
"Plasma Lipoprotein Clearance R-HSA-8964043",0.207720588235294,0.461733193277311,0.128142916898415,-0.347182250618897,-1.18181187170287,34,"CLTC;NCEH1;AP2M1;AP2A1;AP2S1;LDLR;SOAT1;CLTA"
"RHO GTPase Effectors R-HSA-195258",0.210526315789474,0.466193947867772,0.140406238523342,0.223640039671637,1.10946427792838,258,"DYNC1LI2;FMNL2;RPS27;NDE1;H2AC19;RHPN2;KIF5B;MYLK;RAC2;RNASE1;KLK2;KTN1;AHCTF1;DVL3;KDM1A;ITGB1;RTKN;H2AJ;PFN1;PPP1R14A;PTK2;B9D2;NCF1;CDC20;DYNLL2;LIN7B;YWHAQ;PLK1;CDC25C;ARPC5;H4C15;PKN1;H2BC17;RCC2;WIPF1;H2AX;H3-3B;MAPRE1;CLASP2;CDC42;H2AB1;CFTR;ABL1;MEN1;RHOG;BUB3;ACTR3;H2AC6;H2BC21;CYBA;NUDC;RANBP2"
"RHOBTB1 GTPase Cycle R-HSA-9013422",0.210144927536232,0.466193947867772,0.126253987849115,-0.384431116872804,-1.20446226777077,23,"COPS4;TXNL1;DBN1;STK38;RHOBTB1;GPS1;CCT2;CUL3;ROCK2;TRA2B;CCT7"
"Formation Of TC-NER Pre-Incision Complex R-HSA-6781823",0.211397058823529,0.466337631199704,0.126875729929857,-0.314225576950687,-1.170047124699,48,"PRPF19;COPS4;DDB1;POLR2K;MNAT1;POLR2G;GTF2H5;POLR2C;POLR2H;GTF2H3;GPS1;COPS8;COPS7A;COPS5;RBX1;CDK7;GTF2H1;ERCC3"
"Interleukin-12 Family Signaling R-HSA-447115",0.212189616252822,0.466337631199704,0.142056643575821,0.30566879431416,1.16211424643403,54,"AURKAIP1;SNRPA1;RPLP0;BOLA2B;HNRNPA2B1;TOX4;IL6ST;IL12B;RAP1B;CDC42"
"RORA Activates Gene Expression R-HSA-1368082",0.212173913043478,0.466337631199704,0.122679189568808,-0.410056705114067,-1.21520547567759,18,"RORA;NCOA2;TBL1XR1;CHD9;CARM1;SMARCD3;PPARA;SREBF1;CREBBP"
"SUMOylation Of Transcription Factors R-HSA-3232118",0.211401425178147,0.466337631199704,0.14641623786055,0.41131401244997,1.19724540635486,19,"TP53BP1;PIAS2;SP3;SUMO2;MITF;HIC1;MDM2;PIAS1"
"Digestion R-HSA-8935690",0.215277777777778,0.468160787355246,0.142901149386948,0.41079918127362,1.22238867887749,20,"AMY1A;PMEL;CEL;LIPF"
"E2F Mediated Regulation Of DNA Replication R-HSA-113510",0.213903743315508,0.468160787355246,0.12384217120105,-0.387886926083578,-1.21006482684144,22,"PPP2R1A;ORC4;PPP2CA;SLC25A2;CCNB1"
"Gap Junction Trafficking And Regulation R-HSA-157858",0.215827338129496,0.468160787355246,0.12384217120105,-0.371201974408581,-1.20596059765477,27,"DNM1;CLTC;AP2M1;CLTB;GJB6"
"Initiation Of Nuclear Envelope (NE) Reformation R-HSA-2995383",0.215146299483649,0.468160787355246,0.120985142145252,-0.403927958240191,-1.21624291668814,19,"PPP2R1A;VRK1;PPP2CA;TMPO;LMNB1;CCNB1;KPNB1;CCNB2"
"Thrombin Signaling Thru Proteinase Activated Receptors (PARs) R-HSA-456926",0.214545454545455,0.468160787355246,0.125033367555272,-0.353836498354737,-1.19321065238062,32,"GNG3;GNB5;GNB1;GNB2;F2R;MAPK3;GNG2;GNG4"
"Toll Like Receptor 4 (TLR4) Cascade R-HSA-166016",0.215579710144928,0.468160787355246,0.124434168630393,-0.247599269526716,-1.12133772436905,138,"DNM1;MEF2C;MAPK10;PPP2R1A;NKIRAS1;MAPK8;PPP2CA;PTPN4;CREB1;IKBIP;CD180;UBE2D1;S100A12;MAPK3;RPS6KA5;HOXC13;UBE2D2;DUSP3;FOS;NOD2;UBE2N;MAPK9;TIFA;S100A9;IRAK1;TLR6;MAP2K1;MAPK11;JUN;APP;NLRC5;ECSIT;TLR4"
"Transcriptional Regulation By RUNX2 R-HSA-8878166",0.215189873417722,0.468160787355246,0.124434168630393,-0.255838411229047,-1.12253519941784,116,"FBXW7;PSMD7;PSMD2;PSMC5;PSMC4;GSK3B;AKT1;PSMD12;MAF;PSMF1;PSMC2;PSMD11;PSMB5;MAPK3;CCNB1;PSMA6;PSMA1;PSMC3;LGALS3;STUB1;ITGBL1;PSMA3;PSMA5;PSMD8;PSMA7;RBX1;SATB2;PSMC6;PSMD5;PSMB7;ESR1;GLI3;RB1;WWTR1;PSMB6;AREG;RUNX1;PPARGC1B;PSMB1;PPM1D;PSMD9;PSMB4;PSMB3;HDAC3;DLX5;PSME3"
"Negative Regulation Of FGFR3 Signaling R-HSA-5654732",0.216517857142857,0.468787271402067,0.139599673451922,0.364242264251499,1.19736520078572,28,"FGF1;RPS27A;PTPN11;FGF18;UBA52"
"Apoptotic Factor-Mediated Response R-HSA-111471",0.217592592592593,0.470241769547325,0.142056643575821,0.407999590004976,1.21405811536063,20,"SEPTIN4;CARD8;DIABLO"
"RHOU GTPase Cycle R-HSA-9013420",0.219378427787934,0.473224815579518,0.12384217120105,-0.335788609772795,-1.17722812739999,38,"CLTC;PTK2B;GRB2;TXNL1;PIK3R2;SPTAN1;PIK3R1;PARD6A;VANGL1;ARHGEF7;ARHGEF6;HGS"
"FCGR3A-mediated IL10 Synthesis R-HSA-9664323",0.221014492753623,0.47499799823845,0.122679189568808,-0.339732827553649,-1.1736545508143,36,"ITPR1;PRKAR2B;PRKAR1B;ADCY1;CREB1;PRKAR2A;CALM1;PRKACB;PRKAR1A;ADCY9"
"Gap Junction Trafficking R-HSA-190828",0.220614828209765,0.47499799823845,0.122679189568808,-0.38248982517556,-1.21903052581258,25,"DNM1;CLTC;AP2M1;CLTB;GJB6"
"Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193",0.222222222222222,0.475368807985218,0.122679189568808,-0.278384616773148,-1.13479610595414,75,"MVD;ALG13;ALG8;CTSA;ST8SIA1;PMM1;ST8SIA3;ST6GALNAC6;ST8SIA5;CMAS;EGFL7;DPM3;GNPNAT1;ST8SIA6;ALG5;ST3GAL3;NANS;DPAGT1;GFUS"
"Downstream TCR Signaling R-HSA-202424",0.222627737226277,0.475368807985218,0.122679189568808,-0.266689570278554,-1.11902887091077,90,"PSMD7;PTEN;PSMD2;PSMC5;PSMC4;PSMD12;PIK3R2;PSMF1;UBE2D1;PSMC2;PSMD11;PSMB5;UBE2D2;PIK3R1;UBE2N;PSMA6;PSMA1;PSMC3;PSMA3;PSMA5;PSMD8;CD247;PSMA7;PDPK1;PSMC6;PSMD5;PSMB7;HLA-DQB2;PSMB6;PIK3CA;PSMB1;PSMD9;PSMB4;PSMB3;PSME3;PIK3CB;BTRC;PSMC1;PSMB9"
"MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871",0.222816399286988,0.475368807985218,0.120985142145252,-0.265836907493906,-1.12898629496985,95,"MEF2C;MAPK10;PPP2R1A;NKIRAS1;MAPK8;PPP2CA;CREB1;IKBIP;S100A12;MAPK3;RPS6KA5;HOXC13;DUSP3;FOS;NOD2;UBE2N;MAPK9;TIFA;IRAK1;MAP2K1;MAPK11;JUN;APP;NLRC5;ECSIT"
"SUMOylation Of Ubiquitinylation Proteins R-HSA-3232142",0.221978021978022,0.475368807985218,0.136490437780413,0.328681106908149,1.16897497846501,38,"AAAS;PIAS2;RNASE7;POM121C;NUP214;NUP50;NUP62;NUP188"
"Interleukin-12 Signaling R-HSA-9020591",0.223255813953488,0.475437107452045,0.140406238523342,0.321804384116614,1.17176785332352,44,"AURKAIP1;SNRPA1;RPLP0;BOLA2B;HNRNPA2B1;TOX4;IL12B;RAP1B;CDC42;TALDO1;PSME2;HNRNPDL;PDCD4;IL10"
"Negative Regulation Of FGFR4 Signaling R-HSA-5654733",0.224489795918367,0.476311430586706,0.138022242496643,0.353239042989966,1.17432634568853,30,"FGF1;RPS27A;PTPN11;FGF18;UBA52"
