"gene","statistic","p.value","p_adj"
"PSD2",-0.0157732901188399,0.828988919957124,0.930763062980679
"ZNF131",-0.0157925354398212,0.82878347079989,0.930637331689439
"IFNE",-0.0158537705520345,0.828129846287317,0.930113085454919
"HSF2BP",-0.0158782645969199,0.827868429510286,0.930001250498291
"RNF207",-0.0159027586418052,0.82760703164814,0.929896379261378
"GOLGA1",-0.0159115065149785,0.827513679858066,0.929896379261378
"NEK8",-0.0159325014105945,0.827289645427408,0.929742533277306
"FGF6",-0.0159377501344985,0.827233638997483,0.929735538419509
"TIMM10B",-0.0159727416271919,0.826860285086501,0.929483729642199
"MOSPD2",-0.0159814895003652,0.82676695267133,0.929434756400997
"DUT",-0.0160024843959812,0.826542964781787,0.929357786118897
"ADAMTS19",-0.0160234792915972,0.82631899089251,0.929252806586972
"SLC35E2B",-0.0160269784408666,0.826281663273329,0.929252806586972
"MCUR1",-0.0160304775901359,0.826244336043612,0.929252806586972
"EN1",-0.0160374758886746,0.826169682752892,0.929252806586972
"SFT2D3",-0.0160409750379439,0.826132356692052,0.929252806586972
"CDC42BPA",-0.0160479733364826,0.826057705739813,0.929252806586972
"GPHB5",-0.0160514724857519,0.826020380848578,0.929252806586972
"MTRNR2L3",-0.0160637195081946,0.825889746801275,0.929252806586972
"EXOC3L4",-0.0160707178067332,0.825815100920748,0.929252806586972
"PRAME",-0.0160829648291759,0.825684474388546,0.929224660661674
"PIGS",-0.0160864639784452,0.825647153401259,0.929224660661674
"CLYBL",-0.0160934622769839,0.825572512599287,0.929210645772572
"ARMCX2",-0.0161004605755226,0.825497873361323,0.929182635179368
"IL23A",-0.0161127075979652,0.825367258460231,0.929091611054383
"ARHGAP22",-0.0161162067472346,0.825329940797666,0.929091611054383
"TRIM60",-0.0161302033443119,0.825180674063501,0.929049570099466
"GSAP",-0.0161319529189466,0.825162016162458,0.929049570099466
"ZKSCAN1",-0.0161424503667546,0.825050070813989,0.929014537713859
"TNFSF10",-0.0161476990906586,0.824994099463075,0.92900752496668
"ZNF534",-0.0161616956877359,0.824844846842869,0.92900752496668
"GNAQ",-0.0161756922848133,0.82469560050395,0.928951449638828
"UGGT1",-0.0161826905833519,0.824620979691591,0.928923422204003
"ALYREF",-0.0162089342028719,0.824341165653499,0.928720251537959
"SESN1",-0.0162159325014106,0.824266552315154,0.92871322984778
"LIG1",-0.0162176820760453,0.824247899226689,0.92871322984778
"CRTC2",-0.0162211812253146,0.824210593345175,0.92871322984778
"ABHD5",-0.0162229307999493,0.824191940552146,0.92871322984778
"TCERG1",-0.0162281795238533,0.824135982764094,0.92871322984778
"TRAF4",-0.0162596718672773,0.823800254667374,0.92871322984778
"MAP3K8",-0.0162649205911813,0.823744303092399,0.92871322984778
"MAGEA9B",-0.0162771676136239,0.823613752873883,0.928706076865356
"TACR1",-0.0162771676136239,0.823613752873883,0.928706076865356
"ADI1",-0.0163051608077786,0.823315370561451,0.928516779022081
"PEX14",-0.0163191574048559,0.823166188904142,0.928404598343726
"MCMBP",-0.0163279052780293,0.823072953587274,0.928404598343726
"PFKFB2",-0.0163401523004719,0.822942428306358,0.928404550962695
"SPIRE2",-0.016371644643896,0.822606814192617,0.928166074302883
"GDPD2",-0.0163733942185306,0.822588169907429,0.928166074302883
"COL7A1",-0.0163786429424346,0.822532237648113,0.928166074302883
"ATL2",-0.0163838916663386,0.822476306283379,0.928166074302883
"CHEK1",-0.0163856412409733,0.822457662693977,0.928166074302883
"TXNDC9",-0.0164013874126853,0.822289874865297,0.928088819905982
"NKX2-3",-0.0164101352858586,0.822196662887969,0.928039699993697
"SEC24C",-0.0164118848604933,0.822178020791202,0.928039699993697
"MAP1LC3B2",-0.016413634435128,0.822159378794025,0.928039699993697
"SCGN",-0.0164153840097626,0.822140736896447,0.928039699993697
"MIF4GD",-0.016434629330744,0.821935682599567,0.92802556122541
"NAMPT",-0.0164363789053786,0.821917041897974,0.92802556122541
"THEM4",-0.016439878054648,0.821879760793991,0.92802556122541
"CLUAP1",-0.0164853669951493,0.821395142780998,0.927807892015115
"DMPK",-0.016487116569784,0.821376504975697,0.927807892015115
"KLHL29",-0.0164906157190533,0.821339229665178,0.927807892015115
"CCNG1",-0.0164958644429573,0.821283317449751,0.927807892015115
"SLC25A21",-0.0165011131668613,0.821227406134988,0.927807892015115
"MSH4",-0.0165063618907653,0.821171495721163,0.927807892015115
"ITGAE",-0.016513360189304,0.821096949904656,0.927807892015115
"GALT",-0.0165308559356506,0.820910592377029,0.927786641823162
"ST6GALNAC3",-0.0165378542341893,0.820836052173127,0.927786641823162
"C19orf33",-0.01656059870444,0.820593807598681,0.927744412537863
"PPP4R3C",-0.0165885918985947,0.820295683736124,0.92751965789525
"DLEC1",-0.0166043380703067,0.82012800037919,0.927386203383492
"ICE2",-0.016607837219576,0.820090738518409,0.927386203383492
"KIAA0895L",-0.0166165850927493,0.819997585629211,0.927386203383492
"TCEAL7",-0.016644578286904,0.8196995133192,0.927386203383492
"STRN3",-0.016644578286904,0.8196995133192,0.927386203383492
"KRAS",-0.0166568253093467,0.819569114806023,0.927371874469391
"SETD3",-0.0166585748839813,0.819550486850921,0.927371874469391
"NFYC",-0.0166690723317893,0.819438721241883,0.927336699867503
"PLCXD3",-0.0166988151005787,0.819122071782911,0.927034529912595
"CYP27C1",-0.0168195357503707,0.817837148411497,0.926141558557672
"SAMD5",-0.0168212853250054,0.817818529893443,0.926141558557672
"RFXANK",-0.0168212853250054,0.817818529893443,0.926141558557672
"PLA2G4F",-0.0168352819220827,0.817669585419916,0.926141558557672
"CTTN",-0.0168370314967174,0.81765096781974,0.926141558557672
"TREH",-0.0168422802206214,0.817595115631472,0.926141558557672
"SEMA4A",-0.0168527776684294,0.817483414011013,0.926141558557672
"AMIGO2",-0.0168632751162374,0.817371716067133,0.926141558557672
"ZNF22",-0.0168825204372187,0.817166946059447,0.926141558557672
"ICOS",-0.0168877691611227,0.817111101841409,0.926141558557672
"FGD1",-0.0169157623552774,0.816813281572363,0.925999860483834
"TRIM46",-0.01692800937772,0.816682993452579,0.925999860483834
"NLN",-0.0169455051240667,0.816496876285549,0.925915092689837
"OR8H2",-0.016949004273336,0.816459654083736,0.925915092689837
"KXD1",-0.0169560025718747,0.816385210912345,0.925900904779192
"CCDC149",-0.0169769974674907,0.816161891261834,0.925703843143812
"MSLN",-0.0169787470421254,0.81614328195918,0.925703843143812
"XKR8",-0.0170119889601841,0.815789724761734,0.925703843143812
"MST1R",-0.0170172376840881,0.815733903339667,0.925703843143812
"RNF145",-0.0170189872587227,0.815715296405107,0.925703843143812
"CORIN",-0.0170224864079921,0.815678082845239,0.925703843143812
"GTF3C1",-0.0170417317289734,0.815473415639842,0.925703843143812
"OR7E24",-0.0170469804528774,0.815417599477975,0.925702941331874
"MAP3K20",-0.0170557283260507,0.815324574606493,0.925674724498081
"LCE1F",-0.0170662257738587,0.815212948169448,0.925639410263413
"ST3GAL6",-0.0170802223709361,0.81506411870813,0.92558296734726
"STRIP2",-0.0170819719455707,0.815045515490804,0.92558296734726
"SLC25A20",-0.0170872206694747,0.814989706459518,0.92558296734726
"RAB42",-0.0171204625875334,0.814636270898217,0.925434732073911
"UNK",-0.0171222121621681,0.814617670062594,0.925434732073911
"RILPL2",-0.0171362087592454,0.814468867110662,0.92535713360255
"PBRM1",-0.0171362087592454,0.814468867110662,0.92535713360255
"APLNR",-0.0171537045055921,0.814282872759095,0.92535713360255
"ZSCAN32",-0.0171642019534001,0.814171281132454,0.92535713360255
"PBK",-0.0171764489758427,0.814041095629569,0.925342594709377
"KIF22",-0.0171869464236507,0.813929512110881,0.925342594709377
"MTERF4",-0.0171974438714587,0.813817932337751,0.925293053959566
"OPN4",-0.0172009430207281,0.81378073991276,0.925293053959566
"GAS2L1",-0.0172079413192667,0.81370635631234,0.925293053959566
"CLPB",-0.0172184387670748,0.813594784036814,0.925264656355592
"RNF168",-0.0172394336626908,0.813371650744063,0.925067227896969
"PGLYRP2",-0.0172551798344028,0.813204310634028,0.924989567294057
"CDSN",-0.0172604285583068,0.813148532476797,0.924982457822918
"PRR23C",-0.0172621781329414,0.813129939966634,0.924982457822918
"GLDC",-0.0172761747300188,0.812981203647227,0.924904785533358
"CDK1",-0.0173006687749041,0.812720931192635,0.924834030645481
"FAM227B",-0.0173129157973468,0.812590802658624,0.924798649022088
"TSPAN31",-0.0173216636705201,0.812497856848477,0.924798649022088
"TPGS2",-0.0173216636705201,0.812497856848477,0.924798649022088
"SLC24A5",-0.0173321611183281,0.812386325335271,0.924798649022088
"NPSR1",-0.0173426585661361,0.812274797597527,0.924798649022088
"COL4A6",-0.0173426585661361,0.812274797597527,0.924798649022088
"SERPIND1",-0.0173426585661361,0.812274797597527,0.924798649022088
"AFDN",-0.0173654030363868,0.812033167127972,0.924798649022088
"VWA2",-0.0173654030363868,0.812033167127972,0.924798649022088
"UBXN10",-0.0173706517602908,0.811977408771117,0.924798649022088
"DNAJC28",-0.0173706517602908,0.811977408771117,0.924798649022088
"SNX11",-0.0173863979320028,0.811810139376704,0.924798649022088
"ETFRF1",-0.0174213894246961,0.811438460125299,0.924755196455366
"EMG1",-0.0174476330442161,0.811159728345612,0.924578522220486
"RNF103",-0.0174493826188508,0.811141147070863,0.924578522220486
"ATOH1",-0.0174528817681201,0.811103984838004,0.924578522220486
"CRELD1",-0.0174598800666588,0.811029661639131,0.924578522220486
"DHRSX",-0.0175158664549681,0.810435136929481,0.924422679776412
"CELF6",-0.0175211151788721,0.810379405793847,0.924422679776412
"PRUNE2",-0.0175281134774108,0.810305099096391,0.924422679776412
"SMIM6",-0.0175736024179121,0.809822146928726,0.924069066783216
"TFAM",-0.0176050947613361,0.809487837493458,0.923913393205881
"ST3GAL5",-0.0176243400823175,0.809283554255205,0.923736686179575
"KLHL11",-0.0176295888062215,0.80922784288159,0.923736686179575
"ADM",-0.0176435854032988,0.809079283908496,0.923736686179575
"VIPR1",-0.0176505837018375,0.809005006981263,0.923736686179575
"PDILT",-0.0176960726423388,0.808522248592338,0.923545046771285
"BNIP5",-0.0177100692394162,0.808373722086711,0.923474285397061
"CAPN7",-0.0177118188140508,0.808355156755039,0.923474285397061
"CCDC144A",-0.0177328137096668,0.808132381126941,0.923474285397061
"KCTD8",-0.0177660556277255,0.807779684614462,0.923148536890203
"CD79A",-0.0177678052023602,0.807761122713012,0.923148536890203
"TNFAIP1",-0.0177730539262642,0.807705437652853,0.923148536890203
"ZNF107",-0.0178290403145735,0.80711152386936,0.922667247339424
"PABIR3",-0.0178325394638429,0.807074407916552,0.922667247339424
"RAD9B",-0.0178360386131122,0.807037292394652,0.922667247339424
"CST6",-0.0178395377623815,0.807000177303739,0.922667247339424
"FBXO5",-0.0178482856355549,0.806907391462553,0.92265979568693
"MLYCD",-0.0178675309565362,0.806703272101555,0.922482874710302
"DAOA",-0.0178762788297095,0.806610494890075,0.922482874710302
"PLPP1",-0.0179007728745949,0.806350733062677,0.92230562779756
"SFN",-0.0179165190463069,0.80618375450468,0.922171115277112
"ETV2",-0.0179340147926535,0.805998233053314,0.922121485639141
"ZNF410",-0.0179480113897309,0.805849823689625,0.922071517413763
"NLGN1",-0.0179497609643655,0.805831273006785,0.922071517413763
"GPR18",-0.0179567592629042,0.805757071359457,0.922071517413763
"TPM3",-0.0179602584121735,0.805719971186352,0.922071517413763
"YIPF3",-0.0179917507555975,0.805386089159485,0.921879786782456
"C5orf67",-0.0180214935243869,0.805070788451095,0.921688349482783
"TEX49",-0.0180407388453682,0.804866787097912,0.921511287140793
"PIK3AP1",-0.0180442379946376,0.80482969735823,0.921511287140793
"OR7A17",-0.0180477371439069,0.804792608054267,0.921511287140793
"ISL1",-0.0180564850170802,0.804699886701151,0.921511287140793
"HECTD1",-0.0180722311887922,0.804532995133331,0.921511287140793
"DENND2A",-0.0180739807634269,0.804514452171107,0.921511287140793
"UBA3",-0.0180827286366002,0.804421738996659,0.921511287140793
"TOP1MT",-0.0180967252336776,0.804273403593765,0.921511287140793
"GBA2",-0.0181019739575816,0.804217779619662,0.921511287140793
"UBTFL1",-0.0181019739575816,0.804217779619662,0.921511287140793
"TMEM167A",-0.0181282175771016,0.803939674504243,0.921466635635279
"IWS1",-0.0181282175771016,0.803939674504243,0.921466635635279
"TYMS",-0.0181299671517362,0.803921135038094,0.921466635635279
"SIPA1L2",-0.0181317167263709,0.803902595681361,0.921466635635279
"BRD2",-0.0181404645995442,0.803809900539285,0.921466635635279
"PZP",-0.0181527116219869,0.80368013193863,0.921451908900845
"SVIL",-0.0181667082190642,0.803531831539354,0.921395007418738
"LY75",-0.0181702073683336,0.80349475753558,0.921395007418738
"TREX1",-0.0181824543907762,0.803365001976685,0.92131684230375
"DOP1B",-0.0181929518385842,0.803253787204904,0.921288385572722
"SLC35C2",-0.0181964509878536,0.80321671649239,0.921288385572722
"GSTT1",-0.0181999501371229,0.803179646219047,0.921288385572722
"TRIM54",-0.0182156963088349,0.803012835425879,0.921238329355742
"CPN1",-0.0182191954581042,0.802975767569397,0.921238329355742
"PAQR9",-0.0182261937566429,0.802901633175575,0.921237998475582
"MGME1",-0.0182454390776242,0.802697772666287,0.921060678441606
"TARS3",-0.0182646843986056,0.802493925475519,0.920939938071819
"TCTE1",-0.0182664339732403,0.8024753945736,0.920939938071819
"GCG",-0.0183259195108189,0.801845409535806,0.920450429173506
"SLC12A1",-0.0183294186600883,0.80180835556754,0.920450429173506
"TEX30",-0.0183556622796083,0.801530464905599,0.920343250081585
"EDC4",-0.0183889041976669,0.801178505825645,0.920108828852524
"PRR14",-0.0184256452649949,0.800789544994799,0.919775248605342
"C2CD5",-0.0184396418620723,0.800641382321655,0.91966163086532
"RLN3",-0.0184466401606109,0.800567303652825,0.91963310142823
"RAD51AP1",-0.0184606367576883,0.800419151653811,0.919576038157392
"SLC16A4",-0.018525371019171,0.79973404138493,0.919128181963381
"FSD1L",-0.018530619743075,0.799678498596151,0.919120908350158
"RAB2B",-0.0185901052806536,0.799049083969456,0.918623619095941
"LANCL3",-0.0185901052806536,0.799049083969456,0.918623619095941
"HOXC11",-0.0186058514523656,0.798882495875035,0.918566470072982
"ELAC1",-0.0186076010270003,0.798863986647172,0.918566470072982
"C17orf98",-0.0186268463479816,0.798660392542605,0.91853729579544
"TTC7B",-0.018677584012387,0.798123709574161,0.91816751407375
"FBXW5",-0.0186863318855603,0.798031187584697,0.918131612106931
"UQCRC2",-0.0186898310348297,0.797994179576773,0.918131612106931
"CNTROB",-0.0187213233782537,0.797661127779523,0.917988613656049
"PNRC1",-0.018745817423139,0.797402112747753,0.917973993314774
"ATP8B3",-0.0187948055129097,0.796884149094448,0.91754675514722
"FAM83A",-0.0187965550875443,0.796865652032259,0.91754675514722
"ZNF556",-0.0188070525353523,0.796754672036301,0.91754675514722
"LPAR6",-0.018814050833891,0.796680687637026,0.917538759392519
"OR10S1",-0.0188385448787763,0.79642175651708,0.917353689694892
"MMEL1",-0.0188525414758537,0.796273805856219,0.917296422290325
"METTL5",-0.018861289349027,0.796181340381528,0.917296422290325
"SYDE2",-0.0189172757373364,0.795589628615542,0.916791010305662
"STC1",-0.0189225244612404,0.795534161610217,0.916791010305662
"CCIN",-0.0189330219090484,0.79542323067489,0.916790270414076
"STMN4",-0.0189855091480884,0.794868637573755,0.916469111947614
"CYTH2",-0.0189890082973577,0.79483166835325,0.916469111947614
"STK32A",-0.0190274989393204,0.794425037110863,0.916297059849462
"NEK4",-0.0190309980885897,0.794388073380251,0.916297059849462
"SIKE1",-0.0190939827754377,0.793722804623727,0.915883045977925
"SEC31A",-0.0190974819247071,0.79368584960859,0.915883045977925
"NIPBL",-0.0191097289471497,0.793556510674649,0.915883045977925
"SCAF8",-0.0191359725666697,0.793279374786023,0.915788765058831
"ZSCAN31",-0.0191377221413044,0.793260899980465,0.915788765058831
"HROB",-0.0191534683130164,0.793094631911099,0.915788765058831
"CD3G",-0.0191604666115551,0.793020737985837,0.915788765058831
"ADRB1",-0.0192234512984031,0.792355775697264,0.915501658507846
"MNX1",-0.0192252008730377,0.792337306658696,0.915501658507846
"RNF43",-0.0192356983208457,0.792226494855021,0.915501658507846
"AMN1",-0.0192601923657311,0.791967950174253,0.915385161372345
"NDUFA4L2",-0.0192776881120777,0.791783289295017,0.91534167198228
"HBB",-0.0192794376867124,0.791764823844293,0.91534167198228
"TMCO6",-0.0193074308808671,0.791469392400914,0.915148735294668
"MAPKAPK3",-0.0193336745003871,0.79119245240371,0.914941810593913
"MEF2A",-0.0193406727989258,0.791118606151923,0.914913065111977
"PHF20L1",-0.0193406727989258,0.791118606151923,0.914913065111977
"TRA2A",-0.0193476710974644,0.791044761759919,0.914913065111977
"ASPG",-0.0193494206720991,0.791026300952583,0.914913065111977
"OGT",-0.0193896608886964,0.790601734498444,0.914655144241649
"CD40",-0.0194141549335818,0.79034333291238,0.914582817118261
"DLG3",-0.0194334002545631,0.790140319132449,0.914461213367888
"MTF1",-0.0194841379189684,0.789605168737365,0.91406843930695
"AVPR1A",-0.0194911362175071,0.789531362608944,0.914039655844572
"FSTL1",-0.0194963849414111,0.78947600924191,0.914032232880907
"PRKAB1",-0.0194981345160458,0.789457558353767,0.914032232880907
"AUTS2",-0.0195068823892191,0.78936530567,0.914017387853736
"GCNA",-0.0195296268594698,0.789125462403646,0.913796325387555
"PTGR1",-0.0195558704789898,0.788848744806089,0.913532532895052
"AIG1",-0.0195786149492405,0.788608944260974,0.913311462422048
"OR2A12",-0.0195961106955871,0.788424495822191,0.913232470230327
"ERMAP",-0.0195978602702218,0.788406051625303,0.913232470230327
"OR13C4",-0.0196258534643765,0.788110960485351,0.91320266146684
"USP27X",-0.0196311021882805,0.788055634253555,0.91320266146684
"CSNK1A1",-0.0196381004868191,0.787981867594567,0.91320266146684
"CRYGC",-0.0196415996360885,0.787944984972423,0.91320266146684
"MFAP1",-0.0197045843229365,0.787281178505138,0.912679285522158
"ZSWIM7",-0.0197063338975712,0.787262741622471,0.912679285522158
"PRSS54",-0.0197150817707445,0.787170558983507,0.912664350606901
"NFIL3",-0.0197220800692832,0.787096815002168,0.912635507355839
"MRPL37",-0.0197518228380725,0.786783424217407,0.912385422582073
"ZNF467",-0.0197570715619765,0.786728123515868,0.912377945527965
"TCP10L2",-0.0197833151814965,0.786451636019204,0.912305278518537
"MAP1S",-0.0198655451893258,0.785585481637688,0.911562252566975
"C3orf18",-0.0198882896595765,0.78534595345286,0.911490602028893
"ASCC3",-0.0199005366820192,0.785216985086999,0.911417800713785
"JMY",-0.0199022862566538,0.785198561512094,0.911417800713785
"TMEM132C",-0.0199057854059232,0.785161714720402,0.911417800713785
"CYB5R3",-0.0199320290254432,0.78488537901016,0.91120279346017
"FRK",-0.0199442760478859,0.784756431547558,0.911166373365384
"IFT20",-0.0199530239210592,0.784664329805018,0.911116079547284
"HRCT1",-0.0199582726449632,0.784609070195234,0.911108561522488
"WDHD1",-0.0199652709435019,0.784535392391094,0.911079653544091
"STAMBPL1",-0.0199862658391179,0.784314370474234,0.910936267598059
"FAM155A",-0.0199915145630219,0.784259117690676,0.910928744448726
"KLRD1",-0.0200002624361952,0.784167032115514,0.910878435862006
"XKR6",-0.0200370035035232,0.783780305450465,0.910542484734566
"MEGF6",-0.0200370035035232,0.783780305450465,0.910542484734566
"LRCH3",-0.0200370035035232,0.783780305450465,0.910542484734566
"C1R",-0.0200492505259659,0.783651408329225,0.910542484734566
"RERG",-0.0200544992498699,0.783596168508431,0.910542484734566
"TRPC7",-0.0200667462723125,0.783467279801222,0.910542484734566
"KRTAP10-10",-0.0200754941454859,0.783375220047225,0.910524994374034
"ADAMTS5",-0.0200929898918325,0.783191109565311,0.91045325911536
"P3R3URF",-0.0200982386157365,0.783135878768652,0.91045325911536
"CPLANE1",-0.0201349796830646,0.782749293562067,0.910193998291835
"ZMYM2",-0.0201367292576992,0.78273088606927,0.910193998291835
"NR4A3",-0.0201612233025846,0.782473193845017,0.910099605670395
"PAPPA2",-0.0201857173474699,0.78221552529894,0.90985657389655
"SLC36A2",-0.0201874669221046,0.782197121309548,0.90985657389655
"DSCAML1",-0.0202014635191819,0.782049893749512,0.909777240293128
"CIAO2A",-0.0202154601162592,0.781902673935399,0.909777240293128
"EYA4",-0.0202294567133366,0.781755461872173,0.909777240293128
"NLRP11",-0.0202294567133366,0.781755461872173,0.909777240293128
"UPB1",-0.0202591994821259,0.781442661995837,0.909777240293128
"KCTD5",-0.0202591994821259,0.781442661995837,0.909777240293128
"SON",-0.0202661977806646,0.781369067119866,0.909777240293128
"CCDC170",-0.0202679473552992,0.78135066870432,0.909777240293128
"DNAJC3",-0.0202854431016459,0.78116669122737,0.909769838199199
"TRDMT1",-0.0202871926762806,0.781148294147738,0.909769838199199
"RUBCN",-0.0202959405494539,0.781056310572348,0.909754749672519
"NCBP2L",-0.0203081875718966,0.780927538672309,0.909661492686586
"ZNF865",-0.0203134362958006,0.780872352539271,0.909653945610244
"FCER1G",-0.0203309320421473,0.780688406671205,0.909496393424703
"PRRT4",-0.0203344311914166,0.780651618958244,0.909496393424703
"COMMD4",-0.0203396799153206,0.780596438302075,0.909496393424703
"NEMP1",-0.0203449286392246,0.780541258742063,0.909495167723158
"XKR9",-0.0203484277884939,0.780504472977828,0.909495167723158
"C10orf120",-0.0203484277884939,0.780504472977828,0.909495167723158
"ABCC9",-0.0203659235348406,0.78032055146882,0.909464966252602
"ANGPTL1",-0.0203676731094753,0.780302159988433,0.909464966252602
"GPR42",-0.0203781705572833,0.780191813667397,0.909464966252602
"CPLX4",-0.0203939167289953,0.780026302422048,0.909349015233094
"KRTAP6-1",-0.0203991654528993,0.779971134204298,0.909341463412165
"SHLD1",-0.0204026646021686,0.77993435600307,0.909341463412165
"IGFL3",-0.0204184107738806,0.779768860144769,0.909304919674181
"DHX29",-0.0204271586470539,0.77967692227889,0.909304919674181
"SLA2",-0.0204376560948619,0.779566600875147,0.909267164498142
"OR51F1",-0.0204394056694966,0.779548214402646,0.909267164498142
"FANCD2",-0.0204411552441313,0.779529828052492,0.909267164498142
"ASPSCR1",-0.0204464039680353,0.779474669736207,0.909267164498142
"MAP3K21",-0.0204586509904779,0.779345971282145,0.909267164498142
"MSRB3",-0.0204743971621899,0.779180510658288,0.909157516997013
"C1orf87",-0.0204796458860939,0.779125359322374,0.909149966304571
"C18orf25",-0.0204918929085366,0.778996677162272,0.909078059223701
"LCP1",-0.0205128878041526,0.778776093155932,0.908969584137253
"AMT",-0.020542630572942,0.778463629409412,0.908775268336678
"ACSM1",-0.0205513784461153,0.778371735065787,0.90872479365435
"GSTA4",-0.02055312802075,0.778353356565918,0.90872479365435
"SLC4A3",-0.0205776220656353,0.778096070484483,0.908594811620727
"RNF181",-0.0205828707895393,0.778040940891143,0.908594811620727
"RAD21L1",-0.0206038656851553,0.77782043360287,0.908478700310645
"ITGA9",-0.0206073648344246,0.777783684113271,0.908478700310645
"LAMTOR2",-0.0206091144090593,0.777765309553377,0.908478700310645
"MYB",-0.0206178622822326,0.777673438603353,0.908478700310645
"CDCA2",-0.020621361431502,0.777636691086597,0.908478700310645
"PCBD2",-0.020679097394446,0.777030428352866,0.908180754735473
"ZNF844",-0.0206930939915233,0.7768834758375,0.908122663500104
"L3MBTL3",-0.0207123393125046,0.776681429061367,0.907943313041443
"NUDT4",-0.0207193376110433,0.776607961221304,0.907914258764887
"LRRC3",-0.0207280854842166,0.776516129208841,0.907906676100377
"TET2",-0.020731584633486,0.776479397271362,0.907906676100377
"SMARCC1",-0.020742082081294,0.77636920443423,0.907906676100377
"CSN2",-0.0207508299544673,0.776277380480307,0.907868768103839
"GPR45",-0.0207508299544673,0.776277380480307,0.907868768103839
"ANKRD34C",-0.0207665761261793,0.776112105180101,0.907868768103839
"SRSF2",-0.0207963188949687,0.775799945944959,0.907765164492704
"C1orf232",-0.0208085659174113,0.77567142022904,0.907714614398848
"SMAD5",-0.020847056559374,0.775267521957916,0.907434028486196
"TUBG1",-0.020862802731086,0.775102308221997,0.907425157393682
"CSTF3",-0.0208715506042593,0.775010527176512,0.90740998091333
"RAB9B",-0.0208855472013367,0.774863683990106,0.907351819060707
"FBXL15",-0.0208960446491447,0.774753556841852,0.907279748405972
"NLRP10",-0.0209170395447607,0.774533316032616,0.907135595774811
"NBN",-0.020925787417934,0.77444155433939,0.907085009021164
"RBM7",-0.020941533589646,0.77427639116905,0.907005324059034
"EXOSC7",-0.0209695267838007,0.773982792782157,0.906775148234086
"SAP30",-0.0209712763584354,0.773964443947334,0.906775148234086
"ACTA2",-0.0209905216794167,0.773762615034612,0.906687827731611
"KIF26A",-0.0210010191272247,0.773652532930418,0.906615718454445
"PARP8",-0.021015015724302,0.773505763816457,0.906614387161802
"TGM3",-0.0210185148735714,0.773469072792937,0.906614387161802
"RTTN",-0.0210482576423607,0.773157219374733,0.906376513027588
"OR6X1",-0.021057005515534,0.773065504692453,0.90632588610397
"TOR1AIP1",-0.0210605046648034,0.773028819699699,0.90632588610397
"CREB3",-0.0210902474335927,0.77271701758021,0.906166365921263
"KLHL1",-0.02110424403067,0.772570299761042,0.906086593716228
"SCO2",-0.0211287380755554,0.772313562985304,0.906035949950935
"CALML6",-0.0211479833965367,0.772111858575838,0.906004088386677
"ORAI2",-0.0211567312697101,0.772020179802396,0.906004088386677
"SMIM1",-0.0211672287175181,0.771910169442044,0.905938184157582
"TBXAS1",-0.0211794757399607,0.771781829770732,0.905844485469972
"VAT1",-0.0211812253145954,0.771763496037567,0.905844485469972
"TSTD2",-0.0212074689341154,0.771488505216735,0.905749414683945
"EMD",-0.0212092185087501,0.771470173507556,0.905749414683945
"TAB2",-0.0212092185087501,0.771470173507556,0.905749414683945
"KLK7",-0.0212354621282701,0.771195213064903,0.905749414683945
"HIP1R",-0.0212512082999821,0.771030250483454,0.90566687196502
"MPZL1",-0.0212617057477901,0.770920281135189,0.90566687196502
"SHISAL2B",-0.0212669544716941,0.770865298173641,0.90566687196502
"KLK12",-0.0212774519195021,0.77075533567701,0.90566687196502
"ST3GAL2",-0.0213281895839074,0.770223914742952,0.905609533602328
"SCUBE1",-0.0213316887331767,0.770187268964864,0.905609533602328
"CCDC34",-0.0213351878824461,0.770150623695777,0.905609533602328
"PSTPIP1",-0.0213474349048887,0.770022369263467,0.905543590980701
"TRARG1",-0.0213474349048887,0.770022369263467,0.905543590980701
"MEIS2",-0.0213649306512354,0.769839159470295,0.905543590980701
"PPCDC",-0.0213719289497741,0.769765879120589,0.905527057096002
"SHOX",-0.0213806768229474,0.769674281551611,0.905476339039866
"HSFX1",-0.0213806768229474,0.769674281551611,0.905476339039866
"GSE1",-0.0214016717185634,0.769454460395182,0.905476339039866
"SCFD1",-0.0214051708678328,0.76941782532219,0.905476339039866
"DTX2",-0.0214121691663714,0.769344556708106,0.905476339039866
"OLFM2",-0.0214139187410061,0.769326239873786,0.905476339039866
"FTSJ3",-0.0214156683156408,0.769307923167165,0.905476339039866
"ZNF518A",-0.0214244161888141,0.769216341549893,0.905476339039866
"GP1BA",-0.0214314144873528,0.769143078555643,0.905476339039866
"CDR2",-0.0214524093829688,0.768923301843672,0.905448397555637
"TMX1",-0.0214769034278541,0.768666918960437,0.905368482693693
"C9orf152",-0.0214943991742008,0.768483803693236,0.905330443308829
"ERP27",-0.0214978983234701,0.768447182177156,0.905330443308829
"TBC1D7",-0.0215153940698168,0.76826408228776,0.905185792745329
"VIT",-0.0215241419429901,0.768172537151966,0.905185792745329
"ACTL7A",-0.0215433872639714,0.76797114914539,0.905183286932111
"GJB7",-0.0215486359878754,0.767916227839587,0.905175679824043
"CASP4",-0.0215923753537421,0.767458595267807,0.904750456080139
"TIMD4",-0.0215993736522808,0.767385381515481,0.904742832939048
"RABL3",-0.0216168693986275,0.767202356145773,0.904676802839908
