"gene","statistic","p.value","p_adj"
"ZNF660",0.0384180346153341,0.598710425691506,0.767539532551796
"MED12",0.0384092867421608,0.598793736428389,0.767593645516961
"FAM133B",0.0383952901450835,0.598927044453072,0.767711838174713
"MUTYH",0.0383900414211795,0.598977038403133,0.767713261507998
"RGL4",0.0383865422719101,0.599010368745692,0.767713261507998
"ING5",0.0383777943987368,0.599093698250501,0.767736048618939
"TMCO5A",0.0383620482270248,0.599243704491106,0.767771676926882
"PLAC9",0.0383550499284861,0.59931037934983,0.767771676926882
"RFX7",0.0383305558836008,0.599543767606173,0.767975267751227
"FLYWCH1",0.0383218080104275,0.599627130448482,0.76802937303723
"OMD",0.0382990635401768,0.599843898199368,0.768064999442721
"MZF1",0.0382920652416381,0.599910603046373,0.768076398333726
"GEMIN8",0.0382868165177341,0.59996063386684,0.768087798059851
"GLUD1",0.0382553241743101,0.60026085811255,0.768419479478373
"TPSD1",0.0382308301294248,0.600494412445992,0.768560419876737
"HMGB3",0.0381958386367314,0.600828132164893,0.768850830046546
"IVNS1ABP",0.0381940890620968,0.600844820332477,0.768850830046546
"CD300H",0.0381800924650194,0.600978333150632,0.768916308140111
"PDE8B",0.0381625967186728,0.601145242863069,0.769035876236795
"CDK5R2",0.0381608471440381,0.601161934976222,0.769035876236795
"CSF2RB",0.0381311043752488,0.601445732655682,0.769240849845533
"SENP5",0.0381276052259794,0.601479124560629,0.769240849845533
"SPATA4",0.0381206069274408,0.601545910859981,0.76926361553775
"PRRG2",0.0381171077781714,0.601579305254275,0.76926361553775
"CABP7",0.0381013616064594,0.601729590294967,0.769350436663846
"MUC8",0.0380891145840168,0.601846490272085,0.769394554885445
"ZWILCH",0.0380646205391314,0.602080320697925,0.769640798723782
"ANKRD30A",0.0380418760688808,0.602297485315971,0.769793067976999
"ATF1",0.0380366273449768,0.602347605199209,0.769793067976999
"POU6F1",0.0380348777703421,0.602364312241158,0.769793067976999
"ZNF320",0.0380243803225341,0.602464558841488,0.769805856219621
"UMPS",0.0380243803225341,0.602464558841488,0.769805856219621
"KYNU",0.0380208811732647,0.602497976031388,0.769805856219621
"MIEN1",0.0379998862776487,0.602698496559666,0.769956708512779
"MYPOP",0.0379823905313021,0.602865619764895,0.770076237722017
"SLC25A2",0.0379771418073981,0.602915760760941,0.770076237722017
"PIGX",0.0379491486132434,0.603183210844465,0.770259804836324
"CYP27A1",0.0379299032922621,0.603367113480541,0.770389294548615
"GYPC",0.0379246545683581,0.603417273085385,0.770400669410901
"GTF2IRD1",0.0379141571205501,0.603517597874404,0.770476085713471
"FOXF1",0.0379054092473767,0.603601207547005,0.770498835525343
"TSPAN2",0.0379036596727421,0.603617930101269,0.770498835525343
"FUNDC2",0.0378669186054141,0.603969151446467,0.770739258044845
"RRAD",0.0378564211576061,0.604069517124895,0.770739258044845
"FRS3",0.0378564211576061,0.604069517124895,0.770739258044845
"CDHR5",0.0378546715829714,0.604086245460321,0.770739258044845
"HDAC9",0.0378529220083367,0.604102974002115,0.770739258044845
"FSD1",0.0378529220083367,0.604102974002115,0.770739258044845
"STAT1",0.0378004347692967,0.604604926182399,0.771178910079394
"KRT2",0.0377584449780647,0.605006621521306,0.77147053563341
"CHI3L2",0.03775669540343,0.60502336140254,0.77147053563341
"NEIL3",0.0377391996570834,0.605190771542334,0.771507423614195
"CWF19L1",0.037725203060006,0.605324714479621,0.771507423614195
"ASB3",0.0377217039107367,0.605358202272564,0.771507423614195
"TEX37",0.0377164551868327,0.605408435505716,0.771518795053207
"ZSWIM1",0.0377112064629287,0.605458670591183,0.771530167300828
"BLNK",0.0377024585897554,0.605542399849367,0.771584216387172
"C19orf44",0.0376867124180434,0.605693125476163,0.77167097424059
"MTNR1B",0.0376797141195047,0.605760119991951,0.771695132687885
"CPVL",0.0376709662463314,0.605843867764092,0.771695132687885
"LGR5",0.037667467097062,0.605877368312404,0.771695132687885
"REEP6",0.037667467097062,0.605877368312404,0.771695132687885
"AKR1C3",0.0376499713507153,0.606044883389764,0.771793262687405
"PNPLA2",0.037646472201446,0.606078388872,0.771793262687405
"RAB5C",0.037646472201446,0.606078388872,0.771793262687405
"MSRA",0.0376324756043687,0.606212419021612,0.771911306855364
"ATP6V0E1",0.037614979858022,0.60637997520089,0.772072021874272
"KCNH5",0.0375764892160593,0.606748671087451,0.772404826842869
"FLT3",0.0375484960219047,0.60701687595016,0.772566933027476
"TMEM131",0.037525751551654,0.607234831070402,0.772740391456837
"SETD6",0.03752050282775,0.607285133327442,0.772740391456837
"ZNF441",0.0375170036784807,0.60731866919059,0.772740391456837
"VNN1",0.0374925096335953,0.607553443190307,0.772986450372789
"VGLL4",0.037483761760422,0.607637300781512,0.773023279754452
"TBC1D17",0.0374802626111527,0.607670845252155,0.773023279754452
"HYKK",0.0374592677155367,0.607872129282174,0.773023279754452
"EPS8",0.037420777073574,0.608241226580438,0.773334682253133
"NRG2",0.0374137787750353,0.608308345822459,0.773347416735555
"ADAMTS6",0.0374067804764966,0.608375468337908,0.773347416735555
"ETV1",0.0373875351555153,0.608560072130304,0.773476786927015
"TNPO1",0.03736304111063,0.608795058194782,0.773660169473176
"GSDME",0.0373595419613606,0.608828630903152,0.773660169473176
"PKN3",0.0373402966403793,0.609013295410054,0.773779551578056
"TBC1D22A",0.03733679749111,0.609046873431004,0.773779551578056
"ESCO1",0.037315802595494,0.609248358713949,0.773982881936039
"EFL1",0.037305305147686,0.609349112382518,0.774016928188653
"EIF1AY",0.0373035555730513,0.609365905375174,0.774016928188653
"ERN2",0.037300056423782,0.609399491972904,0.774016928188653
"KRTAP19-8",0.03728431025207,0.609550641766161,0.774050981547891
"REXO1",0.037273812804262,0.609651417478159,0.774095014437311
"SPINK13",0.0372510683340113,0.609869790048614,0.774298314000538
"MYL9",0.0372440700354726,0.609936988543023,0.774330990281388
"RNF114",0.0371933323710673,0.610424275164805,0.774844271255209
"OR5AK2",0.0371845844978939,0.610508307418291,0.774898270310181
"CENPE",0.0371670887515473,0.610676387198614,0.775006265786988
"NCALD",0.0371495930052006,0.61084448733745,0.775166925699139
"TTF2",0.0371373459827579,0.610962169544125,0.775263587335649
"KIF3B",0.0371320972588539,0.611012607827655,0.775264909853425
"DLGAP3",0.0371285981095846,0.611046234367232,0.775264909853425
"RBPJ",0.0371128519378726,0.611197563864179,0.775404232234727
"MS4A14",0.0371058536393339,0.61126482670614,0.775436890610234
"PPARGC1A",0.0370236236315046,0.61205540867308,0.776228902103657
"ODAD4",0.0370166253329659,0.612122712961035,0.77626154595371
"AICDA",0.0370096270344272,0.612190020496502,0.776294189488911
"SLC9A2",0.0369816338402726,0.612459283104325,0.77647873848137
"SLC27A5",0.0369763851163686,0.612509775624721,0.77647873848137
"HEY2",0.0369728859670992,0.61254343831902,0.77647873848137
"VN1R2",0.0368784089368272,0.613452637495617,0.777442759208869
"CENPF",0.0368714106382886,0.613520009075316,0.777442759208869
"SCML2",0.0368679114890192,0.613553696079434,0.777442759208869
"GLG1",0.0368329199963259,0.613890610630067,0.777694918556012
"CTLA4",0.0368311704216912,0.613907458481334,0.777694918556012
"ZNF781",0.0368276712724219,0.613941154790483,0.777694918556012
"LBH",0.0368171738246139,0.614042248570339,0.777694918556012
"TAAR9",0.0368154242499792,0.614059098241215,0.777694918556012
"P2RX1",0.0368119251007099,0.614092798189388,0.777694918556012
"LEP",0.0368031772275366,0.614177051596943,0.777694918556012
"PTCD1",0.0367996780782672,0.614210754374662,0.777694918556012
"FAM217A",0.0367996780782672,0.614210754374662,0.777694918556012
"EHBP1",0.0367314446675152,0.614868120030352,0.778157959591167
"STAMBPL1",0.0367156984958032,0.615019863400684,0.778181747783022
"C17orf99",0.0366982027494565,0.615188486309759,0.778299699926911
"PSD2",0.0366702095553019,0.615458324906384,0.778535605252752
"IFIH1",0.0366614616821285,0.615542660050256,0.77858955090407
"MIEF2",0.0366562129582245,0.615593263554725,0.778600825555197
"PRR19",0.0366352180626085,0.615795695704354,0.778804118167164
"YY2",0.0365932282713765,0.616200646995367,0.779253410536519
"MAST2",0.0365897291221072,0.616234398169515,0.779253410536519
"CCNI2",0.0365809812489339,0.616318779625939,0.779307347887207
"SIPA1",0.0365617359279525,0.616504436532127,0.779373719293651
"CEMIP",0.0365582367786832,0.616538194947762,0.779373719293651
"PNPLA1",0.0365354923084325,0.616757644252091,0.779545598541693
"LAT2",0.0365162469874512,0.616943358655723,0.779727560821161
"OR4D6",0.0364865042186618,0.617230419637085,0.780037577286656
"METTL21C",0.0364707580469498,0.617382416591598,0.780124087433335
"FAM83E",0.0364655093230458,0.617433085856268,0.780125233142838
"IDI2",0.0364427648527952,0.6176526735396,0.780307199555271
"LHX8",0.0363587852703311,0.618463752386752,0.78106769269509
"TWIST2",0.0363535365464271,0.618514460142261,0.781068791188353
"ABRAXAS2",0.0363412895239845,0.618632785246127,0.781102463666308
"PAPOLG",0.0363342912254458,0.618700403995272,0.781102463666308
"AGRN",0.0363185450537338,0.618852557888849,0.781210282261094
"SUMO2",0.0363167954790991,0.618869464877537,0.781210282261094
"NBDY",0.0363115467551951,0.618920187044031,0.781221506706834
"NTPCR",0.0362853031356751,0.619173824879857,0.781383225451463
"PTPN1",0.0362643082400591,0.619376767540723,0.781533714653776
"CIAO1",0.0362258175980965,0.619748903823028,0.78195044776374
"FAM167A",0.0362205688741925,0.619799657170048,0.781961656239128
"MFAP3",0.0362135705756538,0.619867331094812,0.781994209370893
"CFAP97D1",0.0361890765307685,0.620104214983675,0.782187378024795
"TICAM2",0.0361698312097871,0.62029036547731,0.782369343260231
"OVOL2",0.0361540850380751,0.620442688378664,0.782455780144502
"CTBS",0.0361365892917284,0.620611954989228,0.782616399147794
"PLIN3",0.0360998482244004,0.62096747974223,0.782906139989596
"MAN1B1",0.0360771037541498,0.621187610514717,0.783099296878592
"C18orf25",0.0360543592838991,0.621407774930613,0.783271102261442
"TRIP12",0.0360421122614564,0.621526338930199,0.783325998825936
"IRX5",0.0360368635375524,0.621577155056925,0.783325998825936
"MCEMP1",0.0360351139629178,0.621594094163652,0.783325998825936
"SAP130",0.0360298652390138,0.621644912677188,0.783337182994344
"RBM23",0.0360193677912058,0.621746555073691,0.783412404706265
"MC4R",0.0360071207687631,0.621865146916314,0.783508971450387
"PLBD2",0.0359861258731471,0.622068469877432,0.783691934128845
"USP21",0.0359826267238778,0.622102359819641,0.783691934128845
"FCSK",0.0359791275746084,0.622136250556557,0.783691934128845
"IRX1",0.0359353882087417,0.622559951797373,0.783963298033227
"TMEM234",0.0359318890594724,0.622593853257067,0.783963298033227
"COL23A1",0.0359318890594724,0.622593853257067,0.783963298033227
"ANKRD33B",0.0359196420370297,0.622712514617201,0.783963298033227
"ANKRD20A1",0.0359178924623951,0.622729467033783,0.783963298033227
"SUV39H2",0.0359056454399524,0.622848139504763,0.784059844526217
"PPP2R5A",0.0358531582009124,0.623356845863352,0.784541576477119
"SLC16A11",0.0358461599023737,0.62342468685512,0.784574087042198
"QSOX2",0.0358304137306617,0.623577340674841,0.784618755182828
"PPP1R3F",0.0358286641560271,0.623594303200642,0.784618755182828
"APBB1IP",0.0358251650067577,0.623628228846321,0.784618755182828
"ACO1",0.0357796760662564,0.624069334295511,0.785058742015006
"DNALI1",0.0357744273423524,0.624120239685801,0.785058742015006
"C22orf42",0.0357674290438137,0.624188116308676,0.785058742015006
"ABCC8",0.0357464341481977,0.624391765161282,0.785198932725571
"IVL",0.0357464341481977,0.624391765161282,0.785198932725571
"MRPS22",0.0357429349989284,0.624425709404593,0.785198932725571
"CHN2",0.035718440954043,0.62466334124305,0.785444863734949
"NOPCHAP1",0.0357044443569657,0.62479914825182,0.785562736821798
"MAST4",0.0356904477598884,0.624934967900793,0.785575808278814
"DMAC2L",0.0356851990359844,0.624985903527187,0.785575808278814
"TTC22",0.0356834494613497,0.625002882464171,0.785575808278814
"GPSM3",0.0356642041403684,0.625189663798715,0.785630612374163
"NCBP3",0.0356572058418297,0.625257590204506,0.785663106685014
"ABCC5",0.0356274630730404,0.625546312641993,0.785920143619365
"GSDMC",0.0355784749832697,0.626021979684612,0.786464852185512
"TRPC6",0.0355679775354617,0.626123928433017,0.78647691047013
"EXOSC6",0.0355644783861924,0.626157912924628,0.78647691047013
"OR8K5",0.0355487322144803,0.626310852883057,0.786531661796267
"GNRH1",0.0355487322144803,0.626310852883057,0.786531661796267
"BHLHB9",0.0355469826398457,0.626327847196085,0.786531661796267
"TRIM67",0.0355364851920377,0.626429817207538,0.78659755471767
"TLR4",0.0355277373188643,0.6265147976289,0.78659755471767
"KLHL33",0.035497994550075,0.626803767848911,0.786837934058583
"DGUOK",0.035492745826171,0.626854768493478,0.786837934058583
"TERB1",0.035482248378363,0.626956775090744,0.786837934058583
"DNAAF10",0.0354804988037283,0.626973776878292,0.786837934058583
"BAALC",0.0354647526320163,0.627126801810215,0.786837934058583
"SHC1",0.0354630030573817,0.627143805562957,0.786837934058583
"MYLIP",0.0354542551842083,0.627228827273693,0.786837934058583
"ACKR3",0.0354525056095737,0.627245832205193,0.786837934058583
"NUPR2",0.035435009863227,0.627415892322821,0.786945547684419
"LEKR1",0.0354280115646883,0.627483921868345,0.78697802194703
"ZNF195",0.035414014967611,0.627619990382728,0.787095819257844
"PIWIL4",0.0353965192212643,0.627790093689532,0.787235893393259
"STK31",0.035393020071995,0.627824116705473,0.787235893393259
"WDR26",0.0353895209227257,0.627858140506136,0.787235893393259
"GAN",0.035372025176379,0.628028271278171,0.787396347636354
"C3orf20",0.0353422824075897,0.628317538589446,0.78765326558575
"TRIM29",0.0353055413402616,0.628674946983058,0.787942642094865
"SPRR4",0.035293294317819,0.628794102306751,0.78800755389581
"HDHD3",0.0352635515490296,0.629083519450273,0.788243127088446
"CYBA",0.0352058155860856,0.629645490559101,0.788525868627608
"VCL",0.035198817287547,0.629713622732761,0.788525868627608
"KRTAP6-3",0.0351953181382776,0.629747689991723,0.788525868627608
"RAB41",0.0351953181382776,0.629747689991723,0.788525868627608
"FHL5",0.0351918189890083,0.629781758032026,0.788525868627608
"RUBCN",0.035188319839739,0.629815826853611,0.788525868627608
"HNF4A",0.0351393317499683,0.630292872356746,0.788954237127553
"GHR",0.035135832600699,0.630326952890353,0.788954237127553
"EDIL3",0.0351113385558136,0.630565538471233,0.789199972958635
"RNF38",0.0350833453616589,0.630838254499382,0.789319485637703
"THEMIS2",0.0350815957870243,0.630855300907729,0.789319485637703
"MDM4",0.0350658496153123,0.631008727350086,0.789384352065792
"NRIP3",0.0350483538689656,0.631179219678781,0.789513196584019
"HAO2",0.0350466042943309,0.631196269982651,0.789513196584019
"RIPOR3",0.0350238598240803,0.631417941647664,0.789684690163515
"GSTT1",0.0350151119509069,0.631503208738238,0.789738444247712
"GALNT16",0.0350046145030989,0.631605535667382,0.789740199174426
"ARHGAP20",0.0350028649284643,0.631622590836425,0.789740199174426
"YIPF4",0.0349993657791949,0.631656701758031,0.789740199174426
"PARS2",0.0349976162045603,0.631673757510579,0.789740199174426
"PIK3AP1",0.0349451289655203,0.63218552048939,0.790263976696629
"ADGRL3",0.0349416298162509,0.632219644239898,0.790263976696629
"KANSL1",0.0349241340699043,0.632390274645959,0.790318573961987
"HBP1",0.0349171357713656,0.632458532245567,0.790350990178535
"TTC39A",0.0348786451294029,0.632834004554468,0.790714382087325
"SBSN",0.0348733964054989,0.632885212599677,0.790725463641394
"WAS",0.0348454032113442,0.63315835164973,0.790960894676279
"LANCL2",0.0348366553381709,0.633243717780421,0.791014625996063
"NOA1",0.0348314066142669,0.633294939784406,0.791025701940448
"VWA8",0.0348174100171896,0.633431540320357,0.791143412494013
"CPB2",0.0348034134201122,0.633568153253712,0.79122953990875
"TMEM128",0.0348016638454776,0.633585230741881,0.79122953990875
"FAM174C",0.0347666723527842,0.633926821159894,0.791603190156604
"GYS2",0.0347404287332642,0.634183064767858,0.791870222478071
"BACH1",0.0347316808600909,0.634268488973933,0.791893902241654
"ABI3BP",0.0347246825615522,0.634336831818934,0.791893902241654
"OR4D10",0.0347159346883789,0.634422264724567,0.791893902241654
"CITED4",0.0347141851137442,0.634439351885535,0.791893902241654
"SSBP2",0.0347124355391096,0.634456439239766,0.791893902241654
"FAM209A",0.0347124355391096,0.634456439239766,0.791893902241654
"ALS2",0.0347054372405709,0.634524790589167,0.791926289029891
"KRT1",0.0346756944717815,0.634815318308918,0.792215388358784
"FMR1",0.0346686961732429,0.634883685883804,0.792215388358784
"HBA1",0.0346564491508002,0.635003336572594,0.792258822488461
"GABPB2",0.0346407029790882,0.635157187069013,0.792397837388168
"PRG2",0.0346267063820109,0.635293956186216,0.792515525064041
"COL11A1",0.0346039619117602,0.635516232328553,0.792739858066261
"SLC43A2",0.0345899653146829,0.635653033841907,0.792795071838714
"MXRA7",0.0345812174415095,0.635738541051532,0.792795071838714
"PRMT3",0.0345812174415095,0.635738541051532,0.792795071838714
"LAMB1",0.0345777182922402,0.635772745284238,0.792795071838714
"KPNA6",0.0345777182922402,0.635772745284238,0.792795071838714
"SCN10A",0.0345637216951629,0.635909569921288,0.792892181752185
"ANXA5",0.0345479755234509,0.636063512372443,0.792892948676262
"RASL12",0.0345392276502775,0.63614904269573,0.792946640952109
"ADGRG1",0.0345234814785655,0.636303009404731,0.793032699609126
"SLC4A8",0.0344762429634295,0.63676500303298,0.793492288910999
"CCDC83",0.0344569976424482,0.636953262843753,0.793610684294163
"DIO2",0.0344499993439095,0.637021726721664,0.793610684294163
"STAG3",0.0344499993439095,0.637021726721664,0.793610684294163
"CT83",0.0344202565751202,0.637312732489443,0.793867310876598
"CEP290",0.0344202565751202,0.637312732489443,0.793867310876598
"CHD2",0.0344115087019468,0.637398332982024,0.793893090303579
"SLITRK5",0.0343852650824268,0.637655163248053,0.793893090303579
"PAN3",0.0343835155077922,0.637672286800737,0.793893090303579
"STXBP3",0.0343800163585228,0.637706534481571,0.793893090303579
"KCNA6",0.0343782667838882,0.637723658609707,0.793893090303579
"BORA",0.0343765172092535,0.637740782929646,0.793893090303579
"CFLAR",0.0343730180599842,0.637775032144899,0.793893090303579
"RASL10A",0.0343677693360802,0.637826407406106,0.793893090303579
"DENND6A",0.0343660197614455,0.637843532876698,0.793893090303579
"YIPF2",0.0343537727390028,0.637963416539382,0.793989388730475
"DNAJC4",0.0343170316716748,0.638323123875398,0.794246675588256
"PAGE2",0.0342767914550775,0.638717185967006,0.794578178008166
"SLC25A25",0.0342750418804428,0.638734321398404,0.794578178008166
"RIN1",0.0342522974101921,0.638957099416763,0.794749436477354
"TTC17",0.0342522974101921,0.638957099416763,0.794749436477354
"TBX5",0.0342435495370188,0.639042791877226,0.794803088778574
"OR4C16",0.0342348016638455,0.639128489118025,0.794826590108463
"WNT5B",0.0342278033653068,0.639197050351864,0.794826590108463
"UBASH3B",0.0342260537906721,0.639214191138204,0.794826590108463
"REEP1",0.0342208050667681,0.639265614644015,0.794826590108463
"PHKA1",0.0342068084696908,0.639402752401292,0.79482732986199
"NXN",0.0342068084696908,0.639402752401292,0.79482732986199
"USP49",0.0341980605965175,0.639488469709048,0.794871440586086
"HPS1",0.0341928118726135,0.639539902385934,0.794871440586086
"EFCAB7",0.0341893127233441,0.639574191792159,0.794871440586086
"FAM50B",0.0341858135740748,0.639608481962289,0.794871440586086
"ZNF22",0.0341753161262668,0.639711357055485,0.794946390602717
"LY9",0.0341508220813815,0.63995142566478,0.795087507888266
"GPR135",0.0341420742082081,0.640037173518245,0.795087507888266
"LKAAEAR1",0.0341385750589388,0.640071473995065,0.795087507888266
"SIRT5",0.0341333263350348,0.640122926140928,0.795087507888266
"PPOX",0.0341333263350348,0.640122926140928,0.795087507888266
"CCDC17",0.0341245784618615,0.64020868353187,0.795130871165384
"PTPRQ",0.0341210793125921,0.640242987823144,0.795130871165384
"KIAA1109",0.0340983348423415,0.640465984304649,0.795281497447521
"GPLD1",0.0340930861184375,0.640517449605606,0.795281497447521
"COX19",0.0340913365438028,0.640534605087043,0.795281497447521
"LAMA1",0.0340545954764748,0.640894914201497,0.795485737466293
"SHANK2",0.0340283518569548,0.641152329262653,0.795678178039026
"GORASP2",0.0340231031330508,0.641203817412982,0.795689202259458
"STK17B",0.0339863620657228,0.641564282395643,0.796030729339691
"HDDC3",0.0339811133418188,0.641615784237865,0.796041744929673
"PSMD14",0.0339741150432801,0.64168445602165,0.796074060094349
"SEMA3C",0.0339636175954721,0.641787469398085,0.796148972333353
"EVI2A",0.0339461218491254,0.641959173556721,0.796309081120173
"OPLAH",0.0339321252520481,0.64209655055731,0.796321547472467
"SMIM8",0.0339268765281441,0.642148070065191,0.796321547472467
"VAV2",0.0339251269535094,0.64216524361414,0.796321547472467
"TRIM34",0.0339146295057014,0.642268288893668,0.796375153590369
"ASAP3",0.0338866363115468,0.642543109700426,0.796610137862796
"KCTD17",0.0338743892891041,0.642663359071651,0.796706332162108
"LSAMP",0.0338463960949494,0.642938249657736,0.796994208854897
"CCDC43",0.0338131541768907,0.643264745223959,0.797240187258787
"TBC1D32",0.0337956584305441,0.643436612450454,0.797400276982395
"OPA1",0.0337851609827361,0.643539741870507,0.797475165494896
"SPRR3",0.0337799122588321,0.64359130913479,0.797486152428433
"JCHAIN",0.0337414216168694,0.643969521082038,0.797786351439206
"MISP",0.0337309241690614,0.644072685674641,0.797786351439206
"CACNA1C",0.0337291745944267,0.644089880434801,0.797786351439206
"NHLRC4",0.0337291745944267,0.644089880434801,0.797786351439206
"E2F5",0.0337169275719841,0.644210249046053,0.797882526108103
"ECPAS",0.0336766873553867,0.644605811065937,0.798256239777527
"AHSA1",0.0336731882061174,0.64464021248258,0.798256239777527
"PDE3B",0.0336556924597707,0.644812230886594,0.798416311346419
"RASL11B",0.0336469445865974,0.644898247162453,0.798427917953858
"RAB9A",0.033643445437328,0.644932654992941,0.798427917953858
"BICC1",0.0336416958626934,0.644949859191042,0.798427917953858
"PANK4",0.0336102035192694,0.645259566993271,0.798599580726728
"CERS5",0.0335787111758454,0.645569335843984,0.798845448355351
"PLAGL1",0.0335769616012107,0.645586547013671,0.798845448355351
"CCDC179",0.033569963302672,0.645655393575076,0.798877708387977
"EIF2S1",0.0335559667055947,0.645793095733031,0.798995154416037
"MOB1A",0.0335507179816907,0.645844737147453,0.799006114928844
"FAM241A",0.033533222235344,0.646016887424552,0.799166151522881
"NFE4",0.033517476063632,0.646171838754936,0.799199648366099
"CXCL6",0.033512227339728,0.646223492582842,0.799199648366099
"PHLDB2",0.0334824845709387,0.646516229559058,0.799328659620364
"PI4KB",0.033480734996304,0.646533451072243,0.799328659620364
"MSN",0.0334299973318987,0.647032956635847,0.799755740059179
"SLC46A1",0.033428247757264,0.647050183781013,0.799755740059179
"TGM7",0.03342299903336,0.64710186634215,0.799766690212825
"GCNT3",0.033412501585552,0.647205236529102,0.799788592431516
"OR13J1",0.033412501585552,0.647205236529102,0.799788592431516
"CCDC174",0.0334002545631093,0.647325843613572,0.799822072020807
"AP1AR",0.033391506689936,0.647411997155819,0.799822072020807
"SFTA2",0.0333880075406667,0.647446459884909,0.799822072020807
"LIN52",0.0333442681748,0.647877307236771,0.800163899989009
"IFI16",0.0333267724284533,0.648049678950861,0.8002496564458
"CYP2J2",0.0332725356147787,0.648584150169352,0.800592041544139
"CYP1A1",0.0332725356147787,0.648584150169352,0.800592041544139
"PRKAA2",0.0332637877416053,0.648670372033193,0.800645553373334
"ETFDH",0.0332357945474506,0.648946313388088,0.800880284731113
"IFT74",0.03316056283816,0.649688142585197,0.801669079735062
"YARS2",0.0331535645396213,0.649757167484988,0.801669079735062
"KRTAP19-3",0.0331413175171786,0.649877968235101,0.80176515621342
"SLC4A10",0.0331045764498506,0.650240425255401,0.802053377060291
"ZNF471",0.0330993277259466,0.650292211533335,0.802064280979828
"AMELY",0.0330905798527733,0.650378525719266,0.802117767043057
"GTSF1",0.033066085807888,0.650620230188215,0.802256927175169
"EDN3",0.033066085807888,0.650620230188215,0.802256927175169
"MAP3K5",0.0330520892108106,0.650758363396235,0.802280846051022
"ATMIN",0.033045090912272,0.650827434462779,0.802280846051022
"DNAJC18",0.033039842188368,0.650879239714634,0.802280846051022
"JAM2",0.0330258455912906,0.651017395230765,0.802280846051022
"CENPA",0.0330205968673866,0.651069206615404,0.802280846051022
"DTX1",0.0330205968673866,0.651069206615404,0.802280846051022
"RPL15",0.0330066002703093,0.651207378481821,0.802398165898693
"RWDD2A",0.0329838558000586,0.651431933114278,0.802526921837155
"ZNF407",0.0329786070761546,0.651483757869625,0.802526921837155
"OR4Q2",0.0329453651580959,0.65181202010136,0.802825383328695
"BCL10",0.0328858796205173,0.652399603780026,0.803337179415558
"CDK5",0.0328683838741706,0.65257246326259,0.803444084902902
"ABCG1",0.0328106479112266,0.653143030841538,0.803871652774362
"NELL1",0.0328019000380532,0.653229498041591,0.803871652774362
"ANKIB1",0.0327984008887839,0.653264086215276,0.803871652774362
"CCM2L",0.0327844042917066,0.653402446300803,0.803988937087482
"PATZ1",0.0327634093960906,0.653610008594495,0.804191351242558
"CGRRF1",0.0327459136497439,0.653782997482157,0.804298218890505
"IGFALS",0.0327371657765706,0.65386949884704,0.804298673547212
"LRP3",0.0327074230077812,0.654163637984841,0.804491107133444
"XKR6",0.0327056734331466,0.654180941946811,0.804491107133444
"HAUS4",0.0327039238585119,0.654198246093147,0.804491107133444
"ITGB5",0.0326934264107039,0.654302074842411,0.804512841514047
"PWWP3A",0.0326724315150879,0.654509752244782,0.80466224296778
"SORD",0.0326584349180106,0.654648218584458,0.804779497780631
"SHROOM4",0.0326391895970292,0.654838629044591,0.804960589484419
"FRMD7",0.0326234434253172,0.654994435987388,0.805099123765991
"DERA",0.0325954502311625,0.655271462902937,0.805142975660317
"CCNA2",0.0325937006565279,0.655288778648363,0.805142975660317
"KLHL26",0.0325359646935839,0.655860301344627,0.805739178260246
"FAM183A",0.0324817278799092,0.656397368434779,0.806292900084711
"SLC20A1",0.0324642321335625,0.656570653481396,0.806442247783937
"GPR88",0.0324607329842932,0.65660531269022,0.806442247783937
"EP300",0.0324467363872159,0.656743956855063,0.80655948827679
"AGK",0.0324309902155039,0.65689994555441,0.806698013096671
"TBK1",0.0324152440437918,0.657055949086414,0.80677301900411
"KDM3A",0.0324117448945225,0.657090618551698,0.80677301900411
"ELOVL7",0.0323890004242718,0.657315987918773,0.806890586983765
"HSPB3",0.0323715046779252,0.657489370008001,0.806966280859989
"PITPNA",0.0323645063793865,0.65755872796389,0.806966280859989
"CEP57L1",0.0323592576554825,0.657610748350406,0.806966280859989
"ZNF512",0.0323592576554825,0.657610748350406,0.806966280859989
"OR5K2",0.0323522593569438,0.657680111424817,0.806966280859989
"OXGR1",0.0323330140359625,0.657870874955653,0.806967366532765
"KCNA3",0.0323260157374238,0.657940248993061,0.806967366532765
"ELFN2",0.0322997721179038,0.658200427655483,0.807180457475461
"SEC24B",0.0322665301998452,0.658530046245399,0.80742633334595
"RAMP1",0.0322647806252105,0.658547396416408,0.80742633334595
"BAG3",0.0322630310505758,0.658564746769779,0.80742633334595
"ATP1A2",0.0322577823266718,0.658616798923978,0.80742633334595
"KRTAP5-11",0.0322542831774025,0.658651501271771,0.80742633334595
"SRP68",0.0322350378564212,0.658842377218314,0.807543495237201
"ATXN3L",0.0322262899832478,0.658929146301849,0.807596845802161
"KSR1",0.0322210412593438,0.658981209938258,0.807607656460851
"TLL1",0.0322087942369012,0.65910269813182,0.80765054722852
"SENP2",0.0321633052963998,0.659554018095058,0.808150560421421
"SLC29A2",0.0321475591246878,0.659710272892131,0.808235965398414
"AIP",0.0321423104007838,0.659762361097628,0.808246759977652
"SHISA6",0.0320898231617438,0.660283333108417,0.808609914988949
"BCL6B",0.0320880735871091,0.6603007016575,0.808609914988949
"C1orf109",0.0320880735871091,0.6603007016575,0.808609914988949
