"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"HSF1-dependent Transactivation R-HSA-3371571",0.143671324304597,0.649483793517407,0.249246554383295,-0.242623165725962,-1.25811756653965,35,"HSPA2;CRYAB;HSPB8;HSBP1"
"Nucleotide-like (Purinergic) Receptors R-HSA-418038",0.145142857142857,0.649483793517407,0.119887845115423,0.445763157544258,1.29539608863477,15,"LPAR4;LPAR6;ADORA2B;P2RY6;P2RY14;P2RY2;P2RY12;ADORA1;P2RY10;P2RY13;P2RY1"
"Interaction Between L1 And Ankyrins R-HSA-445095",0.146103896103896,0.651048742052926,0.115734447701689,0.373824303025765,1.26727629271111,29,"ANK1;L1CAM;SCN4B;SPTBN4;KCNQ2;SPTA1;SCN2B;SCN1B;SPTBN2;SCN10A;SCN1A;SCN11A;SCN5A;SCN3B;SCN9A;SPTBN5;SCN2A;SCN7A;SCN4A"
"Surfactant Metabolism R-HSA-5683826",0.147186147186147,0.653138528138528,0.115240003147781,0.383082521206635,1.27770348158434,27,"DMBT1;SLC34A1;SFTPA2;LMCD1;SLC34A2;SFTPA1;ADORA2B;CKAP4;PGA3;SFTPD;ADRA2C;P2RY2"
"Fertilization R-HSA-1187000",0.148351648351648,0.65383707201889,0.115734447701689,0.390374038777502,1.27795248891698,25,"CATSPER3;ADAM20;ZP4;KCNU1;SPAM1;B4GALT1;ADAM2;ZP3;IZUMO2;CATSPERB;CATSPER4;ADAM30;CATSPERG;ADAM21"
"Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744",0.148571428571429,0.65383707201889,0.118287526124085,0.442128266314543,1.28483302660981,15,"CREBBP;NEUROG3;HNF1B;MAML3;MAML2;MAMLD1"
"Activation Of SMO R-HSA-5635838",0.154109589041096,0.662863070539419,0.115734447701689,0.417427608103182,1.26298946706738,18,"IQCE;SHH;CSNK1A1;BOC;SMOX;CDON;EVC2;DHH;ARRB1;ARRB2;GAS1;GAS8;EVC"
"CD28 Co-Stimulation R-HSA-389356",0.153170045298697,0.662863070539419,0.249246554383295,-0.226211356904553,-1.16807716888205,34,"RNASE1;CDC42;PRR5;YES1;FYN;GRB2"
"DAP12 Interactions R-HSA-2172127",0.153764267551675,0.662863070539419,0.249246554383295,-0.213782586331768,-1.1791282062502,40,"RNASE1;HLA-B;B2M;HLA-C;FYN;GRB2"
"GAB1 Signalosome R-HSA-180292",0.152,0.662863070539419,0.116739204791222,0.427388109503959,1.27330540550525,17,"EGFR;PXDN;AREG;EREG;BTC;PIK3CA;EPGN;EGF"
"Glycogen Metabolism R-HSA-8982491",0.154525386313466,0.662863070539419,0.11331290842208,0.399596034070604,1.2889662918873,23,"GYG2;PHKA1;GYS2;PHKB;PYGB;GBE1;PHKG1;CALM1;UBB;NHLRC1;GYS1;PYGL"
"Inositol Phosphate Metabolism R-HSA-1483249",0.155601659751037,0.662863070539419,0.108820126769161,0.335977015630777,1.2435761589768,48,"PLCH1;ITPKA;INPP4A;MIOX;NUDT10;IMPA2;NUDT11;INPP5J;INPP5D;PLCB4;PLCD4;IP6K1;PPIP5K2;INPP5A;CALM1;PLCZ1;MTMR7;INPP4B;PLCD1"
"NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695",0.155580608793687,0.662863070539419,0.114266502484433,0.412283588480198,1.27134437979919,19,"HES5;FLT4;CREBBP;MAML3;MAML2;MAMLD1;NOTCH2;SMAD3"
"Signaling By Activin R-HSA-1502540",0.153142857142857,0.662863070539419,0.116234148779716,0.440260737204687,1.27940595202238,15,"INHBB;FST;MAPK1;ACVR1C;FOXH1;MAPK3;INHBA;SMAD3;ACVR2B"
"ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821",0.158316633266533,0.666958917835671,0.105520936843198,0.287680668959637,1.18006905343545,130,"HTR6;RXFP2;GIPR;NPS;GNG13;ADCY7;CRHR2;MC1R;IAPP;FSHB;CYSLTR2;TAAR1;GLP2R;ADORA2B;PRKAR1B;GPR150;RLN2;PTH2R;RAMP1;GNB5;CALCA;PRKACG;NPSR1;GCG;ADCY1;TSHB;PTHLH;GHRH;GPHA2;HRH2;GNG10;GNB1;ADRB2;GNG3;AVPR2;GNG4;NLRP3;MC5R;LHB;HTR7;GPR45;MC2R;RXFP1;CRH;GPR25;CHGA;TAAR6;GNGT2;INSL3;GNG2;LHCGR;GNGT1;GPR83;PTGER2;SCTR;RAMP3;DRD1;GNAT3;CALCR;RAMP2;GNAI3;TAAR5;ADRB3;GPR39;CREB1;GNB4;TAAR8;GHRHR;PTGDR;GPHB5;ADCY2;ADCY9;POMC;ADCYAP1"
"G Alpha (I) Signaling Events R-HSA-418594",0.158841158841159,0.666958917835671,0.105125131597001,0.260166961360793,1.12288496135564,306,"CAMK2A;CCL23;ADRA2B;CCR3;ITPR1;RGS11;GNG13;TAS2R50;GNA14;AGTR2;PDE1B;ADCY7;ACKR3;RGS4;MTNR1B;TAS2R1;RGS9BP;PTGDR2;BDKRB2;SFTPA2;UBD;CXCL8;NBEA;HTR1F;TAS1R1;GABBR2;CCL20;GRM2;CAMKK1;GPR183;GPR31;CASR;GNAT1;PPP1CA;CXCL11;CXCL5;CCL1;PLCB4;TAS2R14;PMCH;PRKAR1B;NPY2R;RGS20;GNB5;HCAR2;CX3CR1;LPAR3;P2RY14;CCL13;PRKACG;RXFP3;OPN5;ADCY1;TAS2R19;CHRM4;HRH4;PDE1A;CNOT6;RGS6;GNAL;OPN3;RGS8;SUCNR1;PDE4B;RGS21;CXCL10;FPR3;FPR2;CALM1;NMUR2;GNG10;OPN1MW3;GNB1;RHO;CXCL1;S1PR3;TAS2R13;PPY;NPW;CXCL6;PPP3CA;ADRA2C;SSTR1;GNAT2;GNG3;GNG4;RGS1;CCR7;LPAR5;CXCR6;CCR2;TAS2R46;TAS2R45;SSTR2;CCR5;CAMK2B;OXER1;CCR8;MAPK1;INSL5;PPP3R1;PPP1R1B;PDYN;PRKCG;TAS2R9;NMS;CXCL16;PDE4A;RXFP4;GNGT2;PLA2G4A;MCHR2;GNG2;NPBWR2;OPN1SW;GNGT1;P2RY12;TAS2R43;PYY;OPN1LW;CCL28;TAS2R4;GAL;PNOC;ADORA1;OXGR1;PENK;MCHR1;GPSM3;GALR2;CHRM2"
"Glycerophospholipid Biosynthesis R-HSA-1483206",0.160320641282565,0.666958917835671,0.104732821580651,0.287761287325906,1.17885686696247,126,"GNPAT;PLA2G2D;PLA2G10;PLAAT1;PLA2G4B;PLA2G1B;PLA2G6;PLA2G4D;PCTP;PITPNM2;OSBPL10;GPAM;PCYT1B;ALPP;PISD;DGAT2L6;CHPT1;ACHE;BCHE;MGLL;ABHD3;LIPI;ACP6;PLB1;PLA2G4F;CHKA;LPIN1;PLA2R1;ETNK1;GPCPD1;PLA2G15;PLA1A;PLD2;HADHA;STARD10;GPAT3;LPIN3;PLA2G2F;CHEK2;PLBD1;PHOSPHO1;SLC44A5;AGPAT2;PGS1;LPIN2;PLAAT5;CDS2;PLA2G4A;SELENOI;GPD1L;LPCAT3;PLAAT4;LPCAT1;PLAAT2;PITPNB;LIPH;PLD3;PCYT1A;MBOAT1;DGAT2;OSBPL5;STARD7;PITPNM3;CPNE6;GPD1;DGAT1;PLD6;PLA2G2E;GPD2;AWAT2;SLC44A3;PNPLA8;PLA2G3;PTPMT1"
"Sensory Perception Of Taste R-HSA-9717189",0.158498435870699,0.666958917835671,0.107972360317345,0.341480201253746,1.25322621780425,46,"GNG13;TAS2R50;SCN4B;TAS2R1;TAS1R1;SCN2B;TAS2R14;OTOP1;SCNN1G;SCN1B;CALHM1;TRPM4;GNB1;TAS2R13;TAS2R46;TAS2R43;SCN9A;TAS2R4;TAS2R41;SCN2A;PLCB2;GNAT3;SCNN1B;SCNN1A;GRM1;TAS2R30;TAS2R16;TRPM5;SCN3A"
"Smooth Muscle Contraction R-HSA-445355",0.159875805008533,0.666958917835671,0.249246554383295,-0.212193444582805,-1.1766304934691,42,"MYLK;MYL6;MYL12B;TLN1;TPM4;TRIM72"
"p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708",0.15981725790932,0.666958917835671,0.249246554383295,-0.311485200205693,-1.19844709153465,15,"RAP1A;TLN1;PTK2;FN1;BCAR1;VWF"
"Activation Of Matrix Metalloproteinases R-HSA-1592389",0.163636363636364,0.675475687103594,0.107554375265169,0.362110718288506,1.25725062481642,33,"CTRB2;MMP24;CTSK;MMP17;ELANE;MMP10;PLG;MMP2;MMP13;MMP16;CTSV;TPSAB1;CTSG;MMP9;MMP1;PRSS2;MMP3;MMP8;MMP7;MMP15"
"Acyl Chain Remodelling Of PS R-HSA-1482801",0.16315205327414,0.675475687103594,0.110122263835536,0.3964808843872,1.26384962202198,22,"PLA2G2D;PLA2G10;PLA2G4B;PLA2G1B;PLA2G4D;OSBPL10;PLA2G4F;PLA2R1;PLA1A;PLA2G2F;PLA2G4A;LPCAT3"
"G1/S-Specific Transcription R-HSA-69205",0.165584415584416,0.680508399990896,0.107554375265169,0.368179218835814,1.24813927752408,29,"CDC6;E2F4;CDC25A;LIN54;TK1;POLA1;TYMS;RBL1;CCNE1;LIN52;CDC45;FBXO5;LIN37;RRM2;LIN9;CDK1;SLC25A15;TFDP2;CDT1;E2F5"
"MET Promotes Cell Motility R-HSA-8875878",0.166133506101064,0.680508399990896,0.249246554383295,-0.235362875968472,-1.16612759460817,28,"RNASE1;ITGB1;RAP1A;CRKL;GRB2;PTK2"
"Collagen Degradation R-HSA-1442490",0.167721518987342,0.684380910810418,0.105125131597001,0.346849886424372,1.24236629345276,40,"CTSK;ELANE;MMP10;ADAM17;COL26A1;COL19A1;MMP2;MMP12;MMP13;MMP19;COL23A1;MMP9;TMPRSS6;MMP1;COL12A1;PRSS2;COL14A1;MMP3;MMP8;COL9A1;MMP7;MMP15"
"NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947",0.168925964546402,0.68666470321343,0.103958471559957,0.338463618089753,1.24215541166257,46,"HDAC4;HDAC3;NBEA;TLE1;HES5;CCNC;CREBBP;HDAC10;TBL1XR1;CDK8;MAML3;MAML2;UBB;MAMLD1"
"Notch-HLH Transcription Pathway R-HSA-350054",0.170305676855895,0.689640858751059,0.106323255932708,0.368911632631034,1.23818756327002,28,"HDAC4;HDAC3;CREBBP;HDAC10;TBL1XR1;MAML3;MAML2;MAMLD1"
"APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419",0.172505781663549,0.692372798194397,0.249246554383295,-0.186789164083812,-1.17005702318437,72,"PSMB7;BUB3;RPS27A;UBE2E1;PSMB6;SEM1;PSMD3;ANAPC11;PSMA2;PSMD14;PSME1;PSMD4;PSMA1"
"Diseases Of DNA Repair R-HSA-9675135",0.172199170124481,0.692372798194397,0.102449405629826,0.329805672938235,1.22556279686979,50,"OGG1;RAD17;NEIL3;RHNO1;PALB2;RAD51B;SERPINA2;RBBP8;POLR1B;MLH1;RMI1;RAD50;RFC3;RAD51AP1;DNA2;NEIL1;POLR1A;ATM;WRN;RFC4;BRCA2;RAD51D;RMI2;RAD9B;MUTYH;RAD51;HUS1;NTHL1;RAD9A;RFC2;XRCC2"
"Downregulation Of ERBB2 Signaling R-HSA-8863795",0.173580786026201,0.692372798194397,0.105125131597001,0.368016179855273,1.23518213217929,28,"EGFR;NRG4;NRG2;EREG;RNF41;ERBB4;AKT3;BTC;UBB;AKT1;EGF"
"Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207",0.172995780590717,0.692372798194397,0.103197466945307,0.345200311968399,1.23645775554384,40,"GNG13;TAS2R50;SCN4B;TAS2R1;TAS1R1;SCN2B;TAS2R14;SCN1B;CALHM1;TRPM4;GNB1;TAS2R13;TAS2R46;TAS2R43;SCN9A;TAS2R4;TAS2R41;SCN2A;PLCB2;GNAT3;GRM1;TAS2R30;TAS2R16;TRPM5;SCN3A"
"G-protein Activation R-HSA-202040",0.174585635359116,0.693782468871114,0.105520936843198,0.383146941509096,1.24472866284918,24,"GNG13;GNA14;GNB5;GNG10;GNB1;GNG3;GNG4;PDYN;GNGT2;GNG2;GNGT1"
"Canonical Retinoid Cycle In Rods (Twilight Vision) R-HSA-2453902",0.178807947019868,0.706598497874956,0.103958471559957,0.390380523252879,1.2592400639126,23,"HSD17B6;RBP4;ABCA4;RLBP1;RBP3;RDH8;DHRS9;RHO;RPE65;NAPEPLD;TTR;RDH5;RDH12;SDR9C7;RDH10;STRA6"
"Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793",0.17913764734858,0.706598497874956,0.249246554383295,-0.192218534433105,-1.08230839071956,50,"YBX1;PPM1A;RPS27A;PARP1;NCOR2;SKI;SMAD7;CDK9;MYC;STAT1"
"Defective GALNT12 Causes CRCS1 R-HSA-5083636",0.180571428571429,0.709625724828677,0.105520936843198,0.418849171920813,1.24786558829903,17,"MUC19;MUC17;MUC15;MUC13;MUC4;MUC1;GALNT12;MUC7;MUC12"
"Defective GALNT3 Causes HFTC R-HSA-5083625",0.181714285714286,0.711491596638655,0.105125131597001,0.418497264392969,1.24681716007308,17,"MUC19;MUC17;MUC15;MUC13;MUC4;MUC1;MUC7;GALNT3;MUC12"
"Uptake And Actions Of Bacterial Toxins R-HSA-5339562",0.187060161148245,0.729740189094804,0.249246554383295,-0.226384294970672,-1.12164236719549,28,"CD9;ANTXR1;MAP2K4;SYT2;PDZD3;HSP90AB1;VAMP2;MAP2K7;VAMP1;HSP90AA1;ANTXR2;STX1B;TXNRD1;MAP2K2;SNAP25;HBEGF;MAP2K6;MAP2K3;STX1A;SV2B;FURIN;GUCY2C;SYT1;MAP2K1;PDCD6IP"
"Cilium Assembly R-HSA-5617833",0.188811188811189,0.731214240305149,0.0946646223153342,0.270696877326314,1.13542651713021,185,"B9D1;WDR35;TCTN1;IFT20;TMEM67;IQCB1;KIF3C;SFI1;BBS12;CEP63;KIF17;NEDD1;DYNLRB2;HAUS2;CEP192;INPP5E;CEP70;CEP89;AHI1;IFT88;CNGA4;HSPB11;UNC119B;KIF3B;TUBG1;HAUS7;AKAP9;FBF1;TTC21B;CEP152;TRAF3IP1;SMOX;BBS9;LZTFL1;MKS1;TTC8;IFT74;KIF24;HAUS6;DYNC2I2;EXOC1;IFT57;CEP164;CEP135;MKKS;DCTN3;RHO;CEP131;TTC30A;HAUS3;TMEM216;TTC26;PKD1;PLK4;CC2D2A;CEP97;IFT81;RPGRIP1L;RAB3IP;NINL;ARF4;ODF2;DYNLT2B;IFT140;ACTR1A;CNGA2;CEP76;C2CD3;TRIP11;DYNLT5;BBS4;CENPJ;BBS7;MCHR1;CNGB1;YWHAG;CEP83;ARL3;BBS5;TUBA4A;EXOC6"
"Insulin Receptor Signaling Cascade R-HSA-74751",0.188210961737332,0.731214240305149,0.096887770327544,0.321643809382157,1.20778304369733,53,"FGF20;FLT3;FGF17;TRIB3;FGF10;FGF7;INS;FGF19;KL;IRS2;PIK3R2;FGF3;TLR9;KLB;FGF8;FGFR4;PIK3CA;THEM4;MAPK1;FGF23;MAPK3;FGF13;SOS1;SHC1;FGF5;FGF18"
"Inflammasomes R-HSA-622312",0.190940415993888,0.734121093983721,0.249246554383295,-0.267607349970684,-1.16918461282659,21,"APP;TXNIP;SUGT1;P2RX7;NFKB1;NFKB2;RELA;BCL2L1;HSP90AB1"
"Phospholipid Metabolism R-HSA-1483257",0.190809190809191,0.734121093983721,0.0940503465727813,0.26704407490131,1.12909453201108,207,"GNPAT;PLA2G2D;PLA2G10;PLAAT1;TNFAIP8;PLA2G4B;INPP4A;PLA2G1B;PLA2G6;PLA2G4D;PIP5K1C;PCTP;PIK3R5;PITPNM2;OSBPL10;GPAM;PCYT1B;INPP5E;ALPP;PIP5K1B;PISD;DGAT2L6;CHPT1;MTMR6;ACHE;MTMR3;PLEKHA6;PIK3R6;INPP5J;INPP5D;VAC14;PNPLA7;BCHE;MGLL;ABHD3;LIPI;RUFY1;ACP6;PLB1;PLA2G4F;CHKA;PIK3R2;LPIN1;PLA2R1;PIK3C2G;TPTE2;SBF1;TPTE;ETNK1;GPCPD1;PLA2G15;MTMR7;PLA1A;PLD2;HADHA;INPP4B;STARD10;GPAT3;LPIN3;MTMR1;PIK3R3;PLA2G2F;PIK3CA;CHEK2;PLBD1;PI4KA;PHOSPHO1;PLEKHA3;SLC44A5;AGPAT2;PGS1;LPIN2;PLAAT5;SACM1L;CDS2;PTEN;PLA2G4A;SELENOI;GDPD3;GPD1L;PIP4K2B;LPCAT3;MTMR4;PLAAT4;MTMR14;LPCAT1;PLAAT2;SYNJ1;PIKFYVE;PITPNB;PLEKHA8;LIPH;BMX;PLD3;PCYT1A;MBOAT1"
"Metabolic Disorders Of Biological Oxidation Enzymes R-HSA-5579029",0.192307692307692,0.73671831765357,0.09754492162472,0.355486083128903,1.22965048827374,32,"FMO3;CYP21A2;CYP26C1;CYP24A1;OPLAH;MAT1A;CYP11A1;CYP2R1;TPMT;CYP2U1;TBXAS1;CYP19A1;CYP4F22;FDX2;FDXR;CYP17A1"
"Chemokine Receptors Bind Chemokines R-HSA-380108",0.194415718717684,0.742124517685781,0.0949751525905595,0.319133909852544,1.19835828872047,53,"CCR3;CCL17;ACKR3;CXCL8;CCL20;CXCL11;CXCL5;CCL1;CCL11;CX3CR1;CCL7;CCL13;CNOT6;CXCL10;CXCL1;CXCL6;CCR7;CXCR6;CCR2;CCR5;CCR8;CXCL16;CCL22;CCL28"
"COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436",0.195914411457227,0.743874919406834,0.249246554383295,-0.218723418552043,-1.12941204635572,34,"DYNC1LI2;DYNC1I2;DYNC1H1;ACTR10;CAPZB;PAFAH1B2"
"Synthesis Of PC R-HSA-1483191",0.196969696969697,0.743874919406834,0.096887770327544,0.367040522231112,1.22419825279438,27,"PCTP;PCYT1B;CHPT1;ACHE;BCHE;ABHD3;CHKA;LPIN1;STARD10;LPIN3;PHOSPHO1;SLC44A5;LPIN2"
"TNFs Bind Their Physiological Receptors R-HSA-5669034",0.196969696969697,0.743874919406834,0.096887770327544,0.359879478261608,1.22000289264967,29,"TNFSF11;TNFSF13B;TNFRSF9;FASLG;TNFRSF8;TNFSF4;TNFRSF11B;TNFRSF14;TNFSF13;TNFRSF25;TNFRSF17;EDA;EDARADD;TNFSF18;TNFRSF4;TNFSF15;TNFRSF1B"
"Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851",0.1998001998002,0.751898278400045,0.0913924325943768,0.273496325113735,1.13512239140006,162,"HTR6;RXFP2;ITPR1;GIPR;NPS;GNG13;DPEP3;ADCY7;CRHR2;MC1R;IAPP;FSHB;CYSLTR2;TAAR1;RHBDF2;CD247;GLP2R;ADORA2B;DPEP2;PRKAR1B;GPR150;RLN2;PTH2R;RAMP1;ADAM17;GNB5;CALCA;PRKACG;NPSR1;GCG;ADCY1;TSHB;PTHLH;GHRH;GPHA2;CYSLTR1;HRH2;CALM1;GNG10;GNB1;ADRB2;GGT5;GNG3;AVPR2;GNG4;NLRP3;MC5R;LHB;HTR7;GPR45;MC2R;RXFP1;CRH;GPR25;CHGA;TAAR6;CD163;GNGT2;INSL3;GNG2;LHCGR;GNGT1"
"PI3K Events In ERBB2 Signaling R-HSA-1963642",0.202764976958525,0.76036866359447,0.0988903007520636,0.414463479617915,1.2164854808314,16,"EGFR;NRG4;NRG2;EREG;ERBB4;BTC;PIK3CA;EGF"
"Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408",0.203693844130544,0.761171733329929,0.249246554383295,-0.17674583666368,-1.15453183716738,79,"PSMB7;BUB3;RPS27A;UBE2E1;PSMB6;SEM1;PSMD3;ANAPC11;PSMA2;PSMD14;PSME1;PSMD4;PSMA1;SKP1;PSME2;CDK2"
"ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592",0.213186813186813,0.762983867721903,0.0931454575337804,0.367366127894628,1.20263237523927,25,"GNG13;GNA14;GNB5;GNG10;GNB1;GNG3;GNG4;GNGT2;PLA2G4A;GNG2;GNGT1"
"APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178",0.209598178229005,0.762983867721903,0.249246554383295,-0.18123269139408,-1.13525098972605,72,"PSMB7;RPS27A;UBE2E1;PSMB6;SEM1;PSMD3;ANAPC11;PSMA2;PSMD14;PSME1;PSMD4;PSMA1"
"CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017",0.207358985503979,0.762983867721903,0.249246554383295,-0.175717725891248,-1.10145415283061,71,"PSMB7;RPS27A;UBE2E1;PSMB6;SEM1;PSMD3;ANAPC11;PSMA2;PSMD14;PSME1;PSMD4;PSMA1;PSME2;CDK2;UBA52;PSMD10;FZR1;CDC27;PSMD8"
"Class C/3 (Metabotropic Glutamate/Pheromone Receptors) R-HSA-420499",0.213305174234424,0.762983867721903,0.0908241419007155,0.336194591754734,1.20227650646606,39,"TAS2R50;TAS2R1;UBD;TAS1R1;GABBR2;GRM2;CASR;TAS2R14;TAS2R19;GPRC6A;TAS2R13;TAS2R46;TAS2R45;TAS2R9;TAS2R43;GRM5;TAS2R4;TAS2R41;TAS2R42;GRM1;TAS2R30;TAS2R16"
"DARPP-32 Events R-HSA-180024",0.21544502408886,0.762983867721903,0.249246554383295,-0.245290528787742,-1.18245956130047,24,"PDE4C;PRKAR1A;PPP2CB;PPP2CA;PDE4D;PRKACB"
"G Alpha (S) Signaling Events R-HSA-418555",0.212787212787213,0.762983867721903,0.0878312634480124,0.273727633801048,1.13319233716064,152,"HTR6;RXFP2;GIPR;NPS;GNG13;PDE1B;ADCY7;CRHR2;MC1R;IAPP;FSHB;CYSLTR2;TAAR1;GLP2R;ADORA2B;PRKAR1B;GPR150;RLN2;PTH2R;RAMP1;GNB5;GRK3;CALCA;PRKACG;PDE11A;NPSR1;GCG;ADCY1;TSHB;PTHLH;GHRH;PDE1A;GPHA2;PDE2A;GRK6;HRH2;GNG10;GNB1;ADRB2;GNG3;AVPR2;GNG4;NLRP3;MC5R;GRK5;PDE10A;LHB;HTR7;GPR45;MC2R;RXFP1;CRH;GPR25;CHGA;TAAR6;PDE4A;GNGT2;INSL3;GNG2;LHCGR;GNGT1;GPR83;PTGER2;SHC1;SCTR;RAMP3;DRD1;GNAT3;CALCR;ARRB1;RAMP2;GNAI3;ARRB2;TAAR5;ADRB3;PDE8B;GPR39;GNB4;TAAR8;GHRHR;PTGDR;PDE3B;GPHB5;ADCY2;ADCY9;POMC"
"GABA Receptor Activation R-HSA-977443",0.216410256410256,0.762983867721903,0.0883594442500905,0.309393617612888,1.17480546628549,59,"GNG13;GABRA5;ADCY7;KCNJ6;GABRB1;GABRB2;GABRA3;UBD;GABRR3;GABBR2;KCNJ15;GNB5;ADCY1;GNAL;GABRB3;GNG10;GNB1;GNG3;GNG4;ARHGEF9;KCNJ4;GNGT2;GABRG2;GNG2;GABRA6;GNGT1;GABRA2;GNAT3;GABRA4;GNAI3;KCNJ5;GABRR2;GNB4;NPTN;GABRR1;ADCY2;ADCY9"
"Homologous DNA Pairing And Strand Exchange R-HSA-5693579",0.20925341745531,0.762983867721903,0.0916795246008379,0.33390728686505,1.20444215597048,42,"XRCC3;RAD17;RHNO1;PALB2;RAD51B;SERPINA2;RBBP8;POLR1B;RMI1;RAD50;CHEK1;RFC3;RAD51AP1;DNA2;POLR1A;ATM;WRN;RFC4;BRCA2;RAD51D;RMI2;RAD9B;RAD51;HUS1;RAD9A;RFC2;XRCC2"
"IL-6-type Cytokine Receptor Ligand Interactions R-HSA-6788467",0.206857142857143,0.762983867721903,0.0972150808846466,0.410014342142439,1.22154422777597,17,"IL31RA;CLCF1;JAK2;CNTF;CRLF1;TYK2;CCM2;IL31;IL11"
"IRE1alpha Activates Chaperones R-HSA-381070",0.218507117047118,0.762983867721903,0.249246554383295,-0.193727682437227,-1.10896497241582,48,"LMNA;HDGF;ADD1;PDIA6;TLN1;MYDGF;ATP6V0D1;SSR1;WIPI1;HYOU1"
"Mitophagy R-HSA-5205647",0.206245818701912,0.762983867721903,0.249246554383295,-0.239607449714033,-1.17025267823002,27,"RPS27A;TOMM7;ATG12;SQSTM1;PINK1;TOMM40;CSNK2B;TOMM20;UBA52;MFN2;MFN1"
"NRIF Signals Cell Death From Nucleus R-HSA-205043",0.21259842519685,0.762983867721903,0.276500599254472,-0.300175835249704,-1.15493402725532,15,"PSENEN;PSEN1;RPS27A;SQSTM1"
"Nuclear Envelope (NE) Reassembly R-HSA-2995410",0.208083775806135,0.762983867721903,0.249246554383295,-0.17625150413856,-1.11112025560924,70,"TUBB4A;TUBA1C;SIRT2;LMNA;TUBB4B;PPP2CA;TUBB2B;TUBB;TUBA3D;CHMP6"
"RHOD GTPase Cycle R-HSA-9013405",0.218507117047118,0.762983867721903,0.249246554383295,-0.187274095454348,-1.05446816287737,50,"PGRMC2;VAMP3;PLXNB1;RAB7A;ADD3"
"RNA Pol II CTD Phosphorylation And Interaction With CE R-HSA-77075",0.208312282122008,0.762983867721903,0.249246554383295,-0.241900789052055,-1.17123454233902,26,"POLR2I;POLR2L;CDK7;POLR2F;POLR2A;POLR2E;POLR2C;CCNH;POLR2H;POLR2G;GTF2H1;POLR2J;POLR2D;RNMT;MNAT1;POLR2B;GTF2H3;POLR2K;GTF2F2;GTF2F1;ERCC2;ERCC3;GTF2H5"
"Sialic Acid Metabolism R-HSA-4085001",0.217112299465241,0.762983867721903,0.0905428948469474,0.346472156594121,1.20295344313004,33,"NPL;ST8SIA4;NEU2;ST3GAL3;ST8SIA1;NEU4;ST8SIA5;ST6GALNAC6;ST6GALNAC2;ST6GALNAC4;ST8SIA3;ST6GALNAC5;GLB1;ST3GAL1;GNE;CTSA"
"Spry Regulation Of FGF Signaling R-HSA-1295596",0.21259842519685,0.762983867721903,0.276500599254472,-0.30230382635046,-1.16312152619212,15,"PPP2CB;RPS27A;PPP2CA;GRB2;PTPN11"
"Synthesis Of PA R-HSA-1483166",0.21752903907075,0.762983867721903,0.0897104652742981,0.334732813144459,1.19704899203278,39,"GNPAT;PLA2G2D;PLA2G10;PLA2G4B;PLA2G1B;PLA2G4D;GPAM;ALPP;LIPI;ACP6;PLA2R1;PLD2;GPAT3;PLA2G2F;AGPAT2;PLA2G4A;GPD1L"
"Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148",0.214023704400485,0.762983867721903,0.249246554383295,-0.185838857266299,-1.04965074468006,51,"RNASE1;YWHAE;STX4;YWHAQ"
