"gene","statistic","p.value","p_adj"
"FAM117A",0.133502167285579,0.0663154418296546,0.127169852306256
"GHRHR",0.133498668136309,0.0663226210595945,0.127170561694968
"FOXRED1",0.133435683449461,0.0664519558426066,0.127392396562977
"CDK14",0.133418187703115,0.0664879187215034,0.127448257214697
"GLMN",0.133414688553845,0.0664951132051886,0.127448966976611
"UMPS",0.133381446635787,0.066563492529168,0.127566935502795
"TIRAP",0.133367450038709,0.0665923010051428,0.127609051259188
"TMPO",0.133320211523573,0.0666896048227628,0.127772141030722
"ECM2",0.133313213225035,0.0667040300760589,0.127772141030722
"ZNF658",0.133313213225035,0.0667040300760589,0.127772141030722
"RAB6A",0.133307964501131,0.0667148506886353,0.127772141030722
"CDH4",0.133307964501131,0.0667148506886353,0.127772141030722
"KRTAP4-2",0.133306214926496,0.0667184578781112,0.127772141030722
"FOXB2",0.133295717478688,0.0667401043607892,0.127794297492563
"ZNF563",0.133293967904053,0.0667437126655846,0.127794297492563
"ZFYVE16",0.133278221732341,0.0667761945801152,0.127843383903458
"SOX6",0.133269473859168,0.0667942456667736,0.1278648351858
"SPACA5",0.13325897641136,0.0668159122316443,0.127893202504683
"INTS5",0.133237981515744,0.0668592625828467,0.127963064972048
"STARD13",0.13323273279184,0.0668701037592188,0.127970699642091
"FAM205C",0.133194242149877,0.066949649596119,0.128109800805033
"C19orf25",0.133187243851339,0.0669641207747152,0.128124364264786
"GRIA3",0.133183744702069,0.0669713573218814,0.128125083931926
"C1QL3",0.133173247254261,0.0669930707953203,0.128140371791622
"GSTM5",0.133173247254261,0.0669930707953203,0.128140371791622
"BLZF1",0.133162749806453,0.0670147900174882,0.128155664383228
"MFSD9",0.133159250657184,0.0670220310358879,0.128156389026952
"UBR2",0.133091017246432,0.0671633586435718,0.128413481370531
"MED10",0.133073521500085,0.0671996356595538,0.128469689382519
"PHF11",0.133029782134219,0.0672903981947004,0.128616874084968
"P2RY1",0.133001788940064,0.0673485387207639,0.128714829016474
"TDRD10",0.132998289790795,0.0673558091690726,0.128715552240008
"VWA5B1",0.132975545320544,0.0674030827018084,0.128792712557701
"TMF1",0.132972046171275,0.0674103579562942,0.128793436848261
"B3GAT1",0.132961548723467,0.0674321875658431,0.128821965525745
"RRAS2",0.132928306805408,0.0675013527334529,0.128940908627387
"SERF2",0.132909061484427,0.0675414221840003,0.12900425452121
"ARHGAP19",0.132905562335157,0.067548709623952,0.129004980155121
"GUCA1A",0.132821582752693,0.0677238007916116,0.129308128195808
"SPRY2",0.132816334028789,0.0677347562749928,0.129308128195808
"WDR11",0.13281283487952,0.0677420607339785,0.129308128195808
"VSTM5",0.13278659126,0.0677968646671716,0.129393266205863
"MRPL57",0.132784841685365,0.0678005195486493,0.129393266205863
"KIFC1",0.132781342536096,0.0678078297939164,0.12939399501698
"CCNI2",0.132737603170229,0.0678992621352287,0.12955523290126
"NCALD",0.132711359550709,0.0679541698053662,0.129640496735673
"ARHGAP44",0.132709609976075,0.0679578316043179,0.129640496735673
"RTL1",0.132634378266784,0.0681154413098138,0.129914622334772
"GPD1",0.132623880818976,0.0681374570476222,0.129943341960726
"GATA5",0.132606385072629,0.0681741628419205,0.13000006792278
"ZNF326",0.132588889326283,0.0682108847628865,0.130051269588089
"ZNF33B",0.132583640602379,0.0682219044846061,0.130051269588089
"TMEM131L",0.132583640602379,0.0682219044846061,0.130051269588089
"MAGEB3",0.132567894430667,0.0682549723621181,0.130101027131549
"CFAP99",0.132559146557493,0.0682733490530439,0.130122774458072
"PIRT",0.132548649109685,0.0682954064083571,0.130151531641069
"NUDT14",0.132515407191627,0.0683652930442897,0.130266612432414
"APOBEC3F",0.132508408893088,0.068380013449094,0.130266612432414
"TBP",0.132508408893088,0.068380013449094,0.130266612432414
"CARD9",0.132506659318453,0.0683836939541329,0.130266612432414
"SHMT2",0.132476916549664,0.0684462872601404,0.130372550828188
"FBXO48",0.132462919952587,0.068475759094876,0.130415386177433
"NSF",0.132431427609163,0.0685421085568938,0.130502564966699
"G2E3",0.132429678034528,0.0685457961745246,0.130502564966699
"C17orf58",0.132427928459893,0.068549483953915,0.130502564966699
"FOXI3",0.132410432713546,0.0685863706456744,0.130559479989666
"ZNF322",0.132403434415008,0.0686011298528789,0.130574266320054
"PDZD4",0.132385938668661,0.0686380391998763,0.130617894853973
"GATA6",0.132385938668661,0.0686380391998763,0.130617894853973
"CABIN1",0.132377190795488,0.0686564999436342,0.130639714003802
"COL17A1",0.132364943773045,0.0686823517850898,0.130675591069513
"ARHGAP18",0.132357945474506,0.068697127828501,0.130690390070804
"C19orf47",0.132349197601333,0.0687156015268982,0.130692625880844
"RHBDL1",0.132347448026699,0.0687192967525108,0.130692625880844
"GLIS2",0.132347448026699,0.0687192967525108,0.130692625880844
"PACSIN3",0.132343948877429,0.0687266876897085,0.130693373311577
"MASP2",0.132331701854986,0.0687525610731225,0.130729263958627
"NT5DC2",0.132321204407178,0.0687747445781332,0.130758131908909
"CCDC90B",0.132282713765216,0.0688561340197461,0.130886224829799
"GOLGA5",0.132268717168138,0.0688857496379786,0.13092919399948
"AMER1",0.132251221421792,0.0689227837598645,0.130972925264472
"GABRR1",0.132242473548618,0.0689413069051681,0.130982979345382
"PTGDR",0.132240723973984,0.0689450120210558,0.130982979345382
"COX6B2",0.132237224824714,0.0689524227396973,0.130982979345382
"TENM4",0.13223547525008,0.0689561283424609,0.130982979345382
"KLHL36",0.13220923163056,0.0690117318628563,0.131061938607963
"MPEG1",0.132198734182752,0.0690339834997158,0.131090866887717
"KCNH7",0.132193485458848,0.0690451115105377,0.131098668419154
"XIRP2",0.132181238436405,0.0690710825540135,0.131134648549228
"CPSF4",0.132137499070538,0.0691639012737004,0.131297521873107
"PSAPL1",0.132118253749557,0.0692047736957569,0.131342116218371
"NTHL1",0.132116504174922,0.0692084903461659,0.131342116218371
"FNDC3B",0.132116504174922,0.0692084903461659,0.131342116218371
"ATP8B4",0.132093759704672,0.0692568216029485,0.131420483667615
"SLC16A2",0.132067516085152,0.0693126226048465,0.131499648493307
"EGR2",0.132067516085152,0.0693126226048465,0.131499648493307
"TRAK1",0.132053519488074,0.0693423981130523,0.131542775739905
"RORA",0.132032524592458,0.0693870809133244,0.131614170540041
"MLLT10",0.13202552629392,0.0694019803914564,0.131629063246759
"UGT2B15",0.132020277570016,0.0694131567103627,0.131636892234234
"S100A12",0.132015028846112,0.0694243344953934,0.13163918939529
"SOX13",0.132011529696842,0.0694317871666592,0.13163918939529
"PALM2AKAP2",0.132009780122208,0.0694355137466803,0.13163918939529
"PRSS38",0.131994033950496,0.0694690602993985,0.131689420437634
"NACC1",0.131976538204149,0.0695063497297393,0.131733365897363
"ALKBH3",0.131976538204149,0.0695063497297393,0.131733365897363
"ECSCR",0.131936297987552,0.0695921772955086,0.131882648723584
"FABP4",0.13189080904705,0.0696893036827483,0.132053311239753
"APBB1IP",0.131787584143605,0.069910115389584,0.132444848348131
"TLX2",0.131764839673354,0.0699588453241855,0.132523724036362
"MROH2B",0.131761340524085,0.0699663446911795,0.132524488179763
"PSMC3",0.131754342225546,0.0699813453887215,0.132539459129882
"ALG10",0.131738596053834,0.0700151065319486,0.132589954328805
"CRYBA2",0.131735096904565,0.0700226108086839,0.132590720821553
"PPP2R3C",0.131682609665525,0.0701352535574443,0.132784203418238
"L3MBTL3",0.13168086009089,0.0701390108546219,0.132784203418238
"PDGFA",0.131675611366986,0.0701502837292818,0.13279208381594
"ASCC1",0.131670362643082,0.070161558078735,0.132799965407769
"ZBED1",0.131659865195274,0.0701841112025493,0.132803047920246
"TNFRSF11A",0.131656366046005,0.0701916302217148,0.132803047920246
"MSL2",0.131652866896736,0.0701991498965592,0.132803821258928
"EI24",0.131649367747466,0.0702066702271216,0.132804595681325
"CD276",0.131645868598197,0.0702141912134412,0.132805371187181
"STING1",0.131612626680138,0.070285673296848,0.132927112353613
"VEGFC",0.131589882209888,0.0703346162094634,0.133006206189544
"NLRP9",0.131586383060618,0.0703421483496427,0.133006982138091
"SLC30A10",0.131556640291829,0.0704061980497545,0.133114613765663
"DGAT1",0.131540894120117,0.0704401259242271,0.133165279052623
"LCORL",0.131516400075232,0.0704929290622252,0.133232554848431
"PGBD2",0.131512900925962,0.0705004749963181,0.133232554848431
"PCDH8",0.131511151351328,0.0705042482098437,0.133232554848431
"SLFN12L",0.131511151351328,0.0705042482098437,0.133232554848431
"COPS8",0.131507652202058,0.0705117951298769,0.133233335273733
"HSPB9",0.131476159858634,0.0705797469952783,0.133348240251271
"SYNDIG1",0.131458664112288,0.070617521049099,0.13340611198796
"FNDC5",0.131455164963018,0.0706250778333778,0.133406893255403
"ECT2L",0.131427171768864,0.0706855557963616,0.133507629455183
"PPP3CB",0.131414924746421,0.0707120281511211,0.133544123546399
"PIAS1",0.131386931552266,0.0707725666787454,0.133565491279109
"ZNF827",0.131385181977632,0.0707763517362366,0.133565491279109
"PRG2",0.131381682828362,0.0707839223452585,0.133565491279109
"ARHGEF26",0.131381682828362,0.0707839223452585,0.133565491279109
"CASKIN1",0.131381682828362,0.0707839223452585,0.133565491279109
"OR4D2",0.131379933253728,0.070787707896799,0.133565491279109
"HSD11B1L",0.131379933253728,0.070787707896799,0.133565491279109
"CEP162",0.131379933253728,0.070787707896799,0.133565491279109
"EEA1",0.131374684529824,0.0707990655395971,0.133573426408477
"OR2Y1",0.131355439208842,0.0708407229133412,0.133638519306016
"PGP",0.1313431921864,0.0708672425307338,0.133675045096857
"ZCCHC14",0.131311699842976,0.0709354729156577,0.133785465248706
"CLCN6",0.131306451119072,0.0709468498395455,0.133785465248706
"AKAP17A",0.131302951969802,0.0709544352799548,0.133785465248706
"ELP3",0.131302951969802,0.0709544352799548,0.133785465248706
"PPP1R3F",0.131297703245898,0.0709658146773927,0.133793413579142
"ZNF236",0.131283706648821,0.0709961669941942,0.133837126757199
"ACTL6B",0.13126446132784,0.0710379186688455,0.133902318233686
"SYK",0.131227720260512,0.0711176818621991,0.134025613164322
"TRMT2B",0.131213723663434,0.0711480869919337,0.134069384790773
"ALKBH6",0.131203226215626,0.0711708977757302,0.134098838464441
"GHR",0.131176982596106,0.0712279507545353,0.134179262486555
"CHSY3",0.13115598770049,0.0712736199090278,0.134245383412168
"LHFPL2",0.131154238125856,0.0712774267463623,0.134245383412168
"NIT1",0.131082505565834,0.0714336494776138,0.134526049979219
"PRAMEF2",0.131075507267296,0.0714489056115191,0.134534832122088
"ANKRD12",0.131073757692661,0.0714527200588451,0.134534832122088
"CA3",0.131058011520949,0.0714870575351035,0.134580337071675
"B4GALT3",0.131052762797045,0.0714985063410346,0.134580337071675
"HAUS8",0.131052762797045,0.0714985063410346,0.134580337071675
"GASK1A",0.131035267050698,0.0715366797927643,0.134638620559273
"ARHGAP11A",0.131031767901429,0.0715443164708429,0.13463942507149
"NLRP11",0.130968783214581,0.071681890030624,0.134884733321102
"RMDN1",0.130965284065312,0.0716895393061141,0.134885536578782
"CXCL14",0.130958285766773,0.0717048398473742,0.134900734259047
"DUS1L",0.13094603874433,0.0717316221808777,0.134931135412334
"RBBP6",0.130944289169696,0.071735448892111,0.134931135412334
"LRP12",0.130930292572618,0.0717660685552271,0.134975135582822
"SLC7A1",0.130851561714058,0.0719385021293186,0.13527219751985
"TRPM5",0.130823568519904,0.0719998929132993,0.135374005844033
"CASTOR3",0.130793825751114,0.072065167254932,0.135483094790931
"TNPO2",0.130771081280864,0.0721151153617142,0.135549707578037
"IBA57",0.130743088086709,0.0721766285599786,0.13565167706412
"GCNT7",0.130737839362805,0.0721881670286048,0.135659710950515
"FAM149A",0.130694099996938,0.072284379218033,0.135826850415131
"ATG4A",0.130655609354976,0.0723691320810688,0.135959553451162
"SULF2",0.130653859780341,0.072372986400828,0.135959553451162
"NUDT16",0.130652110205706,0.0723768408873128,0.135959553451162
"MTSS1",0.130636364033994,0.0724115387691389,0.136011052806239
"AIG1",0.130627616160821,0.0724308212070377,0.136019911197852
"TMEM132B",0.130606621265205,0.0724771160726767,0.136093165068702
"GIGYF1",0.130597873392032,0.0724964126910049,0.136115713623928
"MYBBP1A",0.13055238445153,0.0725968223737898,0.13629053625381
"RSPO4",0.130482401466144,0.0727515192922009,0.136553504954889
"ADAMTS20",0.130466655294432,0.0727863629566127,0.136605176824208
"NUP205",0.130461406570528,0.072797980521744,0.136613252032164
"CYP4F11",0.130428164652469,0.0728715933980759,0.136737654807843
"SLC28A1",0.130359931241717,0.0730228828316231,0.13700777172628
"ANKRD37",0.130338936346101,0.0730694846831528,0.13708143605651
"CEBPG",0.130317941450485,0.073116110670262,0.137155130863581
"PDE3B",0.130310943151946,0.0731316580308919,0.137156742858499
"RAET1E",0.130310943151946,0.0731316580308919,0.137156742858499
"RAD9A",0.130305694428042,0.0731433203120572,0.137164840862334
"TRAPPC1",0.130298696129504,0.0731588723681196,0.137180230958534
"RNF145",0.130295196980234,0.0731666494024572,0.137181040481908
"KTI12",0.130288198681695,0.0731822054839412,0.137196433408762
"ZNF518A",0.130274202084618,0.0732133256992435,0.137240998771361
"SLC4A11",0.130239210591925,0.0732911732240977,0.137373138411607
"MRC1",0.13021121739777,0.0733534995937726,0.137476162409764
"BLNK",0.130190222502154,0.0734002725882592,0.137550019150946
"HNRNPH2",0.130174476330442,0.0734353682120334,0.137595483521255
"ZNF257",0.130172726755807,0.073439268566067,0.137595483521255
"ZNF793",0.13013248653921,0.0735290231072381,0.137749828021946
"MAP1LC3A",0.130102743770421,0.0735954206005213,0.137853880946693
"RPS6KA6",0.130100994195786,0.0735993278496184,0.137853880946693
"KRTAP3-1",0.130090496747978,0.0736227748781544,0.137883969476977
"TRIML1",0.130081748874805,0.0736423186969366,0.137906742603428
"FBXW9",0.130057254829919,0.0736970637792779,0.137981590289904
"COL10A1",0.130032760785034,0.0737518418676206,0.138070308612639
"ZNF80",0.130025762486495,0.0737674988142152,0.138085778075001
"RDH10",0.130013515464053,0.0737949049576665,0.138123235617296
"KRT82",0.129983772695263,0.0738614971161653,0.138213656531273
"GPHB5",0.129983772695263,0.0738614971161653,0.138213656531273
"TFDP2",0.129982023120629,0.0738654158191603,0.138213656531273
"LIG3",0.129962777799647,0.0739085326813756,0.138252780083871
"CCNDBP1",0.129962777799647,0.0739085326813756,0.138252780083871
"CRIP2",0.129920788008415,0.0740026766826636,0.138401160597379
"SOX21",0.129903292262069,0.0740419320386946,0.138446848493658
"DEFB116",0.129903292262069,0.0740419320386946,0.138446848493658
"IGF2",0.129898043538165,0.0740537119374615,0.138455012928625
"ADCY2",0.129889295664991,0.0740733484790284,0.138477863482916
"SLPI",0.129875299067914,0.074104775726981,0.13852274962237
"EYA3",0.129849055448394,0.0741637309555511,0.138612555564857
"OCSTAMP",0.129847305873759,0.0741676626557946,0.138612555564857
"CKAP5",0.129824561403509,0.0742187901385487,0.138694229000154
"ZNF562",0.129810564806431,0.0742502674044254,0.138739168988999
"SNTN",0.129805316082527,0.0742620741689777,0.138747348657446
"SMARCD1",0.129744080970314,0.0743999322448146,0.138977108882192
"SAT2",0.129731833947871,0.0744275287368818,0.139014754144415
"B3GNTL1",0.129726585223967,0.0744393583444743,0.13902294564414
"NKIRAS1",0.129721336500063,0.0744511894759961,0.139031138351535
"CNTNAP3",0.129695092880543,0.0745103679971889,0.139127737724005
"B4GALNT3",0.129674097984927,0.0745577382583948,0.139202271289991
"ZBTB8A",0.129653103089311,0.0746051329236807,0.139270289351126
"APOBEC3B",0.129651353514677,0.0746090835809603,0.139270289351126
"LCE5A",0.12963385776833,0.0746485994790777,0.139330126311339
"ERICH6",0.129611113298079,0.0746999955004252,0.13939819304216
"C9orf50",0.129569123506847,0.074794955795289,0.13955572945994
"SLC39A2",0.129565624357578,0.0748028735662091,0.13955572945994
"ZSCAN26",0.129563874782943,0.0748068327063324,0.13955572945994
"CDC42BPA",0.129558626059039,0.0748187111454145,0.139563948197339
"LARP4B",0.129523634566346,0.0748979397989586,0.139697785247713
"TEX22",0.129488643073653,0.0749772364105023,0.139797239463675
"KNSTRN",0.129486893499018,0.0749812030256816,0.139797239463675
"WWP2",0.129486893499018,0.0749812030256816,0.139797239463675
"LIMA1",0.129481644775114,0.0749931038912277,0.139805470979494
"MTFR1L",0.129455401155594,0.0750526311733434,0.139902479268726
"PRR7",0.129436155834613,0.0750963088349944,0.139969926527181
"CDT1",0.129427407961439,0.0751161691227906,0.139992972212078
"TENT4A",0.129404663491189,0.0751678257819053,0.140064652174331
"ZNF680",0.129401164341919,0.0751757755133941,0.140064652174331
"OTUD4",0.129399414767285,0.0751797506344941,0.140064652174331
"PHF13",0.129392416468746,0.0751956528213797,0.140064652174331
"PSMF1",0.129390666894111,0.075199628793747,0.140064652174331
"DNAJB13",0.129390666894111,0.075199628793747,0.140064652174331
"ARMC12",0.129376670297034,0.0752314427027525,0.140109934574851
"GTF2H3",0.129359174550687,0.0752712254169768,0.140170047451138
"TREML1",0.129352176252149,0.0752871432723759,0.140185711640567
"CPO",0.129289191565301,0.0754305266795666,0.140438691682543
"IDH1",0.129268196669685,0.0754783702565865,0.140507178727678
"TRIM54",0.12926644709505,0.0754823583301989,0.140507178727678
"CMTM6",0.129184217087221,0.0756699903307638,0.140842409748589
"SREBF2",0.129157973467701,0.0757299523039637,0.140939969031273
"CYLD",0.129143976870623,0.0757619477467177,0.140985465934406
"CC2D1A",0.129129980273546,0.0757939541309565,0.141030974130691
"RASA4",0.129121232400373,0.0758139636784457,0.141047548052817
"GALNS",0.129119482825738,0.0758179661009976,0.141047548052817
"CLCN4",0.129051249414986,0.0759741940320351,0.141324108340865
"ARL6",0.129032004094005,0.0760183053934552,0.141377999554687
"PAX9",0.129028504944735,0.0760263278673706,0.141378840909192
"STRADB",0.129021506646197,0.0760423748706596,0.141394603055002
"SMIM6",0.129018007496927,0.0760503994001119,0.1413954464108
"POLR1C",0.129009259623754,0.07607046372183,0.141412056765481
"SUDS3",0.129007510049119,0.0760744771001709,0.141412056765481
"NUP160",0.128907784294943,0.0763035230485844,0.141781374634898
"ARHGAP31",0.128881540675423,0.0763638909379273,0.141837098672972
"OR14J1",0.128843050033461,0.0764525003945486,0.141946918763787
"LRP5L",0.128837801309557,0.0764645899438159,0.141946918763787
"CD226",0.128836051734922,0.0764686201372061,0.141946918763787
"AMBRA1",0.128830803011018,0.0764807117483479,0.141955254682185
"PGM1",0.128797561092959,0.0765573278722993,0.142083340489224
"CT47A10",0.128781814921247,0.0765936413820357,0.142136610338921
"PHF24",0.128762569600266,0.0766380434785049,0.142204878291561
"HYAL1",0.128755571301727,0.07665419485601,0.142220717577076
"PARD3",0.128743324279285,0.0766824663908105,0.142259038672373
"HSPA1L",0.128720579809034,0.0767349930421516,0.14234234505912
"OXT",0.128710082361226,0.0767592459238771,0.142373192658092
"RNF40",0.128690837040245,0.0768037256398873,0.142427403440625
"SDC3",0.128650596823647,0.0768967960333099,0.142585838236507
"KLKB1",0.128631351502666,0.0769413401856618,0.142633460694375
"MSMP",0.128605107883146,0.077002115830923,0.142689474228985
"KMT2C",0.128603358308511,0.0770061689202153,0.142689474228985
"NOX4",0.128603358308511,0.0770061689202153,0.142689474228985
"ZNF454",0.128585862562165,0.0770467093002877,0.142750430842478
"CCDC186",0.12853162574849,0.0771724941419316,0.14296929873968
"DEDD2",0.128517629151413,0.0772049816784865,0.143015298336383
"COL4A4",0.128494884681162,0.0772577975027434,0.143092277347549
"LOXL1",0.128493135106527,0.0772618614678028,0.143092277347549
"TMEM159",0.128484387233354,0.0772821838850259,0.143115722978358
"OR52R1",0.128442397442122,0.0773797916374742,0.14328227132872
"TRMT6",0.128403906800159,0.0774693529119879,0.143419670398918
"OR8U1",0.128396908501621,0.0774856457765833,0.143435615078151
"TMEM74B",0.128372414456735,0.0775426926101404,0.143512766543156
"STK32C",0.12834792041185,0.0775997733767094,0.143604178317819
"TACC2",0.128337422964042,0.0776242469533807,0.143635235916114
"GSTCD",0.128328675090869,0.0776446463642744,0.143652067467585
"ZPR1",0.128302431471349,0.077705870586986,0.143743545867923
"SLC25A48",0.128263940829386,0.0777957366612531,0.143874591865961
"PFAS",0.128262191254751,0.0777998234768869,0.143874591865961
"CRTAM",0.128244695508405,0.077840701173087,0.143935934169166
"SLURP1",0.128241196359135,0.0778488787940067,0.143936804312134
"ADCY9",0.128220201463519,0.0778979590945863,0.144013292818303
"CCDC134",0.128174712523018,0.078004385493459,0.144195773876655
"CYP2C18",0.128171213373748,0.0780125770015501,0.144196643713475
"ZNF622",0.128143220179594,0.0780781340813543,0.144296831702593
"TERT",0.128141470604959,0.078082232875691,0.144296831702593
"TBC1D25",0.128104729537631,0.0781683477066874,0.144427390361109
"FXYD3",0.128104729537631,0.0781683477066874,0.144427390361109
"ATP6V1C1",0.128090732940554,0.0782011735241603,0.144467038894525
"IL23A",0.128088983365919,0.0782052775339282,0.144467038894525
"RCL1",0.128053991873226,0.0782873942598429,0.144590128085129
"FOXN1",0.128034746552244,0.0783325881273688,0.14465257725343
"NEU3",0.12803299697761,0.0783366977051397,0.14465257725343
"DYNLT2",0.128025998679071,0.0783531377570843,0.144668630820693
"CSF2RB",0.12800325420882,0.0784065871656793,0.144753007305875
"COX10",0.127991007186378,0.0784353798073071,0.144791850675227
"BUD31",0.127984008887839,0.0784518365776538,0.144801200189649
"CD33",0.127982259313204,0.0784559512057755,0.144801200189649
"POLG2",0.127971761865396,0.0784806426333757,0.144832458677957
"DRP2",0.127957765268319,0.0785135742952086,0.144864603194755
"CHRNA2",0.127873785685855,0.0787113986035325,0.145186575834032
"MAPRE3",0.127854540364874,0.078756789955697,0.145234883001263
"FRMD7",0.127852790790239,0.0787609174896548,0.145234883001263
"NPY1R",0.127847542066335,0.0787733011390732,0.145236650635782
"C1orf68",0.1278457924917,0.0787774293714108,0.145236650635782
"PFN4",0.127835295043892,0.0788022024323593,0.145254532643834
"ZNF597",0.127833545469258,0.0788063318870505,0.145254532643834
"ATP2B1",0.127831795894623,0.0788104615163833,0.145254532643834
"RPE",0.127816049722911,0.0788476360400631,0.145287648802561
"ZNF260",0.127816049722911,0.0788476360400631,0.145287648802561
"NAP1L3",0.127814300148276,0.0788517674160825,0.145287648802561
"DNASE2",0.127809051424372,0.0788641625923347,0.14529615276457
"MST1",0.127765312058506,0.078967516889044,0.145414843760578
"PITPNC1",0.127765312058506,0.078967516889044,0.145414843760578
"EEF1AKNMT",0.127705826520927,0.0791082541052129,0.14565964247944
"TCTN3",0.127672584602868,0.0791869894734488,0.145790242055021
"C16orf78",0.12766558630433,0.079203573393635,0.145806400857519
"KBTBD6",0.127648090557983,0.0792450454527392,0.145868368704451
"NLRP2B",0.127644591408714,0.0792533419663555,0.145869263286061
"MED16",0.12763934268481,0.0792657880505868,0.145877794406066
"ZNF543",0.127620097363828,0.0793114371832012,0.14594742347359
"ZNF705B",0.127590354595039,0.07938202755249,0.146062930696582
"CRACR2A",0.127574608423327,0.0794194194359552,0.146117335965511
"HASPIN",0.12755711267698,0.0794609826333708,0.14617940422191
"IGSF5",0.12753086905746,0.079523360321979,0.146265341478558
"ZNF446",0.127495877564767,0.0796065919985722,0.146404009075858
"C3orf70",0.127464385221343,0.079681560558324,0.146527454213003
"CYP4X1",0.127448639049631,0.0797190661814014,0.146581990745678
"KRT16",0.127359410743263,0.0799318670073246,0.146915416615372
"M6PR",0.127359410743263,0.0799318670073246,0.146915416615372
"LRGUK",0.127338415847647,0.0799820042838869,0.146993102933071
"REPIN1",0.127299925205684,0.0800739884667011,0.147147673777832
"COQ6",0.127291177332511,0.0800949058504393,0.147171631411138
"ZNF662",0.127257935414452,0.0801744320796521,0.147282878877507
"LRRC28",0.127254436265183,0.0801828069625305,0.147282878877507
"TASP1",0.127252686690548,0.0801869946683707,0.147282878877507
"GLI3",0.127229942220298,0.0802414508870024,0.147368407588323
"MICU1",0.127222943921759,0.0802582126415639,0.147384698062325
"ASTN2",0.127214196048586,0.0802791688028447,0.147408687106669
"NUMB",0.127205448175412,0.0803001293736758,0.147432679530355
"ICMT",0.127158209660276,0.0804133926793864,0.147597102867835
"NTRK1",0.127154710511007,0.0804217876723361,0.147598005755557
"DEFB123",0.127151211361738,0.0804301833714824,0.147598909761797
"DYNLT4",0.127121468592948,0.0805015753324748,0.147701801995876
"NTSR1",0.127117969443679,0.0805099777424512,0.147701801995876
"CEP126",0.127117969443679,0.0805099777424512,0.147701801995876
"CYP26B1",0.12708822667489,0.0805814267605847,0.147790237135423
"EYA2",0.127086477100255,0.0805856312343921,0.147790237135423
"LSM1",0.127086477100255,0.0805856312343921,0.147790237135423
"NRBP1",0.12708472752562,0.0805898358849406,0.147790237135423
"SURF6",0.127068981353908,0.0806276856940286,0.147830616338276
"BPIFB3",0.127042737734388,0.0806908005331576,0.1479318141511
"CXCR1",0.127039238585119,0.0806992188513642,0.147932725880259
"C1QTNF8",0.12703573943585,0.0807076378770653,0.147933638727262
"QRSL1",0.126948260704116,0.0809183435703765,0.14830529779395
"SQLE",0.126936013681674,0.0809478776906761,0.148338958547901
"LRRC8B",0.126932514532404,0.0809563176051614,0.148338958547901
"HCN2",0.126911519636788,0.0810069719760264,0.148409477008463
"CP",0.12690102218898,0.0810323087314848,0.148441333778245
"STAMBPL1",0.126890524741172,0.0810576518683764,0.148473195988015
"MRPL11",0.126871279420191,0.0811041308635348,0.148509649568668
"ZNF695",0.126866030696287,0.0811168106771058,0.148509649568668
"CCT6A",0.126862531547018,0.0811252647729467,0.148509649568668
"IER5L",0.126862531547018,0.0811252647729467,0.148509649568668
"NEFM",0.126829289628959,0.0812056140743456,0.148627601769157
"UGT3A1",0.126820541755786,0.0812267692737843,0.14863718821842
"ANAPC2",0.126820541755786,0.0812267692737843,0.14863718821842
"CDH3",0.126810044307978,0.0812521613702744,0.148654522506979
"MGAT4A",0.126810044307978,0.0812521613702744,0.148654522506979
"PHEX",0.1267960477109,0.081286027440101,0.148701914827243
"SH2D4B",0.126790798986996,0.0812987301458412,0.148703767448216
"MBNL1",0.126789049412362,0.0813029647362249,0.148703767448216
"HOXA9",0.126783800688458,0.0813156695728555,0.148712440750357
"ADGRB3",0.126762805792842,0.0813665049039323,0.148790839673538
"STAM2",0.126722565576244,0.0814640108000374,0.148954559007392
"C11orf65",0.126698071531359,0.0815234082519763,0.149042670627237
"INTS6",0.12669457238209,0.0815318964472553,0.149042670627237
"ORC3",0.126692822807455,0.0815361408116555,0.149042670627237
"CRYBG1",0.126684074934282,0.0815573653014607,0.149052290279879
"SLC45A4",0.126677076635743,0.0815743480949642,0.149068740217373
"BCLAF3",0.126654332165492,0.0816295618324671,0.149155043223085
"SPTLC1",0.126626338971338,0.0816975584884448,0.149250083373784
"FAM47A",0.126626338971338,0.0816975584884448,0.149250083373784
"S100P",0.126582599605471,0.0818038945133097,0.149425690982553
"LMTK3",0.126573851732298,0.0818251750775796,0.149425690982553
"IFIH1",0.126572102157663,0.0818294317249578,0.149425690982553
"OR8S1",0.126572102157663,0.0818294317249578,0.149425690982553
"POMC",0.126570352583028,0.0818336885505222,0.149425690982553
"CFD",0.126551107262047,0.0818805253934279,0.149481983601922
"AKAP4",0.126528362791796,0.0819359058327169,0.149568466164776
"MTA2",0.12650736789618,0.0819870529843355,0.149647204997601
"SEZ6",0.126502119172276,0.0819998437851907,0.149655925196152
"KIFBP",0.126491621724468,0.0820254302033703,0.14967336926997
"ADAM28",0.126491621724468,0.0820254302033703,0.14967336926997
"SCN3A",0.126475875552756,0.0820638218738045,0.149728794188665
"ARHGEF19",0.126470626828852,0.0820766223093239,0.149737520586982
"CLBA1",0.126465378104948,0.0820894243510853,0.149739407444562
"CACHD1",0.126463628530314,0.0820936920553048,0.149739407444562
"KIT",0.126435635336159,0.082161999600931,0.149849365678417
"NIF3L1",0.12643213618689,0.0821705412579747,0.149850310373395
