"gene","statistic","p.value","p_adj"
"TREML2",0.25185039387299,0.000456121519856025,0.00178100052369457
"DNAJB7",0.251829398977374,0.000456639228299692,0.00178244522737613
"FOXC2",0.251827649402739,0.000456682395212829,0.00178244522737613
"GEMIN7",0.251810153656392,0.000457114272141081,0.0017837580749074
"PPP1R42",0.251796157059315,0.000457460045845892,0.00178473445084978
"NHLRC4",0.251773412589064,0.000458022444514988,0.00178614700112288
"FOSL1",0.25177166301443,0.000458065732448521,0.00178614700112288
"CCL5",0.251769913439795,0.000458109024168912,0.00178614700112288
"SLC23A1",0.25174192024564,0.000458802206953645,0.0017884763133096
"MS4A8",0.251734921947102,0.000458975654280891,0.00178857486376189
"H2BC3",0.251733172372467,0.000459019025594921,0.00178857486376189
"TCHH",0.251703429603678,0.000459756918584143,0.00179107638954474
"ITGA9",0.251677185984158,0.000460408912255612,0.00179303777916703
"OR6C65",0.251675436409523,0.000460452408914386,0.00179303777916703
"ZBTB34",0.251657940663176,0.000460887584742592,0.00179435825154318
"PCDH17",0.251652691939272,0.000461018211703864,0.00179449273067557
"USP24",0.251645693640734,0.00046119243429057,0.00179479681242148
"PSMG4",0.251631697043656,0.000461541062296717,0.00179577934988614
"GOLGA6L7",0.251608952573406,0.000462108103082007,0.00179761110876058
"CPSF6",0.25156171405827,0.000463287864027247,0.00180182510382608
"CIB4",0.251556465334366,0.000463419120510265,0.00180196033617525
"SLC25A20",0.251538969588019,0.000463856890732148,0.00180328711309609
"SMPD2",0.251533720864115,0.000463988296413885,0.00180342256479203
"PHLPP2",0.251523223416307,0.000464251211142705,0.0018038293848942
"CTSW",0.251519724267038,0.000464338880021337,0.0018038293848942
"SEPSECS",0.251517974692403,0.000464382720206218,0.0018038293848942
"KRTAP5-5",0.251510976393864,0.000464558119256593,0.00180413546168354
"SORCS1",0.251475984901171,0.000465436034578234,0.00180716910224181
"USB1",0.25145673958019,0.000465919542244356,0.00180867041591262
"CBL",0.251447991707016,0.000466139472089849,0.0018091481256754
"RORC",0.25140425234115,0.000467240563197435,0.00181304482823089
"CLEC2A",0.251399003617246,0.000467372855762103,0.00181318144042647
"LRRC75A",0.251383257445534,0.000467769941472033,0.00181434505232226
"LEFTY2",0.251346516378206,0.000468697689282188,0.00181756603925128
"MYO3A",0.251327271057224,0.000469184331728254,0.00181886949826285
"B3GALNT2",0.25132552148259,0.000469228595129066,0.00181886949826285
"PTGFRN",0.251315024034782,0.000469494256697142,0.0018195216306445
"TEPSIN",0.251253788922568,0.000471046725338387,0.00182515946938168
"SMIM34A",0.251180306787912,0.000472915957984684,0.00183202207660692
"HSPB2",0.2511645606162,0.000473317399801263,0.00183319696364338
"MARCHF9",0.251150564019123,0.000473674501669751,0.0018341996668431
"C1GALT1",0.251141816145949,0.000473897816921343,0.00183468400265817
"IL2RB",0.251126069974237,0.000474300029894788,0.0018358605923969
"NOP16",0.25111207337716,0.00047465781769839,0.00183686477483115
"AIDA",0.251106824653256,0.000474792052499197,0.00183700359902113
"PIM2",0.251094577630813,0.000475105403651277,0.00183783523583083
"PRAF2",0.251084080183005,0.00047537414264769,0.00183849399214915
"RABIF",0.251078831459101,0.000475508564885567,0.00183863311755753
"HEMK1",0.251068334011293,0.000475777514882499,0.00183925822752717
"OR2H1",0.251064834862024,0.000475867196156098,0.00183925822752717
"GSC2",0.251028093794696,0.000476809794355625,0.00184172414578695
"ZG16B",0.251028093794696,0.000476809794355625,0.00184172414578695
"XAGE1A",0.251024594645427,0.000476899655655692,0.00184172414578695
"IGHM",0.251024594645427,0.000476899655655692,0.00184172414578695
"ZNF598",0.251000100600541,0.000477529123655169,0.00184377380884514
"SNX7",0.250984354428829,0.000477934187512565,0.00184495636337012
"TTC23L",0.250963359533213,0.000478474767200532,0.00184645383288601
"ORC4",0.250951112510771,0.000478790366554731,0.00184711606812149
"FNDC9",0.250935366339059,0.000479196420168362,0.00184830077304096
"PSG8",0.250923119316616,0.000479512459902471,0.0018491378693245
"PCK2",0.250914371443443,0.00047973832062989,0.00184962693560773
"APBA1",0.250874131226845,0.000480778548327426,0.00185325493675191
"UNC5CL",0.250856635480499,0.000481231471823544,0.00185461802884369
"SLITRK4",0.250846138032691,0.00048150341537703,0.00185528322376344
"PLGLB1",0.250804148241459,0.000482592612010992,0.00185909645666611
"SHOX2",0.25074466270388,0.000484139543014281,0.00186428661965664
"ZNF804B",0.25074466270388,0.000484139543014281,0.00186428661965664
"NDUFA4L2",0.250688676315571,0.000485599667503018,0.00186931425806488
"SCNN1B",0.250686926740936,0.000485645361968879,0.00186931425806488
"TLR4",0.250674679718493,0.000485965334627146,0.00186977515234787
"RAB31",0.250629190777992,0.000487155512797207,0.00187396835365616
"LRATD1",0.250620442904819,0.000487384702132302,0.0018743973466973
"CSAG3",0.25061344460628,0.000487568125415265,0.0018743973466973
"FBXL12",0.25061344460628,0.000487568125415265,0.0018743973466973
"GPR149",0.250602947158472,0.00048784338007854,0.00187506955471225
"SHC3",0.250583701837491,0.000488348387020598,0.00187662437777709
"PYGL",0.250562706941875,0.000488899855209892,0.00187835706560377
"CALML5",0.250529465023816,0.000489774191467034,0.00188132924719011
"PLCXD2",0.250524216299912,0.000489912376711221,0.0018814730716551
"RPGRIP1L",0.2505084701282,0.000490327148867548,0.00188267883064357
"PGRMC1",0.250496223105757,0.000490649973985452,0.00188332110794354
"ABCD4",0.250494473531123,0.000490696107906043,0.00188332110794354
"MBNL1",0.250476977784776,0.000491157667857485,0.00188470528146834
"SFRP5",0.25045598288916,0.00049171206990965,0.00188605763352488
"KIF25",0.250450734165256,0.00049185076084196,0.00188620221960666
"ASB12",0.250445485441352,0.000491989487959133,0.00188634688505949
"TNN",0.250436737568179,0.000492220780255201,0.00188663645401434
"TRMO",0.250434987993544,0.000492267050782389,0.00188663645401434
"ARHGAP6",0.250415742672563,0.000492776292195928,0.00188820066332605
"NLRC3",0.250389499053043,0.000493471497633605,0.00189047665431902
"SPINT4",0.250382500754504,0.000493657038909623,0.00189079960186139
"PRC1",0.250368504157427,0.000494028315063656,0.00189183367072562
"THSD1",0.250361505858888,0.000494214049982468,0.00189215694905137
"CCR5",0.250326514366195,0.000495143693810913,0.00189532765435799
"KCTD19",0.250321265642291,0.000495283279811709,0.0018954734700335
"ART4",0.25027227755252,0.000496587838787806,0.00190007672140977
"KLHL12",0.250263529679347,0.000496821129923613,0.00190057997182577
"PHKB",0.250256531380808,0.000497007835814368,0.00190087269773681
"PRR35",0.250253032231539,0.000497101213094163,0.00190087269773681
"NDST3",0.250232037335923,0.000497661817616149,0.00190181631386787
"EFCAB10",0.250230287761288,0.000497708561044838,0.00190181631386787
"RSAD2",0.250230287761288,0.000497708561044838,0.00190181631386787
"CCN3",0.250228538186653,0.000497755308534277,0.00190181631386787
"CLEC4M",0.250223289462749,0.00049789557537034,0.00190196313471395
"RC3H2",0.250204044141768,0.000498410199945329,0.00190353965116134
"GPR3",0.250174301372979,0.000499206496591578,0.00190619107142595
"AKAP13",0.250158555201267,0.000499628541614025,0.00190741264169737
"BIRC3",0.250153306477363,0.000499769296607115,0.001907560062014
"GFER",0.250144558604189,0.000500003969764194,0.00190806582331755
"PDPN",0.250099069663688,0.000501225913914345,0.00191233813447688
"CPHXL",0.250072826044168,0.000501932137424979,0.00191464146212192
"MINDY4B",0.250065827745629,0.000502120619058045,0.00191496930396734
"NHEJ1",0.250046582424648,0.00050263928111759,0.00191655598492285
"HRCT1",0.250030836252936,0.000503064009473601,0.00191778392343927
"CC2D1B",0.250015090081224,0.000503489069722733,0.00191837841853357
"DNAJB12",0.250015090081224,0.000503489069722733,0.00191837841853357
"SLC28A2",0.250013340506589,0.000503536319136768,0.00191837841853357
"RMI2",0.25000984135732,0.000503630830267194,0.00191837841853357
"MOXD1",0.249969601140723,0.000504718888049104,0.00192213090399777
"ZNF92",0.249945107095837,0.000505382248009948,0.00192426480404359
"DDX41",0.249922362625587,0.000505998946982743,0.00192622020665506
"ANGPTL5",0.249901367729971,0.000506568825185262,0.00192799661283064
"EFNB3",0.249871624961181,0.000507377168702104,0.00193067970714761
"LY6G6F",0.249864626662643,0.000507567540449121,0.00193101067130328
"OR4D2",0.249829635169949,0.000508520390379363,0.00193384785394522
"ANKRD18B",0.249801641975795,0.000509283861007909,0.00193635696013512
"ALOX12B",0.249792894102621,0.000509522662864942,0.00193687059875141
"CYP2B6",0.249771899207005,0.000510096209842618,0.00193865625051297
"POGLUT1",0.249759652184563,0.000510431054553538,0.00193953415561381
"RNASEH2A",0.249740406863581,0.000510957649774732,0.00194110925376162
"ZC3HAV1",0.249736907714312,0.000511053448315799,0.00194110925376162
"NR2E1",0.249712413669427,0.000511724503279308,0.00194326287581219
"SNX8",0.24969491792308,0.000512204326996347,0.00194468957328396
"TMEM215",0.249686170049907,0.000512444394830732,0.00194520559306072
"CCR9",0.249665175154291,0.000513020982188293,0.00194699854975585
"LRRC1",0.249619686213789,0.000514272313295974,0.0019513510205436
"DCAF4L1",0.249610938340616,0.000514513277200837,0.00195186877209076
"TLR5",0.249600440892808,0.000514802571686633,0.00195256962404947
"NKX2-5",0.249588193870365,0.000515140272006698,0.00195345375025322
"FRG2",0.249570698124019,0.000515623056356529,0.00195488757623113
"C9orf64",0.249556701526941,0.000516009585011711,0.00195595595893621
"EDRF1",0.249542704929864,0.000516396381560867,0.00195702492330169
"UGGT2",0.249512962161075,0.000517219214489524,0.00195974559744499
"PLSCR4",0.249505963862536,0.000517412998328875,0.00196008218190468
"GFRAL",0.249490217690824,0.000517849257430588,0.00196133699691212
"PPP5C",0.249474471519112,0.000518285856600443,0.00196259259080898
"SLC36A3",0.249453476623496,0.00051886851823792,0.00196440065814137
"IQCD",0.249428982578611,0.000519549055554884,0.00196657846808735
"SOHLH2",0.249423733854707,0.000519694992302503,0.00196673225455756
"TBC1D32",0.24940623810836,0.000520181721888806,0.00196753237922498
"CEP131",0.249402738959091,0.000520279118366407,0.00196753237922498
"POLR3GL",0.249402738959091,0.000520279118366407,0.00196753237922498
"ASCC1",0.249400989384456,0.000520327822927404,0.00196753237922498
"FAM221A",0.249381744063475,0.000520863851377031,0.00196916058467964
"ZNF674",0.249371246615667,0.000521156445666315,0.00196986799823196
"KRT1",0.249357250018589,0.000521546807766708,0.00197054585916469
"HELQ",0.249343253421512,0.000521937440172948,0.00197162290304813
"RFX7",0.249338004697608,0.000522083997048201,0.00197177770047972
"RBP5",0.249320508951261,0.000522572794782842,0.00197282585715876
"C12orf71",0.249320508951261,0.000522572794782842,0.00197282585715876
"LZTS1",0.249306512354184,0.000522964137550849,0.00197369007441703
"RNLS",0.249304762779549,0.000523013074442595,0.00197369007441703
"FAM3D",0.249297764481011,0.000523208864347846,0.00197403005061826
"KRTAP12-1",0.249287267033203,0.00052350267625716,0.00197449639925642
"MET",0.249285517458568,0.00052355165973565,0.00197449639925642
"DNAJB1",0.249282018309299,0.000523649639404426,0.00197449639925642
"PDK3",0.249264522562952,0.000524139792070838,0.00197594565133528
"CRYBA2",0.249215534473181,0.000525514476892889,0.00198072822814361
"ITPA",0.249205037025373,0.000525809485512028,0.00198141115870536
"CAPS",0.249201537876104,0.000525907855734764,0.00198141115870536
"POT1",0.2491962891522,0.000526055442968383,0.00198156745721612
"DLK2",0.249191040428296,0.000526203068489439,0.0019817238368842
"OR4F6",0.249138553189256,0.000527681431493995,0.0019868908093915
"ODF4",0.249128055741448,0.000527977564446788,0.00198760511864709
"USP47",0.249105311271197,0.000528619712940628,0.00198922058409816
"CDK10",0.249096563398024,0.000528866885310501,0.0019893490332445
"ARL15",0.2490650710546,0.000529757590702624,0.00199229818041929
"IPCEF1",0.249045825733618,0.000530302593083929,0.00199394629120907
"TEFM",0.249028329987272,0.000530798499494251,0.00199540917402468
"TBPL2",0.249017832539464,0.000531096249062797,0.00199548170033933
"PRR14",0.249017832539464,0.000531096249062797,0.00199548170033933
"BPNT2",0.249014333390194,0.000531195533222176,0.00199548170033933
"MAPK11",0.24901258381556,0.000531245181735231,0.00199548170033933
"DNAJC25",0.248961846151154,0.000532686855850928,0.00200009242458221
"NIN",0.248935602531634,0.000533433967551222,0.0020020926000777
"SORBS1",0.248926854658461,0.000533683219937595,0.00200262564105978
"CST5",0.248863869971613,0.000535481017428271,0.00200896815618529
"H2AC20",0.248856871673074,0.000535681117859528,0.00200931523541766
"RABL2B",0.248835876777458,0.000536281833901691,0.00201113641615773
"BRDT",0.248832377628189,0.000536382013754639,0.00201113641615773
"AMDHD2",0.248823629755016,0.00053663253906529,0.00201167187867992
"LYZL4",0.248785139113053,0.000537736135774025,0.00201540438926664
"KBTBD13",0.248727403150109,0.000539395464430374,0.00202100103337019
"PTGER2",0.248725653575474,0.000539445820911887,0.00202100103337019
"PLEKHS1",0.248715156127666,0.000539748051054666,0.00202172775802185
"HAS2",0.248680164634973,0.000540756615468359,0.0020250993684554
"TINAGL1",0.248666168037896,0.000541160528695846,0.00202598864209449
"MBD4",0.248664418463261,0.000541211037449636,0.00202598864209449
"RSPH1",0.248650421866184,0.000541615264352381,0.00202668937628633
"UGT2B11",0.248650421866184,0.000541615264352381,0.00202668937628633
"VCPKMT",0.248638174843741,0.000541969191760105,0.00202760749705763
"C14orf132",0.248632926119837,0.00054212094035637,0.00202774138179478
"NMRK2",0.248629426970568,0.000542222127901218,0.00202774138179478
"CARHSP1",0.248622428672029,0.00054242455535682,0.00202809229146025
"ZNF460",0.248597934627144,0.000543133601580461,0.00203033689814185
"CRAMP1",0.248480713126621,0.000546538767952722,0.00204224850545919
"ATF6B",0.248454469507101,0.000547303816495494,0.00204469815500497
"BEND2",0.248447471208562,0.000547507996511476,0.00204505186856967
"THAP11",0.248415978865138,0.000548427677952531,0.00204807744719886
"C10orf143",0.248377488223176,0.000549553671645165,0.00205165324509541
"TFAP2A",0.248375738648541,0.000549604903898713,0.00205165324509541
"PCTP",0.248354743752925,0.000550220035283072,0.00205353904455369
"TTLL1",0.248349495029021,0.000550373917499942,0.00205370295369209
"SBK3",0.248331999282674,0.000550887145481027,0.00205520741690045
"PPL",0.24830400608852,0.000551709230171736,0.0020578633079064
"PLCB4",0.248255017998749,0.000553150606597011,0.00206282762156665
"CHRNA1",0.248237522252402,0.000553666226571348,0.00206431085552535
"OR5C1",0.248234023103133,0.000553769403843542,0.00206431085552535
"EPGN",0.248204280334344,0.000554647128222818,0.00206675773477441
"XDH",0.248188534162632,0.000555112326060798,0.00206807855605655
"DCDC2C",0.248176287140189,0.000555474395812217,0.00206901472201615
"HELZ2",0.248165789692381,0.000555784914970346,0.00206975853878089
"CEP95",0.248092307557725,0.000557963043871519,0.0020774557032186
"OR10G6",0.24806781351284,0.000558690837636671,0.00207975086380356
"ANKLE2",0.248057316065032,0.000559003017662135,0.00208049827777163
"ADAM7",0.248048568191858,0.000559263290785472,0.0020810522452101
"GAREM1",0.248025823721608,0.000559940524976776,0.0020831572200132
"CAPN15",0.248018825423069,0.000560149057109142,0.0020835179825872
"TADA3",0.248004828825992,0.000560566336640195,0.00208423987718341
"PSPN",0.248004828825992,0.000560566336640195,0.00208423987718341
"TPSAB1",0.247968087758664,0.000561663062177427,0.00208790194053058
"FGFRL1",0.247948842437682,0.000562238328268494,0.00208940314761191
"C15orf40",0.247947092863048,0.000562290652168422,0.00208940314761191
"AIM2",0.247905103071816,0.000563547776157934,0.0020932147462228
"GPR65",0.247903353497181,0.000563600212628504,0.0020932147462228
"SPC25",0.247871861153757,0.000564544840203503,0.00209611121980927
"CYP2U1",0.24785786455668,0.000564965143986448,0.00209725482589761
"REV3L",0.247808876466909,0.0005664384847456,0.00210230626810589
"ECT2",0.247803627743005,0.000566596553025328,0.00210247510913988
"CCDC146",0.247763387526408,0.000567809764252026,0.00210653178325989
"GPR50",0.247759888377138,0.000567915374208265,0.00210653178325989
"OR8S1",0.247737143906888,0.000568602281338749,0.00210843828093876
"TNMD",0.247702152414194,0.00056966056030565,0.00211174684880276
"SSH1",0.247665411346866,0.000570773711172983,0.00211545342922537
"PLEKHG1",0.247660162622962,0.000570932896643765,0.00211559713716063
"SGSH",0.247656663473693,0.000571039043072752,0.00211559713716063
"RGS6",0.247612924107826,0.000572367412404677,0.00212009793615029
"NOL6",0.247577932615133,0.00057343216233443,0.00212297606017682
"PRSS8",0.247577932615133,0.00057343216233443,0.00212297606017682
"KCNQ2",0.247576183040498,0.000573485447825663,0.00212297606017682
"PTGES3L",0.247563936018056,0.000573858574343302,0.00212393633262694
"ECM1",0.247528944525362,0.000574925886053079,0.00212704355149115
"GPR173",0.247528944525362,0.000574925886053079,0.00212704355149115
"C12orf4",0.247523695801458,0.000575086140858818,0.00212721504588617
"SALL2",0.247511448779016,0.000575460229203525,0.00212775593755791
"DKK2",0.247511448779016,0.000575460229203525,0.00212775593755791
"OR2L13",0.2474904538834,0.000576102046463373,0.00212968153235971
"CDCA8",0.24748695473413,0.000576209080264168,0.00212968153235971
"NAF1",0.247448464092168,0.00057738766491735,0.0021336153601101
"TMEM86A",0.247441465793629,0.000577602192103229,0.00213398586344608
"RNF224",0.247432717920456,0.000577870454611253,0.00213455470931957
"VIP",0.247427469196552,0.000578031467346939,0.00213472724622729
"USP21",0.247415222174109,0.000578407324882913,0.00213569300109001
"TRAIP",0.247401225577032,0.000578837152743323,0.00213685761309237
"HLTF",0.247383729830685,0.000579374852423691,0.00213841990985471
"GHR",0.247378481106781,0.00057953625226196,0.00213859297515202
"TBX20",0.2473592357858,0.000580128407014546,0.00214035522113862
"DPH1",0.247353987061896,0.000580290000720396,0.00214052855094887
"ERVV-2",0.247338240890184,0.000580775031299821,0.00214189464544934
"MYO1H",0.247324244293106,0.000581206483892675,0.00214306264426053
"NSUN7",0.247292751949682,0.000582178334769842,0.00214622238060828
"SLC25A17",0.247270007479432,0.000582881160202446,0.00214838929306116
"SMPX",0.247249012583816,0.000583530617553941,0.0021496848904273
"GRK3",0.247247263009181,0.000583584769154793,0.0021496848904273
"TOX2",0.247243763859912,0.000583693086279548,0.0021496848904273
"FBXO31",0.247243763859912,0.000583693086279548,0.0021496848904273
"CTU2",0.247170281725256,0.000585972039200928,0.0021576525639031
"TTC29",0.247154535553544,0.000586461454075776,0.0021590289998658
"SLC26A9",0.24714928682964,0.000586624676235144,0.0021592042675143
"KRT82",0.247144038105736,0.000586787940344678,0.00215937962046841
"GSTCD",0.247138789381832,0.000586951246414145,0.00215955505871367
"UBE2U",0.247117794486216,0.000587604890486952,0.00216153416086947
"TP53BP2",0.247089801292061,0.000588477461579043,0.00216409220765134
"ZNF257",0.247088051717426,0.000588532036981215,0.00216409220765134
"LRRC46",0.247081053418888,0.000588750385331668,0.00216446893630989
"ESPN",0.24706705682181,0.000589187306468543,0.00216494885680727
"LSM14B",0.247061808097906,0.000589351229074685,0.00216494885680727
"HNMT",0.247060058523271,0.000589405879301434,0.00216494885680727
"HCCS",0.247058308948637,0.000589460534207804,0.00216494885680727
"PPFIA1",0.247058308948637,0.000589460534207804,0.00216494885680727
"REP15",0.247047811500829,0.000589788561938443,0.00216572771977239
"INPP4B",0.247026816605213,0.000590445123152145,0.00216768828640636
"KRTAP4-2",0.247023317455943,0.000590554615615525,0.00216768828640636
"DSG2",0.247012820008135,0.000590883205511453,0.00216846821499939
"NOBOX",0.246986576388615,0.000591705419009929,0.00217105901874841
"NEUROG1",0.246979578090077,0.000591924854298336,0.00217143755232287
"SFXN1",0.246967331067634,0.000592309046876861,0.00217199366963916
"LRRC31",0.246932339574941,0.000593408009090558,0.00217559638354442
"SFXN2",0.246897348082247,0.000594508853786769,0.0021787769531636
"FBXO40",0.246897348082247,0.000594508853786769,0.0021787769531636
"ZSCAN5B",0.246890349783709,0.000594729248881016,0.00217893148233071
"MSGN1",0.246888600209074,0.000594784359441099,0.00217893148233071
"ACAP2",0.246864106164189,0.000595556402559351,0.00218133190315718
"FZD4",0.246823865947591,0.000596826768134788,0.00218555621993829
"ZACN",0.246792373604167,0.000597822712014941,0.00218811898030728
"TIRAP",0.246790624029533,0.000597878087197903,0.00218811898030728
"SIRT4",0.246790624029533,0.000597878087197903,0.00218811898030728
"HRH1",0.24677837700709,0.000598265846103202,0.00218910911869581
"FHIP2A",0.246745135089031,0.000599319505314925,0.00219253498163791
"MARCHF4",0.246724140193415,0.000599985856777418,0.00219431633103665
"LPAR4",0.246722390618781,0.000600041416931044,0.00219431633103665
"SNX12",0.246694397424626,0.000600931025665547,0.00219713935695571
"PIGR",0.246668153805106,0.00060176613961526,0.00219976207153153
"KCNK16",0.246659405931933,0.000602044748951068,0.00220034984959103
"GPR148",0.246638411036317,0.000602713897317584,0.002202341320115
"ITGA11",0.246634911887047,0.000602825488778534,0.002202341320115
"ZNF93",0.246603419543623,0.00060383067063444,0.00220558216404631
"TRIM7",0.246592922095815,0.000604166074966628,0.00220614856895542
"HOXB5",0.246591172521181,0.00060422199240774,0.00220614856895542
"L1TD1",0.246575426349469,0.00060472546442615,0.00220755527240477
"ZGRF1",0.246552681879218,0.000605453385567902,0.00220978061928203
"CIT",0.246526438259698,0.000606294299691984,0.00221241741716442
"RLF",0.24651594081189,0.000606630967140565,0.00221321350699691
"SMCO1",0.246494945916274,0.000607304819848013,0.00221517120639678
"DRP2",0.246486198043101,0.000607585795698325,0.00221517120639678
"FAM189A1",0.246484448468466,0.000607642005267226,0.00221517120639678
"NHS",0.246447707401138,0.000608823515697302,0.00221904527306066
"TMEM45B",0.246442458677234,0.000608992475919587,0.00221922799615107
"GHRHR",0.246430211654791,0.000609386884784711,0.00221979899751107
"HELB",0.246430211654791,0.000609386884784711,0.00221979899751107
"DBF4",0.246419714206983,0.000609725137189717,0.00222059802304118
"ACOXL",0.246367226967943,0.000611419000515004,0.00222589887984761
"EIF5AL1",0.246361978244039,0.000611588625539937,0.0022260824733159
"TRMT12",0.246354979945501,0.000611814859813222,0.00222647200348241
"C20orf144",0.24633223547525,0.000612550654823437,0.00222871537687171
"ANKRD42",0.246281497810845,0.00061419498813941,0.00223357733885788
"APOA2",0.24627974823621,0.000614251761891964,0.00223357733885788
"HIPK3",0.24627974823621,0.000614251761891964,0.00223357733885788
"HTR1F",0.246276249086941,0.0006143653239298,0.00223357733885788
"ZNF552",0.246262252489863,0.000614819765905692,0.00223456611212258
"RAB8B",0.246260502915229,0.00061487659296412,0.00223456611212258
"TP53TG5",0.246244756743517,0.000615388254705594,0.00223599047565791
"SEMA5B",0.246236008870343,0.000615672681017487,0.00223658879414172
"PRIM1",0.246223761847901,0.000616071081711004,0.00223760084053573
"TRIOBP",0.246195768653746,0.000616982605599254,0.002240225783872
"LMNTD2",0.246194019079111,0.000617039617154316,0.002240225783872
"EREG",0.246190519929842,0.000617153654852294,0.002240225783872
"NAIP",0.246171274608861,0.000617781209993839,0.00224183949828114
"BCL9L",0.246169525034226,0.000617838289658012,0.00224183949828114
"RALGAPB",0.246155528437149,0.000618295102242227,0.00224306125281193
"ANKRD40CL",0.246146780563975,0.000618580768395008,0.00224366176549722
"CXCL5",0.246113538645917,0.000619667411139682,0.00224716671270771
"SPSB2",0.246097792474205,0.000620182751347246,0.00224793380715133
"H2BC7",0.24609604289957,0.000620240035781259,0.00224793380715133
"BUB1",0.24609604289957,0.000620240035781259,0.00224793380715133
"KCNK18",0.246073298429319,0.00062098517796583,0.00225019774615635
"HSD17B7",0.246061051406877,0.000621386750513492,0.00225121609167604
"NEK11",0.246052303533703,0.00062167373477359,0.00225159024400953
"MANEAL",0.246050553959069,0.000621731146303124,0.00225159024400953
"NBEAL2",0.245973572675143,0.000624262103419779,0.0022603177672485
"BIRC8",0.245961325652701,0.000624665631295795,0.00226134044002331
"TAS2R41",0.245954327354162,0.000624896326724283,0.00226173717013618
"TUFT1",0.245910587988295,0.000626339955513598,0.0022665229624437
"WDR77",0.245889593092679,0.00062703399002669,0.00226790499812222
"SIGLEC14",0.245884344368775,0.000627207609514954,0.00226790499812222
"DRG2",0.245884344368775,0.000627207609514954,0.00226790499812222
"IDNK",0.245873846920967,0.000627554981595319,0.00226872180338254
"C8orf88",0.245854601599986,0.000628192291580063,0.0022705658878867
"SGSM3",0.245851102450717,0.000628308230274067,0.0022705658878867
"HGFAC",0.245837105853639,0.000628772182545355,0.0022718029176276
"SLC7A3",0.245805613510215,0.000629817231335033,0.00227513860975108
"MRPS12",0.245789867338503,0.000630340356594015,0.00227591774693981
"CHCHD4",0.245788117763869,0.000630398506367511,0.00227591774693981
"PLEKHN1",0.245770622017522,0.000630980276434273,0.00227713770873169
"ATP9B",0.245770622017522,0.000630980276434273,0.00227713770873169
"H2BC9",0.245753126271175,0.000631562541917088,0.00227856866544627
"ZP3",0.245751376696541,0.000631620795727959,0.00227856866544627
"APOC4",0.245733880950194,0.000632203606609688,0.00228023069854047
"LRFN3",0.245698889457501,0.000633370717411551,0.0022835582081811
"PCK1",0.245698889457501,0.000633370717411551,0.0022835582081811
"CYP3A7",0.245665647539442,0.000634481313952013,0.00228710117453038
"ALG1L2",0.245662148390173,0.000634598323324931,0.00228710117453038
"ACSBG1",0.245651650942365,0.000634949470925263,0.002287828414586
"ODAM",0.245648151793095,0.000635066559962794,0.002287828414586
"USP51",0.245641153494557,0.000635300797812407,0.002287828414586
"SMYD2",0.245635904770653,0.000635476528514439,0.002287828414586
"TEAD4",0.245634155196018,0.000635535115381891,0.002287828414586
"BTBD2",0.245634155196018,0.000635535115381891,0.002287828414586
"P2RY10",0.245625407322845,0.000635828124487234,0.00228796331268056
"ARHGEF16",0.245620158598941,0.00063600398977873,0.00228796331268056
"GLUD2",0.245620158598941,0.00063600398977873,0.00228796331268056
"RUNX2",0.245618409024306,0.00063606262151625,0.00228796331268056
"HMGN4",0.245588666255517,0.000637060124452602,0.00229111012599206
"ST3GAL3",0.245551925188189,0.000638294326780233,0.00229485778681612
"SPATA5L1",0.245546676464285,0.000638470821390905,0.00229485778681612
"APOBEC3A",0.245495938799879,0.000640179259021144,0.00230055567471212
"OR13A1",0.245452199434013,0.000641655434480894,0.00230541687078976
"SCX",0.245446950710109,0.000641832786429035,0.0023055918728046
"GNA13",0.245443451560839,0.000641951046186758,0.0023055918728046
"DNASE1",0.245427705389127,0.00064248346392962,0.00230702343227789
"ZNF30",0.245424206239858,0.000642601834298273,0.00230702343227789
"FOXN2",0.245420707090589,0.000642720224788063,0.00230702343227789
"CCDC159",0.245415458366685,0.000642897848256662,0.00230721756611096
"DNAH8",0.245392713896434,0.000643668073439053,0.00230909430264075
"DDX28",0.24538746517253,0.000643845938575052,0.0023092887937061
"SLC30A5",0.245380466873991,0.000644083162629383,0.00230941173506936
"GATA5",0.245375218150087,0.000644261133588446,0.00230941173506936
"SLC10A6",0.245371719000818,0.0006443798060995,0.00230941173506936
"RBPMS",0.245368219851549,0.00064449849877819,0.00230941173506936
"TTC17",0.245368219851549,0.00064449849877819,0.00230941173506936
"OR4C3",0.245357722403741,0.000644854697851061,0.00231024483734249
"MEAK7",0.245338477082759,0.000645508201253679,0.0023119120349434
"RUSC1",0.245336727508125,0.00064556764094184,0.0023119120349434
"COL12A1",0.245331478784221,0.000645745990305889,0.00231210738400168
"EVPLL",0.24525624707493,0.000648307331591765,0.00232060219638382
"TAFA1",0.245254497500295,0.00064836700903463,0.00232060219638382
"TMEM241",0.245237001753949,0.000648964062264881,0.00232204555515072
"DLX1",0.245235252179314,0.00064902379547664,0.00232204555515072
"SLC17A1",0.245231753030045,0.000649143277117258,0.00232204555515072
"MXRA5",0.245184514514909,0.000650758266624713,0.00232735943470077
"PPP1R36",0.245181015365639,0.000650878042805854,0.00232735943470077
"FN3KRP",0.245172267492466,0.000651177572241441,0.0023279847509918
"DKC1",0.245132027275869,0.000652557046185972,0.00233220403918982
"OR2AE1",0.245128528126599,0.000652677127755696,0.00233220403918982
