"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807",0.85985985985986,1,0.0185498307405843,0.186247874706004,0.803582512103543,106,"FASLG;ICAM1;IL12A;MMP2;POU2F1;LBP;IL13RA2;IRF4;HIF1A;IL1A;IL4R;NANOS2;IL6R;IL2RG;CXCL8;IL23R;IL12B;F13A1;JAK2;RORC;RNASEH2A;TP53;IL1B;CD36;IL4;VEGFA;LCN2;POMC;HSP90B1;ALOX5;CCL22;TGFB1;MMP3;FCER2;ITGB2;MUC1;MMP9;FGF13;SOCS1;CCM2;ANXA1;IL18;SOS1;TWIST1;LIF;GATA3;BATF;MMP1;TYK2;CCL11"
"Interleukin-7 Signaling R-HSA-1266695",0.865263157894737,1,0.0212906370865403,0.198574285306821,0.695537609789966,25,"RAG1;IL2RG;STAT5A;TSLP;H3C7;PIK3R3;SOCS2;SOCS1;IRS2;SOS1;PIK3R2;IL7R"
"Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442",1,1,0,0.0944301702750677,0.425749710927322,178,"KIF4A;KIF11;KIF27;SYS1;KIF16B;KIF26B;TMED7;COPZ2;KIF20A;BNIP1;KIF9;CAPZA3;KIF18A;USP6NL;COG7;PLA2G6;KIF22;KIF15;ALPP;KLC4;KIF3C;COG3;VAMP4;RAB30;RAB41;COPG1;KIF25;KIF2B;COG4;CAPZA2;COG5;RAB9A;GOLGA1;CAPZA1;RAB18;KIF2A;GOLIM4;KIF26A;KIF18B;GOSR2;KIF4B;KLC3;KIF13B;KIF3B;COG1;GCC2;CYTH4;KDELR3;SURF4;VPS51;ARFGAP2;ARCN1;ARFRP1;COPB1;MAN2A2;RAB3GAP2;KIF20B;SCOC;NAA30;BICD2;COG8;TMED3;ARFIP2;KIF23;KIFC2;GCC1;KIFC1;ZW10;CENPE;KIF19;CYTH1;ARFGAP3;STX6;STX18;VPS54;DCTN2;RAB43;DCTN4;RACGAP1;KIF3A;DYNC1LI1;KIF6;RIC1;COPG2;AGPAT3;ACTR1A;NAPSA;KIF21B;MAN1A1;RINT1;M6PR;KIF2C;RABEPK;KIF12;RAB6B;TMED2;TRIP11;VPS45;NBAS;PLA2G4A"
"Intra-Golgi Traffic R-HSA-6811438",0.98659793814433,1,0.00978249842757038,0.1367754347699,0.519315615436183,40,"COG7;ALPP;COG3;RAB30;RAB41;COG4;COG5;GOLIM4;GOSR2;COG1;CYTH4;MAN2A2;COG8;CYTH1;STX6;RIC1;NAPSA;MAN1A1;TRIP11;VPS45;RAB33B;MAN1C1;RAB36"
"Intracellular Signaling By Second Messengers R-HSA-9006925",1,1,0,0.0999765605997353,0.466027940861131,304,"INS;CD86;PIP5K1B;RICTOR;FLT3;TRIB3;DPEP3;RRAGD;FRK;AGO4;THEM4;HDAC3;FGF9;IRAK4;FRS2;FGF10;FGFR4;TNKS;GDNF;TRAF6;KL;PSMD9;MECOM;FGF18;FGF23;CHD3;FGF3;ADCY9;AREG;FGF20;PSMB11;SNAI1;ITPR1;KIT;ADCY7;PML;IL1RL1;CD80;NRG4;KLB;VAV1;PSMA6;PDE1B;CD28;NEDD4;RNF2;SCMH1;SUZ12;ESR1;REST;FGFR1;PHLPP2;NR2E1;EPGN;EREG;PDGFA;TP53;PSME4;UBB;HOXC13;PPP2R1B;CAMK2A;FGF17;PIP5K1C;MLST8;PTEN;CASP9;BTC;HBEGF;TNRC6C;PRKACG;FGF7;FGF19;EGF;PSMD5;LAMTOR3;HDAC1;PSMB4;NRG2;ESR2;CREB1;FGF5;CHUK;PSMA8;PIK3R3;AKT1S1;PDGFB;FGF16;SLC38A9;FGF13;ERBB2;PRKCE;BAD;FGFR2;PSMD13;IL33;XIAP;FGF22;PSMC2;IRS2;SOS1;NRG3;ICOS;MYD88;CD19;ADCY5;FGF8;PIK3R2;MTOR;LCK;MDM2;PPP2R5C;PSMF1;EZH2;RPTOR;PDE1A;PPP2R5E;RAC2;SNAI2;RRAGC;PPARG;STRN;KPNA2;NBEA;ERBB4;PSMB3;INSR;SALL4;FLT3LG;EGFR;PRKAR2A;TRAT1;PRKCG;MTA2;PDE1C;TGFA"
"Intraflagellar Transport R-HSA-5620924",0.483505154639175,1,0.0486034247259069,0.261240603588645,0.995006620150227,41,"WDR35;KIF17;IFT172;IFT88;DYNLT5;DYNC2I2;IFT20;KIF3C;DYNC2LI1;DYNLRB2;TTC26;IFT46;IFT81;HSPB11;TTC21B;KIF3B;IFT74;IFT80;IFT43;DYNC2I1;DYNLT2;IFT57;IFT140;TTC30A;CLUAP1;KIF3A"
"Intrinsic Pathway For Apoptosis R-HSA-109606",0.588957055214724,1,0.0391956336118146,0.231956304806671,0.932802893493543,55,"CASP3;GSDME;CDKN2A;PPP1R13B;BAX;APAF1;BAK1;BBC3;BID;BCL2L11;UACA;CASP8;TP73;TP53BP2;TP53;NMT1;CASP9;GSDMD;MAPK8"
"Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837",0.439608269858542,1,0.0554793308704233,0.308559853572309,1.02753406633473,21,"F8;F9;GP1BA;SERPIND1;SERPINC1;PROS1;ZNF160;GP5;GP9;KLKB1;FAM110A;TTF2;SERPINE2;PROC;PRCP"
"Inwardly Rectifying K+ Channels R-HSA-1296065",0.416322314049587,1,0.0555947097758869,0.282032955643129,1.05024549231491,35,"GNG13;UBD;KCNJ6;KCNJ15;KCNJ1;KCNJ14;GNGT2;GNG11;KCNJ8"
"Ion Channel Transport R-HSA-983712",0.988011988011988,1,0.00502537209391229,0.151662512845751,0.682243825018787,173,"PLN;TRPC4;FXYD1;ASIC5;TRPV6;TRPM6;ATP6V1B1;ASIC4;SLN;CLCA1;CLCA2;SGK3;ANO6;STOML3;ANO3;TRPV2;RNASE3;TRPM1;CLCA4;ATP11A;WNK4;ANO5;BSND;ATP13A4;SLC9C2;TRPM8;ATP4B;ASIC2;ANO1;ATP13A2;ATP10D;ATP6V1G3;ATP6V1C2;SCNN1D;SCNN1B;ATP9B;NEDD4L;ATP8B3;UBB;WWP1;FKBP1B;CAMK2A;RYR3;ANO7;ATP6V0D2;ATP7B;TRPM4;ATP13A5;TRPC7;CLCN1;ANO9;WNK3;MCOLN2;SCNN1G;TRPM7;CLCN5;SLC9C1;TRPC6;ATP8B4;FXYD3;ATP12A;TRPM2;TRPV1;SCNN1A;ATP11C;ATP6V1C1;BEST3;ATP7A;CLCNKB;ATP2C2;FXYD4;ATP4A;TRPV3;BEST2;SLC9B1;ATP6V1E2;ATP6V0A4;CLIC2;TRDN;TRPV5;STOM;MCOLN1;TRPC4AP;BEST4;WNK2;CLCN2;BEST1;TRPC3;SLC17A3;CLCN6;TRPC5;TPCN1;TPCN2;TRPA1;ATP11B;TRPV4;ATP6V0A2;ATP8B1;FXYD7;ATP10B;ATP1A4;MCOLN3;UNC79;ATP13A1;ATP6V1D"
"Ion Homeostasis R-HSA-5578775",0.563200716313946,1,NA,-0.122562302999395,-0.7745538594682,49,"ATP1B1;ATP2B4;ASPH;AHCYL1"
"Ion Transport By P-type ATPases R-HSA-936837",0.950920245398773,1,0.012605799966357,0.157200799092881,0.625034806026974,52,"PLN;FXYD1;SLN;ATP11A;ATP13A4;ATP4B;ATP13A2;ATP10D;ATP9B;ATP8B3;CAMK2A;ATP7B;ATP13A5;ATP8B4;FXYD3;ATP12A;ATP11C;ATP7A;ATP2C2;FXYD4;ATP4A"
"JNK (c-Jun Kinases) Phosphorylation And Activation Mediated By Activated Human TAK1 R-HSA-450321",0.951327433628319,1,0.0184736429135616,0.184514966922286,0.590852073536536,18,"TRAF6;TAB3;MAPK8;MAPK9;NOD2;TAB1;IKBKG"
"KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604",0.984375,1,0.0167582341026205,0.151699041334011,0.478136522748883,17,"EXOSC8;EXOSC9;MAPK11;EXOSC1;MAPK14"
"Keratan Sulfate Biosynthesis R-HSA-2022854",0.579664570230608,1,0.0410713282497468,0.260314141787421,0.929466861575267,28,"PRELP;B3GNT4;CHST5;KERA;ACAN;ST3GAL3;B4GALT1;CHST6;B3GNT7;LUM;B4GALT6;OMD;FMOD;ST3GAL1;CHST2;B3GNT2;B4GALT3;ST3GAL6;CHST1;B4GALT4"
"Keratan Sulfate/Keratin Metabolism R-HSA-1638074",0.586708203530633,1,0.0400845633477088,0.252173353344547,0.93056382527777,33,"PRELP;B3GNT4;CHST5;HEXB;KERA;ACAN;ST3GAL3;B4GALT1;CHST6;B3GNT7;LUM;B4GALT6;OMD;FMOD;GLB1;ST3GAL1;GLB1L;CHST2;B3GNT2;B4GALT3;ST3GAL6;CHST1;B4GALT4"
"LDL Clearance R-HSA-8964038",0.591836734693878,1,0.184706471207739,-0.200176156557558,-0.94090717022751,18,"CLTA;CLTC;AP2A2;AP2M1;AP2A1;AP2B1;NPC2"
"Lagging Strand Synthesis R-HSA-69186",0.660480349344978,1,0.0369160593316849,0.265516840592497,0.871431669586484,20,"POLR1B;RFC4;POLA2;PRIM1;RFC5;RFC2;PRIM2;SLC19A1;LRIG1;POLA1;POLR1A;DNA2;POLD3;RFC3;POLD1"
"Laminin Interactions R-HSA-3000157",0.570967741935484,1,0.0429311093452583,0.27705466192004,0.938839532005881,22,"LAMA2;LAMB1;ITGA1;LAMA4;LAMB3;LAMC2;COL18A1;NID2;LMNB2;LAMA1;ITGA3"
"Late Endosomal Microautophagy R-HSA-9615710",0.516814894414143,1,0.143902565267782,-0.18665787002089,-1.06290316389228,29,"RNASE1;RPS27A;CHMP6;PLIN3;CHMP4B;UBA52;PARK7;MVB12B;VPS28"
"Late Phase Of HIV Life Cycle R-HSA-162599",1,1,0,0.103342260332814,0.454889591062863,131,"TAF3;TAF5;TAF7L;GTF2B;VPS37A;NUP88;CHMP4C;NDC1;GTF2F2;RNASE7;POLR2D;NUP58;TAF4;TAF9B;NELFCD;GTF2H5;NEDD4L;TAF1;UBB;GTF2A2;NMT1;NUP160;NUP107;TBP;RCC1;NUP205;CHMP5;NUP42;SEC13;TAF11;CCNT1;CCNK;TAF9;POLR2K;MVB12A;NUP153;ELL;CHMP2A;RNGTT;NELFB;NELFA;GTF2E2;ERCC2;GTF2H4;NUP210;VPS4B;VPS37C;NUP37;SUPT5H;ELOA;NUP85;CCNT2;PDCD6IP;GTF2H1;NCBP1;GTF2E1;NMT2;ERCC3;POLR2B;VPS4A;NELFE;NUP54;NUP155;CHMP2B;TCEA1;GTF2A1;NUP98;TSG101;GTF2H3;VPS37B"
"Leishmania Infection R-HSA-9658195",0.711288711288711,1,0.0290688186426821,0.201047986823009,0.926585958220409,241,"HTR6;GNG13;PSTPIP1;DPEP3;ADORA2B;GLP2R;RXFP2;GCG;IAPP;NPSR1;GPR150;VAV3;MC1R;LHB;PTHLH;RAMP1;FZD7;RLN2;IL1A;CALCA;MC2R;DPEP2;GPR39;RAMP2;GIPR;GNGT2;FSHB;NPS;INSL3;GGT5;MYH2;MEFV;ADAM17;NLRP3;ADCY9;HTR7;ITPR1;ADCY7;BTK;TAAR1;CYSLTR1;CRH;NOX1;LHCGR;GNG11;PTH2R;VAV1;NCKIPSD;GPR45;ADRB3;ADM2;RAMP3;IGLL5;PTGER4;HRH2;PTGER2;GHRHR;TAAR6;PTGDR;MYO1E;IL1B;SCTR;RHBDF2;GPR176;CYSLTR2;NOXO1;PLCG2;GSDMD;GPHA2;PRKACG;MAPK8;POMC;WNT5A;CRHR2;GPR83;MAPK14;TSHR;CD247;GHRH;DRD1;WAS;GNAT3;GPR32;CREB1;CASP1;ADRB2;CTSG;ADORA2A;AVPR2;VIPR1;DVL2;GNG4;CPAMD8;FCGR1A;CRK"
"Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384",0.76530612244898,1,0.160801401070022,-0.175377948534306,-0.824345776807196,18,"GRB2;RPS27A;EPS15;SH3GL1;UBA52;CTNNB1"
"Loss Of Nlp From Mitotic Centrosomes R-HSA-380259",0.967709384460141,1,0.00954760674075313,0.145577241793774,0.602278485590697,68,"HAUS7;HAUS2;CEP63;CEP192;CEP41;SFI1;TUBG1;CEP135;CEP70;NEDD1;HAUS8;AKAP9;NINL;CEP131;CEP76;CNTRL;CENPJ;CEP152;ODF2;CEP164;HAUS3;CKAP5"
"M Phase R-HSA-68886",1,1,0,0.117917882981107,0.555119812590325,369,"AURKB;H2BC1;MAD2L1;SGO2;CENPQ;RB1;HAUS7;HAUS2;CEP63;CEP192;CEP41;CENPF;TUBA4B;PMEPA1;EML4;MZT2A;SKA1;SPDL1;CCNB1;CENPP;CNEP1R1;KIF20A;PSMD9;VRK1;SFI1;NUP88;ANAPC16;KIF18A;TUBG1;CHMP4C;UBE2C;NDC1;TMPO;RNASE7;SGO1;LPIN3;NCAPG;TUBB8;CEP135;CCNB2;PSMB11;CLIP1;CEP70;NEDD1;HAUS8;TUBA3C;NUP58;CENPH;AKAP9;H2BC14;KNTC1;NCAPD2;TUBGCP5;NCAPH2;SKA2;CENPU;PSMA6;LPIN1;CDC23;MAD1L1;NINL;H2BC3;CC2D1B;CEP131;H2AC20;ANKLE2;SPC25;CDCA8;BUB1;H2BC9;KIF2B;PSME4;UBB;PPP2R1B;CEP76;CNTRL;CENPJ;KIF2A;NUP160;WAPL;STAG2;CEP152;H3C7;H2BC13;ODF2;NUP107;SPC24;PSMD5;ERCC6L;SMC4;CENPO;CDCA5;NME7;RCC1;NUP205;NUP42;CEP164;HAUS3;SEC13;PSMB4;NCAPG2;CKAP5;MCPH1;GOLGA2;PSMA8;CENPA;BUB1B;NCAPH;H2AC14;ZWILCH;MIS12;LMNB1;NIPBL;TUBGCP4;FBXO5;LPIN2;UBE2D1;NUP153;PSMD13;TUBB6;H2AC4;TUBGCP6;CENPN;CDC20;H2BC15;ITGB3BP;CHMP2A;CENPI;PSMC2;NDC80;PLK4;KNL1;LBR;CEP290;HAUS1;BLZF1;GORASP1;PLK1;H2BC11;H2AZ2;SPAST;NUF2;ESPL1;ANAPC10;KIF23;MASTL;PPP2R5C;PSMF1;NUP210;H2BC21;MAU2;PPP2R5E;PDS5A;LEMD2"
"MAP Kinase Activation R-HSA-450294",0.994908350305499,1,0.00715048391330487,0.120125730900896,0.489661962461328,61,"IKBKB;GDNF;TRAF6;MAP3K8;RPS6KA3;MAPK7;DUSP3;RPS6KA5;MAPK11;TAB3;UBB;PPP2R1B;MAPK8;MAPK14;MAPK9;NOD2;CREB1;CHUK"
"MAP2K And MAPK Activation R-HSA-5674135",0.969135802469136,1,0.0114177828322783,0.145891721813186,0.54774155519079,37,"IL17RD;FGG;CNKSR1;RNASE3;ITGB3;APBB1IP;VCL;KSR2"
"MAPK Family Signaling Cascades R-HSA-5683057",1,1,0,0.109121307228705,0.509594585837094,314,"DUSP9;FLT3;MMP2;IL17RD;SPRED2;ZDHHC9;GRIN2D;AGO4;FGG;RASAL3;FGF9;FRS2;GFRA4;FGF10;FGFR4;GDNF;RAG1;KL;PSMD9;FGF18;FGF23;MAPK12;CNKSR1;IL6R;RNASE3;TEK;FGF3;IL2RG;AREG;IL5RA;FGF20;PSMB11;RASA2;SPTB;KIT;RASGRP1;ZNF367;MMP10;SHC2;NRG4;SPTBN5;KLB;ITGB3;RASGRP4;PSMA6;APBB1IP;KALRN;FGFR1;ABHD17C;JAK2;IL2RB;SHC3;PPP5C;DNAJB1;EPGN;PSPN;EREG;PDGFA;VCL;PSME4;UBB;PPP2R1B;CAMK2A;FGF17;KSR2;SPRED3;MRAS;IL3RA;GFRA3;RET;DAB2IP;BTC;HBEGF;CUL3;TNRC6C;PRKACG;FGF7;FGF19;EGF;RGL2;PSMD5"
"MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282",0.699059561128527,1,0.0321428397352941,0.235032593740457,0.851484267610053,30,"GDNF;RPS6KA3;MAPK7;DUSP3;RPS6KA5;MAPK11;PPP2R1B;MAPK8;MAPK14;MAPK9;CREB1"
"MAPK1/MAPK3 Signaling R-HSA-5684996",1,1,0,0.125310559941156,0.580964423439787,273,"DUSP9;FLT3;IL17RD;SPRED2;ZDHHC9;GRIN2D;FGG;RASAL3;FGF9;FRS2;GFRA4;FGF10;FGFR4;GDNF;KL;PSMD9;FGF18;FGF23;MAPK12;CNKSR1;IL6R;RNASE3;TEK;FGF3;IL2RG;AREG;IL5RA;FGF20;PSMB11;RASA2;SPTB;KIT;RASGRP1;SHC2;NRG4;SPTBN5;KLB;ITGB3;RASGRP4;PSMA6;APBB1IP;FGFR1;ABHD17C;JAK2;IL2RB;SHC3;PPP5C;EPGN;PSPN;EREG;PDGFA;VCL;PSME4;UBB;PPP2R1B;CAMK2A;FGF17;KSR2;SPRED3;MRAS;IL3RA;GFRA3;RET;DAB2IP;BTC;HBEGF;CUL3;FGF7;FGF19;EGF;RGL2;PSMD5;KBTBD7;LAMTOR3;PSMB4;NRG2;FGF5;PSMA8;DUSP16;PRKG2;SPTA1;GFRA2;PDGFB;FGF16;FGF13;ERBB2;RASAL1;FGFR2;MPP3;PSMD13;SPRED1;RGL3;ARRB2;SYNGAP1;PDE6D;FGF22;PSMC2;IRS2;RASGEF1A;SOS1;NRG3;ARAF;CSF2RB;DUSP12;FGF8;DUSP4;PIK3R2;CNKSR2;PPP2R5C;PSMF1;DUSP8"
"MET Activates PTK2 Signaling R-HSA-8874081",0.545758928571429,1,0.0466948041282054,0.306085892299575,0.964744687373288,17,"LAMA2;LAMB1;LAMA4;LAMB3;LAMC2;LMNB2;LAMA1;ITGA3;SOS1;LAMA5;LAMC3;ITGA2"
"MET Promotes Cell Motility R-HSA-8875878",0.8125,1,0.227987202850442,-0.147381031234965,-0.825342145934356,28,"RNASE1;GRB2;CRKL;RAP1A;ITGB1;PTK2"
"MTOR Signaling R-HSA-165159",0.40876009588317,1,0.203508959461977,-0.146752874003366,-0.880846419146563,41,"RPS6;PPM1A;EIF4B;RRAGA;EIF4G1;RPS6KB1;YWHAB;LAMTOR1"
"Meiosis R-HSA-1500620",0.837349397590361,1,0.0204160330522345,0.189380216569236,0.801887058646117,85,"POLR1B;H2BC1;RBBP8;SPO11;PMEPA1;PRDM9;SYCP2;SYNE2;ATM;SMC1B;H2BC14;SERPINA2;SUN1;SYCP1;H2BC3;POT1;H2AC20;H2BC9;DIDO1;MRE11;TEX15;PSMC3IP;MLH1;SYNE1;BRCA2;STAG3;STAG2;H3C7;H2BC13;SYCP3;SYCE3;MND1;REC8;H2AC14;RAD50;LMNB1;H2AC4;TEX12;H2BC15"
"Meiotic Recombination R-HSA-912446",0.741803278688525,1,0.0282219183873982,0.211975707588376,0.846601111500285,53,"POLR1B;H2BC1;RBBP8;SPO11;PRDM9;ATM;H2BC14;H2BC3;H2AC20;H2BC9;MRE11;TEX15;PSMC3IP;MLH1;BRCA2;H3C7;H2BC13;MND1;H2AC14;RAD50;H2AC4;H2BC15;H2BC11;H2AZ2;POLR1A;H2BC21;CDK4;BLM;MSH4;H2AX"
"Meiotic Synapsis R-HSA-1221632",0.920163766632549,1,0.0153676328786693,0.174275705462077,0.701826663301999,57,"H2BC1;PMEPA1;SYCP2;SYNE2;SMC1B;H2BC14;SERPINA2;SUN1;SYCP1;H2BC3;POT1;H2AC20;H2BC9;DIDO1;SYNE1;STAG3;STAG2;H2BC13;SYCP3;SYCE3;REC8;H2AC14;LMNB1;H2AC4;TEX12;H2BC15"
"Metabolic Disorders Of Biological Oxidation Enzymes R-HSA-5579029",0.81875,1,0.0238622865877092,0.207525520064664,0.76169238557527,32,"CYP24A1;CYP21A2;CYP26C1;FMO3;FDXR;MAT1A;CYP4F22;CYP2U1;OPLAH;CYP11A1;CYP2R1;TBXAS1;CYP7B1;TPMT;ACY1;CYP11B1;SLC35D1;CYP27B1;CYP26B1;GGT1;GCLM;FDX1"
"Metabolism Of Amine-Derived Hormones R-HSA-209776",0.759955752212389,1,0.0308468245215279,0.246502812161042,0.789348962457244,18,"TPH2;TPO;AANAT;DIDO1;TPH1;TH;TSHB;ASMT;SLC5A5"
"Metabolism Of Angiotensinogen To Angiotensins R-HSA-2022377",0.825221238938053,1,0.0266754763765933,0.22741881564485,0.728238370178271,18,"CPA4;ENPEP;AOPEP;CPB1;ANPEP;MMP12;CTSG;GZMH;CES1;AGXT"
"Metabolism Of Carbohydrates R-HSA-71387",0.621378621378621,1,0.0356176233437444,0.206489395624118,0.95795289136607,282,"HAS3;HS6ST3;LALBA;ARSB;PFKFB2;GPC2;PFKFB1;G6PC1;CHST9;GBE1;KHK;FUT7;GPC6;PHKA1;NDST4;FUT10;UBL4A;NUP88;PRELP;SDC1;NDC1;FBP1;PAPSS2;RNASE7;SLC25A10;XYLT2;GPC3;GLCE;GOLT1A;PHKA2;GNPDA2;B3GNT4;CHST5;NUP58;DSEL;SPAM1;HS3ST1;HEXB;FUT11;FUT9;KERA;ACAN;EXT1;SLC37A1;GALT;PFKFB4;CHPF2;GYS1;VCAN;PRPS1L1;PCK2;PYGL;PHKB;NDST3;HAS2;SGSH;PCK1;ST3GAL3;TKFC;NAGLU;PGM2;GYS2;UBB;PPP2R1B;GPC5;TAC4;NUP160;ENO3;PRKACG;RBKS;SLC9A1;NUP107;CHST13;RPE;B4GALT1;HS3ST3A1;HS6ST2;NHLRC1;FUT3;PGAM2;NUP205;CHST6;NUP42;SEC13;CHSY3;HOOK2;HS3ST2;FUT1;HS6ST1;B3GNT7;HS3ST6;HS3ST5;ALDOB;PHKG1;SLC26A2;PYGB;RPEL1;HYAL3;MAP4K2;PRPS2;PKLR;STAB2;CHST14;FUT5;HMMR;B3GALT5;AGL;PYGM;SDC2;GUSB;MAN2C1;LUM;NDST2;B4GALT6;OMD;NUP153;G6PC3;SLC25A13;FMOD;MANBA;SLC26A1;GLB1;B3GALT4;GAPDHS;HYAL2;ST3GAL1"
"Metabolism Of Cofactors R-HSA-8978934",0.965934065934066,1,0.0169971052149879,0.166133281466376,0.538332991433012,19,"GCH1;COQ2;GCHFR;PRKG2;COQ9;PDSS1;IDH1;PTS;PDSS2;AKT1;COQ3;COQ6;COQ5;NANOS3;TACR1"
"Metabolism Of Folate And Pterines R-HSA-196757",0.845117845117845,1,0.0261841515946199,0.228730326804558,0.69846996071698,15,"MTHFR;FOLR2;SLC25A32;SLC19A1;SHMT1;MTHFD2;ALDH1L2;MTHFD2L;FPGS;SHMT2;DHFR2;SLC46A1;DHFR;MTHFD1"
"Metabolism Of Non-Coding RNA R-HSA-194441",0.979529170931423,1,0.00978249842757038,0.134536034703067,0.53320457414048,51,"NUP88;GEMIN5;NDC1;RNASE7;GEMIN8;NUP58;GEMIN7;WDR77;NUP160;GEMIN4;NUP107;NUP205;NUP42;SEC13;SNRPF;NUP153;GEMIN2;SNUPN;LIN9;NUP210"
"Metabolism Of Porphyrins R-HSA-189445",0.776955602536998,1,0.0274480081801021,0.2258233567332,0.796553107884274,26,"GSTA1;ABCG2;SLCO1B1;HMBS;ALAS2;GUSB;COX10;ABCC2;PPOX;ABCC1;SLCO1B3;ALB;SLCO2B1;FECH;BLVRB;HMOX1;UROS"
"Metabolism Of Steroid Hormones R-HSA-196071",0.618801652892562,1,0.0373806494758473,0.245814009272393,0.915371945088774,35,"HSD11B2;CYP21A2;LHB;FDXR;AKR1B15;HSD11B1;CD163L1;STARD6;STARD3;POMC;CYP11A1;SRD5A2;HSD17B2;STARD4;TSPO;STARD3NL;SRD5A3;CYP11B1;HSD17B11"
"Metabolism Of Steroids R-HSA-8957322",0.958041958041958,1,0.00954760674075313,0.161941286747425,0.721512071909201,153,"HSD11B2;CYP39A1;GPAM;NR1H4;CYP24A1;OSBPL7;AKR1C4;CYP21A2;AKR1C2;LHB;INSIG2;CYP8B1;CH25H;IDI2;SLC51A;SYCP2;AKR1C1;SH3D19;CREBBP;SEC24C;FDXR;AKR1B15;ARV1;BAAT;HSD11B1;CUBN;SLCO1B1;SEC24D;OSBPL3;MBTPS2;CD163L1;AMACR;LRP2;MBD4;HELZ2;ACOX2;CYP7A1;SEC24B;STARD6;STARD3;VDR;POMC;PLPP6;TBL1XR1;GC;CYP11A1;CYP2R1;SQLE;NCOA1;NFYB;ELOVL6;SEC23A;HSD3B7;SRD5A2;OSBPL6;PTGIS;HSD17B2;CYP7B1;STARD4;TSPO;LBR;NCOA6;STARD3NL;AKR1C3;LIN9;SLC10A2;SREBF2;SLC10A1"
"Metal Ion SLC Transporters R-HSA-425410",0.55708245243129,1,0.0432768714901103,0.266552307693623,0.940217487591111,26,"SLC30A8;SLC30A1;HEPH;SLC30A7;SLC30A5;SLC30A10;SLC39A14;SLC30A6;SLC39A3;CP;SLC39A2;SLC39A1;SLC31A1;SLC11A1;SLC40A1;SLC39A5;SLC39A8;SLC41A1;SLC39A4;SLC41A2"
"Metalloprotease DUBs R-HSA-5689901",0.958333333333333,1,0.208955027549354,-0.118232349520863,-0.673261397261623,29,"RPS27A;BABAM2;H2AC6;PSMD14"
"MicroRNA (miRNA) Biogenesis R-HSA-203927",0.426229508196721,1,0.282013350011725,-0.193969982506569,-1.03124104121654,24,"POLR2A;POLR2E;POLR2I;RAN;POLR2F;POLR2L"
"Miscellaneous Transport And Binding Events R-HSA-5223345",0.950749464668094,1,0.0162749990509926,0.167061614812907,0.572079398027885,23,"NIPAL1;LRRC8E;NIPA2;MRS2;LRRC8B;LRRC8C;CTNS;LRRC8A;MMGT1"
"Mismatch Repair R-HSA-5358508",0.931537598204265,1,0.0207088406492443,0.1942435526791,0.593158277280939,15,"POLR1B;MLH1;PMS2;LRIG1;MSH3;MSH2;POLR1A;POLD3;POLD1;PCNA;EXO1;RPA3"
"Mitochondrial Fatty Acid Beta-Oxidation R-HSA-77289",0.651588325934542,1,0.143902565267782,-0.157206927771604,-0.95737713876767,36,"ACSF2;DBI;NDUFAB1;THEM5;ECHS1"
"Mitochondrial Translation Elongation R-HSA-5389840",0.985943775100402,1,0.00634596373149448,0.131396103391624,0.554506386529476,82,"MRPL40;MRPS31;MRPL51;MRPL44;MRPL32;MRPL37;MRPL17;MRPS18C"
"Mitochondrial Translation Initiation R-HSA-5368286",0.986947791164659,1,0.00617356336775808,0.129279039862357,0.545572139490439,82,"MRPL40;MRPS31;MRPL51;MRPL44;MRPL32;MRPL37;MRPL17;MRPS18C;MRPL34;MTIF2;MRPS24;MRPL35;MRPL38;MRPS15;MRPL47;MRPL45;MRPL11;MRPL12;MRPS25;MRPS7;MRPL54;OXA1L;MRPL39;MRPL23;DLGAP3;MRPL13;MRPS6;MRPL48;MRPL49;MRPL46;MRPL1"
"Mitochondrial Translation R-HSA-5368287",0.993963782696177,1,0.00523322083191526,0.119414380516821,0.506354409311294,88,"MRPL40;MRPS31;MRPL51;MRPL44;MRPL32;MRPL37;MRPL17;MRPS18C;MRPL34;MTIF2;MRPS24;MRPL35;MRPL38;MRPS15;MRPL47;MRPL45;MTRF1L;MRPL11;MRPL12;MRPS25;MRPS7;MRPL54;MRRF;OXA1L;MRPL39;MRPL23;DLGAP3;MRPL13;MRPS6;MRPL48;MRPL49;MRPL46;MRPL1"
"Mitochondrial Translation Termination R-HSA-5419276",0.987951807228916,1,0.00599657425469861,0.125841257173663,0.53106430853369,82,"MRPL40;MRPS31;MRPL51;MRPL44;MRPL32;MRPL37;MRPL17;MRPS18C;MRPL34;MRPS24;MRPL35;MRPL38;MRPS15;MRPL47;MRPL45;MTRF1L;MRPL11;MRPL12;MRPS25;MRPS7;MRPL54;MRRF;OXA1L;MRPL39;MRPL23;DLGAP3;MRPL13;MRPS6;MRPL48;MRPL49;MRPL46;MRPL1"
"Mitochondrial tRNA Aminoacylation R-HSA-379726",0.623503808487486,1,0.0394366509525593,0.270174479437485,0.899707069024813,21,"FARS2;MARS2;WARS2;LARS2;SARS2;VARS2"
