"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Eukaryotic Translation Elongation R-HSA-156842",0.0255102040816327,0.117220441895767,0.287857117255149,0.379134099490046,1.39976004384024,87,"RPS28;RPS24;RPL21;RPS10;RPL32;RPL26L1;RPS15A;RPSA;RPL7;RPL6;RPS3A;RPS11;RPL10A;RPS4X;RPL10L;RPL27A;RPS8;RPL12;RPL35;RPL7A;RPL37;RPS27;RPL36A;RPL34;RPL5;RPL23A;RPS27A;RPL22;RPS2;RPL19;RPL37A;RPL18A;EEF1G;RPS27L;RPL30;RPS13;RPL39;RPL38;RPL31;RPL26;RPL13A;RPS21;RPL4;RPS23;RPL14"
"GABA Receptor Activation R-HSA-977443",0.0254368149745443,0.117220441895767,0.352487857583619,-0.256478291973089,-1.39545493838923,59,"GABBR2;NPTN;GABRB2;KCNJ9;GNAI1;GABRB3;GNB5;GNB1;GNG3;GABRA1;GNB2;ADCY1;GABRA4;GABRA3;GNG10;GNGT1"
"Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807",0.0253036437246964,0.117220441895767,0.287857117255149,0.359019718648569,1.35484845706935,106,"ZEB1;COL1A2;GATA3;TWIST1;FOXO3;RHOU;CCL22;IL12B;SOX2;RNASEH2A;FOXO1;LONP1;MMP3;SOCS5;IL6R;ITGAX;IL2RG;ALOX15;FASLG;TNFRSF1B;IL12A;HMOX1;CCL11;IL18;JAK2;ANXA1;TYK2;BCL6;IL13;POU2F1;PTGS2;ITGB2;LCN2;IL1B;TGFB1;CCND1;HIF1A;IL1A;LBP;ICAM1;VEGFA;RORC;IL13RA2;IRF4;SOCS1;LAMA5;MCL1;VIM"
"Retinoid Metabolism And Transport R-HSA-975634",0.0252963484420851,0.117220441895767,0.352487857583619,0.442190683041009,1.4807359827068,42,"APOB;C1D;APOM;APOC3;AKR1C1;LRP2;TTR;LPL;APOA1;SDC3;LRP12;SDC2;GPC2;GPIHBP1"
"Platelet Calcium Homeostasis R-HSA-418360",0.0260684914425967,0.119292849729085,0.352487857583619,-0.357182838202302,-1.5037394638566,26,"ATP2B4;ATP2B1;ATP2A2;SLC8A2;CALM1;ITPR1;SLC8A1"
"Oncogene Induced Senescence R-HSA-2559585",0.0271444082519001,0.123707303180791,0.287857117255149,0.462442055793379,1.47640715477534,32,"AGO3;TFDP1;CDKN2A;DAND5;MDM2;CDK6;TNRC6A;ETS1;MOV10;CDK4;E2F1;E2F2;CDKN2C;RPS27A;ETS2;TNRC6C"
"RHOH GTPase Cycle R-HSA-9013407",0.0280079941158162,0.127121997782806,0.352487857583619,-0.313683294376406,-1.43267789739231,34,"VCP;TMEM59;LAMTOR1;ARHGDIG;RAB7A;PKN2;VAMP3;TFRC;DBT;RHOH;ARHGDIA;NIPSNAP2;ROCK2"
"APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178",0.0286105242048527,0.129328873641448,0.352487857583619,-0.248708669708251,-1.37926442672622,72,"PSMB7;PSMC5;PSMD8;PSMD7;PSMA1;PSMB5;UBE2E1;PSMC4;PSMD3;PSMB6;ANAPC11;SEM1;PSMD2;PSMB1"
"Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320",0.0290797617991425,0.130917794010714,0.352487857583619,-0.242822457355862,-1.44674235166051,79,"TUBB4B;DYNC1H1;YWHAE;TUBB4A;DCTN1;DYNC1I2;PRKAR2B;TUBA4A;YWHAG;NUMA1;CSNK1E;PPP2R1A;SSNA1;DYNLL1;DCTN3"
"FGFR1 Ligand Binding And Activation R-HSA-190242",0.0302325581395349,0.135558889722431,0.282013350011725,0.561342632418531,1.54640314713473,16,"FGF3;FGF23;FGF1;FGF6;ANOS1;FGF9;FGF22"
"APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143",0.0314630245849275,0.140509571640319,0.321775918075361,-0.228801686187998,-1.41810447898505,86,"PSMB7;PSMC5;PSMD8;PSMD7;SKP1;PSMA1;PSMB5;UBE2E1;PSMC4;PSMD3;PSMB6;ANAPC11;SEM1;PSMD2;PSMB1"
"Prostacyclin Signaling Thru Prostacyclin Receptor R-HSA-392851",0.0320186668792909,0.142419030279086,0.321775918075361,-0.386937405660996,-1.5905008313647,19,"GNAS;GNB5;GNB1;GNG3;GNB2;GNG10;GNGT1"
"RHOBTB2 GTPase Cycle R-HSA-9013418",0.0326020873386501,0.144436339125812,0.321775918075361,-0.369934158589431,-1.54085433789621,22,"HSP90AB1;CDC37;ACTN1;CCT2;TXNL1"
"Antigen Activates B Cell Receptor Leading To Second Messenger Generation R-HSA-983695",0.0336060403898356,0.147707181476274,0.321775918075361,-0.333051231732823,-1.47311979766385,31,"GRB2;CD22;CLSTN1;PIK3R1;CALM1;AHCYL1;ITPR1;FYN"
"Formation Of Early Elongation Complex R-HSA-113418",0.0336060403898356,0.147707181476274,0.321775918075361,-0.328894580919553,-1.48262053167313,32,"POLR2A;POLR2E;POLR2F;SUPT4H1;MNAT1;NCBP2;POLR2I;POLR2C;CDK7;POLR2H;ERCC3"
"Aquaporin-mediated Transport R-HSA-445717",0.0340053664315041,0.14887388768438,0.321775918075361,-0.271066565475341,-1.44122110748911,49,"GNAS;PRKAR2B;PRKACB;GNB5;RAB11A;PRKAR1A;GNB1;GNG3;PRKAR1B;GNB2;ADCY1;GNG10;GNGT1"
"Insulin Processing R-HSA-264876",0.0345011563327097,0.150452101341071,0.321775918075361,-0.333634411107641,-1.39545486025253,27,"VAMP2;EXOC5;STX1A;MYO5A;CPE;KIF5C;EXOC4"
"TNFs Bind Their Physiological Receptors R-HSA-5669034",0.0351262349066959,0.15257958287596,0.252961123069611,0.471798430704913,1.48570149041403,29,"CD70;TNFSF4;TNFSF13;TNFRSF11B;LTA;FASLG;TNFSF13B;TNFRSF1B;TNFRSF13B;TNFRSF9;TNFRSF6B;EDA2R;TNFRSF17;TNFSF15;TNFSF11;TNFRSF18"
"HDR Thru Homologous Recombination (HRR) R-HSA-5685942",0.0354166666666667,0.153242542153048,0.245041785430996,0.386647750462279,1.37383822334199,65,"XRCC2;BLM;EME2;ATM;RAD51;MRE11;POLE2;BARD1;RBBP8;CHEK1;RFC4;SLC19A1;POLD1;POLE3;SLX4;RFC3;RFC5;POLR1B;PCNA;RAD9A;PALB2;RPS27A;POLD4;GEN1;RAD51D;RAD51AP1;TOPBP1;RMI1;MUS81;RAD17;RMI2;EME1;RAD9B;SLX1A;UBB;TOP3A;POLD2;RAD50"
"Termination Of O-glycan Biosynthesis R-HSA-977068",0.0360766629086809,0.15549321377695,0.252961123069611,0.490590617257611,1.48449796707622,24,"MUC5B;MUC17;MUC13;MUCL1;MUC19;ST3GAL1;ST6GALNAC4;MUC20;ST3GAL3"
"Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152",0.0367317955617261,0.157705624187797,0.321775918075361,-0.274073511731505,-1.3655697795173,44,"SSRP1;POLR2A;POLR2E;POLR2F;SUPT4H1;MNAT1;NCBP2;POLR2I;POLR2C;CDK7;POLR2H;ERCC3;ELOB"
"CREB1 Phosphorylation Thru NMDA Receptor-Mediated Activation Of RAS Signaling R-HSA-442742",0.0372300333837352,0.159229988933514,0.321775918075361,-0.332536363894221,-1.39086218254982,27,"CAMK2G;RASGRF1;CALM1;RASGRF2;CAMK2D;NEFL;CAMK2A;MAPK3;GRIN2B"
"Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952",0.0380097128959454,0.161941765288473,0.321775918075361,-0.331829724511666,-1.38790660204612,27,"AP2S1;AP2M1;AP1S1;PKN2;FYN;AP2A1;RNASE1;HLA-A"
"FCERI Mediated MAPK Activation R-HSA-2871796",0.0384595428558845,0.163088434421856,0.321775918075361,-0.323452711257421,-1.39837271930373,29,"GRB2;MAPK10;PKN2;RNASE1;MAP2K4;MAP2K7;MAPK3;FOS"
"Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406",0.0387188369490737,0.163088434421856,0.321775918075361,-0.265998847432497,-1.42841554916431,51,"MPC2;MDH2;BSG;PDHB;LDHB;SUCLG1;SDHB;IDH2;PDHX;IDH3A;DLAT;VDAC1"
"Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554",0.0385887541345094,0.163088434421856,0.241339976815091,0.474596403534939,1.47438865051455,27,"XRCC2;BLM;ATM;RAD51;MRE11;BARD1;RBBP8"
"VEGFR2 Mediated Cell Proliferation R-HSA-5218921",0.0388722778110266,0.163116878965515,0.321775918075361,-0.412140153933637,-1.66339897469015,18,"PRKCZ;PRKCB;CALM1;AHCYL1;ITPR1"
"Calnexin/calreticulin Cycle R-HSA-901042",0.0392670088515607,0.164153811439607,0.321775918075361,-0.344700499722881,-1.45444968911166,25,"MARCHF6;CALR;PDIA3;AMFR;UGGT1;CANX;OS9"
"Abortive Elongation Of HIV-1 Transcript In Absence Of Tat R-HSA-167242",0.042239623348661,0.175485200895267,0.321775918075361,-0.343636984776016,-1.43039059965785,23,"POLR2A;POLR2E;POLR2F;SUPT4H1;NCBP2;POLR2I;POLR2C;POLR2H"
"Signaling To ERKs R-HSA-187687",0.0422931958992189,0.175485200895267,0.321775918075361,-0.316810569218862,-1.45560924033958,33,"GRB2;YWHAB;KIDINS220;RALGDS;SHC3;MAP2K1"
"Ca2+ Pathway R-HSA-4086398",0.0425067080393801,0.175637051932987,0.321775918075361,-0.243711353646113,-1.35716585734993,61,"PPP3R1;GNAO1;PPP3CB;PLCB1;GNB5;GNB1;GNG3;GNB2;TNRC6B;CALM1;NLK;ITPR1;GNG10;CAMK2A;GNGT1;PPP3CA"
"Spry Regulation Of FGF Signaling R-HSA-1295596",0.0426456870700598,0.175637051932987,0.321775918075361,-0.419691139592875,-1.57292259814011,15,"GRB2;PPP2CA;PPP2R1A;PPP2CB;MAPK3"
"Acyl Chain Remodelling Of PE R-HSA-1482839",0.0428100987925357,0.175663578809224,0.227987202850442,0.459316691732078,1.44639627660229,29,"PLA2G3;PLAAT3;PLA2G2A;PLBD1;PLA2G4E;PLAAT1;PLA2R1;ABHD4;PLAAT4;PLA2G4B;PLA2G2D;PLAAT5;PLA2G2E;PLA2G4C;PLA2G4D;PLA2G5"
"PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801",0.0449308755760369,0.183687991325562,0.227987202850442,0.502680164583827,1.46833250179503,21,"LRIG1;POLE2;RFC4;SLC19A1;POLD1;POLE3;RFC3;RFC5;POLR1B;PCNA;POLD4"
"G Alpha (Z) Signaling Events R-HSA-418597",0.0451570299931755,0.183936327298209,0.321775918075361,-0.278034583152036,-1.41302079285533,47,"GNAS;PRKCB;GNAI1;GNB5;RGS4;GNB1;GNG3;GNB2;ADCY1;PRKCG;GNAZ;GNG10;GNGT1"
"Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012",0.0456852791878173,0.184734656206737,0.211400189384923,0.350880933931796,1.31285979143294,97,"RPS28;RPS24;RPL21;RPS10;RPL32;RPL26L1;RPS15A;RPSA;RPL7;RPL6;RPS3A;RPS11;RPL10A;RPS4X;RPL10L;RPL27A;RPS8;RPL12;RPL35;RPL7A;RPL37;RPS27;RPL36A;RPL34;DDIT3;RPL5;RPL23A;RPS27A;RPL22;RPS2;GCN1;RPL19;RPL37A;RPL18A;RPS27L;RPL30;RPS13;RPL39;RPL38;RPL31;RPL26;RPL13A;RPS21;RPL4;RPS23;RPL14"
"Telomere C-strand (Lagging Strand) Synthesis R-HSA-174417",0.0456026058631922,0.184734656206737,0.219250346703755,0.447203878342426,1.43343285249131,33,"BLM;LRIG1;DSCC1;RFC4;SLC19A1;TERF1;POLD1;CTC1;RFC3;RFC5;POT1;POLR1B;PCNA;STN1;POLA2;POLD4"
"Biological Oxidations R-HSA-211859",0.046,0.185078483199721,0.208955027549354,0.314461333844163,1.24380780836426,200,"SULT1A4;ACSM5;CHAC1;AOC1;ACSM2B;AURKAIP1;N6AMT1;CYP4F22;CYP11B1;CES1;PTGS1;BPNT2;ADH1B;SULT1A2;ALDH1A1;SLC26A1;UGT2B10;UGT2A1;UGT2A3;CYP2B6;CYP27B1;AKR7L;GLYATL2;CYP2C18;CYP4F8;CYP7B1;MGST1;GSTM4;ACSM4;TRMT112;MTARC1;CYP4F2;GSTA1;SULT1B1;AHRR;CYP2A13;GSTM5;CYP26A1;GGCT;EPHX1;DPEP2;CYP3A4;ACY1;CYP3A5;SLC35B2;SULT6B1;NNMT;CYP11B2;ABHD14B;ADH6;CYP2R1;CYP3A43;AKR7A2;AKR7A3;SMOX;UGT2B11;ADH7;MAOB;NCOA1;SULT2B1;ACSS1;CES2;ACSS2;CYP4F11;CYP21A2;DPEP1;CYP4F12"
"G1/S-Specific Transcription R-HSA-69205",0.0461031833150384,0.185078483199721,0.219250346703755,0.45296885513945,1.42640682841256,29,"LIN37;SLC25A15;TFDP1;E2F6;CCNE1;DHFR;HDAC1;RRM2;RBL2;E2F1;PCNA;E2F4;TK1;CDT1;LIN52;RBBP4;RBL1;CCNA1;CDC6;CDK1;LIN9"
"Neurexins And Neuroligins R-HSA-6794361",0.046679990193027,0.186050713600882,0.321775918075361,-0.247422810250116,-1.37688046869211,57,"SYT1;STXBP1;DBNL;EPB41L1;STX1A;DLGAP4;DLGAP1;PDLIM5;NRXN1;APBA2;NLGN4X;SYT7;NRXN3;GRIN2B"
"Phase 2 - Plateau Phase R-HSA-5576893",0.0466200466200466,0.186050713600882,0.224966093540314,0.549859227106104,1.49506614646439,15,"KCNE1;KCNQ1;KCNE3;AKAP9;CACNB2;CACNG6"
"Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200",0.0471062213787275,0.187078993475518,0.321775918075361,-0.291769866395071,-1.40604017241684,42,"SSRP1;POLR2A;POLR2E;POLR2F;SUPT4H1;MNAT1;NCBP2;POLR2I;POLR2C;CDK7;POLR2H;ERCC3;ELOB"
"UCH Proteinases R-HSA-5689603",0.0474489280564719,0.187769423483263,0.321775918075361,-0.213610080150392,-1.33021140018223,92,"PSMB7;PSMC5;UCHL1;PSMD8;PSMD7;ADRM1;PSMA1;PSMB5;H2AC6;NEDD8;PSMC4;YY1;PSMD3;PSMB6;SEM1;PSMD2;PSMB1"
"Signaling By ERBB4 R-HSA-1236394",0.0489690003408161,0.193097618365204,0.321775918075361,-0.247491296323961,-1.35252527798448,56,"GRB2;ADAP1;STMN1;PIK3R1;GABRB2;GABRB3;PSENEN;GABRA1;APOE"
"MECP2 Regulates Neuronal Receptors And Channels R-HSA-9022699",0.0498997098995539,0.19607235833323,0.321775918075361,-0.40015682510414,-1.61503422134566,18,"GRIA2;PTPN4;HDAC2;SLC2A3;GRIN2B;RNMT"
"RHOD GTPase Cycle R-HSA-9013405",0.0507383218233086,0.198665541787039,0.321775918075361,-0.255543335828881,-1.34541839929093,50,"PGRMC2;ARHGAP26;PIK3R1;ACTN1;RAB7A;TMPO;PLXNA1;ARHGAP32;VAMP3"
"FCGR3A-mediated IL10 Synthesis R-HSA-9664323",0.051640432536802,0.201488284143592,0.321775918075361,-0.278077446853279,-1.30586101266103,36,"PRKAR2B;PRKACB;PRKAR1A;PRKAR1B;ADCY1;CALM1;AHCYL1;ITPR1;FYN"
"Eicosanoid Ligand-Binding Receptors R-HSA-391903",0.0524475524475524,0.2039219521737,0.211400189384923,0.543333731754786,1.47732333756398,15,"OXER1;PTGDR2;LTB4R;PTGDR;PTGFR;PTGIR;PTGER3"
"Centrosome Maturation R-HSA-380287",0.0544159488441203,0.210838101444815,0.321775918075361,-0.230680217620001,-1.37439857974925,79,"TUBB4B;DYNC1H1;YWHAE;TUBB4A;DCTN1;DYNC1I2;PRKAR2B;TUBA4A;YWHAG;CSNK1E;PPP2R1A;SSNA1;DYNLL1;DCTN3"
"Signaling By NTRK2 (TRKB) R-HSA-9006115",0.0546454873082007,0.210992298217775,0.321775918075361,-0.32898774128673,-1.36941305327171,23,"GRB2;PIK3R1;NTRK2;FYN;RNASE1;CDK5R1;GRIN2B"
"Oncogenic MAPK Signaling R-HSA-6802957",0.0550086809921389,0.211659699872867,0.321775918075361,-0.224241637539585,-1.32097043132176,77,"PEBP1;PPP1CB;YWHAB;CNKSR2;CAMK2G;MAP2K1;CALM1;DUSP10;FAM131B;CAMK2D;FXR1;CAMK2A;NF1;SND1;PAPSS1;MAPK3;ARRB1"
"Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568",0.0564603691639522,0.216496312104534,0.195789002148949,0.441402219670448,1.41483666282905,33,"XRCC2;BLM;EME2;ATM;RAD51;MRE11;BARD1;RBBP8;SLX4;PALB2;GEN1;RAD51D;RAD51AP1;RMI1;MUS81;RMI2;EME1;SLX1A;TOP3A;RAD50"
"Metabolism Of Fat-Soluble Vitamins R-HSA-6806667",0.0569620253164557,0.217669320109618,0.191892240384838,0.40472663597113,1.3733124831535,46,"APOB;C1D;APOM;APOC3;AKR1C1;LRP2;TTR;LPL;APOA1;SDC3;LRP12;SDC2;GPC2;GPIHBP1;AKR1C4;VKORC1L1"
"Termination Of Translesion DNA Synthesis R-HSA-5656169",0.0575461454940282,0.219148334895066,0.193813302725311,0.444180508697848,1.41557397494383,31,"USP32;POLE2;RFC4;SLC19A1;POLD1;POLE3;ISG15;RFC3;UBE2L6;RFC5;POLR1B;PCNA;RPS27A;PCLAF;POLD4"
"Unfolded Protein Response (UPR) R-HSA-381119",0.0581595235982849,0.220728294338883,0.321775918075361,-0.209833346144477,-1.2687139426445,89,"GSK3A;KLHDC3;TSPYL2;DCTN1;CALR;WIPI1;ADD1;ASNS;PPP2R5B;SSR1;ATP6V0D1;EXOSC7;SRPRA;CTDSP2;MBTPS1;HDGF;TLN1;NFYA;SERP1;HSPA5;TATDN2;HYOU1;CXCL8;EXTL1;DCP2"
"Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652",0.0601215677696134,0.227398582856497,0.321775918075361,-0.307565292983826,-1.32968715408588,29,"UBE2W;USP5;UBA1;UBE2E1;UBE2B;UBE2K;CDC34;UBE2L3;UBE2D2;UBE2Z;UBE2H"
"Translation Of Structural Proteins R-HSA-9683701",0.0609395357510733,0.229711063576927,0.321775918075361,-0.307344420055852,-1.32873226124942,29,"GSK3A;ST3GAL2;GSK3B;ST6GALNAC3;ST3GAL4;CANX"
"FRS-mediated FGFR2 Signaling R-HSA-5654700",0.0620067643742954,0.232944331027758,0.190023305279108,0.469386003376415,1.42033406933347,24,"FGF3;FGF18;PTPN11;FGF23;FGF1;FGF6;FGF9;FGF22;FRS2"
"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",0.064811912215786,0.24023615461318,0.287805130535564,-0.214256622844575,-1.20282535752754,73,"YWHAE;SQSTM1;BEX3;ARHGEF2;OBSCN;ABR;NGEF;PSENEN;MAGED1;RASGRF2;TRIO;PRPF38B;ARHGEF7;RNASE1;KALRN;CASP2"
"Influenza Viral RNA Transcription And Replication R-HSA-168273",0.0643863179074447,0.24023615461318,0.175204047558551,0.327248963378026,1.2610347130462,135,"RNASE7;RPS28;RPS24;RPL21;RPS10;RPL32;RPL26L1;RPS15A;RPSA;RPL7;NUP214;RPL6;AAAS;RPS3A;RPS11;RPL10A;GRSF1;NUP210;RPS4X;RPL10L;RPL27A;RPS8;RPL12;RPL35;RPL7A;RPL37;NUP58;NUP62;RPS27;RPL36A;POLR2J;RPL34;NUP37;XK;POLR2D;RPL5;NUP155;RPL23A;RPS27A;GTF2F1;RPL22;RPS2;RPL19;RPL37A;RPL18A;NUP205;RPS27L;RPL30;RPS13;RPL39;RPL38;RPL31;RPL26;GTF2F2;RPL13A;NUP35;NUP160;PBRM1;RPS21;RPL4;RPS23;RPL14;NUP93"
"PD-1 Signaling R-HSA-389948",0.0645905420991926,0.24023615461318,0.188204146308491,0.509433040245457,1.44247908115864,18,"TARP;PTPN11;CD274;CD3E;CSK;PDCD1;LCK;HLA-DQA2;PTPN6;HLA-DQA1"
"tRNA Processing R-HSA-72306",0.0647118301314459,0.24023615461318,0.175204047558551,0.340029761293185,1.28104034654832,104,"RNASE7;RPP25;PYDC1;NUP214;DUS2;AAAS;ADAT3;RPP38;POP5;NLRP2B;TRMU;COLEC12;LCMT2;NUP210;TRMT112;QTRT2;WDR4;THG1L;RPP14;TRMT12;PUS1;NUP58;NUP62;THADA;TSEN2;NUP37;NUP155;CDKAL1;TRMT10C;TRNT1;NUP205;PUS7;PRORP;TRIT1;TRMT11;POP7;NUP35;TRMT5;NUP160;TRMT10A;EPRS1;TRMT61A;NUP93;TSEN54;TRMT44;TSEN15;CPSF1;TRDMT1"
"Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066",0.0653140600557742,0.241293138810701,0.287805130535564,-0.357910879639359,-1.48763922358596,21,"GRIA2;CAMK2G;CALM1;CAMK2D;NEFL;CAMK2A;GRIN2B;GRIA1"
"Aggrephagy R-HSA-9646399",0.0658989718078609,0.242647869703117,0.287805130535564,-0.32222048856013,-1.34124433129335,23,"DYNC1H1;VCP;DYNC1I2;PARK7;DYNLL1;PCNT;DYNC1I1;HSP90AA1"
"Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912",0.0670525598396727,0.242874418702658,0.287805130535564,-0.214260769679273,-1.33462288038929,96,"TUBB4B;DYNC1H1;YWHAE;TUBB4A;MARK4;DCTN1;DYNC1I2;PRKAR2B;TUBA4A;RAB11A;YWHAG;CSNK1E;PPP2R1A;SSNA1;DYNLL1;DCTN3"
"Carboxyterminal Post-Translational Modifications Of Tubulin R-HSA-8955332",0.0663246472403664,0.242874418702658,0.287805130535564,-0.272594359618665,-1.3099188310572,37,"TUBB4B;TUBA1C;TUBB4A;TUBB2B;TUBB2A;AGBL5"
"Initiation Of Nuclear Envelope (NE) Reformation R-HSA-2995383",0.0665536281705118,0.242874418702658,0.287805130535564,-0.347104109489839,-1.4267666207422,19,"PPP2CA;TMPO;KPNB1;PPP2R1A;SIRT2;PPP2R2A"
"Regulation Of Signaling By CBL R-HSA-912631",0.0670466180088119,0.242874418702658,0.287805130535564,-0.384445340920471,-1.5516226211108,18,"GRB2;CLSTN1;PIK3R1"
"Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516",0.0669021684697821,0.242874418702658,0.287805130535564,-0.392550911039657,-1.48786712680586,16,"INPP5F;MTMR10;MTMR4;MTMR2;PI4K2B;PI4K2A;MTMR12;PIK3C2A;MTM1;INPP4A;PIK3C3;FIG4;PIK3R4;INPP4B;VAC14;PIKFYVE"
"Collagen Chain Trimerization R-HSA-8948216",0.0680127523910733,0.244757866209947,0.175204047558551,0.399707326880958,1.34202630090744,44,"COL1A2;COL9A1;COL16A1;COL6A1;COL4A3;COL4A5;COL2A1;COL6A3;COL5A1;COL20A1;COL6A5;COL18A1;COL6A6;COL3A1;COL6A2;COL15A1;COL28A1;COL8A2;COL5A2;COL11A1;COL9A2;COL4A6;COL26A1;COL17A1;COL7A1;COL19A1;COL13A1;COL4A2;COL10A1"
"Rap1 Signaling R-HSA-392517",0.0679557243226616,0.244757866209947,0.287805130535564,-0.391735099875161,-1.48477499638609,16,"YWHAB;RAP1GAP2;RAP1GAP;PRKACB"
"Phospholipase C-mediated Cascade: FGFR1 R-HSA-5654219",0.0697674418604651,0.25026256564141,0.181383128498408,0.522165293182422,1.43847626399375,16,"FGF3;FGF23;FGF1;FGF6;FGF9;FGF22"
"RHOJ GTPase Cycle R-HSA-9013409",0.0707370634290968,0.25211414914473,0.287805130535564,-0.258761216254041,-1.40964046561109,54,"ARHGAP26;GIT1;PIK3R1;LAMTOR1;RAB7A;TMPO;PKN2;TRIO;ARHGAP32;ARHGEF7;VAMP3;TFRC;OCRL;WASL;GIT2;NIPSNAP2"
"Signaling By EGFR In Cancer R-HSA-1643713",0.0706483230931595,0.25211414914473,0.287805130535564,-0.318881283657031,-1.32734487484562,23,"GRB2;CDC37;PIK3R1"
"Cyclin E Associated Events During G1/S Transition R-HSA-69202",0.0717034097085052,0.253930546483624,0.287805130535564,-0.221459070038927,-1.33507526827097,81,"PSMB7;CDKN1B;PSMC5;PSMD8;PSMD7;SKP1;PSMA1;PSMB5;MNAT1;PSMC4;PSMD3;PSMB6;SEM1;PSMD2;PSMB1;CDK7"
"Plasma Lipoprotein Remodeling R-HSA-8963899",0.0716612377850163,0.253930546483624,0.172324344900946,0.432173609792425,1.38525598783353,33,"APOB;FGF21;APOA5;CIDEC;APOC3;LPL;APOA1;LIPC;GPIHBP1;CREB3L3;PCSK5;ANGPTL4;CETP;LIPG"
"Gap Junction Trafficking R-HSA-190828",0.0720592431759432,0.254079161748569,0.287805130535564,-0.322173902318391,-1.35939963082035,25,"DNM1;CLTC;CLTB;CLTA;AP2M1"
"Signaling By Erythropoietin R-HSA-9006335",0.0722023517199172,0.254079161748569,0.287805130535564,-0.322498706034173,-1.36849784352133,24,"GRB2;CLSTN1;PIK3R1"
"TRAF6 Mediated IRF7 Activation R-HSA-933541",0.0756013745704467,0.265201036348066,0.172324344900946,0.475427638792987,1.40670691363689,22,"IFNA14;IFNA6;IFNA8;SIKE1;IFNA5;IRF3;IRF7;TRIM4;IFNA4;CREBBP;IKBKE;TRIM25;MAVS;TANK"
"Amine Ligand-Binding Receptors R-HSA-375280",0.0788072417465389,0.27557752459796,0.161978948883402,0.407503606845122,1.35288161262514,40,"DRD5;ADRA2C;CHRM4;DHX34;HTR7;HTR1F;DRD3;DRD4;HTR6;HTR2C;DRD1;HTR4;ADRA1A;GPR143;HTR1A;TAAR6;DRD2;CHRM2;ADRA1B;TAAR5;ADRB3;ADRA1D;HTR1E;HRH3;ADRA2B;CHRM5;HRH2;TAAR1;TAAR8"
"ABC Transporter Disorders R-HSA-5619084",0.0796259239289818,0.277567484040839,0.287805130535564,-0.212239718039779,-1.23524279981591,76,"PSMB7;ERLEC1;PSMC5;VCP;PSMD8;PSMD7;PSMA1;PSMB5;PSMC4;PSMD3;PSMB6;SEM1;PSMD2;PSMB1;OS9"
"Resolution Of D-Loop Structures R-HSA-5693537",0.0813449023861171,0.282673535791757,0.160801401070022,0.425143636637811,1.36731586970759,34,"XRCC2;BLM;EME2;ATM;RAD51;MRE11;BARD1;RBBP8;SLX4;PALB2;GEN1;RAD51D;RAD51AP1;RMI1;MUS81;RMI2;EME1;SLX1A;TOP3A;RAD50"
"Gap Junction Trafficking And Regulation R-HSA-157858",0.0826785000650295,0.286330674906398,0.287805130535564,-0.304332445479442,-1.27289684768101,27,"DNM1;CLTC;CLTB;CLTA;AP2M1"
"Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397",0.0834272829763247,0.286330674906398,0.161978948883402,0.45903810759697,1.38902195347203,24,"LRIG1;POLE2;RFC4;SLC19A1;POLD1;POLE3;RFC3;RFC5;POLR1B;PCNA;RPS27A;POLD4"
"IRS-related Events Triggered By IGF1R R-HSA-2428928",0.0834213305174234,0.286330674906398,0.156312403073186,0.384175235821954,1.31423276330644,51,"TLR9;FGF3;FGFR4;IGF1;FGF18;THEM4;PTPN11;FGF23;FGF1;FGF6;GAB2;FGF9;IRS4;FGF22;FRS2"
"Signaling By EGFR R-HSA-177929",0.0830763913144698,0.286330674906398,0.287805130535564,-0.237649280380626,-1.25380209083621,48,"GRB2;PIK3R1;EPN1;AAMP;PTPRK"
