"gene","statistic","p.value","p_adj"
"MEI4",0.0720920976087689,0.322932167632482,0.524761260132622
"DKK2",0.0720850993102302,0.322979264547321,0.524792130214526
"SLC26A4",0.0720693531385182,0.323085248848537,0.524918669638562
"ZNF827",0.0720151163248435,0.32345047802985,0.525302716831338
"TOGARAM2",0.0719993701531315,0.323556562284732,0.525410169309595
"PPIL4",0.0719871231306888,0.323639087808735,0.525471946688244
"DIAPH2",0.0719853735560542,0.323650878279871,0.525471946688244
"CYYR1",0.0719731265336115,0.323733419351731,0.525488056677679
"FBXO48",0.0719731265336115,0.323733419351731,0.525488056677679
"BTN2A1",0.0719713769589768,0.32374521204398,0.525488056677679
"FAM167A",0.0719643786604382,0.323792385589353,0.525518953095225
"PPP2R5A",0.0719521316379955,0.32387494998276,0.525607278925793
"ABCG8",0.0719398846155528,0.32395752798027,0.525649938536883
"BCL2A1",0.0719398846155528,0.32395752798027,0.525649938536883
"DNAJB8",0.0719206392945715,0.324087320890533,0.525814855785909
"NOC2L",0.0719066426974942,0.324181736834229,0.525914965430986
"CDC42BPA",0.0719031435482248,0.324205343596431,0.525914965430986
"DHDDS",0.0718961452496862,0.324252560452352,0.525945876238329
"MTO1",0.0718821486526088,0.324347007490195,0.526053383576802
"C5orf24",0.0718699016301662,0.324429663223522,0.526096065847225
"KLK13",0.0718436580106462,0.324606828459401,0.526219751090685
"NUDT7",0.0718436580106462,0.324606828459401,0.526219751090685
"TMEM125",0.0718331605628382,0.324677712043642,0.526269827297957
"STRN4",0.0718244126896648,0.324736789331579,0.526293384119801
"SNX10",0.0718226631150301,0.324748605622006,0.526293384119801
"HNRNPH2",0.0718121656672221,0.324819509194426,0.526347883591051
"CEP131",0.0718051673686835,0.324866783794926,0.526347883591051
"CACUL1",0.0717946699208755,0.324937704023957,0.526415747339893
"TUBGCP5",0.0717789237491635,0.325044103105999,0.526415747339893
"PEBP4",0.0717754245998941,0.325067750400113,0.526415747339893
"ZFAND5",0.0717754245998941,0.325067750400113,0.526415747339893
"PTPDC1",0.0717701758759901,0.325103223423316,0.526415747339893
"ZDHHC7",0.0717666767267208,0.325126873493468,0.526415747339893
"PLEKHF1",0.0717649271520861,0.325138698944948,0.526415747339893
"PNPT1",0.0717474314057395,0.325256968727816,0.526523285772792
"ZBED8",0.0717176886369501,0.325458091067494,0.526803198888587
"CMTR2",0.0716984433159688,0.325588271801484,0.526927039301781
"PRDM14",0.0716896954427955,0.325647455966008,0.526927039301781
"AMZ2",0.0716774484203528,0.325730325455033,0.526969816198736
"TMEM14C",0.0716564535247368,0.325872419080935,0.527154031940714
"PDZD3",0.0716459560769288,0.325943480883335,0.527223319675833
"PRIM2",0.0715812218154461,0.326381916143243,0.527886781492267
"TAPBP",0.0715759730915421,0.326417481602345,0.527898587322947
"SLC29A2",0.0715532286212914,0.32657162745849,0.528007808156107
"CDC20B",0.0715497294720221,0.326595346369024,0.528007808156107
"LASP1",0.0715462303227528,0.3266190663898,0.528007808156107
"CDK8",0.0715444807481181,0.326630926816527,0.528007808156107
"PRSS35",0.0715427311734834,0.326642787520814,0.528007808156107
"GLYAT",0.0715409815988488,0.326654648502659,0.528007808156107
"CST6",0.0715339833003101,0.326702095205621,0.528038799659038
"TMEM179",0.0715147379793288,0.326832596537153,0.528204012887494
"C8orf33",0.0715042405315208,0.32690379323686,0.528273361814623
"OR5AP2",0.0714814960612701,0.327058087030308,0.528476971221495
"ZNF687",0.0714640003149234,0.327176806481559,0.528623067553387
"TXNDC17",0.0714290088222301,0.327414328646346,0.528888760977435
"MT1M",0.0714272592475954,0.327426207668725,0.528888760977435
"MTF1",0.0714220105236914,0.327461846401063,0.528900583186565
"CDCA2",0.0714115130758834,0.327533131359123,0.528914001896548
"HOXA2",0.0714097635012488,0.327545013156826,0.528914001896548
"RAC3",0.0714062643519794,0.327568777584823,0.528914001896548
"STARD8",0.0714010156280754,0.32760442630829,0.528914001896548
"HSPH1",0.0713975164788061,0.327628193511577,0.528914001896548
"EFCAB11",0.0713957669041714,0.327640077529512,0.528914001896548
"NXPE2",0.0713695232846514,0.327818371101596,0.529097338245802
"C16orf54",0.0713537771129394,0.327925377217242,0.529097338245802
"EDEM2",0.0713520275383047,0.327937268173241,0.529097338245802
"RASD2",0.0713485283890354,0.327961050917792,0.529097338245802
"AMDHD1",0.0713467788144007,0.327972942706342,0.529097338245802
"ADO",0.0713450292397661,0.327984834772409,0.529097338245802
"CA3",0.0713432796651314,0.327996727115992,0.529097338245802
"PAWR",0.0713415300904967,0.32800861973709,0.529097338245802
"TTLL4",0.0713275334934194,0.328103770696382,0.529178598856894
"MRPL42",0.0713257839187847,0.328115665815101,0.529178598856894
"ART5",0.0713117873217074,0.32821083675523,0.529230586290172
"YIPF6",0.0713047890231687,0.328258428885505,0.529230586290172
"CFB",0.0712995402992647,0.328294125897031,0.529230586290172
"PRDM4",0.0712960411499954,0.328317925292243,0.529230586290172
"COL5A3",0.0712453034855901,0.328663141259441,0.529695618412264
"MSS51",0.071203313694358,0.328949013717997,0.529958762815216
"FAM171A2",0.0711823187987421,0.329092009883849,0.530056540529473
"KCNV2",0.0711735709255687,0.32915160341245,0.530056540529473
"SLC6A16",0.07116657262703,0.329199283229886,0.530056540529473
"CYP2E1",0.07116657262703,0.329199283229886,0.530056540529473
"ZNF735",0.0711385794328754,0.329390046895106,0.53031797550112
"BACE2",0.0711105862387207,0.329580881591745,0.530488024184041
"RIMS2",0.0711000887909127,0.329652462915406,0.530532864061792
"TMEM98",0.071093090492374,0.329700189346988,0.530532864061792
"NEK6",0.0710860921938354,0.32974792021785,0.530532864061792
"WWTR1",0.0710860921938354,0.32974792021785,0.530532864061792
"GPR26",0.0710843426192007,0.3297598536292,0.530532864061792
"FEM1A",0.0710790938952967,0.329795655527964,0.530532864061792
"HUS1",0.071077344320662,0.329807590049122,0.530532864061792
"ZNF358",0.071066846872854,0.329879203002527,0.530602359424269
"IL17RE",0.07106159814895,0.329915013224786,0.53061425998847
"PROCA1",0.0710021126113713,0.330321036921565,0.531130063327348
"GTF3C6",0.07098286729039,0.330452466194486,0.531269125655923
"GCNT1",0.0709758689918513,0.330500266980187,0.531281028242552
"FRAS1",0.0709706202679473,0.330536120482421,0.531292932793673
"MEP1A",0.0709636219694087,0.330583929035986,0.531324049800006
"PLPPR1",0.0709531245216007,0.330655650188957,0.531367078394845
"WDFY1",0.070951374946966,0.330667604685419,0.531367078394845
"WWC1",0.0709233817528113,0.330858914357314,0.531628760607175
"HMHB1",0.0708971381332913,0.331038331672629,0.531825538263916
"CCRL2",0.070888390260118,0.331098151314632,0.53187588800551
"TMEM33",0.0708813919615793,0.331146012021448,0.53189241121027
"KCTD18",0.0708743936630407,0.331193877166643,0.53189241121027
"CDK5RAP1",0.0708743936630407,0.331193877166643,0.53189241121027
"KCNK16",0.0708638962152327,0.331265683206328,0.531961986204762
"GFRA1",0.0708533987674247,0.33133749923219,0.532024265457751
"MTFR1L",0.0708498996181553,0.331361440126609,0.532024265457751
"PHF21A",0.070835903021078,0.331457214799843,0.532079258045207
"GZMM",0.070814908125462,0.331600910095927,0.53219921529631
"UBL4A",0.0708131585508273,0.331612886506916,0.53219921529631
"ASCC3",0.0707956628044807,0.331732665872594,0.532299962869367
"SLC25A20",0.070778167058134,0.331852472975721,0.532446459217746
"SCO1",0.070767669610326,0.331924370551365,0.532516067727625
"TMED2",0.0707536730132486,0.332020249518057,0.532616841938942
"TRAK2",0.0707501738639793,0.332044222033363,0.532616841938942
"PHETA2",0.070709933647382,0.332319985699753,0.532914572217651
"SLC9A7",0.0706924379010353,0.33243992870905,0.533022674156097
"SETD6",0.0706819404532273,0.332511907827191,0.533092316128476
"AKT1",0.0706714430054193,0.332583896929616,0.533154669698145
"ST3GAL6",0.07066794385615,0.3326078955158,0.533154669698145
"CACNA1D",0.070652197684438,0.332715902881755,0.533264834185142
"RAX",0.0706382010873606,0.332811928287877,0.533264834185142
"POLR1C",0.070636451512726,0.332823932711625,0.533264834185142
"STRA8",0.0705979608707633,0.333088100196979,0.533505016031184
"CCDC27",0.0705769659751473,0.333232248125405,0.533651643456531
"GZMH",0.0705664685273393,0.333304337064377,0.533721323760122
"DUSP29",0.0705542215048966,0.333388453443925,0.533742671708916
"CNMD",0.0705507223556273,0.333412489190953,0.533742671708916
"AREL1",0.0705472232063579,0.333436526047185,0.533742671708916
"RNF165",0.0705437240570886,0.333460564012617,0.533742671708916
"RHPN1",0.0705437240570886,0.333460564012617,0.533742671708916
"SP4",0.0705244787361073,0.333592792649247,0.533855544786905
"MLN",0.070520979586838,0.333616837824372,0.533855544786905
"GLG1",0.070520979586838,0.333616837824372,0.533855544786905
"TMEM175",0.0704877376687793,0.333845322307136,0.534175397481843
"OR3A2",0.0704754906463366,0.333929526033576,0.534237836599196
"IL17D",0.0704579948999899,0.334049840639868,0.534365295399587
"UPK1B",0.0704335008551046,0.334218327670184,0.534589027712261
"CCP110",0.0704230034072966,0.334290553033375,0.534658762391993
"IL17REL",0.0704090068102192,0.334386869044183,0.534665629059661
"MYO18A",0.0704037580863153,0.334422992122971,0.534665629059661
"SPOCD1",0.0704020085116806,0.334435033703743,0.534665629059661
"EMP1",0.0703985093624113,0.334459117697045,0.534665629059661
"CLPS",0.0703985093624113,0.334459117697045,0.534665629059661
"FHIP1B",0.0703967597877766,0.334471160109575,0.534665629059661
"MAST2",0.0703932606385073,0.334495245766389,0.534665629059661
"SLC1A2",0.0703862623399686,0.334543420407019,0.534689611961583
"CCDC180",0.0703827631906993,0.334567509390825,0.534689611961583
"TTC9B",0.0703775144667953,0.334603644945886,0.534701606315511
"NCR3LG1",0.0703722657428913,0.334639782996156,0.534713602604056
"DNAAF10",0.0703635178697179,0.334700018624801,0.534764098540233
"PACS1",0.0703477716980059,0.334808460222475,0.534845847499354
"SPZ1",0.0703390238248326,0.334868715257784,0.534896350167154
"C20orf173",0.0703302759516592,0.334928977223903,0.534939609703111
"DDX43",0.0703267768023899,0.334953083950963,0.534939609703111
"ZNF600",0.0703215280784859,0.334989246120762,0.534951616977457
"MACROD2",0.0703005331828699,0.335133919750195,0.535136891694138
"WDR37",0.0702865365857926,0.335230391014105,0.535230682579406
"KRT13",0.0702795382872539,0.335278633299233,0.535230682579406
"CCDC177",0.0702515450930992,0.335471646793334,0.535493032095068
"MADD",0.0702427972199259,0.335531978063499,0.535517055819964
"DNAJC16",0.0702410476452912,0.335544045149134,0.535517055819964
"VIP",0.0702288006228486,0.335628522510116,0.535606108382374
"ACADSB",0.0702148040257712,0.335725084697204,0.535668661410079
"TTC21A",0.0702148040257712,0.335725084697204,0.535668661410079
"MAP3K7CL",0.0702043065779632,0.335797517979515,0.535711960755741
"H2BU1",0.0702025570033286,0.33580959116339,0.535711960755741
"PLA1A",0.0701850612569819,0.335930338247244,0.535851573467656
"PDE8B",0.0701710646599046,0.336026955871286,0.535921385811455
"ZNF2",0.0701658159360005,0.336063192053699,0.535933410878225
"PROKR1",0.0701605672120966,0.336099430730668,0.53594543786936
"EIF3L",0.0701500697642885,0.336171915568202,0.535988759980089
"CLLU1-AS1",0.0701483201896539,0.336183997344547,0.535988759980089
"ZNF526",0.0701343235925765,0.336280661533246,0.535998379557507
"CTNNAL1",0.0701325740179419,0.336292745804067,0.535998379557507
"HYPK",0.0701308244433072,0.336304830352049,0.535998379557507
"GPR61",0.0701185774208646,0.336389429948375,0.536087464264515
"ARFRP1",0.0700783372042672,0.336667495668221,0.536453523041328
"NLRP3",0.0700765876296325,0.336679588807879,0.536453523041328
"CCDC32",0.0700660901818245,0.336752153465764,0.536453523041328
"BOLA1",0.0700625910325552,0.33677634390216,0.536453523041328
"C6",0.0700608414579205,0.336788439536063,0.536453523041328
"SNPH",0.0700555927340165,0.336824728100577,0.536453523041328
"VN1R2",0.0700520935847472,0.336848921862586,0.536453523041328
"BRF1",0.0700345978384005,0.336969907300437,0.536600442423513
"ELAC1",0.0700188516666885,0.33707881788874,0.536636604116453
"NKX2-3",0.0699768618754565,0.337369355862272,0.537019648933167
"ZFHX3",0.0699751123008219,0.337381465075031,0.537019648933167
"TNFSF8",0.0699558669798405,0.33751468470405,0.537147358460404
"IRF1",0.0699506182559365,0.3375510231492,0.537159416183918
"NIPSNAP1",0.0699401208081285,0.337623707521022,0.537229305756378
"TGM2",0.0699348720842245,0.337660053447658,0.537241366347628
"MED12",0.0699261242110512,0.337720635533804,0.537248748536202
"GEMIN6",0.0699191259125125,0.337769106190252,0.537248748536202
"TNFRSF10D",0.0699191259125125,0.337769106190252,0.537248748536202
"IL4",0.0699138771886085,0.337805462091952,0.537248748536202
"CSTF1",0.0699086284647045,0.337841820487374,0.537248748536202
"SEMA7A",0.0699051293154352,0.337866060803046,0.537248748536202
"DNAJC28",0.0698963814422618,0.337926666441061,0.537299371909863
"RFX4",0.0698858839944538,0.337999402350093,0.537369272009053
"SYCP2L",0.0698543916510298,0.338217669923603,0.53767051442741
"SLFN11",0.0698473933524912,0.338266186019486,0.537680273590694
"NHS",0.0698421446285872,0.338302576000473,0.537680273590694
"DOT1L",0.0698386454793178,0.338326837373061,0.537680273590694
"RIOK1",0.0698368959046832,0.338338968474932,0.537680273590694
"PIK3C3",0.0698263984568752,0.338411760904196,0.537750195409407
"C18orf25",0.0698159010090672,0.338484563307128,0.537820121177805
"SIPA1",0.0697844086656432,0.338703030356458,0.538042011653041
"MTRNR2L3",0.0697826590910085,0.338715170046575,0.538042011653041
"ELL",0.0697791599417392,0.338739450257896,0.538042011653041
"ACER1",0.0697616641953925,0.338860867936056,0.538181900592632
"CPXCR1",0.0697581650461232,0.33888515479596,0.538181900592632
"CYTIP",0.0697126761056218,0.339200984807764,0.538630459392819
"CHMP2B",0.0697091769563525,0.339225287180249,0.538630459392819
"DRC3",0.0697004290831791,0.339286047958945,0.538640245564657
"PNPLA2",0.0696969299339098,0.339310354209403,0.538640245564657
"F2RL3",0.0696934307846405,0.33933466156784,0.538640245564657
"LCE3C",0.0696724358890245,0.339480528985713,0.538806693238478
"MANBA",0.0696549401426778,0.339602115635668,0.538953867404125
"SOS1",0.0696496914187738,0.339638597031754,0.538965964666925
"ZNF628",0.0696356948216965,0.339735892941526,0.539012108308048
"ANKUB1",0.0696321956724271,0.339760219688682,0.539012108308048
"SETD9",0.0696251973738885,0.33980887650661,0.539012108308048
"MRPL36",0.0696181990753498,0.339857537755987,0.539012108308048
"RPS19",0.0696164495007151,0.33986970376074,0.539012108308048
"C20orf96",0.0695797084333871,0.340125253837643,0.539364399561822
"SVEP1",0.0695762092841178,0.340149598310085,0.539364399561822
"HELLS",0.0695692109855791,0.340198290578306,0.539395812449312
"NR2C2",0.0695534648138671,0.340307864382858,0.539424975621301
"AP3M1",0.0695517152392325,0.340320040634719,0.539424975621301
"SCRIB",0.0695499656645978,0.340332217163514,0.539424975621301
"OTOP2",0.0695412177914245,0.340393103961492,0.539475696672167
"ARHGAP35",0.0695307203436165,0.340466177257764,0.53954572138023
"AGRN",0.0694939792762884,0.340722012302222,0.539859531836455
"NXF3",0.0694817322538458,0.340807317787945,0.539948885901565
"FGB",0.0694729843806724,0.340868258584921,0.539953825049362
"TMEM138",0.0694572382089604,0.34097796946421,0.540081804572436
"RNASE10",0.0694292450148058,0.341173066405992,0.540299176477428
"POLR1E",0.0694152484177284,0.341270641457813,0.540362060183647
"PRELID1",0.0694099996938244,0.341307236670731,0.54037419057838
"CALML4",0.0693890047982084,0.341453642440882,0.540533659604703
"ZYG11A",0.0693872552235738,0.341465844721369,0.540533659604703
"ZNF491",0.0693820064996698,0.341502453224014,0.540545793407212
"UNK",0.0693680099025924,0.34160008807961,0.540620836807373
"KRTAP6-3",0.0693645107533231,0.341624499562084,0.540620836807373
"ARL9",0.0693627611786884,0.341636705718602,0.540620836807373
"KRTAP19-5",0.0693312688352644,0.341856463877153,0.540831115575579
"BUB1",0.0693190218128217,0.341941949606976,0.540913360654343
"SRRT",0.0692927781933017,0.342125178991037,0.541118719752423
"ADM",0.0692665345737817,0.342308470660155,0.541362773990096
"NEDD9",0.0692455396781657,0.342455148838904,0.541548887359472
"ANKRD13A",0.0692402909542617,0.342491824611671,0.541561029247952
"DTWD2",0.0692315430810884,0.342552956435581,0.541611836639935
"RBM28",0.0692035498869337,0.342748624773129,0.54182946641806
"ATP6AP1L",0.0691930524391257,0.3428220186675,0.54189962087467
"STAT4",0.0691650592449711,0.34301778443147,0.542117300672094
"ALDH18A1",0.0691545617971631,0.343091214859581,0.542173087129993
"C8orf76",0.0691510626478937,0.343115693883035,0.542173087129993
"OR51I2",0.0691475634986244,0.343140174013521,0.542173087129993
"LIMD2",0.0691230694537391,0.343311565923252,0.54239081048
"SPACA6",0.0691073232820271,0.343421775079877,0.542480340978752
"SOWAHD",0.0690933266849497,0.343519757592819,0.54258922469583
"TSR2",0.0690530864683524,0.343801555970609,0.542896580646579
"ABCD4",0.069039089871275,0.343899607110449,0.543003265692114
"NTS",0.069033841147371,0.343936380853548,0.543003265692114
"NT5C1B",0.0690268428488324,0.343985416384847,0.543003265692114
"RAB44",0.0690268428488324,0.343985416384847,0.543003265692114
"KCNJ13",0.0690215941249284,0.344022195938668,0.543015426922799
"OR51G1",0.0689901017815044,0.344242925556504,0.543245453825501
"MRPS33",0.0689883522068697,0.344255190941573,0.543245453825501
"SLC31A2",0.0689743556097924,0.344353323982561,0.543354400025204
"PSMA8",0.0689673573112537,0.344402397143262,0.543359376968464
"SLC46A3",0.068965607736619,0.344414666125117,0.543359376968464
"XAB2",0.068902623049771,0.344856533727436,0.544010526555755
"GALNT13",0.0688938751765977,0.344917932584184,0.544015480866668
"KCNC4",0.0688938751765977,0.344917932584184,0.544015480866668
"TGFBRAP1",0.0688798785795204,0.345016185139952,0.544078550508634
"CMTR1",0.0688798785795204,0.345016185139952,0.544078550508634
"SFTA2",0.0688413879375577,0.34528647095423,0.544458808809625
"GAB3",0.0688326400643843,0.34534791821982,0.544463761664137
"PPA2",0.0688326400643843,0.34534791821982,0.544463761664137
"GPD2",0.0688256417658457,0.345397081011181,0.544495305559619
"DPY19L1",0.0688116451687683,0.345495419870698,0.544604360356614
"RPP40",0.0687731545268057,0.345765943009071,0.544984787883991
"ZFAND2B",0.0687679058029017,0.345802842899702,0.544996953079734
"ARHGEF6",0.068718917713131,0.346147361908006,0.545493893426202
"MTMR14",0.068713668989227,0.346184287518686,0.545506054142674
"CDHR5",0.0686856757950723,0.34638126614315,0.545678323617838
"TRPC7",0.0686734287726296,0.346467466552246,0.545768084120256
"MRPS9",0.068608694511147,0.346923322369065,0.546294609439778
"RNF166",0.0686051953618776,0.346947974007561,0.546294609439778
"DDX41",0.0685999466379736,0.346984953538966,0.546306777296723
"TEX47",0.0685911987648003,0.347046591621006,0.546357763222955
"CLCF1",0.068577202167723,0.347145226929238,0.546420923567673
"NKX2-5",0.068540461100395,0.34740422879836,0.546782519554878
"WNT11",0.0685317132272216,0.347465913879904,0.546787445873027
"SLC5A1",0.0685317132272216,0.347465913879904,0.546787445873027
"FAM71E1",0.0685177166301443,0.347564624385705,0.546896699387263
"HLCS",0.0684949721598936,0.347725066691774,0.547103061965929
"RABIF",0.0684897234359896,0.347762098473724,0.547115234697605
"SCGB3A2",0.0684844747120856,0.347799132743519,0.547120165946176
"SLC12A7",0.0684809755628163,0.347823823638839,0.547120165946176
"BLZF1",0.068472227689643,0.347885555714516,0.547171183975433
"KLHL3",0.0684494832193923,0.348046091451865,0.547355856782307
"TRDC",0.0684424849208536,0.348095496461241,0.547355856782307
"CEP250",0.0684407353462189,0.348107848404592,0.547355856782307
"POU3F2",0.0684389857715843,0.348120200624344,0.547355856782307
"RAB17",0.0684074934281603,0.348342587843331,0.547613314020375
"MBOAT4",0.0684022447042563,0.348379661086036,0.547625498732667
"CNNM4",0.0683899976818136,0.348466174992265,0.547669299348274
"SLC4A3",0.0683812498086403,0.348527978930786,0.547713106502651
"CSTF2T",0.0683620044876589,0.348663971915783,0.547807967864586
"ARHGAP4",0.0683602549130243,0.348676336572586,0.547807967864586
"CMBL",0.0683567557637549,0.34870106671526,0.547807967864586
"AGT",0.0683480078905816,0.348762896908141,0.547859017802712
"FRRS1",0.0683392600174083,0.348824734009776,0.547910070005599
"BCAN",0.0683322617188696,0.348874208665305,0.547941697168718
"USP25",0.0682797744798296,0.349245409511612,0.5483791175265
"TPGS1",0.0682622787334829,0.349369198390796,0.548488496061407
"WFDC6",0.0682342855393282,0.349567318067989,0.54875340272655
"ABCB11",0.0681957948973656,0.349839848111139,0.549088915314197
"CRPPA",0.0681782991510189,0.3499637696065,0.549210555863573
"TPTE",0.0681660521285762,0.35005053109048,0.549254408041842
"OAS3",0.0681643025539416,0.350062926693192,0.549254408041842
"SLC14A1",0.0681520555314989,0.35014970364703,0.549337165356523
"PRPS1L1",0.0681485563822296,0.350174499548587,0.549337165356523
"CEP43",0.0681345597851522,0.350273694204251,0.549419929965344
"HMX2",0.0681030674417282,0.350496946816506,0.549612172858528
"IRAK1",0.0680908204192856,0.350583791445679,0.549702198727185
"ZKSCAN8",0.0680610776504962,0.350794756175869,0.549940641848446
"PLEKHG7",0.0680488306280535,0.35088164720597,0.550030690214764
"PPP4C",0.0680365836056109,0.350968551768901,0.550113497986265
"H4C7",0.0680330844563416,0.350993384129596,0.550113497986265
"TPM2",0.0680033416875522,0.351204503796295,0.550279135310368
"ENY2",0.0680015921129175,0.351216925085649,0.550279135310368
"PCP4L1",0.0680015921129175,0.351216925085649,0.550279135310368
"OR5AR1",0.0679753484933975,0.351403277563684,0.550524923393956
"CFAP46",0.0679613518963202,0.351502690956791,0.550634478804649
"DIS3L",0.0679438561499735,0.351626982549691,0.550736793533884
"PRMT3",0.0679193621050882,0.351801037167383,0.550963200850151
"STARD3NL",0.0679053655080109,0.351900521246224,0.551019339161848
"DEDD2",0.0679018663587415,0.351925395026907,0.551019339161848
"HELB",0.0679018663587415,0.351925395026907,0.551019339161848
"STK25",0.0678808714631255,0.352074660902535,0.551153386482048
"ZNF426",0.0678791218884909,0.352087101520053,0.551153386482048
"CRCT1",0.0678546278436055,0.352261299153155,0.551360377387221
"CDA",0.0678406312465282,0.352360864951659,0.55147000032156
"OR52E6",0.0678248850748162,0.352472897593243,0.551599114752087
"ZNF222",0.0677968918806615,0.352672121942651,0.55181841064016
"ACOT9",0.0677863944328535,0.35274684929186,0.551874584621077
"SYVN1",0.0677828952835842,0.352771760616458,0.551874584621077
"SSC4D",0.0677793961343148,0.35279667304514,0.551874584621077
"SPATS1",0.0677619003879682,0.352921251749504,0.552015969006584
"IYD",0.0677584012386988,0.352946170802507,0.552015969006584
"NABP1",0.0677409054923522,0.353070782627699,0.552164623710844
"EFCAB12",0.0677041644250242,0.353332557295688,0.55248148359463
"MAGEA2",0.0676866686786775,0.353457254675806,0.552630195757668
"AZGP1",0.0676691729323308,0.353581979652057,0.552778926166232
"SCGB2B2",0.0676551763352535,0.353681779501537,0.552847363615291
"GCAT",0.0676481780367148,0.353731686048911,0.552847363615291
"TNFRSF4",0.0676464284620801,0.353744163375601,0.552847363615291
"ECI1",0.0676464284620801,0.353744163375601,0.552847363615291
"SNRNP25",0.0676341814396375,0.353831512388576,0.552910842800266
"PSPC1",0.0676236839918295,0.353906393732348,0.5529620856141
"SLC25A53",0.0676149361186561,0.353968802440018,0.552998819265947
"RASEF",0.0676114369693868,0.353993767854507,0.552998819265947
"FOXF1",0.0676079378201175,0.354018734372653,0.552998819265947
"IDO1",0.0676009395215788,0.354068670719877,0.553030567396874
"FSHB",0.0675939412230401,0.35411861148162,0.553055068632875
"SLC16A5",0.0675904420737708,0.354143583517913,0.553055068632875
"SPATA19",0.0675729463274241,0.354268460253248,0.553203826395456
"DCANP1",0.0675502018571735,0.354430841254513,0.553411118741685
"CHAF1B",0.0675257078122881,0.354605765242353,0.553584424214167
"HMGN5",0.0675222086630188,0.354630758797295,0.553584424214167
"CD36",0.0674224829088428,0.355343538932171,0.554604373482971
"ZNF189",0.0674084863117655,0.355443649960242,0.554714264782944
"NUSAP1",0.0673699956698028,0.355719046294188,0.555097669501191
"C8A",0.0673507503488214,0.355856794512019,0.555266228950328
"EDN1",0.0673455016249174,0.355894367998509,0.555278464222236
"PBDC1",0.0673315050278401,0.355994576095042,0.555354263386268
"SUPT5H",0.0673280058785708,0.356019630876525,0.555354263386268
"RPS6KA2",0.0673262563039361,0.356032158680862,0.555354263386268
"ARPP19",0.0672702699156267,0.356433193998296,0.555886958756758
"DPPA3",0.0672492750200108,0.356583655027025,0.556014122722926
"RHCE",0.0672457758707414,0.35660873572469,0.556014122722926
"BAZ1A",0.0672422767214721,0.356633817525055,0.556014122722926
"DDX17",0.0671740433107201,0.357123133021086,0.55664983015833
"IQCF6",0.0671687945868161,0.357160790040012,0.55664983015833
"RABGAP1",0.0671565475643734,0.357248666064262,0.556708676108333
"BRINP2",0.0671547979897387,0.357261220884481,0.556708676108333
"CRELD1",0.0671495492658347,0.357298886998815,0.556708676108333
"EIF2B2",0.0671390518180267,0.357374226668924,0.556708676108333
"ARGLU1",0.0671338030941227,0.357411900224633,0.556708676108333
"NUP153",0.0671320535194881,0.357424458627736,0.556708676108333
"LRRC72",0.0671303039448534,0.357437017306437,0.556708676108333
"MED19",0.0671250552209494,0.357474694996118,0.556713628102844
"PDYN",0.0670900637282561,0.357725942978874,0.556965576444873
"LMOD3",0.0670865645789867,0.357751073839832,0.556965576444873
"RANBP6",0.0670585713848321,0.357952160408294,0.557158872391478
"DMBT1",0.0670568218101974,0.357964730661027,0.557158872391478
"CYP1B1",0.0670410756384854,0.358077875335061,0.557281229222859
"CCHCR1",0.067037576489216,0.358103021626876,0.557281229222859
"GDF3",0.0670165815936,0.358253922522182,0.557469609817054
"PPAN",0.067006084145792,0.358329387847949,0.557540585474323
"CSTL1",0.0669815901009067,0.358505512179131,0.557768156069431
"MCCC2",0.0669710926530987,0.358581010565168,0.55783914646523
"ZNF317",0.066948348182848,0.358744624423784,0.558047193548109
"STXBP4",0.0669151062647894,0.358983836113198,0.558206419714804
"SFTPB",0.0669133566901547,0.358996428956657,0.558206419714804
"SAMSN1",0.0669081079662507,0.359034209139699,0.558218688802283
"CPNE5",0.0668871130706347,0.359185354661292,0.558407199172088
"KLF13",0.0668661181750187,0.359336539844347,0.558541934023318
"SMIM38",0.0668626190257494,0.35936174123068,0.558541934023318
"KLRC4",0.066848622428672,0.359462557792286,0.558652136916762
"CNP",0.066843373704768,0.359500368547011,0.558664410299881
"NPAS2",0.0668206292345173,0.359664243791519,0.558826074629817
"ARL14EP",0.0668048830628054,0.359777723146576,0.558955890315735
"KIF19",0.0667996343389013,0.359815554554928,0.558968166433857
"GATA1",0.066790886465728,0.359878612409445,0.559019626163087
"DHX57",0.0667558949730347,0.360130912665359,0.559357690979265
"ZNF485",0.0667523958237653,0.360156148748429,0.559357690979265
"GPR137B",0.0667453975252267,0.360206624218517,0.559389565433645
"UPK3B",0.066706906883264,0.36048431804467,0.559774268213375
"NATD1",0.0666999085847253,0.360534822147065,0.559779213145405
"MTHFR",0.0666981590100907,0.360547448860895,0.559779213145405
"MYO3B",0.0666929102861867,0.360585330654121,0.559791490880829
"PHF6",0.066680663263744,0.360673731139944,0.559882187912027
"GDPD2",0.0666561692188587,0.360850572576909,0.560110147394145
"DBN1",0.06664917092032,0.360901108611243,0.560142034773006
"SNRNP35",0.0666141794276267,0.361153854842234,0.560460777851048
"TANGO2",0.066612429852992,0.361166495043765,0.560460777851048
"INPP4A",0.0665791879349333,0.361406711164472,0.560786950623768
"NMNAT3",0.0665739392110293,0.361444649107533,0.560799224618451
"RFNG",0.0665634417632213,0.361520532423971,0.560836057420427
"GEMIN4",0.0665581930393173,0.361558477797277,0.560836057420427
