"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"PKA-mediated Phosphorylation Of CREB R-HSA-111931",0.313725490196078,0.693686242073339,0.204294756516886,-0.324917037929033,-1.139382646921,19,"PRKACB;ADCY1;PRKAR2B;PRKAR1B;CALM1;ADCY6"
"Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829",0.315729757143273,0.693686242073339,0.203508959461977,-0.228321856226479,-1.08736758266813,55,"ACACA;SC5D;HMGCS1;KPNB1;MVD;SQLE;HMGCR;NCOA2;SREBF1;MBTPS1;TBL1XR1;INSIG1;NFYA;LIN9"
"Signaling By FGFR In Disease R-HSA-1226099",0.314853556485356,0.693686242073339,0.0696133438850965,0.337297185794502,1.09602343203427,61,"FGF1;GAB2;FGF18;GTF2F2;FGFR2;FGF9;MYO18A;POLR2L;POLR2J;ERLIN2;FGF23;STAT5B;CNTRL;FGF3;FGFR4;TRIM24;NCBP1;FGF4"
"Antimicrobial Peptides R-HSA-6803157",0.327852004110997,0.700790722192936,0.0667426134241917,0.321728213621941,1.08052966079474,84,"RNASE7;TSPAN32;DEFB119;TLR1;REG3A;PI3;RNASE3;BPIFB2;PGLYRP4;DEFB131A;TRIM21;RNASE8;SLC11A1;BPIFA2;ITLN1;DEFB123;PGLYRP3;CCR2;SEMG1;DEFB105A;EPPIN;TLR2;DEFB104A"
"Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425",0.323245483370634,0.700790722192936,0.203508959461977,-0.233779047278544,-1.07640933198969,50,"PSMC5;PSMC4;PSMB7;PSMD7;PSMD2;PSMB6;PSMD8;PSMD9;PSMD3;PSMC2;PSMD12;PSMD11;PSMB5;PSMC6;PSME3"
"DNA Repair R-HSA-73894",0.327672327672328,0.700790722192936,0.0653834195468773,0.290666318372029,1.05443871636817,300,"XRCC2;TP53BP1;BLM;SIRT6;FAAP20;EME2;BARD1;TCEA1;FANCC;TIPIN;H2AC19;HMGN1;FANCE;POLD4;RPS27A;MRE11;TDG;PPP4R2;TINF2;POT1;RAD51D;POLL;POLE4;RAD18;TFPT;BRCC3;RNF4;ABL1;H2AB1;RAD9A;H2BC17;H2AX;DDB2;SLC19A1;MLH1;UVSSA;UFD1;POLR2L;POLD2;TERF1;POLR2J;RUVBL1;H2AZ2;H3-4;LRIG3;REV3L;SUMO2;USP45;ISG15;ASCC2;UBXN1;POLN;ALKBH2;POLE2;INO80D;NPLOC4;RAD51;TOP3A;EP300;MBD4;MSH3;RHNO1;SMARCA5;FANCG;H2BC5;UBE2I;UNG;TOPBP1;CHEK1;XAB2;UBE2T;UBA7;CUL4A;CENPX;LIG4;PARG;EME1;FANCF;UBA52;APEX1;RCHY1;FANCA;POLI;UBB;H2AC14;RMI1;PIAS4;MAD2L2;RAD23A;KDM4A;POLD1;POLE3;RFC4;ATM;ACTR8;ERCC1;RAD51AP1;USP32;TDP1"
"Defensins R-HSA-1461973",0.326063249727372,0.700790722192936,0.0699458736501659,0.361608636515919,1.1011622678389,39,"TSPAN32;DEFB119;TLR1;DEFB131A;DEFB123;CCR2;DEFB105A;TLR2;DEFB104A;DEFB103A;DEFB115;DEFB114;DEFB121;DEFA5;DEFA6;DEFB113;DEFB127;DEFB128;DEFB132;DEFB1;CCR6;DEFB135;DEFB126;DEFB136;CD4;DEFB125"
"Deposition Of New CENPA-containing Nucleosomes At Centromere R-HSA-606279",0.322751322751323,0.700790722192936,0.0689567351672811,0.347145536608009,1.10142184371843,49,"RSF1;H2AC19;H2AB1;H2BC17;NPM1;RBBP4;H2AX;RUVBL1;H2AZ2;SMARCA5;CENPI;CENPN;H2BC5;CENPX;H2AC14;CENPL;H2BC21;CENPM;H2AC20"
"HDR Thru Single Strand Annealing (SSA) R-HSA-5685938",0.323177366702938,0.700790722192936,0.0702812841717392,0.364879330847754,1.10660866075257,36,"BLM;BARD1;MRE11;ABL1;RAD9A;RAD51;TOP3A;RHNO1;TOPBP1;RMI1;RFC4;ATM;ERCC1;RAD50;RFC2;RMI2;ARTN;RBBP8;RRAD;RFC5;ERCC4"
"Purine Catabolism R-HSA-74259",0.327751196172249,0.700790722192936,0.0743625384422526,0.432441538614827,1.12126988802432,16,"NUDT5;NUDT1;NT5C;NT5E;ITPA;XDH;NUDT15"
"RNA Pol II CTD Phosphorylation And Interaction With CE R-HSA-77075",0.32824427480916,0.700790722192936,0.216542836735348,-0.259353183602576,-1.05980784012877,26,"GTF2H5;RNMT;POLR2E;POLR2C;POLR2G;ERCC3;RNGTT;MNAT1;CDK7"
"RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243",0.328571428571429,0.700790722192936,0.0699458736501659,0.371624546302516,1.11128055038977,34,"HIPK2;CBX2;CBFB;CSNK2A2;PHC1;RYBP;SMARCE1;PHC3;PCGF5;EP300;CBX8;SMARCC2;ARID2;RING1;SCMH1;PBRM1"
"Regulation Of Apoptosis R-HSA-169911",0.328256941641168,0.700790722192936,0.203508959461977,-0.231114237410803,-1.06977111069115,51,"PSMC5;PSMC4;PSMB7;PSMD7;PSMD2;PSMB6;PSMD8;PSMD9;PSMD3;PSMC2;PSMD12;PSMD11;PSMB5;PSMC6;PSME3"
"Regulation Of TP53 Activity Thru Methylation R-HSA-6804760",0.327444051825677,0.700790722192936,0.0736212741014394,0.421068489040207,1.11721059540122,18,"RPS27A;KMT5A;MDM2;EP300;L3MBTL1;UBA52;UBB;ATM;MDM4;EHMT1;EHMT2;CHEK2;TP53"
"Resolution Of Abasic Sites (AP Sites) R-HSA-73933",0.328260869565217,0.700790722192936,0.0694481442003175,0.362620202354214,1.10283557764311,38,"POLD4;TDG;POLE4;SLC19A1;POLD2;LRIG3;POLE2;MBD4;UNG;PARG;APEX1;POLD1;POLE3;RFC4;POLD3;RFC2;NTHL1;SMUG1"
"SHC-mediated cascade:FGFR2 R-HSA-5654699",0.325986078886311,0.700790722192936,0.0730744399126987,0.396980482920335,1.10590534473881,22,"FGF1;FGF18;FGFR2;FGF9;FGF23;FGF3;FGF4"
"Syndecan Interactions R-HSA-3000170",0.322014051522248,0.700790722192936,0.0741758965588009,0.412169481429735,1.11913652319979,20,"ITGB1;ITGB5;ITGA6;TGFB1;SDC2;ITGB4;ITGA2;THBS1"
"Synthesis Of Bile Acids And Bile Salts Via 7Alpha-Hydroxycholesterol R-HSA-193368",0.322170900692841,0.700790722192936,0.0734381410838857,0.395454706099213,1.11100917129681,24,"HSD3B7;ACOX2;BAAT;AKR1C1;SYCP2;CYP27A1;RXRA;NCOA1;CYP7B1;AKR1C2;ABCB11;AMACR;CYP8B1"
"Phosphorylation Of CD3 And TCR Zeta Chains R-HSA-202427",0.330960854092527,0.704587011659228,0.0734381410838857,0.424183436630902,1.11324949508949,17,"HLA-DPA1;TARP;CSK;LCK;PTPRC;HLA-DRA;CD3E"
"Extension Of Telomeres R-HSA-180786",0.333333333333333,0.704695365229548,0.0675188953767744,0.34568036870503,1.09486296517773,50,"BLM;POLD4;TINF2;CTC1;POT1;SLC19A1;POLD2;TERF1;RUVBL1;DKC1;GAR1;POLA2;STN1;SHQ1;DSCC1;CHTF8;POLD1;RFC4;TERT;WRAP53;POLD3;ACD;RFC2"
"RAC1 GTPase Cycle R-HSA-9013149",0.334669338677355,0.704695365229548,0.0645031249656493,0.302014235242127,1.06955209038877,176,"ERBIN;CAV1;DOCK6;PLEKHG6;ARHGEF19;ARHGAP23;WIPF1;ARHGAP21;DOCK5;FAM13B;MYO9B;NCF1;WASF2;ITGB1;PKN1;GNA13;JAG1;DEF6;CDC42EP4;KTN1;FERMT2;DOCK9;IQGAP1;DLC1;LEMD3;PAK4;SOS2;WASF3;VRK2;ARHGAP45;ARHGDIB;RNASE1;CDC42EP1;DHDDS;ARHGAP31;ARHGEF15;ARHGAP33;ARHGAP27;TIAM1;SPATA13;PIK3R3;FGD5;ARHGAP17;ARAP3;MCF2;SLC1A5;PLEKHG2;DIAPH3;EPHA2;ARHGAP5;ARHGAP4;NCF2"
"RHO GTPase Effectors R-HSA-195258",0.334665334665335,0.704695365229548,0.0643583367917361,0.290964981083204,1.05194221729939,258,"NDE1;RAC2;RPS27;CDC25C;WIPF1;H2AC19;KLK2;MAPK14;MIS12;MYLK;KIF5B;ARPC3;RHPN2;FLNA;FMNL2;ROCK1;MYL9;DVL3;NCF1;MYH9;MYL6;WASF2;MAPRE1;PFN1;PPP1R14A;AHCTF1;ITGB1;PKN1;CFTR;KDM1A;B9D2;ABL1;H2AB1;ARPC1B;DYNC1LI2;PLK1;KTN1;PTK2;H2BC17;H3C13;H2AX;PRKCD;KIF2C;NUP133;SPDL1;IQGAP1;H2AZ2;CKAP5;WASF3;DYNLL2;RHOC;SRC;ZWINT;SCAI;RNASE1;DHDDS;DAAM1;NUF2;KIF2B;BTK;NUDC;RANBP2;CDC20;CENPI;DIAPH3;CENPN;H2BC5;NUP85;NUP37;CLASP1;KIF5A;NCF2;PPP1R12B;SEH1L;PPP2R1B;RHOB;PFN2;RHOG;DYNC1LI1"
"Regulation Of RUNX1 Expression And Activity R-HSA-8934593",0.33214709371293,0.704695365229548,0.0732558655828455,0.423586023444241,1.11168161225632,17,"PTPN11;CBFB;CCND1;AGO2;SRC;AGO3;CCND2;PML;CDK6;TNRC6A;TNRC6C;AGO1"
"SUMOylation Of DNA Methylation Proteins R-HSA-4655427",0.334549878345499,0.704695365229548,0.0741758965588009,0.438507021641766,1.12240627526513,15,"CBX2;PHC1;PHC3;UBE2I;DNMT3B;PCGF2;CBX8;RING1;SCMH1"
"mRNA Capping R-HSA-72086",0.333333333333333,0.704695365229548,0.224966093540314,-0.255294449650693,-1.06101699003651,28,"GTF2H5;RNMT;POLR2E;POLR2C;POLR2G;ERCC3;RNGTT;NCBP2;MNAT1;CDK7"
"Antigen processing-Cross Presentation R-HSA-1236975",0.337741607324517,0.705590071801592,0.0647943366000727,0.315992514390662,1.08502547533757,103,"B2M;HLA-C;FCGR1A;RPS27A;HLA-E;CTSL;NCF1;PSMB8;TLR1;PSMD10;ITGB5;HLA-G;STX4;TIRAP;PSME2;PSME4;TAPBP;SEC61B;HLA-A;BTK;TLR2;HLA-F;CD36;NCF2;HLA-B;PSMA2;PSMD5;UBA52;PSMB11;UBB;PSMB10;CYBA;HMGB1;IKBKG;PSMD13;PSMB9;SEC22B"
"Apoptotic Factor-Mediated Response R-HSA-111471",0.339578454332553,0.705590071801592,0.0714786287425507,0.406588868444972,1.10398385398365,20,"SEPTIN4;CARD8;BAK1;UACA;DIABLO;AVEN;APAF1;GSDMD;CASP3;MAPK1;APIP"
"Bile Acid And Bile Salt Metabolism R-HSA-194068",0.340085287846482,0.705590071801592,0.0667426134241917,0.349294389304884,1.09369372415624,45,"HSD3B7;ACOX2;BAAT;OSBPL9;AKR1C1;SLC10A2;SYCP2;CYP27A1;RXRA;SLCO1A2;NCOA1;OSBP;ABCC3;CYP7B1;AKR1C2;ABCB11;SLCO1B3;AMACR;CYP8B1;ALB;PTGIS"
"Cytoprotection By HMOX1 R-HSA-9707564",0.336647870190175,0.705590071801592,0.203508959461977,-0.225694996490297,-1.06741711269981,57,"COX8A;COX7C;COX6C;COX5A;COX4I1;CYCS;COX14;SIN3B;TACO1;COX7B;FABP1;NCOA2;BRIP1;TBL1XR1;COX6B1;COX19;LIN9;LRPPRC;COX6A1"
"ISG15 Antiviral Mechanism R-HSA-1169408",0.339193381592554,0.705590071801592,0.0653834195468773,0.323542624047539,1.07505279806436,72,"AAAS;USP18;RNASE7;POM121C;RPS27A;EIF2AK2;NUP62;NUP133;FLNB;HERC5;NUP93;ISG15;NUP58;NUP214;NUP35;RANBP2;NUP50;NUP188;NUP85;NUP37;SEH1L;UBA7;NUP153;UBA52"
"Regulation Of TP53 Expression And Degradation R-HSA-6806003",0.340587595212187,0.705590071801592,0.0676760401641789,0.360540285249241,1.09344917203185,36,"SGK1;PRR5;RPS27A;AKT2;MDM2;PRDM1;RNF34;CCNG1;PPP2R1B;RICTOR;UBA52;MAPKAP1;UBB;ATM;MDM4;MTOR;RFFL;DAXX;PPP2R5C;CHEK2;CDKN2A;CCNA1;TP53"
"Sema4D Induced Cell Migration And Growth-Cone Collapse R-HSA-416572",0.338044758539458,0.705590071801592,0.072003313661988,0.409874207713465,1.10026194336045,19,"ROCK1;MYL9;MYH9;MYL6;RHOC;SEMA4D;RHOB"
"Signaling By CSF3 (G-CSF) R-HSA-9674555",0.338983050847458,0.705590071801592,0.0697792517076235,0.382558584189056,1.10738185200965,29,"GAB2;RPS27A;PTPN11;ELOC;CUL5;TYK2;STAT5B;CSF3R;ELOB;UBA52;SOCS1;UBB"
"Tie2 Signaling R-HSA-210993",0.339622641509434,0.705590071801592,0.191892240384838,-0.321264032733465,-1.09019382400197,17,"PIK3R1;GRB2"
"Cobalamin (Cbl, Vitamin B12) Transport And Metabolism R-HSA-196741",0.34375,0.707079646017699,0.0702812841717392,0.397710790961082,1.09688261651399,21,"LRP2;CTRB1;TCN2;MMAB;MMACHC;ABCC1;MTRR;PRSS58;CUBN;LMBRD1"
"Cyclin A/B1/B2 Associated Events During G2/M Transition R-HSA-69273",0.345588235294118,0.707079646017699,0.206587922696891,-0.266924858536921,-1.05924719046151,25,"PPP2CA;PPP2R1A;WEE1;PPP2CB;PPP2R2A;CCNB2;MNAT1;CDK7;CCNB1"
"Downregulation Of ERBB2 Signaling R-HSA-8863795",0.344671201814059,0.707079646017699,0.069119845655101,0.384030803504009,1.10378368274573,28,"ERBIN;RPS27A;ERBB3;CUL5;HSP90AA1;AKT2;PTPN18;HBEGF;UBA52;BTC;UBB"
"FCGR3A-mediated IL10 Synthesis R-HSA-9664323",0.344940152339499,0.707079646017699,0.0670512579829467,0.359471095938352,1.09020652699448,36,"PRKX;ADCY4;FCGR1A;TARP;YES1;ITPR3;ADCY5"
"Negative Regulation Of TCF-dependent Signaling By WNT Ligand Antagonists R-HSA-3772470",0.344282238442822,0.707079646017699,0.0727141077934447,0.4321950167311,1.1062500141984,15,"LRP6;KREMEN2;WNT9A;SOST;DKK4;KREMEN1;LRP5;WNT3A;WNT4"
"Synthesis Of Bile Acids And Bile Salts R-HSA-192105",0.343956043956044,0.707079646017699,0.0676760401641789,0.367584219097637,1.09919863307654,34,"HSD3B7;ACOX2;BAAT;OSBPL9;AKR1C1;SYCP2;CYP27A1;RXRA;NCOA1;OSBP;CYP7B1;AKR1C2"
"TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway R-HSA-5676594",0.345195729537367,0.707079646017699,0.0713052987340038,0.420167036817664,1.10270864252892,17,"MAP3K14;LTA;TNFRSF13C;TNFSF14;TNFSF12"
"Beta Defensins R-HSA-1461957",0.346666666666667,0.708032979976443,0.0678338263479455,0.369157605590544,1.08861500772039,32,"DEFB119;TLR1;DEFB131A;DEFB123;CCR2;DEFB105A;TLR2;DEFB104A;DEFB103A;DEFB115;DEFB114;DEFB121;DEFB113;DEFB127;DEFB128;DEFB132;DEFB1;CCR6;DEFB135;DEFB126;DEFB136;DEFB125"
"TP53 Regulates Transcription Of DNA Repair Genes R-HSA-6796648",0.348326359832636,0.708917732335435,0.0646484568421928,0.331169270562908,1.07611120339374,61,"ELOA2;TCEA1;FANCC;GTF2F2;RAD51D;ELOC;DDB2;MLH1;POLR2L;POLR2J"
"Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601",0.348302788943657,0.708917732335435,0.203508959461977,-0.232914995651191,-1.07243090344432,50,"PSMC5;PSMC4;PSMB7;PSMD7;PSMD2;PSMB6;PSMD8;PSMD9;PSMD3;PSMC2;PSMD12;PSMD11;PSMB5;PSMC6;PSME3"
"RHOBTB GTPase Cycle R-HSA-9706574",0.349450549450549,0.70995577357616,0.0668966276500666,0.36530999782894,1.09239795780271,34,"VIM;ROCK1;PHIP;SRRM1;HSP90AA1;TWF1;MYO6;HNRNPC;MSI2;CCT6A;RBM15"
"Telomere Maintenance R-HSA-157579",0.350357507660878,0.710549612028027,0.0632191170859458,0.317785574571803,1.07745351174687,89,"BLM;H2AC19;POLD4;TINF2;CTC1;POT1;H2AB1;H2BC17;H2AX;SLC19A1;POLR2L;POLD2;TERF1;POLR2J;RUVBL1;H2AZ2;H3-4;DKC1;GAR1;POLA2;H2BC5;STN1;SHQ1;DSCC1;H2AC14;CHTF8;POLD1;RFC4;H3-3B;H2BC21;TERT;WRAP53;POLD3;H2AC20;ACD;DAXX;RFC2"
"Disorders Of Transmembrane Transporters R-HSA-5619115",0.35140562248996,0.71142714465568,0.062249042949858,0.300195573059433,1.06203711024294,174,"SLC24A4;SLC6A3;SLC34A3;AAAS;SLC4A1;RNASE7;POM121C;RPS27A;SLC39A4;PSMB8;SLC7A7;SLC6A20;CFTR;RNF185;NUP62;PSMD10;SLC6A18;NUP133;ABCG5;NUP93;ERLIN2;PSME2;PSME4;NUP58;NUP214;MAP4K2;NUP35;DERL2;SLC12A1;SLC29A3;RANBP2;SLC6A19;NUP50;NUP188;SLC2A2;SLC2A1;SLC7A9;NUP85;NUP37;AVPR2;AVPR1A;DERL1;KCNJ11;SLC34A1;SEH1L;PSMA2;SLC2A10;PSMD5;NUP153;UBA52;PSMB11;SLC6A5;SLC35C1;UBB;SLC16A1;PSMB10;TAC4;PSMD13;PSMB9;ABCC6;ABCB11;NUP160;MAP4K5;SLC9A9;LMBRD1;SLCO1B3;NUP210"
"Signaling By PDGFR In Disease R-HSA-9671555",0.352941176470588,0.712162610806041,0.191892240384838,-0.311907850547378,-1.0937634868804,19,"PIK3R1;GRB2"
"VEGFA-VEGFR2 Pathway R-HSA-4420097",0.353001017293998,0.712162610806041,0.0626618230932491,0.314994318942313,1.07202845341185,93,"CAV1;NCK2;HSPB1;PRR5;MAPK14;ROCK1;NCF1;WASF2;PKN1;MAPK12;MAPKAPK2;ITPR3;PTK2;AXL;ELMO1;PRKCD;HSP90AA1;AKT2;WASF3;CRK;SH2D2A;SRC;JUP;SPHK1;RNASE1"
"Chromosome Maintenance R-HSA-73886",0.354903943377149,0.712616710019894,0.0621124188949471,0.309672857173082,1.07237583252214,114,"RSF1;BLM;H2AC19;POLD4;TINF2;CTC1;POT1;H2AB1;H2BC17;NPM1;RBBP4;H2AX;SLC19A1;POLR2L;POLD2;TERF1;POLR2J;RUVBL1;H2AZ2;H3-4;DKC1;GAR1;POLA2;SMARCA5;CENPI;CENPN;H2BC5;STN1;SHQ1;CENPX;DSCC1;H2AC14;CHTF8;POLD1;RFC4;CENPL;H3-3B;H2BC21;TERT;WRAP53;POLD3;CENPM;H2AC20;ACD;DAXX;RFC2"
"Defective CFTR Causes Cystic Fibrosis R-HSA-5678895",0.35507545412756,0.712616710019894,0.203508959461977,-0.217030888935639,-1.0586063799192,59,"PSMC5;PSMC4;VCP;PSMB7;ERLEC1;PSMD7;PSMD2;PSMB6;PSMD8;PSMD9;PSMD3;PSMC2;PSMD12;PSMD11;PSMB5;PSMC6"
"RNA Polymerase I Promoter Opening R-HSA-73728",0.354802259887006,0.712616710019894,0.0675188953767744,0.375812692817709,1.08785470508627,29,"H2AC19;H2AB1;H2BC17;H3C13;H2AX;H2AZ2;H2BC5;H2AC14;H3-3B;H2BC21;H2AC20"
"DAP12 Interactions R-HSA-2172127",0.357837837837838,0.71691601480163,0.0649407684612899,0.352217014781867,1.08147740110951,40,"KLRC2;B2M;HLA-C;HLA-E;GRAP2;LCP2;TREM1;LCK;RNASE1;TYROBP;BTK;CD300E;HLA-B"
"Positive Epigenetic Regulation Of rRNA Expression R-HSA-5250913",0.358627858627859,0.717255717255717,0.0629394692018967,0.323865836158062,1.06757643355648,69,"H2AC19;CHD4;TAF1A;DEK;KAT2B;H2AB1;H2BC17;SF3B1;H3C13;RBBP4;H2AX;POLR2L;H2AZ2;CBX3;MYO1E;EP300;SMARCA5;MYBBP1A;H2BC5"
"FGFR1 Mutant Receptor Activation R-HSA-1839124",0.360582306830907,0.718677839131946,0.0662842187012672,0.372571300452188,1.087950525309,30,"FGF1;GAB2;FGF9;MYO18A;ERLIN2;FGF23;STAT5B;CNTRL;TRIM24;FGF4;CPSF6"
"Resolution Of AP Sites Via Multiple-Nucleotide Patch Replacement Pathway R-HSA-110373",0.360277136258661,0.718677839131946,0.0678338263479455,0.384140577359465,1.08867682948336,25,"POLD4;POLE4;SLC19A1;POLD2;POLE2;PARG;APEX1;POLD1;POLE3;RFC4;POLD3;RFC2"
"FGFR1 Ligand Binding And Activation R-HSA-190242",0.36244019138756,0.721137454808983,0.0692836467392548,0.423888126656352,1.09909189999009,16,"FGF1;FGF9;FGF23;FGF3;FGF4"
"Regulation Of KIT Signaling R-HSA-1433559",0.363636363636364,0.722274289284599,0.069119845655101,0.423282222116168,1.09752086100503,16,"YES1;SH2B3;SRC;LCK;PTPN6;SOCS6;KIT;SOCS1;CBL"
"Arachidonic Acid Metabolism R-HSA-2142753",0.369905956112853,0.723538553750351,0.0617054053637522,0.332526019261665,1.07563449035072,58,"HPGD;MAPKAPK2;FA2H;PTGDS;CYP1B1;CBR1;ALOX15;GGT1;PTGES;ALOXE3;ABCC1;DPEP1;LTC4S;PON2;CYP2C19;CYP4F22;ALOX5AP;PRXL2B;EPHX2;CYP4A22;CYP4F2;PTGR1;AWAT1;CYP8B1;ALOX15B;ALOX12B;PTGIS;CYP4F11;PTGR2;FAAH2;PTGS2;CYP1A2;TBXAS1;CYP4F8;CYP2J2;ALOX12"
"DAP12 Signaling R-HSA-2424491",0.36734693877551,0.723538553750351,0.065981614400873,0.377639915881189,1.08541495447715,28,"KLRC2;B2M;HLA-E;GRAP2;LCP2;LCK;RNASE1;TYROBP;BTK"
"N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668",0.369565217391304,0.723538553750351,0.245041785430996,-0.239380222100845,-1.02071937403165,34,"RAD23B;MARCHF6;VCP"
"NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569",0.366702937976061,0.723538553750351,0.0640703750499722,0.355667525227053,1.07867103036569,36,"APOD;KDM1A;AGO2;ABCG5;RXRB;RXRA;EEPD1;AGO3;NCOA1;EP300;NCOR2;APOC1;GPS2;KDM4A;TNRC6A;HDAC3;NCOR1;TNRC6C;AGO1"
"PRC2 Methylates Histones And DNA R-HSA-212300",0.368593238822246,0.723538553750351,0.0639271933359996,0.352528556112934,1.07351181671846,39,"JARID2;H2AC19;H2AB1;H2BC17;H3C13;RBBP4;H2AX;H2AZ2;H2BC5;DNMT3B;PHF19;PHF1;H2AC14;H3-3B;H2BC21;H2AC20"
"Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314",0.369491525423729,0.723538553750351,0.0655321029282414,0.371942626289976,1.07665212954358,29,"POLD4;RPS27A;POLE4;RAD18;SLC19A1;POLD2;POLE2;CUL4A;UBA52;UBB;POLD1;POLE3;RFC4"
"Regulated Necrosis R-HSA-5218859",0.366596638655462,0.723538553750351,0.0623861492893626,0.335617689428994,1.07769086687474,55,"FLOT2;SDCBP;CASP5;RPS27A;BAK1;CASP1;PELI1;HSP90AA1;TRADD;IL18;RIPK1;TNFSF10;RRM1;TNFRSF10A;UBA52;TNFRSF10B;UBB;GSDMD;CASP3;HMGB1;RIPK3;CHMP4C;CHMP2A"
"Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758",0.369491525423729,0.723538553750351,0.0655321029282414,0.372037470326517,1.07692667197755,29,"PIP4K2A;CHD4;KAT6A;RBBP4;BRD1;AKT2;BRD7;EP300;BRPF3"
"Semaphorin Interactions R-HSA-373755",0.367154811715481,0.723538553750351,0.0621124188949471,0.326323306521849,1.06380106849845,63,"ROCK1;MYL9;MYH9;MYL6;RRAS;ITGB1;PKN1;PLXNB3;SEMA6A;HSP90AA1;RHOC;TLN1;DPYSL3;PLXNC1;RNASE1;CD72;TYROBP;PLXND1;PTPRC;SEMA4D;RHOB"
"Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725",0.371338912133891,0.724353864518764,0.0615706755421678,0.327734055276049,1.06494871343815,61,"ID3;SGK1;FOSL1;MAPK14;CHD4;SH3GL3;MAPK7;MAPKAPK2;DUSP6;NAB1;ASCL1;ID1;LYL1;TCF12;EP300;RPS6KA3;REST;RNASEH2A;ARC"
"RNA Polymerase I Promoter Escape R-HSA-73772",0.371848739495798,0.724353864518764,0.0617054053637522,0.333787886165137,1.07181524610817,55,"RRN3;H2AC19;TAF1A;H2AB1;H2BC17;H3C13;H2AX;POLR2L;H2AZ2;CBX3"
"TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927",0.372202591283863,0.724353864518764,0.0672065093710464,0.407943784259152,1.08238714120181,18,"RPS27A;UBE2V1;RIPK1;UBA52;UBB;RIPK3;IKBKG"
"ESR-mediated Signaling R-HSA-8939211",0.375751503006012,0.724855279066303,0.0589694466690997,0.296968161410857,1.05457527330627,185,"CAV1;GATA3;H2AC19;CTSD;STAG2;FKBP4;DAND5;GTF2F2;RAD21;CBFB;KDM1A;KAT2B;H2AB1;CCND1;FOXO3;GPAM;PTK2;H2BC17;POU2F1;AGO2;H3C13;H2AX;GNG11;POLR2L;HSP90AA1;POLR2J;H2AZ2;ZNF217;STRN;AKT2;SRC;IGF1R;GNG5;SPHK1;FKBP5;AXIN1;S1PR3;AGO3;GNG8;NCOA1;GNB4;TLE3;MMP3;EP300;PMEPA1;MBD4;PIK3R3;HBEGF"
"Factors Involved In Megakaryocyte Development And Platelet Production R-HSA-983231",0.373991935483871,0.724855279066303,0.059476028695732,0.30314152507394,1.05778482757844,130,"IFNA14;DOCK6;IFNA4;GATA6;MAFK;GATA3;KIF5B;DOCK5;MAFF;KDM1A;ABL1;KIF1C;H3C13;KIF4A;KIF9;KIF12;KIF2C;DOCK9;CARMIL1;SH2B3;PHF21A;GATA5;AK3;KIF13B;ZFPM1;MFN1;KIF18B;RNASE1;HBE1"
"Metabolism Of Folate And Pterines R-HSA-196757",0.37712895377129,0.724855279066303,0.0681513438679483,0.422879781130107,1.082406658498,15,"MTHFD2;DHFR;SLC19A1;FOLR2;FPGS;SHMT2;ALDH1L2;SLC46A1"
"NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096",0.377049180327869,0.724855279066303,0.0662842187012672,0.395175955550366,1.07299512669568,20,"PSEN1;RPS27A;APH1B;JAG1;NOTCH2;UBA52;DLL1;UBB"
"Signaling By BRAF And RAF1 Fusions R-HSA-6802952",0.37747653806048,0.724855279066303,0.060640400949416,0.324867035385091,1.05874693257594,62,"AP3B1;QKI;LMNA;RAP1B;ARRB2;FN1;ARAF;CSK;RNASE3;RAP1A;VWF;IQGAP1;TLN1;SRC"
"Signaling By ERBB2 R-HSA-1227986",0.375132837407014,0.724855279066303,0.0618406035753285,0.338425218804113,1.06707973739413,48,"ERBIN;PTK6;RPS27A;ERBB3;YES1;PRKCD;CUL5;HSP90AA1;AKT2;SRC;PTPN18"
"Translation Of Structural Proteins R-HSA-9683701",0.376068376068376,0.724855279066303,0.213927855492356,-0.2455282159337,-1.03094212465889,29,"ST3GAL2;GSK3A;PARP14;GSK3B;HOXC13;SUMO1"
"Translocation Of SLC2A4 (GLUT4) To Plasma Membrane R-HSA-1445148",0.37336012577334,0.724855279066303,0.203508959461977,-0.227473156238286,-1.05291743913167,51,"VAMP2;YWHAH;MYO5A;YWHAG;YWHAB;YWHAE;CALM1;PRKAG3;EXOC4;KIFAP3;PRKAG1;KIF3B;YWHAQ;EXOC6;EXOC1;EXOC5;KIF3A;RAB14;C2CD5"
