"gene","statistic","p.value","p_adj"
"TMCO6",0.039847437091857,0.585168123123195,0.823863552721592
"SYNJ2",0.039847437091857,0.585168123123195,0.823863552721592
"ANXA13",0.0398386892186837,0.585250570354237,0.823863552721592
"KAT7",0.0398386892186837,0.585250570354237,0.823863552721592
"UPK3BL1",0.039831690920145,0.585316531993299,0.823863552721592
"OTX2",0.039826442196241,0.585366005470616,0.823863552721592
"BLK",0.0398229430469717,0.585398988859214,0.823863552721592
"TRAPPC10",0.0398071968752597,0.585547424703188,0.823863552721592
"RNPEPL1",0.039789701128913,0.585712373748673,0.823863552721592
"FGA",0.039789701128913,0.585712373748673,0.823863552721592
"LENG1",0.0397774541064704,0.585827850810052,0.823863552721592
"RIMBP2",0.0397617079347584,0.585976336717193,0.823863552721592
"TBXT",0.0397284660166997,0.58628986383808,0.824079889895385
"SETD9",0.039668980479121,0.586851104885427,0.824640467051925
"SUZ12",0.0396672309044863,0.586867615712149,0.824640467051925
"CD226",0.0396619821805823,0.586917149473094,0.824640467051925
"CIB1",0.039647985583505,0.587049248893504,0.824640467051925
"NOCT",0.0396444864342357,0.587082275882684,0.824640467051925
"NBPF3",0.039642736859601,0.587098789697349,0.824640467051925
"RPGRIP1",0.0396357385610623,0.587164847089688,0.824640467051925
"CHST7",0.039626990687889,0.587247423630383,0.824640467051925
"PNMA6F",0.0396252411132543,0.587263939578491,0.824640467051925
"ZNF121",0.0396199923893503,0.587313488702634,0.824640467051925
"MAGI3",0.0396024966430037,0.587478666312442,0.824640467051925
"SCARF2",0.039595498344465,0.587544743326913,0.824640467051925
"SNW1",0.039585000896657,0.587643865244296,0.824640467051925
"NWD1",0.0395832513220223,0.587660386309936,0.824640467051925
"GPR45",0.0395780025981183,0.58770995078571,0.824640467051925
"SIAE",0.039569254724945,0.587792562507776,0.824640467051925
"TMEM200A",0.0395517589785983,0.587957801933057,0.824810328919235
"ACYP1",0.0395465102546943,0.588007377914955,0.824817920229811
"GPR139",0.0395412615307903,0.588056955813907,0.824825513089038
"GOLGA6L9",0.0394922734410197,0.588519775282382,0.825093515063699
"ACTN3",0.0394782768439423,0.588652040065573,0.825093515063699
"VPS8",0.0394677793961343,0.588751247588408,0.825093515063699
"ZNF622",0.0394660298214996,0.58876778292005,0.825093515063699
"OR3A2",0.039453782799057,0.588883536196684,0.825093515063699
"OR1K1",0.0394520332244223,0.588900073229714,0.825093515063699
"LRMDA",0.039443285351249,0.58898276158438,0.825093515063699
"C15orf61",0.039432787903441,0.589081994626024,0.825093515063699
"TIGD1",0.039432787903441,0.589081994626024,0.825093515063699
"OBP2A",0.0394310383288063,0.589098534210329,0.825093515063699
"CD4",0.039427539179537,0.589131614016622,0.825093515063699
"TPTE",0.0393977964107476,0.589412826691352,0.82537118617007
"PEX11A",0.0393942972614783,0.589445914572336,0.82537118617007
"PMCH",0.0393925476868436,0.589462458831463,0.82537118617007
"CCNG2",0.039375051940497,0.589627913104417,0.825479078346184
"GAS2L1",0.0393558066195156,0.589809937330493,0.825563496142618
"ADGB",0.0393470587463423,0.589892684106529,0.825563496142618
"SIGLEC16",0.0393453091717076,0.589909234098481,0.825563496142618
"SLC44A4",0.0393295629999956,0.590058193575697,0.825655844841807
"PTGS1",0.0393243142760916,0.590107850554104,0.825655844841807
"SLC26A8",0.0393243142760916,0.590107850554104,0.825655844841807
"TFPI2",0.0393138168282836,0.590207170238824,0.825717411327089
"OR1B1",0.0393103176790143,0.590240278497357,0.825717411327089
"UGT2B4",0.039275326186321,0.590571407735221,0.826040775313862
"MYO1H",0.0392718270370516,0.590604525323072,0.826040775313862
"FCAR",0.0392438338428969,0.590869496541973,0.826040775313862
"ZNF878",0.0392350859697236,0.590952311170817,0.826094712831301
"HUS1",0.0391686021336063,0.591581875335413,0.826440971254323
"PCK2",0.0391668525589716,0.591598446940274,0.826440971254323
"FBXO15",0.0391668525589716,0.591598446940274,0.826440971254323
"SNRNP48",0.0391651029843369,0.591615018756678,0.826440971254323
"H2AC12",0.0391581046857983,0.591681308137585,0.826440971254323
"CDC40",0.0391528559618943,0.591731027394132,0.826440971254323
"TTC14",0.0391528559618943,0.591731027394132,0.826440971254323
"SSU72",0.0391266123423743,0.591979652224157,0.826664571926002
"CSE1L",0.0391073670213929,0.592162007329111,0.826841874387929
"PIK3R5",0.0391038678721236,0.592195165550061,0.826841874387929
"ASPHD1",0.0390968695735849,0.592261484527489,0.826872653437646
"ZNF891",0.0390618780808916,0.592593130111067,0.827235146872854
"SPANXN1",0.0390601285062569,0.59260971460762,0.827235146872854
"DEFB125",0.0390461319091796,0.592742398180109,0.827258017930962
"LCE1A",0.0390461319091796,0.592742398180109,0.827258017930962
"GALNT2",0.0390443823345449,0.592758984576576,0.827258017930962
"AMER1",0.0390181387150249,0.593007805847869,0.827442929593598
"ST6GAL2",0.0390163891403902,0.593024395620599,0.827442929593598
"DCBLD2",0.0389971438194089,0.593206897042406,0.827542622718945
"MIER2",0.0389883959462356,0.593289860670032,0.827542622718945
"SNAPC5",0.0389778984984276,0.593389423981147,0.827542622718945
"ARHGAP30",0.0389674010506196,0.59348899488138,0.827581033443384
"VWA3B",0.0389639019013502,0.593522186867674,0.827581033443384
"KIAA1671",0.0389271608340222,0.593870753610498,0.827943430459066
"GLUD2",0.0388851710427902,0.594269229328601,0.828274523269335
"CRACD",0.0388799223188862,0.594319047318415,0.828274523269335
"MCOLN1",0.0388694248710782,0.59441868897938,0.828274523269335
"AS3MT",0.0388431812515582,0.594667826264324,0.828559857006305
"RNF186",0.0388291846544809,0.594800718830487,0.828589059067915
"ABCA12",0.0388239359305769,0.594850557011757,0.828589059067915
"FLVCR2",0.0388029410349609,0.59504992865371,0.828589059067915
"RPP25L",0.0387959427364222,0.595116392592307,0.828589059067915
"CSAG1",0.0387941931617875,0.59513300910222,0.828589059067915
"GPR3",0.0387941931617875,0.59513300910222,0.828589059067915
"ACP5",0.0387696991169022,0.595365662297503,0.828589059067915
"FOLR1",0.0387679495422675,0.595382281958071,0.828589059067915
"TRPM8",0.0387574520944595,0.595482004331008,0.828589059067915
"SUFU",0.0387557025198249,0.595498625461355,0.828589059067915
"MRPL42",0.0387487042212862,0.595565112082083,0.828589059067915
"PIK3R4",0.0387469546466515,0.595581734262066,0.828589059067915
"PUS3",0.0387452050720169,0.595598356651955,0.828589059067915
"RNASE13",0.0387417059227475,0.595631602061427,0.828589059067915
"C1QTNF6",0.0387399563481129,0.595648225080995,0.828589059067915
"IDI2",0.0387382067734782,0.595664848310443,0.828589059067915
"PROX1",0.0387382067734782,0.595664848310443,0.828589059067915
"GOLM1",0.0387294589003049,0.595747967605629,0.828642961421221
"ZNF280A",0.0387172118778622,0.595864343431898,0.828743109765723
"HEBP2",0.0386997161315155,0.596030612443854,0.828850909754387
"MINK1",0.0386997161315155,0.596030612443854,0.828850909754387
"TMEM14B",0.0386769716612649,0.596246793511725,0.829012604217547
"GTF2H4",0.0386577263402835,0.596429743625819,0.829035568022909
"C10orf82",0.0386507280417448,0.596496277227214,0.829066344682254
"LPIN1",0.0386157365490515,0.596828995512373,0.829220103898171
"GNAI3",0.0386017399519742,0.596962106281372,0.829220103898171
"FERMT3",0.0385789954817235,0.597178439853865,0.829296909222095
"HEATR4",0.0385754963324542,0.597211725081024,0.829296909222095
"ANKAR",0.0385719971831848,0.597245011145117,0.829296909222095
"RPGR",0.0385667484592808,0.597294941810384,0.829296909222095
"ABCF1",0.0385632493100115,0.597328229966568,0.829296909222095
"CCNL2",0.0385370056904915,0.597577917805229,0.82952014388351
"NIM1K",0.0385230090934142,0.597711103889505,0.82952014388351
"MAST2",0.0385142612202408,0.597794351985761,0.82953549875066
"RLN3",0.0385125116456062,0.597811002232016,0.82953549875066
"LTV1",0.0384845184514515,0.598077434589372,0.829743366121209
"SERINC3",0.0384827688768168,0.598094088387434,0.829743366121209
"TGFBR3",0.0384407790855848,0.598493842185377,0.83020538546574
"ZNF580",0.0384337807870461,0.598560479508256,0.83020538546574
"SIGLEC9",0.0384285320631421,0.598610459691519,0.830213051032141
"OSER1",0.0384092867421608,0.598793736428389,0.830405570768293
"AMY2B",0.0383917909958141,0.598960373544602,0.830513322170836
"GSG1",0.0383533003538515,0.599327048585435,0.830960056375767
"EXTL2",0.0383253071596968,0.599593784686816,0.831260332931772
"TTC38",0.0383165592865235,0.599677150652697,0.831260332931772
"CD3D",0.0383043122640808,0.599793871749571,0.831360423689697
"OR9I1",0.0382903156670035,0.599927279778425,0.831421926175561
"UBE2D4",0.0382763190699261,0.600060701126082,0.831545125341746
"UXS1",0.0382675711967528,0.600144096230243,0.831598986585252
"TBC1D1",0.0382605728982141,0.600210816057903,0.831629735195297
"PIGY",0.0382483258757714,0.60032758376359,0.831652652558939
"TCF19",0.0382448267265021,0.600360947836775,0.831652652558939
"ABHD2",0.0382185831069821,0.600611204892362,0.831875916832524
"ADIPOR1",0.0382080856591741,0.600711320808665,0.831952883012431
"COL11A1",0.0381818420396541,0.60096164332145,0.832168102831169
"UGDH",0.0381695950172114,0.601078476486518,0.832168102831169
"NYX",0.0381678454425768,0.601095167769234,0.832168102831169
"AGXT2",0.0381625967186728,0.601145242863069,0.832168102831169
"FSBP",0.0381590975694034,0.601178627296966,0.832168102831169
"PRPF4B",0.0381486001215954,0.601278785580469,0.832206489730126
"FNDC1",0.0381188573528061,0.601562607953416,0.832213820763766
"ITGA7",0.0381136086289021,0.60161270047824,0.832213820763766
"BCLAF3",0.0381136086289021,0.60161270047824,0.832213820763766
"PLSCR4",0.0381048607557288,0.601696192167594,0.832267670339356
"NAA35",0.0380926137332861,0.601813089241988,0.832367714928783
"DZIP3",0.0380873650093821,0.601863191098097,0.832375367072575
"IRX5",0.0380733684123048,0.60199680516837,0.832498506725249
"TSGA13",0.0380506239420541,0.602213956319686,0.832598169136618
"REEP3",0.0380366273449768,0.602347605199209,0.832598169136618
"PTHLH",0.0380313786210728,0.602397726946317,0.832598169136618
"NXPH1",0.0380278794718034,0.602431142479779,0.832598169136618
"SUSD1",0.0380226307478994,0.602481267332917,0.832598169136618
"VIP",0.0380226307478994,0.602481267332917,0.832598169136618
"CENATAC",0.0380191315986301,0.602514684936892,0.832598169136618
"MFSD14C",0.0380051350015527,0.602648363633301,0.832721281386174
"PPM1E",0.0379963871283794,0.602731919545336,0.832775122396146
"EMCN",0.0379788913820327,0.602899046888724,0.832882801959746
"DDAH2",0.0379351520161661,0.603316955735726,0.833305957832065
"MOXD1",0.0379316528668967,0.60335039402559,0.833305957832065
"SF3B4",0.0379281537176274,0.603383833142162,0.833305957832065
"PDE8B",0.0379019100981074,0.603634652862097,0.83349819417113
"CCKAR",0.0378984109488381,0.60366809900342,0.83349819417113
"C1orf87",0.0378949117995687,0.603701545970918,0.83349819417113
"OR13H1",0.0378949117995687,0.603701545970918,0.83349819417113
"TAF1D",0.0378861639263954,0.60378516700381,0.833552023873681
"EDA2R",0.0378756664785874,0.603885519057527,0.833628941822631
"VNN1",0.0378424245605287,0.604203349586224,0.833897726433364
"RPS19BP1",0.0378371758366247,0.604253540163682,0.833897726433364
"DDX42",0.0378284279634514,0.604337195251981,0.833897726433364
"DPF1",0.037824928814182,0.604370658731191,0.833897726433364
"AP1S3",0.0378126817917394,0.604487787404901,0.833897726433364
"ZNF253",0.0378074330678354,0.604537988501056,0.833897726433364
"TMSB15B",0.0378074330678354,0.604537988501056,0.833897726433364
"CARD16",0.0378056834932007,0.604554722612141,0.833897726433364
"DHX16",0.0378004347692967,0.604604926182399,0.833897726433364
"SLU7",0.0377916868961234,0.604688602922413,0.833897726433364
"COL8A2",0.0377899373214887,0.604705338888791,0.833897726433364
"UFSP1",0.0377496971048914,0.605090322987155,0.834243826377388
"CEP63",0.0377426988063527,0.605157287866915,0.834274563239278
"SLC25A17",0.037698959440486,0.605575892992985,0.834628303614185
"WDR45",0.0376972098658514,0.605592639873411,0.834628303614185
"RNFT2",0.037672715820966,0.605827117798376,0.834828248506049
"PRR25",0.037662218373158,0.605927620676971,0.834874153104301
"PFN4",0.0376499713507153,0.606044883389764,0.834874153104301
"GPHN",0.037646472201446,0.606078388872,0.834874153104301
"FCER2",0.037641223477542,0.606128648636818,0.834874153104301
"S1PR2",0.037630726029734,0.606229173715022,0.834881711946423
"SMOC1",0.0376219781565607,0.606312950263939,0.834881711946423
"CCDC186",0.0376009832609447,0.606514034933717,0.834973913933517
"WDR25",0.0376009832609447,0.606514034933717,0.834973913933517
"AP3S1",0.0375869866638673,0.606648107808763,0.835081336736986
"STK38L",0.037578238790694,0.606731910027841,0.835081336736986
"ASIC3",0.0375642421936167,0.606866004251275,0.835081336736986
"SNX8",0.0375589934697127,0.606916292971036,0.835081336736986
"MTHFD2L",0.0375537447458087,0.606966583537395,0.835081336736986
"INSM2",0.0375449968726353,0.607050405251024,0.835081336736986
"MMS19",0.0375432472980007,0.607067170209141,0.835081336736986
"KRT9",0.0375292507009233,0.607201297257579,0.835081336736986
"PCDH12",0.0375222524023847,0.607268365703397,0.835081336736986
"U2AF2",0.03752050282775,0.607285133327442,0.835081336736986
"CCDC89",0.0375170036784807,0.60731866919059,0.835081336736986
"TH",0.0375135045292113,0.607352205873768,0.835081336736986
"OR51G2",0.0374872609096913,0.607603757130361,0.835365707314975
"MUC19",0.0374802626111527,0.607670845252155,0.835396445044479
"CYC1",0.0374715147379793,0.607754710013669,0.835434861491316
"DNAJC9",0.037462766864806,0.607838579895769,0.835434861491316
"PARVB",0.0374540189916327,0.607922454897569,0.835434861491316
"SPACA5B",0.037447020693094,0.607989558584597,0.835465601951727
"LEF1",0.037436523245286,0.608090220256722,0.835480979439016
"TXN",0.037405030901862,0.608392249478191,0.835772979128701
"ZNF142",0.0373980326033233,0.608459376084788,0.835803714898463
"USP30",0.037373538558438,0.608694344975098,0.835904109303436
"C8A",0.037352543662822,0.608895778772265,0.835904109303436
"PPEF2",0.0373402966403793,0.609013295410054,0.835904109303436
"B3GALT6",0.037315802595494,0.609248358713949,0.835904109303436
"ARL3",0.0373140530208593,0.609265150481607,0.835904109303436
"TMEM159",0.0373070547223206,0.60933231959401,0.835904109303436
"ASXL1",0.037305305147686,0.609349112382518,0.835904109303436
"LRRC7",0.037305305147686,0.609349112382518,0.835904109303436
"VIPR1",0.037305305147686,0.609349112382518,0.835904109303436
"DCLRE1B",0.0373035555730513,0.609365905375174,0.835904109303436
"PRMT3",0.037300056423782,0.609399491972904,0.835904109303436
"NPL",0.0372878094013393,0.609517051494591,0.835904109303436
"NOP16",0.0372878094013393,0.609517051494591,0.835904109303436
"AP1G2",0.0372808111028006,0.609584232853984,0.835904109303436
"FES",0.0372755623788966,0.609634621016067,0.835904109303436
"RIMS2",0.037273812804262,0.609651417478159,0.835904109303436
"EPS15",0.0372300734383953,0.610071395318545,0.836357144459308
"SLAMF9",0.0371985810949713,0.610373858256963,0.836405220206574
"FUT2",0.037195081945702,0.610407469325156,0.836405220206574
"EIF5B",0.0371898332217979,0.610457887455173,0.836405220206574
"CYB561D1",0.0371810853486246,0.610541921745332,0.836405220206574
"HNRNPA2B1",0.0371740870500859,0.610609152843063,0.836405220206574
"PACC1",0.0371583408783739,0.610760434723664,0.836405220206574
"CDH12",0.0371548417291046,0.61079405515858,0.836405220206574
"ZMYM6",0.0371548417291046,0.61079405515858,0.836405220206574
"CCT8L2",0.0371513425798353,0.610827676407637,0.836405220206574
"EDN2",0.0371460938559313,0.61087810980761,0.836405220206574
"ENOX2",0.0371285981095846,0.611046234367232,0.836405220206574
"ADM2",0.0371181006617766,0.611147118868001,0.836405220206574
"TMEM204",0.0371128519378726,0.611197563864179,0.836405220206574
"C3orf52",0.0371111023632379,0.611214379269642,0.836405220206574
"DYNC2LI1",0.0371111023632379,0.611214379269642,0.836405220206574
"MGAT1",0.0370988553407953,0.611332092801459,0.836405220206574
"FOXI1",0.0370918570422566,0.611399362149678,0.836405220206574
"TM2D3",0.0370778604451793,0.611533910602987,0.836405220206574
"KRT28",0.0370778604451793,0.611533910602987,0.836405220206574
"RASSF6",0.0370761108705446,0.611550730074217,0.836405220206574
"C16orf87",0.0370568655495633,0.611735757668249,0.836551000235206
"ATP5MGL",0.0370463681017553,0.611836692170913,0.836574278226668
"CRELD2",0.0370446185271206,0.611853515298886,0.836574278226668
"CCDC9",0.0370411193778513,0.611887162164076,0.836574278226668
"NTPCR",0.0370323715046779,0.611971282880652,0.836628041803605
"GNRH2",0.0370096270344272,0.612190020496502,0.836845078355802
"POLR2F",0.0369956304373499,0.612324645308141,0.836845078355802
"IGSF10",0.0369903817134459,0.612375132960281,0.836845078355802
"TMIE",0.0369781346910032,0.612492944581775,0.836845078355802
"VN1R4",0.0369711363924646,0.612560269970359,0.836845078355802
"UMODL1",0.0369623885192912,0.612644431268653,0.836845078355802
"NKX2-8",0.0369553902207526,0.612711763956779,0.836845078355802
"MAP1LC3B",0.0369431431983099,0.612829603965382,0.836845078355802
"RTN4RL1",0.0369326457505019,0.612930617591191,0.836845078355802
"RSRP1",0.0369308961758672,0.612947453904722,0.836845078355802
"OR10G9",0.0369291466012326,0.612964290420871,0.836845078355802
"NAA40",0.0369256474519632,0.612997964060993,0.836845078355802
"MELK",0.0369203987280592,0.61304847604063,0.836845078355802
"MIA2",0.0369134004295206,0.613115828182825,0.836845078355802
"TAS2R43",0.0368801585114619,0.613435795106679,0.836975957730299
"OR2V2",0.0368626627651152,0.613604228103285,0.837144609836873
"OR12D1",0.0368416678694992,0.613806374407101,0.83716838584353
"ACTRT3",0.0368399182948646,0.613823221247221,0.83716838584353
"SKA2",0.0368364191455952,0.613856915534186,0.83716838584353
"WNT8B",0.0368084259514406,0.614126498946075,0.837230358010768
"NUDT4B",0.0368084259514406,0.614126498946075,0.837230358010768
"CGRRF1",0.0368084259514406,0.614126498946075,0.837230358010768
"PRAMEF8",0.0368049268021712,0.614160200511219,0.837230358010768
"GBP7",0.0367961789289979,0.614244457960692,0.837268935932093
"STK25",0.0367926797797286,0.614278162354977,0.837268935932093
"C19orf71",0.0367734344587472,0.614463550968504,0.837338290980502
"UBE2J2",0.0367734344587472,0.614463550968504,0.837338290980502
"COL28A1",0.0367576882870352,0.614615250739098,0.837445774825898
"CPSF7",0.0367559387124005,0.614632107278785,0.837445774825898
"GALM",0.0367489404138619,0.614699535456433,0.837461389680383
"BRPF1",0.0367454412645925,0.614733250756498,0.837461389680383
"RAB30",0.0367174480704379,0.615003002219181,0.837676808922594
"CCSAP",0.0367139489211685,0.61503672478392,0.837676808922594
"MND1",0.0367017018987259,0.615154760114439,0.837676808922594
"FATE1",0.0366999523240912,0.615171623111266,0.837676808922594
"MED17",0.0366964531748219,0.615205349709911,0.837676808922594
"SLC22A9",0.0366842061523792,0.615323399156828,0.837715396023685
"FDXACB1",0.0366754582792059,0.615407726238526,0.837769130055449
"MGARP",0.0366527138089552,0.615627000231811,0.837945474552096
"ADARB2",0.0366282197640699,0.615863179532942,0.838045597985806
"MC3R",0.0366124735923579,0.616015029926693,0.838107139135348
"ACSBG2",0.0365809812489339,0.616318779625939,0.838268807274627
"SMO",0.0365809812489339,0.616318779625939,0.838268807274627
"CYP39A1",0.0365722333757605,0.616403166111719,0.838268807274627
"SLC17A8",0.0365389914577018,0.616723880609415,0.838491508870076
"PHLPP2",0.0365389914577018,0.616723880609415,0.838491508870076
"ZNF716",0.0365319931591632,0.61679140869871,0.838491508870076
"AXDND1",0.0365319931591632,0.61679140869871,0.838491508870076
"CAV2",0.0364777563454885,0.617314860382109,0.838829437041947
"LEKR1",0.0364497631513338,0.617585104487024,0.838906606945392
"MECP2",0.0364462640020645,0.617618888612082,0.838906606945392
"MMAA",0.0364445144274298,0.617635780975537,0.838906606945392
"P3H1",0.0364112725093712,0.617956773988375,0.839281558505337
"BCHE",0.0363552861210618,0.618497557356853,0.839849304320076
"SPSB4",0.0363465382478885,0.618582073286113,0.839849304320076
"YDJC",0.0363447886732538,0.618598977072594,0.839849304320076
"MYH15",0.0363342912254458,0.618700403995272,0.839849304320076
"MPC1L",0.0363272929269071,0.6187680259468,0.839849304320076
"TSPO2",0.0363237937776378,0.618801838123311,0.839849304320076
"TDO2",0.0363202946283685,0.618835651100243,0.839849304320076
"ZFYVE26",0.0362923014342138,0.619106183723838,0.839987438229307
"RBM12B",0.0362818039864058,0.619207646657563,0.840048934367157
"ZGPAT",0.0362783048371365,0.619241469234989,0.840048934367157
"F8",0.0362520612176165,0.619495164050858,0.84031690617896
"NFATC1",0.0362135705756538,0.619867331094812,0.840493557020705
"MEST",0.0362118210010191,0.619884250075133,0.840493557020705
"MASTL",0.0361978244039418,0.620019609104046,0.840496081319902
"RSPO2",0.0361978244039418,0.620019609104046,0.840496081319902
"FAM111B",0.0361733303590565,0.620256518137569,0.840496081319902
"UGT2B7",0.0361645824858831,0.620341137982867,0.840496081319902
"LY86",0.0361593337619791,0.620391912283384,0.840496081319902
"QRFPR",0.0361575841873445,0.620408837449069,0.840496081319902
"CYP3A5",0.0361540850380751,0.620442688378664,0.840496081319902
"CCDC71",0.0361453371649018,0.620527319191953,0.840496081319902
"CENPE",0.0361418380156324,0.620561172912836,0.840496081319902
"CCDC159",0.0361278414185551,0.620696595769572,0.840603433335658
"CRY2",0.0361243422692858,0.620730453476765,0.840603433335658
"C3orf35",0.0360351139629178,0.621594094163652,0.841452781275533
"CTNNB1",0.0360176182165711,0.62176349616906,0.841575232240424
"SOX5",0.0360071207687631,0.621865146916314,0.8416518214225
"DCDC2C",0.0359738788507044,0.622187088151877,0.841965513971774
"HIGD1B",0.0359633814028964,0.622288768705595,0.842004940962057
"VAMP1",0.0359581326789924,0.622339611663595,0.842004940962057
"KLF5",0.0359388873580111,0.622526051131591,0.842004940962057
"BRAT1",0.0359353882087417,0.622559951797373,0.842004940962057
"ZNF184",0.0359353882087417,0.622559951797373,0.842004940962057
"GOLGB1",0.0359266403355684,0.622644706935064,0.842020543584348
"BDNF",0.0359161428877604,0.622746419648769,0.842051269429511
"CRLF3",0.0359091445892217,0.622814232092609,0.842081995117756
"BPIFB3",0.0358759026711631,0.623136384536085,0.842175192749717
"CCNI2",0.0358724035218937,0.623170299483261,0.842175192749717
"CBLB",0.0358654052233551,0.623238131756106,0.842175192749717
"RGMA",0.0358479094770084,0.623407726310006,0.842213736730735
"TADA2A",0.0358479094770084,0.623407726310006,0.842213736730735
"CLU",0.0358426607531044,0.623458608539645,0.842221553206973
"G6PC3",0.0358234154321231,0.623645191966184,0.842374659151297
"TIGD5",0.0358216658574884,0.623662155284053,0.842374659151297
"PHLDB3",0.0358129179843151,0.62374697484323,0.842405927522952
"FAM170B",0.0358041701111417,0.62383179935145,0.842405927522952
"CCDC6",0.0358041701111417,0.62383179935145,0.842405927522952
"GPR82",0.0358006709618724,0.623865730540263,0.842405927522952
"GNAI1",0.0357796760662564,0.624069334295511,0.842559017371717
"TGOLN2",0.035749933297467,0.624357821708694,0.842704826062844
"GDAP2",0.0357359367003897,0.624493600263148,0.842766274912534
"FGFR1",0.0357201905286777,0.624646366255907,0.842873532335467
"GRIFIN",0.035718440954043,0.62466334124305,0.842873532335467
"AURKC",0.035697446058427,0.624867056496518,0.843087497986488
"PRDM4",0.0356362109462137,0.625461388361082,0.843523749930068
"THRA",0.0356169656252324,0.625648228285847,0.843623686313242
"TRANK1",0.035613466475963,0.625682201744271,0.843623686313242
"TNFSF11",0.0356099673266937,0.625716175991166,0.843623686313242
"SIGLEC1",0.0356012194535204,0.625801115057575,0.843648209563443
"DUSP21",0.0355854732818084,0.625954017791628,0.843648209563443
"LSM6",0.0355837237071737,0.625971007969394,0.843648209563443
"CEP164",0.0355732262593657,0.626072953172553,0.843648209563443
"PRPF4",0.0355697271100964,0.626106936482595,0.843648209563443
"PWWP3A",0.035566227960827,0.626140920580364,0.843648209563443
"KIAA0930",0.0355522313637497,0.626276864847537,0.843694567833524
"GSPT2",0.0355487322144803,0.626310852883057,0.843694567833524
"EFCAB11",0.0355259877442297,0.626531794303463,0.843893352371272
"GALNT10",0.035524238169595,0.626548791174773,0.843893352371272
"TXNDC11",0.0355172398710563,0.626616780627325,0.843924063964514
"EVPLL",0.0355102415725177,0.626684773227222,0.843925832744028
"UPP1",0.0355067424232483,0.626718770707277,0.843925832744028
"AIF1",0.0354997441247097,0.6267867680273,0.843925832744028
"CD83",0.0354909962515363,0.626871769101553,0.843925832744028
"RIBC1",0.0354787492290937,0.626990778862394,0.843925832744028
"SUSD4",0.0354787492290937,0.626990778862394,0.843925832744028
"VPS29",0.035476999654459,0.627007781043041,0.843925832744028
"GDF5",0.035450756034939,0.627262837333127,0.844025817108879
"SLC39A6",0.035414014967611,0.627619990382728,0.844111414116957
"CAMP",0.035408766243707,0.627671019314276,0.844111414116957
"THAP1",0.035387771348091,0.627875152700718,0.844279383097316
"KCNJ13",0.0353475311314937,0.628266487300584,0.844509417106621
"SIRT5",0.0353230370866083,0.628504741736285,0.844551450490346
"THNSL2",0.0353107900641656,0.628623883352714,0.844551450490346
"TCERG1",0.0352862960192803,0.628862195369912,0.844551450490346
"KIF20B",0.035282796870011,0.628896243075869,0.844551450490346
"DYNLT2",0.0352425566534136,0.629287847945854,0.844712182515112
"TTLL12",0.0352338087802403,0.629372993130102,0.844712182515112
"GPX2",0.0352233113324323,0.629475173802621,0.844743645634691
"ITGAD",0.0352215617577976,0.629492204598844,0.844743645634691
"PSG7",0.0352128138846243,0.629577361511526,0.844743645634691
"MFSD4A",0.0351953181382776,0.629747689991723,0.844790106183409
"TMEM175",0.035172573668027,0.629969146217489,0.845026486731152
"ABCG2",0.035162076220219,0.630071367912784,0.845102906286925
"CLDN6",0.0351445804738723,0.630241753019571,0.845270734606355
"TUBG1",0.0351340830260643,0.63034399344978,0.845286452334896
"NIPBL",0.0350990915333709,0.630684845593642,0.845549401165926
"B3GNT8",0.0350938428094669,0.630735980141521,0.845549401165926
"TMEM273",0.0350850949362936,0.63082120828589,0.845549401165926
"C7orf61",0.0350693487645816,0.630974631221466,0.845549401165926
"LY9",0.0350606008914083,0.631059873003848,0.845549401165926
"FAN1",0.0350466042943309,0.631196269982651,0.845549401165926
"PSMB4",0.0350431051450616,0.631230371174474,0.845549401165926
"SMIM4",0.0350396059957923,0.631264473145026,0.845549401165926
"TNFSF18",0.0350396059957923,0.631264473145026,0.845549401165926
"FAM90A26",0.0350238598240803,0.631417941647664,0.845580908885066
"CTSK",0.0350221102494456,0.63143499467661,0.845580908885066
"GALC",0.0349993657791949,0.631656701758031,0.845771477060008
"PPP1R12A",0.0349608751372323,0.63203197322887,0.846130545402953
"WNK3",0.0349521272640589,0.632117275319561,0.846130545402953
"MTERF3",0.0349503776894243,0.632134336320601,0.846130545402953
"GABRG3",0.0349486281147896,0.632151397515924,0.846130545402953
"OSGEP",0.0349311323684429,0.632322020153072,0.846237624391169
"TCL1B",0.0349153861967309,0.632475597130837,0.846246269108593
"ATP7B",0.0349118870474616,0.632509727483768,0.846246269108593
"CLEC5A",0.0348926417264802,0.63269745830265,0.846338381736385
"LRIT2",0.0348926417264802,0.63269745830265,0.846338381736385
"PI15",0.0348716468308642,0.632902282335992,0.846347058922167
"GANAB",0.0348489023606136,0.633124206554214,0.846469880296516
"SIGLEC8",0.0348436536367096,0.633175424488238,0.846469880296516
"ZNF33A",0.0348366553381709,0.633243717780421,0.846500585016616
"PRKAA2",0.0348016638454776,0.633585230741881,0.846722567869248
"ZNF546",0.0347596740542456,0.633995148532957,0.846922539323152
"POLRMT",0.0347544253303416,0.634046396094109,0.846922539323152
"MYRIP",0.0347509261810722,0.634080562102075,0.846922539323152
"STMND1",0.0347474270318029,0.634114728883729,0.846922539323152
"ABCD1",0.0347211834122829,0.634371004401316,0.847007601387823
"TTC4",0.0347159346883789,0.634422264724567,0.847007601387823
