"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Mitotic Metaphase And Anaphase R-HSA-2555396",1.50481107295636e-07,1.43203742270683e-06,0.690132458796796,-0.279437061498759,-1.9356542451911,225,"TUBA1C;TUBB4A;DYNC1H1;TUBB4B;PSMB7;TUBB2B;TUBB2A;PPP2CA;TUBA4A;PPP2CB;PSMC5;PSMD8;PPP1CC;ANAPC11;SIRT2;DYNC1I2;RANGAP1;PSMB6;RAN;PSMA1;PSMD2;PSMD7;PPP2R1A;DYNLL1;PAFAH1B1;PSMB2;SEM1;SMC1A;CENPT;PSMD14;UBE2E1;ANAPC5;TAOK1;BUB3;CHMP4B;KPNB1;BIRC5;PPP2R5B;DYNC1I1;PSMD3;PSMC4;BANF1;PDS5B;RANBP2;PSMC3;DYNLL2;XPO1;RCC2;PSMC1;SEH1L;CLASP1;SUMO1;PSMA5;PPP2R2A;TUBA3D;MAPRE1;PSMB5;PSMF1;IST1;PSMC2;TUBA8;PPP2R5D;PSME1;NUDC;PSMB1;CDC16"
"Ca-dependent Events R-HSA-111996",1.594189299106e-07,1.50475916769274e-06,0.690132458796796,-0.577792067369892,-2.79700578610002,35,"PRKAR1A;PRKACB;CAMK2G;CALM1;CAMK2D;PRKAR1B;CAMKK2;ADCY1;PRKAR2B;PRKCA;MAPK1;CAMK2B;GRK2;CAMK2A;PRKCG"
"PTEN Regulation R-HSA-6807070",1.792993174827e-07,1.67876215804366e-06,0.690132458796796,-0.328723996184127,-2.10915311930119,137,"PSMB7;MTA1;PSMC5;PSMD8;RRAGA;CBX6;PSMB6;PSMA1;PSMD2;PSMD7;VAPA;RBBP7;STUB1;HDAC2;PSMB2;SEM1;MAPK1;PSMD14;RING1;PTEN;PSMD3;PSMC4;LAMTOR2;HDAC5;PREX2;USP7;MAPK3;CBX4;RBBP4;CSNK2B;AKT2;PSMC3;LAMTOR1;GATAD2B;LAMTOR3;PSMC1;PSMA5;TNKS2;TNRC6A;PSMB5;PSMF1;PSMC2;MTA3;PSME1;PSMB1;PHC2;PSMC6;RHEB;AGO1;CHD3;TRIM27;AKT3"
"Defective CFTR Causes Cystic Fibrosis R-HSA-5678895",1.94356272406657e-07,1.80197329545935e-06,0.690132458796796,-0.455976630783432,-2.58230761038524,59,"PSMB7;VCP;PSMC5;PSMD8;PSMB6;PSMA1;PSMD2;PSMD7;OS9;ERLEC1;PSMB2;SEM1;PSMD14;PSMD3;PSMC4;RNF5;PSMC3;PSMC1;PSMA5;PSMB5;PSMF1;PSMC2;PSME1;PSMB1;PSMC6"
"Trafficking Of GluR2-containing AMPA Receptors R-HSA-416993",1.95562993305666e-07,1.80197329545935e-06,0.690132458796796,-0.761270962454144,-2.88909535872194,17,"TSPAN7;GRIA2;AP2M1;PRKCB;GRIA1;NSF;AP2A1;AP2S1;PICK1;PRKCA;AP2B1;PRKCG"
"Programmed Cell Death R-HSA-5357801",2.03396757274705e-07,1.84487214996822e-06,0.690132458796796,-0.280976720957803,-1.95769936940167,205,"YWHAE;PSMB7;YWHAH;ADD1;PPP3R1;SPTAN1;CYCS;FASN;YWHAB;YWHAG;YWHAQ;MAPT;CDC37;FLOT1;HMGB1;PSMC5;SATB1;BCAP31;PSMD8;H1-4;NDUFA2;PSMB6;PSMA1;PSMD2;PSMD7;DYNLL1;STUB1;PSMB2;SEM1;MAPK1;CTNNB1;PSMD14;CHMP4B;KPNB1;MAGED1;DNM1L;YWHAZ;DAPK1;PSMD3;H1-2;PSMC4;C1QBP;MAPK3;APPL1;SEPTIN4;AKT2;PSMC3;DYNLL2;STK24;FZR1;PSMC1;STAT3;PTK2;PSMA5;PSMB5;PSMF1;PSMC2;PLEC;PSME1"
"Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370",2.03111525515728e-07,1.84487214996822e-06,0.690132458796796,-0.47736737768538,-2.68092688892875,55,"GRB2;CLTC;PRKAR1A;SKP1;PIK3R1;KLC1;RBX1;TPM3;DCTN1;SQSTM1;MAPK1;PPFIBP1;PPM1B;MECP2;MAPK3;PLCG1;RANBP2;CUL1;STAT3;NPM1;MYH9"
"mRNA Splicing - Minor Pathway R-HSA-72165",2.36271245450939e-07,2.12644120905845e-06,0.690132458796796,-0.492285633050177,-2.65396586560335,49,"SNRPD3;POLR2A;SRSF1;TXNL4A;POLR2E;POLR2I;SF3B1;NCBP2;SF3B5;YBX1;POLR2F;PRPF8;SRSF2;POLR2C;SNRPD2;SF3B2;SNRNP200;SNRPG;RNPC3;SRSF6"
"Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601",2.46325341002043e-07,2.19987477617978e-06,0.674962860011025,-0.484994473523688,-2.62939669654237,50,"PSMB7;PSMC5;PSMD8;PSMB6;PSMA1;PSMD2;PSMD7;PSMB2;SEM1;PSMD14;PSMD3;PSMC4;PSMC3;PSMC1;PSMA5;PSMB5;PSMF1;PSMC2;PSME1;PSMB1;PSMC6;PSMA7;UBA52"
"Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408",2.88065227660516e-07,2.54605854773126e-06,0.674962860011025,-0.403245018824314,-2.41006816803371,79,"PSMB7;SKP1;PSMC5;PSMD8;ANAPC11;PSMB6;PSMA1;PSMD2;PSMD7;PSMB2;SEM1;PSMD14;UBE2E1;ANAPC5;BUB3;PSMD3;PSMC4;CUL1;PSMC3;FZR1;PSMC1;PSMA5;PSMB5;PSMF1;PSMC2;PSME1;PSMB1;CDC16;PSMC6"
"Signaling By WNT R-HSA-195721",2.89474356847998e-07,2.54605854773126e-06,0.674962860011025,-0.243494598640462,-1.73018847626608,290,"CLTC;CLTA;PSMB7;GNAO1;AP2M1;PRKCB;PPP3R1;SKP1;PPP2CA;CLTB;CALM1;RBX1;PLCB1;PPP2CB;GNG7;H3-3B;PSMC5;PPP3CB;PSMD8;AP2A1;GNB1;H2AZ1;TLE5;PSMB6;CSNK1E;GSK3B;PSMA1;AP2S1;RHOA;WNT3;PSMD2;GNB2;PSMD7;PPP2R1A;PRKCA;AP2B1;NLK;PSMB2;SEM1;VPS35;CTNNB1;CAMK2A;PSMD14;RNASE1;H2AC6;GNG3;PRKCG;CTBP1;PFN1;PPP2R5B;TLE2;YWHAZ;TLE4;PSMD3;PSMC4;USP34;SNX3;CSNK2B;AKT2;CUL1;PSMC3;WLS;WNT10A;XPO1;KAT5;PSMC1;PSMA5;PPP3CA;TNKS2;TNRC6A;PSMB5;HECW1;PSMF1;PSMC2;PPP2R5D;PSME1"
"Oxygen-dependent Proline Hydroxylation Of Hypoxia-inducible Factor Alpha R-HSA-1234176",3.015004716815e-07,2.63189509490393e-06,0.674962860011025,-0.450487184052583,-2.61183712127157,63,"PSMB7;RBX1;PSMC5;PSMD8;PSMB6;PSMA1;PSMD2;PSMD7;PSMB2;SEM1;UBE2D2;PSMD14;ELOB;PSMD3;PSMC4;PSMC3;PSMC1;PSMA5;PSMB5;PSMF1;PSMC2;PSME1;PSMB1;PSMC6;UBE2D3;EPAS1;PSMA7;UBA52"
"Protein-protein Interactions At Synapses R-HSA-6794362",3.17777284192126e-07,2.75327930557506e-06,0.674962860011025,-0.388132287686111,-2.40981501564347,88,"RTN3;STXBP1;EPB41L1;SYT1;NRXN1;FLOT1;GRIA1;PTPRS;DLGAP4;DLG1;PPFIA2;STX1A;NRXN2;LLGL1;DLGAP1;LRRC4B;EPB41L2;PPFIBP1;APBA2;NLGN3;NLGN2;GRIN2B;SLITRK2;GRM5;NLGN4Y;DLGAP3;GRIA3;SLITRK1;SYT7;APBA1"
"Response Of EIF2AK4 (GCN2) To Amino Acid Deficiency R-HSA-9633012",3.66326591499257e-07,3.15040868689361e-06,0.674962860011025,-0.372138170278623,-2.28573822784246,97,"RPL23;RSL24D1;RPS15;RPL27;FAU;RPLP1;RPL15;RPL18;RPL35A;RPS21;ASNS;RPL36;RPS12;RPS20;RPS25;RPS14;RPL41;RPL28;RPL9;RPLP2;RPL38;RPS3;RPL31;RPS4Y1;RPS29;RPL8;RPL19;RPS9;RPL35;RPS13;RPL4;RPL37A;UBA52;RPS16;RPS6;RPS7;RPS17;RPL29;ATF4;RPS4X;RPL39L;RPS8"
"SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577",3.88526469934869e-07,3.31675905584105e-06,0.674962860011025,-0.454048348614701,-2.55091799992039,58,"PSMB7;SKP1;PSMC5;PSMD8;PSMB6;PSMA1;CDKN1B;PSMD2;PSMD7;PSMB2;SEM1;PSMD14;PSMD3;PSMC4;CUL1;PSMC3;PSMC1;PSMA5;PSMB5;PSMF1;PSMC2;PSME1;PSMB1;PSMC6"
"Long-term Potentiation R-HSA-9620244",4.01967115916465e-07,3.40645125240157e-06,0.674962860011025,-0.662190583786773,-2.80687421771874,23,"GRIA2;NRGN;CAMK2G;CALM1;CAMK2D;GRIA1;NEFL;DLG1;LLGL1;CAMK2B;CAMK2A;GRIN2B"
"Mitochondrial Biogenesis R-HSA-1592230",4.19810783353988e-07,3.53188637299986e-06,0.674962860011025,-0.386880238474077,-2.3569543226388,89,"ATP5F1B;ATP5F1A;ATP5MC2;ATP5MC3;ATP5ME;ATP5F1D;HSPA9;CYCS;ATP5PB;CALM1;ATP5PO;MEF2C;IDH2;ATP5PF;ATP5MF;GLUD1;ATP5F1C;ATP5PD;MEF2D;MICOS13;CARM1;CRTC1;ATP5MC1;MICOS10;SMARCD3;MTX2"
"APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154",4.56386060606389e-07,3.81197277959725e-06,0.674962860011025,-0.431313756797499,-2.5017729736198,66,"PSMB7;PSMC5;PSMD8;ANAPC11;PSMB6;PSMA1;PSMD2;PSMD7;PSMB2;SEM1;PSMD14;UBE2E1;ANAPC5;PSMD3;PSMC4;PSMC3;PSMC1;PSMA5;PSMB5;PSMF1;PSMC2;PSME1;PSMB1;CDC16;PSMC6"
"CaM Pathway R-HSA-111997",4.73581946913076e-07,3.9273474311863e-06,0.674962860011025,-0.580815572376414,-2.74560151289631,33,"PRKAR1A;PRKACB;CAMK2G;CALM1;CAMK2D;PRKAR1B;CAMKK2;ADCY1;PRKAR2B;PRKCA;CAMK2B;GRK2;CAMK2A;PRKCG;ADCY2;PDE1B;CAMK4"
"Regulation Of Apoptosis R-HSA-169911",4.84797996377503e-07,3.99184733187433e-06,0.659444398037935,-0.478974432047311,-2.58993248050566,51,"PSMB7;PSMC5;PSMD8;PSMB6;PSMA1;PSMD2;PSMD7;PSMB2;SEM1;PSMD14;PSMD3;PSMC4;PSMC3;PSMC1;PSMA5;PSMB5;PSMF1;PSMC2;PSME1;PSMB1;PSMC6;PSMA7;UBA52"
"Chaperonin-mediated Protein Folding R-HSA-390466",4.88880471675287e-07,3.99711427897893e-06,0.659444398037935,-0.390645929116522,-2.3784928642107,85,"TUBA1C;TUBB4A;TUBB4B;TUBB2B;TUBB2A;PFDN2;TUBA4A;FBXW7;PFDN5;USP11;VBP1;GNG7;GNB1;FBXL5;PFDN6;GNB2;GNAQ;GNG3;CCT8;FBXL3;CCT4;NOP56;CSNK2B;CCT7;CCT2;LONP2;CCT3;STAT3;TCP1;TUBA3D;XRN2;TUBA8"
"Ras Activation Upon Ca2+ Influx Thru NMDA Receptor R-HSA-442982",5.25091651681389e-07,4.26315669651813e-06,0.659444398037935,-0.692660945844823,-2.77683726165449,19,"CAMK2G;CALM1;CAMK2D;NEFL;DLG1;RASGRF1;LLGL1;RASGRF2;CAMK2B;CAMK2A;GRIN2B"
"Recycling Pathway Of L1 R-HSA-437239",6.13065122120156e-07,4.94283754709376e-06,0.659444398037935,-0.592826907692834,-2.69420172985982,28,"DPYSL2;CLTC;CLTA;DNM1;AP2M1;AP2A1;AP2S1;L1CAM;AP2B1;DNM2;MAPK1"
"Cellular Response To Hypoxia R-HSA-1234174",6.36639463566621e-07,5.09750632552309e-06,0.659444398037935,-0.415062057167865,-2.44987613156964,72,"PSMB7;HIGD1A;RBX1;PSMC5;PSMD8;PSMB6;PSMA1;PSMD2;PSMD7;PSMB2;SEM1;UBE2D2;PSMD14;MIA3;ELOB;PSMD3;PSMC4;PSMC3;PSMC1;PSMA5;PSMB5;PSMF1;PSMC2;PSME1;PSMB1;PSMC6;UBE2D3;EPAS1;PSMA7;UBA52"
"Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184",6.58554414799698e-07,5.23686079166061e-06,0.659444398037935,-0.411138442558795,-2.4243177454644,71,"PSMB7;PSMC5;PSMD8;ANAPC11;PSMB6;PSMA1;PSMD2;PSMD7;PSMB2;SEM1;PSMD14;UBE2E1;ANAPC5;BUB3;PSMD3;PSMC4;PSMC3;PSMC1;PSMA5;PSMB5;PSMF1;PSMC2;PSME1;PSMB1;CDC16;PSMC6"
"Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829",6.72599516946063e-07,5.3121635317985e-06,0.659444398037935,-0.462835033889203,-2.59931228126278,55,"SC5D;HMGCS1;SCD;FASN;ACACA;SREBF2;SREBF1;RAN;MVD;CYP51A1;DHCR7;KPNB1;IDI1;FDFT1;SAR1B;FDPS;CARM1;HMGCR;SMARCD3"
"Regulation Of RUNX3 Expression And Activity R-HSA-8941858",6.79933520888817e-07,5.33380282264809e-06,0.659444398037935,-0.466302660930958,-2.59090668061267,53,"PSMB7;PSMC5;PSMD8;PSMB6;PSMA1;PSMD2;PSMD7;PSMB2;SEM1;PSMD14;PSMD3;PSMC4;PSMC3;PSMC1;PSMA5;PSMB5;PSMF1;PSMC2;PSME1;PSMB1;PSMC6;PSMA7;UBA52"
"Signaling By NOTCH4 R-HSA-9013694",7.08835691393764e-07,5.52320964904805e-06,0.659444398037935,-0.390234049053603,-2.33230570943952,79,"PSMB7;SKP1;FBXW7;RBX1;PSMC5;PSMD8;PSMB6;PSMA1;PSMD2;PSMD7;PSENEN;PSMB2;SEM1;PSMD14;YWHAZ;PSMD3;PSMC4;CUL1;PSMC3;PSMC1;PSMA5;PSMB5;PSMF1;PSMC2;PSME1;KAT2A;PSMB1;PSMC6"
"Metabolism Of Polyamines R-HSA-351202",7.21150527373065e-07,5.55481108973274e-06,0.659444398037935,-0.447305101185657,-2.51303333125647,58,"PSMB7;OAZ1;PSMC5;PSMD8;OAZ2;PSMB6;PSMA1;PSMD2;PSMD7;AZIN1;PSMB2;SEM1;PSMD14;SLC38A1;PSMD3;PSMC4;PSMC3;PSMC1;PSMA5;PSMB5;PSMF1;PSMC2;PSME1;PSMB1;PSMC6"
"Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531",7.22460357062569e-07,5.55481108973274e-06,0.659444398037935,-0.387787161702385,-2.38838642205878,87,"PSMB7;HNRNPD;YWHAB;PSMC5;PSMD8;PSMB6;HSPA8;PSMA1;PSMD2;PSMD7;PRKCA;PSMB2;SEM1;PABPC1;PSMD14;ZFP36;YWHAZ;PSMD3;PSMC4;ENPP2;PSMC3;EIF4G1;XPO1;PSMC1;EXOSC3;PSMA5;PSMB5;PSMF1;PSMC2;PSME1;PSMB1;PSMC6;KHSRP"
"Metabolism Of Amino Acids And Derivatives R-HSA-71291",7.30989525121775e-07,5.58341341227882e-06,0.659444398037935,-0.225789702188046,-1.63154587407057,361,"SERINC1;GLUL;OAT;CKB;PSMB7;OAZ1;CHGA;ECHS1;NDUFAB1;SARS1;PDHB;RPL23;PSMC5;RSL24D1;PSMD8;RPS15;RPL27;OAZ2;SERINC3;SBDS;GOT2;PSMB6;PSAT1;FAU;PSMA1;PSMD2;PSMD7;RPLP1;QDPR;CARNS1;GATM;RPL15;PDHX;GLUD1;AZIN1;PSMB2;RPL18;SEM1;RPL35A;ENOPH1;SLC6A8;NAT8L;ASRGL1;PAPSS1;PSMD14;PYCR2;ALDH7A1;SLC38A1;CKMT1A;RPS21;ASNS;RPL36;ALDH9A1;RPS12;RPS20;SERINC5;RPS25;RPS14;RPL41;PSMD3;RPL28;DBT;PSMC4;ASPA;BBOX1;ATAT1;RPL9;RPLP2;AHCY;PSMC3;LIAS;RPL38;RPS3;RPL31;SLC36A4;PSMC1;RPS4Y1;RPS29;SLC3A2;RPL8;PPM1K;PSMA5"
"Acetylcholine Neurotransmitter Release Cycle R-HSA-264642",7.61614017779689e-07,5.77930637021058e-06,0.659444398037935,-0.733699838480378,-2.78446033356537,17,"VAMP2;SNAP25;STXBP1;RAB3A;SYT1;TSPOAP1;PPFIA2;STX1A;CPLX1"
"Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425",7.85575399163696e-07,5.90301933878989e-06,0.659444398037935,-0.469730946106712,-2.54664550913978,50,"PSMB7;PSMC5;PSMD8;PSMB6;PSMA1;PSMD2;PSMD7;PSMB2;SEM1;PSMD14;PSMD3;PSMC4;PSMC3;PSMC1;PSMA5;PSMB5;PSMF1;PSMC2;PSME1;PSMB1;PSMC6;PSMA7;UBA52"
"Signaling By Hedgehog R-HSA-5358351",7.88086130501664e-07,5.90301933878989e-06,0.659444398037935,-0.31853225210322,-2.05179080614198,134,"GNAS;PSMB7;PRKAR1A;VCP;PRKACB;SKP1;RBX1;PSMC5;KIF3A;PRKAR1B;PSMD8;ARRB1;ADCY1;PRKAR2B;PSMB6;GSK3B;PSMA1;PSMD2;PSMD7;OS9;PRKCA;ERLEC1;PSMB2;SEM1;GRK2;PSMD14"
"Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168",8.63707427066669e-07,6.42797642836155e-06,0.659444398037935,-0.514012341820361,-2.64561188221639,42,"SC5D;HMGCS1;SCD;FASN;ACACA;SREBF2;SREBF1;MVD;CYP51A1;DHCR7;IDI1;FDFT1;FDPS;CARM1;HMGCR;SMARCD3"
"Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825",8.85219774992841e-07,6.54611566093432e-06,0.659444398037935,-0.350615457973847,-2.1768100651867,102,"GRB2;VAMP2;CLTC;CLTA;AP2M1;SYT1;CLTB;EPN1;NEDD8;AP2A1;TF;ARRB1;TFRC;SCARB2;AP2S1;AP2B1;SNAP91;GRK2;SGIP1;UBQLN2;EPS15;GPS1;VAMP3;REPS2;UBQLN1;SH3GL2"
"Insulin Receptor Recycling R-HSA-77387",9.33591103470486e-07,6.86012196917237e-06,0.659444398037935,-0.631175796373733,-2.79016854065442,26,"ATP6AP1;ATP6V0C;ATP6V1B2;ATP6V0E2;ATP6V0A1;ATP6V1E1;ATP6V1G1;ATP6V1A;ATP6V0D1;ATP6V1F;ATP6V1G2;ATP6V1H"
"ER-Phagosome Pathway R-HSA-1236974",9.54869073115207e-07,6.9723458735016e-06,0.643551836150722,-0.376801483984241,-2.33946492685581,88,"PSMB7;S100A1;HMGB1;PSMC5;PSMD8;PDIA3;CALR;NDUFA2;PSMB6;PSMA1;PSMD2;PSMD7;PSMB2;SEM1;B2M;HLA-B;PSMD14;VAMP3;SEC61G;PSMD3;PSMC4;SEC61A2;PSMC3;PSMC1;PSMA5;PSMB5;PSMF1;PSMC2;PSME1;PSMB1;STX4;PSMC6"
"CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017",9.65544840827589e-07,6.97322775151008e-06,0.643551836150722,-0.406321738428337,-2.39591558188795,71,"PSMB7;PSMC5;PSMD8;ANAPC11;PSMB6;PSMA1;PSMD2;PSMD7;PSMB2;SEM1;PSMD14;UBE2E1;ANAPC5;PSMD3;PSMC4;PSMC3;FZR1;PSMC1;PSMA5;PSMB5;PSMF1;PSMC2;PSME1;PSMB1;CDC16;PSMC6"
"Degradation Of AXIN R-HSA-4641257",9.67002298013025e-07,6.97322775151008e-06,0.643551836150722,-0.462995568647004,-2.57253156031035,53,"PSMB7;PSMC5;PSMD8;PSMB6;PSMA1;PSMD2;PSMD7;PSMB2;SEM1;PSMD14;PSMD3;PSMC4;PSMC3;PSMC1;PSMA5;TNKS2;PSMB5;PSMF1;PSMC2;PSME1;PSMB1;PSMC6"
"Transcriptional Regulation By TP53 R-HSA-3700989",9.79622069542126e-07,7.02062483171857e-06,0.643551836150722,-0.226816954666678,-1.65406240353946,351,"COX8A;COX6C;YWHAE;COX5B;PRDX2;PRDX1;COX6B1;YWHAH;COX6A1;COX4I1;PRDX5;BNIP3L;PPP2CA;COX7B;CYCS;FASN;YWHAB;POLR2A;YWHAG;COX7C;YWHAQ;NUAK1;PPP2CB;TAF15;MEAF6;RRAGA;POLR2E;POLR2I;SSRP1;PLK2;CDKN1B;PPP2R1A;COX16;RBBP7;COX14;TAF10;COX5A;HDAC2;PCBP4;TAF6;CDK5R1;SESN3;MNAT1;CNOT7;POLR2F;CDK7;PTEN;PIP4K2B;BIRC5;POLR2C;PDZD2;ZNF385A;YWHAZ;ELOB;CDK9;LAMTOR2;PIP4K2A;PIP4K2C;USP7;CARM1;RBBP4;CSNK2B;AKT2;PIP4P1;CNOT3;LAMTOR1;GATAD2B;KAT5;EHMT2;LAMTOR3"
"Uptake And Actions Of Bacterial Toxins R-HSA-5339562",1.25438598600949e-06,8.93461429298782e-06,0.643551836150722,-0.577962606313747,-2.62664840869808,28,"VAMP2;SNAP25;SYT1;SV2B;HSP90AB1;CALM1;STX1A;MAP2K4;MAP2K1;CD9;SV2A;VAMP1"
"Asparagine N-linked Glycosylation R-HSA-446203",1.31877572939732e-06,9.27938558685026e-06,0.643551836150722,-0.238515924499237,-1.71397589355532,279,"DYNC1H1;ARF3;ARF5;MARCHF6;VCP;CHGA;SPTAN1;SPTBN2;CANX;AMFR;RAD23B;GRIA1;COPA;NSF;PDIA3;CALR;DYNC1I2;DCTN1;CTSZ;CAPZB;DYNLL1;ACTR10;COPE;OS9;CMAS;YKT6;MVD;ANK3;DCTN3;PPP6R1;ANK2;DDOST;NAPG;PPP6C;TRAPPC3;B4GALT5;SAR1B;DPM3;RPN1;CSNK1D;PRKCSH;MIA3;CNIH1;DYNC1I1;DCTN4;ST6GALNAC6;COG6;DAD1;STX5;TUSC3;RNF5;MAN2A2;ST3GAL4;ALG5;DYNLL2;RAB1A;TRAPPC1;CNIH2;ST6GALNAC3;MLEC;PSMC1;CTSA;MAN1A2;DCTN2;USO1;MAGT1;SEC16A;CD59"
"Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761",1.31416470933771e-06,9.27938558685026e-06,0.643551836150722,-0.444690813941116,-2.55489007021898,60,"PSMB7;SKP1;PSMC5;PSMD8;PSMB6;PSMA1;PSMD2;PSMD7;FBXW11;PSMB2;SEM1;PSMD14;PSMD3;PSMC4;CUL1;PSMC3;PSMC1;PSMA5;PSMB5;PSMF1;PSMC2;PSME1;PSMB1;PSMC6;UBA3;PSMA7;UBA52"
"Mitochondrial Protein Import R-HSA-1268020",1.3330209801211e-06,9.32311661397953e-06,0.643551836150722,-0.430621027803055,-2.49665700919219,63,"ATP5F1B;ATP5F1A;NDUFB8;HSPA9;TIMM17A;TOMM20;ACO2;TOMM7;CCNI;CHCHD10;CMC2;VDAC1;SLC25A6;CHCHD2;SLC25A4;IDH3G;TOMM5;TIMM23;TIMM17B;ATP5MC1;COA4;MTX2"
"Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480",1.39620340125367e-06,9.70653981350603e-06,0.643551836150722,-0.388631001366225,-2.37838807777973,82,"GRB2;PLD3;AHCYL1;PIK3R1;ARPC2;HSP90AB1;WASL;ACTR2;ABI2;CYFIP2;ARPC1A;ARPC5;ACTR3;CDC42;MYO5A;MAPK1;RNASE1;WASF1;PRKCSH;ABI1;FYN;MAPK3;PLCG1;PIK3CB;PTK2;NCKAP1;MYH9;ABL1"
"Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942",1.41063932091761e-06,9.74852530705559e-06,0.643551836150722,-0.37810941019817,-2.30216282064215,85,"TUBB4A;YWHAE;DYNC1H1;TUBB4B;PPP1CB;SKP1;TUBA4A;YWHAG;OPTN;PRKAR2B;DYNC1I2;SSNA1;DCTN1;CSNK1E;PPP2R1A;DYNLL1;PAFAH1B1;PRKCA;FBXW11;DCTN3"
"Protein Localization R-HSA-9609507",1.51753843410365e-06,1.04252196567712e-05,0.643551836150722,-0.29617962733207,-1.96347524376293,160,"APP;ATP5F1B;ATP5F1A;NDUFB8;VAMP2;PRNP;HSPA9;TIMM17A;HSD17B4;TOMM20;ACO2;STX1A;TOMM7;ATAD1;CCNI;VAPA;GET1;CHCHD10;CMC2;VDAC1;UBE2D2;ALDH3A2;SLC25A6;CHCHD2;FIS1;SLC25A4;IDH3G;ABCD3;SEC61G;CAMLG;TOMM5;STX5;ECH1;TIMM23;TIMM17B;ATP5MC1;ACAA1;COA4;LONP2;MTX2;AGPS;SERP1"
"Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066",1.63017758254881e-06,1.11331539608187e-05,0.643551836150722,-0.658615806029665,-2.71759981312809,21,"GRIA2;CAMK2G;CALM1;CAMK2D;GRIA1;NEFL;DLG1;LLGL1;CAMK2B;CAMK2A;GRIN2B"
"Ion Transport By P-type ATPases R-HSA-936837",1.8196127185304e-06,1.23542126679169e-05,0.643551836150722,-0.453624567997122,-2.48632096919772,52,"ATP1B1;ATP8A1;ATP2A2;ATP1A3;ATP2B4;ATP2B1;ATP1B2;CAMK2G;CALM1;CAMK2D;SRI;ATP9A;ATP1A2;FXYD7;CAMK2B;CAMK2A;ATP2C1;ATP1B3"
"Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978",1.8766973762978e-06,1.26677072900102e-05,0.643551836150722,-0.468627560341066,-2.52445695547872,48,"PSMB7;PSMC5;PSMD8;PSMB6;PSMA1;PSMD2;PSMD7;PSMB2;SEM1;PSMD14;PSMD3;PSMC4;PSMC3;PSMC1;PSMA5;PSMB5;PSMF1;PSMC2;PSME1;PSMB1;PSMC6"
"Activation Of NF-kappaB In B Cells R-HSA-1169091",1.93588017581567e-06,1.29916582897225e-05,0.627256739718528,-0.4233681279067,-2.46922500119721,65,"PSMB7;PRKCB;SKP1;PSMC5;PSMD8;PSMB6;PSMA1;PSMD2;PSMD7;FBXW11;PSMB2;SEM1;PSMD14;PSMD3;PSMC4;CUL1;PSMC3;PSMC1;PSMA5;PSMB5;PSMF1;PSMC2;PSME1;PSMB1;PSMC6;NFKBIA;PSMA7;UBA52"
"APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419",1.98282854457143e-06,1.32302525301577e-05,0.627256739718528,-0.397027296529845,-2.3434271587892,72,"PSMB7;PSMC5;PSMD8;ANAPC11;PSMB6;PSMA1;PSMD2;PSMD7;PSMB2;SEM1;PSMD14;UBE2E1;ANAPC5;BUB3;PSMD3;PSMC4;PSMC3;PSMC1;PSMA5;PSMB5;PSMF1;PSMC2;PSME1;PSMB1;CDC16;PSMC6"
"Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442",2.4089760428651e-06,1.59818353472364e-05,0.627256739718528,-0.275986793872632,-1.85536952133801,178,"DYNC1H1;ARF3;ARF5;KIF1A;PAFAH1B2;KLC1;KIF21A;KIF3A;COPA;NSF;RAB6B;KIF5A;KIF1B;DYNC1I2;NAA38;DCTN1;CAPZB;DYNLL1;KIF5C;PAFAH1B1;ACTR10;COPE;YKT6;DCTN3;RAB6A;NAPG;VAMP3;KIFC2;VPS53;RAB39A;DYNC1I1;DCTN4;KIFAP3;RHOBTB3;COG6;STX5;KIF3C;MAN2A2;CYTH3;ARFIP2;TGOLN2;DYNLL2;RAB1A"
