"gene","statistic","p.value","p_adj"
"FAM83A",0.154217130960035,0.0336338272320104,0.115129281045643
"TRPV4",0.154183889041977,0.0336725668088914,0.115226631781637
"C17orf107",0.154182139467342,0.0336746067821896,0.115226631781637
"KRT26",0.154164643720995,0.0336950122825458,0.115275334198356
"SLC19A1",0.154157645422457,0.0337031774193855,0.115282150455026
"GRM2",0.154136650526841,0.0337276829020271,0.115323728648528
"DEFB116",0.154117405205859,0.0337501595379517,0.115358341788211
"RXFP2",0.154099909459513,0.0337706038684228,0.115407099331503
"USP19",0.154078914563897,0.0337951509311134,0.115462716862594
"PABIR3",0.154056170093646,0.0338217606602617,0.11551836406166
"SLC35B3",0.154050921369742,0.0338279038901916,0.11551836406166
"MIPOL1",0.154022928175587,0.0338606837701629,0.115602027067903
"EEFSEC",0.154019429026318,0.0338647831488807,0.115602027067903
"ITGAE",0.154005432429241,0.0338811848734606,0.115622618776372
"PSG8",0.153998434130702,0.0338893882620401,0.115622618776372
"OR51B2",0.153998434130702,0.0338893882620401,0.115622618776372
"DARS1",0.153965192212643,0.0339283773669262,0.115705567737078
"TMEM43",0.153952945190201,0.033942751360518,0.115705567737078
"CENPH",0.153940698167758,0.0339571305183244,0.115705567737078
"SMCO1",0.153931950294585,0.0339674045078822,0.115705567737078
"PIRT",0.15393020071995,0.0339694596221031,0.115705567737078
"AVPR2",0.153902207525795,0.0340023557931344,0.115796498321039
"THBD",0.153860217734563,0.0340517507010459,0.115943572669596
"MYZAP",0.153835723689678,0.0340805924865239,0.115999479729965
"TPP2",0.15382522624187,0.034092959591296,0.116020428813237
"UBALD1",0.153818227943331,0.0341012064416651,0.116027351339868
"ASCC2",0.153805980920889,0.0341156424998881,0.116048057718111
"NBPF15",0.153795483473081,0.0341280203879338,0.116048057718111
"MMS22L",0.153791984323811,0.0341321471967009,0.116048057718111
"SHLD3",0.153791984323811,0.0341321471967009,0.116048057718111
"CHCHD7",0.153784986025273,0.0341404020835628,0.116054921975988
"EVA1A",0.153779737301369,0.0341465943595018,0.116054921975988
"BIRC8",0.153762241555022,0.0341672421571667,0.116103834188534
"SETDB2",0.153753493681849,0.0341775700249364,0.116103834188534
"FSCN2",0.153751744107214,0.0341796359160719,0.116103834188534
"NAF1",0.153735997935502,0.0341982337009515,0.116138803508058
"ZNF564",0.153732498786233,0.0342023677069137,0.116138803508058
"BFSP2",0.153706255166713,0.0342333862582235,0.116194802058648
"CXCL17",0.153706255166713,0.0342333862582235,0.116194802058648
"SLC16A7",0.153702756017443,0.0342375238663923,0.116194802058648
"CHRNA5",0.15369400814427,0.0342478697416562,0.11620879638357
"TTC39C",0.153685260271097,0.0342582182671111,0.11622279461518
"FGF17",0.153660766226211,0.0342872082418326,0.116300018366231
"SPI1",0.153638021755961,0.0343141461220622,0.116356155813842
"CDH15",0.153604779837902,0.034353549139478,0.116461587171699
"PLAG1",0.153557541322766,0.0344096088707022,0.116630463751222
"COL8A2",0.153545294300323,0.0344241555253851,0.116658597095281
"RRP15",0.153513801956899,0.0344615851437444,0.116764253291831
"ZNF141",0.153506803658361,0.0344699075190887,0.11677126661101
"ACP4",0.153499805359822,0.0344782315976936,0.116778283155337
"ST6GALNAC4",0.153477060889571,0.0345052966195336,0.116848761498896
"PRPF4",0.153461314717859,0.0345240444877474,0.116869866748807
"TUBGCP6",0.153461314717859,0.0345240444877474,0.116869866748807
"TMEM237",0.153433321523705,0.0345573953456594,0.116940340450029
"ZNF559",0.15343157194907,0.0345594806804495,0.116940340450029
"OR7A5",0.153426323225166,0.0345657373246367,0.116940340450029
"SKA1",0.153422824075897,0.0345699089539842,0.116940340450029
"RARS1",0.153368587262222,0.0346346237831878,0.117138035815794
"MMD",0.153359839389049,0.0346450712661502,0.117152154801126
"ZNF282",0.15335284109051,0.0346534311749803,0.117159210829821
"CYB5D1",0.153324847896355,0.0346868879044125,0.117251098371549
"CLMP",0.153316100023182,0.034697348743195,0.117265234369872
"PAQR9",0.153298604276835,0.0347182784394812,0.11731474002818
"PYHIN1",0.153260113634873,0.0347643614240062,0.117449206576473
"CHI3L2",0.153249616187065,0.0347769385004505,0.117470447356559
"TACC3",0.153237369164622,0.0347916166279751,0.11749877615625
"C2orf49",0.15322162299291,0.0348104962174531,0.117541281388023
"STATH",0.153212875119736,0.0348209886278158,0.117555456184578
"GUCA1A",0.153200628097294,0.0348356825030048,0.11757673129005
"SEMA4F",0.153197128948024,0.0348398817176664,0.11757673129005
"C7orf33",0.153177883627043,0.0348629850635742,0.117633443368981
"SYK",0.15311314936556,0.0349407915794331,0.117860490336423
"RPP40",0.153111399790926,0.0349428964977925,0.117860490336423
"ZNF326",0.15309040489531,0.0349681638964553,0.117924418369483
"PMCH",0.153081657022136,0.0349786965454277,0.117938641755264
"TENT2",0.153074658723598,0.0349871245990525,0.117945765164604
"PAMR1",0.153065910850424,0.0349976620845826,0.117959995865668
"KRR1",0.153058912551886,0.0350060940081333,0.117967125892439
"ZNF446",0.153044915954808,0.0350229630167135,0.118002680371665
"SLC10A1",0.153022171484558,0.0350503898383853,0.118073787990924
"RHOJ",0.15301167403675,0.0350630545048672,0.118081004088302
"CASP5",0.153004675738211,0.03507149976857,0.118081004088302
"TTC30B",0.152969684245518,0.0351137519297385,0.118201952242213
"GLT1D1",0.15295568764844,0.0351306648591287,0.118230501531984
"ENTPD2",0.152952188499171,0.0351348941691215,0.118230501531984
"TBC1D10B",0.15292944402892,0.0351623951942569,0.118301728093666
"NUDT11",0.152897951685496,0.0352005036249382,0.118352046545969
"NR1I2",0.152883955088419,0.0352174519265914,0.118352046545969
"TSNARE1",0.152883955088419,0.0352174519265914,0.118352046545969
"DBR1",0.152883955088419,0.0352174519265914,0.118352046545969
"TYRP1",0.15288045593915,0.0352216900813731,0.118352046545969
"ERC2",0.152878706364515,0.0352238093206923,0.118352046545969
"IRF7",0.152875207215246,0.0352280481232086,0.118352046545969
"ZNF501",0.152845464446456,0.0352640953845448,0.118444791570812
"KRT5",0.152841965297187,0.0352683382911376,0.118444791570812
"MMP10",0.152834966998648,0.0352768254009111,0.118451994100578
"C16orf46",0.152820970401571,0.0352938048077516,0.118487704222464
"HOXD13",0.152806973804494,0.0353107911327786,0.118495088850193
"MID1",0.152805224229859,0.0353129149099492,0.118495088850193
"RPP38",0.152773731886435,0.035351161394105,0.118594986563015
"PEG10",0.152752736990819,0.0353766785265476,0.118652333914331
"TTLL1",0.152747488266915,0.0353830602452425,0.118652333914331
"UBR1",0.152743989117646,0.0353873152657328,0.118652333914331
"MYOCD",0.152731742095203,0.0354022112485488,0.118659672878302
"IQCJ",0.152714246348856,0.0354235004308241,0.118681764829869
"CCDC175",0.152705498475683,0.0354341490849541,0.118681764829869
"TIGD7",0.15269675060251,0.0354448004484478,0.118681764829869
"KY",0.152695001027875,0.0354469310463165,0.118681764829869
"EPX",0.152695001027875,0.0354469310463165,0.118681764829869
"HYDIN",0.152688002729336,0.0354554545218319,0.118689024672833
"ICE1",0.152681004430798,0.0354639797320141,0.118696287719551
"RAD17",0.152656510385912,0.0354938316320484,0.118753636610558
"ASB14",0.152646012938104,0.0355066318123701,0.118753913991372
"FUCA1",0.152646012938104,0.0355066318123701,0.118753913991372
"OR2AJ1",0.152632016341027,0.0355237047966224,0.118789742306485
"TMEM208",0.152621518893219,0.0355365140938597,0.118811302759922
"HIKESHI",0.152597024848334,0.0355664176564172,0.118889997521254
"ELK3",0.152563782930275,0.0356070351223122,0.118961894086637
"PCBD1",0.152546287183928,0.0356284284979385,0.118976666559262
"JADE3",0.152544537609294,0.0356305684336021,0.118976666559262
"HNF4G",0.152520043564408,0.0356605389548769,0.119034177930524
"CSF1R",0.15251304526587,0.0356691058780269,0.119041497744466
"SUGP1",0.152481552922446,0.0357076785861269,0.119127653675332
"UBE2R2",0.152481552922446,0.0357076785861269,0.119127653675332
"MRGPRG",0.152439563131214,0.0357591637607699,0.119278110804811
"SIRPG",0.15243431440731,0.035765603821547,0.119278288744859
"ATAD2",0.152423816959502,0.0357784868869872,0.119285813801802
"CSTL1",0.152422067384867,0.0357806344462247,0.119285813801802
"SLC35G1",0.152376578444366,0.0358365092781861,0.11945076696045
"ELF2",0.152327590354595,0.0358967647073641,0.119594947341822
"GTPBP10",0.152322341630691,0.0359032257263894,0.119594947341822
"CTAG1B",0.152310094608248,0.0359183052631194,0.119616667099504
"VAV1",0.152290849287267,0.0359420125020965,0.119674278033367
"BOD1L2",0.152285600563363,0.0359484804093734,0.119674477740723
"APCDD1L",0.152271603966286,0.0359657329754992,0.119710573703515
"CYBRD1",0.15225060907067,0.0359916249560036,0.119768642202342
"ADAM29",0.152243610772131,0.0360002591189399,0.119768642202342
"KLHDC9",0.152241861197496,0.0360024179333877,0.119768642202342
"POT1",0.15219462268236,0.0360607473260779,0.119927153199399
"TSSK6",0.152192873107726,0.0360629092079581,0.119927153199399
"TP73",0.152164879913571,0.0360975142282379,0.11999949728134
"RNF186",0.152164879913571,0.0360975142282379,0.11999949728134
"DYNC1LI2",0.152157881615032,0.036106169869846,0.120006910213426
"FNDC7",0.152135137144782,0.0361343128280362,0.120057716843338
"LYPD2",0.152117641398435,0.0361559738784613,0.120108318775194
"BYSL",0.152101895226723,0.0361754782111861,0.120151739475744
"STMND1",0.152049407987683,0.0362405569233182,0.120346486682057
"CYP2D6",0.152038910539875,0.0362535845377969,0.120368345747181
"IZUMO3",0.152019665218894,0.036277478782011,0.120426269771212
"IL10RA",0.152009167771086,0.0362905176174259,0.120433955182126
"TRMT5",0.152007418196451,0.03629269114184,0.120433955182126
"UBE2I",0.151970677129123,0.0363383605854552,0.120557104851649
"TEX10",0.151967177979854,0.0363427125891402,0.120557104851649
"DPYS",0.151949682233507,0.0363644792178412,0.120607887386326
"ETDB",0.151888447121294,0.0364407492305976,0.120769132418179
"TSPO2",0.151884947972024,0.0364451115983049,0.120769132418179
"KIF13A",0.15187969924812,0.0364516559775743,0.120769132418179
"MUC22",0.151876200098851,0.0364560194489424,0.120769132418179
"AOX1",0.151872700949582,0.0364603833618344,0.120769132418179
"NUP107",0.151865702651043,0.0364691125123261,0.120769132418179
"ETV3L",0.151865702651043,0.0364691125123261,0.120769132418179
"MND1",0.151863953076408,0.0364712950759546,0.120769132418179
"FICD",0.151851706053966,0.036486576113093,0.120791360096488
"SMTN",0.151848206904696,0.0364909431176047,0.120791360096488
"OR2V2",0.151828961583715,0.0365149695404367,0.120849472113627
"WDFY1",0.15180096838956,0.0365499409331846,0.12094378045148
"MASTL",0.151779973493944,0.0365761880515285,0.121009191860115
"BTG3",0.151769476046136,0.03658931758345,0.121009756541263
"SKAP1",0.151746731575886,0.0366177785679457,0.121082442021061
"PIF1",0.151723987105635,0.0366462582600465,0.121140964266364
"SLC22A10",0.151722237531,0.0366484497807323,0.121140964266364
"NFATC3",0.151711740083192,0.0366616012308618,0.121162991432946
"TRIM72",0.151690745187576,0.0366879160963976,0.1212285069031
"PRR5",0.151676748590499,0.0367054682062104,0.121243601736679
"POLR2D",0.15164350667244,0.0367471829082311,0.121338470295991
"RASSF1",0.151605016030478,0.0367955341813044,0.121476647758536
"RSPO3",0.1515910194334,0.0368131297849673,0.121506306146028
"RPL18A",0.151578772410958,0.0368285317695479,0.121521141224042
"HEPN1",0.151571774112419,0.0368373353478124,0.121528718416489
"USB1",0.15156477581388,0.0368461407040317,0.121536298796979
"EFEMP2",0.151559527089976,0.0368527458881432,0.121536620555706
"ACOD1",0.151543780918264,0.0368725674431489,0.121559059058826
"LEFTY1",0.151543780918264,0.0368725674431489,0.121559059058826
"AIF1L",0.151529784321187,0.0368901941640081,0.121595705295979
"SPHKAP",0.151508789425571,0.0369166475929324,0.121640301333407
"HEXA",0.151505290276302,0.0369210580554155,0.121640301333407
"UNC5CL",0.151503540701667,0.0369232634535814,0.121640301333407
"TNFSF15",0.1514598013358,0.0369784345876448,0.121779094402902
"ARHGEF28",0.151440556014819,0.0370027319389798,0.121837627237727
"PSORS1C1",0.151421310693838,0.0370270427748481,0.121882328606059
"AADAT",0.151417811544568,0.0370314643760201,0.121882328606059
"OR4K13",0.151414312395299,0.037035886423184,0.121882328606059
"SERTAD1",0.15138107047724,0.0370779181216262,0.121999154129579
"MYLK3",0.151339080686008,0.0371310683763035,0.122131002641043
"AK3",0.151307588342584,0.0371709732830497,0.122240728479351
"SEBOX",0.151298840469411,0.0371820644049282,0.122248742220936
"RAD51AP1",0.151295341320142,0.0371865016361714,0.122248742220936
"ISM1",0.15127959514843,0.0372064747112296,0.122292876048385
"PKMYT1",0.151255101103544,0.0372375619458256,0.122373518722548
"VPS8",0.15122710790939,0.0372731170696197,0.12246881322875
"L3MBTL3",0.151209612163043,0.0372953535762427,0.122520320737011
"HEMK1",0.1511973651406,0.0373109257950512,0.122549920884343
"CORIN",0.151183368543523,0.0373287293388626,0.122586838250852
"FRMPD3",0.15117462067035,0.0373398601959276,0.122601833512508
"PBDC1",0.151134380453752,0.0373910982406125,0.122748488441146
"IGHG4",0.151116884707406,0.0374133941598712,0.122778518595986
"TMC2",0.151111635983501,0.0374200851240233,0.122778901928366
"DMBT1",0.151090641087885,0.0374468590840383,0.122845167794396
"MRRF",0.151083642789347,0.037455787330568,0.122852877447434
"EPG5",0.151076644490808,0.037464717374151,0.122860590286153
"MTAP",0.151071395766904,0.0374714160863196,0.122860984344822
"SLC38A7",0.151066147043,0.037478115809601,0.122861381579798
"FBP2",0.151048651296653,0.037500455524507,0.122885379117441
"BCO1",0.151045152147384,0.0375049248161706,0.122885379117441
"WNT8B",0.15103990342348,0.0375116295967533,0.122885379117441
"SLC26A7",0.151036404274211,0.0375161000125834,0.122885379117441
"ASB11",0.151011910229325,0.0375474055176654,0.122959029536721
"TDRP",0.151006661505421,0.0375541167083218,0.122959446641763
"ZCCHC18",0.150996164057613,0.0375675421273763,0.12296029035592
"PRB4",0.150996164057613,0.0375675421273763,0.12296029035592
"KIFC3",0.150990915333709,0.0375742563560062,0.122960716962462
"RBM12B",0.150912184475149,0.0376750913971521,0.123262183114713
"HIF1AN",0.15090868532588,0.0376795782502623,0.123262183114713
"GSDME",0.150903436601976,0.0376863093755274,0.123262611890954
"ADGRE2",0.150866695534648,0.0377334556739224,0.123395205422198
"TRPM5",0.150849199788301,0.0377559237812599,0.123440150658337
"SLC25A16",0.150845700639032,0.0377604187572864,0.123440150658337
"SAR1A",0.150824705743416,0.0377873980982468,0.123506728540927
"HHIPL1",0.150807209997069,0.0378098933067397,0.123544365124791
"ANP32D",0.150805460422435,0.0378121434489883,0.123544365124791
"TEX43",0.150796712549261,0.0378233958553013,0.123559513904776
"TULP1",0.150789714250723,0.0378323998146934,0.123567313560548
"CCL15",0.150784465526819,0.0378391539711178,0.123567763518901
"CNEP1R1",0.150775717653645,0.0378504131595598,0.123582922406982
"CCNE1",0.150730228713144,0.0379090065196438,0.123752596707021
"STAP2",0.150707484242893,0.0379383318870988,0.123826684083093
"MTSS1",0.150632252533603,0.038035467572252,0.124071754222946
"SPSB1",0.150602509764813,0.0380739278802609,0.124103132322353
"LPA",0.150602509764813,0.0380739278802609,0.124103132322353
"CXorf66",0.150600760190179,0.0380761912726002,0.124103132322353
"FAM90A1",0.150600760190179,0.0380761912726002,0.124103132322353
"FABP2",0.150579765294563,0.0381033608351277,0.124163113474381
"PPRC1",0.150576266145293,0.0381078906851122,0.124163113474381
"ZNF136",0.150564019122851,0.038123748737526,0.124178836622099
"DEFB123",0.150562269548216,0.0381260146279242,0.124178836622099
"HORMAD1",0.150555271249677,0.038135079325538,0.124186702961421
"KRT2",0.150534276354061,0.0381622843265228,0.124253630070108
"BTN2A1",0.150523778906253,0.0381758929645546,0.124276272791707
"LOXL4",0.15051503103308,0.0381872366227564,0.124277262305205
"NUDT7",0.150513281458445,0.0381895056955222,0.124277262305205
"DMRT2",0.150497535286733,0.0382099324682669,0.124315693529726
"SPRED2",0.150492286562829,0.038216743439993,0.124315693529726
"JUP",0.15048878741356,0.0382212846566548,0.124315693529726
"GLT8D2",0.150480039540387,0.0382326396895173,0.124330973157135
"QSER1",0.15046254379404,0.0382553582908246,0.124383194888482
"C1orf232",0.150450296771597,0.0382712680851856,0.124391612036012
"CDCA7",0.150422303577443,0.0383076542846353,0.124483449820426
"EPB41",0.150406557405731,0.0383281343392891,0.124483449820426
"FAM187A",0.150403058256461,0.0383326867162362,0.124483449820426
"UQCC1",0.150401308681827,0.0383349630756936,0.124483449820426
"DMRTA1",0.150399559107192,0.0383372395491458,0.124483449820426
"CYYR1",0.150397809532557,0.0383395161365974,0.124483449820426
"EMG1",0.150371565913037,0.0383736786312194,0.124523670503156
"TMA16",0.150362818039864,0.0383850718321264,0.124523670503156
"SLC44A3",0.150361068465229,0.0383873508145606,0.124523670503156
"VN1R3",0.15035756931596,0.0383919091217163,0.124523670503156
"SRMS",0.150343572718883,0.0384101469148041,0.124561191835541
"PBK",0.150338323994979,0.0384169879703631,0.124561747801129
"SPACA5B",0.150322577823267,0.0384375173016362,0.124606678202631
"PTCH2",0.150313829950093,0.0384489264821061,0.124622032450505
"RO60",0.150291085479843,0.0384786037153739,0.124696582160042
"AGXT",0.150263092285688,0.0385151560519553,0.124779139338808
"NCOA1",0.150261342711053,0.0385174415446684,0.124779139338808
"MIEF1",0.150201857173475,0.0385952163580557,0.125009410458385
"CPAMD8",0.150182611852493,0.0386204071252573,0.125069312202411
"CEP44",0.15017386397932,0.0386318620550661,0.125084718401598
"SLC26A1",0.150144121210531,0.038670830241878,0.125157236006537
"TCL1B",0.150140622061261,0.0386754169120212,0.125157236006537
"NPC1L1",0.150136313793361,0.0386810648013351,0.125157236006537
"YDJC",0.150124875889549,0.0386960626028284,0.125169816068657
"RNF175",0.150123126314915,0.038698357141809,0.125169816068657
"PLSCR3",0.150103880993933,0.0387236046406266,0.125229790522657
"PMS1",0.150096882695395,0.0387327889909037,0.12523780595466
"SERPINA3",0.150026899710008,0.0388247335176918,0.125513367349215
"FILIP1",0.149998906515853,0.0388615627976717,0.125583304180506
"SLC16A11",0.149995407366584,0.0388661685271403,0.125583304180506
"DSCC1",0.14999015864268,0.0388730779838507,0.125583304180506
"C6orf58",0.149986659493411,0.0388776848633797,0.125583304180506
"MRPL46",0.149984909918776,0.038879988475674,0.125583304180506
"FOXD4L4",0.149972662896333,0.0388961169826931,0.125613674696313
"RNF207",0.14996391502316,0.0389076407964417,0.125629166582702
"SLC6A14",0.149944669702179,0.0389330033142872,0.125667606273354
"KLHL9",0.149925424381197,0.0389583797623085,0.125706064347076
"LRRC74B",0.149925424381197,0.0389583797623085,0.125706064347076
"MED17",0.149920175657293,0.0389653030301626,0.125706684987272
"KNL1",0.149892182463139,0.0390022446365485,0.125804131404522
"GBX1",0.149876436291427,0.0390230372552673,0.125820915147809
"ANGPTL6",0.149876436291427,0.0390230372552673,0.125820915147809
"TNFSF14",0.149872937142157,0.0390276591053361,0.125820915147809
"ANKRD60",0.14985894054508,0.0390461511180988,0.125837086847561
"TMPRSS15",0.14985894054508,0.0390461511180988,0.125837086847561
"METTL22",0.149850192671907,0.0390577123744276,0.125852628762045
"F2",0.149829197776291,0.0390854711573695,0.125920348341389
"SLC26A4",0.149823949052387,0.0390924134495847,0.125920992339504
"RAB4B",0.149816950753848,0.0391016714551779,0.125929093998431
"VN1R1",0.149790707134328,0.0391364054289903,0.125997501774146
"IQGAP3",0.149748717343096,0.0391920338508429,0.126133107737091
"DPEP2NB",0.149748717343096,0.0391920338508429,0.126133107737091
"TAAR2",0.149704977977229,0.0392500509369564,0.126298061905341
"HADHA",0.149692730954787,0.0392663086788918,0.126300710057849
"TIMMDC1",0.149692730954787,0.0392663086788918,0.126300710057849
"RAB6C",0.149687482230883,0.0392732780187629,0.126300710057849
"FER1L5",0.149683983081613,0.0392779248241588,0.126300710057849
"PRR16",0.149668236909901,0.0392988411797167,0.126346214128488
"RNF215",0.149633245417208,0.0393453555600668,0.126473986306335
"DNAH2",0.149598253924515,0.0393919163002101,0.126573272545317
"MYO16",0.149594754775245,0.0393965749253547,0.126573272545317
"HEPACAM2",0.149561512857187,0.0394408550102217,0.12669374065547
"PRDM1",0.149545766685475,0.0394618444112774,0.126717573284907
"RAX",0.149521272640589,0.039494513286762,0.126800675630663
"C19orf84",0.149468785401549,0.0395645947130391,0.127003845111846
"PLA2G2F",0.149460037528376,0.0395762851246307,0.127019539609487
"RGS1",0.149440792207395,0.0396020142680341,0.127058446739358
"CDC42BPG",0.149409299863971,0.0396441468802895,0.127149937684405
"ASIC5",0.149404051140067,0.0396511726500602,0.12715063537303
"PALD1",0.149372558796643,0.0396933492857788,0.127264032834542
"CBLN1",0.149362061348835,0.0397074165546458,0.127287283140159
"GSTZ1",0.14930782453516,0.039780164320739,0.127476724237152
"PLCD3",0.149258836445389,0.039845968380093,0.127636966818721
"MS4A4A",0.149257086870755,0.0398483202185832,0.127636966818721
"OR8D2",0.149248338997581,0.0398600811636876,0.127645211902097
"REXO2",0.149230843251235,0.0398836118189128,0.127698668666212
"TTLL6",0.149225594527331,0.0398906732948962,0.127699385405465
"GTF2F2",0.149190603034637,0.039937776697937,0.127828263515111
"ZNF680",0.149164359415117,0.0399731349618377,0.127919511402893
"C2orf81",0.149145114094136,0.03999908109548,0.127940458991066
"OR5K3",0.149141614944866,0.0400038000966837,0.127940458991066
"PSTK",0.149138115795597,0.0400085195663933,0.127940458991066
"TINF2",0.149132867071693,0.0400155996494829,0.127940458991066
"DPPA4",0.149125868773155,0.0400250414003665,0.127940458991066
"RUNX2",0.14912411919852,0.0400274021309912,0.127940458991066
"UTP25",0.149118870474616,0.0400344850259042,0.127940458991066
"D2HGDH",0.149118870474616,0.0400344850259042,0.127940458991066
"TTLL3",0.149089127705826,0.0400746413550607,0.128027234668799
"TMEM132D",0.149085628556557,0.0400793678565619,0.128027234668799
"CTXND1",0.149080379832653,0.0400864584883241,0.128027234668799
"PIGBOS1",0.149073381534115,0.0400959143059436,0.128027234668799
"MEIG1",0.149073381534115,0.0400959143059436,0.128027234668799
"GRB10",0.149064633660941,0.0401077367171891,0.128029522667569
"C16orf92",0.149061134511672,0.0401124665028907,0.128029522667569
"PHOX2B",0.149057635362402,0.0401171967579041,0.128029522667569
"ARV1",0.149043638765325,0.0401361224717747,0.128061258858837
"HEPH",0.149020894295075,0.0401668927790527,0.128122440570724
"NBPF3",0.149015645571171,0.0401739964371319,0.12812321677935
"MYH6",0.148985902802381,0.0402142704681721,0.128201100206376
"ERP27",0.148982403653112,0.0402190108218655,0.128201100206376
"TNFRSF1B",0.148970156630669,0.0402356057620642,0.128232111469678
"SELENBP1",0.14896315833213,0.0402450911711667,0.128240457722694
"NMBR",0.148928166839437,0.0402925464399011,0.128325988627488
"ZNF750",0.148928166839437,0.0402925464399011,0.128325988627488
"KRTAP22-2",0.148908921518456,0.040318666896677,0.128387284392556
"TARBP2",0.148893175346744,0.0403400487730717,0.12843347270472
"ITGA2B",0.14886168300332,0.0403828411420285,0.128547799756012
"TMEM262",0.148842437682338,0.0404090108260757,0.128587269754266
"MRPL4",0.148814444488184,0.0404471012838785,0.128664633550965
"FGFR2",0.148793449592568,0.0404756889412404,0.128719304088729
"OR5W2",0.148791700017933,0.04047807201291,0.128719304088729
"FAM89B",0.14875320937597,0.0405305294523033,0.128805976689916
"KRTAP19-8",0.148751459801336,0.0405329152391646,0.128805976689916
"XAGE5",0.148740962353528,0.0405472324406814,0.128829553089855
"MAPK12",0.14873046490572,0.0405615538949109,0.128832059865731
"RAD21L1",0.148728715331085,0.0405639412174739,0.128832059865731
"GCSAM",0.148725216181816,0.0405687162170896,0.128832059865731
"EDA2R",0.148707720435469,0.0405925983060986,0.128885985373121
"MED13L",0.148691974263757,0.0406141022934149,0.128932343095668
"POU4F2",0.148649984472525,0.0406714930968807,0.129085842269277
"CLEC4F",0.148641236599352,0.0406834580933168,0.1290866910212
"KAT2B",0.148634238300813,0.0406930322213071,0.129095136702078
"PADI6",0.148620241703736,0.0407121861607278,0.129133965478558
"CCL23",0.148614992979832,0.0407193708420561,0.129134822524408
"IRX4",0.148586999785677,0.0407577071493981,0.129234454791538
"CCDC140",0.148581751061773,0.0407648985842429,0.129235315898713
"RBFA",0.148576502337869,0.0407720910858681,0.129236180094989
"AREG",0.148559006591522,0.0407960737973367,0.129290255258622
"ZNF70",0.148524015098829,0.0408440748011937,0.129399336405881
"CDK4",0.148522265524194,0.0408464760971965,0.129399336405881
"LIMS2",0.148506519352482,0.0408680931023892,0.129408699013262
"CFAP73",0.14849077318077,0.0408897197239429,0.12943506798122
"CDK5R2",0.148483774882232,0.0408993346433178,0.12943506798122
"CCDC168",0.148482025307597,0.0409017386700949,0.12943506798122
"HIGD1C",0.148480275732962,0.0409041428156542,0.12943506798122
"MCCD1",0.148475027009058,0.0409113559650693,0.129435962053809
"PIP5KL1",0.148469778285154,0.0409185701836827,0.129436859205701
"SCGB1D2",0.148443534665634,0.0409546573188884,0.129507141904429
"GAB3",0.148436536367096,0.0409642850717363,0.129508954854199
"C18orf54",0.148433037217826,0.0409690996615232,0.129508954854199
"SAMSN1",0.148424289344653,0.0409811382169155,0.129518390137121
"GCDH",0.148420790195384,0.040985954471535,0.129518390137121
"ACP5",0.148387548277325,0.041031732623225,0.12964111630373
"TRAPPC2",0.14836305423244,0.0410654913848657,0.129711511579387
"RPL26",0.148361304657805,0.0410679036179544,0.129711511579387
"STX8",0.148352556784632,0.0410799665697817,0.129727672583234
"DYRK1B",0.148340309762189,0.041096859705018,0.129738076369679
"VRTN",0.14833681061292,0.0411016873872733,0.129738076369679
"RECK",0.148335061038285,0.0411041014071209,0.129738076369679
"BCAR3",0.148324563590477,0.0411185880285652,0.129747567128728
"PDCD2",0.148322814015842,0.0411210028825735,0.129747567128728
"TERT",0.148296570396322,0.0411572399971835,0.129811362257537
"HAND1",0.148293071247053,0.0411620736393839,0.129811362257537
"THSD7A",0.148265078052898,0.0412007599531749,0.129897124987303
"KIR2DS2",0.148263328478264,0.0412031788618968,0.129897124987303
"GPR84",0.148240584008013,0.0412346355362399,0.129974354983091
"L3MBTL4",0.148151355701645,0.0413582374267746,0.130319966624337
"IL22",0.148128611231394,0.0413897935281161,0.130397399448566
"BFAR",0.148109365910413,0.0414165106411826,0.130437563698942
"CHAD",0.148109365910413,0.0414165106411826,0.130437563698942
"MGAT4D",0.148084871865528,0.0414505351918235,0.130501671756662
"GRIK3",0.148081372716258,0.041455397758181,0.130501671756662
"ZKSCAN5",0.148079623141624,0.0414578292210472,0.130501671756662
"SEC24C",0.148062127395277,0.0414821504393065,0.130556225413631
"NMI",0.148046381223565,0.0415040497820891,0.130603139634422
"HERC5",0.148030635051853,0.0415259588352843,0.130635722102856
"TLL2",0.148028885477218,0.0415283937740766,0.130635722102856
"CLEC7A",0.148009640156237,0.0415551860168734,0.130697988220129
"CLEC4E",0.148002641857698,0.041564932249545,0.130699949235474
"ZNF688",0.147981646962082,0.0415941824679523,0.130747901268091
"AFG1L",0.147978147812813,0.0415990591847826,0.130747901268091
"FAM228A",0.147957152917197,0.0416283295715618,0.130817883741963
"SHOX2",0.147946655469389,0.0416429712502726,0.130835205777749
"ANKRD35",0.147932658872312,0.0416625002162214,0.130859208549975
"CETN1",0.147925660573773,0.0416722675831198,0.130867877817781
"IFNA13",0.147901166528888,0.0417064685127024,0.130916915432589
"C10orf67",0.147899416954253,0.0417089123379686,0.130916915432589
"AHSP",0.147836432267405,0.0417969701708725,0.131127198876401
"ERBB4",0.147820686095693,0.0418190090046814,0.131152277442725
"VPS25",0.147820686095693,0.0418190090046814,0.131152277442725
"ZNF804A",0.147799691200077,0.0418484092940699,0.131222446604441
"HNRNPCL1",0.147764699707384,0.0418974483421755,0.131347495821229
"MACC1",0.147761200558114,0.0419023548994903,0.131347495821229
