"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668",1.38071736510759e-05,0.000118163718688278,0.593325476396405,-0.516970319645785,-2.39499136920332,34,"VCP;MARCHF6;RAD23B;AMFR;CANX;OS9;CALR;PRKCSH;PDIA3"
"p53-Dependent G1 DNA Damage Response R-HSA-69563",1.44194183187964e-05,0.000122454137107317,0.593325476396405,-0.392649449960386,-2.18053569700062,64,"PSMB7;CDKN1B;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;PSMC4;CDK2;PSMD2;PSMD7;PSMD3;SEM1;ZNF385A;PSMB2;PSMA2;PSME1;PSMC2;PSMA7;PCBP4;PSMB1;PSMC6;MDM4;PSMF1;PSMA5;PSMD4;PSMD14"
"Lysosome Vesicle Biogenesis R-HSA-432720",1.61756978437957e-05,0.000136320384882064,0.575610261071129,-0.511865215845557,-2.37134072800441,34,"APP;CLTC;CLTA;CTSZ;DNAJC6;VAMP2;CLTB;DNM2;BLOC1S1;HSPA8"
"Trafficking Of GluR2-containing AMPA Receptors R-HSA-416993",1.71237411698072e-05,0.000143216744329297,0.575610261071129,-0.653650107669821,-2.43338458756433,17,"TSPAN7;PRKCB;AP2M1;GRIA2;AP2A1;AP2S1;NSF;PICK1;PRKCG;GRIA1;GRIA4;GRIA3;PRKCA"
"EPHA-mediated Growth Cone Collapse R-HSA-3928663",2.13552925021197e-05,0.000177264984378497,0.575610261071129,-0.710255347516957,-2.5449453200749,15,"MYL12B;MYL6;RHOA;MYH9;FYN;NGEF"
"Ion Homeostasis R-HSA-5578775",2.15633827882896e-05,0.000177656526852774,0.575610261071129,-0.413020983934814,-2.08693093055133,49,"ATP1B1;ASPH;ATP1A3;ATP2A2;ATP1B2;CAMK2D;AHCYL1;CAMK2G;ATP2B4;SRI;ATP2B1;CALM1;ATP1A2;SLC8A2;ATP1B3;CAMK2A;FXYD7;SLC8A1"
"Cyclin E Associated Events During G1/S Transition R-HSA-69202",2.18880573877807e-05,0.000178995669304518,0.575610261071129,-0.345919625767032,-1.9717299834097,81,"PSMB7;CDKN1B;SKP1;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;PSMC4;CDK2;PSMD2;PSMD7;PSMD3;SEM1;MNAT1;PSMB2;PSMA2;PSME1;PSMC2;PSMA7;PSMB1;MYC;PSMC6;CDK7;PSMF1;PSMA5;PSMD4;PSMD14"
"Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960",2.43818887986675e-05,0.000197923567895065,0.575610261071129,-0.567073468398195,-2.34197341057826,24,"TUBA1C;TUBB4B;TUBB4A;TUBB2B;TUBB2A;TUBA4A;CCT7;CCT2;TUBA8;CCT8;TUBA3D;TUBB6"
"Stabilization Of P53 R-HSA-69541",2.4562112824957e-05,0.000197931186560238,0.575610261071129,-0.401102577002576,-2.09272412591109,55,"PSMB7;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;PSMB2;PSMA2;PSME1;PSMC2;PSMA7;PSMB1;PSMC6;MDM4;PSMF1;PSMA5;PSMD4;PSMD14"
"RNA Polymerase II Transcription Termination R-HSA-73856",2.4757852377191e-05,0.000198062819017528,0.575610261071129,-0.357090726484725,-1.95477293877598,67,"SRSF9;SRSF5;SNRPD3;DDX39B;SRSF1;CPSF2;SRSF2;SRSF4;PABPN1;CHTOP;SNRPG;SNRPB;CSTF3;RBM8A;NUDT21;ALYREF;MAGOH;NCBP2;WDR33;SYMPK;FIP1L1"
"Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829",2.54018230701114e-05,0.000201752609132395,0.575610261071129,-0.400247490168626,-2.0882627712608,55,"SC5D;HMGCS1;SREBF1;MVD;ACACA;KPNB1;SCD;FASN;FDFT1;IDI1;CYP51A1;FDPS;RAN;SREBF2;HMGCR;SAR1B;PMVK;MBTPS1"
"Norepinephrine Neurotransmitter Release Cycle R-HSA-181430",2.57610968962193e-05,0.000203144649810187,0.575610261071129,-0.635061801757235,-2.40711920106557,18,"VAMP2;SNAP25;RAB3A;STXBP1;SYT1;PPFIA2;CPLX1;TSPOAP1;STX1A"
"APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178",2.66949698040084e-05,0.00020754399058891,0.575610261071129,-0.350498311910066,-1.9577535736038,72,"PSMB7;ANAPC11;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;UBE2E1;PSMB2;PSMA2;PSME1;PSMC2;PSMA7;PSMB1;PSMC6;PSMF1;ANAPC5;PSMA5;PSMD4;PSMD14"
"Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814",2.65103258093577e-05,0.00020754399058891,0.575610261071129,-0.343069361101764,-1.87716546498853,75,"PSMB7;ANAPC11;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;UBE2E1;PSMB2;BUB3;PSMA2;PSME1;PSMC2;PSMA7;PSMB1;PSMC6;PSMF1;ANAPC5;PSMA5;PSMD4;PSMD14"
"APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409",3.46896743113069e-05,0.000267813989088691,0.557332238758646,-0.355104978053366,-1.97572249797438,74,"PSMB7;ANAPC11;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;UBE2E1;PSMB2;BUB3;PSMA2;PSME1;PSMC2;PSMA7;PSMB1;PSMC6;PSMF1;ANAPC5;PSMA5;PSMD4;PSMD14"
"Post-chaperonin Tubulin Folding Pathway R-HSA-389977",3.6075510737864e-05,0.000276578915656958,0.557332238758646,-0.606242320999264,-2.3803703045889,21,"TUBA1C;TUBB4B;TUBB4A;TUBB2B;TUBB2A;TBCA;TBCB;TUBA4A;ARL2"
"TCR Signaling R-HSA-202403",3.72038314267656e-05,0.00028326227513896,0.557332238758646,-0.299707842504335,-1.84592929953383,111,"PSMB7;SKP1;PSMC5;PSMA1;PIK3R1;PSMB6;EVL;FBXW11;PSMD8;PSMB5;PSMC4;PSMD2;HLA-DRB1;PSMD7;PSMD3;SEM1;PTPRJ;PKN2;PSMB2;PSMA2;PSME1;HLA-DRA;NFKBIA;UBE2D2;PSMC2;PSMA7;ARHGEF7;NFKB1;PLCG1;PSMB1;PSMC6;PIK3R2;UBE2N;PSMF1;PSMA5;PSMD4;PSMD14;PTEN;PDPK1;PIK3CB;HLA-DQB2"
"G1/S DNA Damage Checkpoints R-HSA-69615",3.90013729901153e-05,0.000294914491651283,0.557332238758646,-0.376079760756045,-2.0535544432962,66,"PSMB7;CDKN1B;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;PSMC4;CDK2;PSMD2;PSMD7;PSMD3;SEM1;ZNF385A;PSMB2;PSMA2;PSME1;PSMC2;PSMA7;PCBP4;PSMB1;PSMC6;MDM4;PSMF1;PSMA5;PSMD4;PSMD14"
"RHO GTPases Activate PKNs R-HSA-5625740",4.06338308444591e-05,0.000305168362260427,0.557332238758646,-0.382142263310268,-2.05677568838142,59,"PPP1CB;MYL12B;YWHAE;YWHAH;H3-3B;RHOB;MYL6;YWHAB;RNASE1;H2AC6;H2AZ1;RHOA;MYH9;YWHAG"
"Selective Autophagy R-HSA-9663891",4.26159689344327e-05,0.000317892092591984,0.557332238758646,-0.38761560783489,-2.08926730823898,60,"VCP;DYNC1H1;ULK1;EPAS1;PINK1;PARK7;SQSTM1;TOMM20;ATG12;DYNC1I2;CSNK2B;VDAC1;HSPA8;TOMM7;MAP1LC3A;PLIN2;DYNC1I1;DYNLL1;MFN2;USP30;UBE2N"
"Glycolysis R-HSA-70171",4.33049079327158e-05,0.000320863210454485,0.557332238758646,-0.349878007293511,-1.91528933630674,67,"PGK1;PKM;ENO2;ALDOC;ENO1;PPP2CA;PPP2CB;PFKM;PRKACB;PPP2R1A;PFKL;TPI1;PGM2L1;PFKP"
"Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656",4.6597543293867e-05,0.000342957918642861,0.557332238758646,-0.333356209703182,-1.89813902576781,83,"PSMB7;CDKN1B;SKP1;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;PSMC4;CDK2;PSMD2;PSMD7;PSMD3;SEM1;MNAT1;PSMB2;PSMA2;PSME1;PSMC2;PSMA7;PSMB1;MYC;PSMC6;CDK7;PSMF1;PSMA5;PSMD4;PSMD14"
"Formation Of TC-NER Pre-Incision Complex R-HSA-6781823",4.7247954412096e-05,0.000345441997820887,0.557332238758646,-0.423575529832696,-2.10521782432292,48,"PRPF19;RBX1;DDB1;POLR2A;GPS1;POLR2E;POLR2I;POLR2C;POLR2F;CUL4B;MNAT1;POLR2G;PPIE;COPS3;USP7;CDK7;POLR2H"
"APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143",4.8261741268648e-05,0.000350532647109127,0.557332238758646,-0.326586870550788,-1.88303563516177,86,"PSMB7;ANAPC11;SKP1;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;PSMC4;CDK2;PSMD2;PSMD7;PSMD3;SEM1;UBE2E1;PSMB2;BUB3;PSMA2;PSME1;PSMC2;PSMA7;PSMB1;PSMC6;PSMF1;ANAPC5;PSMA5;PSMD4;PSMD14"
"Activation Of NMDA Receptors And Postsynaptic Events R-HSA-442755",5.60923860780382e-05,0.000404745060327805,0.557332238758646,-0.346554174025537,-1.92814778926102,74,"PRKAR1A;GRIA2;PRKACB;CAMK2D;CAMK2G;RNASE1;CAMKK2;RASGRF1;NRGN;CALM1;MAPK3;LLGL1;NEFL;ADCY1;MAPT;PRKAR1B;RASGRF2;GIT1;PRKAR2B;ARHGEF7;GRIA1;CAMK2A;CREB1;DLG1"
"RHOBTB GTPase Cycle R-HSA-9706574",5.69685430606996e-05,0.000408397867136444,0.557332238758646,-0.483660798011635,-2.24067686836169,34,"DDX39B;CDC37;GPS1;HSP90AB1;TXNL1;RHOBTB1;CCT7;TRA2B;CCT2;ACTN1;RBMX;VIM;DBN1;RHOBTB2;HNRNPC;TMOD3"
"Ca-dependent Events R-HSA-111996",5.86673437283204e-05,0.000417862886942359,0.557332238758646,-0.45988750679329,-2.12533550551794,35,"PRKAR1A;PRKACB;CAMK2D;CAMK2G;CAMKK2;GRK2;CALM1;ADCY1;PRKAR1B;PRKAR2B;PRKCG;CAMK2A;PDE1B;CREB1"
"Recycling Pathway Of L1 R-HSA-437239",6.25854756161124e-05,0.000442912596667873,0.538434096309916,-0.523643795427763,-2.30999151331852,28,"CLTC;CLTA;DPYSL2;AP2M1;DNM1;AP2A1;AP2S1;DNM2"
"Response Of Mtb To Phagocytosis R-HSA-9637690",7.42033718220816e-05,0.000521786767462281,0.538434096309916,-0.586438958216761,-2.30261371276804,21,"PGK1;RAB7A;GSK3A;ENO1;KPNB1;MAPK3;ATP6V1H;TRIM27;HGS;CORO1A"
"ABC Transporter Disorders R-HSA-5619084",8.45118180049615e-05,0.000590512956186566,0.538434096309916,-0.343981135375398,-1.90061710047711,76,"VCP;PSMB7;PSMC5;PSMA1;LMBRD1;ERLEC1;PSMB6;PSMD8;OS9;PSMB5;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;ABCA3;PSMB2;PSMA2;PSME1;PSMC2;PSMA7;PSMB1;PSMC6;RNF5;PSMF1;PSMA5;PSMD4;PSMD14"
"Mitochondrial Protein Import R-HSA-1268020",8.89054641696007e-05,0.000617305864422888,0.538434096309916,-0.363278389503997,-2.00099685297477,63,"ATP5F1A;ATP5F1B;NDUFB8;TIMM17A;HSPA9;TOMM20;CHCHD2;CMC2;MTX2;VDAC1;TOMM7;COX17;COA4;ATP5MC1;SLC25A4;CHCHD10;PMPCA;SLC25A6;TIMM17B"
"Uptake And Actions Of Bacterial Toxins R-HSA-5339562",9.13279918335939e-05,0.000630163143651798,0.538434096309916,-0.513525773319166,-2.26535707783679,28,"VAMP2;SV2B;SNAP25;SYT1;HSP90AB1;CALM1;STX1A;CD9;FURIN;MAP2K4;ANTXR1;SV2A"
"COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436",9.41177802177865e-05,0.000645379064350536,0.538434096309916,-0.471652350140741,-2.18504479836582,34,"DYNC1H1;PAFAH1B2;DCTN3;DYNC1I2;DCTN1;CAPZB;PAFAH1B1;ACTR10;RAB6B;RAB6A;PAFAH1B3;DYNC1I1;DYNLL1"
"Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482",9.82248107852799e-05,0.000665277246054902,0.538434096309916,-0.363383318716132,-1.92227658979588,57,"GRB2;WASL;ARPC5;ARPC2;ACTR2;RNASE1;HSP90AB1;MYH9;ARPC1A;MYO5A;CYFIP2;ABI2;CDC42;MAPK3;MYO10;ACTR3"
"Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942",9.79320409437836e-05,0.000665277246054902,0.538434096309916,-0.317618931637184,-1.83710789954327,85,"TUBB4B;PPP1CB;TUBB4A;YWHAE;DYNC1H1;SKP1;SSNA1;CSNK1E;PPP2R1A;FBXW11;DCTN3;DYNC1I2;TUBA4A;YWHAG;OPTN;DCTN1;PAFAH1B1"
"Golgi Associated Vesicle Biogenesis R-HSA-432722",0.000101074888316836,0.000680406565254799,0.538434096309916,-0.380884659783578,-1.98017575928873,54,"CLTC;CLTA;DNAJC6;VAMP2;TFRC;SORT1;DNM2;BLOC1S1;TPD52;IGF2R;RAB5C;HSPA8;CLINT1;PUM1;ARRB1;TGOLN2;AP3S1"
"UCH Proteinases R-HSA-5689603",0.000103796353717249,0.000694491966689959,0.538434096309916,-0.311887531861933,-1.81989033381905,92,"PSMB7;YY1;PSMC5;UCHL1;PSMA1;NEDD8;PSMB6;PSMD8;H2AC6;PSMB5;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;ADRM1;PSMB2;PSMA2;FOXK1;PSME1;H2AC21;PSMC2;PSMA7;PSMB1;H2AC7;TGFBR1;INO80B;PSMC6;PSMF1;PSMA5;PSMD4;PSMD14"
"Glucose Metabolism R-HSA-70326",0.000114722004175657,0.000762970437409187,0.538434096309916,-0.319386148155138,-1.85999344246076,87,"PGK1;MDH1;PKM;ENO2;ALDOC;MDH2;ENO1;PPP2CA;PPP2CB;PFKM;PRKACB;PPP2R1A;PFKL;TPI1;PGM2L1;PFKP;SLC25A11;GOT2"
"Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168",0.000117013009411744,0.000773547080183027,0.538434096309916,-0.425447538185566,-2.08460573005388,42,"SC5D;HMGCS1;SREBF1;MVD;ACACA;SCD;FASN;FDFT1;IDI1;CYP51A1;FDPS"
"G-protein Mediated Events R-HSA-112040",0.000123534502936802,0.00081179816215613,0.518848077743792,-0.403717580892298,-2.05258072523497,52,"PRKAR1A;GNAI2;GNAI1;PRKACB;CAMK2D;PLCB1;AHCYL1;CAMK2G;CAMKK2;GRK2;CALM1;ADCY1;PRKAR1B;GNAQ;PRKAR2B;PRKCG;CAMK2A;PDE1B;CREB1"
"FCGR3A-mediated Phagocytosis R-HSA-9664422",0.000124483990576619,0.000813197192879218,0.518848077743792,-0.384445809356866,-2.01679037736123,56,"GRB2;WASL;ARPC5;ARPC2;ACTR2;RNASE1;MYH9;ARPC1A;MYO5A;CYFIP2;FYN;ABI2;CDC42;MAPK3;MYO10;ACTR3"
"VLDLR Internalisation And Degradation R-HSA-8866427",0.000127727810250402,0.000829479426567316,0.518848077743792,-0.655300621851308,-2.34803476897841,15,"CLTC;CLTA;NR1H2;AP2M1;AP2A1;AP2S1;VLDLR"
"Orc1 Removal From Chromatin R-HSA-68949",0.000140148751350004,0.000899559427269794,0.518848077743792,-0.349053098332918,-1.91901503892317,68,"PSMB7;RBX1;SKP1;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;PSMC4;CDK2;PSMD2;PSMD7;PSMD3;SEM1;PSMB2;PSMA2;PSME1;PSMC2;PSMA7;PSMB1;PSMC6;PSMF1;PSMA5;PSMD4;PSMD14"
"Rab Regulation Of Trafficking R-HSA-9007101",0.000139588905453408,0.000899559427269794,0.518848077743792,-0.284205522724742,-1.76731277575438,118,"GABARAPL2;RAB7A;GDI1;YWHAE;ULK1;RAB3A;RAB12;RAB33A;TRAPPC3;GGA3;DENND3;OPTN;TBC1D25;RAB11A;GABARAP;ANKRD27;RAB5C;GDI2;RAB21;RAB14;TRAPPC13;RAB6B;TRAPPC6B;RAB39A;GGA2;RAB6A;RAB1A;DENND5B"
"RHOBTB2 GTPase Cycle R-HSA-9013418",0.000147626953569445,0.000942081830870908,0.518848077743792,-0.541391759190216,-2.18393271030225,22,"DDX39B;CDC37;HSP90AB1;TXNL1;CCT7;TRA2B;CCT2;ACTN1;RBMX;DBN1;RHOBTB2;HNRNPC;TMOD3"
"Citric Acid Cycle (TCA Cycle) R-HSA-71403",0.000153664211161803,0.000974972925992127,0.518848077743792,-0.58414967629972,-2.23759339565618,19,"IDH2;MDH2;SDHA;SDHB;IDH3A;IDH3B;SUCLA2;ACO2;SUCLG1;IDH3G"
"CaM Pathway R-HSA-111997",0.00015470222169233,0.000975950015704756,0.518848077743792,-0.466510849385661,-2.18129330460777,33,"PRKAR1A;PRKACB;CAMK2D;CAMK2G;CAMKK2;GRK2;CALM1;ADCY1;PRKAR1B;PRKAR2B;PRKCG;CAMK2A;PDE1B;CREB1"
"RHOG GTPase Cycle R-HSA-9013408",0.000159097465903458,0.000997975013394415,0.518848077743792,-0.332070237339989,-1.84756249382038,74,"PGRMC2;RAB7A;PIK3R1;TFRC;DOCK4;ARHGAP1;PRKCSH;MCAM;NDUFA5;NDUFS3;YKT6;ARHGDIA;CDC42;TRIO;PKN2;LAMTOR1;LMAN1;VAMP3;STX5"
"mRNA 3-End Processing R-HSA-72187",0.000183443479133416,0.0011441898359508,0.518848077743792,-0.354782467762868,-1.88045545852615,58,"SRSF9;SRSF5;DDX39B;SRSF1;CPSF2;SRSF2;SRSF4;PABPN1;CHTOP;CSTF3;RBM8A;NUDT21;ALYREF;MAGOH;NCBP2;WDR33;SYMPK;FIP1L1"
"Infection With Mycobacterium Tuberculosis R-HSA-9635486",0.000195337058528979,0.00121152872256176,0.518848077743792,-0.535035349547689,-2.24358806343717,25,"PGK1;RAB7A;GSK3A;ENO1;B2M;KPNB1;MAPK3;ATP6V1H;TRIM27;HGS;CORO1A"
"Asymmetric Localization Of PCP Proteins R-HSA-4608870",0.000198433364422179,0.00122385717498372,0.518848077743792,-0.357230579042793,-1.94801657067085,61,"PSMB7;PSMC5;PSMA1;PSMB6;FZD1;PSMD8;PSMB5;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;PSMB2;PSMA2;PSME1;PSMC2;PSMA7;PSMB1;PSMC6;PSMF1;PSMA5;PSMD4;PSMD14"
"Plasma Lipoprotein Clearance R-HSA-8964043",0.000215671968508859,0.001322788073521,0.518848077743792,-0.45486198326122,-2.10725931971443,34,"CLTC;CLTA;APOE;NR1H2;AP2M1;NCEH1;HDLBP;AP2A1;AP2S1"
"Signaling By TGF-beta Receptor Complex R-HSA-170834",0.000224979787802038,0.00137225240736713,0.518848077743792,-0.305209424550564,-1.75546150917105,90,"PPP1CB;PRKCZ;ITGAV;NEDD8;YBX1;PPP1CC;PARP1;CDK9;RHOA;NCOR2;ITGB8;MAPK3;FURIN;PPP1R15A;SKIL;TRIM33;SMAD4;STUB1;PPM1A;WWTR1;STAT1;SKI;LTBP4;XPO1;MYC;TGFBR1;ITGB1"
"Hedgehog On State R-HSA-5632684",0.00025883986537214,0.00157010555698265,0.49849310876659,-0.308042643938597,-1.73997198565739,84,"PSMB7;RBX1;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;PSMC4;KIF3A;GRK2;PSMD2;PSMD7;PSMD3;SEM1;PSMB2;PSMA2;PSME1;ARRB1;PSMC2;PSMA7;PSMB1;PSMC6;PSMF1;GPR161;PSMA5;PSMD4;PSMD14"
"PLC Beta Mediated Events R-HSA-112043",0.000278089069832173,0.00167765209341377,0.49849310876659,-0.389802746288064,-1.96324235608428,47,"PRKAR1A;PRKACB;CAMK2D;PLCB1;AHCYL1;CAMK2G;CAMKK2;GRK2;CALM1;ADCY1;PRKAR1B;GNAQ;PRKAR2B;PRKCG;CAMK2A;PDE1B;CREB1"
"RHOD GTPase Cycle R-HSA-9013405",0.000284582079170014,0.00170749247502008,0.49849310876659,-0.373967255333857,-1.86222343669434,50,"PGRMC2;RAB7A;ARHGAP26;PIK3R1;PLXNB1;ARHGAP1;MCAM;PLXNA1;CAPZB;ACTN1;ARHGAP12;LMAN1;VAMP3;ADD3"
"Switching Of Origins To A Post-Replicative State R-HSA-69052",0.000287019687824937,0.00171280938031746,0.49849310876659,-0.294857776119914,-1.73629253132466,89,"PSMB7;RBX1;ANAPC11;SKP1;PSMC5;PSMA1;PSMB6;PSMD8;PSMB5;PSMC4;CDK2;PSMD2;PSMD7;PSMD3;SEM1;UBE2E1;PSMB2;PSMA2;PSME1;PSMC2;PSMA7;PSMB1;PSMC6;PSMF1;ANAPC5;PSMA5;PSMD4;PSMD14"
"TBC/RABGAPs R-HSA-8854214",0.000292038572652236,0.00173339023767779,0.49849310876659,-0.39802506695038,-1.94602485871996,43,"GABARAPL2;RAB7A;ULK1;RAB33A;GGA3;OPTN;TBC1D25;RAB11A;GABARAP;RAB5C;RAB6B;GGA2;RAB6A"
"LDL Clearance R-HSA-8964038",0.000322190768962657,0.00190213159858168,0.49849310876659,-0.560341124713936,-2.12390018847521,18,"CLTC;CLTA;AP2M1;NCEH1;AP2A1;AP2S1"
"Fatty acyl-CoA Biosynthesis R-HSA-75105",0.000343336078342028,0.00201618633239148,0.49849310876659,-0.419979514483389,-1.94578093178015,36,"HACD3;ACSL3;ACACA;SCD;FASN;SCD5;TECR;HSD17B12;ACSL4;ACLY;HACD2"
"Activation Of BAD And Translocation To Mitochondria R-HSA-111447",0.000515969603677741,0.00299805496031698,0.477270815362862,-0.605223589275764,-2.16860168179096,15,"YWHAE;YWHAH;PPP3R1;YWHAB;YWHAG"
"Spry Regulation Of FGF Signaling R-HSA-1295596",0.000515969603677741,0.00299805496031698,0.477270815362862,-0.604758314706571,-2.16693453723293,15,"GRB2;PPP2CA;PPP2CB;PPP2R1A;MAPK3"
"Potential Therapeutics For SARS R-HSA-9679191",0.000531107547872315,0.00305962586465449,0.477270815362862,-0.294161314842181,-1.71635775106016,95,"ATP1B1;GRB2;RBX1;MTA1;ATP1A3;AP2M1;ATP1B2;IFNGR1;AP2A1;AP2S1;HSP90AB1;IFNAR2;SIGMAR1;GATAD2B;ATP1A2;FURIN;RBBP7;IMPDH2;ATP1B3"
"Smooth Muscle Contraction R-HSA-445355",0.000532108846026868,0.00305962586465449,0.477270815362862,-0.391804776970138,-1.91976309609809,42,"MYL12B;TLN1;ALDH2;MYL6;MYL6B;TPM3;MYLK;GUCY1B1;CALM1;PKN2;ANXA6;TPM4;TPM1;TPM2;GUCY1A1;DYSF"
"VEGFA-VEGFR2 Pathway R-HSA-4420097",0.000549742691605465,0.0031446421322924,0.477270815362862,-0.287484352900144,-1.64860788704311,93,"PRKCZ;PRKCB;ITGAV;PRKACB;CTNNB1;PIK3R1;AHCYL1;RNASE1;RHOA;CYFIP2;CALM1;FYN;ABI2;CDC42;BCAR1;PKN2;SHB;CTNNA1;SYNGAP1;ARHGEF7;PTK2B;PLCG1;WASF1;PIK3R2;ABI1;PRKCA;BAIAP2;WASF2;PDPK1;AXL;PIK3CB;PTK2"
"GPER1 Signaling R-HSA-9634597",0.000586961400882465,0.00334023395141361,0.477270815362862,-0.382997537464773,-1.87255223507793,43,"GNAS;PRKAR1A;GNAI2;GNAI1;PRKACB;GNB1;GNG7;GNG3;GNB2;ADCY1;PRKAR1B;GPER1;PRKAR2B"
"RHOBTB1 GTPase Cycle R-HSA-9013422",0.00066443187150974,0.00376170659562437,0.477270815362862,-0.505650343111609,-2.06602944634919,23,"GPS1;TXNL1;RHOBTB1;CCT7;TRA2B;CCT2;RBMX;VIM;DBN1;HNRNPC"
"Processing Of SMDT1 R-HSA-8949664",0.000689550853284878,0.00388400072462503,0.477270815362862,-0.594643959511346,-2.13069337268605,15,"AFG3L2;SPG7;PARL;YME1L1;PMPCA;MCU;MICU3;MAIP1"
"EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665",0.00074289270274878,0.00416321595855154,0.477270815362862,-0.346396252686914,-1.75028650378086,49,"CLTC;CLTA;AP2M1;DNM1;EPHA4;CLTB;RNASE1;AP2A1;AP2S1;EPHA7;PSENEN;FYN"
"Oncogenic MAPK Signaling R-HSA-6802957",0.000925622154870306,0.00516104474230716,0.477270815362862,-0.298376454471266,-1.6514938825741,77,"PPP1CB;PEBP1;TLN1;CAMK2D;YWHAB;CAMK2G;PPP1CC;NF1;SND1;VWF;CALM1;MAPK3;PAPSS1;CNKSR2;SPRED1;FAM131B;ARRB1;RAP1A;CAMK2A;AGK;MPRIP;DUSP10"
"Calnexin/calreticulin Cycle R-HSA-901042",0.000984471037249904,0.00546158806594922,0.45505986738723,-0.493925866127747,-2.07120179704744,25,"MARCHF6;AMFR;CANX;OS9;CALR;PRKCSH;PDIA3"
"RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of HSCs R-HSA-8939236",0.00103871704606918,0.0057337180943019,0.45505986738723,-0.276272672661355,-1.59248728432568,94,"PSMB7;TAL1;PSMC5;H3-3B;PSMA1;PSMB6;PSMD8;H2AC6;H2AZ1;PSMB5;PSMC4;PSMD2;PSMD7;PSMD3;SEM1;MNAT1;PSMB2;PSMA2;PSME1;PSMC2;PSMA7;PSMB1;H2AC7;PSMC6;CDK7;ABL1;PSMF1;PSMA5;PSMD4;TCF12;PSMD14"
"TRAF6 Mediated IRF7 Activation R-HSA-933541",0.00107250426635228,0.00589076970175579,0.45505986738723,0.576219397278328,1.83244566046109,22,"IFNA6;IFNA8;TANK;SIKE1;IFNA5;IFNA14;TRIM25;TRIM4;IFNA4;IRF3;TRAF6"
"Defective Intrinsic Pathway For Apoptosis R-HSA-9734009",0.00111953788267638,0.00608852129297895,0.45505986738723,-0.460165038490159,-1.90044913874356,24,"APP;CAPNS1;YWHAE;PRDX1;PRDX2;CAPN1;C1QBP"
"Signaling By VEGF R-HSA-194138",0.0011164411381968,0.00608852129297895,0.45505986738723,-0.274139267152058,-1.6130492035159,102,"PRKCZ;PRKCB;ITGAV;PRKACB;CTNNB1;PIK3R1;AHCYL1;RNASE1;RHOA;CYFIP2;AAMP;CALM1;FYN;ABI2;CDC42;BCAR1;PKN2;SHB;CTNNA1;SYNGAP1;ARHGEF7;PTK2B;PLCG1;VEGFB;WASF1;PIK3R2;ABI1;PRKCA;BAIAP2;WASF2;PDPK1;AXL;PIK3CB;PTK2;VEGFD"
"Mitophagy R-HSA-5205647",0.0011271023278296,0.00609961259766608,0.45505986738723,-0.461542372673247,-1.97280878587913,27,"ULK1;PINK1;SQSTM1;TOMM20;ATG12;CSNK2B;VDAC1;TOMM7;MAP1LC3A"
"Gluconeogenesis R-HSA-70263",0.00115908669106619,0.0062421058874979,0.45505986738723,-0.418104939293806,-1.91730893042295,31,"PGK1;MDH1;ENO2;ALDOC;MDH2;ENO1;TPI1;SLC25A11;GOT2"
"mRNA Capping R-HSA-72086",0.00118772447976045,0.0063652807070657,0.45505986738723,-0.442935379666121,-1.95395606118359,28,"POLR2A;POLR2E;POLR2I;POLR2C;POLR2F;MNAT1;POLR2G;RNMT;NCBP2;RNGTT;CDK7;POLR2H"
