"gene","statistic","p.value","p_adj"
"CCNA2",-0.018772061042659,0.797124621198009,0.942575383316477
"ZBTB8A",-0.0187843080651017,0.796995133843857,0.942575383316477
"FAM216A",-0.0187860576397363,0.796976636102781,0.942575383316477
"CCDC173",-0.0188070525353523,0.796754672036301,0.942575383316477
"STPG1",-0.018824548281699,0.796569714436734,0.9425200194387
"LMNB2",-0.0188280474309683,0.796532724276584,0.9425200194387
"VPS9D1",-0.0188420440280457,0.796384768171156,0.9425200194387
"CC2D1B",-0.0188577901997577,0.796218326230833,0.942462508599762
"KRTAP10-11",-0.018861289349027,0.796181340381528,0.942462508599762
"S100G",-0.0188840338192777,0.795940943435356,0.942416872838756
"NME5",-0.0188857833939124,0.79592245215802,0.942416872838756
"DUSP12",-0.0188892825431817,0.795885469944411,0.942416872838756
"MAGEB1",-0.018908527864163,0.795682075901516,0.942305545309874
"MRPL30",-0.0189260236105097,0.795497184176105,0.942206076336437
"CCDC142",-0.018929522759779,0.795460207197637,0.942206076336437
"RARS1",-0.0189540168046644,0.795201381112964,0.941975199395263
"TCEAL7",-0.018955766379299,0.795182894390678,0.941975199395263
"WWC1",-0.0189575159539337,0.79516440778247,0.941975199395263
"SCNN1D",-0.0189592655285684,0.79514592128835,0.941975199395263
"RPTN",-0.0189995057451657,0.794720763434402,0.941764275247518
"PHGR1",-0.0190047544690697,0.794665312518214,0.941764275247518
"TRAF2",-0.0190537425588404,0.794147820298584,0.941427798851433
"ST3GAL6",-0.019076487029091,0.793907586589084,0.941338206281362
"ANXA2R",-0.0190904836261684,0.79375976009828,0.94122268441876
"MYOZ3",-0.0191079793725151,0.793574987320463,0.941063335017904
"CTSW",-0.0191097289471497,0.793556510674649,0.941063335017904
"HAVCR1",-0.0191534683130164,0.793094631911099,0.940919906450146
"ZNF714",-0.0191902093803444,0.792706709379085,0.940750492747271
"HHLA2",-0.0192217017237684,0.792374244851412,0.94053523559457
"MSL2",-0.0192374478954804,0.792208026625788,0.940397705794395
"CEP295NL",-0.0192444461940191,0.79213415486554,0.940369786185407
"HSF5",-0.0192531940671924,0.792041817768502,0.940369786185407
"ZNF2",-0.0192549436418271,0.792023350696295,0.940369786185407
"NUDCD1",-0.0192619419403657,0.791949483565132,0.940369786185407
"FGFR1",-0.0192741889628084,0.791820220544107,0.940369786185407
"VMAC",-0.0192986830076938,0.791561711537469,0.940168311159614
"TREH",-0.0193284257764831,0.791247838312657,0.939915063498739
"STRA6",-0.0193669164184458,0.790841699276536,0.9396119076079
"BLOC1S2",-0.0193756642916191,0.790749402802275,0.939562021041817
"CLDN17",-0.0193914104633311,0.79058327648466,0.939484173557363
"EMC9",-0.0194054070604084,0.790435616569942,0.939368474391361
"SIX3",-0.0194054070604084,0.790435616569942,0.939368474391361
"PDILT",-0.0194089062096778,0.790398702757053,0.939368474391361
"SERPINE3",-0.0194334002545631,0.790140319132449,0.939316397206722
"NCKAP5L",-0.0194526455755444,0.789937319479888,0.939194638312095
"TMEM106B",-0.0194526455755444,0.789937319479888,0.939194638312095
"RNF150",-0.0194561447248138,0.789900411970983,0.939194638312095
"SPC24",-0.0194596438740831,0.789863504929608,0.939194638312095
"RTKN2",-0.0194648925979871,0.789808145244333,0.939194638312095
"TAS2R13",-0.0194683917472564,0.789771239372123,0.939194638312095
"SLC8A3",-0.0194911362175071,0.789531362608944,0.939194638312095
"CRYL1",-0.0195051328145845,0.789383755972461,0.939194178922194
"TESC",-0.0195173798370271,0.789254606316056,0.939100345792473
"NDUFB6",-0.0195523713297205,0.788885638959771,0.938780947700567
"ANO2",-0.0195838636731445,0.788553608494449,0.938684887006331
"CIDEC",-0.0196101072926645,0.788276945542496,0.938535014340919
"WDR82",-0.0196136064419338,0.788240059149797,0.938535014340919
"VN1R2",-0.0196223543151071,0.788147845229047,0.938535014340919
"ARHGAP19",-0.0196346013375498,0.788018750688304,0.938535014340919
"PDGFRA",-0.0196381004868191,0.787981867594567,0.938535014340919
"KRTAP11-1",-0.0196590953824351,0.787760578938323,0.938442744485528
"MACIR",-0.0196608449570698,0.787742138983836,0.938442744485528
"ALG10B",-0.0197063338975712,0.787262741622471,0.938164813842602
"ABCE1",-0.0197308279424565,0.78700463768881,0.938020881189831
"EBLN1",-0.0197465741141685,0.786838725985733,0.938018642059846
"TACC2",-0.0197623202858805,0.78667282388138,0.937940606410155
"NRP1",-0.0197728177336885,0.786562227814611,0.937890596298125
"AAR2",-0.0197728177336885,0.786562227814611,0.937890596298125
"TRAPPC3L",-0.0197903134800352,0.786377910529617,0.937828471076062
"OR8J1",-0.0198183066741898,0.786083027576921,0.937618521427143
"UTS2B",-0.0198218058234592,0.786046169347255,0.937618521427143
"IMP3",-0.0198585468907872,0.785659186670239,0.937472214708205
"ERICH2",-0.0198760426371338,0.785474927664007,0.937472214708205
"NUP153",-0.0198812913610378,0.785419652286552,0.937472214708205
"CLEC4C",-0.0198847905103072,0.785382802631162,0.937472214708205
"ZNF829",-0.0198952879581152,0.785272256527833,0.937467697706074
"TYW5",-0.0199022862566538,0.785198561512094,0.937439642958503
"SEC23A",-0.0199022862566538,0.785198561512094,0.937439642958503
"EML2",-0.0199477751971552,0.784719590491666,0.937157493457435
"EXOG",-0.0199652709435019,0.784535392391094,0.937127149875029
"COA4",-0.0199792675405792,0.784388042529972,0.937071008909983
"HMGXB4",-0.0199792675405792,0.784388042529972,0.937071008909983
"HOXB6",-0.0199827666898485,0.78435120626247,0.937071008909983
"ARHGAP4",-0.0199950137122912,0.784222283100947,0.937071008909983
"HAL",-0.0200160086079072,0.784001285635612,0.936968580695634
"CCDC190",-0.0200335043542539,0.783817134280597,0.936808447448127
"PCP4",-0.0200405026527925,0.783743477100804,0.936808447448127
"VWDE",-0.0200649966976779,0.783485692112909,0.936734053932526
"NEFH",-0.0200859915932939,0.783264752313477,0.936709762298722
"LY75",-0.0200894907425632,0.783227930698576,0.936709762298722
"NIPSNAP2",-0.0200912403171979,0.783209520071734,0.936709762298722
"DMRTA1",-0.0201139847874485,0.782970192884443,0.936709762298722
"GLYATL1",-0.0201244822352566,0.782859741052396,0.936683229155906
"CLEC17A",-0.0201297309591606,0.782804516764385,0.936677162678861
"ATP10B",-0.0201419779816032,0.782675664314948,0.93658298883488
"TUBGCP4",-0.0201507258547766,0.78258363047188,0.93658298883488
"FAM50A",-0.0201542250040459,0.782546817779827,0.93658298883488
"PRAF2",-0.0201594737279499,0.782491599647533,0.93658298883488
"GP9",-0.0201682216011232,0.782399571843119,0.93658298883488
"TRIB3",-0.0201822181982006,0.782252333640544,0.936496447632744
"RARS2",-0.0201822181982006,0.782252333640544,0.936496447632744
"ATP8B2",-0.0201997139445472,0.782068296771013,0.936396173259099
"LEKR1",-0.0202014635191819,0.782049893749512,0.936396173259099
"KIAA2026",-0.0202102113923552,0.781957880457651,0.936396173259099
"SHB",-0.0202102113923552,0.781957880457651,0.936396173259099
"EML5",-0.0202382045865099,0.781663458270858,0.936321747317687
"PTPN18",-0.0202644482060299,0.7813874656568,0.936121130836256
"UFSP1",-0.0202696969299339,0.781332270410173,0.936115055310521
"NUDT10",-0.0203046884226272,0.780964330035788,0.935734254683286
"KLHL1",-0.0203134362958006,0.780872352539271,0.9356840790468
"BCL2L14",-0.0203221841689739,0.780780378084007,0.9356840790468
"NKIRAS2",-0.0203309320421473,0.780688406671205,0.9356840790468
"KIF18A",-0.0203344311914166,0.780651618958244,0.9356840790468
"MED20",-0.0203379303406859,0.780614831732349,0.9356840790468
"ANKS1A",-0.0203519269377633,0.780467687700967,0.93561939376746
"GFPT2",-0.0203764209826486,0.780210204415939,0.935490869136625
"FILIP1L",-0.0204184107738806,0.779768860144769,0.935201851532475
"ZNF821",-0.0204254090724193,0.779695309607546,0.935201851532475
"STBD1",-0.0204271586470539,0.77967692227889,0.935201851532475
"PHEX",-0.0205601263192886,0.778279843796286,0.934015831046102
"CBARP",-0.020563625468558,0.778243088149511,0.934015831046102
"KRT38",-0.020568874192462,0.778187955602116,0.934015831046102
"CFAP91",-0.0205706237670966,0.778169578332428,0.934015831046102
"ZNF512",-0.0205986169612513,0.777875558761654,0.934015831046102
"RTP5",-0.0206021161105206,0.777838808532557,0.934015831046102
"LBHD2",-0.0206231110061366,0.777618317513241,0.934015831046102
"CKS2",-0.0206353580285793,0.777489705954385,0.934015831046102
"ARL16",-0.0206703495212726,0.777122277694531,0.933826769928134
"EXPH5",-0.0206720990959073,0.777103907578917,0.933826769928134
"HNRNPUL1",-0.020673848670542,0.777085537586935,0.933826769928134
"THOC1",-0.0206773478198113,0.777048797973899,0.933826769928134
"SMIM21",-0.0206930939915233,0.7768834758375,0.933826769928134
"ZNF525",-0.0206965931407926,0.776846738945929,0.933826769928134
"GLB1L3",-0.0207298350588513,0.776497763178127,0.9336169590623
"SLC9A7",-0.0207350837827553,0.776442665829715,0.933610818119737
"BBS9",-0.0207595778276407,0.77618555962799,0.933421861662095
"ARFGAP1",-0.0207595778276407,0.77618555962799,0.933421861662095
"E2F3",-0.020778823148622,0.775983564676477,0.933421861662095
"TBC1D30",-0.020810315492046,0.775653059909931,0.933328517317717
"DEPDC1",-0.0208138146413153,0.775616339644898,0.933328517317717
"LRRC15",-0.0208610531564513,0.775120664805173,0.933146783420206
"BTG4",-0.0208610531564513,0.775120664805173,0.933146783420206
"ILDR1",-0.020889046350606,0.774826974441365,0.933011693569797
"WDR55",-0.0208977942237793,0.774735202754108,0.933011693569797
"PHYKPL",-0.0209012933730487,0.774698494953245,0.933011693569797
"SNX32",-0.020915289970126,0.774551668746234,0.933011693569797
"LYPLAL1",-0.0209240378432993,0.774459906428021,0.933011693569797
"ZFP64",-0.020925787417934,0.77444155433939,0.933011693569797
"CDHR2",-0.0209275369925687,0.774423202375786,0.933011693569797
"ZC3H8",-0.0209380344403767,0.774313093220249,0.933011693569797
"DUSP19",-0.0209397840150113,0.774294742132098,0.933011693569797
"CCDC62",-0.0209432831642807,0.774258040331115,0.933011693569797
"LRWD1",-0.020962528485262,0.774056189374021,0.933011693569797
"UACA",-0.0209817738062434,0.773854353569527,0.933011693569797
"PIGW",-0.0209905216794167,0.773762615034612,0.933011693569797
"FUCA1",-0.0210010191272247,0.773652532930418,0.933011693569797
"DNAJC13",-0.021004518276494,0.773615839899099,0.933011693569797
"MBD5",-0.0210167652989367,0.773487418241934,0.933011693569797
"NLRP5",-0.02102551317211,0.773395692252398,0.933011693569797
"CD300LG",-0.0210290123213794,0.773359002735533,0.933011693569797
"OSBPL5",-0.021041259343822,0.773230593383188,0.932992283371522
"CCL24",-0.0210552559408994,0.773083847377454,0.932992283371522
"PARVA",-0.0210605046648034,0.773028819699699,0.932989933870466
"FBXO30",-0.0210814995604194,0.772808720310188,0.932905155485299
"EHMT1",-0.0210849987096887,0.772772038840487,0.932905155485299
"GMPR",-0.0210954961574967,0.772661997453292,0.932905155485299
"C12orf50",-0.0210972457321314,0.772643657662888,0.932905155485299
"ZNF738",-0.0211164910531127,0.772441928284393,0.932824148246965
"GC",-0.0211217397770167,0.772386913828155,0.932818029142177
"MYZAP",-0.0211287380755554,0.772313562985304,0.932789762808868
"PTPRC",-0.0211444842472674,0.772148530968999,0.932695050279478
"ICE1",-0.0211952219116727,0.771616830724436,0.932430665196349
"GSTCD",-0.0211969714863074,0.771598498129462,0.932430665196349
"ATG12",-0.0212057193594807,0.771506837052484,0.932418409939313
"ZCCHC8",-0.0212354621282701,0.771195213064903,0.932289241997685
"GJB5",-0.0212494587253474,0.771048579152057,0.932289241997685
"H2BC1",-0.0212494587253474,0.771048579152057,0.932289241997685
"MIXL1",-0.0212512082999821,0.771030250483454,0.932289241997685
"PAK2",-0.0212861997926754,0.770663703754296,0.932289241997685
"FOXP1",-0.0213054451136567,0.770462124702159,0.932289241997685
"MASTL",-0.0213229408600034,0.770278884364295,0.932140766175571
"CCR8",-0.0213509340541581,0.769985726285835,0.931846385699472
"MAMDC4",-0.0213509340541581,0.769985726285835,0.931846385699472
"ENPP6",-0.0213561827780621,0.769930762774578,0.931846385699472
"SMCO3",-0.0213666802258701,0.769820839191697,0.931846385699472
"ZNF585B",-0.0213701793751394,0.769784199016834,0.931846385699472
"C19orf48",-0.0213754280990434,0.76972923971052,0.931846385699472
"DDTL",-0.0213859255468514,0.769619324540364,0.931825640526149
"SYT2",-0.0213876751214861,0.769601005791696,0.931825640526149
"MYOM2",-0.0213981725692941,0.769491095978705,0.931825640526149
"SBNO2",-0.0213999221439288,0.769472778123132,0.931825640526149
"PLPP6",-0.0213999221439288,0.769472778123132,0.931825640526149
"GPR15",-0.0214121691663714,0.769344556708106,0.931825640526149
"TMCO2",-0.0214174178902754,0.769289606588254,0.931825640526149
"GUCA1B",-0.0214191674649101,0.769271290137062,0.931825640526149
"CSTL1",-0.0214314144873528,0.769143078555643,0.931825640526149
"PHC2",-0.0214611572561421,0.768831733648901,0.931825640526149
"IFNA5",-0.0214699051293154,0.768740168653067,0.931825640526149
"H2BC15",-0.0214786530024888,0.768648606857364,0.931825640526149
"MS4A10",-0.0214978983234701,0.768447182177156,0.931801953715626
"GNG4",-0.0215083957712781,0.768337320705013,0.93178362347317
"NDP",-0.0215101453459128,0.768319010908353,0.93178362347317
"LIPA",-0.0215258915176248,0.768154228509673,0.93168258031216
"TEX101",-0.0215416376893368,0.767989456504149,0.931565434844554
"ARG1",-0.0215433872639714,0.76797114914539,0.931565434844554
"SPRY2",-0.0215468864132408,0.7679345348131,0.931565434844554
"WFDC5",-0.0215503855625101,0.76789792099451,0.931565434844554
"TMEM207",-0.0215503855625101,0.76789792099451,0.931565434844554
"MYH9",-0.0215748796073955,0.767641638654391,0.931544850130566
"RAPSN",-0.0215818779059341,0.767568419756292,0.931544850130566
"PSMB10",-0.0215923753537421,0.767458595267807,0.931544850130566
"LEPROT",-0.0216098711000888,0.767275564748514,0.931463757621116
"GALR2",-0.0216396138688781,0.766964442423124,0.931312104625544
"RNF39",-0.0216396138688781,0.766964442423124,0.931312104625544
"XKR9",-0.0216448625927821,0.766909542349921,0.931312104625544
"UTY",-0.0216466121674168,0.766891242583425,0.931312104625544
"GMCL1",-0.0216676070630328,0.766671655447721,0.931312104625544
"STYXL1",-0.0216693566376675,0.766653357358556,0.931312104625544
"IL36B",-0.0216711062123021,0.766635059398482,0.931312104625544
"RPL11",-0.0217113464288995,0.766214241968105,0.931204345870783
"SHISA2",-0.0217428387723235,0.765884954301236,0.930925311196218
"ACD",-0.0217515866454968,0.765793492948293,0.930925311196218
"ITGAM",-0.0217568353694008,0.765738617690924,0.930925311196218
"PLPP4",-0.0217655832425741,0.765647161520126,0.930925311196218
"IBA57",-0.0218110721830755,0.765171641693838,0.930603385013943
"TDRD1",-0.0218233192055182,0.765043632117405,0.930591142093027
"PON1",-0.0218390653772302,0.764879057731636,0.93055053626448
"SCAMP3",-0.0218513123996728,0.764751062712062,0.930455429785698
"ADGRE5",-0.0218530619743075,0.764732778229514,0.930455429785698
"TMEM40",-0.0218548115489422,0.764714493877058,0.930455429785698
"OR9Q2",-0.0218565611235768,0.764696209654701,0.930455429785698
"KAT6B",-0.0218583106982115,0.764677925562454,0.930455429785698
"MARVELD2",-0.0218758064445582,0.76449509179811,0.930455429785698
"KRTAP9-2",-0.0218828047430968,0.764421961937838,0.930455429785698
"CCDC137",-0.0218845543177315,0.764403679798377,0.930455429785698
"TUFM",-0.0218968013401742,0.764275708470005,0.930455429785698
"FAM83A",-0.0218985509148088,0.764257427372903,0.930455429785698
"ELOA3P",-0.0219107979372515,0.764129463343174,0.9304265130654
"ZNF778",-0.0219160466611555,0.764074623572018,0.930420399676013
"KLF1",-0.0219247945343288,0.763983226562203,0.930369766515108
"PIM1",-0.0219282936835982,0.763946668671571,0.930369766515108
"NKAPD1",-0.0219370415567715,0.763855276228888,0.930369766515108
"HERC3",-0.0219510381538488,0.763709055109505,0.930369766515108
"SNRPD1",-0.0220000262436195,0.763197347057202,0.93001916048808
"LIMD2",-0.0220035253928888,0.76316080040621,0.93001916048808
"CPNE7",-0.0220070245421582,0.763124254278845,0.93001916048808
"CASP9",-0.0220122732660622,0.763069436069765,0.93001916048808
"TMEM159",-0.0220280194377742,0.76290498851508,0.929966292376976
"FILIP1",-0.0220560126319289,0.762612663519095,0.92979201618244
"FBXL15",-0.0220752579529102,0.762411709563905,0.929757494555639
"TSPYL6",-0.0220752579529102,0.762411709563905,0.929757494555639
"ASF1A",-0.0220910041246222,0.762247304507498,0.929757494555639
"TMEM91",-0.0221119990202382,0.762028114320778,0.929625518522102
"HES7",-0.0221119990202382,0.762028114320778,0.929625518522102
"TRPV3",-0.0221294947665849,0.761845470295524,0.929524139494297
"LACTBL1",-0.0221329939158542,0.761808943069238,0.929524139494297
"TFPI2",-0.0221382426397582,0.761754153216891,0.929524139494297
"ZFP92",-0.0221697349831822,0.761425438991015,0.92919377277811
"MRPL32",-0.0221924794534329,0.761188060828183,0.929025501504845
"TIMELESS",-0.0221924794534329,0.761188060828183,0.929025501504845
"SMC4",-0.0221942290280675,0.761169801892746,0.929025501504845
"CNGB3",-0.0222064760505102,0.761041993039508,0.929025501504845
"TAF1C",-0.0222082256251449,0.761023735159848,0.929025501504845
"PTPN23",-0.0222309700953956,0.760786394741048,0.928982521103563
"RRM2B",-0.0222397179685689,0.760695115909645,0.928982521103563
"CCN2",-0.0222694607373582,0.760384792608513,0.928712732114093
"ITGA2",-0.0222764590358969,0.760311780917981,0.928684291721662
"COL5A3",-0.0223027026554169,0.760038005948041,0.928532072943391
"EAF2",-0.0223062018046862,0.760001504870945,0.928532072943391
"SPATA45",-0.0223079513793209,0.759983254531208,0.928532072943391
"LRP10",-0.0223097009539556,0.759965004324025,0.928532072943391
"DPY19L3",-0.0223254471256676,0.759800758425831,0.928532072943391
"ODAM",-0.0223359445734756,0.759691267129093,0.928532072943391
"A4GNT",-0.0223429428720142,0.75961827558523,0.928532072943391
"LRTM1",-0.0223464420212836,0.759581780609714,0.928532072943391
"MEAK7",-0.0223551898944569,0.759490545494406,0.928532072943391
"NLRP9",-0.0223691864915342,0.759344576216433,0.928474486409461
"CRLF3",-0.0223761847900729,0.759271594766354,0.928468346135247
"LYPD4",-0.0224409190515556,0.75859661725276,0.9279244448397
"SLC2A3",-0.0224741609696143,0.758250078047972,0.927666689039337
"FOXB1",-0.0224776601188836,0.758213603038259,0.927666689039337
"NEIL2",-0.0224794096935183,0.758195365733601,0.927666689039337
"CTSS",-0.0224951558652303,0.758031235999304,0.927658172041348
"TRIB2",-0.0225039037384036,0.757940057487834,0.927607373108963
"PAPPA",-0.0225423943803663,0.757538911735278,0.927282588685619
"OR6C2",-0.0225476431042703,0.757484215057642,0.927282588685619
"ANAPC13",-0.0225563909774436,0.757393056605275,0.927241738784668
"ZNF268",-0.0225668884252516,0.757283670880978,0.927229386833616
"NLRP2",-0.0225843841715983,0.757101372057375,0.927178566724171
"BROX",-0.0225878833208676,0.757064913900865,0.927178566724171
"APOB",-0.0225948816194063,0.756991999196659,0.927178566724171
"COL4A3",-0.0225966311940409,0.756973770855832,0.927178566724171
"TGFB1I1",-0.0226036294925796,0.756900858833704,0.927178566724171
"DEFB104A",-0.0226316226867343,0.756609232214597,0.927155331225478
"RAB20",-0.0226368714106383,0.756554556049808,0.927155331225478
"NUDT7",-0.0226403705599076,0.756518105944891,0.927155331225478
"SLCO4A1",-0.0226456192838116,0.756463431795116,0.927155331225478
"NANOGP8",-0.0226508680077156,0.756408758854687,0.927155331225478
"NIBAN3",-0.0226823603511396,0.756080746622615,0.92703282720089
"SERGEF",-0.022685859500409,0.756044303509434,0.92703282720089
"CD2AP",-0.022706854396025,0.755825656138375,0.926841756667123
"PPM1D",-0.022738346739449,0.75549772145607,0.926561297998001
"WDR72",-0.022743595463353,0.755443069922606,0.926555117480436
"UNC13B",-0.0227453450379876,0.755424853014569,0.926555117480436
"DOP1A",-0.0227470946126223,0.755406636241438,0.926555117480436
"APCDD1L",-0.0227838356799503,0.755024115185936,0.926223750342389
"C12orf40",-0.022785585254585,0.755005901383143,0.926223750342389
"THAP1",-0.0227890844038543,0.754969474182937,0.926223750342389
"LGALS3",-0.022790833978489,0.754951260785542,0.926223750342389
"LEP",-0.0228258254711823,0.754587021231924,0.925991668869664
"SEC24A",-0.022827575045817,0.75456881067468,0.925991668869664
"LAMTOR5",-0.022832823769721,0.754514179815074,0.925991668869664
"GPIHBP1",-0.0228678152624143,0.754150005233194,0.925820383733329
"ZNF142",-0.0228818118594917,0.754004350579418,0.925702422523087
"TRMT1",-0.0228888101580303,0.753931526507567,0.925673866876294
"KRTAP19-8",-0.022890559732665,0.753913320828772,0.925673866876294
"LHCGR",-0.0229203025014543,0.753603845056846,0.92551492143629
"SLC2A2",-0.022948295695609,0.753312609604389,0.925339798537989
"HS6ST3",-0.0229675410165903,0.753112405423765,0.925154724968377
"LTA",-0.0229832871883023,0.75294861425151,0.925014361252545
"ARHGAP28",-0.0230147795317263,0.752621065006099,0.924755976247203
"GALNT10",-0.0230340248527077,0.752420917767236,0.924721153448789
"CLLU1-AS1",-0.0230357744273424,0.752402723382237,0.924721153448789
"METTL15",-0.023042772725881,0.752329947206964,0.924721153448789
"NUBP2",-0.023053270173689,0.752220787039249,0.924721153448789
"CEP120",-0.0230567693229584,0.752184401409029,0.924721153448789
"IMMT",-0.023063767621497,0.752111631787564,0.924721153448789
"ABCB7",-0.0230655171961317,0.752093439723706,0.924721153448789
"KCNG1",-0.0230655171961317,0.752093439723706,0.924721153448789
"CRIPT",-0.0230760146439397,0.751984290209941,0.924721153448789
"BTBD1",-0.0230865120917477,0.75187514561658,0.924721153448789
"ZMYND15",-0.023090011241017,0.751838765179232,0.924721153448789
"CLDND2",-0.023105757412729,0.751675059981503,0.924721153448789
"SEPTIN6",-0.0231092565619984,0.751638682553638,0.924721153448789
"ADGRB3",-0.023121503584441,0.751511365867551,0.924692378812589
"RCAN1",-0.0231337506068837,0.751384055890585,0.92467373667716
"ZFTA",-0.0231337506068837,0.751384055890585,0.92467373667716
"SMIM32",-0.023142498480057,0.751293124302153,0.92467373667716
"SLC7A7",-0.023147747203961,0.751238566993413,0.92467373667716
"CHCHD2",-0.023158244651769,0.751129456076832,0.924604120860198
"KRTAP20-3",-0.0231652429503077,0.751056718207993,0.924575523647253
"CLDN2",-0.0231704916742117,0.75100216624645,0.924569311589895
"TAAR5",-0.0231774899727504,0.750929432218323,0.924540713040372
"SLC25A24",-0.0231809891220197,0.75089306602754,0.924540713040372
"CPN2",-0.0231879874205584,0.750820335292909,0.924540713040372
"MED29",-0.023200234443001,0.750693061792775,0.924493479857689
"LIPT2",-0.023236975510329,0.750311281683415,0.924145188730426
"SLC25A17",-0.0232404746595984,0.750274924834988,0.924145188730426
"AP3B2",-0.0232457233835024,0.750220390594039,0.924145188730426
"COPS7A",-0.0232754661522917,0.749911386625248,0.924101643188605
"ZNF197",-0.0232807148761957,0.749856860644062,0.924101643188605
"MDM1",-0.0232982106225424,0.749675116329904,0.924092962350821
"KLK6",-0.0233471987123131,0.749166305623187,0.92364866146149
"TET2",-0.0233699431825637,0.748930108878407,0.923540357438965
"ISOC1",-0.0233734423318331,0.748893772990834,0.923540357438965
"KREMEN2",-0.0233804406303717,0.748821102874927,0.923540357438965
"OR10P1",-0.0233891885035451,0.748730268341881,0.923540357438965
"DNMBP",-0.0234189312723344,0.748421456807447,0.923400880447637
"RBM33",-0.0234434253172197,0.748167171479834,0.923270126507029
"FOXC2",-0.0234486740411238,0.748112685301117,0.923263894183814
"PLIN5",-0.0234574219142971,0.748021877776652,0.923212833026484
"BICRA",-0.0234626706382011,0.747967394926421,0.923212833026484
"SSX1",-0.0234731680860091,0.747858432972137,0.923212833026484
"MMP25",-0.0234731680860091,0.747858432972137,0.923212833026484
"HAND2",-0.0235046604294331,0.747531577096782,0.923212833026484
"TGIF2",-0.0235693946909158,0.746859848139121,0.922693293897349
"TRIP4",-0.0235711442655504,0.746841695947101,0.922693293897349
"GIMAP5",-0.0236026366089744,0.746514980322428,0.922450295917802
"SLC47A1",-0.0236183827806864,0.74635163945366,0.922376764794498
"KCNAB1",-0.0236376281016678,0.74615201596684,0.922376764794498
"OR11H6",-0.0236463759748411,0.746061283604208,0.922376764794498
"SULT1A4",-0.0236813674675345,0.745698389093515,0.922295570510629
"SOX14",-0.0236936144899771,0.745571389231376,0.922199567208767
"ARAP1",-0.0237023623631505,0.745480679242847,0.92214844121999
"NFU1",-0.0237041119377851,0.745462537665132,0.92214844121999
"CER1",-0.0237251068334011,0.745244849656684,0.922101021080445
"ZNF304",-0.0237443521543825,0.745045320041667,0.92191521878342
"SERTAD1",-0.0237513504529211,0.744972768024333,0.92188652369616
"RBM18",-0.0237583487514598,0.744900218251303,0.92188652369616
"KCNA1",-0.0237635974753638,0.744845807394711,0.92188652369616
"CDC27",-0.0237968393934225,0.744501234643037,0.92188652369616
"ACY3",-0.0238003385426918,0.744464966776672,0.92188652369616
"ACMSD",-0.0238195838636731,0.744265503561412,0.921805328238804
"RIC8B",-0.0238423283339238,0.74402979624624,0.921574510856531
"LDHD",-0.0238475770578278,0.743975405627695,0.921568261292221
"KRT81",-0.0238510762070971,0.743939145919205,0.921568261292221
"LTBR",-0.0238615736549051,0.743830370173145,0.921510845330259
"ZDHHC24",-0.0238755702519825,0.743685343733113,0.921392296640548
"C18orf63",-0.0238860676997905,0.743576579821714,0.921318662824277
"PIGR",-0.0238930659983292,0.74350407336695,0.921312407304167
"CLHC1",-0.0239298070656572,0.743123451510464,0.921024092756895
"PUS1",-0.0239298070656572,0.743123451510464,0.921024092756895
"TCEA3",-0.0239455532373692,0.742960346916346,0.921024092756895
"RNF212B",-0.0239595498344465,0.742815374662782,0.920986519099921
"SSH3",-0.0239700472822545,0.742706651409856,0.920957791107282
"CRP",-0.0240155362227558,0.742235576172072,0.920717983827336
"LDLRAD3",-0.0240260336705638,0.742126880095702,0.920682982108896
"NEK2",-0.0240312823944678,0.74207253397061,0.920676718556774
"SLC35G4",-0.0240417798422758,0.74196384554786,0.920603028132595
"THPO",-0.0240557764393532,0.741818935592162,0.920545544260413
"DEFB103A",-0.0240592755886225,0.74178270952182,0.920545544260413
"C12orf29",-0.0240610251632572,0.741764596699487,0.920545544260413
"NRG3",-0.0240645243125265,0.741728371480542,0.920545544260413
"FDCSP",-0.0240732721856999,0.741637810916989,0.920545544260413
"NABP2",-0.0240785209096038,0.74158347628241,0.920545544260413
"OR4E2",-0.0240785209096038,0.74158347628241,0.920545544260413
"DEFA5",-0.0240802704842385,0.74156536502153,0.920545544260413
"ZNF404",-0.0240820200588732,0.741547253902657,0.920545544260413
"PTPN6",-0.0240942670813159,0.741420480047474,0.920545544260413
"CR1L",-0.0241030149544892,0.741329931555969,0.920545544260413
"HDAC5",-0.0241047645291239,0.741311822284008,0.920545544260413
"MORC1",-0.0241065141037585,0.741293713154181,0.920545544260413
"OLIG2",-0.0241432551710865,0.74091345427724,0.920545544260413
"ASTN2",-0.0241659996413372,0.740678087375962,0.920436627559154
"WNT3A",-0.0241677492159719,0.740659983226651,0.920436627559154
"MEGF6",-0.0241694987906065,0.740641879219806,0.920436627559154
"USP35",-0.0241729979398759,0.740605671633551,0.920436627559154
"SCN1A",-0.0241747475145105,0.74058756805416,0.920436627559154
"PGM5",-0.0241747475145105,0.74058756805416,0.920436627559154
"SDF4",-0.0241764970891452,0.740569464617272,0.920436627559154
"SLC20A1",-0.0241887441115879,0.740442744549912,0.920436627559154
"KRTAP12-4",-0.0241887441115879,0.740442744549912,0.920436627559154
"AHRR",-0.0241922432608572,0.740406540099432,0.920436627559154
"CLN6",-0.0241992415593959,0.740334132909685,0.920436627559154
"PIFO",-0.0242254851789159,0.740062626277978,0.920436627559154
