"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Defective C1GALT1C1 Causes TNPS R-HSA-5083632",0.0422851109458352,0.117533386317912,0.321775918075361,-0.504474378088631,-1.56087350919978,18,"MUC16;MUC2;MUC1;MUC6;MUC15;C1GALT1;MUC5B;MUC7;MUCL1;MUC4;MUC13"
"Glycolysis R-HSA-70171",0.043731778425656,0.121223243284419,0.261663521711573,0.368000151042224,1.40252632343465,67,"PRKCA;ALDOC;PFKP;PGAM4;RANBP2;TPI1;ENO2;NUP58;PKM;PGM2L1;POM121C;NUP205;PFKFB2;SEH1L;PPP2R5D;PRKACB;NUP50;RNASE7;PFKFB3;HOOK3;PPP2CB;AAAS;PFKM;ENO1;PPP2R1A"
"Beta Defensins R-HSA-1461957",0.0448616837204175,0.124060627729211,0.321775918075361,-0.402168649636718,-1.42105981321839,32,"DEFB130A;DEFB134;DEFB129;TLR2;CCR6;DEFB124;DEFB127;DEFB114;DEFB121;DEFB107A;DEFB116;DEFB131A;DEFB113;TLR1;DEFB1;DEFB123;DEFB125"
"Formation Of Cornified Envelope R-HSA-6809371",0.0456469058296853,0.125636648828403,0.321775918075361,-0.307154242765015,-1.33280376391391,70,"ST14;SPRR2F;SPRR3;PKP2;LCE2A;LCE3C;SPINK5;TCHH;SPRR1B;SPRR2A;PKP3;PRSS8;FLG;LIPJ;LCE2C;LCE1D;KLK5;SPINK9;SPINK6;LCE1A;TGM5;KLK13;PI3;PKP1;KLK14;DSC3;KLK12;PERP;LCE1F;TGM1"
"Signaling By EGFR In Cancer R-HSA-1643713",0.0456026058631922,0.125636648828403,0.271288554688953,0.500573461112084,1.51521034038181,23,"HSP90AA1;RPS27A;UBA52;PIK3R1;UBB;PLCG1;CDC37;GRB2;CBL;NRAS"
"Infection With Mycobacterium Tuberculosis R-HSA-9635486",0.0459770114942529,0.126101050748938,0.271288554688953,0.482253274730307,1.48080050537724,25,"MAPK1;ATP6V1H;RPS27A;UBA52;MAPK3;RAB7A;UBB;GSK3A;VPS33B;B2M;ENO1"
"MAP2K And MAPK Activation R-HSA-5674135",0.046031746031746,0.126101050748938,0.266350657088526,0.444319945940044,1.49439577535723,37,"MAPK1;ARRB1;MAP2K1;YWHAB;CNKSR2;MAPK3;KSR2;BRAF;PEBP1;KSR1;ARRB2;LAMTOR2"
"Transport Of Mature mRNA Derived From An Intron-Containing Transcript R-HSA-159236",0.0461903274264463,0.126239138423098,0.321775918075361,0.369029575778031,1.42680359161317,73,"CASC3;RANBP2;NCBP2;ZC3H11A;SRSF11;NUP58;THOC7;RBM8A;RNPS1;POM121C;NUP205;U2AF2;POLDIP3;SRSF6;NXF1;SEH1L;SRSF5;NCBP1;FYTTD1;NXF2;NUP50;RNASE7"
"NLRP3 Inflammasome R-HSA-844456",0.0477001703577513,0.130060978522186,0.271288554688953,0.556988722359453,1.5362807500337,16,"HSP90AB1;TXN2;P2RX7;APP;SUGT1;TXNIP;PANX1"
"Protein Methylation R-HSA-8876725",0.0484429065743945,0.13177825634573,0.271288554688953,0.553566380890552,1.49019588657958,15,"CALM1;RPS2;HSPA8"
"Deadenylation-dependent mRNA Decay R-HSA-429914",0.0491551459293395,0.133095255915404,0.252961123069611,0.383975725907437,1.3972048545609,53,"EIF4A2;EIF4B;DDX6;PABPC1;EXOSC4;CNOT4;PAIP1;EDC4;LSM3;CNOT3;LSM7;XRN1;CNOT11;CNOT6;EXOSC7;NT5C3B;CNOT7;EIF4E;LSM4"
"Regulation Of TP53 Activity R-HSA-5633007",0.0490566037735849,0.133095255915404,0.227987202850442,0.307379888584668,1.32696481317248,155,"HIPK2;AKT3;CDK5R1;CHD4;PIP4K2B;CHD3;PIP4K2A;RPS27A;RBBP4;NUAK1;AKT2;UBA52;ING5;PPP2R5C;EHMT2;TP53BP2;BRPF3;UBB;BANP;PRKAB2;SGK1;KMT5A;KAT6A;BRD7;HIPK1;TAF15;TAF10;MAPK14;TOPBP1;TAF6;MAPKAP1;ZNF385A;MAPK11;USP2;PIP4P1;PPP2CB;PRKAG2;RICTOR;BLM;PPP1R13B;TAF9;PPP2R1A;PIP4K2C"
"RAC2 GTPase Cycle R-HSA-9013404",0.0493827160493827,0.133401920438957,0.237793834423688,0.341787692768377,1.3654859719394,87,"GIT1;ERBIN;ARHGAP21;ARHGAP35;ARHGAP32;ABR;ABI2;TRIO;PIK3R1;ABI1;RAB7A;CDC42EP4;PIK3R2;ARHGAP26;CDC42;MCF2;VAPB;ARHGDIA;DOCK3;MTX1;VAV2;BRK1;DOCK4;RAC2;SLITRK5;VAV1;CYBB;GIT2"
"Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393",0.0497311827956989,0.134033003054459,0.234392647294686,0.331270520906372,1.35452131727677,104,"SLC8A1;CALM1;SLC1A3;SLC1A2;SLC8A2;SLC25A22;AHCYL2;SLC12A5;SRI;SLC17A7;SLC4A1;SLC38A2;SLC25A26;SLC4A10;SLC3A1;SLC25A18;SLC6A15;SLC7A2;SLC36A1;SLC26A7;SLC7A8;SLC4A5"
"Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972",0.0501672240802676,0.134896660142102,0.261663521711573,0.468296856181323,1.481547339809,29,"RHEB;RRAGD;RPTOR;TSC2;PRKAB2;LAMTOR2;RRAGA;CAB39L;PRKAG2;PPM1A"
"Netrin-1 Signaling R-HSA-373752",0.0509259259259259,0.136621966794381,0.248911114434702,0.396906042824894,1.41632963894051,49,"AGAP2;EZR;PTPN11;RGMA;TRIO;DSCAM;PTK2;UNC5A;CDC42;PLCG1;MAPK8;MAPK14;ABLIM3;UNC5B;MAPK11;FYN;HJV;DCC;WASL;ABLIM1;TRPC4;MAPK12;TRPC5;NEO1;PITPNA"
"Nuclear Events Mediated By NFE2L2 R-HSA-9759194",0.0512465373961219,0.137166764085491,0.234392647294686,0.352136634029914,1.38131420140658,76,"SKP1;ATF4;CUL1;TALDO1;PRDX1;RPS27A;UBA52;PSMD14;SEM1;UBB;PSMB3;TKT;PSMD7;CREBBP;MAFK;PSMA4;PSMC3;PHGDH;BTRC;SRXN1;PSMD2;PSMB2;GSK3B"
"TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789",0.0520504731861199,0.138999776220142,0.248911114434702,0.404011263163395,1.40187158858746,43,"NEDD8;TGFB3;RPS27A;UBA52;ITGB8;SMAD4;LTBP3;UBB;ZFYVE9;PPP1CA;PPP1CC;TGFB2;SMAD2;FKBP1A;UCHL5;NEDD4L;CBL;PPP1CB;SMAD3;USP15"
"RAC1 GTPase Cycle R-HSA-9013149",0.0524390243902439,0.139717674574006,0.216542836735348,0.299986843460284,1.31312134162828,176,"GIT1;ERBIN;WASF3;ARHGAP21;ARHGAP35;CYFIP2;NGEF;ARHGAP32;ABR;RASGRF2;ABI2;ARHGEF11;WIPF3;ARHGAP5;TRIO;PIK3R1;ABI1;RAB7A;WIPF2;MCF2L;PRKCSH;CDC42EP4;KTN1;FAM13B;DOCK5;PIK3R2;GNA13;ARHGAP26;CDC42;ARHGEF18;MCF2;ARHGDIA;DOCK3;ARHGAP33;TIAM2;WASF1;ARHGAP23;VAV2;CDC42BPA;BRK1;DOCK4;ARHGEF25;PREX2;VAV1;CYBB;FERMT2;GIT2;ARHGEF7;ARHGAP12;SNAP23"
"CRMPs In Sema3A Signaling R-HSA-399956",0.0528109028960818,0.140387981047215,0.257206466468838,0.550470940322922,1.51830346849517,16,"DPYSL3;DPYSL2;CDK5R1;DPYSL4;CRMP1;PLXNA2;GSK3B;FYN;SEMA3A"
"Late Endosomal Microautophagy R-HSA-9615710",0.0535117056856187,0.140966502336607,0.252961123069611,0.460911219879169,1.45818145624216,29,"VPS37D;RPS27A;CHMP4B;PARK7;HSPA8;UBA52;TSG101;UBB;CHMP2B;CHMP2A;VPS37B;VPS37C;VPS37A;MVB12B;VPS28"
"PPARA Activates Gene Expression R-HSA-1989781",0.0533333333333333,0.140966502336607,0.224966093540314,0.325187149817115,1.34507987022609,112,"SREBF2;NCOA1;NPAS2;HMGCS1;MED13L;ARNT2;CLOCK;NFYC;RXRA;TNFRSF21;MED10;CARM1;CREBBP;MED25;TIAM2;NCOR2;MED13;GLIPR1;RXRB;MED15;ACADM;FAM120B;THRAP3;MED31;NCOR1;AGXT;GPS2;SLC27A1;MED7;NR1D1;TXNRD1;MED17;MIA3;NRF1;ESRRA;EP300;MED21;PPARGC1B;TBL1X;MED19;FDFT1;PKMYT1"
"Regulation Of Necroptotic Cell Death R-HSA-5675482",0.0532445923460899,0.140966502336607,0.252961123069611,0.464352896240869,1.46161114568666,28,"HSP90AA1;SDCBP;FLOT2;FASN;FLOT1;RPS27A;UBA52;UBB;OGT;CDC37;XIAP"
"Signaling By CSF3 (G-CSF) R-HSA-9674555",0.0535117056856187,0.140966502336607,0.252961123069611,0.463066337393563,1.46499958576466,29,"ELOB;PTPN11;RPS27A;ELOC;UBA52;UBE2D2;GAB2;UBB;STAT5B;RNF7;TYK2;GRB2;STAT3;UBE2D3;NRAS"
"EML4 And NUDC In Mitotic Spindle Formation R-HSA-9648025",0.0540540540540541,0.142074506939372,0.224966093540314,0.33711467946339,1.36507457045244,95,"DYNLL1;DYNLL2;NUDC;RANGAP1;RPS27;TAOK1;RANBP2;PAFAH1B1;AHCTF1;DYNC1I1;PPP2R5C;DYNC1LI2;PPP1CC;CLASP2;DYNC1H1;SEH1L;CENPT;PPP2R5D;NEK7;CLASP1;PPP2CB;NEK6;BUB3;KIF2A;PPP2R1A;MAPRE1;PPP2R5B;PPP2R5E;NDE1;NUP133"
"Resolution Of Sister Chromatid Cohesion R-HSA-2500257",0.0551075268817204,0.144193910024591,0.222056046145248,0.327789554249854,1.34028810531429,104,"DYNLL1;DYNLL2;NUDC;RANGAP1;RPS27;RAD21;TAOK1;RANBP2;PAFAH1B1;AHCTF1;DYNC1I1;PPP2R5C;DYNC1LI2;PDS5A;PPP1CC;STAG2;CLASP2;DYNC1H1;SEH1L;CENPT;PPP2R5D;WAPL;CLASP1;PPP2CB;BUB3;KIF2A;PPP2R1A;MAPRE1;PPP2R5B;PPP2R5E;NDE1;NUP133"
"Ub-specific Processing Proteases R-HSA-5689880",0.0550122249388753,0.144193910024591,0.211400189384923,0.296907531725472,1.30509427387864,183,"ARRB1;CCP110;OTUB1;FKBP8;USP11;SUDS3;FOXO4;RPS27A;UBA52;RNF146;PSMD14;USP22;H2AC21;SMAD4;USP32;USP34;USP12;SEM1;UBB;TOMM20;PSMB3;ARRB2;VDAC2;VDAC1;PSMD7;USP4;HIF1A;CYLD;AXIN1;TADA2B;MAP3K7;PSMA4;PSMC3;H2AC20;SMAD2;KAT2A;RNF123;USP19;USP5;SNX3;TAF10;USP17L11;USP2;PSMD2;PSMB2;SMAD3;MAT2B;USP20;IL33;USP15"
"NRIF Signals Cell Death From Nucleus R-HSA-205043",0.055363321799308,0.144539142147187,0.252961123069611,0.54565312000947,1.46889345705803,15,"RPS27A;UBA52;UBB;MAPK8;PSEN1;PSEN2"
"AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408",0.0583717357910906,0.152053159973667,0.231126709673834,0.378753966460556,1.37820399811017,53,"RPS27A;HSPA8;UBA52;PSMD14;PABPC1;SEM1;UBB;HSPB1;PSMB3;HSPA1A;PSMD7;PSMA4;PSMC3"
"Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204",0.0594059405940594,0.154402522657611,0.237793834423688,0.47254009684902,1.46070428674187,26,"CALM1;ITPK1;ITPKA;SYNJ1;ITPKB;PLCB1;PLCG1;PLCD3"
"Regulation Of Signaling By CBL R-HSA-912631",0.0597269624573379,0.154891922639363,0.241339976815091,0.527810431282063,1.50190505504509,18,"CLSTN1;CRK;PIK3R1;CRKL;PIK3R2;GRB2;VAV1;YES1;CBL;FYN"
"GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114",0.0599078341013825,0.155016501987391,0.227987202850442,0.390025570027161,1.40096766767149,50,"SKP1;CUL1;RPS27A;UBA52;PSMD14;SEM1;UBB;PSMB3;PSMD7;PSMA4;PSMC3;BTRC;PSMD2;PSMB2;GSK3B"
"ERK/MAPK Targets R-HSA-198753",0.060655737704918,0.156035805266639,0.234392647294686,0.49411822241685,1.47131495077194,22,"MAPK1;MAPK3;MEF2A;DUSP3;RPS6KA2;PPP2R5D;MAPK14;MAPK11;MEF2C;PPP2CB;PPP2R1A;DUSP6;VRK3"
"Regulation Of PTEN Stability And Activity R-HSA-8948751",0.0604719764011799,0.156035805266639,0.222056046145248,0.359116774897693,1.3636318397632,66,"AKT3;RPS27A;AKT2;MKRN1;UBA52;RNF146;PSMD14;SEM1;UBB;PSMB3;PSMD7;PSMA4;PSMC3;PREX2;XIAP;PSMD2;PSMB2"
"Signal Amplification R-HSA-392518",0.060702875399361,0.156035805266639,0.231126709673834,0.44618444557013,1.46333639041183,33,"GNB1;GNG2;GNAQ;GNG7;GNA11;GNAI2;GNA13;GNB2;P2RY1"
"Interactions Of Vpr With Host Cellular Proteins R-HSA-176033",0.0619047619047619,0.158465048069089,0.227987202850442,0.42797826378838,1.43943326243648,37,"PSIP1;SLC25A6;BANF1;SGIP1;RANBP2;NUP58;POM121C;NUP205;HMGA1;SLC25A4;SEH1L;NUP50;RNASE7;AAAS;SLC25A5;NUP133"
"XBP1(S) Activates Chaperone Genes R-HSA-381038",0.0619195046439628,0.158465048069089,0.224966093540314,0.390865029729587,1.38223403109525,46,"TSPYL2;SERP1;ADD1;ACADVL;EXTL1;PDIA6;CTDSP2;KLHDC3;DCTN1;SRPRB;CXXC1;GSK3A;SEC31A;HDGF;EXTL3;DNAJB11;PPP2R5B;ATP6V0D1"
"RHOA GTPase Cycle R-HSA-8980692",0.0625798212005109,0.159804488711151,0.20207170902116,0.302239059679933,1.29303399095192,147,"ERBIN;ARHGAP21;ARHGAP35;NGEF;ARHGAP32;ABR;RASGRF2;DDRGK1;PLEKHG5;FLOT2;FLOT1;ARHGEF11;ACBD5;ARHGAP5;TRIO;PIK3R1;ARHGEF17;MCF2L;PRKCSH;KTN1;STK10;PIK3R2;STARD13;ANLN;JUP;ARHGAP26;ARHGEF18;ROCK2;MCF2;VAPB;ARHGDIA;ARHGAP23;VAV2;ARHGEF2;ARHGEF25;PREX2;ARHGEF28;RHPN1;VAV1;TEX2;ARHGEF7;SNAP23;PCDH7;ARHGEF12"
"Ephrin Signaling R-HSA-3928664",0.0631399317406143,0.160882751836893,0.234392647294686,0.525263560450616,1.4946578353056,18,"GIT1;SDCBP;NCK2;EPHB6;EFNB2;ARHGEF7;EPHB2;FYN"
"Unattached Kinetochores Signal Amplification Via A MAD2 Inhibitory Signal R-HSA-141444",0.0635359116022099,0.161539017080129,0.208955027549354,0.333716420052065,1.33960921007428,91,"DYNLL1;DYNLL2;NUDC;RANGAP1;RPS27;TAOK1;RANBP2;PAFAH1B1;AHCTF1;DYNC1I1;PPP2R5C;DYNC1LI2;PPP1CC;CLASP2;DYNC1H1;SEH1L;CENPT;PPP2R5D;CLASP1;PPP2CB;BUB3;KIF2A;PPP2R1A;MAPRE1;PPP2R5B;PPP2R5E;NDE1;NUP133"
"Diseases Associated With N-glycosylation Of Proteins R-HSA-3781860",0.0639693447247816,0.162287446290913,0.287805130535564,-0.480389445238933,-1.48635330502532,18,"ALG8;MOGAT2;ALG14;ALG13"
"Transport Of Mature Transcript To Cytoplasm R-HSA-72202",0.0663841807909605,0.168048457663885,0.206587922696891,0.339652175595532,1.33746086270565,82,"CASC3;RANBP2;NCBP2;ZC3H11A;SRSF11;NUP58;THOC7;RBM8A;RNPS1;POM121C;NUP205;U2AF2;POLDIP3;CPSF1;SRSF6;NXF1;SEH1L;SLBP;SRSF5;NCBP1;FYTTD1;NXF2;NUP50;RNASE7;SYMPK;EIF4E;AAAS;SRSF3;NUP133;THOC3;NXT1;SRSF2"
"Citric Acid Cycle (TCA Cycle) R-HSA-71403",0.0665529010238908,0.168110899339568,0.227987202850442,0.523468517335498,1.50878247152506,19,"ACO2;NNT;SUCLG1;SDHA;IDH3G;CS;MDH2;SDHB"
"Activation Of GABAB Receptors R-HSA-991365",0.0667726550079491,0.168301702795414,0.219250346703755,0.398703237966891,1.37641194035211,42,"ADCY1;KCNJ4;GNB1;GNG2;GNG7;GABBR2;KCNJ2;GNAI2;ADCY2;GNB2;ADCY5;KCNJ3;KCNJ16;KCNJ10;GNG3;GNAI1"
"NR1H2 And NR1H3-mediated Signaling R-HSA-9024446",0.0676923076923077,0.17025198938992,0.213927855492356,0.386263962194931,1.36128652635311,45,"NCOA1;FASN;SCD;APOD;RXRA;APOC1;TNRC6A;NCOR2;AGO1;RXRB;TNRC6C;APOE;NCOR1;FABP6;GPS2"
"Eicosanoid Ligand-Binding Receptors R-HSA-391903",0.0683962264150943,0.171284112073852,0.266350657088526,-0.518998732004514,-1.51392704136583,15,"GPR17;CYSLTR2;LTB4R2;PTGER2;CYSLTR1;PTGFR;TBXA2R"
"NGF-stimulated Transcription R-HSA-9031628",0.0682539682539682,0.171284112073852,0.216542836735348,0.409204447292239,1.395979379639,39,"MEF2D;CDK5R1;CHD4;ID2;SH3GL3;NAB1;F3;ID4;SGK1;RNASEH2A;FOSL1"
"FCGR3A-mediated IL10 Synthesis R-HSA-9664323",0.0690208667736758,0.172478268789892,0.216542836735348,0.425496275888648,1.42166554956319,36,"CALM1;PRKAR1B;ADCY1;PRKCA;AHCYL1;PRKAR1A;ADCY2;ITPR1;PLCG1;PRKACB;ADCY5;YES1;PRKX"
"Nuclear Signaling By ERBB4 R-HSA-1251985",0.0698412698412698,0.174155474155474,0.213927855492356,0.441258058102884,1.44281798501843,32,"GFAP;STMN1;S100B;ADAP1;MXD4;ERBB4;APOE;PSEN1;NCOR1;NRG2;COPS2;TAB2;PSEN2"
"Deubiquitination R-HSA-5688426",0.0705882352941176,0.175605403135498,0.181383128498408,0.270833246591435,1.23545572508699,260,"ARRB1;UCHL1;CCP110;NEDD8;OTUB1;FKBP8;USP11;SUDS3;FOXO4;RPS27A;RAD23A;KAT2B;UBA52;RNF146;PSMD14;USP22;H2AC21;SMAD4;USP32;USP34;USP12;UIMC1;SEM1;UBB;TOMM20;PSMB3;ARRB2;VDAC2;TRIM4;VDAC1;HCFC1;PSMD7;PROC;USP4;HIF1A;OGT;CYLD;AXIN1;TADA2B;MAP3K7;PSMA4;PSMC3;H2AC20;STAMBPL1;SMAD2;KAT2A;INO80;RNF123;UCHL5;USP19;USP5;SNX3;UCHL3;TAF10;USP17L11;OTUD7B;ASXL1;USP2;PSMD2;PSMB2;SMAD3;MAT2B;USP20;IL33"
"G-protein Activation R-HSA-202040",0.0707236842105263,0.175605403135498,0.216542836735348,0.472359318570317,1.437928834729,24,"GNB1;GNG2;GNAQ;GNG7;GNA11;GNB2"
"Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206",0.0716180371352785,0.177448512392505,0.191892240384838,0.31796166613688,1.31430522107749,114,"SREBF2;NCOA1;NPAS2;HMGCS1;MED13L;ARNT2;CLOCK;NFYC;RXRA;TNFRSF21;MED10;CARM1;CREBBP;MED25;TIAM2;NCOR2;MED13;GLIPR1;RXRB;MED15;ACADM;FAM120B;THRAP3;MED31;NCOR1;AGXT;GPS2;SLC27A1;MED7;NR1D1;TXNRD1;MED17;MIA3;NRF1;ESRRA;EP300;MED21;PPARGC1B;TBL1X;MED19;FDFT1;PKMYT1"
"Plasma Lipoprotein Clearance R-HSA-8964043",0.073482428115016,0.181682189852169,0.208955027549354,0.430530877254204,1.42446388869315,34,"AP2B1;RPS27A;UBA52;AP2A1;AP2M1;UBB;APOC1;NPC2;CLTC;NCEH1;CLTA;VLDLR;APOE"
"Diseases Of Carbohydrate Metabolism R-HSA-5663084",0.0746031746031746,0.184063223598107,0.206587922696891,0.435754366728798,1.42482210992289,32,"IDS;TALDO1;RPS27A;UBA52;GAA;UBB;ARSB;PPP1R3C;GYG1;HGSNAT;PMEL;GYS1"
"Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948",0.075,0.184263157894737,0.211400189384923,0.444117696497401,1.41518611144137,30,"ARRB1;NEURL1;NUMB;RPS27A;UBA52;UBB;CNTN1;ARRB2;ITCH;PSEN1;MIB1;MIB2"
"MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282",0.075,0.184263157894737,0.211400189384923,0.443073152915448,1.41185766138943,30,"MAPK1;MAPK10;MAPK3;MEF2A;DUSP3;RPS6KA2;MAPK8;PPP2R5D;MAPK14;MAPK11;MAPK9;MEF2C;PPP2CB;PPP2R1A"
"Role Of Phospholipids In Phagocytosis R-HSA-2029485",0.0756578947368421,0.185488998230871,0.208955027549354,0.468965608384981,1.42759789906126,24,"PLD3;AHCYL1;PIK3R1;PRKCSH;PIK3R2;ITPR1;PLCG1"
"Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042",0.0765391014975042,0.186474178387448,0.208955027549354,0.443210303114493,1.39506208351348,28,"GNB1;GNG2;GNG7;CACNB3;GNAI2;CACNA2D2;GNB2;ADCY5;CACNB2;GNG3;GNAI1"
"Epigenetic Regulation Of Gene Expression R-HSA-212165",0.0763052208835341,0.186474178387448,0.186432558434075,0.315271141985059,1.30240533042006,110,"MTA3;H2AZ2;CHD4;CHD3;SUDS3;RBBP4;SAP18;SMARCA5;KAT2B;SF3B1;AEBP2;SAP30BP;EHMT2;MTA1;SAP30L;H2AC20;KAT2A;H4C15;UBTF;POLR2F;H3C13;H2AZ1;DEK;MNAT1;EED;POLR2E;GSK3B;PHF19;CBX3;BAZ1B;TET3;ERCC3;SIRT1;MYBBP1A;H3-3B;RBBP7;EP300;POLR2K"
"Unfolded Protein Response (UPR) R-HSA-381119",0.0763888888888889,0.186474178387448,0.190023305279108,0.328762339869247,1.31373285264195,89,"ATF4;TSPYL2;SERP1;ADD1;ACADVL;EXTL1;KHSRP;PDIA6;EXOSC4;CTDSP2;NFYC;KLHDC3;CREBRF;DCTN1;CALR;CREB3L1;SRPRB;HSPA5;CXXC1;HSP90B1;GSK3A;EXOSC7;SEC31A;EIF2S3;CEBPG;HERPUD1;HDGF;EXTL3;DNAJB11"
"PD-1 Signaling R-HSA-389948",0.0769230769230769,0.187019230769231,0.252961123069611,-0.465344440055948,-1.43980317075513,18,"HLA-DRB1;HLA-DQA2;CD247;CD4;TARP;CD3E;CD3D;HLA-DPA1;HLA-DRA"
"Deadenylation Of mRNA R-HSA-429947",0.077175697865353,0.18724332517436,0.206587922696891,0.461856438166944,1.41817024971331,25,"EIF4A2;EIF4B;PABPC1;CNOT4;PAIP1;CNOT3;CNOT11;CNOT6;CNOT7;EIF4E"
"GRB2:SOS Provides Linkage To MAPK Signaling For Integrins R-HSA-354194",0.0778301886792453,0.18804933786476,0.248911114434702,-0.507692164292936,-1.4809456147302,15,"VWF;TLN1;FN1;ITGB3;APBB1IP"
"Processing Of SMDT1 R-HSA-8949664",0.0778301886792453,0.18804933786476,0.248911114434702,-0.507486043557994,-1.48034435747239,15,"MCU;MICU2;AFG3L2;PARL;YME1L1"
"Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565",0.0782208588957055,0.188602773411753,0.197822021315103,0.365945923133392,1.34144015651692,56,"EYA2;RPS27A;SMARCA5;UBA52;PPP5C;UBE2V2;UIMC1;UBB;TP53BP1;UBE2I;MAPK8;APBB1;SUMO1;NSD2;H4C15;RNF8;UBXN1;BAZ1B"
"Signaling By TGF-beta Receptor Complex R-HSA-170834",0.078404401650619,0.188655539641799,0.186432558434075,0.328979730090442,1.32363071104892,90,"MAPK1;NEDD8;TGFB3;RPS27A;PARD3;UBA52;MAPK3;ITGB8;SMAD4;SKI;LTBP3;UBB;ZFYVE9;PPP1CA;PPP1CC;ARHGEF18;TGFB2;RNASEH2A;NCOR2;SMAD2;E2F4;SKIL;FKBP1A;CCNT1;UCHL5;NEDD4L;CBL;NCOR1;UBE2D3;PPP1CB;SMAD3;USP15;PPM1A"
"DNA Double Strand Break Response R-HSA-5693606",0.0787037037037037,0.18898605395519,0.197822021315103,0.36281100216695,1.33030789500118,57,"EYA2;RPS27A;SMARCA5;UBA52;PPP5C;UBE2V2;UIMC1;UBB;TP53BP1;UBE2I;MAPK8;APBB1;SUMO1;NSD2;H4C15;RNF8;UBXN1;BAZ1B;KPNA2"
"SUMOylation Of RNA Binding Proteins R-HSA-4570464",0.08,0.19170431211499,0.195789002148949,0.376445262458593,1.32668308164801,45,"HNRNPK;HNRNPC;RANBP2;PHC3;SUMO2;PHC1;NUP58;POM121C;NUP205;UBE2I;SEH1L;SUMO1;NUP50;RNASE7"
"SUMOylation Of Transcription Factors R-HSA-3232118",0.0802047781569966,0.19180118055167,0.206587922696891,0.504739672175556,1.45480070881455,19,"SUMO2;SP3;TP53BP1;UBE2I;MTA1;PIAS2;PIAS1;SUMO1"
"ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592",0.0804597701149425,0.191940789473684,0.20207170902116,0.460301526137891,1.41339575747222,25,"GNB1;GNG2;GNAQ;GNG7;GNA11;GNB2;P2RY1;MAPK14"
"Downstream Signaling Of Activated FGFR3 R-HSA-5654708",0.0805921052631579,0.191940789473684,0.20207170902116,0.467154806056382,1.42208555966216,24,"PTPN11;FGF1;PIK3R1;FGF13;FGFR3;PLCG1;GRB2;NRAS;FGF17;FGF23"
"Estrogen-dependent Gene Expression R-HSA-9018519",0.0816864295125165,0.19375622609981,0.178219874951973,0.313358571731602,1.29987022963723,116,"HSP90AA1;POLR2J;NCOA1;HSP90AB1;H2AZ2;RAD21;FKBP4;CTSD;KAT2B;POU2F1;PTGES3;GPAM;GTF2F2;CXXC5;USF2;POLR2A;STAG2;GTF2F1;TNRC6A;ERBB4;CARM1;CREBBP;CCND1;AXIN1;H2AC20;AGO1;CCNT1;DDX5;H4C15;TNRC6C;POLR2F;H3C13;H2AZ1"
"RIPK1-mediated Regulated Necrosis R-HSA-5213460",0.0816666666666667,0.19375622609981,0.20207170902116,0.439927997053275,1.40183558631885,30,"HSP90AA1;SDCBP;FLOT2;FASN;FLOT1;RPS27A;UBA52;UBB;OGT;CDC37;XIAP"
"S Phase R-HSA-69242",0.0825,0.195289046653144,0.172324344900946,0.291227933979217,1.26253080724806,160,"SKP1;AKT3;RAD21;CUL1;ANAPC5;RPS27A;RBBP4;FZR1;AKT2;UBA52;CDK4;PSMD14;PDS5A;POLE4;SEM1;UBB;PSMB3;STAG2;PSMD7;CCND1;PSMA4;MAX;PSMC3;POLD4;E2F4;PTK6;ORC5;UBE2S;MCM6;LRIG1;SLC19A1;MNAT1;ANAPC11;WAPL;ANAPC16;CKS1B;PSMD2;PSMB2;GSK3B"
"Late SARS-CoV-2 Infection Events R-HSA-9772573",0.0833333333333333,0.196464646464646,0.191892240384838,0.36001339061654,1.32004997914298,57,"MAN2A1;RPS27A;CANX;UBA52;ZDHHC20;PRKCSH;ZDHHC11;UBB;UBE2I;SRPK2;GANAB;SUMO1;TUSC3;GOLGA7;GSK3A;GSK3B;ZDHHC2;ZDHHC8;CSNK1A1"
"Regulation Of RAS By GAPs R-HSA-5658442",0.0832095096582467,0.196464646464646,0.188204146308491,0.353244430196304,1.33451114068352,64,"CUL3;RPS27A;UBA52;PSMD14;SYNGAP1;SEM1;UBB;SPRED2;PSMB3;PSMD7;PSMA4;PSMC3;RASA3;RASAL1;PSMD2;PSMB2;NRAS;RASAL2;NF1;RASA4;SPRED1;PSMD8;PSMA5;PSME4"
