"gene","statistic","p.value","p_adj"
"ERN1",0.167872560983611,0.0206048262692541,0.0427193311950033
"MAP3K15",0.167869061834341,0.0206075045804992,0.0427201415856812
"KCNN2",0.167862063535803,0.020612862106389,0.0427217636998026
"TNNI2",0.167848066938726,0.0206235807725305,0.0427344940095174
"CHIT1",0.167848066938726,0.0206235807725305,0.0427344940095174
"QSOX2",0.167839319065552,0.0206302823867197,0.0427436381023272
"ARID4A",0.167814825020667,0.0206490569278812,0.0427730464934683
"HOGA1",0.167806077147493,0.0206557657015295,0.0427774540077363
"EFCAB10",0.167778083953339,0.0206772464471036,0.042812445082717
"ST14",0.167764087356261,0.0206879940629941,0.042829949797193
"ACOXL",0.167760588206992,0.0206906817217519,0.0428307661090046
"KDM5D",0.167725596714299,0.020717574922102,0.042881683391907
"PBLD",0.167720347990395,0.0207216115083192,0.0428852855196553
"ZNF492",0.167715099266491,0.0207256487746715,0.0428888882565944
"PADI6",0.167681857348432,0.0207512339284215,0.042931170454715
"TAPT1",0.167680107773797,0.0207525812717123,0.042931170454715
"TMOD3",0.167678358199163,0.0207539286906521,0.042931170454715
"ALDH1A2",0.167676608624528,0.0207552761852443,0.042931170454715
"C7orf57",0.167650365005008,0.0207754976847391,0.0429634807618412
"PAPOLB",0.167617123086949,0.0208011360389431,0.0430117378945197
"RPUSD2",0.167597877765968,0.0208159917975045,0.0430309566885243
"COPS4",0.167596128191333,0.0208173427757987,0.0430309566885243
"FAM180B",0.167596128191333,0.0208173427757987,0.0430309566885243
"ARL6IP6",0.167583881168891,0.0208268017468116,0.0430437746622685
"MND1",0.167582131594256,0.0208281533317049,0.0430437746622685
"SLC26A7",0.167548889676197,0.0208538478582236,0.0430921069484602
"CASK",0.167545390526928,0.0208565541388283,0.0430929311977826
"COL5A1",0.167526145205947,0.0208714441105994,0.0431189259081365
"RILPL2",0.16748240584008,0.020905319140077,0.0431773819214746
"FOXG1",0.167480656265445,0.0209066751293582,0.0431773819214746
"WFDC1",0.167468409243003,0.0209161691836013,0.0431922131438454
"BSN",0.167449163922021,0.0209310959423502,0.0432182584653766
"HEPHL1",0.167443915198117,0.0209351684744691,0.0432218888380703
"ALG10",0.167438666474213,0.0209392416915831,0.0432255198222622
"C1QL4",0.167422920302501,0.0209514654538219,0.043239220065261
"UNC119B",0.167421170727867,0.0209528240303391,0.043239220065261
"LILRB4",0.167421170727867,0.0209528240303391,0.043239220065261
"RNASEH1",0.167415922003963,0.0209569002168349,0.0432428536570111
"RPGR",0.167407174130789,0.0209636953843484,0.0432509538325703
"OR5L2",0.16740367498152,0.0209664139846076,0.0432509538325703
"NELFB",0.167401925406885,0.0209677733990197,0.0432509538325703
"C1QTNF7",0.167389678384443,0.0209772914334949,0.0432658083723855
"DNAAF3",0.167356436466384,0.0210031449274439,0.0433143479091147
"RNF175",0.167342439869307,0.0210140388462037,0.0433320293134262
"TTL",0.167326693697595,0.0210263003425683,0.0433525265177529
"UGT2B15",0.167284703906363,0.0210590279037757,0.0434152119583745
"MNS1",0.167275956033189,0.0210658516847654,0.0434244863206047
"MED17",0.167251461988304,0.0210849684394155,0.0434590961896617
"HAS1",0.167218220070245,0.0211109365872297,0.043501036111971
"GUCA2B",0.167216470495611,0.0211123040971785,0.043501036111971
"BLZF1",0.167200724323899,0.0211246151321849,0.0435216009055361
"CDK8",0.167195475599995,0.0211287201889755,0.043525256811086
"PPP2R3B",0.167123743039973,0.0211848917625234,0.0436361573350488
"SLC26A9",0.167099248995088,0.0212041018324778,0.043670909332086
"SHCBP1L",0.167090501121915,0.0212109662186569,0.0436754140131904
"SLC9A4",0.167073005375568,0.0212247007517913,0.0436968881995401
"AFF4",0.167071255800933,0.0212260746276627,0.0436968881995401
"RNF224",0.167055509629221,0.0212384429688325,0.0437175312339816
"GHRHR",0.167048511330683,0.021243942007915,0.0437240314017877
"TIGD4",0.167031015584336,0.0212576949882177,0.043747516429747
"PHACTR4",0.1669837770692,0.0212948664672488,0.0438191853396141
"ADAMTSL3",0.16695753344968,0.0213155415443044,0.043852065860479
"STIM2",0.166945286427237,0.0213251958470294,0.0438651014402287
"DDX60",0.166943536852603,0.0213265753414691,0.0438651014402287
"GMCL1",0.16687880259112,0.0213776708622492,0.0439653541485922
"CSAD",0.166873553867216,0.021381818373298,0.0439690420545819
"MRPL20",0.166861306844773,0.0213914986023825,0.0439841052403495
"FNDC3B",0.166854308546235,0.0213970318614339,0.0439906392606936
"TARM1",0.166850809396965,0.02139979895457,0.0439914854458501
"PLCB3",0.166843811098427,0.021405334068201,0.0439980210277045
"PRKACG",0.16682631535208,0.0214191772631642,0.0440216303033845
"KLRG2",0.166821066628176,0.0214233317293537,0.0440253238751551
"SLC26A3",0.166805320456464,0.021435799304463,0.044046098339768
"PIN4",0.166782575986213,0.02145381908829,0.0440782756097805
"UNC45A",0.166745834918885,0.0214829556094518,0.0441332833529998
"CD99L2",0.166740586194981,0.0214871207583418,0.0441369849629115
"POLR2H",0.166716092150096,0.0215065673433342,0.0441720721108666
"SUV39H2",0.166698596403749,0.0215204670659438,0.0441957601631368
"SP100",0.166656606612517,0.0215538580590206,0.0442525948106056
"POT1",0.166654857037883,0.0215552503208438,0.0442525948106056
"DISP2",0.166644359590075,0.0215636055228839,0.0442648820340053
"LRRC53",0.166635611716901,0.0215705703275976,0.0442743127198827
"DGAT2",0.166605868948112,0.021594265196842,0.0443091932563912
"TMTC1",0.166602369798843,0.0215970543056827,0.0443091932563912
"TMCC3",0.166595371500304,0.0216026334566299,0.0443157713572078
"CBFA2T3",0.166583124477861,0.0216123999655948,0.0443289308824312
"IP6K1",0.166581374903227,0.0216137954923655,0.0443289308824312
"CELF1",0.166565628731515,0.021626358735238,0.0443449578106396
"VASN",0.166562129582245,0.0216291514231691,0.0443458153451648
"LIPG",0.166549882559803,0.0216389282833771,0.04435898530352
"RUBCN",0.16653763553736,0.0216487089594149,0.0443692954228581
"CCR10",0.166535885962725,0.0216501065104148,0.0443692954228581
"NSUN2",0.166507892768571,0.0216724779234342,0.0444102696618453
"TEX264",0.166500894470032,0.0216780738944342,0.0444168631982943
"SUPT4H1",0.166495645746128,0.0216822716913722,0.0444205908411658
"ASNSD1",0.16648514829832,0.0216906693908534,0.0444329210862759
"CLEC9A",0.166472901275877,0.0217004702560937,0.0444481226697529
"MTRNR2L7",0.166460654253435,0.0217102749446636,0.0444584533844888
"ANGPTL5",0.166446657656357,0.0217214849861891,0.0444765325734094
"RIC8B",0.166427412335376,0.0217369069529433,0.0445032311174269
"EXT1",0.166423913186107,0.0217397119622924,0.044504095210761
"WWC2",0.166409916589029,0.021750935124953,0.044522190310568
"BRINP2",0.166397669566587,0.0217607594952265,0.0445374185570247
"CCDC192",0.166376674670971,0.0217776101856669,0.0445670225539683
"MMP14",0.166373175521701,0.021780419728973,0.0445678885568424
"APOL6",0.16635393020072,0.0217958778110422,0.044594633435476
"ADAMTS10",0.166343432752912,0.0218043134833411,0.0446070060921106
"SH2D4A",0.166332935305104,0.0218127519738992,0.0446144952211743
"SPSB1",0.1663276865812,0.021816972276261,0.0446182407174168
"CCDC28B",0.166324187431931,0.0218197862027449,0.044619109506456
"DNAJA1",0.166320688282661,0.0218226004425222,0.0446199787458446
"CHRNA1",0.166313689984123,0.0218282298620687,0.0446217185753058
"RAP1GAP",0.166306691685584,0.0218338605351238,0.0446283440247314
"LMO7",0.166276948916795,0.0218578048852555,0.0446723970274711
"SLC5A2",0.166261202745083,0.0218704904796828,0.0446825198099204
"FABP2",0.166259453170448,0.0218719003823733,0.0446825198099204
"BCKDHB",0.166255954021179,0.0218747204231153,0.0446825198099204
"DEFB116",0.166233209550928,0.021893058338989,0.0447101976532486
"TSNARE1",0.166229710401659,0.0218958807341974,0.0447110724460825
"CCNH",0.166198218058235,0.0219212964265715,0.0447580771906253
"GNG4",0.166173724013349,0.0219410817870242,0.0447935771157045
"PHKB",0.166157977841637,0.0219538090842736,0.0448077539457749
"CENATAC",0.166156228267003,0.021955223621642,0.0448077539457749
"TFCP2L1",0.166156228267003,0.021955223621642,0.0448077539457749
"NAP1L5",0.166135233371387,0.0219722042064483,0.0448375093705887
"AP5Z1",0.166119487199675,0.0219849470819436,0.0448586115702369
"USP24",0.166096742729424,0.0220033647170393,0.0448863833375671
"SFXN5",0.16609149400552,0.0220076168309094,0.0448901542086134
"GALR1",0.166040756341115,0.0220487571701686,0.0449642486252531
"PVR",0.166025010169403,0.0220615383478386,0.0449804901947852
"S100A12",0.166014512721595,0.0220700626842588,0.0449929582677892
"SPNS1",0.166004015273787,0.0220785898626081,0.0450020423425552
"ZRANB3",0.165991768251344,0.0220885418302422,0.0450020423425552
"SHOC1",0.165988269102075,0.0220913859604062,0.0450020423425552
"ITGB1BP2",0.165988269102075,0.0220913859604062,0.0450020423425552
"INSM1",0.165970773355728,0.0221056113514927,0.0450261094558271
"FSHB",0.165923534840592,0.0221440593929314,0.0450974886659492
"RBM7",0.165921785265957,0.0221454845017895,0.0450974886659492
"PRSS33",0.165904289519611,0.0221597399430151,0.0451195829901043
"FTMT",0.165902539944976,0.0221611659224795,0.0451195829901043
"C3orf36",0.165895541646437,0.022166870632043,0.0451262781691775
"PDCD6IP",0.16585530142984,0.0221996973046906,0.0451881794945397
"CHRDL1",0.165850052705936,0.0222039821349046,0.045189958353355
"RGMB",0.165848303131301,0.022205410570183,0.045189958353355
"GSC",0.165844803982032,0.0222082676785714,0.0451908484599041
"OR10A5",0.165815061213243,0.02223256590693,0.0452353634249728
"KCNV2",0.165778320145915,0.0222626130251677,0.0452866311793958
"CALCB",0.165778320145915,0.0222626130251677,0.0452866311793958
"WDR36",0.165759074824933,0.0222783659671498,0.0453137402311576
"MUC3A",0.165746827802491,0.0222883955719929,0.0453292034958663
"SLC16A5",0.165731081630779,0.0223012965009591,0.0453505023357918
"AMACR",0.165704838011258,0.0223228123626352,0.0453893134114943
"APOBEC3H",0.165659349070757,0.022360148937742,0.0454602810321434
"PDS5A",0.165638354175141,0.0223773993610716,0.0454904006168904
"OCIAD2",0.165626107152698,0.0223874674075847,0.0455009621617207
"ZYG11B",0.165626107152698,0.0223874674075847,0.0455009621617207
"CLEC2D",0.165599863533178,0.0224090549488787,0.0455398814173296
"USP25",0.16558936608537,0.0224176949906367,0.0455475273765374
"DCANP1",0.165575369488293,0.0224292195151053,0.045565985387154
"ILKAP",0.1655403779956,0.0224580531814392,0.0456195998712811
"FAM135B",0.165535129271696,0.0224623809871239,0.0456234287455711
"SLC12A3",0.165522882249253,0.0224724819972976,0.0456389814899444
"EGR3",0.165519383099984,0.0224753687195368,0.0456398810705741
"HORMAD2",0.165493139480464,0.02249702933048,0.0456739340989287
"NUP155",0.165477393308752,0.0225100343353989,0.0456953697008598
"RYR1",0.165468645435578,0.0225172621387942,0.0457050741989046
"C1orf87",0.16545814798777,0.0225259381442715,0.0457177157990019
"RPUSD4",0.165449400114597,0.0225331703505238,0.0457274246948151
"RTP3",0.165438902666789,0.0225418516407138,0.0457400718428913
"LCE2B",0.165409159898,0.0225664642919625,0.04578503933913
"NUP88",0.165375917979941,0.0225939999653362,0.0458359269338061
"COX10",0.165367170106768,0.0226012510079167,0.0458436199406922
"SPAG5",0.165365420532133,0.0226027014571586,0.0458436199406922
"ETDC",0.165349674360421,0.0226157591120204,0.0458630858584844
"EPHB3",0.165347924785786,0.0226172103639238,0.0458630858584844
"RTP4",0.165339176912613,0.0226244678277966,0.0458728217513766
"DRD1",0.16532692989017,0.0226346316500591,0.0458884477525514
"CCL27",0.165319931591632,0.0226404413156369,0.0458952438956729
"CCR8",0.165311183718458,0.0226477052053388,0.0459029494300459
"WDR75",0.165309434143824,0.0226491582243453,0.0459029494300459
"C9orf47",0.16530068627065,0.0226564245249032,0.0459126936227314
"UIMC1",0.165290188822842,0.022665146738197,0.0459253857526926
"ZNF878",0.165270943501861,0.02268114498077,0.0459507793448992
"UCHL5",0.165269193927226,0.0226825998490376,0.0459507793448992
"GNB1",0.165244699882341,0.0227029764531476,0.0459820830971679
"LCOR",0.165193962217936,0.0227452353327423,0.0460626778436669
"CISD2",0.165186963919397,0.0227510694612294,0.0460645027382827
"INHBA",0.165186963919397,0.0227510694612294,0.0460645027382827
"NEMP1",0.165171217747685,0.0227642009664806,0.0460810987697801
"ZNF784",0.165171217747685,0.0227642009664806,0.0460810987697801
"ERVV-1",0.165125728807184,0.0228021731283278,0.0461529625387071
"DPPA5",0.165095986038394,0.0228270305856131,0.0461982686624306
"SMO",0.165085488590586,0.0228358093799256,0.0462060212328808
"NELFE",0.165085488590586,0.0228358093799256,0.0462060212328808
"COPRS",0.165069742418874,0.0228489830268746,0.0462226610712641
"ZFP37",0.165069742418874,0.0228489830268746,0.0462226610712641
"CHMP2B",0.165062744120336,0.0228548400830305,0.0462295021543028
"KRT10",0.165055745821797,0.0228606984330207,0.0462363443724382
"SGPP2",0.165034750926181,0.022878281248276,0.0462668955704171
"KCNH5",0.165027752627642,0.0228841447758823,0.0462737427278452
"VIL1",0.165024253478373,0.0228870770252864,0.0462746617434501
"TBPL2",0.1650155056052,0.0228944090653614,0.0462803860996287
"GDPD1",0.16501200645593,0.0228973424480922,0.0462803860996287
"GABRP",0.16501200645593,0.0228973424480922,0.0462803860996287
"EIF2AK2",0.165001509008122,0.0229061445396287,0.0462931669107353
"SPATS2",0.164975265388602,0.0229281625259703,0.0463326513022096
"TGFBR2",0.164947272194448,0.0229516684769715,0.0463751336661171
"ZNF285",0.164938524321274,0.022959018343714,0.0463849660955433
"GDF6",0.164935025172005,0.0229619588582096,0.0463858889817115
"IL36A",0.164921028574928,0.0229737241614695,0.0464046368634657
"CEP95",0.164901783253946,0.0229899099343489,0.0464252402995096
"KDM2A",0.164900033679312,0.0229913818553312,0.0464252402995096
"SMAD1",0.164879038783696,0.0230090512414406,0.0464558963227183
"SLC7A9",0.164873790059792,0.0230134704156045,0.0464597960741358
"SYN2",0.164863292611984,0.0230223109577711,0.0464726199143248
"OR5B21",0.164856294313445,0.023028206277924,0.0464794964278082
"GJB3",0.164816054096848,0.0230621296149534,0.0465358574619836
"PHF24",0.164814304522213,0.0230636055187471,0.0465358574619836
"DAG1",0.164793309626597,0.0230813227122456,0.0465665748054335
"ATXN3L",0.164765316432442,0.0231049638747308,0.0466092358311162
"KRT71",0.164733824089018,0.023131585113472,0.046652859997754
"TASP1",0.16472682579048,0.0231375045311389,0.0466577063476614
"SEC24C",0.164725076215845,0.0231389845894217,0.0466577063476614
"GPATCH11",0.164688335148517,0.023170084657751,0.0467153731046268
"TUBA4B",0.16467083940217,0.0231849068645221,0.0467402116366381
"DPPA4",0.164651594081189,0.0232012207243677,0.0467659945359634
"CYP27C1",0.164649844506554,0.0232027042926878,0.0467659945359634
"IFITM10",0.164632348760208,0.0232175444703965,0.0467908557817119
"ZFP69",0.164606105140688,0.0232398200649697,0.0468295711513902
"STARD10",0.164600856416784,0.0232442773920212,0.0468295711513902
"ARFGAP2",0.16459560769288,0.0232487354553442,0.0468335005246477
"XPNPEP2",0.164564115349456,0.0232754993024072,0.0468773023802174
"FASTKD3",0.164558866625552,0.0232799625223424,0.0468812357199986
"SLC25A31",0.164555367476282,0.0232829384117635,0.0468821733453471
"NPVF",0.164546619603109,0.0232903795686502,0.0468921009944061
"MEIS2",0.16454312045384,0.0232933566048139,0.0468930395549752
"AGXT",0.164522125558224,0.0233112257046137,0.0469188976462297
"SMIM24",0.164522125558224,0.0233112257046137,0.0469188976462297
"TOMM40L",0.164518626408954,0.023314205035318,0.0469198376335774
"PCYOX1",0.164515127259685,0.0233171846939287,0.0469207780782041
"KISS1",0.164492382789434,0.0233365604696004,0.0469547083958476
"C1QTNF8",0.164450392998202,0.0233723675597572,0.0470166239278356
"LDLR",0.164429398102586,0.0233902888389398,0.047047607361986
"TEKT4",0.164415401505509,0.0234022429307995,0.047066582917899
"SLC27A6",0.164396156184528,0.0234186883961929,0.0470945864635833
"TMPRSS7",0.164383909162085,0.0234291588724258,0.0471064429910733
"GNG8",0.164380410012816,0.0234321511772902,0.0471064429910733
"OR6F1",0.164380410012816,0.0234321511772902,0.0471064429910733
"PRSS23",0.164354166393296,0.0234546039539832,0.0471465055908504
"DDX28",0.164319174900602,0.0234845698017683,0.0472016600966235
"SYN3",0.16430342872889,0.0234980651829958,0.0472237022874883
"SERPINA5",0.164287682557178,0.0235115672401615,0.0472457531501245
"GMPR2",0.164252691064485,0.0235415957263846,0.0473010050334544
"MON1A",0.164236944892773,0.023555119312778,0.0473230860892256
"LRP2",0.164217699571792,0.0235716572220126,0.0473461250030444
"FBXW9",0.164217699571792,0.0235716572220126,0.0473461250030444
"STK32A",0.164205452549349,0.0235821865492932,0.0473570877413548
"LILRB2",0.164205452549349,0.0235821865492932,0.0473570877413548
"FBXL15",0.164186207228368,0.0235987408149647,0.0473852363681627
"UBTF",0.164177459355194,0.023606268787314,0.0473952564902038
"MAN1A1",0.164161713183482,0.0236198243466,0.0474173749862519
"NOL9",0.164142467862501,0.0236364013508829,0.0474455537004611
"NDST2",0.164133719989328,0.0236439396625749,0.047455584861714
"RGP1",0.164100478071269,0.0236726041221598,0.0475080114534125
"PRDM15",0.164095229347365,0.0236771328224662,0.0475119944764562
"MSANTD2",0.164077733601018,0.0236922338758483,0.0475371894999295
"GPR173",0.16406723615321,0.0237012984861047,0.0475502686138674
"PIGZ",0.164039242959056,0.0237254853737422,0.047593680433943
"ERGIC2",0.16401824806344,0.0237436394766308,0.0476249823719855
"PER2",0.163997253167824,0.0237618055326034,0.0476563015600194
"ATP6V0A2",0.163986755720016,0.0237708930449505,0.0476631685961422
"BMPER",0.163983256570746,0.0237739228802757,0.0476631685961422
"TES",0.163981506996112,0.0237754379225563,0.0476631685961422
"OR13A1",0.163948265078053,0.0238042395158891,0.0477157858966132
"ELP1",0.163944765928784,0.0238072730083241,0.0477167450851535
"ZNF451",0.163911524010725,0.023836107780891,0.0477601231149277
"CYP19A1",0.16390977443609,0.0238376262325668,0.0477601231149277
"RIIAD1",0.163908024861456,0.0238391447674746,0.0477601231149277
"GNPDA1",0.16388702996584,0.0238573736797895,0.0477894349223075
"HK2",0.163885280391205,0.0238588932970441,0.0477894349223075
"C17orf80",0.163869534219493,0.0238725736004978,0.0478117088003107
"LACRT",0.163859036771685,0.0238816975518328,0.0478248534718025
"CD37",0.163846789749242,0.0238923459536225,0.0478368835794522
"TBC1D17",0.163845040174608,0.0238938674872996,0.0478368835794522
"TRIM35",0.163843290599973,0.023895389104343,0.0478368835794522
"PPIP5K1",0.163824045278992,0.02391213239503,0.0478652716623345
"ZCCHC17",0.163818796555088,0.023916700498438,0.0478692850186291
"STC1",0.163811798256549,0.0239227924708885,0.0478742654560276
"RBM14",0.163810048681914,0.0239243156725801,0.0478742654560276
"BLM",0.163768058890682,0.023960897553178,0.0479423315516556
"RXFP1",0.163748813569701,0.0239776803241749,0.0479707721193669
"OR51D1",0.163736566547258,0.0239883655337043,0.0479870088589827
"C19orf73",0.163727818674085,0.0239960003338943,0.047997140648582
"GUCY2F",0.163719070800911,0.0240036372243234,0.0480072744486467
"IFI27L1",0.163698075905296,0.0240219742922473,0.0480336608010718
"MED20",0.163691077606757,0.0240280893253954,0.0480407446998271
"TTC13",0.163661334837967,0.0240540931570237,0.0480824407364417
"FLYWCH1",0.163636840793082,0.0240755262496615,0.0481201335871872
"FAM24B",0.163615845897466,0.0240939105441416,0.0481496357360411
"ANXA2",0.163614096322831,0.0240954431135704,0.0481496357360411
"CFAP94",0.163587852703311,0.0241184417185643,0.0481852821497547
"BSPRY",0.163570356956965,0.024133784608717,0.0482107777679322
"LEF1",0.163561609083791,0.0241414592012064,0.0482209510205059
"IL9",0.163556360359887,0.0241460649641345,0.0482249929708241
"MBD3L1",0.163505622695482,0.0241906263140994,0.0483088256033062
"NAPSA",0.16348987652377,0.0242044700707204,0.0483313036502485
"THRB",0.163468881628154,0.0242229390105457,0.048363011434782
"ADGRB2",0.163460133754981,0.0242306379780922,0.0483690200116308
"SOX1",0.163458384180346,0.0242321780240873,0.0483690200116308
"PHTF2",0.163456634605711,0.024233718154253,0.0483690200116308
"ZBTB25",0.163447886732538,0.0242414200677662,0.0483792221826888
"PSMB11",0.163442638008634,0.0242460422261534,0.0483811818629692
"PGLYRP4",0.163440888433999,0.0242475831140175,0.0483811818629692
"GAS1",0.163432140560826,0.0242552888165161,0.0483913870245973
"LRCH4",0.163416394389114,0.0242691643875099,0.0484138981094996
"VTI1A",0.163397149068133,0.0242861326873832,0.048442573327947
"TMEM239",0.163393649918863,0.0242892189285498,0.0484435553940192
"MEOX2",0.163376154172517,0.0243046551933025,0.048469166085437
"OR5AS1",0.163370905448613,0.0243092877172334,0.0484732284227047
"TWF2",0.163344661829093,0.0243324617265284,0.0485142580553692
"VCAN",0.163341162679823,0.0243355530290996,0.0485152421404209
"ABCA12",0.163337663530554,0.0243386446693317,0.0485162266884875
"ZCCHC12",0.163281677142245,0.0243881568588043,0.0486097350581675
"SLC28A3",0.163276428418341,0.0243928030630394,0.0486138074917644
"DHX35",0.163271179694437,0.0243974500282298,0.0486157803043817
"LCN9",0.163269430119802,0.0243989991857448,0.0486157803043817
"MFSD10",0.163250184798821,0.0244160455005197,0.0486424551242719
"ARMH1",0.163248435224186,0.024417595673059,0.0486424551242719
"ESRP1",0.163239687351013,0.0244253478049656,0.0486527085756759
"SIVA1",0.163192448835877,0.0244672458879263,0.0487309677085328
"NRXN1",0.163162706067087,0.0244936578454767,0.0487783700066244
"KCNB2",0.163150459044645,0.0245045404786316,0.0487948393196423
"IGFN1",0.163134712872933,0.0245185385423538,0.0488163927680867
"FLG",0.163131213723663,0.0245216501564076,0.0488163927680867
"ZNF395",0.163129464149029,0.0245232060907148,0.0488163927680867
"NDP",0.163111968402682,0.0245387701016005,0.0488421688604382
"KIAA0895L",0.163097971805605,0.0245512274225757,0.048861756537087
"STOM",0.163089223932431,0.0245590160081087,0.0488720493305741
"KBTBD13",0.163082225633893,0.0245652484054825,0.0488792434712114
"FBXL20",0.163078726484623,0.0245683651138992,0.0488802372288465
"HDGFL3",0.163073477760719,0.0245730408137693,0.0488843321514651
"SPESP1",0.16306997861145,0.0245761583718887,0.0488853268456058
"SSX2",0.163057731589007,0.0245870725024679,0.0489018281209894
"ACSM4",0.163052482865103,0.0245917512620607,0.0489059255212699
"CMTM6",0.163036736693391,0.0246057921323072,0.04892863861403
"PHF20",0.163033237544122,0.0246089132611829,0.048929635267311
"CACYBP",0.163012242648506,0.024627647180526,0.0489616711457848
"TM4SF20",0.163003494775333,0.0246354565968218,0.0489719837575566
"EXPH5",0.16299124775289,0.0246463933548924,0.0489885102486134
"PIGH",0.162982499879717,0.0246542078793223,0.0489988279615007
"NUF2",0.162975501581178,0.0246604610318467,0.0490060406715013
"PLAAT2",0.162966753708005,0.0246682793891139,0.0490163619396841
"SIM2",0.162958005834831,0.0246760998763785,0.0490245779331572
"UGT2B4",0.162956256260197,0.0246776642294716,0.0490245779331572
"ZFPL1",0.162942259663119,0.0246901821225159,0.0490442290278778
"CDADC1",0.162921264767503,0.0247089691928376,0.049076327623677
"KLHL11",0.162909017745061,0.0247199339889372,0.0490907759305346
"EFHD2",0.162907268170426,0.0247215007296358,0.0490907759305346
"RGN",0.162900269871887,0.0247277685457165,0.0490980018456094
"PWWP3A",0.162881024550906,0.0247450120811724,0.0491217948158987
"C17orf67",0.162844283483578,0.0247779602498206,0.0491819731773462
"TXNL1",0.162826787737231,0.024793663097763,0.0492058003860711
"MRPS24",0.162825038162597,0.0247952338527155,0.0492058003860711
"DDC",0.162805792841615,0.0248125178008757,0.0492348685135098
"HEPACAM2",0.162784797945999,0.0248313848215469,0.0492659659059839
"OR4A16",0.16278129879673,0.0248345305229797,0.0492659659059839
"ILK",0.162779549222095,0.0248361035020796,0.0492659659059839
"C18orf25",0.162770801348922,0.0248439696815614,0.0492763357872601
"PTER",0.162767302199653,0.0248471167526147,0.0492773444272945
"CFAP43",0.162760303901114,0.0248534119221873,0.0492845955679306
"MED13",0.162751556027941,0.0248612828109563,0.0492928579532733
"SEC23A",0.162749806453306,0.024862857245654,0.0492928579532733
"ITPRIPL2",0.162735809856229,0.0248754558071837,0.0493126008550009
"CXCL13",0.162721813259151,0.0248880598526248,0.0493271151233812
"TNFAIP8L3",0.162721813259151,0.0248880598526248,0.0493271151233812
"HOXD3",0.162714814960613,0.0248943639324026,0.0493343740239337
"SYT15",0.162706067087439,0.0249022459610865,0.0493426470747775
"BAG2",0.162704317512805,0.0249038226240551,0.0493426470747775
"TAFA4",0.162634334527418,0.0249669594992509,0.0494624944953866
"PTGS1",0.162599343034725,0.0249985794622463,0.0495198843908477
"NT5C1B",0.162590595161551,0.0250064898252285,0.049528181928049
"ZNF74",0.162588845586917,0.0250080721557883,0.049528181928049
"ST3GAL6",0.162578348139109,0.0250175679452008,0.0495396163903769
"PNP",0.162576598564474,0.025019150877813,0.0495396163903769
"UBE2T",0.162543356646415,0.0250492429458981,0.0495834299160141
"WIPF2",0.162543356646415,0.0250492429458981,0.0495834299160141
"COL9A3",0.162543356646415,0.0250492429458981,0.0495834299160141
"B3GLCT",0.162529360049338,0.0250619225868889,0.0496032711141094
"ADPRM",0.162515363452261,0.0250746077396997,0.0496231190152201
"TCP11",0.162503116429818,0.0250857117713143,0.0496398339734123
"FBRSL1",0.162499617280549,0.0250888851273195,0.049640853759701
"ZC3H12C",0.162485620683471,0.0251015819990416,0.0496607145565785
"CAND1",0.16246637536249,0.0251190492074881,0.0496900077321309
"HPDL",0.162455877914682,0.0251285811744472,0.0496983354880839
"ZP2",0.16244013174297,0.0251428849488826,0.0497213595198361
"CBX3",0.162433133444431,0.0251492444258924,0.049726549367617
"KRTAP3-1",0.162431383869797,0.0251508345109504,0.049726549367617
"TOX",0.162422635996623,0.0251587862312586,0.0497370055737255
"OR2T35",0.16241388812345,0.0251667401102703,0.0497453436836668
"ISM1",0.162412138548815,0.0251683311451579,0.0497453436836668
"GBP2",0.162382395780026,0.0251953919559421,0.0497935598062619
"EIF2B3",0.162366649608314,0.0252097283790886,0.0498144990427605
"CD3G",0.162364900033679,0.0252113217472784,0.0498144990427605
"UHMK1",0.162347404287333,0.0252272601856681,0.0498407184203467
"TCTN2",0.162336906839525,0.0252368274008312,0.0498522235584734
"OR8B12",0.16233515726489,0.0252384222395248,0.0498522235584734
"ZNF718",0.162319411093178,0.0252527796822254,0.049875308094886
"TMEM214",0.162303664921466,0.0252671441368557,0.0498984015966922
"ZNF236",0.16228267002585,0.0252863076551549,0.0499309665645668
"RSRC2",0.162268673428773,0.0252990902652268,0.0499488010655579
"PPAT",0.162266923854138,0.0253006884814831,0.0499488010655579
"PDCL",0.162247678533157,0.0253182745818988,0.0499782365597234
"NOD2",0.162223184488271,0.0253406720680542,0.0500171624966161
"TNFSF13B",0.162209187891194,0.0253534782667993,0.0500371510208966
"FAM124B",0.16220393916729,0.0253582820234451,0.0500413435196388
"APOBEC3A",0.162195191294117,0.0253662900208169,0.0500518576258612
"ANKS6",0.162191692144847,0.0253694938275558,0.0500528910546622
"H2AC13",0.16217769554777,0.0253823125283421,0.050072892022744
"IL4",0.162168947674597,0.0253903270394255,0.0500834123139322
"WWC3",0.162160199801423,0.0253983437226763,0.0500939346673041
"DCSTAMP",0.162142704055077,0.0254143836075406,0.0501160219504868
"MTSS2",0.162140954480442,0.0254159880741495,0.0501160219504868
"SF3B6",0.162139204905807,0.0254175926277046,0.0501160219504868
"ZNF541",0.162130457032634,0.0254256166998042,0.0501265509854896
"PEX26",0.162116460435557,0.0254384597377234,0.0501465773761581
"QARS1",0.162095465539941,0.0254577347350025,0.0501792774576155
"HIRA",0.162091966390671,0.0254609484529781,0.050180315883054
