"gene","statistic","p.value","p_adj"
"VGLL3",0.130807822348192,0.0720344439311553,0.111644421150063
"SLC35G1",0.130790326601845,0.0720728497491137,0.111694676119363
"SHISA7",0.130781578728672,0.0720920588956624,0.111715175235263
"SLC25A34",0.130778079579402,0.0720997437188227,0.111717814128659
"BRD4",0.130772830855498,0.0721112722014077,0.11172640780102
"SULT4A1",0.130737839362805,0.0721881670286048,0.111808443143658
"FMOD",0.130737839362805,0.0721881670286048,0.111808443143658
"MAP1LC3B",0.130730841064266,0.0722035539843276,0.111823001427258
"UBXN2A",0.130722093191093,0.0722227914254925,0.111843520121268
"GPR75",0.130697599146208,0.0722766784117965,0.111908410381256
"XKR3",0.130688851273034,0.0722959316769969,0.111928941390997
"FER1L5",0.13065735892961,0.0723652779280303,0.112017731503017
"NUDT14",0.130653859780341,0.072372986400828,0.112020379083529
"SNX20",0.130641612757898,0.0723999713077347,0.112049541956561
"PRR20G",0.130639863183264,0.0724038269614362,0.112049541956561
"CASD1",0.13063461445936,0.0724153949231496,0.112058158553711
"PTPN1",0.130625866586186,0.0724346781949954,0.112078711679348
"NKX2-5",0.130583876794954,0.0725272959584752,0.112212722998963
"HOXC6",0.13057862807105,0.07253887993785,0.112221348717635
"SLC35B2",0.130559382750069,0.072581367384003,0.112268479150542
"VRK2",0.130559382750069,0.072581367384003,0.112268479150542
"MTCL1",0.130554134026165,0.0725929583758404,0.112277108954633
"AKR7L",0.130527890406645,0.0726509358833585,0.112357475865982
"MMP14",0.130510394660298,0.0726896084388411,0.112407976087091
"REXO2",0.130501646787125,0.0727089509835624,0.112427243935232
"SLC25A53",0.130492898913952,0.0727282977070872,0.112427243935232
"GUCD1",0.130492898913952,0.0727282977070872,0.112427243935232
"PGAP2",0.130491149339317,0.0727321675533025,0.112427243935232
"SNCAIP",0.130482401466144,0.0727515192922009,0.112447850227687
"A2ML1",0.130456157846624,0.0728095995922595,0.112528308671387
"GPATCH2",0.130419416779296,0.0728909752477491,0.112635433867861
"FAM174A",0.130382675711968,0.0729724247189679,0.112748632874093
"SLC10A1",0.130380926137333,0.0729763051071982,0.112748632874093
"LRRC3B",0.13037217826416,0.0729957095608054,0.112769283791678
"ACTN3",0.13034243549537,0.0730617160320448,0.112861919653802
"FOXD3",0.130326689323658,0.0730966802419463,0.11290258806678
"TGFA",0.130323190174389,0.0731044519103107,0.11290258806678
"UTS2",0.130321440599754,0.0731083379959689,0.11290258806678
"ATG101",0.13031969102512,0.0731122242492844,0.11290258806678
"ARMC10",0.130242709741194,0.0732833854502801,0.113154201995176
"MGAT4A",0.13024096016656,0.0732872792532474,0.113154201995176
"PLPPR1",0.130162229307999,0.0734626742199976,0.113406257541137
"PNPLA8",0.130153481434826,0.0734821835544106,0.11342699893067
"IP6K3",0.130137735263114,0.0735173109488379,0.113471842915743
"F8A2",0.130085248024074,0.0736345006644702,0.113639971709222
"SPACA5",0.130073001001631,0.0736618667239506,0.113666778727299
"HINT3",0.130017014613322,0.0737870737884366,0.113850577501061
"RILP",0.130013515464053,0.0737949049576665,0.113853254439437
"MARF1",0.130008266740149,0.0738066529754284,0.11386197348167
"KBTBD8",0.130004767590879,0.0738144858299383,0.113864651636237
"SERPINB10",0.129968026523551,0.0738967715134546,0.113982169209223
"OR6S1",0.129906791411338,0.0740340796170072,0.114184529765235
"PCNT",0.129903292262069,0.0740419320386946,0.114187210797247
"SLC35F3",0.129887546090357,0.0740772762939293,0.114232285696096
"ARHGDIG",0.129884046941087,0.0740851324303579,0.114234968070456
"PTGFRN",0.129866551194741,0.0741244232463121,0.114286116449115
"FOXD1",0.129847305873759,0.0741676626557946,0.114343343879777
"RASGRP3",0.129838558000586,0.0741873236919129,0.114364214384661
"MKI67",0.129835058851317,0.0741951892894054,0.114366899568252
"SPAG1",0.129821062254239,0.0742266584406159,0.114405964598246
"NOTCH3",0.129807065657162,0.0742581384116955,0.11444503985615
"ALKAL2",0.129798317783989,0.0742778188892016,0.114462546664162
"FBXO15",0.129796568209354,0.074281755492056,0.114462546664162
"TMEM256",0.129775573313738,0.0743290079197876,0.114525909735992
"VIRMA",0.129756327992757,0.0743723440472922,0.114583228627886
"TAF5L",0.129751079268853,0.0743841665449654,0.114591989968966
"LMAN2L",0.129726585223967,0.0744393583444743,0.114667556618393
"GLMP",0.129714338201525,0.0744669666888118,0.114699933578871
"PDZD8",0.129710839052255,0.0744748563113592,0.114699933578871
"FLG",0.129709089477621,0.0744788013766848,0.114699933578871
"SHLD1",0.129700341604447,0.0744985292440308,0.114711396830861
"ZNF34",0.129700341604447,0.0744985292440308,0.114711396830861
"CTCF",0.129682845858101,0.0745379976842722,0.114734331554559
"SLC6A3",0.129674097984927,0.0745577382583948,0.114742424538654
"RNFT1",0.129674097984927,0.0745577382583948,0.114742424538654
"STPG3",0.129672348410293,0.0745616868816181,0.114742424538654
"SFRP4",0.129656602238581,0.074597232117712,0.114787666394528
"BMP2",0.129621610745887,0.0746762706978165,0.114899821350504
"CIPC",0.129612862872714,0.0746960409425619,0.114920772769033
"OR51B5",0.129576121805386,0.0747791222906176,0.115039117619405
"ZDHHC23",0.129544629461962,0.0748503944543861,0.115129794665633
"PON2",0.129537631163423,0.0748662401847806,0.11514468431944
"KCNB2",0.129443154133151,0.075080423667316,0.115455083771988
"PDE6C",0.129429157536074,0.0751121967249209,0.115494433231897
"PTPN6",0.129415160938997,0.0751439806727755,0.115533792956677
"CES4A",0.129399414767285,0.0751797506344941,0.115579274189151
"RPAP3",0.129385418170207,0.0752115577324776,0.115618656038501
"DMKN",0.12937142157313,0.0752433757285679,0.115658048156933
"PTPRC",0.129364423274591,0.0752592888141889,0.115669583940387
"NKAP",0.129362673699957,0.0752632675114364,0.115669583940387
"APOLD1",0.129334680505802,0.0753269498378968,0.115757929332063
"NKD1",0.129308436886282,0.0753866916424634,0.11584020512709
"PCDH9",0.12929269071457,0.0754225551380349,0.115885778671982
"NAB1",0.129273445393589,0.0754664070594016,0.115943617821766
"MANF",0.129205211982837,0.0756220484303305,0.1161636269522
"DNAL1",0.129205211982837,0.0756220484303305,0.1161636269522
"ZNF217",0.129194714535029,0.0756460163058187,0.11618133228022
"CENPL",0.129194714535029,0.0756460163058187,0.11618133228022
"KIAA2012",0.129166721340874,0.0757099607073474,0.116266559151323
"GALK1",0.129157973467701,0.0757299523039637,0.116274719013271
"DENND2D",0.129156223893066,0.0757339511360314,0.116274719013271
"HCN3",0.129154474318431,0.0757379501390255,0.116274719013271
"DCAF15",0.129145726445258,0.0757579477180628,0.116295859903217
"OLFM1",0.129105486228661,0.0758499916388858,0.116420741476802
"GPR137C",0.129101987079391,0.0758579997339473,0.116420741476802
"ALDH3A1",0.129101987079391,0.0758579997339473,0.116420741476802
"UBE2O",0.129075743459871,0.0759180822621418,0.116503377512552
"PTMS",0.129059997288159,0.0759541502624426,0.116549150464331
"NHSL1",0.129044251116447,0.0759902321296585,0.116594937171665
"DDAH2",0.129033753668639,0.0760142944134126,0.116622275730296
"ADM5",0.12903025451937,0.0760223165447729,0.116625002775602
"ZNF80",0.129021506646197,0.0760423748706596,0.116646192450467
"ORMDL3",0.129016257922293,0.0760544119218071,0.116655075316333
"CNOT6L",0.129011009198389,0.0760664505148281,0.116663959088029
"LDB2",0.128990014302773,0.0761146203083018,0.116728251673333
"DUSP5",0.128970768981791,0.076158797633325,0.116786411413086
"LSG1",0.128965520257887,0.0761708495948073,0.116795302712038
"NPEPL1",0.128953273235445,0.0761989768396573,0.116819249011446
"ASCL1",0.128869293652981,0.0763920758393262,0.117105672525261
"MS4A12",0.128830803011018,0.0764807117483479,0.117231924869677
"POC1B",0.128825554287114,0.0764928049060504,0.117240839099335
"TCP10L2",0.128816806413941,0.0765129636060499,0.117262112941621
"THOC7",0.128788813219786,0.0765775003248114,0.117347945015171
"OR10S1",0.128787063645151,0.0765815353311683,0.117347945015171
"IGBP1",0.128774816622709,0.0766097851909024,0.117381602118738
"CHD1",0.128748573003189,0.0766703489863369,0.117464761088501
"SPACA5B",0.128745073853919,0.0766784270839067,0.117467500961286
"XYLB",0.128708332786591,0.0767632886734296,0.117587859191681
"ZBTB42",0.128696085764149,0.0767915927417252,0.117611922752539
"LRP6",0.128661094271455,0.0768725080130098,0.117716543100276
"SLC30A9",0.128647097674378,0.0769048934187938,0.117756480240173
"ZNF10",0.12855786936801,0.0771116097962764,0.118063323869098
"SPICE1",0.128543872770933,0.0771440766132512,0.118093670067957
"EDDM3A",0.128536874472394,0.0771603141650846,0.118099166312663
"AK4",0.128536874472394,0.0771603141650846,0.118099166312663
"ZC3H8",0.128489635957258,0.0772699899162922,0.11825734095523
"BMT2",0.128473889785546,0.0773065764885786,0.11830363999514
"RRM1",0.128421402546506,0.0774286328625514,0.118480716701435
"KEAP1",0.128384661479178,0.0775141649525782,0.118601879784889
"SEMA3C",0.128360167434293,0.0775712287509555,0.11866974673598
"UBE2C",0.128360167434293,0.0775712287509555,0.11866974673598
"FATE1",0.128356668285023,0.07757938349243,0.118672501114311
"C17orf100",0.128344421262581,0.0776079305427618,0.118706446422328
"ADAMTS12",0.128325175941599,0.0776528073413508,0.118761877003331
"MGP",0.128323426366965,0.0776568880897772,0.118761877003331
"ADAMTS7",0.128291934023541,0.0777303711945672,0.118851304624247
"SHROOM4",0.128290184448906,0.0777344552358734,0.118851304624247
"FBXO46",0.128290184448906,0.0777344552358734,0.118851304624247
"NT5DC1",0.128255192956212,0.0778161724738445,0.118953280298477
"PCDH20",0.128248194657674,0.0778325242461129,0.118962290107243
"NCBP3",0.128228949336692,0.0778775059326157,0.119021301210927
"TMEM201",0.128220201463519,0.0778979590945863,0.119033078387375
"MED12",0.128220201463519,0.0778979590945863,0.119033078387375
"GNAI3",0.128200956142538,0.0779429713246474,0.119082373401433
"KLRG1",0.12819045869473,0.0779675323037918,0.119110154053629
"RTL5",0.12816071592594,0.0780371556946092,0.119206765888477
"LAIR1",0.128102979962996,0.0781724503252412,0.119390408539192
"LAPTM4B",0.128097731239092,0.0781847592242293,0.119393177700058
"RNF32",0.128094232089823,0.0781929660263765,0.119395947470248
"ANKRD37",0.128090732940554,0.0782011735241603,0.119397994600392
"TRAPPC2B",0.128087233791284,0.07820938171762,0.119397994600392
"ZSWIM7",0.12808548421665,0.0782134860752405,0.119397994600392
"ZFTA",0.128080235492746,0.0782258001917245,0.119407032642472
"MRFAP1L1",0.128071487619572,0.0782463271982328,0.119428604670987
"HOXD3",0.128050492723956,0.0782956097602741,0.119494059645573
"ATG5",0.128025998679071,0.0783531377570843,0.11956858954836
"CRIP3",0.128024249104436,0.0783572482053103,0.11956858954836
"FAM180A",0.128005003783455,0.0784024746278595,0.119627828116822
"DNAJC4",0.127996255910282,0.0784230390586555,0.119642434432256
"CWC22",0.127994506335647,0.0784271524673484,0.119642434432256
"CAB39",0.127992756761012,0.0784312660502307,0.119642434432256
"KRTAP2-2",0.127963013992223,0.0785012236149621,0.119729591852432
"GTPBP10",0.12792802249953,0.0785835911169115,0.119845430973333
"TMEM259",0.127921024200991,0.0786000729860983,0.119860779218451
"CHST12",0.127894780581471,0.0786619048495217,0.119935483302283
"SENP1",0.127863288238047,0.0787361549045489,0.120029093869672
"RPP25",0.127863288238047,0.0787361549045489,0.120029093869672
"LEMD2",0.127858039514143,0.0787485354115242,0.120038169061837
"PATL1",0.127802053125834,0.0788806919399733,0.120219993689484
"NRBF2",0.127772310357044,0.0789509728605657,0.120317288383837
"BCL6",0.127760063334602,0.0789799267461356,0.120351592029278
"TNRC6A",0.127751315461428,0.079000613338316,0.120373293196246
"KATNA1",0.127739068438986,0.0790295819121588,0.120407609054616
"TIMD4",0.127732070140447,0.0790461392307741,0.120423011360954
"AKR1C3",0.127716323968735,0.0790834034313529,0.120469954525607
"ZNF395",0.127697078647754,0.0791289678125651,0.120519703381786
"SENP7",0.127690080349215,0.0791455419288687,0.120535117105403
"FAM222A",0.127670835028234,0.079191135190842,0.120591200123306
"PRPF31",0.127658588005791,0.0792201601156384,0.120619249170036
"MPIG6B",0.127649840132618,0.0792408974586775,0.120640988093117
"ZNF30",0.12763934268481,0.0792657880505868,0.120669046106355
"KANSL1",0.127623596513098,0.0793031357639269,0.120716061906194
"DAPK1",0.127600852042847,0.0793571075200252,0.120778529870751
"LTK",0.127600852042847,0.0793571075200252,0.120778529870751
"GALNT8",0.12758685544577,0.0793903356325257,0.120819255889264
"OR10A4",0.127572858848692,0.0794235749664541,0.12085854907415
"FAM83B",0.127565860550154,0.0794401988422403,0.12085854907415
"MRPL19",0.127564110975519,0.0794443552496592,0.12085854907415
"VAV2",0.127564110975519,0.0794443552496592,0.12085854907415
"DERL1",0.127562361400884,0.0794485118324767,0.12085854907415
"C10orf82",0.127541366505268,0.0794984045091772,0.120914748970877
"WDR64",0.127541366505268,0.0794984045091772,0.120914748970877
"FCGR2C",0.127522121184287,0.0795441616586359,0.120970968986471
"CMTR2",0.127520371609652,0.0795483224524977,0.120970968986471
"NBPF11",0.127476632243786,0.0796523993563579,0.121119378796559
"RELT",0.127457386922804,0.0796982279671335,0.121162279461612
"PER3",0.12745563734817,0.0797023952585702,0.121162279461612
"TSKS",0.127453887773535,0.0797065627257103,0.121162279461612
"HEMGN",0.127448639049631,0.0797190661814014,0.121171423455998
"MGA",0.127355911593994,0.0799402214601161,0.121487800145588
"TLE3",0.127341914996916,0.0799736463110266,0.121525169930156
"INSYN1",0.127340165422282,0.0799778252094428,0.121525169930156
"ZNF407",0.127285928608607,0.0801074583946312,0.121712243164508
"RNF34",0.12724568839201,0.0802037472545189,0.121848627977336
"PDIA2",0.127231691794932,0.0802372608892188,0.121889627815768
"SLC9A9",0.12719320115297,0.0803294815820538,0.122009872968969
"COQ6",0.127147712212468,0.0804385797768648,0.122165643320544
"DCTN4",0.127130216466122,0.0804805723986931,0.122219480412912
"RBP4",0.127119719018314,0.0805057764491393,0.122247815347925
"TMEM108",0.1270584839061,0.0806529268554192,0.12246130584974
"RASGEF1A",0.127047986458292,0.080678174382314,0.122489682526957
"PTPN9",0.127012994965599,0.0807623787920196,0.122607558634349
"DCST2",0.12700949581633,0.0807708031251839,0.122610381140042
"KRT74",0.12698325219681,0.0808340081886778,0.122696353781839
"DAXX",0.126943011980212,0.0809309999876308,0.12281363092297
"CPLANE2",0.126939512830943,0.0809394384848457,0.122816457031441
"CELF5",0.126929015383135,0.0809647582283407,0.122844895984442
"CXCL16",0.126897523039711,0.0810407557346815,0.122940228584267
"CCDC102B",0.126897523039711,0.0810407557346815,0.122940228584267
"SGSM2",0.126892274315807,0.0810534275690276,0.122948717090828
"SPATA9",0.126888775166538,0.0810618763450166,0.122948717090828
"TNIK",0.126887025591903,0.0810661009989533,0.122948717090828
"TMEM37",0.126860781972383,0.0811294920869201,0.123034867577371
"PBDC1",0.126853783673844,0.0811464031166134,0.123050521647115
"ARSA",0.126831039203594,0.0812013835668683,0.12312389701184
"TMEM70",0.126794298136266,0.0812902614977842,0.123248654305295
"TOMM6",0.126789049412362,0.0813029647362249,0.123257158099395
"UBE2T",0.126783800688458,0.0813156695728555,0.123257158099395
"RPF1",0.126783800688458,0.0813156695728555,0.123257158099395
"RXRG",0.126752308345034,0.0813919321620613,0.12336274347173
"BICDL2",0.126722565576244,0.0814640108000374,0.123461970762111
"IZUMO1",0.126715567277706,0.081480977944732,0.123477665051592
"ETV2",0.126699821105994,0.0815191644210877,0.123525510322778
"FCRL3",0.126685824508916,0.0815531200477761,0.12356334504503
"PRIMPOL",0.126684074934282,0.0815573653014607,0.12356334504503
"SPNS3",0.126677076635743,0.0815743480949642,0.123579049725953
"FAM126A",0.126654332165492,0.0816295618324671,0.123652664188755
"PYM1",0.126643834717684,0.0816550552387216,0.123681249930119
"CXCL2",0.126635086844511,0.0816763046384675,0.123703403246129
"VCAN",0.126629838120607,0.0816890564143868,0.12371268387894
"BMP15",0.126624589396703,0.0817018097925221,0.123721965432996
"LPCAT1",0.126605344075722,0.0817485858890117,0.123782762288242
"KCTD7",0.126598345777183,0.081765600721085,0.123794893777057
"RRH",0.126596596202548,0.0817698548743722,0.123794893777057
"SMPDL3A",0.126575601306932,0.0818209186083826,0.123862160649279
"SHISAL1",0.1265336115157,0.081923123057099,0.124006828190499
"FNIP1",0.126516115769354,0.0819657385502068,0.124061279938704
"POMC",0.126489872149834,0.0820296952308148,0.124148021728582
"IP6K2",0.12643213618689,0.0821705412579747,0.124351108381325
"KCNJ3",0.126404142992735,0.08223890023307,0.124444474214294
"EFCAB7",0.12637964894785,0.082298751853792,0.124521334795428
"EPO",0.126377899373215,0.08230302830985,0.124521334795428
"PEX11B",0.126358654052234,0.0823500811238701,0.12457234043977
"KSR1",0.126325412134175,0.082431405123985,0.124681640161114
"GALNTL5",0.12632366255954,0.0824356871230153,0.124681640161114
"EPHX3",0.126309665962463,0.0824699495555017,0.124723360425828
"FABP9",0.126288671066847,0.0825213646758401,0.124787389480756
"MYH6",0.126286921492212,0.0825256504324706,0.124787389480756
"ZCCHC4",0.1262711753205,0.0825642302971697,0.124835618930533
"GPR171",0.126262427447327,0.0825856698212141,0.124857926785477
"BMP7",0.126230935103903,0.0826628891768202,0.124954440976632
"IL7",0.12621868808146,0.0826929345998058,0.124988977208686
"SPHK1",0.126213439357556,0.082705813897245,0.124988977208686
"LRRC25",0.126197693185844,0.0827444614665598,0.125037265341004
"KIF13A",0.126185446163402,0.0827745307242863,0.125072583803137
"PSMA3",0.126181947014132,0.0827831235541582,0.125075448224048
"KCNJ10",0.126171449566324,0.0828089063467058,0.125094162818982
"KCNA5",0.126171449566324,0.0828089063467058,0.125094162818982
"RHOBTB3",0.12614345637217,0.0828776920219236,0.12518794695903
"CLRN3",0.1261399572229,0.0828862934599405,0.12519081412518
"APOA5",0.126127710200457,0.0829164041443654,0.125226165599237
"TMEM8B",0.126092718707764,0.0830024831243976,0.125346031764474
"EZH2",0.126045480192628,0.0831188036683618,0.125511544090421
"TBC1D28",0.126033233170185,0.0831489822227363,0.125546963537216
"TCEAL4",0.126020986147743,0.0831791695824114,0.125582390551424
"AP1S3",0.125999991252127,0.083230939832511,0.12564675282101
"ESPN",0.125998241677492,0.0832352551885591,0.12564675282101
"ENPP4",0.125985994655049,0.0832654677155237,0.125678559520814
"DPH2",0.125931757841375,0.0833993719938321,0.125863973442974
"CYFIP2",0.125919510818932,0.0834296323765519,0.125899467862353
"CTSC",0.12590376464722,0.0834685515445394,0.125948022028425
"SLC16A2",0.1258775210277,0.0835334492377418,0.126035764902574
"TMED3",0.125867023579892,0.0835594196627464,0.126064764651543
"DDI2",0.125858275706719,0.083581066638126,0.126083585042523
"OR10K2",0.12582503378866,0.0836633662334322,0.126180814647144
"IQSEC1",0.125802289318409,0.0837197139800338,0.126245408017046
"C6orf52",0.12579879016914,0.0837283855690852,0.126248290722448
"PTCD2",0.125767297825716,0.0838064623397833,0.126355815827706
"MTMR9",0.125753301228639,0.0838411818915314,0.126397958750907
"SLC25A26",0.125741054206196,0.0838715709747493,0.126433566835452
"TMEM199",0.125727057609119,0.0839063121869019,0.126475729330313
"TOPORS",0.125690316541791,0.0839975628557638,0.12659284085654
"AMTN",0.125671071220809,0.0840453926189797,0.126640821221644
"STAB1",0.125669321646175,0.084049741863476,0.126640821221644
"EEF2KMT",0.125665822496905,0.08405844089464,0.126643711047781
"GAA",0.125637829302751,0.084128059172633,0.126738374857473
"FEM1B",0.125592340362249,0.0842412876057949,0.126878248977889
"SEH1L",0.125592340362249,0.0842412876057949,0.126878248977889
"ZNF283",0.125583592489076,0.08426307632452,0.126890599374031
"OR4F21",0.125580093339807,0.0842717930787143,0.126893494117397
"EIF3I",0.125569595891999,0.0842979476847952,0.12692264357959
"ARHGEF18",0.125564347168095,0.084311027431296,0.12693210385384
"AGPAT5",0.125520607802228,0.0844200886872631,0.127086053226127
"UBTD1",0.125508360779785,0.0844506461232592,0.127121807608446
"CASKIN2",0.125433129070495,0.0846385509125391,0.127394388849338
"STAM",0.125394638428532,0.0847348179123518,0.127529007924175
"CXCL9",0.125389389704628,0.0847479520353345,0.12753849735793
"UBXN7",0.125375393107551,0.0847829843499954,0.127580937532875
"TGM2",0.125371893958281,0.084791744244034,0.127583839469995
"AGBL2",0.125357897361204,0.0848267910828611,0.127626291006486
"BCL2A1",0.125349149488031,0.0848487012588472,0.127631315634367
"PIGU",0.125345650338761,0.0848574666005532,0.127631315634367
"UHRF1BP1",0.125345650338761,0.0848574666005532,0.127631315634367
"LGI2",0.125338652040223,0.0848749994635722,0.127647406183095
"ABCE1",0.125331653741684,0.0848925352329959,0.127663498511268
"SPATA33",0.125321156293876,0.0849188443373278,0.127692780744278
"SYK",0.125315907569972,0.0849320013423694,0.127694911657612
"KISS1R",0.125312408420703,0.0849407735876264,0.127694911657612
"ZFP30",0.12524767415922,0.0851031912800484,0.127928783028508
"SMARCC2",0.125219680965065,0.0851735030712717,0.128024172503748
"SLC51B",0.125212682666527,0.0851910882976601,0.128040299778457
"FUT2",0.12519518692018,0.0852350641045881,0.128085778662479
"MVB12A",0.125158445852852,0.0853274725632315,0.128214327587973
"TVP23B",0.125151447554313,0.0853450832808133,0.128226772447785
"OCEL1",0.125149697979679,0.0853494864156358,0.128226772447785
"ZNF512",0.125139200531871,0.0853759090505349,0.128256151659249
"EIF4EBP1",0.125119955210889,0.0854243675852556,0.128318626962297
"MFNG",0.1250902124421,0.0854993014291907,0.128417153645053
"TTC26",0.125088462867465,0.0855037109432554,0.128417153645053
"NLRP1",0.125074466270388,0.0855389936208736,0.128459813835915
"NUP210",0.125055220949407,0.0855875263630453,0.128522364103581
"NT5C1B",0.125051721800137,0.0855963528695884,0.12852528430555
"MAP2",0.125044723501599,0.0856140080721803,0.128537753650842
"GABRA6",0.125042973926964,0.0856184223290038,0.128537753650842
"PPP6R2",0.125028977329887,0.0856537429532877,0.128580443967173
"ZNF7",0.125025478180617,0.085662574934454,0.128583366779928
"ZFHX2",0.125016730307444,0.0856846580817159,0.128606178118953
"MLC1",0.125006232859636,0.0857111638827565,0.128635623326451
"LRRC4B",0.125002733710367,0.0857200006103831,0.128638548123706
"GPR42",0.124995735411828,0.0857376762567912,0.128654735800404
"ATXN1",0.124988737113289,0.0857553548250009,0.12867092526004
"PIGS",0.12498523796402,0.0857641952048797,0.12867385199601
"ZNF831",0.124960743919135,0.0858260983221417,0.128735700928786
"CUEDC2",0.124920503702537,0.0859278740502056,0.128878009617864
"PIWIL1",0.124894260083017,0.0859943016260478,0.12896728315812
"ITGA8",0.124871515612767,0.0860519054784906,0.129043310319278
"PSRC1",0.124852270291785,0.086100671350222,0.129102356633472
"TAF1D",0.124850520717151,0.0861051057092807,0.129102356633472
"BTNL2",0.124847021567881,0.0861139749764634,0.129105289930194
"RHEBL1",0.12480153262738,0.0862293420869797,0.129256716863238
"KDM4C",0.124799783052745,0.086233781755611,0.129256716863238
"SPDYE3",0.124798033478111,0.0862382216074045,0.129256716863238
"SP140L",0.124796283903476,0.0862426616423652,0.129256716863238
"RAB11FIP5",0.124743796664436,0.0863759478882863,0.129446092341649
"DRICH1",0.124733299216628,0.0864026249317199,0.129475681876338
"PPP2R3B",0.124708805171743,0.0864648970370598,0.129558602139291
"TBC1D8B",0.124672064104415,0.0865583726052009,0.129688260471298
"CCNP",0.124647570059529,0.0866207346103498,0.129771285062
"PROKR2",0.124596832395124,0.0867500275327508,0.129954561177641
"DEFB104A",0.124579336648777,0.0867946471206757,0.130000547728426
"RPS6KA4",0.124554842603892,0.0868571454199996,0.130083724768558
"IL20",0.124519851111199,0.0869464912168167,0.13020709405543
"WDR81",0.124516351961929,0.0869554298426921,0.130210039106969
"ALKBH6",0.124509353663391,0.0869733093019675,0.130226370923078
"HOXA4",0.124488358767775,0.087026965342818,0.130292515732747
"FASTKD5",0.12448660919314,0.0870314378756702,0.130292515732747
"NUBPL",0.124477861319967,0.0870538033006367,0.130315552295823
"ZCCHC3",0.124467363872159,0.0870806478847969,0.130345289724811
"EEF1AKMT4",0.124451617700447,0.087120927187745,0.130395130322033
"VSTM1",0.124448118551177,0.0871298801693547,0.130398080138061
"STK24",0.124423624506292,0.0871925716674426,0.130467242807236
"GP2",0.124421874931657,0.0871970510130606,0.130467242807236
"WDR61",0.124404379185311,0.0872418546022583,0.130523822522773
"PAXIP1",0.124372886841887,0.0873225475024108,0.13063032865249
"CORO7",0.124371137267252,0.0873270321924576,0.13063032865249
"PTH2",0.12435539109554,0.087367402699857,0.130680250906818
"SMARCD1",0.124336145774559,0.0874167647164009,0.130743613185193
"FKBP9",0.124267912363807,0.0875919553976843,0.130995144058869
"NUFIP1",0.124246917468191,0.0876459167131691,0.131065348749711
"FN3KRP",0.124243418318921,0.0876549128514942,0.131068306838631
"VCPIP1",0.124232920871113,0.087681905699958,0.131098172352287
"HDAC8",0.124211925975497,0.0877359113511156,0.131168418219135
"CD96",0.124194430229151,0.0877809363891994,0.131225227567813
"SLC38A11",0.124178684057439,0.0878214747288174,0.131275321116968
"KIAA0100",0.124166437034996,0.0878530149029365,0.131311957289095
"SLC66A1L",0.124143692564745,0.0879116135552134,0.131389028069556
"CDCA7L",0.124126196818399,0.0879567107162008,0.131445909365109
"CPXCR1",0.12409295490034,0.0880424463075749,0.131563508340556
"DAGLB",0.12406671128082,0.0881101795107555,0.131654189338577
"PRRG2",0.124054464258377,0.0881418025996303,0.131690904428056
"EGLN1",0.124029970213492,0.0882050760110435,0.131774897974742
"ZFYVE16",0.124017723191049,0.0882367263369443,0.131811638223386
"NKX2-1",0.12401422404178,0.0882457709553186,0.131814605963491
"HCN2",0.12398798042226,0.0883136292297829,0.131905417426058
"KRTAP12-4",0.123982731698356,0.0883272058909675,0.131915145719289
"MSH6",0.123963486377374,0.0883770012628278,0.131978960145896
"KRT16",0.123949489780297,0.0884132301768418,0.132022506339066
"GALNT12",0.123944241056393,0.0884268190809651,0.132032241218109
"SPTBN4",0.123937242757854,0.0884449402176634,0.132048741186752
"TNC",0.12390575041443,0.0885265220821586,0.132149414627639
"SUMF1",0.123898752115892,0.088544659553771,0.132155363368195
"ZNF287",0.123898752115892,0.088544659553771,0.132155363368195
"WDR91",0.123893503391988,0.0885582646071842,0.13216510706439
"APPBP2",0.123872508496372,0.0886127015353776,0.132235782171371
"GSTK1",0.123865510197833,0.0886308531220495,0.132252302085922
"LY6H",0.12385676232466,0.0886535467854943,0.132275596370208
"KLHL26",0.123839266578313,0.0886989480483942,0.132332765118374
"RPIA",0.123832268279774,0.0887171137572003,0.132349294394878
"DSG1",0.123807774234889,0.0887807171601894,0.132423023215693
"TBC1D15",0.12380077593635,0.0887988962543849,0.132439561287885
"GBP6",0.123785029764638,0.0888398100955835,0.132479422975496
"FOXC1",0.1237780314661,0.088857998860953,0.13249216978748
"LMAN1L",0.123776281891465,0.0888625465173474,0.13249216978748
"TXNL1",0.123771033167561,0.0888761906027345,0.132501934676832
"TMTC1",0.123757036570484,0.0889125830167879,0.132535030762354
"PM20D1",0.123757036570484,0.0889125830167879,0.132535030762354
"METAP1D",0.12375178784658,0.088926233242318,0.132544799044974
"PHOSPHO1",0.123736041674868,0.0889671939687957,0.132580892842951
"OR2S2",0.123727293801694,0.0889899564427374,0.13259744906052
"GPR35",0.123723794652425,0.0889990627354544,0.1326004384242
"ANKLE1",0.123716796353886,0.0890172775550586,0.132613203262688
"WDR62",0.123715046779252,0.0890218317254404,0.132613203262688
"SPRYD7",0.123702799756809,0.0890537161320459,0.132650119834271
"CNMD",0.123697551032905,0.0890673836711814,0.1326561044168
"DPY19L4",0.12369580145827,0.0890719398900555,0.1326561044168
"WNK2",0.12367305698802,0.0891311876864945,0.132733758171834
"CLEC5A",0.123641564644596,0.0892132750824018,0.132845409459332
"HTR3B",0.123634566346057,0.0892315249268735,0.132861991511942
