"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Mitotic G1 Phase And G1/S Transition R-HSA-453279",0.902,1,0.0151147394041638,0.174482441253064,0.781570417677355,146,"MCM6;POLR1B;TOP2A;JAK2;POLE2;E2F4;ORC3;E2F2;CDK6;UBB;RBL2;CDC25A;PSMA6;ORC6;CDC6;LIN54;CCNB1;ORC4;PSMC3;ORC5;CCNE1;HDAC1;RB1;PSMD5;PSMD9;CDKN2A;CABLES1;MCM4;MCM7;TK1;POLR1A;AKT3;E2F3;GMNN;RBL1;CDT1;FBXO5;RRM2;LIN37;WEE1;TYMS;SLC25A15;CCNH;POLA2;PRIM2;PSMD11;SLC25A2;TFDP2;PSMD6;PSMB9;CDC7;CCNE2;MCM10;PRIM1;DBF4;PSMC2;PSMA7;LYN;PSMB3;CCND1;POLA1;PSMB10;E2F5;POLE;LIN9"
"Mitotic G2-G2/M Phases R-HSA-453274",1,1,0,0.11550244588746,0.524189602617194,181,"CDC25C;TUBGCP6;CEP63;SFI1;AKAP9;HAUS2;TUBG1;HAUS8;CENPF;FBXL18;CEP290;CEP164;FKBPL;UBB;CCNB2;ACTR1A;CDC25A;PSMA6;NEDD1;CEP192;LIN54;CCNB1;DCTN2;PSMC3;HAUS3;TUBGCP5;CEP70;CETN2;CDC25B;PSMD5;MZT2A;PSMD9;PPP1R12A;CKAP5;GTSE1;TP53;HAUS7;CNTRL;E2F3;TPX2;TUBGCP2;FBXL7;PSMA8;HAUS1;BTRC;PLK4;CEP76;NINL;LIN37;FOXM1;WEE1;CCNH;PLK1;CEP41;ALMS1;PSMD11;PSME4;NME7;PSMD6;PSMB9;CEP135;PRKCA;PSMC2;PSMA7;PSMB3;OFD1;CEP152;PSMB10;ODF2;MZT1;NEK2;TUBGCP4;LIN9;CEP43;PPP2R1B;HMMR;CEP57;LIN52;PCM1;CEP78;PSMA4;PPP1R12B;PSMB11;CDKN1A;BORA;PSMD12;HAUS6;CCNA2;CENPJ;PSMF1"
"Mitotic Prometaphase R-HSA-68877",0.757242757242757,1,0.0258331720982323,0.198702129046886,0.902433449794164,183,"TUBGCP6;CEP63;SFI1;SGO2;MAD1L1;AKAP9;HAUS2;TUBG1;SPC25;HAUS8;PMEPA1;SPDL1;CENPF;CEP290;SGO1;BUB1B;MIS12;PPP2R5C;CLIP1;CEP164;NCAPG;CENPE;CCNB2;ACTR1A;BUB1;CENPP;KIF2B;NEDD1;CENPH;CEP192;CCNB1;CENPQ;DCTN2;HAUS3;SMC4;TUBGCP5;CEP70;SKA2;AURKB;CETN2;KNL1;NCAPD2;CENPU;MZT2A;CENPO;CKAP5;MAD2L1;CDCA8;HAUS7;NCAPH;NUP85;SPC24;NUP160;CNTRL;KIF18A;NDC80;TUBGCP2;KIF2A;HAUS1;PLK4;EML4;RAB33B;CEP76;NDEL1;DYNC1LI1;NINL;ERCC6L;NUP107;STAG2;DYNC1I1;CDCA5;CENPA;ZW10;PLK1;CEP41;ALMS1;ITGB3BP;SKA1"
"Mitotic Prophase R-HSA-68875",0.972,1,0.0078803141868031,0.144348783056989,0.63146698882052,108,"NDC1;H3C7;H2BC1;LPIN1;CCNB2;NUP58;CCNB1;BLZF1;SMC4;H2AZ2;NCAPG2;H2AC20;GOLGA2;H2BC14;LPIN3;RB1;NUP155;H2BC3;H2BC9;LMNB1;NUP85;VRK1;NUP160;RNASE7;MASTL;NCAPH2;H2AC7;LPIN2;GORASP1;NUP88;RAB33B;NUP205;NUP107;H2BC13;NUP42;CNEP1R1;NUP153;H2BC15;PLK1"
"Mitotic Spindle Checkpoint R-HSA-69618",0.88,1,0.0169176756264572,0.179189211777048,0.783879639257522,108,"SGO2;MAD1L1;SPC25;SPDL1;CENPF;SGO1;BUB1B;MIS12;PPP2R5C;ANAPC16;CLIP1;CENPE;BUB1;CENPP;KIF2B;CENPH;CENPQ;SKA2;AURKB;KNL1;CENPU;CDC23;CENPO;CKAP5;MAD2L1;ANAPC2;CDCA8;NUP85;SPC24;NUP160;KIF18A;NDC80;KIF2A;NDEL1;DYNC1LI1;ERCC6L;NUP107;DYNC1I1;CENPA;ZW10;PLK1;ITGB3BP;SKA1"
"Molecules Associated With Elastic Fibres R-HSA-2129379",0.723382045929019,1,0.0304180507344859,0.233522135429481,0.841095895984497,28,"MFAP2;VTN;FBLN2;TGFB3;ITGB6;EFEMP2;MFAP5;BMP10;TGFB1;GDF5;FBLN1;BMP4;TGFB2"
"Muscle Contraction R-HSA-397014",0.706293706293706,1,0.0294227657846801,0.202344106069702,0.92337824338604,194,"MYL7;ITPR1;FXYD1;KCND3;AKAP9;SLN;CACNA1G;CACNB1;SCN10A;MYL4;KCNE5;MYBPC3;KCNIP2;CAMK2A;NPPA;TMOD4;MYL3;SLC8A3;ORAI2;CAMK2B;CACNA1H;ENTHD1;SCN2B;PDE5A;TNNT1;PLN;KCNJ14;SORBS1;SCN7A;CES1;PXDN;MYH8;MYH3;FGF13;SCN11A;TTR;FXYD3;TNNT2;DES;CACNA1C;MYL10;TNNI3;FXYD7;DMPK;MYL2;NPRL2;FGF12;SCN9A;SCN4A;CACNA2D2;KCNK12;NEB;KCNE4;KCNH2;CACNB2;NANOS1;ATP2B3;FXYD4;SCN5A;TCAP;KCNIP3;KCND1;RYR3;KCNK7;SCN3B;ITGA1;KCNK3;HIPK1;ORAI1;MMP12;KCNK16;SCN4B;SLC8A1;MYL1;SORBS3;SCN1B;MYL5;RANGRF;CORIN;SCN3A;KCNK18;NPPC;PRKCA;KCNIP4;SCN1A;MYBPC2;TNNI1;TNNC2;SLC8A2;CLIC2"
"MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871",0.99197592778335,1,0.00502537209391229,0.123539566684603,0.532839387281165,95,"IRAK4;AGER;TANK;UBB;GDNF;TAB3;NLRX1;TIFA;ECSIT;VRK3;NKIRAS1;TP53;DUSP3;MAPK14;CHUK;CASP8;LRRC14;RPS6KA2;HOXC13;IRAK1;TRAF6;BTRC;RPS6KA3;NOD2;RPS6KA5;N4BP1;DUSP4;MAPK7;TLR10;IKBKB;MAP3K8;MAPK3;PELI2;S100A12;RIPK2;MAPKAPK3;MAPK9;NFKBIB;MAPK8;MAPK1;MAPK11;PPP2R1B;MAP2K1;PELI1;UBE2N;MYD88;NLRC5"
"MyD88 Deficiency (TLR2/4) R-HSA-5602498",0.969060773480663,1,0.0171553985751332,0.174608593757659,0.562003755784088,17,"FGG;TLR4;FGA;CD36;BTK;S100A9;S100A8;TIRAP;TLR2;MYD88;TLR1"
"MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155",0.975024975024975,1,0.00730167173587984,0.141896223383277,0.617411041821973,100,"IRAK4;AGER;TLR4;TANK;UBB;GDNF;TAB3;NLRX1;TIFA;ECSIT;IRF7;VRK3;TLR9;NKIRAS1;TP53;DUSP3;MAPK14;CHUK;CASP8;LRRC14;RPS6KA2;HOXC13;IRAK1;TRAF6;BTRC;TLR7;RPS6KA3;NOD2;RPS6KA5;N4BP1;DUSP4;MAPK7;TICAM1;IKBKB;MAP3K8;MAPK3;PELI2;S100A12;RIPK2;MAPKAPK3;MAPK9;NFKBIB;MAPK8;MAPK1;MAPK11;PPP2R1B;MAP2K1;PELI1;UBE2N;MYD88;NLRC5"
"MyD88-independent TLR4 Cascade R-HSA-166166",0.996,1,0.00323243877654383,0.121798531376998,0.531109091454303,105,"AGER;TLR4;TANK;UBB;GDNF;SARM1;TAB3;NLRX1;TIFA;IRF7;BIRC3;VRK3;NKIRAS1;TP53;DUSP3;MAPK14;CHUK;CASP8;LRRC14;RPS6KA2;HOXC13;IRAK1;TRAF6;RIPK1;BTRC;RPS6KA3;NOD2;RPS6KA5;N4BP1;DUSP4;MAPK7;TICAM1;IKBKB;MAP3K8;MAPK3;S100A12;RIPK2;MAPKAPK3;TRAF3;MAPK9;NFKBIB;MAPK8;UBE2D1;MAPK1;MAPK11;PPP2R1B"
"MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058",0.981981981981982,1,0.00651414071836222,0.138048994020592,0.605715665466598,111,"IRAK4;AGER;FGG;TLR4;TANK;UBB;GDNF;TAB3;NLRX1;IRAK3;TIFA;FGA;ECSIT;CD36;VRK3;NKIRAS1;TP53;DUSP3;MAPK14;CHUK;CASP8;BTK;LRRC14;RPS6KA2;HOXC13;IRAK1;TRAF6;BTRC;RPS6KA3;NOD2;RPS6KA5;N4BP1;DUSP4;MAPK7;S100A9;IKBKB;MAP3K8;SOCS1;S100A8;MAPK3;PELI2;S100A12;RIPK2;MAPKAPK3;MAPK9;NFKBIB;MAPK8;TIRAP;TLR2;MAPK1;MAPK11;PPP2R1B;MAP2K1;PELI1;UBE2N;MYD88;NLRC5"
"Myogenesis R-HSA-525793",0.80083857442348,1,0.025411808387565,0.21357744225424,0.771547506625314,29,"MAPK12;CDH15;MEF2B;MYF5;CDON;CDH4;MAPK14;BOC"
"N-Glycan Antennae Elongation R-HSA-975577",0.998881431767338,1,0.0158662282151999,0.132137457746838,0.412911885957532,15,"MGAT4C;B4GALT4;B4GALT6;ST8SIA3;B4GALT1;B4GALT3;MGAT4A;ST8SIA6;MGAT4B"
"N-glycan Antennae Elongation In medial/trans-Golgi R-HSA-975576",0.876712328767123,1,0.020562605901185,0.199279861893603,0.708002155743351,26,"MGAT4C;B4GALT4;FUCA1;LHB;MOGAT3;CHST8;FUT3;B4GALT6;MAN2A2;ST8SIA3;B4GALT1;FUT8;B4GALT3"
"NCAM Signaling For Neurite Out-Growth R-HSA-375165",0.665650406504065,1,0.0331626424471441,0.22347551243208,0.905103803406366,57,"CACNB4;CACNA1G;CACNB1;GFRA2;GFRA4;COL6A6;GDNF;COL4A5;COL9A1;CACNA1H;ENTHD1;ST8SIA4;COL6A5;CACNA1C;CACNA1S;CACNB2;CACNA1D;CACNB3;RPS6KA5;COL9A3;MAPK3;NRAS;SPTBN2;COL4A3;GFRA1;SPTB;SPTA1;FGFR1;NRTN;MAPK1;PSPN"
"NEP/NS2 Interacts With Cellular Export Machinery R-HSA-168333",0.469366562824507,1,0.0502948063662358,0.272687045649267,1.01633671927088,34,"NDC1;PBRM1;NUP58;NUP155;BLOC1S6;NUP85;NUP160;RNASE7;NUP88;NUP205;NUP107;NUP42;NUP153"
"NGF-stimulated Transcription R-HSA-9031628",0.933884297520661,1,0.014944717875289,0.167969128944063,0.641388365388161,39,"EGR2;ID4;CDK5R2;GDNF;FOSB;RNASEH2A;CDK5;FOSL1;REST;CDK5R1;ARC;TRIB1;TPH1;LYL1;EGR3"
"NLRP3 Inflammasome R-HSA-844456",0.297029702970297,1,0.261663521711573,-0.251557349281696,-1.12613333810202,16,"APP;HSP90AB1;TXNIP;NFKB2;SUGT1"
"NOD1/2 Signaling Pathway R-HSA-168638",0.883575883575884,1,0.0192297089064582,0.192286580889993,0.714005127304168,33,"MAPK12;TAB3;CASP9;BIRC3;MAPK14;CHUK;CASP8;HOXC13;IRAK1;TRAF6;NOD2;IKBKB;CASP1;RIPK2;CYLD;MAPK11"
"NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947",0.594897959183673,1,0.03863723737086,0.238570005754035,0.937589027627058,46,"CREBBP;HDAC3;HDAC4;NBEA;MAML2;UBB;HEYL;HES5;KAT2A;HDAC1;HIF1A"
"NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096",0.784864864864865,1,0.0280810636309052,0.234869488283393,0.788515924303196,20,"NEURL1;UBB;MIB1;MIB2;APH1A;PSEN2;NOTCH2;NEURL1B;JAG2"
"NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507",0.84688489968321,1,0.0227269260340067,0.213244866512875,0.741137639757256,24,"NEURL1;UBB;EGF;MIB1;MIB2;APH1A;PSEN2"
"NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508",0.778247096092925,1,0.0273074724591201,0.232433391455416,0.807827817668192,24,"CREBBP;MAML2;HEYL;HES5;KAT2A;WWC1"
"NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695",0.391304347826087,1,0.0609039347452418,0.319223245664461,1.05998435006917,19,"CREBBP;MAML2;FLT4;HES5;KAT2A;NOTCH2;SMAD3;MAMLD1"
"NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569",0.740740740740741,1,0.0285038599247822,0.220753261084993,0.833723258280389,36,"HDAC3;RXRB;APOC2;TNRC6C;AGO4;ARL4C;CETP;NCOA1;KDM1B;ABCG8;TBL1XR1;ABCA1;NR1H3;KDM3A"
"NRAGE Signals Death Thru JNK R-HSA-193648",0.951219512195122,1,0.0120226641890431,0.153314139355339,0.620941458580009,57,"PLEKHG5;FGD1;AKAP13;ARHGEF4;ARHGEF38;ARHGEF6;ARHGEF11;VAV1;TIAM2;ARHGEF33;BAD;MCF2;ITSN1;TIAM1;VAV3;ECT2;ARHGEF10L;ARHGEF40;BCL2L11;ARHGEF16;ARHGEF19;ARHGEF39;KALRN;ARHGEF17;FGD4;MAPK8;AATF"
"Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660",0.526086956521739,1,0.0471642455670861,0.291823809914364,0.969004217856758,19,"SLC6A12;SLC18A2;SLC6A5;SLC22A1;SLC6A18;SLC6A11;SLC6A13;SLC6A14;SLC6A19;SLC6A1;SLC22A2;SLC6A7;SLC6A15;SLC18A1;SLC6A3;SLC6A6"
"Neddylation R-HSA-8951664",0.984015984015984,1,0.00581457622839549,0.153362429468105,0.707492221002724,234,"KLHL13;GAN;FBXW10;COMMD10;SOCS6;ASB2;UBD;KLHL9;ASB13;FBXO17;FBXL18;FBXL16;ANKRD9;ASB15;ASB10;UBB;CCDC8;KLHL3;PSMA6;DTL;FBXL13;SENP8;NAE1;FBXO9;ASB6;FBXW9;COMMD6;KLHL42;FBXW8;ASB9;COMMD9;WSB2;UCHL3;KBTBD13;PSMC3;ASB4;SPSB4;FBXL22;ASB14;SOCS2;LRR1;HIF1A;KLHL5;ASB11;PSMD5;PSMD9;COMMD2;PUM2;MUL1;COMMD8;ASB12;KLHL11;COPS4;FBXL12;DCUN1D4;FBXO27;CUL2;KLHL25;CUL3;DCAF6;LMO7;FBXL7;PSMA8;BTRC;ASB16;CUL7;DCUN1D5"
"Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938",0.766233766233766,1,0.183023938384487,-0.168149656946827,-0.82415885292572,20,"HLA-A;B2M;AP1M1;AP2A2;AP2M1;AP2A1;AP2S1;AP2B1;AP1S1;AP1S2;CD4;AP1S3;AP1G1;CD28;ATP6V1H;AP1M2;LCK;PACS1;CD8B;AP1B1"
"Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941",0.890672016048144,1,0.0162749990509926,0.17567881448969,0.736573503356594,73,"POLR1B;H3C7;H2BC1;POLR1F;ERCC2;DPEP2;SIN3A;H2AZ2;H2AC20;SAP30BP;HDAC1;H2BC14;POLR1D;DNMT3B;H2BC3;DNMT1;H2BC9;POLR1A;H2AC7;BAZ2A;TAF1B;H2BC13;POLR1G;CCNH;H2BC15;SAP130;POLR2K;TBP;POLR1E;H2BC11;H2AC4;GTF2H3;H2AC14;UBTF;H2BC21"
"Negative Regulation Of FGFR1 Signaling R-HSA-5654726",0.656934306569343,1,0.0350150690873584,0.242963537878476,0.894202358229124,32,"FGF9;FGF23;UBB;FGF22;FGF20;FRS2;ANOS1;FGF13;KL;FGF5;FGF17;FGF10;MAPK3;SPRY2;FGF8;FGFR1;FGF3;MAPK1;CBL;FGF4;FGF6"
"Negative Regulation Of FGFR2 Signaling R-HSA-5654727",0.719334719334719,1,0.0304894126298511,0.226996406664053,0.842890842863759,33,"FGF9;FGF23;UBB;FGF7;FGF22;FGFR2;FGF20;FRS2;FGF13;FGF5;FGF17;FGF10;MAPK3;FGF16;SPRY2;FGF8;FGF3;MAPK1;CBL;FGF4;FGF6"
"Negative Regulation Of FGFR3 Signaling R-HSA-5654732",0.953027139874739,1,0.0141641602737639,0.166375731816104,0.599249167384393,28,"FGF9;FGF23;UBB;FGF20;FRS2;FGF13;FGF5;FGF17;MAPK3;FGF16;SPRY2;FGF8;MAPK1;CBL;FGF4;FGF18;FGFR3"
"Negative Regulation Of FGFR4 Signaling R-HSA-5654733",0.855949895615866,1,0.0214353576364558,0.198527407351254,0.72275376374501,30,"FGF9;FGF23;FGFR4;UBB;FGF20;FRS2;FGF13;KLB;FGF19;FGF17;MAPK3;FGF16;SPRY2;FGF8;MAPK1;CBL;FGF4;FGF6;FGF18"
"Negative Regulation Of MAPK Pathway R-HSA-5675221",0.944214876033058,1,0.0140757415299283,0.162947078438811,0.625285823030099,40,"DUSP9;RNASE3;MAPK12;PPP2R5C;UBB"
"Negative Regulation Of MET Activity R-HSA-6807004",0.480519480519481,1,0.234392647294686,-0.206550826792531,-1.01237609146014,20,"GRB2;RPS27A;PTPRJ;SH3GL1"
"Negative Regulation Of PI3K/AKT Network R-HSA-199418",0.242,1,0.0808589150280032,0.256009323031263,1.1267918790622,113,"FLT3;IRAK4;FGF9;FGF23;PPP2R5C;CD86;FGFR4;NRG4;TRIB3;FGF7;PIP5K1B;ESR1;FGF22;PHLPP2;NRG3;VAV1;FGFR2;EGF;KIT;BTC;PIP5K1C;INS;FGF20;PTEN;HBEGF;STRN;IL1RL1;FRS2;FGF13;INSR;KL;AKT3;ESR2;IRAK1;FGF5;THEM4;NRG2;TRAF6;KLB;AREG;FGF19;FGF17;LCK;FGF10;MAPK3;EREG;FGF16;PDGFA;PDGFB;PIK3R2;IRS2;PIK3R3;EGFR;CD19;EPGN;FGF8;KITLG;FGFR1;PPP2R5E;FGF3;PIP4K2B;RAC2;ICOS;MAPK1;CD28;PPP2R1B;PIP5K1A"
"Negative Regulation Of TCF-dependent Signaling By WNT Ligand Antagonists R-HSA-3772470",0.631991051454139,1,0.0400845633477088,0.283831233816783,0.886934651591975,15,"WNT4;DKK2;KREMEN1;WNT5A;WNT3A;KREMEN2;WIF1;WNT9A"
"Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440",0.825363825363825,1,0.0232958000490367,0.205490742096612,0.763035271579659,33,"TRIM4;RNF125;TRIM25;UBE2L6;UBB;NLRX1;RNF135"
"Netrin-1 Signaling R-HSA-373752",0.551124744376278,1,0.0422468188360053,0.245290776967702,0.970893315777641,49,"UNC5C;TRPC4;MAPK12;NTN1;DCC;ROBO1;TRPC5;UNC5D;TRPC6;UNC5B;EZR;TRPC7;HJV;MAPK14;NTN4;SLIT3;SLIT2;TRPC3;DSCAML1"
"Neurexins And Neuroligins R-HSA-6794361",0.73780487804878,1,0.0280810636309052,0.210259410519278,0.851576936067291,57,"SHANK1;SHANK2;SYT7;LRRTM1;SIPA1L1;HOMER2;HOMER1;GRIN2D;SHANK3;DLGAP1;NRXN2;EPB41;APBA1;EPB41L1;LIN7C;LRRTM3;GRM5;LRRTM4;NRXN3;GPRIN1;GRM1;MPP3;DLGAP3;SYT10;LIN7A;CASK;SYT12;BEGAIN;NLGN4X;EPB41L3"
"Neuronal System R-HSA-112316",0.721278721278721,1,0.0283628487151644,0.199238605026977,0.938308289553718,386,"CACNG3;SHANK1;ABAT;SHANK2;CAMK1;GRIK1;PPFIA1;CACNB4;KCND3;KCNAB2;GNB4;SYT7;NEFL;CACNB1;LRRTM1;UBD;GRIK3;KCNG3;PANX1;CACNG2;SLITRK5;GNG13;CHRNA6;KCNG1;GLRB;SIPA1L1;CHRNA9;IL1RAPL2;BCHE;ABCC8;GABRB1;KCNV1;NBEA;CAMK2A;PPM1E;KCNB1;CACNA1E;PLCB2;HOMER2;PPFIA4;GRIA4;GRIK4;PPFIBP2;SLITRK4;HOMER1;KCNC1;GRIN2D;LRFN4;GAD1;CHRNA5;KCNJ15;KCNS2;CAMK2B;KCNJ6;KCNA1;ADCY5;LGALS12;KCNH7;SLC6A12;MDM2;KCNJ14;CHRNE;KCNN4;GJD3;GRIP2;SLC1A7;SLC17A7;SLC18A2;GNG4;CHRNA1;CHRNA3;ADCY9;KIF17;CHRNB2;GABRR3;HTR3C;CHRNA2;KCNN1;GJD2;RPS6KA6;SLITRK3;SHANK3;CACNA2D3;RIMS1;KCNJ5;GNGT2;KCNMB1;KCNA2;LRFN2;CACNA2D2;GNG10;GABRR2;LRFN3;KPNA2;DLGAP1;KCNC3;NRXN2;RPS6KA2;SLC1A1;GABRA3;SLC1A2;KCNH1;KCNH2;ADCY1;EPB41;CACNB2;PRKAG3;KCNJ1;APBA1;KCNA10;HTR3D;EPB41L1;AKAP5;SH2D3C;KCNJ16;LIN7C;GNAL;CPLX1;PRKAB2;CACNA1A;KCND1;LRRTM3;GRM5;RPS6KA3;CACNB3;GRIA1;GABRA5;ADCY7;KCNK7;SLC18A3;HCN1;KCNH5;GNAT3;KCNA4;LRRTM4;NRXN3;KCNK3;PRKAR1B;PRKAG2;KCNK16;GRIA3;CACNA1B;GRIN3A;SLC22A1;SLC5A7;CACNA2D1;GPRIN1;MAPK3;NRAS;GRM1;ADCY2;GLS2;PRKACG;PPM1F;KCNQ2;PRKAA2;MPP3;KCNK18;SYN3;PRKCA;PRKAG1;CHRNG;SLC6A11;PTPRD;GLRA3;PPFIBP1;SLC6A13;PLCB3;KCNN2;NTRK3;KCNAB1;DLGAP3;KCNG4;CAMKK1;KCNA3;KCNK6;MAPK1;KCNQ5;KCNK2;SLC1A6;SYT10;LIN7A;GRIN3B"
"Neurotransmitter Receptors And Postsynaptic Signal Transmission R-HSA-112314",0.852147852147852,1,0.0190041999938594,0.186952209320573,0.848700208035302,182,"CACNG3;CAMK1;GRIK1;GNB4;NEFL;UBD;GRIK3;CACNG2;GNG13;CHRNA6;GLRB;CHRNA9;GABRB1;NBEA;CAMK2A;PPM1E;PLCB2;GRIA4;GRIK4;GRIN2D;CHRNA5;KCNJ15;CAMK2B;KCNJ6;ADCY5;LGALS12;MDM2;CHRNE;GRIP2;GNG4;CHRNA1;CHRNA3;ADCY9;KIF17;CHRNB2;GABRR3;HTR3C;CHRNA2;RPS6KA6;KCNJ5;GNGT2;GNG10;GABRR2;KPNA2;RPS6KA2;GABRA3;ADCY1;PRKAG3;APBA1;HTR3D;EPB41L1;AKAP5;KCNJ16;LIN7C;GNAL;PRKAB2;RPS6KA3;GRIA1;GABRA5;ADCY7"
"Neurotransmitter Release Cycle R-HSA-112310",0.673802242609582,1,0.0327241935806629,0.22391769614929,0.890520354003697,50,"ABAT;PPFIA1;PPFIA4;GAD1;SLC6A12;SLC1A7;SLC17A7;SLC18A2;RIMS1;SLC1A1;SLC1A2;APBA1;SH2D3C;LIN7C;CPLX1;SLC18A3;SLC22A1;SLC5A7;GLS2;SYN3;SLC6A11;SLC6A13;SLC1A6;LIN7A;CASK;SLC6A1;SYN2"
"Nicotinamide Salvaging R-HSA-197264",0.773913043478261,1,0.0290688186426821,0.235693192156586,0.782621875120046,19,"SLC5A8;RNLS;CYP8B1;PARP4;NUDT12;SLC22A13;PARP8;PTGIS;NAMPT;NAPRT;NAXE"
"Nicotinate Metabolism R-HSA-196807",0.6478578892372,1,0.0357690767485421,0.245167326471392,0.896414248555983,31,"SLC5A8;RNLS;CD38;NADSYN1;NMRK1;CYP8B1;PARP4;NUDT12;NT5E;NMNAT3;SLC22A13;PARP8;QPRT;PTGIS;NAMPT;NAPRT;NAXE;NMNAT1;PARP10;NMRK2;PARP9;NADK;NADK2;BST1;PARP6"
"Nitric Oxide Stimulates Guanylate Cyclase R-HSA-392154",0.267167381974249,1,0.0793434960134973,0.339754157042193,1.15461924206585,21,"ITPR1;PDE5A;PDE10A;PDE1B;KCNMB1;PDE2A;NANOS1;PRKG1;PDE1A;IRAG1;NANOS2;PDE11A;NANOS3;KCNMB3"
"NoRC Negatively Regulates rRNA Expression R-HSA-427413",0.823766364551863,1,0.0215798086475871,0.190273144167579,0.794453795289112,70,"POLR1B;H3C7;H2BC1;POLR1F;ERCC2;DPEP2;SIN3A;H2AZ2;H2AC20;SAP30BP;HDAC1;H2BC14;POLR1D;DNMT3B;H2BC3;DNMT1;H2BC9;POLR1A;H2AC7;BAZ2A;TAF1B;H2BC13;POLR1G;CCNH;H2BC15;SAP130;POLR2K;TBP;POLR1E;H2BC11;H2AC4;GTF2H3;H2AC14;UBTF;H2BC21"
"Non-integrin membrane-ECM Interactions R-HSA-3000171",0.558428128231644,1,0.0421619430092452,0.249065425982044,0.959047519404434,41,"VTN;LAMA2;LAMB3;LAMB1;FGF13;SDC3;TTR;SDC2;TNNI3;DDR2;SDC1;NTN4;LAMC2;LMNB2;LAMA5;DAG1;TGFB1;PDGFA;PDGFB;PRKCA;LAMC3;LAMC1;CASK;ACTN1;ITGA2;THBS1"
"Nonhomologous End-Joining (NHEJ) R-HSA-5693571",0.907048008171604,1,0.0162749990509926,0.173891950884475,0.685164967734109,48,"LIG4;H2BC1;ABRAXAS1;ATM;H2BC14;H2BC3;H2BC9;RAD50;POLM;LRIF1;TDP1;BRCC3;RNF168;UIMC1;H2BC13;MRE11;MDC1;H2BC15"
"Norepinephrine Neurotransmitter Release Cycle R-HSA-181430",0.90979097909791,1,0.0209275853209046,0.199896086102568,0.652010471190315,18,"PPFIA1;PPFIA4;SLC18A2;RIMS1;CPLX1;SLC22A1"
"Notch-HLH Transcription Pathway R-HSA-350054",0.745302713987474,1,0.0289274314524646,0.229359274889016,0.826102178537962,28,"CREBBP;HDAC3;HDAC4;MAML2;KAT2A;HDAC1;TBL1XR1;NOTCH2;MAMLD1"
"Nuclear Envelope Breakdown R-HSA-2980766",0.69959266802444,1,0.0308468245215279,0.218525299600817,0.871158806689454,52,"NDC1;LPIN1;CCNB2;NUP58;CCNB1;LPIN3;NUP155;LMNB1;NUP85;VRK1;NUP160;RNASE7;LPIN2;NUP88;NUP205;NUP107;NUP42;CNEP1R1;NUP153;PLK1;PRKCA;NEK9;NUP43;NUP37;LEMD3;VRK2;LEMD2;SEH1L;NUP210;PRKCB;TMPO;NUP133;NUP93"
"Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725",0.941176470588235,1,0.0127958872528513,0.160149667480863,0.654890276932174,61,"EGR2;ID4;CDK5R2;GDNF;FOSB;RNASEH2A;CDK5;FOSL1;VRK3;DUSP3;MAPK14;REST;RPS6KA2;CDK5R1;RPS6KA3;RPS6KA5;DUSP4;MAPK7;ARC;MAPK3;TRIB1;TPH1;LYL1;EGR3;MAPK1;MAPK11;PPP2R1B"
"Nuclear Import Of Rev Protein R-HSA-180746",0.878378378378378,1,0.0196032645039178,0.192706029350658,0.715562637714767,33,"NDC1;NUP58;NUP155;NUP85;NUP160;RNASE7;NUP88;NUP205;NUP107;NUP42;NUP153"
"Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854",0.596673596673597,1,0.0393561959521291,0.249901843706157,0.935231205165336,35,"NDC1;CCNB2;NUP58;CCNB1;NUP155;NUP85;NUP160;RNASE7;NUP88;NUP205;NUP107;NUP42;NUP153"
"Nuclear Signaling By ERBB4 R-HSA-1251985",0.501564129301356,1,0.0474483193656297,0.268869916272556,0.989548124328188,32,"MXD4;PGR;NRG4;ESR1;NRG3;BTC;HBEGF;STAT5A;ADAM17;APH1A;PSEN2"
"Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643",0.880203045685279,1,0.0179363489740654,0.175993779190824,0.705252555010256,53,"PSTPIP1;NLRC4;MAPK12;PANX1;TAB3;CASP9;BIRC3;AIM2;MEFV;NLRP3;MAPK14;CHUK;CASP8;HOXC13;IRAK1;TRAF6;NOD2"
