"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Regulation Of MECP2 Expression And Activity R-HSA-9022692",0.000799305041707093,0.00430238150241769,0.477270815362862,0.588919360374959,1.84400836773903,31,"CAMK2A;CALM1;CAMK2G;CAMK2B;CAMK2D;PRKCA;FOXG1;TNRC6A"
"CDK-mediated Phosphorylation And Removal Of Cdc6 R-HSA-69017",0.000821596909695125,0.00439818162208354,0.477270815362862,0.475536274469349,1.74129085718204,71,"PSMD2;PSMD7;PSMC5;PSMD8;ANAPC5;UBB;PSMA1;PSMD14;PSMC3;PSMF1;ANAPC16;PSMC1;PSMB3;UBE2D1;PSMB7;ANAPC15;CDC16;ANAPC11;PSMC4;PSMC2;UBE2E1;SEM1;PSMA6;PSMB1;FZR1;PSMA4;PSMB2;PSMD6;PSMB5;PSMD11;PSME3;CDC27;ANAPC7;ANAPC4;PSMA5;PSMD5;PSMC6;PSMD12;PSMB10"
"Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815",0.000840009641234429,0.0044762157594547,0.477270815362862,0.52413234496342,1.8025742372074,50,"GSK3B;PSMD2;PSMD7;PSMC5;PSMD8;UBB;PSMA1;PSMD14;PSMC3;PSMF1;PSMC1;PSMB3;PSMB7;PSMC4;PSMC2;SEM1;PSMA6;PSMB1;PSMA4;PSMB2;PSMD6;PSMB5;PSMD11;PSME3;PSMA5;PSMD5;PSMC6;PSMD12;PSMB10"
"Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829",0.000845678198427569,0.00448593844347715,0.477270815362862,0.507780843001316,1.78100781104964,55,"SREBF2;HMGCS1;ACACA;SC5D;RAN;FASN;MVD;NCOA1;HMGCR;CYP51A1;CARM1;IDI1;KPNB1;SMARCD3;LMBR1;GGPS1;NFYA;NFYC;TBL1XR1;ELOVL6;SEC23A;CREBBP;SQLE;PKMYT1;TBL1X;SEC24D"
"APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419",0.000864204467247996,0.00456346883836385,0.477270815362862,0.46811237320264,1.72635648577002,72,"PSMD2;PSMD7;PSMC5;PSMD8;ANAPC5;UBB;PSMA1;PSMD14;PSMC3;PSMF1;ANAPC16;PSMC1;PSMB3;UBE2D1;PSMB7;ANAPC15;CDC16;ANAPC11;PSMC4;PSMC2;UBE2E1;SEM1;PSMA6;PSMB1;PSMA4;PSMB2;PSMD6;PSMB5;BUB1B;PSMD11;PSME3;CDC27;ANAPC7;ANAPC4;PSMA5;PSMD5;PSMC6;PSMD12;PSMB10"
"MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282",0.000883166099866657,0.00464258936281256,0.477270815362862,0.613801984768991,1.91179004106777,30,"MAPK10;MEF2C;MAPK1;PPP2R1A;PPP2CA;MAPK9;DUSP3;MAPK3;MAPK8;PPP2R5D;PPP2CB;RPS6KA5;MEF2A;JUN;MAPK11"
"Regulation Of APC/C Activators Between G1/S And Early Anaphase R-HSA-176408",0.000939726932581061,0.00491776381310358,0.477270815362862,0.456893238445029,1.70359943586438,79,"SKP1;PSMD2;PSMD7;PSMC5;PSMD8;ANAPC5;UBB;PSMA1;PSMD14;PSMC3;PSMF1;ANAPC16;PSMC1;PSMB3;BTRC;UBE2D1;PSMB7;ANAPC15;CDC16;ANAPC11;PSMC4;PSMC2;UBE2E1;SEM1;PSMA6;PSMB1;FZR1;PSMA4;PSMB2;CUL1;PSMD6;PSMB5;BUB1B;PSMD11;PSME3;CDC27;ANAPC7;ANAPC4;PSMA5;PSMD5;PSMC6;PSMD12;PSMB10"
"Activation Of Gene Expression By SREBF (SREBP) R-HSA-2426168",0.000981713797454228,0.00511455357870127,0.45505986738723,0.530277433306396,1.77547433999655,42,"SREBF2;HMGCS1;ACACA;SC5D;FASN;MVD;NCOA1;HMGCR;CYP51A1;CARM1;IDI1;SMARCD3;LMBR1;GGPS1;NFYA;NFYC;TBL1XR1;ELOVL6;CREBBP;SQLE;PKMYT1;TBL1X"
"Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366",0.00100171513094948,0.00519556247919129,0.45505986738723,-0.40463525570406,-1.72166153946131,86,"SLC6A20;SLC44A1;SLC6A3;SLC6A5;SLC5A11;SLC16A3;SLC6A2;SLC11A1;SLC39A4;SLC13A2;SLC22A1;SLC10A6;SLC44A2;SLC6A9;SLC13A1;SLC22A8;SLC6A19;SLC44A4;SLC22A7;SLC39A2;SLC22A11;SLC31A1;SLC6A6;SLC14A2;SLC6A18;SLC11A2;SLC47A2;SLC30A2;SLC13A4;SLC47A1;SLC22A2;SLC18A1;SLC44A5;SLC30A3;RUNX1;RHBG;SLC16A8;SLC16A1;SLC39A7;SLC30A5;SLC22A18;RSC1A1;SLC39A1;SLC5A7"
"FCGR3A-mediated IL10 Synthesis R-HSA-9664323",0.00104707175759193,0.00540678204030877,0.45505986738723,0.562362945526452,1.83235052508354,36,"PRKAR1B;CALM1;ADCY1;AHCYL1;PRKAR2B;ITPR1;PRKAR1A;PRKCA;ADCY2;PRKACB"
"APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409",0.00106657931760108,0.00548325138167605,0.45505986738723,0.459901701292322,1.70122574465602,74,"PSMD2;PSMD7;PSMC5;PSMD8;ANAPC5;UBB;PSMA1;PSMD14;PSMC3;PSMF1;ANAPC16;PSMC1;PSMB3;UBE2D1;PSMB7;ANAPC15;CDC16;ANAPC11;PSMC4;PSMC2;UBE2E1;SEM1;PSMA6;PSMB1;PSMA4;PSMB2;PSMD6;PSMB5;BUB1B;PSMD11;PSME3;CDC27;ANAPC7;ANAPC4;PSMA5;PSMD5;PSMC6;PSMD12;PSMB10"
"Intraflagellar Transport R-HSA-5620924",0.00113175697651943,0.0057928087350797,0.45505986738723,0.532727110133896,1.77893351863611,41,"DYNLL1;KIF3C;IFT57;KIF3A;DYNLL2;KIFAP3;DYNLRB1;IFT22;KIF3B;IFT140;TRIP11;DYNLT2B;DYNC2LI1;TRAF3IP1"
"Response Of Mtb To Phagocytosis R-HSA-9637690",0.00123825857042649,0.00631025219077602,0.45505986738723,0.66195885904545,1.94199397069586,21,"PGK1;ATP6V1H;MAPK1;GSK3A;ENO1;RAB7A;MAPK3;UBB;KPNB1"
"Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370",0.00128826546251681,0.0065365469337266,0.45505986738723,0.499839066678621,1.75315255447728,55,"KLC1;PIK3R1;CLTC;SKP1;MAPK1;GRB2;DCTN1;PRKAR1A;TPM3;PPFIBP1;MAPK3;BCL11A;PLCG1;RANBP2;EEF1G;SEC31A;ATIC;LMO7;RBX1;GCC2;PIK3CA;TFG;CUL1;MYH9"
"Cytosolic tRNA Aminoacylation R-HSA-379716",0.00133700373159266,0.0067544733972668,0.45505986738723,0.609890962410016,1.8058623100858,23,"AARS1;SARS1;PPA1;GARS1;YARS1;MARS1;HARS1;IARS1;WARS1;FARSA;LARS1;NARS1"
"Regulation Of Activated PAK-2p34 By Proteasome Mediated Degradation R-HSA-211733",0.00141600238052688,0.00712273611239167,0.45505986738723,0.519933158300247,1.77951844719707,48,"PSMD2;PSMD7;PSMC5;PSMD8;UBB;PSMA1;PSMD14;PSMC3;PSMF1;PSMC1;PSMB3;PSMB7;PSMC4;PSMC2;SEM1;PSMA6;PSMB1;PSMA4;PSMB2;PSMD6;PSMB5;PSMD11;PSME3;PSMA5;PSMD5;PSMC6;PSMD12;PSMB10"
"FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050",0.00142316501190519,0.00712804106821184,0.45505986738723,0.505693659365028,1.76102546596113,53,"SKP1;PSMD2;PSMD7;PSMC5;PSMD8;UBB;PSMA1;PSMD14;PSMC3;PSMF1;PSMC1;PSMB3;PSMB7;PSMC4;PSMC2;SEM1;PSMA6;PSMB1;RBX1;PSMA4;PSMB2;CUL1;PSMD6;PSMB5;PSMD11;PSME3;PSMA5;PSMD5;PSMC6;PSMD12;PSMB10"
"Circadian Clock R-HSA-400253",0.00145121757093796,0.00723748250121623,0.45505986738723,0.487730281093489,1.77890992537355,65,"MEF2C;SKP1;CRTC1;MEF2D;PPP1CB;PPP1CC;NPAS2;CRY2;UBB;NCOA1;RORA;CSNK1D;NR1D1;CSNK1E;NR3C1;HSD17B4;CARM1;BTRC;SMARCD3;FBXL3;PPP1CA;RBM4;CLOCK;TBL1XR1;HIF1A;CUL1;CREBBP;CREM;HDAC3;TBL1X"
"Citric Acid Cycle (TCA Cycle) R-HSA-71403",0.00145929741734155,0.00724680887675569,0.45505986738723,0.677855319931333,1.93557698197473,19,"ACO2;MDH2;SDHB;SDHA;IDH3G;CS;IDH3A;NNT;SUCLG1"
"Signaling By VEGF R-HSA-194138",0.00148327889420378,0.0073346884302365,0.45505986738723,0.419382810901094,1.65826744530469,102,"CALM1;PRKCB;CYFIP2;PIK3R1;PTK2B;AHCYL1;AKT3;ITPR1;ABI2;PRKCZ;PRKCA;PIK3R2;SYNGAP1;PRKACB;NCKAP1;WASF1;ARHGEF7;ABI1;BRK1;AAMP;WASF3;PLCG1;ROCK2;BAIAP2;HSP90AA1;VAV2;PIK3CB;MAPK11;AKT2;CTNNB1;MLST8;SHC2"
"Spry Regulation Of FGF Signaling R-HSA-1295596",0.00152800188101627,0.00752395862930798,0.45505986738723,0.714698906048951,1.91416803932861,15,"MAPK1;GRB2;PPP2R1A;PPP2CA;MAPK3;UBB;BRAF;PPP2CB"
"AURKA Activation By TPX2 R-HSA-8854518",0.00154335753497088,0.00756763967777737,0.45505986738723,0.461274418231362,1.68906762794182,71,"YWHAG;TUBA4A;DYNLL1;DYNC1H1;TUBB4B;DCTN3;PRKAR2B;PAFAH1B1;DCTN1;PPP2R1A;PRKCA;YWHAE;DCTN2;TUBB4A;CSNK1D;CSNK1E;HSP90AA1;CEP70;HAUS3;SFI1;CETN2"
"Cellular Response To Heat Stress R-HSA-3371556",0.00157046226611774,0.00762066555767535,0.45505986738723,0.420464134285903,1.64709846842679,96,"CAMK2A;CAMK2G;HSPA8;HSP90AB1;MAPK1;CAMK2B;CAMK2D;HSPA9;HSPA12A;HSPH1;YWHAE;HSPA13;DNAJB6;GSK3B;VCP;HSPA4;MAPK3;UBB;HSPA5;TNFRSF21;PTGES3;BAG5;HSP90AA1;RANBP2;HSPA4L;SEH1L;DEDD2;MLST8;NUP98"
"Hedgehog On State R-HSA-5632684",0.00157115655816132,0.00762066555767535,0.45505986738723,0.436622024910348,1.64909124616335,84,"ARRB1;GRK2;CUL3;KIF3A;PSMD2;ULK3;PSMD7;PSMC5;PSMD8;UBB;PSMA1;GLI3;PSMD14;PSMC3;PSMF1;PSMC1;PSMB3;SPOP;PSMB7;PSMC4;PSMC2;SEM1;PSMA6;PSMB1;RBX1;PSMA4;PSMB2;CSNK1A1;PSMD6;BOC;IQCE;SUFU;PSMB5;NUMB;PSMD11;PSME3;SMURF1;PSMA5;PSMD5;PSMC6;PSMD12;PSMB10"
"Interleukin-17 Signaling R-HSA-448424",0.00157376212459277,0.00762066555767535,0.45505986738723,0.459505866651873,1.68470580215662,68,"MAPK10;MEF2C;MAP2K1;SKP1;MAPK1;PPP2R1A;PPP2CA;MAPK9;MAP2K4;DUSP3;MAPK3;UBB;MAPK8;PPP2R5D;PPP2CB;UBE2V1;RPS6KA5;BTRC;MEF2A;JUN;UBE2N;MAPK11"
"NIK To Noncanonical NF-kB Signaling R-HSA-5676590",0.00158797334056751,0.00765770615058793,0.45505986738723,0.483822847739618,1.71232628492111,57,"SKP1;PSMD2;UBE2M;PSMD7;PSMC5;PSMD8;UBB;PSMA1;PSMD14;PSMC3;PSMF1;PSMC1;PSMB3;BTRC;PSMB7;PSMC4;PSMC2;SEM1;PSMA6;PSMB1;PSMA4;PSMB2;CUL1;PSMD6;PSMB5;PSMD11;PSME3;PSMA5;PSMD5;PSMC6;PSMD12;PSMB10"
"VLDLR Internalisation And Degradation R-HSA-8866427",0.00164363336925284,0.00789349852641178,0.45505986738723,0.712042475089138,1.90705335760891,15,"AP2M1;CLTC;AP2A1;AP2S1;AP2B1;CLTA;UBB"
"NCAM Signaling For Neurite Out-Growth R-HSA-375165",0.00165086135823981,0.0078957180535486,0.45505986738723,0.48324466431201,1.7102800014824,57,"PRNP;SPTAN1;SPTBN2;MAPK1;SPTBN4;GRB2;CACNB3;PTPRA;CACNB1;CACNB4;SPTBN1;MAPK3;CACNB2;GFRA2;CACNA1D;RPS6KA5"
"Energy Dependent Regulation Of mTOR By LKB1-AMPK R-HSA-380972",0.00166462868601337,0.00792906806766368,0.45505986738723,0.592508732835441,1.82705551109032,29,"CAB39L;CAB39;RRAGA;STK11;RRAGD;LAMTOR3;LAMTOR2;RHEB;MLST8;TSC2;LAMTOR5;PRKAG2;RPTOR"
"RHOD GTPase Cycle R-HSA-9013405",0.00175263032596601,0.00831430727805828,0.45505986738723,0.511272744735817,1.75834803309348,50,"PIK3R1;ACTN1;ARHGAP26;ARHGAP32;EFHD2;PIK3R2;ARHGAP35;AKAP12;PGRMC2;CAPZB;DBN1;RAB7A;PLXNA1"
"FCGR3A-mediated Phagocytosis R-HSA-9664422",0.00178884817115263,0.00845176443617457,0.45505986738723,0.487457339562435,1.71465924716264,56,"CYFIP2;MYO5A;MAPK1;GRB2;ACTR2;ABI2;ARPC2;WASL;NCKAP1;WASF1;MAPK3;ABI1;BRK1;NCKIPSD;WIPF2;WASF3;WIPF3;BAIAP2;ACTR3;ARPC1A;VAV2;ARPC3;MYO10"
"Cargo Trafficking To Periciliary Membrane R-HSA-5620920",0.00184910275398261,0.00863161165559082,0.45505986738723,0.508573796248586,1.74906592131888,50,"PKD1;RAB11A;CCT2;BBS7;PDE6D;EXOC7;MKKS;TCP1;TTC8;BBS5;EXOC4;CCT8;RAB11FIP3;BBS2;UNC119B;LZTFL1;EXOC3;ARL6;PTGES2;BBS12;BBS1;ARL3;ASAP1"
"Hh Mutants Abrogate Ligand Secretion R-HSA-5387390",0.00183952581660506,0.00863161165559082,0.45505986738723,0.48028652392623,1.69981067048507,57,"PSMD2;VCP;PSMD7;PSMC5;PSMD8;UBB;OS9;PSMA1;PSMD14;PSMC3;PSMF1;PSMC1;PSMB3;PSMB7;PSMC4;PSMC2;SEM1;PSMA6;PSMB1;PSMA4;PSMB2;PSMD6;PSMB5;PSMD11;SEL1L;PSME3;PSMA5;PSMD5;PSMC6;PSMD12;PSMB10"
"Kinesins R-HSA-983189",0.0018426719214351,0.00863161165559082,0.45505986738723,0.516324700393575,1.72875781445052,42,"KLC1;KIF5A;KIFC2;KIF3C;KIF1B;KIF1A;KIF21A;KIF3A;KIF5C;KIFAP3;KIF3B"
"APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178",0.00185777200746,0.00863752961237379,0.45505986738723,0.451319655832054,1.66442644886868,72,"PSMD2;PSMD7;PSMC5;PSMD8;ANAPC5;UBB;PSMA1;PSMD14;PSMC3;PSMF1;ANAPC16;PSMC1;PSMB3;UBE2D1;PSMB7;ANAPC15;CDC16;ANAPC11;PSMC4;PSMC2;UBE2E1;SEM1;PSMA6;PSMB1;FZR1;PSMA4;PSMB2;PSMD6;PSMB5;PSMD11;PSME3;CDC27;ANAPC7;ANAPC4;PSMA5;PSMD5;PSMC6;PSMD12;PSMB10"
"FCERI Mediated Ca+2 Mobilization R-HSA-2871809",0.00196708417615066,0.00910947314907867,0.431707695803346,0.588306247936916,1.81409675998908,29,"PPP3R1;CALM1;PPP3CB;GRB2;AHCYL1;ITPR1;PPP3CA;PLCG1;VAV2"
"Signaling By FGFR3 R-HSA-5654741",0.00197904040920438,0.00912861722348424,0.431707695803346,0.55038542213543,1.8132142981581,38,"PIK3R1;MAPK1;GRB2;PPP2R1A;FGF13;PPP2CA;MAPK3;UBB;BRAF;PPP2CB;FGFR3;PLCG1"
"Activation Of Kainate Receptors Upon Glutamate Binding R-HSA-451326",0.00203433330685721,0.00931006654549949,0.431707695803346,0.587306201697734,1.81101302486184,29,"GNB1;CALM1;PLCB1;GNG2;GNG3;GNB2;GNG7;GNB5;GRIK5"
"Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652",0.00203433330685721,0.00931006654549949,0.431707695803346,0.587331695940287,1.81109163871811,29,"UBE2K;UBA1;UBE2W;UBE2D2;UBE2B;UBE2L3;USP5;UBB;UBE2E3;UBE2G2;UBE2D1;UBE2G1;USP7;UBE2H;UBE2E1;UBE2Z"
"G Alpha (12/13) Signaling Events R-HSA-416482",0.00209671926902819,0.00955809135529649,0.431707695803346,0.439793832792682,1.63362551758506,78,"GNB1;ABR;NGEF;PLEKHG5;GNG2;ARHGEF11;TRIO;GNG3;ARHGEF9;ARHGEF17;RASGRF2;ARHGEF7;GNB2;GNG7;GNB5;ARHGEF12;MCF2L;TIAM2;ARHGEF3;KALRN;ADRA1B;ROCK2;VAV2;GNG10;ITSN1;ARHGEF2;ARHGEF6;AKAP13;FGD1"
"Signaling By NTRK2 (TRKB) R-HSA-9006115",0.00211973458121203,0.00962540955748808,0.431707695803346,0.597241913174118,1.76840899026079,23,"PIK3R1;CDK5R1;GRB2;NTRK2;GRIN2B;DOCK3;PLCG1"
"APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143",0.00219950578608736,0.009948927334744,0.431707695803346,0.422950974358296,1.60144906681356,86,"SKP1;PSMD2;PSMD7;PSMC5;PSMD8;ANAPC5;UBB;PSMA1;PSMD14;PSMC3;PSMF1;ANAPC16;PSMC1;PSMB3;BTRC;UBE2D1;PSMB7;ANAPC15;CDC16;ANAPC11;PSMC4;PSMC2;UBE2E1;SEM1;PSMA6;PSMB1;FZR1;PSMA4;PSMB2;CUL1;PSMD6;PSMB5;BUB1B;PSMD11;PSME3;CDC27;ANAPC7;ANAPC4;PSMA5;PSMD5;PSMC6;PSMD12;PSMB10"
"Eicosanoid Ligand-Binding Receptors R-HSA-391903",0.00228788233043283,0.0103087207707147,0.431707695803346,-0.668171505219881,-1.85303695642981,15,"TBXA2R;PTGER3;OXER1;PTGFR;PTGER1;LTB4R;PTGDR;LTB4R2;CYSLTR1;PTGER4;PTGIR;GPR17"
"XBP1(S) Activates Chaperone Genes R-HSA-381038",0.00233554247637063,0.0104829925766328,0.431707695803346,0.505475771920793,1.73330957367946,46,"TSPYL2;KLHDC3;GSK3A;SERP1;DCTN1;EXTL1;PPP2R5B;ACADVL;ATP6V0D1;SRPRB;ADD1;TATDN2;SSR1;SEC31A;GFPT1;PLA2G4B;SRPRA;WFS1;CTDSP2;EXTL3;HYOU1;ARFGAP1;DNAJB11;CUL7;DNAJB9"
"Platelet Activation, Signaling And Aggregation R-HSA-76002",0.00239390109724404,0.0107037646761831,0.431707695803346,0.329170665750471,1.46266532042999,253,"TUBA4A;GNB1;CALM1;PRKCB;APLP2;PPIA;DGKZ;CLU;PIK3R1;SCG3;ACTN1;ARRB1;MAPK1;SOD1;GRB2;GNG2;PRKCG;ITPR1;APP;PRKCZ;GNG3;HABP4;GNAQ;PRKCA;RAPGEF4;PIK3R2;MGLL;DGKB;GNB2;GNG7;DGKG;MAPK3;AAMP;HSPA5;YWHAZ;GNB5;PRKCE;TMSB4X;DGKI;CYRIB;PCDH7;APOOL;DAGLB;CD63;FAM3C;OLA1;BRPF3;GP6;MAGED2;TGFB2;F5;VAV2"
"PD-1 Signaling R-HSA-389948",0.00240964480593237,0.0107330362157369,0.431707695803346,-0.640700258114489,-1.87184249042403,18,"CD274;HLA-DPA1;HLA-DRB1;TARP;PDCD1;LCK;CSK;PTPN11;CD3D;CD4;PTPN6"
"Metabolism Of Polyamines R-HSA-351202",0.00250841560808205,0.0111304981544933,0.431707695803346,0.483913652791146,1.716946304851,58,"OAZ1;OAZ2;PSMD2;PSMD7;PSMC5;PSMD8;AZIN1;PSMA1;PSMD14;PSMC3;PSMF1;PSMC1;PSMB3;PSMB7;PSMC4;PSMC2;SEM1;PSMA6;PSMB1;PSMA4;PSMB2;PSMD6;PSMB5;PSMD11;PSME3;PSMA5;PSMD5;PSMC6;PSMD12;PSMB10"
"FCERI Mediated NF-kB Activation R-HSA-2871837",0.00260839885718571,0.011530308584605,0.431707695803346,0.427055079850773,1.58406329178351,77,"SKP1;UBE2D2;PSMD2;PSMD7;PSMC5;PSMD8;UBB;PSMA1;PSMD14;PSMC3;PSMF1;PSMC1;UBE2V1;PSMB3;BTRC;UBE2D1;PSMB7;UBE2N;PSMC4;PSMC2;SEM1;PSMA6;PSMB1;MAP3K7;PSMA4;PSMB2;CUL1;PSMD6;TAB3;CDC34;TAB2;PSMB5;PSMD11;PSME3;RASGRP1;PSMA5;PSMD5;PSMC6;PSMD12;PSMB10"
"Translation R-HSA-72766",0.00265986850199858,0.0117134586484239,0.431707695803346,0.328972413599776,1.4788859695663,276,"EIF4A2;EEF1A2;AARS1;EIF3C;SRP14;MRPS21;EIF3K;SARS1;DLGAP3;RPL41;MRPL41;PPA1;GARS1;MRPS18A;EIF4H;YARS1;RPL31;MRPL16;RPS21;RPL35A;EIF1AX;MRPL42;EIF3I;TUFM;MARS1;MRPL33;MRPL50;HARS1;SRPRB;SPCS1;EIF5;RPS15;RPL26;RPL14;SRP68;MRPL21;RPN1;MRPL1;MRPL3;MRPS16;IARS1;RPS4Y1;WARS1;GADD45GIP1;GSPT1;RPL27;MRPL57;PPA2;RPL15;SSR1;EEF1G;SSR3;EIF4E;RPL38;SPCS2;FARSA;RPL10A;MRPL45;EIF3L;EIF3H;LARS1;DTD1;FARS2;CHCHD1;MRPL52;RPL23;SRPRA;NARS1;RPL36;ERAL1;SEC61A2;SSR2;MRPS7;RSL24D1;MRPS18B;SPCS3;MRPL34;MRPL36;APEH;MRPL30;MARS2;MTIF3;RPL22;MRPS23;EIF3A;MRPS30;EIF4B;RPS24;MRPL38;MRPL51;MRPS35;MRPL20"
"RHOU GTPase Cycle R-HSA-9013420",0.0027107715443576,0.0118927458355839,0.431707695803346,0.542945783880132,1.78870482186184,38,"SPTAN1;GIT1;PIK3R1;CLTC;PTK2B;GRB2;PIK3R2;SPTBN1;ARHGEF7;TXNL1"
"IRE1alpha Activates Chaperones R-HSA-381070",0.00274951642188512,0.0120175493046439,0.431707695803346,0.50584976135356,1.73131674229377,48,"TSPYL2;KLHDC3;GSK3A;SERP1;DCTN1;EXTL1;PPP2R5B;ACADVL;ATP6V0D1;HSPA5;SRPRB;ADD1;TATDN2;SSR1;SEC31A;GFPT1;PLA2G4B;SRPRA;WFS1;CTDSP2;EXTL3;HYOU1;ARFGAP1;DNAJB11;CUL7;DNAJB9"
"BBSome-mediated Cargo-Targeting To Cilium R-HSA-5620922",0.00285411759010901,0.0124281911479747,0.431707695803346,0.590126485188468,1.74734049767543,23,"CCT2;BBS7;MKKS;TCP1;TTC8;BBS5;CCT8;BBS2;LZTFL1;ARL6;BBS12;BBS1"
"HIV Life Cycle R-HSA-162587",0.00301919856360397,0.0130496471249105,0.431707695803346,0.374409268026412,1.55031359049091,144,"PPIA;RANGAP1;SUPT4H1;SGIP1;NCBP2;VTA1;PSIP1;RNMT;POLR2E;VPS28;RAN;MNAT1;ERCC3;VPS4A;UBB;POLR2A;ELOB;HMGA1;XRCC6;GTF2H1;RANBP1;NEDD4L;FURIN;TAF13;TAF6;NMT1;SUPT5H;TAF9;RANBP2;VPS37B;XRCC5;SSRP1;TAF11;CHMP4B;BANF1;SEH1L;CHMP7;RNGTT;POLR2F;GTF2H4;NUP98;KPNA1;TAF15;TAF9B;CDK9;CCNT1;POLR2K;NELFCD;NUP133;CCNK"
"Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406",0.00301786891336543,0.0130496471249105,0.431707695803346,0.501174773336897,1.73024776305883,51,"LDHB;BSG;ACO2;VDAC1;MDH2;PDK2;SDHB;SDHA;IDH3G;CS;LDHA;PDHB;IDH3A;NNT;SUCLG1;GLO1;PDHA1;PDK3"
"CRMPs In Sema3A Signaling R-HSA-399956",0.00307109540925794,0.0132249754339632,0.431707695803346,0.697708426537762,1.88722015451729,16,"CDK5R1;PLXNA2;CRMP1;GSK3B;PLXNA1;DPYSL2;DPYSL4;DPYSL3;SEMA3A;PLXNA4"
"MyD88-independent TLR4 Cascade R-HSA-166166",0.003121652214483,0.0133932651996385,0.431707695803346,0.399723773342178,1.58423104182373,105,"MAPK10;MEF2C;MAP2K1;SKP1;MAPK1;APP;PPP2R1A;PPP2CA;NDUFA2;UBE2D2;MAPK9;MAP2K4;DUSP3;MAPK3;UBE2D3;UBB;MAPK8;PPP2R5D;PPP2CB;UBE2V1;NKIRAS1;RPS6KA5;BTRC;MEF2A;JUN;UBE2D1;UBE2N;MAPK11"
"Nuclear Events Mediated By NFE2L2 R-HSA-9759194",0.00314740842087312,0.0134543063265895,0.431707695803346,0.437496441556328,1.62063419743605,76,"SKP1;GSK3B;PSMD2;PSMD7;PSMC5;PSMD8;UBB;PSMA1;PSMD14;PSMC3;PSMF1;PSMC1;GSR;PSMB3;PRDX1;BTRC;UBL4A;PSMB7;TKT;PSMC4;PSMC2;SRXN1;SEM1;PSMA6;PSMB1;ATF4;RBX1;PSMA4;PSMB2;TXNRD1;GCLM;CUL1;PSMD6;CREBBP;MAFG;PSMB5;PSMD11;PSME3;PSMA5;PSMD5;PSMC6;PSMD12;PSMB10"
"Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660",0.0033671915595832,0.0143412866789547,0.431707695803346,-0.614608310575554,-1.83176889326682,19,"SLC6A20;SLC6A3;SLC6A5;SLC6A2;SLC22A1;SLC6A9;SLC6A19;SLC6A6;SLC6A18;SLC22A2;SLC18A1"
"Separation Of Sister Chromatids R-HSA-2467813",0.00339951351810595,0.0143864105446935,0.431707695803346,0.365117308360702,1.54242262269007,167,"DYNLL1;DYNC1H1;PAFAH1B1;RANGAP1;PPP2R1A;PPP2CA;PDS5B;DYNC1I1;PPP2R5B;PSMD2;DYNLL2;PSMD7;PSMC5;PSMD8;PPP1CC;ANAPC5;UBB;PSMA1;PPP2R5C;PPP2R5D;PSMD14;PSMC3;PSMF1;CLIP1;NUDC;ANAPC16;PSMC1;PPP2CB;CENPT;PSMB3;TAOK1;BIRC5;RANBP2;NDEL1;UBE2D1;PSMB7;ANAPC15;SEH1L;CDC16;NUP98;ANAPC11;PSMC4;CLASP1;PSMC2;UBE2E1;SEM1;CENPQ;PSMA6;SMC3;PSMB1;PSMA4;PSMB2;NUP133;KANSL1;PSMD6;NDC80;STAG2"
"Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164",0.00340244156841081,0.0143864105446935,0.431707695803346,0.399173096705574,1.5783568951862,102,"MAPK10;MEF2C;MAP2K1;SKP1;MAPK1;APP;PPP2R1A;PPP2CA;UBE2D2;MAPK9;MAP2K4;DUSP3;MAPK3;UBE2D3;UBB;MAPK8;PPP2R5D;PPP2CB;UBE2V1;NKIRAS1;RPS6KA5;BTRC;MEF2A;JUN;UBE2D1;UBE2N;MAPK11"
"Antigen Activates B Cell Receptor Leading To Second Messenger Generation R-HSA-983695",0.00349968716155801,0.0147441693773942,0.431707695803346,0.551586291766734,1.72711207337521,31,"CALM1;CLSTN1;PIK3R1;GRB2;AHCYL1;ITPR1"
