"gene","statistic","p.value","p_adj"
"SPCS1",0.206280972938454,0.00429828366656717,0.023335681906049
"IP6K1",0.206224986550145,0.00430901691453311,0.0233803602253982
"SRSF10",0.206209240378433,0.00431203998085538,0.0233899676684447
"GJA1",0.206198742930625,0.00431405641803068,0.0233941108197273
"SHF",0.206177748035009,0.00431809183687948,0.0234091968492195
"PLPPR4",0.20611826249743,0.00432954396710928,0.0234644698577287
"FBXO9",0.205971298228118,0.00435795466124529,0.0235773931788578
"ARPP21",0.20596429992958,0.00435931172366274,0.0235779049380612
"CREBL2",0.205894316944193,0.00437290326307528,0.0236445690043989
"EIF5",0.205841829705153,0.00438312191073225,0.0236929623168844
"DNAJC5",0.205756100548054,0.00439985855025946,0.0237490630880479
"NEFH",0.205726357779265,0.00440567855114994,0.0237736066516256
"SOBP",0.205584642233857,0.0044335043118315,0.0238961404120534
"SNRNP200",0.205568896062145,0.00443660579507873,0.0239059578271467
"UPP1",0.205483166905046,0.00445352589061649,0.0239763763427943
"PSMC1",0.204968791962454,0.00455627014591414,0.024436601981468
"RPS15",0.204804331946795,0.0045895668392796,0.0245812303671884
"SCARA3",0.204652118953579,0.00462057861480103,0.0247015689286921
"CSNK1D",0.204611878736982,0.00462880852774,0.0247346575290622
"AACS",0.204541895751595,0.00464315278755109,0.0248042109440229
"HUWE1",0.204239219339798,0.00470565256715208,0.0250663911420799
"TRPM3",0.20420247827247,0.00471329043694169,0.0250999179356496
"GPR155",0.204186732100758,0.00471656721616625,0.0251102079045385
"IFITM2",0.204102752518294,0.00473407794471888,0.0251747265647978
"CDK14",0.204043266980715,0.00474651667140182,0.0252212762910604
"DHX33",0.203889304412865,0.00477884739514517,0.0253694582011743
"TBC1D9",0.203749338442091,0.00480841037204199,0.0254901709078218
"HIPK1",0.203464157776641,0.00486915344784152,0.0257975346927343
"PPP1R12C",0.203163230939478,0.00493399632051793,0.0260818894089988
"EYA2",0.203119491573611,0.00494348536825567,0.0261158991423185
"PID1",0.203114242849707,0.00494462515352528,0.0261158991423185
"EHMT2",0.203077501782379,0.00495261025408266,0.0261506782881673
"PPFIA4",0.203025014543339,0.00496403760896093,0.0261988640814063
"WASF3",0.202962029856491,0.00497778165368802,0.0262390770997114
"CLEC2L",0.202792321116928,0.0050149842774967,0.0263904892551503
"TNRC18",0.202753830474966,0.00502345660226515,0.0264276269025082
"ATXN2L",0.202689096213483,0.00503773446598547,0.0264952770731469
"PTGES3",0.202542131944171,0.00507028426661066,0.0266289732742465
"ALKBH5",0.202473898533419,0.00508546068121465,0.0266902554877487
"DGKI",0.202451154063168,0.00509052853035714,0.0267052558519522
"ACSS1",0.202374172779243,0.00510771486908299,0.0267878918548143
"ATG101",0.202263949577259,0.00513241315587269,0.0269098675179895
"MGAT5",0.202148477651371,0.00515840234039022,0.027030954576074
"VAPB",0.202134481054294,0.00516156054774372,0.027039917192051
"SRRM2",0.202060998919638,0.00517816959101831,0.0271041186328077
"ACOT8",0.202043503173291,0.00518213117939282,0.0271172546669488
"PEX5L",0.201879043157632,0.00521950311261134,0.0272898768564192
"RASGRF1",0.20186329698592,0.00522309391638158,0.0272899049594169
"TADA2B",0.201861547411286,0.00522349303121109,0.0272899049594169
"NR1D1",0.201859797836651,0.00522389217337307,0.0272899049594169
"NACC1",0.20184055251567,0.00522828454156064,0.0273052131147054
"MLC1",0.201775818254187,0.00524308317181438,0.0273748452101776
"OPA1",0.201697087395627,0.00526113208846635,0.0274523496971922
"LRRC58",0.201663845477568,0.00526876944426132,0.027470557828315
"ARHGEF3",0.201397910133099,0.00533022681813706,0.027744513950816
"IRAG1",0.201380414386752,0.00533429249192229,0.0277523238118226
"CACNB2",0.201378664812118,0.00533469921206057,0.0277523238118226
"PPP2CB",0.201189710751573,0.00537878885005409,0.0279272339626383
"CACUL1",0.201156468833515,0.00538657903318489,0.0279599082889831
"DDT",0.201142472236437,0.00538986213249667,0.0279691762118666
"YKT6",0.201016502862741,0.00541949077492511,0.0281073062239659
"DCUN1D4",0.20094477030272,0.00543642774423908,0.0281794961286176
"NARF",0.200925524981739,0.00544097986652085,0.0281952663671319
"TRIP11",0.200635095592384,0.00551009118230423,0.0284980512103888
"CLCN4",0.200601853674325,0.00551805142941271,0.0285277577313378
"DYNLT2B",0.200374408971819,0.00557279304414951,0.0287647575719574
"LRPAP1",0.200355163650837,0.00557744725749795,0.0287647575719574
"PYGB",0.200339417479125,0.00558125783773839,0.0287647575719574
"SEPTIN11",0.200328920031317,0.0055837995189714,0.0287677351217407
"KANSL3",0.200258937045931,0.00560077055231467,0.0288313094914633
"RPL26",0.200229194277141,0.00560799721000054,0.0288605554957206
"B4GALNT4",0.200132967672235,0.00563143478269385,0.0289412977439709
"MAGI2",0.20005248723904,0.00565110439070748,0.0290264096812026
"FAM104A",0.200017495746347,0.00565967555294629,0.0290530724400871
"RPL14",0.200013996597077,0.00566053330864022,0.0290530724400871
"TAF13",0.199924768290709,0.00568244541843982,0.0291553161084566
"ZNF37A",0.199832040835072,0.00570529721405753,0.0292404310564595
"BRI3",0.199657083371605,0.00574863783180881,0.0294221869407677
"UBLCP1",0.199590599535488,0.00576518433418536,0.0294826348919074
"DCTN4",0.199567855065237,0.00577085475197552,0.0294868869006232
"BAG5",0.199562606341333,0.00577216401816045,0.0294868869006232
"SFXN3",0.199515367826197,0.00578395937522709,0.02951399598135
"KHDRBS2",0.199427889094464,0.00580585957084156,0.0296176545602396
"FGFR3",0.199415642072021,0.00580893150907566,0.0296193838412627
"GATD3A",0.199413892497387,0.00580937047604119,0.0296193838412627
"CYRIB",0.199312417168576,0.0058348813759333,0.0297332181656017
"TAF6",0.199286173549056,0.0058414953062527,0.029758801511068
"ETNPPL",0.199266928228075,0.00584634978185559,0.0297672012431789
"CD200",0.199237185459285,0.00585385924926992,0.0297672012431789
"SOX1",0.199235435884651,0.00585430125113494,0.0297672012431789
"SRP68",0.199191696518784,0.00586536100121536,0.0298117064690048
"UBE2V1",0.199188197369515,0.00586624658779143,0.0298117064690048
"MCF2L2",0.199121713533397,0.00588309546472301,0.0298567094834693
"NRXN3",0.198997493734336,0.00591469224837134,0.0299785953638298
"KALRN",0.198892519256256,0.00594151194154306,0.0300959254191099
"MEIS2",0.198754302860117,0.00597699032238124,0.030210086944734
"NF1",0.198701815621077,0.00599051265492557,0.0302620541908006
"NALCN",0.198575846247381,0.00602307787896026,0.030393678051192
"WIPF3",0.198575846247381,0.00602307787896026,0.030393678051192
"ZNRD2",0.198502364112725,0.00604214723744623,0.0304652110708817
"USP34",0.198012483215018,0.00617066095722182,0.0309710465028419
"BLOC1S2",0.197982740446229,0.00617854162408939,0.031002268503894
"NPIPB3",0.197961745550613,0.00618410985913646,0.0310135434289024
"AMIGO1",0.197932002781824,0.00619200586499681,0.0310411329857389
"PBX1",0.197914507035477,0.00619665477965197,0.0310514420887524
"NDUFB5",0.197893512139861,0.00620223759218537,0.0310710808132119
"SLC6A1",0.197804283833493,0.00622601469631429,0.0311651167162599
"FBXO28",0.197737799997376,0.00624378386091013,0.0312289521656019
"RHOT1",0.197620578496853,0.00627522405272363,0.0313526175518102
"GRK3",0.197520852742677,0.00630208288922988,0.031453153404398
"ARMCX3",0.197498108272426,0.00630822294460679,0.031475386511749
"ZBTB43",0.197415878264597,0.00633046619316387,0.0315634381817477
"CRCP",0.197414128689962,0.00633094021358037,0.0315634381817477
"RAPGEF1",0.197347644853845,0.00634897648704968,0.0316280301072659
"UBE3C",0.197233922502592,0.00637993437000694,0.0317193196594426
"MRPL21",0.197195431860629,0.00639044290273283,0.0317499099897415
"KCTD17",0.197130697599146,0.00640815119019782,0.0318040477353533
"UROS",0.196796528843925,0.00650026269539025,0.0321756973493528
"CUTA",0.196765036500501,0.00650900398150564,0.0322104288178588
"GTDC1",0.196703801388287,0.00652603095700369,0.0322604960701432
"PIP4P1",0.196686305641941,0.00653090310084175,0.0322760376584601
"UIMC1",0.196670559470229,0.00653529080474406,0.0322891775315873
"PCDH7",0.196605825208746,0.00655335678707331,0.0323613144778903
"APOOL",0.196593578186303,0.00655677968322643,0.0323696583039748
"COG4",0.196583080738495,0.00655971486357826,0.0323755905899016
"ACBD3",0.196303148796949,0.00663841999585577,0.0326862989302932
"ZNF207",0.196229666662293,0.00665921916220743,0.0327541683100832
"INTS3",0.19621741963985,0.00666269133465118,0.0327626180531715
"RAB11FIP5",0.196196424744234,0.00666864738677788,0.032783274176221
"CSNK1E",0.195937487698303,0.00674249674798725,0.0330679803743198
"CMIP",0.195916492802687,0.00674851637131026,0.033088813796427
"SAFB",0.195871003862186,0.00676157532908657,0.0331316786364465
"RPN1",0.195780025981183,0.00678776085233639,0.0332288916587771
"RIT2",0.195683799376277,0.00681555541990477,0.0333212861314506
"HRH3",0.195659305331391,0.00682264657992303,0.0333385001377924
"THOC7",0.195627812987967,0.00683177344871033,0.0333743659241732
"MKKS",0.195517589785983,0.00686380325148731,0.0335133044509221
"CBS",0.195468601696213,0.00687808162960221,0.0335679606295999
"LUC7L",0.195340882747882,0.00691543195192099,0.0337213073457119
"RIMS1",0.195276148486399,0.0069344318697703,0.033796307306845
"C2orf74",0.195029458462911,0.00700726405176768,0.0340623798622627
"SCHIP1",0.195006713992661,0.00701401326586203,0.0340863158348268
"TTC9",0.194987468671679,0.00701972866190479,0.0341052165686092
"PTOV1",0.194782768439423,0.0070807769257382,0.0343150940771511
"GON7",0.194781018864788,0.00708130073748876,0.0343150940771511
"HNRNPK",0.194707536730132,0.00710333201995021,0.0343950813597589
"TRPC5",0.19461305969986,0.00713174764304842,0.0345058339330498
"C11orf58",0.194562322035455,0.00714704962617888,0.0345530154849901
"TSPAN3",0.194518582669588,0.00716026444937114,0.0345989906485007
"ANKRD13B",0.194462596281279,0.00717721116900549,0.0346565400878512
"NR3C1",0.194453848408106,0.00717986231752868,0.0346578207914618
"SRRM4",0.194130177100692,0.0072785698399933,0.0350437149604833
"MRPL1",0.194130177100692,0.0072785698399933,0.0350437149604833
"C2CD4C",0.194067192413844,0.00729791758664584,0.0351006718640736
"CDC42SE2",0.194037449645055,0.00730706992457016,0.0351175599359939
"B4GALNT1",0.194023453047978,0.00731138044099378,0.0351292362016979
"PSPC1",0.193864241756223,0.00736057209294219,0.0352916901350352
"DPCD",0.193796008345471,0.00738174423791606,0.0353581573191383
"HTRA1",0.193621050882004,0.00743627961588583,0.0355828742265651
"SCN3A",0.193580810665407,0.00744887334389755,0.0356248805558593
"YWHAQ",0.193549318321983,0.00745874253722313,0.0356538202265624
"RBMX",0.193351616388266,0.00752096531628852,0.0358961278423216
"CTTN",0.193160912753087,0.00758142257130618,0.0361661935994161
"EPB41L4B",0.19311717338722,0.00759534969767844,0.0361838956830307
"NDUFAF8",0.193110175088682,0.00759758014802135,0.0361838956830307
"NACC2",0.193092679342335,0.00760315882241781,0.0361959200019054
"PLCG1",0.193082181894527,0.00760650777527225,0.0362026348651847
"ADRA1B",0.192905474856426,0.00766307904336166,0.036453302143103
"BTBD1",0.192681529303188,0.00773531059915439,0.0367127473315902
"MTRFR",0.192674531004649,0.00773757755498429,0.0367141764270545
"CENPT",0.192504822265087,0.00779273234576827,0.0369383424592813
"STX7",0.192490825668009,0.00779729675435784,0.0369505998945413
"TMEM178A",0.192483827369471,0.00779957984957472,0.0369520429402987
"ABHD17A",0.192389350339199,0.00783045983838887,0.0370607369340473
"WDR83OS",0.192237137345983,0.00788043950427306,0.0372595159953933
"GFRA2",0.192177651808404,0.0079000486914328,0.0373333272675099
"UHRF1BP1L",0.192142660315711,0.00791160374848565,0.0373784749827265
"UHMK1",0.192135662017172,0.00791391656102156,0.0373799458001109
"TMEM243",0.192035936262996,0.00794693947132667,0.0374979892790543
"ELAVL3",0.191922213911743,0.00798474652334274,0.037638345802612
"CNNM1",0.191897719866857,0.00799291046226773,0.0376673216738108
"PIANP",0.191888971993684,0.00799582795113103,0.037671564786913
"TLE2",0.191780498366335,0.0080320834793366,0.0378042316179663
"ROCK2",0.191745506873641,0.00804380991805918,0.0378498851170757
"HMOX2",0.191652779418004,0.00807495854848156,0.0379581993081907
"PCDH10",0.191498816850153,0.00812691366009285,0.0381352360592699
"NUTF2",0.191344854282303,0.0081791653810042,0.0383611483313999
"NMT1",0.191336106409129,0.00818214316345939,0.0383654797189977
"PCP4",0.191313361938879,0.00818988990271487,0.0383921646142326
"B4GALT6",0.191273121722281,0.00820361162442314,0.0384468383181246
"PITPNM1",0.191056174467583,0.00827794181071555,0.038727164643518
"H1-0",0.191028181273428,0.00828757621350994,0.0387487554293889
"UBR2",0.191024682124159,0.00828878121334379,0.0387487554293889
"H4C8",0.190945951265599,0.00831593485152616,0.0388521691330017
"ME3",0.190874218705577,0.00834074353234734,0.0389429315525297
"NYAP1",0.190823481041172,0.00835833077056866,0.0389957995181465
"TMEM70",0.190706259540649,0.00839908925042956,0.0391468407389625
"UBE4B",0.190615281659646,0.00843084414307436,0.0392752420094928
"PABPN1",0.190599535487934,0.00843635098194084,0.0392812991619863
"PDE4A",0.190534801226452,0.00845902374925362,0.0393211014860953
"GLUD1",0.190533051651817,0.00845963727624389,0.0393211014860953
"FLRT3",0.190508557606932,0.00846823079996724,0.0393316782940035
"CLINT1",0.190473566114238,0.00848052069565043,0.0393789668105339
"MT1G",0.19033185056883,0.00853045672436657,0.0395899239908563
"SLITRK1",0.189973187768724,0.00865800513292159,0.0400835160789399
"CANX",0.18993819627603,0.00867053895562281,0.0401315949281813
"RAC1",0.189785983282814,0.00872524847433612,0.0403377519714601
"MAN2A2",0.18978423370818,0.00872587909427602,0.0403377519714601
"GGA3",0.189471059848574,0.00883941305829946,0.0407374060995702
"RAD51B",0.189404576012457,0.0088636830185146,0.0408131518870263
"MLLT6",0.189362586221225,0.00887904182179457,0.0408637222927145
"CYP51A1",0.189217371526548,0.00893233964110314,0.0410382226659883
"ZNF391",0.1891543868397,0.00895554476613543,0.0411144921465942
"CIC",0.18912814322018,0.00896522932015098,0.0411488382362103
"HSD17B4",0.189063408958697,0.00898915756599656,0.0412181455198998
"PPME1",0.189007422570388,0.00900989787015383,0.0412821918276486
"PRMT6",0.188989926824041,0.00901638790238695,0.0412821918276486
"EPHA5",0.188876204472788,0.0090586741391091,0.0414250240504411
"CDH11",0.188779977867881,0.00909459189558,0.0415605370485532
"GNPNAT1",0.188715243606398,0.00911882565676899,0.0416185698841197
"CACNA1A",0.188384574000446,0.00924350857087739,0.0420540234030953
"LPIN2",0.188297095268713,0.00927674488695475,0.0421744127333902
"MRPL3",0.188218364410153,0.00930674797112578,0.0422799379977488
"F3",0.188157129297939,0.00933014304993992,0.0423553115217983
"HSD11B1L",0.188069650566206,0.00936365488000042,0.0424661531177484
"SPATA20",0.188059153118398,0.00936768344933012,0.0424741092740202
"PPID",0.188003166730089,0.0093891950682141,0.0425364403629346
"IFI6",0.187871948632489,0.00943978430109269,0.0427180546661515
"ABCA3",0.187861451184681,0.00944384183928769,0.0427187751891377
"PTPN5",0.187859701610046,0.00944451824566019,0.0427187751891377
"RHOBTB3",0.187731982661715,0.00949401183802725,0.0429010803501081
"SMAD4",0.187488791787497,0.00958888784677439,0.043287906557012
"SYNM",0.187478294339689,0.00959300202784962,0.0432960139855291
"CHERP",0.187464297742611,0.00959849003120396,0.0433103164587497
"SRGAP3",0.187441553272361,0.00960741395917245,0.043321113124188
"FMR1",0.187385566884051,0.00962941182012947,0.0433974167839619
"CLIP2",0.187355824115262,0.00964111629192682,0.0434292059498372
"RNF170",0.187021655360041,0.00977348678426023,0.0439406931109398
"FLCN",0.186939425352211,0.00980630493629829,0.0440458275589964
"AVL9",0.186939425352211,0.00980630493629829,0.0440458275589964
"SRSF9",0.18662800106724,0.00993147973386129,0.0445330889578856
"ARFIP2",0.18657901297747,0.00995129814684765,0.0446005385626414
"WDR7",0.186538772760872,0.00996760369232126,0.0446628998459193
"HNRNPA0",0.186430299133523,0.010011675422628,0.044817365818073
"TMEM33",0.18629033316275,0.0100687965178743,0.0450191150988317
"TENT4A",0.186036644840723,0.0101730626622681,0.0454200617452831
"RMDN3",0.185980658452414,0.0101962011550317,0.0455124887120869
"CARM1",0.185915924190931,0.0102230129642224,0.045599472204399
"DDX6",0.185768959921619,0.010284114255614,0.0458391689350472
"ZSWIM9",0.185768959921619,0.010284114255614,0.0458391689350472
"OGT",0.185702476085502,0.0103118610824212,0.0459397282621398
"PDZRN3",0.185665735018174,0.0103272231927007,0.0459874154379775
"CSPG5",0.185602750331326,0.0103536052489216,0.0460609651331253
"DRG2",0.185403298822974,0.010437541350635,0.0463791392492173
"HLA-DQB2",0.185389302225896,0.0104434540918998,0.0463943740771456
"CCDC3",0.185366557755646,0.0104530686016272,0.0464260426168823
"DENR",0.185279079023912,0.0104901203274006,0.0465352701269677
"CERK",0.185205596889256,0.010521333293999,0.0466515718420525
"RTL6",0.185193349866814,0.0105265434150773,0.0466635947828114
"MCFD2",0.185149610500947,0.0105451695798665,0.046712900159769
"SETD3",0.185016642828712,0.0106019718231967,0.0468866743476255
"DYNC2LI1",0.184958906865768,0.0106267198913541,0.0469516490870428
"BAIAP2",0.184878426432574,0.0106613022270883,0.047082166089643
"SUPT5H",0.184848683663784,0.0106741077567244,0.0471164349951747
"OSBPL10",0.184829438342803,0.0106824009156068,0.0471418996927866
"TNFSF12",0.184500518311486,0.0108250198032045,0.0476350591919704
"ZNF706",0.184364051489981,0.0108846825570725,0.0478536561760559
"STK11",0.18413485721284,0.0109855378977614,0.0482357267201
"TSNAX",0.184131358063571,0.0109870840365873,0.0482357267201
"GOPC",0.184087618697704,0.011006426961839,0.0482979393654384
"TMEM38A",0.184042129757203,0.0110265754374594,0.0483636267895705
"NDUFA9",0.184035131458664,0.0110296780865249,0.0483647268026278
"MTRNR2L5",0.183966898047912,0.011059969261076,0.0484168558746344
"DENND1A",0.183963398898643,0.011061524628976,0.0484168558746344
"CPNE4",0.183940654428392,0.0110716392197657,0.048433896056463
"GJB6",0.183930156980584,0.0110763102407985,0.048433896056463
"ZBED1",0.183727206322963,0.0111669586257823,0.0487731803777153
"LRSAM1",0.183706211427347,0.0111763732477087,0.0488028867837754
"NFIA",0.183679967807827,0.0111881513586405,0.0488428973291188
"CDO1",0.183637978016595,0.0112070190824715,0.0489024038280931
"PGAP4",0.183580242053651,0.0112330079708466,0.048992913793445
"DHCR24",0.183540001837053,0.0112511528210416,0.0490285779694491
"MAP9",0.183456022254589,0.0112891035202551,0.0491457569567095
"SCPEP1",0.183316056283816,0.0113526052834288,0.0493646696794682
"AIFM3",0.183293311813565,0.0113629539788985,0.049398167716459
"GSR",0.183286313515027,0.0113661398638328,0.0494005185238402
"CHRNA4",0.18311135605156,0.0114460430572238,0.0496668912957042
"RBSN",0.183034374767635,0.0114813568647305,0.0498085530326844
"CSTB",0.182918902841747,0.0115345074333147,0.0500031740043066
"CACNA1D",0.182871664326611,0.0115563132007236,0.0500523435381988
"ATL1",0.182815677938301,0.0115822040563143,0.050152850209999
"MRPS16",0.182775437721704,0.0116008446326429,0.0501986502222517
"SSBP4",0.182712453034856,0.0116300741995418,0.0502785337385748
"TBC1D14",0.182584734086525,0.0116895443121956,0.0505122465466369
"PPP1R10",0.182528747698216,0.0117156976566526,0.0506135483311691
"GAK",0.182518250250408,0.0117206071368154,0.0506230478462453
"HMGN1",0.182329296189864,0.0118092878676157,0.0509249910058367
"HNRNPM",0.182303052570344,0.0118216512059594,0.0509416608035295
"PMPCB",0.182198078092264,0.01187121849982,0.0510963071451114
"AASDHPPT",0.18213684298005,0.0119002171017818,0.0512093213347643
"TMED7",0.182052863397586,0.0119400879237269,0.0513217680238259
"ABCC5",0.181986379561469,0.0119717355988704,0.0514341233136653
"NPRL3",0.181967134240488,0.0119809105253299,0.0514606201610297
"ACADM",0.181895401680466,0.0120151624785616,0.0515613911878715
"CDIPT",0.181760684433597,0.0120797220914004,0.0517551938010998
"MAP3K5",0.181732691239442,0.012093175283684,0.0517771988991476
"RRAGD",0.181685452724306,0.0121159074177205,0.0518507531927929
"BABAM1",0.181645212507709,0.0121353014503583,0.051898074166909
"TCEAL5",0.181505246536936,0.0122029716726159,0.0521397160736157
"IL17D",0.181388025036413,0.0122599004710192,0.0522992008215521
"VTI1A",0.181332038648104,0.0122871726120915,0.0524035706105096
"MAP2K5",0.181092346923154,0.01240453511139,0.0527825284330031
"ZNF768",0.181062604154365,0.012419166812493,0.0528217625575312
"SLC25A27",0.180980374146536,0.0124596981011222,0.0529307841085723
"USP4",0.180973375847997,0.0124631529321799,0.0529307841085723
"SLITRK3",0.180964627974824,0.0124674726544019,0.0529307841085723
"NDUFV1",0.180910391161149,0.0124942843002884,0.0530084628787337
"NHLH2",0.18077567391428,0.0125611002259886,0.053223083529444
"LUZP6",0.180773924339645,0.0125619700255831,0.053223083529444
"C14orf132",0.180716188376701,0.0125907031042237,0.0533085402798643
"ZFYVE27",0.180684696033277,0.0126064000073104,0.0533545031389938
"SLC35E2B",0.180549978786408,0.0126737420378372,0.0535751032817218
"GLO1",0.180520236017618,0.012688652255646,0.0536138618838109
"DAGLB",0.180464249629309,0.0127167603352966,0.0536894740324688
"UFM1",0.180373271748306,0.0127625525697861,0.0538043864093284
"MIEN1",0.180266547695592,0.012816454842252,0.0539707126570234
"CCDC148",0.18024730237461,0.012826196162457,0.0539873877687733
"LAPTM4A",0.180159823642877,0.0128705568468877,0.0541131291473377
"GYG1",0.180114334702375,0.0128936775771099,0.0541859411408874
"CSTF3",0.180093339806759,0.0129043609724532,0.0542186379126064
"USP32",0.180005861075026,0.0129489587870841,0.0543571036879258
"MYO9A",0.179578964864167,0.0131685421772064,0.0551254053029492
"ARID1A",0.17951248102805,0.013203031909785,0.0551917624677368
"POU2F1",0.179510731453415,0.013203940603226,0.0551917624677368
"LARGE1",0.179452995490471,0.0132339582750868,0.0552801173664777
"RING1",0.179285036325543,0.013321622971788,0.0555345157636412
"STIM1",0.17925004483285,0.0133399504086794,0.0555632658192493
"NOP56",0.178975361615207,0.0134845903676982,0.0560627811769565
"FREM1",0.178917625652263,0.0135151666430256,0.0561533375361836
"RHBDD2",0.178821399047357,0.0135662621547801,0.0563405630426224
"ZNF140",0.178707676696103,0.0136268659591997,0.0565168440270961
"TOM1L2",0.178429494329191,0.0137761131339243,0.0570092375114492
"QRICH1",0.178429494329191,0.0137761131339243,0.0570092375114492
"NAA10",0.178399751560402,0.0137921548012078,0.0570629780831541
"CD63",0.178349013895997,0.013819557766015,0.0571383796409336
"ECPAS",0.178259785589628,0.013867864883249,0.0572747113134805
"RAB40B",0.178132066641298,0.0139372677003934,0.0574850732271527
"DENND6B",0.178053335782738,0.0139802016356436,0.0576112634040778
"MROH1",0.177943112580754,0.0140405036912809,0.0578214877482608
"RGS12",0.177843386826578,0.0140952588011681,0.0579830514032193
"MACROH2A1",0.17783288937877,0.0141010333569118,0.0579940319254975
"MFF",0.177743661072402,0.0141502007555946,0.0581617918574534
"ACTR3",0.177654432766034,0.0141995181540207,0.0583348440485022
"ADD1",0.177631688295783,0.0142121132916232,0.0583737470495613
"PET100",0.177563454885031,0.0142499573913386,0.0585025582010751
"TCEA2",0.177250281025426,0.0144247856213858,0.0591342482448942
"C4orf3",0.177248531450791,0.0144257675628474,0.0591342482448942
"PSMB3",0.177169800592231,0.0144700154965164,0.059276597809375
"GPD2",0.177105066330748,0.0145064860257541,0.059373905986628
"MTX2",0.176839130986279,0.0146571558435932,0.0598070881658173
"MED19",0.176734156508199,0.0147170064116136,0.0599988674401432
"KMT2A",0.17665192650037,0.0147640384978255,0.0601486072393057
"LAMTOR3",0.176567946917906,0.0148122068406889,0.060246416312344
"CD81",0.176566197343271,0.0148132118069331,0.060246416312344
"SEC16A",0.176534704999847,0.0148313113943563,0.0602937683067039
"LMBRD1",0.17646822116373,0.014869585128987,0.0603614875364334
"TBRG4",0.176354498812476,0.0149352535153803,0.0605753962234673
"HSP90AA1",0.176352749237842,0.0149362657747412,0.0605753962234673
"TTYH1",0.176235527737319,0.0150042238845837,0.0607454769712737
"BICD1",0.176135801983143,0.0150622515450828,0.0609259361059292
"SMDT1",0.176128803684604,0.0150663310145209,0.0609259361059292
"CFDP1",0.176125304535335,0.0150683711112276,0.0609259361059292
"CDK11A",0.175976590691388,0.0151552986251834,0.0612111498970426
"RIMKLA",0.175854120466961,0.0152272146034256,0.0614128022842565
"TLN2",0.175852370892327,0.0152282441303487,0.0614128022842565
"MT1X",0.175833125571345,0.0152395729397917,0.0614452211190738
"RSL1D1",0.175682662152764,0.0153283976613854,0.0617500333744679
"FAM3C",0.175649420234705,0.0153480825931551,0.0617893491075157
"H2BC8",0.175584685973223,0.0153864797671742,0.0619038983480711
"RPAP1",0.175577687674684,0.0153906358328108,0.0619072829665247
"TXNL4A",0.175540946607356,0.015412471262941,0.0619744241777484
"CHRNB2",0.175474462771239,0.0154520517563419,0.0620741059585805
"PPM1L",0.175313501904849,0.0155482459235449,0.0623708380147485
"DOCK4",0.175311752330215,0.0155492943776327,0.0623708380147485
"TPD52L2",0.175196280404327,0.0156186289372998,0.0626220511019776
"CCDC28A",0.175180534232615,0.0156281045253474,0.0626465937143995
"FEZ1",0.175051065709649,0.0157062053215591,0.0628786903720123
"TMEM245",0.17499507932134,0.0157400839871605,0.0630008162332211
"TUBGCP2",0.174919847612049,0.0157857088454239,0.0631428353816956
"IARS1",0.174813123559335,0.0158506304154185,0.0633346969701232
"APOL2",0.174648663543676,0.0159511295212636,0.0636545502006666
"OLA1",0.17452269416998,0.0160284830103892,0.0638942114740208
"MRAS",0.174410721393361,0.0160975160948618,0.0641052973729766
"PLEKHA5",0.174386227348476,0.0161126515941957,0.0641210060032388
"DUT",0.174331990534801,0.0161462100791666,0.0641998338170142
"RAB24",0.174270755422588,0.0161841719180891,0.06428234681885
"GPR158",0.174186775840124,0.0162363603909282,0.0644485157621624
"FMO3",0.174153533922065,0.0162570588212894,0.0645032569675803
"KCNIP2",0.173985574757137,0.016361992451286,0.0648369554466832
"SUPT3H",0.173896346450769,0.0164179781685544,0.0650036379639436
"POGZ",0.173870102831249,0.0164344762941419,0.0650457364114202
"GNAZ",0.173730136860476,0.016522710509511,0.0653628768217808
"RNF24",0.17365665472582,0.0165691984815341,0.0654949530958824
"TMEM229B",0.173616414509222,0.01659470443506,0.0655636378176668
"CUL9",0.173353978314022,0.0167618880659022,0.0660711315995757
"FAM98B",0.173297991925713,0.016797743145158,0.0661984914494557
"NKIRAS1",0.173231508089596,0.0168404077837463,0.06627316647536
"KCNMB4",0.173196516596902,0.0168629007334824,0.066329303727573
"KCNK1",0.173114286589073,0.016915862158471,0.0665096087729693
"FAM174A",0.173044303603686,0.0169610497230776,0.0666451850679986
"YJEFN3",0.172979569342204,0.0170029417417803,0.0667676492786983
"RTL5",0.172979569342204,0.0170029417417803,0.0667676492786983
"DPF1",0.172890341035836,0.0170608324155729,0.066938677771689
"CAPN1",0.17286934614022,0.0170744786564326,0.0669640830297219
"OGA",0.172801112729468,0.0171188945706794,0.067096007345647
"BRPF3",0.172732879318716,0.0171634110047676,0.0672140624711761
"GLCE",0.172473942272785,0.0173332629483488,0.0677745597932618
"SHOC2",0.172382964391782,0.0173932868375127,0.0679575366061478
"HNRNPDL",0.172328727578108,0.0174291562669042,0.0680594923746352
"TMEM167A",0.172110030748774,0.0175744446331586,0.0685388663703689
"HECW2",0.172096034151697,0.0175837788417754,0.0685388663703689
"RPS4Y1",0.171996308397521,0.0176504099464137,0.0687073424459142
"IQSEC3",0.171856342426747,0.0177442975054606,0.0689826186952503
"SEPTIN6",0.171833597956497,0.0177595951685572,0.0690133581706146
"UQCR10",0.171782860292091,0.0177937620427722,0.0691029943669815
"TYRO3",0.171758366247206,0.0178102768352707,0.0691527505562401
