"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Signaling By FGFR2 R-HSA-5654738",0.346534653465347,0.713373169426237,0.11331290842208,0.249403717308486,1.0464609235833,70,"FGF1;HNRNPA1;RPS27A;PTPN11;POLR2L;UBA52;POLR2J;TIAL1;POLR2I;FGF18;FGFR2;HNRNPM;GTF2F2"
"mRNA Capping R-HSA-72086",0.346600331674959,0.713373169426237,0.0888945288620449,-0.324172812122336,-1.08390582071367,28,"RNGTT;MNAT1;RNMT;GTF2H5;POLR2K;POLR2G;POLR2H;GTF2H3;POLR2C;GTF2H1;ERCC3;POLR2B"
"Switching Of Origins To A Post-Replicative State R-HSA-69052",0.347899159663866,0.714785773464315,0.0894366833718621,-0.245943693742936,-1.04998428587264,89,"ORC4;PSMA6;SLC25A2;UBE2D1;PSMC5;PSMD12;PSMC4;PSMD7;PSMD2;PSMB5;PSMD9;ORC6;PSMD11;PSMC2;PSMA1;ANAPC15;PSMA5;PSMC3;PSMD5;MCM6;PSMF1;PSMB4;UBE2C"
"APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419",0.352348993288591,0.715740390674228,0.0886261133285098,-0.25807833837668,-1.05438302544629,72,"PSMA6;UBE2D1;PSMC5;PSMD12;PSMC4;PSMD7;PSMD2;MAD2L1;PSMB5;PSMD9;PSMD11;BUB1B;PSMC2;PSMA1;ANAPC15;PSMA5;PSMC3;PSMD5;PSMF1;PSMB4;UBE2C"
"Formation Of ATP By Chemiosmotic Coupling R-HSA-163210",0.349579831932773,0.715740390674228,0.0891647117820678,-0.378417793400476,-1.08954209460556,16,"ATP5F1A;ATP5F1B;ATP5MC3;ATP5F1E;ATP5F1D"
"Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210",0.351351351351351,0.715740390674228,0.111918316325105,0.258767182037358,1.06283749220972,60,"RPS27A;POLD4;POLR2L;UBA52;POLR2J;HMGN1;UVSSA;POLE4;POLR2I;TCEA1;POLD2"
"Pausing And Recovery Of Tat-mediated HIV Elongation R-HSA-167238",0.352657004830918,0.715740390674228,0.110564716336619,0.299097498074259,1.06161981155053,31,"ELOA2;POLR2L;CTDP1;POLR2J;ELOC;POLR2I;TCEA1"
"RND1 GTPase Cycle R-HSA-9696273",0.349633251833741,0.715740390674228,0.111918316325105,0.279856416410535,1.06593552275124,42,"PKP4;VANGL2;FLOT2;DST;ARHGAP5;UBXN11;CAV1;FAM135A;TMEM59;STIP1;LEMD3"
"Signaling By TGFB Family Members R-HSA-9006936",0.351851851851852,0.715740390674228,0.116739204791222,0.222612270351913,1.03664774395999,118,"RPS27A;COL1A2;TGFB3;AMH;TFDP1;ITGB1;DAND5;YBX1;GDF2;UBA52;PPM1A;FSTL3;RHOA;SMAD7"
"Synthesis Of Glycosylphosphatidylinositol (GPI) R-HSA-162710",0.35024154589372,0.715740390674228,0.11101149245045,0.343907480740842,1.06161687558666,18,"PIGM;PIGN;PIGG;DPM2;PIGH;PIGQ"
"Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193",0.355,0.718144827066536,0.0878312634480124,-0.254182301581785,-1.04964227950982,75,"ALG13;ALG8;MVD;ST8SIA3;ST8SIA1;CTSA;PMM1;GMPPB;ST8SIA5;GFUS;ST8SIA4;CMAS;GNPNAT1;DPM3;FCSK;DPAGT1;ST8SIA6;NANS;ST6GALNAC6"
"DNA Methylation R-HSA-5334118",0.355072463768116,0.718144827066536,0.110122263835536,0.297866875909293,1.05725182826992,31,"H2AC19;H2AJ;H3-3B;H2BC17;H2AX;H2AB1;H2AC6;H2AZ2;H4C15;H2BC21"
"O-glycosylation Of TSR Domain-Containing Proteins R-HSA-5173214",0.3561872909699,0.719153232806008,0.0878312634480124,-0.297880190232174,-1.05680020552893,38,"ADAMTS16;ADAMTSL3;THSD4;ADAMTS15;ADAMTS2;THSD7B;ADAMTS17;ADAMTSL4;ADAMTS9;ADAMTS8;ADAMTSL2;CFP;ADAMTS6;SPON2"
"Rev-mediated Nuclear Export Of HIV RNA R-HSA-165054",0.358024691358025,0.72161453335892,0.11101149245045,0.294339398038747,1.05784741491803,34,"AAAS;POM121C;RNASE7;NUP50;NUP62;NUP214;NUP35;RANBP2;NUP188"
"Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184",0.358931552587646,0.722195037706522,0.0873098257637931,-0.259462324884073,-1.05770266410188,71,"PSMA6;UBE2D1;PSMC5;PSMD12;PSMC4;PSMD7;PSMD2;MAD2L1;PSMB5;PSMD9;PSMD11;BUB1B;PSMC2;PSMA1;ANAPC15;PSMA5;PSMC3;PSMD5;PSMF1;PSMB4;UBE2C"
"Signaling By WNT In Cancer R-HSA-4791275",0.360097323600973,0.723293591467015,0.109684061970549,0.29464457190476,1.05550615911382,33,"CTBP2;AXIN1;LRP6;TNKS2;PROC;DKK1"
"RAF-independent MAPK1/3 Activation R-HSA-112409",0.361179361179361,0.724220471643152,0.110122263835536,0.328343435881746,1.07233302058284,23,"PTPN11;IL6ST;DUSP2;DUSP10;DUSP6;PEA15"
"Transcriptional Regulation By MECP2 R-HSA-8986944",0.363025210084034,0.726673104919498,0.0870515867946735,-0.268624797246473,-1.05011014115546,60,"MEF2C;CAMK2A;GRIA2;RBFOX1;PTEN;AGO4;CREB1;TBL1XR1;SLC2A3;CAMK2G;RNMT;PTPN4;OPRK1;GRIN2B;CALM1;GAD1;SST;IRAK1;AURKB;CAMK2D"
"Dual Incision In TC-NER R-HSA-6782135",0.364303178484108,0.726738135540092,0.109250039480711,0.255583393881015,1.05505859136129,61,"RPS27A;POLD4;POLR2L;UBA52;POLR2J;HMGN1;UVSSA;POLE4;POLR2I;TCEA1;POLD2"
"NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947",0.364077669902913,0.726738135540092,0.108820126769161,0.268478092026943,1.03787047802317,46,"RPS27A;TLE4;KAT2B;UBA52;RBPJ;NCOR2;HEYL;HDAC6;HDAC7;CUL1"
"Cell-cell Junction Organization R-HSA-421270",0.366101694915254,0.727931790861661,0.0870515867946735,-0.268786479012203,-1.04802513943456,59,"CADM3;CADM2;F11R;PARD6A;CDH12;CDH8;PRKCI;CDH10;CDH18;CLDN14;NECTIN3;CLDN8;PATJ;NECTIN2;CLDN20;CLDN18"
"Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933",0.366412213740458,0.727931790861661,0.11146266692298,0.22098985024105,1.02909050689785,115,"KIR3DL1;CD99;HLA-C;KIR2DS1;ULBP1;B2M;FCGR1A;ITGB1;HCST;LILRB2;HLA-B;PIANP;C3"
"Initiation Of Nuclear Envelope (NE) Reformation R-HSA-2995383",0.367174280879865,0.727931790861661,0.086794975677172,-0.357696347553456,-1.08006424597944,19,"PPP2R1A;TMPO;VRK1;LMNB1;CCNB1;CCNB2;PPP2CA"
"Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568",0.367396593673966,0.727931790861661,0.108394255853397,0.29300373373214,1.04962817946494,33,"XRCC2;BLM;BARD1;EME2"
"FCGR3A-mediated Phagocytosis R-HSA-9664422",0.368550368550369,0.728980135759797,0.108820126769161,0.259627988791474,1.0408587783459,56,"ELMO1;MYO9B;RNASE1;YES1;PTK2;ARPC5;ABL1;CDC42;WIPF1;ACTR3;TARP;ARPC3;WASF2"
"SLC Transporter Disorders R-HSA-5619102",0.369458128078818,0.729539146307919,0.108820126769161,0.231618022693417,1.03884855725769,98,"SLC24A4;AAAS;SLC34A3;SLC6A3;POM121C;RNASE7;SLC6A20;SLC6A2;NUP50;SLC4A1;SLC16A1;NUP62;SLC39A4;NUP214;SLC7A7;NUP35;RANBP2;AVPR1B;SLC2A10"
"Transport Of Ribonucleoproteins Into Host Nucleus R-HSA-168271",0.37037037037037,0.730105105105105,0.108820126769161,0.292084944846691,1.04974497434378,34,"AAAS;POM121C;RNASE7;NUP50;NUP62;NUP214;NUP35;RANBP2;NUP188"
"Constitutive Signaling By Ligand-Responsive EGFR Cancer Variants R-HSA-1236382",0.371980676328502,0.732042916147323,0.107140237276725,0.338043874559497,1.03929795962688,17,"RPS27A;HSP90AA1;UBA52"
"Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814",0.373333333333333,0.732235294117647,0.0850427463764322,-0.250540374288292,-1.03460299139903,75,"PSMA6;UBE2D1;PSMC5;PSMD12;PSMC4;PSMD7;PSMD2;MAD2L1;PSMB5;PSMD9;PSMD11;CCNB1;BUB1B;PSMC2;PSMA1;ANAPC15;PSMA5;PSMC3;PSMD5;PSMF1;PSMB4;UBE2C"
"Defects In Vitamin And Cofactor Metabolism R-HSA-3296482",0.373083475298126,0.732235294117647,0.0862865626267245,-0.345968635837934,-1.06255078365775,21,"ACACA;CD320;AMN;MTR;CUBN;PCCB;MMUT;HLCS;ABCD4;MTRR;CBLIF"
"NGF-stimulated Transcription R-HSA-9031628",0.37468982630273,0.733643526273342,0.108394255853397,0.280421098844867,1.05207455166572,39,"SGK1;TF;FOSL1;SH3GL3;ID3;CHD4;DNM2;ASCL1;NAB1;KCNH8"
"Resolution Of D-Loop Structures R-HSA-5693537",0.375308641975309,0.733643526273342,0.107972360317345,0.291548896793304,1.04781843290446,34,"XRCC2;BLM;BARD1;EME2"
"Blood Group Systems Biosynthesis R-HSA-9033658",0.376689189189189,0.734215427917052,0.0852884689790502,-0.337724414273399,-1.04976749254071,22,"FUT11;FUT9;B3GALT2;FUT6;ST6GALNAC6;B3GALT4;FUT1;FUT10;ST3GAL3;ABO"
"Role Of Phospholipids In Phagocytosis R-HSA-2029485",0.376859504132231,0.734215427917052,0.0840745577910723,-0.327889012350126,-1.05407808231845,24,"ITPR1;PLD3;PLA2G6;PRKCE;CD247;PIK3R2;PIK3R1"
"CLEC7A (Dectin-1) Signaling R-HSA-5607764",0.379194630872483,0.737099116846692,0.0845557442441281,-0.237111629106716,-1.03271228470487,98,"PPP3R1;ITPR1;PPP3CB;PSMA6;UBE2D1;PSMC5;PPP3CA;PSMD12;PSMC4;UBE2M;PSMD7;PSMD2;PSMB5;PSMD9;PSMD11;UBE2D2;PSMC2;PSMA1;CALM1;CCL17;PSMA5;PSMC3;PSMD5;CASP8;PSMF1;PSMB4;PDPK1;CLEC7A;PLCG2;UBE2N;MALT1;BTRC;TAB3;PSMA7;NFATC1;PSMC6;PSMD8"
"COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436",0.380234505862647,0.737099116846692,0.0843144320642653,-0.302842989353093,-1.05493006271824,34,"DCTN3;PLA2G4A;RAB6B;DCTN1;PLA2G6;CAPZA1;PAFAH1B3;DYNC1H1;CAPZA2;RAB6A;RAB18;CAPZA3;DCTN4;DYNC1I1;PAFAH1B1;PAFAH1B2;RAB3GAP2"
"Degradation Of GLI1 By Proteasome R-HSA-5610780",0.379897785349233,0.737099116846692,0.0852884689790502,-0.268101507025827,-1.04303610380829,58,"PSMA6;PSMC5;PSMD12;PSMC4;PSMD7;PSMD2;PSMB5;PSMD9;PSMD11;PSMC2;PSMA1;SUFU;PSMA5;PSMC3;PSMD5;PRKACG;PSMF1;PSMB4"
"Asymmetric Localization Of PCP Proteins R-HSA-4608870",0.384485666104553,0.738797554751024,0.0840745577910723,-0.263268723668053,-1.03245924865098,61,"PSMA6;PARD6A;PSMC5;PSMD12;PSMC4;PSMD7;FZD1;PSMD2;PSMB5;PSMD9;PSMD11;FZD4;PSMC2;PSMA1;PSMA5;PSMC3;PSMD5;PSMF1;PSMB4;WNT5A"
"Basigin Interactions R-HSA-210991",0.384422110552764,0.738797554751024,0.107554375265169,0.314563387299417,1.05379772427414,25,"MAG;ITGB1;SLC16A1;SLC7A7;CAV1;SLC16A3;ITGA6"
"FRS-mediated FGFR4 Signaling R-HSA-5654712",0.385542168674699,0.738797554751024,0.104732821580651,0.331536881312984,1.06714366100688,21,"FGF1;PTPN11;FGF18"
"Other Semaphorin Interactions R-HSA-416700",0.384428223844282,0.738797554751024,0.105520936843198,0.336179667513284,1.04573631553077,19,"PLXNB3;SEMA6A;ITGB1;SEMA4D"
"PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801",0.385542168674699,0.738797554751024,0.104732821580651,0.331273711866035,1.06629657694803,21,"POLD4;FEN1;POLE4;POLD2;SLC19A1;POLD1;POLE3"
"PI-3K cascade:FGFR4 R-HSA-5654720",0.384803921568627,0.738797554751024,0.105920292736253,0.32969255981896,1.04386089353926,20,"FGF1;PTPN11;FGF18"
"RHO GTPases Activate CIT R-HSA-5625900",0.384428223844282,0.738797554751024,0.105520936843198,0.335056873244173,1.04224369876794,19,"RNASE1;RHOA;MYL6;LLGL1;CDKN1B"
"Glutathione Conjugation R-HSA-156590",0.388609715242881,0.742238195889431,0.083129129135339,-0.301271159171767,-1.04945471420411,34,"GGT5;GGT7;GSTA3;PRNP;MGST3;HPGDS;GSTK1;GSTM1;GSTO2;GSTA2;GSTT2;GCLM;OPLAH;MGST2"
"Protein Folding R-HSA-391251",0.388235294117647,0.742238195889431,0.0833634065110386,-0.238412540699758,-1.02368283037175,91,"GNB5;GNG3;TUBB2A;TUBA4A;RGS7;GNB1;FBXO6;FBXW7;CCT6B;NOP56;GNGT1;RGS11;GNG4;TUBA8;TUBB4B;GNG2;GNB2"
"Extracellular Matrix Organization R-HSA-1474244",0.389684813753582,0.743075453677173,0.115240003147781,0.190119647709444,1.02105606740864,290,"COL1A2;SPARC;TGFB3;PSEN1;CTSD;COL16A1;PDGFB;KLK2;DDR1;CD44;JAM3;SPOCK3;DST;BGN;COL6A2;COL9A2;ITGB1;SERPINH1;CAPN3;CXXC1;COLGALT1;TIMP1;LRP4;ITGB4;NCAM1;PPIB;PLEC;ITGAX;CAPN14;BMP7;P4HA1;COL6A1;COL5A2;CAPN12;BCAN;AGRN;CD151;PECAM1;ADAMTS3;SDC4;CAPN15;HSPG2;SH3PXD2A;PLOD1;ITGA10;ADAM12;CAPN2;ITGA6;LTBP3;ADAM15;CTSL;CAPN5"
"EPH-Ephrin Signaling R-HSA-2682334",0.390547263681592,0.743505149618953,0.105920292736253,0.236878104113245,1.03469331326901,87,"PSEN1;EFNA1;NCK2;RNASE1;YES1;PTK2;ARPC5;PSENEN;APH1B;EPHB1;CDC42;AP2A2;RHOA;SDCBP;PKN1;ACTR3;MYL6;ARPC3;EPHB4"
"Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320",0.391959798994975,0.744978966493706,0.0826646449123753,-0.246879627284392,-1.02722629724388,79,"TUBA4A;PRKAR2B;HAUS8;DCTN3;HAUS3;CEP63;PPP2R1A;YWHAG;DCTN1;HAUS2;TUBB4B;CETN2;HAUS7;CEP131;DYNC1H1;TUBGCP2;MZT2A;CEP76;CEP152;ODF2;CEP290;TUBGCP3;CEP72;HAUS6;TUBGCP5;NEDD1;PCNT"
"Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425",0.393103448275862,0.745937762825904,0.0840745577910723,-0.27603363145547,-1.04186760229908,50,"PSMA6;PSMC5;PSMD12;PSMC4;PSMD7;PSMD2;PSMB5;PSMD9;PSMD11;PSMC2;PSMA1;PSMA5;PSMC3;PSMD5;PSMF1;PSMB4"
"Regulation Of Apoptosis R-HSA-169911",0.393887945670628,0.746213039931206,0.083129129135339,-0.272744326315694,-1.04057379547238,51,"PSMA6;PSMC5;PSMD12;PSMC4;PSMD7;PSMD2;PSMB5;PSMD9;PSMD11;PSMC2;PSMA1;PSMA5;PSMC3;PSMD5;PSMF1;PSMB4"
"Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725",0.39460370994941,0.746357422221979,0.0826646449123753,-0.262347622512002,-1.02884697221245,61,"MEF2C;EGR3;PPP2R1A;CREB1;CDK5R1;CDK5R2;EGR4;PPP2CA;MAPK3;ID2;DUSP3;NAB2;RPS6KA5;VGF;TRIB1;GDNF;FOS;MAPK11;CDK5"
"Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207",0.395309882747069,0.746483225187426,0.0822054920415869,-0.288669099076487,-1.02934635841941,40,"SCN1B;SCN2B;GNB1;SCN2A;TAS2R46;SCN4B;SCN3A"
"p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708",0.397129186602871,0.748707206406382,0.102449405629826,0.352191879443703,1.04433557615231,15,"PTK2;RAP1A;RAP1B;CRK;FN1;SRC;ITGA2B"
"Centrosome Maturation R-HSA-380287",0.398659966499162,0.750380936942778,0.0817515582532145,-0.244883962104972,-1.01892265641558,79,"TUBA4A;PRKAR2B;HAUS8;DCTN3;HAUS3;CEP63;PPP2R1A;YWHAG;DCTN1;HAUS2;TUBB4B;CETN2;HAUS7;CEP131;DYNC1H1;TUBGCP2;MZT2A;CEP76;CEP152;ODF2;CEP290;TUBGCP3;CEP72;HAUS6;TUBGCP5;NEDD1;PCNT"
"Signaling By NODAL R-HSA-1181150",0.399509803921569,0.750769631524107,0.103576326612592,0.326299189409164,1.03311692446084,20,"PCSK6;DAND5;FOXO3;TDGF1;CFC1;SMAD2;DRAP1"
"AURKA Activation By TPX2 R-HSA-8854518",0.404006677796327,0.752075161179506,0.0808589150280032,-0.253034289088309,-1.03149866477689,71,"TUBA4A;PRKAR2B;HAUS8;HMMR;DCTN3;HAUS3;CEP63;PPP2R1A;YWHAG;DCTN1;HAUS2;TUBB4B;CETN2;HAUS7;CEP131;DYNC1H1;CEP76;CEP152;ODF2;CEP290;CEP72"
"Chromatin Modifying Enzymes R-HSA-3247509",0.40406976744186,0.752075161179506,0.11378726182188,0.19400069541151,1.01513368947098,234,"RPS2;H2AC19;RELA;KDM1A;KMT2E;KAT7;KAT2B;SETD7;EPC1;KMT5A;KAT6B;H2AJ;ATXN7;CCND1;PRDM9;H2BC17;KDM4B;CHD4;H2AX;RBBP4;RUVBL2;H2AB1;CDK4;PRMT1;ING4;H2BC18;KAT6A;H2AC6;SGF29;HAT1;NFKB2;PADI4;NCOR2;TAF10;SMARCE1;H2AZ2;H4C15;SUPT7L;BRD1;PADI2;KDM5A;ARID5B"
"Defective B3GAT3 Causes JDSSDHD R-HSA-3560801",0.402356902356902,0.752075161179506,0.0815265143256594,-0.340715900708248,-1.04530781422599,20,"GPC1;GPC5;SDC1;GPC6;GPC3;GPC2"
"Formation Of Incision Complex In GG-NER R-HSA-5696395",0.40536013400335,0.752075161179506,0.0808589150280032,-0.286208802630278,-1.0205733473987,40,"RAD23B;MNAT1;DDB1;POLR1A;GTF2H5;CETN2;XPA;SUMO1;PIAS3;GTF2H3;UBE2V2;UBE2N;POLR1B;GTF2H1;CHD1L;ERCC3"
"N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668",0.404938271604938,0.752075161179506,0.103197466945307,0.283952765648302,1.02051815387738,34,"RPS27A;RNF185;UBXN1;UBA52;CALR;PDIA3"
"Signaling By FLT3 ITD And TKD Mutants R-HSA-9703648",0.404306220095694,0.752075161179506,0.101350743797099,0.349365838507798,1.03595566945574,15,"GAB2;PTPN11;BCL2L1;STAT5B"
"Signaling By Interleukins R-HSA-449147",0.40453074433657,0.752075161179506,0.120985142145252,0.181979608436374,1.01969990267742,447,"CCL3;AURKAIP1;S100B;GAB2;RPS27A;COL1A2;CCR1;RELA;CRKL;USP18;PTPN11;STX4;SNRPA1;HMGB1;HSP90AA1;RPLP0;ZEB1;GATA3;RHOU;YES1;TOX4;ITGB1;SOCS5;HNRNPA2B1;PSMD10;SOX2;TIMP1;IL6ST;STAT2;BOLA2B;UBA52;ALOX15;IL2RA;CCND1;CDC42;ITGAX;IL25;VIM;HNRNPDL;RAP1B;CSF1R;NFKBIB;IL1F10;SOS2;CCL5;HMOX1;SIGIRR;BCL2L1;FBXW11;UBE2V1;TNF;IL36RN;BIRC5;NFKB2;IL32;FSCN1;TALDO1;NFKBIA;LIFR;PSMD14;CRLF2;IL12B;DUSP6;YWHAZ;IL33;CSF3R;TWIST1;CCL2;CASP1;IL18;IL2RB;BATF;CEBPD;FOXO3;CD80;PDCD4;CUL1;LAMA5;IRF4;PTPRZ1;PSME2;STAT5B;KCNH8;CANX;CCR2;ANXA1;IL13;PTPN18;IL24;IL17RA;IRAK2;TNIP2;IL10;SOD1;IL22RA2;PITPNA;TXLNA;MAPK7;CRK;RAG2;PSMD6;IL27;PSMD4;CCL19"
"Synthesis Of Very Long-Chain Fatty acyl-CoAs R-HSA-75876",0.401652892561983,0.752075161179506,0.0806388495950661,-0.320178008603336,-1.02928920640001,24,"ACSL4;ACSL6;HACD3;ACSL3;ACSL5;HACD4"
"ABC Transporter Disorders R-HSA-5619084",0.406666666666667,0.752510881423414,0.080419996876154,-0.245271396404195,-1.01548768247747,76,"PSMA6;PSMC5;PSMD12;PSMC4;VCP;PSMD7;PSMD2;PSMB5;PSMD9;PSMD11;ABCC8;ERLEC1;PSMC2;PSMA1;ABCB4;PSMA5;PSMC3;PSMD5;PSMF1;PSMB4;APOA1;ABCC2;SEL1L;PSMA7;ABCA12;OS9;PSMC6;PSMD8;ERLIN1;ABCD4;PSMA3;RNF5;ABCD1;PSMB9"
"APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048",0.417690417690418,0.752510881423414,0.100990587455923,0.315093080365464,1.02905883812077,23,"RPS27A;UBA52;CDC20;ANAPC7;UBE2S"
"Antigen processing-Cross Presentation R-HSA-1236975",0.416040100250627,0.752510881423414,0.102449405629826,0.223650857244273,1.01741069589529,103,"RPS27A;HLA-C;STX4;HMGB1;B2M;FCGR1A;PSMD10;UBA52;S100A1;NCF1;HLA-B;CALR;PSMD14;PDIA3;VAMP3;TAPBP;CYBA;TLR1;CTSL;SEC61G;PSME2;SEC61B"
"Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471",0.412195121951219,0.752510881423414,0.101350743797099,0.281785075018686,1.03357299192071,36,"FBXW4;CCT5;CCT3;KIF13A;LONP2;CCT4;XRN2;CCNE1;GAPDHS;STAT3;FBXW10"
"CD28 Co-Stimulation R-HSA-389356",0.414814814814815,0.752510881423414,0.101713902282311,0.282610742269164,1.01569496006833,34,"PRR5;RNASE1;MAP3K14;YES1;CDC42;PKN1;GRAP2;CD80"
"Cobalamin (Cbl, Vitamin B12) Transport And Metabolism R-HSA-196741",0.412265758091993,0.752510881423414,0.0808589150280032,-0.336979759399295,-1.03494383691546,21,"CTRB2;CD320;AMN;MTR;TCN1;CUBN;MMUT;ABCD4;MTRR;PRSS3;CBLIF"
"HIV Elongation Arrest And Recovery R-HSA-167287",0.418491484184915,0.752510881423414,0.10027910675413,0.280512560168947,1.00488100986572,33,"ELOA2;POLR2L;CTDP1;POLR2J;ELOC;POLR2I;TCEA1"
"Infection With Mycobacterium Tuberculosis R-HSA-9635486",0.413907284768212,0.752510881423414,0.0791316651768349,-0.316604887766007,-1.02896746477529,25,"PGK1;GSK3A;CTSG;ENO1;ATP6V1H;KPNA1;MAPK3;TRIM27;HGS"
"Loss Of Nlp From Mitotic Centrosomes R-HSA-380259",0.408783783783784,0.752510881423414,0.0808589150280032,-0.256187307199631,-1.03208588053335,68,"TUBA4A;PRKAR2B;HAUS8;DCTN3;HAUS3;CEP63;PPP2R1A;YWHAG;DCTN1;HAUS2;TUBB4B;CETN2;HAUS7;CEP131;DYNC1H1;CEP76;CEP152;ODF2;CEP290;CEP72"
"MAP Kinase Activation R-HSA-450294",0.418212478920742,0.752510881423414,0.0795564677235957,-0.2589517494574,-1.01552939884628,61,"MEF2C;MAPK10;PPP2R1A;CREB1;NOD2;MAPK8;PPP2CA;MAPK3;DUSP3;RPS6KA5;IRAK1;GDNF;FOS;MAPK11;JUN;UBE2N;BTRC;TAB3;MAP2K1"
"Metal Ion SLC Transporters R-HSA-425410",0.417763157894737,0.752510881423414,0.0782955249944794,-0.313678286813906,-1.0337640599108,26,"HEPH;SLC40A1;SLC39A8;SLC39A14;SLC39A10;SLC30A10;CP;SLC30A7;SLC41A2;SLC30A1;SLC39A1;SLC41A1;SLC30A5"
"NRAGE Signals Death Thru JNK R-HSA-193648",0.415824915824916,0.752510881423414,0.0797705918628453,-0.261773848461182,-1.02137415400986,57,"PLEKHG5;ARHGEF3;ABR;MAGED1;ECT2;ARHGEF16;VAV3;ARHGEF9;MAPK8;NGEF;ARHGEF6;ARHGEF11;TIAM2;AKAP13;ARHGEF12"
"Nuclear Envelope (NE) Reassembly R-HSA-2995410",0.411371237458194,0.752510881423414,0.0799858801499946,-0.252689253706655,-1.02653323361882,70,"TUBB2A;TUBA4A;PPP2R1A;TMPO;VRK1;LMNB1;NDC1;RCC1;TUBA8;CCNB1;CC2D1B;TUBB4B;CCNB2;PPP2CA;SUMO1;NUP54;TUBB6;TUBB2B;NUP43;TUBB3;KPNB1;NUP98"
"Peptide Hormone Metabolism R-HSA-2980736",0.411371237458194,0.752510881423414,0.0799858801499946,-0.237499181619494,-1.01242733153924,88,"CHGA;MYO5A;MMP12;PCSK2;GNB1;VAMP2;CLTRN;EXOC1;CTSG;STX1A;SPCS2;ENPEP;GPR119;INHBC;INS;SPCS1;DPP4;ATP6AP2;CPB1;EXOC6;CTSZ;FSHB;GNG13;ACE;BCHE;AOPEP;FFAR4;SLC30A7;PCSK1;EXOC8"
"Plasma Lipoprotein Assembly R-HSA-8963898",0.417690417690418,0.752510881423414,0.100990587455923,0.335594045856961,1.00886500626194,16,"APOC3;APOB;SAR1B;APOE;APOC1"
"RAB Geranylgeranylation R-HSA-8873719",0.407407407407407,0.752510881423414,0.0808589150280032,-0.258410296025874,-1.01990692120917,62,"RAB3A;RAB40A;RAB12;RAB6B;CHML;RAB15;RAB32;RAB38;RAB40C;RAB22A;RAB41;RAB3C;RAB6A;RAB18;RAB24;RAB14;RAB2A;RAB11A;RABGGTB;RAB44"
"RHOV GTPase Cycle R-HSA-9013424",0.414634146341463,0.752510881423414,0.100990587455923,0.279189392996182,1.02405216533365,36,"NCK2;CCP110;SPTBN1;DST;CDC42;PKN1"
"Signal Amplification R-HSA-392518",0.411167512690355,0.752510881423414,0.0806388495950661,-0.302069333620629,-1.03878582630475,33,"GNB5;GNG3;GNB1;PLA2G4A;GNGT1;GNG4;GNG2;GNB2"
"Signaling By ERBB2 In Cancer R-HSA-1227990",0.409547738693467,0.752510881423414,0.103576326612592,0.30583113372358,1.02454438673539,25,"ERBIN;HSP90AA1;ERBB3"
"Sulfur Amino Acid Metabolism R-HSA-1614635",0.409917355371901,0.752510881423414,0.0795564677235957,-0.317116735092251,-1.01944800651079,24,"TSTD1;GADL1;SQOR;MTR;BHMT2;GOT2;CDO1;MAT1A"
"Signaling By FGFR1 In Disease R-HSA-5655302",0.419512195121951,0.75318574108818,0.10027910675413,0.278125155827841,1.02014859877987,36,"FGF1;GAB2;MYO18A;ERLIN2;FGFR1OP2;STAT5B"
"Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952",0.423076923076923,0.757255781028787,0.0785029047348687,-0.311642407533797,-1.02869142449717,27,"AP2M1;AP2S1;AP2A1;AP1S1;ATP6V1H;CD8B;AP1M2;CD247"
"Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328",0.423076923076923,0.757255781028787,0.0785029047348687,-0.311474121807831,-1.02813593500351,27,"TUBB2A;TUBA4A;TUBA8;CC2D1B;TUBB4B;TUBB6;TUBB2B;TUBB3"
