"gene","statistic","p.value","p_adj"
"PKD1",0.0559470228800623,0.44326687013355,0.649254029786092
"OR4K2",0.0559400245815236,0.443323995624691,0.649254029786092
"ADA2",0.0558945356410223,0.443695413020993,0.649561459087564
"TRMT1",0.0558507962751556,0.444052711339214,0.649973542372897
"LIME1",0.0558228030810009,0.44428146775236,0.650113663852
"SLC35E3",0.0558035577600196,0.444438776482322,0.650262882914335
"PRR29",0.0557913107375769,0.444538898451726,0.650277471969123
"GOSR1",0.0557878115883076,0.444567507073343,0.650277471969123
"CDK20",0.0557738149912303,0.44468195197967,0.650393933367713
"PNPLA6",0.0556670909385156,0.445555142431624,0.651406874771377
"CDT1",0.0556425968936302,0.445755683464277,0.651537945558172
"NDUFV3",0.0556355985950916,0.445812990270287,0.651537945558172
"BARHL2",0.0556233515726489,0.445913287198352,0.651567088885412
"DNLZ",0.0556128541248409,0.445999266140707,0.651567088885412
"ZER1",0.0556023566770329,0.446085254448602,0.651578931024721
"NPY",0.0555813617814169,0.446257259157979,0.65167726734181
"CCR4",0.0555813617814169,0.446257259157979,0.65167726734181
"MUC20",0.0555638660350702,0.44640062502602,0.651835658560278
"SIGLEC6",0.0555236258184729,0.446730465207754,0.65211334752384
"CIRBP",0.0554553924077209,0.447290073715093,0.652675163427071
"INO80B",0.0554448949599129,0.447376202414772,0.652701596453955
"DDX20",0.0554361470867395,0.447447983476118,0.652701596453955
"GORASP1",0.0553556666535448,0.448108673925822,0.653563263899933
"LHX6",0.0553416700564675,0.448223632703352,0.653640674435232
"DNAH7",0.0553399204818329,0.448238003718804,0.653640674435232
"LRRC37A2",0.0553364213325635,0.44826674652851,0.653640674435232
"SF3A1",0.0553049289891395,0.448525478539439,0.653813755635542
"LONP1",0.0552786853696195,0.44874115278315,0.653975011266337
"SCAMP2",0.0552716870710808,0.448798675775412,0.654007808113421
"ITGB2",0.0551719613169048,0.449618829379979,0.654845298097207
"FGL2",0.0551422185481155,0.449863599698456,0.655099616995584
"OR4D2",0.0551142253539608,0.450094040190996,0.655384086590289
"DSG1",0.0550582389656515,0.450555120179494,0.655799814860278
"OR10AC1",0.0550459919432088,0.450656016787669,0.655895555605244
"GPR62",0.0549742593831875,0.451247237448185,0.656449089155811
"KRTAP5-3",0.0549252712934168,0.451651247961679,0.656934478733046
"CCL8",0.0548920293753581,0.451925513487901,0.657179855944875
"SYTL4",0.0548080497928941,0.452618810711996,0.657931888921018
"NR0B2",0.0547958027704514,0.452719966328151,0.657976505147435
"ISM1",0.0547713087255661,0.452922315554959,0.658219373224218
"ATXN7L1",0.0547258197850648,0.453298241348475,0.658407058284657
"TCEANC2",0.0546925778670061,0.453573066789942,0.658592161591651
"SLC37A4",0.0546890787177367,0.453602001207615,0.658592161591651
"KRTAP26-1",0.0545998504113687,0.454340177800591,0.659305140684059
"BBIP1",0.0545858538142914,0.454456031122108,0.659319570980851
"RNF13",0.0545771059411181,0.454528447834167,0.659364218041752
"VPS18",0.0545666084933101,0.454615356402986,0.659397048476404
"WFDC10B",0.0545543614708674,0.45471676147174,0.659441701913823
"ZNF354C",0.0545491127469634,0.454760224656446,0.65944434203389
"XPC",0.054524618702078,0.45496308354642,0.659634860709653
"CTAG1B",0.0544966255079234,0.455194984173202,0.659634860709653
"WFDC9",0.0544266425225367,0.455775024487538,0.660228439992977
"TRMT13",0.0544108963508247,0.455905590387501,0.660294129978826
"C6orf62",0.0543636578356887,0.456297413297428,0.660707899731956
"KDELR3",0.0543496612386114,0.456413545035452,0.660736868508319
"FNDC10",0.0543391637908033,0.45650065465511,0.660736868508319
"CYTH4",0.0543111705966487,0.456732992292335,0.660979880980367
"SLC22A1",0.0542866765517633,0.456936341788166,0.661069263245471
"BRD4",0.0542866765517633,0.456936341788166,0.661069263245471
"IREB2",0.0542534346337047,0.457212396793298,0.661212538524983
"UBAP2L",0.054214943991742,0.45753215547893,0.661214155824847
"BAIAP2L2",0.0541817020736833,0.457808410901239,0.661330098945343
"PTTG2",0.054162456752702,0.457968390684231,0.661383982711003
"ZNF358",0.05414671058099,0.458099306374898,0.661470747321601
"CSNK1A1L",0.0541327139839127,0.458215693359565,0.661536509677121
"DDR2",0.0540959729165847,0.458521287462309,0.661773073002015
"TMEM217",0.054073228446334,0.458710521557531,0.661790475133909
"APC2",0.0540557326999873,0.458856115792904,0.661922041825758
"ZNF451",0.0540487344014486,0.458914360680077,0.661922041825758
"CYP1B1",0.0540382369536406,0.459001735716883,0.661945826063895
"CFAP65",0.0539962471624086,0.459351328321003,0.662254547454304
"SETD3",0.0539087684306753,0.460080121182394,0.662844738347789
"HLA-DQA1",0.0539087684306753,0.460080121182394,0.662844738347789
"DGLUCY",0.0538930222589633,0.460211372028912,0.662931552951174
"HOXD9",0.0538527820423659,0.460546885254652,0.663261384100546
"CCDC103",0.0538422845945579,0.460634432756098,0.663276055573454
"MRGPRE",0.0538142914004033,0.4608679378869,0.663440603973586
"BLVRB",0.0538090426764993,0.460911727405492,0.663440603973586
"UBE2H",0.0537775503330753,0.461174512962078,0.663602373378517
"GDPD3",0.0537670528852673,0.461262126600339,0.6636170804789
"HIVEP3",0.0537635537359979,0.46129133319646,0.6636170804789
"CKAP5",0.0537303118179393,0.461568846975346,0.663883913392097
"ADH1B",0.0537058177730539,0.461773389988564,0.664105947283723
"CDH20",0.0536848228774379,0.461948752525309,0.664153572144932
"AKT2",0.0536778245788992,0.462007214898664,0.664186494145751
"TSPAN18",0.0536235877652246,0.462460437180307,0.664603281452858
"SLURP1",0.0536218381905899,0.462475061349398,0.664603281452858
"OR9A2",0.0535938449964352,0.462709082857967,0.664828159141933
"IQCK",0.0535728501008192,0.462884641975122,0.664936049036795
"RFNG",0.0535081158393366,0.463426181119656,0.665202317930266
"HDGFL2",0.0534923696676246,0.463557959788695,0.665264313279572
"H1-0",0.0534923696676246,0.463557959788695,0.665264313279572
"MAPK14",0.0534503798763925,0.463909470796012,0.665264313279572
"SHB",0.0534433815778539,0.463968070275564,0.665264313279572
"LRRC26",0.0534206371076032,0.464158546818116,0.665282043006534
"TRAPPC12",0.0533873951895445,0.464437013272098,0.665440705474834
"GOLGB1",0.0533733985924672,0.464554289889746,0.665440705474834
"VCX3A",0.0533611515700245,0.464656920336905,0.665536670313064
"DNAJC15",0.0533524036968512,0.46473023545935,0.665590634772915
"RACK1",0.0533156626295232,0.465038228669385,0.6656473407306
"MYO1C",0.0533156626295232,0.465038228669385,0.6656473407306
"ELAVL3",0.0533051651817152,0.465126247404922,0.6656473407306
"SMIM4",0.0532299334724245,0.465757317154442,0.666280080983213
"CTBP1",0.0532194360246165,0.465845410896384,0.666280080983213
"LIMCH1",0.0532141873007125,0.465889461210097,0.666280080983213
"KIAA2026",0.0531791958080192,0.466183188613411,0.666444980905087
"SND1",0.0531442043153258,0.466477017985439,0.6667029115663
"DLL1",0.0531407051660565,0.466506406529686,0.6667029115663
"LYRM4",0.0530864683523818,0.466962059292951,0.667200934844706
"NKX3-1",0.0530619743074965,0.467167918200674,0.667272820575694
"CACNG4",0.0530567255835925,0.467212037317769,0.667272820575694
"COL4A5",0.0529797442996671,0.467859380942707,0.667920944693931
"TMEM184A",0.0529692468518591,0.467947693250416,0.667995958048212
"TPSAB1",0.0529639981279551,0.467991852839237,0.667998905900233
"GUCA1B",0.0529290066352618,0.468286308610701,0.668133844007816
"HTR3B",0.0529255074859925,0.468315759783966,0.668133844007816
"AQP10",0.0529185091874538,0.468374665182502,0.668136816165764
"CIZ1",0.0529150100381845,0.468404119407708,0.668136816165764
"CAPZB",0.0528922655679338,0.46859559666553,0.668226805813681
"TRPM5",0.0528362791796244,0.469067108348293,0.668622906084012
"ATG4B",0.0527855415152191,0.469494640591404,0.669028071698844
"PSIP1",0.0527505500225258,0.469789614885352,0.669082037969533
"TMEFF1",0.0526980627834858,0.470232266762422,0.669364162656631
"MRPS33",0.0526455755444458,0.470675147064368,0.669649330010641
"TREM1",0.0526035857532137,0.471029615697201,0.669835460501099
"RFXAP",0.0525983370293097,0.471073934547589,0.669847479946001
"NNMT",0.0525580968127124,0.471413788209957,0.670228677573779
"FYN",0.0525213557453844,0.471724206486946,0.670516879545643
"NDN",0.0525108582975764,0.471812917949387,0.670591937262005
"DISP2",0.0524636197824404,0.472212232390993,0.671108412764188
"SYNE3",0.0524478736107284,0.472345378235672,0.671195486869771
"TXNDC8",0.0524356265882857,0.47244895029502,0.671291585187902
"SLC26A7",0.0524146316926697,0.472626531259073,0.671330588967317
"SLIRP",0.0524111325434004,0.472656131630502,0.671330588967317
"EPS15",0.0523359008341097,0.473292784461272,0.67207247657952
"DIXDC1",0.0522939110428777,0.473648328967018,0.67232175561218
"PAXX",0.0522729161472617,0.473826155838422,0.672378792374316
"SETD1A",0.0522624186994537,0.473915082925588,0.672453889129181
"CTDSP2",0.052244922953107,0.474063314958789,0.672562022954296
"DCUN1D1",0.0521172040047763,0.475146174176955,0.673628690644222
"DOCK6",0.0520804629374483,0.475457930835681,0.673926253512992
"CCDC40",0.0520262261237737,0.475918346415057,0.674476478801609
"FLNB",0.0520157286759657,0.476007487106119,0.674500442275711
"STPG3",0.0519894850564456,0.476230378549471,0.674713893930354
"PRRC2C",0.0519544935637523,0.476527655377377,0.675032652596169
"NUP210",0.0519212516456936,0.47681016174042,0.675381614005618
"PEG10",0.0519055054739816,0.476944012290954,0.675441479442416
"PIGK",0.0518950080261736,0.477033257327344,0.675441479442416
"RTCB",0.0518582669588456,0.477345686357183,0.675618661236456
"SUCO",0.051856517384211,0.47736056670006,0.675618661236456
"CIAO2B",0.0518547678095763,0.477375447294724,0.675618661236456
"DIMT1",0.0518250250407869,0.477628455923421,0.67566952301362
"PKHD1",0.0518057797198056,0.477792206153826,0.675849976681728
"IFI27L1",0.0517847848241896,0.477970877498191,0.676000311106113
"CTRL",0.0517567916300349,0.478209162317166,0.676183700441808
"HOXA13",0.0517427950329576,0.478328328875912,0.676249800914953
"WDR59",0.0516798103461096,0.478864777553475,0.67680328330473
"TNKS",0.0516395701295123,0.479207679209209,0.677185428035048
"EML2",0.0516273231070696,0.479312066966823,0.677212276251463
"PATZ1",0.0516238239578003,0.479341894301508,0.677212276251463
"TAS2R5",0.0515835837412029,0.47968498086611,0.67739861645788
"COX15",0.0515450930992402,0.48001327492658,0.677708491270699
"OR2L5",0.0515328460767976,0.480117757608404,0.677774604659128
"OR10A4",0.0515205990543549,0.480222252588733,0.677798578396854
"ZNF274",0.0515066024572776,0.480341690480875,0.67791592317848
"ENTPD2",0.0514821084123922,0.48055074543318,0.678159719035067
"CD1C",0.0514541152182376,0.480789725585262,0.678279612866264
"IFRD1",0.0514488664943336,0.480834541511943,0.678279612866264
"RNF148",0.0514401186211602,0.480909239738638,0.678279612866264
"PBDC1",0.0514313707479869,0.480983944234309,0.678279612866264
"BNC1",0.0514243724494482,0.481043712344141,0.678291609795332
"C17orf67",0.0513491407401575,0.481686472819695,0.678941627651368
"DDX59",0.0513368937177149,0.481791152098169,0.679037925936563
"TAFA5",0.0513036517996562,0.48207534343769,0.67915203333669
"SPATA31A5",0.0513019022250215,0.482090303381051,0.67915203333669
"PDE6B",0.0513019022250215,0.482090303381051,0.67915203333669
"TIMM8B",0.0512774081801362,0.482299768879468,0.679344632596194
"TCTN3",0.0512616620084242,0.482434451183448,0.679483092782962
"MED27",0.0512284200903655,0.482718847070919,0.679762936342144
"P2RY14",0.0512214217918269,0.482778731400846,0.679762936342144
"NCAN",0.0512144234932882,0.482838619734142,0.679796009208808
"EIF4H",0.0510692087986108,0.484082205551589,0.681187407390105
"KLHL31",0.0510552122015335,0.484202160221695,0.681265515917783
"EXD2",0.0510447147537255,0.484292136715582,0.681277489100649
"ZNF182",0.0510167215595708,0.48453211798836,0.681461091614625
"FFAR2",0.0509992258132242,0.48468213874499,0.681620754759144
"PM20D2",0.0509904779400508,0.484757158485371,0.681665799727144
"BMP8B",0.0509519872980881,0.485087319474286,0.68193381847962
"RAD51",0.0509397402756455,0.485192396027312,0.682021067105485
"TRIML2",0.0509309924024721,0.485267458193015,0.682023916489592
"BCLAF1",0.0509274932532028,0.485297484805643,0.682023916489592
"PWWP2B",0.0509152462307601,0.485402585807745,0.682068970923591
"QARS1",0.0508820043127015,0.485687921561943,0.682164441899525
"MAFG",0.0508470128200081,0.485988372232699,0.682164441899525
"WIPF3",0.0508452632453735,0.486003397383751,0.682164441899525
"YOD1",0.0507770298346215,0.486589572648766,0.682812146576629
"CCDC88A",0.0507437879165628,0.486875282472822,0.68290520281355
"OMA1",0.0507087964238694,0.487176126762892,0.683121956860407
"MOB1A",0.0507087964238694,0.487176126762892,0.683121956860407
"BAAT",0.0506895511028881,0.487341633562739,0.683251433707507
"METTL24",0.0506790536550801,0.487431922690934,0.683326721826745
"CPAMD8",0.0506598083340988,0.487597476023861,0.683507502981432
"SLC16A14",0.0505845766248081,0.488244927826242,0.684076787631267
"WNK4",0.0505128440647867,0.488862693654343,0.684664391952645
"CLRN2",0.0505075953408827,0.488907912429911,0.684676377665044
"RP2",0.0504026208628027,0.489812757219029,0.685686459322583
"GRK1",0.0503746276686481,0.490054200053103,0.685973035541279
"SERF1A",0.0503676293701094,0.490114570683736,0.68600612471629
"SRP72",0.0503413857505894,0.490340995888528,0.686241318151941
"PHETA2",0.0503308883027814,0.490431581591999,0.686265242909858
"GLIS1",0.0503291387281467,0.490446680076991,0.686265242909858
"HLA-DRA",0.050290648086184,0.490778909461242,0.686678671943225
"AGXT",0.0502521574442214,0.491111258787562,0.686886382769154
"KRT16",0.0502311625486054,0.491292590774852,0.686985656282655
"C8orf34",0.0501944214812774,0.491610007561182,0.687244823458494
"DMRTC2",0.0501576804139494,0.491927533521783,0.687616092811377
"SLC47A2",0.0501506821154107,0.491988027031628,0.687649183718207
"LAPTM5",0.050122688921256,0.492230040659268,0.6878330145419
"THRA",0.050085947853928,0.492547779646198,0.688071084798593
"RYR1",0.050080699130024,0.4925931798329,0.688073854778231
"GGCX",0.0500771999807547,0.492623447860341,0.688073854778231
"TMEM176B",0.0500632033836773,0.492744529859752,0.68817314297749
"SKA3",0.0500562050851387,0.492805076792726,0.68817314297749
"LCTL",0.050017714443176,0.493138155613802,0.688586780878008
"KATNA1",0.0500089665700027,0.493213872026383,0.688589539804495
"BTNL9",0.0500089665700027,0.493213872026383,0.688589539804495
"BSPRY",0.0499739750773093,0.493516799438172,0.688857978049873
"RASA2",0.04989174506948,0.494229067653359,0.689667155277852
"EPB41L2",0.0498899954948453,0.49424422822011,0.689667155277852
"AXL",0.049797268039208,0.495048091243361,0.69029427650668
"YBX3",0.0497955184645733,0.495063265127997,0.69029427650668
"PAK4",0.0497955184645733,0.495063265127997,0.69029427650668
"SLC25A34",0.0496747978147813,0.496110858204041,0.691032695988862
"C20orf96",0.0496485541952613,0.496338750971969,0.691176067505219
"TAF12",0.0496275592996453,0.496521105055671,0.691176067505219
"CLDN7",0.0496240601503759,0.496551500847815,0.691176067505219
"RBM42",0.0496153122772026,0.496627494633725,0.691176067505219
"TREML4",0.0495645746127973,0.497068379857488,0.691644245434245
"ZNF644",0.0495435797171813,0.497250875614361,0.691692041782647
"LINS1",0.0495330822693733,0.497342136767486,0.691700316115013
"OR5T2",0.0495208352469306,0.497448619296149,0.691700316115013
"CD8A",0.0495208352469306,0.497448619296149,0.691700316115013
"PPP1R16A",0.0495190856722959,0.497463832069021,0.691700316115013
"ELAVL1",0.0494613497093519,0.497965991411919,0.692119733244697
"PSMB8",0.0494246086420239,0.49828568662021,0.692461007762411
"TMEM179B",0.0493896171493306,0.498590258900419,0.69272962916413
"ZFPM1",0.0493826188507919,0.498651185136819,0.692762741472531
"HEBP1",0.0493283820371172,0.499123496563925,0.693212643848283
"HTR1D",0.0493178845893092,0.499214938903927,0.693239273847464
"SALL1",0.0493108862907706,0.499275905368038,0.693239273847464
"RFPL1",0.0492758947980772,0.499580796526392,0.693538315314568
"SOAT2",0.0492234075590372,0.500038317067195,0.693967125625841
"CYP2A13",0.0491499254243812,0.500679216148598,0.694355296719728
"RPL27",0.0491446767004772,0.500725011178612,0.694355296719728
"FBLN7",0.0490764432897252,0.501320546951643,0.694747267313956
"CALCOCO1",0.0490711945658212,0.501366372805215,0.694747267313956
"ZNF48",0.0490064603043385,0.501931739238586,0.695251588075341
"ELOF1",0.0489889645579918,0.502084598408197,0.695308613367306
"FANCA",0.0489889645579918,0.502084598408197,0.695308613367306
"PCGF5",0.0489592217892025,0.502344515059482,0.695616976588632
"FUS",0.0489382268935865,0.502528028131092,0.695664773061765
"NAA25",0.0489189815726052,0.502696279332316,0.695691419993355
"MSI2",0.0488769917813731,0.503063475375187,0.69604485598659
"CHRNE",0.0488087583706211,0.503660468647185,0.696612820295848
"SLC25A18",0.0488000104974478,0.503737033069339,0.696667123045244
"BZW2",0.0487632694301198,0.504058670183667,0.696853928814137
"CLDN19",0.0487212796388878,0.504426387033147,0.697155865035969
"ZBTB3",0.0486705419744825,0.50487089871855,0.697615337708467
"DNAH8",0.0486093068622691,0.505407650939688,0.698080254920198
"ZNF587B",0.0486040581383651,0.505453672140086,0.698080254920198
"SULT6B1",0.0485690666456718,0.505760536075978,0.698379576469868
"PPA1",0.0484658417422264,0.506666351121232,0.699010177553382
"AAR2",0.0484378485480717,0.506912141616709,0.6991426893755
"MIS12",0.0484098553539171,0.507157994254921,0.699338777730145
"SMNDC1",0.0483521193909731,0.507665261493413,0.699840831353225
"LTB4R",0.0483503698163384,0.507680637351333,0.699840831353225
"LRFN2",0.0483101295997411,0.508034349002265,0.700154844084903
"CCNL1",0.0483048808758371,0.50808049475872,0.700154844084903
"PHYHD1",0.0482891347041251,0.508218945115312,0.700272762208467
"SLC25A19",0.048262891084605,0.508449739325613,0.70048741012431
"BCKDK",0.0482506440621624,0.508557461944384,0.700582862659001
"GDE1",0.0482383970397197,0.508665196431486,0.700582862659001
"KIF6",0.048231398741181,0.508726764323522,0.700582862659001
"FTCD",0.0482244004426424,0.508788336090049,0.700582862659001
"TRMT10C",0.048215652569469,0.508865306246221,0.700594799812342
"OVCA2",0.0482069046962957,0.508942282455157,0.700597484125637
"SLC34A1",0.0481124276660237,0.509774011023038,0.701277211981899
"APOBR",0.0481019302182157,0.509866468849348,0.701291832177914
"LRTM1",0.0481019302182157,0.509866468849348,0.701291832177914
"GSTCD",0.048058190852349,0.510251803471071,0.701521104359961
"PTPN14",0.048037195956733,0.510436817742306,0.701723813629393
"PCSK5",0.048016201061117,0.510621866803481,0.701926540881924
"SHQ1",0.0479672129713463,0.511053783191343,0.702337363462417
"DNASE2B",0.0479199744562103,0.511470453230471,0.702627597244007
"RNF122",0.0478657376425357,0.511949069048555,0.703078227336629
"HDGFL1",0.047832495724477,0.512242528759438,0.703377800684601
"TYRP1",0.0478097512542263,0.512443367113422,0.703498406660561
"ACOT6",0.0477940050825143,0.512582432904208,0.703534174830528
"NANOS3",0.047785257209341,0.512659700108284,0.70358851846137
"NOG",0.0477607631644556,0.512876080312749,0.70373034133575
"LRCH1",0.047727521246397,0.513169814647853,0.703968931587098
"CARD10",0.047685531455165,0.513540971687264,0.704280451404857
"CDH24",0.047685531455165,0.513540971687264,0.704280451404857
"FAR1",0.0476715348580876,0.51366472149734,0.704346720901932
"SRGN",0.0476575382610103,0.513788486701511,0.704412992045031
"CPSF7",0.0476417920892983,0.513927740953688,0.704552190417021
"SSTR3",0.047633044216125,0.514005112842953,0.704606539008734
"IL17A",0.0476155484697783,0.514159874652328,0.704696659621986
"BAK1",0.0476033014473356,0.514268222221121,0.704708585971213
"BCL11B",0.0475910544248929,0.514376581566205,0.704805358571567
"SLC3A1",0.0475490646336609,0.514748188700226,0.70515933192734
"GPR63",0.0475403167604876,0.51482562426805,0.705195100388105
"MRPS28",0.0475368176112183,0.514856600176245,0.705195100388105
"ASB10",0.0475333184619489,0.514887577044988,0.705195100388105
"NIPA2",0.0475035756931596,0.515150919205575,0.705443013525022
"NME4",0.0475000765438903,0.515181905197461,0.705443013525022
"MYT1",0.0474388414316769,0.515724315437135,0.705978693476797
"BRSK2",0.0474195961106956,0.515894847918663,0.706129845346178
"SNU13",0.0474178465360609,0.515910352310377,0.706129845346178
"UBE2T",0.0474021003643489,0.516049902625527,0.706217335783274
"MXRA8",0.0473933524911756,0.516127438969491,0.706243782905428
"OXT",0.0473898533419062,0.516158455185103,0.706243782905428
"IGFN1",0.0473723575955596,0.516313550644492,0.706319357737806
"OR51S1",0.0473566114238476,0.516453157048228,0.706378967211139
"CIR1",0.0473233695057889,0.516747945408404,0.706499606767741
"ARHGAP15",0.0473111224833462,0.51685657344324,0.706544676154732
"TXNDC2",0.0472708822667489,0.517213576736344,0.70687747962883
"PSKH2",0.0472393899233249,0.517493058940975,0.707094916584015
"ZBTB34",0.0471729060872075,0.518083331459295,0.707444929321765
"ZSCAN20",0.0470609333105889,0.519078254782024,0.708285635004682
"OR5H14",0.0470364392657035,0.519296024648662,0.708469951618757
"GBX2",0.0470329401164342,0.519327138448318,0.708469951618757
"GABRR1",0.0470259418178955,0.51938936891124,0.708472569307548
"DBX2",0.0470154443700875,0.519482721764017,0.708475194367225
"PASK",0.0469472109593355,0.5200897246147,0.709186018137299
"ACSM6",0.0469367135115275,0.520183141857741,0.709186018137299
"MMP27",0.0469297152129888,0.520245424786799,0.709186018137299
"FAM104B",0.0469227169144502,0.520307711529089,0.709186018137299
"INTS11",0.0469087203173728,0.520432296452014,0.709212474279157
"SLC6A18",0.0469069707427382,0.520447870639622,0.709212474279157
"SCML2",0.0468982228695648,0.520525745151428,0.709224397493841
"CRTAP",0.0468737288246795,0.520743825467228,0.709418023519291
"FOXRED1",0.0468229911602741,0.521195711739231,0.70987828999722
"APC",0.0468142432871008,0.521273643399419,0.709880892819568
"LAX1",0.0468054954139275,0.521351581009056,0.709935262626696
"CHDH",0.0467914988168502,0.521476293557676,0.710001549791001
"MLH3",0.0467565073241568,0.521788141537817,0.710374349858599
"PLAT",0.0467302637046368,0.522022089948504,0.71064104904718
"HOMER3",0.0467022705104821,0.522271693874814,0.710929020029593
"HNRNPR",0.0466235396519221,0.522974031005162,0.711729432562298
"TGFB1",0.0466165413533835,0.523036484244476,0.711762560459766
"TMEM202",0.0465798002860554,0.523364426054364,0.712156941420132
"ZNF561",0.0464328360167434,0.524677239135378,0.713112009176357
"C19orf38",0.0463925958001461,0.525036991394329,0.713206998557627
"ZNF790",0.0463401085611061,0.525506421630282,0.713771485844883
"SSTR2",0.0463243623893941,0.525647292218527,0.713807084234219
"TEX29",0.0463173640908554,0.525709907517583,0.713840208870029
"ARHGEF1",0.0462298853591221,0.526492917863359,0.714431508984405
"PHGR1",0.0462088904635061,0.526680928233952,0.714431508984405
"OR10J4",0.0462088904635061,0.526680928233952,0.714431508984405
"CHMP4A",0.0461896451425247,0.526853300943506,0.714613424970653
"SYPL1",0.0461808972693514,0.526931661618108,0.714667807725475
"ZKSCAN3",0.04608292108981,0.527809704166611,0.715546895689288
"ZNF318",0.04608292108981,0.527809704166611,0.715546895689288
"IPO7",0.045993692783442,0.528609993279094,0.716138174366781
"GCC1",0.0459814457609993,0.52871988469621,0.716138174366781
"LRRC8D",0.04592545937269,0.529222392331242,0.716577785773819
"GLIPR1L1",0.045904464477074,0.529410894807588,0.716781054909854
"ASPRV1",0.0458764712829193,0.529662284120294,0.716814527004756
"GTSF1L",0.0458589755365727,0.529819433003515,0.716814527004756
"KRTAP5-6",0.04579424127509,0.53040108818917,0.717341641177561
"SIGLEC10",0.0457854934019167,0.530479714904501,0.717396028642756
"DDO",0.045778495103378,0.530542620503227,0.717429149266401
"PLPP1",0.0457067625433566,0.53118761941164,0.717937471423635
"RCOR2",0.04568926679701,0.531344996044259,0.717996736841158
"SHISA4",0.0456805189238366,0.531423693154601,0.717996736841158
"PPFIA4",0.0456490265804126,0.531707051282311,0.71827565206137
"GPRIN1",0.04563677955797,0.531817266619008,0.718372578574902
"PANX3",0.0455650469979486,0.532463044112491,0.719088857606833
"SHPK",0.0455562991247753,0.532541824395116,0.719133805453594
"INPPL1",0.045552799975506,0.532573338146747,0.719133805453594
"PPP1CC",0.0455143093335433,0.532920051198467,0.719393919492777
"ZMYM2",0.0453988374076553,0.533960869490764,0.72043441689131
"MYL3",0.0453358527208073,0.534529017508375,0.72099262826711
"ARF6",0.0452816159071326,0.535018498449253,0.721517830552517
"SRC",0.0452798663324979,0.535034291889152,0.721517830552517
"KLHL42",0.0452571218622472,0.535239627826662,0.721690512547163
"TCP10L",0.0452378765412659,0.535413404392737,0.721872707221971
"LTF",0.0451818901529566,0.53591909654078,0.722315093696827
"FOXF2",0.0451801405783219,0.535934903263918,0.722315093696827
"MTCH2",0.0451801405783219,0.535934903263918,0.722315093696827
"PHKG1",0.0451696431305139,0.536029748492952,0.722362244347471
"DUXA",0.0451084080183006,0.536583179354532,0.722667300614786
"ASPHD2",0.0450786652495112,0.536852091474412,0.722889442543661
"YME1L1",0.0450699173763379,0.536931196065847,0.722889442543661
"CARMIL3",0.0450559207792605,0.537057775502961,0.722889442543661
"ZFP42",0.0450419241821832,0.537184369818552,0.722955630952748
"ANKAR",0.0450104318387592,0.537469261413079,0.723130604866412
"MYH7B",0.0449789394953352,0.537754228282274,0.723409779399247
"NANP",0.0449719411967965,0.537817564472372,0.723442871945117
"EVA1A",0.0449299514055645,0.538197659621037,0.723766944314797
"LST1",0.0449299514055645,0.538197659621037,0.723766944314797
"TRIM56",0.0449142052338525,0.538340229768187,0.723885242360908
"RNF17",0.0449019582114098,0.538451130653609,0.723982240179036
"BRS3",0.0448949599128712,0.538514507691773,0.724015329756789
"EME1",0.0448617179948125,0.538815599299029,0.724306329196547
"ENG",0.0448389735245618,0.53902165757266,0.724450467827331
"IFNA5",0.0448267265021192,0.539132628252609,0.724450467827331
"PINX1",0.0448249769274845,0.539148482133865,0.724450467827331
"PDE1C",0.0448109803304072,0.539275321525637,0.724464530629607
"RASA4",0.0447864862855218,0.539497326138516,0.724658520063502
"SMIM23",0.0447637418152712,0.539703513925574,0.724831211424854
"RPRD1A",0.0447392477703858,0.539925606070086,0.725025209876684
"H2AC1",0.0447252511733085,0.540052536235395,0.725143516193273
"GCA",0.0446990075537885,0.540290570209976,0.725358830367444
"DENND1C",0.0446482698893831,0.54075091679054,0.72578218613204
"WRAP73",0.0446272749937671,0.540941461901839,0.725807993926255
"VSX2",0.0446185271205938,0.541020865519766,0.725807993926255
"QPRT",0.0445817860532658,0.54135442378426,0.726160685096232
"CD1D",0.0445747877547271,0.541417970240049,0.726193767035562
"CHRNA2",0.0445520432844765,0.541624521734997,0.726418640425336
"PARP12",0.0445415458366685,0.541719866352571,0.726494343242899
"IGF2BP1",0.0445118030678791,0.541990054553102,0.726752316113852
"TONSL",0.0444890585976285,0.542196714047943,0.726977229633096
"FKBP6",0.0444505679556658,0.542546534285876,0.727289626351064
"ZNF728",0.0444365713585884,0.542673769308497,0.727407974995011
"RAVER2",0.0444155764629724,0.542864649496111,0.727507189580178
"DKC1",0.0443945815673564,0.543055562859276,0.727710819542214
"USP6NL",0.0443788353956444,0.543198769647101,0.727788709413905
"ATF7IP",0.0443753362463751,0.543230595910786,0.727788709413905
"NOXRED1",0.0442598643204871,0.54428137902276,0.728747330869884
"AGPAT5",0.0442458677234097,0.544408814747549,0.728792131332896
"AADACL3",0.0442231232531591,0.544615929169991,0.729017136839074
"INTS8",0.0442161249546204,0.544679664496631,0.729050198103567
"TBL1X",0.0441793838872924,0.545014335255718,0.729165423330489
"SF3B5",0.0441741351633884,0.545062153631128,0.729165423330489
"RTP5",0.0441723855887537,0.545078093548777,0.729165423330489
"FAM222A",0.0441723855887537,0.545078093548777,0.729165423330489
"ASB4",0.0441636377155804,0.545157796580602,0.729219811555602
