"gene","statistic","p.value","p_adj"
"HPF1",0.0219317928328675,0.763910111302934,0.873087730872238
"U2AF2",0.0219300432582328,0.763928389921998,0.873087730872238
"PKP1",0.0219142970865208,0.764092903365317,0.873110663774518
"WBP11",0.0219020500640782,0.764220865569721,0.873110663774518
"SET",0.0219020500640782,0.764220865569721,0.873110663774518
"NR1I3",0.0218985509148088,0.764257427372903,0.873110663774518
"ZNF649",0.0218985509148088,0.764257427372903,0.873110663774518
"SYCE1L",0.0218968013401742,0.764275708470005,0.873110663774518
"IGF2BP2",0.0218775560191928,0.764476809137697,0.873201047912758
"ABCA12",0.0218443141011342,0.764824201942969,0.873405061705773
"MMP20",0.0218408149518648,0.764860772338719,0.873405061705773
"OR6V1",0.0218408149518648,0.764860772338719,0.873405061705773
"ERCC4",0.0218005747352675,0.76528136925269,0.873713427604917
"ATXN1",0.0217883277128248,0.76540939064403,0.873764411960141
"ZNF382",0.0217760806903821,0.765537418392584,0.873857149679109
"C8orf86",0.0217498370708621,0.765811784959841,0.87401007674835
"SRARP",0.0217253430259768,0.76606788671782,0.874195518290481
"SNX10",0.0217253430259768,0.76606788671782,0.874195518290481
"TRPV3",0.0217095968542648,0.766232536956433,0.874276567705177
"IDUA",0.0217008489810915,0.766324013837548,0.874327526570349
"RNF43",0.0216728557869368,0.76661676156751,0.874554678335766
"BRF1",0.0216448625927821,0.766909542349921,0.874802686237992
"DDX3X",0.0216168693986275,0.767202356145773,0.875062367373791
"PEF1",0.0216098711000888,0.767275564748514,0.875092424259129
"ADCY8",0.0215678813088568,0.767714859609732,0.875516560693792
"ATG4A",0.0215608830103181,0.767788082621703,0.875516560693792
"KANK2",0.0215538847117794,0.767861307689696,0.875546601282909
"FOXN2",0.0215451368386061,0.767952841915037,0.875584846887137
"CPLANE2",0.0215311402415288,0.768099303352693,0.875584846887137
"ARPIN",0.0215276410922594,0.768135919995689,0.875584846887137
"SHISA5",0.0215206427937208,0.768209154821448,0.875584846887137
"CDH7",0.0215066461966434,0.768355630629888,0.875584846887137
"SYCP1",0.0215013974727394,0.768410561173708,0.875584846887137
"NT5DC2",0.0215013974727394,0.768410561173708,0.875584846887137
"ADAMTS13",0.0214576581068728,0.768868360543004,0.875946166138055
"PHF11",0.0214489102336994,0.768959930017015,0.875997050933132
"TBC1D10B",0.0214244161888141,0.769216341549893,0.876182263648804
"KLF11",0.0214174178902754,0.769289606588254,0.876212276187244
"TTLL5",0.0213999221439288,0.769472778123132,0.876367459704087
"FXN",0.0213929238453901,0.769546050311068,0.876397465431399
"TMEM131",0.0213719289497741,0.769765879120589,0.876594363320495
"GALK1",0.0213246904346381,0.770260561029966,0.87682517543458
"CYB5D2",0.0212931980912141,0.770590400502097,0.876995953578473
"FAM81B",0.0212896989419447,0.770627051874155,0.876995953578473
"TRIM38",0.0212879493673101,0.77064537775072,0.876995953578473
"PNLIP",0.0212844502180407,0.770682029884873,0.876995953578473
"TRABD2B",0.0212214655311927,0.771341855088096,0.877426025437038
"LYSMD2",0.0212127176580194,0.77143351046895,0.877465101122236
"ZNF26",0.0212092185087501,0.771470173507556,0.877465101122236
"MICOS13",0.0211777261653261,0.771800163630314,0.87768007404005
"NOC3L",0.0211654791428834,0.771928504186282,0.8777399796789
"RAB21",0.0211637295682487,0.771946839056861,0.8777399796789
"LILRA3",0.0211287380755554,0.772313562985304,0.877931408872381
"IL11RA",0.0211269885009207,0.772331900506831,0.877931408872381
"NSUN4",0.021093746582862,0.772680337369653,0.878238752617322
"GSTM1",0.0210867482843234,0.772753698294482,0.878238752617322
"H2BC7",0.0210814995604194,0.772808720310188,0.878238752617322
"CDK2AP1",0.0210115165750327,0.773542455342042,0.878912143089857
"XAGE2",0.0209765250823394,0.773909398194558,0.879115134157385
"ZNF174",0.0209712763584354,0.773964443947334,0.879124191409829
"DCUN1D3",0.0209397840150113,0.774294742132098,0.879392398690043
"WDR61",0.0208855472013367,0.774863683990106,0.879919727552439
"SMPX",0.0208820480520673,0.774900394038069,0.879919727552439
"ZNF765",0.0208488061340087,0.775249164377644,0.880122560335909
"FPGT",0.020847056559374,0.775267521957916,0.880122560335909
"CLEC4F",0.0208330599622967,0.775414387084651,0.880203121637259
"WNT10A",0.0208068163427767,0.775689780672531,0.880387866535411
"HABP2",0.0207910701710647,0.775855030259549,0.88052190964556
"SHQ1",0.020784071872526,0.775928477752291,0.880539926911677
"KPNA4",0.0207805727232567,0.775965202244184,0.880539926911677
"SYNJ2BP",0.0207613274022753,0.776167195829825,0.880715629705195
"ISX",0.0207350837827553,0.776442665829715,0.880974679649803
"ZNRF1",0.0207280854842166,0.776516129208841,0.88098082173406
"BPY2",0.0207228367603126,0.776571228044579,0.88098082173406
"DOHH",0.0206983427154273,0.776828370685787,0.881144649312345
"GET1",0.020689594842254,0.776920213224057,0.881195305609892
"H4C15",0.0206598520734646,0.777232500983915,0.881442445249915
"KTI12",0.0206458554763873,0.777379472288937,0.881555590774679
"MANBAL",0.0206406067524833,0.777434588566104,0.881564564423835
"SLC15A3",0.020616112707598,0.777691812546733,0.881749167746648
"OAZ3",0.02055312802075,0.778353356565918,0.882445655753359
"SYTL1",0.020547879296846,0.77840849243441,0.882454595405186
"USP41",0.0205303835504993,0.778592286652717,0.882609380608567
"KRTCAP3",0.0204866441846326,0.779051825923832,0.882969529126926
"YAF2",0.0204761467368246,0.779162126757097,0.883040953899845
"CD3E",0.0204691484382859,0.779235663097062,0.8830468781273
"POMGNT1",0.0204656492890166,0.779272432002149,0.8830468781273
"FHL5",0.0204621501397473,0.779309201397203,0.8830468781273
"SLC66A3",0.0204306577963233,0.779640147988423,0.88312122762095
"SYCE2",0.0204114124753419,0.779842412637682,0.883222371038287
"HSD17B2",0.0203904175797259,0.780063081844374,0.883418720303531
"FASTKD5",0.0203711722587446,0.780265377393517,0.883540665021604
"CRYBG1",0.0203536765123979,0.780449295245327,0.88369534606534
"GPATCH8",0.0203484277884939,0.780504472977828,0.883704245973563
"ZNF48",0.0203396799153206,0.780596438302075,0.883751768880556
"FPGS",0.0203186850197046,0.780817167501085,0.883843955406404
"ENDOG",0.0202626986313952,0.781405864315113,0.884263180899079
"ZNF563",0.0202347054372406,0.781700259347751,0.884521905094129
"CCDC168",0.0202259575640672,0.781792264161062,0.884572417634315
"METAP1D",0.0201927156460086,0.782141910067124,0.884807214998704
"GTF3C5",0.0201857173474699,0.78221552529894,0.884812985991524
"MRPS34",0.0201262318098912,0.782841332835776,0.885124772344494
"ETNK2",0.0201227326606219,0.782878149389618,0.885124772344494
"TMEM143",0.0201227326606219,0.782878149389618,0.885124772344494
"GPR68",0.0200982386157365,0.783135878768652,0.885165951482906
"EXOC8",0.0200877411679285,0.783246341445826,0.885165951482906
"SLFN5",0.0200859915932939,0.783264752313477,0.885165951482906
"CCNP",0.0200754941454859,0.783375220047225,0.885237224517576
"ARHGAP4",0.0200667462723125,0.783467279801222,0.885254932899794
"HORMAD2",0.0200544992498699,0.783596168508431,0.885326197402508
"TTC23L",0.0200387530781579,0.783761891215571,0.885406307787442
"PLTP",0.0200247564810805,0.783909208457481,0.885507210824878
"KANK4",0.0200212573318112,0.783946038968651,0.885507210824878
"C11orf94",0.0200037615854645,0.784130198724778,0.885554549881112
"FAM24A",0.0199617717942325,0.784572231053764,0.88589304638211
"EXOSC7",0.0199407768986165,0.784793273081862,0.886089061609144
"SAPCD1",0.0199197820030005,0.785014332329964,0.886285072578552
"PMF1",0.0199057854059232,0.785161714720402,0.886397883341487
"PRRG2",0.0198515485922485,0.785732893608808,0.886774687033967
"TMEM108",0.0198462998683445,0.785788175063184,0.886783488880296
"IL12RB1",0.0198095588010165,0.786175175231703,0.887113018707467
"FBXO33",0.0198095588010165,0.786175175231703,0.887113018707467
"ZBTB12",0.0197938126293045,0.786341048497263,0.887180974812803
"FZD10",0.0197938126293045,0.786341048497263,0.887180974812803
"ARHGDIA",0.0197903134800352,0.786377910529617,0.887180974812803
"CTU2",0.0197588211366112,0.786709690185798,0.887394466021016
"VIM",0.0197395758156298,0.786912463335829,0.887569583600673
"BRI3BP",0.0197343270917258,0.786967767592304,0.887578357844911
"OR10C1",0.0197290783678218,0.787023072914691,0.887587132231568
"PORCN",0.0197220800692832,0.787096815002168,0.88761669687703
"TRIP13",0.0196940868751285,0.787391802284447,0.887702139450847
"TEX52",0.0196940868751285,0.787391802284447,0.887702139450847
"ZNF620",0.0196923373004938,0.787410239994792,0.887702139450847
"TMEM45A",0.0196923373004938,0.787410239994792,0.887702139450847
"MOSPD2",0.0196520970838965,0.787834339936327,0.887965849888403
"TK1",0.0196363509121845,0.788000309082491,0.888099316421737
"MAST4",0.0195856132477791,0.788535163474119,0.888382650699021
"LY96",0.0195821140985098,0.788572053632375,0.888382650699021
"RAPGEF5",0.0195786149492405,0.788608944260974,0.888382650699021
"SF3B5",0.0195663679267978,0.788738065163896,0.888382650699021
"CIDEB",0.0195646183521631,0.78875651147724,0.888382650699021
"TEX38",0.0194998840906805,0.78943910758274,0.888916240999353
"PNKP",0.0194526455755444,0.789937319479888,0.889283545762412
"BCLAF3",0.0193896608886964,0.790601734498444,0.889742572672066
"ORM1",0.0193494206720991,0.791026300952583,0.889993779929978
"PGLYRP2",0.0193284257764831,0.791247838312657,0.890102935318234
"GTSF1L",0.0193231770525791,0.791303225267115,0.890102935318234
"STX1B",0.0193126796047711,0.791414002311508,0.890130954236962
"PPT2",0.0193091804555018,0.791450928921715,0.890130954236962
"SLCO1B1",0.0192986830076938,0.791561711537469,0.890130954236962
"DCAF12L2",0.0192881855598858,0.791672498329275,0.890130954236962
"FAM47A",0.0192846864106164,0.791709428187523,0.890130954236962
"CLEC16A",0.0192724393881737,0.791838686342453,0.890136281181249
"NAA60",0.0192706898135391,0.791857152256654,0.890136281181249
"OTX2",0.0192339487462111,0.792244963199902,0.890411442060623
"SLC26A3",0.0192234512984031,0.792355775697264,0.890482396613437
"COMMD6",0.0192182025744991,0.792411183506408,0.89049108027954
"OSGIN2",0.0192024564027871,0.792577413172517,0.890558638081401
"FBXO38",0.0191989572535177,0.792614354368658,0.890558638081401
"C20orf85",0.0191884598057097,0.792725180727392,0.890629578010273
"KCNQ3",0.0191587170369204,0.793039211294337,0.890928796326578
"RD3L",0.0191464700144777,0.793168527679365,0.891008388940677
"ADAMTS8",0.0191429708652084,0.793205476254428,0.891008388940677
"AHNAK",0.0191289742681311,0.793353275159051,0.891055136294823
"STK32B",0.0191132280964191,0.793519557727858,0.89114679856437
"ECM1",0.0190992314993417,0.793667372273328,0.891259205374101
"SPAG4",0.0190799861783604,0.793870629277651,0.891433854761268
"PLAC9",0.0190484938349364,0.794203261598793,0.891646535234088
"TSPAN14",0.0190484938349364,0.794203261598793,0.891646535234088
"ERVFRD-1",0.0190309980885897,0.794388073380251,0.891800412265543
"GCK",0.0189627646778377,0.795108948642411,0.892424477834283
"HSPD1",0.0189592655285684,0.79514592128835,0.892424477834283
"COLEC12",0.018950517655395,0.79523835489973,0.892433091942517
"FBXO48",0.018934771483683,0.795404742584437,0.892512555425795
"GPR85",0.018934771483683,0.795404742584437,0.892512555425795
"PRL",0.0188752859461044,0.796033401526957,0.893110645615611
"SLC1A5",0.018835045729507,0.796458745316678,0.893373184836894
"TFPT",0.018835045729507,0.796458745316678,0.893373184836894
"ZNF627",0.018824548281699,0.796569714436734,0.893390342710812
"ZNF337",0.018824548281699,0.796569714436734,0.893390342710812
"TAF1",0.018808802109987,0.796736175766596,0.893523378287212
"ZNF597",0.0188000542368137,0.796828658247439,0.893573437097945
"MYT1",0.018777309766563,0.797069125939194,0.893789432365079
"PERP",0.018772061042659,0.797124621198009,0.893797996247239
"GFY",0.0187580644455817,0.797272613528078,0.893823688567184
"RASAL3",0.018745817423139,0.797402112747753,0.89386155513057
"PRELID1",0.0187178242289843,0.797698131731687,0.893930067704739
"PIWIL2",0.0187160746543497,0.797716633876882,0.893930067704739
"APOL5",0.0187108259304457,0.797772140988803,0.893930067704739
"WNT5B",0.0187108259304457,0.797772140988803,0.893930067704739
"KIRREL3",0.018703827631907,0.79784615204911,0.893930067704739
"CAPN11",0.0186915806094643,0.797975675741678,0.893997218647828
"AIP",0.018682832736291,0.798068196042868,0.893997218647828
"FAM186B",0.0186688361392137,0.798216234376426,0.894043634494797
"GAS8",0.018667086564579,0.798234739674307,0.894043634494797
"SCIMP",0.0186653369899443,0.79825324508464,0.894043634494797
"SMO",0.018651340392867,0.798401292414432,0.894057162973598
"SLC14A2",0.018646091668963,0.798456812017383,0.894057162973598
"GPR146",0.0186338446465203,0.798586361688851,0.894095011743959
"FXYD5",0.0186268463479816,0.798660392542605,0.894124295116034
"NSMCE4A",0.0185848565567496,0.799104615350956,0.894486410681848
"ITCH",0.018577858258211,0.799178658760757,0.894486410681848
"TGM4",0.0185708599596723,0.799252703961752,0.894486410681848
"ZNF740",0.0185691103850376,0.799271215541801,0.894486410681848
"UBXN10",0.018562112086499,0.7993452629809,0.89451567687886
"POLRMT",0.018546365914787,0.799511876261764,0.894648520135693
"HSF5",0.0185271205938056,0.799715527010337,0.894715580329782
"RFC3",0.0185113744220936,0.799882160400361,0.894794802493989
"SERTM1",0.018488629951843,0.800122869028084,0.8949495837689
"TRIM34",0.018472883780131,0.800289524497105,0.8949495837689
"LRRC7",0.018472883780131,0.800289524497105,0.8949495837689
"TMPRSS5",0.0184711342054963,0.800308042328357,0.8949495837689
"SLC22A11",0.018457137608419,0.800456188986036,0.894975194158805
"NUDT6",0.0184553880337843,0.800474707819055,0.894975194158805
"SIGLEC1",0.0184151478171869,0.800900671665712,0.895344244225359
"ARAP3",0.0184011512201096,0.801048846777609,0.895402697056418
"ZNF24",0.0183889041976669,0.801178505825645,0.8954940316476
"COL13A1",0.0183784067498589,0.80128964647707,0.895531768814068
"HSPB8",0.0183766571752243,0.801308170306912,0.895531768814068
"APOBEC3C",0.0183189212122803,0.801919518798571,0.896107756422074
"ETFBKMT",0.0183049246152029,0.802067742626814,0.896219765543759
"MRGBP",0.0182909280181256,0.802215973521117,0.896331769158263
"STRADA",0.0182769314210483,0.802364211476408,0.896410844308637
"NOP10",0.0182751818464136,0.802382741717042,0.896410844308637
"ARL17B",0.0182506878015283,0.802642176656496,0.896538094502264
"CDKAL1",0.0182454390776242,0.802697772666287,0.896538094502264
"NLRP9",0.0182419399283549,0.802734837223184,0.896538094502264
"FAM9B",0.0182244441820082,0.802920166609113,0.896538094502264
"RERG",0.0182104475849309,0.803068438034841,0.896538094502264
"SHISA8",0.0182086980102962,0.803086972457586,0.896538094502264
"TEX48",0.0181999501371229,0.803179646219047,0.896538094502264
"CRHBP",0.0181982005624882,0.803198181300817,0.896538094502264
"MECP2",0.0181894526893149,0.803290858356511,0.896567266519226
"ISL1",0.0181842039654109,0.803346465907046,0.896575749807577
"SCN4A",0.0181737065176029,0.803457683970383,0.896646292550396
"MRPL19",0.0181632090697949,0.803568905981625,0.896692419479195
"GTF3C3",0.0181597099205256,0.803605980862315,0.896692419479195
"RFXANK",0.0181562107712562,0.803643056181343,0.896692419479195
"GUCY2D",0.0181439637488136,0.803772823248714,0.896717860490513
"CHTOP",0.0181159705546589,0.804069453830103,0.896801618541053
"OR10P1",0.0181124714053896,0.804106534621671,0.896801618541053
"ALDH3B1",0.0180879773605042,0.80436611240169,0.896963309960232
"OSMR",0.0180739807634269,0.804514452171107,0.897075163218556
"PPME1",0.0180634833156189,0.804625711580586,0.897092101335981
"PSMB1",0.0180512362931762,0.804755519186102,0.897183266255948
"TMEM39A",0.0180389892707336,0.804885332131123,0.897220870411893
"SPOUT1",0.0180232430990215,0.805052242329331,0.897353367815135
"GPRC5C",0.0180127456512135,0.805163520691727,0.897390958524661
"PCCB",0.0179900011809629,0.805404637238142,0.897478341590665
"STAT5B",0.0179760045838855,0.805553025776951,0.897590138381382
"ZNF813",0.0179410130911922,0.80592402750472,0.897809937390389
"TLE3",0.0179130198970375,0.806220860093726,0.898012809871201
"PLSCR1",0.0178850267028829,0.806517720377989,0.898236325706919
"CCDC144NL",0.0178657813819015,0.806721827867669,0.898356499746979
"POLR3E",0.0178535343594589,0.806851721251561,0.898447576084793
"B3GNT9",0.0178185428667655,0.80722287431244,0.898807273633764
"ZNF283",0.0178027966950535,0.80738990724259,0.898939663029844
"EMILIN2",0.0177520590306482,0.807928183689786,0.899324517736943
"PRB2",0.0177240658364935,0.80822520243101,0.89954790706803
"RFX5",0.0177100692394162,0.808373722086711,0.89965959321205
"TM2D2",0.0176838256198962,0.808652214899831,0.899829332910124
"GNAT3",0.0176435854032988,0.809079283908496,0.900230247618413
"RAD9B",0.0176260896569521,0.809264983690778,0.900242995965824
"DAP3",0.0176243400823175,0.809283554255205,0.900242995965824
"DUSP23",0.0175963468881628,0.809580697768923,0.90035902528032
"HYOU1",0.0175718528432775,0.809840720685065,0.900582260935601
"THAP6",0.0175683536940081,0.80987786851646,0.900582260935601
"NKAIN4",0.0175596058208348,0.809970739953667,0.900627935224905
"NDUFA6",0.0175403604998535,0.810175066456956,0.900665265612567
"GDPD5",0.0175386109252188,0.810193642230195,0.900665265612567
"SRP54",0.0175106177310641,0.810490869018423,0.900818528788211
"INIP",0.0175088681564295,0.810509446593204,0.900818528788211
"ST6GALNAC5",0.0175018698578908,0.810583757951056,0.900818528788211
"TNFAIP1",0.0174983707086215,0.810620914265082,0.900818528788211
"RCVRN",0.0174878732608135,0.810732385746598,0.900888798488931
"AFF3",0.0174686279398321,0.810936760016694,0.900984055123849
"SMAD2",0.0174616296412935,0.811011081103396,0.900984055123849
"OR2T10",0.0174441338949468,0.811196891211703,0.901066983244402
"HTR3A",0.0174423843203121,0.811215472803023,0.901066983244402
"C5orf22",0.0174406347456775,0.811234054499848,0.901066983244402
"MDC1",0.0174318868725041,0.811326964566174,0.901066983244402
"COL4A5",0.0174108919768881,0.811549959478239,0.901207458866428
"SMIM10",0.0174038936783494,0.811624294486809,0.90123641856446
"UNC13B",0.0173689021856561,0.811995994784988,0.901356571247371
"CDC27",0.0173654030363868,0.812033167127972,0.901356571247371
"ZNF34",0.0173619038871174,0.812070339891212,0.901356571247371
"KNOP1",0.0172814234539228,0.812925429252312,0.90203762799098
"OSTC",0.0172621781329414,0.813129939966634,0.902157355124865
"ANKRD49",0.0172464319612294,0.813297276317955,0.902235814227154
"UBQLN3",0.0171921951475548,0.813873721755986,0.902722701358918
"EFEMP2",0.0171886959982854,0.81391091522186,0.902722701358918
"TRIM15",0.0171869464236507,0.813929512110881,0.902722701358918
"TSLP",0.0171746994012081,0.814059693246683,0.902780485844908
"MTA2",0.0171729498265734,0.814078290967771,0.902780485844908
"HRCT1",0.0171502053563227,0.814320070798905,0.902994991226716
"VSTM5",0.0171397079085147,0.814431667410006,0.903065120260599
"ZNF844",0.0171204625875334,0.814636270898217,0.903238363529749
"KRTAP24-1",0.0171012172665521,0.814840886929596,0.903271356643098
"EAF1",0.0170994676919174,0.814859489008509,0.903271356643098
"ANKRD33",0.0170872206694747,0.814989706459518,0.903308482413404
"TAL2",0.0170854710948401,0.815008309366488,0.903308482413404
"FAT3",0.0170697249231281,0.815175740183808,0.903308482413404
"CCNG1",0.0170679753484934,0.815194344124947,0.903308482413404
"RPS4X",0.0170679753484934,0.815194344124947,0.903308482413404
"SH3KBP1",0.0170469804528774,0.815417599477975,0.903461027993039
"BTN3A1",0.0170189872587227,0.815715296405107,0.903650654177094
"DDB2",0.0170172376840881,0.815733903339667,0.903650654177094
"OR11H4",0.0169892444899334,0.816031628303462,0.90371244605049
"OR10J3",0.0168947674596614,0.817036644316666,0.904342818067803
"ATP23",0.0168825204372187,0.817166946059447,0.904392094867574
"C19orf33",0.0168772717133147,0.817222791198166,0.904392094867574
"ITGB6",0.0168685238401414,0.817315868474588,0.904392094867574
"UMPS",0.016865024690872,0.81735310010075,0.904392094867574
"MITD1",0.0168457793698907,0.817557881349611,0.904544490052449
"FBXO5",0.016817786175736,0.817855767031488,0.904766870340011
"RASL11B",0.0167705476606,0.818358508266408,0.905091710214874
"PAK2",0.0167705476606,0.818358508266408,0.905091710214874
"DCP2",0.0167583006381573,0.818488860691462,0.905091710214874
"CDH17",0.0167530519142533,0.818544727540452,0.905091710214874
"BAG3",0.0167460536157147,0.818619218094149,0.905091710214874
"ATXN1L",0.0167408048918107,0.818675087075354,0.905091710214874
"BIK",0.0167355561679067,0.818730956969912,0.905091710214874
"FNDC3A",0.0167355561679067,0.818730956969912,0.905091710214874
"FOXJ3",0.016723309145464,0.818861323607621,0.905116277038435
"MPHOSPH10",0.0167110621230213,0.818991695213104,0.905132655116476
"SDK1",0.0167093125483867,0.819010320133504,0.905132655116476
"IGLL5",0.016697065525944,0.819140697412219,0.905177803394413
"RPP25L",0.0166568253093467,0.819569114806023,0.905535868669307
"MPG",0.0166323312644613,0.819829916777958,0.905609719391089
"SIAH2",0.0165693465776133,0.820500641127405,0.905975176516362
"POMGNT2",0.0165675970029786,0.820519274220706,0.905975176516362
"INTS2",0.016550101256632,0.820705610678844,0.905975176516362
"GNA12",0.0165466021073626,0.82074287917543,0.905975176516362
"LAMC3",0.016523857637112,0.820985134185339,0.906048951511484
"SLC35A5",0.0165046123161306,0.82119013242565,0.906109985886668
"TENM2",0.0164941148683226,0.821301954754833,0.906109985886668
"ELOC",0.0164888661444186,0.821357867270421,0.906109985886668
"AKAP4",0.01648186784588,0.821432418691628,0.906109985886668
"NPPC",0.016476619121976,0.821488333307496,0.906109985886668
"IRAK3",0.0164591233756293,0.821674721856454,0.906155021228731
"LRRIQ1",0.0164538746517253,0.821730640368911,0.906155021228731
"CCPG1",0.0164381284800133,0.821898401296112,0.906241156138783
"NT5DC1",0.0164328797561093,0.82195432340088,0.906241156138783
"NSRP1",0.0164328797561093,0.82195432340088,0.906241156138783
"GREB1",0.0164258814575706,0.822028887603143,0.906269864514539
"XKR4",0.016382142091704,0.822494949972209,0.906552963025142
"TGM3",0.0163786429424346,0.822532237648113,0.906552963025142
"PARD6B",0.0163733942185306,0.822588169907429,0.906552963025142
"ZNF572",0.0163698950692613,0.822625458577162,0.906552963025142
"OR8S1",0.0163576480468186,0.822755972050142,0.906630890942826
"KRT84",0.0163541488975493,0.822793262507494,0.906630890942826
"H1-1",0.0163139086809519,0.823222131283001,0.906996432295518
"NOP16",0.0163016616585093,0.823352666965719,0.90703323354284
"CERKL",0.0162124333521413,0.82430385878745,0.907813354565068
"NEIL2",0.0161949376057946,0.824490397053611,0.907965248857435
"GFI1",0.0161861897326213,0.82458366987497,0.907968362652631
"OR5B3",0.0161809410087173,0.824639634747307,0.907968362652631
"JMJD1C",0.0161669444116399,0.824788878729408,0.907968362652631
"PATE1",0.0161651948370053,0.824807534669067,0.907968362652631
"QRSL1",0.0161599461131013,0.824863503076993,0.907968362652631
"BCKDHB",0.0161511982399279,0.824956785719436,0.907996990222547
"PHF14",0.0161459495160239,0.825012756481995,0.908000734190658
"FGFBP1",0.0161372016428506,0.825106043047208,0.908000734190658
"GRID1",0.0160759665306372,0.825759117535317,0.908579344438645
"NCBP2AS2",0.0160742169560026,0.825777778566158,0.908579344438645
"CAMLG",0.0160497229111172,0.826039043245447,0.908693736303582
"CFAP206",0.0160234792915972,0.82631899089251,0.908853561478711
"CDT1",0.0159884877989039,0.826692288486978,0.909124052531275
"MSH2",0.0159692424779226,0.826897618732003,0.9092633016103
"MS4A8",0.0159657433286532,0.826934952765632,0.9092633016103
"MED16",0.0159010090671705,0.827625702296135,0.909915677640703
"C1QL4",0.0158695167237465,0.827961790475033,0.910231598711544
"SETD1B",0.0158327756564185,0.828353932844099,0.910501915708103
"TUBB4A",0.0158205286339759,0.828484656403361,0.910592010533731
"FRMD5",0.0158065320368985,0.828634060526789,0.910702625457441
"PRLHR",0.0157785388427439,0.828932887217469,0.910914694344796
"ZBTB7C",0.0157662918203012,0.829063631619158,0.910914694344796
"URGCP",0.0157627926710319,0.829100988025347,0.910914694344796
"RBM46",0.0157610430963972,0.829119666372199,0.910914694344796
"NME6",0.0157347994768772,0.829399853068267,0.911168920935468
"ZNF454",0.0157260516037038,0.82949325341894,0.911217928407278
"ARMC12",0.0157208028797998,0.829549294776886,0.911225892792208
"ZNF177",0.0156980584095492,0.829792150599289,0.911385450752313
"GAA",0.0156893105363758,0.829885560981713,0.911434444980563
"KRTAP4-4",0.0156788130885678,0.82999765658899,0.911469627987777
"ZNF703",0.0156735643646638,0.830053705679957,0.911469627987777
"CD63",0.0156683156407598,0.830109755628777,0.911469627987777
"BFSP1",0.0156630669168558,0.830165806435176,0.911469627987777
"KCNH6",0.0156630669168558,0.830165806435176,0.911469627987777
"KRTAP2-4",0.0156543190436825,0.830259226350828,0.911469627987777
"SHD",0.0156420720212398,0.830390018231078,0.911506052690937
"TRDN",0.0156245762748932,0.83057687185983,0.911591444780649
"LST1",0.0156053309539118,0.830782421827324,0.91166887067672
"GBP2",0.0156053309539118,0.830782421827324,0.91166887067672
"ZNF613",0.0155930839314692,0.830913232332952,0.911696076469552
"ZNF451",0.0155878352075652,0.830969295401168,0.911696076469552
"FCRL3",0.0155545932895065,0.831324381305721,0.911834976523501
"ZNF615",0.0155283496699865,0.831604736416054,0.912035354824489
"CTBS",0.0155143530729091,0.831754267835293,0.912038674617892
"OR8U1",0.0154933581772931,0.831978576289556,0.912070432659295
"FCMR",0.0154811111548505,0.832109429157948,0.912160339200201
"SDC4",0.0154741128563118,0.832184204298194,0.912188766256196
"FAM170A",0.0154373717889838,0.832576798485797,0.912367222839389
"ENPP7",0.0154303734904451,0.832651583031147,0.912367222839389
"THEGL",0.0154268743411758,0.832688975867283,0.912367222839389
"DEFB119",0.0154111281694638,0.832857248275933,0.912498062231686
"MSH5",0.0153656392289625,0.833343411216438,0.912870053837656
"ZNF304",0.0153568913557891,0.833436911343453,0.912918929985356
"ZSCAN12",0.0153323973109038,0.833698724127299,0.913126984553455
"METTL3",0.0153271485869998,0.833754829247641,0.913126984553455
"PROKR2",0.0153253990123651,0.83377353114104,0.913126984553455
"JADE3",0.0152729117733251,0.834334631278134,0.91352720723166
"CHAD",0.0152519168777091,0.834559094780993,0.913706803357911
"KRTAP5-4",0.0152309219820931,0.834783571656297,0.913858029557621
"SNRNP40",0.0151976800640344,0.835139020680988,0.914135219902381
"OPRPN",0.0151924313401304,0.835195147267083,0.914135219902381
"NCAPH",0.0151889321908611,0.83523256545375,0.914135219902381
"SAMD1",0.0151766851684184,0.835363532020206,0.914146182164628
"LOXL3",0.0151749355937838,0.835382241899484,0.914146182164628
"GHRHR",0.0151381945264558,0.83577517069656,0.91435399730121
"ROR2",0.0151119509069357,0.836055859022849,0.9145539286072
"TMEM114",0.0150839577127811,0.836355282731279,0.91482435362408
"SPRR2A",0.0150769594142424,0.836430142335405,0.91482435362408
"CFAP52",0.0150682115410691,0.836523718906971,0.91482435362408
"ETV5",0.0150664619664344,0.836542434496703,0.91482435362408
"MSX2",0.0150419679215491,0.836804462385468,0.91482435362408
"H3C15",0.0150384687722797,0.836841896407892,0.91482435362408
"HERPUD1",0.0150384687722797,0.836841896407892,0.91482435362408
"RRM1",0.0150192234512984,0.837047790079794,0.914962782851902
"PLAC1",0.0149492404659117,0.83779658757733,0.915225144454505
"ULBP3",0.0149334942941997,0.837965087124651,0.915248609108134
"CKLF",0.0149090002493144,0.838227212180797,0.915374307957465
"IGHG4",0.014879257480525,0.838545530831463,0.91566838179316
"ANKRD55",0.0148495147117357,0.838863875691206,0.915962449860206
"BTF3",0.0148197719429464,0.839182246709763,0.916095840516223
"ATP6V1G3",0.0148197719429464,0.839182246709763,0.916095840516223
"PASK",0.0148145232190424,0.839238432542347,0.91610362769074
"ANKDD1A",0.014805775345869,0.839332077402722,0.916152301436192
"PLEKHO2",0.0147917787487917,0.839481913872263,0.91626230047796
