"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Centrosome Maturation R-HSA-380287",0.00291953690595047,0.0205623269035842,0.431707695803346,0.441025823442896,1.60329947395226,79,"YWHAG;TUBA4A;DYNLL1;DCTN3;PRKCA;DCTN1;PPP2R1A;PRKAR2B;PAFAH1B1;DYNC1H1;CEP70;MZT1;TUBG2;SFI1;CEP192;TUBG1;CEP164;HAUS3;DCTN2;ODF2;CEP76;TUBGCP2;CEP135;CSNK1D;HAUS7;TUBB4B;CEP43;TUBGCP6;HAUS8;MZT2A;CEP63;CENPJ;CETN2;HAUS2;YWHAE;TUBGCP5;ALMS1;CEP57"
"Glycolysis R-HSA-70171",0.00293494949784607,0.0205623269035842,0.431707695803346,0.462506341529968,1.63186019782958,67,"TPI1;PFKP;ENO2;ALDOC;PKM;PFKM;PRKCA;PGM2L1;PPP2R1A;PGK1;PGAM4;PFKFB2;ENO1;NDC1;PRKACB;PPP2R5D;SEH1L;NUP88;HOOK2;PFKFB1"
"Dectin-2 Family R-HSA-5621480",0.00310819111112409,0.0215402853363272,0.431707695803346,-0.496102360989471,-1.91239253299013,27,"MUC5B;CLEC10A;MUC5AC;CLEC4E;CLEC6A"
"Meiotic Synapsis R-HSA-1221632",0.00311158034093118,0.0215402853363272,0.431707695803346,-0.373071763353253,-1.65258897942294,57,"SUN2;HSPA2;H2AJ;LMNA;H2AC19;H2AC6;FKBP6;H2BC17;SMC1A;H3-4;H2AB1;H2BC4;TINF2"
"Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042",0.00324749420055985,0.0222166809132418,0.431707695803346,0.565968409504143,1.70814273680232,28,"GNB1;GNG2;CACNB3;GNG3;CACNB2;CACNA1D;GNB2;GNB5;GNG7;GNG4;GNG13"
"Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320",0.00324619332136146,0.0222166809132418,0.431707695803346,0.438238442984825,1.59316626772129,79,"YWHAG;TUBA4A;DYNLL1;DCTN3;PRKCA;DCTN1;PPP2R1A;PRKAR2B;PAFAH1B1;DYNC1H1;CEP70;MZT1;TUBG2;SFI1;CEP192;TUBG1;CEP164;HAUS3;DCTN2;ODF2;CEP76;TUBGCP2;CEP135;CSNK1D;HAUS7;TUBB4B;CEP43;TUBGCP6;HAUS8;MZT2A;CEP63;CENPJ;CETN2;HAUS2;YWHAE;TUBGCP5;ALMS1;CEP57"
"Apoptosis R-HSA-109581",0.00352623736482801,0.0239825383350583,0.431707695803346,0.374048083752386,1.48397297518172,176,"YWHAG;PPP3R1;MAPK1;YWHAH;MAPT;SPTAN1;AKT3;DYNLL1;SATB1;YWHAB;CYCS;DNM1L;PSMD2;STK24;UBB;MAPK8;TP53BP2;PSMC3;MAGED1;PSMA6;GAS2;PSMF1;FASN;DAPK1;PSMD7;NMT1;GSDME;H1-2;H1-0;MAPK3;OMA1;DYNLL2;PPP1R13B;PSMB3;DSG3;ACIN1;DCC;BBC3;AKT2;NDUFA2;BCAP31;PSMC5;PSMD9;PSMD8;AKT1;BAD;CASP3;TLR4;TANK;CASP9;TJP1"
"Intrinsic Pathway For Apoptosis R-HSA-109606",0.00361265909216873,0.0244274565360014,0.431707695803346,0.476845825039832,1.62292934639006,55,"YWHAG;PPP3R1;MAPK1;YWHAH;AKT3;DYNLL1;YWHAB;CYCS;MAPK8;TP53BP2;NMT1;GSDME;MAPK3;DYNLL2;PPP1R13B;BBC3;AKT2;AKT1;BAD;CASP3"
"Golgi Associated Vesicle Biogenesis R-HSA-432722",0.00369056600900779,0.0248099899911911,0.431707695803346,0.486107668247996,1.65387596372487,54,"ARRB1;VAMP2;HSPA8;SH3GL2;NECAP1;CLTC;TPD52L1;BLOC1S6;TPD52;AP1S1;ACBD3;AP1M1;SNX9;CLTA;SNAPIN;AP3S1;CLINT1;SH3D19;BLOC1S3;AP1G1;TFRC;GAK;BLOC1S4;BLOC1S1;AP1B1;VAMP7"
"COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436",0.00379082067535874,0.0252856692890131,0.431707695803346,0.537660983597006,1.66680772874049,34,"RAB6B;DYNLL1;DCTN3;DCTN1;PAFAH1B1;RAB6A;DYNC1I1;RAB18;DYNC1H1;DYNLL2;RAB3GAP1;CAPZB;DCTN4;DCTN2;CAPZA1;DCTN6"
"Cellular Response To Starvation R-HSA-9711097",0.00380480836249122,0.0252856692890131,0.431707695803346,-0.265842044915696,-1.40032646175585,151,"RPS16;RPL11;RPL12;RPLP2;ATP6V0B;RPL30;ATP6V0E1;RPS6;RPS12;RPL21;SESN2;RPS3;RPL19;RPS13;RPS27A;ATF3;RPL8;RPL39;RPL32;TCIRG1;RPS17;RPS29;RPLP0;RPS19;RPS7;RPS2;RPL28;RPS9;RPL27A;RPL36AL;RPL37;RPL23;RPL18A;RPS23;RPL18;RPS27;RPL29;WDR59;RPS5;RRAGC;RPL34;RPS20;ITFG2"
"G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451",0.00386270728740726,0.0255245941775832,0.431707695803346,0.574609128708643,1.68310616733276,25,"GNB1;GNG2;AKT3;GNG3;GNB2;GNB5;GNG7;GNG4;GNG13;PIK3R6;AKT2;AKT1"
"Protein Folding R-HSA-391251",0.00427563548985035,0.028025296680277,0.407017918923954,0.416555489500346,1.54102267219131,91,"GNB1;TUBA4A;TUBB2A;GNG2;FBXW7;GNG3;GNAQ;USP11;TUBA8;TUBB2B;RGS7;RGS9BP;GNB2;PFDN5;HDAC3;GNB5;TBCD;GNG7;RGS11;GNG4;NOP56;GNG13;PFDN6;TUBA1C;CCT6B;TBCC;CCT2;CCT6A;KIFC3;TBCA;FBXO6;TUBB4B"
"Translation Initiation Complex Formation R-HSA-72649",0.00428934033455658,0.028025296680277,0.407017918923954,-0.367839913694974,-1.62941355330772,57,"RPS16;RPS6;RPS12;RPS3;RPS13;RPS27A;RPS17;RPS29;EIF3J;RPS19;EIF3B;RPS7;RPS2;RPS9;EIF3F;RPS23;EIF4A1;RPS27;RPS5;RPS20;PABPC1;RPS10;EIF3A;EIF4G1;EIF3G;RPS28;RPS14"
"Circadian Clock R-HSA-400253",0.00435130117135457,0.028271303141259,0.407017918923954,0.457521410144879,1.61047768893283,65,"MEF2C;CRTC1;SKP1;MEF2D;NCOA1;UBB;NPAS2;NR1D1;CRY2;CREM;PPP1CA;HDAC3;BTRC;NR3C1;CLOCK;TBL1XR1;RBM4;CARM1;CREBBP;HIF1A;CSNK1D;ELOVL3;CREB1;SMARCD3"
"VEGFA-VEGFR2 Pathway R-HSA-4420097",0.00448559674586771,0.0289819389746897,0.407017918923954,0.430793782050233,1.59795070806332,93,"CALM1;PRKCB;CYFIP2;AKT3;PTK2B;ITPR1;AHCYL1;PRKCA;PIK3R2;PIK3R1;SYNGAP1;ABI2;NCKAP1;SHC2;ABI1;MAPK11;WASF1;ARHGEF7;WASF3;ROCK2;BAIAP2;TRIB3;VAV3;VAV2;RICTOR;PRKACB;CYBB;PRKCZ;AKT2;PLCG1;MLST8;CRK;AKT1"
"G Beta:Gamma Signaling Thru CDC42 R-HSA-8964616",0.00461165098992952,0.0294689566004837,0.407017918923954,0.59556141050029,1.65931406401412,20,"GNB1;GNG2;GNG3;ARHGEF6;GNB2;GNB5;GNG7;GNG4;GNG13"
"cGMP Effects R-HSA-418457",0.0046106983416376,0.0294689566004837,0.407017918923954,0.64230133300614,1.68001423845664,15,"PDE2A;ITPR1;PDE1B;IRAG1;PDE1A"
"Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652",0.00464655361139382,0.0295297368855247,0.407017918923954,0.556304946557944,1.6923609752497,29,"UBA1;UBE2K;UBB;UBE2D2;UBE2W;UBE2B;UBE2E3;UBE2D1;USP5;UCHL3;UBE2R2;UBE2G1;UBE2L3;UBE2G2;UBE2H"
"Nitric Oxide Stimulates Guanylate Cyclase R-HSA-392154",0.00468232819834593,0.0295953679058496,0.407017918923954,0.608647109097961,1.71341371809842,21,"PDE2A;ITPR1;PDE1B;IRAG1;PDE1A;GUCY1B1"
"PKA-mediated Phosphorylation Of CREB R-HSA-111931",0.00475962542242674,0.0299213208988232,0.407017918923954,0.615947524600435,1.70660486911147,19,"PRKAR1B;CALM1;ADCY1;PRKCA;PRKAR2B;ADCY2;PRKAR1A;PRKACB;NBEA"
"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",0.0047908208855672,0.0299555090855627,0.407017918923954,-0.365761772575229,-1.61410470700177,58,"RPS16;RPS6;RPS12;RPS3;RPS13;RPS27A;RPS17;RPS29;EIF3J;RPS19;EIF3B;RPS7;RPS2;RPS9;EIF3F;RPS23;EIF4A1;RPS27;RPS5;RPS20;PABPC1;RPS10;EIF3A;EIF4G1;EIF3G;RPS28;RPS14"
"Signaling By VEGF R-HSA-194138",0.00502948963633547,0.031279660144696,0.407017918923954,0.409164471819441,1.53674092098082,102,"CALM1;PRKCB;CYFIP2;AKT3;PTK2B;ITPR1;AHCYL1;PRKCA;PIK3R2;PIK3R1;SYNGAP1;ABI2;NCKAP1;SHC2;ABI1;MAPK11;WASF1;ARHGEF7;WASF3;ROCK2;BAIAP2;TRIB3;VAV3;VAV2;RICTOR;PRKACB;CYBB;PRKCZ;AKT2;PLCG1;MLST8;CRK;AKT1"
"Chaperonin-mediated Protein Folding R-HSA-390466",0.00518279910624287,0.0319892829815086,0.407017918923954,0.424440038532978,1.5580278202949,85,"GNB1;TUBA4A;TUBB2A;GNG2;FBXW7;GNG3;GNAQ;USP11;TUBA8;TUBB2B;RGS7;RGS9BP;GNB2;PFDN5;HDAC3;GNB5;GNG7;RGS11;GNG4;NOP56;GNG13;PFDN6;TUBA1C;CCT6B;CCT2;CCT6A;KIFC3;FBXO6;TUBB4B"
"RHO GTPases Activate WASPs And WAVEs R-HSA-5663213",0.00519860230739908,0.0319892829815086,0.407017918923954,0.548535541159686,1.70283122210445,33,"MAPK1;CYFIP2;ARPC2;ABI2;NCKIPSD;NCKAP1;ACTR2;GRB2;ABI1;WASF1;WASF3;BAIAP2;WIPF2;WASL;MAPK3;WIPF3"
"Negative Regulation Of MAPK Pathway R-HSA-5675221",0.00543889885087825,0.03329178612406,0.407017918923954,0.509284557300017,1.63223282933296,40,"MAPK1;MAP2K1;YWHAB;PEBP1;UBB;PPP2R1A;PPP5C;DUSP8;PPP2R5B;MAPK3;DUSP9;PPP2R5C;BRAF;PPP2R5D"
"Ribosomal Scanning And Start Codon Recognition R-HSA-72702",0.00579549545744215,0.0352888021832734,0.407017918923954,-0.360876442088214,-1.59856759398766,57,"RPS16;RPS6;RPS12;RPS3;RPS13;RPS27A;RPS17;RPS29;EIF3J;RPS19;EIF3B;RPS7;RPS2;RPS9;EIF3F;RPS23;EIF4A1;RPS27;RPS5;RPS20"
"RHO GTPases Activate PKNs R-HSA-5625740",0.0060764776400012,0.0367344138358919,0.407017918923954,-0.349138116639505,-1.52739508801801,59,"RNASE1;H2AJ;H2AC19;PPP1R14A;H2AC6;KDM1A;H2BC17;RHOA;KLK2;H2AB1;H2BC4;H3-3B;MYL9;MYL12B;PKN1"
"Transferrin Endocytosis And Recycling R-HSA-917977",0.00609608071395282,0.0367344138358919,0.407017918923954,0.53957028177864,1.66425410258199,31,"ATP6V1A;ATP6V0C;ATP6V1H;ATP6V1B2;ATP6V1D;ATP6V1G2;ATP6V1C1;ATP6V0A1;ATP6V1F;ATP6AP1;HFE;ATP6V0D1;ATP6V0E2;TFRC;STEAP2;TFR2"
"G Beta:Gamma Signaling Thru BTK R-HSA-8964315",0.00615457393866341,0.0368589791482739,0.407017918923954,0.622257898582453,1.69904438884643,18,"GNB1;GNG2;GNG3;GNB2;GNB5;GNG7;GNG4;GNG13"
"G-protein Beta:Gamma Signaling R-HSA-397795",0.00618013837825744,0.0368589791482739,0.407017918923954,0.548939023595348,1.70158475206198,32,"GNB1;GNG2;AKT3;PLCB1;GNG3;ARHGEF6;GNB2;GNB5;GNG7;GNG4;GNG13;PIK3R6;AKT2;AKT1"
"Presynaptic Function Of Kainate Receptors R-HSA-500657",0.00647889133861046,0.038443625646959,0.407017918923954,0.598351459536132,1.68443024486364,21,"GNB1;GNG2;PLCB1;GNG3;GNB2;GNB5;GNG7;GNG4;GNG13"
"FCGR3A-mediated IL10 Synthesis R-HSA-9664323",0.00669652713223356,0.0394264943214926,0.407017918923954,0.510583872908221,1.61051584110038,36,"PRKAR1B;CALM1;ADCY1;ITPR1;AHCYL1;PRKCA;PRKAR2B;ADCY2;PRKAR1A;PRKACB"
"Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366",0.00671233523272187,0.0394264943214926,0.407017918923954,-0.308827781015147,-1.47395751508347,86,"SLC6A20;SLC44A1;SLC6A2;SLC30A3;SLC22A8;SLC6A3;SLC6A9;SLC16A3;SLC16A1;SLC39A7;SLC13A2;SLC5A11;SLC22A7;SLC11A2;SLC11A1;SLC22A1;SLC39A4;SLC44A2;SLC13A1;SLC16A8;SLC47A1;SLC6A5;SLC6A6;SLC31A1;SLC22A2;SLC39A5;SLC39A2;SLC13A3;SLC6A18;SLC10A6;SLC30A2"
"Leishmania Infection R-HSA-9658195",0.00708012888597782,0.0412764970060263,0.407017918923954,0.337096002398211,1.36950824132876,241,"PRKAR1B;CHGA;CALM1;GNB1;ADCY1;MAPK1;CYFIP2;GNG2;ITPR1;GNAS;AHCYL1;PRKCA;PLK2;MYO5A;GNG3;ARPC2;HSP90AB1;ABI2;PRKAR2B;NCKIPSD;NCKAP1;MAPK8;ADCY2;ACTR2;GRB2;ABI1;WASF1;HTR6;WASF3;FSHB;BAIAP2;PRKAR1A;WIPF2;WASL;GNB2;VAV3;MAPK3;FURIN;ADORA2B;GPR83;VAV2;GNB5;GIPR;WIPF3;PRKACB;GNG7;GNG4;FZD7;GNG13;VIPR1;GLP2R;PLCG1;TXN2;CRHR2;NPS"
"Phospholipid Metabolism R-HSA-1483257",0.00709827979467349,0.0412764970060263,0.407017918923954,0.34998046574872,1.4055380449425,207,"PLD3;PI4KA;PIP5K1C;ARF3;CLSTN1;MGLL;PIK3R2;PIP4K2B;PIK3R1;STARD7;CDS2;SYNJ1;INPP4A;LPIN1;LPCAT4;PTEN;LPIN2;PITPNM2;ETNPPL;PITPNM3;PCTP;PLAAT1;SBF1;PLEKHA2;PIP4P1;INPP4B;PLEKHA6;MTMR3;GNPAT;SELENOI;GPD2;RAB14;MTMR9;OSBPL10;VAC14;INPP5F;TNFAIP8;PISD;INPP5E;CPNE6;PLA2G4B;PCYT1B;CHPT1;OSBPL8;PIK3R6;PIK3R4;INPP5J;ETNK1;PITPNB;DGAT1;TPTE2;PCYT1A;PLA2G1B;SACM1L;PRKCSH;GPAM;PIP5K1B;MTMR7;GDPD1;PIK3C3;PLEKHA1;CHKA;MTMR6;PIK3CA;GPD1L;PLAAT4;PNPLA7;BMX;MTMR1;DGAT2L6;PLA2G10;TPTE;CHEK2;PLA2G4C"
"SIRT1 Negatively Regulates rRNA Expression R-HSA-427359",0.00775609081688558,0.044877281691731,0.407017918923954,-0.41601394321715,-1.66478783783703,34,"H2AJ;H2AC19;H2AC6;RRP8;H2BC17;H2AB1;H2BC4;H3-3B;TAF1A"
"Oncogenic MAPK Signaling R-HSA-6802957",0.00780710543461469,0.044948829804242,0.407017918923954,0.430940852266811,1.55601480384904,77,"CAMK2A;CALM1;CAMK2G;MAPK1;CAMK2B;CNKSR2;MAP2K1;ARRB1;YWHAB;PEBP1;CAMK2D;TRAK1;KSR2;MRAS;DUSP8;ATG7;MAPK3;SPRED2;DUSP9;BRAF;MPRIP;KIAA1549;FGA;TENT4A;FAM131B;AGTRAP"
"Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202",0.00797528140010235,0.0456908978734928,0.380730400722792,0.383743094127845,1.48175939530183,129,"CALM1;PPP3R1;MAPK1;MAPK10;ITPR1;PPP3CB;PPP3CA;AHCYL1;PIK3R2;PIK3R1;SKP1;PSMD2;UBB;UBE2D2;MAPK8;PSMC3;MAPK9;GRB2;PSMA6;UBE2D1;PSMF1;PSMD7;VAV3;MAPK3;VAV2;PSMB3;BTRC"
"Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482",0.00807397528412552,0.0460295747815587,0.380730400722792,0.460321094432009,1.57892515653283,57,"MAPK1;CYFIP2;MYO5A;ARPC2;HSP90AB1;ABI2;NCKIPSD;NCKAP1;ACTR2;GRB2;ABI1;WASF1;WASF3;BAIAP2;WIPF2;WASL;VAV3;MAPK3;LIMK1;VAV2;WIPF3"
"Cytoprotection By HMOX1 R-HSA-9707564",0.00859208655541667,0.0487443739704858,0.380730400722792,0.458522226195731,1.57275494546516,57,"COX5A;COX6A1;COX7A2L;COX6B1;CYCS;COX4I1;NCOA1;COX6C;COX7C;COX5B;COX7B;HDAC3;TBL1XR1;LRPPRC;HMOX2;COX20;CARM1;CREBBP;STAP2"
"NCAM Signaling For Neurite Out-Growth R-HSA-375165",0.00867843846090024,0.0489952617962475,0.380730400722792,0.458171289355436,1.57155121395644,57,"SPTBN2;MAPK1;SPTAN1;SPTBN4;PRNP;CACNB3;CACNB1;CACNB4;CACNA1G;PTPRA;SPTBN1;GRB2;CACNB2;GFRA2;CACNA1D;MAPK3"
"Base Excision Repair R-HSA-73884",0.00890366284060534,0.0497834609789616,0.380730400722792,-0.321110881568559,-1.50243702035562,69,"ADPRS;H2AJ;H2AC19;H2AC6;POLD1;H2BC17;POLD2;H3-4;FEN1;H2AB1;H2BC4;TINF2;PARP1"
"Loss Of Nlp From Mitotic Centrosomes R-HSA-380259",0.00889519536373477,0.0497834609789616,0.380730400722792,0.432771894714043,1.5360575409229,68,"YWHAG;TUBA4A;DYNLL1;DCTN3;PRKCA;DCTN1;PPP2R1A;PRKAR2B;PAFAH1B1;DYNC1H1;CEP70;SFI1;CEP192;TUBG1;CEP164;HAUS3;DCTN2;ODF2;CEP76;CEP135;CSNK1D;HAUS7;TUBB4B;CEP43;HAUS8;CEP63;CENPJ;CETN2;HAUS2;YWHAE;ALMS1;CEP57"
"Netrin-1 Signaling R-HSA-373752",0.00927326742169753,0.0516019617771972,0.380730400722792,0.463346340973192,1.54432880100757,49,"AGAP2;EZR;TRIO;MAPK8;MAPK11;SLIT2;ABLIM1;UNC5C;NTN1;WASL;TRPC5;DCC;RGMA;PLCG1;TRPC4;ABLIM2;MYO10;ROBO1;RGMB;UNC5B;DSCAM"
"Protein Localization R-HSA-9609507",0.00956434325253801,0.0527172094914773,0.380730400722792,0.363467497997362,1.43468003141786,160,"SLC25A4;PRNP;STX1A;ACO2;VAMP2;SERP1;TIMM23;NDUFB8;TOMM6;UBB;UBE2D2;CHCHD10;PEX26;ATP5F1B;TOMM5;TOMM20;VDAC1;IDE;CCNI;CS;HSPA9;UBE2D1;GNPAT;OTC;GDAP1;IDH3G;CHCHD4;ACOT8;PITRM1;UBL4A;CHCHD7;PEX13;SLC25A6;GET3;UBE2D3;ABCD2;GRPEL2;HSCB;TIMM10;ATP5F1A;PEX14;APP;PMPCB;ACOX1;PEX16;TIMM50;ACBD5;ATAD1;GSTK1;PXMP4;AGXT;SLC25A12;FIS1;VAPA;TIMM44;COA6"
"Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553",0.00952210088470925,0.0527172094914773,0.380730400722792,-0.253923961656542,-1.35353005837327,165,"RPS16;RPL11;RPL12;RPLP2;RPL30;RPS6;RPS12;RPL21;RPS3;RPL19;RPS13;RPS27A;RPL8;RPL39;RPL32;RPS17;RPS29;RPLP0;RPS19;RPS7;RPS2;RPL28;RPS9;RPL27A;RPL36AL;PSME1;RPL37;RPL23;RPL18A;LHX4;RPS23;RPL18;RPS27;RPL29;RPS5;RPL34;PSMD4;RPS20;PSMB6;RPL5;PABPC1;PSMB7;RSL24D1;RPLP1;RPS10;ROBO3;PSMD10;CASC3;EIF4G1;ETF1;RBX1;UBA52;RPL36;PSMB8;RPS28"
"Digestion And Absorption R-HSA-8963743",0.00991706902641066,0.0544035437628094,0.380730400722792,-0.479114481792653,-1.77349763884279,25,"SLC2A5;NPC1L1;AMY1A;PMEL;SLC5A1;LIPF;MGAM;CEL;GUCY2C;PNLIPRP3"
"Glucagon-type Ligand Receptors R-HSA-420092",0.010078697225507,0.0550306332078155,0.380730400722792,0.530538574960244,1.64696283501184,33,"GNB1;GNG2;GNAS;GNG3;GNB2;GNB5;GIPR;GNG7;GNG4;GNG13;VIPR1;GLP2R"
"Platelet Degranulation R-HSA-114608",0.0103856695357625,0.0564417461219244,0.380730400722792,-0.271607422594197,-1.35467996864386,124,"SPARC;LGALS3BP;CD9;LAMP2;SRGN;ACTN4;SELENOP;FLNA;PF4;ORM2;TLN1;TF;FN1;VWF;TAGLN2;PDGFB;CALU;TIMP3;TIMP1;PECAM1;ANXA5;SERPINA1;PFN1;ENDOD1;GTPBP2;SERPING1;SERPINA3;WDR1;CLEC3B;PPBP"
"PINK1-PRKN Mediated Mitophagy R-HSA-5205685",0.0105505342411569,0.0570710294068161,0.380730400722792,0.584200985883413,1.64459498513474,21,"MAP1LC3B;TOMM6;UBB;TOMM5;PINK1;TOMM20;VDAC1;MAP1LC3A;ATG5"
"LDL Clearance R-HSA-8964038",0.0108115500622272,0.0582121885294917,0.380730400722792,0.602575016850269,1.64530125462575,18,"AP2M1;NCEH1;AP2A1;AP2B1;CLTC;SOAT1;AP2S1;CLTA"
"Mitotic Prometaphase R-HSA-68877",0.0109298894787393,0.0585781634275291,0.380730400722792,0.35630117550516,1.42156093762057,183,"YWHAG;TUBA4A;DYNLL1;DCTN3;PRKCA;RANGAP1;DCTN1;CLIP1;PPP2R1A;PRKAR2B;PAFAH1B1;CENPQ;DYNC1I1;DYNC1H1;NUDC;PPP2R5B;CEP70;ZWILCH;NCAPG;DYNLL2;MZT1;TUBG2;SFI1;PPP2R5C;CCNB1;PPP2R5D;AURKB;CEP192;TUBG1;CEP164;STAG2;SEH1L;SMC4;HAUS3;NDC80;CENPT;DCTN2;ODF2;CEP76;TUBGCP2;CEP135;NDEL1;CSNK1D;HAUS7;PPP2CA;NUP160;TUBB4B;CEP43;CCNB2;TUBGCP6;PMEPA1;PDS5A;PDS5B;SKA2;HAUS8;BUB1B;SGO2;MZT2A;CEP63;NEK6;KIF2A;WAPL;CENPJ;CETN2;CENPU;PPP2CB;HAUS2;CENPF;RANBP2;YWHAE;SPC25;SPDL1;TUBGCP5;ALMS1;CEP57;NUP133"
"Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122",0.0110651508938748,0.059031057291635,0.380730400722792,0.501519068210032,1.58593523005094,37,"GNB1;GNG2;GNG3;GNAQ;RGS7;RGS9BP;GNB2;GNB5;GNG7;RGS11;GNG4;GNG13;CCT6B;CCT2;CCT6A"
"Glycogen Metabolism R-HSA-8982491",0.0115589173479165,0.061383656966333,0.380730400722792,0.55857165014805,1.61062971066904,23,"CALM1;UGP2;UBB;PYGB;PHKB;GYG1;GYG2;PYGM;GYS2;PPP1R3C;GBE1;PHKA1"
"Potassium Channels R-HSA-1296071",0.0117260041230765,0.0619879217960817,0.380730400722792,0.390555566593565,1.46684954935685,102,"KCNAB2;GNB1;GABBR2;KCNQ2;GNG2;KCNC1;HCN2;KCNV1;GNG3;KCNB1;KCNQ5;HCN1;KCND3;KCNA2;KCNN1;KCNJ6;KCNC2;KCNK10;KCNS1;GNB2;GNB5;KCNJ4;GNG7;GNG4;GNG13"
"RHOBTB2 GTPase Cycle R-HSA-9013418",0.0118899974001365,0.0625704388070531,0.380730400722792,0.572097162208206,1.63874802205272,22,"ACTN1;RHOBTB2;CUL3;HSP90AB1;MSI2;DBN1;TXNL1;CDC37;HNRNPC;CCT2;CCT6A"
"G-protein Activation R-HSA-202040",0.0120621410672724,0.0631904056812515,0.380730400722792,0.551157295934925,1.60920687537024,24,"GNB1;GNG2;GNG3;GNAQ;GNB2;GNB5;GNG7;GNG4;GNG13"
"p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708",0.0122258904854389,0.0637610342357197,0.380730400722792,-0.545236906641956,-1.70932166046104,15,"TLN1;FN1;VWF;RAP1A"
"Programmed Cell Death R-HSA-5357801",0.0124030863986625,0.0643963816144842,0.380730400722792,0.340513891201146,1.36769063653669,205,"YWHAG;PPP3R1;MAPK1;YWHAH;MAPT;SPTAN1;AKT3;DYNLL1;SATB1;YWHAB;CYCS;DNM1L;PSMD2;STK24;UBB;MAPK8;TP53BP2;PSMC3;MAGED1;PSMA6;GAS2;PSMF1;FASN;DAPK1;PSMD7;FLOT1;NMT1;GSDME;H1-2;H1-0;MAPK3;OMA1;DYNLL2;STUB1;PPP1R13B;PSMB3;DSG3;CDC37;ACIN1;DCC;BBC3;AKT2;NDUFA2;BCAP31;IRF2;PSMC5;PSMD9;PSMD8;AKT1;BAD;CASP3;TLR4;TANK;CASP9;TJP1"
"Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204",0.0125935732320581,0.0650947807505939,0.380730400722792,0.531347267178069,1.56303115723464,26,"CALM1;ITPKA;PLCB1;SYNJ1;PTEN;ITPK1;PLCH1;INPP5J;PLCG1"
"RHOBTB GTPase Cycle R-HSA-9706574",0.0130860339292598,0.0670443059899965,0.380730400722792,0.501671753688181,1.55523718820744,34,"ACTN1;RHOBTB2;CUL3;HSP90AB1;MSI2;DBN1;COPS4;TXNL1;ROCK2;CDC37;HNRNPC;CCT2;CCT6A"
"TBC/RABGAPs R-HSA-8854214",0.0130681371251154,0.0670443059899965,0.380730400722792,0.472449857008085,1.53249201251584,43,"RAB6B;MAP1LC3B;OPTN;RAB6A;RABGAP1;GGA2;TBC1D14;TBC1D10C;TBC1D20;RAB5B;TBC1D24;ULK1;TBC1D15;RABGEF1;RAB11A"
"Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938",0.0134704257305025,0.0687109873884841,0.380730400722792,0.554096742900994,1.54378793204162,20,"AP2M1;ATP6V1H;AP2A1;AP2B1;AP2S1;AP1S1;AP1M1;PACS1;AP1G1"
