"gene","statistic","p.value","p_adj"
"NAIP",0.056520883360233,0.43859680097261,0.624800860411531
"DLD",0.0565173842109637,0.438625191735681,0.624800860411531
"ATP7A",0.0564596482480197,0.439093790566441,0.625277593032319
"LRRIQ1",0.056431655053865,0.439321092637255,0.625553577774731
"S100A13",0.056373919090921,0.439790114774745,0.625995790409442
"RDH14",0.056373919090921,0.439790114774745,0.625995790409442
"RSRC1",0.056373919090921,0.439790114774745,0.625995790409442
"FN3K",0.0563704199416517,0.439818549517727,0.625995790409442
"HEATR1",0.056368670367017,0.439832767281682,0.625995790409442
"TWNK",0.0563564233445743,0.439932298955036,0.626089736743447
"COL18A1",0.0563459258967663,0.440017622020916,0.626163449319006
"SCHIP1",0.0563249310011503,0.440188296404124,0.6263036447396
"NRG4",0.0563231814265157,0.440202520969572,0.6263036447396
"SH3BP1",0.0563144335533423,0.440273647719998,0.626336886412149
"NPY",0.0562934386577263,0.44044437859665,0.626532044685128
"VGLL1",0.056279442060649,0.440558220100899,0.626584062115928
"TARM1",0.056274193336745,0.440600914979276,0.626584062115928
"PGM2",0.0562724437621103,0.440615147128319,0.626584062115928
"NBPF12",0.0562724437621103,0.440615147128319,0.626584062115928
"SPEGNB",0.0562671950382063,0.440657845144149,0.626597069888239
"LGALS12",0.0562566975903983,0.440743248234666,0.62665633912539
"LRRC46",0.0562496992918597,0.440800188856835,0.62665633912539
"C2CD6",0.0562339531201477,0.440928320548795,0.626790783572027
"SPRR4",0.0562234556723397,0.441013753438943,0.62681680816025
"SLC39A8",0.0562234556723397,0.441013753438943,0.62681680816025
"ADAMDEC1",0.0562182069484357,0.441056473412395,0.626829822498279
"RSPH4A",0.0562077095006277,0.441141920415598,0.626903553924951
"FEZF1",0.0561919633289156,0.441270108559777,0.626990303367498
"RHOC",0.056184965030377,0.441327087862168,0.627023559750008
"ATP23",0.0561447248137796,0.441654799972715,0.627393705354105
"FOLR2",0.056121980343529,0.441840089681595,0.627471807543365
"HNRNPR",0.0561149820449903,0.44189711077953,0.627471807543365
"MTNR1B",0.0561132324703556,0.44191136670689,0.627471807543365
"TFAP2B",0.0560922375747396,0.442082458203457,0.627667020633097
"DNAJC13",0.0560659939552196,0.442296375446807,0.627923003256904
"ARHGEF16",0.0560572460820463,0.442367694247742,0.627976517009032
"EVC2",0.0560345016117956,0.442553153670144,0.628144299889315
"MOSPD2",0.0560205050147183,0.442667304469109,0.628168894770535
"COX8A",0.0560187554400836,0.442681574493347,0.628168894770535
"SMIM3",0.056017005865449,0.442695844778545,0.628168894770535
"MACC1",0.0560135067161796,0.442724386131803,0.628168894770535
"MYH1",0.056011757141545,0.442738657199858,0.628168894770535
"GALNS",0.0560047588430063,0.442795744081496,0.628200749953126
"ZBTB6",0.055996010969833,0.442867108554481,0.628200749953126
"ZNF630",0.0559925118205636,0.442895656170101,0.628200749953126
"ZNF552",0.0559837639473903,0.442967029774975,0.628254271573317
"SLC40A1",0.0559785152234863,0.443009857068614,0.628267301284337
"EIF2B2",0.055954021178601,0.443209748815502,0.62850305762174
"LHFPL5",0.0558770398946756,0.443838312797698,0.629298840708306
"ZNF473",0.0558472971258863,0.444081302242352,0.629547775973749
"AMZ2",0.0558420484019823,0.444124190551711,0.629560788064042
"LRRC53",0.0558088064839236,0.444395870974813,0.629898093983425
"MLX",0.0557930603122116,0.444524594531681,0.630032733359161
"ADGRE2",0.0557790637151343,0.444639033186135,0.63013983963211
"NPBWR1",0.0557755645658649,0.444667645454678,0.63013983963211
"ZNF791",0.0557458217970756,0.444910891801846,0.630436708292206
"MARCHF9",0.0557038320058436,0.44525442653216,0.630827770438068
"METTL21A",0.0556985832819396,0.44529737891805,0.630840768313244
"MOB4",0.0556933345580356,0.44534033364687,0.63085376753557
"ZNF197",0.0556810875355929,0.445440570458317,0.630947902455786
"MYF5",0.0556635917892462,0.445583788027647,0.631102898923429
"DPY30",0.0556146036994756,0.445984935666575,0.631623163608778
"ZNF528",0.0555743634828782,0.446314602384305,0.631959273118122
"ZNF627",0.0555691147589742,0.446357612534866,0.631959273118122
"MRO",0.0555691147589742,0.446357612534866,0.631959273118122
"ZFP2",0.0555498694379929,0.446515336444613,0.632086744746426
"BCL2A1",0.0555446207140889,0.446558357517132,0.632099733590265
"ZNF280B",0.0555183770945689,0.446773497980069,0.632301103224607
"CLCA2",0.0555096292213955,0.446845224466489,0.632314093963946
"UBE3B",0.0555026309228569,0.446902610334676,0.632347386211865
"GLYATL3",0.0554676394301635,0.447189602054742,0.632513860040469
"SEPTIN7",0.0554588915569902,0.447261366227186,0.632567457452399
"RNF148",0.0554221504896622,0.447562846683549,0.63294591281705
"OPA3",0.0554046547433155,0.447706449071828,0.633093737486194
"KLHL5",0.0554011555940462,0.447735172666398,0.633093737486194
"APOBEC3G",0.0553574162281795,0.448094305246944,0.633382092956834
"CD1D",0.0553556666535448,0.448108673925822,0.633382092956834
"PSMC1",0.0553486683550062,0.448166151237631,0.63341539583124
"DEFB124",0.0552979306906008,0.44858298596193,0.633860622367027
"CTBP1",0.0552839340935235,0.448698013263444,0.633947548888115
"MALSU1",0.0552821845188888,0.448712392843864,0.633947548888115
"PDPN",0.0552664383471768,0.448841820743975,0.634082439047993
"LYSMD1",0.0552524417500995,0.448956885409075,0.634197019279924
"SGPP2",0.0552261981305795,0.449172676405118,0.634405876468425
"MAF",0.0551999545110595,0.449388525759168,0.634559437747419
"ZNF573",0.0551982049364248,0.449402917790759,0.634559437747419
"TPRKB",0.0551964553617902,0.449417310081662,0.634559437747419
"STARD4",0.0551894570632515,0.449474881838313,0.634592749713664
"TFEC",0.0551789596154435,0.449561247252022,0.63463905497892
"SPACA9",0.0551772100408088,0.449575642395112,0.63463905497892
"CLPSL1",0.0551509664212888,0.449791600651639,0.634860931894983
"ANGPTL4",0.0551492168466542,0.449805999942588,0.634860931894983
"OSBPL11",0.0551177245032301,0.450065231501189,0.635110485579279
"ISX",0.0550932304583448,0.45026691409645,0.635203109641287
"RASSF4",0.0550704859880941,0.450454236263422,0.635247780794545
"NT5DC1",0.0550669868388248,0.450483058944258,0.635247780794545
"LRRC34",0.0550022525773421,0.451016465406988,0.635785946335097
"MAGEF1",0.0549917551295341,0.451102997156049,0.635785946335097
"PTPRC",0.0549917551295341,0.451102997156049,0.635785946335097
"ZC3H7B",0.0549830072563608,0.451175114066289,0.635791626824267
"DIMT1",0.0549777585324568,0.451218387318857,0.63580463268198
"SLC9A4",0.0549480157636675,0.451463646419255,0.636054244155552
"WRN",0.0549165234202434,0.451723414045076,0.63631688845612
"BAG3",0.0548972780992621,0.451882202195935,0.636396565965866
"DDX60",0.0548937789499928,0.451911076131898,0.636396565965866
"ZKSCAN4",0.0548535387333954,0.452243200758614,0.636576275050338
"FAM205C",0.0548535387333954,0.452243200758614,0.636576275050338
"KLHDC8A",0.0548360429870488,0.452387645441159,0.63660800615642
"MORN3",0.0548360429870488,0.452387645441159,0.63660800615642
"HSFY1",0.0548342934124141,0.452402091331549,0.63660800615642
"RGL4",0.0548342934124141,0.452402091331549,0.63660800615642
"ENTR1",0.0548063002182594,0.452633260738832,0.636789361774646
"MGA",0.0547555625538541,0.453052423948183,0.63725539110996
"MKNK2",0.0547538129792194,0.453066881728317,0.63725539110996
"ACCS",0.0547223206357954,0.453327165951192,0.637490474424611
"RBP5",0.0547205710611608,0.453341628640033,0.637490474424611
"KCNJ8",0.0547170719118914,0.453370554792658,0.637490474424611
"AP4M1",0.0547170719118914,0.453370554792658,0.637490474424611
"CDT1",0.0546855795684674,0.453630936658285,0.637801248930937
"EPYC",0.0546733325460247,0.453732218870062,0.637827273810675
"TRIM67",0.0546715829713901,0.453746688790353,0.637827273810675
"TDRD10",0.0546120974338114,0.454238819692359,0.638471001473207
"TNRC6B",0.0545911025381954,0.454412584191209,0.638611765296484
"ADA2",0.0545788555157527,0.454513963975717,0.638665472215069
"SRM",0.0545403648737901,0.454832668456615,0.639017145572538
"ETV6",0.0545316170006167,0.454905118705123,0.639061802218724
"LY6G6F",0.0545158708289047,0.45503554540076,0.639061802218724
"GUCY2D",0.054477380186942,0.455354454144298,0.639461597533568
"LMNTD2",0.0544598844405954,0.455499453914316,0.63952095935226
"H1-5",0.054445887843518,0.455615472289337,0.639587684942547
"IFNK",0.0544073972015554,0.455934607866254,0.639767521333175
"TREX1",0.0544073972015554,0.455934607866254,0.639767521333175
"HOXD3",0.0544056476269207,0.455949116992105,0.639767521333175
"SPNS3",0.054398649328382,0.456007156071926,0.639800890000697
"MUC13",0.0543864023059394,0.456108734380224,0.639819569885549
"EPS8L2",0.0543846527313047,0.456123246597569,0.639819569885549
"HSPB9",0.054367156984958,0.456268382938394,0.639932706359532
"MOB1B",0.0543654074103234,0.456282897989132,0.639932706359532
"KANK2",0.0543584091117847,0.45634096076763,0.639932706359532
"SKA1",0.0543531603878807,0.456384510555723,0.639944082803348
"URB2",0.0543479116639767,0.456428062661605,0.639944082803348
"TNNC1",0.0542866765517633,0.456936341788166,0.640251841448085
"NPHP4",0.054283177402494,0.456965395834602,0.640251841448085
"DRC1",0.0542814278278593,0.456979923243894,0.640251841448085
"RPN2",0.0542586833576087,0.457168802984641,0.640433415023748
"RSPH10B2",0.0542534346337047,0.457212396793298,0.640433415023748
"LY86",0.0542534346337047,0.457212396793298,0.640433415023748
"METTL27",0.0542341893127233,0.457372260570979,0.640574287508612
"ACKR2",0.054230690163454,0.457401330057097,0.640574287508612
"MICALCL",0.0542289405888193,0.45741586518606,0.640574287508612
"H2BC10",0.054204446543934,0.457619384002483,0.640667137603477
"CSAD",0.054204446543934,0.457619384002483,0.640667137603477
"RAB4B",0.0541852012229527,0.457779327010912,0.640843018608485
"PCDH12",0.0541397122824513,0.458157497810675,0.64127628187905
"CRX",0.0541397122824513,0.458157497810675,0.64127628187905
"SLC25A37",0.05412046696147,0.458317545466565,0.641452224155694
"COLGALT2",0.054104720789758,0.458448516681368,0.64149130872415
"TRIL",0.054088974618046,0.458579508712618,0.641626528672225
"EFCAB13",0.0540224907819286,0.459132815609055,0.642160148604412
"ALOX15B",0.053999746311678,0.459322189954638,0.642334485728981
"PHOSPHO2",0.053994497587774,0.459365897889321,0.642334485728981
"TMIE",0.0539909984385046,0.459395037796209,0.642334485728981
"DERL1",0.0539280137516566,0.459919731703306,0.642875601324073
"CASZ1",0.053915766729214,0.460021794143301,0.642942404338712
"ATP11B",0.0538527820423659,0.460546885254652,0.643607724410048
"TSPO2",0.0538300375721153,0.460736583174656,0.64377647967753
"RIN3",0.0538195401243073,0.460824150675493,0.643815514097968
"PARP11",0.0538142914004033,0.4608679378869,0.643815514097968
"ITIH6",0.0537653033106326,0.461276729770277,0.644290195586694
"MROH6",0.0537565554374593,0.461349749463566,0.644343996483814
"RNF8",0.0537460579896513,0.46143738155092,0.644370011802376
"VWA5B2",0.0537408092657473,0.46148120105338,0.644383021373677
"ADAM12",0.0537355605418433,0.461525022861558,0.644396032219083
"PRR12",0.0537128160715926,0.461714944004923,0.644564829887572
"CGGBP1",0.0536953203252459,0.46186106664733,0.644629900119331
"MTFMT",0.0536883220267073,0.461919522875011,0.644629900119331
"OR7G1",0.0536865724520726,0.461934137572125,0.644629900119331
"FBXL13",0.0536375843623019,0.462343453041355,0.645076902117317
"TLE7",0.0536025928696086,0.462635944099574,0.64538116672931
"EOGT",0.0536008432949739,0.462650571339504,0.64538116672931
"EEF1AKMT3",0.0535833475486272,0.462796857811449,0.645496199886977
"FILIP1L",0.0535518552052032,0.463060237929645,0.64581532399179
"MBNL2",0.0535203628617792,0.463323700916631,0.645989805025682
"RNF39",0.0535203628617792,0.463323700916631,0.645989805025682
"KLHL34",0.0535063662647019,0.463440822171368,0.646104866741749
"RLN2",0.0534836217944512,0.463631179107755,0.646238539157081
"OSCP1",0.0534818722198166,0.463645823738426,0.646238539157081
"PGBD3",0.0534783730705472,0.463675113766593,0.646238539157081
"SEC61A2",0.0534608773242005,0.463821579242937,0.646394434291553
"TASP1",0.0534328841300459,0.46405597716051,0.646624593706609
"POU2AF1",0.0534241362568725,0.464129239924239,0.646678430679281
"TTN",0.0534083900851605,0.464261128993841,0.646813938462438
"CDH8",0.0533873951895445,0.464437013272098,0.646962456915768
"REV3L",0.0533803968910059,0.464495649537877,0.646995879383159
"HRAS",0.0533681498685632,0.464598272834991,0.647055313688197
"TNFSF18",0.0533629011446592,0.464642258078411,0.647055313688197
"VIPAS39",0.0533436558236779,0.464803556964721,0.647231675355884
"THAP7",0.0533366575251392,0.464862218764391,0.647265100845729
"FBXW8",0.0533261600773312,0.464950219122255,0.647311533715497
"GJB5",0.0533104139056192,0.465082236888657,0.647426644017036
"AGBL1",0.0532176864499818,0.46586009407928,0.648336612884572
"CTLA4",0.0532071890021738,0.465948198531723,0.648390474314765
"GAMT",0.0531826949572885,0.466153811283958,0.648544622956269
"KRTAP6-3",0.0531809453826538,0.466168499821221,0.648544622956269
"AP3M1",0.0531791958080192,0.466183188613411,0.648544622956269
"GTF2H2C",0.0531774462333845,0.466197877660522,0.648544622956269
"COX8C",0.0531704479348458,0.466256636398104,0.648578053133546
"BMP6",0.0531284581436138,0.466609274461592,0.648964461684352
"DEFB134",0.0531249589943445,0.466638667592588,0.648964461684352
"BHLHE23",0.0531022145240938,0.46682974778536,0.649133524654858
"CDC14C",0.0530759709045738,0.467050278426753,0.649343482460957
"SLC4A3",0.0530689726060352,0.467109096276366,0.649376915442713
"ACOX3",0.0530479777104192,0.467285574272343,0.649518104403009
"KLK7",0.0530357306879765,0.467388536702674,0.649544090649817
"HYAL3",0.0530339811133418,0.467403246639692,0.649544090649817
"LETM2",0.0530217340908991,0.467506223327049,0.649638856164879
"UNK",0.0530129862177258,0.467579785740596,0.649670399979736
"MAP4K3",0.0530077374938218,0.467623926243227,0.649670399979736
"PRORP",0.0530024887699178,0.467668069036601,0.649670399979736
"ZNF778",0.0529709964264938,0.467932973896345,0.64994170909476
"SPAG4",0.0529569998294165,0.468050735852942,0.650001146619075
"MPL",0.0529535006801471,0.468080178886268,0.650001146619075
"ZKSCAN7",0.0529535006801471,0.468080178886268,0.650001146619075
"TMEM14B",0.0529342553591658,0.468242133758399,0.650177701864078
"MRGPRX2",0.0529185091874538,0.468374665182502,0.650313377960628
"STRADA",0.0528555245006058,0.468904996848704,0.650872773293763
"HOXB5",0.0528485262020671,0.468963942926771,0.650872773293763
"TVP23A",0.0528415279035284,0.469022893071357,0.650872773293763
"IP6K2",0.0528380287542591,0.469052369668514,0.650872773293763
"TENM2",0.0528380287542591,0.469052369668514,0.650872773293763
"ENPP3",0.0528345296049898,0.469081847282202,0.650872773293763
"FANK1",0.0528345296049898,0.469081847282202,0.650872773293763
"H2BC11",0.0528292808810858,0.46912606560866,0.650872773293763
"LYPD8",0.0528082859854698,0.469302961783525,0.650935906923124
"PTPN3",0.0528082859854698,0.469302961783525,0.650935906923124
"C5orf46",0.0528065364108351,0.469317704782941,0.650935906923124
"GALNT7",0.0528012876869311,0.469361935305529,0.650935906923124
"XAB2",0.0527907902391231,0.469450403209871,0.650935906923124
"DNASE2B",0.0527697953435071,0.469627366452123,0.651021411816824
"LAPTM4A",0.0527680457688724,0.469642115039903,0.651021411816824
"PLA2G4A",0.0527645466196031,0.469671612977368,0.651021411816824
"KRTAP5-5",0.0527627970449684,0.469686362327045,0.651021411816824
"SLC25A2",0.0527540491717951,0.469760112884703,0.651047444014957
"CCR5",0.0527313047015444,0.469951894043936,0.651119964549051
"HTR7",0.0527295551269098,0.469966648218099,0.651119964549051
"LNP1",0.0527155585298324,0.470084690750714,0.651207333933192
"SOX15",0.0527138089551978,0.470099447209643,0.651207333933192
"MTMR11",0.0526893149103124,0.470306064286237,0.651445231521899
"C1orf226",0.0526823166117738,0.470365106873443,0.651478695933582
"MNT",0.0526490746937151,0.470645614606579,0.651818872702445
"CRYBA1",0.0526175823502911,0.470911443254125,0.652110771202294
"BEST1",0.0525983370293097,0.471073934547589,0.652244631767244
"TCF24",0.0525930883054057,0.471118255680113,0.652244631767244
"CCL11",0.0525913387307711,0.471133029898076,0.652244631767244
"TAF1C",0.0525790917083284,0.471236456523104,0.652291113103931
"C9orf78",0.0525755925590591,0.471266009269187,0.652291113103931
"ADGRF2",0.0525685942605204,0.471325117803523,0.652324581302697
"PET100",0.0525580968127124,0.471413788209957,0.652328327101305
"PGAM2",0.0525528480888084,0.471458126835151,0.652328327101305
"ZNF81",0.0525475993649044,0.471502467741514,0.652328327101305
"C17orf97",0.0525406010663657,0.471561592498289,0.652361800110966
"FAR1",0.0525213557453844,0.471724206486946,0.652490096307969
"CD55",0.0525073591483071,0.471842490463821,0.652570072699668
"FFAR2",0.0525021104244031,0.471886851135629,0.652570072699668
"NAAA",0.0524933625512297,0.471960790655448,0.652616577862432
"C2CD3",0.0524898634019604,0.47199036823666,0.652616577862432
"GPR6",0.0524566214839017,0.472271405789625,0.65295682369907
"RPL26L1",0.0524373761629204,0.472434153526953,0.653133485177983
"SBSN",0.052397135946323,0.472774543240956,0.653423615752245
"CCDC179",0.052391887222419,0.472818951771034,0.653423615752245
"FAM124A",0.052391887222419,0.472818951771034,0.653423615752245
"PLA2G12B",0.0523691427521684,0.473011415053677,0.653592866790654
"CATSPERE",0.0523533965804564,0.473144683914933,0.653604044978935
"THADA",0.0523533965804564,0.473144683914933,0.653604044978935
"NKAPL",0.0523463982819177,0.473203921097833,0.65360964469638
"HYAL1",0.0523428991326484,0.473233541207135,0.65360964469638
"CYP2C18",0.0522991597667817,0.473603877937937,0.654024402866675
"SLC39A5",0.052276415296531,0.473796515498361,0.654242049792782
"TMEM220",0.0522676674233577,0.473870618244478,0.654288554486283
"IMPDH1",0.0522589195501844,0.473944727310192,0.654301576526105
"POP7",0.052244922953107,0.474063314958789,0.654346244410353
"MYBPC1",0.0522414238038377,0.474092964398316,0.654346244410353
"PROP1",0.0522414238038377,0.474092964398316,0.654346244410353
"RALGPS1",0.052223928057491,0.474241226758532,0.654420655456062
"PRAME",0.052218679333587,0.474285710394026,0.654431863693663
"MTM1",0.0522116810350483,0.474345025445326,0.654431863693663
"TRA2A",0.052181938266259,0.474597159508023,0.654584503725435
"PLEKHJ1",0.0521749399677203,0.474656495778871,0.654584503725435
"FAM24A",0.052171440818451,0.474686165429677,0.654584503725435
"MCM4",0.0521644425199123,0.474745507761888,0.654584503725435
"MYL10",0.052155694646739,0.474819691359172,0.65463845827727
"COQ4",0.052145197198931,0.474908720008848,0.654712870368735
"RECQL",0.0521329501764883,0.475012598255003,0.654724138234691
"OR2A12",0.0521067065569683,0.475235236150756,0.654768939844839
"TBC1D32",0.0521049569823337,0.475250080696469,0.654768939844839
"TBX20",0.0521049569823337,0.475250080696469,0.654768939844839
"LOXL1",0.052103207407699,0.475264925494573,0.654768939844839
"C10orf67",0.0520857116613523,0.475413387356248,0.654917761732351
"ANKRD61",0.0520419722954856,0.475784652402345,0.655312063374278
"LOXL2",0.052040222720851,0.475799506283744,0.655312063374278
"GANC",0.052034973996947,0.475844069441338,0.655325111782791
"SFTPD",0.0520104799520617,0.476052060856082,0.65556321254595
"RHOV",0.0519964833549843,0.476170935284184,0.655678565757385
"MFHAS1",0.0519859859071763,0.476260101694805,0.655752997585681
"CBLN4",0.0519807371832723,0.476304688303572,0.655758625630358
"DBT",0.051977238034003,0.476334413969878,0.655758625630358
"CDR2",0.051966740586195,0.476423597018637,0.655790362040544
"PCBP4",0.0519597422876563,0.47648305742567,0.655790362040544
"RADX",0.0519579927130216,0.476497923157538,0.655790362040544
"DPH2",0.0519492448398483,0.476572255597328,0.65581646818339
"PRLHR",0.0519474952652136,0.476587122841345,0.65581646818339
"DNAJC30",0.0519334986681363,0.476706069865488,0.655931817638536
"MXD3",0.0518600165334803,0.477330806266098,0.656646297718447
"ADGRD1",0.0518495190856723,0.477420090589403,0.656720749197002
"SEC24B",0.0518197763168829,0.477673112056879,0.656972018615087
"SAR1B",0.0517917831227283,0.477911316357243,0.657251233010889
"DBF4",0.0517742873763816,0.47806022675789,0.657359210346808
"PATL1",0.0517690386524776,0.478104904784212,0.657372244846495
"POGLUT3",0.0517637899285736,0.478149585074695,0.657385280539973
"C8orf86",0.0517392958836883,0.478358123030773,0.657575173393399
"PIGZ",0.0517200505627069,0.478522008863858,0.657752045156504
"B4GALNT3",0.0517148018388029,0.478566710280907,0.657765078098779
"ASAH2B",0.0516833094953789,0.478834966301282,0.65800529163795
"C5orf58",0.0516763111968403,0.478894589811084,0.65800529163795
"KIAA0753",0.0516658137490323,0.478984032616054,0.65800529163795
"HDLBP",0.0516623145997629,0.479013848894977,0.65800529163795
"RANBP2",0.0516588154504936,0.479043666179142,0.65800529163795
"ADAMTS19",0.0516570658758589,0.47905857519818,0.65800529163795
"IGFL3",0.0516465684280509,0.479148034589503,0.658079768641974
"TTC13",0.0516255735324349,0.479326980508555,0.658277129787321
"GEN1",0.0516115769353576,0.479446297885965,0.65839257789105
"ESR1",0.0515748358680296,0.479759582481819,0.658677494848963
"OR2AE1",0.0515748358680296,0.479759582481819,0.658677494848963
"MRPS11",0.0515573401216829,0.479908804544752,0.658833933672286
"GRM1",0.0515153503304509,0.48026703991621,0.659180365802538
"C2orf73",0.0514681118153149,0.480670227482698,0.659621850288398
"CAMP",0.0514628630914109,0.480715037390063,0.659621850288398
"NSUN4",0.0514611135167762,0.480729974527489,0.659621850288398
"SIGLEC1",0.0514558647928722,0.480774787444617,0.659634875868033
"TRIP13",0.0514208733001789,0.481073597903393,0.659899413473652
"EBLN1",0.0513561390386962,0.481626661600736,0.660561029011922
"OR10P1",0.0513246466952722,0.481895843651185,0.660833157796426
"HACD1",0.0513193979713682,0.481940715216761,0.66084616720912
"ZNF888",0.0513019022250215,0.482090303381051,0.660954228890361
"H2AC16",0.0512791577547709,0.482284805430724,0.661095815309573
"HMCN1",0.0512581628591549,0.482464383337877,0.661175874905942
"MT4",0.0512581628591549,0.482464383337877,0.661175874905942
"ATG4D",0.0512179226425575,0.48280867506709,0.661591640656995
"GRK1",0.0511724337020562,0.483198033788867,0.661956919128225
"SPEF2",0.0511636858288828,0.483272929850269,0.661956919128225
"FARSA",0.0511619362542482,0.483287909812762,0.661956919128225
"ZNF777",0.0511584371049788,0.483317870487925,0.661956919128225
"EXOSC10",0.0511479396571708,0.483407758514509,0.661975432091924
"DCUN1D1",0.0511461900825362,0.483422740727386,0.661975432091924
"ANKFN1",0.0511444405079015,0.483437723190285,0.661975432091924
"LPAR6",0.0511374422093628,0.483497655541996,0.662008960036826
"SPNS2",0.0511321934854588,0.483542607430779,0.662021973196776
"BAHD1",0.0511129481644775,0.483707450270936,0.662150578410907
"HSF2",0.0511042002913042,0.483782388832459,0.66220462429163
"HRCT1",0.0510972019927655,0.483842344180161,0.662238154628706
"TLDC2",0.0510779566717842,0.484007242001959,0.662387282637003
"ZFHX2",0.0510762070971495,0.484022234212207,0.662387282637003
"HPSE2",0.0510657096493415,0.484112192720251,0.662461848713614
"B3GNT6",0.0510254694327442,0.484457116973225,0.662836711838238
"KCNK18",0.0509677334698002,0.484952239015142,0.663465534821389
"ZNF283",0.0509607351712615,0.48501227227928,0.663499062195124
"ALDH1A3",0.0509484881488188,0.48511734009901,0.66353599851316
"SFTPA1",0.0509397402756455,0.485192396027312,0.66353599851316
"MFAP5",0.0509327419771068,0.485252445260909,0.66353599851316
"SYT12",0.0509099975068561,0.485447632835951,0.663705709432227
"CHRNA1",0.0509099975068561,0.485447632835951,0.663705709432227
"KLK11",0.0508977504844135,0.485552751297923,0.663800833265501
"CDCA3",0.0508802547380668,0.485702941726969,0.663908961406197
"MAGEA2",0.0508225187751228,0.486198747027941,0.664489410866727
"GGACT",0.0508155204765841,0.486258863083886,0.66452294211581
"ATP13A3",0.0507997743048721,0.486394138786236,0.664659174359533
"PNPLA4",0.0507875272824295,0.486499367173264,0.664754329918633
"ZNF280A",0.0507210434463121,0.487070819934422,0.665389118067096
"HRK",0.0507070468492348,0.487191171591179,0.665461592426117
"SLC26A5",0.0506982989760614,0.487266399466007,0.665461592426117
"DST",0.0506982989760614,0.487266399466007,0.665461592426117
"BNC2",0.0506860519536188,0.487371728943438,0.665556771698424
"EXOC3L1",0.0506808032297148,0.487416873880809,0.665569754814506
"MBOAT7",0.0506633074833681,0.487567373178707,0.665724438664428
"MCCC2",0.0506580587594641,0.487612527819605,0.665724438664428
"OR13C2",0.0506510604609254,0.487672737490257,0.665724438664428
"IQCA1L",0.0506510604609254,0.487672737490257,0.665724438664428
"CLDN34",0.0505653313038268,0.488410628874675,0.66646001775169
"HOXA5",0.0505635817291921,0.488425694097632,0.66646001775169
"TRAM1",0.0505565834306534,0.488485957474692,0.666485974801637
"LYSMD4",0.0505530842813841,0.488516090654294,0.666485974801637
"TMPRSS6",0.0505390876843067,0.488636633312344,0.666601735846702
"TMEM238",0.0505338389604027,0.488681840908889,0.666614714835616
"PARP10",0.0505058457662481,0.48892298585187,0.666831089818884
"IL18RAP",0.0504988474677094,0.488983282023432,0.666831089818884
"KRTAP24-1",0.0504253653330534,0.489616631683803,0.667400205395285
"TXNDC8",0.0504236157584187,0.48963171677456,0.667400205395285
"RBMXL2",0.0504218661837841,0.48964680211348,0.667400205395285
"MAP1LC3B2",0.0504166174598801,0.48969205961917,0.667400205395285
"COBLL1",0.0504148678852454,0.489707145950695,0.667400205395285
"CEACAM20",0.0504131183106107,0.489722232530359,0.667400205395285
"RPS4Y2",0.0503973721388987,0.48985802291288,0.667487847360349
"LRRC66",0.0503921234149947,0.489903290839579,0.66750082875319
"TBX22",0.0503816259671867,0.489993833391022,0.667526794982182
"SS18L1",0.0503466344744934,0.49029570638402,0.667840610635837
"PLEC",0.0503466344744934,0.49029570638402,0.667840610635837
"C1GALT1C1L",0.0503203908549734,0.490522176220586,0.668044055847663
"NPSR1",0.050316891705704,0.490552376413303,0.668044055847663
"P2RX1",0.0502976463847227,0.490718495195906,0.668172835832512
"PRKCD",0.0502819002130107,0.490854432868699,0.668260489011213
"NPPA",0.05025915574276,0.49105082271822,0.668479128587031
"ELF2",0.0502451591456827,0.491171698820312,0.668594945128873
"UBAP1",0.0502346616978747,0.491262366300179,0.668669627069612
"ZNF180",0.0502154163768934,0.491428613169401,0.668798424510073
"EMID1",0.0501944214812774,0.491610007561182,0.668899060266111
"HIKESHI",0.050169927436392,0.491821679407082,0.669138317520701
"EIF2AK1",0.050159429988584,0.491912410762969,0.669164264215107
"M1AP",0.050143683816872,0.492048524500595,0.669251929471496
"BLVRB",0.0501366855183333,0.492109025928389,0.669285476859786
"CDK5RAP3",0.0501296872197947,0.492169531314712,0.669309233016547
"MTRNR2L6",0.0501191897719867,0.492260296815792,0.669309233016547
"DSG2",0.050117440197352,0.492275425265098,0.669309233016547
"GNG12",0.050117440197352,0.492275425265098,0.669309233016547
"HMGCS2",0.0500876974285627,0.492532646745172,0.669492163949956
"IL27RA",0.050085947853928,0.492547779646198,0.669492163949956
"ANKRD1",0.0500667025329467,0.492714257876526,0.669515957778154
"SIN3A",0.050064952958312,0.49272939374453,0.669515957778154
"OR8U1",0.0500527059358693,0.4928353517424,0.669590646671109
"IL17RD",0.050038709338792,0.492956461428142,0.66970647222172
"PTGER2",0.0500299614656187,0.4930321630142,0.669760596192407
"ZFAND4",0.05002296316708,0.493092728731325,0.669794152431902
"ADRA1A",0.0499897212490213,0.493380469875327,0.670038805656748
"GRIN3A",0.0499897212490213,0.493380469875327,0.670038805656748
"PRB2",0.049980973375848,0.493456206051391,0.670092932757636
"TCHP",0.0499739750773093,0.493516799438172,0.670098340120808
"EPB41L5",0.0499722255026747,0.493531948402319,0.670098340120808
"DUSP21",0.0499617280548666,0.493622847373435,0.670163303242831
"SLC7A11",0.0499564793309627,0.493668300192791,0.670163303242831
