"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Visual Phototransduction R-HSA-2187338",0.0694164989939638,0.233284955635452,0.16823816568964,0.31441417542928,1.30438970866394,95,"RGS9BP;APOB;AKR1C1;LRP2;TTR;APOM;STRA6;AKR1C4;GUCA1B;GRK7;GNAT1;PDE6A;GRK1;GPC2;LPL;GPIHBP1;OPN1LW;C1D;APOA1;RBP3;RDH8;GUCY2F;RHO;APOA4;RPE65;PLB1;OPN1MW3;CAMKMT;SDC2;GUCA1C;GUCY2D;BCO1;APOC3;METAP1;PPEF1;SDR9C7;RLBP1;LRP12;DHRS9;SDC3;SLC24A1;PRKCQ;PNLIP;RDH10;GPC6;DHRS3;GPC3;NAPEPLD;PDE6G;RDH5;RDH12;NMT1;SDC1;LDLR;PDE6B;APOC2;GPC4;HSD17B6;AKR1C3;RIMBP2"
"Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652",0.0701714670462477,0.235051482752954,0.287805130535564,-0.276877747994324,-1.37568550606887,29,"UBE2E1;USP5;UBE2W;UBA1;UBE2B;UBE2L3;UBE2K;UBE2Z"
"Scavenging By Class A Receptors R-HSA-3000480",0.0716763005780347,0.239310124079758,0.178219874951973,0.461126729003788,1.4164673429265,18,"APOB;COL1A2;COLEC12;COL3A1;COLEC11;SCARA5;APOA1;MSR1;MASP1"
"Negative Regulation Of MAPK Pathway R-HSA-5675221",0.0750089630619887,0.249623984216034,0.287805130535564,-0.24483010458762,-1.33936401259835,40,"PEBP1;PPP2CA;YWHAB;PPP2CB;PPP2R1A;DUSP10;MAP2K1;MAP2K2;PPP2R5B;PPP2R5D;MAPK3"
"Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554",0.077007700770077,0.254909697965728,0.166933848713193,0.411437720993209,1.39360965058117,27,"XRCC2;BLM;RBBP8;ATM;RAD51;PALB2;MRE11;BARD1;XRCC3;RAD51D;RAD51AP1;RMI2;RAD50;RMI1"
"Unfolded Protein Response (UPR) R-HSA-381119",0.0770946403603665,0.254909697965728,0.287805130535564,-0.196994689162734,-1.56588631433415,89,"GSK3A;CALR;KLHDC3;TSPYL2;ADD1;DCTN1;WIPI1;SSR1;HDGF;ASNS;ATP6V0D1;TLN1;CTDSP2;EXOSC7;PPP2R5B;SRPRA;NFYA"
"Translation Of Structural Proteins R-HSA-9683701",0.0802588891501817,0.264518846877609,0.287805130535564,-0.271513758734937,-1.34903416867429,29,"GSK3A;CANX;ST6GALNAC3;GSK3B;ST3GAL2;ST3GAL4"
"Activation Of Pre-Replicative Complex R-HSA-68962",0.08207343412527,0.268603814909362,0.159646701919906,0.39062121657562,1.37217804373567,32,"SLC25A15;POLE2;MCM3;DBF4;MCM10;ORC5;POLR1B;SLC25A2;ORC3;CDC6;CDT1;POLE3;MCM6;MCM7"
"Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207",0.0821771611526147,0.268603814909362,0.158514105424824,0.370785802371354,1.35169315130817,40,"TAS2R3;TAS1R3;CALHM1;TAS2R43;TAS2R5;GRM4;TAS1R2;GNG13;TAS2R1;TAS2R16;TRPM4;TAS2R40;TAS2R50;SCN9A;CALHM3;GNB3;GNAT3;PLCB2;TAS2R14"
"Signaling By EGFR In Cancer R-HSA-1643713",0.0822844857380873,0.268603814909362,0.287805130535564,-0.297870035577653,-1.39364482242985,23,"GRB2;CDC37;PIK3R1"
"Fatty acyl-CoA Biosynthesis R-HSA-75105",0.0836197377978779,0.272095972199444,0.287805130535564,-0.245285463769954,-1.31621873142747,36,"ACSL4;HACD3;ACSL3;SCD;SCD5;ACACA;FASN"
"Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516",0.0843327485154885,0.273547681102455,0.287805130535564,-0.347213290460879,-1.47639074075302,16,"MTMR10;INPP5F;MTMR4;PI4K2A;MTMR2;PIK3C2A;MTMR12;PIK3C3;MTM1;FIG4;PIKFYVE;INPP4B;PI4K2B;PIK3R4;VAC14;INPP4A"
"SARS-CoV-1 Infection R-HSA-9678108",0.0858299850344053,0.277525976846263,0.287805130535564,-0.228843326097537,-1.31936411143779,49,"GSK3A;VCP;DDX5;CANX;ST6GALNAC3;GSK3B;ST3GAL2;CHMP4B;ST3GAL4"
"Detoxification Of Reactive Oxygen Species R-HSA-3299685",0.0882734794978626,0.28363735575332,0.287805130535564,-0.246854541964813,-1.28811414727923,34,"PRDX1;PRDX2;PRDX5;GPX1;ATOX1;GPX3;SOD1;CYCS;GSTP1"
"Signaling By BRAF And RAF1 Fusions R-HSA-6802952",0.0882673324565693,0.28363735575332,0.287805130535564,-0.209968097966963,-1.33025622344339,62,"PEBP1;YWHAB;CAMK2D;CAMK2G;CNKSR2;SND1;FAM131B;QKI;MAP2K1;FXR1;CALM1;PAPSS1;TLN1;MAP2K2;ARRB1"
"Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066",0.0885835782250681,0.283744274002171,0.287805130535564,-0.308512790666576,-1.37755019860269,21,"GRIA2;CAMK2D;CAMK2G;CALM1;GRIN2B;LLGL1;NEFL"
"Homology Directed Repair R-HSA-5693538",0.089,0.284190031152648,0.14641623786055,0.294926148506495,1.25528419172698,114,"XRCC2;BLM;EME2;RBBP8;ATM;RAD51;POLE2;ERCC1;SIRT6;RFC4;TP53BP1;PALB2;CHEK1;MRE11;SLC19A1;BRCC3;H3-4;BARD1;H2BC3;UIMC1;RFC3;H2BC1;POLR1B;RAD17;GEN1;POLD1;CLSPN;XRCC3;SERPINA2;RNF4;SLX4;TIPIN;RHNO1;RFC5;RAD51D;RAD51AP1;POLE3"
"Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788",0.0915824096391478,0.291527856770579,0.287805130535564,-0.264538121073776,-1.25339532595261,25,"PPP1CB;STUB1;PPP1R15A;XPO1;PPP1CC;TGFBR1;MTMR4;BAMBI;UBA52;SMAD7;SRFBP1;SMAD2;NEDD4L;SMURF1;RPS27A;UCHL5;ZFYVE9;USP15;UBB;SMURF2;SMAD3;TGFBR2;PMEPA1;TGFB1"
"Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756",0.0929292929292929,0.294445780556892,0.143758989039275,0.30804993921055,1.27073619684888,88,"BLM;RBBP8;ATM;TAF4;PRKAG3;RFC4;AURKA;TPX2;TAF3;TAF5;HIPK2;CHEK1;MRE11;TAF7L;PRKAB2;BARD1;PLK3;CHEK2;RFC3;POLR1B;RAD17;SERPINA2;MDM2;RHNO1;TAF1;RFC5;TBP;PRKAG1;RAD9A;RMI2;RAD50;RMI1;TAF11;AURKB;MAPK14"
"Resolution Of D-Loop Structures R-HSA-5693537",0.0930735930735931,0.294445780556892,0.149207542435322,0.379819214293541,1.34435906750113,34,"XRCC2;BLM;EME2;RBBP8;ATM;RAD51;PALB2;MRE11;BARD1;GEN1;XRCC3;SLX4;RAD51D;RAD51AP1;RMI2;RAD50;RMI1;MUS81;SLX1A;TOP3A"
"Acyl Chain Remodelling Of PC R-HSA-1482788",0.0935093509350935,0.294914106795295,0.150169802128406,0.401807419165383,1.36099017774122,27,"PLA2G3;TMEM86B;PLA2G4B;PLA2R1;PLBD1;PLA2G4E;PLA2G4D;PLA2G2A;PLA2G2D;PLB1;PLAAT3;PLA2G1B;PLA2G2E"
"Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393",0.0943775100401606,0.296739103653879,0.142056643575821,0.300656386546336,1.26156080874577,104,"SLC24A4;SLC8A3;SLC34A3;SLC17A6;SLC26A9;SLC36A1;SLC15A1;SLC8B1;SLC16A10;SLC5A12;SLC4A1;SLC9A8;SLC1A7;SLC25A22;AHCYL2;SLC6A18;SLC17A8;SLC26A1;SLC7A7;SLC24A3;SLC25A10;SLC34A1;SLC12A1;SLC26A4;SLC26A3;SLC1A5;SLC43A1;SLC15A2;SLC4A2;SLC38A4;SLC3A1;SLC4A5;SLC9A3;SLC26A7;SLC12A4;SLC6A12;SLC15A3;SLC32A1;SLC24A1;SLC7A6;SLC26A2;SLC38A5;SLC25A18;SLC36A2;SLC9A2;SLC7A3;SLC9A9;SLC4A8;SLC6A6;SLC5A8;SLC43A2;SLC9A7"
"TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008",0.0953389830508475,0.298845436168559,0.14551614609036,0.360741427596636,1.34323384035846,44,"ATM;PERP;CASP1;CASP6;TP53I3;PPP1R13B;PRELID3A;NLRC4;TP53AIP1;BID;TP73;TP53BP2;RABGGTA;BAX;IGFBP3;BBC3;STEAP3"
"Beta-catenin Phosphorylation Cascade R-HSA-196299",0.0961760255950586,0.299988110227339,0.287805130535564,-0.321570150253029,-1.36370673729278,17,"PPP2CA;GSK3B;PPP2CB;PPP2R1A;CTNNB1;PPP2R5B;PPP2R5D"
"Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807",0.0962888665997994,0.299988110227339,0.140406238523342,0.299596934246962,1.26078070271701,106,"ZEB1;GATA3;CCL22;TWIST1;COL1A2;RNASEH2A;FOXO3;IL12A;IL12B;JAK2;FASLG;IL6R;RHOU;IL2RG;CCL11;MMP3;LBP;IL13;RORC;IL1B;MMP2;IL13RA2;LONP1;FOXO1;IL1A;TNFRSF1B;POU2F1;LCN2;IRF4;NANOS2;MMP9;ANXA1;IL18;HIF1A;TYK2;SOCS1;ITGB2;ICAM1;SOX2;TGFB1;PTGS2;CD36;ITGAX;BCL6;VEGFA;FCER2;ALOX15;IL4;F13A1;HMOX1;SOCS5;POMC;IL4R"
"Assembly Of HIV Virion R-HSA-175474",0.098635681711771,0.305442821010771,0.287805130535564,-0.337377592905595,-1.43456822647025,16,"PPIA;VPS28;UBAP1;VPS37B;SGIP1;UBA52;VPS37C;MVB12B;NMT2;FURIN;RPS27A;MVB12A;TSG101;VPS37D;UBB"
"Constitutive Signaling By AKT1 E17K In Cancer R-HSA-5674400",0.0983836242520609,0.305442821010771,0.287805130535564,-0.27064995322588,-1.27349974033443,26,"GSK3A;CDKN1B;RPS6KB2;GSK3B"
"Digestion R-HSA-8935690",0.0994350282485876,0.306990674562657,0.147331213699377,0.427386732787344,1.3526867262344,20,"CEL;GUCA2B;ALPP;GUCA2A;TREH;AMY1A;CHIT1;GUCY2C;PNLIPRP2;LIPF;PNLIP;PNLIPRP3;PMEL"
"MicroRNA (miRNA) Biogenesis R-HSA-203927",0.101369661811643,0.312023733804606,0.287805130535564,-0.267870554853654,-1.26527856112432,24,"POLR2A;POLR2E;POLR2F;RAN;POLR2I;POLR2C;POLR2L;POLR2H"
"Protein Ubiquitination R-HSA-8852135",0.104695741214488,0.321296810613324,0.287805130535564,-0.195743273085172,-1.31669808539153,73,"UBE2V2;VCP;HLA-B;UBE2E1;USP5;UBE2W;RRAGA;UBA1;HLA-A;UBE2B;UBE2L3;UBE2K;RNF181;UBE2Z"
"Defective C1GALT1C1 Causes TNPS R-HSA-5083632",0.105202312138728,0.321887671469243,0.144630528034484,0.436102918719363,1.33960038242726,18,"MUC19;MUC17;MUC5B;MUC13;MUCL1;MUC7;MUC20;MUC15;MUC6;MUC1;MUC12;MUC4;MUC5AC;C1GALT1"
"TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114",0.10635838150289,0.324456372144233,0.143758989039275,0.435336349843556,1.33724567230011,18,"CDC25C;AURKA;TFDP1;CCNB1;E2F4;BAX"
"Biological Oxidations R-HSA-211859",0.11,0.33449791718657,0.130105630751129,0.269906096217438,1.1903377652567,200,"CYP4F22;SULT1A4;AOC1;ACSM2B;CES1;UGT2A3;ADH7;UGT2B10;CYP2B6;N6AMT1;CHAC1;ACSM5;PTGS1;ADH1B;CYP3A5;BPNT2;ABHD14B;CYP4F2;SULT1A2;CYP11B1;AKR7A2;CYP39A1;GSTA1;UGT2B11;DPEP2;AURKAIP1;ALDH1A1;UGT2A1;CYP3A43;GGCT;SLC26A1;CYP21A2;ADH1A;CYP26A1;CYP2C18;CYP2R1;CYP1A2;ACSM4;CYP27B1;CYP3A4;CYP4F8;CYP2A13;AKR7L;CYP24A1;SULT1B1;DPEP3;UGT2B7;ACY1;CHAC2;ADH6;DPEP1;CYP11A1;GLYATL2;SULT6B1;CYP2F1;NCOA1;MTARC1;CYP7B1;CYP4F11;GSTM5;CYP2C9;CYP2C19;SULT2B1;ACSM2A;CYP7A1;CES3;SLC35B2;ACSS1;AKR7A3;CYP1A1;MTARC2;CBR3;GLYATL1;UGT2B4;SULT1E1;CYP26C1;AADAC;ACSS2;CES2;PTGIS;AHRR;SMOX;SLC26A2;FMO3;CYP2C8;CYP2E1;CYP8B1;SLC35D1;CYP4A22;GGT1;TBXAS1;NNMT;GSTA2;FDXR;MGST1;CYP26B1;CYP11B2;UGT3A1;UGT3A2;TRMT112;FMO4;GSTM1;GGT5;NR1H4;GGT6;UGDH;PAPSS2;POMC"
"Diseases Of Glycosylation R-HSA-3781865",0.110330992978937,0.33449791718657,0.130105630751129,0.28094666555471,1.21121936970497,140,"MUC19;MUC17;MUC5B;MUC13;PRELP;PGM1;DPM2;EXT1;GPC2;DPM1;MUCL1;ST3GAL3;THSD1;ADAMTSL2;ADAMTS17;ADAMTS19;B4GALT1;ADAMTS14;ALG2;PMM2;ALG9;VCAN;GALK1;MUC7;ALG6;SDC2;POMT1;GNE;CSPG4;SEMA5A;MUC20;ADAMTSL1;THBS2;NOTCH2;KERA;ADAMTSL5;SPON2;ADAMTS3;ADAMTS20;NUS1;ADAMTS7;THSD7A;THBS1;SDC3;GALNT3;ADAMTS5;SLC26A2;MUC15;ALG14;CHST6;NOTCH3;ADAMTS15;MUC6;MOGAT2;NOTCH4;GPC6;DPAGT1;ALG12;GPC3;SLPI;ADAMTS18;SEMA5B;RFT1;PAPSS2;SDC1;CHST14;ADAMTS12;GALT;DOLK;GPC4;POMT2;CFP;MUC1;MUC12;MUC4;LUM;GALNT12;NOTCH1;SPON1;ADAMTS16;ADAMTSL4;ADAMTS9;MUC5AC;CHST3;ACAN;SRD5A3;C1GALT1;ADAMTS2;HEXA;MPDU1;LFNG;MOGS;ADAMTS10;NCAN;GFPT1"
"Fanconi Anemia Pathway R-HSA-6783310",0.110629067245119,0.33449791718657,0.135740943810425,0.367416813516165,1.30124175344399,35,"EME2;FANCE;FANCC;ERCC1;FANCI;POLR1B;FANCG;FAN1;DCLRE1B;SERPINA2;SLX4;FANCD2;FANCA;FANCL;DCLRE1A;FANCB"
"Plasma Lipoprotein Remodeling R-HSA-8963899",0.111231101511879,0.335329056028459,0.135002033828631,0.377621954495048,1.33345356075094,33,"APOB;APOA5;FGF21;LIPC;LPL;CREB3L3;GPIHBP1;CIDEC;APOA1;APOA4;ANGPTL4;APOC3;PCSK5;LCAT;CETP;LIPG;LPA"
"Platelet Calcium Homeostasis R-HSA-418360",0.113018893110723,0.33872621473243,0.287805130535564,-0.264283248608984,-1.24354223773831,26,"ATP2B4;ATP2B1;ATP2A2;SLC8A1;SLC8A2;CALM1"
"Resolution Of AP Sites Via Multiple-Nucleotide Patch Replacement Pathway R-HSA-110373",0.112849162011173,0.33872621473243,0.136490437780413,0.400814188970454,1.32638129789724,25,"POLE2;RFC4;LRIG1;SLC19A1;PARG;RFC3;POLR1B;POLD1;RFC5;POLE3"
"Cyclin A/B1/B2 Associated Events During G2/M Transition R-HSA-69273",0.113953293419982,0.340530978878956,0.287805130535564,-0.254396742197402,-1.20534494731242,25,"PPP2CA;PPP2CB;PPP2R1A;MNAT1;CDK7;PPP2R2A;PPME1;XPO1;CDK2"
"Complement Cascade R-HSA-166658",0.115264797507788,0.34245338389995,0.129442887745046,0.334038642974958,1.28714081275674,54,"CPNE1;CR1;C5AR2;AKR1C1;C4BPA;C1R;CFI;FCN1;FCN2;VTN;COLEC11;CFHR4;C8B;C8G;CD55;MASP1;C5AR1;CFHR3;FCN3;CFHR5;C5"
"Termination Of O-glycan Biosynthesis R-HSA-977068",0.115083798882682,0.34245338389995,0.135002033828631,0.403858150416791,1.32980481022842,24,"MUC19;MUC17;MUC5B;MUC13;ST6GALNAC4;MUCL1;ST3GAL3;MUC7;ST3GAL1;ST6GALNAC2;MUC20"
"Signaling By ERBB2 R-HSA-1227986",0.117271964916281,0.347409722656614,0.287805130535564,-0.221573787666872,-1.26869318600021,48,"GRB2;RHOA;CDC37;PIK3R1;STUB1;MATK"
"Acyl Chain Remodelling Of PE R-HSA-1482839",0.118101545253863,0.34885903136948,0.132147260608774,0.385715295006273,1.32024499948553,29,"PLA2G3;PLAAT1;PLA2G4B;PLA2R1;PLBD1;PLA2G4E;PLA2G4D;PLA2G2A;PLA2G2D;PLAAT3;PLA2G1B;PLA2G2E;PLAAT4;PLA2G2F;PLA2G4C;ABHD4;PLAAT5;PLA2G5;PLA2G10;MBOAT1;LPCAT3;PLA2G4F"
"Conversion From APC/C:Cdc20 To APC/C:Cdh1 In Late Anaphase R-HSA-176407",0.119557863376316,0.349136210714314,0.287805130535564,-0.283367597551377,-1.24134887204353,20,"UBE2E1;ANAPC11;CDC16;ANAPC4;FZR1;ANAPC10;ANAPC15;ANAPC5;CDC14A;CDC26;UBE2C;ANAPC7;UBE2S;CDC27;UBE2D1;ANAPC16;CDC23;CDC20;ANAPC1"
"Defective GALNT12 Causes CRCS1 R-HSA-5083636",0.119298245614035,0.349136210714314,0.135740943810425,0.438162911729686,1.32484681052041,17,"MUC19;MUC17;MUC5B;MUC13;MUCL1;MUC7;MUC20;MUC15;MUC6;MUC1;MUC12;MUC4;GALNT12;MUC5AC"
"Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948",0.119095966199863,0.349136210714314,0.287805130535564,-0.238198816101329,-1.21876071594459,33,"PEBP1;YWHAB;CNKSR2;MAP2K1;TLN1;MAP2K2;ARRB1;RAP1A;MAPK3;VWF;SRC"
"Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340",0.118951612903226,0.349136210714314,0.125033367555272,0.302409701547456,1.24023712040628,84,"MED18;MED23;CDK19;ADIPOQ;PCK1;ZNF467;RELA;LPL;MED30;FAM120B;MED8;MED28;KLF4;PPARA;MED13;FABP4;MBD4;NCOA1;MED27;CEBPA;CREBBP;ANGPTL4;PLIN1;SLC2A4;KLF5;MED21;LIN9;MED7;TGFB1;HELZ2;WNT1;NCOA3;MED29;TBL1XR1;CD36;MED19;CDK4;HDAC3;MED31;MED9;MED26"
"Diseases Of Programmed Cell Death R-HSA-9645723",0.121135943632235,0.35174034624091,0.287805130535564,-0.193722376949238,-1.27802673279828,68,"APP;YWHAE;PRDX1;CAPNS1;PRDX2;H2AC6;H3-3B;H2AZ1;C1QBP"
"RHO GTPases Activate NADPH Oxidases R-HSA-5668599",0.120944207846772,0.35174034624091,0.287805130535564,-0.258400549057385,-1.2205472717361,24,"PRKCZ;RNASE1;PRKCB;PDZD2"
"MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282",0.122643527290505,0.355111908115163,0.287805130535564,-0.254699223131948,-1.27165610987515,30,"PPP2CA;MAPK10;MEF2C;PPP2CB;PPP2R1A"
"Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859",0.123362445414847,0.356187342394981,0.128142916898415,0.373351066840593,1.29440941316351,30,"RGS9BP;GUCA1B;GRK7;GNAT1;PDE6A;GRK1;GUCY2F;RHO;CAMKMT;GUCA1C;GUCY2D;METAP1;PPEF1"
"Arachidonic Acid Metabolism R-HSA-2142753",0.124095139607032,0.35729639914946,0.12384217120105,0.327011127430414,1.27217390544361,58,"CYP4F22;PTGES;PON1;GPX2;PTGS1;CYP4F2;ABCC1;FAAH2;DPEP2;HPGD;CYP1A2;CYP4F8;DPEP3;DPEP1;CYP4F11;CYP2C9;CYP2C19;PON2;ALOX12B;ALOXE3;PON3;CYP1A1;EPHX2;PTGIS;PTGS2;CYP2C8;CYP8B1;CYP4A22;GGT1;TBXAS1;AWAT1;ALOX12;ALOX15;GGT5"
"Nephrin Family Interactions R-HSA-373753",0.12489526799133,0.358592856277629,0.287805130535564,-0.290769192838833,-1.34062896699719,22,"PIK3R1;SPTAN1;ACTN1;WASL;FYN"
"Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938",0.127217358405102,0.364239643478294,0.249246554383295,-0.279266961974135,-1.22338521143992,20,"AP2M1;AP2S1;HLA-A;B2M;AP2A1;AP2B1;AP1S1"
"Signaling By FGFR2 In Disease R-HSA-5655253",0.130590734888431,0.372856555043571,0.249246554383295,-0.213443870110191,-1.1765527157585,42,"GRB2;POLR2A;PIK3R1;POLR2E;POLR2F;NCBP2;POLR2I"
"Signaling By TGF-beta Receptor Complex R-HSA-170834",0.131289409145014,0.37381012326011,0.249246554383295,-0.182259764416507,-1.31782143360634,90,"PRKCZ;PPP1CB;RHOA;STUB1;NEDD8;PPM1A;YBX1;PARP1;SKI;SMAD4;TRIM33;NCOR2;ITGAV;PPP1R15A;XPO1;ITGB8;PPP1CC;SKIL;MAPK3;FKBP1A;ITGB1"
"Defective GALNT3 Causes HFTC R-HSA-5083625",0.134502923976608,0.380026659615107,0.126875729929857,0.430751369326401,1.30243697607032,17,"MUC19;MUC17;MUC5B;MUC13;MUCL1;MUC7;MUC20;GALNT3;MUC15;MUC6;MUC1;MUC12;MUC4;MUC5AC"
"HSF1 Activation R-HSA-3371511",0.134324876020167,0.380026659615107,0.249246554383295,-0.254598777320254,-1.22297072424203,27,"YWHAE;HSP90AB1;VCP;TNFRSF21;DNAJB6;MRPL18;HSP90AA1"
"PKA-mediated Phosphorylation Of CREB R-HSA-111931",0.134585051161252,0.380026659615107,0.249246554383295,-0.297618413003123,-1.32330140864364,19,"PRKAR1A;PRKACB;PRKAR2B;CALM1;PRKAR1B;ADCY1"
"Digestion And Absorption R-HSA-8963743",0.135195530726257,0.380701700534103,0.123257226381337,0.392622219170431,1.29927228869874,25,"CEL;GUCA2B;SLC2A2;ALPP;GUCA2A;TREH;NPC1L1;AMY1A;RSC1A1;CHIT1;GUCY2C;PNLIPRP2;LIPF;PNLIP;PNLIPRP3;PMEL"
"DAP12 Interactions R-HSA-2172127",0.136949057072894,0.384582968492373,0.249246554383295,-0.223297617057769,-1.22156869920018,40,"GRB2;HLA-B;PIK3R1;RNASE1;SIGLEC15;SIGLEC16;B2M;FYN"
"Signaling By Cytosolic FGFR1 Fusion Mutants R-HSA-1839117",0.138073413295807,0.386681007180882,0.249246554383295,-0.308956911008728,-1.31021682436708,17,"GRB2;PIK3R1;FGFR1OP2"
"Synthesis Of Leukotrienes (LT) And Eoxins (EX) R-HSA-2142691",0.138983050847458,0.387523629489603,0.122107920287081,0.410270379508853,1.2985131590524,20,"CYP4F22;CYP4F2;ABCC1;DPEP2;CYP4F8;DPEP3;DPEP1;CYP4F11;CYP4A22;GGT1;ALOX15;GGT5"
"Termination Of Translesion DNA Synthesis R-HSA-5656169",0.139130434782609,0.387523629489603,0.119348440591015,0.368244296236127,1.2848767001073,31,"POLE2;RFC4;PCLAF;SLC19A1;USP32;ISG15;RFC3;POLR1B;POLD1;TRIM25;RFC5;POLE3"
"EGFR Downregulation R-HSA-182971",0.140039498756991,0.38899860765831,0.249246554383295,-0.246245858839239,-1.22945035746006,30,"GRB2;PTPRK;EPN1;EPS15;ARHGEF7;CDC42"
"Diseases Of Metabolism R-HSA-5668914",0.142,0.393378378378378,0.112378519110475,0.258375421119822,1.15272165821512,241,"MUC19;CYP4F22;MUC17;MUC5B;MUC13;MC2R;G6PC3;PRELP;G6PC1;PGM1;SP8;DPM2;SFTPD;CYP11B1;EXT1;GPC2;DPM1;MUCL1;ST3GAL3;THSD1;MCCC1;MMADHC;ADA;ADAMTSL2;APRT;KHK;CYP21A2;ADAMTS17;ADAMTS19;GYS1;CYP2R1;ALDOB;B4GALT1;ADAMTS14;CYP27B1;ALG2;GBE1;CYP24A1;PMM2;SFTPA2;PPY;ACY1;ALG9;VCAN;CYP11A1;GALK1;MUC7;ALG6;SDC2;CYP7B1;POMT1;HPRT1;AMN;GNE;CSPG4;SEMA5A;MUC20;NHLRC1;SFTPA1;ADAMTSL1;THBS2;ARSB;NOTCH2;KERA;ADAMTSL5;HGSNAT;CYP26C1;SPON2;ADAMTS3;ADAMTS20;NUS1;ADAMTS7;THSD7A;THBS1;TCN2;SDC3;GYG2;SFTPC;GALNT3;ADAMTS5;SLC26A2;FMO3;MUC15;ALG14;PROC;CUBN;CHST6;NOTCH3;ADAMTS15;SLC35D1;MUC6;MOGAT2;GGT1;HLCS;TBXAS1;NOTCH4;MMACHC;PMEL;FDXR;CYP26B1;CYP11B2;GPC6;DPAGT1;ALG12;CSF2RB;GPC3;SLPI;ADAMTS18;NAGLU;SEMA5B;RFT1;PAPSS2;POMC;SDC1;SFTPB;UBB;CHST14;ADAMTS12;GALT;DOLK;GPC4;ABCD4;POMT2;CFP;MUC1;LCT;MUC12;MUC4;LUM;PAH;CYP17A1;GALNT12;NOTCH1;OPLAH;CYP19A1;SPON1;MTR;ADAMTS16;ADAMTSL4;ADAMTS9;MMUT;CSF2RA;TPMT;MUC5AC;CHST3;ACAN;SRD5A3;C1GALT1;ADAMTS2;HEXA;MPDU1;LFNG;MOGS;ADAMTS10;NCAN;MTRR;SPAM1;GFPT1"
"Cell-cell Junction Organization R-HSA-421270",0.144329896907216,0.397157272940594,0.11331290842208,0.321382280119263,1.25547833266645,59,"CDH4;CRB3;CLDN15;PARD6G;CLDN2;CLDN18;CLDN5;CLDN17;CLDN1;CLDN9;CDH24;CLDN16;AFDN;PARD6B;CDH6;NECTIN3;CLDN14;CLDN3;CLDN20;PATJ;CLDN12;CLDN6;CLDN19;SDK1;CLDN23;NECTIN4;CDH12"
"Initiation Of Nuclear Envelope (NE) Reformation R-HSA-2995383",0.144284621096552,0.397157272940594,0.249246554383295,-0.293197447646842,-1.30364446059227,19,"PPP2CA;SIRT2;PPP2R1A;KPNB1;PPP2R2A"
"Signaling By FLT3 ITD And TKD Mutants R-HSA-9703648",0.144526500299358,0.397157272940594,0.249246554383295,-0.325358596876524,-1.32317221002423,15,"GRB2;PIK3R1"
"Assembly Of Collagen Fibrils And Other Multimeric Structures R-HSA-2022090",0.146997929606625,0.402868657344361,0.112378519110475,0.319602321813539,1.24108018890513,57,"COL9A1;COL1A2;COL4A5;COL2A1;COL4A3;COL3A1;MMP3;COL6A5;CD151;COL6A3;COL6A1;TLL2;COL5A1;COL6A6;COL8A2;LOX;LOXL1;MMP13;COL18A1;LAMA4;TLL1;MMP9;LAMB3;COL15A1;LOXL3;PXDN;COL10A1;PCOLCE;LOXL2;COL7A1;COL4A4;COL5A2;LOXL4;MMP28;COL24A1;CTSL;COL8A1;MMP7;COL9A3;ITGA6;BMP1"
"Class C/3 (Metabotropic Glutamate/Pheromone Receptors) R-HSA-420499",0.150699677072121,0.409727238723935,0.11331290842208,0.348001986910373,1.25856145800127,39,"TAS2R3;TAS1R3;GPRC6A;GRM2;UBD;TAS2R43;TAS2R5;GRM4;TAS1R2;TAS2R1;TAS2R16;TAS2R40;TAS2R50;GRM8"
"Glutathione Conjugation R-HSA-156590",0.150566486667166,0.409727238723935,0.249246554383295,-0.231305705696148,-1.20697860967891,34,"PRNP;MGST3;GGT7;GCLC;MGST2;GSTP1;HPGDS"
"Synthesis Of Bile Acids And Bile Salts Via 27-Hydroxycholesterol R-HSA-193807",0.149940968122786,0.409727238723935,0.119887845115423,0.444155226718935,1.31300232524466,15,"HSD3B7;AKR1C1;AKR1C4;AKR1C2;NCOA1;CYP7B1;CYP7A1;PTGIS;CYP8B1"
