"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Synthesis Of PC R-HSA-1483191",0.346711259754738,0.77128282160411,0.0679922591544058,0.376812942846757,1.10940766261447,27,"ACHE;CHKA;STARD7;MFSD2A;CHPT1;PCYT1B;LPIN1;CSNK2A2;LPIN3;LPIN2;PHOSPHO1;SLC44A1;CHKB"
"Defective GALNT3 Causes HFTC R-HSA-5083625",0.34837962962963,0.773509560806017,0.0696133438850965,0.408971562403037,1.09774613122924,17,"MUC17;MUC20;MUC5AC;MUC21;MUCL1;MUC2;MUC12;MUC7;MUC13;MUC15"
"G Beta:Gamma Signaling Thru BTK R-HSA-8964315",0.35028901734104,0.775547046836589,0.0692836467392548,0.407481010736328,1.10760506549579,18,"GNG2;BTK;GNG11;GNGT2;GNB3;GNG10;GNB4;GNG13"
"RMTs Methylate Histone Arginines R-HSA-3214858",0.350635593220339,0.775547046836589,0.0649407684612899,0.342878860194901,1.1048170527106,48,"H2AC20;CDK4;H2AC19;H3C13;RPS2;H3C7;ACTL6B;SMARCD2;H4C15;H2AZ2;SMARCC1;H2AC11;H2AC21;H2AX;H2AC14;CCND1;SMARCC2;WDR5"
"Regulation Of TP53 Degradation R-HSA-6804757",0.351409978308026,0.775779361636195,0.065981614400873,0.356254573401256,1.09673819634717,35,"UBB;ATM;CCNA1;USP7;RICTOR;DAXX;MAPKAP1;UBA52;CDK1;AKT3;PPP2R1A;CDKN2A;CHEK2;RFFL;RPS27A"
"Phospholipid Metabolism R-HSA-1483257",0.353,0.777807984790874,0.0618406035753285,0.289551089359582,1.05794265232177,207,"ACHE;PIKFYVE;PLA2G12A;PLA2G10;PNPLA8;PLA1A;HADHA;PIP4K2B;RUFY1;PTDSS2;PLA2G15;MTMR3;PLD6;SACM1L;INPP5E;CHKA;STARD7;PLD4;GPD1;PISD;LIPH;GNPAT;ABHD4;PNPLA2;AGPAT3;MFSD2A;PITPNB;CHPT1;MTMR6;OSBPL5;PLA2G2D;PLA2G4B;MIGA2;PITPNM3;PCYT1B;INPP5F;PIK3R3;PLD2;PI4KB;PLA2G6;AGPAT2;PIP4K2C;GPAM;DGAT2L6;PLAAT5;LPIN1;INPP5J;CDS2;PLEKHA5;GPAT2;INPP4A;CHEK2;MTMR1;CSNK2A2;MGLL;LPIN3;PLA2G4D;PIK3C3;PLAAT3;TNFAIP8;LPIN2;LPCAT2;PLA2G5;GPAT3;PIK3R6;AGPAT1;GDPD1;DGAT1;PNPLA7;PLA2G1B;AGK;VAC14;INPP4B;PLEKHA6;GPD1L;PHOSPHO1;OSBPL8;TNFAIP8L2;CPNE1"
"Disorders Of Transmembrane Transporters R-HSA-5619115",0.35506519558676,0.779395003191393,0.0617054053637522,0.291791517040776,1.05525986834447,174,"RNASE7;UBB;SLC6A3;NUP58;PSMB11;SLC22A18;SLC7A7;TAC4;SLC3A1;PSMB3;SLC6A18;DERL1;SLC34A3;AVPR2;PSMD10;ABCC6;SLC24A4;SLC34A1;RNF185;SLC5A7;NUP85;AVPR1A;NUP205;UBA52;SEL1L;SLC2A1;ABCB6;PSMA8;ABCG8;DERL3;SLCO2A1;PSMF1;NUP133;SLC12A1;PSMB4;ERLIN2;SLC34A2;NUP160;MAP4K2;SLC29A3;ABCC8;LMBRD1;SLC17A5;NUP62;PSMB8;CFTR;SLC6A20;ABCA1;ABCG5;ABCC9;POM121C;PSMA6;NUP50;NUP214;ABCB11;PSMD5;SLC24A1;RPS27A;NUP93"
"SUMOylation Of Transcription Cofactors R-HSA-3899300",0.354564755838641,0.779395003191393,0.0645031249656493,0.345293134845631,1.09634902512578,42,"HIPK2;UBE2I;EP300;PHC2;MRTFA;DAXX;PIAS1;SAFB;SCMH1;PPARGC1A;TOPORS;RNF2;PHC3;NPM1;PIAS4;ING3;CBX2;DDX17"
"APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178",0.364366766335436,0.779406908502724,0.203508959461977,-0.195350604152319,-0.993764898128595,72,"PSMA2;PSMC4;PSMD2;UBE2E1;PSMC1;PSMB5;CDC23;SEM1;PSMA5;PSMD3;PSMB7;PSMA3;PSMC6"
"APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419",0.369192746132869,0.779406908502724,0.203508959461977,-0.194774688302265,-0.990835165924574,72,"PSMA2;PSMC4;PSMD2;UBE2E1;PSMC1;PSMB5;CDC23;SEM1;PSMA5;PSMD3;PSMB7;PSMA3;PSMC6"
"Acyl Chain Remodelling Of PC R-HSA-1482788",0.36231884057971,0.779406908502724,0.0658311958368866,0.372681788594781,1.09724477312357,27,"PLA2G12A;PLA2G10;PNPLA8;PLA2G2D;PLA2G4B;PLA2G6;PLA2G4D;PLAAT3;LPCAT2;PLA2G5;PLA2G1B;PLA2R1;PLA2G2F;PLA2G4E;PLBD1;LPCAT1;PLA2G3;TMEM86B;MBOAT2;PLA2G2E;PLA2G2A"
"Amino Acid Transport Across Plasma Membrane R-HSA-352230",0.358078602620087,0.779406908502724,0.0653834195468773,0.357096313039057,1.08477827961538,33,"SLC36A1;SLC1A5;SLC7A7;SLC3A1;SLC6A18;SLC25A29;SLC7A2;SLC43A2"
"Apoptotic Cleavage Of Cellular Proteins R-HSA-111465",0.363344051446945,0.779406908502724,0.0637845390312975,0.346025156863792,1.08172306458388,38,"TJP1;PROC;VIM;DSPP;CASP3;CASP6;GSN;FZR1;DSG1;PLEC;GAS2;ACIN1;LMNA;PTK2;MAPT;DSG3;CASP8;OCLN;PKP1;ROCK1;STK26"
"Association Of TriC/CCT With Target Proteins During Biosynthesis R-HSA-390471",0.359696641386782,0.779406908502724,0.0647943366000727,0.353964154949437,1.09367015313937,36,"KIFC3;HDAC3;WRAP53;CCT5;FBXW5;GAPDHS;CCT3;CCT4;FBXW2;CCNE2;LONP2;TCP1;FBXW10;XRN2;CCNE1;FBXW9"
"COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434",0.364754098360656,0.779406908502724,0.0614364107201271,0.315760213866029,1.0802924496994,78,"KIF5B;KIF1C;KIF9;TMED2;SURF4;KIF12;KIF3C;KIF21B;ARF4;RAB1B;KIF13B;KIF22;KIF20A;KIF11;KIF16B;TMED3;KDELR3;COPE;KIF4A;COPG1;ARFGAP1;STX18;COPA;KIF5A;COPZ2;ARFGAP3;KIF3A;KIF19;KIFC2;COPB2;KIF15;COPB1;RAB1A;NAPSA;BNIP1;NAPG;TMED7;KIF2A;KIF2C"
"Costimulation By CD28 Family R-HSA-388841",0.363354037267081,0.779406908502724,0.0621124188949471,0.323248894317194,1.08227825277743,65,"PDCD1;THEM4;HLA-DRA;HLA-DPA1;CSK;HLA-DQA2;RICTOR;PTPN6;VAV1;MAPKAP1;MAP3K14;LCK;CTLA4;AKT3;HLA-DRB1;HLA-DQA1;PIK3R3;PKN2;PPP2R1A;CD274"
"Downregulation Of ERBB2 Signaling R-HSA-8863795",0.365555555555556,0.779406908502724,0.0652353056017703,0.369883570068908,1.09594564506035,28,"ERBB4;UBB;HSP90AA1;BTC;ERBIN;UBA52;AKT3;NRG4;NRG2"
"ERCC6 (CSB) And EHMT2 (G9a) Positively Regulate rRNA Expression R-HSA-427389",0.368477103301384,0.779406908502724,0.0628003977812234,0.34356667892585,1.08362574682716,41,"DPEP3;RBBP4;H2AC20;H2AC19;H3C13;H3C7;CHD3;H4C15;H2AZ2;H2BC1;H2AX;H2AC14"
"G Alpha (I) Signaling Events R-HSA-418594",0.363636363636364,0.779406908502724,0.0603786357920401,0.281217520566598,1.04221223095163,306,"AGXT;CCR1;OPN1SW;GALR2;HCAR2;C3;FPR3;GNAI3;PRKX;MAPK1;HEBP1;GNG2;ANXA1;P2RY14;OPRM1;PDE4A;CXCL1;PPP3CC;HRH4;PPP1CA;PTGER3;ADCY7;GNAL;APLN;GAL;GRM2;OPN1LW;AGTR2;LPAR2;OPRK1;ADRA2A;TAS2R1;CXCR5;PRKACG;GPER1;CCL20;TAS2R14;CCR7;PNOC;P2RY12;MCHR1;GPR55;PF4;KPNA2;OPN1MW3;TAS2R46;NPBWR2;CXCL2;TAS2R9;DRD3;S1PR3;GPR31;PPBP;ADCY5;ITPR3;RGS11;CX3CL1;CXCR1;GNA15;OPRL1;PPP2R1A;BDKRB2;CXCL5;GNG11;RGS20;TAS2R4;CX3CR1;PDE1B;GNA14;FPR1;PYY;TAS1R1;ADCY6;NPW;ADRA2C;OXGR1;ADORA3;PCP2;GPR18;LPAR1;TAS2R3;GRM6;MTNR1A;RRH;S1PR2;P2RY4;CALM1;PLCB4;RGS1;CXCL16;SRC;CXCR3;GNGT2;SUCNR1;CCL23;GNB3;GPSM1;RHO;CCL13;TAS2R60;TAS1R3;C3AR1;PTGDR2;ADORA1;SFTPA2;CNOT6;CASR;GRM4;CXCL13;CXCL6;TAS2R13;OXER1;RGS3;PLCB2;CCR5;S1PR4;LPAR3;GNG10;TAS2R40;CCL19;MTNR1B;PMCH;CAMK2A;CXCR4;SSTR3;DRD4;GABBR2;GPR183"
"Lagging Strand Synthesis R-HSA-69186",0.361047835990888,0.779406908502724,0.0670512579829467,0.393966426268937,1.09726194139034,20,"LRIG1;POLD4;POLD3;PCNA;RFC4;RFC3;SLC19A1"
"M Phase R-HSA-68886",0.367632367632368,0.779406908502724,0.0598603117764473,0.278258109168658,1.03520602887879,369,"H3-4;MZT2B;RNASE7;PMEPA1;UBB;NUP58;HSP90AA1;PSMB11;UBE2I;B9D2;NEK7;SFI1;MAPK3;MAPK1;H2AC20;NIPBL;AHCTF1;CEP250;TUBGCP4;PSMB3;CEP70;ACTR1A;CCNB2;ARPP19;H2AC19;RPS27;KANSL1;DCTN2;H3C13;PSMD10;RANGAP1;SGO2;H3C7;RAD21;CLASP1;RAB1B;CENPU;CNEP1R1;PLK4;CHMP4C;DYNLL2;NUP85;GOLGA2;NUP205;UBA52;NUDC;CHMP2B;TUBGCP6;OFD1;BANF1;KMT5A;H4C15;CDCA5;SKA2;CDK5RAP2;SPDL1;H2AZ2;CDK1;SPAST;PSMA8;NCAPD2;CENPF;EMD;KIF20A;NEDD1;CEP78;HAUS4;DYNLL1;UBE2S;CENPO;ANAPC1;NUF2;PSMF1;MAD1L1;ODF2;CEP164;TUBA3C;PDS5A;NUP133;PSMB4;STAG2;PPP2R1A;ANAPC7;H2BC1;H2AX;NUP160;ALMS1;NCAPH2;KNTC1;CTDNEP1;LPIN1;AKAP9;NUP62;EML4;CEP192;PSMB8;CENPM;PTTG1;WAPL;PCM1;H2AC14;NDE1;VPS4A;NME7;CSNK2A2;POM121C;LPIN3;PSMA6;PPP1CC;NUP50;CEP135;MAD2L1;NUP214;CSNK1D;PSMD5;CENPT;PPP2R5A;LPIN2;RAB33B"
"Metabolism Of Amine-Derived Hormones R-HSA-209776",0.36878612716763,0.779406908502724,0.0667426134241917,0.402018356916275,1.09275661149984,18,"DUOX1;AANAT;TPO;ASMT;DIDO1"
"NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096",0.366742596810934,0.779406908502724,0.0662842187012672,0.392733858728881,1.09382903604176,20,"UBB;PSEN2;NOTCH2;DLL1;UBA52;DLL4;APH1A;ADAM10;APH1B"
"Nonhomologous End-Joining (NHEJ) R-HSA-5693571",0.367584745762712,0.779406908502724,0.0626618230932491,0.338998591463911,1.09231413240615,48,"H3-4;TDP2;BRCC3;ATM;TP53BP1;BRCA1;UIMC1;H4C15;POLL;H2BC1;H2AX;ABRAXAS1;XRCC4;TDP1;LIG4;PIAS4;RNF168;BABAM1;H2BC5;HERC2;NHEJ1;RAD50;RNF8"
"Phototransduction Cascade R-HSA-2514856",0.368653421633554,0.779406908502724,0.0645031249656493,0.360433921015471,1.08116614294211,31,"GUCY2F;NMT1;METAP2;CNGB1;RCVRN;CNGA1;METAP1;CALM1;RHO;SLC24A1"
"Plasma Lipoprotein Clearance R-HSA-8964043",0.360477741585233,0.779406908502724,0.0647943366000727,0.354498750375131,1.08279964974837,34,"UBB;APOC1;SOAT2;UBA52;AP2B1;LDLRAP1;CES3;LSR;CUBN;APOE;RPS27A;NPC2;SCARB1;LIPC;APOB"
"RAF Activation R-HSA-5673000",0.364583333333333,0.779406908502724,0.241339976815091,-0.245715483298716,-1.07922796108875,31,"PPP2CA;PPP1CB;YWHAB;MAP3K11;PPP2CB"
"Regulation Of Signaling By CBL R-HSA-912631",0.357225433526012,0.779406908502724,0.0683110858318647,0.40523864871234,1.10150993106988,18,"CRK;VAV1;CRKL;CBL;PIK3R3;RAPGEF1"
"Signaling By NTRK3 (TRKC) R-HSA-9034015",0.36310223266745,0.779406908502724,0.0683110858318647,0.410712801990406,1.08989658457792,16,"SHC1;SOS1;HRAS;NTF3;PTPRU;SRC;BAX;NTRK3"
"Lewis Blood Group Biosynthesis R-HSA-9037629",0.371098265895954,0.779464155881925,0.066436413766281,0.400581014826528,1.08884966286296,18,"B3GALT1;FUT2;B3GALT2;FUT4;FUT5;FUT10;ST6GALNAC6;B3GALT4;FUT7;ST3GAL6;B4GALNT2"
"RHO GTPases Activate NADPH Oxidases R-HSA-5668599",0.37123745819398,0.779464155881925,0.0646484568421928,0.374229614948362,1.08380442300103,24,"MAPK3;MAPK1;RAC2;NCF4;MAPK11;CYBA;NCF2;MAPK14;PIK3C3;NCF1;CYBB"
"Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827",0.371017471736896,0.779464155881925,0.0607719451853533,0.315938019735804,1.07470019576444,73,"UBB;HMGN1;EP300;LRIG1;POLD4;POLE4;USP7;POLR2K;POLD3;PCNA;UBA52;LRIG3;POLR2J;UVSSA;RFC4;COPS8;CUL4B;GTF2H4;POLR2B;TCEA1;POLK;GTF2H1;POLR2L;RFC3;SLC19A1;COPS6;RPS27A;XPA;COPS2;ERCC8"
"Sialic Acid Metabolism R-HSA-4085001",0.373362445414847,0.782508271674155,0.0633597010643758,0.352284335619603,1.07016057454249,33,"NEU3;NEU4;GNE;ST6GAL1;ST6GALNAC5;GLB1;ST6GALNAC4;NPL;ST8SIA3;SLC17A5;NEU2;CTSA"
"Transcriptional Regulation By MECP2 R-HSA-8986944",0.374609781477627,0.783705300961318,0.0609039347452418,0.32152879937003,1.0643893426751,60,"HIPK2;TNRC6C;GAD2;SLC6A4;OPRM1;HDAC3;FKBP5;OPRK1;DLL1;SLC2A3;FOXG1;CRH;GPRIN1;AGO1;RBFOX1;GRIN2A;GAMT;CALM1;GRIN2B;AGO2;AGO4;NCOR1;AGO3;MOBP;CAMK2A;IRAK1;SOX2"
"Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",0.375667022411953,0.784501043199015,0.0619762736001998,0.336709064744546,1.07486241746112,44,"CRK;SHC1;PTPN6;VAV1;CRKL;GAB2;CBL;CSF2RA;SOS1;IL2RG;PIK3R3;RAPGEF1"
"Signaling By VEGF R-HSA-194138",0.377912867274569,0.787771606423068,0.059221919380382,0.305399407215491,1.06571796399723,102,"HSPB1;NCK2;CRK;MAPK12;HSP90AA1;THEM4;JUP;ELMO1;RICTOR;VAV1;FLT1;MAPKAP1;PRKACG;HRAS;ABI1;KDR;WASF3;AKT3;NCF4;MAPK11;CYBA;ITPR3;PKN2;PGF;NRP2;MAPKAPK3;NCF2;PXDN;PKN1;AXL;CALM1;VEGFB;MAPK14;TRIB3;CYFIP1;SRC;NCF1;VEGFC"
"EPHA-mediated Growth Cone Collapse R-HSA-3928663",0.38,0.790700179533214,0.186432558434075,-0.295266836307178,-1.02267946069463,15,"RHOA;YES1;FYN;MYL12B"
"Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204",0.38255033557047,0.794580356498521,0.0633597010643758,0.367666715948761,1.07795930437627,26,"PLCD3;PLCZ1;PLD4;ITPKC;PLCD1;INPP5B;PLCE1;INPP5J;CALM1;PLCB4;ITPKA;PLCB2;INPP5D;PLCD4;ITPK1;PLCG1"
"Deadenylation-dependent mRNA Decay R-HSA-429914",0.383403361344538,0.794927541678568,0.0602484086158019,0.328974217754321,1.07620444201974,53,"CNOT11;CNOT9;LSM7;CNOT10;PABPC1;DCPS;LSM4;PAIP1;CNOT4;PARN;LSM1;EIF4A2;EXOSC1;DCP2;CNOT3;DCP1A;EXOSC9;NLRP4;EXOSC7;TNKS1BP1;EXOSC4;CNOT6;EIF4B;XRN1;EXOSC3;CNOT2"
"Class B/2 (Secretin Family Receptors) R-HSA-373080",0.385641025641026,0.794934497452447,0.0588438169595807,0.308827840405602,1.06465198300111,91,"CALCB;WNT9B;CRHR2;RAMP3;PTH2;GNG2;SCTR;ADCYAP1R1;SMOX;UCN;C1QTNF1;IHH;WNT2;CRH;ADGRE5;FZD4;GNG11;VIPR1;WNT7A;FZD10;CALCR;RAMP1;WNT8A;ADGRE2;WNT3A;RAMP2;GNGT2;FZD6;GNB3;WNT4;PTCH2"
"Regulation Of NF-kappa B Signaling R-HSA-9758274",0.385416666666667,0.794934497452447,0.0646484568421928,0.399454683652114,1.07220128217221,17,"UBB;NLRX1;LRRC14;UBA52;CHUK;IKBKB;TANK;RPS27A;IKBKG"
"Signaling By TGF-beta Receptor Complex R-HSA-170834",0.384615384615385,0.794934497452447,0.0589694466690997,0.309694548482589,1.06730917235782,90,"PMEPA1;UBB;FKBP1A;EP300;MAPK3;MAPK1;USP15;E2F4;PPP1CA;CBL;TGFB3;LTBP3;UBA52;SNW1;TGIF2;ITGB1;NEDD4L;SKIL;DAND5;RNASEH2A;LTBP4;PARD6A;COL1A2;SMURF1;ZFYVE9;LTBP1;WWTR1"
"p75NTR Signals Via NF-kB R-HSA-193639",0.386150234741784,0.794934497452447,0.0652353056017703,0.413945653511014,1.08206656844809,15,"UBB;UBA52;IKBKB;RIPK2;RELA;NGF;RPS27A;IRAK1;NGFR;PRKCI"
"CD209 (DC-SIGN) Signaling R-HSA-5621575",0.390660592255125,0.795124669709344,0.0632191170859458,0.385650503186531,1.07410071419575,20,"ICAM2;EP300;ICAM3;PRKACG;HRAS;PKN2;PKN1;RELA"
"Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122",0.392857142857143,0.795124669709344,0.0605092988656667,0.343103120601512,1.06326270501158,37,"GNG2;CCT5;RGS11;GNA15;CCT3;GNG11;GNA14;CCT4;CSNK2A2;GNGT2;GNB3;TCP1;GNG10;GNB4;CCT2;GNG13"
"Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803",0.387387387387387,0.795124669709344,0.0630790410571939,0.385857917824326,1.0860207745543,21,"CDC25C;FOXO3;CAPNS2;BCL2L11;FASLG;GOLGA2;CDK5R1"
"FCERI Mediated MAPK Activation R-HSA-2871796",0.394475138121547,0.795124669709344,0.0613026075396207,0.357558165255208,1.06524044385852,29,"MAPK3;SHC1;MAPK1;VAV1;SOS1;HRAS;LCP2;PKN2;SPNS1;PKN1"
"Interleukin-37 Signaling R-HSA-9008059",0.38963963963964,0.795124669709344,0.0628003977812234,0.385091292977386,1.08386306190515,21,"CASP1;IL18BP;PTPN23;PTPN6;PTPN7;PTPN18;PTPN5;PTPN14;SMAD3"
"Mitochondrial Translation Initiation R-HSA-5368286",0.394467213114754,0.795124669709344,0.0577308549299813,0.310641750100786,1.06578489696752,82,"MRPL35;MRPL34;MRPS15;MRPS17;MRPL20;MRPS25;ERAL1;MRPS31;MRPL51;MRPL38;MRPL44;MRPS26;MRPL47;MTFMT;MRPL36;MRPL4;MRPL14;MRPL50;MRPL18;MRPS24;MRPL37;MRPL45;MTIF3"
"Negative Regulation Of NMDA Receptor-Mediated Neuronal Transmission R-HSA-9617324",0.393018018018018,0.795124669709344,0.0623861492893626,0.383301328618538,1.07882509743786,21,"MPP2;GRIN2C;GPRIN1;LRRC7;PPM1F;CAMK1;GRIN2A;GRIN2D;CALM1;GRIN2B"
"RAC2 GTPase Cycle R-HSA-9013404",0.392638036809816,0.795124669709344,0.0578529757032509,0.309048880396412,1.06451799763378,87,"ARHGAP21;RAC2;GARRE1;ARHGAP35;OPHN1;CDC42EP4;VAV1;ERBIN;DEF6;ITGB1;ABI1;NCF4;EMD;CYBA;PIK3R3;ARHGAP32;PLD2;PKN2;TAOK3;NCF2;TRIO;NHS;PKN1;ARHGAP42;DOCK3;DIAPH3;CYFIP1;NCF1;CDC42EP1;CYBB;SYDE1;ANKLE2;ARHGAP39;PAK4;LEMD3"
"Regulation Of TP53 Expression And Degradation R-HSA-6806003",0.387865655471289,0.795124669709344,0.0611692626746689,0.347465203748945,1.07358984598029,36,"UBB;ATM;CCNA1;USP7;RICTOR;DAXX;MAPKAP1;UBA52;CDK1;AKT3;PPP2R1A;CDKN2A;CHEK2;RFFL"
"Signaling By ERBB4 R-HSA-1236394",0.38871473354232,0.795124669709344,0.0593487680335629,0.322261137365426,1.06275510272148,56,"ERBB4;UBB;MXD4;GABRB1;YAP1;SHC1;BTC;PSEN2;SOS1;UBA52;HRAS;NRG4;NEDD4;NRG2;APH1A;ADAM17;APH1B;SRC;APOE;RPS27A;GFAP;NCOR1;COPS2"
"Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066",0.391891891891892,0.795124669709344,0.0625237414724762,0.384233175218328,1.08144783684353,21,"MPP2;GRIN2C;GPRIN1;LRRC7;GRIN2A;GRIN2D;GRIA1;CALM1;GRIN2B"
"VEGFR2 Mediated Cell Proliferation R-HSA-5218921",0.394160583941606,0.795124669709344,0.191892240384838,-0.281359512574115,-1.04660847399483,18,"AHCYL1;PRKCZ;PDPK1;PRKCA;PRKCB"
"Stabilization Of P53 R-HSA-69541",0.397346341523698,0.798135892246041,0.203508959461977,-0.211115302651189,-1.01561314654172,55,"PSMA2;PSMC4;PSMD2;PSMC1;PSMB5;SEM1;PSMA5;PSMD3;PSMB7;PSMA3;PSMC6;PSMB6;PSMC5"
"VEGFA-VEGFR2 Pathway R-HSA-4420097",0.397344228804903,0.798135892246041,0.0572461135202884,0.305831967892635,1.05782155531116,93,"HSPB1;NCK2;CRK;MAPK12;HSP90AA1;THEM4;JUP;ELMO1;RICTOR;VAV1;MAPKAP1;PRKACG;HRAS;ABI1;KDR;WASF3;AKT3;NCF4;MAPK11;CYBA;ITPR3;PKN2;MAPKAPK3;NCF2;PXDN;PKN1;AXL;CALM1;MAPK14;TRIB3;CYFIP1;SRC;NCF1"
"AURKA Activation By TPX2 R-HSA-8854518",0.398558187435633,0.798180434231034,0.0574877409561325,0.313382013936319,1.06013850290203,71,"HSP90AA1;SFI1;CEP250;CEP70;ACTR1A;DCTN2;CLASP1;PLK4;OFD1;CDK5RAP2;CDK1;NEDD1;CEP78;HAUS4;DYNLL1;AURKA;ODF2;CEP164;PPP2R1A;ALMS1;AKAP9;CEP192;PCM1;NDE1;CEP135;CSNK1D;TPX2"
"Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424",0.404255319148936,0.798180434231034,0.0607719451853533,0.366347892154759,1.0662597101883,25,"CASP1;C3;TXNIP;P2RX7;PSTPIP1;MEFV"
"Interleukin-6 Family Signaling R-HSA-6783589",0.399108138238573,0.798180434231034,0.0611692626746689,0.368603766348468,1.06751143240877,24,"CRLF1;TYK2;CBL;LIF;CTF1;IL6R;OSMR;LIFR"
"MAP2K And MAPK Activation R-HSA-5674135",0.403679653679654,0.798180434231034,0.059221919380382,0.340760783999518,1.05600389854221,37,"ARRB2;MAPK3;MAPK1;CSK;CNKSR1;BRAF;HRAS;ARAF;ARRB1;RAP1B;KSR2;SRC;MAP2K1;TLN1;MARK3;CNKSR2;LAMTOR2;IQGAP1;FGG;KSR1;RNASE3"
"NCAM Signaling For Neurite Out-Growth R-HSA-375165",0.399581589958159,0.798180434231034,0.0580983576873206,0.321563717152533,1.06080684692496,57,"SPTBN1;MAPK3;MAPK1;COL6A1;CACNA1S;SOS1;SPTBN4;CNTN2;HRAS;COL4A2;COL6A2;CACNB1;SPTA1;NRTN;COL4A4;GFRA4;SRC;FGFR1;NCAN;CACNA1D;COL4A5;COL6A3"
"Oncogenic MAPK Signaling R-HSA-6802957",0.403905447070915,0.798180434231034,0.0567672387487446,0.309963759555852,1.05866502208095,77,"ARRB2;DUSP9;CLCN6;MAPK3;MAPK1;CSK;BCL2L11;KDM7A;CNKSR1;BRAF;HRAS;ARAF;ARRB1;ATG7;ZC3HAV1;DUSP8;MPRIP;KIAA1549;RAP1B;AKAP9;KSR2;CALM1;TENT4A;PPP1CC;SRC;SPRED1;MAP2K1"
"Ras Activation Upon Ca2+ Influx Thru NMDA Receptor R-HSA-442982",0.402298850574713,0.798180434231034,0.062249042949858,0.386322820871864,1.06212676670747,19,"MPP2;HRAS;GPRIN1;LRRC7;GRIN2D;CALM1;GRIN2B"
"Signaling By Nuclear Receptors R-HSA-9006931",0.401598401598402,0.798180434231034,0.0557104226766671,0.280319661599595,1.03386514533212,255,"ERBB4;PMEPA1;HSP90AA1;FOXO3;TNRC6C;GNAI3;EP300;MAPK3;SHC1;MAPK1;FKBP4;MMP2;GATA3;H2AC20;GTF2F2;GNG2;HDAC3;FKBP5;APOC1;CYP26C1;H2AC19;PTGES3;BTC;PDK2;H3C13;CTSD;POLR2K;USF1;H3C7;RAD21;GTF2F1;PDHA2;ALDH1A2;KPNA2;H4C15;HRAS;NR5A2;MMP3;AXIN1;H2AZ2;AKT3;ABCG8;ALDH1A1;S1PR3;PDK3;PIK3R3;DAND5;POLR2J;ESR2;KAT2B;PPP5C;STAG2;GNG11;KDM4A;H2BC1;AGO1;POLR2B;EBAG9;GPAM;H2AX;POU2F1;EEPD1;ZDHHC7;PLIN1;CRABP2;KCTD6;FOSB;RXRA;H2AC14;CCND1;POLR2L;TFF1;ABCA1;ABCG5;CALM1;ALDH1A3;AGO2;GTF2A1;SRC;KDM1A;GNGT2;GNB3;APOE;CRABP1"
"Transcriptional Regulation By RUNX2 R-HSA-8878166",0.401614530776993,0.798180434231034,0.0561766586307176,0.297608280392039,1.05063254638193,116,"HDAC4;UBB;PSMB11;YAP1;SP7;ESRRA;MAPK3;MAPK1;MMP13;HDAC3;CDK4;PSMB3;RUNX2;PSMD10;UBA52;ABL1;SOX9;CDK1;ZNF521;AKT3;PSMA8;HIVEP3;PPARGC1A;IHH;CUL1;PSMF1;SMURF1;SATB2;PSMB4;NR3C1;WWTR1;UCMA;PSMB8;SMAD1;CCND1;SKP1;TWIST2;PSMA6;SRC;GLI2;PSMD5"
"Transcriptional Regulation Of Pluripotent Stem Cells R-HSA-452723",0.402209944751381,0.798180434231034,0.0603786357920401,0.354917706010976,1.05737396435774,29,"FOXP1;DPPA4;SALL1;ZIC3"
"CD28 Dependent PI3K/Akt Signaling R-HSA-389357",0.405133928571429,0.7985271844357,0.0605092988656667,0.371911846463004,1.06891287616616,23,"THEM4;RICTOR;MAPKAP1;MAP3K14;LCK;AKT3;PIK3R3"
"Epigenetic Regulation Of Gene Expression R-HSA-212165",0.407894736842105,0.7985271844357,0.0555947097758869,0.298373413826979,1.04742868988906,110,"SAP30BP;EED;EP300;DPEP3;RBBP4;H2AC20;TET1;JARID2;TAF1C;UBTF;H2AC19;H3C13;POLR2K;H3C7;RRP8;CHD3;H4C15;H2AZ2;PHF19;KAT2B;SUDS3;BAZ2A;GTF2H4;H2BC1;H2AX;SMARCA5;KAT2A;TDG;H2AC14;GTF2H1;POLR2L"
"Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859",0.406181015452539,0.7985271844357,0.0598603117764473,0.357398402176271,1.06772131153667,30,"GUCY2F;NMT1;METAP2;CNGB1;RCVRN;CNGA1;METAP1;CALM1;RHO"
