"gene","statistic","p.value","p_adj"
"RRM2",0.216486241782467,0.00269958374952406,0.00797495635361588
"LBHD2",0.216482742633197,0.00270002404283108,0.00797495635361588
"TMEM116",0.216472245185389,0.00270134531332969,0.00797759725992176
"TOGARAM2",0.216454749439043,0.00270354873326064,0.00798284207784596
"CCNB1",0.216428505819523,0.00270685691778696,0.00799134679048203
"FOCAD",0.216421507520984,0.00270773971978818,0.00799142651813591
"FCGR2B",0.216421507520984,0.00270773971978818,0.00799142651813591
"TMEM159",0.216404011774637,0.0027099478666207,0.00799667978464343
"C9orf116",0.216395263901464,0.00271105255198321,0.00799867574420829
"BLK",0.216386516028291,0.00271215764548672,0.00800067227722476
"TUBB1",0.216379517729752,0.00271304201424019,0.00800201716013104
"ANGPTL4",0.216372519431213,0.00271392664435673,0.0080033623890741
"PDCD1LG2",0.216358522834136,0.00271569668895089,0.00800670637816207
"CARMIL2",0.216356773259501,0.00271591801807971,0.00800670637816207
"FBP1",0.216353274110232,0.00271636072538544,0.00800674761794484
"TMEM241",0.216346275811693,0.00271724633621887,0.00800809414158491
"RNPEPL1",0.216339277513155,0.00271813220873829,0.00800944101142257
"CLBA1",0.216332279214616,0.00271901834301172,0.00801078822749438
"PKP1",0.216328780065347,0.00271946150832746,0.00801083014661256
"FZD5",0.216321781766808,0.0027203480353595,0.00801217787547295
"KRTAP12-2",0.216299037296557,0.00272323105747988,0.00801940448273325
"MUSTN1",0.216290289423384,0.00272434064929793,0.00802140721524329
"SLC5A7",0.216281541550211,0.0027254506508513,0.00802341052258808
"OXT",0.216271044102403,0.00272678319375334,0.00802606823113275
"DMKN",0.216265795378499,0.00272744968660519,0.00802676494595627
"RAP1B",0.216250049206787,0.00272945005110923,0.0080313863485924
"SAMHD1",0.216243050908248,0.00273033952871549,0.00803273803375716
"SLC15A3",0.216211558564824,0.00273434542972817,0.00804072354678054
"PHF3",0.216202810691651,0.00273545912489285,0.00804273214995259
"FMO2",0.216195812393112,0.00273635037698705,0.00804408620189048
"APBB1IP",0.2161800662214,0.00273835665645172,0.0080487171727876
"NDUFA6",0.216139826004803,0.00274348987294638,0.00806065577014523
"EIPR1",0.216138076430168,0.0027437132539523,0.00806065577014523
"TTLL3",0.216138076430168,0.0027437132539523,0.00806065577014523
"VDR",0.216120580683821,0.00274594797071192,0.00806595223356651
"FOXB1",0.216094337064301,0.00274930313861396,0.00807453772869229
"NOS1AP",0.216078590892589,0.00275131802209685,0.00807918480828315
"POLM",0.216068093444781,0.00275266202104319,0.00808124809899159
"ARID3B",0.216066343870147,0.00275288607869911,0.00808124809899159
"IGSF9",0.216062844720877,0.00275333424359048,0.00808129346743607
"CEACAM16",0.2160488481238,0.00275512756437361,0.00808528635956026
"FAAH",0.216036601101357,0.00275669758822606,0.00808862280561035
"MCM7",0.21599636088476,0.00276186194781463,0.00810250294335312
"ORM2",0.215952621518893,0.00276748532402824,0.00811517599490522
"FCRL6",0.215919379600835,0.00277176602616076,0.00812645248109552
"AREG",0.215905383003757,0.00277357022120385,0.00812985102660387
"TMEM67",0.215903633429123,0.00277379582038552,0.00812985102660387
"PSKH2",0.215828401719832,0.00278351232776088,0.00815643288437761
"DPYS",0.215826652145197,0.00278373865951076,0.00815643288437761
"CCDC102A",0.21581265554812,0.00278554991384849,0.00816045963780931
"TRIT1",0.215784662353965,0.00278917562605911,0.00816979987331869
"AKAP8",0.215779413630061,0.00278985592290057,0.00817051108924118
"SPATA9",0.215768916182253,0.00279121696758653,0.00817321544161899
"RIPK1",0.215747921286637,0.0027939408617884,0.00817990900372475
"BICRAL",0.215714679368578,0.00279825861970995,0.00819126614133276
"LRRC9",0.215711180219309,0.00279871347201344,0.008191313713105
"GRHPR",0.215698933196867,0.00280030598259869,0.00819469046239628
"TFPT",0.215667440853442,0.00280440478003494,0.00820539929060513
"LOXL4",0.215662192129538,0.00280508844109025,0.00820611399213682
"MAP3K9",0.215588709994882,0.00281467556188663,0.00823287091523802
"DUOXA2",0.215581711696344,0.00281559016727153,0.00823425649294755
"OR56A3",0.21557296382317,0.00281673380258031,0.00823573945666262
"WFDC6",0.215567715099266,0.00281742018572593,0.00823573945666262
"LRRC29",0.215555468076824,0.00281902233564048,0.00823913319881401
"IQCB1",0.215515227860226,0.00282429235487254,0.00825195306939918
"CAMKMT",0.215483735516802,0.00282842294089251,0.00826143679138388
"G2E3",0.215483735516802,0.00282842294089251,0.00826143679138388
"DLEU7",0.215438246576301,0.00283439900357088,0.00827759746531504
"KIF1C",0.215432997852397,0.0028350892846909,0.00827831886818125
"SYPL2",0.215412002956781,0.00283785193208684,0.00828379535536946
"SDR9C7",0.215412002956781,0.00283785193208684,0.00828379535536946
"BCL9L",0.215403255083608,0.00283900375463299,0.00828586249750363
"PRAMEF8",0.215373512314818,0.00284292311925211,0.00829600502736756
"ZP4",0.215357766143106,0.00284500006040899,0.00830076880615503
"MRM1",0.215350767844568,0.00284592358641175,0.00830216633861696
"MAMSTR",0.215315776351874,0.00285054529049505,0.00831435012420513
"RMND1",0.215308778053336,0.00285147044661679,0.00831574985337525
"YOD1",0.215266788262104,0.00285702709638092,0.00833002903894479
"ZNF547",0.215265038687469,0.00285725883612553,0.00833002903894479
"ARL5A",0.215254541239661,0.00285864963211905,0.00833278297634702
"CLEC11A",0.215249292515757,0.00285934526000327,0.00833350999934785
"C7orf61",0.215240544642584,0.00286050498048692,0.00833558917390759
"RPUSD4",0.215224798470872,0.00286259355088129,0.00833980114372613
"OR56B4",0.215221299321602,0.00286305786514078,0.00833980114372613
"NGF",0.215219549746968,0.002863290047846,0.00833980114372613
"SPEM3",0.215195055702082,0.00286654239665806,0.00834797221269078
"AMPD1",0.215168812082562,0.00287003076829565,0.00835682797453844
"ZDHHC16",0.215125072716696,0.00287585326472354,0.00837247631675398
"TSPYL6",0.215114575268888,0.0028772522545663,0.00837524362629057
"CACNA1F",0.21510057867181,0.00287911853300076,0.00837806446281118
"BRS3",0.21510057867181,0.00287911853300076,0.00837806446281118
"PATL2",0.215090081224002,0.00288051896111877,0.00838083379309147
"LYPD4",0.215055089731309,0.00288519151086127,0.00839312097458646
"POLR1B",0.21505159058204,0.00288565914310991,0.00839317398484983
"SPICE1",0.215035844410328,0.00288776433766172,0.00839798921989572
"ZNF17",0.215027096537154,0.00288893449100612,0.00839945707859556
"NCK2",0.21502534696252,0.00288916857319008,0.00839945707859556
"SYT17",0.215004352066904,0.0028919788993075,0.00840631874295206
"TMEM95",0.21499560419373,0.00289315059888458,0.00840778871639033
"DTX2",0.214993854619096,0.00289338499037485,0.00840778871639033
"NADSYN1",0.214981607596653,0.00289502621230654,0.00841124915075247
"ALG6",0.214964111850306,0.00289737227732698,0.00841675605091908
"KRTAP10-4",0.21494311695469,0.00290018982757119,0.00842305777349164
"CDY2B",0.214939617805421,0.00290065966039577,0.00842305777349164
"PLXNA3",0.214937868230786,0.00290089460265037,0.00842305777349164
"RFPL4B",0.214927370782978,0.00290230461804013,0.00842584191613828
"HGH1",0.214913374185901,0.0029041856038365,0.0084294759376447
"SMOC1",0.214909875036632,0.00290465602271563,0.0084294759376447
"FAM240A",0.214906375887362,0.00290512651058455,0.0084294759376447
"SPATA1",0.214897628014189,0.00290630303214548,0.00842958773541685
"THTPA",0.214897628014189,0.00290630303214548,0.00842958773541685
"TMEM132D",0.214878382693208,0.00290889289823465,0.0084357894048805
"ASB13",0.214852139073688,0.0029124279012522,0.00844210825450662
"ZNF431",0.214852139073688,0.0029124279012522,0.00844210825450662
"HSPBAP1",0.214845140775149,0.00291337122536547,0.00844353212366939
"CYTIP",0.214817147580994,0.00291714728870367,0.00845054176575611
"HOXB7",0.214817147580994,0.00291714728870367,0.00845054176575611
"VPS16",0.214797902260013,0.00291974590197245,0.00845675782649463
"TMEM43",0.214783905662936,0.00292163711866411,0.00846092337233229
"ZFYVE19",0.214755912468781,0.00292542287951081,0.00846794756629632
"CTXND1",0.214755912468781,0.00292542287951081,0.00846794756629632
"KRTAP19-2",0.214755912468781,0.00292542287951081,0.00846794756629632
"VRTN",0.214738416722434,0.00292779123465336,0.00847286241415229
"CHP2",0.2147366671478,0.00292802816561035,0.00847286241415229
"DOCK8",0.214729668849261,0.00292897606302632,0.00847429232425709
"RBM22",0.214726169699992,0.00292945011590277,0.00847435104780051
"VPS33B",0.214719171401453,0.00293039843003726,0.0084757814897593
"IL7R",0.21468417990876,0.00293514417066541,0.00848687916571407
"VCL",0.21468417990876,0.00293514417066541,0.00848687916571407
"LKAAEAR1",0.214659685863874,0.00293847032768111,0.00849518139934557
"ZSCAN22",0.214638690968258,0.00294132403476453,0.00849885691629671
"SKAP1",0.214636941393624,0.00294156195689344,0.00849885691629671
"HBG2",0.214636941393624,0.00294156195689344,0.00849885691629671
"ANKRD35",0.214636941393624,0.00294156195689344,0.00849885691629671
"PARD6G",0.21462819352045,0.00294275182888179,0.00849909868447542
"UMAD1",0.214626443945816,0.00294298985555606,0.00849909868447542
"ZNF501",0.214622944796546,0.00294346596119014,0.00849909868447542
"STAT5A",0.214612447348738,0.00294489469645751,0.00850190962297735
"PYHIN1",0.214594951602392,0.00294727731699142,0.00850747313325064
"LBR",0.214580955005314,0.00294918466964373,0.00851166324992524
"TIMELESS",0.21457570628141,0.0029499002149028,0.00851241291927143
"SMKR1",0.214570457557506,0.0029506159173078,0.00851316281038784
"SCRIB",0.214559960109698,0.00295204779367672,0.00851597846689935
"ARHGAP17",0.214516220743832,0.00295802071788817,0.00853189110846015
"TSKS",0.214495225848216,0.00296089160517106,0.00853885293671629
"H1-3",0.214481229251138,0.00296280693089286,0.00854305731686817
"LAT2",0.214463733504792,0.00296520266503241,0.00854864541095172
"WDR46",0.214458484780888,0.00296592172710847,0.00854939869971876
"GPR137",0.214453236056984,0.0029666409470082,0.00855015221085265
"CCDC62",0.214440989034541,0.00296831974070372,0.00855367064918728
"PRX",0.214428742012098,0.00296999939421334,0.00855719047922374
"TRIM49D2",0.214407747116482,0.00297288080172688,0.00856417119436237
"FAM187A",0.214308021362306,0.00298660206944015,0.00860104552796673
"SHISA3",0.214278278593517,0.00299070545904444,0.00861153486788684
"DEDD2",0.214239787951554,0.00299602330157193,0.00862551737014913
"GLYATL1",0.214236288802285,0.00299650716587265,0.00862558073826103
"ARSB",0.214217043481304,0.00299916968385,0.00863191447304402
"PRSS16",0.214171554540802,0.00300547142070116,0.00864605425955251
"TRPA1",0.214171554540802,0.00300547142070116,0.00864605425955251
"RBM18",0.214152309219821,0.00300814114529348,0.00865106929927643
"TTL",0.214138312622744,0.00301008411087077,0.00865532422703964
"ZMAT5",0.214112069003224,0.00301373023245662,0.00866447441831278
"OR2V2",0.21410682027932,0.00301445993617307,0.00866523838201759
"C2orf92",0.214098072406146,0.00301567646431886,0.00866740130003371
"CHD7",0.2140805766598,0.00301811085344156,0.00867306328648633
"PRAMEF1",0.214056082614914,0.00302152198560444,0.00868152993894591
"E4F1",0.21402808942076,0.00302542469370976,0.00869140618054507
"PSMD9",0.21399834665197,0.00302957631822045,0.00870135802576422
"OR12D1",0.213996597077336,0.00302982069187967,0.00870135802576422
"TIMD4",0.21397560218172,0.00303275456727101,0.00870710596438944
"KRTAP4-1",0.213959856010008,0.00303495666043851,0.00871075005230514
"LVRN",0.213959856010008,0.00303495666043851,0.00871075005230514
"OR1B1",0.213956356860738,0.00303544621089869,0.00871081644664166
"PRORP",0.213924864517314,0.00303985538122373,0.00872078941624183
"PLOD2",0.213898620897794,0.00304353411538321,0.00872732122507246
"KRTAP9-3",0.213842634509485,0.00305139554678116,0.0087485206066449
"KRTAP1-3",0.213830387487042,0.00305311768186237,0.00875211447835173
"SSX3",0.213825138763138,0.00305385600889218,0.00875288748036685
"RRNAD1",0.213821639613869,0.00305434831664765,0.00875295521892151
"HSP90B1",0.21379189684508,0.00305853583238786,0.00876361080172992
"ATP8B1",0.21373591045677,0.0030664323074084,0.00878488875182687
"LTO1",0.213702668538712,0.00307112956099899,0.00879635580430755
"RGL3",0.213700918964077,0.00307137696508297,0.00879635580430755
"IFT74",0.213695670240173,0.00307211928551436,0.00879663026401801
"MOSPD3",0.213692171090904,0.00307261425596304,0.00879663026401801
"SPTSSB",0.213688671941634,0.00307310929855132,0.00879663026401801
"LIN54",0.213681673643096,0.00307409960018359,0.00879740792721862
"USP26",0.213658929172845,0.00307732007449154,0.00880463521049942
"POM121L12",0.21365717959821,0.00307756792964983,0.00880463521049942
"TPBGL",0.213632685553325,0.00308103979847681,0.0088118681893343
"PDLIM4",0.213615189806978,0.00308352187349137,0.00881761667575024
"CWF19L1",0.213601193209901,0.00308550883561551,0.00882066781742983
"HTR1A",0.213599443635266,0.00308575728729599,0.00882066781742983
"LOXL3",0.213597694060631,0.00308600575707253,0.00882066781742983
"C1orf159",0.213569700866477,0.00308998373550488,0.008830686494918
"LAG3",0.213566201717207,0.00309048130879471,0.00883075717916921
"STPG4",0.213555704269399,0.00309197446353391,0.00883367218616479
"TMEM35B",0.213522462351341,0.00309670709274682,0.00884583996086564
"UCHL3",0.213459477664493,0.00310569215167792,0.00887014935383649
"MAPK1IP1L",0.213454228940589,0.00310644196988173,0.00887093428585797
"OR13C8",0.213443731492781,0.00310794209750971,0.00887386127703583
"IKBKE",0.213438482768877,0.00310869240699659,0.00887464680419876
"TENT5A",0.213431484470338,0.00310969307448808,0.00887614670015885
"ZBTB6",0.213422736597165,0.00311094431852496,0.00887836126112045
"LDLRAP1",0.213417487873261,0.00311169528349488,0.00887914761108484
"DEFB125",0.213352753611778,0.00312097067480496,0.00890425425032959
"STK10",0.213338757014701,0.0031229794495227,0.00890862443856512
"GBP4",0.213323010842989,0.0031252407186825,0.00891371344870409
"IPMK",0.213272273178583,0.00313253710665557,0.0089331597196365
"ST8SIA2",0.213261775730775,0.00313404862611687,0.00893610567043642
"VWDE",0.213258276581506,0.00313455261248667,0.00893617838357518
"ALKAL1",0.213239031260525,0.00313732584783438,0.00894006390293107
"CKAP2",0.21323728168589,0.0031375780701278,0.00894006390293107
"SPATA13",0.21323728168589,0.0031375780701278,0.00894006390293107
"PTPN20",0.213235532111255,0.00313783031075783,0.00894006390293107
"PDP2",0.213218036364909,0.00314035372582682,0.00894588867961283
"UBN2",0.213214537215639,0.0031408586289964,0.00894596244549898
"KL",0.213209288491735,0.00314161612139198,0.00894675551740113
"NR5A2",0.213204039767831,0.00314237377898507,0.00894690397150956
"ZC3H11A",0.213202290193197,0.0031426263682321,0.00894690397150956
"ZNF594",0.213179545722946,0.0031459116996253,0.00895489207471454
"GDPD4",0.213172547424407,0.00314692319545941,0.00895640621737275
"LRRC75A",0.213167298700503,0.00314768201031927,0.00895720085703531
"PSME4",0.213146303804887,0.00315071892457699,0.00896447694018888
"MPI",0.213127058483906,0.00315350508986955,0.00897103748033568
"PCLAF",0.213118310610733,0.00315477226495712,0.00897327548284178
"C9orf50",0.213107813162925,0.00315629348280838,0.00897623528017805
"TCEANC2",0.213102564439021,0.00315705434043133,0.0089770321044299
"IL1B",0.213097315715117,0.00315781536389471,0.00897782915757309
"MKRN3",0.213069322520962,0.00316187695786783,0.00898664039950381
"OR4K1",0.213062324222423,0.00316289309413377,0.00898816059434607
"GSG1L2",0.213037830177538,0.00316645189672529,0.00899690485672318
"ABCG8",0.212999339535575,0.0031720516162215,0.00901144447589789
"NCF4",0.212994090811671,0.00317281590765627,0.00901224485040131
"TRMT12",0.212976595065325,0.0031753647484219,0.00901811314500113
"CDA",0.212969596766786,0.00317638480297941,0.00901963852523087
"TMEM184C",0.212883867609687,0.00318890453733704,0.00905381288222963
"RGPD2",0.212876869311149,0.00318992852341683,0.00905534353295831
"RPH3AL",0.212873370161879,0.00319044062792325,0.009055420846063
"ARMCX5",0.212834879519917,0.00319607868493131,0.00906939466911696
"LIMS2",0.21281738377357,0.00319864441446443,0.00907456829478014
"SMIM22",0.212803387176493,0.00320069833858254,0.00907901612566337
"ZNF554",0.212784141855511,0.00320352443101495,0.00908565258521416
"CUL4A",0.21276489653453,0.00320635277903461,0.00909229342563778
"C14orf28",0.212761397385261,0.00320686726658809,0.00909237180367377
"PTGS2",0.212756148661357,0.00320763913784589,0.00909317980243016
"FADS2",0.212731654616471,0.0032112434247933,0.00910201581445434
"RNASE2",0.212724656317933,0.00321227389328543,0.00910355496676762
"C5orf34",0.212700162273047,0.00321588288737708,0.00911036642212942
"CDH24",0.212698412698413,0.00321614081286674,0.00911036642212942
"OPRPN",0.212694913549143,0.0032166567199452,0.0091104459966176
"SLC10A5",0.212682666526701,0.00321846298388539,0.00911417963412336
"ZNF597",0.21265992205645,0.00322181990666952,0.00912230269511219
"COL26A1",0.212640676735469,0.00322466285144959,0.00912896823005495
"CABP4",0.212626680138391,0.00322673187169117,0.00913344110877604
"MELK",0.212623180989122,0.00322724931420822,0.00913352147176128
"ARHGAP6",0.212596937369602,0.00323113252442295,0.00914312591304896
"ZNF777",0.212572443324717,0.00323476066383741,0.00915135303336749
"NTS",0.212570693750082,0.00323501995750119,0.00915135303336749
"LRRC8A",0.212549698854466,0.0032381329471273,0.0091587719098212
"BANP",0.212491962891522,0.00324670763413937,0.00918163412707251
"ELP4",0.212460470548098,0.00325139338089458,0.009193493229612
"ARHGEF40",0.212456971398829,0.00325191439652255,0.00919357451853696
"MRGPRX3",0.212448223525655,0.00325321726572899,0.00919586584754875
"ALLC",0.212441225227117,0.00325425990074205,0.00919676605391582
"UBAP1L",0.212439475652482,0.00325452060667861,0.00919676605391582
"SHCBP1L",0.212432477353943,0.0032555636191939,0.00919832165689338
"EXOG",0.212428978204674,0.00325608523872972,0.00919840386000852
"FOXL3",0.212385238838807,0.00326261185900032,0.00921544753156232
"MTARC1",0.212353746495383,0.00326731834377879,0.00922734574148083
"SPDYC",0.212338000323671,0.00326967388626175,0.00923260198062058
"TLNRD1",0.212313506278786,0.00327334111395809,0.009239589591698
"AGO4",0.212311756704151,0.00327360320096963,0.009239589591698
"ARHGEF39",0.212308257554882,0.00327412743188356,0.009239589591698
"VCAM1",0.212297760107074,0.00327570057983863,0.00924263242620732
"GNA15",0.212287262659266,0.00327727441081544,0.00924567626833673
"ZFAND2A",0.212255770315842,0.00328200000447239,0.00925760943717359
"C2orf76",0.212247022442669,0.00328331376167405,0.00925991661326255
"PRAMEF12",0.212196284778263,0.00329094292898553,0.00927863075811197
"SEPTIN10",0.212191036054359,0.00329173306673471,0.00927945762329623
"LDHD",0.212159543710935,0.00329647749410743,0.00929002771690816
"IMPG1",0.212159543710935,0.00329647749410743,0.00929002771690816
"VSIG8",0.212150795837762,0.0032977964867059,0.00929234266531676
"GML",0.212142047964589,0.00329911595615371,0.00929465825873084
"WDR31",0.212138548815319,0.00329964387748444,0.00929474344734531
"EVPL",0.212114054770434,0.00330334146457179,0.00930375587277075
"CHRNA3",0.212100058173357,0.0033054560520073,0.00930830778457302
"TGM6",0.212091310300183,0.00330677829015759,0.00931062737026733
"UVRAG",0.21208256242701,0.00330810100618387,0.00931228878245927
"NSMCE1",0.212080812852375,0.00330836560674755,0.00931228878245927
"DNAAF10",0.212066816255298,0.00331048309976117,0.00931618611816056
"SELE",0.212065066680663,0.00331074787246903,0.00931618611816056
"SNCAIP",0.212040572635778,0.00331445669991374,0.00932521743410499
"CELA2B",0.212026576038701,0.00331657771488008,0.00932837430769583
"CCL14",0.212012579441623,0.00331869995607443,0.00933293786773769
"DEFB123",0.21192510070989,0.00333199178393485,0.00936890673844735
"CATSPERB",0.211921601560621,0.00333252445600797,0.00936899393954612
"LRP12",0.211916352836717,0.00333332360836517,0.00936983017908307
"RCVRN",0.211912853687447,0.00333385647278249,0.00936991775555844
"NRROS",0.211893608366466,0.00333678860290382,0.00937674750945406
"BCS1L",0.211827124530349,0.00334693571353753,0.00940243251895711
"RCCD1",0.211821875806445,0.00334773798719092,0.00940327186776623
"RHPN2",0.211816627082541,0.00334854043456193,0.00940411145201181
"USP38",0.211811378358637,0.00334934305568346,0.00940495127168009
"YIPF3",0.211797381761559,0.00335148422837151,0.00940954892499492
"NXPH2",0.211779886015213,0.0033541624330169,0.00941565272794582
"HOXD8",0.211748393671789,0.00335898807366687,0.00942778197532347
"OBP2A",0.211734397074711,0.00336113481515361,0.00943238975323949
"PIK3R6",0.211711652604461,0.00336462591339256,0.0094407682629987
"ZNF2",0.211701155156653,0.00336623829393499,0.00944387357331078
"TMEM91",0.211660914940055,0.00337242555362122,0.00945981069982425
"SPP2",0.211652167066882,0.00337377196856421,0.00946017067312603
"GCNT2",0.211648667917613,0.00337431067047605,0.00946017067312603
"OR51E2",0.211646918342978,0.00337458005056573,0.00946017067312603
"CLN5",0.211646918342978,0.00337458005056573,0.00946017067312603
"ZNF408",0.211632921745901,0.00337673579065483,0.00946337299313768
"CCL15",0.211632921745901,0.00337673579065483,0.00946337299313768
"APLF",0.211624173872727,0.00337808375977359,0.00946573027719904
"ENTPD4",0.211603178977111,0.00338132086883691,0.00947337961992173
"VASH2",0.211599679827842,0.00338186065932379,0.00947347077749078
"PAX6",0.211592681529303,0.00338294047379411,0.00947507442840114
"SPACA4",0.211589182380034,0.00338348049779719,0.00947516595844358
"KCNK17",0.21158393365613,0.00338429067978931,0.00947601390341006
"RNASEH2C",0.211552441312706,0.00338915545240558,0.00948821274608403
"DNMT3B",0.211547192588802,0.00338996686159493,0.00948906191653881
"TMEM265",0.211533195991724,0.00339213147726192,0.0094936981071997
"TRIM14",0.211520948969282,0.00339402653990319,0.00949691342978825
"HDC",0.211519199394647,0.0033942973411778,0.00949691342978825
"ZNF217",0.211506952372204,0.00339619349655315,0.00950079534775714
"CEP192",0.211498204499031,0.00339754847889519,0.00950316240704605
"FAM243A",0.211484207901954,0.00339971746618753,0.00950780524086827
"PTGER4",0.211456214707799,0.00340405919276143,0.00951852215661214
"IGSF22",0.211445717259991,0.0034056886307856,0.00952165282463351
"BPHL",0.21142297278974,0.00340922149652263,0.00952867714292976
"COL4A4",0.211415974491202,0.00341030919777742,0.00953029097376792
"HECTD2",0.211407226618028,0.00341166926504867,0.00953209392082023
"OR4K5",0.211403727468759,0.00341221342909636,0.00953209392082023
"PGM1",0.211387981297047,0.0034146631374066,0.00953675022494476
"DCDC1",0.2113704855507,0.00341738689814959,0.00954226440726481
"CCL27",0.211368735976066,0.00341765938210507,0.00954226440726481
"TTC23L",0.211349490655084,0.00342065800078746,0.00954778191940019
"FANCI",0.21134424193118,0.00342147621811257,0.00954863865054848
"NFATC3",0.211338993207276,0.00342229461217065,0.00954883024892407
"DYNC1LI1",0.211337243632642,0.00342256744946979,0.00954883024892407
"PDE5A",0.211333744483372,0.00342311318299509,0.00954892633392328
"NOM1",0.21131799831166,0.00342556995640035,0.00955435252475103
"STAG3",0.211312749587756,0.00342638923462405,0.00955521059367458
"C1orf74",0.211309250438487,0.00342693551840072,0.00955530721732635
"CLCA2",0.211290005117506,0.00342994148525149,0.0095622611103981
"DPP3",0.211267260647255,0.00343349706101199,0.00957007934337446
"KIF15",0.21126551107262,0.00343377070464512,0.00957007934337446
"GRAPL",0.211256763199447,0.00343513921822577,0.00957246494174641
"CEP112",0.211253264050178,0.00343568676154147,0.00957256242854668
"ASPDH",0.211244516177004,0.00343705596462612,0.00957352083450521
"PHYKPL",0.211244516177004,0.00343705596462612,0.00957352083450521
"DEFA4",0.211204275960407,0.00344336064704206,0.00958965157234677
"OR4D6",0.211179781915522,0.00344720339049716,0.00959749113311345
"OR7A10",0.211179781915522,0.00344720339049716,0.00959749113311345
"CCDC170",0.21113429297502,0.00345435018843931,0.00961528803355065
"ALB",0.211132543400386,0.00345462533225128,0.00961528803355065
"PRKD2",0.211038066370114,0.00346951251446253,0.00965528471466282
"SERPINI2",0.21102931849694,0.00347089388276151,0.00965768983230839
"TGFBRAP1",0.211022320198402,0.00347199933488224,0.00965932661675267
"PPM1H",0.211008323601324,0.00347421119274714,0.00966260137539027
"ZNF160",0.210992577429612,0.00347670105335089,0.00966808649082509
"TMEM60",0.210975081683266,0.00347946945441009,0.00967434442914438
"ASB9",0.210962834660823,0.00348140851907979,0.00967772490364538
"DDIT4L",0.210959335511554,0.00348196271670966,0.00967772490364538
"PLA2G4B",0.210957585936919,0.00348223984538964,0.00967772490364538
"TP53INP1",0.210947088489111,0.00348390303565904,0.00968090657550486
"ZEB1",0.210938340615938,0.0034852895753168,0.00968264885138128
"BCKDHB",0.210936591041303,0.00348556694301972,0.00968264885138128
"CCDC144A",0.21092784316813,0.00348695408045993,0.00968506163097407
"OR4C46",0.21092434401886,0.00348750907495798,0.00968516274853759
"ADGRG5",0.210885853376898,0.00349361927960201,0.00970068891850241
"USE1",0.21087185677982,0.00349584356705958,0.00970542209876686
"TRIP6",0.210864858481282,0.00349695619010102,0.0097070680449356
"ZNF3",0.210847362734935,0.00349973914634336,0.0097133494274199
"DALRD3",0.210836865287127,0.00350140987955654,0.00971654248300117
"EME1",0.210800124219799,0.00350726311704562,0.00973133947020414
"CLCF1",0.210777379749548,0.00351089097444488,0.00973995838365012
"SMIM21",0.210759884003202,0.00351368393853046,0.00974625890925216
"RARS2",0.210742388256855,0.0035164789079532,0.00975256312517581
"LIN9",0.210731890809047,0.00351815685269187,0.00975576798528185
"PAGE1",0.210724892510508,0.00351927588397082,0.00975597393632759
"LYL1",0.210724892510508,0.00351927588397082,0.00975597393632759
"PLD5",0.21071789421197,0.00352039523650629,0.00975695631868558
"OR7C1",0.210716144637335,0.0035206751248459,0.00975695631868558
"CYP4F12",0.210700398465623,0.00352319502387086,0.0097610429114096
"POTEA",0.210700398465623,0.00352319502387086,0.0097610429114096
"P3H4",0.210689901017815,0.00352487586082464,0.00976280314055479
"TRMT44",0.210689901017815,0.00352487586082464,0.00976280314055479
"RFX1",0.210684652293911,0.0035257165506847,0.00976368361515236
"MYO5C",0.210630415480236,0.00353441428209072,0.00978631892250946
"SOWAHC",0.210614669308524,0.00353694305463973,0.00979186903178943
"THOC6",0.210591924838274,0.00354059860892781,0.00980053647848461
"NPTX2",0.210577928241196,0.00354284987526813,0.00980531480001593
"FILIP1",0.210565681218754,0.00354482079297934,0.00980931591786668
"FGF21",0.210555183770946,0.00354651093854123,0.00981253900565867
"KNTC1",0.210548185472407,0.0035476381062508,0.00981420371387053
"ADAP2",0.210544686323138,0.00354820181133643,0.00981430939403423
"SCAND1",0.210537688024599,0.00354932946402001,0.00981597468829226
"A3GALT2",0.210525441002156,0.00355130363448773,0.0098185265251951
"HNRNPCL1",0.210525441002156,0.00355130363448773,0.0098185265251951
"ADCY7",0.210457207591404,0.0035623207358833,0.00984752842856076
"ANKRD34A",0.210450209292866,0.00356345243710884,0.00984919901072142
"H2BC17",0.210439711845058,0.00356515059728066,0.00985243453015886
"BAZ1A",0.210413468225538,0.00356939919312695,0.00986125729746137
"TPCN1",0.210387224606018,0.00357365235728286,0.00987008746297172
"ACOX2",0.210371478434306,0.00357620645034891,0.00987568115728466
"STK39",0.21035048353869,0.00357961447002726,0.00988363096425623
"BTK",0.210318991195266,0.00358473199456113,0.00989629781676624
"DEFB136",0.210304994598188,0.0035870085681854,0.00990111912790875
"DNASE2B",0.21029449715038,0.00358871685443185,0.00990369306024047
"CYP11A1",0.210292747575746,0.00358900164016425,0.00990369306024047
"EVPLL",0.21024550906061,0.00359669856706332,0.00992200036018827
"FAM25A",0.210240260336706,0.00359755469986641,0.00992289640742949
"MRPL58",0.210235011612802,0.0035984110165365,0.00992379269711099
"PPRC1",0.210221015015724,0.00360069542682411,0.00992862657483642
"MYO15B",0.21021576629182,0.00360155241796808,0.00992952361351814
"LCE3A",0.210207018418647,0.00360298114550927,0.00993199643889757
"ACTBL2",0.210179025224492,0.00360755651068898,0.00994246262916416
"TMEM204",0.210177275649858,0.00360784264499066,0.00994246262916416
