"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Transport Of SLBP Independent Mature mRNA R-HSA-159227",0.165289256198347,0.860299656817611,0.104732821580651,0.412021083738885,1.23181929337782,34,"RNASE7;POM121C;AAAS;NUP58;NUP133;NUP153;NXF1;SEH1L;NUP62;NUP160;RANBP2;EIF4E;NUP50;NCBP1;ALYREF;NUP42;NCBP2;NUP93;NUP155"
"CD28 Co-Stimulation R-HSA-389356",0.170454545454545,0.865151515151515,0.102821842840815,0.410083268529234,1.22602580790716,34,"AKT2;MAP3K14;RICTOR;AKT3;GRAP2;YES1;CD80;VAV1;LCK;LYN;PRR5;PIK3R3;THEM4;SRC;FYN"
"HCMV Late Events R-HSA-9610379",0.169849246231156,0.865151515151515,0.101350743797099,0.353343347173198,1.1714824974153,86,"RNASE7;VPS37D;POM121C;CHMP2A;AAAS;TRMU;H2AC20;VPS37A;NUP58;NUP133;H2AC14;NUP153;H2BC18;SEH1L;NUP62;H2AC1;CHMP2B;CHMP4C;TXN2;HNRNPK;TSG101;IRS1;H2BC17;NUP160;PCSK1;RANBP2;H2BC5;H2AC19;H2BC1;H2BC3;NUP50;H2BC9;NUP42;MVB12B;RRM1;UCN3;VPS4A;H3C13"
"HDR Thru Homologous Recombination (HRR) R-HSA-5685942",0.169354838709677,0.865151515151515,0.101713902282311,0.361421076508601,1.17652890377294,65,"XRCC2;BLM;MRE11;SLC19A1;BARD1;TOPBP1;ATM;EME2;RPS27A;RBBP8;UBB;RAD51;XRCC3;RFC5;CHEK1;RAD51D;GEN1;POLE2;POLE4;PCNA;POLE;RAD51AP1;POLE3;POLD4;SLX1A;RPA3;RHNO1;POLR1B;RAD9B;RFC3;RMI1"
"Hh Mutants Abrogate Ligand Secretion R-HSA-5387390",0.169508078102825,0.865151515151515,0.249246554383295,-0.219218826773123,-1.19109642805036,57,"PSMB7;PSMB6;PSMC5;ERLEC1;VCP;PSMC4;PSMD7;PSMB5;PSMD8;PSMD3;PSME1"
"Phase I - Functionalization Of Compounds R-HSA-211945",0.173346693386774,0.875937716140245,0.0999276973731092,0.341370118241573,1.14658260497678,100,"MAOB;ALDH1A1;AOC1;CYP11B1;CYP7B1;RXRA;NCOA1;MTARC1;CYP26C1;ADH1B;CYP27B1;CES1;AURKAIP1;CYP4F11;EPHX1;CYP8B1;CYP2C18;CYP26A1;ACSS1;CYP4F2;CES3;PTGS1;CYP2S1;CYP2C19;AHRR;CMBL"
"Base Excision Repair R-HSA-73884",0.175050301810865,0.876231131943863,0.0995791200495904,0.357558142269687,1.16883856351655,69,"LRIG1;SLC19A1;H2AZ2;UNG;POT1;LRIG3;H2AC20;PARP2;H2AC14;TINF2;TDG;RFC5;H2AX;POLE2;MBD4;ACD;SMUG1;POLE4;PCNA;OGG1;POLE;TERF1;H2AB1;H2BC17;H2BC5;H2AC19;POLE3;H2BC1;H2BC3;POLD4;H2BC9;RPA3;PNKP;POLR1B;NTHL1"
"Diseases Associated With Glycosylation Precursor Biosynthesis R-HSA-5609975",0.176600441501104,0.876231131943863,0.104732821580651,0.481536139843725,1.24131742085032,15,"NUS1;DPM1;GFPT1;DPM2;SRD5A3;GALK1;SLPI;DHDDS;GALT"
"Ephrin Signaling R-HSA-3928664",0.179542981501632,0.876231131943863,0.102821842840815,0.462034789692255,1.24054374254009,18,"NCK2;SDCBP;EPHB3;EPHB2;EFNB2;SRC;FYN;PKN1;EPHB1"
"G1/S-Specific Transcription R-HSA-69205",0.179166666666667,0.876231131943863,0.10027910675413,0.414771734772973,1.20854128185886,29,"E2F6;CCNE1;RBBP4;E2F4;TFDP1;E2F1;SLC25A15;CDT1;LIN37;PCNA;HDAC1;DHFR;RBL2;CDC6;TYMS;TK1;LIN9;E2F5"
"IRS-mediated Signaling R-HSA-112399",0.176171079429735,0.876231131943863,0.0999276973731092,0.385363872577739,1.2076819933942,47,"FGF1;PTPN11;TLR9;AKT2;FGFR2;FGF18;GAB2;FGF9;FLT3LG;FGF23"
"Presynaptic Phase Of Homologous DNA Pairing And Strand Exchange R-HSA-5693616",0.175510204081633,0.876231131943863,0.10027910675413,0.395152813002601,1.21212513657745,39,"XRCC2;BLM;MRE11;BARD1;TOPBP1;ATM;RBBP8;RAD51;RFC5;CHEK1;RAD51D"
"Processive Synthesis On C-strand Of Telomere R-HSA-174414",0.177489177489178,0.876231131943863,0.103197466945307,0.455921947981891,1.23643366813343,19,"BLM;LRIG1;POT1;TINF2;ACD;PCNA;TERF1;POLD4;RPA3;POLR1B"
"RHO GTPases Activate ROCKs R-HSA-5627117",0.179348249546844,0.876231131943863,0.249246554383295,-0.315177979720292,-1.22914111025991,18,"MYL12B;MYL9;MYH9;PPP1CB;MYH11"
"RND1 GTPase Cycle R-HSA-9696273",0.18200408997955,0.880714706595959,0.0982123351217438,0.387015372312614,1.19552888962397,42,"PKP4;VANGL2;FLOT2;CAV1;ARHGAP5;WDR6;HOMER2;DSPP;FAM135A;MUC13;ARHGAP35"
"Stimuli-sensing Channels R-HSA-2672351",0.181362725450902,0.880714706595959,0.0972150808846466,0.340910529783305,1.14385156090314,99,"SGK1;CLCA1;RYR3;SGK3;WNK1;WNK4;ANO8;TTYH2;BSND;RNASE3;RPS27A;SCNN1A;TRPM1;SRI;TRPM6;ANO7;OSTM1;UBB;CLCNKA;ASIC4;CLCA4;ANO5;ASIC5;WWP1;WNK3;CLCN6;SCNN1D;SCNN1B;TRPC4;CLCN1;TPCN2;TPCN1;STOML3;ANO3;SLC9B1;NALCN;ASIC1;TRPM5;TRPA1;SCNN1G;TRPV3;WNK2;TRPV4;STOM;TRPC4AP;CLCN2;MCOLN1;SLC9C1;BEST1;ASIC3"
"Cleavage Of Damaged Pyrimidine R-HSA-110329",0.187755102040816,0.884176155250911,0.096240602328129,0.393094409009978,1.20581101419595,39,"H2AZ2;UNG;POT1;H2AC20;H2AC14;TINF2;TDG;H2AX;MBD4;ACD;SMUG1;OGG1;TERF1;H2AB1;H2BC17;H2BC5;H2AC19;H2BC1;H2BC3;H2BC9"
"Diseases Of DNA Repair R-HSA-9675135",0.18756371049949,0.884176155250911,0.096240602328129,0.376650958500148,1.18537679423862,50,"XRCC2;BLM;MRE11;BARD1;PMS2;TOPBP1;ATM;MSH3;RBBP8;MSH2;MLH1;RAD51;RFC5;RAD51D;OGG1;RAD51AP1;RPA3;RHNO1;POLR1B;NTHL1;RAD9B;RFC3;RMI1"
"Insulin Receptor Signaling Cascade R-HSA-74751",0.18762677484787,0.884176155250911,0.0959206777921745,0.373016937945147,1.18328944027894,53,"FGF1;PTPN11;MAPK1;TLR9;AKT2;FGFR2;FGF18;GAB2;FGF9;FLT3LG;FGF23"
"Negative Regulation Of TCF-dependent Signaling By WNT Ligand Antagonists R-HSA-3772470",0.184326710816777,0.884176155250911,0.102080107662747,0.479085130052144,1.23499913879167,15,"LRP6;WNT4;KREMEN2;LRP5;WNT9A;SOST;DKK4;KREMEN1"
"RHOQ GTPase Cycle R-HSA-9013406",0.185035389282103,0.884176155250911,0.0965629554309422,0.367582979720959,1.17952865025565,58,"GJA1;SYDE1;ARHGAP21;ARHGAP33;CAV1;CDC42EP4;DIAPH3;ARHGAP5;FNBP1;PAK4;STEAP3;DLC1;JUP;ARHGAP35;SCRIB;OPHN1;CDC42BPA;CFTR;CDC42EP1;CDC42EP2;RHOQ;PKN1"
"Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340",0.186746987951807,0.884176155250911,0.0956031492204301,0.349522230451007,1.15816961694406,84,"CDK19;RXRA;NCOA1;MED13;ADIPOQ;FAM120B;MED13L;CDK4;RELA;TGFB1;LPL;SREBF2;PCK1;HELZ2;MED27;EGR2;MED25;MED28;MED21;MED31;MED26;MED30;MED22;TBL1X;MBD4;NCOR1;PLIN1;CREBBP;CEBPA;MED23;HDAC3;MED4;FABP4;NCOA3;PPARA;MED7;CARM1;MED20;MED9;SMARCD3;LIN9;KLF5;MED10;CHD9;ANGPTL4;TNF;KLF4"
"tRNA Modification In Nucleus And Cytosol R-HSA-6782315",0.188139059304703,0.884176155250911,0.096240602328129,0.384763565662099,1.18857283542785,42,"TRMT12;WDR4;DUS2;ADAT3;CDKAL1;TRMT112;TRMU;TRIT1;TRDMT1;TRMT61A;PUS1;LCMT2;PUS7;ADAT2;NSUN6;THG1L"
"Chromatin Modifying Enzymes R-HSA-3247509",0.192807192807193,0.884280378256282,0.0934449219410994,0.312479535611922,1.10097568229659,234,"KAT2B;WDR5;PRDM9;KMT5A;KAT6A;CHD4;AEBP2;SMARCC2;NCOA1;RBBP4;SUDS3;KMT2A;H2AZ2;KMT5C;CCND1;SAP30L;ELP6;PHF21A;ATXN7;ARID5B;HCFC1;H2AC20;COPRS;CDK4;RELA;BRD1;ING3;PHF2;JADE3;H2AC14;BRMS1L;HDAC10;HAT1;KMT2D;SAP18;SUPT3H;SUV39H1;ATF7IP;H2BC18;RPS2;TAF9;H2AC1;TAF6L;KMT2E;MSL1;KDM5A;RBBP5;PADI4;H2AX;KAT2A;CLOCK;PBRM1;RUVBL1;BRPF3;SAP30;UTY;ING4;KDM6A;TBL1X;KAT6B;GPS2;MTA3;NCOR1;KDM4D;PADI2;TADA2B;CHD3;CREBBP;ZZZ3;PADI3;EHMT2;ING5;H2AB1;KDM5C;HDAC1;KDM5D;H2BC17;PHF20;H2BC5;KMT2C;SETD3;H2AC19;JADE2;TADA2A;H2BC1;H2BC3;PRMT1;REST;HDAC3;H2BC9;NSD3;TAF5L;SETDB2;SAP130;H3C13;TADA3;OGT;TAF12;SETD2;KMT5B"
"Cytosolic Sulfonation Of Small Molecules R-HSA-156584",0.191035218783351,0.884280378256282,0.0978773277424561,0.445078587813207,1.22683389323513,21,"SULT1A2;BPNT2;SULT1A4;SULT6B1;SULT2B1;TPST1;ABHD14B;SULT1B1"
"Disassembly Of Destruction Complex And Recruitment Of AXIN To Membrane R-HSA-4641262",0.192708333333333,0.884280378256282,0.0959206777921745,0.411786046932605,1.19984173290863,29,"LRP6;DVL3;CAV1;FZD2;PPP2R1B;PROC;FRAT1;CSNK1A1;AXIN1;LRP5;CSNK1G2;PPP2R5C;WNT8A;DVL2"
"Meiotic Recombination R-HSA-912446",0.192697768762677,0.884280378256282,0.0943563635421779,0.371459666575084,1.17834944270672,53,"BLM;PRDM9;MRE11;ATM;H2AZ2;H2AC20;CDK4;RBBP8;H2AC14;MLH1;RAD51;PSMC3IP;H2AX;MND1;MLH3;H2AB1;H2BC17;H2BC5;H2AC19;H2BC1;H2BC3;H2BC9;RPA3;H3C13;POLR1B"
"PCNA-Dependent Long Patch Base Excision Repair R-HSA-5651801",0.191035218783351,0.884280378256282,0.0978773277424561,0.445303402962685,1.2274535834486,21,"LRIG1;SLC19A1;RFC5;POLE2;POLE4;PCNA;POLE;POLE3;POLD4;RPA3;POLR1B;RFC3"
"Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758",0.191666666666667,0.884280378256282,0.096240602328129,0.412330513472806,1.20142817247348,29,"PIP4K2A;AKT2;KAT6A;CHD4;RBBP4;BRD1;ING3;AKT3;BRD7;BRPF3;CHD3;ING5;HDAC1"
"Base-Excision Repair, AP Site Formation R-HSA-73929",0.193877551020408,0.885632653061224,0.0943563635421779,0.386392475187509,1.1942088510586,41,"H2AZ2;UNG;POT1;H2AC20;H2AC14;TINF2;TDG;H2AX;MBD4;ACD;SMUG1;OGG1;TERF1;H2AB1;H2BC17;H2BC5;H2AC19;H2BC1;H2BC3;H2BC9"
"Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228",0.198675496688742,0.903933933141606,0.09754492162472,0.473170276313018,1.21975166226677,15,"FGF1;FGF18;FGF9;FGF23"
"Smooth Muscle Contraction R-HSA-445355",0.20004782001679,0.903985375975014,0.249246554383295,-0.226550586264655,-1.08213621318948,42,"MYL12B;TLN1;TPM2;MYL12A;TPM1;ALDH2;DYSF;MYL9"
"Vpu Mediated Degradation Of CD4 R-HSA-180534",0.200269965080279,0.903985375975014,0.249246554383295,-0.216818232168857,-1.10228475277737,50,"PSMB7;PSMB6;PSMC5;PSMC4;PSMD7;PSMB5;PSMD8;PSMD3;PSME1"
"Amino Acid Transport Across Plasma Membrane R-HSA-352230",0.202479338842975,0.905974061810155,0.0925528864684773,0.402262745645461,1.19655689620353,33,"SLC36A1;SLC38A2;SLC16A10;SLC7A2;SLC6A15;SLC7A7;SLC3A1;SLC7A8;SLC6A6;SLC38A4;SLC7A6;SLC6A18;SLC38A3;SLC7A11;SLC7A5;SLC36A2"
"Caspase Activation Via Death Receptors In Presence Of Ligand R-HSA-140534",0.202028427106646,0.905974061810155,0.249246554383295,-0.328224639622743,-1.21722720876071,15,"FADD;RIPK1;LY96;TNFRSF10B;CFLAR;TNFRSF10A;TRADD;TNFSF10;TICAM1;CASP8;FASN;TLR4;TANK;NDUFA2;FASLG"
"Signaling By Activin R-HSA-1502540",0.203090507726269,0.905974061810155,0.096240602328129,0.471149837371336,1.21454331786943,15,"MAPK1;ACVR1C;ACVR2B;SMAD3;INHBB;FSTL3;FST;SMAD4"
"CREB1 Phosphorylation Thru NMDA Receptor-Mediated Activation Of RAS Signaling R-HSA-442742",0.203954214360042,0.906286820230224,0.0925528864684773,0.412872763693654,1.19110449367783,27,"MAPK1;MPP2;CAMK2B;GPRIN1;RPS6KA3;GRIN2D;DLG1"
"Apoptotic Execution Phase R-HSA-75153",0.207739307535642,0.907664218525642,0.0902635484340068,0.370158580414948,1.17109428184565,52,"CASP6;TJP1;ACIN1;HMGB2;CLSPN;PTK2;DSG1;PROC;PRKCD;DSPP;GSN;VIM;DFFA;DSG2;ROCK1;DSG3;LMNA;H1-0;CASP3;FZR1;GAS2"
"Downstream Signaling Of Activated FGFR2 R-HSA-5654696",0.210416666666667,0.907664218525642,0.0908241419007155,0.409028588175751,1.19180718652734,29,"FGF1;PTPN11;FGFR2;FGF18;FGF9;FGF23"
"FRS-mediated FGFR4 Signaling R-HSA-5654712",0.211312700106724,0.907664218525642,0.0919686140000427,0.436886231762462,1.20425212825317,21,"FGF1;PTPN11;FGF18;FGF9;FGF23"
"Homologous DNA Pairing And Strand Exchange R-HSA-5693579",0.206543967280164,0.907664218525642,0.0908241419007155,0.381452364604975,1.17834420678323,42,"XRCC2;BLM;MRE11;BARD1;TOPBP1;ATM;RBBP8;RAD51;XRCC3;RFC5;CHEK1;RAD51D"
"Lagging Strand Synthesis R-HSA-69186",0.209277238403452,0.907664218525642,0.0931454575337804,0.438124219289646,1.19773725750944,20,"LRIG1;SLC19A1;RFC5;POLA2;PCNA;PRIM1;POLD4;RPA3;POLR1B;RFC3;PRIM2"
"Polymerase Switching On C-strand Of Telomere R-HSA-174411",0.211134453781513,0.907664218525642,0.0911073131586733,0.417927778543175,1.1850190768591,25,"SLC19A1;CTC1;POT1;DSCC1;TINF2;RFC5;POLA2;ACD;PCNA;TERF1;PRIM1;POLD4;RFC3;STN1;PRIM2;TERF2"
"Pre-NOTCH Processing In Golgi R-HSA-1912420",0.210010881392818,0.907664218525642,0.0934449219410994,0.450739035506825,1.2102151233871,18,"NOTCH2;ATP2A3;TMED2;ST3GAL3;ST3GAL6;NOTCH4"
"Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206",0.212212212212212,0.907664218525642,0.0880945010398517,0.329280800356988,1.11826892230139,114,"ESRRA;CDK19;RXRA;NCOA1;MED13;AGXT;APOA5;NRF1;ALAS1;RXRB;FAM120B;MED13L;SREBF2;HELZ2;MED27;MED25;MED28;ABCA1;MED21;MED31;MED26;AHRR;ACADM;MED30;DAND5;ARHGAP9;CLOCK;MED22;NPAS2;TBL1X;MBD4;GPS2;NCOR1;FHL2;NFYC;CREBBP;CPT1A;ANKRD1;HMGCS2;MED23;ACSL1;HDAC3;MED4;SIN3A;NCOA3;GLIPR1;PPARA;MED7"
"Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927",0.212028542303772,0.907664218525642,0.0891647117820678,0.370414948387337,1.16939515018352,51,"PTK6;HIF1A;CCNE1;CRK;SRMS;ELMO1;CCND1;RPS27A;CDK4;EGF;DOK1;SYNGAP1;STAP2;HBEGF;UBB;ARHGAP35;ERBB4"
"Vpr-mediated Nuclear Import Of PICs R-HSA-180910",0.207644628099174,0.907664218525642,0.0911073131586733,0.400452914096616,1.19723394054805,34,"RNASE7;SGIP1;POM121C;AAAS;NUP58;NUP133;NUP153;SEH1L;NUP62;BANF1;PSIP1;NUP160;RANBP2;NUP50;NUP42"
"CD28 Dependent PI3K/Akt Signaling R-HSA-389357",0.214437367303609,0.90937037037037,0.0908241419007155,0.425805991134241,1.1911528870635,23,"AKT2;MAP3K14;RICTOR;AKT3;CD80;LCK;PRR5;PIK3R3;THEM4;FYN"
"CDC42 GTPase Cycle R-HSA-9013148",0.215,0.90937037037037,0.0873098257637931,0.322758439821285,1.11050984937595,146,"GNA13;FMNL2;SYDE1;ARHGAP21;MCF2;FAM13B;ARHGEF19;ARHGAP33;CAV1;CDC42EP4;DIAPH3;ARHGAP5;DOCK6;MYO9B;FNBP1;TIAM1;PAK4;DEF6;DOCK11;ARHGEF26;DAAM1;FNBP1L;PLEKHG2;STEAP3;ARFGAP3;DLC1;WIPF3;WIPF1;WAS;EGR2;JUP;ARHGAP35;ARHGAP22;ARHGAP30;SCRIB;SH3PXD2A;OPHN1;ARHGAP9;ARHGAP4;CDC42BPA"
"PPARA Activates Gene Expression R-HSA-1989781",0.214428857715431,0.90937037037037,0.0875697115548511,0.330003230992275,1.11828228964134,112,"ESRRA;CDK19;RXRA;NCOA1;MED13;AGXT;APOA5;NRF1;ALAS1;RXRB;FAM120B;MED13L;SREBF2;HELZ2;MED27;MED25;MED28;ABCA1;MED21;MED31;MED26;AHRR;ACADM;MED30;DAND5;ARHGAP9;CLOCK;MED22;NPAS2;TBL1X;MBD4;GPS2;NCOR1;FHL2;NFYC;CREBBP;CPT1A;ANKRD1;HMGCS2;MED23;ACSL1;HDAC3;MED4;NCOA3;GLIPR1;PPARA;MED7"
"Homology Directed Repair R-HSA-5693538",0.218218218218218,0.916195607372078,0.0865399737444125,0.328316608501265,1.11499443503635,114,"XRCC2;BLM;TP53BP1;MRE11;SLC19A1;UIMC1;BARD1;PPP4R2;TOPBP1;ATM;EME2;BRCC3;LRIG3;RPS27A;TIPIN;CLSPN;RNF4;RBBP8;PARP2;UBB;ERCC1;RAD51;XRCC3;RFC5;CHEK1;SUMO2;H2AX;RAD51D;GEN1;POLE2;SIRT6;POLE4;PCNA;POLE;RAD51AP1;ABRAXAS1;H2BC17;H2BC5;POLE3;H2BC1;H2BC3;POLD4;H2BC9;SLX1A;RPA3;RHNO1;POLR1B;RAD9B;ABL1"
"Signaling By FLT3 Fusion Proteins R-HSA-9703465",0.217627856365615,0.916195607372078,0.0913924325943768,0.445978840768055,1.19743420314431,18,"SPTBN1;MYO18A;GAB2;STAT5B;NOX4;ETV6"
"FBXL7 Down-Regulates AURKA During Mitotic Entry And In Early Mitosis R-HSA-8854050",0.221053323215928,0.917095952867336,0.249246554383295,-0.218820613586135,-1.13979576161758,53,"PSMB7;PSMB6;RBX1;PSMC5;PSMC4;PSMD7;PSMB5;PSMD8;PSMD3;PSME1"
"FLT3 Signaling R-HSA-9607240",0.223251028806584,0.917095952867336,0.086794975677172,0.389270931509784,1.17565933591434,36,"PTPN11;AKT2;GAB2;STAT5B;FLT3LG;RPS27A;AKT3;GRAP2;FOXO3;UBB;GRB10;LCK;FYN;SLA2;ABL2;CBL;STAT5A"
"Glycogen Metabolism R-HSA-8982491",0.219745222929936,0.917095952867336,0.0894366833718621,0.422755972249289,1.18262074125989,23,"PHKA2;PYGM;RPS27A;GYS1;UBB;NHLRC1;PHKG1;PPP1R3C;GAA;GBE1;PGM1;PYGB;PHKA1;AGL;GYS2;PYGL;CALM1;GYG2"
"PRC2 Methylates Histones And DNA R-HSA-212300",0.221428571428571,0.917095952867336,0.086794975677172,0.38433710351297,1.17894811515456,39,"AEBP2;RBBP4;H2AZ2;H2AC20;JARID2;H2AC14;PHF19;H2AX;DNMT1;PHF1;H2AB1;H2BC17;H2BC5;H2AC19;H2BC1;H2BC3;H2BC9;H3C13"
"Prostacyclin Signaling Thru Prostacyclin Receptor R-HSA-392851",0.221665633540086,0.917095952867336,0.249246554383295,-0.292348402834787,-1.20467314274928,19,"GNAS;GNB5;GNG3;GNGT1;GNB2"
"RNA Polymerase II Transcribes snRNA Genes R-HSA-6807505",0.22289156626506,0.917095952867336,0.0855356947987884,0.347734648321235,1.14379010454584,74,"GTF2F2;POLR2J;INTS6;INTS13;POU2F1;INTS4;INTS14;PHAX;PCF11;RPRD1A;SUPT5H;INTS11;GTF2B;TAF9;INTS10;NABP1;DAND5;INTS9;INTS1;TAF5;SNAPC5;RPAP2;ICE2;SSU72;GTF2F1;CCNT1;NCBP1;NCBP2;ZC3H8;INTS2;ELL3;SNAPC3;POLR2D;ICE1;SRRT;GTF2A1;INTS7;ZNF143;INTS8"
"Activation Of HOX Genes During Differentiation R-HSA-5619507",0.233466933867735,0.928363572812263,0.0828962134571565,0.340138502215532,1.13241703385458,88,"HOXB3;WDR5;POLR2J;PAX6;RXRA;PKNOX1;RBBP4;H2AZ2;H2AC20;AJUBA;H2AC14;HOXA1;KMT2D;EGR2;RBBP5;H2AX;PAGR1;HOXC4;KDM6A;NCOR1;HOXB1;CREBBP;PCGF2;H2AB1;H2BC17;HOXA4;H2BC5;KMT2C;PIAS2;H2AC19;H2BC1;H2BC3;PAXIP1;HDAC3;H2BC9;NCOA3;H3C13;POLR2D;CTCF;HOXD4;HOXD1;CNOT6;MAFB;H2BC21"
"Cellular Senescence R-HSA-2559583",0.229,0.928363572812263,0.0838361057159929,0.318397209521793,1.10185893525213,160,"MAP4K4;MAPK14;MRE11;CDK6;MAPK1;CCNE1;MAPK7;PHC1;MDM2;RBBP4;E2F2;ANAPC7;ATM;H2AZ2;POT1;RPS6KA3;RPS27A;H2AC20;PHC3;CDK4;RELA;ANAPC5;TFDP1;E2F1;H2AC14;UBB;CDKN2A;CBX2;TINF2;TNIK;MAPK9;DAND5;H2AX;TNRC6C;TXN2;TNRC6A;ACD;ANAPC2;ETS1;SCMH1;TERF1;EHMT2;H2AB1;E2F3;H1-0;MAPKAPK2;FZR1;H2BC17;H2BC5;AGO3;MINK1;CCNE2;H2AC19;MDM4;H2BC1;H2BC3;CDKN2C;H2BC9;RPS6KA2;CDC23"
"Cobalamin (Cbl, Vitamin B12) Transport And Metabolism R-HSA-196741",0.234791889007471,0.928363572812263,0.0860347242455604,0.430047922529511,1.18540271655572,21,"LRP2;MMAB;MMACHC;ABCC1;TCN2;MMADHC;PRSS58;CBLIF;MTRR;CTRB1;ABCD4;LDLRAP1;PRSS3"
"Defects In Vitamin And Cofactor Metabolism R-HSA-3296482",0.237993596584845,0.928363572812263,0.0852884689790502,0.427165486286781,1.17745744447457,21,"MCCC1;MMAB;PROC;MMACHC;MCCC2;TCN2;SP8;MMADHC;CBLIF;MTRR"
"Downstream Signaling Of Activated FGFR3 R-HSA-5654708",0.233368532206969,0.928363572812263,0.0857844408075645,0.415098119967951,1.17030250493467,24,"FGF1;PTPN11;FGF18;FGF9;FGF23"
"Estrogen-dependent Gene Expression R-HSA-9018519",0.230460921843687,0.928363572812263,0.0835990603684159,0.3259663641753,1.10846838716643,116,"STAG2;KAT2B;GTF2F2;GPAM;POLR2J;POU2F1;NCOA1;PGR;GATA3;H2AZ2;CCND1;FKBP4;RAD21;FOSB;H2AC20;CBFB;H2AC14;AXIN1;PMEPA1;AGO2;DAND5;ERBB4;H2AX;CTSD;TNRC6C;TNRC6A;MYB;MBD4;CREBBP;H2AB1;HDAC1;H2BC17;H2BC5;TFF1;AGO3;EBAG9;H2AC19;USF1;H2BC1;H2BC3;GTF2F1;CCNT1;PRMT1;H2BC9"
"Export Of Viral Ribonucleoproteins From Nucleus R-HSA-168274",0.23559670781893,0.928363572812263,0.0838361057159929,0.390715440897412,1.17542121359959,35,"RNASE7;HSPA1A;POM121C;BLOC1S6;AAAS;NUP58;NUP133;NUP153;SEH1L;NUP62;PBRM1;NUP160;RANBP2;NUP50;NUP42"
"Intra-Golgi Traffic R-HSA-6811438",0.239064089521872,0.928363572812263,0.0824344091527096,0.376765818393552,1.16196303651234,40,"GOLIM4;NAPSA;MAN2A1;RAB36;CYTH4;COG4;STX6;MAN2A2;STX16;COG8;NAPG;COG5;COG2"
"Intrinsic Pathway For Apoptosis R-HSA-109606",0.235591506572295,0.928363572812263,0.0828962134571565,0.35754977641628,1.14282355756077,55,"SEPTIN4;MAPK1;AKT2;BAK1;AVEN;CARD8;UACA;GSDMD;AKT3;TFDP1;E2F1;BID;CDKN2A;DYNLL2;TP63;APAF1;BAD;DYNLL1;CASP3;XIAP;NMT1;TP53BP2;APIP;YWHAQ;PPP1R13B;CASP9;CASP7;BCL2L1;REXO2;TP73"
"PI-3K cascade:FGFR4 R-HSA-5654720",0.238403451995685,0.928363572812263,0.0857844408075645,0.430320674824944,1.17640404757834,20,"FGF1;PTPN11;FGF18;FGF9;FGF23"
"Plasma Lipoprotein Clearance R-HSA-8964043",0.2398137075128,0.928363572812263,0.249246554383295,-0.257097586715675,-1.21355535182606,34,"CLTC;NR1H2;SCGB1D1;AP2S1;NCEH1;HDLBP;AP2M1;AP2A1;CLTA;LDLR"
"Reproduction R-HSA-1474165",0.238476953907816,0.928363572812263,0.0817515582532145,0.327468456995622,1.10805998026984,110,"STAG2;BLM;HSPA2;PRDM9;MRE11;CD9;ATM;SYCP2;H2AZ2;RAD21;POT1;H2AC20;CDK4;SUN2;DIDO1;RBBP8;H2AC14;MLH1;PMEPA1;IZUMO4;TINF2;RAD51;PSMC3IP;H2AX;MND1;LMNA;ACD;MLH3;ADAM30;IZUMO2;TERF1;H2AB1;SYCP3;H2BC17;H2BC5;OVGP1;H2AC19;SMC1B;CATSPER2;H2BC1;H2BC3;H2BC9;IZUMO3;RPA3;CATSPER3;H3C13;POLR1B"
"SHC-mediated cascade:FGFR2 R-HSA-5654699",0.227995758218452,0.928363572812263,0.0873098257637931,0.427045005199118,1.18871691893277,22,"FGF1;FGFR2;FGF18;FGF9;FGF23;FGF3"
"SUMOylation Of Transcription Factors R-HSA-3232118",0.233766233766234,0.928363572812263,0.0870515867946735,0.437184856964789,1.185619772731,19,"TP53BP1;MDM2;TFAP2A;MITF;CDKN2A;SUMO2;TFAP2B"
"Signaling By SCF-KIT R-HSA-1433557",0.235173824130879,0.928363572812263,0.0835990603684159,0.374133905868394,1.15573676151608,42,"PTPN11;FER;KIT;GAB2;STAT5B;GRAP2;YES1;PRKCA;GRB10;CHEK1;GRAP;VAV1;LCK;LYN;PIK3R3;SRC;FYN;CBL;PTPN6;STAT5A;GRB7;PTPRU;SOCS6;PIK3R2"
"Synthesis Of PC R-HSA-1483191",0.235171696149844,0.928363572812263,0.0845557442441281,0.40573071550155,1.17050026292263,27,"CHPT1;PHOSPHO1;STARD7;SLC44A2;LPIN2;LPIN1;MFSD2A;CHKA;CEPT1;SLC44A3;SLC44A5;SLC44A1;CSNK2A2;BCHE"
"Ubiquitin-dependent Degradation Of Cyclin D R-HSA-75815",0.239259642929681,0.928363572812263,0.249246554383295,-0.210491220011415,-1.07011878148418,50,"PSMB7;PSMB6;PSMC5;PSMC4;PSMD7;PSMB5;GSK3B;PSMD8;PSMD3;PSME1"
"Assembly Of HIV Virion R-HSA-175474",0.244762954796031,0.931844177795263,0.0855356947987884,0.449882779011807,1.17532648522686,16,"SGIP1;VPS37D;RPS27A;VPS37A;UBB"
