"gene","statistic","p.value","p_adj"
"NAB2",0.227854977758532,0.00156832883355647,0.00958445984800416
"HLF",0.227821735840474,0.00157088226209818,0.00959692415012942
"VPS26B",0.22778674434778,0.00157357418323313,0.00961022611055
"ZNF462",0.227743004981914,0.00157694500924527,0.00962534173021332
"HSPA1L",0.227741255407279,0.00157707997935601,0.00962534173021332
"DNMT3B",0.227732507534106,0.00157775498818148,0.00962631563517715
"CSNK1G2",0.227713262213124,0.00157924093649206,0.00963223505222918
"ZNF672",0.227596040712602,0.00158831934760105,0.00968444405347605
"KDM4D",0.227561049219908,0.00159103854311522,0.00969785764726497
"PRM3",0.227547052622831,0.00159212741114527,0.00969816423044655
"IAPP",0.227529556876484,0.00159348945313456,0.00970262195233304
"LRIG1",0.22752430815258,0.00159389827317187,0.00970262195233304
"TMEFF2",0.227506812406234,0.00159526169846678,0.00970708480699403
"LHX3",0.22750156368233,0.00159567093368343,0.00970708480699403
"EDA2R",0.227456074741828,0.00159922165666999,0.00972551731031217
"MRAS",0.227431580696943,0.00160113657143202,0.0097339930364793
"USF3",0.22742283282377,0.0016018209768132,0.00973498488869614
"ARX",0.227410585801327,0.00160277959313458,0.00973764205640254
"ZBTB39",0.227387841331076,0.00160456127049839,0.0097429607514159
"TMEM196",0.227386091756442,0.00160469839748101,0.0097429607514159
"ERLIN1",0.227379093457903,0.00160524701242428,0.00974312421320635
"TUBE1",0.227361597711556,0.00160661929913228,0.00974828526010215
"TRIM60",0.227296863450074,0.00161170607895049,0.00977446938917566
"DYM",0.227293364300804,0.00161198145848474,0.00977446938917566
"CDH11",0.227282866852996,0.00161280785487163,0.0097763062309583
"KCTD19",0.227272369405188,0.00161363463806005,0.00977814422466237
"OR2D2",0.227195388121263,0.00161970954904518,0.00981177279856235
"PCSK5",0.227135902583684,0.00162441809188189,0.00983710515044949
"SLC5A8",0.227123655561242,0.00162538904764358,0.00983979444207181
"NECTIN3",0.227113158113434,0.00162622171712015,0.0098416451033493
"CLIC5",0.227092163217818,0.00162788822448028,0.00984853919027979
"SOX30",0.227079916195375,0.00162886107362555,0.00985123361756179
"ASF1B",0.227039675978778,0.00163206131615889,0.00986739305295674
"PRSS55",0.227008183635354,0.0016345698564811,0.00987869339289315
"ASH1L",0.22700293491145,0.00163498828857532,0.00987869339289315
"CCDC126",0.226983689590468,0.00163652337630518,0.00988477056140866
"NYAP2",0.226971442568026,0.00163750093523464,0.00988747735740126
"DMRT1",0.226934701500698,0.00164043681119642,0.00989898318605485
"DCAF4L2",0.226931202351428,0.00164071666887989,0.00989898318605485
"ZNF443",0.226927703202159,0.00164099657014488,0.00989898318605485
"SLC22A5",0.226899710008004,0.00164323734992447,0.00990929956318676
"TP53BP2",0.226838474895791,0.00164814879623212,0.00993570914087509
"DYNC1I1",0.226827977447983,0.00164899210261828,0.00993758519151304
"POLR2J2",0.226812231276271,0.00165025780069942,0.00993898319064286
"RASD2",0.226806982552367,0.0016506798970755,0.00993898319064286
"PRPF40A",0.226805232977732,0.00165082061776473,0.00993898319064286
"TTC29",0.22676674233577,0.00165391924458753,0.00995442984592866
"GCLM",0.226698508925018,0.00165942531471255,0.00997962298574664
"NXT2",0.226695009775748,0.00165970812774304,0.00997962298574664
"CHKA",0.226670515730863,0.00166168905104367,0.00998831822249486
"ICE2",0.226656519133786,0.00166282197582008,0.009991912233081
"CABLES1",0.226649520835247,0.00166338870253165,0.00999210273672599
"NAGPA",0.226640772962074,0.00166409735882147,0.00999314542551439
"BID",0.226626776364996,0.0016652317820351,0.00999674341410723
"TFDP3",0.226567290827418,0.00167006095901845,0.0100218528220504
"PKP1",0.226562042103514,0.00167048767589649,0.0100218528220504
"CLEC16A",0.226513054013743,0.00167447516770424,0.0100418898290132
"MYRFL",0.226507805289839,0.0016749029137597,0.0100418898290132
"NREP",0.226476312946415,0.00167747148483023,0.0100540620830197
"SEL1L",0.22644831975226,0.00167975767633569,0.0100645346048269
"CTSE",0.226439571879087,0.00168047269407259,0.0100655894915009
"BLOC1S2",0.226430824005914,0.00168118798954313,0.0100666453647667
"FAM71A",0.226408079535663,0.00168304905824885,0.0100745590422614
"IFT57",0.226364340169796,0.00168663332149721,0.0100927792093181
"TMEM247",0.226345094848815,0.00168821260281103,0.0100968225229637
"KRT17",0.226341595699546,0.00168849988979938,0.0100968225229637
"P2RY6",0.226336346975642,0.00168893090392689,0.0100968225229637
"EXD1",0.226324099953199,0.00168993699400899,0.0100996042560358
"OR52E5",0.226278611012698,0.00169367868981296,0.0101163523239577
"C5",0.226276861438063,0.00169382275203553,0.0101163523239577
"CEP76",0.226192881855599,0.00170075090173967,0.0101544833250927
"H2AZ2",0.226171886959983,0.00170248697432148,0.0101616001062409
"CLEC9A",0.226138645041924,0.00170523906289405,0.010174774676872
"RORB",0.226129897168751,0.00170596397103597,0.0101758489693605
"MRGPRX1",0.226101903974596,0.00170828556688716,0.0101851354236694
"ARG2",0.226093156101423,0.00170901165650539,0.0101851354236694
"DEFB118",0.226091406526788,0.00170915690821267,0.0101851354236694
"BICRAL",0.226073910780442,0.00171061004488003,0.0101905432849057
"FABP3",0.226059914183364,0.00171177336567388,0.0101927041848634
"SCO2",0.226056415034095,0.00171206430862692,0.0101927041848634
"BORCS6",0.226044168011652,0.00171308296427835,0.0101955186236018
"TSKU",0.22602842183994,0.00171439347688801,0.0102000677204079
"VWA7",0.225996929496516,0.00171701724639235,0.0102119951335015
"ABHD13",0.225989931197977,0.00171760080354387,0.0102119951335015
"GPR50",0.225984682474073,0.00171803859014039,0.0102119951335015
"GCNT2",0.225956689279919,0.00172037517169695,0.0102226301961859
"KCNIP2",0.225946191832111,0.00172125213692513,0.0102245880754497
"SLC23A2",0.225932195235033,0.00172242205827379,0.0102259016192245
"GPC2",0.225930445660399,0.00172256834943673,0.0102259016192245
"EEF1A2",0.225909450764783,0.00172432472772036,0.0102330755052131
"MED8",0.225891955018436,0.00172578962407887,0.0102354908941104
"RSPH1",0.225884956719897,0.00172637590043092,0.0102354908941104
"KLRD1",0.225884956719897,0.00172637590043092,0.0102354908941104
"ZNF655",0.225860462675012,0.00172842929872178,0.0102398838670719
"POLE2",0.225856963525743,0.00172872282313996,0.0102398838670719
"SNX9",0.225855213951108,0.00172886960239994,0.0102398838670719
"CORO2A",0.225849965227204,0.00172931000839284,0.0102398838670719
"ZDHHC1",0.225823721607684,0.00173151357381843,0.0102481743628313
"NDUFB5",0.225820222458415,0.00173180757598498,0.0102481743628313
"ASCL4",0.225788730114991,0.00173445564535161,0.0102605934851399
"ZPBP",0.225772983943279,0.00173578106461676,0.0102651827621224
"GSDME",0.225697752233988,0.00174212638424237,0.0102946769458628
"SEC24D",0.225696002659353,0.00174227420122977,0.0102946769458628
"ACAP3",0.225694253084719,0.00174242202965691,0.0102946769458628
"CRPPA",0.22568725478618,0.00174301345777861,0.0102949144014779
"MED9",0.225640016271044,0.00174701038930583,0.0103079624983964
"ZC3HAV1",0.225633017972505,0.00174760323776215,0.0103079624983964
"PTGES3L",0.225624270099332,0.00174834455637085,0.0103079624983964
"SIX1",0.225622520524697,0.00174849285450558,0.0103079624983964
"OR11A1",0.225615522226159,0.00174908616178081,0.0103079624983964
"EFCAB6",0.225615522226159,0.00174908616178081,0.0103079624983964
"CYB561D2",0.225596276905177,0.00175071870370925,0.0103143288676574
"KAT2A",0.225554287113945,0.00175428543837484,0.0103320828909141
"CYP11A1",0.225438815188057,0.00176412815745634,0.0103852639474678
"COP1",0.225435316038788,0.00176442720632444,0.0103852639474678
"SIX2",0.225421319441711,0.00176562386416153,0.0103866412146449
"DESI2",0.225419569867076,0.0017657734984203,0.0103866412146449
"FKBP15",0.225381079225113,0.00176906837938393,0.0104027459236065
"PDE6D",0.225351336456324,0.00177161826281368,0.0104120660467535
"PHPT1",0.225349586881689,0.00177176836027965,0.0104120660467535
"CA7",0.225332091135343,0.00177326997287762,0.0104176124609822
"BPIFB3",0.225321593687535,0.00177417149739925,0.0104196310960467
"MOGAT1",0.225283103045572,0.00177748066426614,0.0104357839942893
"GPR39",0.225262108149956,0.00177928803569623,0.0104427411782822
"MEIKIN",0.225255109851417,0.00177989086513498,0.0104427411782822
"PNPT1",0.225249861127513,0.00178034310942657,0.0104427411782822
"SLC25A24",0.225225367082628,0.00178245496852815,0.0104518458374354
"COMMD10",0.225209620910916,0.00178381379819843,0.0104563329173931
"INSL4",0.225186876440665,0.00178577821974751,0.0104563329173931
"ZNF630",0.225183377291396,0.00178608061346446,0.0104563329173931
"KRTAP3-3",0.225174629418223,0.00178683680203684,0.0104563329173931
"GPR88",0.225174629418223,0.00178683680203684,0.0104563329173931
"IQANK1",0.225171130268953,0.00178713935919462,0.0104563329173931
"RTP1",0.225171130268953,0.00178713935919462,0.0104563329173931
"ZNF367",0.225137888350895,0.0017900159828498,0.01046926374722
"ZNF460",0.225108145582105,0.00179259338196332,0.0104783956186375
"GOSR2",0.225080152387951,0.00179502225989268,0.0104893103021763
"FBXO39",0.225067905365508,0.00179608583722558,0.0104922424447998
"SPTAN1",0.225029414723545,0.00179943225049224,0.0105085042871148
"DDX56",0.224989174506948,0.00180293685058495,0.0105256794690605
"CCNYL1",0.224957682163524,0.00180568392059158,0.0105384227815526
"ZYG11A",0.224938436842543,0.0018073645635699,0.0105449361415906
"DOP1A",0.224920941096196,0.00180889365820826,0.0105505615117731
"STARD13",0.224868453857156,0.00181348802113469,0.0105725435794885
"H3C2",0.224864954707887,0.00181379468990582,0.0105725435794885
"CRAMP1",0.224845709386905,0.00181548221336733,0.010579078257987
"LTBP2",0.224789722998596,0.00182039951391323,0.0106004455341391
"PPP1R12B",0.224780975125423,0.00182116893791315,0.0106004455341391
"ALPK2",0.224770477677615,0.00182209263802702,0.0106004455341391
"VCX",0.22476872810298,0.00182224662956036,0.0106004455341391
"KBTBD12",0.22476872810298,0.00182224662956036,0.0106004455341391
"SWAP70",0.224765228953711,0.00182255464821807,0.0106004455341391
"ASB12",0.224740734908825,0.00182471210806944,0.010609689704329
"CCL23",0.224717990438575,0.00182671754790704,0.0106159229056158
"CIBAR2",0.224714491289305,0.00182702625537265,0.0106159229056158
"ARHGAP35",0.224709242565401,0.00182748940573757,0.0106159229056158
"CASP14",0.224669002348804,0.00183104378224341,0.0106275520505536
"CD99L2",0.224667252774169,0.00183119846319777,0.0106275520505536
"IL1B",0.224641009154649,0.00183352010723774,0.0106362132019422
"MID1",0.22463751000538,0.00183382986240382,0.0106362132019422
"ABCC11",0.224614765535129,0.00183584443390607,0.0106445919427599
"PRR4",0.224593770639513,0.0018377058285827,0.0106496718755378
"STXBP5",0.224592021064879,0.00183786102242762,0.0106496718755378
"FCAMR",0.224579774042436,0.00183894771386559,0.0106523538407993
"CCM2",0.224571026169263,0.00183972428055979,0.0106523538407993
"MYH4",0.224529036378031,0.00184345596298552,0.0106688514300333
"NELFCD",0.224513290206319,0.00184485712158435,0.0106703473529605
"HELQ",0.224513290206319,0.00184485712158435,0.0106703473529605
"SAMHD1",0.224495794459972,0.00184641510282838,0.0106754509080182
"CCR3",0.224490545736068,0.00184688273098131,0.0106754509080182
"DNAL1",0.224457303818009,0.00184984688341543,0.0106859698096711
"PGRMC1",0.224441557646297,0.0018512524683662,0.0106907826528161
"TGDS",0.224431060198489,0.00185219006568447,0.010692890777967
"FAM120A",0.224408315728239,0.00185422301136518,0.010701319208979
"SPEF2",0.2244013174297,0.00185484894210471,0.0107016246038763
"UBTD1",0.224373324235545,0.00185735459117534,0.0107091778730359
"CLUAP1",0.224366325937007,0.00185798148523418,0.0107091778730359
"SMARCAL1",0.224361077213103,0.00185845178231469,0.0107091778730359
"TEX13D",0.224350579765295,0.00185939270195125,0.0107112949110554
"PLK2",0.224317337847236,0.0018623751456041,0.0107251675051811
"AKAP11",0.224306840399428,0.00186331787522861,0.0107272887292754
"ADAM30",0.224291094227716,0.00186473278507747,0.0107321261923288
"SCN1B",0.224242106137945,0.00186914099048562,0.0107541827289924
"FOXJ2",0.224158126555481,0.00187672001252787,0.0107911400720352
"UNC13C",0.224145879533038,0.00187782762319364,0.0107941855003892
"MGAT5B",0.22413538208523,0.00187877747781358,0.0107963225155835
"RGS20",0.224123135062788,0.00187988619484575,0.010799370832033
"NXPE4",0.224110888040345,0.00188099550801987,0.010802420697349
"TMCO2",0.224074146973017,0.00188432702723942,0.0108182267324695
"PCSK2",0.224065399099844,0.00188512103812435,0.0108194592833468
"DNAJC28",0.224046153778863,0.00188686893525015,0.0108246629053546
"FOLR3",0.224042654629593,0.00188718689333018,0.0108246629053546
"DNAAF1",0.224012911860804,0.00188989150868584,0.0108353470434693
"GDAP2",0.224009412711534,0.00189020993080012,0.0108353470434693
"BPIFB2",0.223986668241284,0.00189228086630656,0.0108438899843944
"CTSK",0.223937680151513,0.00189674836576143,0.0108655696355141
"IGSF1",0.223932431427609,0.00189722759592052,0.0108655696355141
"NSFL1C",0.223844952695876,0.00190523102287817,0.010908060877766
"CDT1",0.223825707374894,0.0019069958993477,0.0109142308702506
"CPM",0.22382045865099,0.00190747748771139,0.0109142308702506
"RMDN1",0.223802962904644,0.00190908358255603,0.0109200750345533
"BRD4",0.223787216732932,0.00191053012114257,0.0109202433300552
"ELANE",0.223774969710489,0.00191165589694915,0.0109202433300552
"CTNNA2",0.223773220135854,0.00191181677138619,0.0109202433300552
"UTS2R",0.223769720986585,0.00191213855726001,0.0109202433300552
"TUBA3C",0.223769720986585,0.00191213855726001,0.0109202433300552
"DHX8",0.223764472262681,0.0019126213285827,0.0109202433300552
"VGLL2",0.223710235449006,0.00191761647139827,0.0109433331238191
"IL23R",0.223703237150468,0.00191826187084971,0.0109433331238191
"HCRTR2",0.223701487575833,0.00191842325162688,0.0109433331238191
"IGSF22",0.223685741404121,0.00191987623525537,0.010948277425841
"PLCH1",0.223657748209966,0.00192246179264865,0.0109590958215169
"FMR1",0.223652499486062,0.00192294693762642,0.0109590958215169
"MARCOL",0.223605260970926,0.00192731826349652,0.0109806576842773
"ABCB7",0.223573768627502,0.00193023750727625,0.0109905840505766
"RASSF8",0.223573768627502,0.00193023750727625,0.0109905840505766
"OTUB2",0.223544025858713,0.00193299826836372,0.011002948997245
"MYO3B",0.223503785642116,0.00193673914040093,0.0110208836642681
"KCNA2",0.223481041171865,0.00193885646195274,0.0110284162010058
"SPEN",0.223470543724057,0.00193983439817435,0.0110284162010058
"KLK4",0.223470543724057,0.00193983439817435,0.0110284162010058
"VWA2",0.223442550529902,0.0019424444248668,0.0110398941201499
"LRTM2",0.223432053082094,0.00194342400918667,0.0110405982060649
"ASAP2",0.223428553932825,0.00194375063726394,0.0110405982060649
"HOXC8",0.223390063290862,0.00194734684738578,0.0110570872496269
"SLC8A3",0.223384814566958,0.00194783770889229,0.0110570872496269
"RASSF3",0.223344574350361,0.00195160472573123,0.0110751047881363
"SLC27A6",0.22332182988011,0.00195373684284428,0.0110814011386513
"SH3GL3",0.223320080305476,0.00195390093968616,0.0110814011386513
"SYT14",0.223302584559129,0.00195554259859731,0.0110873447393453
"RXRB",0.223285088812782,0.00195718551354545,0.0110932918515857
"IMPA2",0.22326934264107,0.00195866521161467,0.0110983105255205
"KLHL11",0.22321685540203,0.00196360489929608,0.0111229254168194
"VPS36",0.223173116036164,0.00196772996871286,0.0111395346758658
"TKTL2",0.223173116036164,0.00196772996871286,0.0111395346758658
"DUS4L",0.223166117737625,0.00196839071163783,0.0111398984638025
"OXR1",0.223157369864452,0.00196921692440718,0.0111411982066733
"AATF",0.223148621991278,0.00197004345295765,0.0111424989483456
"GPATCH2L",0.223134625394201,0.00197136655573022,0.0111466066590426
"STIL",0.223125877521028,0.00197219390581246,0.0111479096201433
"KIAA1109",0.223034899640025,0.00198081710892581,0.0111932648491069
"ERGIC2",0.223027901341486,0.00198148185212681,0.0111936343225409
"TRAF3",0.222989410699524,0.00198514157189735,0.0112109174468566
"TMEM31",0.222968415803908,0.00198714037567913,0.0112188130762344
"KRTAP19-6",0.222940422609753,0.00198980829781543,0.0112304804381992
"CBR4",0.222921177288772,0.00199164438562809,0.0112353704057251
"ASTN1",0.222914178990233,0.00199231243628055,0.0112353704057251
"OR5J2",0.222912429415598,0.00199247948081825,0.0112353704057251
"G6PC1",0.222896683243886,0.00199398345558115,0.0112404572944261
"DRC7",0.222873938773636,0.00199615768832017,0.0112463037513053
"PLCB4",0.222866940475097,0.00199682711711974,0.0112463037513053
"HBEGF",0.222866940475097,0.00199682711711974,0.0112463037513053
"RAB41",0.222847695154116,0.00199866910034057,0.0112508357151025
"GATD1",0.222845945579481,0.00199883663004446,0.0112508357151025
"MUC13",0.222802206213614,0.00200302902981402,0.0112710365052144
"NR2F6",0.222791708765806,0.00200403639620809,0.0112718027224025
"SIGLEC8",0.222728724078958,0.00201009028639901,0.0113005557461733
"ST6GALNAC2",0.222719976205785,0.00201093241991082,0.0113018880151232
"COG3",0.222705979608708,0.00201228050160671,0.0113060621684738
"PRPF31",0.222674487265284,0.00201531669386927,0.0113197156615646
"AGER",0.222655241944302,0.00201717419703543,0.0113261831866341
"C10orf120",0.222649993220398,0.00201768105921674,0.0113261831866341
"HRH2",0.222623749600878,0.00202021710960062,0.0113370116402948
"TUBB1",0.22258700853355,0.00202377245495387,0.0113484740176729
"SLC25A26",0.222583509384281,0.00202411135614286,0.0113484740176729
"ENAH",0.222576511085742,0.00202478931350349,0.0113484740176729
"ZNF528",0.222574761511108,0.0020249588351368,0.0113484740176729
"TSHZ1",0.222571262361838,0.00202529791716127,0.0113484740176729
"OXA1L",0.222550267466222,0.00202733349489516,0.0113529135964021
"KSR2",0.222541519593049,0.00202818220177455,0.0113529135964021
"TET1",0.22253802044378,0.00202852177506928,0.0113529135964021
"NIPBL",0.22253802044378,0.00202852177506928,0.0113529135964021
"CNR1",0.222525773421337,0.0020297106891727,0.01135616441911
"NCKAP1",0.222478534906201,0.00203430244443148,0.0113784463768201
"TTLL2",0.22245928958522,0.00203617586867679,0.0113855151267688
"TAB3",0.222412051070084,0.0020407809330793,0.01140634423204
"LILRB5",0.222408551920814,0.00204112242575915,0.01140634423204
"RSPO2",0.222391056174468,0.0020428306694248,0.0114124754957157
"NAIF1",0.222384057875929,0.00204351433114639,0.0114128808757446
"C14orf177",0.222371810853486,0.00204471124024679,0.0114156039541338
"C14orf39",0.222366562129582,0.0020452243965802,0.0114156039541338
"GFRA4",0.222357814256409,0.00204607991761092,0.0114169669976999
"OR8K1",0.222335069786158,0.00204830579678911,0.0114259734351354
"ADSL",0.222307076592004,0.00205104836564109,0.0114378558604697
"C20orf85",0.222280832972484,0.00205362255870729,0.0114438750410501
"MTARC2",0.222277333823214,0.00205396600651102,0.0114438750410501
"HAUS2",0.222259838076868,0.00205568402975198,0.0114475744969611
"ZKSCAN7",0.222258088502233,0.00205585590398412,0.0114475744969611
"PTPA",0.222244091905156,0.00205723136871302,0.0114518190885498
"FRMPD4",0.222205601263193,0.00206101821604924,0.0114694803942001
"MRPL51",0.222191604666116,0.00206239682345147,0.0114722341396863
"ZNF280B",0.222188105516846,0.00206274160639679,0.0114722341396863
"UTP20",0.222175858494404,0.00206394875981166,0.0114755305264193
"CLK2",0.222154863598788,0.00206601966142193,0.0114836259514035
"TDRD12",0.22214436615098,0.00206705582114098,0.0114859668299997
"ARL11",0.222135618277806,0.00206791964878097,0.0114873490067321
"IQCD",0.222123371255363,0.00206912955936218,0.0114906522898151
"KIF24",0.22208837976267,0.00207258999712026,0.011506447915047
"RFPL1",0.222044640396803,0.00207692294958776,0.0115204544159774
"EXOC3L2",0.222034142948996,0.00207796408391979,0.0115204544159774
"LCE1A",0.222021895926553,0.00207917934084187,0.0115204544159774
"MPPED2",0.222020146351918,0.00207935300175512,0.0115204544159774
"TMPRSS11B",0.222016647202649,0.00207970036317666,0.0115204544159774
"MFAP2",0.22201314805338,0.0020800477773975,0.0115204544159774
"DHX32",0.221979906135321,0.00208335084721929,0.0115353277268507
"CCDC71",0.221969408687513,0.00208439491299759,0.0115376880246422
"CCBE1",0.221955412090435,0.00208578774126947,0.011541976846207
"GSTM5",0.221937916344089,0.00208752996744783,0.0115481959929075
"LPAR4",0.221915171873838,0.00208979684097028,0.0115573129410604
"CCNE1",0.221866183784067,0.00209468694666808,0.0115809275950187
"ZNF479",0.221804948671854,0.00210081421832751,0.0116113661857013
"CNKSR3",0.221782204201603,0.00210309421203714,0.011620528847339
"CHGB",0.221736715261102,0.00210766095431408,0.0116423176524016
"ZNF233",0.221710471641582,0.00211029971515917,0.0116534469190753
"ACTRT1",0.221685977596697,0.00211276526983233,0.0116636134139487
"SDAD1",0.221656234827907,0.00211576268051681,0.0116767091670603
"COL9A1",0.221640488656195,0.00211735111063126,0.0116785733438126
"CREBZF",0.221640488656195,0.00211735111063126,0.0116785733438126
"ACER1",0.221608996312771,0.0021205312257664,0.0116881582518936
"SCIMP",0.221603747588867,0.00212106166717123,0.0116881582518936
"MYH8",0.221601998014233,0.00212123850779338,0.0116881582518936
"PSMG1",0.221598498864963,0.00212159222927391,0.0116881582518936
"DTYMK",0.221591500566425,0.00212229983320502,0.0116886085770973
"TMEM241",0.221567006521539,0.00212477813790622,0.0116938634744954
"PHF1",0.22156350737227,0.00212513239625388,0.0116938634744954
"SPRY4",0.221553009924462,0.00212619549368392,0.0116962671693788
"SPRR4",0.221539013327385,0.00212761370942963,0.0117006223902555
"C6orf136",0.221505771409326,0.00213098542111564,0.011715714961659
"GLRA3",0.221488275662979,0.00213276195771876,0.0117220312896867
"ACP3",0.221423541401497,0.002139346862737,0.0117546473262392
"NCMAP",0.221409544804419,0.00214077305510553,0.0117546473262392
"NEUROD2",0.221409544804419,0.00214077305510553,0.0117546473262392
"KRTAP19-8",0.221400796931246,0.00214166486441758,0.0117546473262392
"B3GALNT2",0.221399047356611,0.00214184326682329,0.0117546473262392
"H4C7",0.221372803737091,0.00214452092540242,0.0117634093060609
"KCNJ1",0.221371054162457,0.0021446995441817,0.0117634093060609
"ORMDL3",0.221339561819033,0.00214791699689805,0.0117770826706978
"MRPL45",0.221334313095129,0.00214845366561724,0.0117770826706978
"HERPUD2",0.221325565221955,0.00214934838449694,0.0117785300554181
"TNRC6C",0.221281825856089,0.00215382706416272,0.0117916707704547
"SHISAL1",0.221280076281454,0.00215400638776071,0.0117916707704547
"GOPC",0.221271328408281,0.00215490320944324,0.0117916707704547
"HEATR5B",0.221271328408281,0.00215490320944324,0.0117916707704547
"MMRN2",0.221259081385838,0.00215615933030346,0.0117945796341593
"NYX",0.221253832661934,0.00215669787163493,0.0117945796341593
"OBSL1",0.221243335214126,0.00215777532130482,0.0117970175353305
"PAICS",0.221201345422894,0.00216209001701785,0.0118141671847892
"PATE3",0.221199595848259,0.00216226996615949,0.0118141671847892
"TSPAN17",0.221194347124355,0.00216280989530919,0.0118141671847892
"EPGN",0.221185599251182,0.00216371004969603,0.0118156283298605
"IL9R",0.221101619668718,0.00217236888262077,0.0118589151020511
"LCN10",0.221096370944814,0.00217291110448725,0.0118589151020511
"TMEM215",0.221084123922371,0.00217417676747821,0.0118589151020511
"FJX1",0.221084123922371,0.00217417676747821,0.0118589151020511
"ATP13A4",0.221050882004313,0.00217761551844101,0.0118712225360716
"COPG1",0.221043883705774,0.00217834009590476,0.0118712225360716
"SCAI",0.221043883705774,0.00217834009590476,0.0118712225360716
"TMEFF1",0.220970401571118,0.00218596140620839,0.0119043161482319
"PPP1R3B",0.220968651996483,0.00218614316112005,0.0119043161482319
"SHKBP1",0.220966902421849,0.00218632492977273,0.0119043161482319
"OSBPL5",0.220944157951598,0.00218868917310932,0.0119137158254123
"IL13RA2",0.220909166458905,0.0021923310100445,0.0119300623378762
"DPH6",0.220902168160366,0.00219306003826623,0.0119305532405069
"NUDCD1",0.220879423690115,0.00219543090253806,0.0119374891871714
"GADL1",0.220840933048153,0.00219944844381048,0.0119548600513983
"ABHD12B",0.220823437301806,0.00220127680766258,0.0119578375974131
"TEX10",0.220816439003267,0.00220200854004086,0.0119583342523417
"ATP11A",0.220805941555459,0.00220310655326165,0.0119593302971968
"NETO1",0.22080244240619,0.00220347266827234,0.0119593302971968
"GBA2",0.220793694533017,0.00220438819781489,0.0119608233533966
"SFMBT2",0.220744706443246,0.00220952155745192,0.0119847004902997
"ANGPTL1",0.220739457719342,0.00221007220435812,0.0119847004902997
"SPIN3",0.220718462823726,0.00221227603979839,0.0119931690331712
"ABTB2",0.220711464525187,0.00221301109546721,0.0119931806976567
"LYPD5",0.220706215801283,0.00221356253292048,0.0119931806976567
"BEND2",0.220667725159321,0.00221761022603681,0.0120116266187539
"PUDP",0.220660726860782,0.00221834689274176,0.0120121329570441
"STAU2",0.220616987494915,0.00222295610203819,0.0120336023657001
"PXDN",0.220606490047107,0.00222406360691088,0.0120361089315177
"DUSP28",0.220590743875395,0.00222572580471541,0.0120416150431243
"ZNF416",0.22051376259147,0.00223386837261464,0.0120658055738457
"NRDE2",0.220505014718297,0.00223479537569297,0.0120658055738457
"KRT84",0.220499765994393,0.00223535174536858,0.0120658055738457
"PNMA2",0.220492767695854,0.00223609376745501,0.0120658055738457
"KCTD7",0.220492767695854,0.00223609376745501,0.0120658055738457
"DNAAF4",0.220482270248046,0.00223720722038936,0.0120658055738457
"METTL7A",0.220482270248046,0.00223720722038936,0.0120658055738457
"ADAMTS17",0.220480520673411,0.00223739284486761,0.0120658055738457
"XDH",0.220480520673411,0.00223739284486761,0.0120658055738457
"NSA2",0.220475271949507,0.0022379498023025,0.0120658055738457
"DPF3",0.220429783009006,0.00224278204826699,0.0120883686965178
"LEPR",0.220389542792409,0.00224706463079066,0.0121079570238449
"CCND2",0.220375546195331,0.00224855596608431,0.0121124981893829
"TMEM156",0.22027757001579,0.00225902052745694,0.0121638692697715
"GABRB3",0.220274070866521,0.00225939507907676,0.0121638692697715
"GABBR1",0.220256575120174,0.00226126868392,0.0121704478215821
"USP36",0.220244328097731,0.00226258104735237,0.0121715052076928
"SMIM9",0.220242578523097,0.00226276858433869,0.0121715052076928
"NR5A2",0.220216334903577,0.00226558333487821,0.0121831368736497
"MRPS15",0.22017259553771,0.00227028165781162,0.0122048878069343
"CLEC4G",0.220137604045017,0.00227404668946672,0.0122216103517929
"TCF19",0.220121857873305,0.00227574280418571,0.0122272073104063
"TUT4",0.220114859574766,0.00227649700189644,0.0122277417335111
"RP1",0.220076368932803,0.00228064915087046,0.0122465220073768
"RPTOR",0.220048375738649,0.0022836732167888,0.0122592356989789
"NKTR",0.220034379141571,0.00228518661573263,0.0122628818446213
"SCGB3A2",0.220023881693763,0.00228632226295628,0.0122628818446213
"ZNF487",0.22001513382059,0.0022872690273655,0.0122644376557789
"JAKMIP2",0.219995888499609,0.00228935316319014,0.0122720894591673
"NAE1",0.219987140626435,0.00229030106797775,0.0122736478466434
"ZBED4",0.21996264658155,0.0022929570989641,0.0122843565060968
"RPEL1",0.219952149133742,0.00229409625448412,0.0122869348003285
"CLP1",0.219915408066414,0.0022980873495663,0.0123047819210149
"CEP57L1",0.219848924230296,0.00230532537152067,0.0123399990365492
"PPP2R5C",0.219798186565891,0.0023108630534133,0.0123587994949857
"PRKACG",0.219794687416622,0.00231124540763236,0.0123587994949857
"NCCRP1",0.219784189968814,0.00231239281518322,0.0123587994949857
"CERS3",0.21977544209564,0.00231334938344659,0.0123587994949857
"TXNRD3",0.219771942946371,0.00231373211140381,0.0123587994949857
"SOX14",0.219764944647832,0.00231449773990631,0.0123587994949857
"OR1L1",0.219759695923928,0.00231507211232781,0.0123587994949857
"FAM131A",0.219757946349294,0.00231526359857715,0.0123587994949857
"CEP112",0.219757946349294,0.00231526359857715,0.0123587994949857
"MBOAT4",0.219756196774659,0.00231545509921583,0.0123587994949857
"CGNL1",0.2197229548566,0.00231909634659605,0.0123746981054365
