"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Metalloprotease DUBs R-HSA-5689901",0.966492146596859,1,0.0132626420191661,0.168119601355328,0.567468898422642,29,"UBB;ABRAXAS1;H2AC20;UIMC1;BRCC3;NLRP3;H2AC14;H2AC21"
"MicroRNA (miRNA) Biogenesis R-HSA-203927",0.948148148148148,1,0.0156180851425484,0.186012645898111,0.604871595616834,24,"BCDIN3D;AGO4;POLR2K;DICER1;DROSHA;POLR2D;AGO1;TARBP2;POLR2J;AGO2;XPO5;POLR2B;POLR2H"
"Miscellaneous Transport And Binding Events R-HSA-5223345",0.895569620253165,1,0.0193046440642709,0.209985216324514,0.679040317168942,23,"ADD2;LRRC8A;LRRC8E;NIPAL1;MRS2;TUSC3;NIPAL4;NIPAL2;NIPA2;ADD3;MMGT1;LRRC8B;LRRC8C"
"Mismatch Repair R-HSA-5358508",0.58974358974359,1,0.0431036828790402,0.315445236880471,0.91942352543709,15,"POLR1B;LRIG1;MLH1;MSH3;POLR1A;PMS2"
"Mitochondrial Biogenesis R-HSA-1592230",0.728184553660983,1,0.0280810636309052,0.224725123791841,0.883444242666727,89,"CALM1;APOOL;NCOA1;NR1D1;CRTC1;MAPK14;PRKAG2;CREBBP;MEF2C;CRTC2;HCFC1;GDNF;ATP5PD;MEF2D;MAPK11;PRKAG3;NRF1;CREB1;TWNK;APOO;ATP5MF;CARM1;CHCHD6;TFB2M;PPRC1;ESRRA;MICOS10;PRKAA2;NCOR1;DMAC2L;NCOA6;HDAC3;PRKAB2;CHD9;ACSS2;MAPK12;TBL1XR1;LIN9;ATP5F1E;PRKAG1;PPARA;MBD4;PPARGC1B;ALAS1;RXRA;CYCS;SIRT3;SAMM50;CHCHD3;SMARCD3"
"Mitochondrial Calcium Ion Transport R-HSA-8949215",0.898627243928194,1,0.0191546578437244,0.208254171221675,0.660812622115423,21,"MICU3;MCUB;SLC8B1;SLC8A3"
"Mitochondrial Fatty Acid Beta-Oxidation R-HSA-77289",0.977342945417096,1,0.0106794512946723,0.160156026386475,0.556330517673066,36,"ACBD7;PCTP;ACOT9;ACOT13"
"Mitochondrial Protein Import R-HSA-1268020",0.602215508559919,1,0.0374584205912161,0.246166684514423,0.935261328212835,63,"SLC25A4;HSCB;TIMM23;TIMM10;TIMM44;ACO2;COA6;OTC;TOMM6;CS;GFER;CHCHD4;CHCHD7"
"Mitochondrial Translation Elongation R-HSA-5389840",0.932730923694779,1,0.0127010968624207,0.181032790817665,0.706442488161131,82,"MRPL40;DLGAP3;MRPS31;MRPL44;MRPL37;MRPL34;MRPL38;MRPL17;MRPL35;OXA1L;MRPL51;MRPL45;MRPS15;MRPL15;MRPS7;MRPL47;MRPL42;MRPS18C;MRPS6;MRPS24;MRPL32;MRPL16;MRPL54;MRPL46;MRPL13;MRPS25;MRPL3;MRPL50;ERAL1;MRPL49;MRPS23;MRPL48;MRPS18A;MRPL1;MRPL11"
"Mitochondrial Translation Initiation R-HSA-5368286",0.860441767068273,1,0.0187018035626708,0.19988311593515,0.780001927412416,82,"MRPL40;DLGAP3;MRPS31;MRPL44;MRPL37;MRPL34;MRPL38;MRPL17;MRPL35;OXA1L;MRPL51;MRPL45;MRPS15;MRPL15;MRPS7;MRPL47;MRPL42;MRPS18C;MRPS6;MRPS24;MRPL32;MTIF2;MRPL16;MRPL54;MRPL46;MRPL13;MRPS25;MRPL3;MRPL50;ERAL1;MRPL49;MRPS23;MRPL48;MRPS18A;MRPL1;MRPL11"
"Mitochondrial Translation R-HSA-5368287",0.894894894894895,1,0.0157837626630889,0.190205295112667,0.746870837317846,88,"MRPL40;DLGAP3;MRPS31;MRPL44;MRPL37;MRPL34;MRPL38;MRPL17;MRPL35;OXA1L;MRPL51;MRPL45;MRPS15;MRPL15;MRPS7;MRPL47;MRPL42;MRPS18C;MRPS6;MRRF;MRPS24;MRPL32;MTIF2;MTRF1L;MRPL16;MRPL54;MRPL46;MRPL13;MRPS25;MRPL3;MRPL50;ERAL1;MRPL49;MRPS23;MRPL48;MRPS18A;MRPL1;MRPL11"
"Mitochondrial Translation Termination R-HSA-5419276",0.801204819277108,1,0.0230116943194552,0.211196530817982,0.824150155605375,82,"MRPL40;DLGAP3;MRPS31;MRPL44;MRPL37;MRPL34;MRPL38;MRPL17;MRPL35;OXA1L;MRPL51;MRPL45;MRPS15;MRPL15;MRPS7;MRPL47;MRPL42;MRPS18C;MRPS6;MRRF;MRPS24;MRPL32;MTRF1L;MRPL16;MRPL54;MRPL46;MRPL13;MRPS25;MRPL3;MRPL50;ERAL1;MRPL49;MRPS23;MRPL48;MRPS18A;MRPL1;MRPL11"
"Mitochondrial tRNA Aminoacylation R-HSA-379726",0.472016895459345,1,0.0508054139066364,0.32029229538583,1.01632149942382,21,"FARS2;MARS2;VARS2;CARS2;GARS1;WARS2;PPA2;NARS2;LARS2;EARS2;RARS2;TARS2;DARS2;SARS2;YARS2"
"Mitophagy R-HSA-5205647",0.891920251836306,1,0.0192297089064582,0.205005625564891,0.683245681463027,27,"MAP1LC3B;UBB;PGAM5;TOMM6;MTERF3;FUNDC1;ATG5;TOMM22;TOMM70"
"Mitotic Anaphase R-HSA-68882",0.803196803196803,1,0.0225842720346634,0.210583091556642,0.888892121902317,224,"CENPQ;UBB;DYNLL1;TUBA4A;CLIP1;AURKB;PMEPA1;STAG2;TUBB2A;PSMD9;PSMB11;WAPL;PSMA6;ANAPC16;NDC1;CCNB2;CCNB1;SGO2;MAD1L1;SPDL1;CKAP5;NUDC;PSMB3;RANGAP1;MAD2L1;PDS5A;DYNC1I1;TUBA3C;PPP2R5C;NUP58;PPP2R5E;NUP160;TUBB8;VRK1;SPC25;CENPO;CLASP1;CENPU;CENPP;BUB1B;UBE2I;EMD;PPP2R1B;KIF18A;BUB1;TUBA4B;SKA2;PSMF1;NDC80;ANAPC5;PSMD13;NDEL1;ANKLE2;SGO1;NUP98;CENPH;CHMP4C;SKA1;CENPF;SEH1L;PSMD5;PSMC3;ZWILCH;SUMO1;SPC24;VPS4A;CHMP2A"
"Mitotic G1 Phase And G1/S Transition R-HSA-453279",0.605605605605606,1,0.0369160593316849,0.234883918901341,0.960726363117724,146,"AKT3;MCM6;UBB;CDKN2A;LIN54;E2F2;ORC5;ORC6;PSMD9;E2F4;ORC3;TK1;POLR1B;PSMA6;CDC6;CDK6;CCNB1;TOP2A;RBL2;PSMB3;CABLES1;POLE2;CDT1;CCNE1;CCND2;RB1;POLE;RBL1;GMNN;PPP2R1B;PSMF1;MNAT1;PSMD13;PRIM1;CDC25A;LIN52;MCM4;JAK2;PSMD5;PSMC3;POLR1A"
"Mitotic G2-G2/M Phases R-HSA-453274",0.451548451548452,1,0.0502948063662358,0.244872355229299,1.02070221453774,181,"CDC25C;UBB;DYNLL1;TUBA4A;HAUS7;CEP70;LIN54;YWHAG;FBXL18;PRKCA;CDC25B;CEP192;SFI1;PSMD9;PSMB11;PSMA6;CEP63;CEP164;CCNB2;CCNB1;FOXM1;MZT2A;GTSE1;TUBG1;AKAP9;CEP135;CKAP5;FKBPL;PSMB3;CEP76;PPP1R12B;HAUS2;DCTN3;DCTN2;PPP1R12A;CLASP1;HAUS8;PPP2R1B;PSMF1;MNAT1;PSMD13;CDC25A;NEDD1;LIN52;CENPJ;TUBGCP6;BTRC;CENPF;CEP41;CETN2;PSMD5;PSMC3;MZT1;CEP78"
"Mitotic Metaphase And Anaphase R-HSA-2555396",0.828171828171828,1,0.0207818350435559,0.207799991261619,0.877640435740561,225,"CENPQ;UBB;DYNLL1;TUBA4A;CLIP1;AURKB;PMEPA1;STAG2;TUBB2A;PSMD9;PSMB11;WAPL;PSMA6;ANAPC16;NDC1;CCNB2;CCNB1;SGO2;MAD1L1;SPDL1;CKAP5;NUDC;PSMB3;RANGAP1;MAD2L1;PDS5A;DYNC1I1;TUBA3C;PPP2R5C;NUP58;PPP2R5E;NUP160;TUBB8;VRK1;SPC25;CENPO;CLASP1;CENPU;CENPP;BUB1B;UBE2I;EMD;PPP2R1B;KIF18A;BUB1;TUBA4B;SKA2;PSMF1;NDC80;ANAPC5;PSMD13;NDEL1;ANKLE2;SGO1;NUP98;CENPH;CHMP4C;SKA1;CENPF;SEH1L;PSMD5;PSMC3;ZWILCH;SUMO1;SPC24;VPS4A;CHMP2A"
"Mitotic Prophase R-HSA-68875",0.901901901901902,1,0.0151993170205216,0.189800155563594,0.761742866373282,108,"MAPK1;LPIN1;PRKCA;NCAPH2;PRKCB;LPIN2;H2BC1;H2BC3;NDC1;CCNB2;CNEP1R1;NUP88;CCNB1;H2AZ2;RB1;MASTL;NUP58;H2AC20;NUP160;VRK1;EMD;GORASP1;PPP2R1B;BLZF1;NUP98;SEH1L;H2AC14"
"Mitotic Spindle Checkpoint R-HSA-69618",0.487487487487487,1,0.0468819856878333,0.251547751408294,1.00956031684234,108,"CENPQ;DYNLL1;CLIP1;AURKB;ANAPC16;SGO2;MAD1L1;SPDL1;CKAP5;NUDC;RANGAP1;MAD2L1;DYNC1I1;PPP2R5C;PPP2R5E;NUP160;SPC25;CENPO;CLASP1;CENPU;CENPP;BUB1B;PPP2R1B;KIF18A;BUB1;SKA2;NDC80;ANAPC5;NDEL1;SGO1;NUP98;CENPH;SKA1;CENPF;SEH1L;ZWILCH;SPC24;KIF2B;CDC23;MIS12;KIF2A;ANAPC10;NUF2;ANAPC4;ERCC6L;UBE2D1;RANBP2;ITGB3BP;ANAPC15;SEC13;CDC16;CENPE;PPP2R5B;KNTC1;CENPA;ANAPC2;UBE2C;NUP85;CENPI;CENPN;PAFAH1B1;CDCA8;KNL1;CENPL;KANSL1;ZWINT;NUP107;NUP37;DSN1"
"Molecules Associated With Elastic Fibres R-HSA-2129379",0.957202505219207,1,0.0138082722594766,0.175456816120039,0.589484935148783,28,"VTN;TGFB2;MFAP2;FBLN2;ITGB6;BMP10;BMP7;EFEMP1;BMP4;FBLN1;LTBP3;FBLN5;EFEMP2;TGFB3;MFAP4;MFAP5;ITGA8;TGFB1"
"MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871",0.845226130653266,1,0.0199001825208318,0.203265897097537,0.804316479716495,95,"MAPK1;UBB;MAPK9;MAPK8;RPS6KA5;MAPK14;DUSP3;NLRX1;MAPK10;CASP8;MEF2C;TANK;ECSIT;GDNF;AGER;TAB3;TRAF6;MAPK11;MAP3K8;CREB1;PPP2R1B;MAP2K1;NKIRAS1;PELI2;BTRC;NFKBIB;RPS6KA3;TP53;MAPK3;IRAK4;PELI3;TIFA;IKBKB;S100A12;HOXC13;ALPK1;CHUK"
"MyD88 Deficiency (TLR2/4) R-HSA-5602498",0.732558139534884,1,0.176694268938498,-0.182483126620087,-0.801889922546975,17,"HMGB1"
"MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155",0.805805805805806,1,0.0225128737259091,0.209241702627363,0.834038271031749,100,"MAPK1;UBB;MAPK9;MAPK8;RPS6KA5;MAPK14;DUSP3;NLRX1;MAPK10;CASP8;IRF7;MEF2C;TANK;TLR4;ECSIT;GDNF;AGER;TAB3;TRAF6;MAPK11;MAP3K8;CREB1;PPP2R1B;MAP2K1;NKIRAS1;PELI2;BTRC;TLR7;NFKBIB;RPS6KA3;TP53;MAPK3;IRAK4;PELI3;TIFA;IKBKB;S100A12;HOXC13;ALPK1;CHUK"
"MyD88-independent TLR4 Cascade R-HSA-166166",0.839679358717435,1,0.0201218228563507,0.202562143137714,0.810890753341855,105,"MAPK1;UBB;MAPK9;MAPK8;RPS6KA5;MAPK14;DUSP3;NLRX1;MAPK10;CASP8;IRF7;MEF2C;TANK;TLR4;GDNF;TRAF3;AGER;TAB3;UBE2D3;TRAF6;MAPK11;MAP3K8;CREB1;PPP2R1B;MAP2K1;NKIRAS1;RIPK1;BTRC;BIRC3;NFKBIB;RPS6KA3;UBE2D2;TP53;MAPK3"
"MyD88:MAL(TIRAP) Cascade Initiated On Plasma Membrane R-HSA-166058",0.906813627254509,1,0.0148592627836833,0.188857775915386,0.760070270072773,111,"MAPK1;UBB;MAPK9;MAPK8;FGG;RPS6KA5;MAPK14;DUSP3;NLRX1;MAPK10;CASP8;MEF2C;TANK;TLR4;S100A8;ECSIT;GDNF;AGER;TAB3;TRAF6;MAPK11;MAP3K8;CREB1;FGA;PPP2R1B;MAP2K1;NKIRAS1;PELI2;BTRC;NFKBIB;RPS6KA3;TP53;MAPK3;IRAK4;PELI3;TIFA;IKBKB;S100A12;HOXC13;BTK;ALPK1;CHUK"
"Myogenesis R-HSA-525793",0.519371727748691,1,0.0460457683018055,0.290960165564641,0.982103474590495,29,"MAPK14;MEF2C;CDH2;CDH15;CDH4;CTNNA2;MEF2D;MAPK11;MEF2B;MYF5;CDON;BOC;MAPK12"
"N-Glycan Antennae Elongation R-HSA-975577",0.801560758082497,1,0.0285743975105342,0.262620482622425,0.765456002355788,15,"MGAT4C;MGAT4B;B4GALT6;B4GALT1;ST8SIA3;MGAT4A;B4GALT3;ST6GAL1;MGAT5;B4GALT2;B4GALT4"
"N-glycan Antennae Elongation In medial/trans-Golgi R-HSA-975576",0.416050686378036,1,0.0566484183613995,0.317987017765643,1.05217640568196,26,"CHGA;MAN2A2;MGAT4C;CHST10;MGAT4B;LHB;CHST8;B4GALT6;FUT8;B4GALT1;ST8SIA3"
"NCAM1 Interactions R-HSA-419037",0.197125256673511,1,0.0937465422491719,0.347285119326873,1.21144974935142,37,"CACNB1;CACNB4;CACNA1G;CACNB3;COL6A5;PSPN;COL4A5;CACNB2;GDNF;GFRA4;COL9A1;PRNP"
"NEP/NS2 Interacts With Cellular Export Machinery R-HSA-168333",0.67184265010352,1,0.0336033244336697,0.258615418319196,0.892045294562998,34,"PBRM1;BLOC1S6;NDC1;NUP88;NUP58;NUP160;NUP98;SEH1L;RNASE7;NUP155;RANBP2;NUP153;SEC13;NUP205;NUP85;NUP107;NUP37"
"NGF-stimulated Transcription R-HSA-9031628",0.489733059548255,1,0.0478299633114229,0.285427857219142,1.00721981879585,39,"ID4;CDK5R1;ID2;GDNF;NAB2;SH3GL3;EGR2;MEF2D;RNASEH2A;CREB1;REST;FOSL1;ARC;FOSB;LYL1;CDK5R2;F3"
"NIK To Noncanonical NF-kB Signaling R-HSA-5676590",0.151613268450009,1,0.249246554383295,-0.193125991889362,-1.17699672627464,57,"FBXW11;PSMB7;PSMB6;RPS27A;UBA3;PSMD4;PSME1;PSMD3;UBA52;NFKB2;SEM1"
"NLRP3 Inflammasome R-HSA-844456",0.670704845814978,1,0.0366082221336689,0.291456802653596,0.863958058285916,16,"PANX1;MEFV;PSTPIP1"
"NOD1/2 Signaling Pathway R-HSA-168638",0.965732087227414,1,0.012605799966357,0.167102720754254,0.573470017452259,33,"MAPK14;CASP8;TAB3;TRAF6;MAPK11;CASP9;BIRC3;MAPK12;IKBKB;HOXC13;MAPK13;CHUK;MAP2K6;IRAK2;NOD2;RIPK2;UBE2V1;ITCH;IKBKG;CYLD;IRAK1;BIRC2;TAB2;CASP1;UBE2N"
"NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947",0.718974358974359,1,0.0298484971250709,0.240292842638389,0.869846277698938,46,"HDAC4;HIF1A;UBB;CREBBP;HES5;NBEA;MAML2;KAT2A;CCNC"
"NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096",0.833865814696486,1,0.0240742072753014,0.236348268484167,0.740246124948548,20,"UBB;NEURL1;PSEN2;DLL4;APH1A;MIB2;NOTCH2;MIB1;JAG2"
"NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507",0.424662066345391,1,0.203508959461977,-0.239353020002551,-1.19878746192134,24,"PSENEN;YBX1;RPS27A;PSEN1"
"NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508",0.68042328042328,1,0.0340463727579649,0.265797631163761,0.864314555050538,24,"FABP7;CREBBP;HES5;MAML2;KAT2A;WWC1;HEYL;DLGAP5"
"NOTCH4 Intracellular Domain Regulates Transcription R-HSA-9013695",0.186766275346852,1,0.0992333343771191,0.399469835192551,1.23977338278102,19,"CREBBP;HES5;MAML2;FLT4;KAT2A;NOTCH4;SMAD3"
"NR1H2 And NR1H3-mediated Signaling R-HSA-9024446",0.67329574038035,1,0.143902565267782,-0.16634304681443,-0.998525577346819,45,"APOD;SCD;NR1H2;APOE;KDM1A;SREBF1"
"NR1H3 And NR1H2 Regulate Gene Expression Linked To Cholesterol Transport And Efflux R-HSA-9029569",0.950566426364573,1,0.0132626420191661,0.179068550313991,0.622026542134296,36,"NCOA1;TNRC6A;AGO4;ABCA1;RXRB;TNRC6C;CETP;KDM3A;NCOR1;HDAC3;APOC2;TBL1XR1;NR1H3;ARL4C;AGO1;EEPD1;RXRA"
"NS1 Mediated Effects On Host Pathways R-HSA-168276",0.493865030674847,1,0.0472587336673259,0.282023554255163,1.0045745797839,41,"NDC1;NUP88;NUP58;NUP160;KPNA7;EIF2AK2;KPNA1;NUP98;SEH1L;KPNA4;ISG15;KPNA5;CPSF4;RNASE7;PABPN1;NUP155;RANBP2;NUP153;SEC13;NUP205;KPNA2;NUP85"
"Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660",0.363144012672674,1,0.203508959461977,-0.272337460470601,-1.24105685976619,19,"SLC6A20;SLC6A2;SLC6A3;SLC6A9;SLC6A7;SLC18A1;SLC22A1;SLC22A2;SLC6A5;SLC6A6;SLC6A19;SLC6A18;SLC6A1;SLC6A13;SLC6A11;SLC6A14;SLC6A15;SLC6A12;SLC18A2"
"Neddylation R-HSA-8951664",0.773226773226773,1,0.0247086313801197,0.214347200708287,0.906799424960391,234,"FBXL16;HIF1A;UBB;FBXO9;KLHL9;CUL3;WSB2;FBXL18;ASB14;FBXL22;ASB9;KLHL3;UCHL3;FBXO27;PSMD9;PSMB11;UBD;KLHL13;PSMA6;ASB6;ASB11;FBXO41;CUL7;ASB13;PSMB3;COMMD10;ASB12;KLHL11;OBSL1;KCTD7;NAE1;COMMD2;NEURL2;UBE2D3;GAN;KBTBD7;ASB15;FBXL14;ASB5;ANKRD9;COMMD8;DCUN1D2;DCAF7;FBXW8;SOCS2;COMMD7;RBBP7;CUL9;DCAF5;PSMF1;PSMD13;FBXW5;SPSB4;FBXO40;KLHL25;SOCS6;BTRC;COPS4;COPS5;FBXO2;PSMD5;PSMC3;COMMD9;COPS8;ASB2;HIF3A;DCUN1D4;FBXO17;UBE2D2;FBXO22;ZBTB16;FBXO10;FBXL12;FBXL13;PSMB9;FBXL20;SENP8;FBXW9;KLHL5;PSMA4;FBXO44;FBXO15;PUM2;FBXO6;UBXN7;ASB4;PSME4;FBXO11;WDTC1;UBE2M;DCUN1D3;ASB17;KLHL22;UBE2D1;CAND1;DTL;LMO7;KLHL42;CUL4B;LRR1"
"Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938",0.492063492063492,1,0.257206466468838,-0.210494290300338,-0.96893068200139,20,"B2M;HLA-A;AP2A2;AP1S3;CD4;LCK;AP2S1;AP1S1;AP1M2;AP1S2;AP2B1;CD8B;AP1M1;AP2M1;AP1B1;CD28;AP2A1;PACS1;ATP6V1H"
"Negative Epigenetic Regulation Of rRNA Expression R-HSA-5250941",0.929577464788732,1,0.0131702144400005,0.181056042191082,0.697748121961755,73,"DNMT1;H2BC1;H2BC3;POLR1B;SUDS3;DPEP2;POLR1D;DNMT3B;H2AZ2;TBP;SUV39H1;H2AC20;ERCC3;MNAT1;POLR2K;H2AC14;POLR1A;POLR1H;BAZ2A;SAP30L;GTF2H4;GTF2H5;TAF1C;H2BC14;SAP18;GTF2H1;ERCC2;H2BC9;POLR1G;SAP30BP;UBTF;SIN3A"
"Negative Regulation Of FGFR2 Signaling R-HSA-5654727",0.340602284527518,1,0.0653834195468773,0.32128233969145,1.10259000044001,33,"MAPK1;UBB;CBL;FGF9;FGF10;FGF13;FRS2;FGFR2;FGF20;FGF23;FGF17;FGF7;MAPK3"
"Negative Regulation Of FGFR3 Signaling R-HSA-5654732",0.458246346555324,1,0.05163559644842,0.305208499669158,1.02541364087698,28,"MAPK1;UBB;CBL;FGF9;FGF13;FRS2;FGF20;FGF23;FGF17;MAPK3;FGFR3;FGF18"
"Negative Regulation Of FGFR4 Signaling R-HSA-5654733",0.478125,1,0.0495901956956338,0.295858205075497,1.00455949665404,30,"MAPK1;UBB;CBL;FGF9;FGF13;FRS2;KLB;FGF20;FGF23;FGF17;MAPK3"
"Negative Regulation Of MAPK Pathway R-HSA-5675221",0.77025641025641,1,0.0263245268606861,0.231710856043588,0.822017785293986,40,"DUSP9;MAPK1;UBB;PPP5C;PPP2R5C;ARAF;PPP2R5E;PPP2R1B;MAP2K1;DUSP8;MAPK3;RNASE3;MAPK12;PAQR3"
"Negative Regulation Of MET Activity R-HSA-6807004",0.637912673056443,1,0.0373806494758473,0.285081960120581,0.892880737504253,20,"UBB;SH3GL2;CBL;LRIG1;SH3GL3;PTPN2;SH3KBP1;SOS1;STAM2"
"Negative Regulation Of NOTCH4 Signaling R-HSA-9604323",0.242804165880306,1,0.249246554383295,-0.173014220416248,-1.04756680260199,52,"PSMB7;PSMB6;RBX1;RPS27A;PSMD4;PSME1;PSMD3;UBA52;SEM1"
"Negative Regulation Of PI3K/AKT Network R-HSA-199418",0.223446893787575,1,0.0852884689790502,0.28144313346709,1.1338213146476,113,"PIP5K1C;AKT3;MAPK1;PIP4K2B;PHLPP2;PTEN;TRIB3;VAV1;FLT3;FGF9;FGF10;NRG2;INS;FGF13;FRS2;KLB;PIP5K1B;PIK3R2;HBEGF;EPGN;PPP2R5C;IL1RL1;TRAF6;KL;FGFR1;NRG3;PPP2R5E;AREG;FGFR2;FGF20;ERBB4;CD86;PPP2R1B;EGF;IRS2;ESR1;FGF23;FGF17;FGF7;NRG4;PIK3R3;MAPK3;CD28;AKT2"
"Negative Regulation Of TCF-dependent Signaling By WNT Ligand Antagonists R-HSA-3772470",0.871794871794872,1,0.0241447930798382,0.237469604982924,0.692149114555453,15,"WNT4;WIF1;DKK2;KREMEN2;LRP6;WNT5A;SOST;KREMEN1"
"Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440",0.504672897196262,1,0.0469758727821845,0.289486400586982,0.993471383634441,33,"UBB;TRIM4;NLRX1;TAX1BP1;UBE2L6;RNF135;TRAF3;UBE2D3;RNF125;RNF216;OTUD5;ATG5;UBE2D2;ISG15;IFIH1"
"Nephrin Family Interactions R-HSA-373753",0.836864406779661,1,0.0235793094960052,0.231476094028077,0.740553025569782,22,"ACTN1;PIK3R2;SPTAN1;SPTBN1;MAGI2;KIRREL1;ACTN3;PIK3CA;CD2AP;NPHS1;ACTN2;CASK"
"Netrin-1 Signaling R-HSA-373752",0.398373983739837,1,0.0568864160475701,0.289392554053404,1.05822311473688,49,"EZR;NTN1;AGAP2;DCC;UNC5C;MAPK8;MAPK14;TRPC4;ROBO1;SLIT2;MAPK11;ABLIM2;TRIO;UNC5B;HJV;TRPC7;MYO10;ABLIM1;TRPC6;MAPK12;MAPK13;PLCG1"
"Neutrophil Degranulation R-HSA-6798695",1,1,0,0.127150264193786,0.55569658268708,458,"KCNAB2;ARSB;SYNGR1;APEH;MAPK1;DYNLL1;TOLLIP;TBC1D10C;DIAPH1;FLG2;FRMPD3;AHSG;RAB31;CYSTM1;CLEC12A;SERPINB12;PLPPR3;FPR2;CDA;MAPK14;ATG7;TRPM2;NDUFC2;PTPRN2;PYGB;ITGAL;HEXB;IRAG2;CYBB;AMPD3;ITGB2;CHIT1;PLAUR;LYZ;GLIPR1;ATP6V1D;SURF4;ITM2C;CEACAM8;RAB10;S100A8;CAB39;SFTPA2;CD59;PDXK;PKP1;SPTAN1;PGRMC1;FOLR3;ELANE;ACP3;ORMDL3;ATP11A;METTL7A;CD58;RNASE2;SCAMP1;CPPED1;RAB3A;CPNE1;ADAM8;GLB1;UBR4;RAB24;FRK;GHDC;EPX;OSCAR;CXCL1;TCN1;AGPAT2;RAB44;COTL1;PSMD13;LAMTOR3;SIGLEC5;GALNS;SNAP25;ORM1;A1BG;VNN1;APAF1;TNFAIP6;SERPINB6;TOM1;NIT2;PIGR;PSMC3;RNASET2;PRCP;PA2G4;B4GALT1;STK10;VCL;COMMD9;HSPA8;PRKCSH;MCEMP1;PIKFYVE;DYNLT1;TARM1;RAB18;CR1;SIGLEC9;AZU1;CALML5;CREG1;SIRPA;RHOF;RAP2C;DNASE1L1;ALDH3B1;COPB1;RAB14;MLEC;MGST1;S100A7;KRT1;SERPINB10;LGALS3;CD55;ABCA13;RNASE3;RAB5B"
"Nicotinamide Salvaging R-HSA-197264",0.955176093916756,1,0.0157010498237903,0.183153842171616,0.568426545571318,19,"RNLS;CYP8B1;SLC5A8;NUDT12;PARP10;SLC22A13;PTGIS;PARP6;NAMPT;PARP9;NAPRT"
"Nicotinate Metabolism R-HSA-196807",0.808532778355879,1,0.0244973552519294,0.228215467202645,0.778526213161009,31,"RNLS;NMRK1;QPRT;CYP8B1;NADSYN1;SLC5A8;CD38;NUDT12;PARP10;NADK;SLC22A13;NMNAT3;PTGIS;PARP6;NAMPT;PARP9;NT5E;NMRK2;NAPRT;NADK2"
"NoRC Negatively Regulates rRNA Expression R-HSA-427413",0.919273461150353,1,0.0143399359768684,0.188295647030475,0.720711977223906,70,"DNMT1;H2BC1;H2BC3;POLR1B;SUDS3;DPEP2;POLR1D;DNMT3B;H2AZ2;TBP;H2AC20;ERCC3;MNAT1;POLR2K;H2AC14;POLR1A;POLR1H;BAZ2A;SAP30L;GTF2H4;GTF2H5;TAF1C;H2BC14;SAP18;GTF2H1;ERCC2;H2BC9;POLR1G;SAP30BP;UBTF;SIN3A"
"Non-integrin membrane-ECM Interactions R-HSA-3000171",0.592024539877301,1,0.0389556479965885,0.265550483108324,0.945897110205899,41,"LAMA2;VTN;PRKCA;ACTN1;NRXN1;LMNB2;FGF13;LAMB3;LAMB1;SDC1;DDR2;LAMC2;SDC3;LAMA4;DAG1;TNNI3"
"Nonhomologous End-Joining (NHEJ) R-HSA-5693571",1,1,0.00617356336775808,0.107475483008856,0.391765190914473,48,"ABRAXAS1;H2BC1;H2BC3;PIAS4;UIMC1;BRCC3;RAD50;POLM;ATM;LIG4;TDP1;H2BC14;HERC2;H2BC9;MRE11;XRCC4;LRIF1;H2BC21;H2BC11;RNF168;TDP2;XRCC5;POLL;H2BC13;H2BC15;MDC1;H2BC5"
"Notch-HLH Transcription Pathway R-HSA-350054",0.893528183716075,1,0.0187775930480379,0.20363878025806,0.684168308924931,28,"HDAC4;CREBBP;MAML2;KAT2A;NOTCH4;NCOR1;HDAC3;NOTCH2;TBL1XR1;HDAC10;MAMLD1;HDAC1;HDAC9;HDAC11;TBL1X;KAT2B;NOTCH3;MAML3;MAML1;HDAC8;NOTCH1"
"Nuclear Envelope (NE) Reassembly R-HSA-2995410",0.809283551967709,1,0.0227269260340067,0.214964148369531,0.82278713739242,70,"TUBA4A;TUBB2A;NDC1;CCNB2;CCNB1;RANGAP1;TUBA3C;NUP58;NUP160;TUBB8;VRK1;UBE2I;EMD;TUBA4B;ANKLE2;NUP98;CHMP4C;SEH1L;SUMO1;VPS4A;CHMP2A;TMPO"
"Nuclear Envelope Breakdown R-HSA-2980766",0.576962283384302,1,0.0400031517498194,0.263372114903898,0.96846084523194,52,"LPIN1;PRKCA;PRKCB;LPIN2;NDC1;CCNB2;CNEP1R1;NUP88;CCNB1;NUP58;NUP160;VRK1;EMD;NUP98;SEH1L;TMPO;RNASE7;NUP155;RANBP2;NUP153;SEC13;NUP205;LPIN3;NUP85;LEMD2;LMNB1;NEK6;NUP107;NUP37"
