"gene","statistic","p.value","p_adj"
"GRK1",0.139837377037708,0.054320622745676,0.10089427651897
"LRBA",0.139818131716726,0.0543541393007339,0.100942112602574
"INPP1",0.139816382142092,0.0543571871088075,0.100942112602574
"PABIR3",0.139802385545014,0.0543815746656659,0.100977360156689
"CLEC18C",0.139758646179148,0.0544578441518629,0.101078781293996
"LDHAL6B",0.139739400858166,0.054491430757596,0.101131070339746
"NUGGC",0.139732402559628,0.054503648317905,0.101143693957193
"LONRF1",0.139727153835724,0.0545128129756312,0.101150650286427
"NUDT6",0.139700910216204,0.0545586553938686,0.101225655487372
"LAMTOR5",0.139664169148876,0.0546228883655254,0.101334763396697
"REM1",0.139625678506913,0.0546902471468839,0.101449647965356
"CPSF4",0.139594186163489,0.0547454099790026,0.101541888645134
"KCNH2",0.139571441693238,0.0547852784219127,0.101605745760441
"SIGLEC12",0.139559194670796,0.0548067559915441,0.101635485542456
"C3orf84",0.139555695521526,0.0548128937191614,0.101636775526118
"CDKAL1",0.139531201476641,0.0548558737348721,0.101706373262431
"ATXN7L1",0.139525952752737,0.0548650873641896,0.101713358309867
"TEAD4",0.139515455304929,0.0548835184630459,0.101722930433755
"MEP1B",0.139513705730294,0.054886590810717,0.101722930433755
"ZNF77",0.139448971468812,0.05500036772242,0.101910456911458
"ACTN3",0.139445472319542,0.0550065233785251,0.101910456911458
"PRRG2",0.139438474021004,0.0550188364000941,0.10191745572388
"IKZF1",0.13942972614783,0.0550342308824936,0.101935861942026
"ZADH2",0.139368491035617,0.0551420920326429,0.102115390262929
"PLSCR2",0.139364991886348,0.0551482608031244,0.102116688356053
"NPAS4",0.139356244013174,0.0551636852259823,0.102135122958307
"ADAMTS15",0.139343996990732,0.055185285410882,0.102164987146474
"SCGB1A1",0.139296758475596,0.0552686659318658,0.102309208538361
"PLEKHN1",0.139284511453153,0.0552903000988847,0.102339112452604
"ABCD2",0.13927226443071,0.0553119412669816,0.102364602102066
"ARID2",0.139270514856076,0.0553150334340354,0.102364602102066
"LRIT3",0.139260017408268,0.0553335894377818,0.102379955919259
"IQCH",0.139256518258998,0.0553397759158772,0.102379955919259
"EBLN2",0.139233773788748,0.0553800019633011,0.10244422708663
"HBE1",0.13922327634094,0.0553985759826576,0.102468436669517
"MAGED2",0.139214528467766,0.0554140582658158,0.102486923368229
"RGS7",0.13919353357215,0.0554512303395336,0.102536671568556
"STRN",0.139191783997516,0.0554543289425469,0.102536671568556
"CDH1",0.139190034422881,0.0554574276886905,0.102536671568556
"VGLL1",0.139184785698977,0.055466724785951,0.102543709374621
"KIAA0408",0.139181286549708,0.05547292356653,0.102545018363705
"NDUFAF4",0.139172538676534,0.0554884230233395,0.102563518248603
"SPI1",0.139130548885302,0.0555628702539891,0.102690961391737
"TPBGL",0.139107804415052,0.055603230295841,0.102755385810917
"PLAG1",0.139099056541878,0.0556187598394011,0.102773914985718
"CC2D2B",0.13909205824334,0.0556311860550914,0.102786706644726
"OFCC1",0.139078061646262,0.0556560453700079,0.102822465459518
"MACROD1",0.139053567601377,0.0556995712621222,0.10289269959361
"SPSB2",0.139029073556492,0.0557431252812273,0.102962971788369
"ZNF587B",0.139022075257953,0.0557555744546901,0.102975782092147
"MAU2",0.139001080362337,0.0557929357609788,0.103034595893606
"STEEP1",0.138997581213068,0.0557991646562028,0.103035910531861
"PRR19",0.13898708376526,0.0558178547897924,0.103060232926759
"MMP23B",0.138981835041356,0.0558272017962761,0.103062865903492
"FMO2",0.138980085466721,0.0558303177524969,0.103062865903492
"CYP4F2",0.138962589720374,0.0558614852192299,0.103100019562638
"PPRC1",0.138955591421836,0.0558739562307093,0.103112846498491
"CAVIN3",0.138950342697932,0.0558833109988962,0.10311992058249
"CPNE1",0.13893459652622,0.0559113830683647,0.103161528372336
"HMGN4",0.13893109737695,0.0559176228880085,0.10316284945732
"PARP6",0.138924099078412,0.0559301042533821,0.103175684219297
"CDC42BPA",0.138917100779873,0.0559425879204568,0.1031885206916
"GLT8D2",0.138906603332065,0.0559613177374231,0.103212874784131
"ESCO2",0.138899605033526,0.0559738071600801,0.103225715663242
"C19orf84",0.138890857160353,0.0559894221766999,0.103244317592027
"DERL2",0.138873361414006,0.0560206630065244,0.103291726953288
"ZNF667",0.138857615242294,0.0560487920647221,0.103333389990202
"ZNF638",0.138834870772044,0.0560894435247308,0.103398129233824
"TSPAN18",0.138831371622774,0.0560956997567184,0.103399456045842
"PFKL",0.138827872473505,0.0561019565651382,0.103400783658395
"HEMGN",0.138812126301793,0.0561301193373955,0.103442481620801
"RTP5",0.138787632256908,0.0561739513053272,0.103513045345663
"TMTC3",0.13877363565983,0.0561990108352718,0.103544563475936
"PAK1",0.138771886085196,0.0562021439256569,0.103544563475936
"SGPP2",0.138768386935926,0.0562084105392407,0.103545894183356
"CT62",0.138763138212022,0.0562178115417217,0.103552998160883
"SLC6A19",0.138742143316406,0.056255428539334,0.103612069368896
"PDE1C",0.138738644167137,0.0562617000596202,0.103613402062269
"GPR12",0.138729896293964,0.0562773813867177,0.10363206219467
"TACC3",0.138715899696886,0.0563024790182733,0.103668056605075
"GRIN3A",0.138693155226636,0.0563432823841997,0.103728514483655
"DNAH10",0.138691405652001,0.0563464221159073,0.103728514483655
"KCTD2",0.138670410756385,0.056384110167845,0.103787664251397
"PLD6",0.138656414159308,0.0564092470989251,0.103823701470339
"SP140",0.138652915010038,0.0564155327774341,0.103825038446133
"ARFIP1",0.138644167136865,0.0564312495041658,0.103843729997024
"FARP2",0.138612674793441,0.0564878596603229,0.103937661774994
"MC5R",0.138602177345633,0.0565067401295721,0.103962159261145
"INO80D",0.138596928621729,0.056516182317999,0.103969288905728
"KLHL35",0.138577683300747,0.0565508148219166,0.104022753630859
"NOP14",0.138574184151478,0.0565571135229923,0.104024094165393
"RERE",0.138558437979766,0.0565854648463277,0.104065991282129
"S100P",0.138551439681227,0.0565980692003656,0.104078922842263
"KHDC1",0.13854094223342,0.0566169800775827,0.104103447861468
"ZNF512",0.138528695210977,0.0566390493605731,0.104123524545532
"RAB44",0.138528695210977,0.0566390493605731,0.104123524545532
"RBP4",0.138512949039265,0.0566674345882287,0.104161000335351
"CDC7",0.13851119946463,0.0566705892272169,0.104161000335351
"OR9G1",0.138507700315361,0.0566768989401331,0.104162346448133
"LRRC73",0.138502451591457,0.0566863645969277,0.104166389590856
"UBE2F",0.138497202867553,0.0566958315587413,0.104166389590856
"SMPD4",0.138497202867553,0.0566958315587413,0.104166389590856
"RPP38",0.138491954143649,0.0567052998257023,0.104173537236358
"CDK13",0.138481456695841,0.0567242402755809,0.104198083150069
"STC1",0.138474458397302,0.0567368701432876,0.104211033319831
"SPOPL",0.138455213076321,0.0567716142493545,0.104264595114657
"DMKN",0.138442966053878,0.0567937332778637,0.104294961917147
"PDIA2",0.138418472008993,0.0568379926756188,0.10435571679216
"UBR3",0.138418472008993,0.0568379926756188,0.10435571679216
"SMYD5",0.138323994978721,0.0570089742555702,0.104613756353996
"PIGH",0.138322245404086,0.0570121445797265,0.104613756353996
"FGF2",0.138322245404086,0.0570121445797265,0.104613756353996
"FKBP1A",0.138276756463585,0.0570946240896383,0.104750342030276
"PPP1R35",0.13827500688895,0.0570977983437681,0.104750342030276
"FOSL1",0.138255761567969,0.0571327247512484,0.104804122134792
"NELL1",0.138227768373814,0.0571835582657317,0.104887068765548
"OR2J1",0.138206773478198,0.0572217078865243,0.104946736373242
"KRTAP23-1",0.138178780284043,0.0572726067098174,0.105025295799575
"DIO1",0.138177030709409,0.0572757891260802,0.105025295799575
"DDC",0.13817003241087,0.0572885202500617,0.105038327527013
"ZNF543",0.138161284537697,0.0573044374379893,0.105052722383992
"PJA1",0.138159534963062,0.0573076213133493,0.105052722383992
"MMP9",0.138133291343542,0.0573553969587325,0.105129982687338
"PGBD1",0.138121044321099,0.0573777035015081,0.105160548635345
"CYP4F22",0.138100049425483,0.0574159599386894,0.105220338319592
"PPP1R11",0.138089551977675,0.057435096046063,0.105245079842648
"IPO7",0.138084303253771,0.0574446660723964,0.105252289175716
"BCAR3",0.138080804104502,0.0574510468206493,0.105253654151702
"GPR174",0.138010821119115,0.057578784602974,0.105466985214314
"RNF170",0.138002073245942,0.0575947682829163,0.10547557290172
"ADGRF1",0.138002073245942,0.0575947682829163,0.10547557290172
"GRIK3",0.137996824522038,0.0576043602472275,0.105482795565959
"CD52",0.137965332178614,0.0576619397033601,0.105577880970584
"IGFBP2",0.137953085156171,0.0576843445282848,0.1056085499863
"NABP2",0.137905846641035,0.0577708303963592,0.105752022876092
"SRMS",0.137904097066401,0.0577740356288697,0.105752022876092
"DHDH",0.137893599618593,0.0577932701033868,0.105776863235089
"TAS2R16",0.137890100469323,0.0577996827681322,0.105778233745971
"ITGA2",0.137886601320054,0.0578060960195614,0.105779605061859
"AAGAB",0.137865606424438,0.0578445878506315,0.105839671078514
"STMN3",0.137844611528822,0.0578831008119402,0.105899763985482
"MMAA",0.137830614931745,0.057908787862577,0.105936381831863
"PARP8",0.137799122588321,0.0579666180892303,0.106031788387313
"NEMF",0.137795623439051,0.057973046607846,0.106033162123997
"PID1",0.137781626841974,0.0579987665598459,0.10606981632116
"KANSL1L",0.137764131095627,0.0580309297271709,0.106097468779701
"BTBD3",0.137764131095627,0.0580309297271709,0.106097468779701
"CYP7B1",0.137751884073185,0.0580534526913992,0.106128257876329
"BEND7",0.13769764725951,0.0581532838812599,0.106295842356445
"ADORA3",0.137690648960971,0.0581661756258574,0.106303111457923
"ATP5MF",0.137685400237067,0.0581758459800531,0.10631038155807
"CNTRL",0.137648659169739,0.0582435755686079,0.106423737141114
"CEP41",0.137599671079969,0.0583339827629882,0.106563556690356
"RTKN2",0.137597921505334,0.0583372137289674,0.106563556690356
"LY9",0.137597921505334,0.0583372137289674,0.106563556690356
"CYTH3",0.13759267278143,0.0583469075117381,0.106570840556403
"FAM24A",0.137583924908257,0.0583630667660886,0.106589931050603
"GOLGA8N",0.137552432564833,0.0584212706200646,0.106685797408852
"CATSPERZ",0.137534936818486,0.0584536267557954,0.106734447916624
"PPP1R10",0.137522689796043,0.0584762848351806,0.106765382303435
"SKIL",0.137508693198966,0.0585021886436337,0.106797708920194
"SURF4",0.137506943624331,0.058505427284349,0.106797708920194
"WNT16",0.137491197452619,0.0585345816986654,0.106840485516446
"REEP2",0.137478950430177,0.0585572656286793,0.10686100184495
"RNASE12",0.137478950430177,0.0585572656286793,0.10686100184495
"SLC2A10",0.13746145468383,0.0585896838059201,0.106905186999978
"TAL2",0.137459705109195,0.0585929264366979,0.106905186999978
"C20orf96",0.13743521106431,0.0586383387937111,0.106967143515467
"ART1",0.13743521106431,0.0586383387937111,0.106967143515467
"STK32C",0.137429962340406,0.0586480737844335,0.106974453169067
"CDH6",0.137424713616502,0.0586578101065122,0.106981763823166
"FOXP2",0.137407217870155,0.0586902741304522,0.107028442840845
"IL20RB",0.137400219571617,0.0587032638835002,0.107028442840845
"TRPV5",0.137400219571617,0.0587032638835002,0.107028442840845
"TMEM35A",0.137396720422347,0.0587097596480643,0.107028442840845
"TCAF2",0.137391471698443,0.0587195044050682,0.107028442840845
"CRX",0.137389722123809,0.0587227529534641,0.107028442840845
"PPM1J",0.137387972549174,0.0587260016498985,0.107028442840845
"MARK3",0.137386222974539,0.0587292504943765,0.107028442840845
"ZNF735",0.13738272382527,0.0587357486274815,0.107029841093457
"FZR1",0.137370476802827,0.05875849675742,0.107056325091654
"PURA",0.137368727228193,0.0587617470825951,0.107056325091654
"ABL2",0.13735648020575,0.0587845035057791,0.107079698184542
"SEC16B",0.137351231481846,0.0587942584804203,0.107079698184542
"CALR3",0.137351231481846,0.0587942584804203,0.107079698184542
"ZNF750",0.137349481907211,0.0587975104349154,0.107079698184542
"BMP15",0.137316239989153,0.0588593257240464,0.107181822077056
"ALKAL2",0.137265502324747,0.0589537785618579,0.107343352678294
"OR8S1",0.137256754451574,0.0589700761428242,0.107359434646663
"MAGEA9B",0.13725150572767,0.0589798564721974,0.107359434646663
"COCH",0.13725150572767,0.0589798564721974,0.107359434646663
"KCTD3",0.137244507429131,0.0589928989892222,0.107372710410556
"NGLY1",0.137221762958881,0.0590353035733391,0.107439420145749
"HMHB1",0.137209515936438,0.059058147205163,0.1074705210176
"RAB25",0.137193769764726,0.0590875282834725,0.10750897818772
"ATOH7",0.137192020190091,0.059090793590541,0.10750897818772
"THUMPD2",0.137158778272033,0.0591528626604985,0.107611422467122
"ALOXE3",0.137144781674955,0.0591790130603169,0.107648509585515
"MED9",0.137137783376417,0.059192091829098,0.10766181408261
"BCLAF3",0.137122037204705,0.0592215277599436,0.107704864392317
"PRLR",0.13709404401055,0.0592738880602493,0.107789594295347
"RNASE13",0.137083546562742,0.0592935329958059,0.107814820585111
"MRPL11",0.137074798689569,0.0593099078695155,0.107834096511981
"ODAM",0.137057302943222,0.0593426687851234,0.107883158009439
"CYP2S1",0.137045055920779,0.0593656102882379,0.107914360302037
"TAS2R3",0.136990819107105,0.0594672961468871,0.108084130809395
"HEATR5A",0.13698906953247,0.0594705787212112,0.108084130809395
"GRP",0.136940081442699,0.059562551369131,0.108240752103716
"ZDHHC7",0.136927834420257,0.059585562812644,0.108267475121426
"ENOX2",0.136905089950006,0.0596283177613893,0.108328644213201
"COX6A1",0.136880595905121,0.0596743897829329,0.108401799784657
"ZNF468",0.136871848031947,0.0596908511737623,0.108410613295846
"DEFB116",0.136871848031947,0.0596908511737623,0.108410613295846
"DYNC2I2",0.136861350584139,0.0597106097749175,0.108435953729712
"ZXDB",0.136856101860235,0.0597204910934993,0.108443353588935
"MYO1B",0.136773871852406,0.0598754741643677,0.108703641051204
"PPP2R3A",0.136756376106059,0.059908491941056,0.108753012781023
"ACLY",0.136744129083617,0.0599316132960483,0.108784411499368
"IRAK1BP1",0.136735381210443,0.0599481330437685,0.108803822422295
"ARHGEF10",0.136730132486539,0.0599580466903506,0.108811240889028
"ZNF335",0.136660149501153,0.0600903575639677,0.109040761549229
"MILR1",0.136644403329441,0.0601201605831759,0.10908424356858
"DEFB134",0.136628657157729,0.0601499757590441,0.10912773919525
"SOCS1",0.136614660560651,0.0601764883460171,0.109150043954903
"ALG14",0.136614660560651,0.0601764883460171,0.109150043954903
"RPF1",0.136612910986017,0.0601798030950758,0.109150043954903
"ZDHHC17",0.136602413538209,0.0601996947431405,0.10917551942347
"SLC35A1",0.136588416941131,0.0602262253518038,0.109213028902834
"PORCN",0.136577919493323,0.0602461296180799,0.109238516189054
"TROAP",0.136551675873803,0.0602959139527598,0.109307560568991
"ETS1",0.136544677575265,0.0603091954874769,0.109310416821052
"SLC2A2",0.136544677575265,0.0603091954874769,0.109310416821052
"LCNL1",0.136535929702091,0.0603258007889243,0.109325314193777
"GHRHR",0.136534180127456,0.0603291223003354,0.109325314193777
"ZNF888",0.136525432254283,0.060345732113263,0.109344803817532
"LMAN1L",0.136492190336224,0.0604088837007827,0.109448613891717
"CT55",0.136485192037686,0.0604221856937557,0.10946209525818
"ZFYVE19",0.136469445865974,0.060452123983818,0.109505709749931
"QRICH2",0.136453699694262,0.0604820744694843,0.109549337871408
"PSAPL1",0.136434454373281,0.060518697185678,0.109589818133956
"MCCD1",0.136432704798646,0.060522027427373,0.109589818133956
"THAP6",0.136432704798646,0.060522027427373,0.109589818133956
"BLM",0.136418708201568,0.0605486747852411,0.109622845212341
"PTCD2",0.136416958626934,0.0605520063830855,0.109622845212341
"RBMS1",0.13638546628351,0.0606120009198983,0.109720822834159
"NFKBIB",0.136373219261067,0.0606353453215842,0.109747844108568
"TGM3",0.136371469686432,0.0606386808393827,0.109747844108568
"DUS3L",0.136353973940086,0.0606720443139453,0.109797587171244
"SPATC1L",0.136338227768374,0.0607020843412015,0.109836705836338
"CD48",0.136336478193739,0.0607054228765627,0.109836705836338
"SIGLEC7",0.136292738827872,0.0607889353249309,0.109966500981055
"BRD1",0.136289239678603,0.0607956203981272,0.109967942523528
"CST3",0.136252498611275,0.0608658501547118,0.110084313140558
"ADAMTS20",0.136245500312736,0.0608792348078269,0.110097858939767
"ADHFE1",0.136242001163467,0.060885928041439,0.11009930210127
"PPCDC",0.136231503715659,0.0609060113709568,0.110124955790879
"MYBPC2",0.13622450541712,0.0609194032815881,0.110138506842879
"CPB2",0.136214007969312,0.0609394956847346,0.110164168174243
"ABHD16B",0.1361982617976,0.0609696445002121,0.110203392718086
"GJA8",0.136196512222966,0.0609729951250793,0.110203392718086
"GMPR",0.136186014775158,0.0609931020520416,0.110229066568989
"CRYZ",0.136117781364406,0.0611239299270264,0.110445577136468
"SLC41A1",0.136116031789771,0.0611272875173147,0.110445577136468
"FEZ2",0.136114282215136,0.0611306452591383,0.110445577136468
"ZNF583",0.136110783065867,0.0611373611974112,0.11044702628389
"PFKM",0.136098536043424,0.0611608717554395,0.110478812351735
"SERPINA12",0.136082789871712,0.0611911105300103,0.110512056886033
"CYTH1",0.136082789871712,0.0611911105300103,0.110512056886033
"ZDHHC15",0.136075791573174,0.0612045539274667,0.110525647761494
"CLCC1",0.136068793274635,0.0612179997512626,0.110539240390078
"BECN2",0.13604429922975,0.0612650792464237,0.110613555685055
"TMBIM4",0.136030302632672,0.0612919951667391,0.110651454976706
"CPN1",0.13601455646096,0.0613222871877372,0.110674046725762
"GULP1",0.136005808587787,0.0613391214015878,0.110693731886758
"AIDA",0.135986563266806,0.0613761700347383,0.110749889040461
"HIVEP3",0.135979564968267,0.0613896468213977,0.11076350536532
"CAP2",0.135969067520459,0.0614098665588219,0.110789283988848
"STRC",0.135958570072651,0.0614300917660939,0.11081506749962
"IL5RA",0.135953321348747,0.0614402064212482,0.110822609148467
"APOM",0.135948072624843,0.0614503224442549,0.110830151807717
"NXPE2",0.135923578579958,0.0614975486414935,0.110904617461233
"KLC1",0.135918329856054,0.0615076724181229,0.110912164727321
"LRIF1",0.135914830706784,0.0615144223629348,0.110913627346029
"WDR5",0.135902583684342,0.0615380519608539,0.110920952652389
"DUSP26",0.135900834109707,0.0615414282261547,0.110920952652389
"BNIP5",0.135900834109707,0.0615414282261547,0.110920952652389
"ANAPC10",0.135897334960438,0.0615481812131459,0.110920952652389
"ANP32D",0.135897334960438,0.0615481812131459,0.110920952652389
"ZNF264",0.135874590490187,0.0615920904637573,0.110989374903621
"TMEM131",0.135871091340918,0.0615988480158258,0.110990842792432
"RAE1",0.135844847721398,0.0616495490658099,0.111066859003496
"STAM",0.135843098146763,0.0616529303538894,0.111066859003496
"CITED1",0.1358046075048,0.0617273572288975,0.111190212539245
"REEP1",0.135799358780896,0.0617375120618287,0.111193153151329
"NR2F1",0.135797609206262,0.0617408973109487,0.111193153151329
"INIP",0.135790610907723,0.0617544398316052,0.111206818850165
"MNT",0.135783612609184,0.0617679847911759,0.111220486305438
"CA1",0.135774864736011,0.0617849194208325,0.111240254034847
"VSTM2B",0.135757368989664,0.0618188001164155,0.111290525445747
"TCF3",0.135732874944779,0.0618662587153121,0.11136522870045
"SLC5A2",0.13572587664624,0.061879823807707,0.111368178609688
"NUFIP2",0.13572587664624,0.061879823807707,0.111368178609688
"ZNF236",0.135687386004278,0.0619544754708107,0.111491788773642
"TEKT4",0.135682137280374,0.0619646609687876,0.111499374530598
"RCAN3",0.135678638131104,0.0619714520644207,0.111500851517834
"ATP5MGL",0.135605155996448,0.062114206264856,0.111746933455587
"SAPCD1",0.13559815769791,0.0621278159681909,0.111751367061993
"SH2D6",0.135596408123275,0.0621312187764201,0.111751367061993
"LUM",0.13559465854864,0.0621346217376172,0.111751367061993
"EML5",0.135543920884235,0.0622333741750716,0.111918198949797
"FBXL2",0.135521176413984,0.0622776843018551,0.111982450048493
"LYPD8",0.13551942683935,0.0622810938452397,0.111982450048493
"VKORC1",0.135491433645195,0.0623356673752105,0.112058997391417
"POLA1",0.135491433645195,0.0623356673752105,0.112058997391417
"SPINK4",0.135468689174944,0.0623800372564717,0.112127966872172
"PIK3R5",0.13546344045104,0.0623902801391445,0.112135585783723
"IL7",0.135458191727136,0.062400524401832,0.112143205709066
"SHPRH",0.135423200234443,0.0624688547630879,0.112255203652019
"CTXN3",0.135410953212,0.0624927848882048,0.112287401440457
"CLDN7",0.135396956614923,0.0625201428115159,0.112325751529377
"ADAMTS17",0.135381210443211,0.0625509322195357,0.112370258766069
"ANAPC11",0.13535846597296,0.0625954277691961,0.112428564052463
"SMYD3",0.13535846597296,0.0625954277691961,0.112428564052463
"DMTF1",0.135328723204171,0.0626536534332085,0.11252232248472
"WEE2",0.135325224054902,0.062660506431303,0.112523809433751
"LRRC3C",0.135316476181728,0.0626776416166669,0.112543758757126
"OR8D1",0.13530947788319,0.0626913525322655,0.112557556228859
"ARHGEF18",0.135302479584651,0.0627050659080283,0.11257135546461
"EEA1",0.135295481286112,0.0627187817442646,0.112577320147114
"CHD7",0.135291982136843,0.062725640585157,0.112577320147114
"IFI27L1",0.135288482987574,0.0627325000412839,0.112577320147114
"SERPINA10",0.135288482987574,0.0627325000412839,0.112577320147114
"PLP2",0.135277985539766,0.0627530821014577,0.112603435946082
"ZNF558",0.135270987241227,0.0627668065517881,0.112617242690095
"F7",0.135242994047072,0.0628217289748642,0.112704957765088
"MAPKAPK3",0.135220249576822,0.0628663824611444,0.112774234832805
"TMEM8B",0.135213251278283,0.0628801272311244,0.112788057641998
"THUMPD1",0.135208002554379,0.0628904374258677,0.112795717791751
"ZC2HC1C",0.13520100425584,0.0629041865087845,0.11280954361802
"ADAM22",0.135187007658763,0.0629316920698104,0.112848034670742
"CUBN",0.135180009360224,0.0629454485485387,0.11286186608031
"FGF17",0.135173011061686,0.0629592074931566,0.112875699255274
"DUSP21",0.135166012763147,0.0629729689039737,0.112889534195682
"SLC16A13",0.135146767442166,0.0630108255025875,0.112935717570664
"DLX4",0.135129271695819,0.0630452567841181,0.11298341969283
"PLAGL1",0.13512577254655,0.06305214489137,0.11298341969283
"BCL2",0.135124022971915,0.0630555891763956,0.11298341969283
"OVGP1",0.135117024673376,0.0630693678592755,0.112997267281258
"MGP",0.135068036583606,0.0631658877797057,0.113148486492786
"SIKE1",0.135068036583606,0.0631658877797057,0.113148486492786
"VTI1A",0.135054039986528,0.0631934871327773,0.113156021083078
"C3orf18",0.135054039986528,0.0631934871327773,0.113156021083078
"PRSS50",0.135054039986528,0.0631934871327773,0.113156021083078
"LCE3C",0.135052290411894,0.0631969377469594,0.113156021083078
"PLA2R1",0.135050540837259,0.0632003885156129,0.113156021083078
"PPT2",0.135036544240182,0.0632280002263877,0.113183756563598
"TMEM129",0.135036544240182,0.0632280002263877,0.113183756563598
"DERL1",0.135026046792374,0.0632487154989568,0.113209987603845
"ABCG8",0.135005051896758,0.0632901627358801,0.113273318567829
"RLIM",0.134999803172854,0.0633005280233285,0.113281013929061
"NPY4R",0.13499105529968,0.0633178065948035,0.113301078467428
"AARS1",0.134984057001142,0.0633316322354869,0.113310290522766
"RYR3",0.134982307426507,0.0633350890322957,0.113310290522766
"DNAI2",0.13496481168016,0.0633696655077525,0.113361290519424
"PHF3",0.134961312530891,0.0633765826592486,0.113362806028553
"UBE2W",0.134929820187467,0.063438864877499,0.11346334423024
"SOHLH1",0.134924571463563,0.063449250122964,0.113471051929185
"MSL2",0.13491232444112,0.0634734877814715,0.113498854518668
"MYSM1",0.134910574866486,0.0634769509235109,0.113498854518668
"KRT7",0.134896578269408,0.0635046616353152,0.113537532136813
"CDC5L",0.134893079120139,0.0635115908621908,0.113539051492512
"GPR142",0.134887830396235,0.0635219858643549,0.113546765697042
"TECTB",0.134835343157195,0.0636260125961128,0.113710948444498
"PHLDB2",0.134830094433291,0.0636364229431771,0.113718671408169
"CCL14",0.134823096134752,0.0636503055771585,0.113729442455401
"PANK4",0.134817847410848,0.0636607191812358,0.113729442455401
"MCOLN1",0.13478460549279,0.0637267044325545,0.113820868412883
"NPPC",0.134782855918155,0.0637301788923492,0.113820868412883
"MSANTD4",0.134782855918155,0.0637301788923492,0.113820868412883
"TCEAL2",0.13475836187327,0.0637788376294599,0.113881222553804
"KBTBD12",0.134756612298635,0.0637823144180177,0.113881222553804
"RABGGTB",0.134753113149366,0.063789268461007,0.113881222553804
"SLC52A3",0.134753113149366,0.063789268461007,0.113881222553804
"GPHA2",0.134747864425462,0.0637997006902481,0.113881222553804
"REPS1",0.134746114850827,0.0638031784106164,0.113881222553804
"CACNA1C",0.134744365276192,0.0638066562863034,0.113881222553804
"PIK3C2G",0.134740866126923,0.0638136125036529,0.113882754621904
"UBQLN3",0.13473211825375,0.0638310057654431,0.113902910727634
"OR5A2",0.134716372082038,0.0638623234245932,0.113947907927554
"HOXC12",0.134684879738614,0.0639249965088887,0.114048837867788
"CSAG3",0.134656886544459,0.063980748209093,0.114137401237274
"SOWAHD",0.134644639522016,0.0640051520998135,0.114170030622361
"IL18BP",0.134621895051766,0.0640504938403839,0.114239998372936
"KANSL3",0.134595651432246,0.0641028439232168,0.114322451595683
"CYP7A1",0.13457115738736,0.0641517356145099,0.11439872188834
"IFI44",0.134536165894667,0.064221633864237,0.114512434031744
"PARP9",0.134529167596128,0.0642356209961589,0.114526439878211
"PPP1R14C",0.13451867014832,0.0642566063717317,0.114532593268019
"USP42",0.13451867014832,0.0642566063717317,0.114532593268019
"TUBGCP4",0.134515170999051,0.0642636027444618,0.114532593268019
"RHEBL1",0.134459184610742,0.0643756295759841,0.114721303240561
"ATG101",0.134441688864395,0.0644106707372556,0.114772797127086
"PHF12",0.134436440140491,0.0644211861305806,0.114780583111498
"FLT4",0.134427692267317,0.0644387149097234,0.114796158136314
"MN1",0.134425942692683,0.0644422211341358,0.114796158136314
"LGALS14",0.134422443543413,0.0644492340515831,0.114797701015486
"OPLAH",0.134408446946336,0.064477291970386,0.114836725618818
"IQGAP2",0.134392700774624,0.0645088690826276,0.114882010011171
"SMARCD1",0.134364707580469,0.0645650374329423,0.114971075428836
"H3C7",0.1343612084312,0.0645720612910872,0.114972620523629
"MTRNR2L6",0.134354210132661,0.0645861108840414,0.114975713170371
"ORM1",0.13433496481168,0.0646247601689994,0.11503355136449
"NUDT2",0.134331465662411,0.0646317893454867,0.115035099382094
"GTF2A1L",0.134278978423371,0.0647373021191462,0.115200938959235
"ZSCAN31",0.134257983527755,0.0647795466878814,0.115265130901569
"FTMT",0.134249235654581,0.0647971552495902,0.115280763166322
"CCDC14",0.134247486079947,0.0648006774320007,0.115280763166322
"WDR76",0.134233489482869,0.0648288605329249,0.115308933267896
"LY6G6F",0.134219492885792,0.0648570536651924,0.115348093919735
"CFAP20",0.134201997139445,0.0648923091908897,0.115399806365364
"FAM53C",0.134182751818464,0.0649311083828765,0.115446818370011
"RPTOR",0.134163506497483,0.0649699265574075,0.115504840398491
"METTL27",0.134160007348213,0.0649769864472741,0.115506396239224
"SLC41A2",0.134149509900405,0.064998169883677,0.115523619578678
"NARS2",0.134146010751136,0.0650052322848752,0.115523619578678
"MAN1A2",0.134146010751136,0.0650052322848752,0.115523619578678
"BRINP3",0.134123266280885,0.0650511532001931,0.115589508932412
"EHMT2",0.134121516706251,0.065054686677478,0.115589508932412
"GP9",0.134116267982347,0.0650652880516548,0.115597347759961
"TMCO4",0.134105770534539,0.0650864950408961,0.115624025623873
"TIGD7",0.134083026064288,0.0651324629201188,0.115694681139066
"UBLCP1",0.134076027765749,0.0651466122258105,0.115708809313289
"ETV1",0.13402004137744,0.0652598972312758,0.11588797572419
"MDC1",0.133983300310112,0.0653343280615768,0.116009118737213
"MAS1",0.133976302011573,0.0653485132329219,0.116023275324465
"DNAJC4",0.133955307115957,0.0653910838637542,0.116087821505653
"ENPP1",0.133932562645707,0.0654372276431167,0.116158698171547
"TMPRSS9",0.133927313921803,0.065447879989,0.116166565926113
"CIAO1",0.133913317324725,0.0654762931789938,0.11619647905291
