"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Phospholipase C-mediated Cascade; FGFR2 R-HSA-5654221",0.260485651214128,0.936226025629999,0.0822054920415869,0.36790752342011,1.1669394325273,18,"FGF13;FGF23;FGFR2;FGF10;FGF16;FGF7;FGF18;FGF20;FGF5;PLCG1;FGF9;FGF8;FGF17;FGF22"
"Regulation Of RUNX1 Expression And Activity R-HSA-8934593",0.262637362637363,0.94090472634162,0.0815265143256594,0.369447872153411,1.16265835775467,17,"AGO4;PML;TNRC6C;CDK6"
"Potential Therapeutics For SARS R-HSA-9679191",0.263791374122367,0.941990487591808,0.0764767053228531,0.273322568016447,1.12793006695054,95,"FXYD7;FXYD1;CHD3;ZBP1;ATP1A2;VEGFA;CUL3;CD79A;RIPK1;RBBP7;PHF21A;MTA3;NR3C1;ROCK2;SUDS3;TYK2;JAK2;VAV1;IFNAR1;IL6R;TLR7;ATP1A3;ATP1B2"
"ADP Signaling Thru P2Y Purinoceptor 1 R-HSA-418592",0.269230769230769,0.950741286683641,0.0787113806986485,0.341586839075654,1.16020579911184,25,"GNA14;GNG13;GNB4;GNG10;GNG2;GNB1;GNG4;GNG12;GNB2;MAPK14;GNG3;GNGT2;GNB5;PLA2G4A;P2RY1;GNG11;GNAQ"
"Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964",0.282051282051282,0.950741286683641,0.0785029047348687,0.377355275701628,1.15163230467735,15,"UBB;TANK;IRF7;SARM1;TICAM1"
"Apoptotic Factor-Mediated Response R-HSA-111471",0.283842794759825,0.950741286683641,0.0770736734944102,0.357609329624558,1.16146196738902,20,"GSDME;CASP3;CASP9;MAPK1;BAK1;CDKN2A;MAPK3;APAF1;CASP7;XIAP;CYCS;BAX"
"Cargo Concentration In ER R-HSA-5694530",0.276617954070981,0.950741286683641,0.0760837160951725,0.324113257980509,1.15668815906949,32,"F5;CNIH2;GRIA1;F8;SEC23A;FOLR2;CFAP73;CNIH1;SEC24D;CNIH3;AREG;CD59;GOSR2;COL7A1;SEC24A;SEC24C"
"Cell Cycle Checkpoints R-HSA-69620",0.284715284715285,0.950741286683641,0.0723570851036907,0.242826899007919,1.07437883447961,264,"ANAPC16;CLIP1;UBB;ABRAXAS1;MCM6;RBBP8;CENPQ;CCNB2;ORC3;UBE2D1;CDC25C;POLR1B;UIMC1;SKA2;YWHAG;RAD17;PSMA6;SGO1;H2BC1;SGO2;KIF2A;CDC23;CDC6;HERC2;H2BC14;ORC4;MIS12;PPP2R5C;CCNB1;CHEK2;AURKB;SPDL1;BRCC3;PSMD9;MCM7;NUP160;CDC25A;PSMB3;CENPE;ORC6;CDCA8;DYNC1I1;SPC24;WRN;BUB1B;RMI1;SPC25;NUP85;CENPN;PSMB4;CDKN2A;PSMD13;MAD1L1;PSMF1;SERPINA2;MDM2;RFC5;PSME4;NUDC;ZWILCH;RHNO1;ANAPC5;ORC5;ATM;MCM4;KIF2B;ITGB3BP;ANAPC4;H2BC3;WEE1;CHEK1;PSMB9;CKAP5;PSMC2;BUB1;PSMB11;CENPO;PSMC6;UBE2C;POLR1A;CENPP;ZNF385A;RAD9B;CLSPN;PSMC3;CENPU;CCNE1;MAD2L1;CCNE2;ANAPC15;PSMD12;SEH1L;PSMD5;CENPF;H2BC9;DYNLL1;CENPI;PPP2R1B;NDEL1;GTSE1;RFC2;RNF168;YWHAH;RFC4;KNL1;PAFAH1B1;NDC80;RAD9A"
"DNA Methylation R-HSA-5334118",0.284579040629632,0.950741286683641,0.203508959461977,-0.191394235648385,-1.08770982988518,31,"H3-3B;H2AJ;H2AC6;H2AC19;H4C15"
"Defensins R-HSA-1461973",0.271221532091097,0.950741286683641,0.0766746872490091,0.313848554106073,1.1595791012085,39,"DEFB135;DEFB115;DEFB119;DEFB118;DEFB131A;DEFB107A;DEFB127;DEFB132;CCR2;DEFB126;DEFB128;DEFB121;DEFB106A;DEFB129;DEFB136;CCR6;PRSS3;DEFB112;PRSS2;DEFA5;DEFB124;DEFB116;DEFB134;DEFB125;DEFB105A"
"Diseases Associated With Glycosaminoglycan Metabolism R-HSA-3560782",0.284829721362229,0.950741286683641,0.0739901439101341,0.306619408794218,1.13685794648404,40,"EXT1;ACAN;ST3GAL3;CHST14;HEXB;GPC6;GPC3;GPC2;SDC3;SDC2;KERA;VCAN;SDC1;PAPSS2;CSPG5;OMD;GPC1;FMOD;B4GALT1;PRELP"
"Impaired BRCA2 Binding To RAD51 R-HSA-9709570",0.276617954070981,0.950741286683641,0.0760837160951725,0.319019068937234,1.15016811132572,34,"RBBP8;POLR1B;RAD17;WRN;RMI1;SERPINA2;RFC5;RHNO1;ATM;POLR1A;RAD9B;RFC2;RFC4;RAD9A;RAD50;TOP3A;BRCA2;TOPBP1;RPA3"
"Integrin Cell Surface Interactions R-HSA-216083",0.283432881495199,0.950741286683641,0.203508959461977,-0.153915013233645,-0.98813866412185,66,"JAM3;ITGB1;HSPG2;CD44;PECAM1;ITGAV;FN1;COL9A2"
"Myogenesis R-HSA-525793",0.283613445378151,0.950741286683641,0.0751181635276301,0.328217882621144,1.15048147657475,29,"MAPK12;CTNNA2;CDH4;MAPK11;CDH2;MEF2B;MEF2C;CDON;MYF5"
"Negative Regulation Of MAPK Pathway R-HSA-5675221",0.272445820433437,0.950741286683641,0.0762797180809272,0.309221475627629,1.1465056735098,40,"DUSP9;UBB;MAPK12;ARAF;DUSP8;PPP2R5C;MAPK1;PPP5C;DUSP16;MAP2K1;MAPK3;RNASE3;PAQR3"
"Negative Regulation Of TCF-dependent Signaling By WNT Ligand Antagonists R-HSA-3772470",0.278706800445931,0.950741286683641,0.0791316651768349,0.378487413233418,1.15508742042345,15,"WNT4;DKK2;KREMEN1;WIF1;KREMEN2;WNT5A;SOST"
"Platelet Calcium Homeostasis R-HSA-418360",0.282678002125399,0.950741286683641,0.0758886900606117,0.334675960381106,1.14673230299676,26,"ITPR1;SLC8A2;CALM1;SLC8A3;SLC8A1;ORAI2;TRPC7;ATP2B3;ATP2B1;TRPC6;P2RX6"
"RORA Activates Gene Expression R-HSA-1368082",0.271523178807947,0.950741286683641,0.0799858801499946,0.364539780115904,1.15625752957578,18,"TBL1XR1;CARM1;NCOA1;CREBBP;RXRA;MBD4;LIN9;CHD9;HELZ2;PPARA;RORA;NCOA6;SMARCD3"
"SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796",0.267708333333333,0.950741286683641,0.0776798560117236,0.317455258921741,1.15112044933074,35,"UBB;CCNT1;SMAD3;MAPK1;RNF111;E2F4;MAPK3;CCNK;CCNC;FURIN;TGIF2;CCNT2;HDAC1;CDKN2B;RNASEH2A;CDK8"
"Sealing Of Nuclear Envelope (NE) By ESCRT-III R-HSA-9668328",0.269170102322505,0.950741286683641,0.203508959461977,-0.198393757081528,-1.07014150687705,27,"TUBB4B;CHMP6;TUBA3D;TUBB4A;TUBA1C"
"Signaling By BRAF And RAF1 Fusions R-HSA-6802952",0.285136501516684,0.950741286683641,0.0728938564822936,0.284389115147159,1.12245478398016,62,"CAMK2A;ARAF;KSR2;FGG;CALM1;CNKSR2;ATG7;AKAP9;CAMK2B;CAMK2G;KIAA1549;CNKSR1;ARRB2;MAPK1;TENT4A;JAK2;ZC3HAV1;MAP2K1;MAPK3"
"Synthesis Of PIPs At Plasma Membrane R-HSA-1660499",0.271065989847716,0.950741286683641,0.0756946307932749,0.296527124760249,1.13667344972383,51,"PIP5K1C;PTEN;PIK3R6;INPP4A;PIP4K2B;PIP5K1B;PI4K2B;INPP5D;MTMR1;PLEKHA6;PIK3R3;PIK3R2;RUFY1;PLEKHA3"
"TRAF6 Mediated IRF7 Activation R-HSA-933541",0.282916213275299,0.950741286683641,0.0770736734944102,0.351423422189244,1.15963781704905,22,"TANK;IFNA6;TRIM4;IRF7;TRAF6;CREBBP;RNF135"
"Thromboxane Signaling Thru TP Receptor R-HSA-428930",0.276641550053821,0.950741286683641,0.0776798560117236,0.345671910389584,1.16240972236017,24,"GNA14;GNG13;GNB4;GNG10;GNG2;GNB1"
"Uptake And Actions Of Bacterial Toxins R-HSA-5339562",0.273784355179704,0.950741286683641,0.077274697304471,0.332685841707845,1.15864379406408,28,"CALM1;SYT1;SV2B;SV2C;HBEGF;MAP2K1;STX1A;SV2A;FURIN"
"Cyclin A/B1/B2 Associated Events During G2/M Transition R-HSA-69273",0.287393162393162,0.95358533681887,0.0753093764172773,0.336080877200597,1.14150470127559,25,"CCNB2;FOXM1;CDC25C;CDC25B;CCNB1;CDC25A"
"MAPK1/MAPK3 Signaling R-HSA-5684996",0.287712287712288,0.95358533681887,0.0718276293603809,0.241039093190586,1.0704798618668,273,"FGF13;CAMK2A;NEFL;KIT;FLT3;DUSP9;SHC3;UBB;SHC2;MAPK12;SPTBN2;ARAF;KSR2;SYNGAP1;GFRA4;ABHD17C;FGG;LAMTOR3;SPRED2;DUSP8;PSMA6;CALM1;RAPGEF2;CUL3;CNKSR2;TEK;SPTBN4;KL;MRAS;CAMK2B;GFRA2;CAMK2G;PPP2R5C;GPRIN1;PDE6D;EGF;CNKSR1;ARRB2;GRIN2D;TYK2;KLB;RASGRP1;FGFR1;PIK3R2;MAPK1;FGF23;PSMD9;JAK2;SPTBN5;PSMB3;DAB2IP;IL6R;FGFR2;PPP5C;HBEGF;FLT3LG;FGF10;FRS2;NRG4;GDNF;DUSP16;MAP2K1;NRG2;PSMB4;FGF16;PSMD13;PSMF1;MAPK3;PSME4;RET;RASGRP4"
"Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228",0.289855072463768,0.957589285714286,0.0770736734944102,0.373867289715137,1.1409874890382,15,"FGF13;KLB;FGF23;FGF16;FGF18;FGF20;FGFR4;PLCG1;FGF9;FGF8;FGF17"
"Retrograde Transport At Trans-Golgi-Network R-HSA-6811440",0.290650406504065,0.957589285714286,0.0721797965581253,0.300690894829268,1.13617826954185,46,"SYS1;RAB6B;VAMP4;SCOC;COG4;STX6;ARFRP1;COG1;NAA30;GCC2;VPS54;M6PR;COG8;ARFIP2;COG3;COG6;NSF;GOLGA1;RAB6A;COG7;VPS53;NAA35;GCC1;COG5;RAB9B;NAPG;RABEPK"
"ADP Signaling Thru P2Y Purinoceptor 12 R-HSA-392170",0.302502720348205,0.958005460093143,0.0736212741014394,0.344148010124192,1.13563018855152,22,"GNG13;GNB4;GNG10;GNG2;GNB1;GNAT3;P2RY12;GNAI3;GNG4;GNG12;GNB2;GNG3;GNGT2;GNB5"
"Activated Point Mutants Of FGFR2 R-HSA-2033519",0.292307692307692,0.958005460093143,0.0758886900606117,0.362562776785414,1.14099085260197,17,"FGF13;FGF23;FGFR2;FGF10;FGF16;FGF7;FGF18;FGF20;FGF5;FGF9;FGF8;FGF17;FGF22"
"Class C/3 (Metabotropic Glutamate/Pheromone Receptors) R-HSA-420499",0.300207039337474,0.958005460093143,0.0714786287425507,0.308100449742294,1.13834152784835,39,"GABBR2;GRM5;GPRC6A;UBD;TAS2R14;TAS2R50;TAS1R1;CASR;TAS2R45;GRM8;TAS2R19;TAS2R1;GRM1;TAS2R30;TAS2R9"
"E2F Mediated Regulation Of DNA Replication R-HSA-113510",0.298150163220892,0.958005460093143,0.0743625384422526,0.346814217589646,1.14442822194889,22,"ORC3;RB1;ORC4;CCNB1;ORC6;ORC5;PRIM2;PPP2R1B;POLA2;PRIM1;SLC25A2;PPP2R3B;CDK1;POLA1;SLC25A15"
"GPER1 Signaling R-HSA-9634597",0.298874104401228,0.958005460093143,0.0711327399327894,0.302961403390724,1.13503199978452,43,"PRKAR1B;GNG13;GNB4;GNG10;ADCY1;GNG2;GNB1;ADCY7;ADCY9;ADCY2;PRKCA;GNAT3;PRKAR2A;ITGA5;GNAI3;GNG4"
"HS-GAG Degradation R-HSA-2024096",0.303590859630033,0.958005460093143,0.0734381410838857,0.34431093031116,1.12710970877816,21,"IDS;SGSH;GPC6;GPC3;GPC2;SDC3;SDC2;NAGLU;GLB1"
"Mitochondrial tRNA Aminoacylation R-HSA-379726",0.300326441784548,0.958005460093143,0.0739901439101341,0.345117186404032,1.12974900654665,21,"FARS2;MARS2;VARS2;CARS2;LARS2;WARS2"
"Nucleotide Salvage R-HSA-8956321",0.297826086956522,0.958005460093143,0.0743625384422526,0.343252711718895,1.14319510011123,23,"UPP2;HPRT1;ADAL;AMPD3;TK1;GMPR2;PUDP;UCKL1;AMPD1;CDA;ADA;DCK;TK2"
"Phosphorylation Of CD3 And TCR Zeta Chains R-HSA-202427",0.293478260869565,0.958005460093143,0.276500599254472,-0.251216521120489,-1.11799842048898,17,"HLA-DRB1;HLA-DPA1;CSK;TARP;PTPRJ;HLA-DRA"
"RIP-mediated NFkB Activation Via ZBP1 R-HSA-1810476",0.302197802197802,0.958005460093143,0.0741758965588009,0.359671069860457,1.13189060469722,17,"ZBP1;IKBKB;RIPK1;TLR3"
"Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568",0.303757828810021,0.958005460093143,0.0713052987340038,0.31565567589105,1.13203502235063,33,"RBBP8;SPIDR;PALB2;XRCC3;RAD51D;WRN;RMI1;ATM;SLX1A;RAD51B;RAD51AP1;RAD50;EME2;TOP3A;SLX4;XRCC2;BRCA2"
"S Phase R-HSA-69242",0.2997002997003,0.958005460093143,0.0697792517076235,0.253246305806547,1.08315001649642,160,"ANAPC16;UBB;AKT3;MCM6;PMEPA1;RBL2;ORC3;UBE2D1;POLR1B;RB1;PSMA6;CDC25B;CDC23;CDC6;ORC4;GINS3;WAPL;LRIG1;CABLES1;CDT1;PSMD9;MCM7;CDC25A;PSMB3;ORC6;LIN52;E2F4;GINS4;POLE2;PSMB4;PSMD13;PSMF1;RFC5;PSME4;GINS1;ANAPC5;ORC5;PRIM2;MCM4;ANAPC4;POLE;STAG2;LIN54;WEE1;PSMB9;PSMC2;GINS2;PSMB11;PSMC6;UBE2C;POLR1A;PSMC3;CCNE1;GMNN;CCNE2;ANAPC15;PSMD12;LIN9;PSMD5"
"Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516",0.296788482834994,0.958005460093143,0.0755015292281669,0.364498848619765,1.12910336149668,16,"INPP4A;VAC14;PI4K2B;PIK3R4;MTMR12;MTMR2;INPP5F;INPP4B;PIK3C3;PIKFYVE;MTMR4;MTM1"
"Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164",0.302208835341365,0.958005460093143,0.0696133438850965,0.264791312796125,1.09788029570376,102,"UBB;MAPK9;DUSP3;UBE2D1;NLRX1;IKBKB;TANK;RIPK1;HOXC13;MAPK11;TLR3;MAPK10;IRF7;RPS6KA5;BTRC;MAPK1;MAPK8;TRAF6;TAB3;MEF2C;UBE2D3;SARM1;BIRC3;GDNF;MAP2K1;S100A12;MAPK3;TICAM1;LRRC14;RPS6KA3;CASP8;TIFA;AGER"
"Transcriptional Regulation By AP-2 (TFAP2) Family Of Transcription Factors R-HSA-8864260",0.296875,0.958005460093143,0.0723570851036907,0.31189461543826,1.13095707119987,35,"KIT;KCTD1;VEGFA;TFAP2B;TFAP2E;TFAP2D;CREBBP;TFAP2A;CHGA;ESR1;KDM5B;NOP2;EGFR;ATAD2;SUMO1"
"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",0.306841046277666,0.962246567222029,0.0689567351672811,0.274145477807118,1.10157584972272,73,"PLEKHG5;UBB;ARHGEF11;ARHGEF9;BAD;ARHGEF4;CASP3;AKAP13;TIAM2;ARHGEF33;ARHGEF17;ABR;VAV3;ARHGEF6;FGD1;ECT2;VAV1;TIAM1;KALRN;ARHGEF16;MAPK8;TRAF6"
"Protein Methylation R-HSA-8876725",0.306577480490524,0.962246567222029,0.0741758965588009,0.368998448041408,1.12612850675049,15,"KIN;CALM1;ETFBKMT;CAMKMT"
"Miscellaneous Transport And Binding Events R-HSA-5223345",0.309782608695652,0.965892459075454,0.0723570851036907,0.339244804875204,1.12984686043538,23,"ADD2;MRS2;LRRC8E;NIPAL1;LRRC8A;NIPAL4;LRRC8B;MMGT1"
"Regulation Of Gene Expression In Beta Cells R-HSA-210745",0.308951965065502,0.965892459075454,0.0727141077934447,0.349767899877825,1.13599416868717,20,"AKT3;PAX6;INS;RFX6;FOXA3;IAPP;PKLR;NKX6-1"
"Synthesis Of DNA R-HSA-69239",0.31062124248497,0.965892459075454,0.0681513438679483,0.25757127866325,1.08156357883085,118,"ANAPC16;UBB;MCM6;ORC3;UBE2D1;POLR1B;PSMA6;CDC23;CDC6;ORC4;GINS3;LRIG1;CDT1;PSMD9;MCM7;PSMB3;ORC6;GINS4;POLE2;PSMB4;PSMD13;PSMF1;RFC5;PSME4;GINS1;ANAPC5;ORC5;PRIM2;MCM4;ANAPC4;POLE;PSMB9;PSMC2;GINS2;PSMB11;PSMC6;UBE2C;POLR1A;PSMC3;CCNE1;GMNN;CCNE2;ANAPC15;PSMD12;PSMD5"
"G2/M DNA Damage Checkpoint R-HSA-69473",0.312877263581489,0.970182439172852,0.0679922591544058,0.273327144106621,1.0982876078422,73,"ABRAXAS1;RBBP8;CDC25C;POLR1B;UIMC1;YWHAG;RAD17;H2BC1;HERC2;H2BC14;CCNB1;CHEK2;BRCC3;WRN;RMI1;SERPINA2;RFC5;RHNO1;ATM;H2BC3;WEE1;CHEK1;POLR1A;RAD9B;H2BC9;RFC2;RNF168;YWHAH;RFC4;RAD9A;TP53;RAD50;TOP3A"
"Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402",0.315463917525773,0.972753639835741,0.0687943095604775,0.301692365656499,1.12207719620082,41,"UBB;PYGO1;CHD8;TCF7;BTRC;SOX7;BCL9L;SOX13;SOX6;KMT2D;SRY;HDAC1;TLE1;XIAP;TLE2;ASH2L;BCL9;TLE3;CTNNBIP1"
"G Alpha (I) Signaling Events R-HSA-418594",0.314685314685315,0.972753639835741,0.0673623868166279,0.236501122241713,1.0560883458014,306,"CAMK2A;PDE1B;RGS11;ITPR1;MCHR2;GNA14;NBEA;PRKAR1B;RGS4;CCL23;PPP3CA;GNG13;PTGDR2;RGS20;PRKCG;BDKRB1;CXCL1;PDE1A;CXCL8;P2RY14;CALM1;CX3CR1;ADRA2B;GABBR2;CXCL10;GNB4;RGS21;GNAL;GNG10;ADCY1;RGS9BP;CHRM4;RGS6;GNG2;GNB1;CAMK2B;PPP1CA;RGS17;C5;CXCL11;ACKR3;ADCY7;CAMK2G;CCL20;UBD;PLCB4;SUCNR1;MAPK1;TAS2R14;CAMKK2;TAS2R50;TAS1R1;GNAT1;ADCY9;ADCY2;OPN5;PRKCA;CCR2;PPP1R1B;GNAT3;CASR;PDE4B;SSTR1;PDYN;CCL1;ADRA2C;PPP3CB;PLCB1;PPP3CC;GNAT2;PRKAR2A;P2RY12;GPR183;TAS2R45;CAMKK1;PENK;NPY2R;NMUR2;ADORA1;GRM8;CCL21;TAS2R19;GALR1;P2RY13;HTR1E;TAS2R1;GNAI3;GNG4;S1PR4;PLCB2;CCR3;CCR5;OPRM1;GRK2;KPNA2;TAS2R30;GNG12;NPBWR1;PDE4A;OPN1MW3;TAS2R9;SFTPA2;SSTR2;RGS22;CCR6;RGS8;PPP3R1;GPSM2;HRH4;RGS18;FPR2;OPRK1;GNB2;PPP2R1B;CXCR6;AGTR2;CXCL5;CXCL13;LPAR3;NPY5R;DRD3;PYY;CCL28;CDK5;GNG3;GPR18;GPSM3;HTR1F;INSL5;GRM2;RGS5;CNOT6;RXFP3;TAS2R42;HCAR2;GNGT2"
"Activation Of SMO R-HSA-5635838",0.318984547461369,0.980877483443709,0.0716527366829457,0.352121460719511,1.11686875476994,18,"CSNK1A1;IQCE;EVC;ARRB2;CDON;GRK2;GAS8;SHH;IHH;ARRB1;KIF3A;EVC2"
"Mitotic G1 Phase And G1/S Transition R-HSA-453279",0.323,0.990473684210526,0.066132620475844,0.251511782066579,1.07297071373341,146,"UBB;AKT3;MCM6;RBL2;ORC3;POLR1B;RB1;PSMA6;CDC6;ORC4;CCNB1;TK1;TOP2A;CABLES1;CDT1;PSMD9;CDK6;MCM7;JAK2;CDC25A;PSMB3;ORC6;LIN52;E2F4;POLE2;E2F2;PSMB4;CDKN2A;PSMD13;PSMF1;ORC5;PRIM2;MCM4;POLE;LIN54;WEE1;E2F3;PSMB9;PSMC2;PSMC6;POLR1A;RRM2;HDAC1;CDKN2B;PSMC3;CCNE1;GMNN;LYN;CCNE2;PSMD12;LIN9;PSMD5;CCND2"
"Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185",0.324898785425101,0.990806899376507,0.066436413766281,0.288371673959764,1.10456246464171,50,"ARSB;IDS;CHSY3;DSEL;CHST9;CHST14;HEXB;GPC6;GPC3;GPC2;SPAM1;SDC3;CHPF2;SDC2;XYLT2;VCAN"
"FGFR1 Ligand Binding And Activation R-HSA-190242",0.326688815060908,0.990806899376507,0.070619624712259,0.356878746120249,1.10549866869798,16,"FGF13;KL;FGFR1;FGF23;FGF10;ANOS1;FGF20;FGF5;FGF9;FGF8;FGF17;FGF22"
"HDR Thru Homologous Recombination (HRR) R-HSA-5685942",0.324242424242424,0.990806899376507,0.066436413766281,0.275103586487464,1.09087382942023,65,"UBB;RBBP8;SPIDR;PALB2;POLR1B;RAD17;XRCC3;RAD51D;WRN;POLE2;RMI1;SERPINA2;RFC5;RHNO1;ATM;SLX1A;POLE;RAD51B;CHEK1;POLR1A;RAD9B;PCNA;RFC2;RFC4;RAD51AP1;RAD9A;RAD50;EME2;TOP3A;SLX4;XRCC2;BRCA2;TOPBP1;RPA3"
"Regulation Of Complement Cascade R-HSA-977606",0.325842696629214,0.990806899376507,0.0667426134241917,0.297127165130247,1.11598122279229,44,"C8A;C8B;C1R;C5;VTN;CFHR4;C5AR2;AKR1C1;C4BPA;PROS1;CFHR3;CPNE2;CFHR5;CFI;ELANE;CD59;CR1"
"RNA Polymerase I Promoter Opening R-HSA-73728",0.327757200479484,0.991331204728931,0.203508959461977,-0.206839503096182,-1.1318507727597,29,"H3-3B;H2AJ;H2AC6;H2AC19;H4C15"
"Acyl Chain Remodelling Of PG R-HSA-1482925",0.333333333333333,0.997297297297297,0.0694481442003175,0.348568015623284,1.10559783765044,18,"PLA2G4B;PLA2G2D;PLA2G4D;PLA2G2F;PLA2G1B;LPCAT4;CRLS1;PLA2G2E;PLA2G10;PLA2G4A;LPCAT1;PLA2R1"
"Early SARS-CoV-2 Infection Events R-HSA-9772572",0.330905306971904,0.997297297297297,0.0668966276500666,0.303426859109244,1.10729642478927,36,"RB1;TMPRSS2;PIK3R4;UVRAG;HOXC13;GPC6;MAP1LC3B;GPC3;GPC2;CHMP2A;SDC3;SDC2;FURIN;CHMP7"
"Phospholipase C-mediated Cascade: FGFR1 R-HSA-5654219",0.332225913621262,0.997297297297297,0.0697792517076235,0.355214377577515,1.10034297582409,16,"FGF13;KL;FGFR1;FGF23;FGF10;FGF20;FGF5;PLCG1;FGF9;FGF8;FGF17;FGF22"
"Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313",0.333333333333333,0.997297297297297,0.066132620475844,0.30225669648112,1.11406396955482,38,"UBB;REV1;POLR1B;UBE2L6;USP32;POLE2;PCLAF;REV3L;USP43;RFC5;POLE;SPRTN;POLR1A;TRIM25;PCNA;RFC2;RFC4"
"ABC Transporter Disorders R-HSA-5619084",0.921608040201005,1,0.0138082722594766,0.176809333218182,0.713947827966071,76,"UBB;PSMA6;ABCB6;PSMD9;ERLIN1;PSMB3;ABCC8;DERL3;PSMB4;PSMD13;PSMF1;ABCC6;PSME4;ABCA1;ABCA12;PSMB9;PSMC2;PSMB11;PSMC6;PSMC3;ABCD4;PSMD12;PSMD5"
"ABC Transporters In Lipid Homeostasis R-HSA-1369062",0.926048565121413,1,0.0200480391102353,0.19935151943017,0.632308757360361,18,"ABCA6;ABCA5;ABCA7;ABCA10;ABCA12;ABCG4;ABCA9;ABCD2;ABCG8;ABCA3;ABCD1;APOA1"
"ABC-family Proteins Mediated Transport R-HSA-382556",0.982931726907631,1,0.00683906706351732,0.147160868031469,0.610154861642584,101,"UBB;ABCC10;PSMA6;ABCA4;ABCA6;ABCB6;ABCA5;ABCA7;PSMD9;ERLIN1;PSMB3;DERL3;PSMB4;ABCA10;PSMD13;ABCC11;PSMF1;ABCC6;PSME4;ABCA12;PSMB9;PSMC2;PSMB11;PSMC6;PSMC3;PSMD12;PSMD5;ABCB8;ABCG4;EIF2S3;ABCB7;RNF5;PSMA3;ABCA9;PSMA8;ABCB4;SEL1L;ERLIN2;ABCC5;PSMD6;ABCD2;DERL2;DERL1;ABCG8;ABCA3;PSMD2;ABCC1;PSMA7;ABCD1;APOA1;PSMA4"
"APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409",0.52991452991453,1,0.0460457683018055,0.287466945401367,0.976386613752896,25,"ANAPC16;UBB;UBE2D1;CDC23;BUB1B;ANAPC5;ANAPC4;UBE2C;MAD2L1;ANAPC15"
"APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143",0.705941591137966,1,0.0298484971250709,0.218297213839547,0.89088825510165,86,"ANAPC16;UBB;UBE2D1;RB1;PSMA6;CDC23;CCNB1;AURKB;BTRC;PSMD9;PSMB3;BUB1B;PSMB4;PSMD13;PSMF1;PSME4;ANAPC5;ANAPC4;PSMB9;PSMC2;PSMB11;PSMC6;UBE2C;PSMC3;MAD2L1;ANAPC15;PSMD12;PSMD5"
"APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048",0.521739130434783,1,0.0475434194201301,0.294174433262283,0.979741045596894,23,"ANAPC16;UBB;UBE2D1;CDC23;CCNB1;ANAPC5;ANAPC4;UBE2C;ANAPC15"
"APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409",0.728370221327968,1,0.0282219183873982,0.218284223833562,0.878366025185268,74,"ANAPC16;UBB;UBE2D1;PSMA6;CDC23;CCNB1;PSMD9;PSMB3;BUB1B;PSMB4;PSMD13;PSMF1;PSME4;ANAPC5;ANAPC4;PSMB9;PSMC2;PSMB11;PSMC6;UBE2C;PSMC3;MAD2L1;ANAPC15;PSMD12;PSMD5"
"APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154",0.675429726996967,1,0.0322153154599285,0.226793354115652,0.900517807006981,66,"ANAPC16;UBB;UBE2D1;PSMA6;CDC23;PSMD9;PSMB3;PSMB4;PSMD13;PSMF1;PSME4;ANAPC5;ANAPC4;PSMB9;PSMC2;PSMB11;PSMC6;UBE2C;PSMC3;ANAPC15;PSMD12;PSMD5"
"APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178",0.638832997987928,1,0.0346410167413251,0.231222009624538,0.929094404490418,72,"ANAPC16;UBB;UBE2D1;RB1;PSMA6;CDC23;AURKB;PSMD9;PSMB3;PSMB4;PSMD13;PSMF1;PSME4;ANAPC5;ANAPC4;PSMB9;PSMC2;PSMB11;PSMC6;UBE2C;PSMC3;ANAPC15;PSMD12;PSMD5"
"APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419",0.769617706237425,1,0.0253415500976615,0.211167705907701,0.848512363881394,72,"ANAPC16;UBB;UBE2D1;PSMA6;CDC23;PSMD9;PSMB3;BUB1B;PSMB4;PSMD13;PSMF1;PSME4;ANAPC5;ANAPC4;PSMB9;PSMC2;PSMB11;PSMC6;UBE2C;PSMC3;MAD2L1;ANAPC15;PSMD12;PSMD5"
