"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Integration Of Energy Metabolism R-HSA-163685",0.94383149448345,1,0.0115202567953401,0.178090798474582,0.713957932518253,105,"ADIPOQ;GNG13;GNA14;CYSLTR2;CACNA1A;SLC2A2;ADCY7;INS;MLXIPL;ADRA2C;ITPR1;CACNA1D;AKAP5;PRKAA2;PFKFB1;GNGT1;PRKAB2;CACNB2;KCNB1;CACNB3;GNGT2;STK11;GNG10;ABCC8;PRKACG;PRKAR1B;CD36;GNB5;GCG;GNG4;SYT5;PLCB2;TKT;ADCY1;GNB1;GNG11;ADIPOR1;KCNS3;GNG12;PKLR;CACNA2D2;PRKAG2;GNG3;CACNA1C;ADCY9;ADCY2;GNB2;GNG2;PRKCA;SLC2A1"
"Integrin Cell Surface Interactions R-HSA-216083",0.765893037336024,1,0.0257629629837414,0.218098105267306,0.834679751527653,66,"COL23A1;TNNI3;VTN;COL9A1;ITGAL;ITGA1;ITGA11;ICAM1;COMP;ITGB7;IBSP;FGG;F11R;ICAM4;KDR;FBN1;LUM;ITGB3;COL18A1;ICAM3;FGA;COL4A2;ITGB2;THBS1;COL13A1;COL4A4;ITGA8;ITGA5;ITGAE;COL4A3;COL4A1;ITGB6"
"Integrin Signaling R-HSA-354192",0.984126984126984,1,0.012605799966357,0.151518078467141,0.505535068284105,27,"AKT1;RASGRP1;SOS1;FGG;CRK;ITGB3;FGA;RASGRP2;APBB1IP;SYK;FGB;PDPK1;PTPN1;SHC1;ITGA2B"
"Interaction Between L1 And Ankyrins R-HSA-445095",0.549473684210526,1,0.0437125833579551,0.283163907805234,0.956843467480741,29,"SCN11A;SPTA1;ANK1;SCN5A;KCNQ2;L1CAM;SPTBN4;SCN4B;SPTBN2;SCN1A;SCN1B;SCN9A;SPTBN5;SCN2B;SCN10A;SCN4A"
"Interactions Of Rev With Host Cellular Proteins R-HSA-177243",0.952232606438214,1,0.0138082722594766,0.166100275107403,0.587487121204997,36,"NDC1;NUP107;NUP155;NUP160;RCC1"
"Interactions Of Vpr With Host Cellular Proteins R-HSA-176033",0.93698347107438,1,0.0146874349112173,0.174820357954753,0.622459637088333,37,"NDC1;NUP107;NUP155;NUP160;SLC25A4;NUP205;NUP153;KPNA1;NUP37;NUP214;NUP88;NUP85;SEC13"
"Interconversion Of Nucleotide Di- And Triphosphates R-HSA-499943",0.739451476793249,1,0.0298484971250709,0.245855764523769,0.824566884611351,28,"DTYMK;DCTD;AK6;TYMS;GLRX;GSR;RRM1;AK7;RRM2;CTPS2"
"Interferon Alpha/Beta Signaling R-HSA-909733",0.981818181818182,1,0.0078803141868031,0.149461678150057,0.573356701221105,67,"IRF8;IRF3;IFNA6;HLA-G;RNASEL;IFIT3;OAS1;IRF7;IFNA8;IRF6;OASL;IFIT2;RSAD2;IRF5;IFNB1;IFNAR1;ISG15;IRF1;KPNA1;HOXC13;OAS3;TYK2;IRF4;SAMHD1;OAS2;IFNA5;MX2;IRF2;HLA-F;SOCS1;GBP2;MX1;IFI35;PTPN1;IFIT5"
"Interferon Gamma Signaling R-HSA-877300",0.919839679358717,1,0.0137183520206939,0.183919366064747,0.724255185992672,85,"IRF8;CAMK2A;GBP4;TRIM26;TRIM62;MID1;PTAFR;IRF3;HLA-DQA2;JAK2;HLA-G;TRIM21;GBP6;ICAM1;OAS1;TRIM29;IRF7;IRF6;GBP5;OASL;CIITA;SUMO1;TRIM3;IRF5;TRIM25;IFNG;PTPN2;IRF1;TRIM31;PML;TRIM35;OAS3;TRIM14;IRF4"
"Interleukin Receptor SHC Signaling R-HSA-912526",0.807407407407407,1,0.0254820564855004,0.228717757549371,0.763109249736054,27,"IL2RG;CSF2;JAK2;INPP5D;CSF2RB;PIK3R3;PIK3CA;SOS1;IL5RA"
"Interleukin-17 Signaling R-HSA-448424",0.985872855701312,1,0.00715048391330487,0.13800651058511,0.530036305872228,68,"IL17RE;NOD2;GDNF;TAB3;DUSP3;RPS6KA3;CREB1;MAPK7;TRAF6;BTRC;IL17RC;IKBKB;IL17C;MAPK11;IRAK2;MEF2C;MAPK9;MAP3K8;UBB;RIPK2;IL17F;MEF2A;MAP2K1;MAPK8;MAPK14;RPS6KA2;DUSP4;RPS6KA5;MAPK1;IRAK1;MAPK10;CHUK;MAPK3;MAP2K6;IL17RA;FOS;VRK3;MAP2K3;JUN;MAPKAPK3;IL25"
"Interleukin-2 Family Signaling R-HSA-451927",0.648760330578512,1,0.0351652290409302,0.245772237261945,0.889756878808254,43,"IL2RG;IL9R;CSF2;JAK2;IL21R;IL15RA;INPP5D;CSF2RB;LCK;IL9;PIK3R3;PIK3CA;SOS1;IL5RA;IL15;IL5;PTK2B;STAT4;PIK3R2"
"Interleukin-20 Family Signaling R-HSA-8854691",0.850210970464135,1,0.0224414263839237,0.217383407235588,0.714794541950545,25,"IL22;IFNL3;JAK2;IL20RA;IL20RB;IL19;STAT4;TYK2;IL10RB;IL22RA2;IL26;STAT5A;IL22RA1;IL20"
"Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",0.870236869207003,1,0.0196032645039178,0.198825813914224,0.722137530900734,44,"IL2RG;TEC;CSF2;JAK2;INPP5D;CSF2RB;CBL;PIK3R3;PIK3CA;SOS1;VAV1;CRK;IL5RA"
"Interleukin-37 Signaling R-HSA-9008059",0.991416309012876,1,0.0131702144400005,0.155641909867797,0.492259364386005,21,"IL37;CASP1;IL18R1;PTPN20;PTPN2;PTPN14;PTPN12;IL18BP;PTPN23;SMAD3;PTPN4;PTPN7;PTPN6"
"Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807",0.441323971915747,1,0.051530912208539,0.255800746353809,1.02660464560315,106,"IL2RG;IL12A;CXCL8;IL4R;FASLG;IL6R;LBP;RORC;AKT1;JAK2;IL23R;F13A1;MMP9;CCL22;IL13RA2;MMP3;IL4;IL1A;VEGFA;FCER2;POU2F1;MMP1;MUC1;ICAM1;LIF;CCM2;LCN2;LAMA5;SOS1;FGF13;MCL1;TP53;FOXO3;HIF1A;PTGS2;IL23A;CCL11;CD36"
"Interleukin-7 Signaling R-HSA-1266695",0.818565400843882,1,0.024567800621605,0.228415236133667,0.751069118673568,25,"IL2RG;SOCS2;RAG1;TSLP;PIK3R3;SOS1;IRS2;PIK3R2;H3C7;H3C13;STAT5A;IL7R;SOCS1;CISH;RAG2"
"Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442",1,1,0.0014426950408889,0.118224069463839,0.493502600268776,178,"KIF4A;NAA30;KIF15;RAB33B;KIF4B;TMED7;KIF26A;KIF2B;GCC2;KIF20A;SYS1;KIF16B;PLA2G4A;KIF3C;RAB41;RABEPK;KIF22;PLA2G6;RAB30;KIF23;COPZ2;COG3;KIF26B;KDELR3;STX6;ARCN1;VPS54;KIF27;CAPZA3;GOLGA1;RAB6B;COG4;TMED9;BNIP1;CAPZA1;ALPP;KIF20B;KIFC2;KIF19;KIF11"
"Intra-Golgi Traffic R-HSA-6811438",0.968911917098446,1,0.0121212734616549,0.158624348195885,0.569143868124398,40,"RAB33B;RAB41;RAB30;COG3;STX6;COG4;ALPP;GOSR2;MAN1A1;CYTH4;COG7;COG5;COG8;RAB36;MAN1A2;NSF;COG1;TRIP11;MAN2A2;RIC1;YKT6;STX5;VPS45;MAN1C1;CYTH3"
"Intracellular Signaling By Second Messengers R-HSA-9006925",0.998001998001998,1,0.00204130030921835,0.158239237773213,0.67720127542745,304,"RNF2;PSMA6;CD86;CAMK2A;TRIB3;FGF10;RRAGD;DPEP3;PSMD9;PSMD5;FLT3;EGFR;EPGN;GDNF;NR2E1;HDAC3;PIP5K1C;AKT1;CD19;AGO4;ADCY7;FGF20;INS;BTC;FRK;SNAI1;THEM4;FGF19;ITPR1;SUZ12;FGF23;ESR1;ESR2;EED;NR4A1;AREG;FGF7;CREB1;IL1RL1;SALL4;CHD3;FGF8;NBEA;PDE1A;TNRC6C;LCK;IRAK4;TRAF6;REST;EGF;FGFR4;KL;TGFA;PDE1B;PIK3R3;EZH2;EREG;NRG4;PTEN;PIK3CA;FGF5;SOS1;PRKCE;VAV1;KLB;FGF13;ICOS;FGFR1;PIP5K1B;PRKACG;CASP9;TP53;KIT;FOXO3;RICTOR;IRS2;PSMB11;NEDD4;STRN;PRKAR1B;AKT1S1;MYD88;FGF9;HOXC13;PHLPP2;FGF18;SCMH1;KITLG;PRKCG;CAMKK1;PML;FGF3;MECOM;AKT3;PSMD13;PPP2R5C;ADCY1;CD28;PIK3R2;FGF22;PPARG;MTA2;PSME4;RRAGB;UBB;PSMA4"
"Intrinsic Pathway For Apoptosis R-HSA-109606",0.821681864235056,1,0.0220834140571177,0.207679053827347,0.777403540911382,55,"CASP3;GSDME;BBC3;CASP8;TP73;AKT1;TP53BP2;BAK1;APAF1;PPP1R13B;CASP7;CDKN2A;BID;CASP9;TP53;NMT1;BMF;UACA;AKT3;BAX;PMAIP1;BCL2L11;GSDMD;REXO2;BCL2;MAPK8;BAD"
"Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837",0.356223175965665,1,0.0647943366000727,0.344423095345036,1.08933059314436,21,"F9;F8;GP1BA;FAM110A;GP9;KLKB1;PROS1;SERPIND1;SERPINC1;TTF2;GP5"
"Inwardly Rectifying K+ Channels R-HSA-1296065",0.388946819603754,1,0.059221919380382,0.300957774637287,1.05967308793976,35,"GNG13;KCNJ15;KCNJ1;UBD;KCNJ6;GNGT1;GABBR2;KCNJ14;GNGT2;GNG10;ABCC8;GNB5;GNG4;KCNJ8;GNB1;GNG11;GNG12;KCNJ5;GNG3;GNB2;GNG2"
"Ion Channel Transport R-HSA-983712",0.946,1,0.0110006035430037,0.183667284713513,0.764422608974499,173,"CAMK2A;PLN;STOML3;MCOLN2;TRPV2;TRPC4;TRPM8;TRPV6;WNK3;RNASE3;ATP7A;SLC9C2;ANO9;ANO1;WNK4;SCNN1A;MCOLN3;BSND;ATP6V1B1;TRPC7;BEST2;ASIC4;SLC9C1;FXYD3;ATP8B3;TRPV1;TRPC5;NEDD4L;ATP12A;ATP6V0D2;SLN;SCNN1G;SLC17A3;TRPV5;ATP8B4;ATP13A2;ASIC5;ATP4B;ANO5;CLCN5;CLCA2;TRPM1;ATP6V1G3;TRPM6;TRPC6;SLC9B2;ANO6;ATP2C2;CLCN1;TRPM4;ATP6V1E2;ATP6V1C1;CLCA1;ATP6V1D;ATP13A5;TRPC3;MCOLN1;ATP6V0A4;ATP9B;ATP6V1A;CLCA4;FKBP1B;FXYD7;TRPM2;ATP6V1C2;ATP10D;UBB;ATP8B1;TRPC4AP;TSC22D3;BEST4;CALM1;SCNN1D"
"Ion Homeostasis R-HSA-5578775",0.913705583756345,1,0.0152836130945825,0.183349278492049,0.679063222826874,49,"CAMK2A;PLN;TNNI3;ORAI2;SLC8A3;ITPR1;FXYD3;ORAI1;SLN;SLC8A2;NANOS1;DMPK;FKBP1B;FXYD7;CALM1;RYR1;CAMK2B;CLIC2;PRKCA;SLC8A1;ATP1A3;ATP2B3;CAMK2G;ATP1A4;TRDN;RYR2;ATP2B1;ATP2A2;RYR3;ATP1A2;STIM1;ABCC9;ATP1B3;FXYD4"
"Ion Transport By P-type ATPases R-HSA-936837",0.943089430894309,1,0.0127958872528513,0.171456935747277,0.637732867636263,52,"CAMK2A;PLN;ATP7A;FXYD3;ATP8B3;ATP12A;SLN;ATP8B4;ATP13A2;ATP4B;ATP2C2;ATP13A5;ATP9B;FXYD7;ATP10D;ATP8B1;CALM1;ATP11C;ATP13A4;PDZD11;CAMK2B;ATP7B;ATP8A2;ATP10B;ATP1A3;ATP2B3;ATP13A1;CAMK2G;ATP11A;ATP4A"
"JNK (c-Jun Kinases) Phosphorylation And Activation Mediated By Activated Human TAK1 R-HSA-450321",0.777041942604856,1,0.0296354881939192,0.258924579018847,0.783244160432804,18,"NOD2;TAB3;TRAF6;IRAK2;MAPK9;RIPK2;MAPK8;IRAK1;MAPK10"
"KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604",0.740331491712707,1,0.0320704174637537,0.275515840081937,0.822989096645328,17,"EXOSC8;AKT1;EXOSC1;EXOSC9;EXOSC4;MAPK11"
"LDL Clearance R-HSA-8964038",1,1,0.140406238523342,-0.126828788368258,-0.559712187743858,18,"CLTA;AP2A2;NPC2;AP2B1;CLTC;LSR;AP2A1;NCEH1;PCSK9;SOAT2;LDLRAP1;AP2S1;AP2M1;APOB;LDLR"
"Lagging Strand Synthesis R-HSA-69186",0.65343347639485,1,0.0366082221336689,0.281079705508795,0.882539326580583,20,"LRIG1;DNA2;RFC3;RFC4;PRIM2;POLR1B;POLR1A;POLA1;SLC19A1;RFC5;RFC2"
"Laminin Interactions R-HSA-3000157",0.423200859291085,1,0.0566484183613995,0.327156412031568,1.04633026935356,22,"LAMA4;LAMA2;ITGA1;LAMB3;LAMB1;LAMC3;LMNB2;LAMA5;NID2;COL18A1;LAMC2;NID1"
"Leishmania Infection R-HSA-9658195",0.853146853146853,1,0.0189287891242153,0.205018782566518,0.870877136684691,241,"HTR6;MC1R;MYH2;FZD7;PTH2R;GNG13;GLP2R;DPEP3;FSHB;CYSLTR1;ADORA2B;CYSLTR2;GIPR;VAV3;PTHLH;CD247;ADRB2;GHRH;GGT5;ADAM17;RXFP2;RLN2;MC5R;IAPP;PSTPIP1;WNT5A;ADCY7;TAAR8;CALCA;NPS;CASP1;NOXO1;ITPR1;HTR7;GPR150;GPR83;TSHB;RAMP1;IL1A;VAV2;MC2R;CREB1;P2RX4;GNGT1;HRH2;TAAR1;PTGER2;CRH;NOX1;ADCYAP1;GNGT2;RAMP2;NCKIPSD;ADRB3;MEFV;MYO1E;GNG10;VAV1;GHRHR;LHB;GPR39;CRK;RHBDF2;WAS;WIPF2;PRKACG;AVPR2;BAIAP2;GNAT3;GPR45;NCKAP1;DPEP2;ARPC1B;DPEP1;PRKAR1B;CTSG;CPAMD8;GNB5;FGR;GCG;CD163;RXFP1;LHCGR;GNG4;CRHR2;CHGA;POMC;CALCR;NCK1;ADCY1;NLRP3;TAAR6;GNB1;DRD1;ADM;GNG11;SCTR;CALM1;GSDMD;GNG12;ENTPD1;GPHA2;NOXA1;GPR25;GNG3;NT5E;ADM2;MAPK8;ADCY9;NCKAP1L;ADCY2;GGT1;TSHR;GNB2;IL6;GNG2;TAAR5;MAPK14;SYK;PRKCA"
"Long-term Potentiation R-HSA-9620244",0.961620469083156,1,0.0151147394041638,0.175328485303068,0.5678163437214,23,"CAMK2A;GRIN2D;GRIA1;NRGN;NEFL;MPP3;CALM1;ERBB4;CAMK2B;ACTN2;GPRIN1;GRIN2A;CAMK2G;NRG1;GRIN2B"
"Loss Of Nlp From Mitotic Centrosomes R-HSA-380259",0.976791120080727,1,0.00842359386195179,0.155334084762881,0.596585654652759,68,"HAUS7;HAUS2;AKAP9;HAUS8;NEDD1;CEP63;CEP135;SFI1;HAUS6;NINL;CEP152;TUBG1;CEP131;CEP70;CEP192;CEP290;CDK1"
"M Phase R-HSA-68886",1,1,0,0.152535743583647,0.657409986639452,369,"SGO2;NDC1;HAUS7;PSMA6;CENPF;CENPH;CCNB1;CENPQ;H2BC3;TUBA4B;MAD1L1;PSMD9;PSMD5;SMC4;SPC25;H2BC14;RAB33B;HAUS2;H2BC1;NUP107;NUP155;CNEP1R1;KIF2B;AKAP9;HAUS8;KIF20A;UBE2C;NCAPH;NEDD1;BUB1B;MAD2L1;MIS12;CEP63;CEP135;MCPH1;ESPL1;SFI1;NME7;TUBGCP2;AURKB;SKA1;CDCA5;BUB1;HAUS6;TUBB8;NUP160;RCC1;TUBGCP5;LMNB1;NCAPG;UBE2D1;SGO1;LPIN3;CLIP1;SPDL1;CENPO;KIF23;CENPU;LPIN1;SKA2;GOLGA2;NINL;TUBA3C;TUBGCP6;SPC24;CHMP4C;ZWILCH;CC2D1B;CEP152;TUBG1;PHF8;CEP131;MZT2A;UBE2I;H2BC11;CEP70;H2BC9;CENPP;PMEPA1;CDCA8"
"MAP Kinase Activation R-HSA-450294",1,1,0.00480899561354898,0.114057435179853,0.433693585703344,61,"NOD2;GDNF;TAB3;DUSP3;RPS6KA3;CREB1;MAPK7;TRAF6;BTRC;IKBKB;MAPK11;IRAK2;MEF2C;MAPK9;MAP3K8;UBB;RIPK2;MEF2A;MAP2K1;MAPK8;MAPK14;RPS6KA2;DUSP4;RPS6KA5;MAPK1;IRAK1;MAPK10;CHUK;MAPK3;MAP2K6;FOS;VRK3;MAP2K3;JUN;MAPKAPK3"
"MAP2K And MAPK Activation R-HSA-5674135",0.96900826446281,1,0.0118236229287788,0.154452085514026,0.549937033772003,37,"KSR2;CNKSR1;RNASE3;IL17RD;FGG;ITGB3;FGA;ARRB2;WDR83;APBB1IP;VCL;MAP2K1;FGB;CNKSR2;MAPK1;LAMTOR3;BRAF;ITGA2B;MAPK3"
"MAPK Family Signaling Cascades R-HSA-5683057",1,1,0,0.141795580404982,0.608072429847161,314,"IL2RG;KSR2;PSMA6;CAMK2A;DUSP9;FGF10;GFRA4;PSMD9;PSMD5;CNKSR1;MMP10;FLT3;EGFR;IL6R;EPGN;GDNF;RNASE3;GRIN2D;CSF2;GFRA2;SHC3;SPTA1;CDC42EP5;RASAL3;AGO4;PSPN;FGF20;BTC;JAK2;SPRED2;RAG1;RET;FGF19;DAB2IP;SPRED3;FGF23;MRAS;ZDHHC9;AREG;MAPK12;FGF7;CSF2RB;FGF8;DUSP8;DUSP12;TNRC6C;GFRA3;RASGRP4;EGF;RASGRP1;FGFR4;KL;RGL2;TGFA;IL17RD;SPTBN4;TEK;EREG;NRG4;KBTBD7;PIK3CA;FGF5;SOS1;KLB;FGG;LYPLA1;FGF13;ABHD17C;FGFR1;SPTBN2;CDK1;PRKACG;IL5RA;SHC2;KIT;FOXO3;ITGB3;ANGPT1;PPP5C;IRS2;PSMB11;NEFL;NRTN;FGA;ZNF367;FGF9;ARRB2;FGF18;WDR83;IL5;NCOA3;KITLG;FGF3;CDC14A;PSMD13;SPTBN5;MAPK4;CDC42EP3;PPP2R5C;RGL3;PRKG2;TYK2;PIK3R2;FGF22;PSME4;MMP2;RASAL1;UBB;PSMA4"
"MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282",0.908805031446541,1,0.0179363489740654,0.189607365106044,0.64681959911645,30,"GDNF;DUSP3;RPS6KA3;CREB1;MAPK7;MAPK11;MEF2C;MAPK9;MEF2A;MAPK8;MAPK14;RPS6KA2;DUSP4;RPS6KA5;MAPK1;MAPK10;MAPK3;FOS;VRK3;JUN"
"MAPK1/MAPK3 Signaling R-HSA-5684996",0.999000999000999,1,0.0014426950408889,0.152096218852676,0.64861776480101,273,"IL2RG;KSR2;PSMA6;CAMK2A;DUSP9;FGF10;GFRA4;PSMD9;PSMD5;CNKSR1;FLT3;EGFR;IL6R;EPGN;GDNF;RNASE3;GRIN2D;CSF2;GFRA2;SHC3;SPTA1;RASAL3;PSPN;FGF20;BTC;JAK2;SPRED2;RET;FGF19;DAB2IP;SPRED3;FGF23;MRAS;ZDHHC9;AREG;MAPK12;FGF7;CSF2RB;FGF8;DUSP8;DUSP12;GFRA3;RASGRP4;EGF;RASGRP1;FGFR4;KL;RGL2;TGFA;IL17RD;SPTBN4;TEK;EREG;NRG4;KBTBD7;PIK3CA;FGF5;SOS1;KLB;FGG;LYPLA1;FGF13;ABHD17C;FGFR1;SPTBN2;CDK1;IL5RA;SHC2;KIT;ITGB3;ANGPT1;PPP5C;IRS2;PSMB11"
"MTOR Signaling R-HSA-165159",0.878787878787879,1,0.266350657088526,-0.128522151608724,-0.763671909386285,41,"PPM1A;RPS6;EIF4B;RPS6KB1;EIF4G1;EIF4E;RRAGA;LAMTOR2"
"Meiosis R-HSA-1500620",0.860721442885772,1,0.0185498307405843,0.200238948057148,0.788519989336262,85,"RBBP8;SYNE2;H2BC3;STAG3;SPO11;H2BC14;REC8;H2BC1;SMC1B;SYCP2;SYNE1;SYCP1;SERPINA2;LMNB1;UBE2I;H2BC11;H2BC9;MND1;PMEPA1;SYCE1;H2BC13;MLH1;H2AC14;TEX12;H2AC20;RAD50;BRCA2;MSH4;MRE11;POLR1B;RAD51;POLR1A;SYCE2;H3C7;H2BC15;PSMC3IP;STAG2;SYCE3;SYCP3;ACD;H2AC4;H3C13"
"Meiotic Recombination R-HSA-912446",0.84349593495935,1,0.0207088406492443,0.204871133522949,0.762621276727478,53,"RBBP8;H2BC3;SPO11;H2BC14;H2BC1;H2BC11;H2BC9;MND1;H2BC13;MLH1;H2AC14;H2AC20;RAD50;BRCA2;MSH4;MRE11;POLR1B;RAD51;POLR1A;H3C7;H2BC15;PSMC3IP;H2AC4;H3C13"
"Meiotic Synapsis R-HSA-1221632",0.674089068825911,1,0.0323604297137014,0.235325432808489,0.885004596904198,57,"SYNE2;H2BC3;STAG3;H2BC14;REC8;H2BC1;SMC1B;SYCP2;SYNE1;SYCP1;SERPINA2;LMNB1;UBE2I;H2BC11;H2BC9;PMEPA1;SYCE1;H2BC13;H2AC14;TEX12;H2AC20"
"Metabolic Disorders Of Biological Oxidation Enzymes R-HSA-5579029",0.356178608515057,1,0.0632191170859458,0.314442485716054,1.09179397412173,32,"FMO3;CYP21A2;CYP24A1;CYP11A1;OPLAH;TPMT;CYP4F22;CYP1B1;FDXR;CYP26C1"
"Metabolism Of Amine-Derived Hormones R-HSA-209776",0.965783664459161,1,0.0173129588067077,0.185239007488383,0.560346072394633,18,"TSHB;TH;TPO;CHGA;TPH2;ASMT;AANAT;DDC;TPH1;DIDO1;SLC5A5;DUOX2;DBH;DUOX1"
"Metabolism Of Angiotensinogen To Angiotensins R-HSA-2022377",0.809050772626932,1,0.0275885895800029,0.248804175510575,0.752630045005392,18,"CPA4;ACE2;ENPEP;CPB1;GZMH;CPB2;CTSG;AOPEP;AGXT;MMP12"
"Metabolism Of Carbohydrates R-HSA-71387",0.502497502497502,1,0.0454059226590179,0.234566914714973,1.00188965846264,282,"NDC1;NAGLU;SDC1;FBP1;ARSB;B4GALT1;GYG2;HAS3;KHK;SLC9A1;UBL4A;HEXB;GNPDA2;CHST6;GLCE;SLC25A10;ST3GAL3;GPC6;NUP107;NUP155;TAC4;DSE;SPAM1;GPC2;FUT10;ACAN;HS3ST1;CHST9;B3GNT2;STAB2;FUT5;CHST5;B3GNT7;HMMR;SLC37A1;FUT3;B4GALT6;FUT7;HS6ST3;MAN2B2;NUP160;ADPGK;DERA;DSEL;TKFC;XYLB;GPC3;GALT;PFKFB1;G6PC1;LALBA;GYS1;ENO3;PHKA1;GYS2;PRPS1L1;SLC37A2;PHKB;CHPF2;ALDOB;HS3ST5;PFKFB2;FUT11;HS3ST6;PAPSS2;B3GNT4;TPI1;NUP205;CEMIP;PYGL;HS6ST2;PRKACG;CHST2;B3GALT4;FUT9;FMOD;HS3ST2;PYGB;RPEL1;IDS;LUM;NUP153;G6PC3;PCK1;XYLT2;ST3GAL1;GBE1;EXT1;GPC5;PHKG1;FUT4;NUP37;PRELP;OMD;KERA;HAS2;NUP214;NDST4;ABO;MAN2C1;TKT;GALK1;CHST13;ST6GALNAC6;FUT1;PGM2;VCAN;UBB;PHKA2;PGM1;HOOK2;HS6ST1;FUT2;NUP88;HS3ST3B1;RBKS;CALM1;PGAM2;PYGM;GLB1;PFKP;HYAL3;NUP85;B3GALT2;GALE;B3GALT5;CHST14;PKLR"
"Metabolism Of Fat-Soluble Vitamins R-HSA-6806667",0.671810699588477,1,0.0333092817548776,0.242113851551529,0.885171204079644,46,"AKR1C4;SDC1;TTR;BCO1;GPC6;APOA1;GPC2;APOA4;GPC3;PLB1;RIMBP2;LRP8;RBP4;AKR1C1;GPC5;GPIHBP1;BCO2;APOM;UBIAD1;LRP12;APOC2;LPL"
"Metabolism Of Folate And Pterines R-HSA-196757",0.438832772166106,1,0.0570059526582387,0.354742672209205,1.03145820235013,15,"MTHFR;FOLR2"
"Metabolism Of Nitric Oxide: NOS3 Activation And Regulation R-HSA-202131",1,1,0.129442887745046,-0.123615676139814,-0.515288172990792,15,"DNM2;WASL;HSP90AA1;CYGB;TACR1;ZDHHC21;DDAH2;DDAH1;NANOS3;CAV1;NOSTRIN;CALM1;NOSIP;LYPLA1"
"Metabolism Of Non-Coding RNA R-HSA-194441",0.985757884028484,1,0.00829069833204511,0.138853271561435,0.515791732241864,51,"NDC1;GEMIN5;NUP107;NUP155;GEMIN4;NUP160;GEMIN7;GEMIN8;NUP205;NUP153;SNRPF;SNUPN;NUP37;NUP214;WDR77;NUP88;NUP85"
"Metabolism Of Nucleotides R-HSA-15869",0.374245472837022,1,0.0593487680335629,0.267363413326098,1.0611193286648,94,"ENTPD7;XDH;NT5C3A;DTYMK;ENTPD4;DCTD;PPY;PUDP;HPRT1;AK6;TYMS;NT5M;ACOD1;PFAS;GLRX;ITPA;CDA;AMPD3;UPP2;TK1;GSR;TK2;AMPD1;ENTPD3;RRM1;ENTPD2;ENTPD8;ADSL;AK7;RRM2;CTPS2;UMPS;DPYS;ADPRM;NT5C1A;NUDT1;ADAL;ADA;NUDT9;SAMHD1;CTPS1;NUDT5;NUDT15;NT5C2;ENTPD1;UPP1;AGXT2;NT5E;GMPR;AK9;PAICS;DGUOK"
"Metabolism Of Polyamines R-HSA-351202",1,1,NA,-0.121339403985891,-0.769917088720291,58,"PSMB7;SLC38A1;PSMB6;PSMD14;SEM1;PSMC5;PSMA2;PSMD8;PSMD4"
"Metabolism Of Porphyrins R-HSA-189445",0.799366420274551,1,0.0259033757772498,0.229699174161117,0.762319989145688,26,"SLCO1B1;ABCG2;UROS;HMBS;ABCC2;GSTA1;ALB;COX10;ABCC1;ALAS2;FECH;GUSB;BLVRB;PPOX;ALAS1;SLCO1B3;SLCO2B1;ALAD"
"Metabolism Of Steroids R-HSA-8957322",0.978021978021978,1,0.00683906706351732,0.166623908546843,0.687821729321867,153,"CYP21A2;AKR1C4;CYP24A1;HSD11B2;AKR1C2;PTGIS;OSBPL7;SLC51A;CYP11A1;CYP39A1;SLCO1B1;SYCP2;NR1H4;CUBN;SH3D19;ARV1;BAAT;OSBPL3;CD163L1;SLC10A2;GPAM;SEC24D;TBL1XR1;INSIG2;SLC10A1;FDXR;SEC23A;UBE2I;CYP7A1;VDR;NCOA1;LHB;MBTPS2;CREBBP;SLC51B;PIAS4;FDX2;SRD5A3;AKR1C1;IDI2;GC;PLPP6;AKR1B15;SRD5A2;CHGA;POMC;PPARA;SEC24C;STARD3NL;CYP17A1;ELOVL6;CH25H;TSPO;CYP2R1;CYP8B1;HSD17B11;HSD11B1;CYP19A1"
"Metabolism Of Water-Soluble Vitamins And Cofactors R-HSA-196849",0.450549450549451,1,0.0503964322442957,0.251179393420812,1.02043315967067,120,"CTRB2;MTHFR;ENPP3;FOLR2;SLC52A1;PTGIS;NAPRT;SLC25A16;CD38;AMN;MOCS2;RNLS;NMNAT3;TCN1;PANK1;CUBN;MTR;SLC52A2;SLC19A2;NUDT12;FLAD1;SLC22A13;SHMT1;SP8;MOCS1;PPCDC;PANK4;VNN1;ENPP1;PRSS58;MTRR;HLCS;VNN2;PTGS2;SLC5A8;MMUT;SLC25A19;NADK;AOX1;NADSYN1;GSTO2;SLC23A1;PPCS;CD320;PARP4;SLC19A1;CTRB1;CYP8B1;MMACHC;QPRT;NFS1;SLC19A3;TCN2;MMAB;NMRK1;NAXE;NT5E;SHMT2;PARP8;PDZD11;NMRK2;SLC2A1;MMADHC"
