"gene","statistic","p.value","p_adj"
"FASTK",-0.0189960065958964,0.794757731283495,0.939899657386686
"TSPAN6",-0.019003004894435,0.794683796042603,0.939899657386686
"CNMD",-0.019008253618339,0.794628345812504,0.939899657386686
"EVA1B",-0.0190100031929737,0.794609862631204,0.939899657386686
"WEE1",-0.0190327476632244,0.794369591686691,0.939797700135604
"E2F3",-0.0190379963871284,0.794314147293111,0.939797700135604
"NHLH1",-0.019050243409571,0.794184781050778,0.939797700135604
"HMX2",-0.0190642400066484,0.794036940793393,0.939701787355516
"HSPB6",-0.0190694887305524,0.793981502588941,0.939695725117304
"ASAP1",-0.0190782366037257,0.793889107875984,0.939695725117304
"TP53",-0.0190782366037257,0.793889107875984,0.939695725117304
"PRMT9",-0.0190974819247071,0.79368584960859,0.939583983727816
"BFSP2",-0.0191009810739764,0.793648895052948,0.939583983727816
"C20orf202",-0.0191167272456884,0.793482605240914,0.9395816088942
"GNL3",-0.0191289742681311,0.793353275159051,0.939488032900288
"ZC3HAV1",-0.0191622161861897,0.793002264792565,0.939294793894789
"LAMTOR2",-0.0191797119325364,0.792817539199485,0.939254699137251
"BOD1L1",-0.0191919589549791,0.792688238146173,0.939198788578557
"AKAP14",-0.0192024564027871,0.792577413172517,0.9391647591149
"YBX3",-0.0192129538505951,0.792466592355508,0.939093025306566
"GNG12",-0.0192287000223071,0.79230036892834,0.939074804220707
"DZIP3",-0.0192304495969417,0.792281900236572,0.939074804220707
"BBS4",-0.0192321991715764,0.792263431660422,0.939074804220707
"DEF8",-0.0192531940671924,0.792041817768502,0.939006728156195
"XCL1",-0.0192549436418271,0.792023350696295,0.939006728156195
"RNPS1",-0.0192584427910964,0.791986416899161,0.939006728156195
"ZP4",-0.0192724393881737,0.791838686342453,0.939004337172624
"ZNF716",-0.0192881855598858,0.791672498329275,0.938866876987397
"PRAMEF20",-0.0192934342837898,0.791617104411497,0.938860801548811
"LARS1",-0.0193266762018484,0.791266300514654,0.938623566337124
"JRKL",-0.0193284257764831,0.791247838312657,0.938623566337124
"CCDC194",-0.0193564189706378,0.790952458886191,0.93843009479439
"UGT3A2",-0.0193599181199071,0.790915538550903,0.93843009479439
"AKAP1",-0.0193599181199071,0.790915538550903,0.93843009479439
"OSBPL3",-0.0193739147169844,0.790767861864302,0.93843009479439
"C1orf53",-0.0193914104633311,0.79058327648466,0.938290116397274
"SCN5A",-0.0194036574857738,0.790454073651289,0.938240209402353
"NIPSNAP2",-0.0194054070604084,0.790435616569942,0.938240209402353
"TARS1",-0.0194089062096778,0.790398702757053,0.938240209402353
"MGAM2",-0.0194176540828511,0.790306420265819,0.938240209402353
"TCF15",-0.0194508960009098,0.789955773409639,0.938022254844762
"PLA2G4B",-0.0194543951501791,0.789918865667,0.938022254844762
"B4GALNT4",-0.0194631430233524,0.78982659835584,0.937988143895057
"SEMA5B",-0.0194718908965258,0.789734333967715,0.937988143895057
"NPAS1",-0.0194858874936031,0.789586717029677,0.937988143895057
"PAGE4",-0.0194928857921418,0.789512911369508,0.937988143895057
"GBP7",-0.0194928857921418,0.789512911369508,0.937988143895057
"PALD1",-0.0194963849414111,0.78947600924191,0.937988143895057
"ACP4",-0.0195033832399498,0.789402206392078,0.937988143895057
"ETAA1",-0.0195103815384885,0.789328405416584,0.937988143895057
"DIAPH2",-0.0195226285609311,0.789199258221481,0.937988143895057
"NOB1",-0.0195716166507018,0.78868272692889,0.937822399600404
"SMARCB1",-0.0195768653746058,0.788627389751628,0.937822399600404
"MORC2",-0.0195821140985098,0.788572053632375,0.937822399600404
"TRIM47",-0.0195943611209525,0.788442940136742,0.937822399600404
"RAB30",-0.0196013594194911,0.788369163584557,0.937822399600404
"BMPR1B",-0.0196031089941258,0.78835071974072,0.937822399600404
"FRAS1",-0.0196136064419338,0.788240059149797,0.937822399600404
"OPA3",-0.0196346013375498,0.788018750688304,0.937822399600404
"LRFN5",-0.0196450987853578,0.78790810282195,0.937822399600404
"N4BP1",-0.0196503475092618,0.787852780480793,0.937822399600404
"TMEM65",-0.0196520970838965,0.787834339936327,0.937822399600404
"IFITM10",-0.0196713424048778,0.787631501735779,0.937822399600404
"XPO4",-0.0196783407034165,0.787557745931948,0.937822399600404
"MINDY4",-0.0196888381512245,0.787447115770073,0.937822399600404
"FTSJ3",-0.0197028347483018,0.787299615506075,0.937789885782987
"ANXA2",-0.0197168313453792,0.787152122810657,0.937733816776923
"RAI14",-0.0197238296439178,0.787078379302725,0.937705780292019
"P2RY2",-0.0197308279424565,0.78700463768881,0.937677742486521
"KPNA6",-0.0197325775170912,0.786986202581345,0.937677742486521
"COL27A1",-0.0197465741141685,0.786838725985733,0.937659523131033
"ZC3H6",-0.0197570715619765,0.786728123515868,0.937653451004038
"NPNT",-0.0197588211366112,0.786709690185798,0.937653451004038
"IFI16",-0.0197815656068618,0.786470067688394,0.937653451004038
"TAAR9",-0.0197885639054005,0.786396341723919,0.937653451004038
"RACK1",-0.0197920630546698,0.786359479454062,0.937653451004038
"NUMA1",-0.0198113083756512,0.786156745463001,0.937624585111885
"CLIP2",-0.0198235553980938,0.7860277404108,0.937530596494578
"ECSIT",-0.0198567973161525,0.785677613226216,0.937412323810951
"MICOS10",-0.0198603051521953,0.785640668745,0.937412323810951
"HSCB",-0.0198865400849418,0.78536437798237,0.937158336412929
"PLPPR3",-0.0198917888088458,0.785309104751725,0.937152258168895
"COX20",-0.0199127837044618,0.785088022569761,0.937030161989967
"KLF13",-0.0199355281747125,0.784848536280169,0.936961855252393
"CORT",-0.0199390273239819,0.784811694028394,0.936961855252393
"PRSS35",-0.0199635213688672,0.784553811662574,0.936893541556616
"MTMR9",-0.0199827666898485,0.78435120626247,0.936727403002807
"TRHDE",-0.0199915145630219,0.784259117690676,0.936677321864236
"MYF6",-0.0200142590332725,0.784019701431281,0.936571059481297
"TP53INP1",-0.0200282556303499,0.783872378426509,0.936454969583157
"WHAMM",-0.0200352539288885,0.783798719805477,0.93644887409317
"CENPF",-0.0200457513766965,0.783688235477367,0.936414682391255
"CCDC137",-0.0200614975484085,0.783522517097094,0.936396399136451
"INPPL1",-0.0200737445708512,0.783393631757401,0.936302282522796
"YIPF6",-0.0200877411679285,0.783246341445826,0.936230166900425
"EFCAB12",-0.0200982386157365,0.783135878768652,0.936173953266553
"GTF2B",-0.0201069864889099,0.783043829850173,0.936173953266553
"UNC5B",-0.0201122352128139,0.782988601945082,0.936173953266553
"ZFYVE26",-0.0201367292576992,0.78273088606927,0.935989373045825
"SLC36A4",-0.0201454771308726,0.782638850415552,0.935989373045825
"TMEM68",-0.0201734703250272,0.782344356610543,0.935826760011433
"FBXO16",-0.0201839677728352,0.782233929409275,0.935826760011433
"UBA5",-0.0202119609669899,0.781939478162475,0.935826760011433
"ECD",-0.0202154601162592,0.781902673935399,0.935826760011433
"PSIP1",-0.0202242079894326,0.781810665487261,0.935826760011433
"MOGAT2",-0.0202976901240886,0.78103791422189,0.935162462239263
"UCHL3",-0.0203169354450699,0.780835562392147,0.935040072020758
"STARD10",-0.0203204345943392,0.780798772731701,0.935040072020758
"ARHGAP28",-0.0203221841689739,0.780780378084007,0.935040072020758
"TNIP3",-0.0203414294899553,0.780578044993596,0.934911535195306
"GDI2",-0.0203519269377633,0.780467687700967,0.934899271086092
"PIGX",-0.0203571756616673,0.780412510699673,0.934893139822136
"KRT27",-0.0203624243855713,0.780357334795408,0.934887009085832
"ZNHIT2",-0.0204079133260726,0.779879189617329,0.934494016764612
"ZNF517",-0.0204201603485153,0.779750472327093,0.934459690784188
"RAB4B",-0.0204306577963233,0.779640147988423,0.934447401093042
"RINT1",-0.0204324073709579,0.779621761026632,0.934447401093042
"TMEM62",-0.0204901433339019,0.779015059960168,0.934265991476188
"NTS",-0.0205058895056139,0.77884961919483,0.934265991476188
"PANK4",-0.020542630572942,0.778463629409412,0.934018372959654
"LILRA3",-0.0205461297222113,0.778426871303144,0.934018372959654
"FBLN2",-0.0206091144090593,0.777765309553377,0.933780411706059
"NSUN6",-0.020642356327118,0.777416216350245,0.93363933229742
"VWC2",-0.0206493546256566,0.777342728721573,0.93361111264335
"EFCAB11",-0.0206563529241953,0.777269243068985,0.933582891732996
"MYBPH",-0.0206720990959073,0.777103907578917,0.933504378847614
"KIF2A",-0.0206755982451766,0.777067167718592,0.933504378847614
"ARMCX5",-0.0206773478198113,0.777048797973899,0.933504378847614
"JMY",-0.020679097394446,0.777030428352866,0.933504378847614
"MAGEA12",-0.0206808469690806,0.777012058855502,0.933504378847614
"RPGRIP1",-0.020721087185678,0.776589594570991,0.933350920311718
"TAS1R1",-0.020747330805198,0.776314109689751,0.933215905803668
"CCDC61",-0.0207595778276407,0.77618555962799,0.933121436215793
"ETS2",-0.0207595778276407,0.77618555962799,0.933121436215793
"CFAP157",-0.0207613274022753,0.776167195829825,0.933121436215793
"CD83",-0.02076307697691,0.776148832155782,0.933121436215793
"CENATAC",-0.0207770735739873,0.776001927232988,0.933121436215793
"FOXP3",-0.0208085659174113,0.77567142022904,0.933043890518972
"GEMIN8",-0.02081556421595,0.775597979698992,0.933015643726788
"YME1L1",-0.0208173137905847,0.775579619877507,0.933015643726788
"AFM",-0.020862802731086,0.775102308221997,0.932719762136212
"PSMA2",-0.02086805145499,0.775047239220588,0.932713592350261
"TBC1D7",-0.0208872967759713,0.774845329153328,0.932596968620632
"DENND6A",-0.020915289970126,0.774551668746234,0.932477726133222
"TMEM147",-0.0209222882686647,0.774478258641669,0.932449455801432
"ERBB2",-0.0209765250823394,0.773909398194558,0.932064997786907
"TMCO2",-0.0209922712540514,0.773744267703736,0.931970415031567
"SMAD1",-0.0209957704033207,0.773707573418167,0.931970415031567
"C6orf52",-0.0210080174257634,0.773579147369615,0.931970415031567
"TMC2",-0.0210272627467447,0.773377347431174,0.931965114248587
"IFNK",-0.0210377601945527,0.773267281141415,0.931892607769057
"HSPA4L",-0.021041259343822,0.773230593383188,0.931892607769057
"CBLL1",-0.0210447584930914,0.773193906127602,0.931892607769057
"SHBG",-0.0210447584930914,0.773193906127602,0.931892607769057
"SPOCD1",-0.0210535063662647,0.773102190188192,0.931892607769057
"NOTCH3",-0.0210605046648034,0.773028819699699,0.931892607769057
"XBP1",-0.021067502963342,0.772955451223459,0.931892607769057
"TTLL1",-0.0210814995604194,0.772808720310188,0.931892607769057
"UBAC2",-0.0210814995604194,0.772808720310188,0.931892607769057
"FCGR2C",-0.0210867482843234,0.772753698294482,0.931892607769057
"PROX2",-0.0210919970082274,0.772698677411962,0.931892607769057
"ZNF219",-0.021098995306766,0.772625317998452,0.931892607769057
"SASH1",-0.0211077431799394,0.772533621566113,0.931892607769057
"GUCY1A2",-0.0211112423292087,0.772496943875284,0.931892607769057
"FIGLA",-0.0211164910531127,0.772441928284393,0.931892607769057
"LRRN4",-0.0211182406277474,0.772423590006228,0.931892607769057
"PKD1",-0.0211777261653261,0.771800163630314,0.931747889848723
"H2BC3",-0.0211899731877687,0.771671829268344,0.931747889848723
"TCF7",-0.0212004706355767,0.771561833319063,0.931723210518871
"ENKUR",-0.0212319629790007,0.771231872810548,0.931527589955689
"CD247",-0.0212582065985207,0.770956937077241,0.931452436075466
"HFE",-0.0212599561731554,0.770938609042786,0.931452436075466
"ATXN10",-0.0212896989419447,0.770627051874155,0.931234605034081
"ZDHHC13",-0.0212914485165794,0.770608726124611,0.931234605034081
"PDIA5",-0.0212966972404834,0.7705537496382,0.931234605034081
"KCTD20",-0.0213071946882914,0.770443800096234,0.931193917330912
"KCNK10",-0.0213141929868301,0.770370502943792,0.931165588827795
"MGAM",-0.0213211912853687,0.770297207825828,0.931137259116839
"CNGA1",-0.0213334383078114,0.770168946266691,0.931042477861137
"LRP2BP",-0.0213351878824461,0.770150623695777,0.931042477861137
"LEFTY1",-0.0213439357556194,0.770059012750445,0.931042477861137
"ZFR",-0.0213439357556194,0.770059012750445,0.931042477861137
"MRPS15",-0.0213456853302541,0.770040690943293,0.931042477861137
"LRRC4",-0.0213456853302541,0.770040690943293,0.931042477861137
"NAA50",-0.0213526836287927,0.769967404988047,0.931042477861137
"DSG4",-0.0213701793751394,0.769784199016834,0.931042477861137
"PRPH",-0.0213859255468514,0.769619324540364,0.931002825859708
"KNOP1",-0.0213911742707554,0.769564368677039,0.931002825859708
"LHFPL3",-0.0214104195917368,0.769362873670115,0.930895647251981
"ZDHHC4",-0.0214139187410061,0.769326239873786,0.930895647251981
"MSMB",-0.0214174178902754,0.769289606588254,0.930895647251981
"SLC39A6",-0.0214314144873528,0.769143078555643,0.930826602845074
"MAP1S",-0.0214541589576034,0.76890498794886,0.930826602845074
"RPS6KB1",-0.0214576581068728,0.768868360543004,0.930826602845074
"DRAP1",-0.0214751538532194,0.768685231191554,0.930815365216459
"ART5",-0.0214804025771234,0.768630294882344,0.930815365216459
"TGM5",-0.0214909000249314,0.768520425721871,0.930815365216459
"PLAGL1",-0.0215013974727394,0.768410561173708,0.930815365216459
"CDC42EP4",-0.0215118949205474,0.768300701239918,0.930815365216459
"VPS13D",-0.0215521351371448,0.767879614277876,0.930674789529512
"BLMH",-0.0215591334356834,0.767806388695973,0.930674789529512
"SLC35F6",-0.0215643821595874,0.767751470858677,0.930674789529512
"GALNT10",-0.0215713804581261,0.767678248874944,0.930674789529512
"MEIKIN",-0.0215923753537421,0.767458595267807,0.930597112402387
"IFI44L",-0.0216343651449741,0.767019343656699,0.930185276761851
"SEZ6",-0.0216396138688781,0.766964442423124,0.930185276761851
"C5AR1",-0.0216466121674168,0.766891242583425,0.930185276761851
"LHB",-0.0216693566376675,0.766653357358556,0.930185276761851
"ZFP69B",-0.0216903515332835,0.766433790360474,0.930123514199218
"DCAF12L2",-0.0216921011079181,0.766415493950249,0.930123514199218
"TFEC",-0.0217253430259768,0.76606788671782,0.930058106503413
"CDC45",-0.0217498370708621,0.765811784959841,0.92997296140328
"HSF5",-0.0217585849440355,0.76572032619759,0.92997296140328
"SLC25A27",-0.0217708319664781,0.765592289372957,0.929964331468576
"NUCB2",-0.0218128217577102,0.765153354221826,0.929612545111035
"PAGE5",-0.0218268183547875,0.765007059121931,0.929495272666787
"LRRC38",-0.0218268183547875,0.765007059121931,0.929495272666787
"ALS2",-0.0218355662279608,0.764915628907503,0.929495272666787
"AMTN",-0.0218495628250382,0.76476934732469,0.929476723622342
"MAGED2",-0.0218548115489422,0.764714493877058,0.929476723622342
"MED19",-0.0218653089967502,0.764604790494754,0.929476723622342
"MRGPRX2",-0.0219125475118862,0.764111183289038,0.929132134846414
"SLC7A5",-0.0219160466611555,0.764074623572018,0.929132134846414
"NDUFV3",-0.0219160466611555,0.764074623572018,0.929132134846414
"CYB5R3",-0.0219282936835982,0.763946668671571,0.929113570207753
"CD28",-0.0219440398553102,0.763782164624522,0.929095011172251
"TLR5",-0.0219580364523875,0.763635947684446,0.929038170735113
"SYT14",-0.0219632851762915,0.763581118487552,0.929031984942901
"FOXN2",-0.0219912783704462,0.763288715975056,0.928797241305066
"SYNCRIP",-0.0219930279450809,0.763270441929766,0.928797241305066
"CHST5",-0.0220052749675235,0.763142527277069,0.928797241305066
"DR1",-0.0220227707138702,0.762959803187627,0.928797241305066
"C16orf87",-0.0220315185870435,0.762868446055232,0.928797241305066
"DNAJC24",-0.0220332681616782,0.762850175021891,0.928797241305066
"MTF2",-0.0220455151841209,0.762722281458937,0.928797241305066
"MED20",-0.0220525134826595,0.762649202307712,0.928797241305066
"ZNF454",-0.0220647605051022,0.762521318843564,0.928771157028788
"HADHB",-0.0220735083782755,0.762429977448998,0.928720470834692
"PDE6H",-0.0220735083782755,0.762429977448998,0.928720470834692
"RSU1",-0.0220927536992569,0.762229037935785,0.928619090605481
"C20orf204",-0.0220945032738915,0.762210771495462,0.928619090605481
"SLK",-0.0220945032738915,0.762210771495462,0.928619090605481
"BEND5",-0.0220962528485262,0.762192505186539,0.928619090605481
"NAPEPLD",-0.0221207468934115,0.761936790663881,0.928604248397196
"HSF2",-0.0221382426397582,0.761754153216891,0.92850284332846
"GTSE1",-0.0221749837070862,0.761370657437121,0.928443488032178
"ODF4",-0.0221767332817209,0.761352397182813,0.928443488032178
"VHLL",-0.0221819820056249,0.761297617210996,0.928443488032178
"PTPN9",-0.0222344692446649,0.760749882812008,0.928027809180696
"PDGFRL",-0.0222362188192996,0.760731627045718,0.928027809180696
"ZNF354B",-0.0222484658417422,0.760603840382863,0.928009232572702
"CHST1",-0.0222554641402809,0.760530822341559,0.928009232572702
"INAFM1",-0.0222589632895502,0.76049431411449,0.928009232572702
"SLC46A3",-0.0223324454242062,0.759727763697289,0.92746959504741
"TTF2",-0.0223341949988409,0.759709515346844,0.92746959504741
"FMO2",-0.0223499411705529,0.759545286165242,0.927384137318387
"PSME4",-0.0223586890437262,0.759454052377875,0.9273333692193
"GON7",-0.0223709360661689,0.759326330654564,0.927298669411145
"CTLA4",-0.0223831830886116,0.759198615443018,0.927203331285234
"CPB1",-0.0223884318125156,0.759143882346555,0.927197119004922
"COG1",-0.0224129258574009,0.758888477059356,0.927006422758882
"TAF5",-0.0224391694769209,0.758614857491544,0.926914692738769
"ARMH1",-0.0224759105442489,0.758231840476386,0.926507318289517
"EFCAB6",-0.0224986550144996,0.757994764193962,0.926507318289517
"CD2BP2",-0.0225091524623076,0.757885351984192,0.926507318289517
"OR10W1",-0.0225109020369423,0.757867117083574,0.926507318289517
"CDC23",-0.0225266482086543,0.757703008993277,0.926507318289517
"HELZ",-0.0225283977832889,0.757684775429556,0.926507318289517
"TIGD5",-0.0225493926789049,0.75746598309944,0.926404014338784
"FRMPD3",-0.0225651388506169,0.757301901500211,0.926280064995608
"PLCB2",-0.0225791354476943,0.757156060297435,0.926280064995608
"CABP7",-0.0225791354476943,0.757156060297435,0.926280064995608
"OR4K17",-0.0225808850223289,0.757137830750055,0.926280064995608
"NAXE",-0.0225931320447716,0.757010227671586,0.926280064995608
"OR52N4",-0.0226141269403876,0.756791494825084,0.926201701006112
"ADCY10",-0.0226246243881956,0.756682135647759,0.92615085901802
"UTP14C",-0.022638620985273,0.756536330930182,0.92615085901802
"UCKL1",-0.0226771116272356,0.756135412301632,0.925884143728382
"CFHR2",-0.0226788612018703,0.756117190274073,0.925884143728382
"ZNF33A",-0.0226823603511396,0.756080746622615,0.925884143728382
"LINGO3",-0.022685859500409,0.756044303509434,0.925884143728382
"FZD6",-0.0226946073735823,0.755953198081937,0.925884143728382
"CDRT4",-0.022712103119929,0.755770997325744,0.925808352727769
"IFIT1",-0.0227191014184676,0.755698120795152,0.925808352727769
"SNX24",-0.022727849291641,0.755607028164229,0.925808352727769
"TAF9",-0.0227523433365263,0.755351986731586,0.925774622929459
"REG4",-0.0227890844038543,0.754969474182937,0.925548765907872
"RFX1",-0.022811828874105,0.7547327105613,0.925440752573228
"PNPT1",-0.0228135784487396,0.754714498921605,0.925440752573228
"ABTB1",-0.0228310741950863,0.754532389966245,0.925377391319253
"SCARF2",-0.0228783127102223,0.754040763429215,0.925138963198267
"ABI3",-0.0229028067551077,0.753785884876937,0.924947778315485
"MYO5C",-0.0229238016507237,0.75356743872267,0.924868272863441
"TMEM60",-0.0229255512253583,0.753549235759373,0.924868272863441
"SGCZ",-0.0229552939941477,0.753239806179577,0.924702992191532
"LAMA4",-0.0229727897404943,0.753057807141128,0.924562680524223
"TPMT",-0.022974539315129,0.753039607985822,0.924562680524223
"MDC1",-0.0229815376136677,0.752966812726045,0.924562680524223
"DCANP1",-0.022985036762937,0.752930415913157,0.924562680524223
"RTL8B",-0.0230200282556303,0.752566477758769,0.924362481987686
"SUN5",-0.0230305257034384,0.752457306946585,0.924289178146174
"AFF1",-0.023032275278073,0.752439112288689,0.924289178146174
"DMRTA1",-0.023053270173689,0.752220787039249,0.924181002483061
"DNAJC4",-0.0230707659200357,0.752038864351899,0.92401827833132
"AVPR1A",-0.0230760146439397,0.751984290209941,0.924012014208885
"PACS1",-0.0230917608156517,0.751820575165682,0.923993225966984
"DAZAP1",-0.0231285018829797,0.751438616487555,0.923706154250087
"HSD11B2",-0.0231547455024997,0.751165825833991,0.923492394396394
"THAP3",-0.0231774899727504,0.750929432218323,0.923323331102074
"PIAS3",-0.0231827386966544,0.750874883138002,0.923317047503642
"TMEM132C",-0.0231862378459237,0.750838517770676,0.923317047503642
"GK2",-0.0231967352937317,0.750729424963391,0.923317047503642
"GPR82",-0.0232439738088677,0.750238568536784,0.923081593385136
"PTCRA",-0.0232439738088677,0.750238568536784,0.923081593385136
"CCNH",-0.0232509721074064,0.750165857591341,0.923081593385136
"TTL",-0.0232649687044837,0.7500204423064,0.923056460000944
"ZNF148",-0.0232912123240037,0.749747812401732,0.922842558783018
"TRHR",-0.0233139567942544,0.749511558234194,0.922734203136573
"PCNX3",-0.0233471987123131,0.749166305623187,0.922491588568513
"MACO1",-0.0233489482869477,0.749148135813815,0.922491588568513
"HLA-DQA2",-0.0233594457347557,0.749039119858707,0.922491588568513
"BEST4",-0.0234066842498917,0.748548609653007,0.922374079234342
"CAPN9",-0.0234539227650278,0.748058200370373,0.9222180898068
"SMU1",-0.0234539227650278,0.748058200370373,0.9222180898068
"SPEG",-0.0234609210635664,0.747985555737772,0.9222180898068
"P3H1",-0.0234661697874704,0.747931073719941,0.9222180898068
"ZBED2",-0.0234819159591824,0.747767635160312,0.9222180898068
"ZNF441",-0.0234854151084518,0.747731317007399,0.9222180898068
"MEDAG",-0.0235029108547984,0.747549734575855,0.92208168832565
"TMEM190",-0.0235221561757798,0.747350009950449,0.921896220993038
"LKAAEAR1",-0.0235361527728571,0.747204766244826,0.921777938727021
"AFDN",-0.0235449006460304,0.747113993450181,0.921726842494093
"IFIT3",-0.0235606468177424,0.746950611188609,0.921647041130976
"NKTR",-0.0235798921387238,0.746750937076895,0.921583327882647
"TRPV2",-0.0235868904372624,0.746678332489163,0.921554621832382
"GPR33",-0.0235903895865318,0.746642031031645,0.921554621832382
"SOX4",-0.0236201323553211,0.746333491165941,0.921433481920745
"RCSD1",-0.0236411272509371,0.746115722602722,0.921286428782046
"BBS7",-0.0236463759748411,0.746061283604208,0.921280119848729
"CCNDBP1",-0.0237023623631505,0.745480679242847,0.920950918128034
"GPR143",-0.0237076110870545,0.74542625492977,0.920950918128034
"ANKRD35",-0.0237128598109585,0.74537183187703,0.920950918128034
"LEP",-0.0237338547065745,0.745154152274439,0.920950918128034
"NAMPT",-0.0237373538558438,0.745117874302711,0.920950918128034
"NDEL1",-0.0237461017290171,0.745027181826962,0.920950918128034
"SLC35A5",-0.0237705957739025,0.744773261550637,0.920950918128034
"FAM120C",-0.0237723453485371,0.744755125440523,0.920950918128034
"ADGRF4",-0.0238020881173265,0.744446833054278,0.920950918128034
"ZNF888",-0.0238178342890385,0.744283635878017,0.920950918128034
"DCPS",-0.0238248325875771,0.744211107455415,0.920943986405866
"HINFP",-0.0238283317368465,0.744174844088023,0.920943986405866
"UBAP2L",-0.0238300813114811,0.744156712615336,0.920943986405866
"MCM8",-0.0238528257817318,0.74392101627615,0.920768036316083
"ACTL6A",-0.0238563249310011,0.743884757412466,0.920768036316083
"TFG",-0.0238738206773478,0.743703471544974,0.920643242011003
"CPT1A",-0.0238808189758865,0.743630961143123,0.920643242011003
"TMEM216",-0.0238948155729638,0.743485947105781,0.920595607514922
"PRKD1",-0.0239035634461372,0.743395317915535,0.920544420991283
"PDCD1LG2",-0.0239385549388305,0.743032836434512,0.920362097984285
"YDJC",-0.0239473028120038,0.74294222489002,0.920349495359911
"EYA2",-0.0239490523866385,0.742924103004998,0.920349495359911
"EIF1AY",-0.0239560506851772,0.742851616878142,0.920349495359911
"WSCD1",-0.0239682977076198,0.742724771598503,0.920263241184478
"EIF4ENIF1",-0.0239787951554278,0.742616052588177,0.920263241184478
"ALYREF",-0.0239805447300625,0.742597933248216,0.920263241184478
"PNPLA3",-0.0240190353720252,0.742199343579859,0.920123018872922
"SET",-0.0240505277154492,0.741873275761728,0.919940594789591
"BTK",-0.0240802704842385,0.74156536502153,0.919680905580855
"SLC5A1",-0.0241065141037585,0.741293713154181,0.919680905580855
"ADORA1",-0.0241240098501052,0.741112629675346,0.919669067894802
"SHISA6",-0.0241257594247399,0.741094522109609,0.919669067894802
"ERAP2",-0.0241275089993745,0.741076414686117,0.919669067894802
"FADD",-0.0241467543203559,0.740877242418519,0.919669067894802
"SPTY2D1",-0.0241520030442599,0.740822925698128,0.919669067894802
"SMG9",-0.0241712483652412,0.740623775355436,0.919669067894802
"UBE2Q1",-0.0241712483652412,0.740623775355436,0.919669067894802
"YY2",-0.0241729979398759,0.740605671633551,0.919669067894802
"HSD17B8",-0.0242272347535505,0.74004452697768,0.919259832779192
"RIPK4",-0.0242429809252625,0.739881639701149,0.919186078664642
"C20orf85",-0.0242587270969745,0.73971876399642,0.919160854051706
"MORC4",-0.0242587270969745,0.73971876399642,0.919160854051706
"WDTC1",-0.0242622262462439,0.739682570967523,0.919160854051706
"TECPR1",-0.0243042160374759,0.739248299246203,0.919004275891772
"RAB11FIP5",-0.0243532041272466,0.738741753151101,0.918741491765996
"LRRC10B",-0.0243689502989586,0.738578958636559,0.918661380719039
"MAU2",-0.0243689502989586,0.738578958636559,0.918661380719039
"YIF1B",-0.0243724494482279,0.73854278365629,0.918661380719039
"CUX1",-0.0243724494482279,0.73854278365629,0.918661380719039
"OR9A4",-0.0243776981721319,0.738488522262473,0.918661380719039
"SIGLEC14",-0.0243811973214012,0.738452348717757,0.918661380719039
"GRPEL1",-0.0244039417916519,0.738217234680159,0.918661380719039
"ELANE",-0.0244109400901906,0.73814489678445,0.918661380719039
"ELMOD3",-0.0244301854111719,0.737945979431843,0.918661380719039
"ZACN",-0.0244441820082492,0.737801323197775,0.918634346840971
"ACAA1",-0.0244529298814226,0.737710917728506,0.918621756200665
"PCYT1B",-0.0244546794560572,0.737692837066506,0.918621756200665
"SLC28A2",-0.0244686760531346,0.737548196954287,0.91856413571928
"ING2",-0.0244774239263079,0.737457801565344,0.918551547421259
"ZNF710",-0.0245036675458279,0.737186637016854,0.9183362882155
"ST7",-0.0245176641429053,0.737042029191441,0.9183362882155
"GAK",-0.0245351598892519,0.736861282397441,0.9183362882155
"OR5P3",-0.0245456573370599,0.736752841251366,0.9183362882155
"GTF2I",-0.0245701513819453,0.736499832136788,0.918154386555414
"KBTBD2",-0.0245788992551186,0.73640947860483,0.918125561117164
"C1orf122",-0.0245928958521959,0.736264920474558,0.918045376871601
"BNC2",-0.0246663779868519,0.735506142330231,0.917647046008409
"OSBPL5",-0.024692621606372,0.735235212122347,0.91755782302686
"OCM",-0.0247258635244306,0.734892080768054,0.917358576019757
"SPANXN3",-0.0247591054424893,0.734549001899735,0.917069132928635
"C9orf129",-0.0247626045917586,0.734512891390406,0.917069132928635
"MTNR1B",-0.0247643541663933,0.73449483635411,0.917069132928635
"PLEKHA7",-0.0247748516142013,0.73438650919407,0.917050176899469
"C1orf146",-0.0247958465098173,0.734169870605736,0.916902267181538
"MICB",-0.0248308380025106,0.733808852941391,0.916512682239912
"HIP1R",-0.0248833252415506,0.733267435921054,0.916204096692421
"C20orf203",-0.024897321838628,0.733123080262917,0.916197753106207
"AXIN2",-0.0249358124805907,0.732726150490808,0.915834131077923
"FAM185A",-0.0249515586523027,0.732563790558558,0.915753771919118
"ENTPD3",-0.0249848005703613,0.73222106969628,0.915631784241562
"PAPLN",-0.025002296316708,0.732040711568296,0.915573962431995
"OAS3",-0.025007545040612,0.731986606992672,0.915573962431995
"HOXB5",-0.0250302895108627,0.731752169107951,0.915535841780672
"MIF4GD",-0.0250355382347667,0.731698071584315,0.915529491150253
"ERICH5",-0.02504428610794,0.731607911985098,0.915478014354017
"RSPH9",-0.0250687801528253,0.731355484668325,0.915407481513681
"SLC9A2",-0.0250687801528253,0.731355484668325,0.915407481513681
