"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Ca2+ Pathway R-HSA-4086398",2.53046356604174e-05,0.000286703978793273,0.575610261071129,-0.511008858571508,-2.0150720930984,61,"PPP3R1;CAMK2A;PPP3CB;PLCB1;GNAO1;ITPR1;NLK;GNG3;GNB1;GNB5;CALM1;GNB2;GNG2;PPP3CA;CTNNB1;FZD4;PRKCA;TNRC6A"
"Negative Regulation Of NOTCH4 Signaling R-HSA-9604323",2.7095713328651e-05,0.000304045167832074,0.575610261071129,-0.540828687497704,-2.05277027119193,52,"FBXW7;PSMC5;PSMC4;PSMD2;PSMA1;PSMD7;RBX1;PSMB7;PSMB5;PSMF1;PSMD8;SKP1;PSMC6;PSMC3;AKT1;PSMC2;PSMD12;PSMA7;PSMC1;PSMB6;PSMA3;PSME3;PSMA6;PSMB1;UBB;PSMB3;PSMA5;PSMB10"
"IRE1alpha Activates Chaperones R-HSA-381070",3.10994883253562e-05,0.000345648598816102,0.557332238758646,-0.554174643993787,-2.04953508337525,48,"GSK3A;DCTN1;KLHDC3;ATP6V0D1;PPP2R5B;TSPYL2;SRPRA;TLN1;SSR1;ACADVL;TATDN2;SRPRB;WFS1;HSPA5;SERP1;EXTL1;ERN1;CUL7"
"MAPK1/MAPK3 Signaling R-HSA-5684996",3.42044241226268e-05,0.000376571348595335,0.557332238758646,-0.320453477532933,-1.58591431046778,273,"SPTBN2;CAMK2A;RAPGEF2;GRB2;NEFL;CAMK2G;SHC3;PEBP1;PSMC5;PPP2R1A;CNKSR2;SPTAN1;PPP2CA;PIK3R1;PPP2R5B;PSMC4;PSMD2;CALM1;YWHAB;CAMK2D;PPP1CB;RASGRF1;PIK3R2;PSMA1;RNMT;FGF13;SYNGAP1;LAMTOR3;PSMD7;TLN1;RBX1;PSMB7;PSMB5;MAP2K1;GRIN2B;MAPK3;NF1;PAQR3;SPRED1;PTPRA;RANBP9;PSMF1;PSMD8;GFRA2;ARRB1;EGFR;CUL3;SHC2;NRG3;PSMC6;PDE6D;PSMC3;RASAL2;TEK;PSMC2;PSMD12;DAB2IP;WDR83;PSMA7;SPTBN4;PSMC1;PSMB6;VWF;PSMA3;RASGRF2;FGFR3;BRAF;PSME3;VCL;RASGRP4;PSMA6;GFRA1;PPP1CC;PSMB1;MRAS;UBB;ACTN2;FGF8;PIK3CA;PPP2CB;PSMB3;PSMA5;FRS3;IRS2;PSMB10;NRG4;KLB;FLT3;MAP2K2;CAMK2B"
"Cellular Response To Chemical Stress R-HSA-9711123",4.47037571508565e-05,0.000487563407430369,0.557332238758646,-0.358005253722811,-1.68750946489012,180,"PRDX2;CYCS;COX6C;GPX1;COX8A;VCP;PSMC5;COX7C;PRDX5;PSMC4;PSMD2;COX6B1;FBXL17;COX5A;COX14;GSK3B;GPX3;COX7B;PSMA1;COX6A1;CSNK2B;PSMD7;GSR;RBX1;PSMB7;SIN3B;PSMB5;COX4I1;P4HB;PSMF1;PSMD8;SKP1;COX7A2L;CUL3;COX5B;PSMC6;PSMC3;AKT1;PSMC2;PSMD12;NCOA2;PSMA7;HMOX2;UBL4A;SMARCD3;CARM1;PSMC1;TXNRD2;PSMB6;PSMA3;ATOX1;TXNRD1;GCLM;PSME3;PSMA6;TBL1XR1;PSMB1;UBB;PSMB3;PSMA5"
"Ion Transport By P-type ATPases R-HSA-936837",4.5319218258201e-05,0.000489699330623338,0.557332238758646,-0.53310546129355,-2.02345598088879,52,"ATP1A3;CAMK2A;ATP1B1;CAMK2G;ATP2B1;FXYD7;ATP2A2;ATP1B3;CALM1;CAMK2D;ATP9A;ATP1B2;ATP9B;ATP13A2;PDZD11;SRI;ATP2B4;ATP1A2;ATP2B3"
"Formation Of ATP By Chemiosmotic Coupling R-HSA-163210",4.60517617354569e-05,0.00049304959582824,0.557332238758646,-0.765002191107102,-2.17556754040515,16,"ATP5F1A;ATP5F1B;ATP5MC3;ATP5F1D;ATP5MC2;ATP5MF;ATP5PF;ATP5PB;ATP5PO;ATP5PD"
"Host Interactions Of HIV Factors R-HSA-162909",4.80495685648771e-05,0.00050892830899534,0.557332238758646,-0.400588584737437,-1.79064038842905,128,"AP2M1;PSMC5;SLC25A4;AP2S1;AP2A1;SLC25A5;PSMC4;PSMD2;ATP6V1H;PPIA;AP1S1;PSMA1;PSMD7;RBX1;PSMB7;PSMB5;NUP98;CDK9;PSMF1;PSMD8;KPNA1;SKP1;DOCK2;PSMC6;KPNB1;PSMC3;RANGAP1;PSMC2;PSMD12;PSMA7;PSMC1;PSMB6;SGIP1;RAN;PSMA3;NUP88;HMGA1;RANBP1;PSME3;SLC25A6;PSMA6;NUP54;PSMB1;HLA-A;UBB;PSMB3;PSMA5;RCC1;AP1M1"
"Signaling By NTRKs R-HSA-166520",4.84070628093254e-05,0.00050892830899534,0.557332238758646,-0.395362550783539,-1.76998330857749,132,"DNM1;MEF2C;CLTC;AP2M1;GRB2;SHC3;EGR3;AP2S1;PPP2R1A;AP2A1;CDK5R1;ID2;PPP2CA;PIK3R1;CLTA;YWHAB;FURIN;PIK3R2;PTPRU;RAPGEF1;MAP2K5;MAP2K1;SH3GL2;GRIN2B;MAPK3;CREB1;RPS6KA5;DOCK3;KIDINS220;SHC2;FOS;DUSP3;MAPK13;NTRK3;ID1;MEF2D;F3;NELFB;PLCG1;RIT2;PTPRS;NAB2;NTRK2;BRAF;DNAL4;EGR1;JUND;CDK5R2;PIK3CA;PPP2CB;MAPK11;FRS3;RALA;IRS2"
"PCP/CE Pathway R-HSA-4086400",5.00080359366983e-05,0.000521020668576521,0.557332238758646,-0.439257592086123,-1.84706258897359,87,"CLTC;PRKCB;AP2M1;PSMC5;AP2S1;AP2A1;CLTB;PRKCG;CLTA;PSMC4;PSMD2;FZD1;PSMA1;RORA;PSMD7;PSMB7;PSMB5;PSMF1;PSMD8;PARD6A;PSMC6;PSMC3;FZD4;PSMC2;PSMD12;PRKCA;PSMA7;PSMC1;PSMB6;PSMA3;PSME3;PSMA6;PSMB1;UBB;PSMB3;PSMA5"
"RAF Activation R-HSA-5673000",5.04501589966983e-05,0.000521020668576521,0.557332238758646,-0.626229269390231,-2.09786946504149,31,"CAMK2A;CAMK2G;PPP2R1A;PPP2CA;PPP2R5B;CALM1;YWHAB;CAMK2D;PPP1CB;MAP2K1"
"Signaling By NTRK1 (TRKA) R-HSA-187037",5.4301022020934e-05,0.000555870988582719,0.557332238758646,-0.419446514106966,-1.84787867449312,114,"DNM1;MEF2C;CLTC;AP2M1;GRB2;SHC3;EGR3;AP2S1;PPP2R1A;AP2A1;CDK5R1;ID2;PPP2CA;PIK3R1;CLTA;YWHAB;PIK3R2;RAPGEF1;MAP2K5;MAP2K1;SH3GL2;MAPK3;CREB1;RPS6KA5;KIDINS220;SHC2;FOS;DUSP3;MAPK13;ID1;MEF2D;F3;PLCG1;RIT2;NAB2;NTRK2;BRAF;DNAL4;EGR1;JUND;CDK5R2;PIK3CA;PPP2CB;MAPK11;RALA;IRS2"
"Amino Acids Regulate mTORC1 R-HSA-9639288",5.98994009802015e-05,0.000607848703859958,0.557332238758646,-0.514357415932824,-1.97417291271948,54,"ATP6V0C;ATP6V1B2;ATP6V1G2;ATP6V1A;ATP6V0E2;ATP6V1D;ATP6V1G1;ATP6V0D1;ATP6V1H;ATP6V1C1;LAMTOR3;ATP6V1F;LAMTOR5;FNIP2;ATP6V1E1"
"Protein-protein Interactions At Synapses R-HSA-6794362",6.13081735987371e-05,0.000616781367152812,0.538434096309916,-0.455759046144521,-1.91085750951789,88,"SYT1;STXBP1;DLGAP1;EPB41L1;NRXN1;NRXN3;STX1A;GRIA1;DLGAP4;RTN3;NRXN2;SYT7;GRIN2B;PPFIA3;LRRC4B;GRIA3;SLITRK4;PPFIA2;NLGN4X;SLITRK2;GRM5;FLOT1;SHANK3;DBNL;GRIA4;NTRK3;APBA1;NLGN2;SLITRK5;DLGAP3;NLGN3;APBA2;PPFIBP1;LRFN3;PTPRS"
"PTEN Regulation R-HSA-6807070",6.25008998317901e-05,0.000623406411142727,0.538434096309916,-0.38281990646568,-1.72496913774732,137,"CBX6;PSMC5;RBBP7;PSMC4;PSMD2;PSMA1;PTEN;CSNK2B;LAMTOR3;PSMD7;MTA1;PSMB7;PSMB5;LAMTOR5;MAPK3;PSMF1;PSMD8;VAPA;CHD3;STUB1;PSMC6;PSMC3;TRIM27;AKT1;PSMC2;RING1;MTA2;CNOT6L;PSMD12;GATAD2B;TNRC6A;PSMA7;MLST8;HDAC5;PSMC1;PSMB6;PSMA3;RCOR1;JUN;PSME3;EGR1;PSMA6;PSMB1;RRAGA;UBB;PSMB3;PSMA5"
"Degradation Of GLI1 By Proteasome R-HSA-5610780",6.55640042881358e-05,0.000648416889866564,0.538434096309916,-0.500528708302564,-1.92683124705219,58,"PSMC5;PSMC4;PSMD2;PRKACB;PSMA1;PSMD7;RBX1;PSMB7;PSMB5;PSMF1;PSMD8;SKP1;PSMC6;PSMC3;PSMC2;PSMD12;PRKCA;PSMA7;SUFU;PSMC1;PSMB6;PSMA3;PSME3;PSMA6;PSMB1;UBB;PSMB3;PSMA5;PSMB10"
"Cardiac Conduction R-HSA-5576891",6.79811720856744e-05,0.000666672502722538,0.538434096309916,-0.397298270311346,-1.77496378074978,125,"ATP1A3;SCN1B;CAMK2A;ATP1B1;SCN8A;CAMK2G;FGF12;ITPR1;SLC8A2;ATP2B1;SCN2A;FGF14;FXYD7;ATP2A2;KCND2;ASPH;ATP1B3;CALM1;CAMK2D;SCN2B;ATP1B2;FGF13;MMP12;RYR2;SCN1A;SCN3A;HIPK1;SCN3B;SRI;ATP2B4;SLC8A1;ATP1A2;ATP2B3;KCNK4;SCN4B;CACNB1;AHCYL1;KCNIP2;PRKCA;KCNIP4;CACNG8;WWTR1;SCN10A;KCNA5"
"Regulation Of RAS By GAPs R-HSA-5658442",8.46695932385198e-05,0.000823411794244605,0.538434096309916,-0.49666808051787,-1.97865584146906,64,"PSMC5;PSMC4;PSMD2;PSMA1;SYNGAP1;PSMD7;RBX1;PSMB7;PSMB5;NF1;SPRED1;PSMF1;PSMD8;CUL3;PSMC6;PSMC3;RASAL2;PSMC2;PSMD12;DAB2IP;PSMA7;PSMC1;PSMB6;PSMA3;PSME3;PSMA6;PSMB1;UBB;PSMB3;PSMA5"
"GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114",8.89943458536258e-05,0.000858317368687449,0.538434096309916,-0.520714891756995,-1.95613662063956,50,"PSMC5;PSMC4;PSMD2;GSK3B;PSMA1;PSMD7;RBX1;PSMB7;PSMB5;PSMF1;PSMD8;SKP1;PSMC6;PSMC3;PSMC2;PSMD12;PSMA7;PSMC1;PSMB6;PSMA3;PSME3;PSMA6;PSMB1;UBB;PSMB3;PSMA5;PSMB10"
"Glucose Metabolism R-HSA-70326",9.36376625908927e-05,0.000895697969209605,0.538434096309916,-0.430754323686003,-1.81130664706426,87,"MDH1;PGK1;ENO2;PKM;PFKM;TPI1;MDH2;PPP2R1A;ALDOC;PPP2CA;ENO1;PFKP;PGM2L1;PFKL;PRKACB;GOT2;NUP98;SLC25A11;SLC37A2;GNPDA1"
"Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825",0.000109646392401172,0.00104030357668429,0.538434096309916,-0.412505912736667,-1.78828310849094,102,"CLTC;SYT1;AP2M1;VAMP2;GRB2;EPN1;AP2S1;AP2A1;CLTB;GRK2;UBQLN2;SNAP91;CLTA;TFRC;REPS2;TOR1A;VAMP4;GPS1;COPS4;AGFG1;SH3GL2;EPS15L1;ARRB1;EGFR;NEDD8;COPS8;LDLR;FZD4;HGS;KIAA0319;STAM2;GRK3;SGIP1;STAM;M6PR;COPS7A"
"Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084",0.00011647531231165,0.00109618297957819,0.538434096309916,-0.494784307571753,-1.97043092667416,62,"PSMC5;PSMC4;PSMD2;PSMA1;PSMD7;PSMB7;PSMB5;PSMF1;ANAPC11;PSMD8;PSMC6;ANAPC16;PSMC3;PSMC2;PSMD12;PSMA7;PSMC1;PSMB6;ANAPC4;UBE2D1;PSMA3;ANAPC15;PSME3;PSMA6;PSMB1;UBB;PSMB3;PSMA5;PSMB10;CDC27;UBE2E1;CDC16;PSMD11;PSMD3"
"Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978",0.000119387195119441,0.0011145988536351,0.538434096309916,-0.532951202422836,-1.97104324229037,48,"PSMC5;PSMC4;PSMD2;PSMA1;PSMD7;PSMB7;PSMB5;PSMF1;PSMD8;PSMC6;PSMC3;PSMC2;PSMD12;PSMA7;PSMC1;PSMB6;PSMA3;PSME3;PSMA6;PSMB1;PSMB3;PSMA5;PSMB10"
"XBP1(S) Activates Chaperone Genes R-HSA-381038",0.000137047968290512,0.00126932523011926,0.518848077743792,-0.538694780792175,-1.98643850823712,46,"GSK3A;DCTN1;KLHDC3;ATP6V0D1;PPP2R5B;TSPYL2;SRPRA;TLN1;SSR1;ACADVL;TATDN2;SRPRB;WFS1;SERP1;EXTL1;CUL7;DNAJB9"
"MHC Class II Antigen Presentation R-HSA-2132295",0.000140910046568528,0.00129481908933443,0.518848077743792,-0.412670895286628,-1.78213566825823,101,"DNM1;CLTC;SPTBN2;AP2M1;CTSB;DCTN3;AP2S1;DYNC1H1;KLC1;AP2A1;DCTN1;CTSA;CLTA;KIF3C;ACTR1B;AP1S1;KIFAP3;DYNC1I1;SH3GL2;RAB7A;KIF3A;DCTN4;CENPE;HLA-DQB2;CTSV;CAPZB;LGMN;ACTR10;SEC24A;KIF3B;CTSF;DYNLL1;SEC23A;DCTN2;CTSS"
"Vpu Mediated Degradation Of CD4 R-HSA-180534",0.000149354514387111,0.00136169311163873,0.518848077743792,-0.512014062169721,-1.92345076575997,50,"PSMC5;PSMC4;PSMD2;PSMA1;PSMD7;PSMB7;PSMB5;PSMF1;PSMD8;SKP1;PSMC6;PSMC3;PSMC2;PSMD12;PSMA7;PSMC1;PSMB6;PSMA3;PSME3;PSMA6;PSMB1;UBB;PSMB3;PSMA5;PSMB10"
"Lysosome Vesicle Biogenesis R-HSA-432720",0.000151837947842458,0.00137360376071433,0.518848077743792,-0.575524848633738,-1.99872684457262,34,"CLTC;VAMP2;CLTB;CTSZ;APP;CLTA;AP1S1;HSPA8;SH3GL2;BLOC1S1;DNAJC6;ARRB1;GNS;HGS;CLVS2"
"MECP2 Regulates Neuronal Receptors And Channels R-HSA-9022699",0.000178502752517838,0.00160240547837167,0.518848077743792,-0.685433845435144,-2.02898989439931,18,"GRIA2;SLC2A3;PTPN4;RNMT;GRIN2B;CREB1;OPRM1;OPRK1"
"Cellular Response To Hypoxia R-HSA-1234174",0.000188728343034158,0.00168126699481574,0.518848077743792,-0.456741019199801,-1.86380476646358,72,"PSMC5;EPAS1;PSMC4;PSMD2;PSMA1;PSMD7;RBX1;PSMB7;PSMB5;WTIP;PSMF1;UBE2D2;PSMD8;PSMC6;PSMC3;PSMC2;PSMD12;PSMA7;PSMC1;PSMB6;UBE2D3;UBE2D1;PSMA3;HIGD1A;MIA3;PSME3;PSMA6;PSMB1;UBB;PSMB3;PSMA5;PSMB10;EGLN1;CITED2"
"Hh Mutants Abrogate Ligand Secretion R-HSA-5387390",0.000190262011331871,0.00168208914563859,0.518848077743792,-0.494014394344158,-1.90325536169618,57,"VCP;PSMC5;PSMC4;PSMD2;ERLEC1;PSMA1;PSMD7;PSMB7;OS9;PSMB5;PSMF1;PSMD8;PSMC6;PSMC3;PSMC2;PSMD12;PSMA7;PSMC1;PSMB6;PSMA3;PSME3;PSMA6;PSMB1;UBB;PSMB3;PSMA5;PSMB10"
"Regulation Of PTEN Stability And Activity R-HSA-8948751",0.000197136331735012,0.00170755115587029,0.518848077743792,-0.463447449849359,-1.85469335986022,66,"PSMC5;PSMC4;PSMD2;PSMA1;PTEN;CSNK2B;PSMD7;PSMB7;PSMB5;PSMF1;PSMD8;STUB1;PSMC6;PSMC3;TRIM27;AKT1;PSMC2;PSMD12;PSMA7;PSMC1;PSMB6;PSMA3;PSME3;PSMA6;PSMB1;UBB;PSMB3;PSMA5"
"Signaling By Insulin Receptor R-HSA-74752",0.000196174107729189,0.00170755115587029,0.518848077743792,-0.437143782818401,-1.80472970106331,77,"ATP6V0C;ATP6V1B2;ATP6V0A1;ATP6AP1;GRB2;ATP6V1G2;ATP6V1A;ATP6V0E2;ATP6V1D;ATP6V1G1;ATP6V0D1;PIK3R1;ATP6V1H;ATP6V1C1;PIK3R2;FGF13;ATP6V1F;MAPK3;ATP6V0A4"
"Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601",0.000197531624715072,0.00170755115587029,0.518848077743792,-0.504291426252437,-1.89443962902314,50,"PSMC5;PSMC4;PSMD2;PSMA1;PSMD7;PSMB7;PSMB5;PSMF1;PSMD8;PSMC6;PSMC3;PSMC2;PSMD12;PSMA7;PSMC1;PSMB6;PSMA3;PSME3;PSMA6;PSMB1;UBB;CDC25A;PSMB3;PSMA5;PSMB10"
"Cilium Assembly R-HSA-5617833",0.000212266734763491,0.00180814072605105,0.518848077743792,-0.340495422052864,-1.60637534991032,185,"TUBA4A;ARL6;TUBB4B;YWHAG;DCTN3;IFT57;DYNC1H1;PPP2R1A;DCTN1;PRKAR2B;MARK4;HAUS8;DYNLRB1;RAB11A;KIF3C;HAUS3;KIFAP3;PAFAH1B1;CCT2;EXOC7;IFT140;IFT81;EXOC8;KIF3A;CETN2;TTBK2;MCHR1;CSNK1E;PDE6D;SSNA1;IFT122;PTGES2;YWHAE;BBS2;PRKCA;CEP63;CEP290;CLASP1;TTC8;DYNC2LI1;KIF3B;EXOC1;DYNLL1;AHI1;CEP76;DCTN2;TCP1;DYNC2H1;EXOC6;FBF1;IFT22;TRIP11;CEP89;CSNK1D;CEP72;CEP152;ATAT1;NUDT19;ODF2"
"Long-term Potentiation R-HSA-9620244",0.000211723669375918,0.00180814072605105,0.518848077743792,-0.648054116048165,-2.06269303697778,23,"GRIA2;CAMK2A;NRGN;NEFL;CAMK2G;GRIA1;CALM1;CAMK2D;GRIN2B"
"Degradation Of DVL R-HSA-4641258",0.000223708160685452,0.00189179292405741,0.518848077743792,-0.490241560978489,-1.88161301926179,54,"PSMC5;PSMC4;PSMD2;PSMA1;PSMD7;RBX1;PSMB7;PSMB5;PSMF1;PSMD8;CUL3;HECW1;PSMC6;PSMC3;PSMC2;PSMD12;PSMA7;PSMC1;PSMB6;PSMA3;PSME3;PSMA6;PSMB1;UBB;PSMB3;PSMA5;PSMB10"
"MAPK Family Signaling Cascades R-HSA-5683057",0.000227462882760087,0.00190970636101454,0.518848077743792,-0.290348264036729,-1.46073386695331,314,"SPTBN2;CAMK2A;RAPGEF2;GRB2;NEFL;CAMK2G;SHC3;PEBP1;PSMC5;PPP2R1A;CNKSR2;SPTAN1;PPP2CA;PIK3R1;PPP2R5B;PSMC4;PSMD2;CALM1;YWHAB;CAMK2D;PPP1CB;RASGRF1;PRKACB;PIK3R2;PSMA1;ARHGEF7;RNMT;FGF13;SYNGAP1;LAMTOR3;PSMD7;TLN1;RBX1;PSMB7;PSMB5;MAP2K1;GRIN2B;MAPK3;NF1;PAQR3;SPRED1;PTPRA;CCND3;RANBP9;PSMF1;PSMD8;GFRA2;ARRB1;KALRN;EGFR;CUL3;SHC2;NRG3;PSMC6;PDE6D;PSMC3;RASAL2;TEK;PSMC2;PSMD12;PRKCA;TNRC6A;DAB2IP;WDR83;PSMA7;SPTBN4;PSMC1;PSMB6;VWF;PSMA3;RASGRF2;FGFR3;BRAF;JUN;PSME3;VCL;RASGRP4;PSMA6;GFRA1;PPP1CC;PSMB1;MRAS;UBB;ACTN2;FGF8;PIK3CA;PPP2CB;PSMB3;PSMA5;FRS3;CDC42EP3;IRS2;PSMB10;NRG4;KLB;FLT3;MAP2K2"
"Vif-mediated Degradation Of APOBEC3G R-HSA-180585",0.000229223171353483,0.00191073886406796,0.518848077743792,-0.505251853286428,-1.91773477973173,52,"PSMC5;PSMC4;PSMD2;PSMA1;PSMD7;RBX1;PSMB7;PSMB5;PSMF1;PSMD8;PSMC6;PSMC3;PSMC2;PSMD12;PSMA7;PSMC1;PSMB6;PSMA3;PSME3;PSMA6;PSMB1;UBB;PSMB3;PSMA5;PSMB10"
"Mitochondrial Translation Elongation R-HSA-5389840",0.00023141918680027,0.00191536305670861,0.518848077743792,-0.432505905000567,-1.80343252854637,82,"MRPS21;MRPS34;TUFM;MRPS18A;MRPL16;MRPL1;MRPL23;MRPL3;CHCHD1;MRPL50;MRPL41;MRPS16;MRPL33;GADD45GIP1;MRPS27;MRPL21;MRPL54;MRPL57;MRPS36;MRPS23;MRPL18;MRPL13;MRPS18B;DLGAP3;MRPL55;MRPL30;MRPL15;GFM1;MRPS30;MRPL47"
"Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372",0.000240356868247795,0.00197532722003645,0.518848077743792,-0.442081130932788,-1.82801275155641,78,"PRKCB;PPP3R1;PPP3CB;PSMC5;PSMC4;PSMD2;CALM1;PPIA;PSMA1;PSMD7;PSMB7;PSMB5;PPP3CA;PSMF1;PSMD8;SKP1;PSMC6;FKBP1A;PSMC3;PSMC2;PSMD12;PSMA7;NFKBIE;PSMC1;PSMB6;PSMA3;PSME3;PSMA6;REL;PSMB1;UBB;PSMB3;PSMA5;PSMB10;NFKB1"
"ROS And RNS Production In Phagocytes R-HSA-1222556",0.000255412317848387,0.00208437884565782,0.49849310876659,-0.562069629312389,-1.97685761067187,36,"ATP6V0C;ATP6V1B2;ATP6V0A1;ATP6V1G2;ATP6V1A;ATP6V0E2;ATP6V1D;ATP6V1G1;ATP6V0D1;ATP6V1H;ATP6V1C1;ATP6V1F;ATP6V0A4;ATP6V1E1"
"Signaling By B Cell Receptor (BCR) R-HSA-983705",0.000282298279426247,0.00228779230618354,0.49849310876659,-0.396177946215866,-1.73600957015075,108,"PRKCB;PPP3R1;PPP3CB;GRB2;ITPR1;PSMC5;PIK3R1;PSMC4;PSMD2;CALM1;PPIA;PSMA1;PSMD7;PSMB7;PSMB5;CLSTN1;PPP3CA;PSMF1;PSMD8;SKP1;PSMC6;FKBP1A;PSMC3;AHCYL1;PSMC2;PSMD12;PSMA7;NCK1;NFKBIE;PSMC1;PSMB6;PSMA3;PSME3;PSMA6;REL;CD19;PSMB1;UBB;PSMB3;PSMA5;PSMB10;NFKB1;SH3KBP1"
"Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253",0.000312364757332338,0.00251399773659888,0.49849310876659,-0.416392053307719,-1.74174604918538,83,"PSMC5;PPP2R1A;PPP2CA;PPP2R5B;PSMC4;PSMD2;GSK3B;PSMA1;PSMD7;RBX1;PSMB7;TLE5;PSMB5;TLE2;PSMF1;PSMD8;CTNNB1;SKP1;PSMC6;PSMC3;PSMC2;PSMD12;PSMA7;PSMC1;PSMB6;PSMA3;PSME3;PSMA6;PSMB1;UBB;PPP2CB;PSMB3;PSMA5"
"RHO GTPase Cycle R-HSA-9012999",0.000346684804029994,0.00277110387878769,0.49849310876659,-0.271443535655019,-1.41039704496544,434,"STMN2;CLTC;ATP6AP1;CKB;GRB2;ACTN1;PTK2B;ABR;ARHGEF25;VCP;CYFIP2;WASL;RND1;BCAP31;ARHGAP44;DBT;ARHGDIG;ARHGAP26;EMC3;GFOD1;SPTAN1;CDC37;PIK3R1;PLEKHG5;WASF1;ARHGEF3;DBN1;PLXNA1;TFRC;PGRMC2;NGEF;BAIAP2;ARHGEF9;PIK3R2;ARHGEF7;TMPO;NCKAP1;RHOBTB2;FARP1;RAPGEF1;GPS1;COPS4;HSP90AB1;ARHGAP32;TXNL1;RAB7A;CCT2;ABI2;ARHGEF11;FAM169A;TRIO;NDUFS3;ARHGEF17;NDUFA5;DOCK3;STOM;AKAP12;DIAPH1;PARD6A;RHOB;FLOT1;KALRN;C1QBP;RHOBTB1;DDX39B;YKT6;ARHGEF12;CUL3;LMAN1;KIDINS220;ARHGAP25;ARMCX3;PLEKHG4;IQGAP2;OCRL;GOPC;DOCK2;DOCK4;RASAL2;ALDH3A2;TMOD3;CCT7;ARHGAP1;ROCK2;GIT1;PRKCSH;HGS;SLITRK5;ABCD3;STX5;RHOH;MCAM;EFHD2;CAPZB;HMOX2;ARHGAP12;BRK1;VAV3;NCK1"
"GPER1 Signaling R-HSA-9634597",0.000354996380254976,0.0028182365697793,0.49849310876659,-0.529264499771548,-1.91880705055745,43,"GNAS;GNG3;PRKAR1B;GNB1;PRKAR2B;ADCY1;GNB5;GNB2;PRKACB;PRKAR1A;GNG2;ADCY9;PRKCA;ADCY2;GPER1"
"Mitochondrial Translation Initiation R-HSA-5368286",0.000372760638584196,0.0029195413773675,0.49849310876659,-0.423058371925623,-1.76403887341963,82,"MRPS21;MRPS34;MRPS18A;MRPL16;MRPL1;MRPL23;MRPL3;CHCHD1;MRPL50;MRPL41;MRPS16;MRPL33;GADD45GIP1;MRPS27;MTIF2;MRPL21;MRPL54;MRPL57;MRPS36;MRPS23;MRPL18;MRPL13;MRPS18B;DLGAP3;MRPL55;MRPL30;MRPL15;MRPS30;MRPL47"
"RHO GTPases Activate WASPs And WAVEs R-HSA-5663213",0.000371215779269021,0.0029195413773675,0.49849310876659,-0.569419499407301,-1.94483651045559,33,"GRB2;CYFIP2;WASL;ARPC2;ACTR2;WASF1;BAIAP2;NCKAP1;MAPK3;ABI2;ARPC1A;BRK1;NCK1;NCKIPSD"
"APC:Cdc20 Mediated Degradation Of Cell Cycle Proteins Before Cycle Checkpoint Satisfied R-HSA-179419",0.000379320620586206,0.00295111442816068,0.49849310876659,-0.445717235650226,-1.8188204548724,72,"PSMC5;PSMC4;PSMD2;PSMA1;PSMD7;PSMB7;PSMB5;PSMF1;ANAPC11;PSMD8;PSMC6;ANAPC16;PSMC3;PSMC2;PSMD12;PSMA7;PSMC1;PSMB6;ANAPC4;UBE2D1;PSMA3;ANAPC15;PSME3;BUB1B;PSMA6;PSMB1;UBB;PSMB3;PSMA5;PSMB10;MAD2L1;CDC27;UBE2E1"
"Protein Folding R-HSA-391251",0.000383032138418051,0.00296025500353554,0.49849310876659,-0.414512376667109,-1.73669129875445,91,"TUBB2A;TUBA4A;TUBB4B;FBXW7;GNG3;GNB1;USP11;GNB5;GNB2;NOP56;TUBB2B;TUBA1C;TUBA8;CSNK2B;ARFGEF2;GNG2;CCT2;RGS7;PFDN6;FBXL5;TBCA;VBP1;CCT7;FBXO6;TBCD"
"Activation Of BAD And Translocation To Mitochondria R-HSA-111447",0.000392105616006012,0.00299076636522233,0.49849310876659,-0.707658262686172,-1.9757311228232,15,"PPP3R1;YWHAH;YWHAG;YWHAB;BCL2;AKT1;YWHAE"
"Peptide Ligand-Binding Receptors R-HSA-375276",0.000391956141184382,0.00299076636522233,0.49849310876659,0.368336676523438,1.56512194183557,191,"CCL3;CCR1;SSTR4;GALR3;PRLH;PF4;APLN;GALR2;NPFFR1;HCRTR1;NMBR;TACR2;PRLHR;GPR37;CCL5;INSL3;UCMA;OPRL1;NMUR1;NPY;CCR2;ACKR2;CCR7;SSTR5;MC2R;HCRT;CCRL2;CXCR2;C3AR1;CCL2;CCR9;NPBWR2;CXCR1;ANXA1;C5;PNOC;CCL19;CXCR3;NPW;CCKAR;PROKR2;XCR1;KNG1;CXCR4;C3;SSTR2;AVPR1B;CCL22;SSTR3;GHSR;CXCL1;F2RL2;OXT;PPBP;AGXT;FPR2;PROK1;SFTPA2;MRLN;CCL20;CCR8;BDKRB1;CCL25;MC3R;CCL13;KISS1R;CXCL9;TAC3"
