"gene","statistic","p.value","p_adj"
"PNPLA1",0.0224846584174223,0.75814065462053,0.885548503289176
"PLAA",0.0224689122457103,0.758304791563388,0.885548503289176
"ZNF680",0.0224689122457103,0.758304791563388,0.885548503289176
"EPYC",0.0224654130964409,0.758341267907454,0.885548503289176
"SRSF7",0.0224444182008249,0.75856013717501,0.885706103274804
"CEP89",0.0224181745813049,0.758833750748624,0.885880723591779
"GDNF",0.0223831830886116,0.759198615443018,0.885927546161216
"ZNF343",0.0223831830886116,0.759198615443018,0.885927546161216
"DDX27",0.0223761847900729,0.759271594766354,0.885927546161216
"S100A12",0.0223761847900729,0.759271594766354,0.885927546161216
"MYH7",0.0223411932973796,0.759636523272106,0.886131899352271
"TTC22",0.0223324454242062,0.759727763697289,0.886182981375965
"VEGFC",0.0223044522300516,0.760019755343226,0.886468208268179
"ZNF264",0.0222957043568782,0.760111009692458,0.886476599611861
"FXN",0.0222904556329742,0.760165763891919,0.886476599611861
"FAM47B",0.0222782086105316,0.760293528326282,0.886476599611861
"DIO2",0.0222694607373582,0.760384792608513,0.886476599611861
"OR5C1",0.0222537145656462,0.760549076653504,0.886476599611861
"SOX2",0.0222537145656462,0.760549076653504,0.886476599611861
"DNASE1L2",0.0222274709461262,0.760822907198639,0.886740427785933
"COX6B2",0.0221889803041635,0.761224579094836,0.887042505720045
"CXCL5",0.0221504896622009,0.761626314835795,0.887284875418342
"UNKL",0.0221452409382969,0.761681101923382,0.887284875418342
"VAMP8",0.0221294947665849,0.761845470295524,0.887310314015187
"CXorf49",0.0221259956173155,0.761881998048166,0.887310314015187
"ACTL7A",0.0220927536992569,0.762229037935785,0.887641814169499
"RBAK",0.0220822562514489,0.762338639336581,0.887641814169499
"TEX264",0.0220805066768142,0.762356906696436,0.887641814169499
"MBNL2",0.0220595117811982,0.762576125255242,0.887641814169499
"FUT7",0.0220420160348515,0.762758821821394,0.887667233071807
"MKNK1",0.0220157724153315,0.763032891251801,0.887875531278419
"PPP1R21",0.0219772817733688,0.763434913046836,0.888040750561754
"TEX12",0.0219597860270222,0.763617671154809,0.888040750561754
"LRRN4",0.0219510381538488,0.763709055109505,0.888040750561754
"EVA1C",0.0219405407060408,0.763818720165574,0.888040750561754
"SUSD6",0.0219387911314062,0.763836998131953,0.888040750561754
"DCUN1D1",0.0219387911314062,0.763836998131953,0.888040750561754
"KSR1",0.0219282936835982,0.763946668671571,0.888040750561754
"CKM",0.0219055492133475,0.764184304287966,0.888219197590369
"CHAF1B",0.0218670585713848,0.764586507053199,0.888618576930015
"GNPDA1",0.0218635594221155,0.764623074066467,0.888618576930015
"GATAD2B",0.0218443141011342,0.764824201942969,0.888797012972863
"OR2A5",0.0218198200562488,0.765080205632597,0.888983881067279
"MCF2",0.0218128217577102,0.765153354221826,0.889013564977406
"MROH2B",0.0217988251606328,0.765299657633541,0.889017628037818
"RNF139",0.0217988251606328,0.765299657633541,0.889017628037818
"TMEM132D",0.0217743311157475,0.765555708589716,0.889225698349694
"PSMD11",0.0217463379215928,0.765848369371517,0.889276284751712
"ZFAND6",0.0217445883469581,0.765866661771626,0.889276284751712
"TMOD3",0.0217410891976888,0.765903246960339,0.889276284751712
"DNAJC4",0.0216833532347448,0.766506977293346,0.889811307056845
"WARS2",0.0216641079137635,0.766708252013291,0.889989639791175
"LENEP",0.0216413634435128,0.76694614226978,0.890155127278007
"GPR6",0.0216413634435128,0.76694614226978,0.890155127278007
"RAB44",0.0216343651449741,0.767019343656699,0.890184766476044
"CYBRD1",0.0215661317342221,0.767733165169939,0.890570471597129
"AARSD1",0.0215661317342221,0.767733165169939,0.890570471597129
"CCDC85C",0.0215416376893368,0.767989456504149,0.890582302057864
"TRDN",0.0215363889654328,0.768044379350766,0.890582302057864
"GPR89A",0.0215311402415288,0.768099303352693,0.890582302057864
"MPV17L2",0.0215293906668941,0.768117611610026,0.890582302057864
"VPS45",0.0215276410922594,0.768135919995689,0.890582302057864
"CYREN",0.0214716547039501,0.768721856037878,0.8909934495361
"SIGLEC12",0.0214314144873528,0.769143078555643,0.891196740503307
"CARD9",0.0214279153380834,0.769179709797216,0.891196740503307
"PLA2G10",0.0214226666141794,0.769234657617872,0.891205115736437
"UCK1",0.0214174178902754,0.769289606588254,0.891213491262467
"IFT46",0.0214104195917368,0.769362873670115,0.891243085762503
"MKRN2OS",0.0213929238453901,0.769546050311068,0.891399989803976
"TECR",0.0213089442629261,0.770425475617425,0.891852649122197
"SLC9C1",0.0213054451136567,0.770462124702159,0.891852649122197
"TMED5",0.0212896989419447,0.770627051874155,0.891988275227872
"CDH16",0.0212774519195021,0.77075533567701,0.892030042183883
"PTCRA",0.0212722031955981,0.770810316354163,0.892030042183883
"TARM1",0.0212442100014434,0.771103565918632,0.892208053844022
"DYNC2I1",0.0212214655311927,0.771341855088096,0.892317919079862
"TBX10",0.0212057193594807,0.771506837052484,0.892440630906226
"TOP3A",0.0211934723370381,0.771635163445914,0.892478516436438
"ZNF783",0.0211899731877687,0.771671829268344,0.892478516436438
"FABP12",0.0211829748892301,0.77174516243083,0.892508059542893
"SMIM3",0.0211707278667874,0.771873500332629,0.892588342796087
"HAAO",0.0211322372248247,0.772276888320678,0.892833680118448
"CMSS1",0.0211287380755554,0.772313562985304,0.892833680118448
"NXPE2",0.021114741478478,0.77246026668863,0.892892736317191
"RPA1",0.0211007448814007,0.772606978459992,0.892908664966164
"VN1R1",0.0210902474335927,0.77271701758021,0.892908664966164
"RTP3",0.0210814995604194,0.772808720310188,0.892908664966164
"PPM1B",0.0210657533887074,0.772973793153837,0.89303128020366
"RAB39B",0.021062254239438,0.773010477391967,0.89303128020366
"RHBDL1",0.021046508067726,0.773175562688323,0.89311150474809
"GRM8",0.020988772104782,0.77378096249087,0.893300690857325
"ZNF804A",0.0209712763584354,0.773964443947334,0.893380149999128
"IER5",0.0209642780598967,0.774037840038189,0.893380149999128
"RASD2",0.020957279761358,0.774111238132847,0.893380149999128
"RPS14",0.0209537806120887,0.774147937931411,0.893380149999128
"HERPUD1",0.0209502814628193,0.774184638230694,0.893380149999128
"BANP",0.020941533589646,0.77427639116905,0.893383958349709
"TMEM61",0.020936284865742,0.774331444433494,0.893383958349709
"GNS",0.0209327857164727,0.774368147235226,0.893383958349709
"CLASRP",0.0209065420969527,0.774643434188663,0.893535962998424
"SPRY3",0.0209065420969527,0.774643434188663,0.893535962998424
"SFXN4",0.0208488061340087,0.775249164377644,0.894124213790952
"CASP7",0.0208348095369313,0.775396028507899,0.894183157049307
"LCNL1",0.020799818044238,0.775763223690122,0.894496139139144
"PLOD2",0.020799818044238,0.775763223690122,0.894496139139144
"HOOK3",0.0207770735739873,0.776001927232988,0.894648017171178
"PROKR1",0.0207543291037367,0.77624065176712,0.894770424170024
"EFCAB13",0.020721087185678,0.776589594570991,0.894849547895165
"LCE3C",0.0207175880364086,0.776626327995508,0.894849547895165
"MS4A6A",0.020715838461774,0.776644694893592,0.894849547895165
"AICDA",0.0206283597300406,0.777563197533375,0.89554226782666
"TTC39B",0.020626610155406,0.77758157073662,0.89554226782666
"TECTA",0.0206126135583286,0.77772856080345,0.895656323707543
"SH3KBP1",0.0206021161105206,0.777838808532557,0.895728054516835
"PRRT3",0.02057937164027,0.778077693830247,0.895947901225334
"TIMM9",0.0205566271700193,0.778316599935114,0.896057256835667
"NOL7",0.0205443801475766,0.778445250294815,0.896060816200319
"TRPM8",0.020537381849038,0.778518767490664,0.896069055938348
"BTN1A1",0.0205303835504993,0.778592286652717,0.896098449838302
"PLSCR5",0.0205146373787873,0.778757711953065,0.896144320134331
"RAB43",0.0205128878041526,0.778776093155932,0.896144320134331
"NIP7",0.0204953920578059,0.778959911934399,0.896245398921071
"ERLIN1",0.0204604005651126,0.779327586278443,0.896587338982056
"ECT2",0.0204551518412086,0.7793827416569,0.896587338982056
"ENDOV",0.0204534022665739,0.779401127027933,0.896587338982056
"FBN1",0.0204394056694966,0.779548214402646,0.896646083154759
"MBOAT4",0.0204131620499766,0.779824024331142,0.896874000764909
"PUS7",0.0204044141768033,0.779915967085667,0.896903362148517
"SETD9",0.0203939167289953,0.780026302422048,0.896919789683178
"DDX25",0.0203729218333793,0.780246986279008,0.896939721975367
"ACTR1A",0.0203711722587446,0.780265377393517,0.896939721975367
"H2BC11",0.0203694226841099,0.780283768629995,0.896939721975367
"IL13RA1",0.0203694226841099,0.780283768629995,0.896939721975367
"FCHO1",0.0203519269377633,0.780467687700967,0.897040712382501
"TMEM196",0.0203309320421473,0.780688406671205,0.897128764643823
"CFAP100",0.0202924414001846,0.781093103637912,0.897449300559374
"ARRDC1",0.0202906918255499,0.781111500353,0.897449300559374
"NONO",0.0202312062879712,0.781737060909501,0.897942294697181
"TRIM14",0.0202242079894326,0.781810665487261,0.897942294697181
"USP19",0.0201979643699126,0.782086699913534,0.898072504155507
"KATNIP",0.0201419779816032,0.782675664314948,0.89835737646126
"CYB5R1",0.0201244822352566,0.782859741052396,0.89837372153613
"OAS1",0.0200859915932939,0.783264752313477,0.898757326130364
"EN2",0.0200684958469472,0.783448867609818,0.898777002218036
"SLC30A7",0.0200527496752352,0.783614581661827,0.898777002218036
"ABRA",0.0200527496752352,0.783614581661827,0.898777002218036
"ZNF443",0.0200160086079072,0.784001285635612,0.898879730273822
"OR1E3",0.0200142590332725,0.784019701431281,0.898879730273822
"SSPN",0.0200090103093685,0.784074949538198,0.898879730273822
"LIX1",0.0200072607347339,0.784093365813775,0.898879730273822
"KCNJ1",0.0200055111600992,0.784111782209305,0.898879730273822
"LIPT1",0.0200037615854645,0.784130198724778,0.898879730273822
"DNASE2B",0.0199985128615605,0.784185448990757,0.898879730273822
"MTX3",0.0199862658391179,0.784314370474234,0.898946433621119
"SLC41A2",0.0199792675405792,0.784388042529972,0.898946433621119
"IGSF9B",0.0199407768986165,0.784793273081862,0.899300476627614
"MAST4",0.0199110341298272,0.785106445428304,0.89960414594877
"SEMA4G",0.0198707939132298,0.785530204114474,0.899868864138006
"PLIN2",0.0198393015698058,0.785861885335784,0.900027998438162
"CA7",0.0198323032712672,0.78593559751269,0.9000572246227
"SPO11",0.0198043100771125,0.786230465250892,0.900229303477755
"CXCL11",0.0197868143307658,0.786414773036957,0.900316951961178
"GPR137C",0.0197868143307658,0.786414773036957,0.900316951961178
"ALG10",0.0197658194351498,0.786635958051325,0.900459773155716
"ICE1",0.0197308279424565,0.78700463768881,0.900698282047296
"AXIN2",0.0197203304946485,0.787115250819978,0.900698282047296
"INSM2",0.0197203304946485,0.787115250819978,0.900698282047296
"CENPJ",0.0197150817707445,0.787170558983507,0.900698282047296
"CREB3L4",0.0197028347483018,0.787299615506075,0.900701497753724
"TNFAIP8L1",0.0196765911287818,0.787576184705747,0.900941616168353
"PLA2G2E",0.0196468483599925,0.787889661923614,0.901218993702586
"COL12A1",0.0196153560165685,0.788221616130085,0.901241506953859
"AKAP10",0.0196101072926645,0.788276945542496,0.901241506953859
"ACBD4",0.0196083577180298,0.788295388915463,0.901241506953859
"CX3CL1",0.0196013594194911,0.788369163584557,0.901241506953859
"N4BP1",0.0195891123970485,0.788498273786284,0.90133393078912
"BAIAP2L2",0.0195716166507018,0.78868272692889,0.901434431341735
"PSMA3",0.0195471226058165,0.78894098107092,0.901529998161697
"EVI5",0.0195453730311818,0.788959428676096,0.901529998161697
"CAST",0.0195366251580085,0.789051668462495,0.901580236170423
"SEC13",0.0195156302623925,0.789273055915376,0.901743938287243
"CCL22",0.0194998840906805,0.78943910758274,0.901789232330392
"HOXB7",0.0194753900457951,0.789697429031188,0.901876670004676
"ZNF2",0.0194683917472564,0.789771239372123,0.901905813043522
"C2orf83",0.0194561447248138,0.789900411970983,0.901930022535085
"OR52I2",0.0194526455755444,0.789937319479888,0.901930022535085
"RIPPLY3",0.0194456472770058,0.790011135899971,0.901946163267321
"LRRC36",0.0194421481277364,0.790048044810993,0.901946163267321
"ZNF891",0.0194281515306591,0.790195685126461,0.901949310317919
"CRNN",0.0194141549335818,0.79034333291238,0.902062707661896
"RAPGEF5",0.0193879113140618,0.790620192628739,0.902268421480863
"MANF",0.0193511702467338,0.791007840261532,0.902545358304276
"PPT2",0.0193336745003871,0.79119245240371,0.902700851676443
"MGARP",0.0193249266272138,0.79128476283281,0.902751022032106
"TMEM131",0.0193126796047711,0.791414002311508,0.902788169262749
"ZNF184",0.0193039317315978,0.791506319707453,0.902838333039541
"IL6",0.0192916847091551,0.791635568934798,0.902930614720061
"SLC22A25",0.0192671906642697,0.791894084432579,0.903097142536419
"SAC3D1",0.0192636915150004,0.791931017071805,0.903097142536419
"BHMT2",0.0192549436418271,0.792023350696295,0.903097142536419
"SPANXN4",0.0192496949179231,0.792078752260146,0.903105175653876
"GINS1",0.0192321991715764,0.792263431660422,0.903221520803526
"C1orf74",0.0192147034252297,0.792448122623607,0.903250603486023
"ZNF75A",0.0192042059774217,0.792558942747636,0.903316793055419
"SPRYD4",0.0191814615071711,0.792799067274357,0.903430067753731
"FCSK",0.0191762127832671,0.792854483395736,0.903438092245196
"HMCN2",0.0191587170369204,0.793039211294337,0.903538330291181
"TC2N",0.0191237255442271,0.793408701646887,0.903904161041741
"LRTOMT",0.0190869844768991,0.793796716032171,0.904107512056509
"ZNF839",0.0190852349022644,0.793815194171343,0.904107512056509
"DMAP1",0.019076487029091,0.793907586589084,0.904107512056509
"HIC2",0.0190642400066484,0.794036940793393,0.904165599291027
"ZFP30",0.019060740857379,0.794073900169812,0.904165599291027
"SMOC1",0.0190414955363977,0.794277184936741,0.904341931712405
"HSBP1L1",0.018997756170531,0.794739247301791,0.9047577069557
"DNAH11",0.0189417697822217,0.79533079136232,0.905044958535382
"BABAM2",0.0189277731851444,0.795478695629911,0.905158113665035
"TBC1D10A",0.0189155261627017,0.795608117845053,0.905195078213476
"C1R",0.018892781692451,0.795848488185618,0.905324138138406
"CDCA7L",0.0188910321178164,0.795866979008158,0.905324138138406
"EBAG9",0.018871786796835,0.796070385559045,0.905500366691073
"MAGEB1",0.0188227987070643,0.796588209686824,0.905813529232289
"LIN7A",0.0187913063636403,0.796921143558333,0.905971468048175
"LAGE3",0.0187703114680243,0.797143119843715,0.906058359576485
"EFCAB14",0.0187703114680243,0.797143119843715,0.906058359576485
"SDSL",0.018751066147043,0.797346612404601,0.906077478690753
"SENP2",0.0187493165724083,0.797365112406072,0.906077478690753
"DNAJA3",0.0187388191246003,0.797476114785795,0.906077478690753
"MX2",0.0187265721021577,0.797605622696991,0.906077478690753
"ZNF708",0.018719573803619,0.79767962969923,0.906077478690753
"ZNF607",0.0187178242289843,0.797698131731687,0.906077478690753
"P2RY12",0.0187125755050803,0.79775363850545,0.906077478690753
"LANCL3",0.018709076355811,0.797790643584855,0.906077478690753
"S100A14",0.0186740848631177,0.798160719157599,0.906277334082401
"USP27X",0.018651340392867,0.798401292414432,0.906349267671641
"TMEM35B",0.0186425925196936,0.798493825647707,0.906349267671641
"IREB2",0.018640842945059,0.798512332631345,0.906349267671641
"SLC10A5",0.018598853153827,0.798956533907463,0.906349267671641
"RNF113B",0.0185971035791923,0.798975043695765,0.906349267671641
"CNTN5",0.0185901052806536,0.799049083969456,0.906349267671641
"C11orf1",0.018556863362595,0.799400799734797,0.906693145624138
"PCSK7",0.0185446163401523,0.799530389407518,0.906695932125337
"SETX",0.018530619743075,0.799678498596151,0.906787834837992
"HEATR1",0.018472883780131,0.800289524497105,0.9073023454911
"USP28",0.0184693846308616,0.800326560270956,0.9073023454911
"TPSAB1",0.0184466401606109,0.800567303652825,0.907465098508143
"LRFN5",0.0184098990932829,0.800956236500216,0.907667300415038
"SMCR8",0.0184063999440136,0.800993280278239,0.907667300415038
"ASXL3",0.0183976520708403,0.801085891665296,0.907667300415038
"SIGLEC9",0.0183924033469363,0.801141459828789,0.907675194355889
"PLCXD3",0.0183854050483976,0.80121555226603,0.907690982756452
"ADRA1A",0.0183661597274163,0.801419315612691,0.90776971969812
"RNF32",0.0183416656825309,0.80167867016132,0.908008420397405
"ING4",0.0183364169586269,0.801734248957636,0.908016302821881
"PPP4R3B",0.0183189212122803,0.801919518798571,0.90817105894622
"SQOR",0.0182751818464136,0.802382741717042,0.908530379793106
"SUGP1",0.0182611852493363,0.802530987609885,0.908588065264441
"TMEM222",0.0182506878015283,0.802642176656496,0.908658864717023
"ELMOD2",0.0182104475849309,0.803068438034841,0.908886940832498
"GRIN2D",0.0182086980102962,0.803086972457586,0.908886940832498
"DSPP",0.0181947014132189,0.803235251793755,0.908889522114521
"TIGAR",0.0181859535400456,0.803327929947131,0.908934051860892
"ZNF366",0.0181772056668722,0.803420610843842,0.908934051860892
"LONRF3",0.0181632090697949,0.803568905981625,0.908978577832026
"PWWP3B",0.0181457133234482,0.803754284767667,0.909038803399437
"SAR1B",0.0181387150249096,0.803828439348788,0.909038803399437
"KLHL33",0.0181387150249096,0.803828439348788,0.909038803399437
"GPR42",0.0181072226814856,0.804162156628874,0.909088520863606
"RSPO2",0.0181054731068509,0.80418069751653,0.909088520863606
"LIX1L",0.0180862277858696,0.804384654490848,0.909088520863606
"PDLIM7",0.0180862277858696,0.804384654490848,0.909088520863606
"DNAJC16",0.0180757303380616,0.80449590931798,0.909159240132071
"TSPAN12",0.0180669824648882,0.804588624674498,0.909161843430503
"MMP8",0.0180617337409842,0.804644255197194,0.909161843430503
"RSBN1L",0.0180162448004829,0.805126427469151,0.909324156252013
"GPRC5C",0.0180057473526749,0.805237708441811,0.909324156252013
"ZMPSTE24",0.0180039977780402,0.805256255651135,0.909324156252013
"TRIB1",0.0180022482034055,0.80527480296916,0.909324156252013
"CLPP",0.0179935003302322,0.805367541189461,0.909360800741161
"ERICH6B",0.0179620079868082,0.805701421262475,0.909405362309048
"NR5A2",0.0179410130911922,0.80592402750472,0.909405362309048
"DENND2D",0.0179305156433842,0.806035336477474,0.909405362309048
"YAP1",0.0179165190463069,0.80618375450468,0.909405362309048
"BEND6",0.0179147694716722,0.806202307245106,0.909405362309048
"ERICH5",0.0179007728745949,0.806350733062677,0.909405362309048
"BRAT1",0.0178990232999602,0.806369286776496,0.909405362309048
"NUDT16",0.0178990232999602,0.806369286776496,0.909405362309048
"ZNF311",0.0178797779789789,0.806573384761244,0.90958061311521
"LAMP3",0.0178465360609202,0.806925948415197,0.909745391641759
"AMTN",0.0178447864862855,0.806944505475647,0.909745391641759
"SMYD3",0.0178167932921308,0.807241433096443,0.909782036524128
"UTP15",0.0178010471204188,0.807408466994973,0.909782036524128
"DSC1",0.0178010471204188,0.807408466994973,0.909782036524128
"ST6GALNAC5",0.0177940488218802,0.807482707079885,0.909782036524128
"ZNF878",0.0177835513740722,0.807594070432299,0.909852618651964
"METTL24",0.0177713043516295,0.807723999232198,0.909876159697721
"SLC10A4",0.0177678052023602,0.807761122713012,0.909876159697721
"HNRNPR",0.0177590573291868,0.807853933293652,0.909925822217734
"ABCA13",0.0177433111574748,0.808020999098434,0.909949359573224
"RXRA",0.0177380624335708,0.808076689630335,0.909957205639803
"LAMC2",0.0177328137096668,0.808132381126941,0.909965051846542
"MAGEA12",0.0177013213662428,0.808466550350326,0.910252473623558
"ALG12",0.0176995717916082,0.80848511632403,0.910252473623558
"SEC23IP",0.0176855751945308,0.808633647963753,0.910309946315313
"EFCAB2",0.0176330879554908,0.809190702498687,0.91071746172505
"NLRP3",0.0176225905076828,0.809302124926174,0.910733097440421
"VSTM5",0.0176155922091441,0.809376408675266,0.910761812883007
"PDK1",0.0175263639027761,0.81032367561179,0.911608033595916
"DERL1",0.0174948715593521,0.810658071002401,0.911785432497319
"DNAAF1",0.0174948715593521,0.810658071002401,0.911785432497319
"ZNF493",0.0174931219847175,0.81067664952977,0.911785432497319
"UNCX",0.0174318868725041,0.811326964566174,0.912297091350344
"MIER2",0.0174266381486001,0.811382711871374,0.912304848098121
"PNPLA8",0.0173759004841948,0.811921651360108,0.912691029300672
"KCNRG",0.0173426585661361,0.812274797597527,0.912978100621775
"GRWD1",0.0173321611183281,0.812386325335271,0.913048505263376
"C19orf38",0.0173269123944241,0.812442090620077,0.913056233266371
"MFSD8",0.0173006687749041,0.812720931192635,0.913204747665823
"HEATR3",0.0173006687749041,0.812720931192635,0.913204747665823
"RBM45",0.0172866721778268,0.812869655798652,0.913316910822742
"MRPS25",0.0172429328119601,0.813334463322282,0.91357431008584
"IFT80",0.0172359345134214,0.813408838583219,0.91357431008584
"STATH",0.0172306857895174,0.813464621124355,0.91357431008584
"NCMAP",0.0172149396178054,0.813631974378536,0.913623782677581
"IGSF9",0.0171869464236507,0.813929512110881,0.913847996163449
"CRAT",0.0171537045055921,0.814282872759095,0.914079878081917
"UNC50",0.0171379583338801,0.814450267208452,0.914157893526357
"TCL1B",0.0171099651397254,0.814747878088519,0.914272148722057
"CCDC65",0.0170872206694747,0.814989706459518,0.914488569925376
"CIRBP",0.0170539787514161,0.815343179374246,0.914720323060817
"RABGGTA",0.0170399821543387,0.815492021233567,0.914832351547219
"SRGAP2B",0.0170032410870107,0.815882762525863,0.915050833109117
"ANKS4B",0.0169804966167601,0.816124672759376,0.915258133233365
"PLCB2",0.016959501721144,0.816347989942927,0.915258133233365
"CRYBB2",0.016959501721144,0.816347989942927,0.915258133233365
"MTCP1",0.0169560025718747,0.816385210912345,0.915258133233365
"CMA1",0.016949004273336,0.816459654083736,0.915258133233365
"WNK4",0.0169087640567387,0.8168877341815,0.915395126508583
"TP53TG5",0.016907014482104,0.816906347589931,0.915395126508583
"NUDT5",0.0167740468098693,0.818321265631134,0.916574784510439
"CRLS1",0.0167740468098693,0.818321265631134,0.916574784510439
"PLA1A",0.0167617997874267,0.818451616633374,0.916665810629379
"ELMO2",0.0167530519142533,0.818544727540452,0.91671511942585
"APOBEC4",0.016739055317176,0.818693710272069,0.916758759660056
"SGPP2",0.0167355561679067,0.818730956969912,0.916758759660056
"PP2D1",0.0166673227571547,0.81945734859077,0.917175817240042
"RPS6KA3",0.0166585748839813,0.819550486850921,0.917175817240042
"ZNF226",0.016655075734712,0.819587742862127,0.917175817240042
"MAGEB4",0.0166533261600773,0.819606371019221,0.917175817240042
"TBC1D31",0.016649827010808,0.819643627636341,0.917175817240042
"NLRX1",0.0166253329659227,0.819904435259243,0.917200469156692
"HPF1",0.0166200842420187,0.819960325178846,0.917200469156692
"TMEM253",0.0166060876449413,0.820109369398445,0.917244055881118
"OR12D3",0.0165885918985947,0.820295683736124,0.917300891530797
"KRT40",0.0165745953015173,0.820444742450525,0.917357720769084
"TTLL2",0.0165518508312666,0.820686976581126,0.917518705455199
"C16orf92",0.0165151097639386,0.821078313700941,0.917626628369264
"ANGPT2",0.0164993635922266,0.821246043139818,0.917670166821276
"SLC25A10",0.0164836174205146,0.821413780686311,0.917672056475297
"DAG1",0.0164783686966106,0.821469695002231,0.917679628176915
"ADH6",0.0164626225248986,0.821637443347443,0.917702343876374
"CPT1A",0.0164521250770906,0.821749280072741,0.91775912159592
"KRT1",0.0164328797561093,0.82195432340088,0.91778183330353
"MTSS2",0.0164328797561093,0.82195432340088,0.91778183330353
"C13orf46",0.0164276310322053,0.822010246403046,0.917789404066676
"ARL15",0.016397888263416,0.822327160353003,0.918088357649013
"FAM149B1",0.0163838916663386,0.822476306283379,0.918199981836833
"MTRNR2L3",0.0163786429424346,0.822532237648113,0.918207535583751
"KLHL24",0.0163489001736453,0.822849198937921,0.918220668401415
"IRX1",0.0163471505990106,0.822867844613196,0.918220668401415
"DLGAP5",0.0163366531512026,0.822979720748035,0.918220668401415
"ZNF114",0.0163314044272986,0.823035660154192,0.918220668401415
"ATP13A5",0.0163121591063173,0.823240778940682,0.918279255509381
"LGALSL",0.0162946633599706,0.823427260961619,0.91832840831955
"APOBEC3A",0.0162824163375279,0.823557804262215,0.91841915282744
"ZNF182",0.0162719188897199,0.823669702374861,0.918455052214239
"PUF60",0.0162386769716613,0.824024069848555,0.918664847689327
"CCNA2",0.0162246803745839,0.824173287857616,0.918721518683827
"TMIGD1",0.0161949376057946,0.824490397053611,0.91891046460424
"SLC17A3",0.0161564469638319,0.824900815839636,0.9190198425608
"LAMA4",0.0161494486652933,0.824975442542218,0.9190198425608
"DIS3L2",0.0161337024935812,0.825143358359388,0.919089721519648
"GSC",0.0161092084486959,0.825404576514242,0.91918218053243
"OR6C65",0.0160602203589252,0.825927070327049,0.919523932365304
"CTXND1",0.0160462237618479,0.826076368331667,0.919553992694858
"TMIE",0.0160409750379439,0.826132356692052,0.919553992694858
"EXOC3L2",0.0160112322691546,0.826449640625496,0.919581895544623
"C12orf50",0.0159937365228079,0.82663629136868,0.919581895544623
"LGALS13",0.0159867382242692,0.826710954387377,0.919581895544623
"ARID1B",0.0159832390749999,0.826748286479563,0.919581895544623
"SCTR",0.0159814895003652,0.82676695267133,0.919581895544623
"C10orf88",0.0159727416271919,0.826860285086501,0.919604452652789
"ZCCHC13",0.0159657433286532,0.826934952765632,0.919604452652789
"DNAJC5B",0.0158992594925359,0.827644373040767,0.920113672525927
"SPDYA",0.0158940107686319,0.827700385854377,0.920113672525927
"GPC3",0.0158905116193625,0.827737728213113,0.920113672525927
"ACOT1",0.0158345252310532,0.8283352584348,0.920558719817217
"ZNF530",0.0158240277832452,0.828447306333999,0.920594434886853
"CCP110",0.0158082816115332,0.828615384674943,0.920688293426125
"MCEE",0.0157925354398212,0.82878347079989,0.920688293426125
"GJB2",0.0157907858651865,0.828802147516168,0.920688293426125
"P2RX1",0.0157907858651865,0.828802147516168,0.920688293426125
"TAAR1",0.0157138045812612,0.829624017925711,0.921333065278026
"ZNF546",0.0156998079841838,0.829773468809141,0.921336299250408
"DPRX",0.0156858113871065,0.829922925802614,0.921336299250408
"CDCA3",0.0156665660661252,0.830128439135637,0.921454902187053
"TRPC7",0.0156140788270852,0.830688988599294,0.921748413705687
"LARGE2",0.0155895847821998,0.83095060761693,0.92187439395591
"OR2M4",0.0155825864836612,0.831025359322756,0.921889264241101
"BDKRB2",0.0155580924387758,0.831287002232234,0.922049239731186
"SRSF2",0.0155056051997358,0.831847728040386,0.92247276845583
"ZNF324",0.0155021060504665,0.831885112782882,0.92247276845583
"GARRE1",0.0154653649831385,0.832277675341978,0.922709664193453
"CLDN34",0.0154496188114265,0.832445929148677,0.922820690495678
"KLHL1",0.0154391213636185,0.832558102584294,0.922890261387956
"GPX8",0.0153813854006745,0.833175116880846,0.923464598389714
"WWC3",0.0153708879528665,0.833287312262467,0.923514804265078
"FAM110C",0.0153586409304238,0.833418211131058,0.923514804265078
"CD96",0.0153411451840771,0.833605217460194,0.923612425325497
"FCGR2B",0.0153201502884611,0.833829637380951,0.923752839375728
"MACC1",0.0153149015645571,0.833885744460217,0.923752839375728
"AMPD1",0.0153131519899224,0.833904447006449,0.923752839375728
"CDC25A",0.0152571656016131,0.834502977650924,0.924113703564106
"RPP21",0.0152449185791704,0.834633918921138,0.924203905476768
"TLX1",0.0151854330415918,0.835269984010405,0.924744998002798
"DQX1",0.0151766851684184,0.835363532020206,0.924744998002798
"CEACAM7",0.0151714364445144,0.835419661935275,0.924744998002798
"BAZ2B",0.0151486919742638,0.835662901172784,0.924904607224304
"MNT",0.0151084517576664,0.836093285698589,0.925161642594315
"MRPS18B",0.0150822081381464,0.836373997494509,0.925338197278733
"SPATA31E1",0.0150752098396077,0.836448857466072,0.925338197278733
"GAS2L1",0.0150647123917997,0.836561150178217,0.925338197278733
"FAM13B",0.0150577140932611,0.836636013821897,0.925338197278733
"HS3ST6",0.0150507157947224,0.836710878933279,0.925338197278733
"MYL6",0.0150507157947224,0.836710878933279,0.925338197278733
"SNHG32",0.0150332200483757,0.836898048128644,0.925408795412185
"PAPOLG",0.0150244721752024,0.836991636161532,0.925408795412185
"ZNF222",0.0150227226005677,0.837010354042762,0.925408795412185
