"gene","statistic","p.value","p_adj"
"MRPS15",0.0793055938275007,0.276748513337857,0.474179379366772
"MAX",0.0792583553123647,0.277035633487869,0.474497202037733
"RORB",0.0792531065884607,0.277067548151271,0.474508347480343
"TRIM3",0.079240859566018,0.27714202536315,0.47454886455324
"ADGRA2",0.0791323859386686,0.277802271323841,0.475287213195682
"GRK4",0.0790973944459753,0.27801548034743,0.475470690744521
"NBN",0.0790851474235326,0.278090129606049,0.475493037203888
"IFT20",0.079083397848898,0.278100794890665,0.475493037203888
"FZR1",0.078988920818626,0.27867713045144,0.47630402565307
"SPIN2A",0.0789171882586046,0.279115256566654,0.476896552171334
"TAB3",0.0788402069746793,0.279585957366731,0.47748237445039
"ASXL2",0.0788384574000446,0.279596661329485,0.47748237445039
"ARNTL",0.0787597265414846,0.280078625677831,0.478086867119931
"SNX25",0.0786582512126739,0.280700649729601,0.478929776571352
"NDUFA10",0.0786390058916926,0.280818724709089,0.478985712440758
"SNRNP27",0.0786372563170579,0.280829460456769,0.478985712440758
"LINGO1",0.0786127622721726,0.280979789951198,0.47909965827888
"HERC3",0.0784867928984766,0.281753769024236,0.4802439892577
"CDK12",0.0784692971521299,0.281861379482939,0.480383566638379
"CPSF4",0.0784605492789565,0.281915195082006,0.480398803156863
"STX8",0.0784587997043219,0.281925959031411,0.480398803156863
"PDCD10",0.0784553005550525,0.281947487759818,0.480398803156863
"ABRACL",0.0783678218233192,0.282486065482158,0.481009277803135
"DDA1",0.0783048371364712,0.282874269576897,0.48158248483301
"DIP2A",0.0782873413901245,0.282982167665605,0.481634463075079
"VAV3",0.0782628473452392,0.283133271461366,0.481759928736559
"RALGAPA1",0.0782575986213352,0.283165657900083,0.4817639903012
"ABCD2",0.0781946139344872,0.283554489364958,0.482275335223322
"UPF2",0.0781928643598525,0.283565295356998,0.482275335223322
"TRIP12",0.0781666207403325,0.283727418437252,0.482412113123388
"WWC1",0.0781578728671592,0.283781473297473,0.482423338367341
"PAK6",0.0781421266954472,0.28387878947654,0.482544850483649
"TMEM210",0.0780931386056765,0.284181694247201,0.482796081302713
"TTLL12",0.0780336530680978,0.284549798832761,0.483282406512646
"JADE1",0.0780301539188285,0.28457146200576,0.483282406512646
"KCNIP4",0.0780249051949245,0.284603958840769,0.483283452742595
"DGKH",0.0780161573217511,0.284658125767201,0.483283452742595
"UBE2D4",0.0779391760378258,0.285135093057451,0.483843630559781
"MBNL2",0.0779304281646525,0.285189327789615,0.483891694903138
"SLC27A6",0.0778097075148604,0.285938473752237,0.484627299503914
"EXOC3",0.0777572202758204,0.286264600468529,0.484879165458938
"P4HB",0.0776697415440871,0.286808698713661,0.485466976673292
"LYST",0.0776679919694524,0.286819587738976,0.485466976673292
"SPTLC1",0.0776242526035857,0.287091903363497,0.485788674413338
"EMD",0.0775752645138151,0.287397102330471,0.485873356578358
"NTN1",0.0775577687674684,0.287506154577369,0.485873356578358
"ARL5A",0.0774090549235217,0.288434216879444,0.486568280592584
"HNRNPLL",0.077381061729367,0.288609134759804,0.486687512485246
"FAM180B",0.077381061729367,0.288609134759804,0.486687512485246
"SKI",0.0773513189605777,0.288795062708195,0.486957077567556
"NOPCHAP1",0.077333823214231,0.288904469486877,0.487097578056957
"GBA",0.0772900838483644,0.289178107633552,0.487382938197295
"SLBP",0.0772795864005564,0.289243806553253,0.487449677963234
"HDAC4",0.0772585915049404,0.289375234313746,0.487620086547427
"CHST5",0.077223600012247,0.289594369238985,0.487864373074805
"NRBP1",0.0771746119224763,0.289901344324387,0.488161347633419
"CNOT9",0.0771413700044177,0.290109772564193,0.488366064024734
"HNRNPA2B1",0.0771361212805137,0.29014269143036,0.488366064024734
"SPTBN5",0.077108128086359,0.290318300836063,0.488592056201674
"RAP2B",0.0771046289370897,0.290340256999688,0.488592056201674
"ANKS1A",0.0770941314892817,0.290406132141236,0.488658881328923
"PLAAT1",0.077087133190743,0.290450054444544,0.488688758270838
"ARFRP1",0.0770696374443963,0.290559879601076,0.48882950287629
"MEAK7",0.0770206493546256,0.290867537470814,0.489126790005845
"CTSF",0.077003153608279,0.290977467937412,0.489190928042181
"OTC",0.0770014040336443,0.290988462508367,0.489190928042181
"SYCE1",0.076924422749719,0.29147249801483,0.489747222035535
"TWSG1",0.0769051774287376,0.291593590734549,0.489836978326964
"MCUR1",0.076903427854103,0.291604600826686,0.489836978326964
"METAP2",0.076898179130199,0.291637632766184,0.489848406290247
"ANKS6",0.076877184234583,0.291769785470801,0.490026305166608
"KRAS",0.076814199547735,0.292166483080916,0.490383862498355
"MRPL38",0.0768089508238309,0.29219955743157,0.490395303252337
"HEXB",0.0767424669877136,0.292618715160631,0.490834122897426
"NRIP2",0.0766777327262309,0.293027227086063,0.491126786228191
"PRPF8",0.0766689848530576,0.293082460511522,0.491126786228191
"FER",0.0766234959125563,0.293369786060616,0.491494490718218
"OR56A4",0.0764677837700709,0.294354742518736,0.492486409565587
"PDCD7",0.0764415401505509,0.294520962715924,0.49260912588954
"NELFCD",0.0764362914266469,0.294554214243168,0.492613586567362
"PCBD1",0.0764012999339536,0.294775954877973,0.492859062963386
"COPS6",0.0763925520607802,0.294831407370266,0.492900613372985
"CCDC110",0.0762858280080655,0.295508486085784,0.493748787243032
"GIPC1",0.0762840784334309,0.295519594335115,0.493748787243032
"ICA1L",0.0762315911943909,0.295852970795947,0.494084778913093
"AUP1",0.0761668569329082,0.296264478921536,0.494525267519813
"GPR89A",0.0761336150148495,0.296475941483253,0.494682809179061
"CDH10",0.0761336150148495,0.296475941483253,0.494682809179061
"STX3",0.0761231175670415,0.29654273994026,0.494705869685065
"AMELX",0.0761126201192335,0.296609548384291,0.494773126618884
"TRMT11",0.0760618824548282,0.296932596656248,0.495267765933026
"TBC1D22A",0.0759254156333241,0.297802642871265,0.496217331780699
"FLG2",0.0758519334986681,0.298271828499782,0.496695984263387
"FAM102B",0.0757854496625508,0.298696751559398,0.497233312427428
"PEX5",0.0757557068937614,0.29888697844793,0.497484402854033
"EIF5A2",0.0757452094459534,0.298954136497688,0.497484402854033
"FAM9C",0.0757329624235108,0.299032500182447,0.497570471615055
"ZNF713",0.0756087426244494,0.299828100297835,0.498373053825453
"NEK6",0.0755195143180814,0.300400451123296,0.499001941223755
"COTL1",0.0755195143180814,0.300400451123296,0.499001941223755
"KPNA6",0.0755020185717347,0.300512761429182,0.499099718314932
"ARF4",0.0754460321834254,0.300872340931429,0.499608058969981
"DUSP8",0.0754337851609827,0.300951036835891,0.499694306894301
"COQ9",0.0753498055785187,0.301491032300896,0.500298245179924
"EBNA1BP2",0.0752920696155747,0.30186265018201,0.500608073559107
"SLC25A22",0.0752448311004387,0.302166926032897,0.500778197762924
"AKAP5",0.0752448311004387,0.302166926032897,0.500778197762924
"ODF2",0.0752343336526307,0.302234570371887,0.500801422789935
"MT2A",0.0751503540701667,0.302776084875044,0.501406010145737
"TBCC",0.075148604495532,0.302787373228936,0.501406010145737
"RBM10",0.0751083642789347,0.303047081994126,0.50176580222165
"TBC1D32",0.075101365980396,0.303092263728021,0.501777423755387
"JAKMIP3",0.0750576266145293,0.303374750208199,0.502156060878165
"RUNDC1",0.0750313829950093,0.303544325388568,0.502392220928473
"SLC22A10",0.074980645330604,0.303872347876151,0.5025343105406
"PPP1R13B",0.0749614000096226,0.303996831282469,0.502695663275313
"DPAGT1",0.0749106623452173,0.304325175849843,0.50309789809951
"JUND",0.07489666574814,0.304415794755514,0.503165712262499
"MCTS1",0.074880919576428,0.30451776226583,0.503289710449261
"SLC26A11",0.074823183613484,0.304891835562234,0.503685088099096
"MANEAL",0.074796939993964,0.305061968841573,0.503832448716415
"SLCO1C1",0.074796939993964,0.305061968841573,0.503832448716415
"PRRG3",0.074770696374444,0.305232164598754,0.504024394875892
"ZFHX2",0.07476544765054,0.305266211247599,0.504036049974376
"TMEM138",0.0747304561578466,0.305493252774029,0.504232610588402
"CCT4",0.0746954646651533,0.305720405375563,0.504429215548548
"FAM189B",0.0745834918885346,0.306448040144755,0.505317287457483
"IFITM5",0.0745485003958413,0.306675659279809,0.50560333798638
"PPP2R3B",0.0745152584777826,0.306892000349131,0.505755554775473
"ATP8B2",0.0745135089031479,0.30690338949831,0.505755554775473
"WNT7A",0.0743752925070092,0.307804009868351,0.506837214627167
"LHFPL1",0.0743507984621239,0.307963794275183,0.506959123009869
"APPBP2",0.0743490488874892,0.307975209530051,0.506959123009869
"CHRDL1",0.0743385514396812,0.308043706891542,0.506982507711869
"GPHN",0.0743018103723532,0.308283526393,0.507191329522936
"RNPC3",0.0742983112230839,0.308306372733324,0.507191329522936
"PROS1",0.0742230795137932,0.308797837757618,0.507802097205361
"ZCCHC17",0.0742143316406199,0.308855018181772,0.507806701255637
"SEC62",0.0742003350435425,0.308946521302808,0.507851093462564
"KIFC3",0.0741968358942732,0.308969399860457,0.507851093462564
"VWC2L",0.0741513469537719,0.309266922207363,0.508015460134465
"ZNF423",0.0741408495059639,0.309335607873695,0.508015460134465
"MRPS35",0.0740743656698465,0.309770849288006,0.508461977614942
"SRF",0.0740621186474038,0.309851069083015,0.508548955637085
"HSBP1",0.0740498716249612,0.309931302487667,0.508635940708231
"TPST2",0.0739291509751692,0.310722902880621,0.50939790503849
"ASPHD1",0.0739204031019958,0.310780316612172,0.509447309141483
"LAMA2",0.0738381730941665,0.311320345106115,0.5097885492431
"AGFG2",0.0736404711604491,0.312621222423858,0.511432546425015
"GALE",0.0736352224365451,0.312655807320235,0.511444324911335
"HRK",0.0736054796677558,0.312851835619295,0.511675355287323
"KLHL12",0.0735180009360224,0.31342885469246,0.512368748418538
"SLC25A25",0.0735040043389451,0.313521242185142,0.512441858414103
"PRAMEF18",0.0734847590179638,0.313648304013799,0.512484315464716
"UBR3",0.0733307964501131,0.314666008576303,0.513877437580539
"EGR1",0.0732450672930144,0.315233617286199,0.514624391296945
"MEA1",0.073225821972033,0.315361131310282,0.514704467130133
"RPF2",0.0731978287778784,0.315546666250186,0.514704467130133
"ZNF354B",0.073189080904705,0.315604660501184,0.514735188151263
"NFAM1",0.073168086009089,0.315743875034794,0.514872313817325
"TBCEL",0.073120847493953,0.316057253973994,0.515293345719625
"COLQ",0.0731016021729717,0.316184984925932,0.515366624059758
"ZNF589",0.0730963534490677,0.31621982647293,0.515378434349284
"ZDHHC19",0.073089355150529,0.316266285757476,0.515383132726156
"ZFP69B",0.0730403670607584,0.316591625182449,0.515714364754245
"SLC9A7",0.0730123738666037,0.316777631193723,0.515927360266327
"PLCL2",0.073005375568065,0.316824143806534,0.515958119090585
"FKBP4",0.072994878120257,0.316893921058222,0.515974657643802
"MINDY4",0.0729931285456223,0.31690555157229,0.515974657643802
"ZNF474",0.0729913789709877,0.316917182364106,0.515974657643802
"CSGALNACT1",0.0729616362021983,0.317114948320404,0.516206639486783
"CAPZA2",0.072942390881217,0.317242957300434,0.516317899087114
"FAM76A",0.0729388917319477,0.317266235271135,0.516317899087114
"C11orf87",0.072884654918273,0.317627185883186,0.516815239898447
"RYBP",0.072879406194369,0.317662130752466,0.516827071516078
"AKAP8L",0.0728251693806943,0.318023374104231,0.517272487087277
"EPHX1",0.072716695753345,0.318746661521708,0.517959858224955
"CHD2",0.0726887025591903,0.31893348964355,0.518083139304422
"UBE2U",0.0726292170216116,0.319330735469552,0.518593114402552
"SPRN",0.0726239682977076,0.319365801985485,0.518604966340399
"CTNNAL1",0.0724735048791263,0.320372104929541,0.51947121302866
"CUL7",0.0723860261473929,0.320958108987989,0.519969955192547
"ARVCF",0.0723650312517769,0.321098853265859,0.52006262974531
"TAB2",0.0723370380576222,0.321286574506284,0.52018622154134
"ARFGEF1",0.0723090448634676,0.321474366835352,0.520445152133932
"EDC4",0.0722355627288116,0.321967659918971,0.520972796451802
"DMD",0.0721463344224435,0.322567317172479,0.521617324060557
"TRAPPC13",0.0721393361239049,0.322614379657461,0.521617324060557
"USP2",0.0721305882507315,0.322673214011116,0.521617324060557
"MACROD2",0.0721183412282889,0.322755593768045,0.521705337477238
"ARL4C",0.0720396103697288,0.323285502778709,0.52220031568026
"TAOK3",0.0720396103697288,0.323285502778709,0.52220031568026
"TBC1D1",0.0719223888692062,0.324075520146901,0.523152567054856
"STMP1",0.0718838982272435,0.32433520063878,0.523443156509667
"HAUS8",0.0718419084360115,0.324618641696069,0.523810070184533
"CZIB",0.0717421826818355,0.325292455075873,0.524534785960715
"CEP83",0.0717299356593928,0.325375266270587,0.524623022780755
"RPL22L1",0.0716564535247368,0.325872419080935,0.525126356988688
"FAM120AOS",0.0716144637335048,0.326156726247444,0.525474725620883
"KDM3B",0.0715689747930034,0.326464906100398,0.525744467218334
"AIM2",0.0715357328749448,0.326690233113544,0.526016621573287
"OPRD1",0.0715304841510408,0.326725820222446,0.526028570558138
"CCNT1",0.0715199867032328,0.326797001934261,0.526097819853828
"ERAL1",0.0714902439344434,0.326998737712633,0.526331847411974
"CEP20",0.0714570020163848,0.327224302033263,0.526558768289955
"SARM1",0.0714342575461341,0.327378693244421,0.526671072015919
"KRTAP19-7",0.0713957669041714,0.327640077529512,0.527019898289831
"VWA7",0.0713940173295367,0.327651961824975,0.527019898289831
"OPRK1",0.0713432796651314,0.327996727115992,0.527347354994685
"WNT2B",0.0713135368963421,0.328198939416431,0.527574471737915
"EMC1",0.0713047890231687,0.328258428885505,0.527586438714775
"RNF14",0.0712785454036487,0.328436938918508,0.527782504839275
"ACYP1",0.0712662983812061,0.328520264968194,0.527870985850984
"ARMCX2",0.0712365556124167,0.328722684840935,0.528052783412527
"SPIDR",0.0712085624182621,0.32891327091986,0.528170074053861
"SCRN3",0.0710738451713927,0.329831459923791,0.5292947538698
"LCN8",0.0710476015518727,0.330010519358445,0.529491104771333
"ISLR2",0.071014359633814,0.330237417589662,0.529673137315745
"CAMSAP1",0.0709916151635634,0.330392721454454,0.529785735887643
"TTC39B",0.0709688706933127,0.330548072204679,0.529936672340581
"LRBA",0.0709653715440434,0.330571976481461,0.529936672340581
"ZNF287",0.0709181330289073,0.330894792827045,0.530257776690503
"RNF38",0.070867395364502,0.331241746750186,0.530665155116111
"CTNNBL1",0.0708289047225393,0.331505108793738,0.530825886236486
"VPS72",0.0708271551479047,0.331517082985673,0.530825886236486
"SRGAP2B",0.0708219064240007,0.331553007225777,0.530825886236486
"RPL22",0.0707606713117873,0.331972307815795,0.531216800036277
"MRPL27",0.070757172162518,0.331996278112199,0.531216800036277
"PAIP1",0.0707081840727473,0.332331978752618,0.531617304940804
"FRY",0.0706486985351686,0.332739907569302,0.532041996041463
"FOXK2",0.0706084583185713,0.333016041207759,0.53237801671812
"PSMB2",0.07058921299759,0.333148156980851,0.532466836095368
"STOM",0.0705717172512433,0.333268291347006,0.532481448817114
"INKA2",0.0705052334151259,0.333725054838312,0.532659526891746
"EXOC6",0.0704037580863153,0.334422992122971,0.533502630241039
"ZWILCH",0.0704002589370459,0.334447075561768,0.533502630241039
"CD320",0.0703460221233713,0.334820510675068,0.533814910138943
"LELP1",0.0703372742501979,0.334880767096545,0.533865403866417
"MAGEA3",0.0702847870111579,0.335242451169567,0.534396382557428
"GPATCH4",0.0702183031750406,0.33570094248728,0.534944607670003
"MANF",0.0701955587047899,0.335857886670737,0.535149039455908
"GRAMD2B",0.0701815621077126,0.33595449099019,0.535211641536534
"ZNF514",0.0700853355028059,0.336619125881006,0.535681376774233
"ELOVL6",0.0700818363535365,0.336643310220328,0.535681376774233
"COA6",0.0700800867789019,0.336655402805703,0.535681376774233
"LRRFIP1",0.0700765876296325,0.336679588807879,0.535681376774233
"SERPINF1",0.0700555927340165,0.336824728100577,0.535746795829736
"KBTBD11",0.0700450952862085,0.336897312712181,0.535746795829736
"IGHMBP2",0.0700433457115739,0.336909411117404,0.535746795829736
"TIMM50",0.0700415961369392,0.336921509799756,0.535746795829736
"LEF1",0.0700118533681499,0.337127229799789,0.535980475700724
"SERPIND1",0.0700031054949765,0.337187750923727,0.535980475700724
"SEMA3C",0.0698753865466458,0.338072148233625,0.53698209222752
"FAM228B",0.0697564154714885,0.338897298641442,0.537881018902657
"DOK4",0.0696759350382938,0.339456214979518,0.538447789277857
"SYNRG",0.0696251973738885,0.33980887650661,0.538660479481574
"RASAL2",0.0695884563065605,0.340064397503117,0.538909010417328
"GTF3C2",0.0695797084333871,0.340125253837643,0.53895971836686
"GPN1",0.0695727101348485,0.340173943890308,0.538991140756375
"UNC5B",0.0695534648138671,0.340307864382858,0.539085418057168
"POLK",0.0695517152392325,0.340320040634719,0.539085418057168
"SRA1",0.0695184733211738,0.340551442036876,0.539235441535234
"MRPS34",0.0695132245972698,0.340587988238896,0.539235441535234
"MAP2K7",0.0694887305523844,0.340758570134655,0.539411942181841
"ZFYVE26",0.0694642365074991,0.340929206304434,0.539455550024707
"PNPT1",0.0694432416118831,0.341075509074662,0.539470692816068
"DSEL",0.0694099996938244,0.341307236670731,0.539687913983792
"PADI3",0.0693627611786884,0.341636705718602,0.539953887056806
"FAM237B",0.0693610116040538,0.341648912151974,0.539953887056806
"TMEM240",0.0693522637308804,0.341709948471613,0.539978255015509
"PITPNB",0.0693295192606297,0.341868675293758,0.540164076124046
"FAM136A",0.0692665345737817,0.342308470660155,0.540721728668616
"ABO",0.0692227952079151,0.342614095179361,0.541067211362231
"FSHB",0.0692157969093764,0.342663011156625,0.541084456324379
"MOCS2",0.0692087986108377,0.342711931562491,0.541084456324379
"TSR2",0.0691930524391257,0.3428220186675,0.541166767021741
"DUSP28",0.0691563113717977,0.343078975762992,0.541466606830054
"MPHOSPH9",0.0691510626478937,0.343115693883035,0.541466606830054
"CCDC15",0.0691493130732591,0.3431279338099,0.541466606830054
"LRRC49",0.0691143215805657,0.343372790465079,0.541735000518646
"GET4",0.069081079662507,0.343605506820028,0.54194548140958
"ABHD10",0.0690723317893337,0.343666764569803,0.541982086112658
"C1orf162",0.0690653334907951,0.343715775750606,0.541982086112658
"SMAD3",0.0690320915727364,0.343948639321321,0.542255676147198
"CD19",0.069023343699563,0.344009935810696,0.542255676147198
"ARHGAP5",0.0690145958263897,0.344071239217514,0.542267887225847
"DSCAM",0.0689883522068697,0.344255190941573,0.542276132089883
"LCMT1",0.068986602632235,0.344267456603322,0.542276132089883
"PITHD1",0.068960359012715,0.344451474730696,0.542409421759736
"MRPS31",0.068860633258539,0.345151311311672,0.543061989896225
"PSME3",0.0688431375121923,0.345274182330935,0.543061989896225
"GNPAT",0.068797648571691,0.345593776432238,0.543292034398019
"ITSN2",0.0687626570789977,0.345839745279483,0.543493847978942
"KCNJ13",0.068755658780459,0.34588895232449,0.543493847978942
"VXN",0.0686909245189763,0.346344327258614,0.544014016474506
"KPNA2",0.0685474593989336,0.347354885709296,0.545357768936554
"DVL2",0.0685422106750296,0.34739189261141,0.545357768936554
"EIF4ENIF1",0.0685107183316056,0.347613986273247,0.545595327980433
"ASB5",0.0684529823686616,0.348021390605606,0.545821925676041
"OR5K2",0.0684424849208536,0.348095496461241,0.545892307658925
"SQSTM1",0.0683235138456963,0.348936058202391,0.547024771943607
"TRMT1L",0.0683112668232536,0.349022659160421,0.547024771943607
"C1orf94",0.0682657778827522,0.349344438404508,0.547253542328686
"SLC25A2",0.0681573042554029,0.350112511866497,0.548226819117858
"RAB9B",0.0681153144641709,0.350410115721709,0.548600831689047
"FEZF1",0.0680593280758615,0.350807168351615,0.549084367761881
"HLTF",0.0679910946651095,0.351291458620942,0.549558867456661
"TMEM100",0.0679875955158402,0.351316305341887,0.549558867456661
"RASSF8",0.0679788476426669,0.351378426976755,0.549610008560962
"PLPPR3",0.0679526040231469,0.351564833301698,0.549690829326072
"DTX3",0.0679508544485122,0.351577262599054,0.549690829326072
"DGUOK",0.0679088646572802,0.351875648569921,0.550038656776446
"PTBP3",0.0679071150826455,0.351888084770025,0.550038656776446
"MZF1",0.0678948680602029,0.351975145901383,0.550082663167718
"MTRR",0.0678878697616642,0.352024901193281,0.550114388309407
"FST",0.0678406312465282,0.352360864951659,0.550235401321318
"WDR61",0.0678388816718935,0.352373311918735,0.550235401321318
"XAGE3",0.0678283842240855,0.352447999518315,0.550235401321318
"PSMB5",0.0678231355001815,0.352485347044777,0.550235401321318
"EPS8L2",0.0677846448582188,0.352759304816148,0.550341055613264
"CRIPT",0.0677496533655255,0.353008473265097,0.550637788916642
"SEC24D",0.0677304080445442,0.353145562970644,0.550646353696295
"FGFRL1",0.0677199105967362,0.353220353249176,0.550646353696295
"LETM1",0.0676569259098881,0.353669303554545,0.551254207409838
"COA8",0.0676236839918295,0.353906393732348,0.551393660577738
"SEC14L5",0.0675921916484055,0.354131097361815,0.551577292830964
"SNRK",0.0675781950513281,0.354230994335756,0.551577292830964
"TNKS1BP1",0.0675641984542508,0.354330908966845,0.551640884950383
"RAI1",0.0675204590883841,0.354643255988553,0.551982021615475
"ZXDA",0.0675169599391148,0.354668251198635,0.551982021615475
"FAM47E",0.0675099616405761,0.354718244929035,0.552013827372274
"KLHDC7A",0.0674819684464215,0.3549182639858,0.552233066583255
"UBAC1",0.0674749701478828,0.354968279783422,0.552238328185979
"EID2",0.0674119854610348,0.355418620548501,0.552689272053607
"FBF1",0.0673944897146881,0.35554377863845,0.552765286225574
"ERC2",0.0673000126844161,0.35622010883277,0.553322493980013
"B4GALT2",0.0672702699156267,0.356433193998296,0.553522459021681
"GPKOW",0.0672580228931841,0.356520958107245,0.553527759049872
"REP15",0.0671652954375467,0.357185896097414,0.554191558986068
"ANKRD35",0.0670830654297174,0.357776205803056,0.554875164599226
"CCDC158",0.0670743175565441,0.357839040533473,0.554875164599226
"HS3ST2",0.0670725679819094,0.357851608306236,0.554875164599226
"DCAF12",0.0670708184072747,0.357864176354556,0.554875164599226
"PACC1",0.06704282521312,0.358065302602455,0.55498853669366
"CDH18",0.066979840526272,0.358518094554744,0.555381879056436
"EHBP1",0.0669448490335787,0.35876979991877,0.555580381511139
"BCLAF1",0.0669413498843094,0.358794976515627,0.555580381511139
"FASTKD2",0.0668836139213654,0.359210549437592,0.55576308684421
"RTL9",0.06685911987648,0.359386943718651,0.555989940431538
"ADRB2",0.0668101317867093,0.359739894216534,0.556397703054906
"KXD1",0.0667541453984,0.360143530569228,0.556883637763778
"RPL7A",0.0667139051818027,0.360433818347021,0.557147988035836
"BCAS4",0.0667034077339947,0.360509569545279,0.557218962246763
"LSM4",0.066680663263744,0.360673731139944,0.557334320930795
"C22orf42",0.0665984332559146,0.361267626564071,0.557875686496802
"NCOA6",0.0665949341066453,0.361292912196338,0.557875686496802
"PSMA4",0.066586186233472,0.361356131093224,0.557881053508891
"PBXIP1",0.066586186233472,0.361356131093224,0.557881053508891
"NUMA1",0.0665791879349333,0.361406711164472,0.557913021797626
"WNT3",0.0665371981437013,0.361710284056915,0.558058757955138
"DDX31",0.0665004570763733,0.361976040356522,0.558330403840304
"NSD2",0.0664829613300266,0.362102633623281,0.558387316121574
"COPS3",0.0664829613300266,0.362102633623281,0.558387316121574
"EXOC1",0.0664724638822186,0.362178602789644,0.558458354169369
"GTF3C4",0.0664619664344106,0.362254581860389,0.558529395758657
"KRTAP19-2",0.0663674894041386,0.362938839146723,0.559445836901964
"ARFGAP1",0.0663604911056,0.362989556779037,0.55946198589719
"MAN1A1",0.0663482440831573,0.363078323224423,0.55946198589719
"NANS",0.0662817602470399,0.363560433349387,0.560080397033172
"MDM1",0.0661872832167679,0.364246220230657,0.56069395292915
"RUSF1",0.0661277976791892,0.364678423235893,0.561101345275082
"HTATSF1",0.0660735608655146,0.3650727675981,0.561530143935275
"ILK",0.0660595642684372,0.365174576757169,0.561640483860404
"ERP29",0.0660368197981866,0.365340054150373,0.561802457909623
"TK2",0.0659580889396266,0.365913219080249,0.562544886363412
"SPACA7",0.0658916051035092,0.366397658254193,0.56310423515103
"PPIE",0.0658531144615465,0.366678304321091,0.563389323839743
"LEKR1",0.0657918793493332,0.367125060637602,0.563804591108285
"RBM23",0.0657761331776212,0.367239995202479,0.563861614438792
"SYNCRIP",0.0657621365805438,0.367342177930677,0.563938260903427
"MAGEE2",0.0656869048712532,0.367891711124843,0.564332287225263
"GATAD1",0.0656519133785598,0.368147480895815,0.564585511020713
"MTIF3",0.0656309184829438,0.368300995455733,0.5647318151108
"NUMBL",0.0656099235873278,0.368454549535505,0.5647318151108
"GNL1",0.0656099235873278,0.368454549535505,0.5647318151108
"ALDH1L1",0.0656029252887892,0.368505743010507,0.564763930450043
"HSPB8",0.0655819303931731,0.3686593497794,0.564906630823767
"PFDN4",0.0655416901765758,0.368953873197499,0.565172452086327
"HDAC3",0.0655416901765758,0.368953873197499,0.565172452086327
"CLEC3A",0.0653842284594558,0.370107751120998,0.566614670049656
"IRX5",0.0653754805862825,0.370171920589923,0.566620013846193
"RUBCNL",0.0653492369667625,0.370364470129206,0.566820039123567
"CA8",0.0653282420711464,0.37051855418107,0.566857556419947
"F2RL1",0.0652950001530878,0.370762601341489,0.567105842969176
"MX1",0.0652810035560104,0.370865387649486,0.567216606317403
"CYP4B1",0.0652092709959891,0.371392442832363,0.567709783155689
"GINS3",0.0651952743989118,0.371495336589891,0.567761612614796
"CCS",0.0651655316301224,0.371714044061623,0.568049381138603
"NPNT",0.0651112948164477,0.372113067444874,0.568566116959867
"TNFAIP8",0.0651025469432744,0.372177450714966,0.568571457632123
"PIAS3",0.0650937990701011,0.372241840834484,0.56862331256542
"ZNF250",0.0650868007715624,0.37229335786155,0.568655496149694
"PGS1",0.0650465605549651,0.372589665829429,0.568941645204236
"PASK",0.0649975724651944,0.372950584153991,0.569193847320416
"DGAT1",0.0649870750173864,0.373027951731998,0.569265405012812
"CUL2",0.064967829696405,0.373169817898353,0.569342334700567
"GRXCR2",0.064967829696405,0.373169817898353,0.569342334700567
"NOL11",0.0649573322485971,0.373247213410282,0.569413899497665
"KLHL8",0.0649240903305384,0.373492364234169,0.569741353788887
"GDPGP1",0.0647666286134184,0.374654947838248,0.571234860464293
"TLCD5",0.0647018943519357,0.375133541917954,0.571684539278639
"TNFSF13B",0.0646494071128957,0.375521866146048,0.57218294624652
"MAPK13",0.064626662642645,0.375690216438657,0.572299386803292
"PHF20",0.0646039181723943,0.375858612957834,0.572507278243524
"FDX1",0.0645934207245863,0.375936350018405,0.572507278243524
"PDZD8",0.0645759249782397,0.376065933665668,0.572638188107625
"TAF1B",0.0645444326348157,0.376299253146766,0.572838908245877
"IRAK1",0.064495444545045,0.376662370660042,0.573125829757777
"C12orf66",0.064479698373333,0.376779132526877,0.573256788519099
"MRPL46",0.0644569539030823,0.37694782765073,0.573373320508636
"A1BG",0.064421962410389,0.377207448819427,0.573620851241989
"NHS",0.0643659760220796,0.377623070093999,0.573979690492027
"GSE1",0.0643099896337703,0.37803897120141,0.574518335597488
"TBC1D5",0.0643029913352316,0.378090978512734,0.57455061958534
"SMIM15",0.0642575023947303,0.378429132583745,0.574970914426784
"CCDC159",0.0642435057976529,0.37853321714217,0.575082271483542
"NAA50",0.0642347579244796,0.378598278868667,0.575127086537744
"PDZD11",0.0642312587752103,0.378624305471277,0.575127086537744
"ARG2",0.0642242604766716,0.378676361954151,0.57515937994923
"MAGEB17",0.0642050151556903,0.378819539815109,0.575268799878948
"SLC39A12",0.0641997664317863,0.378858594058106,0.575268799878948
"RPRD1A",0.0641980168571516,0.378871612685321,0.575268799878948
"LUZP2",0.0641980168571516,0.378871612685321,0.575268799878948
"LYRM7",0.0641787715361703,0.379014835609263,0.57538547257665
"ZNF362",0.0641770219615356,0.379027857513627,0.57538547257665
"F11",0.0641752723869009,0.379040879691076,0.57538547257665
"EMC4",0.0640213098190502,0.380187900493967,0.576134191822098
"GPAT4",0.0640055636473382,0.380305328591927,0.576134191822098
"CABP7",0.0639058378931622,0.381049553164346,0.577047388891263
"RPA3",0.0638446027809489,0.381506972401134,0.577532967217603
