"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Downstream Signaling Events Of B Cell Receptor (BCR) R-HSA-1168372",8.55152738621508e-05,0.000656554767086381,0.538434096309916,0.500178449969767,1.91532126634899,78,"PPP3R1;CALM1;PRKCB;PPIA;PPP3CB;SKP1;PPP3CA;PSMD2;PSMD7;FKBP1A;PSMC5;PSMD8;UBB;PSMA1;PSMF1;PSMC3;PSMC1;PSMD14;PSMB3;PSMB7;BTRC;PSMC4;MAP3K7;SEM1;PSMB1;CUL1;PSMC2;PSMA6;HRAS;PSMB2;PSME3;PSMB5;PSMA4;NFKBIE;PSMD12;PSMD6"
"VEGFR2 Mediated Cell Proliferation R-HSA-5218921",8.71601158832653e-05,0.000664809511344906,0.538434096309916,0.754566531409889,2.10309109718263,18,"CALM1;PRKCB;ITPR1;AHCYL1;PRKCZ;PRKCA;SYNGAP1;PLCG1"
"Signaling By Insulin Receptor R-HSA-74752",9.50699586618665e-05,0.000720432738690898,0.538434096309916,0.497682090501019,1.90140087729925,77,"ATP6V1B2;ATP6V0C;PIK3R1;ATP6V1A;ATP6V1H;ATP6V0A1;ATP6V1G2;MAPK1;GRB2;ATP6AP1;ATP6V1D;ATP6V0E2;ATP6V1F;ATP6V1C1;PIK3R2;FGF13;ATP6V0D1;ATP6V1G1;MAPK3;ATP6V1E1;IRS2;FGFR3"
"Negative Regulation Of NOTCH4 Signaling R-HSA-9604323",9.59818840210033e-05,0.000722650700983941,0.538434096309916,0.548396479650905,1.95918340325965,52,"FBXW7;SKP1;PSMD2;PSMD7;PSMC5;PSMD8;UBB;PSMA1;PSMF1;YWHAZ;PSMC3;PSMC1;PSMD14;PSMB3;PSMB7;PSMC4;RBX1;SEM1;PSMB1;CUL1;PSMC2;PSMA6;AKT1;PSMB2;PSME3;PSMB5;PSMA4;PSMD12;PSMD6"
"Amino Acids Regulate mTORC1 R-HSA-9639288",0.000102927316856038,0.000769975504942285,0.538434096309916,0.552912052865915,1.99524103089576,54,"ATP6V1B2;ATP6V0C;ATP6V1A;ATP6V1H;ATP6V1G2;ATP6V1D;ATP6V0E2;ATP6V1F;ATP6V1C1;ATP6V0D1;ATP6V1G1;RRAGA;FLCN;ATP6V1E1;NPRL3;LAMTOR3;RRAGD;LAMTOR2;MLST8;SEH1L;RHEB;FNIP2;LAMTOR5"
"Glycolysis R-HSA-70171",0.000110763502619502,0.00081977801785866,0.538434096309916,0.513831524425829,1.91886863057638,67,"ENO2;TPI1;PKM;PFKP;PGK1;ALDOC;PFKM;PGM2L1;PPP2R1A;ENO1;PRKCA;PPP2CA;PRKACB;PGAM4;PPP2R5D;PPP2CB;RANBP2"
"Regulation Of RAS By GAPs R-HSA-5658442",0.000110989654517282,0.00081977801785866,0.538434096309916,0.52612725060572,1.95931693607406,64,"SYNGAP1;CUL3;PSMD2;PSMD7;PSMC5;PSMD8;UBB;PSMA1;PSMF1;PSMC3;PSMC1;PSMD14;NF1;PSMB3;PSMB7;SPRED1;PSMC4;RBX1;SEM1;PSMB1;PSMC2;PSMA6;RASA4;HRAS;PSMB2;RASAL2;PSME3;PSMB5;PSMA4;DAB2IP;PSMD12;PSMD6;SPRED2;PSMC6;PSMD5"
"Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814",0.000112759908186785,0.000827615175182255,0.538434096309916,-0.462498592647252,-1.85343283718697,67,"COL1A2;COL9A2;COL6A2;SERPINH1;ADAMTS14;PLOD3;COL4A1;COLGALT1;COL16A1;COL4A2;COL6A3;COL1A1;COL8A1;COL5A2;PCOLCE;TLL2;BMP1;ADAMTS3;COL21A1"
"Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958",0.000115030725860173,0.000839005356742636,0.538434096309916,0.64908194579868,2.07500222093505,30,"TUBA4A;TUBB2A;TUBB4B;TUBA1C;TUBB2B;PFDN5;TUBA8;CCT2;TUBB4A;PFDN6;CCT7;CCT8;TCP1;CCT6A"
"Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084",0.000121196569173007,0.000878486933073906,0.538434096309916,0.523031819414409,1.93195259629024,62,"PSMD2;PSMD7;PSMC5;PSMD8;UBB;PSMA1;ANAPC5;PSMF1;PSMC3;PSMC1;PSMD14;ANAPC16;PSMB3;PSMB7;UBE2D1;PSMC4;ANAPC11;ANAPC15;CDC16;UBE2E1;SEM1;PSMB1;PSMC2;PSMA6;FZR1;PSMB2;PSME3;PSMB5;PSMA4;PSMD12;PSMD6;ANAPC4;PSMC6;PSMD5"
"PCP/CE Pathway R-HSA-4086400",0.000134338395657838,0.000961796979955194,0.518848077743792,0.487552124727275,1.90467585438124,87,"PRKCB;AP2M1;CLTC;CLTB;AP2A1;PRKCG;AP2S1;AP2B1;CLTA;PRKCA;PSMD2;PSMD7;PSMC5;PSMD8;UBB;PSMA1;PSMF1;PSMC3;PSMC1;PSMD14;RORA;PSMB3;PSMB7;PSMC4;FZD7;FZD4;SEM1;PSMB1;PSMC2;PSMA6;PRICKLE1;PSMB2;PSME3;DVL2;PSMB5;PSMA4;PSMD12;SMURF1;PSMD6;DAAM1"
"Regulation Of PTEN Stability And Activity R-HSA-8948751",0.000133923250847737,0.000961796979955194,0.518848077743792,0.508870386669302,1.901570146372,66,"AKT3;PSMD2;PSMD7;PTEN;PSMC5;PSMD8;STUB1;UBB;PSMA1;PSMF1;PSMC3;PSMC1;PSMD14;CSNK2B;PSMB3;PSMB7;AKT2;PSMC4;SEM1;PSMB1;PSMC2;PSMA6;AKT1;PSMB2;PSME3;PSMB5;PSMA4;PSMD12;PSMD6"
"Degradation Of Beta-Catenin By Destruction Complex R-HSA-195253",0.000139742365260346,0.000994386221090387,0.518848077743792,0.482629008790375,1.87088574430493,83,"TLE5;SKP1;PPP2R1A;PPP2CA;PPP2R5B;GSK3B;PSMD2;PSMD7;PSMC5;PSMD8;UBB;PPP2R5D;PSMA1;PSMF1;PSMC3;PSMC1;PSMD14;PPP2R5C;PPP2CB;TLE2;CTNNB1;PSMB3;PSMB7;BTRC;CTBP1;PSMC4;RBX1;SEM1;PSMB1;CUL1;PSMC2;PSMA6;PSMB2;LEF1;PSME3;PSMB5;PSMA4;PSMD12;PSMD6;TLE1;CSNK1A1;PSMC6"
"Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480",0.000141618073732104,0.00100162601239615,0.518848077743792,0.4900748412429,1.89742992397842,82,"PLD3;CYFIP2;HSP90AB1;PIK3R1;MYO5A;MAPK1;GRB2;ITPR1;ABI2;ACTR2;AHCYL1;ARPC2;WASL;PIK3R2;NCKAP1;WASF1;ABI1;MAPK3;PLCG1;PRKCE;BRK1;NCKIPSD;WIPF2;LIMK1;BAIAP2;WIPF3;WASF3;ARPC1A;ACTR3;HSP90AA1;VAV2"
"Circadian Clock R-HSA-400253",0.000158397837687936,0.00111355588302302,0.518848077743792,0.509707593299261,1.8970656012975,65,"MEF2C;SKP1;CRTC1;MEF2D;PPP1CB;PPP1CC;NPAS2;CRY2;NCOA1;UBB;CSNK1D;NR1D1;NR3C1;CSNK1E;HSD17B4;RORA;CARM1;SMARCD3;BTRC;PPP1CA;FBXL3;CREBBP;CUL1;TBL1XR1;CREB1;RBM4;HIF1A;CLOCK;CREM"
"Activation Of BH3-only Proteins R-HSA-114452",0.000161464031972663,0.00112831452282693,0.518848077743792,0.640402491113335,2.04725551211782,30,"PPP3R1;YWHAG;YWHAH;DYNLL1;YWHAB;AKT3;YWHAE;DYNLL2;MAPK8;YWHAZ;YWHAQ;TP53BP2;AKT2"
"Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960",0.000162736720812358,0.00113043900707156,0.518848077743792,0.664289331909243,1.99285708853132,24,"TUBA4A;TUBB2A;TUBB4B;TUBA1C;TUBB2B;TUBA8;CCT2;TUBB4A;CCT7;CCT8;TCP1;CCT6A"
"Golgi Associated Vesicle Biogenesis R-HSA-432722",0.000170877621498567,0.00117996558750786,0.518848077743792,0.542858619637276,1.95896216452781,54,"VAMP2;HSPA8;CLTC;ARRB1;CLTA;SH3GL2;DNAJC6;TPD52;AP1S1;TFRC;AP1M1;AP3S1;CLINT1;GAK;SNAPIN;TGOLN2;TPD52L1;ACBD3;NECAP1;OCRL;BLOC1S6;AP1G1;BLOC1S1;PUM1"
"Mitotic Metaphase And Anaphase R-HSA-2555396",0.000172993211858658,0.00118754751905326,0.518848077743792,0.361754977105805,1.60542314937027,225,"TUBA4A;TUBB2A;DYNLL1;DYNC1H1;TUBB4B;RANGAP1;PAFAH1B1;PPP2R1A;TUBA1C;SUMO1;PPP2CA;TUBB2B;PPP2R5B;PDS5B;DYNC1I1;PSMD2;DYNLL2;PSMD7;TUBA8;RAN;PSMC5;PSMD8;VPS4A;PPP1CC;UBB;PPP2R5D;PSMA1;ANAPC5;PSMF1;CLIP1;PSMC3;PSMC1;CENPT;TUBB4A;PSMD14;ANAPC16;PPP2R5C;PPP2CB;NUDC;RANBP2;TAOK1;PSMB3;PSMB7;KPNB1;UBE2D1;CENPQ;BANF1;SEH1L;BIRC5;NDEL1;CHMP4B;PSMC4;CHMP7;NUP98;ANAPC11;PPP2R2A;ANAPC15;CDC16;CLASP1;UBE2I;UBE2E1;SEM1;SMC3;PSMB1;PSMC2;PSMA6;TMPO"
"Platelet Calcium Homeostasis R-HSA-418360",0.000223392809014331,0.00152455794222061,0.518848077743792,0.650206400211769,1.97329804187603,26,"CALM1;ATP2B1;ATP2A2;SLC8A1;SLC8A2;ITPR1;SRI;ATP2B4;ATP2B3"
"Post-chaperonin Tubulin Folding Pathway R-HSA-389977",0.000237827743838639,0.00161363358755634,0.518848077743792,0.684298201039726,1.98141877528758,21,"TUBA4A;TUBB2A;TUBB4B;TUBA1C;TUBB2B;TUBA8;TBCA;ARL2;TBCD;TUBB4A"
"PKA-mediated Phosphorylation Of CREB R-HSA-111931",0.000243965832996036,0.00164571171737788,0.518848077743792,0.718635338065051,2.0269136319219,19,"PRKAR1B;CALM1;ADCY1;PRKAR2B;PRKAR1A;PRKCA;PRKACB;ADCY2"
"Uptake And Actions Of Bacterial Toxins R-HSA-5339562",0.000270498319777426,0.00181420424816239,0.49849310876659,0.641918102231276,1.99715736329439,28,"SYT1;SNAP25;CALM1;VAMP2;SV2B;HSP90AB1;STX1A;MAP2K1;SV2A;MAP2K4;VAMP1;FURIN;MAP2K2;HSP90AA1;STX1B"
"Mitotic Anaphase R-HSA-68882",0.000287172854403369,0.00191503269193561,0.49849310876659,0.364169426495832,1.61335732510985,224,"TUBA4A;TUBB2A;DYNLL1;DYNC1H1;TUBB4B;RANGAP1;PAFAH1B1;PPP2R1A;TUBA1C;SUMO1;PPP2CA;TUBB2B;PPP2R5B;PDS5B;DYNC1I1;PSMD2;DYNLL2;PSMD7;TUBA8;RAN;PSMC5;PSMD8;VPS4A;PPP1CC;UBB;PPP2R5D;PSMA1;ANAPC5;PSMF1;CLIP1;PSMC3;PSMC1;CENPT;TUBB4A;PSMD14;ANAPC16;PPP2R5C;PPP2CB;NUDC;RANBP2;TAOK1;PSMB3;PSMB7;KPNB1;UBE2D1;CENPQ;BANF1;SEH1L;BIRC5;NDEL1;CHMP4B;PSMC4;CHMP7;NUP98;ANAPC11;PPP2R2A;ANAPC15;CDC16;CLASP1;UBE2I;UBE2E1;SEM1;SMC3;PSMB1;PSMC2;PSMA6;TMPO"
"Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562",0.000338826356356485,0.0022339568241131,0.49849310876659,0.541829080747319,1.92769743273835,50,"OAZ1;OAZ2;PSMD2;PSMD7;PSMC5;PSMD8;AZIN1;PSMA1;PSMF1;PSMC3;PSMC1;PSMD14;PSMB3;PSMB7;PSMC4;SEM1;PSMB1;PSMC2;PSMA6;PSMB2;PSME3;PSMB5;PSMA4;PSMD12;PSMD6;PSMC6;PSMD5"
"VEGFA-VEGFR2 Pathway R-HSA-4420097",0.000337662252406485,0.0022339568241131,0.49849310876659,0.449371530095296,1.77648295514496,93,"CALM1;PRKCB;CYFIP2;PIK3R1;PTK2B;ITPR1;ABI2;AHCYL1;PRKCZ;AKT3;PIK3R2;PRKCA;SYNGAP1;PRKACB;NCKAP1;WASF1;ARHGEF7;ABI1;PLCG1;BRK1;ROCK2;BAIAP2;WASF3;CTNNB1;SHC2;HSP90AA1;VAV2;MLST8;MAPK11;AKT2"
"Cellular Response To Hypoxia R-HSA-1234174",0.000349599806784492,0.00229203918268259,0.49849310876659,0.485552128186709,1.84272580452206,72,"PSMD2;HIGD1A;UBE2D2;PSMD7;PSMC5;PSMD8;UBE2D3;UBB;PSMA1;ELOB;PSMF1;PSMC3;PSMC1;PSMD14;MIA3;PSMB3;PSMB7;UBE2D1;PSMC4;RBX1;SEM1;PSMB1;CREBBP;EGLN1;PSMC2;PSMA6;HIF1A;PSMB2;PSME3;PSMB5;PSMA4;CUL2;PSMD12;PSMD6;PSMC6;EP300;PSMD5;ELOC"
"TBC/RABGAPs R-HSA-8854214",0.000357391022472295,0.00233002973868809,0.49849310876659,0.568473211654482,1.97333253632387,43,"RAB6B;OPTN;MAP1LC3B;GABARAPL2;RAB11A;RAB6A;GGA2;ULK1;RAB7A;RABGAP1;RAB5B;TBC1D24;GGA3;TBC1D14"
"RET Signaling R-HSA-8853659",0.000361429296385571,0.00234326660489978,0.49849310876659,0.573914983448287,1.96301891895287,40,"CLSTN1;RAP1GAP;PIK3R1;SHC3;GRB2;PIK3R2;PRKCA;PRKACB;SHANK3;DOK6;PLCG1;IRS2;GFRA2;DOK5"
"MAP Kinase Activation R-HSA-450294",0.000394447606484548,0.00254320639098048,0.49849310876659,0.50129300706369,1.85379545725038,61,"MEF2C;MAPK10;MAP2K1;MAPK1;SKP1;PPP2R1A;PPP2CA;MAPK9;DUSP3;MAP2K4;MAPK3;UBB;PPP2R5D;MAPK8;UBE2V1;PPP2CB;RPS6KA5;MEF2A;BTRC;JUN;UBE2N;MAPK11"
"MTOR Signaling R-HSA-165159",0.000421001410959699,0.00269949805818664,0.49849310876659,0.573780179287149,1.97033322938598,41,"YWHAB;CAB39L;FKBP1A;CAB39;RRAGA;LAMTOR3;STK11;RRAGD;LAMTOR2;MLST8;AKT2;RHEB;LAMTOR5;EEF2K;EIF4E;TSC2;PRKAG2;EIF4B;RPTOR;AKT1"
"Neutrophil Degranulation R-HSA-6798695",0.000446903162933075,0.0028499234488683,0.49849310876659,0.307293750946429,1.46748685226701,458,"SNAP25;RAB3A;PTPRN2;KCNAB2;ATP6V0C;SPTAN1;PKM;TOLLIP;SIRPA;PDXK;HSPA8;PPIA;ALDOC;CTSB;HSP90AB1;DYNLL1;ITM2C;ATP6V0A1;DYNC1H1;PRDX5;MAPK1;TUBB4B;SYNGR1;ATP6AP2;ACTR2;SRP14;ATP6V1D;CST3;CYSTM1;YPEL5;SCAMP1;ACTR1B;PAFAH1B2;DPP7;VCP;PSMD2;CTSA;ORMDL3;TRPM2;CD59;RAB6A;NDUFA2;PSMD7;PGAM4;NME2;ACTR10;RAB7A;CCT2;RAB5B;TIMP2;CD47;AP1M1;CAB39;XRCC6;RAB31;EGFL7;CAND1;DNAJC5;RAB14;TRAPPC1;HMOX2;HUWE1;SLC2A3;PSMC3;VAPA;PSMD14;PYGB;CD63;CSNK2B;CAPN1;LAMTOR3;CDK13;CSTB;GYG1;DDX3X;HSP90AA1;ATP8A1;PSMB7;KPNB1;DIAPH1;PRCP;UBR4;XRCC5;CCT8;RAB18;MGST1;LAMTOR2;OSTF1;PRKCSH;RAB24;ARSB;PTGES2;KCMF1;SDCBP;GLIPR1;PRSS3;PDAP1;GSTP1"
"Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942",0.000450099430758264,0.00285470671573312,0.49849310876659,0.46181981971364,1.79352590721087,85,"YWHAG;TUBA4A;DYNLL1;DYNC1H1;SKP1;TUBB4B;DCTN3;OPTN;PRKAR2B;DCTN1;PAFAH1B1;PPP2R1A;PRKCA;PPP1CB;YWHAE;UBB;CSNK1D;TUBB4A;CSNK1E;DCTN2;CEP70;HSP90AA1;HAUS3;BTRC;CETN2;PPP1R12A;SFI1;CEP57;ALMS1;CLASP1;CUL1;CEP164;PCNT;PPP1R12B;CEP76;CEP43"
"GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114",0.00046340486121685,0.00292320796237873,0.49849310876659,0.53298508022126,1.89623260791628,50,"SKP1;GSK3B;PSMD2;PSMD7;PSMC5;PSMD8;UBB;PSMA1;PSMF1;PSMC3;PSMC1;PSMD14;PSMB3;PSMB7;BTRC;PSMC4;RBX1;SEM1;PSMB1;CUL1;PSMC2;PSMA6;PSMB2;PSME3;PSMB5;PSMA4;PSMD12;PSMD6;PSMC6;PSMD5"
"Receptor-type Tyrosine-Protein Phosphatases R-HSA-388844",0.000473626587329661,0.00297162487856836,0.49849310876659,0.687381976031901,1.95359364688625,20,"PTPRS;LRRC4B;PPFIBP1;PPFIA2;SLITRK5;PPFIA4;SLITRK4;SLITRK1;NTRK3;SLITRK2;SLITRK3"
"Mitophagy R-HSA-5205647",0.000490628593324884,0.00306183726422535,0.477270815362862,0.636862866034741,1.96385956206918,27,"PINK1;VDAC1;TOMM20;MAP1LC3B;TOMM5;TOMM6;ULK1;MAP1LC3A;UBB;CSNK2B;ATG5;TOMM7;MFN2;ATG12"
"Centrosome Maturation R-HSA-380287",0.000493450746738089,0.00306306926299654,0.477270815362862,0.47555959220785,1.82617418000782,79,"YWHAG;TUBA4A;DYNLL1;DYNC1H1;TUBB4B;DCTN3;PRKAR2B;DCTN1;PAFAH1B1;PPP2R1A;PRKCA;YWHAE;CSNK1D;TUBB4A;CSNK1E;TUBG2;MZT1;DCTN2;CEP70;CDK11A;TUBGCP2;HSP90AA1;HAUS3;CETN2;TUBGCP3;SFI1;CEP57;ALMS1;CLASP1"
"Interleukin-10 Signaling R-HSA-6783783",0.000533906334807981,0.00329665974984611,0.477270815362862,-0.5159540226776,-1.85914988355361,43,"CCL3;CCL5;CCR1;TIMP1;TNF;PTGS2;CD80;IL18;CCL2;IL1R2;PTAFR;TNFRSF1B;CCR2;FPR1;CCL19;IL12B;CXCL2;IL10;IL1R1;IL12A;IL1RN;IL10RA;IL10RB;FCER2;IL1A;CCR5"
"APC/C:Cdc20 Mediated Degradation Of Securin R-HSA-174154",0.000548780714238597,0.00335302143202326,0.477270815362862,0.475372455784197,1.77639354540436,66,"PSMD2;PSMD7;PSMC5;PSMD8;UBB;PSMA1;ANAPC5;PSMF1;PSMC3;PSMC1;PSMD14;ANAPC16;PSMB3;PSMB7;UBE2D1;PSMC4;ANAPC11;ANAPC15;CDC16;UBE2E1;SEM1;PSMB1;PSMC2;PSMA6;PSMB2;PSME3;PSMB5;PSMA4;PSMD12;PSMD6;ANAPC4;PSMC6;PSMD5"
"Negative Regulation Of MAPK Pathway R-HSA-5675221",0.000547866981789256,0.00335302143202326,0.477270815362862,0.563490883506623,1.92736432552233,40,"PEBP1;YWHAB;MAP2K1;MAPK1;PPP2R1A;PPP2CA;PPP2R5B;MAPK3;UBB;PPP2R5D;PPP5C;BRAF;MAP2K2;PPP2R5C;PPP2CB"
"Insulin Processing R-HSA-264876",0.000552508096946219,0.00335821327675124,0.477270815362862,0.634293051043539,1.95593516262249,27,"VAMP2;CPE;KIF5A;STX1A;MYO5A;PCSK2;KIF5C;EXOC7;ERO1A;EXOC4;CLTRN;PCSK1;MYRIP;INS;EXOC3;EXOC6;EXOC1"
"MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282",0.000558464324005772,0.00337682832183801,0.477270815362862,0.612268261401888,1.95731526726366,30,"MEF2C;MAPK10;MAPK1;PPP2R1A;PPP2CA;MAPK9;DUSP3;MAPK3;PPP2R5D;MAPK8;PPP2CB;RPS6KA5;MEF2A;JUN;MAPK11"
"Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370",0.000597242858680891,0.00357426880041333,0.477270815362862,0.503602298879977,1.82580235793536,55,"KLC1;PIK3R1;CLTC;MAPK1;SKP1;GRB2;DCTN1;PRKAR1A;TPM3;PPFIBP1;MAPK3;PLCG1;BCL11A;RANBP2;EEF1G;RBX1;ATIC;GCC2;TFG;MYH9;CUL1;PIK3CA;SEC31A;MECP2;LMO7"
"Synaptic Adhesion-Like Molecules R-HSA-8849932",0.000596364098489198,0.00357426880041333,0.477270815362862,0.661265385899869,1.91472613705399,21,"RTN3;GRIA1;GRIN2B;PTPRS;FLOT1;GPRIN1;GRIA4;GRIA3;GRIN2A;LRFN3"
"COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434",0.000624489363307368,0.0037182606478556,0.477270815362862,0.463468732323898,1.7747496305797,78,"ARF3;KLC1;NSF;KIF5A;KIFC2;KIF3C;ARF5;KIF1B;KIF1A;KIF3A;KIF21A;KIF5C;KIFAP3;NAPG;RAB1A;KIF3B;TMED7;COPA;TMED9;COPE;TMED2;ARFGAP2;PTGES2;COPG2;COPB1"
"CLEC7A (Dectin-1) Signaling R-HSA-5607764",0.000651114835117161,0.00383763137667539,0.477270815362862,0.437227911354032,1.73845135235503,98,"PPP3R1;CALM1;PPP3CB;SKP1;ITPR1;AHCYL1;PPP3CA;PSMD2;UBE2D2;PSMD7;PSMC5;PSMD8;UBE2M;UBB;PSMA1;PSMF1;PSMC3;PSMC1;PSMD14;UBE2V1;PSMB3;PSMB7;BTRC;UBE2D1;UBE2N;PSMC4;MAP3K7;CDC34;SEM1;PSMB1;CUL1;PSMC2;PSMA6;TAB3;TAB2;PSMB2;PSME3;PSMB5;PSMA4"
"Cytoprotection By HMOX1 R-HSA-9707564",0.000649932123867419,0.00383763137667539,0.477270815362862,0.508090330950358,1.84747846974347,57,"COX4I1;COX6B1;COX6A1;COX6C;CYCS;COX8A;COX5B;COX5A;COX7C;COX7B;COX7A2L;NCOA1;SIN3B;HMOX2;FABP1;CARM1;SMARCD3;COX20;LRPPRC"
"Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482",0.000657906651716407,0.0038581761937339,0.477270815362862,0.508003717293031,1.84716353191184,57,"CYFIP2;HSP90AB1;MYO5A;MAPK1;GRB2;ABI2;ACTR2;ARPC2;WASL;NCKAP1;WASF1;ABI1;MAPK3;BRK1;NCKIPSD;WIPF2;LIMK1;BAIAP2;WIPF3;WASF3;ARPC1A;ACTR3;HSP90AA1;VAV2"
"Formation Of Cornified Envelope R-HSA-6809371",0.000694617717830355,0.00405309438354012,0.477270815362862,-0.438511824145922,-1.76903779495239,70,"LCE1D;LCE5A;PCSK6;PKP4;PI3;KLK14;SPINK6;FLG;LCE3D;LCE3A;LCE2A;LCE4A;LORICRIN;ST14;SPRR2A;SPINK5;TGM1;LIPN;CELA2A;JUP;LCE3E"
"Intrinsic Pathway For Apoptosis R-HSA-109606",0.00070947486427529,0.00411918988362817,0.477270815362862,0.500219602621863,1.81353844488734,55,"PPP3R1;YWHAG;YWHAH;DYNLL1;YWHAB;MAPK1;CYCS;AKT3;YWHAE;DYNLL2;MAPK3;MAPK8;YWHAZ;NMT1;YWHAQ"
"Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366",0.000724138970838145,0.00418351573746592,0.477270815362862,-0.405209621153783,-1.69098081600612,86,"SLC6A20;SLC44A1;SLC6A3;SLC16A3;SLC5A11;SLC6A2;SLC6A5;SLC11A1;SLC6A9;SLC39A4;SLC13A2;SLC22A1;SLC10A6;SLC47A2;SLC6A19;SLC44A2;SLC22A8;SLC22A7;SLC6A6;SLC22A2;SLC39A2;SLC13A1;SLC6A18;SLC44A4;SLC22A11;SLC13A4;SLC47A1;SLC11A2;SLC31A1;SLC14A2;SLC30A2;SLC30A3;SLC44A5;SLC18A1;SLC16A1;SLC22A18;SLC16A8;SLC13A5;SLC30A6;RUNX1;SLC30A5;RHBG;SLC39A7;SLC39A5;RSC1A1;SLC39A1"
"Reproduction R-HSA-1474165",0.00073008296865198,0.00419707795279242,0.477270815362862,-0.380356532159808,-1.65234617657535,110,"H2AC19;LMNA;HSPA2;SUN2;H2AJ;H2BC17;CD9;FKBP6;BLM;IZUMO2;CATSPERG;RAD51;TINF2;HVCN1;H3-4;PRDM9;H2AB1;H2AC6;IZUMO3;POT1;ADAM21;H2BC4;SMC1A;CATSPER1;ZP2;ARTN;ATM;H2AX;IZUMO4;H2BC21;ACR;CDK4;SYCP1;SYCE3;MRE11;KCNU1;SERPINA2;CATSPERD;H3-3B;MND1;CDK2"
"Response Of Mtb To Phagocytosis R-HSA-9637690",0.000751142923716137,0.00429697937243496,0.477270815362862,0.65683519081478,1.90189829137729,21,"PGK1;ATP6V1H;MAPK1;GSK3A;ENO1;RAB7A;MAPK3;UBB;KPNB1;KPNA1;HGS"
"Anchoring Of Basal Body To Plasma Membrane R-HSA-5620912",0.000785196614073944,0.00444665982845376,0.477270815362862,0.430011323117488,1.69968079239964,96,"YWHAG;TUBA4A;DYNLL1;DYNC1H1;TUBB4B;DCTN3;PRKAR2B;DCTN1;PAFAH1B1;PPP2R1A;MARK4;PRKCA;YWHAE;RAB11A;TTBK2;CSNK1D;AHI1;TUBB4A;CSNK1E;DCTN2;CEP70;HSP90AA1;HAUS3"
"Cellular Response To Heat Stress R-HSA-3371556",0.000785196614073944,0.00444665982845376,0.477270815362862,0.428966845122151,1.69555234486508,96,"CAMK2A;CAMK2G;HSPA8;HSP90AB1;MAPK1;CAMK2B;HSPA12A;CAMK2D;HSPA9;HSPH1;HSPA13;DNAJB6;YWHAE;GSK3B;VCP;HSPA4;MAPK3;UBB;BAG5;PTGES3;HSPA5;TNFRSF21;HSPA4L;RANBP2"
"Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320",0.000788739146949381,0.00444665982845376,0.477270815362862,0.467670455679801,1.7958794752723,79,"YWHAG;TUBA4A;DYNLL1;DYNC1H1;TUBB4B;DCTN3;PRKAR2B;DCTN1;PAFAH1B1;PPP2R1A;PRKCA;YWHAE;CSNK1D;TUBB4A;CSNK1E;TUBG2;MZT1;DCTN2;CEP70;TUBGCP2;HSP90AA1;HAUS3;CETN2;TUBGCP3;SFI1;CEP57;ALMS1;CLASP1"
"Degradation Of DVL R-HSA-4641258",0.000811377769372966,0.00455229738874159,0.477270815362862,0.513047233954694,1.85138465813518,54,"HECW1;CUL3;PSMD2;PSMD7;PSMC5;PSMD8;UBB;PSMA1;PSMF1;PSMC3;PSMC1;PSMD14;PSMB3;PSMB7;PSMC4;RBX1;SEM1;PSMB1;PSMC2;PSMA6;KLHL12;PSMB2;PSME3;DVL2;PSMB5;PSMA4;PSMD12;PSMD6;PSMC6;PSMD5"
"PINK1-PRKN Mediated Mitophagy R-HSA-5205685",0.000823980173063024,0.00460088450700741,0.477270815362862,0.653856321828799,1.89327283111891,21,"PINK1;VDAC1;TOMM20;MAP1LC3B;TOMM5;TOMM6;MAP1LC3A;UBB;ATG5;TOMM7;MFN2;ATG12"
"Signaling By VEGF R-HSA-194138",0.000828795001514339,0.00460573222270111,0.477270815362862,0.429801427136566,1.71619918293096,102,"CALM1;PRKCB;CYFIP2;PIK3R1;PTK2B;ITPR1;ABI2;AHCYL1;PRKCZ;AKT3;PIK3R2;PRKCA;SYNGAP1;PRKACB;NCKAP1;WASF1;ARHGEF7;ABI1;PLCG1;BRK1;AAMP;ROCK2;BAIAP2;WASF3;CTNNB1;SHC2;HSP90AA1;VAV2;MLST8;MAPK11;AKT2"
