"gene","statistic","p.value","p_adj"
"SLC17A8",0.070862146640598,0.33127765185049,0.446291670342621
"ATP11B",0.070862146640598,0.33127765185049,0.446291670342621
"TMED1",0.0708481500435207,0.331373410989904,0.446356280104396
"MRPS9",0.070830654297174,0.331493134879187,0.446485344512022
"CEBPB",0.0708184072747313,0.33157695810609,0.446566039488666
"IL23A",0.070809659401558,0.331636840161031,0.446614481312909
"SLC14A2",0.07077291833423,0.331888420515387,0.446921057145099
"MRPS34",0.0707554225878833,0.332008263676447,0.447017975086246
"LARGE1",0.070736177266902,0.332140123189005,0.447163274270318
"KAT6A",0.0707011857742086,0.332379953737564,0.447421653164391
"ERVV-2",0.0706801908785926,0.332523905317578,0.447583167979178
"TEX48",0.0706714430054193,0.332583896929616,0.447631656028935
"MTHFD1",0.070657446408342,0.332679897930427,0.447728599390982
"SLC35B4",0.0706067087439366,0.333028050346001,0.448084191567102
"EEF1AKMT1",0.0706032095946673,0.333052069454441,0.448084191567102
"XRCC4",0.0706014600200326,0.333064079424637,0.448084191567102
"SLC30A4",0.0706014600200326,0.333064079424637,0.448084191567102
"MRC2",0.0705647189527046,0.333316352858113,0.448391284735152
"MYOZ3",0.0705559710795313,0.333376435986365,0.448407513034307
"MAP3K1",0.0705384753331846,0.333496623040506,0.448520733184301
"PHRF1",0.0705227291614726,0.333604815098163,0.448617765464667
"YAP1",0.0705139812882993,0.333664931502118,0.448666301442405
"PRSS27",0.0704964855419526,0.333785185106674,0.44879568877266
"POMP",0.0704597444746246,0.334037807931508,0.449038371908791
"TYMP",0.0704527461760859,0.334085940428578,0.44907075165137
"SYNE3",0.0704492470268166,0.334110008340736,0.449070781991477
"CA12",0.0704387495790086,0.334182218731641,0.449135515042611
"DCAF17",0.0704125059594886,0.334362788377936,0.449313529698253
"DSCAML1",0.0704125059594886,0.334362788377936,0.449313529698253
"KISS1",0.0704037580863153,0.334422992122971,0.449362098056595
"PITPNA",0.0703985093624113,0.334459117697045,0.449378308065469
"ADH5",0.0703932606385073,0.334495245766389,0.449394519094531
"ANKZF1",0.0703005331828699,0.335133919750195,0.450155429031548
"H1-1",0.0702567938170032,0.335435451357662,0.450528046713823
"LYSMD2",0.0702375484960219,0.335568180151999,0.45067390568954
"PHF11",0.0702235518989446,0.335664731251329,0.450738748982587
"NDUFB4",0.0702200527496752,0.335688871798104,0.450738756898511
"DNAJC11",0.0702043065779632,0.335797517979515,0.450852224714984
"C16orf96",0.0701745638091739,0.336002799802215,0.451095412918278
"CSTA",0.0701710646599046,0.336026955871286,0.451095416033075
"SIGLEC6",0.0700888346520752,0.33659494265026,0.451792942504756
"DAB2",0.0700853355028059,0.336619125881006,0.451792942504756
"RNF40",0.0700800867789019,0.336655402805703,0.451809162316708
"CDH7",0.0700713389057285,0.336715869889696,0.451857841924263
"CDH3",0.0700310986891312,0.336994107713532,0.45213375068423
"CYP4V2",0.0700293491144965,0.337006208335766,0.45213375068423
"TFPT",0.0700275995398619,0.337018309235124,0.45213375068423
"KIAA0040",0.0700153525174192,0.337103023290028,0.452214916173291
"C2orf78",0.0700083542188805,0.337151437418018,0.452247378095159
"TAF4B",0.0699261242110512,0.337720635533804,0.452897026707982
"CRHBP",0.0699243746364165,0.337732752782291,0.452897026707982
"VWC2",0.0698631395242032,0.338157031037543,0.453433422720933
"C19orf53",0.0698491429271258,0.338254056579932,0.453530961353062
"SLC22A25",0.0698194001583365,0.338460294731307,0.453774907710114
"NUDT2",0.0698054035612592,0.338557375683581,0.453872482109436
"ESS2",0.0697984052627205,0.338605922808655,0.45390483603166
"TRIM34",0.0697931565388165,0.338642336061335,0.45390483603166
"PAXBP1",0.0697879078149125,0.338678751807314,0.45390483603166
"PINX1",0.0697879078149125,0.338678751807314,0.45390483603166
"H2AC17",0.0697651633446618,0.338836582184235,0.454051231174052
"CLPS",0.0697459180236805,0.338970167531702,0.454197576653925
"LLCFC1",0.0697424188744112,0.338994459377912,0.454197576653925
"GNGT1",0.0697389197251418,0.339018752332176,0.454197576653925
"OR6V1",0.0697021786578138,0.33927389524921,0.454506678809076
"GUCY2C",0.0696951803592751,0.339322507750124,0.454506678809076
"KLF15",0.0696951803592751,0.339322507750124,0.454506678809076
"FAM124A",0.0696916812100058,0.339346815662549,0.454506678809076
"NR2C1",0.0696619384412165,0.339553477651913,0.454718252447091
"SNRPF",0.0696531905680431,0.339614275824054,0.454767062113001
"LOXHD1",0.0696461922695045,0.339662919347358,0.454799551651627
"TAF12",0.0696426931202351,0.339687242770858,0.454799551651627
"CNGB3",0.0696339452470618,0.339748056176619,0.454848365387423
"SNTN",0.0696269469485231,0.339796711886677,0.454880896795612
"IZUMO4",0.0696042024782725,0.339954873548903,0.455043643039325
"PRDM9",0.0696024529036378,0.339967041769331,0.455043643039325
"YPEL4",0.0695989537543685,0.339991379041055,0.455043643039325
"UBN1",0.0695727101348485,0.340173943890308,0.455255361955958
"IMPA2",0.0695569639631365,0.340283512709945,0.455369325443452
"ELSPBP1",0.0695307203436165,0.340466177257764,0.455548526039977
"SLC25A30",0.0694712348060378,0.340880447575023,0.456004816195912
"TGS1",0.0694589877835951,0.340965778258922,0.456086296717063
"CPB1",0.0694099996938244,0.341307236670731,0.45644496613409
"TEX13B",0.0693977526713818,0.341392635191436,0.456526482517204
"SHMT2",0.0693785073504004,0.341526860276756,0.456640581509787
"CLK4",0.0693540133055151,0.341697740653984,0.456819971199416
"S100A7",0.0693522637308804,0.341709948471613,0.456819971199416
"OR6C4",0.0693312688352644,0.341856463877153,0.456983130725769
"TMEM40",0.0693207713874564,0.341929736529349,0.457031979593493
"NUB1",0.0693190218128217,0.341941949606976,0.457031979593493
"UCK2",0.0692962773425711,0.342100744807746,0.457211500646162
"ATP6V1G3",0.0692822807454938,0.342198488184626,0.457309407179683
"GLOD5",0.0692682841484164,0.342296249277843,0.457407258335467
"SLFN12L",0.0692455396781657,0.342455148838904,0.457554182266087
"CPNE1",0.0692350422303577,0.342528502875627,0.457586718147726
"GFAP",0.0692350422303577,0.342528502875627,0.457586718147726
"NPR1",0.0692262943571844,0.342589638851471,0.457619196346536
"GPR139",0.0692210456332804,0.342626323758493,0.457619196346536
"RNASE4",0.0692210456332804,0.342626323758493,0.457619196346536
"PIP5K1A",0.0692035498869337,0.342748624773129,0.457749808085166
"OTUD6B",0.0691860541405871,0.342870953465968,0.457880438107288
"CLDN14",0.0691440643493551,0.343164655251032,0.458207128152447
"DEFB4B",0.0691353164761817,0.343225863187999,0.458256092429159
"GSTO1",0.0691073232820271,0.343421775079877,0.458484886081335
"BCL3",0.0690880779610457,0.343556505601254,0.458631972738315
"AMT",0.0690355907220057,0.343924122662478,0.459007849708508
"ZNHIT6",0.0690355907220057,0.343924122662478,0.459007849708508
"ZNF136",0.069033841147371,0.343936380853548,0.459007849708508
"CHST13",0.0689883522068697,0.344255190941573,0.4593020392931
"FHL3",0.068981353908331,0.344304255248647,0.459334686122132
"NPIPB3",0.0689726060351577,0.344365591857728,0.459383699538209
"MMP20",0.0689481119902724,0.344537371160365,0.459580025983214
"OR5T1",0.0688413879375577,0.34528647095423,0.460513470794915
"OS9",0.0688273913404803,0.345384789898437,0.460578817289768
"FCHO1",0.0688273913404803,0.345384789898437,0.460578817289768
"FBXL15",0.0688151443180377,0.345470833496237,0.460627777994982
"SERPINA2",0.0688098955941337,0.34550771347282,0.460644064592975
"OGFOD2",0.068802897295595,0.345556890647233,0.460676742788759
"AHNAK",0.0687731545268057,0.345765943009071,0.460922430569582
"USP16",0.0687696553775363,0.345790542659585,0.460922430569582
"HMGCL",0.068750410056555,0.345925860512191,0.4610533894974
"PECR",0.068739912608747,0.345999684354776,0.461102476452819
"FKBP1B",0.068734663884843,0.346036600009612,0.461118768589334
"PCBP2",0.0687224168624003,0.346122746216954,0.461200656988288
"OR10AC1",0.0687154185638617,0.346171978705247,0.461233350524305
"SDC4",0.0686996723921496,0.346282767981723,0.461331542956598
"CDK5RAP3",0.068697922817515,0.34629507928403,0.461331542956598
"NAA35",0.0686471851531096,0.34665222734063,0.461741459083775
"HENMT1",0.0686471851531096,0.34665222734063,0.461741459083775
"ADGRL2",0.0685999466379736,0.346984953538966,0.462085780967892
"ITIH4",0.0685754525930883,0.347157557586908,0.462249718058826
"GNPTG",0.0685474593989336,0.347354885709296,0.462479492800087
"PURB",0.0685334628018563,0.347453576310692,0.462544941990055
"DDI2",0.0685282140779523,0.347490589847675,0.462561244190676
"IRAK1BP1",0.0684757268389123,0.347860862054985,0.463020997614331
"XIRP1",0.068472227689643,0.347885555714516,0.463020997614331
"PRIMPOL",0.0684669789657389,0.347922598276943,0.463037301034717
"TMPRSS7",0.0684407353462189,0.348107848404592,0.46325083203678
"FILIP1L",0.0684232395998723,0.348231383039989,0.463382209451717
"EPN3",0.0683987455549869,0.348404377963073,0.463546353411581
"FBLN2",0.0683882481071789,0.348478535227226,0.46361199059009
"UMAD1",0.0683707523608323,0.348602152777158,0.463743415148245
"FGF8",0.0683252634203309,0.348923687742296,0.464138090617887
"TUFT1",0.0683130163978883,0.349010286765991,0.464203325366041
"IGHG4",0.0683042685247149,0.349072151501429,0.464203325366041
"SHMT1",0.0683042685247149,0.349072151501429,0.464203325366041
"SLC12A3",0.0682955206515416,0.349134023145014,0.464252403410698
"ADAMTSL2",0.0682307863900589,0.349592088000881,0.464762374395249
"NTRK1",0.0682202889422509,0.349666404430361,0.464795001362378
"CDH22",0.0682150402183469,0.349703566374877,0.464811316320348
"CREG1",0.0682080419198082,0.349753119502089,0.46484409762461
"ZNF502",0.0682010436212696,0.349802677049651,0.464876880137998
"NUP54",0.0681380589344216,0.350248893882936,0.465337436306303
"OR2G6",0.0681223127627096,0.350360504030045,0.465452608711418
"KRTAP5-3",0.0681048170163629,0.350484541545749,0.46555115916845
"MON1A",0.0680873212700162,0.350608606682728,0.465682834677949
"C8orf58",0.0680820725461122,0.350645831609819,0.465699157384795
"PSMC4",0.0680698255236696,0.350732699439969,0.465781092193698
"PLA2R1",0.0680628272251309,0.35078234427631,0.465781092193698
"SGCD",0.0680575785012269,0.350819580803548,0.465797265690321
"UGT2B15",0.0680488306280535,0.35088164720597,0.465813594200931
"MRPS27",0.0680225870085335,0.351067887839754,0.46602771151434
"SPATA32",0.0680103399860909,0.351154821400423,0.466109981838969
"RUSF1",0.0679998425382829,0.351229346651156,0.46617577130673
"SLC37A4",0.0679823467919362,0.351353577494384,0.466307519420488
"COL23A1",0.0679735989187629,0.351415703271353,0.466356830405443
"MAGEA11",0.0679403570007042,0.351651844181724,0.466603735322868
"PAOX",0.0679386074260695,0.351664275411915,0.466603735322868
"PRH2",0.0679368578514349,0.351676706918221,0.466603735322868
"ZNF382",0.0679176125304535,0.351813471710887,0.46673537649975
"RNF169",0.0678931184855682,0.351987584310227,0.466916693272093
"CARD6",0.0678861201870295,0.352037340706471,0.46694952947685
"TCERG1L",0.0678528782689709,0.352273743911753,0.467213241355151
"CCDC82",0.0678441303957975,0.352335971845675,0.467246084654535
"BRCA1",0.0678301337987202,0.352435550894924,0.467344955162851
"HDAC10",0.0678196363509122,0.352510246775981,0.46741081780534
"FBXO43",0.0678056397538348,0.352609856742445,0.467493025284826
"LRRC63",0.0678038901792002,0.352622309230421,0.467493025284826
"NADK",0.0677811457089495,0.352784216692789,0.467674476927494
"ANKRD37",0.0677234097460055,0.353195422052392,0.468119913579624
"IL18RAP",0.0676219344171948,0.353918874922043,0.468978920678592
"EIF2B2",0.0676114369693868,0.353993767854507,0.469044881763092
"FAM171A1",0.0675816942005975,0.354206018436891,0.469226244880648
"CNOT1",0.0675537010064428,0.354405856527323,0.469457676183012
"ADCYAP1R1",0.0675484522825388,0.354443334031922,0.46947402172909
"NDUFA7",0.0675257078122881,0.354605765242353,0.469605804361219
"PLSCR3",0.0675082120659415,0.354730744051261,0.469721453197771
"HABP2",0.0675029633420375,0.354768243073024,0.469737802738873
"RFPL3",0.0674942154688641,0.354830746959509,0.469787255792981
"APOA2",0.0674872171703255,0.354880755033809,0.469820158858114
"RGSL1",0.0674784692971521,0.354943271332953,0.469869615495763
"ETV6",0.0674714709986135,0.354993289337197,0.469902521203592
"CAMP",0.0674102358864001,0.35543113511648,0.47024858957499
"CFHR5",0.0674067367371308,0.355456165079788,0.47024858957499
"FBXO5",0.0674067367371308,0.355456165079788,0.47024858957499
"RSPRY1",0.0674014880132268,0.355493712093116,0.470264950209026
"TMEM143",0.0673839922668801,0.355618886729655,0.470397218539771
"DTX2",0.0673350041771094,0.35596952241649,0.470810902154655
"FAM50B",0.0673332546024748,0.355982049117899,0.470810902154655
"KCNH6",0.0673192580053974,0.356082272655492,0.470876763018761
"ATP6V1E1",0.0673017622590508,0.356207576892617,0.471009112577635
"SLC39A10",0.0672912648112428,0.356282772669184,0.471075190256261
"GNG14",0.0672755186395308,0.3563955849441,0.471190783398075
"EGR4",0.0672720194902614,0.356420657371204,0.471190783398075
"KRT74",0.0672352784229334,0.356683984433853,0.471505314089557
"BPGM",0.0672317792736641,0.356709069542266,0.471505314089557
"MARK3",0.0672055356541441,0.356897243002115,0.471687276930684
"FOXF1",0.0671810416092587,0.357072927521298,0.47188607376081
"PRKCD",0.0671582971390081,0.357236111519658,0.472001529447551
"SHQ1",0.0671582971390081,0.357236111519658,0.472001529447551
"TRPC5OS",0.0671390518180267,0.357374226668924,0.472133803675732
"ZNF791",0.0671373022433921,0.357386784245225,0.472133803675732
"MIDEAS",0.0670883141536214,0.357738508271569,0.472498188152746
"OR10P1",0.0670725679819094,0.357851608306236,0.472614145868556
"EPS8L3",0.0670445747877547,0.358052730145386,0.47284632924588
"TMEM74",0.067027079041408,0.35817846711507,0.472945037564021
"FABP4",0.067027079041408,0.35817846711507,0.472945037564021
"ADAMTS13",0.0670235798921387,0.358203617815352,0.472945037564021
"C12orf76",0.0669413498843094,0.358794976515627,0.473625599477371
"SKA3",0.066895860943808,0.359122372540536,0.47392378671333
"PHF20L1",0.066885363496,0.359197951911729,0.473990033908249
"BBS2",0.0668311266823254,0.359588603280154,0.474388089687141
"CAP1",0.0668293771076907,0.359601209343589,0.474388089687141
"ZNF426",0.066817130085248,0.359689459498354,0.474437484680504
"IKZF2",0.0667104060325333,0.360459067645248,0.475318332792674
"ZNF841",0.0666894111369173,0.360610586559373,0.475484560476055
"DGKH",0.0666824128383787,0.36066110167327,0.475500677874459
"REC114",0.0666106802783573,0.361179135520523,0.47606616804159
"CYP27C1",0.06659668368128,0.361280269242597,0.476165588393393
"PIGG",0.0665931845320106,0.361305555425293,0.476165588393393
"DLD",0.0665739392110293,0.361444649107533,0.476281405750912
"KHDRBS1",0.0665739392110293,0.361444649107533,0.476281405750912
"C9orf78",0.0665616921885866,0.361533180606551,0.476330577853809
"AKT1S1",0.0665581930393173,0.361558477797277,0.476330577853809
"DCDC2C",0.0665476955915093,0.361634375973883,0.476363634200046
"MFN2",0.0665162032480853,0.361862129941118,0.476630026008909
"IGSF5",0.0664672151583146,0.362216591086987,0.477029620981635
"ZNF688",0.0664479698373333,0.362355902694366,0.477145796990763
"MRPS30",0.0664094791953706,0.362634625769763,0.477478280519755
"KLHL36",0.0664007313221973,0.362697990491246,0.477478280519755
"SFR1",0.0663989817475626,0.36271066426075,0.477478280519755
"NUDT19",0.0663989817475626,0.36271066426075,0.477478280519755
"UBE2L3",0.0663359970607146,0.363167103146109,0.477978070356359
"SDR9C7",0.0663359970607146,0.363167103146109,0.477978070356359
"GRM6",0.0663080038665599,0.363370079283787,0.478211514389684
"CXCL13",0.0662765115231359,0.363598511586977,0.478461110172032
"CHRNG",0.0662730123738666,0.363623898453561,0.478461110172032
"TFAP2C",0.0662712627992319,0.363636592299305,0.478461110172032
"SRPX",0.0662555166275199,0.363750849284345,0.478509710437601
"SPCS3",0.0662555166275199,0.363750849284345,0.478509710437601
"GOLGA8N",0.0662485183289813,0.363801637315458,0.478509710437601
"GLIS1",0.0662485183289813,0.363801637315458,0.478509710437601
"MAP3K7CL",0.0662485183289813,0.363801637315458,0.478509710437601
"UGCG",0.0662222747094613,0.363992131611641,0.478726552815423
"TRIM33",0.0662117772616533,0.364068346650858,0.478793073871659
"ZNF337",0.0661925319406719,0.364208099927566,0.478909418731762
"RAB4B",0.0661505421494399,0.364513131625179,0.479175564597159
"ASCL2",0.0661347959777279,0.364627559331245,0.479292250708779
"RSPO1",0.0660875574625919,0.364970976026874,0.479659106518699
"POT1",0.0660858078879572,0.364983699011418,0.479659106518699
"CLDN24",0.0660630634177066,0.365149122818581,0.479808978946022
"ALG8",0.0660508163952639,0.365238216412594,0.479892284347939
"LCE2A",0.0660298214996479,0.365390979614039,0.480025459712422
"CCDC146",0.0660088266040319,0.365543782383057,0.480175378054817
"ENDOU",0.0659983291562239,0.365620198604641,0.480207894880052
"CASR",0.0659930804323199,0.365658410424567,0.480207894880052
"SMARCD1",0.0659738351113385,0.365798541586041,0.480358146720637
"CSF1",0.0659335948947412,0.366091650522441,0.480675454524544
"KIF6",0.0659248470215679,0.366155389085798,0.480708290330283
"HYPK",0.0658846068049705,0.366448674924429,0.481008957892089
"TRAF1",0.0658601127600852,0.366627267876334,0.481208910933926
"USP47",0.0658566136108159,0.366652785549446,0.481208910933926
"LPP",0.0658338691405652,0.366818677200888,0.481359304061536
"GJA3",0.0658251212673919,0.366882494040027,0.481409222138098
"AUH",0.0658146238195839,0.366959083309009,0.481475891518832
"B3GAT2",0.0657936289239679,0.367112291503271,0.481609241087039
"SHPRH",0.0657831314761599,0.36718891042792,0.481675594221166
"TMEM184A",0.0657446408341972,0.367469931050734,0.481925921791387
"ECHDC3",0.0657428912595625,0.367482707872732,0.481925921791387
"CHD1",0.0657428912595625,0.367482707872732,0.481925921791387
"PPARG",0.0657201467893118,0.367648831541158,0.482109926826475
"SH2D3C",0.0656869048712532,0.367891711124843,0.482394551496705
"ZCCHC18",0.0656799065727145,0.367942856295705,0.482427743904702
"SLURP1",0.0656466646546558,0.368185855830667,0.48271246356571
"EML1",0.0656414159307518,0.368224233235631,0.482728890910336
"NEK2",0.0656256697590398,0.36833938027079,0.482845951143208
"RPL10A",0.0655994261395198,0.36853134139453,0.483046209365034
"BNC2",0.0655959269902505,0.36855694087622,0.483046209365034
"CNBD2",0.0655941774156158,0.368569741028686,0.483046209365034
"CLC",0.0655801808185385,0.36867215212712,0.483095503746355
"TULP1",0.0655801808185385,0.36867215212712,0.483095503746355
"TRIM77",0.0655784312439038,0.36868495474924,0.483095503746355
"GPSM3",0.0655574363482878,0.368838607617334,0.483262932219821
"ZNF597",0.0654839542136318,0.36937670378596,0.483882199948457
"PLAU",0.0654752063404585,0.369440795088083,0.483882199948457
"TAAR9",0.0654647088926505,0.36951771370282,0.483949005688209
"ZNF598",0.0654192199521491,0.369851141804616,0.484317762189244
"PYCARD",0.0653982250565331,0.370005094230736,0.484451425957181
"IDUA",0.0652915010038184,0.370788296273616,0.485442847613463
"POLI",0.0652810035560104,0.370865387649486,0.485475711764338
"FRMD5",0.0652705061082024,0.370942488894327,0.485542607414525
"H3C13",0.0652600086603944,0.3710196000078,0.485591528622026
"PTX3",0.0652530103618558,0.371071012899189,0.485591528622026
"SREK1",0.0652512607872211,0.371083866807323,0.485591528622026
"XKR8",0.0652302658916051,0.371238135085173,0.485758979139948
"HSD3B7",0.0652267667423358,0.371263850302185,0.485758979139948
"RFPL2",0.0651917752496424,0.371521062769916,0.485993371737126
"CREB3L1",0.0651532846076798,0.371804123098715,0.486295525106212
"CIART",0.0651445367345064,0.371868473488794,0.486345631013776
"STRN3",0.0651357888613331,0.371932830729253,0.486378514859004
"SOCS4",0.0651235418388904,0.372022942374158,0.486427847542419
"ZNF439",0.0651200426896211,0.372048691024406,0.486427847542419
"FADS2",0.0651182931149864,0.37206156576052,0.486427847542419
"GTF2H2C",0.0651060460925437,0.372151696584987,0.48651162574697
"URM1",0.0650902999208317,0.372267598800086,0.48662908064607
"UHRF1",0.0650780528983891,0.37235776030953,0.486712483686964
"SNX20",0.0650745537491197,0.372383523206416,0.486712483686964
"DNMBP",0.0650465605549651,0.372589665829429,0.486930604051012
"INKA1",0.0650448109803304,0.372602552071804,0.486930604051012
"ZC3H12A",0.0650360631071571,0.372666987392511,0.486980734434826
"MAP4K3",0.0650028211890984,0.372911904062354,0.487266684409747
"TNKS1BP1",0.064920591181269,0.373518175334306,0.487956452332365
"NUS1",0.064910093733461,0.373595615206083,0.488006208700077
"NPPC",0.0649083441588264,0.373608522809686,0.488006208700077
"UBA5",0.0648821005393064,0.37380216971854,0.488225003263407
"ACSL1",0.0648646047929597,0.373931301879758,0.488324122110088
"TTN",0.0648593560690557,0.373970046866453,0.488324122110088
"SOX21",0.0648558569197864,0.373995878226345,0.488324122110088
"CCNI2",0.0648541073451517,0.374008794316915,0.488324122110088
"ATP5MGL",0.064841860322709,0.37409921461572,0.488408034404977
"DSC2",0.0648086184046504,0.374344708752042,0.488694378628068
"ATP6V0A2",0.0647753764865917,0.37459030169548,0.488980811802948
"PDZD9",0.0647561311656104,0.374732532240468,0.489132287679829
"RRAS2",0.0647456337178023,0.374810126494238,0.489147890807129
"PLD6",0.0647456337178023,0.374810126494238,0.489147890807129
"NPHP1",0.0647438841431677,0.37482305982763,0.489147890807129
"CCDC59",0.064731637120725,0.374913600823274,0.489197681057462
"UBFD1",0.0647246388221863,0.374965344554984,0.489231016830297
"RNASE7",0.0646704020085117,0.375366506908656,0.489686007475975
"NPHP3",0.0646704020085117,0.375366506908656,0.489686007475975
"TMEM270",0.0646546558367997,0.375483022643635,0.489803363129232
"PARS2",0.0646511566875303,0.375508918038356,0.489803363129232
"PPP2R3A",0.064626662642645,0.375690216438657,0.489918591423845
"SH2B3",0.0646231634933757,0.375716120586716,0.489918591423845
"SUGP1",0.0646179147694717,0.375754978860251,0.489918591423845
"MRPS16",0.0646179147694717,0.375754978860251,0.489918591423845
"ASTE1",0.064616165194837,0.375767932165141,0.489918591423845
"OR8B12",0.064605667747029,0.375845657738341,0.489968833164962
"PSMB8",0.0645829232767783,0.376014096924898,0.490154203543616
"CFAP97D2",0.0645514309333543,0.376247396716234,0.490389865382957
"OR51A7",0.0645391839109117,0.376338148340898,0.490473918940308
"BEND4",0.064532185612373,0.376390012427964,0.490506852469312
"KRT82",0.0645286864631036,0.376415946112132,0.490506852469312
"DERL2",0.0645181890152956,0.376493753727019,0.490574014135617
"UBAP2L",0.0644761992240636,0.376805082615694,0.490945425068418
"FAM169B",0.064453454753813,0.376973784847268,0.491130966571858
"ADAM18",0.064358977723541,0.377675042430238,0.491975942835121
"ODAD1",0.0643397324025596,0.377817988899113,0.492093504475893
"MROH2A",0.0643292349547516,0.377895973636119,0.492160753391085
"ALKAL2",0.0643099896337703,0.37803897120141,0.492312657845166
"SLC25A33",0.0642837460142503,0.378234021158475,0.492497983626556
"TIGD7",0.0642662502679036,0.378364088612555,0.492632997694372
"TGIF2LY",0.0642487545215569,0.378494183384076,0.492733679693364
"CDC42SE1",0.0642400066483836,0.378559241013327,0.492784023500724
"LY6L",0.0642330083498449,0.378611292033401,0.492817430304977
"RXRA",0.0642277596259409,0.378650333166443,0.492833899380896
"SLC13A3",0.0642015160064209,0.378845575703997,0.493053656574763
"ZNF749",0.0641892689839783,0.378936709917947,0.49308612561221
"KLHL40",0.0641822706854396,0.378988792619795,0.493102597949512
"SHE",0.0641682740883623,0.379092971131673,0.493168962131872
"WFDC8",0.0641647749390929,0.379119018490431,0.493168962131872
"BRI3",0.0641280338717649,0.37939258170146,0.493456080218432
"CISD2",0.0640825449312636,0.379731445832393,0.493793179875368
"TEX43",0.0640807953566289,0.379744482753732,0.493793179875368
"ZNF143",0.0640790457819942,0.379757519948057,0.493793179875368
"PCDH15",0.0640667987595516,0.379848787951778,0.493842144364176
"MARK4",0.0640632996102822,0.379874866981038,0.493842144364176
"RFC4",0.0640598004610129,0.37990094710217,0.493842144364176
"RMND5A",0.0640475534385702,0.379992236124405,0.49392643387106
"AZU1",0.0640283081175889,0.380135717324162,0.494078548037167
"SNHG32",0.0639933166248956,0.380396676839926,0.494348920510922
"KIAA0586",0.0639845687517222,0.380461933775394,0.494364450137414
"PHYHIPL",0.0639810696024529,0.380488038459798,0.494364450137414
"GET1",0.0639635738561062,0.380618578254485,0.494498705895066
"PTPRM",0.0639565755575676,0.380670801812666,0.494498705895066
"TIGD4",0.0639565755575676,0.380670801812666,0.494498705895066
"FUT2",0.0639338310873169,0.380840558526865,0.494684815068002
"MBD3L1",0.0639250832141436,0.380905861848511,0.494734753371621
"SCGB1D1",0.0639215840648742,0.380931985086952,0.494734753371621
"RPL39L",0.0638516010794875,0.38145467900558,0.495292806961304
"SF3A1",0.0638498515048529,0.381467751945352,0.495292806961304
"GSTT2",0.0638358549077755,0.381572345282207,0.495325302042851
"ADAM12",0.0637991138404475,0.381846985835452,0.495612920110007
"ZNF480",0.0637798685194662,0.381990893167682,0.49576524814452
"NTF3",0.0637676214970235,0.382082487739364,0.495815212689019
"PPP3CC",0.0637676214970235,0.382082487739364,0.495815212689019
"NOS3",0.0637623727731195,0.382121746645709,0.495831705714949
"ING4",0.0637553744745809,0.382174095671297,0.49586518068342
"ACHE",0.0637431274521382,0.382265716962844,0.495949602639672
"AADAC",0.0637291308550609,0.382370443368217,0.496050525723844
"AGO2",0.0637256317057915,0.382396627695769,0.496050525723844
"IL20RB",0.0637133846833488,0.382488281429428,0.496134959298235
"SIPA1L3",0.0637063863848102,0.382540660988768,0.496168441185237
"MYBL2",0.0636976385116369,0.382606141571268,0.49621890972118
"PDIK1L",0.0636591478696742,0.38289433708841,0.496540713081197
"SS18L1",0.0635314289213435,0.383851567142066,0.497626812990784
"RANBP3",0.0635226810481702,0.383917183971522,0.497659802546875
"GPR137C",0.0635209314735355,0.383930308154604,0.497659802546875
"DCTD",0.0635051853018235,0.384048438059767,0.497778376653772
"ABT1",0.0634929382793808,0.384140332127974,0.497828384069256
"SUPT6H",0.0634824408315728,0.384219109094286,0.497895925717797
"THSD4",0.0634649450852261,0.384350425825957,0.497996469512002
"BHLHE22",0.0634229552939941,0.384665697089383,0.498267204802422
"TFDP2",0.0634089586969168,0.384770822364304,0.498368810491417
"ENO3",0.0633897133759355,0.384915398069274,0.498485889199311
"TOP2B",0.0633827150773968,0.384967979220479,0.498485889199311
"RNF34",0.0633529723086075,0.385191497706513,0.498706163685742
"CORT",0.0633109825173754,0.385507187140019,0.499045693978443
"CRACR2B",0.0632794901739514,0.385744057093354,0.499317716265281
"QSOX2",0.0632724918754128,0.385796706834685,0.499349138357912
"TMEM265",0.0632637440022395,0.385862525133981,0.499349138357912
"LACTBL1",0.0632584952783354,0.385902019378868,0.499349138357912
"LRFN1",0.0632444986812581,0.386007349337576,0.499415703284937
"DDX17",0.0632409995319888,0.386033684548156,0.499415703284937
"PNP",0.0632305020841808,0.386112696709806,0.499483322279721
"DDX27",0.0632147559124688,0.386231233316908,0.499602058001563
"ZNF331",0.0631955105914874,0.386376141317918,0.499720278064642
"CCDC179",0.0631955105914874,0.386376141317918,0.499720278064642
"ITCH",0.0631780148451408,0.386507904427624,0.499820940636978
"IQCC",0.0631570199495248,0.386666056064593,0.49993917845242
"FBXW10",0.0631552703748901,0.38667923713564,0.49993917845242
"TMEM251",0.0631447729270821,0.386758329273551,0.500006822477699
"UTP18",0.0631395242031781,0.386797879014178,0.50002333968774
"NMUR1",0.0631010335612154,0.387087985233102,0.50032857312909
"ITIH1",0.0630975344119461,0.387114365052225,0.50032857312909
"SLC25A46",0.0630975344119461,0.387114365052225,0.50032857312909
"SFPQ",0.0630747899416954,0.387285860388006,0.500515585676175
"ZNF80",0.0630485463221754,0.38748379671906,0.50071808101263
"FGD6",0.0630432975982714,0.387523391325814,0.50071808101263
