"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Asparagine N-linked Glycosylation R-HSA-446203",0.031968031968032,0.207883545026402,0.252961123069611,0.298766511027361,1.25334598883813,279,"SPTBN2;GRIA1;CHGA;ANK2;ST6GALNAC6;NSF;DYNLL1;CNIH2;TUSC3;SPTBN4;DYNC1I1;DCTN2;SPTAN1;ARF3;GNPNAT1;PPP6R1;PMM1;TRAPPC5;ST8SIA5;SPTBN5;ST8SIA1;TMED7;ARFGAP2;DCTN4;INS;UBB;SEC24D;F5;TBC1D20;TRAPPC2;MAN2A2;ST3GAL3;COPG2;DCTN1;COG4;COPB1;ALG13;DCTN3;COG3;F8;COG6;ARCN1;GLB1;TRAPPC6B;NAPG;UGGT2;NEU2;AREG;DCTN6;MCFD2;GOLGA2;CNIH1;COG8;COG1;COPZ2;SEC24A;CD59;CFAP73;SEC24C;GOSR2;GORASP1;ST8SIA3;ST6GALNAC2;COG7;ST6GAL2;ALG9;SEC23A;NPL;EDEM1;DPAGT1;COPG1;COG5;CAPZA2;CSNK1D;TMED2;MLEC;MGAT4C;MAN1A1;NGLY1;SRD5A3;SEC16A;UMOD;LHB;NANP;TRAPPC1;SEC31A;GFPT1;RPN1;ST8SIA4;TFG;NEU3;CTSA;COL7A1;AMDHD2;B4GALT6;CAPZA1;MAN1B1;LMAN2L;CNIH3;MGAT5;MVD"
"Neddylation R-HSA-8951664",0.031968031968032,0.207883545026402,0.252961123069611,0.304309814584037,1.26640974463662,234,"FBXL16;FBXO41;FBXO27;FBXO2;WSB2;CUL3;COPS4;COMMD7;NAE1;FBXO9;DCUN1D4;KLHL3;CUL7;DCAF6;FBXL22;BTRC;FBXO44;UBB;HIF1A;COMMD9;OBSL1;PSMC3;KLHL11;FBXW7;RBBP7;KLHL13;KLHL9;PSMD9;COMMD10;ASB9;FBXO21;FBXO10;GAN;NEURL2;UBE2D2;UBE2D3;COPS5;ASB15;CUL9;CAND1;UBE2D1;ASB6;FBXL18;PSMD7;DCUN1D2;PSMB11;PSMA6;ASB5;PSMF1;PSMA4;UBE2M;COPS8;PSMB3;FBXO40;CUL4B;COMMD2;UCHL3;CUL2;FBXL12;WDTC1;PSMD2;ANKRD9;DCUN1D3;KBTBD7;UBXN7;LMO7;DCAF5;FBXO6;FEM1C;ASB13;KLHL21;FBXO15;PSMD5;DCAF10;PSME4;LRRC41;SOCS2;KBTBD13;FBXO17;PSMC2;KCTD7;FBXW5;DCAF11;PSMD13;ASB14;ASB2;DCUN1D5;FBXL13;FBXO22;COPS6;PSMC6;FBXO31;COMMD6;RNF7;DCAF8;PUM2;UBD;SOCS6;FBXO11;KLHL22;FBXL19;KLHL25;ASB11;SPSB4;NEDD8;PSMA8;ASB8;SKP1;PSMB10;TULP4;DDA1;FEM1B;PSMD6;FBXW8;HIF3A;DCAF7"
"RNA Polymerase I Transcription Initiation R-HSA-73762",0.0321603849038167,0.207946125116724,0.321775918075361,0.424849576512657,1.49689589334274,44,"CHD3;MTA3;KAT2A;RBBP7;POLR2K;EHMT2;POLR1A;UBTF;POLR1D;ERCC3;POLR1B;MNAT1;MTA2;GTF2H1;GTF2H4;TBP;POLR1H;TAF1C;POLR1E;POLR2H;ERCC2;DPEP3;TAF1B;CCNH;MTA1;GTF2H5;RBBP4"
"Cargo Concentration In ER R-HSA-5694530",0.0334313063589201,0.21494252336978,0.321775918075361,0.451923999332729,1.51305874342107,32,"GRIA1;CNIH2;SEC24D;F5;F8;AREG;MCFD2;CNIH1;SEC24A;CD59;CFAP73;SEC24C;GOSR2;SEC23A;TMED2;COL7A1;LMAN2L;CNIH3"
"Inositol Phosphate Metabolism R-HSA-1483249",0.0337155674645594,0.215552335812745,0.321775918075361,0.406302244705651,1.45148492226689,48,"ITPKA;CALM1;NUDT11;PLCB1;NUDT10;PTEN;INPP4A;SYNJ1;PPIP5K2;IP6K1;INPP5J;MTMR9;INPP5A;PLCH1;INPP4B;NUDT3;PLCH2;PLCB4;INPP5D;INPP1"
"Depolymerisation Of Nuclear Lamina R-HSA-4419969",0.0350058343057176,0.222551058323501,0.261663521711573,0.535346178079346,1.49897917231322,15,"PRKCB;LPIN1;PRKCA;LPIN2;TMPO;CCNB1;EMD;CNEP1R1"
"Activation Of ATR In Response To Replication Stress R-HSA-176187",0.0352187833511206,0.222660974742085,0.248911114434702,0.416598763488751,1.41558917801058,35,"RAD17;MCM6;ORC3;ORC6;RFC5;POLR1A;ORC5;CDC6;RFC2;POLR1B;CLSPN;CDC25A;HUS1;CDC25C;CDC7"
"Insertion Of Tail-Anchored Proteins Into Endoplasmic Reticulum Membrane R-HSA-9609523",0.0358744394618834,0.22555310556698,0.252961123069611,0.485929616640304,1.48317645497578,21,"STX1A;PRNP;SERP1;UBL4A;VAPA;VAMP2;EMD;GET3"
"NCAM Signaling For Neurite Out-Growth R-HSA-375165",0.0367514990755707,0.229341200800057,0.321775918075361,0.391786261814385,1.4283360318362,57,"SPTBN2;CACNB1;MAPK1;CACNB3;CACNB4;SPTBN4;PRNP;SPTAN1;RPS6KA5;GFRA2;SPTBN5;CACNA1G;CACNB2;CACNA1C;CACNA1D"
"RHO GTPases Activate PAKs R-HSA-5627123",0.036879999777162,0.229341200800057,0.321775918075361,-0.350943499393403,-1.54932261179604,21,"RNASE1;MYLK;MYL12B;FLNA;MYL6;CDC42;MYL9;CTTN;PKN1"
"Signaling By NTRK1 (TRKA) R-HSA-187037",0.0372233400402414,0.23021826611845,0.234392647294686,0.336872976829709,1.33802844558968,114,"DNM1;SHC3;MAPK1;SH3GL2;MAP2K1;CDK5R1;ID4;ID2;PIK3R2;DUSP3;RPS6KA5;MEF2C;AP2A1;YWHAB;CDK5R2;AP2M1;EGR3;SHC2;MEF2D;EGR2;RIT2;NAB2;AP2B1;F3;NTRK2;CLTC;AP2S1;MAPK14;RPS6KA3;MAPK11;GDNF;CRK"
"Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652",0.037593984962406,0.231253810201179,0.241339976815091,0.437334333109798,1.43820177192464,29,"UBE2R2;UBE2W;UBB;UBA1;UBE2D2;UBE2D1;UBE2K;UCHL3;UBE2E3;UBE2G1;UBE2H;UBE2B;USP5;UBE2G2;UBA6;UBE2A"
"Azathioprine ADME R-HSA-9748787",0.039237668161435,0.234008134874575,0.241339976815091,0.480251875921644,1.46584659677616,21,"HPRT1;VAV3;SLC29A2;GUK1;GSTA1;VAV1;SLC29A1;XDH;NME2;GSTA2;NUDT15;VAV2;ABCC5;IMPDH2"
"G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451",0.0385038503850385,0.234008134874575,0.241339976815091,0.46059430596975,1.46313412350696,25,"GNG2;GNB1;AKT3;GNG4;GNG3;GNG13;GNB4;AKT1;GNG10;GNB2;GNB5;AKT2;PIK3R6;GNG12"
"Insulin Receptor Recycling R-HSA-77387",0.0392156862745098,0.234008134874575,0.237793834423688,0.453960775111067,1.4559669924494,26,"ATP6V1A;ATP6V1H;ATP6V1D;INS;ATP6V0C;ATP6V1G2;ATP6V1C1;ATP6V1B2"
"Interleukin-12 Signaling R-HSA-9020591",0.0394811615957103,0.234008134874575,0.321775918075361,-0.274875003868344,-1.44851291789351,44,"PDCD4;SNRPA1;AURKAIP1;RPLP0;HNRNPA2B1;HNRNPF;CDC42;BOLA2B;HNRNPDL"
"Nitric Oxide Stimulates Guanylate Cyclase R-HSA-392154",0.039237668161435,0.234008134874575,0.241339976815091,0.481721611559719,1.47033259067071,21,"ITPR1;PDE2A;PDE1B;IRAG1;GUCY1B1"
"Protein Folding R-HSA-391251",0.0383451059535822,0.234008134874575,0.231126709673834,0.349747839942042,1.36564315324503,91,"TUBA4A;GNG2;GNB1;TUBB2A;TBCD;TBCC;KIFC3;FBXW7;TUBA8;PFDN4;GNG4;RGS9BP;GNG3;GNG13;GNB4;USP11;TUBA3C;CCT6A;GNAQ;PFDN6;RGS11;HDAC3;ARFGEF2;GNA14;GNG10;GNB2;RGS7;TP53;FBXO6;NOP56;TCP1;FBXW5;GNB5;TUBA4B"
"Signaling By NOTCH2 R-HSA-1980145",0.0392873330699142,0.234008134874575,0.321775918075361,-0.2933132910533,-1.39376071387093,30,"RBPJ;PSEN1;RPS27A;GZMB;PSENEN;JAG1;DLL1"
"Effects Of PIP2 Hydrolysis R-HSA-114508",0.0398296613691535,0.234392446366819,0.321775918075361,0.460587015357085,1.48671250119192,27,"ITPR1;DGKZ;DGKI;DGKG;MGLL;PRKCE;DGKB;DAGLB;RASGRP1"
"GPER1 Signaling R-HSA-9634597",0.0399579390115668,0.234392446366819,0.231126709673834,0.404043875408661,1.41927776634153,43,"PRKAR1B;ADCY1;GNG2;GNB1;PRKAR2B;PRKCA;ADCY2;GNG4;GNG3;GNG13;GNB4;GNAS;ADCY7;GNG10;GNB2"
"Intracellular Signaling By Second Messengers R-HSA-9006925",0.040959040959041,0.237813207200962,0.222056046145248,0.291941897297449,1.22838748001341,304,"CAMK2A;PRKAR1B;ADCY1;CAMK2B;CAMK2G;ITPR1;MAPK1;PIP5K1C;CALM1;CHD3;RRAGD;PIP4K2B;FGF13;PDE1B;PRKAR2B;PIK3R2;MTA3;GRK2;PRKCG;FGF7;CAMKK1;PRKCE;AKT3;CAMKK2;CBX6;PTEN;PHLPP2;CLSTN1;PRKCA;TRIB3;INS;ADCY2;SCMH1;UBB;TNRC6C;PSMC3;RBBP7;RNMT;AGO4;PSMD9;RICTOR;BAD;NBEA;TNRC6A;VAPA;NRG3;NR2E1;PPP2R5C;GSK3B;PSMD7;VAV1;AREG;LAMTOR3;FGFR3;HBEGF;PIP5K1B;FLT3;PSMB11;PSMA6;CASP9;FGF23;PSMF1;PSMA4;FGF20;PSMB3;PDE1A;MTA2;HDAC3;EGF;GDNF;AKT1;EED;ADCY7;MDM2;EGFR;FRK;PSMD2;NRG2;PPP2R5B;PPP2R1A;TP53;KLB;IRS2;FGFR2;RHEB;MAPK3;CHUK;INSR;ERBB4;PSMD5;FGF10;PSME4;PML;CNOT6L;PSMC2;MLST8;FGF9;PSMD13;PIK3R3;NEDD4;PIK3CA;KPNA2;FRS2;KIT;CD19;AHCYL1;GSK3A;PLCG1;PRKACB;AKT2;MAPKAP1;IL1RL1;CD86;PPP2R5E;CDKN1A;MECOM;PSMC6;DPEP3;ADCY5;PPP2R1B;TRAF6;CREB1;ADCY9;PIK3R1;FGFR1;MTOR;HOXC13;CAMK2D;SLC38A9;PSMA8;LAMTOR2;PSMB10;MTA1;ATN1;AGO1;PRKAR1A;EPGN;PPP2R5D;PSMD6;OTUD3;FGF16;SNAI1;PSMA3;RPTOR;PRKAR2A;PSMB2"
"LDL Clearance R-HSA-8964038",0.0408164421160553,0.237813207200962,0.321775918075361,0.507848905661626,1.49587665249417,18,"NCEH1;AP2A1;AP2M1;SOAT1;AP2B1;CLTC;AP2S1;CES3"
"Potential Therapeutics For SARS R-HSA-9679191",0.0413306451612903,0.238752660880956,0.222056046145248,0.34439194136618,1.34890710335929,95,"FXYD7;FXYD1;ATP1A2;CHD3;ATP1A3;MTA3;ATP1B2;CUL3;IFNAR1;AP2A1;AP2M1;RBBP7;PHF21A;NR3C1;BRD4;ZBP1;ROCK2;ATP1B3;VAV1;AP2B1;CRBN;VEGFA;AP2S1;MTA2;BRMS1L;IFNGR2;FXYD3;SAP30L"
"Netrin-1 Signaling R-HSA-373752",0.0416666666666667,0.239478114478114,0.224966093540314,0.388051371552976,1.3909183791114,49,"AGAP2;EZR;MAPK8;ABLIM1;DCC;TRIO;UNC5C;TRPC4;TRPC5;NTN1;ROBO1;ABLIM2;RGMB;MAPK14;MYO10;MAPK11"
"EPH-Ephrin Signaling R-HSA-2682334",0.0424242424242424,0.242606974265266,0.219250346703755,0.346052721139126,1.34049751406825,87,"DNM1;EPHB6;NGEF;EFNB2;LIMK1;SYNGAP1;AP2A1;AP2M1;EFNB3;PSEN2;VAV3;GIT1;EPHA5;GPRIN1;ARHGEF7;ITSN1;VPS72;ROCK2;EPHA4;ARPC2;AP2B1;TIAM1;CLTC;AP2S1;KALRN;ARHGEF28;MYH10"
"Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814",0.0431353891422472,0.245440364219387,0.321775918075361,-0.236075316860757,-1.40065897686443,67,"COL9A2;PPIB;COLGALT1;COL1A2;PLOD3;COL4A1;COL4A2;SERPINH1;COL1A1;COL16A1;COL5A2;COL6A2"
"Packaging Of Telomere Ends R-HSA-171306",0.0452929642079926,0.25643479238157,0.321775918075361,-0.289562006738683,-1.37593542990409,30,"H2AJ;H2AC19;H2AC6;H2BC17;H2BC4;H3-4;H4C15;H2AB1"
"Activation Of GABAB Receptors R-HSA-991365",0.0478723404255319,0.269696650516115,0.211400189384923,0.397456348308136,1.3874228188647,42,"ADCY1;GNG2;GABBR2;GNB1;KCNJ6;ADCY2;GNG4;GNG3;GNG13;GNB4;GNAL;ADCY7;GNG10;GNB2;GNB5;KCNJ4;ADCY5;GNG12;KCNJ15;UBD;ADCY9"
"Glucagon-type Ligand Receptors R-HSA-420092",0.0483870967741935,0.269924098671727,0.211400189384923,0.418770386703632,1.40791831872638,33,"GNG2;GNB1;GNG4;GNG3;GNG13;GNB4;GNAS;GLP2R;GNG10;GIPR;GNB2;SCT;GNB5;GNG12;GCG;GHRHR;VIPR1;CYSLTR2;GNG7"
"Synthesis Of PIPs At Golgi Membrane R-HSA-1660514",0.0482204362801378,0.269924098671727,0.219250346703755,0.498956586567163,1.44390707646718,17,"PI4KA;ARF3;VAC14;PIK3R4;PI4K2B;TPTE2;TPTE;INPP5E"
"Cholesterol Biosynthesis R-HSA-191273",0.0490196078431373,0.272118603538977,0.211400189384923,0.443659941995003,1.42292961601958,26,"SREBF2;MSMO1;SQLE;NSDHL;LMBR1;HMGCS1;GGPS1;IDI1;CYP51A1;HMGCR;MVD;ARV1;IDI2;SH3D19"
"BMAL1:CLOCK,NPAS2 Activates Circadian Gene Expression R-HSA-1368108",0.0495049504950495,0.273273032898423,0.211400189384923,0.440435832581066,1.39909826828575,25,"NCOA1;CREBBP;CLOCK;NPAS2;CARM1;NLRP3;SMARCD3;NCOA6;CHD9;NOCT;TBL1XR1;BHLHE40"
"ERK/MAPK Targets R-HSA-198753",0.0498891352549889,0.273273032898423,0.211400189384923,0.460573165653424,1.42809872601512,22,"MAPK1;DUSP3;RPS6KA5;MEF2C;MAPK14;RPS6KA3;MAPK11;VRK3;PPP2R1A;MAPK3"
"Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201",0.0499479708636837,0.273273032898423,0.204294756516886,0.380506333540606,1.37365083905877,52,"CALM1;CRTC1;NR1D1;MEF2C;NCOA1;CREBBP;CYCS;MEF2D;HCFC1;CARM1;ACSS2;NRF1;CRTC2;HDAC3;GDNF;SMARCD3;NCOA6;CHD9;TBL1XR1;SIRT4;SIRT5;PPARGC1B;POLG2;ATP5F1B;CREB1"
"FGFR2 Alternative Splicing R-HSA-6803529",0.0508248686547688,0.276740193919267,0.321775918075361,-0.313275838287942,-1.39973283707096,25,"PTBP1;HNRNPH1;HNRNPA1;TIAL1;POLR2I;HNRNPF;POLR2L;POLR2G"
"Post-chaperonin Tubulin Folding Pathway R-HSA-389977",0.0526905829596413,0.284798148061252,0.206587922696891,0.472065216255956,1.44085890216927,21,"TUBA4A;TUBB2A;TBCD;TBCC;TUBA8;TUBA3C"
"TRP Channels R-HSA-3295583",0.0528052805280528,0.284798148061252,0.204294756516886,0.43833826840485,1.3924350992394,25,"TRPM2;TRPC4;TRPC5;TRPM3;TRPM6;TRPV1;TRPM7;TRPC6;TRPV2;TRPM8;TRPV3;MCOLN2;MCOLN1;TRPC7;TRPM1;TRPA1;MCOLN3;TRPC4AP;TRPV6;TRPM4"
"RNA Polymerase III Transcription Termination R-HSA-73980",0.0538116591928251,0.288856925289788,0.204294756516886,0.466782649082418,1.42473521061948,21,"POLR3H;SSB;CRCP;POLR2K;POLR1D;NFIA;POLR3G;POLR3GL;NFIB;POLR3C;POLR2H"
"Amyloid Fiber Formation R-HSA-977225",0.0548194193349613,0.292884972784911,0.321775918075361,-0.230810392790041,-1.49433197418601,75,"H3-3B;RPS27A;B2M;MFGE8;H2AC19;H2AC6;SAA2;PSENEN;HSPG2;TSPAN15;APOE;H2BC17;H2BC4;H4C15;H2AB1;NAT8;UBA52;LTF"
"G-protein Beta:Gamma Signaling R-HSA-397795",0.0558539205155747,0.296458712110933,0.195789002148949,0.41303468520506,1.38285584015991,32,"GNG2;GNB1;AKT3;PLCB1;ARHGEF6;GNG4;GNG3;GNG13;GNB4;AKT1;GNG10;GNB2;GNB5;AKT2;PIK3R6;GNG12"
"cGMP Effects R-HSA-418457",0.0560093348891482,0.296458712110933,0.204294756516886,0.51115878662598,1.43125403014211,15,"ITPR1;PDE2A;PDE1B;IRAG1;PDE1A;PDE5A;KCNMB3;KCNMA1;PDE10A;KCNMB1;PRKG2"
"Potassium Channels R-HSA-1296071",0.0565656565656566,0.296643857934181,0.188204146308491,0.33536136726987,1.31814164393049,102,"KCNAB2;KCNQ2;GNG2;GABBR2;KCNB1;GNB1;KCNN1;KCNV1;KCNQ5;KCNC1;HCN2;KCNA1;KCNJ6;KCND3;HCN1;KCNA2;GNG4;GNG3;KCNG1;GNG13;KCNA4;GNB4;KCNK10;KCNS2;KCNC3"
"Signaling By Hippo R-HSA-2028269",0.0563063063063063,0.296643857934181,0.199915231309662,0.470044096173745,1.42595126711134,20,"YWHAB;LATS1;DVL2;STK24;WWC1;AMOT;CASP3;TJP1"
"Regulation Of Cholesterol Biosynthesis By SREBP (SREBF) R-HSA-1655829",0.0568769389865564,0.296908057645418,0.190023305279108,0.371943595249459,1.35513965397507,55,"SREBF2;NCOA1;CREBBP;SEC24D;SQLE;MBTPS2;ELOVL6;CARM1;INSIG2;LMBR1;HMGCS1;SEC24A;GGPS1;SEC24C;GPAM;IDI1;SEC23A;SMARCD3;NCOA6;CYP51A1;CHD9;HMGCR;TBL1XR1;MVD"
"MHC Class II Antigen Presentation R-HSA-2132295",0.0574018126888218,0.298279738994882,0.186432558434075,0.335960517654422,1.32104119052114,101,"DNM1;SPTBN2;KIF3C;SH3GL2;KIF5A;DYNLL1;DYNC1I1;DCTN2;AP2A1;AP2M1;KIF3A;DCTN4;SEC24D;KLC1;KIF3B;LGMN;AP1S1;DCTN1;DCTN3;KIFAP3;ACTR1B;DCTN6;AP2B1;SEC24A;CENPE;CLTC;AP2S1;SEC24C;KIF2A;SEC23A;KIF22;CAPZA2;CTSK;AP1B1;CTSS;AP1G1;KIF4A"
"RNA Polymerase I Transcription Termination R-HSA-73863",0.0580021482277121,0.300029294014256,0.191892240384838,0.418878340604103,1.37750806664069,29,"POLR2K;POLR1A;UBTF;POLR1D;ERCC3;POLR1B;MNAT1;GTF2H1;GTF2H4;TBP;POLR1H;TAF1C;POLR1E;POLR2H;ERCC2;TAF1B;CCNH"
"NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507",0.0607242431576114,0.312688636712044,0.321775918075361,-0.320078866265148,-1.39937059689817,24,"YBX1;PSEN1;RPS27A;PSENEN;JAG1;DLL1"
"Inactivation, Recovery And Regulation Of Phototransduction Cascade R-HSA-2514859",0.0614224137931034,0.314859040074557,0.186432558434075,0.412758990369859,1.35954198529572,30,"CALM1;GNB1;METAP1;NMT1;GRK4;PRKCA;GUCA1C;RGS9BP;CAMKMT;METAP2;GNB5;PDE6B;PPEF1;RNF7;GNAT1;RCVRN;CNGA1;GRK7;GUCY2D;PDE6G;NMT2"
"Caspase Activation Via Extrinsic Apoptotic Signaling Pathway R-HSA-5357769",0.0638063806380638,0.322718494071629,0.184706471207739,0.429539870432514,1.36448591241995,25,"DCC;DAPK1;MAGED1;TANK;CASP9;CASP3;FASLG;TLR4;DAPK3;APPL1;TICAM1;CASP8;FASN;UNC5B;RIPK1"
"Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758",0.0633727175080559,0.322718494071629,0.183023938384487,0.416868369662194,1.37089814935015,29,"CHD3;PIP4K2B;AKT3;PIP4P1;RBBP7;BRPF3;ING5;ING3;MTA2;BRD7;AKT1;TP53"
"Signaling By VEGF R-HSA-194138",0.0636363636363636,0.322718494071629,0.176694268938498,0.329840176394733,1.29644054080149,102,"PTK2B;PRKCB;ITPR1;CYFIP2;CALM1;NCKAP1;PIK3R2;SYNGAP1;AKT3;WASF1;PRKCA;VAV3;TRIB3;SHC2;RICTOR;ARHGEF7;BAIAP2;ROCK2;VAV1;ABI1;ABI2;VEGFA;MAPK14;CYBB;MAPK11;CRK;AKT1;VEGFC;PXDN;VAV2;MLST8;PIK3CA;AHCYL1;NRP2;PLCG1;PRKACB;AKT2;BRK1;MAPKAP1"
"Transferrin Endocytosis And Recycling R-HSA-917977",0.0647249190938511,0.325915743047799,0.181383128498408,0.410251403994981,1.36395698627813,31,"ATP6V1A;ATP6V1H;ATP6V1D;ATP6V0C;ATP6V1G2;HFE;ATP6V1C1;ATP6V1B2;TFR2"
"Activation Of G Protein Gated Potassium Channels R-HSA-1296041",0.0665950590762621,0.332391128196431,0.178219874951973,0.413873527658238,1.36104942092744,29,"GNG2;GABBR2;GNB1;KCNJ6;GNG4;GNG3;GNG13;GNB4;GNG10;GNB2;GNB5;KCNJ4;GNG12;KCNJ15;UBD"
"BBSome-mediated Cargo-Targeting To Cilium R-HSA-5620922",0.0665188470066519,0.332391128196431,0.181383128498408,0.443681390472883,1.38540918561533,23,"BBS12;BBS7;ARL6;MKKS;LZTFL1;BBS4;BBS5;BBS9;TTC8;TCP1"
"Signaling By Insulin Receptor R-HSA-74752",0.067005076142132,0.332977190610245,0.172324344900946,0.344717913817272,1.31616253198073,77,"MAPK1;ATP6V1A;FGF13;ATP6V1H;PIK3R2;ATP6V1D;FGF7;TRIB3;INS;ATP6V0C;ATP6V1G2;ATP6V1C1;PIK3R4;ATP6V1B2;FGFR3;GRB10;FLT3;FGF23;FGF20;ATP6V0A4;KLB;IRS2;FGFR2;MAPK3;INSR;FGF10;FGF9;PIK3CA;ATP6V1B1;FRS2;ATP6V1G1;AKT2"
"ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821",0.0682046138415246,0.336020819257813,0.169570644405628,0.316582285636705,1.26874724085234,130,"PRKAR1B;ADCY1;CHGA;GNG2;GNB1;PRKAR2B;ADORA2B;PRKCA;HTR6;ADCY2;RXFP1;GPR83;GNG4;FSHB;RXFP2;GNG3;GNG13;PTHLH;GNB4;MC1R;LHCGR;IAPP;GNAS;CRHR2;GLP2R;NLRP3;ADCY7;GNG10;GIPR;GNB2;ADRB2;NPS;GPR39;LHB;HRH2;CRH;SCT;GNB5;TAAR1;MC2R;PRKACB;AVPR2;TSHR;ADCY5;GNG12;RAMP3;CREB1;ADCY9;GCG;GNAZ;PTGER2;GPR176;GHRHR;PRKAR1A;DRD1;TAAR8;VIPR1;PRKAR2A;GPR84;CYSLTR2;MC5R;GNG7"
"CRMPs In Sema3A Signaling R-HSA-399956",0.0682080924855491,0.336020819257813,0.183023938384487,0.485037924796815,1.37932148266735,16,"CDK5R1;DPYSL3;PLXNA2;PLXNA4;DPYSL4;GSK3B;SEMA3A"
"Metabolism Of Carbohydrates R-HSA-71387",0.0689310689310689,0.33811877777395,0.16823816568964,0.284821183313303,1.19577952679807,282,"IDS;FUT9;CALM1;TPI1;ST6GALNAC6;HS6ST3;PFKP;MDH1;PFKM;PYGB;B3GALT2;ARSB;ENO2;GLCE;CHST1;PRKCA;PFKFB2;UBL4A;UBB;PGM2L1;CHST5;HS6ST1;B4GAT1;UGP2;CHST2;HS3ST4;HOOK2;PKM;ST3GAL3;CHPF2;PHKA1;HS2ST1;NUP88;NDC1;RBKS;NUP58;FUT10;DSEL;GLB1;GYG1;CSPG5;HS3ST2;PYGM;HEXB;GPC1;SLC25A11;FUT11;SLC25A12;HAS2;PHKB;SDC3;XYLT2;GALT;ACAN;AKR1B1;ALDOC;HS6ST2;PRPS2;CHORDC1;GPC2;OMD;HMMR;KHK;HS3ST6;GBE1;PFKFB1;SLC9A1;HAS3;B3GNT4;NUP133;NUP205;GOT2;PPP2R1A;GPC3;TKFC;ALDH1A1;DERA;NUP160;FUT7;B3GNT2;B3GALT1;LALBA;NUP98;GPC6;ABO;SGSH;B4GALT6;MAN2C1;GYG2;PGAM4;CHSY3;GYS2;GYS1;NUP153;ABCC5;NUP155;B4GALT3;B4GALT1;SDC1;SEH1L;PRKACB;PCK2;GNPDA2;MDH2;CHST9;G6PC1;AKR1A1"
"Apoptosis R-HSA-109581",0.0710710710710711,0.347119651840682,0.165656695205483,0.302035650393643,1.23120709551831,176,"MAPK1;YWHAG;PPP3R1;YWHAH;DYNLL1;SPTAN1;DNM1L;OMA1;AKT3;MAPT;MAPK8;YWHAB;NMT1;SATB1;DCC;UBB;CYCS;PSMC3;DAPK1;PSMD9;MAGED1;TANK;STK24;GSDME;BAD;DSG3;PSMD7;TP53BP2;ACIN1;DSPP;GAS2;PSMB11;PSMA6;CASP9;CDKN2A;CASP3;KPNA1;PSMF1;PSMA4;PSMB3;PPP1R13B;CLSPN;H1-0;FASLG;TJP1;TLR4;AKT1;FZR1;PSMD2;TP53;CASP7;MAPK3;BMX;DAPK3;PSMD5;BID;PSME4;BBC3;APAF1;PSMC2;PSMD13;UACA;GSDMD;APPL1"
"VxPx Cargo-Targeting To Cilium R-HSA-5620916",0.0717488789237668,0.348932582116439,0.175204047558551,0.451563836386052,1.37828365901412,21,"PKD1;RAB11FIP3;RAB11A;EXOC7;EXOC6;ASAP1;EXOC1;EXOC4"
"G Alpha (Q) Signaling Events R-HSA-416476",0.0721442885771543,0.349362554897028,0.16440575583821,0.293651089274771,1.21173626901093,210,"RGS4;ITPR1;MAPK1;GNG2;GNB1;PIK3R2;DGKZ;DGKI;GRK2;DGKG;MGLL;PRKCE;CHRM1;PLCB1;ADRA1B;GRM5;PRKCA;TRIO;MCHR2;GNRHR;GNG4;ARHGEF25;GNG3;CCL23;GNG13;DGKB;GNB4;NTS;GPNMB;CCKBR;DAGLB;HBEGF;UTS2R;GNRH2;RASGRP1;RGS17;FFAR3;GNAQ;TRHR;KALRN;RGS21;CCKAR;NPFFR2;P2RY6;RPS6KA3;NLRP3;AVPR1A;EGFR;GNA14;GNG10;UTS2B;NTSR2;NMUR2;PLCB4;GNB2;DGKK;TRPC6;NPS;MAPK3;GHSR;GPR39"
"Metabolism Of Nucleotides R-HSA-15869",0.0735887096774194,0.354063845203086,0.163180127180689,0.329387110860776,1.29027420902599,94,"GDA;HPRT1;GUK1;ENTPD6;CDA;ENTPD4;DTYMK;AK6;TK2;NUDT9;AK5;NT5C1A;DCK;PUDP;GSR;DPYS;AK1;AMPD1;ADSL;XDH;CTPS1;NME2;PAICS;AMPD3;DUT;TK1;NT5C2;SAMHD1;NUDT15;GLRX;ADAL;SCO2;ADA;ITPA;UCKL1;IMPDH2;ENTPD7;UPP2;NME3;ATIC;UPB1"
