"gene","statistic","p.value","p_adj"
"TMEM220",0.128459893188469,0.0773391096393486,0.119144206188606
"THUMPD3",0.128388160628447,0.0775060157511874,0.119391483847672
"DUSP29",0.128361917008927,0.0775671516399638,0.119475804043543
"NFRKB",0.128349669986485,0.0775956950534803,0.119506338548975
"HIC2",0.12834792041185,0.0775997733767094,0.119506338548975
"OSBP2",0.128335673389407,0.0776283264890881,0.11954045395038
"P2RX6",0.128326925516234,0.077648726766185,0.119562010148015
"TMEM94",0.128230698911327,0.0778734158208332,0.119888213162137
"OR10A5",0.128199206567903,0.0779470643871195,0.119981816079605
"GTPBP6",0.128157216776671,0.0780453499820221,0.120123203911673
"ZNF275",0.128148468903498,0.0780658387409535,0.120144837604124
"MARCHF11",0.128144969754228,0.078074035460789,0.120147551603963
"ASL",0.128139721030324,0.0780863318438042,0.120156573577893
"COL11A1",0.128123974858612,0.0781232303775729,0.12020344789352
"SNRPA",0.128104729537631,0.0781683477066874,0.120229653485482
"BHMT2",0.128102979962996,0.0781724503252412,0.120229653485482
"TAF6L",0.128012002081994,0.0783860262181296,0.120538281239176
"LDLRAD4",0.128001504634186,0.0784106998776639,0.120556370372541
"LIN7C",0.128001504634186,0.0784106998776639,0.120556370372541
"TRAF3",0.127982259313204,0.0784559512057755,0.120616014547173
"ASTE1",0.127961264417588,0.0785053403340933,0.120678405200076
"SUSD1",0.127959514842954,0.078509457227507,0.120678405200076
"ELP2",0.127938519947338,0.0785588735443176,0.120744426163581
"MAZ",0.127908777178548,0.0786289229716035,0.120842146594607
"TGS1",0.127880783984394,0.0786948978934915,0.120923639382824
"MZT1",0.127877284835124,0.0787031478994746,0.120926366941225
"ENOX1",0.127870286536586,0.0787196500057046,0.120931823929139
"FAM174C",0.127870286536586,0.0787196500057046,0.120931823929139
"ADIPOR1",0.127863288238047,0.0787361549045489,0.12094723054757
"PABPC1L2A",0.127858039514143,0.0787485354115242,0.120956299641881
"KCNH1",0.127854540364874,0.078756789955697,0.120959030362878
"RPSA",0.1278457924917,0.0787774293714108,0.120980780440792
"S100A12",0.127838794193162,0.0787939440468821,0.120996192979738
"UBE2F",0.127810800999007,0.0788600306922134,0.121087719576402
"EMC1",0.127775809506314,0.0789427018952284,0.121204694228484
"OR10A6",0.127749565886794,0.0790047511813505,0.12128002080083
"GINS2",0.127749565886794,0.0790047511813505,0.12128002080083
"ZNF891",0.127712824819466,0.0790916862893697,0.121393518502652
"GCM1",0.12769182992385,0.0791413981372379,0.121449856336159
"KAT2B",0.12766558630433,0.079203573393635,0.121535283600323
"ZNF678",0.127646340983348,0.0792491936219636,0.121595295767646
"CENPQ",0.127621846938463,0.0793072863859458,0.121674433627202
"HIPK2",0.127616598214559,0.0793197393034412,0.121683542897246
"MUC4",0.127602601617482,0.0793529547948439,0.121724499691869
"GCSH",0.1275833562965,0.0793986444139006,0.121784583038273
"MARS2",0.127544865654538,0.0794900873086636,0.121914828822912
"MAFG",0.127532618632095,0.0795192005811437,0.121949465433851
"TM7SF2",0.127515122885748,0.0795608058872327,0.121993235693757
"GSC",0.127483630542324,0.0796357396766655,0.122068046142597
"ADGRV1",0.127462635646708,0.0796857271469956,0.122134644250906
"CFAP65",0.1274521381989,0.079710730368559,0.122162941109733
"APOL4",0.127431143303284,0.0797607557897924,0.12221954997786
"SLC35F6",0.12739965095986,0.0798358413828376,0.122324569174327
"CDK5R2",0.12737690648961,0.0798901053010173,0.122397670763068
"EVI5",0.12735066287009,0.079952754459194,0.122483606125823
"SMPD1",0.127343664571551,0.0799694675886336,0.122499161473534
"SNRPA1",0.127329667974474,0.0800029022967005,0.122540326686884
"RIMKLB",0.127312172228127,0.0800447115272565,0.122594311340253
"SPRED3",0.12729817563105,0.0800781715911469,0.122625445444101
"NMUR2",0.127278930310068,0.0801241975867692,0.122685866535255
"CXADR",0.12724568839201,0.0802037472545189,0.122787538628199
"KRTAP16-1",0.127236940518836,0.0802246919538452,0.122809536633608
"CCDC3",0.127231691794932,0.0802372608892188,0.122818710299734
"CTSG",0.12721944477249,0.0802665945769695,0.122853542068471
"THOC5",0.12719320115297,0.0803294815820538,0.12293971957932
"RPL7",0.127135465190026,0.0804679727578793,0.123141581385296
"B3GLCT",0.127112720719775,0.0805225826823211,0.123215055647278
"FRS2",0.127105722421236,0.0805393917421776,0.123230680007939
"WDR41",0.127089976249524,0.0805772224635131,0.123278463728072
"MAB21L1",0.127033989861215,0.0807118476552387,0.123464204014189
"FXYD3",0.127000747943156,0.0807918670549318,0.123566367137655
"GALR3",0.127000747943156,0.0807918670549318,0.123566367137655
"OR4S1",0.12697975304754,0.0808424385396413,0.123633588451224
"TCTA",0.126974504323636,0.0808550853939048,0.123639128239171
"GLI1",0.126972754749002,0.0808593013660973,0.123639128239171
"ZNF197",0.126941262405578,0.0809352191476638,0.123745080049265
"TBL1Y",0.126936013681674,0.0809478776906761,0.123754302861089
"PAGE2B",0.126925516233866,0.0809731995602535,0.123782882457829
"ALDH3A1",0.126906270912884,0.0810196395561429,0.123833602451144
"OR8B8",0.126846785375306,0.0811633169846231,0.124043053028218
"PHC1",0.126818792181151,0.0812310008461169,0.124126179987079
"TEFM",0.126757557068938,0.0813792177335036,0.124308286466724
"GRAP2",0.126755807494303,0.0813834556986845,0.124308286466724
"RAB23",0.126740061322591,0.0814216053810552,0.124332359048328
"AMMECR1L",0.126738311747956,0.0814258451231578,0.124332359048328
"CCDC42",0.126738311747956,0.0814258451231578,0.124332359048328
"PRAMEF17",0.126687574083551,0.0815488749719581,0.124510038340115
"SLC35E1",0.126670078337204,0.0815913337347282,0.124554499659129
"MFN1",0.126622839822068,0.081706061274638,0.124719444247253
"LOX",0.126610592799626,0.0817358266349486,0.124750978631856
"SKA2",0.126608843224991,0.0817400795415517,0.124750978631856
"MYSM1",0.126601844926452,0.081757092948843,0.124766748481173
"RIN3",0.126573851732298,0.0818251750775796,0.12486044364318
"FAM90A26",0.126545858538143,0.0818933028207309,0.124950483937776
"MIF4GD",0.126531861941066,0.0819273838040042,0.124985771926448
"DARS1",0.126521364493258,0.0819529520298912,0.125014566046741
"CA4",0.126514366194719,0.0819700010803259,0.125030361007527
"EIPR1",0.126486373000564,0.0820382258209604,0.125124206241916
"HS6ST2",0.12645837980641,0.0821064962389284,0.125207881420611
"ATP13A4",0.126451381507871,0.0821235709828631,0.125223694617566
"ZBED5",0.126426887462986,0.0821833550828986,0.125294395063528
"CLGN",0.126426887462986,0.0821833550828986,0.125294395063528
"SRRD",0.126423388313716,0.0821918985258107,0.125297191810304
"CNOT6",0.126412890865908,0.082217533141201,0.125326040560322
"BRPF3",0.126404142992735,0.08223890023307,0.125348380050014
"RSKR",0.126332410432714,0.0824142789166075,0.125605440921051
"SPATA5L1",0.126281672768308,0.0825385087763067,0.125784511620261
"WDR11",0.126264177021962,0.0825813815583124,0.125839579143525
"TRAFD1",0.126260677872692,0.0825899582631719,0.125842380723097
"PASD1",0.126246681275615,0.0826242722454488,0.125884394555066
"BCKDK",0.126223936805364,0.0826800569149787,0.125959111097491
"ARL5B",0.12621868808146,0.0826929345998058,0.125963790667678
"LMBRD2",0.126216938506825,0.0826972275197667,0.125963790667678
"FNDC7",0.126213439357556,0.082705813897245,0.125963790667678
"MAGEL2",0.126211689782921,0.0827101073547724,0.125963790667678
"TUBB6",0.126185446163402,0.0827745307242863,0.126051625555021
"ECSIT",0.126152204245343,0.0828561915661277,0.1261554079316
"GLE1",0.126104965730207,0.0829723473146503,0.126321966124432
"ZNF318",0.126075222961417,0.0830455495418963,0.126423107535414
"BMPR1B",0.126052478491167,0.0831015627328995,0.126498067128505
"SCML1",0.12603498274482,0.083144670461622,0.126543058067089
"SLC33A1",0.12603498274482,0.083144670461622,0.126543058067089
"CHD3",0.126006989550665,0.0832136802062031,0.126637768214721
"ABRAXAS1",0.125977246781876,0.0832870534868094,0.126739102983757
"GAN",0.125966749334068,0.0833129623476956,0.126768199837507
"STRADB",0.125942255289183,0.083373441542409,0.126849889551611
"OXT",0.125917761244297,0.0834339560084073,0.12693161961657
"ZNF284",0.125902015072585,0.0834728767967907,0.126980487664483
"ATG4D",0.125895016774047,0.0834901796065304,0.126996464760675
"SSTR3",0.125867023579892,0.0835594196627464,0.127087668621656
"CCDC153",0.125865274005257,0.083563748697469,0.127087668621656
"KARS1",0.125797040594505,0.0837327216341462,0.127334281348369
"SPIDR",0.125791791870601,0.0837457309115287,0.127343695693186
"NNAT",0.125774296124255,0.0837891068947913,0.127399280336003
"UNC5B",0.125758549952543,0.0838281607061146,0.127427537794839
"EED",0.125735805482292,0.0838845975752672,0.127492573593399
"SIGLEC6",0.125730556758388,0.0838976258006028,0.127501998490687
"THRB",0.125718309735945,0.0839280313125332,0.127537828542951
"FBXW2",0.125713061012041,0.0839410649548858,0.127547256455736
"USP47",0.125695565265695,0.0839845221690857,0.12760290725918
"MSANTD2",0.12564132845202,0.0841193543569508,0.127797369394811
"PLET1",0.125637829302751,0.084128059172633,0.127800197910208
"OR5D13",0.125613335257865,0.0841890131353748,0.127882391973669
"ANO7",0.125595839511519,0.0842325733849061,0.12793815391481
"SF3B6",0.125585342063711,0.0842587182188692,0.127967457221729
"RILP",0.125538103548575,0.0843764506037103,0.12813584253333
"PTAR1",0.125494364182708,0.0844855797777871,0.128291136509468
"INPP4A",0.125466370988553,0.0845554818822909,0.128386843872656
"APOOL",0.125454123966111,0.0845860786458135,0.128422860319422
"MBTPS1",0.125427880346591,0.0846516730600537,0.128512001793982
"SOGA3",0.125333403316319,0.0848881510181474,0.128860530636017
"MAP4K5",0.125328154592415,0.0849013042077077,0.128870022544144
"OR2W5P",0.125305410122164,0.0849583202588669,0.128925131157439
"NDUFAF1",0.125305410122164,0.0849583202588669,0.128925131157439
"FAM47A",0.125305410122164,0.0849583202588669,0.128925131157439
"SERTAD1",0.125272168204105,0.0850417066636008,0.129030702221903
"CRAT",0.125272168204105,0.0850417066636008,0.129030702221903
"SNRNP25",0.125268669054836,0.0850504879978792,0.129033542960877
"MARCOL",0.125261670756297,0.0850680528486356,0.12904970798482
"SAMD15",0.125245924584585,0.0851075844024989,0.129099191544921
"LIN9",0.125224929688969,0.0851603160623317,0.129158199023884
"SALL2",0.125210933091892,0.0851954850592546,0.129201045795099
"ASB1",0.125189938196276,0.0852482603964755,0.129270583887997
"GRM7",0.125181190323103,0.0852702578577071,0.129293442863566
"CRACD",0.125135701382601,0.0853847180531293,0.129456485984757
"PHF12",0.12511645606162,0.0854331805971735,0.129519448074747
"GTSF1L",0.125111207337716,0.0854464014821168,0.129528976792209
"IFIH1",0.125083214143561,0.085516940579584,0.129625386110244
"PPOX",0.125070967121119,0.0855478161140971,0.129651141259992
"H2AX",0.125065718397215,0.085561051221956,0.129660677752455
"KCNJ6",0.125049972225503,0.0856007663965409,0.129710337786758
"PDE6C",0.125013231158175,0.0856934926184623,0.129839323850318
"UBE3A",0.125009732008905,0.0857023278854627,0.129839323850318
"TAS1R1",0.125007982434271,0.0857067457928205,0.129839323850318
"TAL2",0.124967742217673,0.085808408063583,0.129961708620183
"IL36B",0.124894260083017,0.0859943016260478,0.13022213388211
"GOLGA7B",0.124862767739593,0.0860740690390138,0.130321792733897
"PRG2",0.124848771142516,0.0861095402513596,0.130364929777431
"LRRC74A",0.124840023269343,0.0861317157072257,0.130387932442907
"RTP5",0.124820777948361,0.0861805178193455,0.130451236083166
"UCHL3",0.12480153262738,0.0862293420869797,0.130503986451899
"IQCG",0.12480153262738,0.0862293420869797,0.130503986451899
"NEMF",0.124798033478111,0.0862382216074045,0.130506849261801
"TYW1B",0.124794534328841,0.0862471018604982,0.130509712716469
"TRIB3",0.124771789858591,0.0863048413671224,0.130586503878504
"ANKRD20A1",0.124747295813705,0.0863670570070821,0.130670054817261
"GNMT",0.124738547940532,0.0863892855849998,0.130693098224824
"NRG4",0.124705306022473,0.086473795986474,0.130810352652146
"VIRMA",0.124701806873204,0.0864826956695974,0.130813219755844
"ABCB9",0.124689559850761,0.0865138503390556,0.130849746431179
"UMODL1",0.124666815380511,0.0865717328634712,0.130926689040261
"NOCT",0.124616077716105,0.0867009672068305,0.131100903858373
"C16orf46",0.124575837499508,0.0868035732434702,0.131234804006723
"PIAS4",0.1245653400517,0.0868303560229788,0.131264669668541
"MEX3B",0.124540846006815,0.0868928749117664,0.131334042065556
"ASIC3",0.12453909643218,0.0868973419256839,0.131334042065556
"ZNF583",0.12453909643218,0.0868973419256839,0.131334042065556
"SNX13",0.12451285281266,0.086964369204396,0.131424709440144
"CSPP1",0.124449868125812,0.0871254035864781,0.131657418673118
"CCDC32",0.1244341219541,0.0871656994621224,0.131707653976909
"HCFC2",0.124406128759945,0.0872373734141998,0.131805289692063
"HLTF",0.124399130461407,0.0872552992720797,0.131821709206064
"NAALAD2",0.124388633013599,0.0872821935875701,0.131851674143934
"CLN3",0.12438163471506,0.0873001268174683,0.131867086797799
"PAK6",0.124378135565791,0.0873090945384067,0.131867086797799
"CNBD1",0.124376385991156,0.0873135786753902,0.131867086797799
"TOGARAM1",0.124369387692617,0.0873315170668687,0.131883513604014
"RAB40AL",0.124262663639903,0.087605443233402,0.13228648591745
"SNX15",0.124257414915999,0.0876189327311339,0.132296158758724
"ANO10",0.12422417299794,0.0877044048209681,0.132402782025103
"SYT14",0.124222423423305,0.0877089051994788,0.132402782025103
"PLEKHA4",0.124218924274036,0.0877179065108481,0.132402782025103
"FTSJ3",0.12419792937842,0.087771929902864,0.132462914170981
"NDNF",0.12419792937842,0.087771929902864,0.132462914170981
"BOP1",0.124182183206708,0.0878124649147031,0.132513380312459
"NEURL1B",0.124175184908169,0.0878304852825458,0.132529865325751
"HSPG2",0.124168186609631,0.0878485086090022,0.132546352139419
"ARL4D",0.124155939587188,0.0878800565504092,0.132583240660428
"H1-3",0.124148941288649,0.0878980880146715,0.132599732775606
"STUM",0.124136694266207,0.0879296501993147,0.1326366325113
"OSBPL6",0.124133195116937,0.0879386696314729,0.132639524635551
"P2RY8",0.124122697669129,0.087965732368849,0.132669629146461
"MKNK1",0.124115699370591,0.0879837778949095,0.132678311466708
"LCLAT1",0.124113949795956,0.0879882897391125,0.132678311466708
"SETD9",0.124112200221321,0.0879928017684004,0.132678311466708
"PREB",0.124106951497417,0.0880063389668227,0.132688010538821
"CYHR1",0.12406671128082,0.0881101795107555,0.132833848284055
"MRAS",0.124043966810569,0.0881689153291281,0.132911668632399
"PLA2G15",0.12403696851203,0.088186994187681,0.132928192368776
"OCEL1",0.124033469362761,0.0881960347287415,0.132931090678232
"ZBTB8OS",0.124028220638857,0.0882095969301724,0.132940803120392
"RBM4B",0.124022971914953,0.0882231607995292,0.132946603003287
"LRP10",0.124021222340319,0.0882276824599879,0.132946603003287
"NEURL2",0.12401072489251,0.0882548163151503,0.132975749953831
"CCNA2",0.124007225743241,0.0882638624164781,0.132975749953831
"ACTR6",0.124005476168606,0.0882683857452156,0.132975749953831
"TMEM89",0.12398448127299,0.0883226801517933,0.133046811946676
"MMS22L",0.123979232549086,0.0883362579256784,0.133056533028468
"CD82",0.123966985526644,0.0883679458894865,0.133093528825165
"FERMT2",0.123917997436873,0.0884947886548709,0.13326307635207
"CCDC126",0.123914498287604,0.0885038544201391,0.133265982838871
"NT5M",0.123907499989065,0.0885219881784381,0.133282542020357
"TDP2",0.123886505093449,0.0885764072782586,0.133338050636671
"BMT2",0.12387950679491,0.0885945529208852,0.133338050636671
"SLC39A7",0.12387950679491,0.0885945529208852,0.133338050636671
"ROCK1",0.12387950679491,0.0885945529208852,0.133338050636671
"DPAGT1",0.12382701955587,0.0887307399904635,0.133532256249951
"MMP8",0.123793777637812,0.0888170783239734,0.13364065056224
"FKBP9",0.123688803159732,0.0890901666281607,0.13401916648792
"KLHL24",0.123622319323614,0.089263469332341,0.134254291742091
"LILRB5",0.12362056974898,0.0892680335646438,0.134254291742091
"FHOD3",0.123603074002633,0.089313686144139,0.13431213482792
"H4C7",0.123547087614324,0.0894598997610745,0.13451035246259
"TMEM271",0.1235155952709,0.0895422289128037,0.13462330278341
"RASIP1",0.123510346546996,0.0895559563202707,0.134633103134297
"OTUD1",0.123477104628937,0.0896429356089939,0.134753015569347
"MAGEB2",0.123468356755764,0.0896658361062101,0.134776591961334
"CTXND2",0.123464857606494,0.0896749976133098,0.134779515163864
"CYLD",0.123457859307956,0.0896933228703756,0.134796209698812
"TMEM161A",0.123454360158686,0.0897024866204201,0.134799134222961
"PTPRF",0.123428116539166,0.0897712385822436,0.134891596408559
"TAF2",0.123412370367454,0.0898125099548282,0.134942754297375
"SLX1A",0.123375629300126,0.0899088687508333,0.135076665818564
"PURG",0.123366881426953,0.0899318234844878,0.135089418112788
"ITGAX",0.123340637807433,0.0900007157643544,0.13517805959546
"ASXL1",0.123326641210356,0.0900374755395459,0.135215494787436
"RSPRY1",0.123284651419124,0.0901478267940915,0.135370331527414
"PTPRH",0.12327940269522,0.0901616282894804,0.135380171244118
"NOP9",0.123258407799604,0.0902168511402515,0.135441311245606
"EMCN",0.12322691545618,0.0902997360385859,0.135554848505476
"ITGB1",0.123216418008372,0.0903273778415052,0.135585445150936
"PALM2AKAP2",0.123202421411294,0.0903642440843558,0.135611022501079
"HOXD8",0.123202421411294,0.0903642440843558,0.135611022501079
"RTN4IP1",0.12320067183666,0.0903688532090242,0.135611022501079
"BMPER",0.123198922262025,0.0903734625213338,0.135611022501079
"CA1",0.123195423112756,0.0903826817088963,0.135613960279212
"VWA5B2",0.123184925664948,0.0904103437754813,0.135633671809052
"APBB2",0.123146435022985,0.0905118291680486,0.135775013778512
"RGS3",0.123081700761502,0.0906827141490497,0.136020429640001
"SLC9B1",0.123027463947828,0.0908260861661456,0.13622054253129
"SUN1",0.123025714373193,0.0908307140791472,0.13622054253129
"DRD1",0.123022215223924,0.0908399704695461,0.136223485505801
"GTF2F1",0.122988973305865,0.0909279437178116,0.136340461231185
"TMEM120A",0.122967978410249,0.0909835407785618,0.136394975724869
"TGFBR3L",0.122967978410249,0.0909835407785618,0.136394975724869
"SPAM1",0.122915491171209,0.0911226520726654,0.136588547838025
"P2RY12",0.122913741596574,0.0911272920358638,0.136588547838025
"KRT39",0.122883998827785,0.0912062002460374,0.136695850717839
"KCNK18",0.122842009036553,0.091317692832724,0.136851968491731
"THAP7",0.122824513290206,0.0913641801427155,0.13691064979101
"SPACA7",0.12280701754386,0.091410686321957,0.136969349947759
"LRRK1",0.122763278177993,0.0915270343551009,0.137121682465576
"SPATA12",0.122752780730185,0.0915549754444866,0.137140471765636
"FGF21",0.122749281580916,0.0915642906520392,0.137140471765636
"GPR1",0.122747532006281,0.091568948539167,0.137140471765636
"MRPL4",0.122651305401374,0.0918254233842177,0.137502534246604
"ZBTB41",0.12264605667747,0.0918394293721855,0.137512481596644
"KDR",0.122586571139892,0.0919982829353035,0.137728251070118
"TXNDC17",0.122558577945737,0.0920731132843029,0.137829229215906
"EXOC3",0.122535833475486,0.092133948650461,0.137909243006813
"RPA4",0.122464100915465,0.0923260238614279,0.138174599057298
"CWC25",0.122446605169118,0.0923729198341841,0.13823370599545
"E2F1",0.122434358146676,0.0924057583048058,0.138260690762743
"RNFT2",0.122434358146676,0.0924057583048058,0.138260690762743
"DSEL",0.12240986410179,0.0924714631456465,0.138336834805198
"RBM45",0.122402865803252,0.0924902427913342,0.138353846565555
"C17orf75",0.122380121333001,0.0925512976220345,0.138418943908231
"TTC9B",0.122380121333001,0.0925512976220345,0.138418943908231
"ZNF785",0.122378371758366,0.0925559954768681,0.138418943908231
"TIPRL",0.122353877713481,0.0926217853902494,0.13850624260936
"RBPMS2",0.122345129840308,0.0926452908124908,0.138519209928275
"ALKBH3",0.122345129840308,0.0926452908124908,0.138519209928275
"TNNC1",0.122341630691038,0.0926546943115684,0.138522179872146
"HRH1",0.122332882817865,0.0926782063850562,0.138546240490459
"GCAT",0.122292642601268,0.092786423133427,0.138681750404331
"MOB3C",0.122292642601268,0.092786423133427,0.138681750404331
"ESYT2",0.122245404086132,0.0929135885598256,0.138842549203337
"LRRC14",0.122240155362228,0.0929277266137912,0.138852565984412
"ME1",0.12222615876515,0.0929654364656262,0.138886688379492
"DHDH",0.122217410891977,0.0929890113096477,0.138899686092856
"LRRC39",0.122217410891977,0.0929890113096477,0.138899686092856
"EPX",0.122192916847092,0.09305504619632,0.138983139542215
"SPAG1",0.122191167272457,0.0930597644021953,0.138983139542215
"TBCEL",0.122159674929033,0.0931447246813617,0.139087781094516
"SMAD5",0.122138680033417,0.0932013991643462,0.139161283242191
"TBP",0.122101938966089,0.0933006455597837,0.139287198758955
"CABLES1",0.122089691943646,0.0933337463788381,0.139325477369609
"RHOT2",0.122079194495838,0.0933621259483714,0.139356702702348
"MTX3",0.122033705555337,0.0934851834578167,0.139529232498856
"CHD1",0.122024957682164,0.0935088631555132,0.139553422430267
"CEP70",0.12201620980899,0.0935325476262964,0.139577615618754
"NFYB",0.121968971293854,0.0936605262734403,0.139757429584753
"EYA1",0.121926981502622,0.0937744020085595,0.139903891326397
"COG3",0.121923482353353,0.0937838966233316,0.139903891326397
"TSHZ2",0.12191473448018,0.093807636506456,0.13992104619396
"GINS1",0.121907736181641,0.0938266318550772,0.139938202884956
"KRT37",0.121855248942601,0.0939691945288228,0.140128447542342
"PDE6G",0.121839502770889,0.0940119969150097,0.140181082186405
"FAM117B",0.12183250447235,0.0940310251749924,0.140198261709098
"SNX25",0.121818507875273,0.0940690908853326,0.140243820657338
"C9orf135",0.12172752999427,0.0943168168518806,0.140590699299683
"MARCHF3",0.12172752999427,0.0943168168518806,0.140590699299683
"B3GALNT2",0.121717032546462,0.0943454339690965,0.14062213286567
"MUSK",0.121706535098654,0.0943740579904352,0.140642348151083
"TFAP4",0.121706535098654,0.0943740579904352,0.140642348151083
"GCNT1",0.12170128637475,0.0943883725904794,0.140652457232889
"SLITRK5",0.121697787225481,0.0943979166162926,0.140655456416617
"SLC34A2",0.121680291479134,0.0944456482562241,0.140715351163402
"LRRC3",0.121652298284979,0.0945220587939032,0.140817961872602
"CAP1",0.121647049561075,0.0945363912400165,0.140828080306178
"SUPT5H",0.121636552113267,0.0945650613157267,0.140848320052039
"FBXL22",0.121636552113267,0.0945650613157267,0.140848320052039
"FBXO27",0.121613807643017,0.094627203527147,0.14092963740614
"FRMD5",0.121606809344478,0.0946463307374173,0.140935646057408
"ASXL3",0.121606809344478,0.0946463307374173,0.140935646057408
"ZBED2",0.121582315299593,0.094713300178497,0.141012882185396
"NOL7",0.121578816150323,0.0947228703156954,0.141015888881301
"MYH4",0.121519330612745,0.0948856802853847,0.141235750777863
"NMB",0.121510582739571,0.0949096416757118,0.14126015842649
"DGKA",0.121454596351262,0.0950631084743482,0.141477298100799
"CCDC122",0.121447598052723,0.0950823056817357,0.141494592901362
"TRIM54",0.121440599754185,0.0951015059696185,0.141511889529806
"PRKAA1",0.121437100604915,0.0951111072688432,0.14151490115941
"LIN54",0.121431851881011,0.0951255106618935,0.14152505672919
"KLLN",0.12141260656003,0.0951783379323343,0.141581094322921
"PGM2",0.121393361239049,0.0952311885107986,0.141648429167543
"CPNE8",0.121379364641971,0.0952696399385842,0.141694337460619
"SLC25A30",0.121367117619529,0.09530329505565,0.14172182008594
"BANK1",0.121367117619529,0.09530329505565,0.14172182008594
"KRT7",0.121351371447817,0.0953465797990277,0.14177489843365
"RGL4",0.12133387570147,0.0953946922743549,0.141823855509939
"NUDT16",0.121321628679027,0.0954283824812042,0.141862649941811
"CHRNB1",0.12130763208195,0.0954668971477198,0.141908609609266
"FBXO45",0.121304132932681,0.0954765277434533,0.141911630094448
"CLEC5A",0.121293635484873,0.0955054241611272,0.141939146905524
"ELF4",0.121291885910238,0.0955102409060679,0.141939146905524
"SAC3D1",0.121288386760969,0.0955198749748462,0.141942169400877
"CST4",0.121241148245833,0.095650010468418,0.142124241825776
"PTPRR",0.121230650798025,0.0956789485810136,0.142155930286317
"WDTC1",0.121221902924851,0.0957030689859882,0.142180456318695
"MRPL13",0.121199158454601,0.0957658046399815,0.142262342304828
"COL4A3",0.121158918238003,0.0958768784898424,0.142400542183917
"PI16",0.121157168663369,0.0958817101072367,0.142400542183917
"LUZP2",0.12115017036483,0.0959010385102461,0.142417922647691
"METTL6",0.121111679722867,0.0960074000354737,0.142553204250478
"BRCA1",0.121090684827251,0.0960654548763739,0.142628065448061
"PTCHD1",0.121074938655539,0.09610901429452,0.142670054126417
"UBE2I",0.121055693334558,0.0961622748760706,0.142737771863415
"BCS1L",0.121048695036019,0.0961816481685385,0.142755182483957
"CISD3",0.121003206095518,0.0963076501029607,0.142930838630236
"PGPEP1",0.120999706946249,0.0963173479838154,0.142933872939669
"PM20D2",0.120971713752094,0.0963949589376241,0.143037681004216
"EIF1AY",0.120961216304286,0.096424075838563,0.143058153825946
"AXL",0.12094022140867,0.0964823305808134,0.143116554991947
"CEP43",0.120938471834035,0.0964871864031678,0.143116554991947
"ARHGEF15",0.120934972684766,0.0964968986297187,0.143116554991947
"CDH19",0.120926224811593,0.0965211825904019,0.143134000798662
"MX1",0.120922725662323,0.0965308975324996,0.143137041867166
"KATNAL1",0.120905229915977,0.0965794838831338,0.143197716814973
"ERP44",0.120891233318899,0.0966183669341475,0.143243996258009
"LRRC25",0.120884235020361,0.0966378131173445,0.143250083163705
"MTMR4",0.120884235020361,0.0966378131173445,0.143250083163705
"IBA57",0.120838746079859,0.0967642890195801,0.143426179502355
"ALOX5AP",0.120774011818377,0.0969445003445314,0.143659088188088
"PTPN2",0.120770512669107,0.0969542490767084,0.143662135493225
"ARAP1",0.120765263945203,0.0969688736330753,0.143672406503079
"SACM1L",0.120760015221299,0.0969834999392803,0.143682678475805
"NXF1",0.120739020325683,0.0970420226651033,0.143757976940864
"TPM4",0.120691781810547,0.0971738012148455,0.143930360178321
"PNMA6F",0.120674286064201,0.0972226440866378,0.143991284770979
"NCR2",0.120653291168585,0.0972812812308196,0.14406670432692
"TMEM123",0.120639294571507,0.0973203882387199,0.144113191464188
"RNASEH2B",0.12062529797443,0.0973595077122748,0.144159689687976
"PIK3R4",0.120602553504179,0.0974231034501063,0.144242419536561
"YTHDF2",0.12059905435491,0.0974328903326718,0.144245474423542
"SBF1",0.120592056056371,0.0974524664364907,0.14425883118781
"ALG10",0.120590306481737,0.0974573609497003,0.14425883118781
"RXFP1",0.120565812436851,0.0975259046025685,0.144348850400822
"TMIGD1",0.120562313287582,0.0975356996723411,0.14435190800227
"PES1",0.120557064563678,0.0975503937394317,0.144353836366523
"CDK2",0.120555314989043,0.0975552921517965,0.144353836366523
"STAU1",0.120553565414409,0.09756019075917,0.144353836366523
"GCC2",0.120529071369523,0.0976287917410246,0.144443897215826
"BOC",0.120473084981214,0.0977857375866012,0.144653182983554
"CEP44",0.120434594339251,0.09789375381636,0.14480150057614
"CDK3",0.120418848167539,0.0979379695214379,0.144843959358756
"ITGB1BP2",0.120387355824115,0.0980264484141305,0.144963334435213
"MFSD4B",0.120369860077769,0.0980756307190778,0.145024582684837
"SRSF12",0.120345366032883,0.0981445187948771,0.145099260436923
"SBF2",0.120343616458249,0.0981494408384904,0.145099260436923
"CHCHD6",0.120291129219209,0.0982971931204475,0.145301971989482
"DNAJC27",0.120289379644574,0.0983021212297659,0.145301971989482
"PPP1R8",0.120266635174323,0.0983662044654999,0.145373683199943
"TBC1D1",0.120221146233822,0.0984944702224631,0.145528696667304
"SNTB1",0.120212398360649,0.0985191518964688,0.145553649301357
"IRS4",0.120201900912841,0.0985487763719606,0.145585899978068
"KPNA2",0.120187904315763,0.0985882866481016,0.145621230737104
"RREB1",0.120184405166494,0.0985981661773032,0.145624306170606
"MAGIX",0.120163410270878,0.0986574598208934,0.145700357394829
"ZNRF3",0.120159911121609,0.0986673448399168,0.145703434192321
