"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Collagen Degradation R-HSA-1442490",0.277958740499457,0.567199939100368,0.0778840111977068,0.305466812265178,1.16534839794904,40,"MMP2;MMP3;MMP13;COL18A1;ADAM17;COL23A1;COL9A1;PHYKPL;MMP28;MMP11;TMPRSS6;MMP14;MMP9;CTSL;COL13A1;COL16A1;COL14A1;MMP1;CTSK;COL17A1;MMP7;COL15A1;COL26A1;MMP19;MMP10;COL12A1;MMP12;ELANE;COL19A1"
"RAS Processing R-HSA-9648002",0.278481012658228,0.567219152854512,0.213927855492356,-0.263850332008822,-1.13897483321737,17,"ARL2;CALM1"
"Amyloid Fiber Formation R-HSA-977225",0.281498646404225,0.571261473253345,0.203508959461977,-0.162480122328565,-1.07819046651767,75,"APP;SNCA;ITM2B;CST3;H3-3B;APOE;PSENEN;H2AZ1;GGA3;H2AC6"
"HDMs Demethylate Histones R-HSA-3214842",0.281214848143982,0.571261473253345,0.0791316651768349,0.331491823698464,1.14888296248488,26,"UTY;KDM6A;PHF2;KDM4A;KDM3A;H3C13;KDM5A;H3C7;KDM1B;KDM4D;JMJD6;PHF8;KDM5D"
"Processing Of Capped Intronless Pre-mRNA R-HSA-75067",0.282608695652174,0.572463768115942,0.282013350011725,-0.218971478499882,-1.10886308770787,29,"SNRPD3;CSTF3;NUDT21;NCBP2"
"Reproduction R-HSA-1474165",0.283975659229209,0.574181131823592,0.0732558655828455,0.247013802992591,1.10692737500122,110,"RAD51;BLM;PRDM9;B4GALT1;ADAM20;IZUMO2;HVCN1;POT1;MRE11;SYCP2;STAG2;IZUMO3;ADAM30;ADAM21;SERPINA2;ARTN;MND1;MLH1;H2BC11;KCNU1;CATSPER1;ACR;SYCE3;H2BC1;MSH5;H2BC15;H2AC19;LMNA;SYCP1;H2BC9;ATM;CATSPERG;TOP3A;PMEPA1;H2BC17;SYNE2;SMC1B;BRCA2;CATSPER3;SPO11;H3C13;H2BC3;CATSPERB;H3C7;RBBP8;H3-4;RAD50;TEX15;STAG3;PSMC3IP;ZP4;CDK4;IZUMO1;REC8;CATSPERD;IZUMO4;H2BC14;ZP2;H2AC14;MSH4;TINF2;H2BC13;CATSPER4"
"Assembly Of ORC Complex At Origin Of Replication R-HSA-68616",0.290697674418605,0.583505676782172,0.287857117255149,-0.209001663000912,-1.1270621639052,35,"H3-3B;H2AZ1;KPNB1;H2AC6;H4C15;H2AZ2;H2AJ;H2BC4;KPNA6;H2BC21;H2AB1;H2BC5;H2AX;H2AC7;ORC3;H2AC20;H2AC4;H2BC13;H2AC14;KPNA1;H2BC14;ORC4;SLC25A2;H3C7;H2BC3;H3C13;ORC6;H2BC17;ORC5;H2BC9;H2AC19;H2BC15;SLC25A15;H2BC1;H2BC11"
"ECM Proteoglycans R-HSA-3000178",0.290661070304302,0.583505676782172,0.0738052724171275,0.27708285860649,1.12128754755755,55,"LAMA4;DCN;LAMA5;ITGB5;TGFB1;TNXB;DSPP;LAMC1;COL9A1;BGN;MATN1;ITGB3;TGFB3;MATN3;SPARC;ITGB6;ITGA9;HAPLN1;TNNI3;LUM;COMP;ASPN;ITGA2;LAMA2;LMNB2"
"Nuclear Pore Complex (NPC) Disassembly R-HSA-3301854",0.290393013100437,0.583505676782172,0.0758886900606117,0.31173562507417,1.15644542128418,35,"RNASE7;AAAS;NUP37;NEK7;NUP155;NUP42;NUP210;NUP85;NUP153;NUP188;NDC1;NUP35;NUP160;NUP214;CDK1;NUP43;NUP54;CCNB2;SEC13;NUP205;NEK6;POM121C;NUP93;NUP107"
"TRP Channels R-HSA-3295583",0.290395480225989,0.583505676782172,0.0776798560117236,0.334075102982879,1.1489927194672,25,"TRPM4;TRPC3;TRPV4;TRPC4;TRPV5;TRPM1;TRPA1;TRPV6;TRPC6;TRPV3;MCOLN2;TRPM6;TRPC7;MCOLN3;TRPM8;TRPM5;TRPV2"
"Interleukin Receptor SHC Signaling R-HSA-912526",0.293463512247327,0.58695652173913,0.203508959461977,-0.238984980043434,-1.21136657722629,27,"GRB2;PIK3R1;CLSTN1"
"Translation Of Structural Proteins R-HSA-9683701",0.293478260869565,0.58695652173913,0.276500599254472,-0.217133302571341,-1.09955463598696,29,"GSK3A;ST3GAL2;GSK3B;CANX;PARP14"
"Cyclin A:Cdk2-associated Events At S Phase Entry R-HSA-69656",0.296878372584658,0.592684982091393,0.203508959461977,-0.168927498298662,-1.14982605559842,83,"PSMB7;SKP1;CDKN1B;PSMD8;PSMC5;PSMD14;PSMD2;PSMB6;PSMD7;MNAT1;SKP2;SEM1;PSMA1;PSMD3"
"Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952",0.298076923076923,0.594005544005544,0.257206466468838,-0.212696409164308,-1.0781151230126,27,"AP2M1;AP2A1;AP2B1;ATP6V1H;AP2S1"
"Degradation Of Extracellular Matrix R-HSA-1474228",0.301619433198381,0.599983980426995,0.070113215764256,0.24578861257235,1.10069760418455,109,"LAMA4;DCN;CTRB1;LAMA5;MMP2;MMP3;TLL2;CAPN13;MMP13;COL18A1;CAPN12;ADAM17;ADAMTS18;CTRB2;LAMC1;COL23A1;COL9A1;ADAMTS1;CASP3;CAPN9;LAMB3;CAPN7;PHYKPL;MMP24;MMP28;MMP11;SCUBE1;NID1;CAPN15;TMPRSS6;MMP14;CTSV;KLK2;CAPN6;PRSS58;MMP9;CTSL;OPTC;COL13A1;COL16A1;MMP16;COL14A1;CAPNS2;MMP1;ERC2;CTSK;CAPN14;ADAMTS5;CAPN5;ACAN;CAPN8;TPSAB1;TLL1;COL17A1;BMP1;MMP7;CAPN10;COL15A1;COL26A1;MMP19;TIMP1;MMP10;COL12A1;ADAMTS16"
"DNA Strand Elongation R-HSA-69190",0.302832244008715,0.601218403566967,0.0736212741014394,0.315016378142841,1.14320296589998,31,"POLD1;RFC4;MCM3;MCM6;POLD4;POLA2;POLD3;SLC19A1;MCM8;RFC5;GINS4;MCM5;PRIM2;RFC3;PRIM1;POLA1;LRIG1;MCM7;POLD2;DNA2;RFC2;MCM4;GINS2;GINS1;GINS3"
"Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181",0.303327187333063,0.601218403566967,0.203508959461977,-0.159208805149026,-1.0975766779027,101,"APP;SKP1;PPP2CB;PPP2CA;MAPK10;HMGB1;MEF2C;NDUFA2;S100B;PPP2R1A;MAP2K7;MAP2K1;FBXW11;MAP2K4;MAPK1;SAA2"
"Activated TAK1 Mediates P38 MAPK Activation R-HSA-450302",0.304195804195804,0.601741022850925,0.0768736734126542,0.359763914549082,1.14281436545484,19,"MAP2K3;IRAK2;MAPK14;RIPK2;TRAF6;MAPKAPK3;MAPKAPK2;IRAK1;MAP2K6;TAB1;TAB3;IKBKG;NOD2;NOD1"
"Activation Of Matrix Metalloproteinases R-HSA-1592389",0.304678998911861,0.601741022850925,0.0732558655828455,0.308991597984293,1.13690230724688,33,"CTRB1;MMP2;MMP3;MMP13;COL18A1;CTRB2;MMP24;MMP28;MMP11;MMP14;CTSV;KLK2;PRSS58;MMP9;MMP16;MMP1;CTSK;TPSAB1;MMP7;TIMP1;MMP10"
"Cytosolic tRNA Aminoacylation R-HSA-379716",0.305785123966942,0.602849103578321,0.234392647294686,-0.228432913443508,-1.080080175048,23,"SARS1;AARS1;PPA1;YARS1;HARS1"
"Downregulation Of ERBB2 Signaling R-HSA-8863795",0.308510638297872,0.603396797622519,0.266350657088526,-0.219603641944177,-1.11825407303689,28,"CDC37;MATK;HSP90AA1;STUB1;AKT3;NRG3;RPS27A;UBA52;ERBB4;ERBB3;AKT2;RNF41;ERBIN;NRG2;UBB;PTPN12;AKT1;NRG1;NRG4;USP8;EGFR;PTPN18;EGF;CUL5;ERBB2;EREG;HBEGF"
"Extra-nuclear Estrogen Signaling R-HSA-9009391",0.306954783094417,0.603396797622519,0.203508959461977,-0.171849557225046,-1.09799554884547,73,"PRKCZ;PIK3R1;GNAI1;CALM1;GNB1;CDKN1B;GNG7;GNAI2;GNG3;GNB2;MAPK1;HSP90AA1"
"Gap Junction Assembly R-HSA-190861",0.308323563892145,0.603396797622519,0.0764767053228531,0.370910012045166,1.13578264510039,16,"GJA4;GJD3;GJB4;GJD4;GJA3;GJC2;GJB5;GJA5;GJB7;GJB3;GJD2"
"Plasma Lipoprotein Remodeling R-HSA-8963899",0.309031556039173,0.603396797622519,0.0725351864394589,0.307185948234916,1.13025860761383,33,"APOB;APOA5;CIDEC;APOA1;GPIHBP1;LIPG;APOA4;CETP;APOC3;LIPC;CREB3L3;MBTPS2;LCAT;APOC2;LPL;LPA;ANGPTL8"
"Role Of Phospholipids In Phagocytosis R-HSA-2029485",0.307527424501929,0.603396797622519,0.203508959461977,-0.246953489821035,-1.19507802396483,24,"PIK3R1;PLD3;AHCYL1"
"Synthesis Of Bile Acids And Bile Salts Via 7Alpha-Hydroxycholesterol R-HSA-193368",0.30933633295838,0.603396797622519,0.0741758965588009,0.332020895887282,1.13244663093069,24,"BAAT;AKR1C2;AKR1C1;PTGIS;HSD3B7;SYCP2;CYP7B1;CYP8B1;AMACR;AKR1C3;ACOX2;NR1H4;AKR1C4;NCOA2;CYP27A1;CYP7A1"
"Glycerophospholipid Biosynthesis R-HSA-1483206",0.312121212121212,0.607757148954332,0.0683110858318647,0.241034040476522,1.0944895335411,126,"PLA2G3;PLA2R1;TMEM86B;PLA2G4D;LPCAT2;PLAAT5;PLBD1;PLD4;PLA1A;PLA2G1B;GPD1;PLA2G2F;PLA2G4B;GPCPD1;PLA2G2D;PLB1;LPIN3;LIPI;PLD2;GPAT2;LPCAT1;PLA2G4E;CPNE7;LIPH;PLA2G4A;PHOSPHO1;PLA2G4F;DGAT2L6;CHPT1;GPAM;SLC44A5;PNPLA3;DGAT2;HADHA;MFSD2A;SLC44A3;CPNE1;PLA2G6;AWAT2;GNPAT;LPCAT3;SH2D3C;PTDSS2;PLAAT4;GPAT3;OSBPL5;PLA2G2A;PITPNB;ETNK2;MIGA2;SLC44A2;CEPT1;ALPP;PGS1;ACP6;PLA2G10;BCHE;AGPAT3;SLC44A4;CHKA"
"Other Interleukin Signaling R-HSA-449836",0.313835770528684,0.610021726194595,0.0734381410838857,0.331083034750002,1.12924780309078,24,"IL32;CSF3;IFNLR1;PRTN3;STXBP2;CSF3R;CASP3;CSF1;CD4;SDC1;TXLNA;CSF1R;IL10RB;IL16"
"UCH Proteinases R-HSA-5689603",0.3154800645815,0.612142020047613,0.203508959461977,-0.159903062809913,-1.11400278514685,92,"UCHL1;PSMB7;NEDD8;PSMD8;PSMC5;PSMD14;PSMD2;PSMB6;PSMD7;H2AC6;SEM1;PSMA1;PSMD3;H2AC21;YY1;ADRM1"
"Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152",0.316169753198732,0.612405861712431,0.203508959461977,-0.200369727846183,-1.16385406767355,44,"POLR2E;SSRP1;POLR2A;NCBP2;POLR2I;MNAT1;ELOB;POLR2F"
"Mitochondrial tRNA Aminoacylation R-HSA-379726",0.320776255707763,0.619159753599975,0.0730744399126987,0.339719532143098,1.12147814191674,21,"LARS2;RARS2;SARS2;PARS2;CARS2;DARS2;WARS2;NARS2;YARS2;QARS1;EARS2;FARS2"
"Signaling By Hippo R-HSA-2028269",0.3203125,0.619159753599975,0.222056046145248,-0.239664595869961,-1.08059675790717,20,"YWHAE;YWHAB"
"DNA Methylation R-HSA-5334118",0.321428571428571,0.619337979094077,0.276500599254472,-0.208956824886028,-1.06504045940598,31,"H3-3B;H2AZ1;H2AC6;H4C15;H2AZ2;DNMT3A;H2AJ;H2BC4;H2BC21;H2AB1;H2BC5;H2AX;H2AC7;DNMT1;H2AC20;H2AC4;H2BC13;H2AC14;H2BC14;H3C7;DNMT3L;H2BC3;H3C13;H2BC17;H2BC9;UHRF1;DNMT3B;H2AC19;H2BC15;H2BC1;H2BC11"
"Metabolism Of Nitric Oxide: NOS3 Activation And Regulation R-HSA-202131",0.32258064516129,0.620476858345021,0.199915231309662,-0.267651151131428,-1.07423850220521,15,"CALM1;DNM2;WASL;HSP90AA1;DDAH1"
"Fanconi Anemia Pathway R-HSA-6783310",0.325327510917031,0.622645136485967,0.070113215764256,0.302990799103002,1.12400474674826,35,"FANCE;FANCC;EME2;POLN;SERPINA2;DCLRE1B;FAAP24;FANCD2;FANCG;EME1;FANCA;SLX4;ERCC1;UBE2T;FANCF"
"Retrograde Transport At Trans-Golgi-Network R-HSA-6811440",0.325376586004029,0.622645136485967,0.203508959461977,-0.193357246479228,-1.12329984264273,46,"NSF;RAB6B;TMF1;COG6;NAA38;VPS53;TGOLN2;RHOBTB3;VAMP3;IGF2R;RAB6A;STX6;NAPG;RAB9A;ARFIP2;STX16;NAA30;RAB9B;VPS54;M6PR;SCOC;PLIN3;RAB43;VTI1A;COG1;STX10;COG8;COG4;RABEPK;RIC1;VPS51;GCC2;COG3;COG7;VAMP4;GOLGA4;GOLGA1;ARFRP1"
"Signaling By FGFR3 In Disease R-HSA-5655332",0.325396825396825,0.622645136485967,0.222056046145248,-0.236834529667601,-1.08011335403711,21,"GRB2;PIK3R1"
"Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424",0.326553672316384,0.622704071692967,0.0716527366829457,0.325087030834886,1.11807982183466,25,"CASP1;PSTPIP1;TXNIP;GSDMD;RELA;MEFV;HMOX1;ENTPD1;NT5E;IL18;NLRP3;ENTPD5;IL1A"
"Interleukin-20 Family Signaling R-HSA-8854691",0.326553672316384,0.622704071692967,0.0716527366829457,0.324914263791077,1.11748561989106,25,"IFNLR1;IL20RB;IL26;IL20RA;IL22RA1;JAK2;IFNL3;IL20;IL22RA2;IL10RB"
"Defective TPR May Confer Susceptibility Towards Thyroid Papillary Carcinoma (TPC) R-HSA-5619107",0.328976034858388,0.624095187913168,0.0694481442003175,0.307877672652444,1.11729641038239,31,"RNASE7;AAAS;NUP37;MAP4K2;NUP155;NUP42;NUP210;NUP85;NUP153;NUP188;NDC1;NUP35;NUP160;NUP214;NUP43;NUP54;SEC13;NUP205;POM121C;NUP93;NUP107;MAP4K5"
"Metabolic Disorders Of Biological Oxidation Enzymes R-HSA-5579029",0.327886710239651,0.624095187913168,0.0696133438850965,0.305727981838535,1.11756878254429,32,"CYP1B1;CYP2R1;CYP26C1;MAT1A;CYP11B1;CYP4F22;FDXR;CYP7B1;CYP21A2;CYP26B1;CYP11A1;GGT1;ACY1;TBXAS1;CYP19A1;TPMT;CYP24A1;CYP11B2;CYP27A1;CYP2U1;OPLAH;MAOA;CYP17A1"
"Termination Of Translesion DNA Synthesis R-HSA-5656169",0.328976034858388,0.624095187913168,0.0694481442003175,0.307972445795776,1.11764034468569,31,"POLD1;RFC4;ISG15;POLE3;PCLAF;POLE;POLD4;REV1;POLE2;POLD3;SLC19A1;RFC5;UBA7;TRIM25;RFC3;POLH;USP43;UBE2L6;POLD2;RFC2"
"Recycling Of Bile Acids And Salts R-HSA-159418",0.331770222743259,0.62816652881169,0.0727141077934447,0.353126370009285,1.11405151157421,18,"BAAT;SLC10A2;SLC51A;SLCO1B1;SLC10A1;SLC51B;SLCO1B3;STARD5;NR1H4;NCOA2;ABCC3;SLCO1A2;ABCB11"
"Sphingolipid De Novo Biosynthesis R-HSA-1660661",0.332258064516129,0.62816652881169,0.0683110858318647,0.286716035594718,1.10438014183918,43,"ACER2;SPHK1;PRKD1;DEGS2;ACER1;ALDH3B1;PRKD2;SGMS2;ORMDL2;CERS3;SGMS1;SPTSSA;SGPP2;SPTSSB;SPTLC1;SPTLC3;PLPP2;ACER3"
"Formation Of RNA Pol II Elongation Complex R-HSA-112382",0.333770926879906,0.628876737869124,0.203508959461977,-0.172119148454752,-1.06181052920732,56,"POLR2E;SSRP1;POLR2A;NCBP2;POLR2I;MNAT1;ELOB;POLR2F;MLLT1;SUPT4H1;CTDP1;SUPT6H;CDK7;CCNK;RTF1;PAF1;ERCC3;CDK9;POLR2C;MLLT3;CCNH;POLR2L;POLR2K;AFF4;NELFCD;SUPT16H;POLR2J;POLR2H;POLR2G;NELFA;ELOC;ELOA;EAF1;GTF2H1;NELFE;DMAP1;CDC73;CCNT1;GTF2H5;NELFB;SUPT5H;GTF2F1;LEO1;GTF2H4;POLR2B;POLR2D;GTF2H3;TCEA1;CTR9;IWS1;CCNT2;ERCC2;NCBP1"
"GPVI-mediated Activation Cascade R-HSA-114604",0.333333333333333,0.628876737869124,0.271288554688953,-0.199912927474508,-1.04169982376853,32,"PRKCZ;PIK3R1;RHOA;GP6;CDC42;FYN"
"Oncogene Induced Senescence R-HSA-2559585",0.335511982570806,0.631082062454612,0.0684714904492087,0.303895570809064,1.11087052302937,32,"ETS1;CDKN2C;E2F2;DAND5;AGO3;TFDP1;CDKN2B;TP53;MDM2;TNRC6C;ETS2;ID1;RB1"
"Activated PKN1 Stimulates Transcription Of Androgen Receptor Regulated KLK2 And KLK3 R-HSA-5625886",0.337349397590361,0.632387175821932,0.271288554688953,-0.208979241538379,-1.09376221865038,33,"H3-3B;H2AZ1;H2AC6;H4C15;KDM4C;H2AZ2;H2AJ;H2BC4;KLKB1;KDM1A;H2BC21;H2AB1;H2BC5;H2AX;H2AC7;H2AC20;H2AC4;H2BC13;H2AC14;H2BC14;NCOA2;AREG;H3C7;H2BC3;H3C13;KLK2;H2BC17;H2BC9;PKN1;H2AC19;H2BC15;H2BC1;H2BC11"
"RNA Polymerase I Promoter Opening R-HSA-73728",0.33695652173913,0.632387175821932,0.257206466468838,-0.208934413042312,-1.05803577690441,29,"H3-3B;H2AZ1;H2AC6;MAPK3;H4C15;UBTF;H2AZ2;H2AJ;H2BC4;H2BC21;H2AB1;H2BC5;H2AX;H2AC7;H2AC20;H2AC4;H2BC13;H2AC14;H2BC14;H3C7;H2BC3;H3C13;H2BC17;H2BC9;DPEP2;H2AC19;H2BC15;H2BC1;H2BC11"
"NCAM1 Interactions R-HSA-419037",0.339519650655022,0.635378567892477,0.0679922591544058,0.294775013336768,1.11069048021693,37,"COL4A2;COL6A3;CACNA1H;COL4A1;COL6A1;COL6A2;COL9A1;GFRA4;COL6A6;ST8SIA4;ARTN;ST8SIA2;ENTHD1;COL6A5"
"RAC3 GTPase Cycle R-HSA-9013423",0.341498152442513,0.638001615880777,0.203508959461977,-0.157673092706294,-1.09846716711319,92,"PGRMC2;PIK3R1;GIT1;RAB7A;ABI2;ABR;ARHGAP26;TRIO;LAMTOR1;WASF1;CDC42;PREX1;YKT6;ARHGAP32;TFRC"
"Downstream Signaling Of Activated FGFR3 R-HSA-5654708",0.345132743362832,0.642620899258067,0.227987202850442,-0.219018853108211,-1.05989438891221,24,"GRB2;PIK3R1"
"Homology Directed Repair R-HSA-5693538",0.34510595358224,0.642620899258067,0.0633597010643758,0.238475172558832,1.07373158917892,114,"RAD51;XRCC2;BRCC3;BLM;RAD51D;RAD9A;EME2;RMI2;SIRT6;RAD51AP1;POLD1;MRE11;RFC4;BARD1;LRIG3;RHNO1;PALB2;SERPINA2;POLE3;ARTN;CHEK1;POLE;RNF4;POLD4;H2BC11;H2BC1;H2BC15;EME1;H2BC9;ATM;POLE2;TOP3A;TP53BP1;H2BC17;POLD3;BRCA2;SLC19A1;SLX4;CCNA1;RFC5;H2BC3;XRCC3;WRN;RBBP8;RAD9B;H3-4;ERCC1;RAD50;RAD17;RRAD;GEN1;RFC3;TIMELESS;H2BC14;POLH;H2BC13;TIPIN;RAD52;MUS81;POLD2;PPP4C;RMI1;RNF168;DNA2;RFC2;ABRAXAS1;SPIDR;H2AX;PIAS4;CCNA2;SLX1A;BRCA1;UBE2I;CDK2;MDC1;H2BC5;RAD51B;CLSPN;HUS1;POLE4;H2BC21;UBB"
"rRNA Modification In Nucleus And Cytosol R-HSA-6790901",0.346960167714885,0.64493772351708,0.0649407684612899,0.265390932325216,1.08375258791768,59,"FCF1;KRR1;NOC4L;DHX37;NOL11;WDR46;UTP4;RRP9;UTP6;HEATR1;EMG1;UTP25;UTP20;NOP14;BMS1;NOP2;TBL3;UTP15;DDX52;DKC1;WDR43;DDX49"
"Signaling By NOTCH3 R-HSA-9012852",0.351437699680511,0.65216459034672,0.0650877566917313,0.275830149401512,1.0845383686744,47,"MAML3;NOTCH3;IKZF1;HEYL;APH1B;DLGAP5;TACC3;DLL1;MAMLD1;JAG1"
"PI-3K cascade:FGFR3 R-HSA-5654710",0.355704697986577,0.658977212685351,0.193813302725311,-0.255733449706353,-1.10784068519938,18,"GRB2;PIK3R1"
"Laminin Interactions R-HSA-3000157",0.357548240635641,0.660470863512679,0.0673623868166279,0.33005410189322,1.09910218303271,22,"LAMA4;LAMA5;COL18A1;LAMC1;LAMC3;ITGA1;LAMB3;NID1;ITGA2;LAMA2;LMNB2;ITGA3;LAMA1;NID2"
"NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508",0.357705286839145,0.660470863512679,0.0668966276500666,0.321123478022063,1.09527805419297,24,"MAML3;NOTCH3;IKZF1;HEYL;DLGAP5;MAMLD1"
"Processing Of Intronless Pre-mRNAs R-HSA-77595",0.359375,0.662447916666667,0.208955027549354,-0.236711960202488,-1.06728395082371,20,"CSTF3;NUDT21;NCBP2"
"Pyroptosis R-HSA-5620971",0.36271186440678,0.667486392735272,0.066436413766281,0.316909748001038,1.08995549183454,25,"CASP1;BAK1;CASP5;CHMP4C;GSDMD;CASP3;IRF1;TP53;BAX;IL18;CHMP2A;IL1A;GSDME"
"Defective B3GALT6 Causes EDSP2 And SEMDJL1 R-HSA-4420332",0.363844393592677,0.668458304507477,0.0668966276500666,0.337535485422202,1.09348176252028,20,"DCN;GPC2;SDC2;BGN;CSPG4;SDC1;B3GALT6;GPC3;GPC6;GPC5;GPC4;VCAN"
"G0 And Early G1 R-HSA-1538133",0.367483296213808,0.669246293955413,0.0650877566917313,0.31123689938493,1.0873621038702,27,"E2F5;CCNE1;CDC25A;TFDP1;CCNE2;MYC;LIN37;E2F4;CCNA1;RBL1;HDAC1;TOP2A;LIN52;CDC6;CDK1;LIN9;CCNA2;E2F1;LIN54;CDK2"
"Negative Regulation Of FGFR4 Signaling R-HSA-5654733",0.365591397849462,0.669246293955413,0.245041785430996,-0.204733813777262,-1.05369855295002,30,"GRB2;PPP2CB;PPP2CA;PPP2R1A;MAPK1;FGF13"
"Purine Catabolism R-HSA-74259",0.365767878077374,0.669246293955413,0.0678338263479455,0.358198135506736,1.09685695344974,16,"ITPA;NUDT1;PPY;XDH;NUDT5;NT5E;NT5C;NUDT15;ADPRM;DNPH1"
"Regulation Of Beta-Cell Development R-HSA-186712",0.366992399565689,0.669246293955413,0.0639271933359996,0.287199606945057,1.09565945761228,40,"MAML3;ONECUT1;NKX6-1;SLC2A2;PAX6;MAMLD1;PAX4;FOXA2;MAP4K2;PTF1A;FOXA3;INSM1;CREBBP;MAFA;MAML1;NR5A2;MAML2;ONECUT3;PKLR;INS;HNF1B;RFX6;FGF10;IAPP;FOXO1;NOTCH1;NEUROG3;KAT2B;AKT1;HNF4G;HNF1A;EP300"
"Regulation Of KIT Signaling R-HSA-1433559",0.36694021101993,0.669246293955413,0.0676760401641789,0.357913610960347,1.0959856961868,16,"LCK;SH2B2;SOCS6;SH2B3;SOCS1;KIT"
"Transport Of Ribonucleoproteins Into Host Nucleus R-HSA-168271",0.367903930131004,0.669246293955413,0.0640703750499722,0.293725867069243,1.08350572559389,34,"RNASE7;AAAS;NUP37;PBRM1;NUP155;NUP42;NUP210;NUP85;NUP153;NUP188;NDC1;NUP35;NUP160;NUP214;KPNA1;NUP43;NUP54;SEC13;NUP205;POM121C;BLOC1S6;NUP93;NUP107"
"G-protein Beta:Gamma Signaling R-HSA-397795",0.369047619047619,0.670224411603722,0.257206466468838,-0.196075149282719,-1.02170205315633,32,"GNB1;PLCB1;GNG7;RHOA;CDC42;GNG3;GNB2"
"Export Of Viral Ribonucleoproteins From Nucleus R-HSA-168274",0.376637554585153,0.680655449952907,0.0629394692018967,0.291094894142675,1.07987451678135,35,"RNASE7;HSPA1A;AAAS;NUP37;PBRM1;NUP155;NUP42;NUP210;NUP85;NUP153;NUP188;NDC1;NUP35;NUP160;NUP214;NUP43;NUP54;SEC13;NUP205;POM121C;BLOC1S6;NUP93;NUP107"
"G Alpha (S) Signaling Events R-HSA-418555",0.37625754527163,0.680655449952907,0.0590954798717342,0.228363375257441,1.05495386914353,152,"ADCY4;INSL3;GNG11;PTH1R;GPR32;MC1R;GPR150;GHRH;GPHA2;CALCA;ADORA2A;CPAMD8;RAMP2;CALCRL;HTR7;PTHLH;CYSLTR2;TAAR6;TSHB;DRD5;GLP2R;PTH2R;LHB;RLN2;ADORA2B;GNGT2;MC3R;ADRB3;GNB3;GPER1;RAMP1;SCTR;HTR6;GIPR;ARRB2;CRH;ADM2;GRK5;CALCB;GCG;ADCYAP1;ADCY9;RAMP3;GPR39;PTGIR;PDE10A;GPR84;MC2R;MC5R;RXFP2;PDE3A;GHRHR;GNG13;GNG8;GNAT3;GPHB5;PTH2;PTGDR;POMC;GPR45;HTR4;VIPR2;TAAR8;NPSR1;PDE3B;NLRP3;PDE7B;PDE8A"
"Striated Muscle Contraction R-HSA-390522",0.376496191512514,0.680655449952907,0.0628003977812234,0.295155146985659,1.08599253116535,33,"TNNI1;MYH6;TPM2;TTR;MYBPC3;TNNT2;ACTN3;DES;MYH3;TNNI3;MYL3;MYL4;MYL2;VIM;MYL1;TMOD4;MYBPC1;MYH8"
"Negative Regulation Of TCF-dependent Signaling By WNT Ligand Antagonists R-HSA-3772470",0.378984651711924,0.683779812060992,0.066436413766281,0.359799900704529,1.08440709158158,15,"KREMEN2;DKK2;KREMEN1;WNT9A;SOST;WNT4;WNT3A;DKK4"
"Unfolded Protein Response (UPR) R-HSA-381119",0.383370758705898,0.690566871545152,0.203508959461977,-0.157535512377627,-1.0758519915264,89,"TSPYL2;GSK3A;CALR;KLHDC3;ADD1;ATP6V0D1;PPP2R5B;DCTN1;NFYA;SERP1;ASNS;ACADVL;SSR1;WIPI1;ATF4;EXTL1;HDGF"
"EGFR Downregulation R-HSA-182971",0.387096774193548,0.696144767899292,0.237793834423688,-0.20145422540048,-1.03681957500725,30,"GRB2;EPN1;PTPRK;CDC42;HGS"
"Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397",0.390326209223847,0.69766512206169,0.0626618230932491,0.315202841392812,1.07508412939242,24,"POLD1;RFC4;LRIG3;POLE3;POLE;POLD4;POLE2;POLD3;SLC19A1;RFC5"
"Growth Hormone Receptor Signaling R-HSA-982772",0.390465380249716,0.69766512206169,0.0630790410571939,0.31918212050289,1.07569498682254,23,"GH1;ADAM17;SOCS1;JAK2;PRLR;GHR;CISH;PTPN1;PRL;PTPN6"
"MAPK6/MAPK4 Signaling R-HSA-5687128",0.389604293345499,0.69766512206169,0.203508959461977,-0.156447389775629,-1.06842091233215,89,"PRKACB;PSMB7;SEPTIN7;PSMD8;PSMC5;PSMD14;PSMD2;PSMB6;PSMD7;CDC42;TNRC6B;SEM1;PSMA1;PSMD3"
"Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164",0.389770807487223,0.69766512206169,0.203508959461977,-0.152604032161974,-1.03996820398258,102,"APP;SKP1;PPP2CB;PPP2CA;MAPK10;HMGB1;UBE2D2;MEF2C;S100B;PPP2R1A;MAP2K7;MAP2K1;FBXW11;MAP2K4;MAPK1;SAA2"
"Nicotinamide Salvaging R-HSA-197264",0.393939393939394,0.70199647732663,0.0639271933359996,0.334360481138769,1.06211864401327,19,"SLC22A13;PTGIS;PTGS2;NNMT;PARP9;PARP4;PARP16;CYP8B1;RNLS;PARP8;SLC5A8;NUDT12;PARP10;NAXE;NAPRT;NAMPT"
