"gene","statistic","p.value","p_adj"
"PPFIA4",0.205180490493249,0.00451372909200732,0.0263247024405253
"GALNT10",0.205175241769345,0.00451477949866152,0.0263247024405253
"HOXB7",0.205157746022998,0.00451828244091273,0.0263369047648209
"ZNF34",0.205103509209323,0.00452915708905346,0.0263920554743096
"JCHAIN",0.205087763037611,0.00453231864733264,0.026395969259861
"CRYBG3",0.205086013462977,0.00453267005397483,0.026395969259861
"OR5J2",0.205079015164438,0.00453407592539048,0.026395969259861
"COL4A5",0.205072016865899,0.00453548218863215,0.026395969259861
"KRTAP10-11",0.205051021970283,0.00453970333025983,0.0264123051077672
"ZNF763",0.205021279201494,0.00454568932391157,0.0264388956130092
"ALPK1",0.204981038984897,0.00455379931003312,0.0264778194004292
"COG4",0.204893560253163,0.00457147458301628,0.0265681665714208
"CD300E",0.204890061103894,0.00457218287430641,0.0265681665714208
"IL20RA",0.204813079819969,0.00458779024881088,0.0266505663100442
"PRR16",0.204751844707755,0.00460023936776171,0.026695876151034
"LIMK1",0.204750095133121,0.0046005955023749,0.026695876151034
"CD300LB",0.204746595983851,0.00460130784590804,0.026695876151034
"P4HA3",0.204729100237505,0.00460487105009654,0.0266999601774613
"SYNPO2L",0.204702856617985,0.00461022050428279,0.0267226809863394
"RAB40C",0.204685360871638,0.00461378990785439,0.0267329863562307
"GPR174",0.204680112147734,0.00461486121291966,0.0267329863562307
"NKTR",0.204660866826753,0.00461879124356832,0.0267474558960874
"PI4K2B",0.204613628311617,0.00462845043181818,0.0267950837770107
"CALHM6",0.204562890647211,0.00463884532296115,0.0268344550999284
"ARRB2",0.204559391497942,0.00463956298437098,0.0268344550999284
"TK1",0.204552393199403,0.00464099860638085,0.0268344550999284
"GAL3ST3",0.204508653833537,0.00464998028760033,0.0268718278425395
"OSGIN2",0.204506904258902,0.00465033987936858,0.0268718278425395
"DNAH10",0.20449115808719,0.00465357732940798,0.0268822178175142
"ARHGEF4",0.204417675952534,0.00466871221168298,0.0269613077505848
"PTCH2",0.204400180206187,0.00467232226475773,0.026973814719201
"LYST",0.204370437437398,0.00467846510897536,0.0269967624929776
"TPGS2",0.204366938288129,0.00467918827317244,0.0269967624929776
"CHCHD6",0.204330197220801,0.00468678756047016,0.0270239099967091
"DUSP23",0.204317950198358,0.00468932311815543,0.0270281232682058
"MERTK",0.204305703175915,0.00469185990766348,0.0270281232682058
"GSTM5",0.204305703175915,0.00469185990766348,0.0270281232682058
"CUL3",0.204298704877377,0.00469331005493074,0.0270281401744948
"NUP62CL",0.204284708280299,0.00469621155704315,0.0270344454435161
"SPATA20",0.204279459556395,0.00469730003556489,0.0270344454435161
"RASGRP4",0.20425496551151,0.00470238259818503,0.027051233516441
"TMEFF1",0.204246217638337,0.00470419899560399,0.027051233516441
"P3H2",0.204244468063702,0.00470456235068539,0.027051233516441
"RASAL1",0.204235720190529,0.00470637950416373,0.0270533529146697
"CAPN6",0.204216474869547,0.00471037946058928,0.0270638681412357
"FAM155B",0.204212975720278,0.00471110705328535,0.0270638681412357
"TDRP",0.204195479973931,0.00471474653080727,0.0270764471738489
"FAM163B",0.204158738906603,0.00472239765270521,0.0271120499729242
"ATCAY",0.204141243160257,0.0047260449611549,0.0271225990918486
"IL32",0.204095754219755,0.00473553980364012,0.0271624512815672
"RILP",0.204080008048043,0.0047388304682617,0.0271729806033944
"MAGEB16",0.204038018256811,0.00474761561367434,0.027214999754752
"SPTBN5",0.204013524211926,0.00475274703204689,0.027231902387659
"OR5T2",0.204010025062657,0.00475348049816708,0.027231902387659
"NIPAL1",0.20399252931631,0.0047571493533826,0.0272445634234202
"VSTM2L",0.203947040375809,0.00476670027797026,0.027284634174123
"GARRE1",0.203945290801174,0.00476706796477636,0.027284634174123
"DUSP11",0.203934793353366,0.00476927462038064,0.0272847515412851
"AOPEP",0.203931294204097,0.00477001037600642,0.0272847515412851
"MS4A7",0.203919047181654,0.00477258632323275,0.0272911274258098
"MYRFL",0.203903301009942,0.00477590009040897,0.0273017171987995
"SNX25",0.203882306114326,0.00478032165973919,0.0273186313700395
"MELK",0.203870059091883,0.00478290260526382,0.0273250195949548
"TMCO2",0.203850813770902,0.0047869609043027,0.0273398415439625
"NELL1",0.203843815472363,0.00478843741565336,0.0273399135355372
"KLHL22",0.203824570151382,0.00479249993013697,0.0273506834182902
"ADAMTS19",0.203817571852843,0.00479397797506521,0.0273506834182902
"NEDD1",0.203814072703574,0.00479471715096821,0.0273506834182902
"PRG2",0.20375633674063,0.00480692833336077,0.0274119674973575
"VAPB",0.203745839292822,0.00480915154518012,0.0274162741934627
"CPA5",0.203719595673302,0.00481471361328264,0.0274333497315443
"CEACAM8",0.203717846098667,0.00481508462304573,0.0274333497315443
"PPP1R9A",0.203693352053782,0.00482028145489252,0.0274466943769106
"ST8SIA1",0.203681105031339,0.00482288175825809,0.0274466943769106
"CDHR4",0.203674106732801,0.00482436821112593,0.0274466943769106
"BBC3",0.203665358859627,0.00482622685547169,0.0274466943769106
"CYP11A1",0.203665358859627,0.00482622685547169,0.0274466943769106
"THSD7B",0.203658360561089,0.00482771423367698,0.0274466943769106
"GPR78",0.203609372471318,0.00483813740641591,0.0274934509091146
"MSANTD2",0.203605873322049,0.00483888269106124,0.0274934509091146
"UGGT2",0.203576130553259,0.00484522177202763,0.0275210954423321
"LENEP",0.203542888635201,0.00485231544644949,0.0275530079896293
"DTL",0.20352014416495,0.00485717438213648,0.0275722154288088
"NEUROD4",0.20349390054543,0.00486278627206982,0.0275956841133929
"KIAA0586",0.203474655224449,0.0048669053555208,0.0276106696293155
"BAHCC1",0.20346765692591,0.00486840398021122,0.0276107843104843
"ZFP2",0.203458909052737,0.00487027784342815,0.0276130264128307
"SLC16A7",0.203432665433217,0.00487590331729422,0.0276159005276316
"LEXM",0.203425667134678,0.00487740442812992,0.0276159005276316
"PCIF1",0.203423917560043,0.00487777977063249,0.0276159005276316
"PHYHD1",0.203420418410774,0.00487853053340084,0.0276159005276316
"ACTRT1",0.20341516968687,0.0048796568719846,0.0276159005276316
"HOMEZ",0.203394174791254,0.00488416456028413,0.0276237038844263
"ITIH6",0.203360932873195,0.00489130937584518,0.0276237038844263
"LY6G6F",0.203359183298561,0.00489168567843967,0.0276237038844263
"ZNF528",0.203359183298561,0.00489168567843967,0.0276237038844263
"SCNN1B",0.203353934574657,0.00489281474209654,0.0276237038844263
"KCNIP2",0.203353934574657,0.00489281474209654,0.0276237038844263
"CNBD1",0.203352185000022,0.00489319114861181,0.0276237038844263
"CD28",0.203350435425387,0.00489356758111115,0.0276237038844263
"NUDC",0.203306696059521,0.00490298684295681,0.0276455922307663
"SGTA",0.203303196910251,0.00490374108624252,0.0276455922307663
"HNRNPCL2",0.203297948186347,0.00490487264638142,0.0276455922307663
"MTFR1",0.203294449037078,0.00490562714996571,0.0276455922307663
"COL3A1",0.203236713074134,0.00491809150376057,0.0276991184934356
"POLR1G",0.203220966902422,0.00492149580099182,0.0277099353570465
"F5",0.20320522073071,0.00492490221237132,0.027720757600436
"INPP5J",0.203198222432171,0.00492641685189671,0.0277209283296243
"HCCS",0.203182476260459,0.00492982631904955,0.0277276699034045
"SORBS1",0.20317897711119,0.00493058426586026,0.0277276699034045
"ESR1",0.203150983917035,0.00493665160526086,0.0277534332871318
"NR2F2",0.203142236043862,0.00493854902207621,0.0277557452712294
"FBXO6",0.203133488170688,0.00494044709315927,0.0277580595402655
"DRC3",0.203117741998977,0.0049438652704858,0.0277689106140129
"ZNF423",0.203094997528726,0.00494880638356779,0.0277883066805508
"SLC25A45",0.20307400263311,0.00495337134287724,0.0278055795610386
"RUSC1",0.203051258162859,0.0049583209781813,0.0278250007777987
"C1orf189",0.203019765819435,0.00496518164438306,0.0278551313879537
"NLRC4",0.203000520498454,0.00496937846481772,0.0278662171925972
"RCC1",0.202997021349184,0.00497014186488227,0.0278662171925972
"AIDA",0.202967278580395,0.00497663501421379,0.0278942483569798
"FRMD1",0.202960280281856,0.00497816391950752,0.027894446252842
"ZNF585B",0.202855305803776,0.00500114811510964,0.0280044818430436
"CCDC157",0.202851806654507,0.00500191589158541,0.0280044818430436
"GLIPR1L2",0.202850057079872,0.00500229981946848,0.0280044818430436
"TMOD4",0.202809816863275,0.0050111374592547,0.0280455508507764
"MAP2",0.202794070691563,0.00501459947651984,0.0280565188206964
"NAALAD2",0.20278532281839,0.00501652374626134,0.0280571478573061
"RNF133",0.202773075795947,0.00501921883654207,0.0280571478573061
"GSTT4",0.2027555800496,0.00502307121827329,0.0280618839582626
"URB1",0.202722338131542,0.00503039805036162,0.0280944120779168
"STEEP1",0.202655854295424,0.0050450804759707,0.0281679889295153
"TMEM260",0.202647106422251,0.00504701523248219,0.0281703695402981
"CBARP",0.202619113228096,0.0050532109256289,0.0281965244239753
"BARX1",0.202594619183211,0.00505863775139464,0.0282183747446375
"CDKN2AIPNL",0.20257537386223,0.0050629053518085,0.0282337474919007
"ABCB6",0.202563126839787,0.00506562277823165,0.0282404689570908
"GLTPD2",0.202556128541248,0.00506717618049911,0.0282406989994036
"DNAJA4",0.202540382369536,0.00507067289755333,0.0282433304606937
"TP53TG5",0.20252288662319,0.0050745606763832,0.0282565578986681
"NCKIPSD",0.202512389175382,0.00507689462650079,0.028257037442314
"SLC9A1",0.202463401085611,0.00508779912608862,0.0283049557577692
"TEX46",0.202421411294379,0.00509716255035618,0.0283486026773234
"BCAS4",0.202400416398763,0.00510185005416037,0.028359955412879
"ABTB2",0.202398666824128,0.00510224085389128,0.028359955412879
"DNAJC17",0.20239166852559,0.00510380432123413,0.0283602051482798
"ZNF557",0.202326934264107,0.00511828677066322,0.0284322200264444
"SYTL3",0.20230943851776,0.00512220726564065,0.0284455375834388
"MMP27",0.202279695748971,0.00512887828646333,0.0284741173834688
"PPP1R18",0.202249952980182,0.00513555709546905,0.0285027234219851
"C2orf69",0.202225458935296,0.00514106314454083,0.0285163336167046
"OR9G9",0.202225458935296,0.00514106314454083,0.0285163336167046
"ZBTB14",0.202202714465046,0.00514618064249456,0.0285362439665167
"ARSK",0.202195716166507,0.00514775617573418,0.0285365076693415
"DACH2",0.202162474248448,0.00515524586543279,0.0285382510024615
"ST3GAL3",0.202153726375275,0.00515721845931008,0.0285382510024615
"FGF23",0.20215197680064,0.00515761305927077,0.0285382510024615
"CIITA",0.202150227226006,0.00515800768629696,0.0285382510024615
"KLHL25",0.202148477651371,0.00515840234039022,0.0285382510024615
"CATSPERD",0.202136230628928,0.00516116567705608,0.0285382510024615
"KBTBD6",0.202123983606486,0.00516393034063735,0.0285382510024615
"PRR11",0.202118734882582,0.00516511560279274,0.0285382510024615
"MEMO1",0.202115235733312,0.00516590591304002,0.0285382510024615
"CFAP206",0.202106487860139,0.00516788216292133,0.0285382510024615
"ING5",0.202101239136235,0.00516906823812327,0.0285382510024615
"NAA40",0.2020994895616,0.00516946365074574,0.0285382510024615
"FOXA1",0.20207324594208,0.00517539809461115,0.0285625693897629
"PRR7",0.202057499770368,0.00517896169145064,0.028573792776819
"BCCIP",0.202015509979136,0.0051884753717728,0.0286178281285378
"C11orf86",0.201982268061078,0.00519601814166079,0.0286509698298367
"GATA4",0.201975269762539,0.00519760734502344,0.0286512735465342
"TTC6",0.201900038053248,0.00521471881590645,0.0287371167323308
"GPR162",0.201884291881536,0.00521830666977346,0.0287484057122977
"MYF5",0.201870295284459,0.00522149773035608,0.0287512215327659
"SSPN",0.201868545709824,0.0052218967358718,0.0287512215327659
"ZNF865",0.201849300388843,0.00522628760041754,0.0287650331811468
"TMEM212",0.201844051664939,0.00522748568305913,0.0287650331811468
"PLAAT4",0.201754823358571,0.0052478907826474,0.028860628091796
"ALKBH2",0.201753073783936,0.00524829159514719,0.028860628091796
"FRMPD1",0.201747825060032,0.00524949419724947,0.028860628091796
"NEUROD2",0.2017058352688,0.00525912390752431,0.0288968826177233
"CHPT1",0.201700586544896,0.00526032873364709,0.0288968826177233
"CT45A1",0.201698836970262,0.00526073039731523,0.0288968826177233
"DDX52",0.201655097604395,0.00527078092520511,0.0289435767595209
"TG",0.201639351432683,0.00527440332502386,0.0289549548789376
"ANO5",0.201581615469739,0.00528770455064998,0.0290175620037303
"MITF",0.201576366745835,0.00528891524205922,0.0290175620037303
"SNRPF",0.201562370148758,0.0052921449668576,0.0290267545964853
"SH3TC2",0.201539625678507,0.00529739703875091,0.0290299844764413
"RASGEF1C",0.201539625678507,0.00529739703875091,0.0290299844764413
"FAM151A",0.201539625678507,0.00529739703875091,0.0290299844764413
"BHLHE23",0.20152212993216,0.00530144027141723,0.029043619392487
"ROPN1B",0.201467893118486,0.00531399186971043,0.0290893546274732
"IMPG2",0.201464393969216,0.00531480256374987,0.0290893546274732
"TASL",0.201459145245312,0.00531601881257046,0.0290893546274732
"CCDC28A-AS1",0.20142065460335,0.00532494559254871,0.0291296672192266
"G0S2",0.201359419491136,0.00533917496749049,0.0291904074042308
"HAP1",0.201298184378923,0.00535343839626802,0.0292557216666248
"CHRDL2",0.201294685229654,0.00535425447935979,0.0292557216666248
"URM1",0.201284187781846,0.00535670339731911,0.0292605418684796
"KRTCAP3",0.201264942460864,0.00536119568629711,0.0292765177302002
"GALR1",0.201212455221824,0.00537346454073405,0.0293349382527767
"UBTFL1",0.201166966281323,0.00538411788430207,0.0293845077753435
"OR2T1",0.201137223512533,0.00539109375673572,0.0294139839324558
"SF3A3",0.201112729467648,0.00539684467012986,0.0294367614075191
"H2BC7",0.201100482445206,0.00539972218679093,0.0294438573899292
"KLHL38",0.201068990101781,0.00540712782617993,0.0294692757580738
"PLA2G2F",0.201067240527147,0.0054075395171835,0.0294692757580738
"PDCL2",0.201009504564203,0.00542114107936572,0.0295243009120262
"ZNF653",0.201007754989568,0.00542155372579147,0.0295243009120262
"MED4",0.201004255840299,0.0054223791030333,0.0295243009120262
"CCNB1",0.200976262646144,0.00542898617320891,0.0295516600906003
"CCDC140",0.200890533489045,0.00544926519828422,0.0296534023435769
"EXOG",0.200860790720256,0.00545631661137041,0.0296831252647695
"ABCA7",0.200846794123179,0.00545963774977251,0.0296925435686521
"AIPL1",0.200776811137792,0.00547627060936664,0.0297743318487719
"THAP12",0.20073482134656,0.00548627208980506,0.0298200283903374
"VPS26B",0.20070857772704,0.00549253131716884,0.0298453636541883
"ST6GALNAC6",0.200699829853867,0.00549461914667122,0.029848024195239
"DNMT3B",0.200661339211904,0.00550381404047089,0.0298892791566834
"DCAF8L1",0.200647342614827,0.00550716105226217,0.0298987615732698
"SLC1A2",0.200617599846037,0.00551427950357647,0.0299287079362959
"CNIH2",0.200593105801152,0.00552014794170958,0.0299518544332853
"OPN5",0.200544117711381,0.00553190159422977,0.0300069108840648
"KRT40",0.200474134725995,0.0055487313907727,0.0300811334340227
"TDRD3",0.200468886002091,0.00554999547126808,0.0300811334340227
"SCN9A",0.200467136427456,0.00555041688871505,0.0300811334340227
"BMPR1B",0.20044614153184,0.00555547613276745,0.030095657624415
"WRAP73",0.200442642382571,0.00555631974132485,0.030095657624415
"PHACTR2",0.200423397061589,0.00556096163845384,0.0301033390028301
"KRTAP19-5",0.200423397061589,0.00556096163845384,0.0301033390028301
"C12orf56",0.200400652591339,0.00556645199201244,0.0301077286961915
"ITPRIPL2",0.200400652591339,0.00556645199201244,0.0301077286961915
"URB2",0.2003936542928,0.00556814230745108,0.0301077286961915
"PEX11A",0.200390155143531,0.00556898763744869,0.0301077286961915
"WDR45B",0.200386655994261,0.00556983308231642,0.0301077286961915
"KHDC1",0.200332419180587,0.00558295217680626,0.0301446193592588
"PDE6D",0.200330669605952,0.00558337583350148,0.0301446193592588
"MIPEP",0.200321921732779,0.00558549454863135,0.0301446193592588
"TRAPPC5",0.200321921732779,0.00558549454863135,0.0301446193592588
"LRPPRC",0.200318422583509,0.00558634223615307,0.0301446193592588
"C2orf42",0.200274683217643,0.00559694804995466,0.0301844070981673
"VWA5B1",0.200274683217643,0.00559694804995466,0.0301844070981673
"TBX4",0.200202950657621,0.00561438060176043,0.0302696801727707
"LHX6",0.200153962567851,0.00562631366717615,0.0303252623515676
"CDC25C",0.200132967672235,0.00563143478269385,0.0303404054747509
"MAMSTR",0.200122470224427,0.00563399690439259,0.0303404054747509
"CTDSPL",0.200057735962944,0.00564981971868961,0.030406688721447
"KRTAP15-1",0.20005248723904,0.00565110439070748,0.030406688721447
"KRTAP10-6",0.200050737664405,0.00565153267279736,0.030406688721447
"MBD3",0.200045488940501,0.00565281769334248,0.030406688721447
"C8orf37",0.200027993194155,0.00565710298365807,0.0304209776339759
"CD6",0.200005248723904,0.0056626782068115,0.0304385114673065
"GSDMC",0.199994751276096,0.00566525304456829,0.0304385114673065
"C20orf141",0.199910771693632,0.00568588948979591,0.0305318206185821
"CCDC80",0.199888027223381,0.00569149008928751,0.0305374834902802
"TLR3",0.199886277648747,0.00569192110900433,0.0305374834902802
"EIF2AK2",0.199879279350208,0.00569364547993275,0.0305374834902802
"UGT3A2",0.199872281051669,0.00569537031824069,0.0305374834902802
"FSIP1",0.199867032327765,0.00569666425375496,0.0305374834902802
"RASEF",0.199861783603861,0.00569795845227744,0.0305374834902802
"IQCA1",0.199832040835072,0.00570529721405753,0.0305615903937957
"FAR2",0.199828541685803,0.0057061611535214,0.0305615903937957
"CCN6",0.199807546790187,0.00571134724867333,0.0305805966789631
"TPSG1",0.199774304872128,0.0057195671904453,0.030603423974399
"FBXO44",0.199770805722859,0.00572043306285411,0.030603423974399
"BAG1",0.199767306573589,0.0057212990525305,0.030603423974399
"LRRTM1",0.19976380742432,0.00572216515948819,0.030603423974399
"CAMKV",0.199735814230165,0.00572909823891425,0.0306252821994646
"ANKDD1B",0.199734064655531,0.00572953180578975,0.0306252821994646
"GGCT",0.199693824438933,0.00573951194874926,0.030661076989371
"HK2",0.199693824438933,0.00573951194874926,0.030661076989371
"FAM240A",0.19965883294624,0.00574820297179413,0.0306987242497075
"CD276",0.199651834647701,0.00574994258842784,0.0306992360724638
"GABPB1",0.199622091878912,0.00575734121426484,0.0307299527058046
"EEF2K",0.199595848259392,0.00576387648420637,0.0307519109604128
"KCNG3",0.199592349110123,0.0057647483547015,0.0307519109604128
"EIF5AL1",0.199573103789141,0.00576954575142957,0.0307687140073383
"HERC6",0.19955385846816,0.00577434671890338,0.0307855264979274
"CASQ2",0.199546860169621,0.00577609341101256,0.0307860503835818
"AKAP12",0.199459381437888,0.00579796697159771,0.0308938177351095
"CD40",0.199434887393003,0.0058041048299685,0.0309128210004703
"ALS2CL",0.199427889094464,0.00580585957084156,0.0309128210004703
"ZNF765",0.199424389945195,0.00580673711918911,0.0309128210004703
"TBATA",0.199413892497387,0.00580937047604119,0.0309128210004703
"CXCL10",0.199412142922752,0.00580980947267353,0.0309128210004703
"IFT172",0.199405144624213,0.0058115657559049,0.0309133586036115
"B4GALT6",0.199347408661269,0.00582607321956017,0.030981703715406
"OCIAD2",0.199328163340288,0.00583091623293342,0.0309880144811595
"PLA2G7",0.199328163340288,0.00583091623293342,0.0309880144811595
"APOBEC4",0.199258180354901,0.00584855755400805,0.0310658876219154
"CCNT2",0.199233686310016,0.00585474328284291,0.0310680960201418
"OR52L1",0.199231936735381,0.00585518534439555,0.0310680960201418
"TMEM177",0.199230187160747,0.00585562743579455,0.0310680960201418
"UHMK1",0.199177699921707,0.00586890406492794,0.0311296939268941
"DCLRE1B",0.199058728846549,0.00589909745801565,0.031280960853464
"BPHL",0.199051730548011,0.0059008778572412,0.0312815199721364
"DOK1",0.199044732249472,0.00590265873686895,0.0312820813194564
"AFDN",0.199037733950933,0.00590444009701018,0.0312826448941169
"GMCL2",0.198979997987989,0.00591915466729082,0.0313428218220367
"CST5",0.198960752667008,0.00592406680431747,0.0313599409403155
"LCN2",0.19892401159968,0.00593345464128614,0.0313924165089343
"NUTM1",0.198918762875776,0.00593479684595999,0.0313924165089343
"TESK2",0.198917013301141,0.00593524430783075,0.0313924165089343
"RRAS2",0.198864526062101,0.00594868219588094,0.031436782311905
"MOAP1",0.198864526062101,0.00594868219588094,0.031436782311905
"C12orf60",0.198850529465024,0.00595227022292686,0.0314468454549879
"CLCN6",0.198834783293312,0.00595630906566406,0.0314503896268991
"HCFC1",0.198813788397696,0.00596169799995544,0.0314657964719745
"AURKB",0.198791043927445,0.00596754092984527,0.0314829927699973
"IL4",0.198768299457194,0.00597338897793349,0.0314960509745584
"MC1R",0.198768299457194,0.00597338897793349,0.0314960509745584
"CLN5",0.198749054136213,0.0059783413268138,0.0315132663334955
"ZNF140",0.198640580508864,0.00600632326402305,0.0316369700574038
"CELF2",0.19863183263569,0.00600858496431845,0.0316369700574038
"WBP1L",0.19863183263569,0.00600858496431845,0.0316369700574038
"SNX31",0.198623084762517,0.00601084742573625,0.0316399623796646
"AQP5",0.198593341993728,0.00601854549071261,0.0316715569412648
"VPS9D1",0.198584594120554,0.00602081130368135,0.0316745554669163
"ACCS",0.198502364112725,0.00604214723744623,0.031777849002125
"PYGB",0.198495365814186,0.00604396617769346,0.0317784663104175
"ACKR3",0.198465623045397,0.00605170213405131,0.0318101854926941
"TNNI3",0.198397389634645,0.0060694827708541,0.0318946708577578
"TMEM225",0.19836939644049,0.00607679088487092,0.0319240918609984
"KLF2",0.198355399843413,0.00608044788954591,0.0319343208057254
"THEM4",0.198348401544874,0.00608227712919668,0.0319349473333925
"MYL7",0.198330905798528,0.00608685237972996,0.0319499873647658
"OCEL1",0.198287166432661,0.0060983039624333,0.0320011027823558
"SLC12A5",0.19826442196241,0.00610426638952962,0.0320233930030492
"NMD3",0.198232929618986,0.00611253065629556,0.0320577429196787
"SIGLEC11",0.198169944932138,0.00612908918438375,0.0321355613721367
"KRT5",0.198157697909696,0.00613231354783869,0.0321434431151938
"BNIP1",0.198119207267733,0.00614245712928077,0.0321875783800358
"SCN4A",0.198087714924309,0.00615076756922731,0.0322220855884682
"ENPEP",0.198047474707712,0.00616140108058258,0.0322645387969204
"COMMD8",0.198043975558442,0.0061623265093497,0.0322645387969204
"RAF1",0.19800548491648,0.00617251442356991,0.0323088226946725
"SPIB",0.197994987468672,0.00617529555551573,0.0323143232823793
"NR5A1",0.197982740446229,0.00617854162408939,0.032315627612906
"GRIA4",0.197980990871594,0.00617900547256839,0.032315627612906
"TUT7",0.197956496826709,0.00618550261807435,0.0323405506425411
"RP9",0.197939001080362,0.00619014717156765,0.032355776259781
"AGTR2",0.197921505334016,0.00619479483981845,0.0323619548051606
"CCAR1",0.197921505334016,0.00619479483981845,0.0323619548051606
"NADSYN1",0.197904009587669,0.00619944562461751,0.0323771942073145
"C2CD4C",0.197881265117418,0.0062054963070423,0.0323997341432267
"PLA2G1B",0.197828777878378,0.00621947955520865,0.0324455307746024
"CABP7",0.197797285534954,0.00622788300555599,0.0324635303077067
"SDR42E1",0.197790287236416,0.00622975181548343,0.0324635303077067
"GPN2",0.197788537661781,0.00623021909621091,0.0324635303077067
"PGA3",0.19776579319153,0.00623629659479046,0.0324770789869564
"KLB",0.197760544467626,0.00623769984612404,0.0324770789869564
"CELF6",0.197741299146645,0.0062428475138403,0.0324857676702372
"GPIHBP1",0.197741299146645,0.0062428475138403,0.0324857676702372
"GAMT",0.197702808504682,0.00625315423186486,0.0325303366112279
"MYBL1",0.197692311056874,0.00625596779091664,0.0325317300938987
"B4GALNT1",0.197653820414912,0.00626629384851959,0.0325714733968694
"STK36",0.197627576795392,0.00627334306590556,0.0325974058207334
"APOA2",0.197617079347584,0.00627616473497401,0.0325974058207334
"FCRLB",0.197596084451968,0.00628181147316507,0.0325974058207334
"PLA2G15",0.197596084451968,0.00628181147316507,0.0325974058207334
"ZNF396",0.197590835728064,0.00628322386634184,0.0325974058207334
"NEURL2",0.197589086153429,0.00628369472707595,0.0325974058207334
"TSSK4",0.19758208785489,0.00628557848510306,0.0325974058207334
"ETFBKMT",0.197578588705621,0.00628652055319635,0.0325974058207334
"MCM2",0.197576839130986,0.00628699163451925,0.0325974058207334
"DUT",0.19755584423537,0.00629264706946428,0.0326135095445539
"TKFC",0.197552345086101,0.00629359008345322,0.0326135095445539
"SDHD",0.197527851041216,0.00630019471525089,0.0326386786413386
"RBM12B",0.197520852742677,0.00630208288922988,0.0326394065555345
"RANBP17",0.197513854444138,0.00630397156845345,0.0326401366821282
"TNFSF13B",0.197498108272426,0.00630822294460679,0.0326530963729148
"SLC15A1",0.197482362100714,0.00631247688046683,0.0326660621279021
"CCK",0.197461367205098,0.006318152778995,0.0326863770915542
"DNAJA1",0.197442121884117,0.00632335968828204,0.0326932893832985
"SMIM38",0.197438622734848,0.00632430681056174,0.0326932893832985
"ZWILCH",0.197431624436309,0.00632620143509081,0.0326932893832985
"SLFN14",0.197426375712405,0.0063276227360182,0.0326932893832985
"HTR3E",0.197421126988501,0.00632904432202621,0.0326932893832985
"CCDC103",0.197417627839232,0.0063299922044339,0.0326932893832985
"PKIG",0.19739838251825,0.00633520782352137,0.0327111808991112
"ADH6",0.197379137197269,0.00634042727887323,0.032729082327318
"EPHB2",0.197361641450922,0.00634517556930749,0.0327445423963489
"FICD",0.19734939442848,0.00634850126120029,0.032752654572977
"ARNT",0.197321401234325,0.00635610868669013,0.0327672013922898
"ZNF92",0.197321401234325,0.00635610868669013,0.0327672013922898
"CRLF1",0.19731965165969,0.00635658442087523,0.0327672013922898
"KIT",0.197284660166997,0.00636610578214936,0.0327981769896335
"SYNPO2",0.197275912293824,0.00636848811082642,0.0328014020843338
"FDXR",0.19721817633088,0.00638423144938381,0.032870056448847
"PTPRCAP",0.197207678883072,0.00638709760403008,0.032870056448847
"TMEM163",0.197200680584533,0.0063890090118305,0.0328708353457152
"TMEM200A",0.197177936114282,0.00639522461387777,0.0328896152786242
"FBN2",0.197174436965013,0.00639618133925697,0.0328896152786242
"CISH",0.197160440367936,0.00640000951842802,0.0329002416091829
"KCNE4",0.197095706106453,0.0064177414621003,0.0329715694054931
"MALSU1",0.197090457382549,0.00641918110721636,0.0329715694054931
"SYNGR1",0.197065963337664,0.00642590326291704,0.0329879519896203
"TBXT",0.197039719718144,0.00643311254383574,0.0330158861963936
"SEC24C",0.196967987158122,0.00645285475607895,0.0330989594053702
"DUSP19",0.196959239284949,0.00645526603808423,0.0330989594053702
"RAB3IP",0.196953990561045,0.00645671319322754,0.0330989594053702
"ADCY2",0.19695224098641,0.00645719564260969,0.0330989594053702
"RGS4",0.196948741837141,0.00645816063788654,0.0330989594053702
"CACYBP",0.196941743538602,0.00646009101454196,0.0330997694890496
"TBC1D23",0.196922498217621,0.00646540220565236,0.0331178967615917
"MRPS15",0.196915499919082,0.00646733451378992,0.0331187110994079
"ETV3L",0.196884007575658,0.00647603627945491,0.033145095520718
"ABCG2",0.196884007575658,0.00647603627945491,0.033145095520718
"MAPK9",0.196875259702485,0.00647845529003633,0.0331483920538955
"FBXO2",0.196864762254677,0.00648135916704122,0.0331541670237365
"SMIM6",0.196852515232234,0.00648474849150315,0.0331624213656388
"HIF1A",0.196845516933695,0.00648668595834901,0.0331632485513622
"SIGLEC1",0.196833269911253,0.00649007776827292,0.0331715085933949
"MMP19",0.196805276717098,0.0064978364200224,0.0331748980523659
"IL22RA2",0.196803527142463,0.00649832161043903,0.0331748980523659
"MIXL1",0.196801777567829,0.00649880683318229,0.0331748980523659
"ARMC2",0.196796528843925,0.00650026269539025,0.0331748980523659
"HOXB13",0.196789530545386,0.0065022042976854,0.0331748980523659
"CXCL17",0.196786031396117,0.00650317529287382,0.0331748980523659
"LCE3B",0.196779033097578,0.00650511767140612,0.0331757448474005
"G6PC3",0.196752789478058,0.00651240620208804,0.0332038488206924
"ZNF555",0.196665310746325,0.0065367539570499,0.033303198779474
"DNM1",0.196665310746325,0.0065367539570499,0.033303198779474
"OR8H2",0.19666356117169,0.0065372417394277,0.033303198779474
