"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Glutamate Neurotransmitter Release Cycle R-HSA-210500",0.5,1,0.0497903187820785,0.306205146852839,1.0008787705658,23,"CPLX1;RIMS1;PPFIA4;SLC1A2;SLC1A7;PPFIA1;SLC1A1;PPFIA3;SLC17A7;GLS2"
"Glutathione Conjugation R-HSA-156590",0.471383975026015,1,0.0501934252649434,0.28715852498095,1.02145377765599,34,"CHAC2;GSTA1;OPLAH;GSTK1;GSTO2;GSTM5;GGCT;GGT6;GSTT1;GSTM2;GGT1;GSTA3;GGT5;GSTM1;CHAC1"
"Glycolysis R-HSA-70171",0.987780040733198,1,0.00815591848796014,0.136413919429933,0.52923689904128,67,"NDC1;TAC4;PFKFB1;NUP205;PFKFB2;NUP85;NUP210;GNPDA2;ADPGK;PGP;NUP58;TPI1;NUP160;NUP107;HOOK2;NUP155;GAPDHS;PRKCA;NUP88;PFKFB4;PFKP;NUP214;PGAM2;RNASE7;RANBP2;MAP4K2;PRKACG;PKLR;ENO3;PPP2R1B;PGAM4;NUP42;ALDOB;SEH1L;NUP133;SEC13"
"Glycosphingolipid Metabolism R-HSA-1660662",0.641898864809082,1,0.0356176233437444,0.247292542250313,0.909321188269994,44,"ARSB;NEU2;STS;NEU4;B3GALNT1;SMPD2;HEXB;GLB1;ARSK;B4GALNT1;GBA2"
"Glyoxylate Metabolism And Glycine Degradation R-HSA-389661",0.614035087719298,1,0.241339976815091,-0.176133011531242,-0.924831571971709,31,"PDHX;DLST;DBT;NDUFAB1;PDHB;DDO;DLAT;DHTKD1;BCKDHA;OGDH;LIAS;AGXT2;PRODH2;ALDH4A1;PXMP2;BCKDHB;PDHA2;GLDC;HOGA1;PDHA1;AMT;DAO;GNMT;GRHPR;AGXT;HAO1;LDHD;GCSH;LIPT1;GOT2;LIPT2"
"Golgi-to-ER Retrograde Transport R-HSA-8856688",0.967967967967968,1,0.00855469372683394,0.163319955153771,0.673067295442791,112,"KIF11;COPG1;KIF4A;KIF3C;KIFC2;KIF4B;KIF26B;RAB6B;COPZ2;KIF2B;KIF20A;TMED7;RAB18;CAPZA2;BNIP1;BICD2;ARCN1;KIF15;KIF23;DYNLL1;KIF2A;KIF27;KIF3B;KIF16B;KIF22;KIF21B;CAPZA1;KIF18A;KLC4;KLC3;RINT1;COPG2;ARF4;NBAS;KDELR3;DCTN2;PLA2G6;DYNC1I1;KIF1B;KIF25;ACTR1A"
"HATs Acetylate Histones R-HSA-3214847",0.94383149448345,1,0.0115202567953401,0.173075491976079,0.707847049105504,102,"TADA2A;H2BC14;H2BC1;ELP6;CREBBP;TAF6L;EP400;ENY2;NCOA1;SUPT3H;H3C7;CLOCK;H2BC3;ING3;ING5;HCFC1;BRPF3;KAT8;BRD1;RUVBL1;TADA3;GDNF;H2AC20;TAF9;VPS72;H2AC11;H2BC9;H2AC4;MRGBP;JADE3;ZZZ3;JADE2;YEATS2;RBBP7;PAX3;H2BC13;SAP130;H2BC21;H3C13;H2BC11;KAT2A;H2AC12;JADE1;H2BC15;PHF20;TAF5L;H2AC21"
"HCMV Early Events R-HSA-9609690",0.973816717019134,1,0.00855469372683394,0.157941418832003,0.639033546664504,92,"UCN3;NDC1;H2BC14;H2BC1;HDAC3;TBL1XR1;H3C7;NUP205;NUP85;NUP210;H2BC3;DUT;PML;DAXX;NUP58;DYNLL1;H2AC20;NUP160;TXN2;PCSK2;H2AC11;NUP107;CBX1;H2BC9;PCSK1;H2AC4;SUZ12;USH2A;NUP155;RBBP7;DYNC1I1;NUP88;H2BC13;H2BC21;H3C13;H2BC11;H2AC12;EED;NUP214;H2BC15;RNASE7;H2AC21;RANBP2"
"HCMV Infection R-HSA-9609646",0.997,1,0.00288973010331959,0.135361619374057,0.559997347036158,116,"UCN3;NDC1;H2BC14;H2BC1;HDAC3;TBL1XR1;H3C7;NUP205;TRMU;NUP85;NUP210;H2BC3;DUT;PML;CHMP2A;DAXX;MVB12A;NUP58;DYNLL1;VPS4A;H2AC20;NUP160;TXN2;PCSK2;CHMP4C;VPS37A;H2AC11;NUP107;CBX1;H2BC9;PCSK1;H2AC4;TARBP1;SUZ12;USH2A;NUP155;RBBP7;DYNC1I1;NUP88;H2BC13;H2BC21;H3C13;H2BC11;H2AC12;EED;NUP214;H2BC15;RNASE7;H2AC21;RANBP2"
"HCMV Late Events R-HSA-9610379",0.858575727181545,1,0.0187775930480379,0.19455739024893,0.783304655776794,86,"UCN3;NDC1;H2BC14;H2BC1;H3C7;NUP205;TRMU;NUP85;NUP210;H2BC3;CHMP2A;MVB12A;NUP58;VPS4A;H2AC20;NUP160;TXN2;PCSK2;CHMP4C;VPS37A;H2AC11;NUP107;H2BC9;PCSK1;H2AC4;TARBP1;NUP155;NUP88;H2BC13;H2BC21;H3C13;H2BC11;H2AC12;NUP214;H2BC15;RNASE7;H2AC21;RANBP2;VPS37B"
"HDACs Deacetylate Histones R-HSA-3214815",0.710040983606557,1,0.0304180507344859,0.232461794536629,0.881018666432149,57,"SUDS3;H2BC14;H2BC1;PHF21A;CHD3;HDAC3;TBL1XR1;H3C7;BRMS1L;MTA3;H2BC3;REST;DPEP3;HDAC1;H2AC20;H2AC11;H2BC9;HDAC10;H2AC4;RBBP7;H2BC13;H2BC21;H3C13;H2BC11;SAP30L;H2AC12;H2BC15;H2AC21"
"HDMs Demethylate Histones R-HSA-3214842",0.847639484978541,1,0.0235793094960052,0.215308405267681,0.723002510777313,26,"UTY;KDM3B;H3C7;KDM3A;PHF2;KDM5C;KDM4D;KDM6A;KDM5B;H3C13;KDM6B;KDM1B;KDM5D;KDM2A;KDM5A;RIOX2;KDM4A;PHF8;JMJD6;KDM7A;KDM4C"
"HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567",0.750750750750751,1,0.0263947139776277,0.21391190311228,0.880239160334872,109,"POLR1B;UBB;SPIDR;H2BC14;RAD17;H2BC1;ABRAXAS1;EME2;PALB2;RAD51D;RFC4;XRCC3;XRCC2;RHNO1;UBE2I;SERPINA2;RAD9A;H2BC3;WRN;RBBP8;RMI1;TIMELESS;ATM;POLE;RFC5;HERC2;CCNA2;RNF168;RAD51;BRCC3;POLE2;SLX1A;H2BC9;CHEK1;H3-4;RAD51AP1;DNA2;PCNA;CLSPN;SLX4;H2BC13;H2BC21;H2BC11;BRCA2;PIAS4;H2BC15;RAD9B;BLM;UIMC1;MDC1;SLC19A1;RAD51B;RAD50;TOPBP1;MUS81;RAD52"
"HDR Thru Homologous Recombination (HRR) R-HSA-5685942",0.558044806517312,1,0.041488040200221,0.249158735697317,0.963219536663378,65,"POLR1B;UBB;SPIDR;RAD17;EME2;PALB2;RAD51D;RFC4;XRCC3;XRCC2;RHNO1;SERPINA2;RAD9A;WRN;RBBP8;RMI1;ATM;POLE;RFC5;RAD51;POLE2;SLX1A;CHEK1;RAD51AP1;DNA2;PCNA;SLX4"
"HDR Thru Single Strand Annealing (SSA) R-HSA-5685938",0.430512016718913,1,0.0545680646670941,0.291513610618968,1.04430981149396,36,"POLR1B;RAD17;RFC4;RHNO1;SERPINA2;RAD9A;WRN;RBBP8;RMI1;ATM;RFC5;RAD51"
"HIV Life Cycle R-HSA-162587",0.952047952047952,1,0.0102389179310485,0.172669493707371,0.725877784546738,144,"NDC1;UBB;TAF3;TAF4;TAF5;LIG4;TBP;GTF2H5;TAF11;NUP205;NMT1;NUP85;NUP210;GTF2B;HMGA1;RCC1;CCNT2;CHMP2A;MVB12A;CCR5;NUP58;VPS4A;NUP160;CHMP5;CCNT1;TAF9;RANGAP1;CCNK;GTF2F2;CHMP4C;VPS37A;GTF2E2;NEDD4L;NUP107;TAF7L;GTF2H1;LRIG1;POLR2K;SUPT5H;GTF2H3;ERCC2;GTF2H4;FURIN;TAF9B;ELOA;NUP155;RNGTT;GTF2F1;NUP88;NELFCD;KPNA1;VPS4B;POLR2D;PDCD6IP;ELL;NUP214;NELFA;POLR2J;RNASE7;RANBP2;TCEA1;VPS37B"
"HIV Transcription Initiation R-HSA-167161",0.792996910401648,1,0.0249900772245545,0.220018559970709,0.811350304960946,45,"TAF3;TAF4;TAF5;TBP;GTF2H5;TAF11;GTF2B;TAF9;GTF2F2;GTF2E2;TAF7L;GTF2H1;POLR2K;GTF2H3;ERCC2;GTF2H4"
"HSF1 Activation R-HSA-3371511",0.673097534833869,1,0.0351652290409302,0.258220103489523,0.873849292480352,27,"HSPH1;POLR1B;UBB;DNAJB1"
"HSF1-dependent Transactivation R-HSA-3371571",0.385254413291796,1,0.059476028695732,0.300213408778498,1.07411466425747,35,"CAMK2A;HSPH1;UBB;CREBBP;DNAJB1;MLST8;AKT1S1"
"Hedgehog Off State R-HSA-5610787",0.976907630522088,1,0.00773927265828568,0.157201384411768,0.639048538126425,97,"UBB;PSMD9;NUMB;WDR35;CSNK1A1;TTC21B;PSMD5;PRKAR1B;MKS1;BTRC;ADCY9;ADCY7;PSMF1;PSMA6;IFT172;ADCY2"
"Hedgehog On State R-HSA-5632684",0.917505030181087,1,0.0142522226913804,0.180004410752894,0.721650244884408,84,"UBB;ULK3;IQCE;PSMD9;NUMB;CSNK1A1;SPOP;PSMD5;CDON;PSMF1;PSMA6;ARRB2;PTCH2;CUL3;GRK2;SHH;GAS8;SMOX;SMURF1;SPOPL;KIF7;GLI2"
"Heme Signaling R-HSA-9707616",0.719298245614035,1,0.0301329841082956,0.234989065186231,0.864079984140031,44,"NPAS2;HDAC3;CREBBP;CRTC1;TBL1XR1;NCOA1;CLOCK;RNASE12;GDNF;CLEC1B;APOB;NR1D1;APOA1;MBD4;PPARGC1A;MAFK"
"Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091",0.378073770491803,1,0.0597317976364411,0.285151182054598,1.07107221193992,53,"GPC2;IDS;HS6ST3;HS6ST1;SGSH;GPC6;GLCE;EXT1;GLB1;SDC1;HS3ST1;HS3ST6;B3GAT1;HS3ST4;IDUA;NDST4;GPC3;NDST3;VCAN;SDC3;NAGLU;NDST2;HS6ST2;HS2ST1;HS3ST3A1;HPSE2;SDC2"
"Homology Directed Repair R-HSA-5693538",0.888888888888889,1,0.0162749990509926,0.187582540583711,0.774127255895031,114,"POLR1B;UBB;SPIDR;H2BC14;RAD17;H2BC1;ABRAXAS1;EME2;PALB2;RAD51D;RFC4;XRCC3;XRCC2;RHNO1;UBE2I;SERPINA2;RAD9A;H2BC3;WRN;RBBP8;RMI1;TIMELESS;ATM;POLE;RFC5;HERC2;CCNA2;RNF168;RAD51;BRCC3;POLE2;SLX1A;H2BC9;CHEK1;H3-4;RAD51AP1;DNA2;PCNA;CLSPN;SLX4;H2BC13;H2BC21;H2BC11;BRCA2;PIAS4;H2BC15;RAD9B;BLM;UIMC1;MDC1;SLC19A1;RAD51B;RAD50;TOPBP1;MUS81;RAD52"
"IKK Complex Recruitment Mediated By RIP1 R-HSA-937041",0.447744774477448,1,0.0551351763385257,0.324660182704335,1.03855723294537,21,"UBB;UBE2D1;TICAM1;UBE2D3;RIPK1;IKBKB;TRAF6;SARM1;CHUK;TLR4;BIRC3"
"IRAK4 Deficiency (TLR2/4) R-HSA-5603041",0.54,1,0.191892240384838,-0.212226705176127,-0.922245758218175,18,"HMGB1;NDUFA2;S100A1"
"ISG15 Antiviral Mechanism R-HSA-1169408",0.975683890577508,1,0.00906269502060309,0.150363035874564,0.590428301334439,72,"NDC1;UBB;KPNA7;TRIM25;NUP205;NUP85;NUP210;NEDD4;EIF2AK2;NUP58;KPNA5;PLCG1;NUP160;IRF3;UBE2L6;NUP107;ISG15;KPNA4;KPNA2;EIF4A2;NUP155;EIF4E3;NUP88;KPNA1"
"Immunoregulatory Interactions Between A Lymphoid And A non-Lymphoid Cell R-HSA-198933",0.923,1,0.0132626420191661,0.177332993657074,0.732570325123924,115,"ICAM1;TREM1;ICAM5;CD160;TREML4;LILRA6;LILRA2;KLRD1;CD3D;ITGB7;PIANP;CD300C;CD3E;CD300E;CD300LB;CD40;SIGLEC11;SIGLEC1;SLAMF7;KLRF1;ITGA4;CLEC4G;CLEC1B;ULBP3;LILRB5;SIGLEC5;LAIR2;HCST;CD300LF;SLAMF6;SIGLEC12;SIGLEC10;PVR;NCR2;SIGLEC8;FCGR2B;SH2D1A;CD1D;ITGAL;CD247;KLRK1;SIGLEC9;ULBP1;CD1B;KIR2DS2;TREML1;KLRB1;RAET1E;ICAM4;TYROBP;ITGB2;TREML2;HLA-G;CD33;CD96;NPDC1;CD200;MADCAM1;LILRB2"
"Impaired BRCA2 Binding To PALB2 R-HSA-9709603",0.343817787418655,1,0.0670512579829467,0.331936946037126,1.09718509330872,24,"PALB2;RAD51D;XRCC2;WRN;RBBP8;RMI1;ATM;RAD51;RAD51AP1;DNA2;BRCA2;BLM;RAD51B;RAD50;RMI2;TOP3A;BRIP1"
"Impaired BRCA2 Binding To RAD51 R-HSA-9709570",0.400624349635796,1,0.0577308549299813,0.300538152388136,1.06904655227275,34,"POLR1B;RAD17;RFC4;RHNO1;SERPINA2;RAD9A;WRN;RBBP8;RMI1;ATM;RFC5;RAD51"
"Inactivation Of APC/C Via Direct Inhibition Of APC/C Complex R-HSA-141430",0.85038503850385,1,0.0247790185105207,0.220131169195687,0.704178800309194,21,"ANAPC16;UBE2D1;UBE2C;CDC23;MAD2L1;ANAPC4;ANAPC2"
"Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462",0.574837310195228,1,0.0430173196927508,0.289056561540466,0.955448178431458,24,"UBB;TYK2;JAK2;UBE2D1;UBE2D3"
"Incretin Synthesis, Secretion, And Inactivation R-HSA-400508",0.38177874186551,1,0.0619762736001998,0.326160116384562,1.07809034818604,24,"GNG13;SPCS2;GATA4;GNB1;PAX6;GNAT3;GCG;GPR119;PCSK1;DPP4;CDX2;LEP"
"Inflammasomes R-HSA-622312",0.622662266226623,1,0.0400031517498194,0.284262694842412,0.909329488223651,21,"AIM2;MEFV;NLRP3;NLRP1;NLRC4;PANX1;CASP1;TXN2;PSTPIP1"
"Initial Triggering Of Complement R-HSA-166663",0.530973451327434,1,0.0475434194201301,0.30803384009971,0.97173893183966,20,"COLEC11;MASP1;C1R;FCN2"
"Insertion Of Tail-Anchored Proteins Into Endoplasmic Reticulum Membrane R-HSA-9609523",0.419354838709677,1,0.227987202850442,-0.227373985394955,-1.03583894245471,21,"APP;SEC61G;VAMP2"
"Insulin Processing R-HSA-264876",0.965702036441586,1,0.0151993170205216,0.174488128816816,0.590489763780076,27,"SLC30A8;INS;EXOC1;SLC30A7;PCSK2;PCSK1;CLTRN;MYO5A;KIF5A;RAB27A;EXOC7;EXOC6;SLC30A5;ERO1A;SLC30A6;ERO1B"
"Integration Of Energy Metabolism R-HSA-163685",0.569138276553106,1,0.0398406946073899,0.236783846818938,0.971393662903964,105,"CACNA1E;ITPR1;CACNB2;INS;GNA14;GNG13;CACNB3;PRKAB2;ADIPOQ;MLXIPL;PRKAR1B;KCNB1;PFKFB1;ADCY9;GNB4;CACNA1D;ADCY7;ADCY2;GNG2;GNB1;KCNJ11;GNG10;PLCB2;CD36;ADCY6;ADRA2C;GNG4;ADIPOR1;AKAP5;CACNA1A;SYT5;STK11;GNG3;GCG"
"Integrin Cell Surface Interactions R-HSA-216083",0.336623069128559,1,0.203508959461977,-0.154255137107094,-0.97603838015474,66,"JAM3;HSPG2;ITGB1;CD47;CD44;ITGAV"
"Integrin Signaling R-HSA-354192",0.376811594202899,1,0.282013350011725,-0.216648676486606,-1.07564120400043,27,"VWF;GRB2;RAP1A;TLN1;PTK2;FN1"
"Interactions Of Rev With Host Cellular Proteins R-HSA-177243",0.942528735632184,1,0.0151147394041638,0.181743797111023,0.65107365003718,36,"NDC1;NUP205;NUP85;NUP210;RCC1;NUP58;NUP160;RANGAP1;NUP107;NUP155;NUP88;NUP214;RNASE7;RANBP2"
"Interactions Of Vpr With Host Cellular Proteins R-HSA-176033",0.781573498964803,1,0.0260437699289678,0.22185443754243,0.800572832870988,37,"NDC1;NUP205;NUP85;NUP210;HMGA1;NUP58;SLC25A4;NUP160;NUP107;NUP155;NUP88;KPNA1;NUP214;RNASE7;RANBP2"
"Interconversion Of Nucleotide Di- And Triphosphates R-HSA-499943",0.828025477707006,1,0.024285888595648,0.220757173373295,0.755651641781128,28,"DUT;DTYMK;GLRX;AK6;TXN2;DCTD;CTPS1;AK7;AK9;RRM2;NUDT13;GSR;CMPK1;CTPS2;RRM1;AK8;GUK1;TYMS;NME4"
"Interleukin Receptor SHC Signaling R-HSA-912526",0.869565217391304,1,0.181383128498408,-0.158085346069769,-0.784879532794301,27,"GRB2;INPPL1;GAB2;JAK3;JAK1"
"Interleukin-17 Signaling R-HSA-448424",0.898477157360406,1,0.0165175643261291,0.189239032240637,0.737758766906411,68,"UBB;DUSP3;IL17RE;NOD2;BTRC;MAPK9;IL17C;IKBKB;MAP3K8;GDNF;TAB3;MAPK11;MEF2A;MAPK1;MAPK14;IL25;DUSP7;RPS6KA3;IL17RC;TRAF6;RPS6KA5;MAP2K3;MAPK8;CHUK;MAP2K1;MAPK10;RPS6KA2;VRK3"
"Interleukin-2 Family Signaling R-HSA-451927",0.984504132231405,1,0.0102389179310485,0.152792432286482,0.560918356170623,43,"INPP5D;PTK2B;JAK2;IL2RG;CSF2;STAT4;PIK3R3;STAT5A;SOS1;IL15RA;IL3RA;IL9;IL15;IL5RA;PIK3R2;IL9R;PTPN6;STAT5B;IL5;PIK3CA;IL2RA;IL21R;CSF2RB;SYK;IL2RB"
"Interleukin-20 Family Signaling R-HSA-8854691",0.584499461786868,1,0.0419081748591401,0.282117970730862,0.940116144297538,25,"TYK2;JAK2;IFNL3;IL20RA;IL22RA2;IL22;IL10RB;STAT4;STAT5A"
"Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",0.540278695414431,1,0.143902565267782,-0.157010066531838,-0.923309897340961,44,"GRB2;INPPL1;GAB2;FYN;YES1;JAK3;HCK;JAK1;CRKL"
"Interleukin-37 Signaling R-HSA-9008059",0.833883388338834,1,0.0258331720982323,0.228290302769618,0.73027909729415,21,"SMAD3;CASP1;PTPN5;PTPN2;PTPN20;IL37;PTPN7;IL18BP;PTPN14;PTPN6;PTPN23"
"Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807",0.864729458917836,1,0.0182442460385585,0.192288437052909,0.78976924780969,106,"ICAM1;FASLG;CCL22;IL6R;IL12A;FGF13;CXCL8;POU2F1;TYK2;JAK2;MMP2;LBP;LCN2;IL4;HIF1A;RORC;IRF4;IL2RG;HSP90B1;SOCS1;POMC;IL4R;CD36;RNASEH2A;SOS1;MUC1;GATA3;LIF;TP53;FOXO3;F13A1;NANOS2;FCER2;IL1A;MMP1;LAMA5"
"Interleukin-7 Signaling R-HSA-1266695",0.383207750269107,1,0.0614364107201271,0.32033511470377,1.0674690879785,25,"RAG1;H3C7;CISH;IRS2;IL2RG;SOCS1;PIK3R3;STAT5A;TSLP;SOS1;IL7;SOCS2;PIK3R2;H3C13;STAT5B;RAG2;IL7R;CRLF2"
"Intra-Golgi And Retrograde Golgi-to-ER Traffic R-HSA-6811442",0.966033966033966,1,0.00855469372683394,0.167956201363535,0.718673860868411,178,"KIF11;COPG1;KIF4A;KIF3C;KIFC2;ALPP;SYS1;RAB30;GOLGA1;RAB41;KIF4B;KIF26B;RAB6B;COPZ2;KIF2B;KIF20A;TMED7;RAB18;CAPZA2;COG4;BNIP1;COG3;STX6;BICD2;ARCN1;GCC1;COG1;KIF15;KIF23;M6PR;DYNLL1;SCOC;VAMP4;GCC2;KIF2A;KIF27;KIF3B;ARFIP2;KIF16B;KIF22;KIF21B;VPS51;CAPZA1;KIF18A;KLC4;VPS54;ARFRP1;KLC3;COG5;RINT1;COPG2;NAA30;ARF4;MAN1A1;NBAS;GOSR2;RAB33B;KDELR3;DCTN2;COG8;PLA2G6;DYNC1I1;KIF1B;RABEPK;KIF25;ACTR1A"
"Intra-Golgi Traffic R-HSA-6811438",0.905349794238683,1,0.0169176756264572,0.189606345604179,0.690622878677527,40,"ALPP;RAB30;RAB41;COG4;COG3;STX6;COG1;COG5;MAN1A1;GOSR2;RAB33B;COG8;MAN1A2;NSF;CUX1;MAN1C1;GOLIM4;COG7;CYTH1;RAB36;CYTH3;COG6;RIC1;CYTH4;VPS45;STX5"
"Intracellular Signaling By Second Messengers R-HSA-9006925",0.581418581418581,1,0.0387166740042594,0.221039253859685,0.96884797457483,304,"AKT3;PIP5K1C;CAMK2A;ITPR1;NBEA;FLT3;IRAK4;RRAGD;UBB;INS;RICTOR;PSMD9;PDE1B;PIP5K1B;FGFR4;FGF13;CHD3;TNKS;HDAC3;CD86;MLST8;NR2E1;FGF10;AKT1S1;FRS2;SNAI1;PSMD5;PRKAR1B;PHLPP2;CALM1;TRIB3;FGF16;PPP2R5C;ESR2;BTC;VAV1;FGF7;PTEN;ADCY9;ERBB4;AGO4;FGF17;NEDD4;EGF;MTA3;ADCY7;MECOM;PSMF1;PSMA6;CD28;ESR1;FGF23;THEM4;KLB;KIT;ADCY2;PML;MAPKAP1;NRG2;IRS2;FGFR1;HOXC13;GRK2;GDNF;REST;DPEP3;TNRC6C;AREG;HDAC1;FGF5;PLCG1;FGF6;CAMKK1;NRG4;IL1RL1;PDGFB;RNF2;PDE1A"
"Intrinsic Pathway For Apoptosis R-HSA-109606",0.939672801635992,1,0.013628036219219,0.173429786494938,0.656536957729341,55,"AKT3;GSDME;CASP3;TP53BP2;PPP1R13B;NMT1;CASP8;BCL2L11;BAK1;BBC3;CDKN2A;BID;DYNLL1"
"Intrinsic Pathway Of Fibrin Clot Formation R-HSA-140837",0.756875687568757,1,0.0307752597613667,0.249076160974315,0.796771092714248,21,"SERPIND1;F8;F9;GP1BA;PROC;PROS1;F12;GP5;GP9;SERPINE2"
"Ion Channel Transport R-HSA-983712",0.702297702297702,1,0.0297064584935533,0.214662389355816,0.916379163570586,173,"CAMK2A;ATP9B;UBB;TRPV6;FXYD7;FXYD1;PLN;WNK4;TRPM1;RNASE3;SLC9C2;ANO1;CALM1;ASIC4;ASIC2;TRPC4;ATP4A;BSND;WWP1;TRPA1;ATP13A4;SCNN1B;ANO5;CLCN6;TRPM7;TRPM6;SLC9B2;SLC9C1;FXYD3;CLCA2;ATP13A2;TRPC5;ATP6V1A;UNC79;TRPC6;ATP8B3;ATP6V1H;TRPM4;CLCA4;CLCA1;TRPC7;TRPV2;ATP2B1;CLCNKB;MCOLN3;ANO3;TRPM8;CLIC2;ASIC5;ASIC1;NEDD4L;SCNN1A;ATP13A5;BEST2;ATP6V0D2;ATP1A3;ATP2B3;ATP1A2;ATP6V1B1;WNK3;CLCN2;TRPV3;TRPV1;SGK3;ATP8B4;CLCN1;BEST3;SLN;ATP7B;SCNN1G;FXYD4;SCNN1D;ATP6V1E2;STOML3;ATP10D;ATP12A;ATP6V1D;ATP11A;TRPM3;CAMK2G;ATP8A2;ATP6V0A4;CLCN7;ATP4B;ANO7;MCOLN2;ATP6V1G3"
"Ion Homeostasis R-HSA-5578775",0.473738414006179,1,0.0494904866135495,0.270233209280873,1.01099230759517,49,"CAMK2A;ITPR1;FXYD7;FXYD1;PLN;SLC8A3;CALM1;DMPK;TNNI3;FXYD3;KCNJ11;ATP2B1;ORAI2;NANOS1;CLIC2;ATP1A3;ATP2B3;ATP1A2;SLN;SLC8A2;PRKCA;FXYD4"
"Ion Transport By P-type ATPases R-HSA-936837",0.66905737704918,1,0.0333092817548776,0.237473431195747,0.892658253994346,52,"CAMK2A;ATP9B;FXYD7;FXYD1;PLN;CALM1;ATP4A;ATP13A4;FXYD3;ATP13A2;ATP8B3;ATP2B1;ATP13A5;ATP1A3;ATP2B3;ATP1A2;ATP8B4;SLN;ATP7B;FXYD4;ATP10D;ATP12A;ATP11A;CAMK2G;ATP8A2;ATP4B"
"JNK (c-Jun Kinases) Phosphorylation And Activation Mediated By Activated Human TAK1 R-HSA-450321",0.960088691796009,1,0.0180135486781383,0.186083293424908,0.574184777570809,18,"NOD2;MAPK9;TAB3;TRAF6;MAPK8;MAPK10;IRAK1;IRAK2;RIPK2;TAB2;TAB1;UBE2N;IKBKG;UBE2V1"
"KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604",0.929133858267717,1,0.0210003441275487,0.206710532745655,0.628830828919236,17,"EXOSC4;MAPK11;EXOSC8;MAPK14;EXOSC9;EXOSC1;EXOSC2;AKT1"
"Keratan Sulfate Biosynthesis R-HSA-2022854",0.731422505307856,1,0.0307037368093842,0.240935945980264,0.824723565545075,28,"CHST2;B3GNT4;CHST1;CHST5;ST3GAL3;B4GALT6;B3GNT2;PRELP;OMD;ACAN;KERA;B4GALT1;B4GALT3;LUM;B3GNT3;B3GNT7;ST3GAL1"
"Keratan Sulfate/Keratin Metabolism R-HSA-1638074",0.611344537815126,1,0.0387166740042594,0.263550151021722,0.925781167960901,33,"CHST2;B3GNT4;CHST1;HEXB;CHST5;GLB1;ST3GAL3;B4GALT6;B3GNT2;PRELP;OMD;ACAN"
"L1CAM Interactions R-HSA-373760",0.904618473895582,1,0.0151993170205216,0.183336170093949,0.747632856907362,99,"L1CAM;KIF4A;SPTBN4;KCNQ2;SH3GL2;SCN10A;NUMB;EZR;KIF4B;SCN1B;RPS6KA6;CD24;SPTBN2;ANK1;SPTBN5;SCN9A;SCN4A;EPHB2;DNM1;SCN1A;ANK2;FGFR1;SCN5A;SCN4B;SCN2A;MPP3;MAPK1;CNTN6;DCX;ITGA1"
"LDL Clearance R-HSA-8964038",0.34,1,0.245041785430996,-0.264015435738021,-1.14729725230123,18,"CLTA;NPC2;LDLRAP1;CLTC;AP2S1;AP2A2;PCSK9;AP2A1;AP2M1;NCEH1;LSR;AP2B1;SCGB1D1;SOAT1;CES3;SOAT2;APOB;LDLR"
"Lagging Strand Synthesis R-HSA-69186",0.97787610619469,1,0.0165979932903048,0.170717829283455,0.538554988049982,20,"POLR1B;RFC4;PRIM2;RFC5;LRIG1;DNA2;PCNA;POLA1;POLA2;SLC19A1;RFC2;POLD3;POLD1;POLR1A;POLD4;RFC3"
"Laminin Interactions R-HSA-3000157",0.444444444444444,1,0.224966093540314,-0.216777153339048,-1.01586066694789,22,"HSPG2;ITGB1;ITGAV;ITGB4"
"Late Endosomal Microautophagy R-HSA-9615710",0.742424242424242,1,0.20207170902116,-0.158584111696549,-0.82741997412718,29,"RNASE1;PLIN3;CHMP6"
"Late Phase Of HIV Life Cycle R-HSA-162599",0.899,1,0.0153676328786693,0.186007316631931,0.77489010230603,131,"NDC1;UBB;TAF3;TAF4;TAF5;TBP;GTF2H5;TAF11;NUP205;NMT1;NUP85;NUP210;GTF2B;RCC1;CCNT2;CHMP2A;MVB12A;NUP58;VPS4A;NUP160;CHMP5;CCNT1;TAF9;RANGAP1;CCNK;GTF2F2;CHMP4C;VPS37A;GTF2E2;NEDD4L;NUP107;TAF7L;GTF2H1;POLR2K;SUPT5H;GTF2H3;ERCC2;GTF2H4;FURIN;TAF9B;ELOA;NUP155;RNGTT;GTF2F1;NUP88;NELFCD;VPS4B;POLR2D;PDCD6IP;ELL;NUP214;NELFA;POLR2J;RNASE7;RANBP2;TCEA1;VPS37B"
