"gene","statistic","p.value","p_adj"
"CXCR2",0.278066020198839,0.000102552761526619,0.000490090935074497
"BCL2L10",0.278048524452492,0.000102660236838053,0.00049040496479852
"DNAAF1",0.278046774877858,0.000102670990167178,0.00049040496479852
"VIL1",0.278038027004684,0.000102724772633129,0.000490536398285943
"MROH2A",0.278022280832972,0.000102821647547368,0.000490873489160184
"TKTL2",0.27800653466126,0.000102918607989599,0.000491210815950359
"SYDE2",0.277978541467106,0.000103091193506557,0.000491908822158522
"GPR88",0.277973292743202,0.00010312358344063,0.000491937686931598
"LRRC8E",0.277948798698316,0.000103274862479932,0.000492533537200002
"R3HCC1L",0.277910308056354,0.000103513006518687,0.000493468938320022
"ABCC12",0.277908558481719,0.000103523843453515,0.000493468938320022
"PYGO1",0.277873566989026,0.000103740805328275,0.000494376953383734
"PAPSS2",0.277838575496332,0.000103958192831416,0.000495286532989674
"GDNF",0.277831577197794,0.000104001721475384,0.000495367546614196
"GCGR",0.277815831026082,0.000104099723317421,0.000495707912462049
"STRC",0.277772091660215,0.000104372404460355,0.000496879690466883
"PCNX3",0.277738849742156,0.000104580089173575,0.000497741525332743
"GSX2",0.277703858249463,0.000104799122567046,0.000498656920525387
"NIBAN1",0.277698609525559,0.000104832014591567,0.000498686374047912
"PTHLH",0.277693360801655,0.000104864916279888,0.000498715858528949
"ERC1",0.277654870159692,0.000105106490860058,0.000499610288445517
"MIER3",0.277654870159692,0.000105106490860058,0.000499610288445517
"MUC19",0.277611130793826,0.000105381639747022,0.000500790713464473
"HOXB3",0.277595384622114,0.000105480858296755,0.000501134700979444
"FOXD1",0.277584887174306,0.000105547052569995,0.000501321656611707
"ZNF691",0.277574389726498,0.0001056132857266,0.000501508701812863
"SLC22A10",0.277562142704055,0.000105690606915073,0.000501748290479387
"FAM83H",0.277483411845495,0.000106188938347137,0.000503985924414519
"OR2D2",0.277460667375244,0.000106333309704343,0.000504520195247827
"RHOD",0.277457168225975,0.000106355536982796,0.000504520195247827
"ASPHD1",0.27742917503182,0.000106533511840823,0.000505160645103067
"SPOUT1",0.277427425457186,0.000106544644520292,0.000505160645103067
"SLC5A4",0.277383686091319,0.000106823315663928,0.000506353361253686
"C2CD2",0.27737668779278,0.000106867966307484,0.0005064364726614
"SPDYA",0.277369689494242,0.000106912634419599,0.000506504698024194
"TMEM95",0.277364440770338,0.000106946146971228,0.000506504698024194
"TAAR1",0.277359192046434,0.000106979669355144,0.000506504698024194
"PTPRE",0.277357442471799,0.000106990845668529,0.000506504698024194
"ZC3H12D",0.27735044417326,0.000107035561851772,0.000506587975961403
"BMP4",0.277343445874722,0.000107080295527284,0.000506671294468597
"CDKL1",0.277329449277644,0.000107169815380424,0.000506966431622288
"PRTFDC1",0.277320701404471,0.000107225800855162,0.000507102825214232
"CMPK2",0.277310203956663,0.000107293019559234,0.000507216839865409
"ETFBKMT",0.277308454382028,0.0001073042265104,0.000507216839865409
"RRP9",0.277294457784951,0.000107393921571146,0.000507512368234493
"COL3A1",0.27727521246397,0.000107517366867401,0.000507967200509885
"TRUB2",0.277240220971276,0.000107742153185609,0.000508878056974849
"ODAM",0.277236721822007,0.000107764655993549,0.000508878056974849
"PARM1",0.277229723523468,0.000107809674806735,0.000508961953157379
"VAMP7",0.277187733732236,0.000108080157544529,0.000510087548911859
"FBXL20",0.277184234582967,0.000108102726418566,0.000510087548911859
"BTK",0.277131747343927,0.000108441789268956,0.00051155818549811
"FLG2",0.277126498620023,0.000108475750241019,0.00051158916957103
"ZNF280B",0.277121249896119,0.00010850972116696,0.000511620184931621
"CMTM3",0.277102004575138,0.000108634366433287,0.000512078603611324
"OR5B3",0.277093256701964,0.000108691067659952,0.000512216598439885
"PIGB",0.277082759254156,0.000108759145693282,0.000512278891542935
"PLAUR",0.27703901988829,0.000109043233949689,0.000513487503087342
"DEFB135",0.277004028395596,0.000109271004425809,0.000514300725467847
"PYDC2",0.277004028395596,0.000109271004425809,0.000514300725467847
"ASPN",0.276988282223884,0.000109373646338382,0.000514654124216585
"FNDC9",0.276951541156556,0.000109613495140754,0.000515652804848545
"SLC7A7",0.276937544559479,0.00010970499552043,0.000515953285404065
"NADSYN1",0.276871060723362,0.000110140599308526,0.000517741211348109
"KHK",0.276865811999458,0.000110175057929285,0.000517772869121117
"DNMT1",0.276858813700919,0.000110221018450899,0.000517858551091571
"GAREM1",0.276843067529207,0.000110324495234325,0.000517939197334882
"SAP30BP",0.276841317954572,0.000110335998264742,0.000517939197334882
"ALDH16A1",0.276827321357495,0.000110428062922196,0.000517939197334882
"SMPDL3B",0.27682557178286,0.000110439576057662,0.000517939197334882
"FLACC1",0.27682557178286,0.000110439576057662,0.000517939197334882
"ITGB5",0.276818573484322,0.000110485639833437,0.000517939197334882
"CDH15",0.276818573484322,0.000110485639833437,0.000517939197334882
"C20orf141",0.276811575185783,0.000110531721588333,0.000517939197334882
"PRDM14",0.276811575185783,0.000110531721588333,0.000517939197334882
"ACKR3",0.276809825611148,0.000110543244837055,0.000517939197334882
"SLC4A2",0.276764336670647,0.000110843244195396,0.000519214554450267
"OR4F21",0.276752089648204,0.000110924143329236,0.000519463214848751
"TEX53",0.276727595603319,0.000111086107381968,0.00052009128640402
"NUCB2",0.27669785283453,0.000111283075529524,0.000520752372485438
"FAM205A",0.27669785283453,0.000111283075529524,0.000520752372485438
"CXCL1",0.276624370699874,0.000111771104717821,0.000522905098123753
"ZNF35",0.276599876654988,0.000111934225658391,0.000523537089505664
"GNA13",0.27659287835645,0.000111980872540544,0.000523602125540568
"CLDN8",0.27658937920718,0.000112004202802237,0.000523602125540568
"BRF1",0.276543890266679,0.000112307910386224,0.00052482458351812
"WDR93",0.27653689196814,0.0001123547029673,0.00052482458351812
"ACTL10",0.276533392818871,0.000112378106098145,0.00052482458351812
"PLD5",0.276533392818871,0.000112378106098145,0.00052482458351812
"C5orf38",0.276498401326178,0.000112612388413701,0.000525787241503571
"CNIH3",0.27648790387837,0.000112682762176633,0.000525984320522568
"STN1",0.276465159408119,0.00011283537985292,0.000526565105980294
"MUSTN1",0.276456411534946,0.000112894130441981,0.000526707664285395
"KLF5",0.276438915788599,0.000113011717496896,0.000527124584408599
"GORAB",0.276430167915426,0.00011307055398853,0.000527267332406938
"SLC12A8",0.27637943025102,0.000113412371222061,0.000528729267334799
"ZNF432",0.2763531866315,0.000113589552380771,0.000529423129589038
"LEPR",0.276291951519287,0.00011400398276883,0.000531222151245179
"ZNF329",0.276269207049036,0.000114158274046844,0.000531808412596374
"ABHD12B",0.276242963429516,0.00011433654520432,0.000532506064397974
"MS4A7",0.276209721511458,0.000114562729251323,0.000533348971818857
"KBTBD8",0.276207971936823,0.000114574645263293,0.000533348971818857
"NUP37",0.27619572491438,0.000114658089820988,0.000533604407051276
"BDH1",0.276185227466572,0.000114729658978087,0.000533804462151158
"CSKMT",0.276179978742668,0.000114765459227786,0.000533838036497668
"PKLR",0.27617298044413,0.000114813209151946,0.000533927164870954
"LURAP1",0.276153735123148,0.000114944617300546,0.000534405196092854
"NME9",0.276118743630455,0.000115183901775664,0.000535384407556571
"PTH2R",0.276082002563127,0.000115435651980487,0.000536421059066329
"PPRC1",0.276062757242145,0.000115567726484194,0.000536901208910149
"FDCSP",0.276057508518241,0.000115603771330933,0.000536935099073986
"IAH1",0.276029515324087,0.000115796188205865,0.000537427835718869
"DNAJC5G",0.275942036592353,0.00011639942382857,0.000539825090494751
"NAA60",0.275936787868449,0.00011643571128862,0.00053983749240311
"CDH12",0.27593328871918,0.000116459908807675,0.00053983749240311
"MAD2L1BP",0.275912293823564,0.000116605192739837,0.000540376818761587
"NRN1L",0.275887799778679,0.000116774904945547,0.000541029056006706
"EBF3",0.275868554457697,0.00011690841232045,0.000541513270956528
"ZNF749",0.275845809987447,0.000117066377849008,0.000542110506498408
"C4orf47",0.275824815091831,0.000117212369379138,0.000542439436453098
"XYLT2",0.275823065517196,0.000117224543024454,0.000542439436453098
"CD3E",0.275812568069388,0.000117297609737226,0.000542643091268873
"UTP25",0.275791573173772,0.000117443870988486,0.000543185174487611
"GCSAM",0.27577582700206,0.000117553678864818,0.000543345825465886
"IL1RN",0.275774077427425,0.000117565885666505,0.000543345825465886
"PIMREG",0.275774077427425,0.000117565885666505,0.000543345825465886
"HAVCR1",0.275768828703521,0.000117602513186176,0.000543380637373832
"RAD51D",0.275747833807905,0.000117749130035138,0.000543823932109499
"DRAXIN",0.275744334658636,0.000117773582793788,0.000543823932109499
"COLCA2",0.275742585084001,0.000117785810954322,0.000543823932109499
"A2ML1",0.275725089337655,0.000117908157896043,0.000544254265167202
"OR5M3",0.275705844016673,0.00011804287682865,0.000544741479528506
"SMCHD1",0.275655106352268,0.000118398735410859,0.000546248711100101
"AMHR2",0.275635861031287,0.000118533978561,0.000546737610176647
"CCDC71L",0.275593871240055,0.000118829556254947,0.00054783036105095
"PRAME",0.275578125068343,0.000118940575521036,0.00054820685795431
"PTX3",0.275553631023457,0.000119113465010815,0.000548868263642234
"IQCB1",0.275544883150284,0.000119175268202606,0.00054901758977599
"TMEM114",0.275518639530764,0.000119360857788484,0.000549658439565429
"VSIG2",0.275516889956129,0.000119373240034128,0.000549658439565429
"MYH6",0.275506392508321,0.000119447558741863,0.000549708165895648
"MBLAC2",0.275506392508321,0.000119447558741863,0.000549708165895648
"RASGEF1B",0.275502893359052,0.000119472341259929,0.000549708165895648
"PXDN",0.275473150590263,0.000119683186921173,0.000550250280864364
"OR13J1",0.275473150590263,0.000119683186921173,0.000550250280864364
"LATS1",0.275471401015628,0.000119695600439105,0.000550250280864364
"WFDC6",0.275469651440993,0.000119708015161272,0.000550250280864364
"SHQ1",0.275392670157068,0.000120255456769915,0.000552630637459383
"DDX10",0.275380423134625,0.000120342765339416,0.00055289581438596
"RAB41",0.275357678664375,0.000120505067135537,0.000553505320664852
"GSDMA",0.275341932492663,0.00012061754981878,0.000553885753728927
"FANCC",0.275305191425335,0.000120880391407256,0.000554856085359205
"C7orf57",0.275301692276065,0.000120905451857788,0.000554856085359205
"SMAGP",0.275299942701431,0.000120917983905117,0.000554856085359205
"TTK",0.275135482685772,0.000122101435760645,0.000560148959534712
"C4orf45",0.275082995446732,0.000122481407540442,0.000561689451228939
"DLX5",0.275079496297463,0.000122506778268749,0.000561689451228939
"SCNN1A",0.275072497998924,0.000122557534469797,0.000561689451228939
"LRIT1",0.275072497998924,0.000122557534469797,0.000561689451228939
"LRRD1",0.275053252677943,0.000122697215442063,0.000562191657408236
"C1orf94",0.275027009058423,0.000122887929428197,0.000562927390238168
"FAM110D",0.275018261185249,0.000122951562335077,0.000563059304375532
"PGM5",0.27501476203598,0.000122977024124427,0.000563059304375532
"ALDH1A3",0.274985019267191,0.000123193648504273,0.00056391288712397
"SH2D4A",0.274979770543287,0.000123231913357869,0.000563928405713134
"GIMAP6",0.274976271394017,0.000123257429434623,0.000563928405713134
"VCPKMT",0.274969273095479,0.000123308476410558,0.000564023782866419
"SGK3",0.274960525222305,0.000123372312931646,0.000564177599488594
"H2BC10",0.274948278199863,0.000123461735981427,0.000564368588906159
"KERA",0.274946528625228,0.000123474515649527,0.000564368588906159
"TMEM186",0.274923784154977,0.000123640763942741,0.000564990190211556
"CCL17",0.274901039684727,0.000123807221533255,0.000565532640480613
"BLOC1S4",0.274899290110092,0.000123820034639389,0.000565532640480613
"EP400",0.274866048192033,0.000124063719381534,0.00056650709612947
"AMDHD1",0.274848552445687,0.000124192154565669,0.000566736543338501
"C12orf75",0.274848552445687,0.000124192154565669,0.000566736543338501
"LY6G6F",0.274846802871052,0.000124205004919923,0.000566736543338501
"OR7G3",0.274818809676897,0.000124410779755668,0.000567536815514619
"IKZF1",0.274810061803724,0.000124475149738335,0.000567691794020305
"PER1",0.274803063505185,0.000124526668145666,0.000567766969197278
"XK",0.274799564355916,0.000124552434825511,0.000567766969197278
"RPL26L1",0.274794315632012,0.00012459109419301,0.000567804605941594
"TCF7L1",0.274773320736396,0.000124745843892561,0.000568232531838405
"RAVER1",0.274773320736396,0.000124745843892561,0.000568232531838405
"ZBTB4",0.27475232584078,0.00012490077330381,0.000568778501315269
"ZNF75D",0.274740078818337,0.00012499123186219,0.000568934010786803
"NOTCH3",0.274706836900279,0.000125237071124225,0.00056991411801073
"ABCB7",0.274691090728567,0.000125353679036268,0.000570284830939478
"EXOSC1",0.274663097534412,0.000125561232692543,0.000570971897191608
"HTN3",0.274649100937335,0.000125665129975642,0.00057130525010348
"SYNE2",0.274642102638796,0.000125717108756029,0.000571402463647506
"SPATA31D1",0.274626356467084,0.00012583413452123,0.000571774321943492
"PPL",0.274622857317815,0.000125860154075267,0.000571774321943492
"RPGRIP1",0.274605361571468,0.000125990327320428,0.000572226496360973
"CCDC125",0.274600112847564,0.000126029403834292,0.000572264805740149
"ZNF169",0.274584366675852,0.000126146701378165,0.000572658190310794
"BAIAP2L1",0.274552874332428,0.000126381602749391,0.000573324298102342
"FHIP1A",0.274547625608524,0.000126420792716783,0.000573324298102342
"IHH",0.274544126459255,0.000126446925673782,0.000573324298102342
"RNF168",0.274544126459255,0.000126446925673782,0.000573324298102342
"IL37",0.2745161332651,0.000126656171230959,0.000574133653861501
"RND3",0.274503886242657,0.000126747817925666,0.000574389007031242
"OR51L1",0.274500387093388,0.000126774014081322,0.000574389007031242
"DACT1",0.27448988964558,0.000126852632923803,0.000574445912761117
"NSMCE4A",0.27448988964558,0.000126852632923803,0.000574445912761117
"VCL",0.274486390496311,0.000126878849332812,0.000574445912761117
"MMP3",0.274465395600695,0.000127036254196035,0.000574939232286935
"USH1G",0.27446364602606,0.000127049379505685,0.000574939232286935
"RHBDF1",0.274421656234828,0.000127364767557973,0.000576007292929141
"RAET1L",0.274419906660193,0.000127377924598273,0.000576007292929141
"OR4A15",0.274419906660193,0.000127377924598273,0.000576007292929141
"OR52E5",0.274412908361655,0.000127430565467589,0.000576105843784239
"MCM10",0.2743849151675,0.000127641332401591,0.000576919052258499
"MS4A14",0.274377916868961,0.000127694075035566,0.000577017794668335
"ZNF782",0.274339426226999,0.000127984523915321,0.000578149532366915
"DYRK1B",0.274334177503095,0.000128024178400716,0.000578149532366915
"ZNF785",0.27433242792846,0.000128037399114883,0.000578149532366915
"VPS37A",0.274325429629921,0.000128090294736432,0.000578248572515735
"HOXD8",0.274302685159671,0.000128262346633826,0.000578885351796359
"FIGNL2",0.274295686861132,0.000128315329130079,0.000578984558307164
"EMG1",0.274276441540151,0.000128461136514826,0.000579502460277995
"GPR180",0.274264194517708,0.000128554003664013,0.000579781350502077
"UGT2A3",0.2742536970699,0.000128633654028003,0.000579980247196942
"LRRC18",0.27425019792063,0.000128660214400136,0.000579980247196942
"TOX3",0.274244949196726,0.000128700064571599,0.000580019885603086
"KRT6A",0.274234451748919,0.000128779799533592,0.000580239212566793
"LENEP",0.274215206427937,0.000128926100253006,0.000580618241698852
"KLF10",0.274215206427937,0.000128926100253006,0.000580618241698852
"MYBBP1A",0.27420120983086,0.000129032598352772,0.000580957764425353
"USP36",0.274180214935244,0.000129192499712532,0.000581537508949443
"GMCL2",0.27417496621134,0.000129232503986617,0.000581577408302182
"TBC1D31",0.274166218338167,0.000129299203511273,0.000581737394549878
"SDAD1",0.274146973017185,0.000129446055761266,0.000582257836560067
"RHO",0.274141724293281,0.000129486133426637,0.000582297863683091
"CD52",0.274132976420108,0.000129552955313681,0.000582458111082888
"EYA3",0.274125978121569,0.000129606436031864,0.000582558315121801
"GAS8",0.27406649258399,0.000130061856129196,0.000584464683606561
"LYST",0.274050746412279,0.000130182658667092,0.000584866810985471
"GPR143",0.274045497688374,0.000130222949482121,0.000584907119896128
"KANK4",0.274036749815201,0.000130290126745118,0.000585068143085315
"OR14A2",0.274026252367393,0.000130370782221083,0.000585289598259845
"OR7E24",0.273959768531276,0.000130882685074247,0.000587446533632935
"DPPA4",0.273923027463948,0.000131166384204306,0.000588578421768291
"ATP10D",0.273896783844428,0.00013136937825382,0.000589347707967415
"GLTPD2",0.273874039374177,0.000131545543923348,0.000589996296424698
"ZNF670",0.273849545329292,0.000131735507733113,0.000590706444759572
"RNASEH1",0.273818052985868,0.000131980123701078,0.000591661255458792
"SPANXN2",0.273762066597558,0.000132416045142431,0.000593107165050007
"EBAG9",0.273760317022924,0.000132429689347747,0.000593107165050007
"TOPAZ1",0.273760317022924,0.000132429689347747,0.000593107165050007
"CCNYL1",0.273741071701942,0.000132579862360317,0.000593617392533588
"TMC5",0.273737572552673,0.000132607183639437,0.000593617392533588
"NLRP9",0.27365009382094,0.000133291928313132,0.000596539672460115
"FCGBP",0.273630848499958,0.000133443014974106,0.000597072771359946
"BIRC8",0.273625599776054,0.000133484248197956,0.000597114208226354
"ATP2A3",0.273611603178977,0.000133594261686028,0.000597463225873623
"ARSD",0.273606354455073,0.000133635538587282,0.000597504744710577
"TMEM252",0.27357136296238,0.000133911022689925,0.000598449930547269
"SMARCD2",0.273529373171148,0.000134242304212379,0.000599766922538001
"IL11",0.273525874021878,0.000134269945552119,0.000599766922538001
"ZNF558",0.273511877424801,0.000134380564112583,0.000600117507261265
"CD180",0.273487383379916,0.000134574351564707,0.000600839251690765
"CDK15",0.273471637208204,0.000134699067095611,0.000601252336777637
"CDC25A",0.273461139760396,0.000134782270783515,0.000601479973513243
"ZMYM6",0.273445393588684,0.000134907166380247,0.00060189351154264
"SMCO2",0.273417400394529,0.000135129470100404,0.000602741338331778
"IBSP",0.27341040209599,0.000135185099497035,0.000602845491453349
"CLDN23",0.273401654222817,0.000135254666340026,0.00060301173276828
"LTA",0.273389407200374,0.000135352116128251,0.000603302176804585
"ZCCHC7",0.273382408901836,0.000135407831177762,0.000603406503239293
"VNN2",0.273364913155489,0.000135547212584165,0.00060359555131661
"CASP6",0.273364913155489,0.000135547212584165,0.00060359555131661
"GFI1",0.273364913155489,0.000135547212584165,0.00060359555131661
"FAR2",0.273322923364257,0.000135882275192906,0.000604943354351064
"GXYLT2",0.273317674640353,0.000135924212399415,0.000604985841461265
"AICDA",0.273300178894006,0.000136064090460499,0.000605319903153948
"NECTIN4",0.273287931871564,0.000136162085130207,0.000605365975306187
"SPTY2D1",0.273286182296929,0.000136176089751562,0.000605365975306187
"PDLIM4",0.273284432722294,0.000136190095718983,0.000605365975306187
"SLURP2",0.27328268314766,0.000136204103032587,0.000605365975306187
"OR4L1",0.273184706968118,0.000136990664791553,0.000608717024898179
"TMCO2",0.273156713773964,0.000137216175133015,0.000609574045381587
"SLC35F5",0.273144466751521,0.000137314944949778,0.000609722756034724
"THEG",0.273144466751521,0.000137314944949778,0.000609722756034724
"ADCY4",0.27312172228127,0.000137498550890108,0.00061039290145559
"HSPB7",0.273116473557366,0.000137540954057955,0.000610436040396
"CHRNA2",0.273107725684193,0.000137611653159729,0.000610604712380875
"RHAG",0.273097228236385,0.000137696536906738,0.000610836228805284
"MAST4",0.273074483766134,0.000137880619564587,0.000611507587506111
"JMJD8",0.273049989721249,0.000138079119583714,0.000612160129862418
"NXPE4",0.273048240146614,0.000138093308369585,0.000612160129862418
"PRKAB2",0.273030744400268,0.000138235271179479,0.000612498677235575
"NUTM2F",0.273014998228556,0.000138363154292236,0.000612919893159818
"DTWD2",0.273007999930017,0.000138420026707717,0.000612987669105942
"GTPBP3",0.273001001631478,0.000138476920965837,0.000612987669105942
"CTRC",0.273001001631478,0.000138476920965837,0.000612987669105942
"OPLAH",0.27299400333294,0.000138533837074332,0.000613094298862614
"KCTD11",0.272987005034401,0.000138590775040944,0.000613200974808025
"CHST13",0.272980006735862,0.000138647734873416,0.00061320625022422
"RD3L",0.272974758011958,0.000138690469101901,0.00061320625022422
"TASL",0.272974758011958,0.000138690469101901,0.00061320625022422
"TAP2",0.272959011840246,0.000138818745643467,0.000613482937443773
"PPM1H",0.272959011840246,0.000138818745643467,0.000613482937443773
"HTR2A",0.272934517795361,0.000139018507300022,0.000614075128272281
"EPHA1",0.272934517795361,0.000139018507300022,0.000614075128272281
"PRDM1",0.272922270772918,0.000139118488820949,0.000614352394572515
"DAB1",0.272918771623649,0.000139147067307868,0.000614352394572515
"PARD6G",0.272904775026572,0.000139261436118978,0.000614712025752313
"BID",0.272894277578764,0.000139347270361121,0.000614781335180092
"SLC25A16",0.272892528004129,0.000139361580873088,0.000614781335180092
"PCED1B",0.272890778429494,0.00013937589275822,0.000614781335180092
"RGS6",0.27288552970559,0.000139418836653821,0.000614825547425446
"FAM216A",0.272873282683148,0.000139519087160358,0.000614977217797228
"LRRC19",0.272868033959244,0.000139562072278264,0.000615021534183307
"IFNK",0.272861035660705,0.000139619405017519,0.000615129041780415
"LRTOMT",0.272803299697761,0.000140093240488865,0.000617071075323122
"SLC30A7",0.272777056078241,0.000140309116560566,0.000617793976252809
"RSAD2",0.272775306503606,0.000140323519343779,0.000617793976252809
"CYP2E1",0.272763059481164,0.000140424377510352,0.000618092310719618
"KDM8",0.272752562033356,0.000140510881271053,0.000618327337091939
"IQCD",0.272743814160182,0.000140583005767457,0.000618498990745116
"PKD2L2",0.272736815861644,0.000140640730267398,0.000618607225264704
"KRT80",0.272708822667489,0.000140871849788771,0.000619313410427785
"TACC3",0.272707073092854,0.000140886306534481,0.000619313410427785
"HMGCS2",0.272684328622604,0.000141074370408648,0.000619848341227727
"OC90",0.272682579047969,0.00014108884657095,0.000619848341227727
"NOBOX",0.272645837980641,0.000141393166754643,0.000621039224437844
"SLC28A3",0.272638839682102,0.000141451201989033,0.000621148048047774
"C2CD4B",0.27262309351039,0.000141581862645482,0.000621575662145513
"PHOX2A",0.272614345637217,0.000141654500613227,0.000621748402691571
"RNF152",0.272591601166966,0.000141843522303452,0.000622413229016712
"KLLN",0.272588102017697,0.000141872623469915,0.000622413229016712
"GBGT1",0.2725478618011,0.000142207688039634,0.000623736679621466
"ZDHHC19",0.272540863502561,0.000142266035550556,0.000623846085922091
"SPON1",0.272533865204022,0.000142324405426135,0.00062395553890575
"PARP3",0.272528616480118,0.000142368197514381,0.000624001045946629
"COL6A6",0.272497124136694,0.000142631214506636,0.00062498871091248
"MYO16",0.272493624987425,0.000142660466621327,0.00062498871091248
"TLR10",0.272484877114252,0.000142733621429984,0.000625162550146899
"ADSS1",0.272449885621558,0.000143026591256524,0.000626280437273018
"C6orf47",0.272446386472289,0.000143055919115801,0.000626280437273018
"DEFB104A",0.272420142852769,0.000143276057199463,0.000627078787199392
"ATP6V0D2",0.2724166437035,0.000143305432842525,0.000627078787199392
"ZG16B",0.272404396681057,0.000143408291907187,0.000627234955423565
"CCKAR",0.272404396681057,0.000143408291907187,0.000627234955423565
"EXOSC9",0.272339662419574,0.000143953122215066,0.000629323153204252
"LETM2",0.272332664121036,0.00014401213846543,0.000629433816517756
"XRCC3",0.272313418800054,0.000144174549713993,0.000629996230804523
"ADGRF4",0.272287175180534,0.000144396295347291,0.000630817593428305
"ADRA2C",0.272164704956108,0.000145435327142409,0.000634762834707088
"SCGB1D2",0.272154207508299,0.000145524711203134,0.00063500455757704
"GHRH",0.27209822111999,0.000146002293455831,0.000636790946422488
"TEX43",0.272078975799009,0.000146166800189297,0.000637359598490616
"SULT2B1",0.272068478351201,0.000146256604091968,0.000637602319799624
"GPR84",0.272042234731681,0.000146481339369444,0.000638433020785003
"HOXD10",0.272033486858507,0.000146556322777223,0.000638610798923803
"ITGA4",0.272028238134603,0.000146601330029183,0.000638657905207609
"CREB3L3",0.272000244940449,0.000146841586819084,0.000639555381397671
"LYZL6",0.271991497067275,0.000146916742454071,0.000639733523448877
"ABCG5",0.271968752597025,0.000147112315280775,0.000640435804238639
"RBFA",0.271947757701409,0.000147293059843889,0.000641073219679441
"HTR3C",0.271939009828235,0.000147368431275749,0.000641251822578257
"HEATR6",0.271918014932619,0.000147549469710695,0.000641806201096584
"OR5D13",0.271916265357985,0.000147564565619444,0.000641806201096584
"KRT26",0.271886522589195,0.000147821416876912,0.000642773639486197
"OR2B6",0.271848031947233,0.000148154432479902,0.000644071736730597
"ATR",0.271797294282827,0.000148594478224716,0.000645581847353449
"RANBP17",0.271795544708193,0.000148609673965751,0.000645581847353449
"MTERF3",0.271793795133558,0.000148624871158095,0.000645581847353449
"TRIM58",0.271792045558923,0.000148640069801876,0.000645581847353449
"OBP2B",0.271779798536481,0.000148746500959288,0.000645893897213595
"TRIM77",0.271732560021345,0.000149157688207991,0.000647444523610136
"TRAF2",0.27173081044671,0.00014917293773262,0.000647444523610136
"CDYL",0.271722062573537,0.000149249207198972,0.000647625044992566
"ARHGAP28",0.271708065976459,0.000149371314099368,0.000648004334987176
"ROM1",0.271695818954017,0.000149478234164737,0.000648317580413521
"TFR2",0.271681822356939,0.000149600516044211,0.000648697292231641
"FAM163A",0.271673074483766,0.000149676989652852,0.000648758144670664
"IGF2BP1",0.271669575334497,0.000149707589317352,0.000648758144670664
"ASIC4",0.271667825759862,0.00014972289134034,0.000648758144670664
"LYRM1",0.271664326610593,0.000149753499768432,0.000648758144670664
"KRTAP4-2",0.271622336819361,0.000150121257006821,0.000650200509243829
"DUOX1",0.271601341923745,0.000150305451740522,0.00065084734910874
"OR4C5",0.271568100005686,0.000150597525096507,0.000651960913004719
"GALNT14",0.271550604259339,0.000150751460720046,0.000652476078889357
"MIS12",0.271545355535435,0.000150797670052512,0.000652524857715642
"BLOC1S6",0.271515612766646,0.000151059772885354,0.000653271708446262
"LHX5",0.271513863192011,0.000151075203939784,0.000653271708446262
"OXNAD1",0.271478871699318,0.000151384134323109,0.000654456039957957
"CAPSL",0.271473622975414,0.00015143052472906,0.000654505086748419
"BICD2",0.271452628079798,0.000151616219137099,0.000655053685497744
"CFAP94",0.271447379355894,0.00015166267595268,0.000655053685497744
"BUB1",0.271447379355894,0.00015166267595268,0.000655053685497744
"KRTAP8-1",0.271436881908086,0.000151755629464653,0.000655219039703742
"TCTN2",0.271435132333451,0.000151771126887898,0.000655219039703742
"ZNF865",0.271428134034913,0.00015183313136064,0.000655335234872041
"EFCAB11",0.27141588701247,0.000151941696110027,0.000655652291254819
"ABCA12",0.271403639990027,0.000152050333343915,0.000655969513867165
"ZNF416",0.271393142542219,0.000152143508698518,0.000656219900335685
"LYPD3",0.271349403176353,0.000152532313536673,0.000657744975204549
"NLRP10",0.27131091253439,0.000152875229070263,0.000658969111990055
"ZMAT1",0.271307413385121,0.000152906438879041,0.000658969111990055
"OR5D16",0.271305663810486,0.000152922046014398,0.000658969111990055
"CFAP92",0.271282919340235,0.0001531250741828,0.000659691784414757
"MBOAT4",0.271253176571446,0.000153390952343546,0.000660532493882422
"LILRB2",0.271244428698273,0.000153469233801324,0.000660717245383478
"ZNF688",0.271239179974369,0.000153516220579719,0.000660767212617383
"CD96",0.27120593805631,0.000153814115579338,0.000661896871557536
"RPS6KA3",0.271200689332406,0.000153861200942148,0.000661946968162995
"SENP5",0.271191941459233,0.000153939706455447,0.000662047265798583
"RAB17",0.271190191884598,0.00015395541204558,0.000662047265798583
"CRP",0.271174445712886,0.000154096829698433,0.000662502852543264
"SOX11",0.271158699541174,0.000154238368633671,0.000662958750886636
"LOX",0.271088716555787,0.000154868900427681,0.000665515781037131
"TRIM7",0.27107471995871,0.000154995295239513,0.000665905712880872
"ALPI",0.271039728466017,0.000155311703767054,0.000667111632831992
"CFD",0.271018733570401,0.000155501838249018,0.000667774736982908
"TMSB15A",0.271009985697227,0.000155581125071406,0.000667876195943207
"THRSP",0.271008236122593,0.000155596986964494,0.000667876195943207
"RAD9B",0.270999488249419,0.000155676319080271,0.000668063174435466
"MIX23",0.270978493353803,0.000155866870261496,0.000668727238457088
"SLCO6A1",0.27094350186111,0.000156184939548283,0.000669937972210322
"MARCHF8",0.270927755689398,0.000156328268339025,0.000670244889692294
"BTF3L4",0.270898012920609,0.000156599335602232,0.00067125297032529
