"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"O-linked Glycosylation R-HSA-5173105",0.185035389282103,0.393520808096988,0.0965629554309422,0.256402148041077,1.18485204650633,105,"ADAMTS19;MUCL1;B3GNT6;MUC13;MUC17;GALNTL5;CHST4;ADAMTSL1;MUC12;MUC6;B3GNT9;B3GNT8;ST6GALNAC4;GALNT5;ADAMTSL5;ADAMTS14;THSD7A;MUC7;MUC19;SPON1;GALNT14;ADAMTS5;POMT1;ST6GALNAC2;ADAMTSL2;THSD1;ST3GAL1;ADAMTS12;ADAMTS18;ADAMTS17;GALNT10;B3GNT7;ADAMTSL4;SEMA5A;THSD7B;ADAMTS15;A4GNT;THBS2;C1GALT1;GCNT4;GALNT8;ADAMTS20;GALNT9;ADAMTS7;GALNT3;ST3GAL3;ADAMTS2;B3GNTL1;GCNT1;POMT2;B3GNT5;MUC5B;CFP;ADAMTS16;SEMA5B;B3GALNT2;GCNT7;ST6GAL1;B3GLCT;B3GNT3;MUC15;ADAMTSL3;LARGE2;THBS1;SBSPON;SPON2;GALNT12;MUC1;B3GNT2;ADAMTS8;MUC16;C1GALT1C1;ADAMTS9;B3GNT4;GALNT1;POMGNT1;ADAMTS6;ADAMTS3;GALNTL6;GCNT3;GALNT6;DAG1;MUC5AC;POMK"
"Diseases Of Glycosylation R-HSA-3781865",0.18574297188755,0.394244964045907,0.0959206777921745,0.245369842225508,1.16804075163543,140,"ADAMTS19;MUCL1;MUC13;MUC17;GPC2;EXT1;PRELP;ADAMTSL1;CHST6;MUC12;MUC6;ALG9;VCAN;ADAMTSL5;ADAMTS14;THSD7A;MUC7;PAPSS2;MUC19;KERA;NOTCH3;SPON1;ADAMTS5;POMT1;GALT;ADAMTSL2;THSD1;SDC2;ADAMTS12;GPC3;ADAMTS18;ADAMTS17;ACAN;SDC1;B4GALT1;ADAMTSL4;GPC6;SEMA5A;THSD7B;ADAMTS15;DOLK;THBS2;MOGAT2;C1GALT1;NOTCH2;ADAMTS20;NOTCH4;LUM;DPM1;CHST3;ADAMTS7;GALNT3;ST3GAL3;ALG14;ADAMTS2;LFNG;GALK1;NUS1;ALG2;POMT2;OMD;SLPI;MUC5B;PGM1;GPC5;CFP;ADAMTS16;SEMA5B;SLC26A2;DPM2;B3GLCT;ALG6;GLB1;MUC15;HEXB;ADAMTSL3;THBS1;SBSPON;SPON2;GALNT12;MUC1;ADAMTS8;CSPG4;MUC16;C1GALT1C1;MOGS;ADAMTS9;PMM2;ALG13;CHST14;GNE;MPDU1;FMOD;POMGNT1;HEXA;SRD5A3;ADAMTS6;RFT1;ADAMTS3;OGN;DCN;DAG1;MUC5AC;MAN1B1;DPAGT1;GFPT1;ALG8"
"Synthesis Of Bile Acids And Bile Salts Via 27-Hydroxycholesterol R-HSA-193807",0.1875,0.397189349112426,0.105125131597001,0.399915205588584,1.243728263461,15,"AKR1C1;AKR1C2;HSD3B7;AKR1C4;CYP8B1;CYP7B1;NR1H4;PTGIS"
"Blood Group Systems Biosynthesis R-HSA-9033658",0.188405797101449,0.398322492297158,0.101350743797099,0.359619607157767,1.2425767376243,22,"FUT7;FUT10;FUT3;FUT1;FUT4;RHCE;FUT5;FUT2;ST3GAL3;B3GALT1;B3GALT4;ST3GAL6;B3GALT5"
"tRNA Processing R-HSA-72306",0.190091001011122,0.401095746730738,0.0949751525905595,0.255488661003536,1.18104945364114,104,"WDR4;QTRT2;RNASE7;THG1L;TRMT5;PYDC1;RPP25;NLRP2B;THADA;PUS3;NUP210;TRMT61A;TRIT1;TRNT1;RPP40;ALKBH8;RPP14;PUS1;TRMT10C;ADAT3;NUP37;GTPBP3;TRDMT1;PUS7;RPP38;LCMT2;CTU2;POP5;NUP85;NUP35;NUP58;PRORP;NUP42;TRMT44;COLEC12;TRMT12;NDC1;NUP205;TRMU;CDKAL1;NUP153;ZBTB8OS;RPP21;ELAC2;NUP214;NUP107;FTSJ1;NSUN6;NUP155;TRMT6;TSEN2;TP53RK;AAAS;NUP88;DUS2;TRMT13;POP7;MTO1;URM1;FAM98B;TYW5;RPP30;CPSF4;NUP188;TRMT10A;NSUN2;HSD17B10;TSEN34;NUP160;NUP133;NUP54;CTU1;EPRS1;ADAT2;RTCB;NUP43"
"Costimulation By CD28 Family R-HSA-388841",0.193245391847515,0.406952060478885,0.249246554383295,-0.169288070865222,-1.16702232144386,65,"GRB2;PIK3R1;PPP2CA;HLA-DRB1;PPP2CB;CDC42;RNASE1;PPP2R1A;PPP2R5D;PPP2R5B;HLA-DQB2;HLA-DRA;FYN"
"PI3K Events In ERBB2 Signaling R-HSA-1963642",0.195652173913043,0.411214158087297,0.276500599254472,-0.269293869667951,-1.18527925865621,16,"GRB2;PIK3R1"
"Tie2 Signaling R-HSA-210993",0.197044467845576,0.413331559504197,0.249246554383295,-0.274684370636834,-1.24675707422896,17,"GRB2;PIK3R1"
"TRP Channels R-HSA-3295583",0.2,0.418713450292398,0.0972150808846466,0.341594111759005,1.21947461728481,25,"TRPV6;TRPM6;TRPC4;TRPM1;TRPV3;TRPV4;TRPM4;TRPC3;MCOLN2;TRPA1;MCOLN3;TRPV2;TRPM8;TRPC6;TRPM5;TRPV5;TRPC4AP;TRPC7;TRPV1;MCOLN1"
"COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434",0.200978100060932,0.419417475728155,0.249246554383295,-0.148512465004769,-1.04803159683081,78,"ARF5;ARF3;KIF1A;KIF5C;KLC1;COPA;KIF21A;NSF;KIF5A;KIF1B;KIFC2;UBE2Z;RAB1A;COPE"
"RA Biosynthesis Pathway R-HSA-5365859",0.201117318435754,0.419417475728155,0.09754492162472,0.35724943123983,1.2172434870675,21,"ADH7;DHRS9;CYP26C1;RDH5;CYP26A1;ADH1A;ALDH1A3"
"SUMOylation Of Transcription Factors R-HSA-3232118",0.202066590126292,0.420580460844258,0.0988903007520636,0.371789992852013,1.22424088495744,19,"HIC1;TFAP2B;MITF;CDKN2A;TFAP2A;MDM2;TP53"
"Signaling By FGFR1 R-HSA-5654736",0.202485964828258,0.420638155175143,0.249246554383295,-0.181511594533166,-1.17664710078458,48,"GRB2;PIK3R1;PPP2CA;PPP2CB;PPP2R1A;UBA52;MAPK1;RPS27A;MAPK3"
"Bile Acid And Bile Salt Metabolism R-HSA-194068",0.206382978723404,0.426293333802278,0.0931454575337804,0.295290313268249,1.19935005721644,45,"BAAT;AKR1C1;CYP39A1;AKR1C2;HSD3B7;AMACR;AKR1C4;SYCP2;SLCO1B1;CYP8B1;SLC51A;OSBPL3;CYP7B1;SLC10A2;SLC51B;NR1H4;SLC10A1;PTGIS;ACOX2;SLCO1B3;CH25H;AKR1D1;OSBPL6;OSBPL7;ABCB11"
"Late Phase Of HIV Life Cycle R-HSA-162599",0.206399007055107,0.426293333802278,NA,-0.120900742536783,-0.965133695580201,131,"PPIA;POLR2E;POLR2A;RAN;ELOB;POLR2I;SSRP1;VPS28;VTA1;POLR2F;NCBP2;RANGAP1;TAF6;CHMP4B;UBA52;TAF15;RANBP1"
"RHOB GTPase Cycle R-HSA-9013026",0.206279715128668,0.426293333802278,0.249246554383295,-0.161470119243657,-1.16809650006124,69,"PIK3R1;ARHGEF25;ARHGEF2;ARHGAP26;ABR;PREX1;FLOT1;ARHGDIG;RHOB;TFRC;ARHGAP32;ANLN;MYO9A"
"Digestion And Absorption R-HSA-8963743",0.208839779005525,0.429681844160793,0.0946646223153342,0.339056095592989,1.21041402113818,25,"GUCA2B;SLC2A2;GUCA2A;GUCY2C;TREH;RSC1A1;PNLIPRP1;ALPP;CLPS;CEL;PNLIPRP2;LIPF;MGAM"
"Processive Synthesis On Lagging Strand R-HSA-69183",0.20872641509434,0.429681844160793,0.0985499803531691,0.391993780145698,1.21909278930913,15,"POLR1B;POLA2;POLD1;PRIM1;PRIM2;DNA2;POLA1;LRIG1;POLD3"
"Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530",0.210849539406346,0.432987390673835,0.0897104652742981,0.264923688338488,1.18212443986678,78,"FGF9;RAC2;FGF18;FGF3;CD86;FGF19;PDGFB;ESR1;FGF23;KIT;PDGFA;TRAT1;FGFR4;EPGN;FGF5;FGFR2;AREG;CD28;BTC;LCK;FGF10;EGF;EREG;ICOS;CD80;STRN;FGF20;FGF22;NRG4;KL;TGFA;FLT3;ERBB2;FRS2"
"Metabolism Of Fat-Soluble Vitamins R-HSA-6806667",0.212153518123667,0.433180377309541,0.0916795246008379,0.293288179500346,1.1937970847385,46,"LRP2;GPIHBP1;APOA1;AKR1C1;GPC2;BCO1;APOB;AKR1C4;APOM;TTR;PLB1;SDC2;GPC3;CLPS;APOA4;SDC1;APOC3;GPC6;LPL"
"Phospholipase C-mediated Cascade: FGFR1 R-HSA-5654219",0.211805555555556,0.433180377309541,0.0965629554309422,0.384904552708201,1.22163126544667,16,"FGF9;FGF3;FGF23;FGF5;FGF10;FGF20;FGF22;KL;FGF6"
"TP53 Regulates Transcription Of Cell Death Genes R-HSA-5633008",0.211927582534611,0.433180377309541,0.0916795246008379,0.295482772055672,1.19702610902582,44,"TP53I3;APAF1;PERP;ATM;BAX;TNFRSF10A;TNFRSF10D;TP73;NLRC4;CASP1;CASP6;BID;IGFBP3;CREBBP;PRELID3A;PPP1R13B;BBC3;TP53"
"Interferon Gamma Signaling R-HSA-877300",0.212896622313204,0.433872812835637,0.0891647117820678,0.261116045175351,1.17905791136739,85,"HLA-G;IRF4;IRF3;OAS2;MID1;GBP2;TRIM5;TRIM31;TRIM25;GBP7;IRF7;TRIM62;PTAFR;JAK2;SP100;HLA-DQA2;GBP4;SOCS1;IRF1;TRIM29;ICAM1;OAS1;TRIM38;OASL;IRF2;VCAM1;HLA-DQA1;TRIM26;GBP5;IRF8;GBP1;PTPN6;TRIM48;PML;TRIM21;IRF5;TRIM14;PTPN2;CIITA;PTPN1;FCGR1A"
"Canonical Retinoid Cycle In Rods (Twilight Vision) R-HSA-2453902",0.213732004429679,0.434750327192188,0.0934449219410994,0.350527749871736,1.22141111987193,23,"STRA6;RDH8;DHRS9;RPE65;TTR;RDH5;RBP3;RHO;SDR9C7;RLBP1;NAPEPLD;HSD17B1;HSD17B6;RDH10;RBP4;CYP4V2;RDH12;RDH16"
"YAP1- And WWTR1 (TAZ)-stimulated Gene Expression R-HSA-2032785",0.214622641509434,0.435736705068303,0.096887770327544,0.389685726188537,1.21191478782282,15,"NPPA;RUNX2;TEAD3;TEAD2;GATA4;NKX2-5;YAP1;TBX5;TEAD4;WWTR1"
"Regulation Of Complement Cascade R-HSA-977606",0.217252396166134,0.439414451002689,0.0902635484340068,0.294190033942415,1.19178911580643,44,"C1R;CFI;CFHR4;AKR1C1;C4BPA;CR1;C5AR2;CFHR3;C5;C8A"
"Triglyceride Catabolism R-HSA-163560",0.21716710320721,0.439414451002689,0.249246554383295,-0.240451370325415,-1.24339391417124,23,"PPP1CB;PRKACB;LIPE;PPP1CC"
"Transport Of Mature Transcript To Cytoplasm R-HSA-72202",0.217992527034999,0.440082657961633,0.249246554383295,-0.155848881735675,-1.09660865921692,82,"SRSF5;SRSF9;SRSF1;SRSF4;SRSF2;NCBP2;RBM8A;SRSF11;SRSF3;WDR33;MAGOH;DDX39B;CPSF2;EIF4E;RANBP2;U2AF2;TPR;CHTOP;THOC1;RNPS1;POM121C;THOC7;FIP1L1;GLE1;SYMPK;SRSF7;SEH1L;CPSF1;NUP62;U2AF1;EIF4A3;SRSF6;NUP93;CASC3;POLDIP3;NUP98;SARNP;NUP50;ALYREF;U2AF1L4;NXF1;DDX39A;SRRM1;SEC13;DHX38;SLBP;THOC5;FYTTD1;NCBP1;NUP43;NUP54;NUP133;NUP160;UPF3B;THOC3;NUP188;THOC2;CPSF4;ZC3H11A;NUP88;AAAS;NUP155;NUP107;NUP214;LUZP4;NXF2;NUP153;NUP205;NDC1;SLU7;THOC6;NUP42;NUP58;NUP35;NUP85;NXT1"
"TRAF6 Mediated NF-kB Activation R-HSA-933542",0.218544899394956,0.440370022420605,0.249246554383295,-0.23092968879109,-1.22339626046107,24,"APP;HMGB1;S100B;SAA2"
"GAB1 Signalosome R-HSA-180292",0.21969696969697,0.440737700960749,0.266350657088526,-0.250359918460952,-1.13635151035682,17,"GRB2;PIK3R1"
"Negative Regulation Of TCF-dependent Signaling By WNT Ligand Antagonists R-HSA-3772470",0.220518867924528,0.440737700960749,0.0952879846194844,0.386059713684204,1.20063796170498,15,"WNT4;KREMEN2;KREMEN1;SOST;DKK4;WIF1;WNT5A;LRP5;LRP6;WNT9A;WNT3A"
"TGF-beta Receptor Signaling In EMT (Epithelial To Mesenchymal Transition) R-HSA-2173791",0.220779220779221,0.440737700960749,0.245041785430996,-0.268961876114393,-1.15859622100058,15,"PRKCZ;RHOA;UBA52;RPS27A;FKBP1A"
"Translation Of Structural Proteins R-HSA-9683701",0.219737407515086,0.440737700960749,0.249246554383295,-0.223009221630739,-1.23793676432516,29,"GSK3A;CANX;ST3GAL2;GSK3B;UBA52;RPS27A;PARP14;ST6GALNAC3"
"Zinc Transporters R-HSA-435354",0.220689655172414,0.440737700960749,0.0937465422491719,0.372772177990403,1.20237401233178,17,"SLC30A8;SLC39A4;SLC30A1;SLC39A2;SLC30A7;SLC30A6;SLC39A14;SLC39A5;SLC30A5"
"Biosynthesis Of Specialized Proresolving Mediators (SPMs) R-HSA-9018678",0.222606689734717,0.44356138177196,0.0934449219410994,0.370767214069824,1.20767461248084,18,"HPGD;CYP3A4;CYP1A2;CYP2E1;LTC4S;LTA4H;EPHX2;CYP1A1;PTGS2;CYP2C8;CYP2C9;ALOX15;ALOX12"
"Metabolism Of Water-Soluble Vitamins And Cofactors R-HSA-196849",0.224572004028197,0.446648763567193,0.0852884689790502,0.243602160856109,1.14498287269706,120,"CTRB1;LRP2;NMRK2;SP8;SLC22A13;ACP5;SLC25A19;SLC52A2;TCN2;AOX1;MCCC1;PPCDC;SLC19A3;QPRT;GSTO2;CYP8B1;FOLR2;CTRB2;SHMT1;SLC52A1;SLC19A1;NADK;ENPP3;SLC23A1;RNLS;NADSYN1;VNN2;SLC25A16;MMUT;PRSS58;MTR;MTHFR;SLC19A2;PANK1;NMNAT3;MTRR;MMACHC;SLC52A3;NUDT12;MTHFD2;CD38;SLC5A8;FLAD1;PTGIS;TCN1;CBLIF;ABCD4;AMN;CUBN;PTGS2;MOCOS;LDLRAP1;VNN1;THTPA;ALDH1L2;DHFR;PARP9;PARP10;NNMT;PANK2;ENPP1"
"Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851",0.22567703109328,0.448016878732315,0.0847985102819124,0.235887167766337,1.13165158431104,162,"INSL3;ADORA2B;CYSLTR1;CALCA;GNGT2;CD247;CRH;MC2R;GCG;HTR6;DPEP3;MC1R;GNG11;GNG13;DPEP2;GGT5;RLN2;HTR7;NPSR1;LHB;ADM2;RAMP2;GPHA2;CYSLTR2;GLP2R;CPAMD8;NLRP3;ADAM17;ADORA2A;GPR150;GIPR;PTGDR;GHRHR;TARP;IAPP;TAAR6;GPR45;RXFP2;PTHLH;TAAR1;PTH2R;ADCY4;GHRH;GPR84;FSHR;FSHB;GGT1;GPR39;AVPR2;GPR32;PTGER4;RHBDF2;GPR20;GPBAR1;NPS;ADRB3;CALCR;RAMP3;PTGER2"
"Negative Regulation Of FGFR1 Signaling R-HSA-5654726",0.227228455498555,0.450264504069093,0.249246554383295,-0.202789732714568,-1.20223103258575,32,"GRB2;PPP2CA;PPP2CB;PPP2R1A;UBA52;MAPK1;RPS27A;MAPK3"
"Interleukin Receptor SHC Signaling R-HSA-912526",0.22947611855021,0.453390265827595,0.249246554383295,-0.232983968337724,-1.29257828649206,27,"GRB2;PIK3R1;CLSTN1"
"Signaling By CSF3 (G-CSF) R-HSA-9674555",0.229650190512301,0.453390265827595,0.249246554383295,-0.221116252518517,-1.22742878604239,29,"GRB2;ELOB;STAT3;UBE2D2;UBA52;RPS27A"
"Phosphorylation Of APC/C R-HSA-176412",0.232142857142857,0.457470511140236,0.282013350011725,-0.239216984467018,-1.14129633071824,20,"ANAPC11;UBE2E1;ANAPC5;CDC16;UBE2S;CDC27;ANAPC7;ANAPC15;UBE2D1;ANAPC16;CDC26;ANAPC10;ANAPC4;ANAPC2;CDK1;ANAPC1;UBE2C;CCNB1;CDC23"
"Activation Of SMO R-HSA-5635838",0.232987312572088,0.458293724729711,0.0908241419007155,0.368307785098707,1.19966368320526,18,"EVC2;IHH;GAS8;SHH;GAS1;CSNK1A1;CDON;IQCE;EVC;DHH;ARRB2;SMOX;BOC;EFCAB7"
"SARS-CoV-1 Infection R-HSA-9678108",0.233761354802912,0.458975676523451,0.249246554383295,-0.179817297182887,-1.15307943368802,49,"GSK3A;CANX;VCP;DDX5;ST3GAL2;GSK3B;CHMP4B;UBA52;RPS27A;PARP14"
"Neurexins And Neuroligins R-HSA-6794361",0.236432884230923,0.463373937343087,0.249246554383295,-0.175079363244931,-1.19358944552938,57,"STXBP1;SYT1;DLGAP4;EPB41L1;STX1A;GRIN2B;DLGAP1;LLGL1;NRXN1;APBA2;NRXN2;PDLIM5;NLGN3;DLGAP3;GPRIN1;GRIN2A"
"Adrenaline,noradrenaline Inhibits Insulin Secretion R-HSA-400042",0.236959035459456,0.463559205980793,0.249246554383295,-0.209018551544222,-1.17382592720042,28,"GNAI1;GNAI2;GNG7;GNB1;GNB2;GNG2;GNG3"
"TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114",0.238754325259516,0.466222082415854,0.0894366833718621,0.365361866149144,1.19006814349515,18,"BAX;CDC25C;RBL1;REXO2;TP53;RBL2;E2F4;CCNB1;TFDP1;CDK1"
"tRNA Modification In Nucleus And Cytosol R-HSA-6782315",0.241711229946524,0.471139493579976,0.0845557442441281,0.290457822439894,1.17075408438648,42,"WDR4;QTRT2;THG1L;TRMT5;THADA;PUS3;TRMT61A;TRIT1;ALKBH8;PUS1;ADAT3;TRDMT1;PUS7;LCMT2;CTU2;TRMT44;TRMT12;TRMU;CDKAL1;FTSJ1;NSUN6;TRMT6;TP53RK;DUS2;TRMT13;URM1;TYW5;TRMT10A;NSUN2;CTU1;EPRS1;ADAT2"
"Regulation Of Beta-Cell Development R-HSA-186712",0.24332977588047,0.473435107419609,0.0840745577910723,0.293707958447634,1.17574849389894,40,"SLC2A2;INSM1;MAP4K2;RFX6;IAPP;PKLR;PAX4;INS;CREBBP;FGF10;MAML2;NKX6-1;PAX6;NKX2-2;MAML3;ONECUT1;MAFA;FOXA3;ONECUT3;FOXA2"
"Cytosolic tRNA Aminoacylation R-HSA-379716",0.244502401835225,0.474856382587761,0.249246554383295,-0.231078352291944,-1.19492526304872,23,"SARS1;PPA1;AARS1;YARS1;HARS1;IARS1;GARS1;VARS1;LARS1;KARS1;FARSA;WARS1;DARS1;CARS1;EPRS1;AIMP2;NARS1;AIMP1;QARS1;EEF1E1"
"FCERI Mediated Ca+2 Mobilization R-HSA-2871809",0.246171511498906,0.47647045406917,0.249246554383295,-0.218346941326248,-1.21205618345808,29,"GRB2;PPP3R1;AHCYL1;CALM1"
"FLT3 Signaling R-HSA-9607240",0.24622076537094,0.47647045406917,0.249246554383295,-0.210362953443253,-1.27333499384327,36,"GRB2;PIK3R1;CDKN1B;PTPRJ;UBA52;FYN;RPS27A"
"FGFR1 Ligand Binding And Activation R-HSA-190242",0.247685185185185,0.476727399442453,0.0875697115548511,0.377059753452249,1.19673300956792,16,"FGF9;FGF3;FGF23;FGF5;FGF10;FGF20;FGF22;KL;FGF6;ANOS1;FGF17;FGFR1;FGF8;FGF4"
"Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228",0.247641509433962,0.476727399442453,0.0886261133285098,0.378942815897154,1.17850455241665,15,"FGF9;FGF18;FGF19;FGF23;FGFR4;FGF20;FGF6;FGF16;FGF17;FGF8;KLB;FGF4"
"Synthesis Of Bile Acids And Bile Salts R-HSA-192105",0.247288503253796,0.476727399442453,0.0840745577910723,0.304324745622308,1.17522790875561,34,"BAAT;AKR1C1;CYP39A1;AKR1C2;HSD3B7;AMACR;AKR1C4;SYCP2;CYP8B1;OSBPL3;CYP7B1;NR1H4;PTGIS;ACOX2;CH25H;AKR1D1;OSBPL6;OSBPL7;ABCB11"
"Interleukin-4 And Interleukin-13 Signaling R-HSA-6785807",0.249494949494949,0.47817122013902,0.0797705918628453,0.245535818270923,1.13592637324497,106,"MMP2;IRF4;IL12A;IL13RA2;TWIST1;CD36;IL6R;FASLG;GATA3;IL12B;POU2F1;JAK2;IL1A;SOCS1;IL18;NANOS2;CCL22;ICAM1;IL2RG;TGFB1;LBP;MMP3;IL4R;HIF1A;RORC;HMOX1;VCAM1;COL1A2;F13A1;ANXA1;RNASEH2A;TP53;LCN2;FCER2;BATF;POMC;CCL11"
"NR1H2 And NR1H3-mediated Signaling R-HSA-9024446",0.249771000463678,0.47817122013902,0.249246554383295,-0.16992057587584,-1.04663689191232,45,"APOE;SCD;APOD;FASN;SREBF1;NCOR2;NR1H2"
"Plasma Lipoprotein Remodeling R-HSA-8963899",0.24972972972973,0.47817122013902,0.0833634065110386,0.306988364240127,1.17656289224375,33,"GPIHBP1;APOA1;APOB;CETP;LIPC;APOA5;LIPG;CREB3L3;ANGPTL4;APOA4;LPA;APOC3;MBTPS2;LPL"
"Signaling By NOTCH2 R-HSA-1980145",0.251703455577533,0.481013365285178,0.203508959461977,-0.223801351496299,-1.27495873331623,30,"CNTN1;PSENEN;UBA52;RPS27A;EP300;GZMB;PSEN1;RBPJ;NEURL1;NCSTN;MIB2;CREB1;ADAM10;UBB;MIB1;JAG1;MAML1;JAG2;MAMLD1;DLL4;APH1A;APH1B;NEURL1B;NOTCH2;MAML3;FCER2;DLL1;HES5;MAML2;PSEN2"
"Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582",0.254336836358438,0.485182526197091,0.203508959461977,-0.134742681829754,-0.941559214056592,77,"H3-3B;CDKN1B;H2AZ1;CDKN2D;IGFBP7;H4C15;ANAPC11;STAT3;UBA52;UBE2E1;H2AC6;MAPK1;RPS27A;MAPK3"
"Negative Regulation Of FGFR4 Signaling R-HSA-5654733",0.255081975063145,0.485741207833011,0.203508959461977,-0.222282153187402,-1.26630411555535,30,"GRB2;PPP2CA;PPP2CB;PPP2R1A;UBA52;MAPK1;RPS27A;MAPK3"
"RET Signaling R-HSA-8853659",0.256746866830697,0.488046256594989,0.203508959461977,-0.202232921465359,-1.24691379885424,40,"GRB2;PIK3R1;CLSTN1;PRKACB;RAP1GAP"
"Collagen Degradation R-HSA-1442490",0.258271077908218,0.490076214970717,0.0808589150280032,0.290609637785937,1.163345541419,40,"MMP2;COL9A1;TMPRSS6;MMP13;ADAM17;CTSK;MMP3;MMP10;COL26A1;MMP15;COL18A1;MMP28;COL23A1;MMP19;MMP9;MMP7;COL15A1;MMP14;MMP1;COL19A1;COL12A1;COL17A1;PRSS2;PHYKPL;ELANE;COL14A1;MMP12;COL25A1;COL13A1;MMP11"
"Conversion From APC/C:Cdc20 To APC/C:Cdh1 In Late Anaphase R-HSA-176407",0.258928571428571,0.490457294028723,0.266350657088526,-0.235773887507806,-1.12486942886338,20,"ANAPC11;UBE2E1;ANAPC5;CDC16;FZR1;UBE2S;CDC27;ANAPC7;ANAPC15;UBE2D1;ANAPC16;CDC26;ANAPC10;ANAPC4;CDC14A;ANAPC2;ANAPC1;UBE2C;CDC23"
"Signaling To RAS R-HSA-167044",0.259541984732824,0.490753682399742,0.245041785430996,-0.235407621804149,-1.13227653184175,19,"GRB2;RALGDS;SHC3;HRAS;SRC;RALA;SOS1;RALB;NRAS;SHC1;MAPK11;SHC2;MAPKAPK3;MAPKAPK2;MAPK14;NGF;MAPK13;MAPK12;NTRK1"
"Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725",0.260808966979207,0.49228265471998,0.203508959461977,-0.153282326790662,-1.0484126377194,61,"PPP2CA;PPP2CB;DNM2;ID2;TF;MEF2C;PPP2R1A;PPP2R5D;MAPK1;CDK5R1;MEF2D;MAPK3"
"RHOBTB1 GTPase Cycle R-HSA-9013422",0.262626262626263,0.494843168527379,0.282013350011725,-0.22131110115527,-1.14441799995811,23,"CCT2;GPS1;HNRNPC;CCT7;TXNL1;RBMX;VIM;RHOBTB1;COPS4;CUL3;TRA2B;ROCK2;CPSF7;DBN1;MYO6;COPS2;SRRM1;ROCK1;RNF20"
"Activation Of Matrix Metalloproteinases R-HSA-1592389",0.264864864864865,0.497933006220299,0.0802023444698144,0.301555992152829,1.15574279559091,33,"CTRB1;MMP2;CTRB2;MMP13;TPSAB1;CTSK;MMP3;PRSS58;MMP10;MMP15;MMP24;COL18A1;MMP28;MMP16;MMP9;MMP7;MMP14"
"Interleukin-6 Family Signaling R-HSA-6783589",0.265193370165746,0.497933006220299,0.0813027345384498,0.330285533031863,1.16487183308398,24,"CNTF;IL6R;JAK2;IL11;CLCF1;OSMR;IL31RA;CTF1"
"Signaling By FGFR In Disease R-HSA-1226099",0.266945368740029,0.500347863921102,0.203508959461977,-0.152803484766491,-1.04513747847487,61,"GRB2;PIK3R1;POLR2E;POLR2A;POLR2I;POLR2F;NCBP2;STAT3"
"Regulation Of Necroptotic Cell Death R-HSA-5675482",0.271739130434783,0.508445690046962,0.287857117255149,-0.206336481174118,-1.15876370561413,28,"CDC37;FASN;HSP90AA1;FLOT1;STUB1;UBA52;RPS27A"
"Cytosolic Sulfonation Of Small Molecules R-HSA-156584",0.272625698324022,0.508522727272727,0.080419996876154,0.339268836431402,1.15597883550962,21,"SULT1E1;SLC26A1;ABHD14B;SULT1B1;BPNT2;PAPSS2;SULT2B1;SULT1A2;SULT1A4;SULT2A1;SULT6B1"
"NRIF Signals Cell Death From Nucleus R-HSA-205043",0.272727272727273,0.508522727272727,0.219250346703755,-0.26439692257544,-1.13893195483884,15,"SQSTM1;PSENEN;UBA52;RPS27A"
"Reproduction R-HSA-1474165",0.275201612903226,0.512247022977582,0.0745500777420554,0.240723262849965,1.12008267574713,110,"IZUMO2;PRDM9;ATM;MND1;MRE11;H2BC1;BRCA2;SMC1B;CATSPER3;RBBP8;SYCP2;ADAM30;POLR1B;POT1;ADAM21;SYCE3;RAD51;SERPINA2;CATSPERG;ADAM20;ZP2;SPO11;IZUMO3;KCNU1;SYNE2;BLM;H2BC9;PMEPA1;CATSPERB;TEX15;H3C7;MLH1;H2AC20;ZP4;IZUMO4;ZP3;B4GALT1;H2AC14;CATSPERD;RAD50;STAG3;H2BC21;H2BC15;PSMC3IP;SYCP1;H2AC4;H2BC17;IZUMO1;H2BC13"
"Role Of Phospholipids In Phagocytosis R-HSA-2029485",0.278350515463918,0.517211857453715,0.276500599254472,-0.213797361734514,-1.13263432784109,24,"PIK3R1;PLD3;AHCYL1"
"Metabolism Of Vitamins And Cofactors R-HSA-196854",0.279279279279279,0.518041357419596,0.0734381410838857,0.226441683542542,1.09916257775902,183,"CTRB1;LRP2;NMRK2;GPIHBP1;SP8;SLC22A13;ACP5;APOA1;SLC25A19;AKR1C1;SLC52A2;GPC2;TCN2;AOX1;MCCC1;GCHFR;BCO1;PPCDC;APOB;SLC19A3;QPRT;AKR1C4;GSTO2;APOM;CYP8B1;FOLR2;CTRB2;TTR;SHMT1;SLC52A1;PRKG2;SLC19A1;NADK;ENPP3;SLC23A1;RNLS;PLB1;NADSYN1;VNN2;SLC25A16;MMUT;PDSS1;PRSS58;PDSS2;MTR;MTHFR;SLC19A2;COQ2;PANK1;SDC2;GPC3;CLPS;APOA4;NMNAT3;MTRR;SDC1;APOC3;MMACHC;SLC52A3;NUDT12;GPC6;MTHFD2;CD38;SLC5A8;LPL;FLAD1;PTGIS;TCN1"
