"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Lysosome Vesicle Biogenesis R-HSA-432720",0.125,0.495274914089347,0.12563992130984,0.384516476393875,1.27231380262106,34,"ARRB1;SH3GL2;HSPA8;AP4S1;AP1G2;CLTC;VAMP2;AP1G1;AP1S1;DNASE2;M6PR;AP1B1;CHMP2A"
"Integrin Cell Surface Interactions R-HSA-216083",0.12869753548055,0.504756375763138,0.249246554383295,-0.20404624862893,-1.07359729729623,66,"JAM3;HSPG2;ITGB1;CD44;COL9A2;FN1;COL4A2;COL4A1;COL16A1;ITGAV;ITGAX;ITGA10;PECAM1"
"NRIF Signals Cell Death From Nucleus R-HSA-205043",0.128706309171173,0.504756375763138,0.249246554383295,-0.325369598602276,-1.23374403006186,15,"PSENEN;PSEN1;SQSTM1;RPS27A"
"Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927",0.12839248434238,0.504756375763138,0.122107920287081,0.355451577117248,1.25484143624985,51,"KHDRBS3;SYNGAP1;UBB;HIF1A;GPNMB;ARHGAP35;KHDRBS2;NRG3;STAP2;LRRK2;CBL;NR3C1;HBEGF;EGF;EGFR;CRK;NRG2;PXDN"
"Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424",0.130127223644537,0.508598945295428,0.249246554383295,-0.272854002466356,-1.17757591875069,25,"TXNIP;RELA;P2RX7;C3;C3AR1;NFKB2;HMOX1;IL18;CASP1;SUGT1;NFKB1;PYCARD;NT5E;ENTPD1;ENTPD5;IL1A;CTSG;P2RX4;GSDMD;NLRP3;PSTPIP1;TXN2;HSP90AB1;MEFV;IL1B"
"TRP Channels R-HSA-3295583",0.131346578366446,0.511630421812541,0.124434168630393,0.414512795018651,1.28271634339948,25,"TRPM2;TRPM3;TRPC4;TRPV2;TRPV1;TRPM7;TRPM8;TRPM6;TRPC6;TRPM1;TRPC5;TRPC7;TRPV3;TRPM4;TRPC4AP;TRPV6;MCOLN3;MCOLN2"
"Golgi Associated Vesicle Biogenesis R-HSA-432722",0.133264462809917,0.51614633879632,0.118815039412263,0.34858585360404,1.24684197316922,54,"ARRB1;SH3GL2;ACBD3;HSPA8;NECAP1;TPD52L1;BLOC1S3;SNAPIN;BLOC1S6;SNX9;CLTC;AP3S1;VAMP2;BLOC1S4;AP1G1;AP1S1;SH3D19;AP1B1"
"Signaling By Insulin Receptor R-HSA-74752",0.133401221995927,0.51614633879632,0.11776578836269,0.328825548374512,1.23001666596943,77,"MAPK1;ATP6V1A;ATP6V1D;ATP6V1H;ATP6V1C1;ATP6V0C;FGF13;PIK3R2;ATP6V1B2;INS;FLT3;PIK3R4;KLB;ATP6V1G2;FGF9;TRIB3;MAPK3;AKT2;IRS2;FRS2;FGFR2;FGFR3;FGF23;FGFR1;FGF10;FGF7;FGF20"
"Transport Of Inorganic Cations/Anions And Amino Acids/Oligopeptides R-HSA-425393",0.135627530364372,0.523005158896727,0.116234148779716,0.3130895872595,1.2022209347688,104,"SLC1A2;SLC8A1;SLC12A5;SLC8A2;CALM1;SLC17A7;SLC4A10;SRI;AHCYL2;SLC1A3;SLC25A26;SLC1A4;SLC4A8;SLC25A22;SLC20A1;SLC3A1;SLC9A8;SLC9A7;SLC15A2;SLC26A7;SLC26A4;SLC43A2;SLC9A1;SLC3A2;SLC25A18;SLC43A1;SLC6A15;SLC8B1;SLC17A1;SLC9A4;SLC15A3;SLC17A6;SLC4A9;SLC24A3;SLC6A14;SLC16A10;SLC5A8;SLC12A1"
"COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436",0.137820512820513,0.524604108762525,0.118815039412263,0.380896818128008,1.26033683555941,34,"RAB6B;DYNLL1;DYNC1I1;DCTN3;DCTN4;DCTN2;CAPZA1;PAFAH1B1;RAB18;RAB6A;CAPZA2;DYNLL2;DCTN1;CAPZB;PLA2G6;RAB3GAP1;RAB3GAP2;CAPZA3"
"Interferon Alpha/Beta Signaling R-HSA-909733",0.137198488694463,0.524604108762525,0.249246554383295,-0.208250722680424,-1.11178435860528,67,"HLA-B;IRF9;HLA-C;HLA-A;IFNA14;USP18;IFITM3;IFITM1;BST2;IFNA16;HLA-E;JAK1;IFNB1;ISG20;IFI6;PTPN11"
"Mitotic Anaphase R-HSA-68882",0.137862137862138,0.524604108762525,0.114266502484433,0.285143844405349,1.15001926868602,224,"TUBA4A;TUBB2A;DYNLL1;UBB;DYNC1I1;CENPQ;NUDC;ANAPC16;CLIP1;PPP2R5C;STAG2;RANGAP1;AURKB;ANAPC5;PMEPA1;PSMA6;PSMB11;PAFAH1B1;PSMB3;SPDL1;PDS5A;PSMD9;NDC1;TUBA8;EMD;PSMF1;MAD1L1;SUMO1;PDS5B;NDEL1;VRK1;BUB1B;UBE2I;CKAP5;NUP58;CLASP1;WAPL;VPS4A;UBE2D1;PSMD7;PPP2R5B;PSMC3;SEH1L;TUBA4B;NUP160;CENPU;TMPO;SKA2;CCNB1;ANAPC4;PSMD13;CHMP2A;ZWILCH;NUP98;PSMD2;PSMA4;NDC80;TUBB8;CHMP7;PSME4;SPC25;MAD2L1;KIF18A;SGO1;PSMD5;CCNB2;PPP2R1B;TUBA3C;PSMD6;ITGB3BP;ANAPC2;PSMC2;DYNLL2;ANAPC15;SGO2;CDC16;KIF2A;NUP205;SKA1;KANSL1;CDC23;CENPE;CENPH;CHMP4C;PPP2R1A;CENPO;PSMA7;RANBP2;ANKLE2;CENPP;SMC3;CC2D1B;PSMD11;TNPO1"
"Nucleotide Salvage R-HSA-8956321",0.136971046770601,0.524604108762525,0.122107920287081,0.421176748895508,1.28636146640536,23,"HPRT1;AMPD3;TK2;UPP2;AMPD1;DCK;TK1;PUDP;CDA"
"trans-Golgi Network Vesicle Budding R-HSA-199992",0.138634046890928,0.525806105477762,0.115240003147781,0.330098053952972,1.22200502025285,70,"ARRB1;SH3GL2;ACBD3;HSPA8;NECAP1;TPD52L1;BLOC1S3;SNAPIN;AP4S1;AP1G2;BLOC1S6;SNX9;CLTC;AP3S1;VAMP2;BLOC1S4;AP1G1;AP1S1;DNASE2;SH3D19;M6PR;AP1B1;CHMP2A"
"RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243",0.139407548620327,0.527006241177825,0.249246554383295,-0.234674733019863,-1.10938206494113,34,"SMARCB1;CBX4;CBX2;CBFB;HIPK2;SMARCE1;CBX8;CSNK2A2"
"Transcription Of HIV Genome R-HSA-167172",0.141981613891726,0.534983009206406,0.11378726182188,0.330429689939872,1.21818294389005,68,"SUPT4H1;TAF9B;TAF11;TAF3;GTF2B;SUPT5H;MNAT1;NELFCD;TAF9;ERCC3;TAF5;GTF2H1;GTF2F2;POLR2K;CCNT1;TAF4;GTF2H4;ELOA;NELFE;TBP;RNMT;CCNK;ERCC2;NCBP2"
"Estrogen-dependent Gene Expression R-HSA-9018519",0.143092851270714,0.535669017906277,0.249246554383295,-0.173077160836903,-1.07116541911949,116,"H2AJ;KDM4B;SMC1A;H3-3B;H2AC19;CTSD;H2AC6;H2BC4;CBFB;MYC;KDM1A;KANK1;DAND5;PRMT1;POLR2L;H2BC17;H2AB1;POLR2I"
"Glycerophospholipid Biosynthesis R-HSA-1483206",0.142713567839196,0.535669017906277,0.112378519110475,0.304378507384929,1.18336286577301,126,"PLD3;LPIN1;MGLL;STARD7;PITPNB;PITPNM2;CDS2;DGAT2L6;GPAM;CPNE6;PLAAT1;ALPP;PCTP;CHKA;GPD2;LPCAT4;LPIN2;GNPAT;PLA2G1B;PISD;OSBPL10;PITPNM3;PRKCSH;CHPT1;PCYT1B;PLAAT4;PLA2G4B;ABHD3;CPNE1;OSBPL5;PTPMT1;PGS1;SELENOI;PLA2G2F;CHEK2;GPD1;MBOAT1;PLA2G12A;PCYT1A;PLA2G6;PLA2G4C;LCLAT1;AGPAT2;GPD1L;PLA2G15;AGPAT5;ACHE;BCHE;CHKB"
"Extra-nuclear Estrogen Signaling R-HSA-9009391",0.143730886850153,0.536316221806558,0.112843355675562,0.325825733805625,1.21063764005017,73,"CALM1;AKT3;MAPK1;GNB1;GNG2;UHMK1;PIK3R2;GNG13;MAPK3;HBEGF;GNG10;EGF;EGFR;GNG3;AKT2;MMP7;GNB4;ZDHHC21;AREG;GNG4;PIK3R3;EPGN;GNB2;FOXO3;GNB5;MMP2;CREB1"
"G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451",0.144591611479029,0.537787509791355,0.11776578836269,0.410806826180873,1.27124816472448,25,"AKT3;GNB1;GNG2;GNG13;GNG10;GNG3;AKT2;GNB4;GNG4;GNB2;GNB5;PIK3R6"
"HS-GAG Biosynthesis R-HSA-2022928",0.145178764897075,0.538235099441567,0.116234148779716,0.388587831551183,1.25213507427437,30,"HS3ST4;HS6ST1;HS6ST3;GLCE;SDC3;GPC2;HS3ST2;HS2ST1;NDST3;GPC3;GPC1;GPC6;HS3ST6"
"VEGFR2 Mediated Vascular Permeability R-HSA-5218920",0.14689880304679,0.5428664099774,0.115734447701689,0.401093625776463,1.26567364491512,27,"CALM1;AKT3;RICTOR;VAV3;ARHGEF7;MLST8;TRIB3;VAV1;AKT2"
"Assembly Of ORC Complex At Origin Of Replication R-HSA-68616",0.148340407584301,0.54470219727611,0.249246554383295,-0.239380918953116,-1.13011694230082,35,"H2AJ;H3-3B;H2AC19;H2AC6;H2BC4;H2BC17;H2AB1"
"RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973",0.148106904231626,0.54470219727611,0.116739204791222,0.41539490858891,1.26870252251821,23,"MAPK1;GLI3;SATB2;ZNF521;MAPK3;RB1;AREG;HDAC3;RUNX2"
"Meiotic Recombination R-HSA-912446",0.149967278926072,0.548927849529399,0.249246554383295,-0.23198928022735,-1.2273421292343,53,"H2AJ;H3-3B;H2AC19;H2AC6;H2BC4;H3-4;RAD51C;CDK2;H2BC17;H2AB1"
"Activation Of GABAB Receptors R-HSA-991365",0.150884495317378,0.549161238614229,0.11101149245045,0.36141892320242,1.24593268144749,42,"ADCY1;GNB1;GABBR2;ADCY2;GNG2;KCNJ6;GNG13;ADCY7;GNG10;GNG3;GNB4;UBD;GNAL;KCNJ15;GNG4;GNB2;GNB5;ADCY5;KCNJ4"
"Complex I Biogenesis R-HSA-6799198",0.153444676409186,0.549161238614229,0.110122263835536,0.34935001598841,1.2333012540614,51,"NDUFB9;NDUFS1;NDUFA8;NDUFV3;NDUFAF6;NDUFA5;NDUFB5;NDUFS8;NDUFS5;NDUFC2;ECSIT;NDUFA2;COA1;NDUFA9;NDUFAF4;NUBPL;NDUFB10;TIMMDC1;NDUFS3"
"Defective Intrinsic Pathway For Apoptosis R-HSA-9734009",0.154015401540154,0.549161238614229,0.11331290842208,0.409731239365841,1.26346641489513,24,"CDK5R1;CAPNS2;CDC25C;CDKN2A;PRDX2;CDC25B;FASLG;GOLGA2;ERC2;FOXO3;CAPN2;TP53;CDC25A;JUN"
"MHC Class II Antigen Presentation R-HSA-2132295",0.154858299595142,0.549161238614229,0.107554375265169,0.311244484006078,1.19234518885236,101,"KIF3C;DNM1;KIF5A;SPTBN2;DYNLL1;KLC1;DYNC1I1;AP2M1;SH3GL2;DCTN3;KIF3B;KIF3A;DCTN4;AP2A1;DCTN2;CAPZA1;SEC31A;AP2B1;KIF4A;CLTC;KIFAP3;SEC24D;LGMN;ACTR1B;AP1G1;AP1S1;CTSE;AP1B1;KIF23;CAPZA2;CTSK;KIF15;KIF18A;CTSB;KLC4;DYNLL2;KIF22;DCTN1;AP2S1;KIF2A;CAPZB;AP1M1"
"Mitotic Metaphase And Anaphase R-HSA-2555396",0.154845154845155,0.549161238614229,0.106729884364606,0.28231172615867,1.13835623561209,225,"TUBA4A;TUBB2A;DYNLL1;UBB;DYNC1I1;CENPQ;NUDC;ANAPC16;CLIP1;PPP2R5C;STAG2;RANGAP1;AURKB;ANAPC5;PMEPA1;PSMA6;PSMB11;PAFAH1B1;PSMB3;SPDL1;PDS5A;PSMD9;NDC1;TUBA8;EMD;PSMF1;MAD1L1;SUMO1;PDS5B;NDEL1;VRK1;BUB1B;UBE2I;CKAP5;NUP58;CLASP1;WAPL;VPS4A;UBE2D1;PSMD7;PPP2R5B;PSMC3;SEH1L;TUBA4B;NUP160;CENPU;TMPO;SKA2;CCNB1;ANAPC4;PSMD13;CHMP2A;ZWILCH;NUP98;PSMD2;PSMA4;NDC80;TUBB8;CHMP7;PSME4;SPC25;MAD2L1;KIF18A;SGO1;PSMD5;CCNB2;PPP2R1B;TUBA3C;PSMD6;ITGB3BP;ANAPC2;PSMC2;DYNLL2;ANAPC15;SGO2;CDC16;KIF2A;NUP205;SKA1;KANSL1;CDC23;CENPE;CENPH;CHMP4C;PPP2R1A;CENPO;PSMA7;RANBP2;ANKLE2;CENPP;SMC3;CC2D1B;PSMD11;TNPO1"
"Negative Regulation Of PI3K/AKT Network R-HSA-199418",0.151515151515152,0.549161238614229,0.108820126769161,0.30621263568415,1.18092805164219,113,"PIP5K1C;AKT3;MAPK1;PIP4K2B;FGF13;PIK3R2;PHLPP2;PTEN;CLSTN1;PPP2R5C;INS;NRG3;FLT3;KLB;FGF9;TRIB3;MAPK3;HBEGF;EGF;EGFR;VAV1;AKT2;IRS2;PPP2R5B;NRG2;FRS2;FGFR2;FGFR3;FGF23;AREG;FGFR1;RNMT;FGF10;PPP2R1B;FGF7;FGF20;CD86;PIK3R3;ERBB4;IRAK4;EPGN"
"PI3K Cascade R-HSA-109704",0.155299055613851,0.549161238614229,0.109684061970549,0.35829156215611,1.23771432622381,44,"FGF13;PIK3R2;FLT3;PIK3R4;KLB;FGF9;TRIB3;AKT2;IRS2;FRS2;FGFR2;FGFR3;FGF23;FGFR1;FGF10;FGF7;FGF20"
"Potassium Channels R-HSA-1296071",0.152834008097166,0.549161238614229,0.108394255853397,0.309703272024748,1.18764632311014,102,"KCNAB2;GNB1;GABBR2;KCNQ2;KCNC1;KCNB1;HCN1;GNG2;KCNQ5;KCNN1;KCNJ6;GNG13;HCN2;KCNV1;KCND3;KCNA4;KCNA2;KCNK10;KCNH7;KCNA1;KCNG1;GNG10;GNG3;KCNN3;GNB4;KCNAB1;KCNN2;UBD;KCNJ15;KCNA3;KCNC3;GNG4;KCNJ1;GNB2;GNB5;KCNS2;KCNH1;KCNJ14;KCNH5;KCNMB1;KCNJ4;KCNB2;KCNC2;KCNG3"
"Regulation Of PTEN Gene Transcription R-HSA-8943724",0.155260469867211,0.549161238614229,0.107972360317345,0.334592112331819,1.21791274164756,60,"CHD3;MAPK1;RRAGD;MTA3;CBX6;PTEN;RHEB;RBBP7;MLST8;RPTOR;MAPK3;SCMH1;NR2E1;REST;LAMTOR3;SNAI1;HDAC3;GDNF;DPEP3;TP53;EED;MECOM;CHD4;MTA1;SLC38A9;JUN;LAMTOR2"
"Regulation Of TP53 Activity R-HSA-5633007",0.152457372116349,0.549161238614229,0.107972360317345,0.297725537292782,1.17203158057502,155,"CHD3;AKT3;CDK5R1;UBB;PIP4K2B;RBBP8;RAD17;BRPF3;STK11;RICTOR;PRKAG2;PPP2R5C;AURKB;TAF9B;TAF11;TAF3;MAPK14;PPP1R13B;CDKN2A;ING3;TP53BP2;HIPK1;RBBP7;TAF9;ZNF385A;NUAK1;RFC2;MLST8;MDM2;TAF5;EHMT2;MAPK11;BRD7;RHNO1;PIP4P1;ING5;AKT2;POLR1B;SMYD2;POLR1A;TAF4;PML;CHEK2;RFC5;USP2;POU4F2;TBP;PRKAG3;PPP2R1B;BRD1;PRKAG1;DPEP3;PLK3;TP53;TP73;CHD4;MAPKAP1;PPP2R1A;RMI1;RAD50;HUS1;KAT6A;PPP1R13L;BANP;RPA3;DYRK2;MDM4;TAF13;RBBP4;PRKAB2;L3MBTL1;PRKAA1;ATM;RAD9B;PRKAA2;SETD9"
"Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758",0.151581243184297,0.549161238614229,0.11378726182188,0.391632115951922,1.25327065132504,29,"CHD3;AKT3;PIP4K2B;BRPF3;ING3;RBBP7;BRD7;PIP4P1;ING5;AKT2;PML;BRD1;DPEP3;TP53;CHD4"
"Signal Amplification R-HSA-392518",0.155746509129968,0.549161238614229,0.11101149245045,0.378475923207904,1.24552064994002,33,"GNB1;GNG2;GNG13;MAPK14;GNA13;GNA14;GNG10;GNG3;GNAQ;GNB4"
"SUMOylation Of Transcription Factors R-HSA-3232118",0.156531531531532,0.550246511755658,0.11378726182188,0.42946070648797,1.2635780135754,19,"CDKN2A;PIAS3;MDM2;SUMO1;UBE2I;TFAP2A;PIAS4;TFAP2B;TP53;MTA1;FOXL2"
"Cooperation Of Prefoldin And TriC/CCT In Actin And Tubulin Folding R-HSA-389958",0.158179848320693,0.554218949299722,0.110564716336619,0.385100251369033,1.24089714782418,30,"TUBA4A;TUBB2A;TUBA8;PFDN4;TUBA4B;TCP1;CCT6B;PFDN6;CCT6A;TUBA3C;CCT2;PFDN5"
"Negative Regulation Of FGFR1 Signaling R-HSA-5654726",0.16025641025641,0.554218949299722,0.108820126769161,0.378832669893229,1.24155581200377,32,"MAPK1;UBB;FGF13;FGF9;CBL;MAPK3;FRS2;FGF23;ANOS1;FGFR1;FGF10;FGF20;BRAF"
"Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725",0.160204081632653,0.554218949299722,0.105920292736253,0.332084890958158,1.21173121496832,61,"MAPK1;CDK5R1;ID4;MEF2C;ID2;DUSP3;RPS6KA5;MEF2D;MAPK14;EGR2;MAPK11;EGR3;MAPK3;REST;F3;SH3GL3;RNASEH2A;CDK5R2;NAB2;PPP2R1B;GDNF;RPS6KA3;ARC;CREB1;CHD4;PPP2R1A;LYL1"
"Ovarian Tumor Domain Proteases R-HSA-5689896",0.158730158730159,0.554218949299722,0.108820126769161,0.36410860950482,1.22810076038813,37,"OTUB1;UBB;PTEN;TRIM4;RNF135;TNIP3;OTUD5;OTUB2;RNF128;UBE2D1;TNIP1"
"SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232",0.160320641282565,0.554218949299722,0.104732821580651,0.292686538291641,1.15876564397565,166,"CHD3;SATB1;ZBED1;NCOA1;SATB2;PCGF2;STAG2;RANGAP1;AURKB;SMC6;HDAC4;RORA;NSMCE3;PMEPA1;DNMT1;CREBBP;NR1H4;CDKN2A;ING3;NDC1;THRB;NUP88;PIAS3;MDM2;SUMO1;NR3C1;MRTFA;SCMH1;UBE2I;DNMT3B;PARK7;NUP58;TOP2A;DNMT3A;POLR1A;NR1I2;L3MBTL2;SEH1L;NUP160;TFAP2A;PML;NUP98;AREG;CETN2;PIAS4;RXRA;HNRNPC;NR5A1;SAFB;HERC2;TFAP2B;THRA;XPC;NUP205;TP53;MBD1;TOPORS;PGR;NR5A2;MTA1;CBX5;SMC5;RANBP2;ESR1;SMC3;HNRNPK"
"SUMOylation Of DNA Replication Proteins R-HSA-4615885",0.160545645330535,0.554218949299722,0.107554375265169,0.35660422619167,1.23188544238471,44,"RANGAP1;AURKB;NDC1;NUP88;PIAS3;SUMO1;UBE2I;NUP58;TOP2A;SEH1L;NUP160;NUP98;PIAS4"
"Gluconeogenesis R-HSA-70263",0.163066954643628,0.559572019952689,0.108394255853397,0.380122678656218,1.23245217101844,31,"TPI1;MDH1;ENO2;GOT2;ALDOC;SLC25A11;MDH2;G6PC1;PGAM4;GOLT1A;SLC25A12;SLC37A1;G6PC3;PGAM2;G6PC2;SLC37A2;SLC25A13;PCK2;FBP1;ENO3;PCK1;PROC;SLC25A10;GNPDA1;PGK1"
"HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497",0.162618796198522,0.559572019952689,0.107140237276725,0.364868625139523,1.23511125195745,38,"DYNLL1;DNAJA1;DYNC1I1;DCTN3;HSPA8;DCTN4;DCTN2;CAPZA1;NR3C1;DNAJA4;HSPA1L;DNAJB1;AREG;CAPZA2;DYNLL2;DCTN1;CAPZB;HSP90AB1"
"Iron Uptake And Transport R-HSA-917937",0.164102564102564,0.560698496905394,0.104732821580651,0.339957564368645,1.22601090028824,57,"ATP6V1A;UBB;ATP6V1D;ATP6V1H;ATP6V1C1;ATP6V0C;HFE;ATP6V1B2;GLRX3;CYBRD1;HEPH;ATP6V1G2;TFR2;ABCG2;NEDD8"
"mRNA Decay By 5 To 3 Exoribonuclease R-HSA-430039",0.164367816091954,0.560698496905394,0.111918316325105,0.454520282241355,1.26290614329086,15,"LSM4;LSM6;DDX6;EDC4;XRN1;LSM7;DCP1B;DCP1A;LSM3"
"SUMOylation Of Intracellular Receptors R-HSA-4090294",0.166848418756816,0.567481495063742,0.107554375265169,0.386938215099813,1.23824959472993,29,"HDAC4;RORA;NR1H4;THRB;PIAS3;SUMO1;NR3C1;UBE2I;NR1I2;AREG;PIAS4;RXRA;NR5A1;THRA;PGR;NR5A2;ESR1"
"Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960",0.170517051705171,0.576557655765576,0.106729884364606,0.40548522180398,1.25037319653382,24,"TUBA4A;TUBB2A;TUBA8;TUBA4B;TCP1;CCT6B;CCT6A;TUBA3C;CCT2"
"Regulation Of Actin Dynamics For Phagocytic Cup Formation R-HSA-2029482",0.17025641025641,0.576557655765576,0.102449405629826,0.338530883909375,1.22086577049081,57,"CYFIP2;MAPK1;NCKIPSD;NCKAP1;VAV3;WASF3;ABI1;WASF1;VPS72;WIPF2;MAPK3;MYO10;LIMK1;VAV1;ARPC3;CRK;MYO5A;MYH2"
"B-WICH Complex Positively Regulates rRNA Expression R-HSA-5250924",0.171859948320068,0.579399182494265,0.249246554383295,-0.21410183847178,-1.15396844210673,54,"H2AJ;H3-3B;H2AC19;H2AC6;H2BC4;DEK;POLR2L;SF3B1;H2BC17;H2AB1"
"FOXO-mediated Transcription R-HSA-9614085",0.172448979591837,0.579690010114833,0.101350743797099,0.325448843982522,1.19460080078134,65,"YWHAG;AKT3;STK11;YWHAB;FOXG1;BTG1;CCNG2;ATXN3;INS;CREBBP;BBC3;FASLG;PLXNA4;NR3C1;ABCA6;AKT2;RBL2"
"IKK Complex Recruitment Mediated By RIP1 R-HSA-937041",0.173526140155729,0.580779427359491,0.106323255932708,0.414671764995716,1.24731870706609,21,"UBB;UBE2D2;UBE2D3;TLR4;NDUFA2;UBE2D1;SARM1;TICAM1;RIPK1;TRAF6;BIRC3;CHUK;UBE2V1"
"Oxidative Stress Induced Senescence R-HSA-2559580",0.173780487804878,0.580779427359491,0.100633389423036,0.312171766708844,1.18573009291687,88,"MAPK1;MAPK10;TNIK;UBB;MAPK8;MAPK9;CBX6;TNRC6A;E2F2;AGO4;MAPK14;H2AZ2;H2BC3;CDKN2A;MINK1;RBBP7;MDM2;CDK6;MAPK11;MAPK3;SCMH1;TNRC6C"
"Degradation Of DVL R-HSA-4641258",0.174586776859504,0.581787727511585,0.101350743797099,0.337729850440505,1.20801159532914,54,"CUL3;UBB;HECW1;PSMA6;KLHL12;PSMB11;PSMB3;PSMD9;PSMF1;DVL2;PSMD7;PSMC3;DACT1;PSMD13;PSMD2;PSMA4;PSME4;PSMD5;PSMD6;PSMC2"
"Activation Of G Protein Gated Potassium Channels R-HSA-1296041",0.176663031624864,0.585323205354793,0.103958471559957,0.383817100374956,1.22826164602819,29,"GNB1;GABBR2;GNG2;KCNJ6;GNG13;GNG10;GNG3;GNB4;UBD;KCNJ15;GNG4;GNB2;GNB5"
"Regulation Of RUNX1 Expression And Activity R-HSA-8934593",0.176537585421412,0.585323205354793,0.106729884364606,0.43354638285435,1.23931584457777,17,"CCND2;TNRC6A;AGO4;CDK6;TNRC6C;PML"
"EPHB-mediated Forward Signaling R-HSA-3928662",0.177681473456121,0.585333539699737,0.103197466945307,0.37954035801025,1.22298166792876,30,"SYNGAP1;KALRN;GPRIN1;ITSN1;ARHGEF28;TIAM1;ROCK2;VPS72;LIMK1;ARPC3"
"Negative Regulation Of FGFR2 Signaling R-HSA-5654727",0.177228786251343,0.585333539699737,0.102821842840815,0.371781330019889,1.22348951520377,33,"MAPK1;UBB;FGF13;FGF9;CBL;MAPK3;FRS2;FGFR2;FGF23;FGF10;FGF7;FGF20;BRAF"
"Estrogen-dependent Nuclear Events Downstream Of ESR-membrane Signaling R-HSA-9634638",0.178217821782178,0.585427773546585,0.103958471559957,0.402539933305424,1.24129096715374,24,"AKT3;MAPK1;UHMK1;MAPK3;HBEGF;EGF;EGFR;AKT2;AREG;EPGN;FOXO3;CREB1"
"MAP Kinase Activation R-HSA-450294",0.179591836734694,0.587272154977537,0.0988903007520636,0.327860339753039,1.1963164198245,61,"MAPK1;MAPK10;MEF2C;UBB;MAPK8;MAPK9;MAP2K1;DUSP3;RPS6KA5;MAPK14;BTRC;MAPK11;MAPK3;TAB3"
"Mitotic Spindle Checkpoint R-HSA-69618",0.17979797979798,0.587272154977537,0.0982123351217438,0.302186191142199,1.1619636454024,108,"DYNLL1;DYNC1I1;CENPQ;NUDC;ANAPC16;CLIP1;PPP2R5C;RANGAP1;AURKB;ANAPC5;PAFAH1B1;SPDL1;MAD1L1;NDEL1;BUB1B;CKAP5;CLASP1;UBE2D1;PPP2R5B;SEH1L;NUP160;CENPU;SKA2;ANAPC4;ZWILCH;NUP98;NDC80;SPC25;MAD2L1;KIF18A;SGO1;PPP2R1B;ITGB3BP;ANAPC2;DYNLL2;ANAPC15;SGO2;CDC16;KIF2A;SKA1;KANSL1;CDC23;CENPE;CENPH;PPP2R1A;CENPO;RANBP2;CENPP"
"Hedgehog On State R-HSA-5632684",0.181725888324873,0.591892511973386,0.0978773277424561,0.311411921206744,1.17749898640336,84,"ARRB1;CUL3;UBB;GLI3;ULK3;GRK2;KIF3A;IQCE;CSNK1A1;PSMA6;PSMB11;PSMB3;PSMD9;NUMB;PSMF1;SPOP;PSMD7;PSMC3;SMURF1;PSMD13;PSMD2;PSMA4;ARRB2;EVC;PSME4;PSMD5;PSMD6;PSMC2;SMOX;CDC73;BOC;PSMA7;DZIP1;PSMD11;CDON;EVC2;PSMB10;PSMB9;SHH;ITCH;GPR161"
"RNA Polymerase II Pre-transcription Events R-HSA-674695",0.182926829268293,0.594125729989694,0.09754492162472,0.315148212510342,1.18113401951885,78,"SUPT4H1;AFF4;TAF9B;TAF11;TAF3;RTF1;GTF2B;SUPT5H;MLLT3;MNAT1;NELFCD;TAF9;ERCC3;TAF5;GTF2H1;GTF2F2;POLR2K;CCNT1;TAF4;GTF2H4;ELOA;NELFE;TBP;CCNK;ERCC2;NCBP2"
"Ephrin Signaling R-HSA-3928664",0.184090909090909,0.596227017364658,0.103958471559957,0.423508095261007,1.22747234945053,18,"EPHB6;GIT1;EFNB2;ARHGEF7;EFNB3;EFNB1;SDCBP"
"Aberrant Regulation Of Mitotic Exit In Cancer Due To RB1 Defects R-HSA-9687136",0.18489289740699,0.597147088824256,0.103197466945307,0.413160908952444,1.22401006224142,20,"ANAPC16;ANAPC5;RB1;UBE2D1;ANAPC4;FZR1;ANAPC2;ANAPC15;CDC16;CDC23"
"Signaling By High-Kinase Activity BRAF Mutants R-HSA-6802948",0.185821697099893,0.598470437866414,0.0999276973731092,0.368706238520523,1.2133697434348,33,"CNKSR2;MAPK1;ARRB1;MAP2K1;YWHAB;KSR2;FGA;MAPK3;FGG;ARRB2;BRAF;ARAF;CNKSR1"
"Nuclear Envelope Breakdown R-HSA-2980766",0.186915887850467,0.600317600812225,0.09754492162472,0.338134915208626,1.20204856191641,52,"PRKCB;LPIN1;PRKCA;LPIN2;NDC1;NUP88;EMD;VRK1;NUP58;SEH1L;NUP160;TMPO;CCNB1;CNEP1R1;NUP98;CCNB2"
