"gene","statistic","p.value","p_adj"
"NOB1",0.178446990075538,0.0137666844961216,0.0483283082048057
"LILRB5",0.17841024900821,0.0137864911687977,0.0483829641911965
"PRAMEF17",0.178408499433575,0.0137874349660285,0.0483829641911965
"MYCBP2",0.178380506239421,0.0138025434209506,0.0484120085001462
"INTS3",0.178378756664786,0.0138034881807281,0.0484120085001462
"TUBD1",0.178366509642343,0.0138101030854052,0.0484261143865991
"OR10Q1",0.178340266022823,0.0138242872321439,0.0484576554706307
"B3GALNT2",0.178287778783783,0.0138526938125531,0.0485299023904036
"ACAT2",0.178258036014994,0.0138688135581587,0.048565691807657
"TRIP11",0.178254536865725,0.0138707110784987,0.048565691807657
"DDX19A",0.178238790694012,0.0138792527341798,0.0485773845696292
"OR2AK2",0.178228293246205,0.0138849497303363,0.0485882183181113
"OR4C11",0.178217795798396,0.0138906487744301,0.048596599262367
"BOP1",0.178214296649127,0.0138925489109969,0.048596599262367
"NSUN2",0.178205548775954,0.013897300248382,0.0485983392292257
"RPN1",0.178203799201319,0.0138982506866189,0.0485983392292257
"ST8SIA4",0.178186303454972,0.0139077582004118,0.04860760745379
"CACHD1",0.178184553880338,0.0139087092649954,0.04860760745379
"TEKT3",0.178179305156434,0.0139115628005023,0.0486084839779571
"C9orf24",0.178142564089106,0.0139315519087248,0.0486692224929562
"C3orf22",0.178046337484199,0.0139840235842169,0.0488251307644111
"HUNK",0.178032340887122,0.0139916702261931,0.0488402440661381
"CCDC25",0.178028841737852,0.0139935824586584,0.0488402440661381
"PPARGC1B",0.178023593013948,0.0139964512364266,0.0488411291650791
"SELENOK",0.178018344290044,0.0139993205291468,0.0488420157299358
"DEFB129",0.178002598118332,0.0140079314977823,0.0488629302675722
"OR13A1",0.177985102371986,0.014017504679625,0.0488871927911627
"TMED8",0.177971105774908,0.0140251673490549,0.0489047844307223
"TIMM22",0.177958858752466,0.0140318751930936,0.0489190407142462
"ANKK1",0.177948361304658,0.0140376270091982,0.0489299593176158
"C6orf226",0.177895874065618,0.0140664170646889,0.0490211616159974
"PNPLA7",0.177866131296828,0.0140827543651814,0.0490597874508725
"CCDC136",0.177846885975847,0.0140933344093502,0.0490874885171621
"IL6R",0.177831139804135,0.0141019959841911,0.0491084984152065
"HAS2",0.177820642356327,0.014107772956057,0.0491103015335173
"TEX14",0.177799647460711,0.0141193331152775,0.049135581090099
"CCDC38",0.177797897886076,0.0141202968360763,0.049135581090099
"MSANTD4",0.17778040213973,0.0141299372115434,0.049159967839565
"LIPI",0.177757657669479,0.0141424783128286,0.0491794729555568
"DDX1",0.177755908094844,0.0141434434163791,0.0491794729555568
"PIN4",0.177670178937746,0.0141908041674302,0.0493257879454544
"NOL12",0.177638686594322,0.0142082368236236,0.0493771922065491
"TMPRSS15",0.177624689997244,0.0142159906852541,0.0493949473558709
"KDM5C",0.177614192549436,0.0142218085116578,0.0493977012307774
"DPF1",0.177612442974802,0.0142227783519566,0.0493977012307774
"TESMIN",0.177608943825532,0.0142247182062069,0.0493977012307774
"ADAMTS10",0.17759669680309,0.014231509519735,0.0494120973769421
"SNX32",0.177563454885031,0.0142499573913386,0.0494669524610853
"LRRC71",0.177533712116242,0.0142664811178284,0.0495151089679545
"RFC2",0.177502219772818,0.0142839951021514,0.0495666838587476
"SLC25A36",0.17749172232501,0.0142898372766289,0.0495777449337397
"KCNE5",0.177472477004028,0.0143005533607592,0.0496057085002858
"DNASE1L2",0.177463729130855,0.0143054266323174,0.0496133979173928
"HCRTR2",0.177437485511335,0.0143200551672667,0.0496490760152155
"MTUS2",0.1774357359367,0.0143210308681712,0.0496490760152155
"NUP160",0.177430487212796,0.0143239583199244,0.0496500084600793
"CD52",0.17740949231718,0.0143356733639012,0.0496740522122361
"ZNF181",0.177407742742546,0.0143366499958902,0.0496740522122361
"ZNF107",0.177400744444007,0.0143405571060455,0.0496740522122361
"ZNF189",0.177398994869372,0.0143415340291485,0.0496740522122361
"ANKFN1",0.177384998272295,0.0143493515105417,0.0496894696903961
"KRT3",0.177381499123026,0.0143513064633753,0.0496894696903961
"SLC8A3",0.177367502525948,0.014359128605337,0.0497015106599944
"ZFP41",0.177365752951314,0.014360106635325,0.0497015106599944
"TAS2R1",0.177350006779602,0.0143689115284175,0.0497227703733048
"ASIC5",0.177327262309351,0.0143816380464147,0.0497575902472842
"TBC1D32",0.177243282726887,0.0144287137381094,0.049901973661654
"TERB2",0.17722578698054,0.0144385381243565,0.0499267057971638
"AP1M1",0.177194294637116,0.0144562367672895,0.0499728024392587
"LRRN1",0.177192545062482,0.0144572205814583,0.0499728024392587
"OR10A5",0.177185546763943,0.0144611564238563,0.0499771571746742
"ELOVL3",0.177180298040039,0.0144641089207445,0.049978112526147
"PRPS1",0.177166301442962,0.0144719848239306,0.0499960763173748
"CUL4B",0.177140057823442,0.0144867622542214,0.050028619056923
"SMDT1",0.177117313353191,0.0144995800354482,0.0500577779362822
"MGAT4A",0.177115563778556,0.0145005664293899,0.0500577779362822
"FLII",0.177082321860498,0.0145193190697755,0.0501039916753745
"TNFRSF14",0.177049079942439,0.0145380929190974,0.0501478031071838
"TAAR1",0.17704558079317,0.0145400703483294,0.0501478031071838
"FBXO33",0.17704558079317,0.0145400703483294,0.0501478031071838
"SNX24",0.177029834621458,0.0145489716913485,0.0501692384245985
"SOD1",0.17701933717365,0.0145549085675575,0.0501804453401707
"SULT1C2",0.177003591001938,0.014563817854721,0.0502018941038703
"SLC9C1",0.176984345680956,0.014574713460497,0.0502277417720286
"UBQLNL",0.176980846531687,0.0145766952454699,0.0502277417720286
"ODAD4",0.176898616523858,0.0146233350857088,0.0503791562554321
"COPS8",0.176867124180434,0.0146412316819597,0.0504222096426846
"COL28A1",0.176818136090663,0.0146691089016046,0.0505089007828847
"ATP5MK",0.176812887366759,0.0146720984975992,0.050509882311735
"TRIQK",0.17673065735893,0.0147190051052284,0.0506620234694519
"FBXO40",0.176711412037948,0.0147300021628844,0.0506846348653881
"ERMAP",0.176709662463314,0.0147310022515167,0.0506846348653881
"SFMBT1",0.176699165015506,0.0147370040300896,0.05069594534278
"ALDH7A1",0.17667467097062,0.0147510164947919,0.0507195664591949
"DEFB107A",0.176672921395986,0.0147520178307104,0.0507195664591949
"C5orf34",0.176672921395986,0.0147520178307104,0.0507195664591949
"FAM71A",0.176571446067175,0.0148101970869996,0.05091022285971
"FSIP1",0.176559199044732,0.0148172322679748,0.050922572140189
"CLEC12A",0.176555699895463,0.0148192428561752,0.050922572140189
"CCDC89",0.176504962231058,0.0148484231964874,0.0510134568832963
"LYPD5",0.176478718611538,0.0148635361742461,0.0510535222298143
"RASGRF2",0.176475219462268,0.014865552253466,0.0510535222298143
"COX19",0.176431480096402,0.0148907734185055,0.051130738070235
"TEX33",0.176417483499324,0.0148988520863888,0.0511490738171686
"PAX6",0.17641223477542,0.0149018825743058,0.0511500751622378
"SSMEM1",0.176391239879804,0.0149140099141349,0.0511763605748966
"CCDC80",0.17638949030517,0.0149150209150333,0.0511763605748966
"ARID3A",0.176282766252455,0.0149768053465764,0.0513694796423621
"MLST8",0.1762547730583,0.0149930480787513,0.0514157484243039
"TSGA10IP",0.176244275610492,0.0149991430707562,0.0514272069009442
"GRM2",0.176212783267068,0.0150174410395399,0.0514685727798379
"ODF3L1",0.176211033692434,0.015018458165034,0.0514685727798379
"GPR63",0.176209284117799,0.0150194753507237,0.0514685727798379
"ADAM8",0.176198786669991,0.0150255797291334,0.0514800453166932
"DNASE2B",0.176109558363623,0.0150775545335324,0.051648644253164
"TIMM21",0.17609731134118,0.0150847005756829,0.0516636471577947
"EAF2",0.176081565169468,0.0150938926920964,0.0516856508833136
"MAP7D3",0.176062319848487,0.0151051341466274,0.0517027069612073
"C11orf16",0.176062319848487,0.0151051341466274,0.0517027069612073
"FLG2",0.176058820699217,0.0151071788331178,0.0517027069612073
"GTPBP10",0.176023829206524,0.015127639001021,0.0517632440423357
"CAMKMT",0.176015081333351,0.0151327578239095,0.0517712740647251
"IL18BP",0.175999335161639,0.0151419755183658,0.0517933213884616
"IDI1",0.175987088139196,0.0151491482269898,0.0517988817808974
"TCN1",0.175987088139196,0.0151491482269898,0.0517988817808974
"CHIT1",0.175960844519676,0.0151645283124042,0.0518419789058138
"PC",0.175910106855271,0.0151943018253866,0.0519342571176647
"PSPN",0.175885612810385,0.0152086935118396,0.0519739359610459
"DKC1",0.175841873444519,0.0152344225687397,0.0520523373387819
"SPANXN1",0.175833125571345,0.0152395729397917,0.0520579274885702
"UBQLN1",0.175829626422076,0.015241633514002,0.0520579274885702
"SPIRE1",0.175810381101095,0.0152529710225582,0.0520776027088295
"USB1",0.175810381101095,0.0152529710225582,0.0520776027088295
"MYOM2",0.175801633227921,0.015258126870036,0.0520856840476682
"PHF23",0.175792885354748,0.015263284239591,0.0520937676276685
"RBM34",0.175775389608401,0.0152736035464075,0.0520979507232128
"SYMPK",0.175771890459132,0.0152756681388045,0.0520979507232128
"CFAP69",0.175763142585959,0.0152808306861805,0.052106042339804
"SALL3",0.17575614428742,0.0152849618211276,0.0521106146351549
"PCP4",0.175722902369361,0.0153045980350708,0.0521680366678192
"DQX1",0.175694909175207,0.0153211508778122,0.0522089299016425
"DPP7",0.175693159600572,0.0153221859493951,0.0522089299016425
"ZNF709",0.175679163003495,0.0153304687206884,0.0522251536558038
"CNTN1",0.175675663854225,0.0153325400243506,0.0522251536558038
"ADTRP",0.17565116980934,0.0153470459940314,0.0522650311787984
"ODF3B",0.175631924488359,0.0153584519475854,0.0522788082124571
"GOLGA6L2",0.175630174913724,0.0153594892194127,0.0522788082124571
"TSG101",0.175630174913724,0.0153594892194127,0.0522788082124571
"PCLO",0.175612679167377,0.0153698653026692,0.0522985951997446
"RUNX2",0.175610929592743,0.0153709032475583,0.0522985951997446
"CXXC5",0.175567190226876,0.0153968717691684,0.0523678705447074
"MMS19",0.175560191928337,0.0154010302856185,0.0523724766231265
"NSD1",0.175539197032721,0.0154135117196713,0.0524053786412854
"KRTAP4-2",0.175525200435644,0.0154218375815221,0.0524241424595024
"SLC22A5",0.175507704689297,0.0154322504305465,0.0524270739095073
"ZNF418",0.175504205540028,0.0154343337368168,0.0524270739095073
"SLC25A13",0.175502455965393,0.0154353754820293,0.0524270739095073
"CTNNBIP1",0.175497207241489,0.0154385010860125,0.0524270739095073
"THBS4",0.175495457666855,0.0154395430767986,0.0524270739095073
"EDEM1",0.175470963621969,0.0154541373962368,0.0524670914401235
"FXYD2",0.175462215748796,0.0154593525712672,0.0524752578373294
"TOP3A",0.175430723405372,0.0154781399256767,0.0525294823281733
"MAGEB5",0.175425474681468,0.0154812730885289,0.0525305698040272
"LSM11",0.175399231061948,0.0154969472095336,0.0525742027402814
"VEGFC",0.175317001054119,0.0155461492004961,0.0527219688520909
"PRRG4",0.175308253180945,0.0155513914709499,0.0527301719519716
"OXSM",0.175290757434599,0.0155618806411418,0.0527561595305798
"ACOX1",0.175261014665809,0.0155797264033693,0.0528070726514201
"LHB",0.175241769344828,0.0155912831774495,0.0528341912616597
"GPX1",0.175238270195559,0.0155933852128008,0.0528341912616597
"MUSK",0.175210277001404,0.0156102104022891,0.052881605201007
"KIF20A",0.175177035083345,0.0156302108928046,0.0529276943038427
"NCBP2",0.175173535934076,0.0156323175080315,0.0529276943038427
"PVR",0.175161288911633,0.0156396926128571,0.0529430667460068
"PIH1D1",0.175150791463825,0.0156460165480429,0.0529452808572657
"PKD2L2",0.175150791463825,0.0156460165480429,0.0529452808572657
"AQP4",0.175112300821863,0.0156692234073604,0.0530142058615692
"CXCL14",0.175077309329169,0.0156903466135959,0.0530760574815283
"NECTIN3",0.175030070814033,0.0157189023569783,0.053163024342435
"CIITA",0.175019573366225,0.015725254232815,0.053174877431116
"CFP",0.175014324642321,0.0157284310105481,0.0531759915917806
"DUT",0.175000328045244,0.0157369051557566,0.0531950118893955
"MCTS1",0.174981082724263,0.0157485636102742,0.0532223225937402
"KCNS1",0.174977583574993,0.0157506841387664,0.0532223225937402
"SNX9",0.174956588679377,0.0157634125423628,0.053246064865467
"NOX1",0.174919847612049,0.0157857088454239,0.0533117356956847
"RHNO1",0.174881356970087,0.0158090963845094,0.0533750092876726
"MRPL32",0.174874358671548,0.0158133519107197,0.0533761359632389
"TSKU",0.174834118454951,0.0158378405862682,0.053449134584233
"KRTAP15-1",0.174823621007143,0.0158442343749894,0.0534610517050228
"RAI14",0.174797377387623,0.0158602286994348,0.0535053524549573
"C2orf76",0.174786879939815,0.0158666303719742,0.053517281709769
"PRPF40A",0.174776382492007,0.0158730342984944,0.0535267493216337
"ARHGAP12",0.174772883342737,0.0158751694416646,0.0535267493216337
"JPH3",0.174751888447121,0.0158879855628379,0.0535602921248303
"KLRC3",0.174743140573948,0.0158933282765347,0.0535686336207475
"SSC4D",0.17473264312614,0.015899741601635,0.0535781180960699
"BIRC3",0.174729143976871,0.0159018798782671,0.0535781180960699
"FBXL12",0.174685404611004,0.0159286295085397,0.0536585650615958
"CHI3L2",0.1746801558871,0.0159318421002214,0.0536597083974273
"PTPN14",0.174671408013927,0.0159371976756151,0.0536680677587067
"SLC35D3",0.174655661842215,0.0159468416685609,0.0536908626288163
"CATSPER4",0.174638166095868,0.0159575631858318,0.0537172765065961
"KCTD20",0.174610172901713,0.0159747306909625,0.0537653758126536
"POC5",0.174599675453905,0.0159811726571005,0.0537773658637853
"ZNF70",0.174554186513404,0.0160091140321647,0.0538616850413812
"NLRP5",0.174534941192423,0.0160209482029046,0.0538820869147212
"PAPOLA",0.174526193319249,0.0160263298929671,0.0538904820095523
"SIPA1L2",0.174517445446076,0.0160317131595235,0.0538988793820452
"CRABP1",0.174499949699729,0.0160424844236296,0.0539156809601777
"C11orf53",0.174480704378748,0.0160543401029022,0.0539458178772582
"H2BC1",0.174475455654844,0.0160575747957128,0.0539469809110871
"GTF2H4",0.174468457356305,0.0160618886035387,0.053951768266131
"OR9G1",0.174456210333863,0.0160694401989928,0.0539588937308506
"LRRC3",0.174454460759228,0.0160705192510421,0.0539588937308506
"CPA1",0.174445712886055,0.0160759154591052,0.0539600641830066
"TMOD1",0.174394975221649,0.0161072446348596,0.0540433428064377
"MRPL44",0.17439147607238,0.0161094072287127,0.0540433428064377
"STK11",0.174379229049937,0.0161169783010797,0.0540505032944043
"PSMG4",0.174373980326033,0.0161202239960287,0.0540505032944043
"SLCO1B1",0.174373980326033,0.0161202239960287,0.0540505032944043
"PRR30",0.174358234154321,0.0161299645006482,0.0540734548580337
"PIANP",0.174345987131879,0.0161375439961914,0.0540891550023098
"NR2E3",0.174316244363089,0.0161559642723717,0.0541411786741096
"SPATC1",0.174305746915281,0.0161624699217459,0.054153263053198
"MOK",0.174272504997223,0.0161830862152044,0.0542065270341163
"KCNG3",0.174270755422588,0.0161841719180891,0.0542065270341163
"SYNE1",0.17426025797478,0.0161906874690465,0.0542186263532209
"GRSF1",0.174218268183548,0.0162167725467338,0.0542901519019798
"C11orf71",0.174216518608913,0.0162178602195944,0.0542901519019798
"TMEM222",0.174202522011836,0.0162265638921987,0.0542998221198178
"ZNF101",0.174116792854737,0.0162799627910509,0.0544492451800979
"SDCBP",0.174116792854737,0.0162799627910509,0.0544492451800979
"NUDT17",0.174106295406929,0.0162865119465202,0.0544613960811479
"GSKIP",0.174080051787409,0.0163028948832314,0.0545064204867937
"FAM20A",0.174073053488871,0.0163072660916077,0.0545112764501282
"FDCSP",0.174067804764966,0.0163105451682605,0.0545124805945656
"CD69",0.174057307317158,0.0163171050457322,0.0545246473133109
"ANKRD9",0.174041561145446,0.0163269491735904,0.054547782247938
"THAP8",0.174034562846908,0.0163313260028133,0.0545526461149241
"BHLHA15",0.174029314123004,0.0163346092958053,0.0545538560816272
"CLIP3",0.17402056624983,0.0163400827292735,0.0545623788757219
"LRIT3",0.174011818376657,0.0163455577611743,0.0545709039591868
"RBP3",0.173990823481041,0.0163587043616233,0.0546050335402459
"NPAS1",0.173985574757137,0.016361992451286,0.0546062492888166
"ETFBKMT",0.173955831988348,0.016380635841515,0.054648938009313
"ASH2L",0.173915591771751,0.0164058887177523,0.0547234109113666
"ACACA",0.173908593473212,0.0164102839837789,0.0547282970859026
"ZNF20",0.173901595174673,0.0164146802759296,0.0547331849372008
"UBE2H",0.173880600279057,0.0164278753110838,0.0547674043751876
"ADGRF3",0.173868353256614,0.0164355766826672,0.0547833000402449
"RBMX",0.17383686091319,0.0164553946578189,0.0548310159068473
"C1orf74",0.173835111338556,0.0164564962667265,0.0548310159068473
"ZNF391",0.173831612189286,0.0164586996773285,0.0548310159068473
"SHF",0.173822864316113,0.0164642093285661,0.0548395886249868
"ZNF37A",0.173780874524881,0.0164906780316321,0.0549009049780809
"KLF18",0.173772126651708,0.0164961970091889,0.0549009049780809
"H2AC8",0.173765128353169,0.0165006133499036,0.0549009049780809
"ASB14",0.173765128353169,0.0165006133499036,0.0549009049780809
"SMAP2",0.17375813005463,0.0165050307207588,0.0549009049780809
"BMP10",0.173724888136572,0.0165260273062091,0.054957280265449
"STOML2",0.17370564281559,0.0165381938577151,0.054987948813724
"SIRT4",0.173695145367782,0.0165448334471675,0.0550002330828231
"GFRA4",0.173684647919974,0.0165514753588534,0.0550125206979795
"UGT2B7",0.173651406001916,0.0165725234070175,0.0550628797632912
"SCT",0.173651406001916,0.0165725234070175,0.0550628797632912
"OGFRL1",0.173637409404838,0.0165813927168619,0.0550825489825885
"UQCRFS1",0.173614664934588,0.0165958141650273,0.0551206518488439
"OR2T6",0.173579673441894,0.016618022344496,0.0551747884988103
"MUC4",0.173572675143356,0.0166224670856482,0.0551797360987496
"ZNF496",0.173556928971644,0.0166324715397536,0.0551945889683126
"TMEM25",0.17355168024774,0.0166358075231651,0.0551945889683126
"ZDHHC16",0.173518438329681,0.0166569489560651,0.0552549162883608
"CREBRF",0.173500942583334,0.0166680854231392,0.055272223608407
"SERPINB8",0.173471199814545,0.0166870323013871,0.0553252290539153
"TTC21A",0.173457203217468,0.0166959549684806,0.0553449866864293
"C15orf40",0.173441457045756,0.0167059979357905,0.055368450301477
"ADAL",0.173402966403793,0.0167305695648319,0.0554339170182972
"PDE12",0.173401216829158,0.0167316872045482,0.0554339170182972
"LGALS13",0.17339071938135,0.016738394408448,0.0554340457924427
"B4GALT6",0.173387220232081,0.0167406306633849,0.0554340457924427
"VMO1",0.173387220232081,0.0167406306633849,0.0554340457924427
"FAM76A",0.173374973209638,0.0167484596048462,0.0554501385534672
"TXNRD3",0.173294492776444,0.0167999863035581,0.0555826059474075
"ASCL4",0.173294492776444,0.0167999863035581,0.0555826059474075
"ZMYND19",0.173292743201809,0.0168011079805747,0.0555826059474075
"SPSB4",0.17328924405254,0.0168033515302561,0.0555826059474075
"SEC31A",0.173269998731558,0.0168156957174886,0.0556111659758876
"ST6GALNAC2",0.173266499582289,0.0168179409633655,0.0556111659758876
"ZNF362",0.173247254261308,0.0168302944825484,0.0556360285134784
"TPGS2",0.173245504686673,0.0168314179214582,0.0556360285134784
"GHRHR",0.173212262768614,0.0168527756710097,0.0556967684359897
"UBR3",0.173191267872998,0.0168662769311308,0.0557315265332271
"BCL2L12",0.17318426957446,0.0168707794435346,0.055736542877667
"LRRC75A",0.173177271275921,0.0168752830024504,0.0557415609044506
"OR6C65",0.173149278081766,0.0168933077072021,0.0557912316073752
"ZNF655",0.17313178233542,0.016904581657836,0.0558185938899832
"SPTLC1",0.173095041268092,0.016928278278123,0.0558869586569252
"SLC10A5",0.17300056423782,0.0169893452832043,0.0560786519104143
"GGTLC2",0.172995315513916,0.0169927435102442,0.0560799572004455
"UMOD",0.172967322319761,0.017010877382658,0.0561298844520355
"GARRE1",0.172946327424145,0.0170244888393271,0.0561648743266689
"C4BPA",0.172930581252433,0.0170347036524069,0.0561787260131293
"PLSCR5",0.172930581252433,0.0170347036524069,0.0561787260131293
"ASAP2",0.172883342737297,0.0170653801073967,0.0562699574303922
"CRYZ",0.172872845289489,0.0170722036234378,0.0562825198360678
"OR10AG1",0.172841352946065,0.0170926884216422,0.0563339182615792
"TBC1D10A",0.17283960337143,0.0170938270929733,0.0563339182615792
"CPNE9",0.172804611878737,0.0171166143878092,0.0563990632157242
"TSPAN8",0.17278711613239,0.0171280179459288,0.0564266825115834
"USH1C",0.172757373363601,0.0171474191693258,0.056480634992298
"TMEM182",0.172720632296273,0.0171714117883697,0.0565211177770051
"KIF17",0.172718882721638,0.0171725550223572,0.0565211177770051
"GADD45G",0.172717133147004,0.0171736983225795,0.0565211177770051
"ZNF770",0.172715383572369,0.0171748416890396,0.0565211177770051
"UGT2B28",0.172706635699196,0.0171805595150179,0.0565237784812512
"POLM",0.172704886124561,0.017181703278971,0.0565237784812512
"PTPN20",0.17268564080358,0.0171942890562863,0.0565552205733009
"ORC4",0.172668145057233,0.0172057376328034,0.0565804812703693
"ITPRIP",0.172643651012348,0.0172217767832993,0.0566157196276883
"SIX4",0.172627904840636,0.0172320945344359,0.0566396686950236
"EIF4A3",0.172610409094289,0.0172435650102168,0.0566673975243372
"OR10J4",0.172570168877692,0.0172699723193551,0.0567342133748947
"ADAMDEC1",0.172556172280614,0.0172791657145099,0.0567544317418549
"TMEM8B",0.172533427810364,0.0172941140631236,0.0567873343831278
"KLRF1",0.172531678235729,0.0172952644019721,0.0567873343831278
"MS4A5",0.172508933765478,0.0173102248659878,0.0568191822022102
"IL37",0.17250193546694,0.0173148303501213,0.0568191822022102
"OR52E8",0.172500185892305,0.0173159818877044,0.0568191822022102
"WSCD1",0.17249843631767,0.0173171334919137,0.0568191822022102
"WDR74",0.172477441422054,0.0173309579404086,0.0568545530467366
"SCRIB",0.172468693548881,0.0173367209603163,0.0568634704346448
"SMPDL3A",0.17244594907863,0.0173517126149272,0.0569026487789956
"MRPS24",0.172421455033745,0.0173678700846751,0.0569456358324074
"ZNF26",0.172416206309841,0.0173713341018976,0.0569469959078532
"PTPN4",0.172395211414225,0.0173851961815559,0.0569824366245592
"RGS21",0.172358470346897,0.0174094779754865,0.0570420018719624
"OR8J1",0.172337475451281,0.0174233665268027,0.0570774939930832
"MRPS21",0.172332226727377,0.0174268401700832,0.0570788612796342
"SLCO5A1",0.172326978003473,0.0174303144157143,0.057080230059246
"CCDC185",0.172307732682492,0.0174430584711782,0.0571119495104707
"CBL",0.172276240339068,0.0174639298617047,0.0571702636454332
"BOD1",0.172242998421009,0.0174859843348487,0.0572300028938388
"IFNW1",0.17223949927174,0.0174883072668204,0.0572300028938388
"DENND4A",0.172229001823932,0.0174952776731109,0.0572427830804168
"RHBDL1",0.172204507779046,0.0175115513515496,0.0572773406199023
"HMCES",0.172201008629777,0.0175138772370788,0.0572773406199023
"ETS2",0.172199259055142,0.017515040280588,0.0572773406199023
"CASP8",0.172176514584892,0.0175301659595818,0.0573167681129462
"TPD52",0.172162517987814,0.0175394797147896,0.0573309541065398
"C14orf180",0.17216076841318,0.0175406442367085,0.0573309541065398
"KIF9",0.17213102564439,0.0175604513991277,0.0573856501015065
"TRIM68",0.172115279472678,0.0175709454159317,0.0574098979335095
"NOP2",0.172089035853158,0.0175884475624693,0.057446982629709
"L3MBTL3",0.172064541808273,0.0176047965743741,0.0574903271241493
"ALDH18A1",0.17205229478583,0.0176129760344574,0.0575069825908263
"KLHDC2",0.172045296487292,0.0176176514950968,0.057512193553999
"SMC2",0.172020802442406,0.0176340241067731,0.0575493420816739
"FNDC9",0.172019052867771,0.0176351940851049,0.0575493420816739
"MRPL20",0.171991059673617,0.0176539229195845,0.0576003956055484
"SESN3",0.171956068180923,0.01767735827984,0.0576567138027054
"HTR3D",0.171956068180923,0.01767735827984,0.0576567138027054
"DIP2C",0.171949069882385,0.0176820485962056,0.0576619416069035
"RAB11FIP2",0.171910579240422,0.017707864680821,0.0577360476220344
"MORN5",0.171903580941883,0.0177125620332366,0.0577412826902998
"ARHGAP11B",0.171859841576017,0.0177419450358183,0.0578269747799203
"C19orf71",0.171849344128209,0.0177490032582213,0.0578398856832211
"HPF1",0.171826599657958,0.0177643044476741,0.0578796493134615
"RPL10",0.171788109015995,0.0177902248909473,0.0579390380747699
"SMIM6",0.171784609866726,0.0177925829242472,0.0579390380747699
"KDM2A",0.171742620075494,0.0178209005214695,0.0580134457275517
"ZNF546",0.17171112773207,0.0178421644187527,0.0580725449084394
"ZNF763",0.171642894321318,0.0178883118600711,0.0582024585886217
"LRRC14B",0.171634146448145,0.017894235694043,0.058211591329376
"CARMIL3",0.171562413888123,0.017942875473275,0.0583596555797428
"NIPAL2",0.171541418992507,0.0179571332228917,0.058385692909249
"C20orf204",0.171499429201275,0.0179856782594026,0.0584484161913413
"SLFN14",0.171490681328102,0.0179916301022393,0.0584484161913413
"SNRNP27",0.171487182178833,0.0179940113185238,0.0584484161913413
"SRSF6",0.171485432604198,0.0179952020293539,0.0584484161913413
"TEX13D",0.171469686432486,0.0180059215080316,0.0584730638295946
"B3GNT7",0.17144869153687,0.0180202227766034,0.0585093325062317
"RPAP2",0.17142244791735,0.0180381132402681,0.0585548095731123
"ODF4",0.171418948768081,0.0180404998010114,0.0585548095731123
"SEC14L2",0.171383957275387,0.0180643805012054,0.0586221321008709
"INTS14",0.17134371705879,0.0180918772545813,0.0587011639344267
"CMBL",0.171299977692923,0.0181218062644277,0.0587880586754301
"RAB3B",0.171284231521211,0.0181325912320695,0.0587977481851962
"OR5D14",0.171278982797307,0.0181361874601243,0.0587977481851962
"S100A8",0.171278982797307,0.0181361874601243,0.0587977481851962
"DAG1",0.171277233222673,0.0181373863404859,0.0587977481851962
"IL17RC",0.171189754490939,0.0181974182011474,0.0589821211948331
"DPH6",0.171172258744593,0.018209445261703,0.0590084210017536
"THAP1",0.171168759595323,0.0182118515021476,0.0590084210017536
"ACTL7A",0.171153013423611,0.0182226830021369,0.0590167003230453
"GDPD3",0.171153013423611,0.0182226830021369,0.0590167003230453
"FAM187B",0.171151263848977,0.0182238868474514,0.0590167003230453
"RAPGEF4",0.171137267251899,0.0182335200969347,0.0590264611635781
"PTPN5",0.171132018527995,0.0182371337055631,0.0590264611635781
"RELL2",0.171132018527995,0.0182371337055631,0.0590264611635781
"KIF15",0.171121521080187,0.0182443627888845,0.0590318294257114
"FAM169A",0.17110752448311,0.0182540054380231,0.0590527984688238
"ANKS4B",0.171086529587494,0.0182684777108842,0.059089381664093
"ZNF251",0.171067284266513,0.0182817527139033,0.0591220802917502
"DMTF1",0.171058536393339,0.0182877895751006,0.0591313639377735
"MEP1B",0.171041040646993,0.0182998684913056,0.0591601772448716
"ARMC1",0.171027044049915,0.018309536612105,0.059181188260241
"MTX1",0.171020045751377,0.0183143723356834,0.0591865751412395
"ZNF526",0.171011297878203,0.0183204185497973,0.059195871424916
"QRFP",0.17100255000503,0.0183264664972213,0.0592051700920439
"HEMGN",0.170957061064529,0.0183579437803751,0.0592863493069836
"CNTD1",0.170946563616721,0.0183652144322374,0.0592995755076877
"ALOX12B",0.170934316594278,0.0183737000195118,0.0593167193715477
"LMX1A",0.170920319997201,0.0183834020020622,0.0593275299447926
"IL1RAPL2",0.170913321698662,0.018388254661237,0.0593329378115519
"STAB2",0.170892326803046,0.0184028193128384,0.0593687525383867
"GGTA1",0.170883578929873,0.0184088908733025,0.0593687525383867
"CCDC167",0.170850337011814,0.0184319786679894,0.0594226883485878
"MCIDAS",0.170850337011814,0.0184319786679894,0.0594226883485878
"AFM",0.170796100198139,0.0184697022004778,0.0595237546671481
"SLC17A1",0.170790851474235,0.0184733564195793,0.0595252595741999
"NFU1",0.170778604451793,0.0184818853718406,0.059542468725978
"GTPBP1",0.170762858280081,0.0184928561906168,0.0595675374639461
"C2orf49",0.170731365936657,0.0185148147897471,0.0596279843099357
"SPPL3",0.170684127421521,0.0185477951277961,0.0597239003115034
