"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Depolymerisation Of Nuclear Lamina R-HSA-4419969",0.155011655011655,0.623894427085916,0.116739204791222,0.450982815990275,1.2759402466307,15,"PRKCB;LPIN1;LPIN2;PRKCA;CCNB1;CNEP1R1;EMD;TMPO;LPIN3;LMNB1;CTDNEP1"
"Chaperonin-mediated Protein Folding R-HSA-390466",0.15650406504065,0.627354241729446,0.107140237276725,0.318787420072418,1.21475692828434,85,"GNG2;TUBA4A;GNB1;TUBB2A;KIFC3;TUBA8;FBXW7;GNB4;GNG3;GNG4;RGS9BP;PFDN4;GNG13;GNB5;USP11;RGS7;RGS11;CCT6A;HDAC3;GNA14;GNAQ"
"MECP2 Regulates Neuronal Receptors And Channels R-HSA-9022699",0.156976744186047,0.627354241729446,0.115734447701689,0.431614621446256,1.26441121720898,18,"GRIA2;GPRIN1;RNMT;GRIN2B;OPRK1"
"Cholesterol Biosynthesis R-HSA-191273",0.159776536312849,0.634078212290503,0.111918316325105,0.393837832559904,1.25600638542729,26,"SREBF2;MSMO1;SQLE;NSDHL;HMGCS1;MVD;LMBR1;IDI1;GGPS1;HMGCR;IDI2;SH3D19;ARV1"
"RNA Polymerase III Transcription Termination R-HSA-73980",0.159271899886234,0.634078212290503,0.11331290842208,0.418439269888303,1.26980269526145,21,"CRCP;POLR3H;SSB;POLR3GL;POLR3G;POLR2K;POLR1D;POLR3C;POLR3D;POLR2H;NFIA"
"Mitochondrial Translation Elongation R-HSA-5389840",0.161060142711519,0.634733548533243,0.105520936843198,0.319319852350925,1.21112337607157,82,"DLGAP3;MRPL1;MRPS31;MRPL42;MRPL34;MRPS15;MRPL3;MRPS33;MRPS18C;MRPL40;MRPL51;MRPL50;MRPS7;MRPL45;MRPL37;MRPL35;MRPL54;MRPL41;MRPL17;MRPL38;ERAL1;MRPL15;MRPL46;MRPL32;MRPL44;MRPS24;MRPS21;MRPL20;MRPL52;MRPL13;OXA1L;MRPL12;MRPL57;MRPL36;MRPL48;MRPL16;CHCHD1"
"Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758",0.16079295154185,0.634733548533243,0.110564716336619,0.386677148116085,1.26272195263259,29,"PIP4K2B;AKT3;CHD3;PIP4P1;BRPF3;BRD7;RBBP7;ING3;ING5;MTA2;PML;AKT1;TP53"
"SUMOylation Of Chromatin Organization Proteins R-HSA-4551638",0.1619644723093,0.636088844536524,0.106729884364606,0.344795472968461,1.24158334739096,55,"SATB2;SCMH1;CHD3;HDAC4;SUMO1;SATB1;NDC1;PCGF2;ZBED1;L3MBTL2;NUP88;NUP58;UBE2I;NUP155"
"FCERI Mediated MAPK Activation R-HSA-2871796",0.162995594713656,0.637931034482759,0.109684061970549,0.386176365477241,1.26108661101841,29,"MAPK10;MAPK1;MAPK8;VAV3;VAV1;MAPK9;VAV2"
"Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340",0.163951120162933,0.639465709226559,0.104343952581949,0.318259226776845,1.2104764029421,84,"SREBF2;NCOA1;MED19;MED25;CREBBP;EGR2;MED7;MED6;MED17;CCNC;NCOA6;TBL1XR1;ZNF638;MED23;ADIPOQ;HDAC3;MED31;CEBPA;SMARCD3;KLF5;NR2F2;MED8;MED4;CARM1;MED22;MED10;MED16;MED13;MED21;CHD9;LEP"
"IKK Complex Recruitment Mediated By RIP1 R-HSA-937041",0.166097838452787,0.64122804980923,0.110564716336619,0.41660796783811,1.26424539591955,21,"UBE2D1;UBB;UBE2D3;SARM1;IKBKB;UBE2D2;TICAM1;BIRC3;TLR4;RIPK1;CHUK;UBE2N;TRAF6"
"Pre-NOTCH Transcription And Translation R-HSA-1912408",0.165095379754785,0.64122804980923,0.249246554383295,-0.215599422202946,-1.19725583036213,59,"H2AJ;H2AC6;H3-3B;RBPJ;H2AC19;SIRT6;H2BC17;H2AB1;E2F1"
"RHOD GTPase Cycle R-HSA-9013405",0.165961945031712,0.64122804980923,0.105920292736253,0.346171009601664,1.228758784286,50,"ACTN1;ARHGAP32;EFHD2;PIK3R2;AKAP12;DIAPH1;VAPB;ARHGAP35;DBN1;VANGL1;CPNE8;SLC4A7"
"Blood Group Systems Biosynthesis R-HSA-9033658",0.167990919409762,0.641985500101278,0.109684061970549,0.410340440848911,1.2607847563196,22,"FUT9;ST6GALNAC6;B3GALT2;ST3GAL3;FUT10;FUT11;ABO;FUT7;B3GALT1;FUT3;B3GALT4;B3GALT5;FUT2;FUT4;FUT5;FUT1;ST3GAL6"
"Interleukin-17 Signaling R-HSA-448424",0.167695473251029,0.641985500101278,0.103576326612592,0.327103379795823,1.21425271324409,68,"MAP2K1;MAPK10;MAPK1;RPS6KA5;MEF2C;DUSP3;MAPK8;BTRC;MAPK9;UBB;TAB3;IKBKB;NOD2;PPP2R1A;MAPK11;RIPK2;MAPK3;VRK3;GDNF;IL17RE;RPS6KA3"
"Purine Catabolism R-HSA-74259",0.167650531286895,0.641985500101278,0.112378519110475,0.444320655191062,1.26721643965934,16,"GDA;NT5C1A;NUDT9;XDH;NT5C2;NUDT15"
"Transferrin Endocytosis And Recycling R-HSA-917977",0.169603524229075,0.645973154362416,0.107140237276725,0.378253782063856,1.2453865245881,31,"ATP6V1H;ATP6V1A;ATP6V1D;ATP6V1B2;ATP6V1G2;ATP6V0C;ATP6V0A4;TFR2;HFE"
"Insertion Of Tail-Anchored Proteins Into Endoplasmic Reticulum Membrane R-HSA-9609523",0.170648464163823,0.647779287043273,0.108820126769161,0.414752630698922,1.25861515930101,21,"STX1A;SERP1;UBL4A;PRNP;VAPA;VAMP2"
"EPHA-mediated Growth Cone Collapse R-HSA-3928663",0.172271631471381,0.649595686777467,0.249246554383295,-0.329603128564793,-1.248036602378,15,"MYL12B;RHOA;MYL6;YES1;MYL9;ROCK1"
"TBC/RABGAPs R-HSA-8854214",0.172008547008547,0.649595686777467,0.104343952581949,0.356310042569095,1.2381443297277,43,"RAB6B;GGA2;MAP1LC3B;TBC1D10C;TBC1D14;RABGAP1;OPTN;TBC1D20;RAB11A;RAB6A;TBC1D24;RAB8B;RAB5B;TBC1D10A;TBC1D10B;RAB33B;RABGEF1"
"Meiosis R-HSA-1500620",0.173859494819719,0.653412339802587,0.249246554383295,-0.200767458110014,-1.21220909300934,85,"SUN2;HSPA2;H2AJ;H2AC6;H3-3B;LMNA;H2AC19;FKBP6;SMC1A;H2BC17;RAD21;H2AB1"
"Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841",0.17558886509636,0.655570269356475,0.103197466945307,0.359224770251665,1.23993682100365,41,"DPH1;ARSB;EIF5A2;PROZ;F8;DPH7;STS;F9;TPST1;SUMF2;DNAJC24"
"Signaling By NOTCH2 R-HSA-1980145",0.175405420635152,0.655570269356475,0.249246554383295,-0.262912389957941,-1.21931937174663,30,"PSEN1;RBPJ;RPS27A;PSENEN;GZMB;JAG1;DLL1"
"RNA Polymerase III Transcription Initiation From Type 3 Promoter R-HSA-76071",0.17877094972067,0.665262386665446,0.104732821580651,0.384910720497469,1.23404956494883,27,"POU2F1;CRCP;POLR3H;POLR3GL;POLR3G;POLR2K;TBP;SNAPC3;POLR1D;POLR3C;BDP1;POLR3D;POLR2H"
"Keratan Sulfate/Keratin Metabolism R-HSA-1638074",0.179542981501632,0.665951908510956,0.102821842840815,0.371500140249407,1.23641153520737,33,"CHST2;CHST1;HEXB;CHST5;ST3GAL3;GLB1;B4GAT1;B3GNT4;B3GNT2;ACAN;OMD;B4GALT6;B3GNT7"
"Amino Acid Transport Across Plasma Membrane R-HSA-352230",0.182953209443219,0.667802187094792,0.249246554383295,-0.2437741610083,-1.15040854667157,33,"SLC36A4;SLC6A20;SLC38A1;SLC36A1;SLC7A10;SLC38A3"
"Packaging Of Telomere Ends R-HSA-171306",0.182087333599713,0.667802187094792,0.249246554383295,-0.259422745606631,-1.20313530769876,30,"H2AJ;H2AC6;H2AC19;H2BC17;H2AB1"
"RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973",0.18213058419244,0.667802187094792,0.105125131597001,0.400752316591171,1.23802115824972,23,"MAPK1;SATB2;GLI3;ZNF521;AREG;HDAC3;RB1;MAPK3;RUNX2"
"SUMOylation Of DNA Methylation Proteins R-HSA-4655427",0.182983682983683,0.667802187094792,0.105920292736253,0.439098283574292,1.24231600933322,15,"SCMH1;SUMO1;PCGF2;DNMT3B;UBE2I;DNMT1;DNMT3A"
"Transcription Of HIV Genome R-HSA-167172",0.182098765432099,0.667802187094792,0.0985499803531691,0.324184443313809,1.20341721975184,68,"TAF11;SUPT4H1;RNMT;TAF9B;TAF3;TAF9;ERCC3;CCNT1;POLR2K;MNAT1;SUPT5H;TBP;TAF4;GTF2A2;GTF2B;RNGTT;NCBP2;GTF2H4;GTF2A1;GTF2E2;ELOA;ERCC2;NCBP1;GTF2F1;CCNK;NELFE;NELFA;POLR2H;POLR2J;NELFCD;GTF2F2"
"Protein Methylation R-HSA-8876725",0.184149184149184,0.669901679517064,0.105520936843198,0.43862961906595,1.24099004327164,15,"CALM1;KIN;HSPA8;CAMKMT;ETFBKMT;VCPKMT"
"NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947",0.185185185185185,0.671518163530943,0.0992333343771191,0.345881558860238,1.21397525911422,46,"NBEA;CREBBP;FBXW7;HDAC4;UBB;TLE1;HIF1A;MAML2;CCNC;TBL1XR1;HDAC3;KAT2A"
"RNA Polymerase III Chain Elongation R-HSA-73780",0.18815331010453,0.677949228471877,0.103958471559957,0.427093869220844,1.23532512002657,17,"CRCP;POLR3H;POLR3GL;POLR3G;POLR2K;POLR1D;POLR3C;POLR3D;POLR2H"
"Spry Regulation Of FGF Signaling R-HSA-1295596",0.187645687645688,0.677949228471877,0.104343952581949,0.436539301113319,1.23507602457857,15,"MAPK1;UBB;SPRY2;BRAF;PPP2R1A;MAPK3;CBL"
"Hedgehog Off State R-HSA-5610787",0.190524193548387,0.684319492650061,0.0946646223153342,0.30428157547845,1.17482134845314,97,"PRKAR1B;ADCY1;PRKAR2B;BTRC;WDR35;IFT57;PSMC3;PSMD9;MKS1;GLI3;UBB;IFT140;ADCY2;PRKCA;PSMF1;KIF3A;CSNK1A1;PSMA6;GSK3B;PSMA4;TTC21B;NUMB;PSMB3;GNAS;IFT88;PSMD5;PSMD7"
"RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243",0.192518144599557,0.689299981452672,0.249246554383295,-0.246249858904377,-1.18132256688715,34,"CBX2;CBFB;SMARCB1;CBX4;HIPK2;SMARCE1"
"Gap Junction Assembly R-HSA-190861",0.193548387096774,0.690809494826537,0.261663521711573,-0.308335486230072,-1.21511847730717,16,"GJC2;GJB1;GJA4;GJA5"
"CD28 Dependent PI3K/Akt Signaling R-HSA-389357",0.199312714776632,0.694674817653066,0.0995791200495904,0.395613218418445,1.22214523686697,23,"PIK3R2;AKT3;TRIB3;RICTOR;MLST8;HOXC13;AKT1;MAPKAP1;PIK3R3;PIK3CA;MTOR;CD86;PIK3R1"
"G2/M DNA Damage Checkpoint R-HSA-69473",0.197125256673511,0.694674817653066,0.0937465422491719,0.316422185424918,1.18198068530594,73,"YWHAG;RAD17;YWHAH;POLR1B;YWHAB;ABRAXAS1;CCNB1;POLR1A;H2BC3;RBBP8;H2BC14;RFC5;HUS1;UIMC1;H2BC9;HERC2;CDC25C;CHEK2;RMI1;RFC2;TOP3A;RHNO1;H2BC1;WEE1;TP53;WRN;RAD50;UBE2N;RMI2;MRE11;H2BC11;BABAM1;PIAS4;H2BC13;RAD9B;ATM;BRCC3;MDC1;RPA3;BRIP1;EXO1;DNA2"
"Gastrin-CREB Signaling Pathway Via PKC And MAPK R-HSA-881907",0.196283391405343,0.694674817653066,0.101350743797099,0.423293534296801,1.22433304185708,17,"MAPK1;CCKBR;PRKCA;MAPK3;RPS6KA3;EGFR;RPS6KA2;CREB1;HBEGF;GRB2;SOS1;MMP3;GAST;MAPK7;NRAS"
"Metabolism Of Nucleotides R-HSA-15869",0.198179979777553,0.694674817653066,0.0925528864684773,0.305606242889554,1.17727804035438,94,"HPRT1;GDA;GUK1;NT5C1A;DTYMK;ENTPD6;AK5;ENTPD4;NUDT9;DPYS;XDH;NME2;DCK;CDA;GSR;NT5C2;TK2;AK1;GLRX;ADA;AK6;NUDT15;CTPS1;ADSL;DUT;ADAL;IMPDH2;AMPD3;AMPD1;UPB1;ENTPD3;SAMHD1;ENTPD7;PUDP;GMPR2;UCKL1;TXNRD1;TK1;PAICS;DGUOK;UPP2;ENTPD2;NT5C3A;NT5E;ACOD1;ITPA;DCTD;ATIC;COASY;AK9;NT5M;SCO2;PFAS"
"Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371",0.195652173913043,0.694674817653066,0.276500599254472,-0.301059250770506,-1.21195605427146,19,"RPS6;RBX1;NPM1;FN1;STAT3;ALK"
"Processing Of SMDT1 R-HSA-8949664",0.196969696969697,0.694674817653066,0.101350743797099,0.429949648637207,1.21643229247291,15,"MICU3;MCUB;PMPCB;MICU1;SMDT1;STOML2"
"Rap1 Signaling R-HSA-392517",0.19952774498229,0.694674817653066,0.101350743797099,0.43540838667457,1.24179837041855,16,"RAP1GAP;RAP1GAP2;YWHAB;PRKCA;RASGRP1"
"Regulation Of Pyruvate Dehydrogenase (PDH) Complex R-HSA-204174",0.19952774498229,0.694674817653066,0.101350743797099,0.435786479527286,1.24287670308907,16,"PDK2;PDHA1;PDK3;PDHB;PPARD"
"Transcription Of E2F Targets Under Negative Control By DREAM Complex R-HSA-1362277",0.202546296296296,0.703027664514668,0.0992333343771191,0.411274482016994,1.21774945589313,19,"TOP2A;CDC25A;CDC6;RBL2;LIN54;LIN52;E2F4"
"P75 NTR Receptor-Mediated Signaling R-HSA-193704",0.20525783619818,0.710267207576019,0.0905428948469474,0.303242623494989,1.16817273811099,94,"PLEKHG5;ABR;NGEF;TIAM2;ARHGEF11;AKAP13;ARHGEF9;MAPK8;VAV3;MCF2L;TRIO;VAV1;ITSN1;UBB;BAD;ARHGEF17;ARHGEF6;FGD1;PSEN2;VAV2;APH1A;MAGED1;IKBKB;CASP3;HDAC3;SMPD2;ARHGEF18;PRDM4;ARHGEF4;ARHGEF7;RIPK2"
"HSP90 Chaperone Cycle For Steroid Hormone Receptors (SHR) In Presence Of Ligand R-HSA-3371497",0.209277238403452,0.72197466744048,0.0931454575337804,0.355235841530838,1.20895072922113,38,"DYNLL1;DYNC1I1;DCTN2;DCTN6;DCTN4;DCTN3;DCTN1;NR3C1;DNAJA1;AREG;HSPA8"
"Inflammasomes R-HSA-622312",0.211382113821138,0.727026361172703,0.282013350011725,-0.291760500721412,-1.20000108842356,21,"TXNIP;P2RX7;RELA;NFKB2;SUGT1"
"Regulation Of TP53 Activity Thru Methylation R-HSA-6804760",0.213953488372093,0.733647158013068,0.096240602328129,0.415643141368913,1.21762290754154,18,"UBB;EHMT2;L3MBTL1;SETD9;EHMT1;CHEK2;SMYD2;TP53;MDM2"
"Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725",0.2160751565762,0.738690670825263,0.0894366833718621,0.323487680112696,1.17729201871845,61,"CDK5R1;MAPK1;RPS6KA5;MEF2C;CDK5R2;DUSP3;ID2;EGR3;ID4;EGR2;MEF2D;NAB2;PPP2R1A;MAPK11;MAPK3;VRK3;GDNF;RPS6KA3;JUND"
"Signaling To ERKs R-HSA-187687",0.218715995647443,0.745473438618161,0.0911073131586733,0.359237659842435,1.19560005068073,33,"SHC3;MAP2K1;MAPK1;SHC2;YWHAB;RIT2;CRK;BRAF;MAPK11"
"Sensory Processing Of Sound By Outer Hair Cells Of Cochlea R-HSA-9662361",0.219895287958115,0.747248957582218,0.0886261133285098,0.328800150576128,1.17746845590127,53,"EPB41L1;EZR;CLIC5;SPTAN1;TMC2;PJVK;TMC1;KCNN2;ESPNL;CHRNA9;TRIOBP;CHRNA10;GRXCR2;MYO3B;USH1C;RIPOR2;EPS8L2;OTOG;EPB41L3;OTOGL"
"Initial Triggering Of Complement R-HSA-166663",0.223140495867769,0.74930314440804,0.276500599254472,-0.291259673488329,-1.17917743419553,20,"C1QB;C4B;C3;C1QA;C1QC"
"RHOB GTPase Cycle R-HSA-9013026",0.221649484536082,0.74930314440804,0.0873098257637931,0.314767120735326,1.16797818466332,69,"ABR;ARHGAP32;PCDH7;PIK3R2;ARHGDIG;ARHGEF11;AKAP13;DIAPH1;STARD13;MCF2L;ARHGAP35;OPHN1;VANGL1;ARHGEF17;ARHGEF25;VAV2"
"RHOU GTPase Cycle R-HSA-9013420",0.222222222222222,0.74930314440804,0.0897104652742981,0.351736482918457,1.1970415926655,38,"PTK2B;PIK3R2;SPTAN1;GIT1;VANGL1;ARHGEF6;HGS;ARHGEF7;ARHGAP30;CLTC;WDR6;PARD6A;SPTBN1;PIK3R1;STAM2;STAM;DLG5;GRB2;TXNL1"
"Regulation Of TNFR1 Signaling R-HSA-5357905",0.222826086956522,0.74930314440804,0.0899860794997137,0.357265599960277,1.19611402797661,34,"TAX1BP1;MADD;SPPL2B;TANK;UBB;IKBKB;SPPL2A;RBCK1;USP4;BIRC3;CLIP3;CASP8;RIPK1;CHUK;USP2"
"Death Receptor Signaling R-HSA-73887",0.229229229229229,0.767478392847124,0.0838361057159929,0.283801810374114,1.13099835444064,138,"PLEKHG5;ABR;NGEF;TIAM2;ARHGEF11;AKAP13;ARHGEF9;MAPK8;VAV3;MCF2L;TAX1BP1;TRIO;MADD;SPPL2B;VAV1;ITSN1;TANK;UBB;BAD;ARHGEF17;ARHGEF6;FGD1;PSEN2;VAV2;FASLG;APH1A;MAGED1;TAB3;IKBKB;SPPL2A;RBCK1;CASP3;HDAC3;SMPD2;ARHGEF18;PRDM4;USP4;ARHGEF4;ARHGEF7"
"Activation Of Pre-Replicative Complex R-HSA-68962",0.232456140350877,0.775993292053664,0.0880945010398517,0.358291853335508,1.18636705792952,32,"MCM6;POLR1B;ORC6;ORC3;POLR1A;CDC6;ORC5;CDC7;ORC4;PRIM1;POLA2;SLC25A2;CDT1;RPA4;PRIM2;DBF4;GMNN;POLE;RPA3;CDC45;POLE4;POLA1;MCM4"
"Apoptosis R-HSA-109581",0.239,0.79549853372434,0.0815265143256594,0.273421626963484,1.11159534201244,176,"PPP3R1;YWHAG;MAPK1;DYNLL1;OMA1;YWHAH;AKT3;MAPK8;SPTAN1;MAPT;STK24;DAPK1;NMT1;PSMC3;DNM1L;PSMD9;YWHAB;CYCS;SATB1;DSG3;TANK;GSDME;KPNA1;UBB;BAD;DCC;PSMF1;PSMA6;CASP9;PPP1R13B;FASLG;GAS2;MAGED1;TP53BP2;CASP3;ACIN1;PSMA4;DSPP;CASP7;PSMB3;PSMD5;PSMD7;DAPK3;H1-0;TICAM1;MAPK3;BID"
"RORA Activates Gene Expression R-HSA-1368082",0.243023255813953,0.806047693802796,0.0888945288620449,0.406423694797707,1.19061462032914,18,"NCOA1;CREBBP;NCOA6;TBL1XR1;SMARCD3;RORA;CARM1;CHD9;CPT1A;LIN9;PPARA"
"TNF Signaling R-HSA-75893",0.243589743589744,0.806047693802796,0.0840745577910723,0.333401579897299,1.1585395480175,43,"TAX1BP1;MADD;SPPL2B;TANK;UBB;TAB3;IKBKB;SPPL2A;RBCK1;SMPD2;USP4;NSMAF;BIRC3;CLIP3;CASP8;RIPK1;CHUK;USP2;ADAM17"
"Acyl Chain Remodelling Of PG R-HSA-1482925",0.261627906976744,0.818141075665122,0.0847985102819124,0.400236591868166,1.17248955700315,18,"LPCAT4;PLA2G1B;PLA2G4B;PLA2G10;PLA2G2D;PLA2G4D;PLA2G4A;PLA2G4F;PLA2G2F;CRLS1;PLA2G12A"
"BBSome-mediated Cargo-Targeting To Cilium R-HSA-5620922",0.261168384879725,0.818141075665122,0.0840745577910723,0.382014405510233,1.1801352037107,23,"BBS12;LZTFL1;MKKS;BBS5;BBS7;ARL6;BBS4;TTC8;BBS9;BBS10;CCT8;TCP1;SMOX;RAB3IP"
"Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193",0.260245901639344,0.818141075665122,0.0782955249944794,0.302757237960015,1.13510651799265,75,"ST8SIA5;ST6GALNAC6;PMM1;GNPNAT1;ST8SIA1;ST3GAL3;GLB1;NPL;ALG13;NEU3;ALG9;NANP;GFUS;MVD;ST8SIA3;ST6GALNAC5;NEU2;ST8SIA4;ST6GALNAC2;SRD5A3;CTSA;DPAGT1;ALG3;AMDHD2;DOLPP1;ST6GALNAC4;ST6GAL2"
"Cytoprotection By HMOX1 R-HSA-9707564",0.25914315569488,0.818141075665122,0.0795564677235957,0.317644744618072,1.14793106268758,57,"COX7A2L;COX5A;NCOA1;CREBBP;LRPPRC;CYCS;NCOA6;TBL1XR1;STAP2;HDAC3;NLRP3;SMARCD3;COX20;COX6B1;CARM1;HMOX2;COX19;SIN3B;CHD9;COX6A1"
"Deregulated CDK5 Triggers Neurodegenerative Pathways In Alzheimers Disease Models R-HSA-8862803",0.25028441410694,0.818141075665122,0.0860347242455604,0.392863006932846,1.19218854675138,21,"CDK5R1;ERC2;CDC25A;PRDX2;FASLG;GOLGA2;CDC25B;CAPNS2;CDC25C"
"Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202",0.25777331995988,0.818141075665122,0.0776798560117236,0.281459456049106,1.11215326247489,129,"ITPR1;PPP3R1;CALM1;MAPK10;PPP3CB;MAPK1;PPP3CA;PIK3R2;MAPK8;VAV3;BTRC;PSMC3;PSMD9;VAV1;MAPK9;UBE2D1;UBB;PSMF1;PSMA6;VAV2;MS4A2;TEC;TAB3;IKBKB;RASGRP1;UBE2D2;PSMA4;RASGRP4;PSMB3;PSMD5;NFATC1;PSMD7;MAPK3"
"LDL Clearance R-HSA-8964038",0.26046511627907,0.818141075665122,0.0850427463764322,0.400547213780477,1.17339952114876,18,"AP2M1;AP2A1;NCEH1;AP2B1;CES3;SOAT1;CLTC;AP2S1;LDLR"
"Negative Regulation Of PI3K/AKT Network R-HSA-199418",0.251762336354481,0.818141075665122,0.0791316651768349,0.288797630200547,1.1313004033559,113,"PIP4K2B;FGF13;PIP5K1C;MAPK1;PIK3R2;AKT3;FGF7;CLSTN1;PHLPP2;TRIB3;VAV1;PTEN;RNMT;NRG2;INS;PPP2R5C;PIP5K1B;FLT3;FGF20;AREG;PPP2R1A;ERBB4;FGFR3;MAPK3;KIT;INSR;AKT1;PPP2R5B;FGF10;FGF23;PIK3R3;IRS2;EGF;PIK3CA;EGFR;IL1RL1;CD19;PPP2R5D;CD86;PPP2R5E;NRG4;KLB;NRG3;PIK3R1;FGFR2;IRAK4;FGF17;ESR2;TRAF6;HBEGF;MYD88;IRAK1;CD28;FGF16;FGFR1;FGF9;GRB2"
"Nucleotide Salvage R-HSA-8956321",0.252004581901489,0.818141075665122,0.0860347242455604,0.383820448492423,1.18571450876296,23,"HPRT1;DCK;CDA;TK2;ADA;ADAL;AMPD3;AMPD1;PUDP;GMPR2;UCKL1;TK1;DGUOK;UPP2"
"PI5P, PP2A And IER3 Regulate PI3K/AKT Signaling R-HSA-6811558",0.261088709677419,0.818141075665122,0.077274697304471,0.289842210547902,1.12941611021044,106,"PIP4K2B;FGF13;PIP5K1C;MAPK1;PIK3R2;FGF7;CLSTN1;VAV1;RNMT;NRG2;INS;PPP2R5C;PIP5K1B;FLT3;FGF20;AREG;PPP2R1A;ERBB4;FGFR3;MAPK3;KIT;INSR;AKT1;PPP2R5B;FGF10;FGF23;PIK3R3;IRS2;EGF;PIK3CA;EGFR;IL1RL1;CD19;PPP2R5D;CD86;PPP2R5E;NRG4;KLB;NRG3;PIK3R1;FGFR2;IRAK4;FGF17;ESR2;TRAF6;HBEGF;MYD88;IRAK1;CD28;FGF16;FGFR1;FGF9;GRB2"
"Paracetamol ADME R-HSA-9753281",0.248062015503876,0.818141075665122,0.252961123069611,-0.265019166800415,-1.13518237332816,23,"ABCC3;SLC38A1;SULT1A4;SLC38A3;ACY1"
"RA Biosynthesis Pathway R-HSA-5365859",0.261660978384528,0.818141075665122,0.0835990603684159,0.387915910144975,1.1771760054174,21,"ADH1A;SDR16C5;ALDH1A1;RDH10;ADH7;DHRS3;CYP26A1;CRABP1;CYP26C1;RDH11;DHRS9;ALDH1A3;RDH13"
"RHO GTPases Activate WASPs And WAVEs R-HSA-5663213",0.255712731229597,0.818141075665122,0.0824344091527096,0.34968773834041,1.16381639348614,33,"CYFIP2;MAPK1;NCKAP1;NCKIPSD;WASF1;BAIAP2;ARPC2;ABI1;ABI2;WIPF2"
"RHOG GTPase Cycle R-HSA-9013408",0.251028806584362,0.818141075665122,0.080419996876154,0.305595474462371,1.14239028366757,74,"ARHGAP32;ARHGDIG;VAPB;DOCK3;VAV3;MCF2L;NDUFA5;TRIO;ARHGAP35;VAV1;OPHN1;ITSN1;MPP7;VANGL1"
"RUNX2 Regulates Bone Development R-HSA-8941326",0.256607929515418,0.818141075665122,0.0828962134571565,0.360115377385441,1.17598258578408,29,"MAPK1;SATB2;HDAC4;GLI3;ZNF521;AREG;HDAC3;RB1;MAPK3;RUNX2"
"Regulation Of TP53 Activity Thru Phosphorylation R-HSA-6804756",0.260913705583756,0.818141075665122,0.0776798560117236,0.297691643725002,1.1365955074099,88,"CDK5R1;TAF11;RAD17;POLR1B;HIPK1;TAF9B;UBB;TAF3;TAF9;POLR1A;AURKB;RBBP8;PRKAA2;RFC5;HUS1;MAPK11;TBP;TAF4;PRKAG2;CHEK2;RMI1;RFC2;TOP3A;RHNO1;STK11;CCNA1;TP53;MDM2;WRN;PLK3;MAPK14;RAD50;CCNA2;TP53RK;NUAK1;RMI2;PRKAB2;PRKAG1;MRE11;PRKAG3;CDK5"
"Response Of Mtb To Phagocytosis R-HSA-9637690",0.257110352673493,0.818141075665122,0.0845557442441281,0.390111053013941,1.1838374220962,21,"ATP6V1H;MAPK1;KPNA1;UBB;HGS;DUSP16;MAPK3;CTSG;GSK3A;VPS33B"
"Synthesis Of PIPs At Early Endosome Membrane R-HSA-1660516",0.256198347107438,0.818141075665122,0.086794975677172,0.411650663672533,1.17404059952648,16,"INPP4A;VAC14;PI4K2B;MTMR4;PIK3R4;INPP5F;PI4K2A;MTM1;INPP4B;FIG4;PIKFYVE;MTMR12;PIK3C3;MTMR2"
"Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793",0.25505465474053,0.818141075665122,0.203508959461977,-0.193604345463688,-1.06606269038653,50,"SMAD7;YBX1;PPM1A;RPS27A;COL1A2;MYC;NCOR2;DAND5;SKI;PARP1;WWTR1;TFDP1"
"Visual Phototransduction R-HSA-2187338",0.253549695740365,0.818141075665122,0.0791316651768349,0.295929124481004,1.13913260979283,95,"GNB1;CALM1;ABCA4;GRK4;METAP1;NMT1;LRP8;GUCA1C;RGS9BP;PRKCA;RBP4;GNB5;GPC1;SDC3;NAPEPLD;METAP2;GPC2;AKR1C4;RDH10;APOC2;RIMBP2;DHRS3;RCVRN;CAMKMT;RBP3;GPC3;HSD17B6;PPEF1;LRP12;PNLIP;GPC6;SDC1;RLBP1;RDH11;APOA4;GNAT1;RDH8;GPC5;LDLR;BCO1;SDC2;GUCY2D;DHRS9;GRK7;RNF7"
"Role Of Phospholipids In Phagocytosis R-HSA-2029485",0.263459335624284,0.82150095036693,0.0835990603684159,0.372469989030296,1.15856267423442,24,"ITPR1;PLD3;PIK3R2;PRKCE"
"Ephrin Signaling R-HSA-3928664",0.265116279069767,0.823366007289713,0.0840745577910723,0.399820880965614,1.17127173558982,18,"EPHB6;EFNB2;EFNB3;GIT1"
