"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GTP Hydrolysis And Joining Of 60S Ribosomal Subunit R-HSA-72706",4.61293566345997e-06,3.75856800184731e-05,0.610526878385931,-0.343054119336751,-2.04628490963544,108,"EIF4H;EIF3K;EIF3C;EIF1AX;RPL23;RSL24D1;EIF4A2;RPL27;RPS15;RPL35A;EIF3G;EIF4A1;FAU;RPS25;EIF3A;RPL31;RPS4Y1;EIF4E;EIF4B;RPS21;RPLP1;RPL18;RPL41;RPL15;RPS12;RPLP2;RPL39L;RPS20;RPL9;RPL38;EIF3I;RPL36;RPS29"
"RHO GTPase Effectors R-HSA-195258",4.66200782756248e-06,3.77198815139146e-05,0.610526878385931,-0.251636307557074,-1.76008717413111,258,"YWHAE;DYNC1H1;GRB2;PRKCZ;YWHAH;CTTN;PPP1CB;YWHAB;PPP2CA;ABI2;KLC1;PRKCB;PPP2CB;YWHAG;ARPC2;YWHAQ;CALM1;WASF1;EVL;CYFIP2;PAFAH1B1;WASL;H3-3B;ACTR2;LLGL1;KIF5A;ARPC5;MYL12B;H2AZ1;DYNLL1;CDC42;MAPK1;PRKCA;DYNC1I2;PPP1CC;RHOA;CENPT;PPP2R1A;ARPC1A;BRK1;RHOQ;BUB3;CDKN1B;RANGAP1;PPP2R5B;TAOK1;CTNNB1;YWHAZ;MYL6;H2AC6;NCKAP1;FMNL2;NUDC;ACTR3;RNASE1;BIRC5;KTN1;PDZD2;FZR1;RANBP2;ARHGEF7;DYNC1I1;DVL2;ABI1;MYH10;SEH1L;NUP98;CLASP2;MYH14;PFN1;PFN2;PTK2;CTNNA1;ROCK2;MYLK"
"Regulation Of RUNX3 Expression And Activity R-HSA-8941858",4.91701635153742e-06,3.95068605467278e-05,0.610526878385931,-0.447929688649287,-2.28156624111506,53,"PSMB7;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;PSMB2;PSMB5;PSMA5;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1;RUNX3"
"Transport To Golgi And Subsequent Modification R-HSA-948021",5.30089230628738e-06,4.22974648163759e-05,0.610526878385931,-0.283487284356281,-1.84519760782988,164,"ARF5;ARF3;DYNC1H1;CHGA;SPTAN1;NSF;SPTBN2;DCTN1;ACTR10;GRIA1;CAPZB;DYNLL1;ANK2;DYNC1I2;COPE;DCTN3;PPP6R1;YKT6;ANK3;KDELR1;COPA;ST3GAL4;ARFGAP2;DCTN4;CD59;STX5;CNIH2;RAB1A;MIA3;B4GALT5;CTSZ;SAR1B;COPG2;COG6;NAPG;TRAPPC3;DCTN2;PTGES2;DYNC1I1;PPP6C;CNIH1;SPTBN4;DCTN6;MCFD2;SEC16A"
"APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176409",5.66724645962842e-06,4.49109873547266e-05,0.610526878385931,-0.392066892827324,-2.1450386167401,74,"PSMB7;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;UBE2E1;PSMB6;PSMD8;ANAPC11;PSMD3;PSMB2;BUB3;PSMB5;PSMA5;PSMC3;PSMC6;ANAPC5;PSMC2;CDC16;PSMC4;PSMD14;PSMC1"
"APC/C:Cdh1 Mediated Degradation Of Cdc20 And APC/C:Cdh1 Targets In Late Mitosis/Early G1 R-HSA-174178",5.77748981246853e-06,4.50633902417507e-05,0.610526878385931,-0.398688783237423,-2.16687891557104,72,"PSMB7;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;UBE2E1;PSMB6;PSMD8;ANAPC11;PSMD3;PSMB2;PSMB5;PSMA5;PSMC3;PSMC6;ANAPC5;PSMC2;CDC16;PSMC4;PSMD14;FZR1;PSMC1"
"Post-chaperonin Tubulin Folding Pathway R-HSA-389977",5.80332337599037e-06,4.50633902417507e-05,0.610526878385931,-0.649402021540037,-2.59986506299827,21,"TUBA1C;TUBB4A;TUBB4B;TUBB2B;TUBA4A;ARL2;TUBB2A;TBCA"
"Unblocking Of NMDA Receptors, Glutamate Binding And Activation R-HSA-438066",5.80332337599037e-06,4.50633902417507e-05,0.610526878385931,-0.649291659853902,-2.59942323269506,21,"GRIA2;NEFL;CAMK2D;CALM1;CAMK2G;DLG1;LLGL1;CAMK2A;GRIA1;CAMK2B;GRIN2B;ACTN2;GRIA3"
"Golgi Associated Vesicle Biogenesis R-HSA-432722",6.16317949442674e-06,4.75386578336782e-05,0.610526878385931,-0.441624438175412,-2.28139940478752,54,"VAMP2;DNAJC6;CLTC;CLTA;TPD52;TFRC;DNM2;BLOC1S1;RAB5C;HSPA8;HIP1R;SORT1;FTH1;ARRB1;AP1S1;SNX5"
"Insertion Of Tail-Anchored Proteins Into Endoplasmic Reticulum Membrane R-HSA-9609523",6.92394880326213e-06,5.30530381812866e-05,0.610526878385931,-0.644393038023034,-2.57981172036144,21,"APP;VAMP2;PRNP;GET1;STX1A;VAPA;CAMLG;ALDH3A2;STX5;SEC61G"
"Dectin-1 Mediated Noncanonical NF-kB Signaling R-HSA-5607761",7.35160053550104e-06,5.5959222497202e-05,0.610526878385931,-0.42594231783694,-2.26216142878651,60,"PSMB7;SKP1;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;PSMB2;PSMB5;PSMA5;PSMC3;PSMC6;FBXW11;PSMC2;PSMC4;UBA3;PSMD14;PSMC1"
"Ion Transport By P-type ATPases R-HSA-936837",7.52228404122784e-06,5.68842002333373e-05,0.610526878385931,-0.453584365372374,-2.29415347366475,52,"ATP1B1;ATP1A3;ATP8A1;ATP2B1;ATP1B2;ATP2A2;ATP9A;CAMK2D;CALM1;SRI;CAMK2G;FXYD7;ATP1A2;CAMK2A;ATP2B4;CAMK2B"
"Metabolism Of Polyamines R-HSA-351202",8.64142149574853e-06,6.49228874713055e-05,0.593325476396405,-0.423321623118163,-2.17335176563103,58,"PSMB7;OAZ1;PSMC5;PSMD7;PSMD2;OAZ2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;PSMB2;PSMB5;PSMA5;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1;AZIN1"
"CLEC7A (Dectin-1) Signaling R-HSA-5607764",8.82720431950835e-06,6.58908090172333e-05,0.593325476396405,-0.349516170643702,-2.02976005778297,98,"AHCYL1;PSMB7;PPP3R1;SKP1;CALM1;PSMC5;PSMD7;PSMD2;PPP3CB;PSMA1;SEM1;PSMB6;PSMD8;UBE2D2;PSMD3;PSMB2;PPP3CA;PSMB5;PSMA5;PSMC3;PSMC6;FBXW11;PSMC2;PSMC4;UBA3;PSMD14;PSMC1;ITPR1;UBE2M;NFKB1"
"Ubiquitin Mediated Degradation Of Phosphorylated Cdc25A R-HSA-69601",9.54162747789083e-06,7.07670704610237e-05,0.593325476396405,-0.46162493438371,-2.27783778662755,50,"PSMB7;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;PSMB2;PSMB5;PSMA5;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1"
"Signaling By NOTCH4 R-HSA-9013694",9.70112001222412e-06,7.14916933384924e-05,0.593325476396405,-0.369692670599098,-2.07388928120915,79,"PSMB7;RBX1;FBXW7;SKP1;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PSENEN;PSMD3;PSMB2;PSMB5;PSMA5;PSMC3;PSMC6;YWHAZ;PSMC2;NCSTN;PSMC4;PSMD14;PSMC1"
"Autodegradation Of E3 Ubiquitin Ligase COP1 R-HSA-349425",1.01426628254444e-05,7.42725372723997e-05,0.593325476396405,-0.459848602922111,-2.26907267316979,50,"PSMB7;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;PSMB2;PSMB5;PSMA5;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1"
"ER-Phagosome Pathway R-HSA-1236974",1.02195622071598e-05,7.43649904005277e-05,0.593325476396405,-0.365316709503003,-2.09365666449036,88,"PSMB7;S100A1;PSMC5;PSMD7;PSMD2;HMGB1;PDIA3;PSMA1;SEM1;NDUFA2;CALR;PSMB6;PSMD8;PSMD3;PSMB2;PSMB5;PSMA5;PSMC3;PSMC6;PSMC2;VAMP3;SEC61G;PSMC4;B2M;HLA-B;PSMD14;SEC61A2;PSMC1"
"Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406",1.07436988265961e-05,7.76903721398233e-05,0.593325476396405,-0.440140947981705,-2.20791310116968,51,"LDHB;MDH2;BSG;PDHB;MPC2;IDH2;IDH3A;SDHB;ACO2;SDHA;SUCLG1;PDHX;VDAC1;GLO1;IDH3B;IDH3G"
"Regulation Of PLK1 Activity At G2/M Transition R-HSA-2565942",1.1184820719976e-05,8.03778731242999e-05,0.593325476396405,-0.370037042208311,-2.09953335110331,85,"TUBB4A;YWHAE;DYNC1H1;TUBB4B;PPP1CB;TUBA4A;SKP1;YWHAG;DCTN1;PAFAH1B1;PRKAR2B;OPTN;DYNLL1;PRKCA;DYNC1I2;CSNK1E;DCTN3;SSNA1;PPP2R1A"
"Ribosomal Scanning And Start Codon Recognition R-HSA-72702",1.18311625470676e-05,8.44978707836867e-05,0.593325476396405,-0.41735143672579,-2.15754812844502,57,"EIF4H;EIF3K;EIF3C;EIF1AX;EIF4A2;RPS15;EIF3G;EIF4A1;FAU;RPS25;EIF3A;RPS4Y1;EIF4E;EIF4B;RPS21;RPS12;RPS20;EIF3I;RPS29;RPS14;EIF3B"
"Degradation Of AXIN R-HSA-4641257",1.23715033450645e-05,8.78149041118999e-05,0.593325476396405,-0.433318784067659,-2.20714441222017,53,"PSMB7;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;PSMB2;PSMB5;PSMA5;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1"
"SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577",1.26179173956671e-05,8.84783662229503e-05,0.593325476396405,-0.419306100722055,-2.15273589766466,58,"PSMB7;SKP1;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;PSMB2;PSMB5;PSMA5;CDKN1B;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1"
"p53-Dependent G1 DNA Damage Response R-HSA-69563",1.25569918974415e-05,8.84783662229503e-05,0.593325476396405,-0.399565442590971,-2.1236443538488,64,"PSMB7;PSMC5;PSMD7;PCBP4;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;PSMB2;PSMB5;PSMA5;CDKN1B;ZNF385A;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1"
"Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960",1.2910788912405e-05,8.94478010278598e-05,0.593325476396405,-0.591446358350349,-2.44032140921709,24,"TUBA1C;TUBB4A;TUBB4B;TUBB2B;TUBA4A;TUBB2A"
"Translation Initiation Complex Formation R-HSA-72649",1.2847323773301e-05,8.94478010278598e-05,0.593325476396405,-0.415992303102044,-2.1505219247515,57,"EIF4H;EIF3K;EIF3C;EIF1AX;EIF4A2;RPS15;EIF3G;EIF4A1;FAU;RPS25;EIF3A;RPS4Y1;EIF4E;EIF4B;RPS21;RPS12;RPS20;EIF3I;RPS29;RPS14;EIF3B"
"Glucose Metabolism R-HSA-70326",1.34872768006663e-05,9.28855908236362e-05,0.593325476396405,-0.357607267918493,-2.01925788708969,87,"ALDOC;MDH1;PKM;PGK1;ENO2;ENO1;MDH2;PPP2CA;PFKM;PRKACB;PFKP;PPP2CB;TPI1;PGM2L1;PFKFB3;PRKCA"
"Glycolysis R-HSA-70171",1.43541053226086e-05,9.82704133624744e-05,0.593325476396405,-0.405110890105529,-2.17650016646527,67,"ALDOC;PKM;PGK1;ENO2;ENO1;PPP2CA;PFKM;PRKACB;PFKP;PPP2CB;TPI1;PGM2L1;PFKFB3;PRKCA;PFKL;PPP2R1A;PGAM4"
"Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978",1.50793571233989e-05,0.000102628330539838,0.593325476396405,-0.455232540941954,-2.25488093091085,48,"PSMB7;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;PSMB2;PSMB5;PSMA5;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1"
"Cap-dependent Translation Initiation R-HSA-72737",1.64710159752727e-05,0.000111444242592927,0.575610261071129,-0.32017652269502,-1.90493719594355,115,"EIF4H;EIF3K;EIF3C;EIF1AX;RPL23;RSL24D1;EIF4A2;RPL27;RPS15;RPL35A;EIF3G;EIF4A1;FAU;RPS25;EIF3A;RPL31;RPS4Y1;EIF4E;EIF4B;RPS21;RPLP1;RPL18;RPL41;RPL15;RPS12;RPLP2;RPL39L;RPS20;RPL9;RPL38;EIF2B2;EIF3I;RPL36;RPS29"
"SRP-dependent Cotranslational Protein Targeting To Membrane R-HSA-1799339",1.70108564754439e-05,0.000114427679895864,0.575610261071129,-0.332563088761937,-1.96771288484042,106,"SPCS1;SRP14;RPL23;RSL24D1;SSR1;RPL27;RPS15;DDOST;RPL35A;SSR4;FAU;RPS25;RPL31;RPS4Y1;SEC61G;RPN1;RPS21;RPLP1;RPL18;RPL41;RPL15;SEC61A2;RPS12;RPLP2;RPL39L;SRPRA;RPS20;SPCS3;RPL9;RPL38;RPL36;RPS29"
"Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320",1.80928255813232e-05,0.000121002307500525,0.575610261071129,-0.359647385981475,-2.01753758762154,79,"TUBB4A;YWHAE;DYNC1H1;TUBB4B;TUBA4A;YWHAG;DCTN1;PAFAH1B1;PRKAR2B;DYNLL1;PRKCA;NUMA1;DYNC1I2;CSNK1E;DCTN3;TUBGCP3;SSNA1;PPP2R1A"
"Response Of Mtb To Phagocytosis R-HSA-9637690",1.8592906722815e-05,0.000123632144128144,0.575610261071129,-0.622977163857141,-2.49407379348306,21,"PGK1;RAB7A;ENO1;GSK3A;ATP6V1H;MAPK1;KPNB1"
"Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370",2.09755283308183e-05,0.000138678207307182,0.575610261071129,-0.427789543566567,-2.21668653678374,55,"PRKAR1A;CLTC;GRB2;PIK3R1;RBX1;KLC1;SKP1;DCTN1;TPM3;MAPK1;PPM1B;PPFIBP1;STAT3;TPR;RANBP2;SQSTM1"
"Selective Autophagy R-HSA-9663891",2.39566586953521e-05,0.000157280811487098,0.575610261071129,-0.407989521069361,-2.16681489315065,60,"DYNC1H1;PINK1;VCP;TOMM20;ULK1;PARK7;DYNLL1;ATG12;HSPA8;DYNC1I2;VDAC1;TOMM7;MAP1LC3A;MFN2;TOMM5;PEX5;DYNC1I1;SQSTM1;TOMM6"
"Switching Of Origins To A Post-Replicative State R-HSA-69052",2.40611094496251e-05,0.000157280811487098,0.575610261071129,-0.345774647541587,-2.00763485374906,89,"PSMB7;RBX1;SKP1;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;UBE2E1;PSMB6;PSMD8;ANAPC11;PSMD3;PSMB2;PSMB5;PSMA5;PSMC3;PSMC6;ANAPC5;PSMC2;CDC16;PSMC4;PSMD14;FZR1;PSMC1"
"APC/C-mediated Degradation Of Cell Cycle Proteins R-HSA-174143",2.67997150614848e-05,0.000172262612922989,0.575610261071129,-0.359552606119219,-2.02661090584864,86,"PSMB7;SKP1;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;UBE2E1;PSMB6;PSMD8;ANAPC11;PSMD3;PSMB2;BUB3;PSMB5;PSMA5;PSMC3;PSMC6;ANAPC5;PSMC2;CDC16;PSMC4;PSMD14;FZR1;PSMC1"
"Cholesterol Biosynthesis R-HSA-191273",2.65733035994982e-05,0.000172262612922989,0.575610261071129,-0.577597208493773,-2.42316916747262,26,"SC5D;HMGCS1;DHCR24;SREBF1;SREBF2;MVD;MSMO1;CYP51A1;IDI1;FDFT1;DHCR7;HMGCR;FDPS"
"Regulation Of mRNA Stability By Proteins That Bind AU-rich Elements R-HSA-450531",2.67120311530343e-05,0.000172262612922989,0.575610261071129,-0.350192709069296,-1.97739099069612,87,"PSMB7;YWHAB;HNRNPD;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PRKCA;HSPA8;PSMD3;PSMB2;PSMB5;PSMA5;PSMC3;PSMC6;YWHAZ;PSMC2;ZFP36;ENPP2;PSMC4;PSMD14;PSMC1"
"PINK1-PRKN Mediated Mitophagy R-HSA-5205685",2.76466530888304e-05,0.00017672473825291,0.575610261071129,-0.613140165874713,-2.45469161336811,21,"PINK1;TOMM20;ATG12;VDAC1;TOMM7;MAP1LC3A;MFN2;TOMM5;SQSTM1;TOMM6"
"Activation Of BAD And Translocation To Mitochondria R-HSA-111447",2.90228581380101e-05,0.000184502455305922,0.575610261071129,-0.703906276718762,-2.50049936974053,15,"YWHAE;YWHAH;YWHAB;PPP3R1;YWHAG;YWHAQ"
"Role Of GTSE1 In G2/M Progression After G2 Checkpoint R-HSA-8852276",3.18187983991383e-05,0.000201171310097284,0.557332238758646,-0.405683748249969,-2.08279814305818,58,"PSMB7;HSP90AB1;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;PSMB2;PSMB5;PSMA5;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1"
"Activation Of APC/C And APC/C:Cdc20 Mediated Degradation Of Mitotic Proteins R-HSA-176814",3.45991034913216e-05,0.000216441405875975,0.557332238758646,-0.379919449600407,-2.09855096594987,75,"PSMB7;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;UBE2E1;PSMB6;PSMD8;ANAPC11;PSMD3;PSMB2;BUB3;PSMB5;PSMA5;PSMC3;PSMC6;ANAPC5;PSMC2;CDC16;PSMC4;PSMD14;PSMC1"
"RHOBTB2 GTPase Cycle R-HSA-9013418",3.46081763933062e-05,0.000216441405875975,0.557332238758646,-0.591946390943261,-2.41490901308121,22,"CDC37;HSP90AB1;TXNL1;HNRNPC;CCT7;ACTN1;DDX39B;MSI2;RHOBTB2;RBMX;DBN1;CUL3"
"Fcgamma Receptor (FCGR) Dependent Phagocytosis R-HSA-2029480",3.53346940121602e-05,0.000219796994473491,0.557332238758646,-0.347423831610911,-1.97541855363891,82,"AHCYL1;GRB2;PLD3;PIK3R1;ABI2;ARPC2;HSP90AB1;WASF1;CYFIP2;WASL;ACTR2;ARPC5;MYO5A;CDC42;MAPK1;ARPC1A;BRK1;FYN;NCKAP1;ACTR3;RNASE1"
"FCERI Mediated NF-kB Activation R-HSA-2871837",3.62007949032298e-05,0.000223980319267577,0.557332238758646,-0.364658478043419,-2.03830730578795,77,"PSMB7;SKP1;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;UBE2D2;PSMD3;PSMB2;PSMB5;PSMA5;PSMC3;PSMC6;FBXW11;PSMC2;PSMC4;PSMD14;PSMC1"
"mRNA Activation Upon Binding Of Cap-Binding Complex And eIFs, Subsequent Binding To 43S R-HSA-72662",4.04683261343841e-05,0.000249052411369587,0.557332238758646,-0.402196203604844,-2.06489293600457,58,"EIF4H;EIF3K;EIF3C;EIF1AX;EIF4A2;RPS15;EIF3G;EIF4A1;FAU;RPS25;EIF3A;RPS4Y1;EIF4E;EIF4B;RPS21;RPS12;RPS20;EIF3I;RPS29;RPS14;EIF3B"
"Loss Of Nlp From Mitotic Centrosomes R-HSA-380259",4.13264456753982e-05,0.00025298781823511,0.557332238758646,-0.386463196082321,-2.08259744199192,68,"TUBB4A;YWHAE;DYNC1H1;TUBB4B;TUBA4A;YWHAG;DCTN1;PAFAH1B1;PRKAR2B;DYNLL1;PRKCA;DYNC1I2;CSNK1E;DCTN3;SSNA1;PPP2R1A"
"Oncogenic MAPK Signaling R-HSA-6802957",4.64521093781385e-05,0.000282868897634243,0.557332238758646,-0.360677700360942,-2.01605621683358,77,"PEBP1;PPP1CB;YWHAB;CAMK2D;CALM1;CAMK2G;FAM131B;CAMK2A;CNKSR2;MAP2K1;QKI;MAPK1;CAMK2B;PAPSS1;PPP1CC;NF1;ARRB1"
"Stabilization Of P53 R-HSA-69541",4.68100880078629e-05,0.000283556396990039,0.557332238758646,-0.411592708427581,-2.13275903801469,55,"PSMB7;PSMC5;PSMD7;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;PSMB2;PSMB5;PSMA5;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1"
"Semaphorin Interactions R-HSA-373755",4.86172164654619e-05,0.000292969372138226,0.557332238758646,-0.389090424947733,-2.05505106180796,63,"DPYSL2;HSP90AB1;GSK3B;CRMP1;MYL12B;SEMA4D;PLXNB1;RHOA;RNMT;CDK5R1;FYN;MYL6;PLXNA2;RNASE1;PLXNB3;RND1;PIP5K1C;ARHGEF7;ARHGEF12;MYH10;MYH14;ROCK2;PLXNA4;DPYSL5;ARHGEF11;ARHGAP35;PLXNA1;SEMA4A;SEMA6A;LIMK1;RHOB;SEMA3A"
"PTEN Regulation R-HSA-6807070",4.94456746875315e-05,0.000296417852919554,0.557332238758646,-0.290743329142077,-1.80380718518648,137,"PSMB7;MTA1;PSMC5;PSMD7;RRAGA;CBX6;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;STUB1;MAPK1;VAPA;PSMD3;RBBP7;PSMB2;PSMB5;PSMA5;PREX2;TNRC6A;PSMC3;LAMTOR1;PSMC6;LAMTOR2;PSMC2;MTA3;RING1;PSMC4;PSMD14;HDAC2;PSMC1;PTEN;GATAD2B;AKT3;TRIM27;JUN"
"AURKA Activation By TPX2 R-HSA-8854518",5.22308387731214e-05,0.000308169651295738,0.557332238758646,-0.36096449192303,-1.9455339964797,71,"TUBB4A;YWHAE;DYNC1H1;TUBB4B;TUBA4A;YWHAG;DCTN1;PAFAH1B1;PRKAR2B;DYNLL1;PRKCA;DYNC1I2;CSNK1E;DCTN3;SSNA1;PPP2R1A"
"Centrosome Maturation R-HSA-380287",5.18982076358102e-05,0.000308169651295738,0.557332238758646,-0.345993872234656,-1.94094457385018,79,"TUBB4A;YWHAE;DYNC1H1;TUBB4B;TUBA4A;YWHAG;DCTN1;PAFAH1B1;PRKAR2B;DYNLL1;PRKCA;DYNC1I2;CSNK1E;DCTN3;TUBGCP3;SSNA1;PPP2R1A"
"Peptide Ligand-Binding Receptors R-HSA-375276",5.24714099440453e-05,0.000308169651295738,0.557332238758646,0.357161430334784,1.69518323719434,191,"CCL5;CCL3;CCR1;GALR2;CCR7;PNOC;INSL3;NMUR1;ANXA1;FPR3;CXCR1;XCR1;CCL17;NMS;PF4;NPFFR1;HCRTR1;SSTR5;PRLHR;RLN2;F2RL3;PRLH;NPW;GAL;AGTR2;EDNRA;CCR2;CCL19;CX3CR1;F2RL2;CXCR3;SSTR4;CCL13;OPRL1;QRFP;GPNMB;CXCR2;PYY;CCL20;CXCR5;CCL27;CCR5;NPBWR2;EDN2;TACR1;TAC3;NPSR1;CCKAR;PMCH;C5AR2;CCR9;AVPR2;POMC;AGXT;CCL1;CXCL6;TTF2;SFTPA2;RXFP2;BRS3;KEL;PROKR2;ACKR2;UCMA;BDKRB2;FPR1;MC3R;GHSR;MRLN;PPY;AVPR1A;TAC1;HCRT;FPR2;CXCL2;EDN3;CXCL13;PROK1;CXCL9;C3AR1;GALR3;CCL28;XCL1;TACR3;TACR2;PROK2;CCRL2;MC1R;INSL5;NTS;NMBR;CXCL5;CCL16;APLN;GHRL;CCR6;NPFFR2;C5;PPBP;SSTR2;KNG1;CCL7;MC2R;NPS;BDKRB1;UTS2B;OXTR;CXCR6;XK;ACKR4;RXFP4;OXT"
"VLDLR Internalisation And Degradation R-HSA-8866427",5.20106755050884e-05,0.000308169651295738,0.557332238758646,-0.690821603912544,-2.4540184429647,15,"CLTC;CLTA;AP2M1;AP2A1;AP2S1;AP2B1"
"Neddylation R-HSA-8951664",5.28172089554424e-05,0.00030863389273458,0.557332238758646,-0.243216794928973,-1.6682525298344,234,"PSMB7;RBX1;FBXW7;VCP;SKP1;DDB1;PSMC5;FBXL5;PSMD7;DCAF8;PSMD2;WSB1;FEM1C;FBXO21;NEDD8;FBXL16;PSMA1;SEM1;FBXO41;PSMB6;PSMD8;FBXO2;UBE2D2;BTBD1;PSMD3;RBBP7;FBXL3;GPS1;PSMB2;PSMB5;PSMA5;FBXO11;CUL4B;PSMC3;PSMC6;FBXW11;WSB2;COPS4;PSMC2;ELOB;PSMC4;FBXO44;UBA3;DCAF6;BIRC5;PSMD14;FBXL19;COMMD4;ZBTB16;DCUN1D4;PSMC1;NUB1;CAND1;COPS3;SQSTM1"
"RHOBTB GTPase Cycle R-HSA-9706574",5.60405744243587e-05,0.000325823842256196,0.557332238758646,-0.491784766784183,-2.24110357881776,34,"CDC37;HSP90AB1;TXNL1;HNRNPC;CCT7;GPS1;ACTN1;COPS4;DDX39B;MSI2;RHOBTB2;RBMX;RHOBTB1;DBN1;CUL3;ROCK2;CPSF7"
"Cardiac Conduction R-HSA-5576891",5.66886067005812e-05,0.000326312029614788,0.557332238758646,-0.292245170830704,-1.82265429939106,125,"ATP1B1;ASPH;AHCYL1;ATP1A3;ATP2B1;ATP1B2;ATP2A2;CAMK2D;CALM1;SRI;CAMK2G;FXYD7;ATP1A2;KCNK4;FGF12;SCN8A;SLC8A2;SLC8A1;CAMK2A;ATP2B4;SCN1B;CAMK2B;PRKCA;KCND2;CACNG7;SCN2A;RYR2;FGF13;ATP1B3;SCN3B"
"GPER1 Signaling R-HSA-9634597",5.65659216441611e-05,0.000326312029614788,0.557332238758646,-0.44440483462245,-2.1248593635566,43,"GNAS;PRKAR1A;GNAI1;PRKACB;GNB1;GNG7;PRKAR1B;ADCY1;GNAI2;PRKAR2B;PRKCA;GNB2;GNG3;GNG2;GNAZ"
"Citric Acid Cycle (TCA Cycle) R-HSA-71403",6.63408015784651e-05,0.0003799817199321,0.538434096309916,-0.61334074341426,-2.35092237561435,19,"MDH2;IDH2;IDH3A;SDHB;ACO2;SDHA;SUCLG1;IDH3B;IDH3G"
"Formation Of A Pool Of Free 40S Subunits R-HSA-72689",6.78318539250349e-05,0.000386608152666332,0.538434096309916,-0.322620868467067,-1.89099785385648,97,"EIF3K;EIF3C;EIF1AX;RPL23;RSL24D1;RPL27;RPS15;RPL35A;EIF3G;FAU;RPS25;EIF3A;RPL31;RPS4Y1;RPS21;RPLP1;RPL18;RPL41;RPL15;RPS12;RPLP2;RPL39L;RPS20;RPL9;RPL38;EIF3I;RPL36;RPS29;RPS14;EIF3B;RPL4"
"G1/S DNA Damage Checkpoints R-HSA-69615",6.89296917791438e-05,0.000390939477394458,0.538434096309916,-0.376443197040513,-2.02009176468225,66,"PSMB7;PSMC5;PSMD7;PCBP4;PSMD2;PSMA1;SEM1;PSMB6;PSMD8;PSMD3;PSMB2;PSMB5;PSMA5;CDKN1B;ZNF385A;PSMC3;PSMC6;PSMC2;PSMC4;PSMD14;PSMC1"
"Interleukin-1 Signaling R-HSA-9020702",6.97300388777079e-05,0.000393549536495161,0.538434096309916,-0.306560348641493,-1.83304851936426,113,"APP;PSMB7;RBX1;SKP1;PSMC5;PSMD7;PSMD2;HMGB1;PSMA1;SEM1;MAP2K4;TOLLIP;PSMB6;MAP2K1;PSMD8;S100B;PSMD3;PSMB2;PSMB5;PSMA5;PSMC3;PSMC6;FBXW11;PSMC2;PSMC4;PSMD14;PSMC1;PELI3;NKIRAS1;SQSTM1"
