"gene","statistic","p.value","p_adj"
"FRMD1",0.176216282416337,0.0150154069691268,0.0475220709295732
"ARHGEF33",0.176195287520721,0.015027615003634,0.0475381477431248
"COL8A2",0.176190038796817,0.0150306683670568,0.0475381477431248
"ABTB2",0.176190038796817,0.0150306683670568,0.0475381477431248
"VPS37D",0.176177791774375,0.0150377949899215,0.0475526344787969
"STAP2",0.176160296028028,0.0150479810013303,0.0475767890944378
"CCDC18",0.17614979858022,0.0150540955014521,0.0475880649263912
"C20orf144",0.176141050707047,0.0150591925763905,0.0475961212653018
"OR6N1",0.176130553259239,0.0150653110566688,0.0476074025878759
"USH1C",0.176088563468007,0.0150898067030267,0.0476767433574229
"P2RY8",0.176074566870929,0.0150979796477648,0.0476944972770054
"MON1B",0.176062319848487,0.0151051341466274,0.0477041897261414
"GPR152",0.176060570273852,0.0151061564596488,0.0477041897261414
"STOML1",0.176048323251409,0.0151133143434965,0.0477187250514184
"POFUT2",0.176034326654332,0.0151214984103289,0.0477348871076003
"B3GNT2",0.176030827505063,0.015123545031895,0.0477348871076003
"GSTA1",0.176022079631889,0.0151286626445684,0.047742971198033
"TMEM86A",0.176002834310908,0.0151399267180425,0.0477704462554758
"IMPG2",0.175980089840657,0.015153248250129,0.0477963290524253
"MAPK14",0.175980089840657,0.015153248250129,0.0477963290524253
"MYZAP",0.175973091542119,0.0151573492425922,0.0478011912284114
"ZNF701",0.175945098347964,0.0151737629094468,0.0478432704563192
"SPAST",0.175941599198695,0.0151758157091044,0.0478432704563192
"CXXC4",0.175927602601617,0.015184029333868,0.0478610855425012
"SERPINA7",0.175904858131367,0.015197384756366,0.0478950991748046
"PAFAH2",0.17588736238502,0.0152076651395109,0.047919411868653
"ZNF485",0.175876864937212,0.0152138362846658,0.0479259652011482
"TPSAB1",0.175873365787943,0.0152158938190701,0.0479259652011482
"MACROD1",0.175866367489404,0.0152200096170492,0.0479259652011482
"CNOT2",0.175838374295249,0.015236482534694,0.0479616632088228
"TCF7L2",0.175827876847441,0.0152426638923595,0.0479730351961082
"TEN1",0.175819128974268,0.0152478166967889,0.0479811667446048
"ZNF571",0.17578238790694,0.0152694750927181,0.0480412258813346
"MOB1B",0.175752645138151,0.0152870277543482,0.0480883493919836
"CHRNB4",0.175738648541073,0.0152952939260954,0.0481062494718353
"EFCAB10",0.175724651943996,0.0153035640011603,0.0481241557982269
"SPTY2D1",0.175717653645457,0.0153077005029094,0.0481290596956796
"ACTL7A",0.175710655346919,0.0153118379810551,0.0481339650116454
"FICD",0.175672164704956,0.0153346115723957,0.0481893329507088
"RRP12",0.175672164704956,0.0153346115723957,0.0481893329507088
"ENPP7",0.175628425339089,0.0153605265524127,0.0482610502578094
"LSG1",0.17562492618982,0.0153626014019424,0.0482610502578094
"MCPH1",0.175610929592743,0.0153709032475583,0.0482627755634496
"PPY",0.175581186823953,0.0153885576774814,0.048310086264018
"SNTG2",0.17557243895078,0.015393753525273,0.0483182757710923
"ZNF599",0.175565440652241,0.0153979113063547,0.0483232047651621
"TNFRSF13B",0.175560191928337,0.0154010302856185,0.0483248725830327
"SLC27A5",0.175551444055164,0.0154062298102527,0.0483330670143254
"TTC38",0.175530449159548,0.0154187149232818,0.0483641115060818
"TMEM182",0.175521701286375,0.0154239196604291,0.0483723129434382
"RNF2",0.175483210644412,0.0154468387316894,0.0484360577825776
"WRNIP1",0.175474462771239,0.0154520517563419,0.0484394943966253
"ZNF503",0.175463965323431,0.0154583094133587,0.0484394943966253
"PRR23A",0.175463965323431,0.0154583094133587,0.0484394943966253
"TMPRSS2",0.175456967024892,0.0154624824137479,0.0484444424692426
"AHRR",0.175407978935121,0.0154917209639242,0.0485279068638458
"MIS18BP1",0.175376486591697,0.0155105426520481,0.048578717855048
"GRIFIN",0.175355491696081,0.0155231015315603,0.048609900101177
"GAB2",0.175348493397543,0.0155272897969081,0.0486132720712279
"TMEM53",0.175344994248273,0.0155293842994723,0.0486132720712279
"PCSK4",0.175320500203388,0.015544052724263,0.0486510354748342
"SUN3",0.175304754031676,0.0155534888111423,0.0486642581733782
"STX8",0.175287258285329,0.0155639792160682,0.0486889239261791
"THAP2",0.175276760837521,0.0155702764230523,0.04870046599848
"MPDU1",0.175271512113617,0.015573425860432,0.0487021603096833
"SPC25",0.175212026576039,0.0156091583639299,0.0487975630406353
"PLCH1",0.175189282105788,0.0156228396905401,0.0488239882966075
"ICE1",0.175166537635537,0.0156365314818901,0.04885860163222
"BAG4",0.175154290613095,0.0156439083217307,0.0488734747100438
"RPUSD3",0.175142043590652,0.0156512881986522,0.048881883347446
"PRR5",0.175138544441383,0.01565339729289,0.048881883347446
"LYSMD1",0.175136794866748,0.0156544519330196,0.048881883347446
"CDC14C",0.175086057202343,0.0156850634837437,0.0489692821167499
"SERPINC1",0.175002077619879,0.0157358456697815,0.0491164258219231
"ZNF765",0.174998578470609,0.0157379647039761,0.0491164258219231
"EML5",0.17499507932134,0.0157400839871605,0.0491164258219231
"GIMAP1",0.174989830597436,0.0157432633788451,0.0491181401375395
"CKAP4",0.174984581873532,0.0157464433308914,0.0491198556284829
"ATAD3C",0.174970585276455,0.0157549259431755,0.0491381090371987
"RASSF5",0.174933844209127,0.0157772117733138,0.0491911864905523
"PGLYRP2",0.174832368880316,0.0158389060613807,0.0493621407614552
"OR2T8",0.174832368880316,0.0158389060613807,0.0493621407614552
"TIMM29",0.174830619305681,0.0158399715990255,0.0493621407614552
"GFRAL",0.174825370581777,0.0158431685871847,0.0493638666223327
"ARHGEF5",0.174814873133969,0.0158495642522841,0.0493755566264652
"GOT1L1",0.174806125260796,0.0158548956936407,0.0493839279477041
"PRTG",0.174786879939815,0.0158666303719742,0.0494122375899601
"GAPT",0.174772883342737,0.0158751694416646,0.0494305876112919
"OR4K5",0.174690653334908,0.0159254174819244,0.0495705161487368
"FRK",0.174666159290023,0.0159404117745384,0.0496089202301749
"COX19",0.174596176304636,0.0159833204825776,0.0497341708318261
"TMEM156",0.174449212035324,0.0160737567863045,0.0499822646921451
"MYH3",0.1744177196919,0.0160931939441838,0.0500343749128644
"LILRB4",0.174412470967996,0.0160964354623107,0.0500345138396732
"ZNF675",0.174400223945553,0.0161040012187224,0.0500429828221066
"C15orf39",0.174377479475303,0.016118060136078,0.0500684023532068
"MAGEA2",0.174373980326033,0.0161202239960287,0.0500684023532068
"CFAP97D2",0.174373980326033,0.0161202239960287,0.0500684023532068
"RSPH4A",0.174363482878225,0.0161267170957311,0.050080240851326
"OR10D3",0.174347736706513,0.0161364610210234,0.0501021689158158
"POTED",0.174321493086993,0.0161527123039377,0.0501393216538866
"PREP",0.174319743512359,0.0161537962299976,0.0501393216538866
"GAS1",0.174307496489916,0.0161613854882646,0.0501463729656512
"NFE4",0.174300498191377,0.01616572360285,0.0501463729656512
"VGLL1",0.174300498191377,0.01616572360285,0.0501463729656512
"ITGB7",0.174298748616743,0.0161668082901149,0.0501463729656512
"C6orf52",0.174279503295761,0.0161787440386254,0.0501750620500445
"TM4SF18",0.174274254571857,0.0161820005758188,0.0501768292800916
"BTLA",0.174242762228433,0.0162015518025875,0.0501941907720041
"RIPK4",0.174241012653799,0.01620263858542,0.0501941907720041
"DNA2",0.174239263079164,0.0162037254318062,0.0501941907720041
"ZNRF1",0.174239263079164,0.0162037254318062,0.0501941907720041
"REG4",0.174227016056721,0.0162113351362679,0.0502094353242022
"ZNF800",0.174218268183548,0.0162167725467338,0.050209622692772
"KCTD15",0.174218268183548,0.0162167725467338,0.050209622692772
"EML4",0.174213019459644,0.0162200357561073,0.0502114019196187
"PRKAG3",0.174185026265489,0.016237449208986,0.0502470633739916
"PRTFDC1",0.17418152711622,0.0162396270360577,0.0502470633739916
"CD69",0.174172779243046,0.0162450727177883,0.0502506330498537
"PKD2L2",0.174171029668412,0.016246162045139,0.0502506330498537
"SCIN",0.174151784347431,0.0162581488492357,0.0502744282218669
"BCL6B",0.174150034772796,0.0162592389408908,0.0502744282218669
"C8A",0.174115043280103,0.0162810541575205,0.050333548658476
"FBXO7",0.174101046683025,0.0162897873853507,0.0503472550538168
"GCG",0.174099297108391,0.0162908793258843,0.0503472550538168
"FOXD4L4",0.174069554339601,0.0163094520788587,0.0503814410807824
"OR4F6",0.174067804764966,0.0163105451682605,0.0503814410807824
"H4-16",0.174066055190332,0.0163116383215172,0.0503814410807824
"ZNF396",0.174064305615697,0.016312731538632,0.0503814410807824
"NLRP2",0.17404680986935,0.0163236672226411,0.050401924135456
"NOTCH2",0.174045060294716,0.0163247611423952,0.050401924135456
"FAM228A",0.17402056624983,0.0163400827292735,0.0504359333998767
"GLYATL3",0.174018816675196,0.0163411776077669,0.0504359333998767
"ZNF10",0.174013567951292,0.0163444626269012,0.0504377369497699
"FIBIN",0.174006569652753,0.016348843547721,0.0504429212121655
"CT62",0.173989073906406,0.0163598003275176,0.0504683896459727
"BRME1",0.173964579861521,0.016375150570612,0.0504907234698281
"CCDC14",0.173950583264444,0.0163839277726354,0.0505011115830563
"PARS2",0.173936586667366,0.0163927090744614,0.0505198407053862
"E2F1",0.173912092622481,0.0164080862225123,0.0505588876904207
"SPATA6L",0.173894596876134,0.0164190775944002,0.0505844099559582
"SMIM32",0.173882349853692,0.0164267753718945,0.0505914341763691
"RPRM",0.173882349853692,0.0164267753718945,0.0505914341763691
"FUT2",0.173768627502438,0.0164984050507909,0.0507986866509228
"DCST1",0.173766877927804,0.0164995091681569,0.0507986866509228
"CFAP54",0.173754630905361,0.0165072397925506,0.0508141108234176
"TMEM94",0.173733636009745,0.0165204996339429,0.0508465476538428
"FAM169B",0.173691646218513,0.0165470471596708,0.0509114749182885
"AVPR1A",0.173677649621436,0.0165559045904346,0.0509303367041601
"TULP1",0.173663653024358,0.0165647661515784,0.0509492049813698
"C8orf82",0.173651406001916,0.0165725234070175,0.0509646710274098
"GFI1B",0.173632160680934,0.0165847197739982,0.0509853870780562
"SIRPB1",0.173616414509222,0.01659470443506,0.0510076859824195
"TMEM116",0.173588421315068,0.0166124678739917,0.0510538834975594
"XIRP1",0.173570925568721,0.0166235784327325,0.051071220728691
"NEK2",0.173562177695548,0.0166291361390857,0.0510798925219679
"PAQR5",0.173532434926758,0.0166480444493781,0.0511279917817794
"MCM4",0.173528935777489,0.016650270187234,0.0511279917817794
"CDC25A",0.173518438329681,0.0166569489560651,0.0511351038331819
"TAC1",0.173516688755046,0.0166580623110451,0.0511351038331819
"ELOVL3",0.173479947687718,0.01668145774381,0.051190092806999
"P2RX3",0.173467700665276,0.0166892625786977,0.0512056296894624
"CLDN3",0.173450204918929,0.0167004178601251,0.0512298711962955
"NDUFC2",0.17344670576966,0.0167026496955581,0.0512298711962955
"CCBE1",0.173439707471121,0.016707114145769,0.051235150047025
"IL20RB",0.173429210023313,0.0167138127698176,0.0512373015203908
"MGA",0.173427460448678,0.0167149294345508,0.0512373015203908
"ZBTB34",0.173425710874044,0.0167160461642611,0.0512373015203908
"TJP1",0.173408215127697,0.0167272170357938,0.0512631285461907
"GLUD2",0.173399467254524,0.0167328049092879,0.0512718399484594
"CCDC144NL",0.17339071938135,0.016738394408448,0.051275567576412
"ZNFX1",0.173388969806716,0.0167395125033939,0.051275567576412
"KCNAB1",0.173376722784273,0.0167473409894526,0.0512911348506095
"CDKL2",0.173350479164753,0.0167641270540976,0.0513310083826404
"ZSCAN5B",0.173346980015484,0.0167663663027454,0.0513310083826404
"SYPL2",0.173343480866214,0.0167686058118703,0.0513310083826404
"ZFHX3",0.173334732993041,0.0167742057244321,0.0513397355145023
"KLK11",0.173308489373521,0.0167910152347981,0.0513827626618203
"ANXA4",0.173282245754001,0.016807839412299,0.0514242627381168
"DNTT",0.173278746604732,0.01681008374471,0.0514242627381168
"RECK",0.173266499582289,0.0168179409633655,0.051431450046146
"SHLD3",0.173266499582289,0.0168179409633655,0.051431450046146
"ATP11A",0.17325950128375,0.0168224322382819,0.0514367623579162
"MOCS3",0.173252502985212,0.0168269245575801,0.0514420761233206
"IFI30",0.173243755112038,0.0168325414256665,0.0514508254772091
"LYZL1",0.173201765320806,0.0168595251243018,0.0515099008993321
"HENMT1",0.173198266171537,0.016861775465041,0.0515099008993321
"RFESD",0.173196516596902,0.0168629007334824,0.0515099008993321
"HAUS2",0.173170272977382,0.0168797876080768,0.0515530520635228
"CRH",0.173068797648572,0.0169452221363901,0.051714064485802
"BARX2",0.173067048073937,0.0169463522517192,0.051714064485802
"EXT1",0.17305305147686,0.0169553955367467,0.0517247577661356
"CMBL",0.17305305147686,0.0169553955367467,0.0517247577661356
"KLRD1",0.173040804454417,0.0169633118571747,0.0517389067221036
"CD300LD",0.173037305305148,0.0169655742539175,0.0517389067221036
"PPIL1",0.173032056581244,0.0169689683415467,0.0517408086117104
"OR2T6",0.173014560834897,0.0169802862364512,0.0517522447413348
"LRRC14B",0.173011061685628,0.0169825506038291,0.0517522447413348
"OLAH",0.173009312110993,0.0169836828860878,0.0517522447413348
"CEP250",0.173004063387089,0.0169870801271808,0.0517522447413348
"C7orf33",0.17300056423782,0.0169893452832043,0.0517522447413348
"SLC2A9",0.172995315513916,0.0169927435102442,0.0517541548919311
"ANKUB1",0.172946327424145,0.0170244888393271,0.0518258637162901
"EXOSC1",0.17294457784951,0.0170256235551993,0.0518258637162901
"SLCO6A1",0.172941078700241,0.0170278931844443,0.0518258637162901
"SH3RF1",0.172937579550972,0.0170301630770439,0.0518258637162901
"SLC52A1",0.17289209061047,0.0170596956574472,0.0519072786084203
"TNFRSF9",0.172881593162662,0.0170665171951985,0.051919575686191
"BMPR1A",0.172876344438758,0.0170699288542835,0.0519214969515633
"OAF",0.172857099117777,0.0170824433500186,0.0519511011244012
"TICAM2",0.172822107625084,0.017105217437864,0.0520118920334659
"ITGA6",0.172801112729468,0.0171188945706794,0.0520434675511599
"APOBEC3H",0.172769620386044,0.0171394281153434,0.0520904734714652
"LAMP3",0.172745126341158,0.0171554134654435,0.0521305730362224
"EMB",0.172729380169446,0.017165696611844,0.0521448519718279
"B3GALT6",0.172724131445542,0.0171691255190864,0.0521467861757127
"ZNF219",0.172697887826022,0.017186278997412,0.0521903978139296
"HMGN2",0.172666395482598,0.0172068828551934,0.0522444715011529
"ACBD7",0.172610409094289,0.0172435650102168,0.0523342126771203
"ENTPD2",0.17260690994502,0.0172458599024172,0.0523342126771203
"ANKRA2",0.17260341079575,0.0172481550603574,0.0523342126771203
"NIBAN1",0.172601661221116,0.0172493027389878,0.0523342126771203
"ASCL2",0.172599911646481,0.0172504504840626,0.0523342126771203
"IL12B",0.172594662922577,0.0172538941179843,0.052335038047678
"MYCL",0.172587664624038,0.0172584865602909,0.052335038047678
"ALKBH2",0.172584165474769,0.0172607831802482,0.052335038047678
"BTN3A3",0.172582415900134,0.0172619315899388,0.052335038047678
"CABS1",0.172566669728422,0.0172722702690767,0.0523578833866705
"ACE2",0.172556172280614,0.0172791657145099,0.0523702854404718
"NAT1",0.172545674832806,0.0172860635548725,0.052381160650229
"RAVER2",0.172542175683537,0.017288363367317,0.052381160650229
"OTULINL",0.172535177384998,0.0172929637908417,0.0523866004473252
"SYNPO2L",0.172521180787921,0.0173021678331368,0.0524059822334841
"TSGA10IP",0.172491438019132,0.0173217405750753,0.0524567580639058
"SMPDL3B",0.172468693548881,0.0173367209603163,0.0524936122981302
"SLC6A9",0.172430202906918,0.017362098057945,0.0525553749169456
"CPSF3",0.172426703757649,0.0173644066683598,0.0525553749169456
"CHRM2",0.172424954183014,0.0173655610737027,0.0525553749169456
"ECM2",0.172416206309841,0.0173713341018976,0.0525558133301539
"SETD9",0.172416206309841,0.0173713341018976,0.0525558133301539
"ASCL3",0.172389962690321,0.0173886632045869,0.0525946979560875
"IL15RA",0.172388213115686,0.0173898190125744,0.0525946979560875
"BATF3",0.172375966093244,0.0173979115398242,0.0526106534840927
"BCAT1",0.17234447374982,0.0174187359392715,0.0526465291794336
"TASL",0.17234447374982,0.0174187359392715,0.0526465291794336
"SEMA5A",0.17234097460055,0.0174210510992129,0.0526465291794336
"TAS2R5",0.172335725876646,0.0174245243409736,0.0526485061627606
"GAD2",0.172325228428838,0.0174314726314617,0.0526559623083707
"RRM2",0.172323478854204,0.0174326309141495,0.0526559623083707
"SCLT1",0.172316480555665,0.0174372647143679,0.0526608657981362
"BRPF1",0.172307732682492,0.0174430584711782,0.0526608657981362
"SDHAF1",0.172304233533222,0.0174453764426837,0.0526608657981362
"ORAI1",0.172302483958588,0.0174465355289021,0.0526608657981362
"SMCO3",0.172297235234684,0.0174500131894582,0.0526608657981362
"EPHA1",0.172295485660049,0.0174511725436209,0.0526608657981362
"TIGD2",0.172290236936145,0.0174546510080855,0.052661343512396
"FAM217B",0.172286737786876,0.0174569703194069,0.052661343512396
"CDK4",0.172267492465894,0.0174697313235437,0.0526728087495487
"C12orf40",0.17226574289126,0.017470891817032,0.0526728087495487
"SUCLG2",0.172263993316625,0.0174720523775677,0.0526728087495487
"MRPS6",0.172246497570278,0.017483661671231,0.0526822951551968
"DOCK8",0.172234250547836,0.0174917921679966,0.0526982917453628
"TRAPPC8",0.17220975650295,0.0175080630269318,0.052738804046932
"EPRS1",0.172190511181969,0.017520856505707,0.05274681570415
"ADCY10",0.172188761607334,0.0175220199522674,0.05274681570415
"HCRT",0.172159018838545,0.0175418088258642,0.0527978761695149
"TMEM44",0.172141523092198,0.0175534584161361,0.0528244262616433
"SNX20",0.172118778621948,0.0175686129410466,0.052861513659898
"COIL",0.172099533300966,0.0175814448855627,0.0528865934187412
"TARBP2",0.172097783726332,0.0175826118299938,0.0528865934187412
"ASNSD1",0.172090785427793,0.0175872802812543,0.052887111041165
"CIART",0.172089035853158,0.0175884475624693,0.052887111041165
"CPLX4",0.17208203755462,0.0175931173610233,0.0528896512916253
"BCL2A1",0.172076788830716,0.0175966204174062,0.0528896512916253
"HCLS1",0.172075039256081,0.0175977882376397,0.0528896512916253
"SMIM18",0.172059293084369,0.0176083016527406,0.052912733976924
"C11orf42",0.172047046061926,0.0176164825287769,0.0529288011112352
"ZNF451",0.172034799039484,0.0176246667094786,0.0529448730040571
"KMT5C",0.172008555419963,0.017642215372555,0.0529840607232465
"CCL14",0.172006805845329,0.0176433858234028,0.0529840607232465
"DSCC1",0.171971814352636,0.0176668090227051,0.0530458722360194
"FPR2",0.171963066479462,0.0176726690451828,0.053054937644725
"OR5B12",0.171957817755558,0.0176761858697734,0.0530569667797956
"CMTM1",0.171900081792614,0.0177149111156431,0.0531646601310864
"SELL",0.171877337322363,0.0177301867539717,0.0532004622051919
"MTLN",0.171873838173094,0.0177325378682437,0.0532004622051919
"CAPNS2",0.171861591150651,0.0177407689026706,0.0532166077780721
"ZFYVE1",0.171845844978939,0.0177513565413904,0.0532398160859174
"DENND2C",0.171819601359419,0.0177690148122556,0.053284219754927
"DPPA2",0.17178985859063,0.0177890459761661,0.0533357236556234
"VTCN1",0.171774112418918,0.0177996586542755,0.0533589767298954
"SOX8",0.171768863695014,0.0178031974363943,0.0533610199521907
"PPP2R3A",0.17176361497111,0.0178067368300308,0.0533630643513566
"SULT2A1",0.171753117523302,0.0178138174521998,0.0533757187128644
"MMP24",0.171744369650129,0.0178197198399578,0.0533848392253854
"ACR",0.171730373053051,0.0178291671960639,0.0534045752291402
"ZRSR2",0.171709378157435,0.0178433463926962,0.0534299081657841
"PRTN3",0.171709378157435,0.0178433463926962,0.0534299081657841
"CYTIP",0.171677885814011,0.0178646335640935,0.0534850747744485
"C3orf56",0.171660390067665,0.0178764693048968,0.053506899385638
"SH3RF2",0.17165864049303,0.017877653253715,0.053506899385638
"RFPL1",0.171648143045222,0.0178847583778203,0.0535195878007006
"SKA3",0.171637645597414,0.017891865955902,0.0535237047240792
"JPH2",0.171627148149606,0.0178989759886484,0.0535363990333115
"PRR30",0.171572911335931,0.017935750288213,0.0536292142783646
"TEDDM1",0.171560664313489,0.0179440632432279,0.0536454818521729
"C4orf47",0.171544918141777,0.0179547562478324,0.0536673739911548
"PGAP2",0.171541418992507,0.0179571332228917,0.0536673739911548
"AKAP14",0.171534420693969,0.0179618879933627,0.0536729952262467
"TBX10",0.171487182178833,0.0179940113185238,0.0537553411868542
"ZNF473",0.171485432604198,0.0179952020293539,0.0537553411868542
"HBG2",0.171434694939793,0.0180297624377012,0.0538262226988983
"TNNC1",0.171429446215889,0.0180333409416902,0.0538262226988983
"MYLK3",0.171429446215889,0.0180333409416902,0.0538262226988983
"TMEM271",0.171415449618811,0.0180428866360917,0.0538461091108419
"CD84",0.171410200894907,0.0180464674031501,0.0538467115917061
"TULP3",0.171406701745638,0.0180488549241851,0.0538467115917061
"SLCO1B1",0.171392705148561,0.0180584077528471,0.053866606483337
"NR4A3",0.171362962379771,0.0180787221001504,0.0539185905369545
"YTHDF1",0.171348965782694,0.0180882886607074,0.0539385085466023
"SLC9A2",0.171326221312443,0.0181038437015719,0.0539762747398718
"TNS1",0.17131747343927,0.0181098295031405,0.0539855029210938
"KLRK1",0.171310475140731,0.0181146193822361,0.0539861175585538
"OR51G1",0.171308725566097,0.0181158170239589,0.0539861175585538
"DNAAF5",0.171294728969019,0.0181254006343078,0.0539959714470685
"MYO1D",0.171292979394385,0.0181265988952202,0.0539959714470685
"PLA2G2C",0.17129122981975,0.0181277972249475,0.0539959714470685
"OR2T11",0.171278982797307,0.0181361874601243,0.0539978641373531
"ADAM29",0.171277233222673,0.0181373863404859,0.0539978641373531
"TSKU",0.171275483648038,0.0181385852896913,0.0539978641373531
"BOLL",0.171266735774865,0.0181445810684867,0.0539978641373531
"ADGRF2",0.171266735774865,0.0181445810684867,0.0539978641373531
"CREB3L3",0.17126498620023,0.0181457804308218,0.0539978641373531
"TMEM100",0.171243991304614,0.0181601781513239,0.0540320992757885
"TAS2R60",0.171235243431441,0.0181661801296641,0.0540413475791027
"BORA",0.171179257043131,0.0182046336092244,0.0541471153505136
"UTP25",0.171132018527995,0.0182371337055631,0.0542336741561868
"NDUFAF6",0.171128519378726,0.018239543123528,0.0542336741561868
"ZNF563",0.171112773207014,0.0182503889260197,0.054257284874617
"F13A1",0.171097027035302,0.0182612403293104,0.0542809047254817
"GUCD1",0.171088279162129,0.0182672713076558,0.0542815527353667
"CEMIP2",0.171088279162129,0.0182672713076558,0.0542815527353667
"CLEC4A",0.171074282565051,0.0182769244710928,0.0543001312180498
"RNASE2",0.171070783415782,0.0182793384540522,0.0543001312180498
"AQR",0.171053287669435,0.0182914125227385,0.0543273569139098
"CYP21A2",0.171007798728934,0.0183228375207471,0.0544069799412768
"COASY",0.171006049154299,0.0183240471102287,0.0544069799412768
"PCSK5",0.170992052557222,0.0183337263226669,0.0544270660947587
"KLRB1",0.170981555109414,0.0183409886453556,0.0544399720185411
"CXCL2",0.170967558512337,0.0183506756280777,0.0544499538545951
"DTL",0.170964059363067,0.0183530980678237,0.0544499538545951
"MADCAM1",0.170943064467451,0.0183676385384374,0.0544844373163687
"NKX2-6",0.170920319997201,0.0183834020020622,0.0545217506161075
"ELMO1",0.170913321698662,0.018388254661237,0.0545217506161075
"CLHC1",0.170909822549393,0.0183906814078896,0.0545217506161075
"TAFA4",0.170908072974758,0.0183918948854935,0.0545217506161075
"FGF1",0.170901074676219,0.0183967494911686,0.054527486668317
"EDN3",0.170846837862545,0.0184344104239978,0.0546304425703877
"IGFBP1",0.170824093392294,0.0184502236286962,0.054663563307441
"GTF2IRD1",0.170822343817659,0.0184514405167117,0.054663563307441
"TPGS1",0.170813595944486,0.0184575260020691,0.0546729192093008
"DCC",0.17079260104887,0.0184721382768105,0.0546988511903779
"KRTAP20-3",0.170743612959099,0.0185062726463707,0.0547825563391376
"CD1A",0.170722618063483,0.0185209184161445,0.0548172222408739
"TRPV5",0.170671880399078,0.0185563539057143,0.0549046998642458
"TMEM253",0.170664882100539,0.0185612461749901,0.0549053973449833
"RLF",0.170612394861499,0.0185979738948351,0.0549842900838912
"B4GALNT2",0.170605396562961,0.0186028756869787,0.0549900769753108
"OPLAH",0.170586151241979,0.0186163613978236,0.055021232072441
"PODNL1",0.170572154644902,0.0186261745162839,0.0550262823113824
"AHNAK",0.170566905920998,0.0186298555930001,0.0550262823113824
"LOXL2",0.170566905920998,0.0186298555930001,0.0550262823113824
"CES3",0.170552909323921,0.018639674884598,0.0550415015301868
"CMTM6",0.170551159749286,0.0186409026118244,0.0550415015301868
"RPP25L",0.170544161450747,0.018645814222596,0.055047301046665
"PDGFC",0.170474178465361,0.0186949921374622,0.0551837637362484
"CCT8L2",0.170458432293649,0.0187060726678777,0.0552077454401524
"EXOSC8",0.170442686121937,0.0187171588971072,0.0552251932860117
"DYNAP",0.170439186972667,0.0187196232777543,0.0552251932860117
"FEV",0.170437437398033,0.0187208555736635,0.0552251932860117
"RNF175",0.170414692927782,0.0187368818275936,0.0552637405262378
"SLURP1",0.170397197181435,0.0187492178151254,0.0552913930073082
"FOXO4",0.170390198882897,0.0187541541831069,0.0552957675178662
"RIMBP3B",0.170356956964838,0.0187776173350515,0.055348923824088
"DDX19B",0.170344709942395,0.0187862680725643,0.0553656844758104
"C19orf71",0.170337711643857,0.0187912129035553,0.0553715197517827
"SPEGNB",0.170330713345318,0.0187961588638343,0.0553773565137986
"MAP3K19",0.170325464621414,0.0187998690752644,0.0553795512381132
"OR51D1",0.170311468024337,0.0188097660791968,0.0553999670864343
"PMEL",0.170304469725798,0.0188147162761649,0.0554058090781544
"FRMD3",0.170297471427259,0.0188196676034125,0.0554116525557831
"TMEM185B",0.170272977382374,0.0188370061527467,0.0554452209469973
"KCNK17",0.170272977382374,0.0188370061527467,0.0554452209469973
"HRH1",0.170265979083835,0.0188419625688374,0.0554459804228507
"TMSB15B",0.170264229509201,0.0188432018496377,0.0554459804228507
"CCN4",0.170246733762854,0.018855598547644,0.055473717466257
"PSG9",0.170213491844795,0.018879171768238,0.0555343222465922
"OR52E8",0.170150507157947,0.0189239069402866,0.0556520419026126
"SBSPON",0.170148757583313,0.0189251508954537,0.0556520419026126
"RNF128",0.170129512262331,0.0189388390846069,0.0556835262506485
"SERHL2",0.170105018217446,0.0189562728364512,0.0557172413430221
"GRM6",0.170105018217446,0.0189562728364512,0.0557172413430221
"CALHM1",0.170092771195003,0.0189649949314215,0.055726114798064
"MTAP",0.170089272045734,0.018967487597849,0.055726114798064
"MAGEB4",0.170085772896465,0.0189699805484547,0.055726114798064
"CD5",0.17008402332183,0.0189712271303326,0.055726114798064
"ILDR1",0.170014040336443,0.0190211487049802,0.055855184467643
"TP53TG5",0.169989546291558,0.0190386481534843,0.0558977822534935
"HAAO",0.169968551395942,0.0190536587925336,0.0559228273659742
"AGPAT2",0.169966801821307,0.019054910142303,0.0559228273659742
"LAD1",0.169965052246672,0.0190561615633465,0.0559228273659742
"GALNT2",0.169954554798865,0.0190636715865468,0.0559346361294075
"ASF1A",0.169951055649595,0.019066175497955,0.0559346361294075
"KIFC3",0.169896818835921,0.0191050226128213,0.0560397993273207
"TSPO2",0.169840832447611,0.0191451948382256,0.0561488157661278
"MYO15A",0.169812839253456,0.0191653084042843,0.0561989793936903
"LEFTY1",0.169786595633936,0.019184181510676,0.0562454904071247
"EFEMP2",0.16976909988759,0.0191967725325018,0.0562647400842756
"SIK1",0.16976909988759,0.0191967725325018,0.0562647400842756
"SLC6A19",0.169737607544166,0.0192194544286934,0.0563223804974546
"ALG9",0.169718362223184,0.0192333270231825,0.056354191321769
"ZNF319",0.169699116902203,0.0192472082983512,0.0563860175968638
"RNF207",0.169669374133414,0.0192686782627529,0.0564312114215421
"BMS1",0.16966412540951,0.0192724692345431,0.0564334643186465
"DPH6",0.169643130513894,0.0192876395884999,0.0564646960526003
"LTO1",0.16963438264072,0.0192939636240149,0.0564646960526003
"PLA2G4F",0.16963438264072,0.0192939636240149,0.0564646960526003
