"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"G Alpha (Z) Signaling Events R-HSA-418597",0.882113821138211,1,0.0178589946943486,0.182494521482905,0.709289979378544,47,"GNG13;PRKCH;ADCY9;RGS17;ADRA2B;ADCY7"
"G Beta:Gamma Signaling Thru BTK R-HSA-8964315",0.682068206820682,1,0.0357690767485421,0.269273251211109,0.852042721054012,18,"GNG13;BTK;GNG11;GNG10;GNGT2;GNG2;GNB4"
"G Beta:Gamma Signaling Thru CDC42 R-HSA-8964616",0.892508143322476,1,0.0212906370865403,0.208680862003169,0.677176884027133,20,"GNG13;ARHGEF6;GNG11;GNG10;GNGT2;GNG2;GNB4"
"G Beta:Gamma Signaling Thru PI3Kgamma R-HSA-392451",0.996808510638298,1,0.0119234526278759,0.119921135143938,0.410355117213703,25,"GNG13;GNG11;GNG10;GNGT2;GNG2;GNB4;AKT3;PIK3R5;PIK3R6;GNG4;GNGT1;AKT1;GNG12;GNG8;PDPK1;PIK3CG;GNG5;GNB2;GNB1;AKT2"
"G Beta:Gamma Signaling Thru PLC Beta R-HSA-418217",0.771986970684039,1,0.0291395520262835,0.241672221348078,0.784235028729762,20,"GNG13;GNG11;PLCB2;GNG10;GNGT2;GNG2;GNB4"
"G-protein Activation R-HSA-202040",0.836712913553895,1,0.0240035948793451,0.222421575568584,0.754847646320044,24,"GNG13;GNA14;GNG11;GNG10;GNGT2;GNG2;POMC;GNB4;GNG4;GNA15;GNGT1;GNG12;PDYN;GNG8"
"G-protein Beta:Gamma Signaling R-HSA-397795",0.992715920915713,1,0.0101263868834473,0.134388744820784,0.483807233773265,32,"GNG13;ARHGEF6;BTK;GNG11;PLCB2;GNG10;GNGT2;GNG2;GNB4;AKT3;PIK3R5;PIK3R6"
"G-protein Mediated Events R-HSA-112040",0.839756592292089,1,0.0208547494438027,0.194407497998785,0.765895335046071,52,"GNA14;ITPR1;ADCY9;GNAL;CAMK2A;PDE1B;ADCY7"
"G0 And Early G1 R-HSA-1538133",0.316737288135593,1,0.0699458736501659,0.321171807954861,1.11317487545223,27,"TOP2A;E2F4;CDC25A;LIN54;RBL1;CDC6;LIN37;LIN52;CCNE2;RBL2;CCNE1"
"G1/S Transition R-HSA-69206",0.992,1,0.00434551079568136,0.132438073273788,0.580020532143826,128,"TK1;POLR1B;ORC6;MCM6;CCNB1;E2F4;CDC25A;CDT1;RB1;MCM4;LIN54;RBL1;CDC6;POLE;PSMA6;GMNN;LIN37;PSMD9;UBB;SLC25A15;LIN52;ORC5;PPP2R3B;PRIM1;CCNE2;PRIM2;MCM3;TYMS;ORC4;PSMD5;WEE1;PSMF1;RBL2;CCNE1;POLE2;ORC3;AKT3;DBF4;PPP2R1B;POLA2;PSMC2;MCM7;HDAC1;RRM2;CABLES1;CCNA2;CDK4;PSMD12;POLA1;PSMB8;PSMD13;SLC25A2;RPA4;MCM10;FBXO5"
"G2/M Checkpoints R-HSA-69481",0.715,1,0.0288567763564905,0.204266127068235,0.903167554465822,143,"POLR1B;RAD17;H2BC1;ORC6;MCM6;CCNB1;RBBP8;BRCC3;CDC25A;CDC25C;RMI1;H2BC14;SERPINA2;MCM4;CCNB2;ABRAXAS1;CDC6;PSMB11;RHNO1;GTSE1;WRN;PSMA6;H2BC9;ATM;PSMD9;UBB;SLC25A15;H2BC15;HERC2;ORC5;BLM;REXO2;H2BC3;RFC4;CLSPN;H2BC13;MCM3;ORC4;H2BC5;PSMD5;WEE1;RMI2;PSMF1;RFC2;PSMA8;CHEK2;PIAS4;ORC3;H2BC21;RAD9B;RFC5;RNF168;DBF4;MDC1;PSMC2;RAD50;MCM7;TOPBP1;RAD9A;TP53;CHEK1"
"GAB1 Signalosome R-HSA-180292",0.910099889012209,1,0.0214353576364558,0.211096227265857,0.658429245532519,17,"PXDN;AREG;BTC;PAG1;EGF;EPGN;EREG;EGFR;HBEGF"
"GABA Receptor Activation R-HSA-977443",0.685916919959473,1,0.0315649069021069,0.220186805709705,0.881958723058389,59,"GNG13;KCNJ6;ADCY9;GNAL;KCNJ15;GABRR3;ADCY7;GABRA5;UBD"
"GAG Synthesis Requires Tetrasaccharide Linker Sequence R-HSA-1971475",0.524590163934426,1,0.252961123069611,-0.173279163349934,-0.956930263725728,26,"BGN;B3GAT3;XYLT1;BCAN;HSPG2"
"GPER1 Signaling R-HSA-9634597",1,1,NA,-0.118308085798617,-0.784029044452761,43,"GNAI1;GNAI2;GNAS;PRKAR1A;ITGB1;GNG7;PRKACB"
"GRB2 Events In ERBB2 Signaling R-HSA-1963640",0.648618784530387,1,0.0383205781976994,0.288634350618627,0.876603912298452,15,"BTC;NRG4;NRG2;EGF;SOS1;ERBB4;EREG;ERBB2;EGFR;HBEGF"
"GRB2:SOS Provides Linkage To MAPK Signaling For Integrins R-HSA-354194",0.587628865979381,1,0.186432558434075,-0.214918145332282,-0.890708588577602,15,"GRB2;RAP1A;PTK2;VWF"
"Gamma Carboxylation, Hypusine Formation And Arylsulfatase Activation R-HSA-163841",0.63023493360572,1,0.035996889024589,0.239553760468866,0.908888764586578,41,"ARSB;F8;F9;DPH1;PROZ;FN3KRP;ARSJ;EIF5AL1;PROS1;STS;DNAJC24;TTF2;PROC;EIF5A2;ARSK;F7;ARSL;DPH7;DOHH;DPH6;BGLAP;ARSF;DPH2;DPH3;ARSD;ARSI;FURIN;GAS6;ICMT;ARSA;FAM110A"
"Gap Junction Assembly R-HSA-190861",0.822147651006711,1,0.0274480081801021,0.242225461444708,0.74643969269658,16,"GJB5;GJD2;GJA3;GJB3;GJD3;GJD4;GJB4;GJB7;GJA4;GJB2;GJB6"
"Gap Junction Trafficking And Regulation R-HSA-157858",0.334391879348932,1,0.203508959461977,-0.189556651546536,-1.08598979742849,27,"DNM2;CLTA;GJB1;GJA1;CLTB;CLTC;GJC2"
"Gap Junction Trafficking R-HSA-190828",0.312818209713517,1,0.203508959461977,-0.205181202309539,-1.08112327350665,25,"DNM2;CLTA;GJB1;GJA1;CLTB;CLTC;GJC2"
"Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397",0.871931696905016,1,0.0216519363667421,0.206991920169734,0.702482946395688,24,"POLR1B;POLE;UBB;LRIG3;RFC4;POLD3;RFC2;POLE2;RFC5;SLC19A1;LRIG1"
"Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210",1,1,NA,-0.111578848741745,-0.811977600817983,60,"RBX1;POLR2A;POLR2E;DDB1;POLR2I;RPS27A"
"Gastrin-CREB Signaling Pathway Via PKC And MAPK R-HSA-881907",0.803551609322974,1,0.0282219183873982,0.243592523126115,0.759788288481801,17,"MAPK7;MMP3;RPS6KA2;RPS6KA3;SOS1;CREB1;EGFR;HBEGF;MAPK1;MAPK3;CCKBR;GAST"
"Gene Silencing By RNA R-HSA-211000",0.95,1,0.0105706949179311,0.159636193812654,0.685470271920947,104,"H2BC1;MAEL;TDRD1;AGO4;H2BC14;NUP107;ELAC2;NUP58;BCDIN3D;ASZ1;NDC1;TDRD6;TNRC6C;NUP160;H3C7;H2BC9;TDRD12;RNASE7;NUP88;POLR2K;POLR2D;H2BC15;H2BC3;PIWIL2;H2AC20;MYBL1;SEC13;H2BC13;H2BC5"
"Generation Of Second Messenger Molecules R-HSA-202433",0.988421052631579,1,0.0117231586093378,0.13936454926677,0.488457065729891,28,"ZAP70;HLA-DQA2;ITK;ENAH;CD3D;CD247"
"Glucagon Signaling In Metabolic Regulation R-HSA-163359",0.848074921956296,1,0.0217960026831818,0.20425138711778,0.735316776174868,32,"GNG13;ADCY9;GCG;ADCY7"
"Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676",0.960122699386503,1,0.0117231586093378,0.157460366466483,0.601194905030439,42,"GNG13;ITPR1;GCG"
"Glucagon-type Ligand Receptors R-HSA-420092",0.727367325702393,1,0.0299906706583812,0.23171263624687,0.836412685510088,33,"GNG13;GLP2R;GCG;GIPR;SCTR;GNG11;VIPR1;GNG10;GNGT2;GHRH;GNG2;GNB4"
"Gluconeogenesis R-HSA-70263",0.979188345473465,1,0.0115202567953401,0.15042531973146,0.537167667083366,31,"SLC25A10;FBP1;GOLT1A;PCK2;G6PC1;SLC37A1;GAPDHS;ENO3;PROC;PCK1"
"Glucose Metabolism R-HSA-70326",0.973869346733668,1,0.00829069833204511,0.147680588826137,0.618579541789191,87,"SLC25A10;PFKFB1;NUP107;FBP1;PFKFB2;GOLT1A;NUP58;PCK2;NDC1;G6PC1;NUP160;RNASE7;NUP88;SLC37A1;PFKFB4;GAPDHS;TAC4;GNPDA2;ENO3;PKLR;PRKACG;SEC13;PROC;PCK1"
"Glutamate Binding, Activation Of AMPA Receptors And Synaptic Plasticity R-HSA-399721",0.875130072840791,1,0.0199001825208318,0.19656119438339,0.701918522855982,31,"CAMK2A;GRIA4;CACNG2;CACNG3"
"Glutamate Neurotransmitter Release Cycle R-HSA-210500",0.652173913043478,1,0.211400189384923,-0.173156643190351,-0.895008233247468,23,"ARL6IP5;VAMP2;TSPOAP1;SLC38A2;SNAP25"
"Glutathione Conjugation R-HSA-156590",0.717098445595855,1,0.0304894126298511,0.233863371574928,0.85128376043312,34,"GSTA1;CHAC2;GSTT1;GSTM1;GGCT;GSTO2;GGT5;GGT6;GSTM5;OPLAH"
"Glycerophospholipid Biosynthesis R-HSA-1483206",0.48,1,0.0475434194201301,0.231268430455763,1.01196274215049,126,"GPAM;PLA2G2D;PISD;PITPNB;BCHE;PLA1A;PLA2G2F;ALPP;LPIN3;PLA2G1B;DGAT2L6;OSBPL10;PLA2G6;GNPAT;PLAAT1;PLBD1;PLA2G4D;MBOAT1;AGPAT2;CHPT1;PLAAT4;GPD1;PITPNM3;CHKA;PLA2G4B;LPIN1;PGS1;PLA2R1;PHOSPHO1;SLC44A3;LPCAT1;ABHD3;PLA2G10;PLA2G15;MGLL;STARD7;PCTP;PCYT1A;GPCPD1;SH2D3C;PITPNM2;PCYT1B;OSBPL5;PLAAT2;CHEK2;ETNK1;PLA2G4F;GPAT3;PLA2G12A;PLB1;SELENOI;LIPI;LIPH;PNPLA3;SLC44A5;GPD2;STARD10;DGAT2;PLD2;GPD1L;CEPT1;AGK;PNPLA2;ACHE;CDS2;ACP6;TMEM86B;AGPAT3;PTPMT1"
"Glycolysis R-HSA-70171",0.994954591321897,1,0.00562708211299112,0.125558936877883,0.511339860194964,67,"PFKFB1;NUP107;PFKFB2;NUP58;NDC1;NUP160;RNASE7;NUP88;PFKFB4;GAPDHS;TAC4;GNPDA2;ENO3;PKLR;PRKACG"
"Glycosphingolipid Metabolism R-HSA-1660662",0.659183673469388,1,0.0338245444462164,0.23272304733771,0.896053912264296,44,"NEU2;ARSB;ARSJ;ESYT3;HEXB;B4GALNT1;GLB1;STS;SMPD2;GBA2;NEU4;SMPD3;ARSK;SFTPA2;ARSL;CERK;NEU3;ENPP7;ESYT2;SMPD1;ARSF;GLTP;HEXA;ARSD;GM2A;ARSI;NAT8;B3GALNT1"
"Glyoxylate Metabolism And Glycine Degradation R-HSA-389661",0.919875130072841,1,0.0165979932903048,0.181721960909673,0.64892773353533,31,"LIPT1;LIPT2;PDHA1;GCSH;GNMT;AGXT;PDHA2;AGXT2;HOGA1;HAO1;LDHD;DAO"
"Golgi-to-ER Retrograde Transport R-HSA-8856688",0.994,1,0.00382852089890286,0.122568330847474,0.530608625136524,112,"KIF4A;KIF3C;KIF11;COPZ2;KIF9;KIF22;TMED7;BNIP1;KIF27;KIF16B;KIF26B;PLA2G6;COPG1;KIF20A;SURF4;KIFC2"
"Growth Hormone Receptor Signaling R-HSA-982772",0.638799571275456,1,0.0376142599562161,0.267185826125177,0.899209540755044,23,"STAT5A;IRS2;PRLR;PRL;ADAM17;JAK2;SOCS1;GHR;SOCS2;PTPN6;GH2;PTPN1;MAPK1;LYN;MAPK3"
"HATs Acetylate Histones R-HSA-3214847",0.820820820820821,1,0.0214353576364558,0.19168918172704,0.820936150501385,102,"H2BC1;ELP6;ING3;ENY2;TADA2A;CREBBP;H2BC14;EP400;RUVBL1;JADE2;VPS72;GDNF;SUPT3H;TAF9;BRD1;HCFC1;ING5;NCOA1;H3C7;H2BC9;TADA3;KAT8;TAF6L;BRPF3"
"HCMV Early Events R-HSA-9609690",0.964824120603015,1,0.00942834302346016,0.151010940050608,0.637127834732021,92,"UCN3;HDAC3;H2BC1;PML;H2BC14;NUP107;PCSK1;NUP58;SUZ12;NDC1;NUP160;H3C7;H2BC9;TBL1XR1;RNASE7;NUP88;H2BC15;H2BC3;EED;RRM1;H2AC11;H2AC20;SEC13;H2BC13;H2BC5;CREB1;H2AC14;DUT"
"HCMV Infection R-HSA-9609646",1,1,0,0.101907791606986,0.442176339448041,116,"UCN3;HDAC3;H2BC1;PML;H2BC14;NUP107;PCSK1;NUP58;SUZ12;NDC1;VPS37A;NUP160;H3C7;H2BC9;TBL1XR1;RNASE7;NUP88;CHMP4C;H2BC15;H2BC3;EED;RRM1;H2AC11;H2AC20;SEC13;H2BC13;H2BC5;VPS37C;CREB1;H2AC14;DUT"
"HCMV Late Events R-HSA-9610379",0.95987963891675,1,0.00978249842757038,0.154495609666708,0.646724361529499,86,"UCN3;H2BC1;H2BC14;NUP107;PCSK1;NUP58;NDC1;VPS37A;NUP160;H3C7;H2BC9;RNASE7;NUP88;CHMP4C;H2BC15;H2BC3;RRM1;H2AC11;H2AC20;SEC13;H2BC13;H2BC5;VPS37C;H2AC14;H2BC21;TSG101;NUP85;NUP205;TRMU;CHMP2B;PCSK2;MVB12A;NUP37;NUP42;VPS4A;H2AC4;H2BC11;CHMP2A;NUP210;H2AC12;TARBP1;VPS37B;NUP153;NUP155;NUP214;H3C13"
"HDACs Deacetylate Histones R-HSA-3214815",0.759390862944162,1,0.0265350909115755,0.208675283442914,0.830906752178094,57,"DPEP3;HDAC3;H2BC1;PHF21A;CHD3;H2BC14;H3C7;H2BC9;TBL1XR1;H2BC15;SAP30L;H2BC3;REST;H2AC11;H2AC20;H2BC13;H2BC5;H2AC14;HDAC10;H2BC21;SUDS3;HDAC1;BRMS1L"
"HDMs Demethylate Histones R-HSA-3214842",0.903294367693943,1,0.0192297089064582,0.195508891280731,0.673213604117716,26,"UTY;H3C7;KDM4D;KDM6A;PHF2;KDM3A;KDM5D;KDM1B;ARID5B;KDM4A;KDM2A;KDM3B;RIOX2;H3C13;KDM6B;KDM5B;JMJD6;KDM5A;KDM5C;KDM7A"
"HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567",0.436,1,0.0519512476197082,0.239541668488242,1.03475688038834,109,"POLR1B;PALB2;RAD17;H2BC1;RBBP8;BRCC3;XRCC3;RAD51D;RMI1;H2BC14;SERPINA2;ABRAXAS1;POLE;RHNO1;RAD51AP1;SPIDR;WRN;H2BC9;ATM;UBB;H2BC15;HERC2;BLM;H2BC3;RFC4;CLSPN;XRCC2;SLX4;H2BC13;ERCC1;POLD3;H2BC5;TIMELESS;RMI2;RFC2;UBE2I;POLE2;PIAS4;H2BC21;RAD9B;RFC5;RNF168;MDC1;RAD50;RAD52;TOPBP1;RAD9A;CHEK1;BRCA2;SLC19A1;MUS81;GEN1;H2AX;CCNA2;MRE11;DNA2"
"HDR Thru Homologous Recombination (HRR) R-HSA-5685942",0.484848484848485,1,0.0475434194201301,0.247253703121475,1.00312388752798,65,"POLR1B;PALB2;RAD17;RBBP8;XRCC3;RAD51D;RMI1;SERPINA2;POLE;RHNO1;RAD51AP1;SPIDR;WRN;ATM;UBB;BLM;RFC4;XRCC2;SLX4;POLD3;RMI2;RFC2;POLE2;RAD9B;RFC5;RAD50;TOPBP1;RAD9A;CHEK1;BRCA2;SLC19A1;MUS81;GEN1"
"HDR Thru Single Strand Annealing (SSA) R-HSA-5685938",0.313929313929314,1,0.0694481442003175,0.302259077267437,1.11182127283414,36,"POLR1B;RAD17;RBBP8;RMI1;SERPINA2;RHNO1;WRN;ATM;BLM;RFC4;ERCC1;RMI2;RFC2;RAD9B;RFC5;RAD50;RAD52;TOPBP1;RAD9A;MRE11;DNA2"
"HIV Elongation Arrest And Recovery R-HSA-167287",0.634146341463415,1,0.282013350011725,-0.146587735593668,-0.897706311325571,33,"POLR2A;POLR2E;SSRP1;POLR2I;POLR2L;POLR2F;CDK9"
"HIV Life Cycle R-HSA-162587",1,1,0.0014426950408889,0.110713609144262,0.490045463140298,144,"GTF2F2;TAF7L;TAF3;NELFCD;NUP107;NEDD4L;NMT1;TAF5;NUP58;TAF11;CCNT1;NDC1;GTF2A2;TAF9;VPS37A;LIG4;NUP160;RNASE7;NUP88;UBB;POLR2K;CHMP4C;POLR2D;CCR5;GTF2H5;CCNK;KPNA1;TAF9B;TAF4;RCC1;TAF1;SEC13;GTF2B;VPS37C;TBP;SUPT5H;GTF2F1;GTF2E2;TSG101;RNGTT;CHMP5;NUP85;NUP205;ERCC2;CHMP2B;ERCC3;GTF2H4;LRIG1;MVB12A;TAF1L;NUP37;NUP42;VPS4A;GTF2E1;NELFB;SUPT4H1;CCNT2;ELL;CD4;VPS4B;CHMP2A;GTF2H3;NELFE;NCBP1;RNMT;PDCD6IP;NELFA;ELOA;NUP210;POLR2B"
"HIV Transcription Initiation R-HSA-167161",0.832310838445808,1,0.0218679438176212,0.198827901271737,0.765791226483638,45,"GTF2F2;TAF7L;TAF3;TAF5;TAF11;GTF2A2;TAF9;POLR2K;POLR2D;GTF2H5;TAF9B;TAF4;TAF1;GTF2B;TBP;GTF2F1;GTF2E2;ERCC2;ERCC3;GTF2H4"
"HS-GAG Degradation R-HSA-2024096",0.562296858071506,1,0.0439759278026345,0.290069622374551,0.949493518921763,21,"GPC6;GPC2;GLB1;IDS;GPC3;NAGLU;SGSH;SDC1;GUSB;GPC5"
"HSF1 Activation R-HSA-3371511",0.961864406779661,1,0.0146010500585968,0.165247122374966,0.572743124746635,27,"POLR1B;DNAJB1;HSPH1;DEDD2"
"HSF1-dependent Transactivation R-HSA-3371571",0.347950657510883,1,0.203508959461977,-0.180092212534252,-1.099111510903,35,"HSPA2;CRYAB;HSPB8;HSBP1;HSP90AB1;CAMK2D;HSP90AA1"
"Hedgehog Ligand Biogenesis R-HSA-5358346",0.489109300689304,1,0.203508959461977,-0.151091429524554,-1.16281434301761,63,"PSMB7;PSMB6;SEM1;RPS27A;VCP;PSMC5;PSMD14;PSMA1;PSMC1;PSMA2;PSMD3;PSME1;PSMD4;P4HB;PSMB2;UBA52"
"Hedgehog On State R-HSA-5632684",0.979899497487437,1,0.00745009291296373,0.140696586399475,0.588163174189594,84,"IQCE;ULK3;SMURF1;PSMB11;CDON;EVC;CUL3;PSMA6;SPOP;SMURF2;PSMD9;UBB;GLI2;CSNK1A1;NUMB;GAS1;KIF7;SHH;PSMD5;PSMF1;IHH;PSMA8;ARRB2;GRK2;PSMC2;GLI3;DHH;SMOX;GAS8;GPR161;PTCH2;PSMD12;EVC2;CDC73;PSMB8;PSMD13;BOC;DZIP1;GLI1;PSME4"
"Heme Signaling R-HSA-9707616",0.41530612244898,1,0.0551351763385257,0.271912827613156,1.04694638440365,44,"HDAC3;NPAS2;CREBBP;CLEC1B;NR1D1;GDNF;NCOA1;TBL1XR1;RNASE12;CRTC1;APOA1;NCOA6;MBD4;CREB1;MAFK;HELZ2;CRTC2;PPARGC1A;RORA"
"Homology Directed Repair R-HSA-5693538",0.481,1,0.0474483193656297,0.231060414972453,1.00134116387885,114,"POLR1B;PALB2;RAD17;H2BC1;RBBP8;BRCC3;XRCC3;RAD51D;RMI1;H2BC14;SERPINA2;ABRAXAS1;POLE;RHNO1;RAD51AP1;SPIDR;WRN;H2BC9;ATM;UBB;LRIG3;H2BC15;HERC2;BLM;H2BC3;RFC4;CLSPN;XRCC2;SLX4;H2BC13;ERCC1;POLD3;H2BC5;PARP2;TIMELESS;RMI2;RFC2;UBE2I;POLE2;PIAS4;H2BC21;RAD9B;RFC5;RNF168;MDC1;RAD50;RAD52;TOPBP1;RAD9A;CHEK1;BRCA2;SLC19A1;MUS81;GEN1;H2AX"
"Hyaluronan Metabolism R-HSA-2142845",0.281879194630872,1,0.0787113806986485,0.374582958549891,1.15431130485504,16,"HAS3;SPAM1;HEXB;SLC9A1;HMMR;STAB2;CHORDC1;GUSB;HAS2;HYAL3"
"IKK Complex Recruitment Mediated By RIP1 R-HSA-937041",0.76489707475623,1,0.0294936424723046,0.24667653395073,0.807453632472654,21,"IKBKB;UBB;TICAM1;UBE2D1;TRAF6;CHUK;UBE2D3;RIPK1;RIPK3;BIRC3;TLR4;SARM1;IKBKG;BIRC2"
"IRAK4 Deficiency (TLR2/4) R-HSA-5603041",0.965896589658966,1,0.01707634511757,0.175862635901639,0.556469972978815,18,"BTK;FGG;TIRAP;S100A8;IRAK4;CD36;TLR1;MYD88;S100A9;TLR4"
"IRE1alpha Activates Chaperones R-HSA-381070",0.544406546188267,1,0.143902565267782,-0.168026626583638,-1.17536424376662,48,"WIPI1;ADD1;HDGF;ATP6V0D1;ZBTB17;MYDGF;LMNA;GSK3A;EXTL3;TSPYL2;SSR1;KLHDC3;TLN1;DNAJC3;PDIA6;DCTN1;SRPRA;CTDSP2;ARFGAP1;WFS1;YIF1A;ACADVL;DNAJB11;PPP2R5B;EXTL2;FKBP14;CXXC1;PREB;HYOU1;DNAJB9;SEC31A;DDX11;SERP1;SHC1;ERN1;HSPA5;EXTL1;SYVN1;GFPT1;ACD;KDELR3;SRPRB;GOSR2;TATDN2;PLA2G4B;CUL7;PDIA5;EDEM1"
"ISG15 Antiviral Mechanism R-HSA-1169408",0.998991935483871,1,0.00458288223817775,0.103461964222814,0.425744719219037,72,"TRIM25;ISG15;NUP107;NUP58;NDC1;NEDD4;NUP160;RNASE7;IRF3;NUP88;UBB;KPNA1;UBE2L6;KPNA7;EIF2AK2;SEC13;KPNA4;MX1;EIF4E3;MX2"
"Impaired BRCA2 Binding To PALB2 R-HSA-9709603",0.391675560298826,1,0.059989249649033,0.313046004705031,1.06240610533137,24,"PALB2;RBBP8;RAD51D;RMI1;RAD51AP1;WRN;ATM;BLM;XRCC2;RMI2;RAD50;BRCA2;MRE11;DNA2"
"Impaired BRCA2 Binding To RAD51 R-HSA-9709570",0.402072538860104,1,0.0573667426768556,0.290543877054705,1.05760591136737,34,"POLR1B;RAD17;RBBP8;RMI1;SERPINA2;RHNO1;WRN;ATM;BLM;RFC4;RMI2;RFC2;RAD9B;RFC5;RAD50;TOPBP1;RAD9A;BRCA2;MRE11;DNA2"
"Inactivation Of APC/C Via Direct Inhibition Of APC/C Complex R-HSA-141430",0.90465872156013,1,0.0203426159572209,0.203392750282824,0.665771536530802,21,"MAD2L1;ANAPC16;CDC23;UBE2C;UBE2D1"
"Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462",0.910352187833511,1,0.0190041999938594,0.19088061517054,0.64780488458133,24,"STAT5A;UBB;UBE2D1;JAK2;UBE2D3;SOCS1;TYK2;CSF3;RNF7;LYN;SYK"
"Incretin Synthesis, Secretion, And Inactivation R-HSA-400508",0.653148345784418,1,0.0363783055518278,0.262235576075641,0.889967202489496,24,"GNG13;GCG;PCSK1;PAX6"
"Inflammasomes R-HSA-622312",0.793066088840737,1,0.0276588991389961,0.237869388745197,0.778624942227875,21,"PSTPIP1;AIM2;PANX1;NLRC4;NLRP3;MEFV"
"Initial Triggering Of Complement R-HSA-166663",0.710097719869707,1,0.0332359307785383,0.258804622239665,0.839830284280761,20,"COLEC11;C1R;MASP1;FCN1;FCN3;FCN2;IGLL5;MBL2;MASP2"
"Initiation Of Nuclear Envelope (NE) Reformation R-HSA-2995383",0.654684095860566,1,0.0372254009247509,0.274803020299589,0.880368735353197,19,"CCNB1;TMPO;CCNB2;VRK1"
"Insulin Processing R-HSA-264876",0.963983050847458,1,0.0144273071264209,0.162962359449916,0.564824183477393,27,"INS;SLC30A8;PCSK1;SLC30A7;SLC30A5;EXOC1;CLTRN;ERO1B;RAB27A;PCSK2;SLC30A6;ERO1A;MYRIP"
"Integration Of Energy Metabolism R-HSA-163685",0.974974974974975,1,0.00759591053352814,0.145530504245193,0.625332207702179,105,"GNG13;GNA14;INS;CACNA1E;ITPR1;PFKFB1;ADCY9;GCG"
"Integrin Cell Surface Interactions R-HSA-216083",0.745967741935484,1,0.0270967423183296,0.209237210199773,0.850694416341402,66,"ICAM5;VTN;ITGAL;ICAM1;ITGB3;ITGB7;ITGA5;ITGA1;FGG;COL4A4;ITGAE;COL23A1;ITGA11;IBSP;ITGB6;F11R;KDR;ITGB2;ITGA3;COL9A1;ICAM2;ICAM4;COL18A1;COMP;ICAM3"
"Integrin Signaling R-HSA-354192",1,1,0.0112106917277743,0.105917078381596,0.367106413500243,27,"ITGB3;FGG;RASGRP1;CRK;SOS1;APBB1IP;RASGRP2;SHC1;PTPN1;FGA;AKT1;SYK;ITGA2B;BCAR1;RAPGEF3;PDPK1"
"Interaction Between L1 And Ankyrins R-HSA-445095",0.482180293501048,1,0.0494904866135495,0.287280572668513,1.01384316938142,29,"ANK1;L1CAM;SCN10A;SPTBN5;KCNQ2;SCN7A;SPTB;SCN9A;SCN3A;SCN11A;SCN5A;SPTBN2;SPTBN4;SPTA1;SCN4A;SCN4B;ANK2"
"Interactions Of Rev With Host Cellular Proteins R-HSA-177243",0.972972972972973,1,0.0120226641890431,0.150948087153278,0.555243190404315,36,"NUP107;NUP58;NDC1;NUP160;RNASE7;NUP88"
"Interactions Of Vpr With Host Cellular Proteins R-HSA-176033",0.825051759834369,1,0.0230827802358481,0.204278204434386,0.755877966098406,37,"NUP107;SLC25A4;NUP58;NDC1;NUP160;RNASE7;NUP88;KPNA1"
"Interconversion Of Nucleotide Di- And Triphosphates R-HSA-499943",0.468421052631579,1,0.051011413203915,0.29098607465869,1.0198734537861,28,"AK6;DTYMK;AK9;GLRX;CTPS1;RRM1;TYMS;GSR;DUT;NUDT13;RRM2;DCTD;AK7;CTPS2;DCTPP1;RRM2B;CMPK1"
"Interferon Alpha/Beta Signaling R-HSA-909733",0.975782038345106,1,0.00855469372683394,0.141527656469365,0.576372609328084,67,"IFNA6;GBP2;IRF2;ISG15;IRF7;IRF4;OAS2;IRF1;OASL;IRF8;IRF3;OAS1;RNASEL;HOXC13"
"Interferon Gamma Signaling R-HSA-877300",0.640562248995984,1,0.0344174840212229,0.220375520408787,0.922522407095383,85,"TRIM25;TRIM26;PTAFR;GBP2;IRF2;CAMK2A;ICAM1;PML;TRIM31;TRIM29;CIITA;HLA-DQA2;IRF7;IRF4;TRIM3;GBP4;OAS2;IRF1;OASL;TRIM62;IRF8;IRF3;OAS1;PTPN2"
"Interferon Signaling R-HSA-913531",0.997002997002997,1,0.00250132493941571,0.126759196977919,0.574003533337092,188,"IFNA6;TRIM25;TRIM26;PTAFR;GBP2;IRF2;CAMK2A;ICAM1;ISG15;PML;TRIM31;TRIM29;CIITA;NUP107;HLA-DQA2;IRF7;IRF4;TRIM3;GBP4;NUP58;OAS2;NDC1;NEDD4;IRF1;OASL;NUP160;TRIM62;IRF8;RNASE7;IRF3;NUP88;OAS1;RNASEL;UBB;HOXC13;PTPN2"
"Interleukin Receptor SHC Signaling R-HSA-912526",0.903601694915254,1,0.0190041999938594,0.189226324402989,0.655854545393929,27,"INPP5D;IL2RG;PIK3R2;CSF2;IL2RB;JAK2;SOS1;IL5RA;PIK3R3;PTPN6;IL3RA;SHC1"
