"gene","statistic","p.value","p_adj"
"ZNF579",0.194684792259882,0.00711016358716239,0.0218188325918246
"FJX1",0.194677793961343,0.0071122667847086,0.0218197299469808
"CDKL3",0.194676044386708,0.00711279267065854,0.0218197299469808
"ZNF280A",0.1946655469389,0.0071159487136404,0.0218258266014039
"TMEM241",0.194660298214996,0.00711752720275741,0.0218270834217894
"THAP9",0.194641052894015,0.00712331766438562,0.0218412544245716
"FBXW8",0.194627056296938,0.00712753154383782,0.0218505875102947
"FOXF1",0.19461655884913,0.00713069341008891,0.021856692947123
"TBX19",0.19458681608034,0.00713965881548199,0.0218786092145026
"METAP2",0.194585066505706,0.00714018650473299,0.0218786092145026
"KATNBL1",0.194551824587647,0.00715021920151461,0.0219057568581836
"RFC4",0.194536078415935,0.00715497591145735,0.021916734479642
"PRPF40B",0.194522081818858,0.0071592064634141,0.0219260970663696
"SQLE",0.194509834796415,0.00716291002337828,0.0219338428589298
"UBR2",0.194474843303722,0.00717350102543668,0.0219603404185374
"PTGR2",0.194473093729087,0.00717403094137063,0.0219603404185374
"GPLD1",0.194469594579818,0.00717509087780654,0.0219603404185374
"EED",0.194464345855914,0.00717668104390999,0.021960901154531
"DEFB121",0.194457347557375,0.00717880175350245,0.021960901154531
"CHFR",0.194457347557375,0.00717880175350245,0.021960901154531
"PCMTD2",0.194452098833471,0.00718039265185612,0.0219621705152415
"LRFN4",0.194441601385663,0.00718357539034481,0.0219683075143409
"DYRK1B",0.194373367974911,0.00720429382588169,0.0220280601657116
"FABP9",0.194359371377834,0.00720855033135134,0.0220374670139659
"MTRNR2L6",0.19435412265393,0.00721014709806125,0.0220387409498187
"ZNF671",0.194334877332948,0.00721600460384533,0.022053035833974
"ZNF304",0.19430163541489,0.00722613209318621,0.0220767614873786
"KRTAP3-1",0.19430163541489,0.00722613209318621,0.0220767614873786
"BOD1L2",0.194282390093908,0.00723200115843126,0.0220910784486199
"MICALCL",0.194224654130964,0.00724963382464724,0.0221357121918538
"UXT",0.19422290455633,0.00725016874478313,0.0221357121918538
"ACTRT3",0.194201909660714,0.0072565905275619,0.0221516973999258
"ARHGEF17",0.194182664339732,0.00726248160934629,0.0221660576133603
"MOK",0.194168667742655,0.0072667687060659,0.0221755183585763
"THSD7B",0.194158170294847,0.0072699855068124,0.0221817103945807
"ASTN1",0.19414417369777,0.00727427654622559,0.0221875532871646
"GCN1",0.19414417369777,0.00727427654622559,0.0221875532871646
"MAP3K8",0.19411793007825,0.00728232832210837,0.0222084852618707
"INTS6",0.194103933481172,0.0072866258455105,0.0222179631495109
"TGFBI",0.194086437734826,0.00729200092414804,0.0222287337000973
"INTS12",0.194084688160191,0.00729253862607069,0.0222287337000973
"TNFRSF9",0.194075940287018,0.00729522766509332,0.0222333015459012
"RIMBP3B",0.19406544283921,0.00729845567688166,0.0222395102335523
"REST",0.194049696667498,0.00730330007832744,0.022250641478441
"MRPS6",0.194042698368959,0.00730545406415213,0.0222535736588004
"GOSR2",0.194030451346516,0.00730922489996167,0.0222614292615271
"TBPL2",0.194023453047978,0.00731138044099378,0.0222643634625795
"HSPB11",0.194018204324074,0.00731299746804556,0.0222656571100781
"ADAD1",0.194007706876266,0.0073162324770945,0.0222718757526026
"ENPP3",0.193991960704554,0.00732108737883195,0.0222810339990863
"ISY1",0.193990211129919,0.00732162698931209,0.0222810339990863
"SPTBN2",0.193972715383572,0.00732702504133009,0.0222938285552103
"TRIM63",0.193951720487956,0.00733350737907369,0.0223099175454602
"WFDC9",0.193946471764052,0.00733512876081054,0.0223108704332301
"GLRX2",0.193942972614783,0.0073362098592025,0.0223108704332301
"SIX1",0.193920228144532,0.00734324045597322,0.0223286158833858
"TIPARP",0.19390798112209,0.00734702864505221,0.0223345078962379
"RPL23A",0.193906231547455,0.007347569956869,0.0223345078962379
"GHRH",0.193883487077204,0.00735461024107503,0.022349936444045
"YRDC",0.193879987927935,0.00735569389439519,0.022349936444045
"PUS1",0.1938782383533,0.00735623577433843,0.022349936444045
"ENTPD8",0.193872989629396,0.00735786162732462,0.022351240037722
"CDC37L1",0.193834498987434,0.00736979432362325,0.0223802079330061
"EFNA4",0.193834498987434,0.00736979432362325,0.0223802079330061
"SCGN",0.19382925026353,0.00737142284304943,0.0223815140654838
"MPHOSPH10",0.19379950749474,0.00738065717002788,0.0224022677242712
"C12orf50",0.193794258770836,0.00738228782528627,0.0224035761171671
"CDH16",0.193780262173759,0.00738663780673662,0.0224131352849087
"ARPC5L",0.193738272382527,0.0073997014393663,0.0224491267189092
"OSCAR",0.193710279188372,0.00740842194486973,0.0224682832481954
"HACE1",0.193703280889834,0.00741060349954872,0.0224712503584303
"IGF2BP3",0.193673538121044,0.0074198814851217,0.022492080281794
"DNAJC24",0.193673538121044,0.0074198814851217,0.022492080281794
"CENPVL3",0.193666539822506,0.00742206604199797,0.0224943729513037
"CROCC2",0.193659541523967,0.00742425117111995,0.0224943729513037
"ICAM2",0.193659541523967,0.00742425117111995,0.0224943729513037
"XIRP2",0.193654292800063,0.00742589039357443,0.0224956900227731
"CYP3A4",0.193624550031274,0.00743518540488199,0.0225182001020735
"SNRNP25",0.193608803859562,0.00744011048274634,0.0225278053462663
"TRMO",0.193561565344426,0.00745490313612177,0.0225669388138538
"ARL4C",0.193554567045887,0.00745709686425352,0.0225682613898556
"KLK5",0.193542320023444,0.0074609372704463,0.0225732222714339
"HSFY1",0.193535321724906,0.0074631325781833,0.0225732222714339
"KLC4",0.193533572150271,0.00746368149490036,0.0225732222714339
"ARHGEF4",0.193530073001002,0.00746477943608779,0.0225732222714339
"DERL3",0.193512577254655,0.0074702712976121,0.02258018926268
"PCDH12",0.193509078105386,0.0074713701011464,0.02258018926268
"RIF1",0.193507328530751,0.00747191955683027,0.02258018926268
"PLCD4",0.193507328530751,0.00747191955683027,0.02258018926268
"HPGD",0.193491582359039,0.00747686627584585,0.0225911504267968
"CEP350",0.19348808320977,0.00747796594230338,0.0225911504267968
"ST8SIA4",0.193479335336596,0.00748071573794239,0.0225958025427482
"ZNF804A",0.19345834044098,0.00748731891782723,0.0226084346175168
"VOPP1",0.193426848097556,0.00749723340960116,0.0226347124406258
"CXXC4",0.193419849799018,0.00749943821531214,0.022635714936973
"EMG1",0.193418100224383,0.00749998950685314,0.022635714936973
"CLSPN",0.193400604478036,0.00750550440530618,0.0226486993494099
"KLHL12",0.193381359157055,0.00751157495969441,0.0226500578196801
"WNT5A",0.193381359157055,0.00751157495969441,0.0226500578196801
"STARD6",0.19337960958242,0.00751212704478373,0.0226500578196801
"BMP6",0.193376110433151,0.00751323132324472,0.0226500578196801
"CYP2C8",0.193376110433151,0.00751323132324472,0.0226500578196801
"HSPA1A",0.1933533659629,0.00752041265346289,0.0226680482111157
"FBXO3",0.193318374470207,0.0075314727761287,0.0226940602721813
"CLEC4F",0.19330437787313,0.00753590087463782,0.0227037400765827
"CELF6",0.193285132552148,0.00754199329109433,0.0227184301136254
"ZSCAN10",0.19327813425361,0.00754420980117942,0.0227214420652841
"SLC39A13",0.193260638507263,0.00754975361137739,0.0227344725001748
"OXER1",0.193246641910186,0.00755419126801206,0.0227441683252286
"BTNL9",0.193241393186282,0.00755585598725845,0.022745513607034
"PHF13",0.193234394887743,0.00755807612046236,0.022746535146727
"ZNF541",0.193232645313108,0.00755863124440928,0.022746535146727
"AFDN",0.193227396589204,0.00756029683383255,0.02274788201525
"RCAN2",0.193215149566762,0.00756418447864335,0.0227559132285991
"ADAMTS15",0.193209900842858,0.0075658511563318,0.0227572614262607
"FOXS1",0.193201152969684,0.0075686296782782,0.0227599594655112
"CACNA1D",0.19319940339505,0.00756918549155549,0.0227599594655112
"TMPRSS11E",0.193176658924799,0.00757641436825844,0.0227743625851593
"PHF7",0.193157413603818,0.00758253590506097,0.0227871789910983
"EFCAB3",0.193152164879914,0.00758420617831667,0.0227871789910983
"SLC35F2",0.19314341700674,0.00758699069420671,0.0227871789910983
"KCNB2",0.19314341700674,0.00758699069420671,0.0227871789910983
"SLC25A17",0.193141667432106,0.00758754770647248,0.0227871789910983
"CD2AP",0.193138168282836,0.00758866184010794,0.0227871789910983
"LRIG2",0.193136418708202,0.00758921896148165,0.0227871789910983
"RNF227",0.193129420409663,0.00759144781073029,0.02279020725176
"AAK1",0.1930909297677,0.00760371689015542,0.0228177120491484
"CLEC18C",0.193089180193066,0.00760427499431889,0.0228177120491484
"P3H4",0.193080432319892,0.00760706606159557,0.0228204293289832
"TNFAIP1",0.193078682745258,0.00760762438435689,0.0228204293289832
"PRELID3A",0.19304194167793,0.0076193575831119,0.0228519547490281
"XRCC2",0.193022696356948,0.00762550996410476,0.0228667347606969
"ERICH6",0.193005200610602,0.00763110687066937,0.0228761720572426
"SLC22A6",0.193005200610602,0.00763110687066937,0.0228761720572426
"VPS33A",0.192994703162794,0.00763446676768193,0.022882571233065
"OR5M10",0.192978956991082,0.00763950907960056,0.0228900233869802
"MPEG1",0.192975457841812,0.00764062999541843,0.0228900233869802
"TREML2",0.192975457841812,0.00764062999541843,0.0228900233869802
"GRK6",0.192921221028138,0.00765802290082246,0.0229384499913007
"HOXA7",0.192910723580329,0.00766139333282208,0.0229436135337219
"KRTAP19-5",0.192903725281791,0.00766364102015354,0.0229436135337219
"LIMD1",0.192896726983252,0.00766588929376872,0.0229436135337219
"ADAM7",0.192896726983252,0.00766588929376872,0.0229436135337219
"BHMT2",0.192896726983252,0.00766588929376872,0.0229436135337219
"C1orf94",0.192887979110079,0.00766870046044719,0.0229483495913013
"SLC25A38",0.192851238042751,0.00768051737191289,0.0229777217531477
"LEUTX",0.192849488468116,0.00768108048557432,0.0229777217531477
"ZNF16",0.192845989318847,0.00768220682301641,0.0229777217531477
"FNDC11",0.192781255057364,0.0077030705689474,0.0230364365005063
"PRPH",0.192742764415401,0.00771549990643896,0.0230699129447093
"DMXL2",0.192725268669055,0.00772115549678781,0.0230831279106786
"LGR4",0.192720019945151,0.0077228528923816,0.0230845071411842
"USP2",0.192706023348073,0.00772738090246627,0.0230943456128117
"JADE1",0.192688527601727,0.0077330442337466,0.0231075734575122
"RNF114",0.19267103185538,0.00773871125434838,0.0231188034077018
"ZP2",0.192669282280745,0.00773927815939985,0.0231188034077018
"KIR2DS2",0.192657035258303,0.00774324752851355,0.02312665135959
"IQUB",0.192653536109033,0.00774438196631378,0.02312665135959
"TMEM61",0.192643038661225,0.00774778616619745,0.0231331182158119
"RFLNA",0.192629042064148,0.00775232716844644,0.0231383541547239
"ZNF772",0.192627292489513,0.00775289496003816,0.0231383541547239
"GYPB",0.192625542914879,0.00775346278859462,0.0231383541547239
"PARP15",0.192622043765609,0.00775459855660992,0.0231383541547239
"KERA",0.19261854461634,0.00775573447250866,0.0231383541547239
"MARCO",0.192597549720724,0.00776255307437,0.023154997798584
"R3HDM1",0.192588801847551,0.00776539573075485,0.0231597781327975
"PLK3",0.192482077794836,0.00780015071620554,0.0232560049131313
"EFCAB13",0.192482077794836,0.00780015071620554,0.0232560049131313
"KLF10",0.192466331623124,0.00780529018719286,0.0232673056358667
"CDYL2",0.192462832473855,0.00780643270048943,0.0232673056358667
"PCOLCE",0.192450585451412,0.00781043266759092,0.0232752058984961
"NKRF",0.192447086302143,0.00781157584984866,0.0232752058984961
"CCR9",0.192424341831892,0.00781901015989935,0.0232936407315808
"SPRED1",0.192413844384084,0.00782244350019263,0.0232998459666967
"CD180",0.192410345234815,0.00782358824465383,0.0232998459666967
"TXNL4B",0.192387600764564,0.0078310327132347,0.0233142759101771
"SERTM1",0.192384101615295,0.00783217857466542,0.0233142759101771
"ZNF716",0.192375353742121,0.00783504388014969,0.0233190883674384
"GMEB2",0.192347360547967,0.0078442191186606,0.0233426762683406
"RAB6B",0.192336863100159,0.00784766229398803,0.0233492020077299
"DSE",0.192321116928447,0.00785282957523026,0.0233585391307128
"CIBAR1",0.192317617779177,0.00785397827046081,0.0233585391307128
"AOPEP",0.192315868204543,0.00785455267406707,0.0233585391307128
"GTF2A1L",0.192305370756735,0.00785799987970851,0.0233650701724942
"TRPV5",0.192287875010388,0.00786374821005963,0.0233784402373565
"GDPD3",0.192254633092329,0.00787468033295343,0.0234072146901541
"TMEM208",0.192242386069887,0.00787871136003082,0.0234154699808936
"TENT4A",0.192233638196713,0.00788159178754553,0.0234203036156246
"MCPH1",0.192221391174271,0.00788562595805837,0.0234265494443049
"HIGD1C",0.192209144151828,0.00788966196320295,0.0234330990497421
"MFSD8",0.192170653509865,0.00790235850253436,0.0234670770223138
"APPL2",0.192154907338153,0.0079075577715455,0.0234710209391609
"LRP11",0.192153157763519,0.00790813565567471,0.0234710209391609
"ARMCX2",0.192151408188884,0.00790871357732596,0.0234710209391609
"POLR2J3",0.192151408188884,0.00790871357732596,0.0234710209391609
"ARAP2",0.192144409890345,0.00791102563919303,0.0234741523415267
"RFC1",0.192137411591807,0.00791333830157863,0.0234772845306247
"SLX4",0.192126914143999,0.00791680842141891,0.023480119752012
"PRDM10",0.192126914143999,0.00791680842141891,0.023480119752012
"SMCO1",0.192121665420095,0.00791854398827795,0.023481538190708
"COPS4",0.192116416696191,0.00792027989317078,0.023482957181276
"CCDC146",0.192109418397652,0.00792259495895485,0.0234860926116573
"INPP5B",0.192098920949844,0.00792606868488639,0.0234926612853417
"FBXO22",0.192091922651305,0.00792838525387103,0.0234957986355594
"ARID3A",0.192077926054228,0.00793302019650942,0.0235058044090132
"CHST2",0.192037685837631,0.00794635906864166,0.0235410029477341
"C15orf39",0.192034186688361,0.00794751991167254,0.0235410029477341
"DAB2IP",0.192030687539092,0.00794868090535505,0.0235410029477341
"RRM1",0.192021939665919,0.00795158404877137,0.023541256511475
"CPM",0.192021939665919,0.00795158404877137,0.023541256511475
"H2AC11",0.19201494136738,0.00795390724168588,0.023541256511475
"C3orf62",0.19201494136738,0.00795390724168588,0.023541256511475
"AGXT2",0.192011442218111,0.00795506906424925,0.023541256511475
"CRCP",0.191976450725417,0.00796669558439935,0.0235690423086562
"MXRA5",0.191969452426879,0.00796902269900578,0.0235690423086562
"APOA1",0.191967702852244,0.0079696045720015,0.0235690423086562
"SHLD2",0.191965953277609,0.00797018648273903,0.0235690423086562
"KLK9",0.191964203702975,0.00797076843122043,0.0235690423086562
"TNMD",0.191955455829801,0.00797367873985848,0.0235739154892507
"LHX8",0.191932711359551,0.00798124996045893,0.0235925647770704
"TP53TG5",0.191911716463935,0.00798824444687727,0.0236095036065643
"EXPH5",0.191897719866857,0.00799291046226773,0.0236195562964102
"ADAT2",0.191827736881471,0.00801627687252233,0.0236845675639647
"LLCFC1",0.191824237732201,0.00801744678407499,0.0236845675639647
"OR8D2",0.191811990709759,0.00802154266886144,0.0236903242547745
"ATOH1",0.191810241135124,0.00802212794695107,0.0236903242547745
"POU2F3",0.19180499241122,0.0080238840088032,0.0236903242547745
"GCSAML",0.191803242836585,0.00802446943862194,0.0236903242547745
"PHF1",0.191794494963412,0.00802739715681971,0.0236952219536534
"KCNK10",0.191776999217065,0.00803325543957025,0.0237087671601476
"PMM1",0.191770000918527,0.00803559981567969,0.0237113658306793
"PKDREJ",0.191764752194623,0.00803735849651444,0.0237113658306793
"TCTN3",0.191763002619988,0.00803794479942337,0.0237113658306793
"NIBAN3",0.191731510276564,0.00804850474932648,0.0237384812831233
"DSG4",0.191728011127295,0.00804967883733238,0.0237384812831233
"KRIT1",0.191714014530217,0.00805437671061381,0.0237448365347156
"ETFRF1",0.191714014530217,0.00805437671061381,0.0237448365347156
"ATP6V1G3",0.191707016231679,0.00805672656024326,0.0237480153470807
"KLF17",0.191684271761428,0.00806436777701664,0.0237667875340954
"DLX2",0.191663276865812,0.00807142691971009,0.0237838386166781
"SYT6",0.191637033246292,0.00808025856469119,0.0238061064764431
"TRIM43",0.191624786223849,0.00808438293506132,0.0238145008982973
"YBX2",0.191616038350676,0.00808733005837649,0.0238194253540828
"NHS",0.191607290477503,0.00809027813572125,0.0238243510663403
"CCDC30",0.191581046857983,0.00809912809455266,0.0238466524190234
"REP15",0.19156879983554,0.00810326101654936,0.0238550603318215
"TMEM252",0.191533808342847,0.00811507968636887,0.0238860879783491
"TEFM",0.191528559618943,0.00811685380639312,0.0238875451762052
"THAP7",0.191519811745769,0.0081198114384493,0.023892484390181
"METTL3",0.191509314297961,0.00812336186006621,0.0238991660520788
"EDDM13",0.191479571529172,0.00813342887501744,0.0239250145959719
"IQCK",0.191455077484287,0.00814172767396208,0.0239456544943175
"KCNU1",0.191446329611113,0.00814469335225859,0.0239506051089248
"SPINK1",0.191374597051092,0.00816904811614974,0.0240184418477979
"CREG1",0.19135885087938,0.00817440293029062,0.024030402821676
"BHLHE23",0.191320360237417,0.00818750559740181,0.0240590294828466
"CASP1",0.191318610662783,0.00818810161594999,0.0240590294828466
"MSGN1",0.191316861088148,0.00818869767301682,0.0240590294828466
"STON1",0.191315111513513,0.0081892937686044,0.0240590294828466
"BLK",0.191283619170089,0.0082000300786374,0.0240867822819491
"ANKRD44",0.191241629378857,0.00821436459549225,0.0241230561067145
"PDZD7",0.191239879804223,0.00821496234947014,0.0241230561067145
"NR0B2",0.191231131931049,0.00821795169860745,0.0241242480231362
"CST11",0.191220634483241,0.00822154019219651,0.0241307086691496
"ZNRD2",0.191197890012991,0.00822932003391398,0.024142441243069
"UBE3B",0.191197890012991,0.00822932003391398,0.024142441243069
"HEMK1",0.191180394266644,0.0082353089737133,0.0241541801680429
"NACA2",0.191178644692009,0.00823590808042929,0.0241541801680429
"CCAR1",0.191164648094932,0.00824070232709419,0.0241644460136303
"TMEM158",0.191157649796393,0.00824310037927152,0.0241676833097763
"SORBS3",0.191150651497855,0.00824549905085949,0.0241686091416731
"MT4",0.19114890192322,0.00824609881555529,0.0241686091416731
"KRT80",0.191145402773951,0.00824729846112029,0.0241686091416731
"UNC13C",0.1911226583037,0.0082550999340301,0.0241876759284509
"ARHGEF26",0.191084167661737,0.00826831734998357,0.0242167670602747
"BTG4",0.191082418087103,0.0082689185876725,0.0242167670602747
"H2AC20",0.19107017106466,0.00827312833813532,0.0242252970904696
"IMPDH1",0.191056174467583,0.00827794181071555,0.0242335551053474
"ZSCAN12",0.191054424892948,0.00827854366952861,0.0242335551053474
"LAG3",0.191038678721236,0.00828396214682445,0.024245616212834
"CSTF1",0.191031680422697,0.00828637136915679,0.0242488673911583
"KRTAP19-7",0.191026431698793,0.00828817869399071,0.0242503564607505
"PSEN2",0.191010685527081,0.00829360276782578,0.0242603891118165
"PDS5A",0.191008935952447,0.0082942056371251,0.0242603891118165
"CASKIN1",0.190994939355369,0.00829902999186588,0.0242686628861647
"HTR2A",0.190993189780735,0.00829963321128367,0.0242686628861647
"TIA1",0.190931954668521,0.0083207704210852,0.0243266606737926
"CRAT",0.190916208496809,0.00832621341941193,0.0243367230499412
"SPC24",0.190905711049001,0.00832984384015257,0.0243414846632174
"ZNF831",0.190902211899732,0.00833105429252974,0.0243414846632174
"ITGB1BP2",0.19088646572802,0.00833650326013082,0.0243535953208514
"PATZ1",0.190861971683135,0.00834498571838134,0.0243745626018908
"F2RL3",0.190856722959231,0.00834680438415403,0.0243760623422143
"MYBL1",0.190842726362153,0.00835165587917283,0.0243864173232383
"STXBP2",0.190826980190441,0.00835711680196001,0.0243982784418788
"PAGE5",0.190823481041172,0.00835833077056866,0.0243982784418788
"SSUH2",0.190797237421652,0.00836744052403482,0.0244172373791991
"PLEKHA8",0.190797237421652,0.00836744052403482,0.0244172373791991
"EXT1",0.190784990399209,0.00837169475654007,0.0244199788366441
"FAM86B1",0.190783240824575,0.00837230266068924,0.0244199788366441
"LARGE2",0.190777992100671,0.00837412660815644,0.0244214847804387
"OR10G7",0.190769244227497,0.00837716730412893,0.0244265381064656
"ZNF454",0.190762245928959,0.00837960056623527,0.0244298189470824
"SEC13",0.190751748481151,0.00838325163526275,0.0244330273266702
"CEP120",0.190748249331881,0.00838446897190515,0.0244330273266702
"WNT7A",0.190739501458708,0.008387512999746,0.0244330273266702
"ERP27",0.190736002309439,0.00838873088542123,0.0244330273266702
"C1QTNF9B",0.190732503160169,0.00838994892800151,0.0244330273266702
"RAB11FIP2",0.1907290040109,0.00839116712750389,0.0244330273266702
"DNAJC16",0.190723755286996,0.00839299472102403,0.0244345392688768
"TMEM97",0.190716756988457,0.00839543206177149,0.0244375648233692
"TBXAS1",0.190713257839188,0.00839665096763548,0.0244375648233692
"PRSS8",0.19070276039138,0.00840030862739392,0.0244444007362432
"HMGCS2",0.190690513368937,0.00840457768378987,0.0244530133700669
"NBPF6",0.190685264645033,0.00840640786857411,0.0244545285597337
"GDPGP1",0.190671268047956,0.00841129009017645,0.0244649203744176
"RBM27",0.190657271450878,0.0084161748273301,0.0244753162683302
"RLF",0.190645024428436,0.00842045103674036,0.0244839395239239
"ATP10D",0.190622279958185,0.00842839768295352,0.0245029725604524
"FCSK",0.190618780808916,0.00842962083427429,0.0245029725604524
"ZNF235",0.190601285062569,0.00843573895341061,0.0245067671086251
"PLCG2",0.190599535487934,0.00843635098194084,0.0245067671086251
"DCPS",0.1905977859133,0.00843696304986452,0.0245067671086251
"AMER1",0.190596036338665,0.00843757515718378,0.0245067671086251
"CCDC189",0.190596036338665,0.00843757515718378,0.0245067671086251
"PITX3",0.190592537189396,0.00843879949001756,0.0245067671086251
"JAG2",0.190585538890857,0.00844124862852646,0.024510068312556
"CCDC39",0.190575041443049,0.0084449235186508,0.0245108324576519
"OR2S2",0.19057154229378,0.00844614879739054,0.0245108324576519
"C5",0.190569792719145,0.00844676149590103,0.0245108324576519
"TTF2",0.190569792719145,0.00844676149590103,0.0245108324576519
"CRH",0.190564543995241,0.00844859982802067,0.024512358301711
"LAMTOR3",0.190557545696702,0.00845105148963275,0.0245156628798356
"BCL2A1",0.19054179952499,0.00845657003600022,0.0245278617785899
"ASPG",0.190531302077182,0.0084602508427092,0.0245347274438567
"CD83",0.190498060159124,0.00847191610867182,0.0245647423141678
"WDR73",0.190487562711316,0.0084756028400273,0.0245716172990298
"ZNF75A",0.190480564412777,0.00847806145152204,0.0245749302605348
"ZMYM5",0.190452571218622,0.00848790222521519,0.0245996371753754
"EGR4",0.190445572920084,0.0084903640012561,0.0246024547921101
"ATP7B",0.19044032419618,0.00849221074889727,0.0246024547921101
"RPS19BP1",0.190438574621545,0.00849282641061972,0.0246024547921101
"ZNF93",0.190429826748372,0.00849590531314449,0.0246037412976099
"PRR5L",0.190424578024468,0.00849775312986692,0.0246052771245573
"TMEM270",0.190412331002025,0.00850206608861839,0.0246139491971845
"C8orf86",0.190407082278121,0.00850391509382311,0.0246152399411592
"UCHL5",0.190403583128852,0.00850514796210645,0.0246152399411592
"KRT27",0.190368591636158,0.0085174853673562,0.0246471268547791
"HAND2",0.19035809418835,0.00852118968299489,0.0246540261068339
"PTX4",0.190351095889812,0.00852366002053534,0.0246573535538287
"ZCCHC12",0.190345847165908,0.00852551319052412,0.0246588948964269
"NEIL3",0.190340598442004,0.00852736671786347,0.0246604367951097
"H2BC13",0.1903353497181,0.00852922060261175,0.0246619792497874
"OR52N5",0.190326601844926,0.00853231120492592,0.02466709660421
"TEX15",0.190321353121022,0.0085341660430497,0.0246686403064535
"CAMSAP1",0.190310855673214,0.00853787679222391,0.0246755473493615
"ZNF703",0.190295109501502,0.00854344559917709,0.0246878214467324
"PNMA6A",0.190267116307348,0.00855335365509335,0.0247067745681448
"CNBD2",0.190265366732713,0.00855397324682074,0.0247067745681448
"PRKN",0.190265366732713,0.00855397324682074,0.0247067745681448
"RMDN1",0.190237373538558,0.00856389212941775,0.0247315987952692
"GCK",0.190223376941481,0.00856885539477169,0.024742106269752
"SPRYD4",0.190156893105364,0.00859246575916294,0.024798536477216
"ABHD17C",0.190155143530729,0.00859308786283788,0.024798536477216
"C2orf69",0.190155143530729,0.00859308786283788,0.024798536477216
"PROC",0.190153393956094,0.00859371000645437,0.024798536477216
"TPRKB",0.190141146933652,0.00859806613031515,0.0248072737601986
"RSPH6A",0.190109654590228,0.00860927658421367,0.0248345838461426
"PFDN4",0.190106155440958,0.0086105229899302,0.0248345838461426
"HDDC2",0.190097407567785,0.00861363970430001,0.0248345838461426
"NAT10",0.190093908418516,0.00861488667012496,0.0248345838461426
"MPHOSPH8",0.190093908418516,0.00861488667012496,0.0248345838461426
"ACSBG1",0.190083410970708,0.00861862852808975,0.0248395011084976
"MYH3",0.190079911821438,0.00861987613429925,0.0248395011084976
"APC",0.190048419478014,0.00863111179855342,0.0248680413375168
"SETBP1",0.190011678410686,0.00864423648472373,0.0249020145902669
"ANKLE2",0.190004680112148,0.00864673843031602,0.024905380463384
"ADORA1",0.18999418266434,0.00865049255260078,0.0249123514128562
"PCK1",0.189976686917993,0.00865675263462685,0.0249224574387243
"SHH",0.189976686917993,0.00865675263462685,0.0249224574387243
"CCDC28A",0.189973187768724,0.00865800513292159,0.0249224574387243
"HEATR9",0.189957441597012,0.00866364336379697,0.0249348441150057
"ICAM4",0.189952192873108,0.00866552349738058,0.0249364124556363
"OR5M9",0.189920700529684,0.00867681189756575,0.0249650499151037
"GGA2",0.18991195265651,0.00867994987713928,0.0249702316551838
"KRT31",0.189896206484798,0.00868560077592247,0.0249826397799366
"ISL1",0.189883959462356,0.00868999817409893,0.0249873579411576
"ERCC1",0.189880460313086,0.00869125493605481,0.0249873579411576
"BAG1",0.189880460313086,0.00869125493605481,0.0249873579411576
"GPR65",0.189869962865278,0.00869502618878945,0.0249943526399618
"MCM3",0.189861214992105,0.00869817000753036,0.0249995418683652
"SNX18",0.189855966268201,0.00870005678244425,0.0250011171670917
"RHBDF2",0.189848967969662,0.00870257304673271,0.0250045006493508
"LRRC30",0.189838470521854,0.00870634865288499,0.0250115009139025
"RIC8B",0.189824473924777,0.00871138505329878,0.0250182726826708
"SIRT7",0.189824473924777,0.00871138505329878,0.0250182726826708
"NIBAN1",0.189815726051604,0.008714534114963,0.0250232389174317
"FAT2",0.189812226902334,0.00871579402216176,0.0250232389174317
"KIAA0895L",0.189796480730622,0.00872146560304628,0.0250318259724131
"ECE2",0.189782484133545,0.00872650975461935,0.0250365706827125
"APBB1IP",0.18978073455891,0.00872714045536829,0.0250365706827125
"HPD",0.18978073455891,0.00872714045536829,0.0250365706827125
"DIAPH2",0.189773736260372,0.00872966366246409,0.0250379271039706
"CEACAM4",0.189771986685737,0.00873029456527396,0.0250379271039706
"TTLL5",0.189752741364756,0.00873723716430189,0.0250533154424507
"WFDC13",0.189747492640852,0.00873913144957734,0.0250533154424507
"RORB",0.189743993491582,0.008740394508671,0.0250533154424507
"OR2AK2",0.189742243916948,0.00874102609889744,0.0250533154424507
"PLEKHO1",0.189721249021332,0.00874860833780709,0.0250711998338016
"CENPH",0.189707252424254,0.00875366640209454,0.0250757415055674
"FLT3LG",0.18970550284962,0.00875429884235656,0.0250757415055674
"MRPL45",0.18970200370035,0.00875556384438879,0.0250757415055674
"SEC23A",0.189682758379369,0.00876252425224236,0.0250918281102236
"EPB41",0.189651266035945,0.00877392459034526,0.0251185854275331
"DNTTIP2",0.18964951646131,0.00877455832775893,0.0251185854275331
"DOK5",0.189637269438868,0.00877899562579887,0.0251254005593496
"FGF23",0.189635519864233,0.00877962968785155,0.0251254005593496
"PRICKLE2",0.189576034326654,0.00880121196292446,0.0251833054419453
"SLCO2A1",0.189569036028116,0.00880375414293852,0.0251867206454534
"ARNT",0.189558538580308,0.00880756863320148,0.0251937742064131
"TMEM33",0.189488555594921,0.00883303602277942,0.0252509326861258
"CACNA2D1",0.189486806020286,0.00883367354280969,0.0252509326861258
"EEF2K",0.189486806020286,0.00883367354280969,0.0252509326861258
"KCNT1",0.189485056445652,0.00883431110361671,0.0252509326861258
"C11orf52",0.189474558997844,0.00883813732489347,0.0252580034704989
"SHROOM3",0.189467560699305,0.00884068895489174,0.0252614300675579
