"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Ras Activation Upon Ca2+ Influx Thru NMDA Receptor R-HSA-442982",1.23568075884403e-05,9.06943047528922e-05,0.593325476396405,-0.675637882523137,-2.52645930431194,19,"CALM1;DLG1;CAMK2G;CAMK2D;RASGRF2;CAMK2B;NEFL;GPRIN1;CAMK2A;MPP2"
"RHOU GTPase Cycle R-HSA-9013420",1.26805310439781e-05,9.24886233020155e-05,0.593325476396405,-0.518659739390256,-2.35474856768046,38,"SPTBN1;SPTAN1;DST;CDC42;GIT1;CLTC;GRB2;NCK2;PIK3R1;GIT2;ARHGEF7;PEAK1;TXNL1;WDR6;PIK3R2;MYO6;RHOU"
"RHOG GTPase Cycle R-HSA-9013408",1.44296847658431e-05,0.000104592808209559,0.593325476396405,-0.406737861076307,-2.17735134759845,74,"ERBIN;HSPE1;RAB7A;ARHGAP21;CDC42;KTN1;ARHGDIA;NDUFA5;ARHGAP35;PIK3R1;TRIO;PRKCSH;PGRMC2;ARHGAP5;DOCK5;NDUFS3;RHOG;ARHGDIG;ARHGAP32;EMD;LAMTOR1;PREX1;ITGB1;DOCK4"
"COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436",1.5330461662429e-05,0.000109997591923703,0.575610261071129,-0.544055796657787,-2.3819971746022,34,"DYNLL1;DYNLL2;RAB6B;DYNC1LI2;CAPZB;DYNC1H1;PAFAH1B2;DYNC1I1;PAFAH1B1;DCTN3;DCTN5;ACTR10;DYNC1I2;RAB6A;DCTN2;BICD1;RAB3GAP1;DCTN1;DCTN4"
"RHO GTPases Activate PAKs R-HSA-5627123",1.53638453158214e-05,0.000109997591923703,0.575610261071129,-0.651733609189459,-2.52511179234873,21,"CALM1;MYL6;PPP1CB;CDC42;CTTN;MYH9;RNASE1;ARHGEF7;MYLK;MYL12B"
"ESR-mediated Signaling R-HSA-8939211",1.60948386401343e-05,0.000114528516420956,0.575610261071129,-0.287742726713481,-1.79614578392212,185,"CALM1;HSP90AA1;MAPK1;HSP90AB1;GNAI2;GNG7;CTSD;RAD21;USF2;FKBP4;GNB1;DDX5;POLR2I;AKT3;GNAI1;H2AZ2;H3-3B;POLR2E;PTK2;PIK3R1;H2AZ1;GNG2;CDK9;POLR2A;H2AC6;NCOA1;PTGES3;AKT2;TNRC6A;CXXC5;POLR2J;KAT2B;POLR2F;MAPK3;PRKCZ;FOXO3;KDM1A;YY1;H4C15;GNB2;JUN;PRMT1;IGF1R;JUND;KDM4B;AGO1;AXIN1;XPO1;PIK3R2;POLR2L;STAG2;EP300"
"CREB1 Phosphorylation Thru NMDA Receptor-Mediated Activation Of RAS Signaling R-HSA-442742",1.74967640368047e-05,0.000123749840187583,0.575610261071129,-0.602440392654058,-2.50293726151466,27,"CALM1;MAPK1;DLG1;CAMK2G;CAMK2D;RASGRF2;CAMK2B;NEFL;GPRIN1;MAPK3;CAMK2A;MPP2"
"N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668",1.84246037685001e-05,0.000129527184324335,0.575610261071129,-0.539283284658386,-2.36110205654967,34,"CANX;RPS27A;UBA52;AMFR;CALR;PRKCSH;UBB;MARCHF6;PDIA3;OS9;UBXN1;VCP;MLEC"
"Degradation Of GLI1 By Proteasome R-HSA-5610780",2.01562374326832e-05,0.00014085226996372,0.575610261071129,-0.438989814679253,-2.22513184286975,58,"SKP1;RPS27A;UBA52;PSMD14;PSMD8;PRKCA;UBB;PRKACB;CUL1;RBX1;SEM1;PSMD10;PSMB2;PSMB7;ITCH;PSMF1;PSMD7;PSMC5;PSMD3;PSMA1;NUMB;PSMD6"
"MTOR Signaling R-HSA-165159",2.25522286353672e-05,0.000156657445342104,0.575610261071129,-0.481599551924115,-2.24911836467973,41,"EIF4B;RPS6;YWHAB;RHEB;PPM1A;FKBP1A;RRAGA;AKT2;EIF4E;LAMTOR4;CAB39L;TSC2;LAMTOR2;LAMTOR1"
"mTORC1-mediated Signaling R-HSA-166208",2.46607619700072e-05,0.000170290587094665,0.575610261071129,-0.600676696915115,-2.44475499640254,24,"EIF4B;RPS6;YWHAB;RHEB;FKBP1A;RRAGA;EIF4E;LAMTOR4;LAMTOR2;LAMTOR1"
"TBC/RABGAPs R-HSA-8854214",2.653545457836e-05,0.000182158091134977,0.575610261071129,-0.47974296585472,-2.26593251328677,43,"GABARAP;GABARAPL2;RAB7A;RAB6B;RAB5B;RAB5C;OPTN;RABGAP1;RAB4A;MAP1LC3B;TBC1D13;TBC1D17;TSC2;RAB35;RAB6A;TBC1D20;RAB11A;GGA3"
"GSK3B And BTRC:CUL1-mediated-degradation Of NFE2L2 R-HSA-9762114",2.69268285215002e-05,0.000183176718902439,0.575610261071129,-0.469072990906543,-2.25899954630885,50,"SKP1;RPS27A;UBA52;PSMD14;PSMD8;UBB;CUL1;RBX1;SEM1;PSMD10;PSMB2;PSMB7;PSMF1;PSMD7;PSMC5;PSMD3;PSMA1;PSMD6;PSMD2;PSMB6;PSMD4"
"Separation Of Sister Chromatids R-HSA-2467813",2.69977683386628e-05,0.000183176718902439,0.575610261071129,-0.289955473171946,-1.78311756060061,167,"DYNLL1;RPS27;DYNLL2;RPS27A;RAD21;RANBP2;NUDC;PPP2CB;UBA52;DYNC1LI2;PSMD14;PPP1CC;DYNC1H1;RANGAP1;BUB3;PSMD8;TAOK1;ANAPC5;UBB;PPP2CA;MAPRE1;ANAPC11;DYNC1I1;CENPT;SEM1;PAFAH1B1;BIRC5;CLASP2;PSMD10;PSMB2;AHCTF1;CLASP1;PSMB7;PDS5A;DYNC1I2;UBE2S;PDS5B;ANAPC16;UBE2E1;NDE1;SEH1L;PSMF1;PSMD7;XPO1;STAG2;PSMC5;PPP2R5C;PSMD3;PSMA1;PSMD6;PTTG1"
"AUF1 (hnRNP D0) Binds And Destabilizes mRNA R-HSA-450408",2.77082806695442e-05,0.000185836572076771,0.575610261071129,-0.459595866924789,-2.27098690538869,53,"RPS27A;PABPC1;HSPA8;UBA52;PSMD14;PSMD8;UBB;SEM1;HSPA1A;PSMD10;HSPB1;PSMB2;PSMB7;PSMF1;PSMD7;PSMC5;PSMD3;PSMA1;HNRNPD;PSMD6;EIF4G1;PSMD2;PSMB6;PSMD4"
"Sema4D In Semaphorin Signaling R-HSA-400685",2.76663410310815e-05,0.000185836572076771,0.575610261071129,-0.618680599730263,-2.49211707089444,23,"MYL6;ARHGAP35;SEMA4D;RHOB;MYH9;PLXNB1;RNASE1;MYL12B;ARHGEF11;MYH10;RHOA;ROCK2"
"Lysosome Vesicle Biogenesis R-HSA-432720",3.30737255390608e-05,0.000220554501166194,0.557332238758646,-0.526272577833686,-2.30413829090946,34,"APP;ARRB1;HSPA8;CLTA;DNAJC6;CLTC;VAMP2;AP1M1;DNM2;CLTB"
"PCP/CE Pathway R-HSA-4086400",3.55188710568645e-05,0.000235514332519096,0.557332238758646,-0.37135859852154,-2.03076834949486,87,"RPS27A;PFN1;AP2B1;CLTA;UBA52;PSMD14;CLTC;AP2M1;PSMD8;PRKCA;AP2A1;UBB;PRKCB;RNASE1;SEM1;VANGL2;CLTB;PSMD10;PSMB2;PSMB7;AP2A2;PSMF1;PSMD7;PSMC5;PSMD3;PSMA1;PSMD6"
"Formation Of Tubulin Folding Intermediates By CCT/TriC R-HSA-389960",3.6742397932287e-05,0.000242250725350164,0.557332238758646,-0.593419688049038,-2.41521896016975,24,"TUBA1C;TUBB4A;CCT3;TUBB2A;TUBA4A;TUBB4B;CCT5;TUBB2B;CCT4;CCT8;CCT7"
"Signaling By B Cell Receptor (BCR) R-HSA-983705",3.80989734282912e-05,0.000249783719049527,0.557332238758646,-0.341366701634741,-1.97696919472688,108,"SKP1;PPIA;CALM1;RPS27A;CLSTN1;UBA52;PSMD14;AHCYL1;GRB2;PSMD8;PIK3R1;PPP3R1;FKBP1A;UBB;PRKCB;CUL1;CD79B;FYN;PPP3CB;SEM1;PSMD10;NFKBIA;PSMB2;PSMB7;MAP3K7;PSMF1;PSMD7;FBXW11;PSMC5;PSMD3;PSMA1;PSMD6;PPP3CA"
"GLI3 Is Processed To GLI3R By Proteasome R-HSA-5610785",3.85976529090193e-05,0.000251639446619137,0.557332238758646,-0.43150756480888,-2.18720615100595,58,"SKP1;RPS27A;UBA52;PSMD14;PSMD8;PRKCA;UBB;PRKACB;CUL1;RBX1;SEM1;PSMD10;PSMB2;PSMB7;PSMF1;PSMD7;PSMC5;PSMD3;PSMA1;PSMD6;GLI3;PSMD2;PSMB6;PSMD4"
"Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371",3.99732062628497e-05,0.000259159620604142,0.557332238758646,-0.6483590900334,-2.42445383528951,19,"SKP1;MAPK1;RPS6;NPM1;KIF5B;CLTC;STAT3;CUL1;RBX1;MAPK3"
"Serotonin Neurotransmitter Release Cycle R-HSA-181429",4.02469953468418e-05,0.000259493058396488,0.557332238758646,-0.657417025344708,-2.42116319322761,18,"SNAP25;STXBP1;VAMP2;SYT1;RAB3A;STX1A;PPFIA4;TSPOAP1;SYN2;SYN1;PPFIA2"
"Asparagine N-linked Glycosylation R-HSA-446203",4.3159492598606e-05,0.000273734390557463,0.557332238758646,-0.2470965053614,-1.62082243269412,279,"SPTBN1;DYNLL1;SPTAN1;DYNLL2;CANX;RPS27A;MAN2A1;ANK3;UBA52;DYNC1LI2;ST6GALNAC6;AMFR;CAPZB;ARF3;CSNK1D;RAB1B;ANK2;DYNC1H1;CHGA;PPP6R1;COPE;CALR;B4GALT2;COPA;PRKCSH;RAB1A;UBB;CD59;SAR1B;DAD1;ARF5;DYNC1I1;NSF;MAN2A2;MARCHF6;PDIA3;TMED2;GRIA1;DDOST;SPTBN2;SPTBN4;OS9;UBXN1;DCTN3;DCTN5;NAPG;SEC31A;VCP"
"Ion Transport By P-type ATPases R-HSA-936837",4.30046069220672e-05,0.000273734390557463,0.557332238758646,-0.442078308596845,-2.14402432556983,52,"CALM1;SRI;ATP1A2;ATP2A2;ATP1B2;ATP8A1;CAMK2G;FXYD7;ATP9A;ATP1B1;CAMK2D;ATP2B1;CAMK2B;ATP1A3;ATP2B4;FXYD1"
"mRNA 3-End Processing R-HSA-72187",4.30634006532884e-05,0.000273734390557463,0.557332238758646,-0.430217370124393,-2.1806664701752,58,"CASC3;NUDT21;SRSF5;RBM8A;RNPS1;SRSF6;PABPN1;THOC7;SRSF2;PAPOLA;NCBP2;SRSF11;POLDIP3;ZC3H11A;SRSF9;FYTTD1;SYMPK;CPSF1;SRSF7;SRSF1;U2AF1;DDX39B;CPSF7;PCF11;CHTOP;SARNP;U2AF2;THOC5;FIP1L1;SRSF4;NCBP1"
"Protein Localization R-HSA-9609507",4.55508202073427e-05,0.000287339498280913,0.557332238758646,-0.298809221312447,-1.82749877129087,160,"CCNI;ACO2;RPS27A;APP;NDUFB8;HSPD1;TOMM7;UBA52;PRNP;ATP5F1B;TOMM6;CHCHD10;GET3;VAMP2;SLC25A6;TOMM20;STX1A;ATP5F1A;UBB;HSPA9;ATAD1;VDAC1;TOMM40;ZFAND6;CS;UBE2D2;LONP2;GET1;TOMM5;VAPA;TIMM13;HSD17B4;SEC61B;TIMM23;EMD;PEX26;PEX16;SGTA;AGPS;CAMLG;SEC61G;CYB5A;PEX6;ALDH3A2;MPV17;PEX3;ACAA1;SERP1;ACBD5;DHRS4;USP9X;TIMM17A;ECH1"
"SCF(Skp2)-mediated Degradation Of P27/P21 R-HSA-187577",4.75291569582796e-05,0.000298207129947915,0.557332238758646,-0.429084957458769,-2.17492654775036,58,"SKP1;RPS27A;UBA52;PSMD14;PSMD8;UBB;CUL1;PTK6;SEM1;CKS1B;PSMD10;PSMB2;PSMB7;PSMF1;PSMD7;PSMC5;PSMD3;PSMA1;PSMD6;CCND1;PSMD2;PSMB6;PSMD4;CDK4;PSMC2;CDKN1B"
"Activation Of BAD And Translocation To Mitochondria R-HSA-111447",4.78270895100562e-05,0.000298471729723185,0.557332238758646,-0.705993694224573,-2.43599494345452,15,"YWHAE;YWHAG;YWHAQ;AKT3;YWHAB;YWHAZ;YWHAH;PPP3R1;AKT2"
"Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955",5.04499498572887e-05,0.000313165380231148,0.557332238758646,-0.489214874131397,-2.28447048235246,40,"CALM1;MAPK1;ARRB1;CAMK2G;PEBP1;YWHAB;CAMK2D;MAP2K1;CAMK2B;RAP1A;MAPK3;CAMK2A;CNKSR2;KSR1;MAP2K2;BRAF;RAP1B;CSK"
"Activation Of BH3-only Proteins R-HSA-114452",5.23621155919589e-05,0.000320171077044891,0.557332238758646,-0.530554283554763,-2.26345212691885,30,"DYNLL1;YWHAE;DYNLL2;YWHAG;YWHAQ;AKT3;YWHAB;YWHAZ;YWHAH;PPP3R1;AKT2"
"Mitochondrial Protein Import R-HSA-1268020",5.24016072969788e-05,0.000320171077044891,0.557332238758646,-0.418225984278943,-2.17789794839523,63,"CCNI;ACO2;NDUFB8;HSPD1;TOMM7;ATP5F1B;TOMM6;CHCHD10;SLC25A6;TOMM20;ATP5F1A;HSPA9;VDAC1;TOMM40;CS;TOMM5;TIMM13"
"Signaling By FGFR2 R-HSA-5654738",5.22445763559905e-05,0.000320171077044891,0.557332238758646,-0.39705064660991,-2.07150524796389,70,"HNRNPA1;MAPK1;RPS27A;PPP2CB;UBA52;POLR2I;HNRNPH1;FGF1;TIAL1;POLR2E;GRB2;PTPN11;PIK3R1;HNRNPM;POLR2A;UBB;PPP2CA;PLCG1;POLR2J;POLR2F;MAPK3"
"Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384",5.408759386173e-05,0.000328751156440827,0.557332238758646,-0.651667690931309,-2.39998930157188,18,"RPS27A;UBA52;CTNNB1;GRB2;EPS15;UBB;SH3GL3;FZR1;SH3GL1;SH3GL2;SRC"
"HIV Life Cycle R-HSA-162587",5.47743879605004e-05,0.000331200573833699,0.557332238758646,-0.312421672709006,-1.87413642375749,144,"PPIA;RPS27A;ELOB;PSIP1;RANBP2;BANF1;UBA52;POLR2I;RANGAP1;TAF10;POLR2E;XRCC6;RAN;POM121C;VTA1;CHMP4B;CDK9;POLR2A;SGIP1;UBB;ELOC;VPS37D;POLR2J;POLR2F;RANBP1;VPS4A;TAF6;NCBP2;MVB12B;CXCR4;NELFCD;TAF15;HMGA1;SUPT5H;NUP62;SEH1L;XPO1;POLR2L;TAF7"
"Signaling By FGFR3 R-HSA-5654741",5.52306373189612e-05,0.000332237905934164,0.557332238758646,-0.49280579752722,-2.2373700091626,38,"MAPK1;RPS27A;PPP2CB;UBA52;FGF1;GRB2;PTPN11;PIK3R1;UBB;PPP2CA;PLCG1;MAPK3;FGFR3;BRAF"
"WNT5A-dependent Internalization Of FZD4 R-HSA-5099900",5.71136349702507e-05,0.000341803138514269,0.557332238758646,-0.703281105872582,-2.42663529681294,15,"AP2B1;CLTA;CLTC;AP2M1;PRKCA;AP2A1;PRKCB;CLTB;AP2A2"
"Organelle Biogenesis And Maintenance R-HSA-1852241",6.48305607639858e-05,0.000386006451079446,0.538434096309916,-0.244986415177487,-1.60244451514384,274,"ATP5ME;TUBB4A;DYNLL1;YWHAE;CALM1;HSP90AA1;DYNLL2;ATP5F1C;PKD1;ATP5PB;ATP5F1D;CCT3;CCP110;ATP5PF;ATP5MF;YWHAG;SEPTIN2;ATP5F1B;CSNK1D;CSNK1E;TUBA4A;GLUD1;DYNC1H1;MICOS10;TUBB4B;CCT5;ATP5MC3;ATP5PD;MEF2D;PRKCA;KIF3A;NCOA1;ATP5F1A;MAPRE1;HSPA9;CCT4;CCT8;ATP5MC2;EXOC3;ATP5PO;PAFAH1B1;RAB11FIP3;IDH2;DCTN3;RXRA;CYCS;KIF3C"
"Regulation Of MECP2 Expression And Activity R-HSA-9022692",7.60820946159885e-05,0.000450699514806389,0.538434096309916,-0.53458558946351,-2.29606303961478,31,"HIPK2;CALM1;NCOR2;CAMK2G;CAMK2D;FOXG1;GPS2;PRKCA;CAMK2B;TNRC6A;CAMK2A"
"Hedgehog Off State R-HSA-5610787",7.76723271017035e-05,0.000457795988523676,0.538434096309916,-0.338010980656166,-1.86226615602794,97,"SKP1;RPS27A;PRKAR1A;GNAS;PRKAR1B;UBA52;PSMD14;ADCY1;PSMD8;PRKCA;KIF3A;UBB;PRKACB;CUL1;RBX1;SEM1;PSMD10;PSMB2;ADCY2;PSMB7;ITCH;PSMF1;PSMD7;PSMC5;PSMD3;PSMA1;NUMB;PSMD6;INTU;GLI3;PSMD2;PSMB6;PSMD4;ADCY5"
"RHOJ GTPase Cycle R-HSA-9013409",8.20363454989789e-05,0.000476300573120937,0.538434096309916,-0.427192839995237,-2.1077651491913,54,"GJA1;RAB7A;ARHGAP21;CDC42;GIT1;CDC42BPB;ARHGAP35;PIK3R1;TRIO;GIT2;ARHGAP5;ARHGAP26;ARHGEF7;WASL;ARHGAP32;FNBP1;NIPSNAP2;LAMTOR1;PREX1;PIK3R2"
"Response Of Mtb To Phagocytosis R-HSA-9637690",8.16111382048124e-05,0.000476300573120937,0.538434096309916,-0.615503153099281,-2.3847385622045,21,"MAPK1;RPS27A;RAB7A;UBA52;ATP6V1H;UBB;PGK1;MAPK3;GSK3A"
"Transcriptional Regulation By MECP2 R-HSA-8986944",8.17984126830801e-05,0.000476300573120937,0.538434096309916,-0.408069257107814,-2.09781603378187,60,"HIPK2;CALM1;MOBP;NCOR2;CAMK2G;CAMK2D;FOXG1;GPS2;PRKCA;GRIA2;SOX2;CAMK2B;SGK1;TNRC6A;GPRIN1;CAMK2A"
"RHOQ GTPase Cycle R-HSA-9013406",8.91165683032583e-05,0.000514846708959913,0.538434096309916,-0.419027051534739,-2.123945486241,58,"GJA1;RAB7A;ARHGAP21;CDC42;GIT1;CDC42BPB;ARHGAP35;GIT2;ARHGAP5;ARHGAP26;ARHGEF7;RHOQ;WASL;CDC42EP4;ARHGAP32;FNBP1;LAMTOR1;PREX1"
"Rab Regulation Of Trafficking R-HSA-9007101",9.29170564288254e-05,0.000534158644593297,0.538434096309916,-0.322611482765656,-1.87573916599075,118,"GABARAP;YWHAE;GABARAPL2;RAB7A;RAB6B;RAB21;AKT3;RAB5B;RAB5C;GDI1;RAB1B;MADD;OPTN;RABGAP1;RAB3A;RAB1A;RAB4A;MAP1LC3B;RAB14;TBC1D13;AKT2;RAB31;TBC1D17;DENND4B;TSC2;DENND5A;RAB12;MON1B;DENND6B;GDI2;RAB35;RAB6A;TBC1D20;TRAPPC10;RAB11A;GGA3"
"Signaling By Nuclear Receptors R-HSA-9006931",9.46507380760281e-05,0.000541457898699631,0.538434096309916,-0.245975697349976,-1.57779999696666,255,"CALM1;APOD;HSP90AA1;MAPK1;SCD;HSP90AB1;GNAI2;GNG7;CTSD;RAD21;USF2;FKBP4;FASN;GNB1;DDX5;NCOR2;POLR2I;AKT3;GNAI1;CRABP2;H2AZ2;H3-3B;POLR2E;APOE;PTK2;PIK3R1;H2AZ1;GPS2;GNG2;CDK9;POLR2A;H2AC6;NCOA1;PTGES3;AKT2;TNRC6A;CXXC5;POLR2J;KAT2B;POLR2F;MAPK3;PRKCZ;FOXO3;ALDH1A1;PDHX;RXRA;KDM1A;YY1;H4C15;GNB2;JUN;PRMT1;IGF1R;JUND;KDM4B;AGO1;AXIN1;XPO1;PIK3R2;POLR2L;STAG2;EP300"
"Infection With Mycobacterium Tuberculosis R-HSA-9635486",9.63044778481605e-05,0.000548230856823431,0.538434096309916,-0.567544923321681,-2.32959481330982,25,"MAPK1;RPS27A;B2M;RAB7A;UBA52;ATP6V1H;UBB;PGK1;MAPK3;GSK3A"
"COPI-dependent Golgi-to-ER Retrograde Traffic R-HSA-6811434",9.91194484189302e-05,0.000558803846883534,0.538434096309916,-0.364982191619288,-1.96712497703666,78,"KIF5A;KIF1B;KLC1;UBE2Z;KIF1A;KIF5C;KIF5B;ARF3;RAB1B;KIFC2;COPE;KIF3A;COPA;RAB1A;ARF5;NSF;TMED2;KIF21A;SURF4;KIF3C;NAPG"
"Signaling By ERBB2 R-HSA-1227986",9.89753584637492e-05,0.000558803846883534,0.538434096309916,-0.444999954190272,-2.13877782182584,48,"HSP90AA1;ERBIN;RPS27A;UBA52;AKT3;GRB2;PIK3R1;PRKCA;UBB;PLCG1;AKT2;PTK6;FYN;CDC37;ERBB3;STUB1;PTPN18;YES1"
"Mitochondrial Biogenesis R-HSA-1592230",0.000104064595876092,0.000583862420131726,0.538434096309916,-0.356193697575477,-1.95149745645179,89,"ATP5ME;CALM1;ATP5F1C;ATP5PB;ATP5F1D;ATP5PF;ATP5MF;ATP5F1B;GLUD1;MICOS10;ATP5MC3;ATP5PD;MEF2D;NCOA1;ATP5F1A;HSPA9;ATP5MC2;ATP5PO;IDH2;RXRA;CYCS"
"Signaling By ERBB4 R-HSA-1236394",0.00011021122619836,0.000614492670312105,0.538434096309916,-0.421183809328989,-2.12614390440055,56,"GFAP;STMN1;S100B;RPS27A;UBA52;ADAP1;GRB2;APOE;PIK3R1;GABRB2;UBB;PSEN1;SPARC;ERBB3;PSENEN;GABRA1;ITCH"
"Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652",0.000110577087202692,0.000614492670312105,0.538434096309916,-0.552689002404518,-2.31683634491092,29,"RPS27A;UBE2Z;UBE2L3;UBA52;UBB;UBA1;UBE2G1;UBE2K;UBE2D2;UBE2B;UBE2E3;UBE2S;UBE2E1;USP9X;UBE2H"
"Ion Channel Transport R-HSA-983712",0.000113637014065818,0.000628504243672082,0.538434096309916,-0.279334105110624,-1.7249686260795,173,"CALM1;SRI;ATP1A2;RPS27A;WNK1;ATP2A2;ATP1B2;ATP8A1;ATP6V0C;UBA52;ASPH;CAMK2G;TTYH1;FXYD7;ATP9A;ATP1B1;ATP6V1F;CAMK2D;NALCN;ATP6V1H;ATP6V0E2;ATP6V1B2;ATP2B1;ATP6V1A;TTYH2;UBB;CAMK2B;ATP1A3;ATP2B4;FXYD1;ATP6AP1;SGK1;ATP6V0D1;ATP6V1E1;ATP6V0A1;ATP6V1G1"
"Circadian Clock R-HSA-400253",0.00012196476515147,0.000671381513829083,0.538434096309916,-0.388328206113723,-2.02395804266948,65,"SKP1;RPS27A;PPP1CB;UBA52;CSNK1D;CSNK1E;PPP1CC;BHLHE41;MEF2D;NCOA1;UBB;CRY2;CUL1;RXRA;NPAS2;HSD17B4"
"Degradation Of GLI2 By Proteasome R-HSA-5610783",0.000125019115738667,0.000684963887638612,0.518848077743792,-0.413892064620016,-2.09791749535238,58,"SKP1;RPS27A;UBA52;PSMD14;PSMD8;PRKCA;UBB;PRKACB;CUL1;RBX1;SEM1;PSMD10;PSMB2;PSMB7;PSMF1;PSMD7;PSMC5;PSMD3;PSMA1;PSMD6"
"Signaling By TGF-beta Receptor Complex R-HSA-170834",0.000132447516252889,0.000722272203117388,0.518848077743792,-0.348813496998525,-1.92303387758731,90,"MAPK1;RPS27A;NEDD8;ITGB8;PPP1CB;NCOR2;UBA52;PPP1CC;LTBP3;SKI;CDK9;PPM1A;FKBP1A;UBB;YBX1;ITGAV;SMAD2;SMAD4;COL1A2;TGFB3;MAPK3;PRKCZ"
"MAP Kinase Activation R-HSA-450294",0.000141733300109065,0.000765753524200366,0.518848077743792,-0.407072629624852,-2.11019467127431,61,"SKP1;MAPK1;RPS27A;UBE2V1;PPP2CB;UBA52;MAPK10;MAP2K1;UBB;PPP2CA;CUL1;MAP2K4;MEF2A;MAPK3;JUN;MAP3K7;MAPK9;FBXW11"
"Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453",0.000141183869138509,0.000765753524200366,0.518848077743792,-0.369637673741499,-1.99634734272929,79,"YWHAE;MAPK1;DNAJB6;HSPA2;RANBP2;HSPA8;FKBP4;HSPH1;HSPA4;POM121C;DNAJC7;UBB;TNFRSF21;DNAJB1;HSPA9;HSBP1;HSPA1A;MAPK3"
"DARPP-32 Events R-HSA-180024",0.000142447947397224,0.000766067993606271,0.518848077743792,-0.56312654234054,-2.29192581477565,24,"CALM1;PRKAR1A;PRKAR1B;PPP2CB;PPP3R1;PRKCA;PPP2CA;PRKACB;PPP3CB"
"Regulation Of PTEN Stability And Activity R-HSA-8948751",0.000151157793593513,0.000809179564787294,0.518848077743792,-0.388448912532148,-2.03288958573783,66,"RPS27A;UBA52;PSMD14;AKT3;PSMD8;UBB;AKT2;RNF146;CSNK2B;TNKS2;SEM1;PSMD10;PSMB2;PSMB7;MKRN1;PREX2;PSMF1;PSMD7;STUB1;PSMC5;PSMD3;PSMA1;PSMD6"
"Signaling By RAF1 Mutants R-HSA-9656223",0.000156062008998134,0.000831618102743483,0.518848077743792,-0.472745223448646,-2.14629371291122,38,"CALM1;MAPK1;ARRB1;CAMK2G;YWHAB;CAMK2D;MAP2K1;CAMK2B;RAP1A;MAPK3;CAMK2A;CNKSR2;KSR1;MAP2K2;BRAF;RAP1B;CSK"
"Budding And Maturation Of HIV Virion R-HSA-162588",0.000176601915027833,0.000936792885624914,0.518848077743792,-0.547599508354134,-2.25511868329583,26,"PPIA;RPS27A;UBA52;VTA1;CHMP4B;SGIP1;UBB;VPS37D;VPS4A;MVB12B"
"Cardiac Conduction R-HSA-5576891",0.000183127129111596,0.000966966530524546,0.518848077743792,-0.302821701231429,-1.75401806607471,125,"HIPK2;CALM1;SRI;ATP1A2;ATP2A2;ATP1B2;CACNG7;SLC8A1;ASPH;CAMK2G;AHCYL1;FXYD7;ATP1B1;CAMK2D;KCNJ4;KCNK1;PRKCA;ATP2B1;CAMK2B;ATP1A3;SLC8A2;ATP2B4;FXYD1;KCNE1;KAT2B;CAMK2A;SCN8A;SCN2A;FGF12"
"Signaling By NOTCH4 R-HSA-9013694",0.00018394736056251,0.000966966530524546,0.518848077743792,-0.365313790141422,-1.97299481632713,79,"SKP1;RPS27A;UBA52;PSMD14;YWHAZ;PSMD8;UBB;CUL1;PSEN1;RBX1;KAT2B;SEM1;PSMD10;PSMB2;PSMB7;PSENEN;FBXW7;HEY1;KAT2A;PSMF1;PSMD7;EP300;PSMC5;PSMD3;PSMA1;PSMD6"
"Cellular Response To Hypoxia R-HSA-1234174",0.000191596181057929,0.000998181889708052,0.518848077743792,-0.382570259208217,-2.03086120028859,72,"RPS27A;ELOB;UBA52;PSMD14;HIGD1A;PSMD8;UBB;ELOC;EGLN3;RBX1;UBE2D2;SEM1;PSMD10;PSMB2;PSMB7;MIA3;PSMF1;PSMD7;EP300;PSMC5;PSMD3;HIF3A;PSMA1;PSMD6;VHL;PSMD2;PSMB6;PSMD4"
"Synaptic Adhesion-Like Molecules R-HSA-8849932",0.000191529735417486,0.000998181889708052,0.518848077743792,-0.589163620162977,-2.28268725736979,21,"RTN3;DLG1;PTPRS;FLOT2;FLOT1;GRIA1;GPRIN1;GRIA4;GRIN2A;LLGL1;LRFN2;PTPRF;GRIN2C;GRIN2B"
"Insertion Of Tail-Anchored Proteins Into Endoplasmic Reticulum Membrane R-HSA-9609523",0.000199387298066864,0.00103415545264013,0.518848077743792,-0.587844954210844,-2.27757814699256,21,"APP;PRNP;GET3;VAMP2;STX1A;GET1;VAPA;SEC61B;EMD;SGTA;CAMLG;SEC61G;CYB5A;ALDH3A2;SERP1"
"Chemokine Receptors Bind Chemokines R-HSA-380108",0.000202955129287968,0.0010453411941347,0.518848077743792,0.465456679494576,1.92084836230103,53,"CXCL9;CCR6;CXCL6;CX3CR1;XCL1;ACKR3;ACKR4;CCL1;CXCL3;CCL28;CCL11;CXCL11;CXCL8;CXCL10;CXCR6;CCR2;CCR3;CCL13;CCR5;CCL16;CCL25;CCL19;CXCL2;CCL17;CCR7;CXCL12;CCR9;CCL5;CCL27;CCL7;CXCL13;CXCR5"
