"gene","statistic","p.value","p_adj"
"TMEM256",0.0573011936472945,0.432291877128278,0.517696896264683
"OR5M10",0.0572959449233905,0.432334112234981,0.517714278026449
"ABTB2",0.0572749500277745,0.432503076363995,0.51788340412733
"ZNF418",0.0572434576843505,0.432756593654706,0.518120529719552
"PITHD1",0.0571594781018865,0.433433056735853,0.518863904082995
"DCX",0.0571332344823665,0.433644575789076,0.519050573443362
"FOLH1",0.0571279857584625,0.433686886702986,0.519067950273325
"SEMA3A",0.0571244866091931,0.433715095294239,0.519068447274285
"CCNH",0.0571104900121158,0.4338279401812,0.519170230092534
"OCIAD2",0.0570824968179611,0.434053680455136,0.519373817028455
"MBD3L2",0.0570719993701531,0.434138350415125,0.519441849724702
"TAL2",0.0568795461603398,0.435692309979306,0.52105101412363
"PNLIP",0.0568585512647238,0.435862025143904,0.521136951446066
"ZNF12",0.0568515529661851,0.435918605267764,0.521137874278631
"ZSCAN26",0.0567885682793371,0.436428015394199,0.521579933160687
"SLC49A4",0.0567815699807984,0.436484637516826,0.521614223845933
"JDP2",0.0567343314656624,0.436866946656973,0.522004292755319
"FPGS",0.0566888425251611,0.437235276946735,0.522327662329775
"ATM",0.0566276074129477,0.437731386120395,0.522836490610417
"ANO4",0.0566223586890437,0.437773924707322,0.52285386057645
"PYCR3",0.0565698714500037,0.438199440311759,0.523328606424249
"DVL2",0.0565488765543877,0.438369712588006,0.523465009737442
"TMEM235",0.056515634636329,0.438639387510101,0.52372006144602
"OR10G7",0.056510385912425,0.43868197640486,0.523737428328145
"TEKT1",0.056494639740713,0.438809757231849,0.523856496168627
"RGS19",0.0564718952704624,0.438994366985521,0.52404338752455
"MRPL15",0.0564386533524037,0.439264260836812,0.524332055182685
"MPHOSPH8",0.0563721695162863,0.439804332015414,0.524909618144164
"MPZL1",0.0563249310011503,0.440188296404124,0.525334310412386
"PODXL",0.056305685680169,0.440344781008766,0.525487484352697
"HELZ2",0.0562934386577263,0.44044437859665,0.525572756671845
"GYS1",0.0562444505679557,0.440842897068265,0.525981086414547
"CNNM4",0.0562304539708783,0.440956797133367,0.526066755984132
"GUCY1A1",0.0562287043962437,0.440971035817712,0.526066755984132
"EXTL2",0.0562094590752623,0.441127678595059,0.52622001312221
"ZNF615",0.0562024607767236,0.441184647445166,0.526254357519699
"USP25",0.056158721410857,0.441540797477237,0.526578284398779
"PRR18",0.0561517231123183,0.441597796635226,0.526612633290305
"OR10T2",0.056132477791337,0.441754565869588,0.526765947655499
"THEMIS2",0.056127229067433,0.441797326600322,0.526783302789223
"STEEP1",0.056095736724009,0.442053940342841,0.527021984669192
"CMA1",0.056048498208873,0.44243901957454,0.527413744148471
"ZNF628",0.0560345016117956,0.442553153670144,0.527482462055243
"TTC21B",0.0560082579922756,0.4427672001188,0.5277039074294
"SNX17",0.0559942613951983,0.442881382231835,0.52780631067333
"MRPS22",0.0559347758576196,0.443366842481506,0.528283727841304
"TSGA10IP",0.0559277775590809,0.443423975275027,0.52830141154793
"TPRA1",0.0559102818127343,0.443566825512973,0.528420873463053
"H6PD",0.0558997843649263,0.443652548171762,0.528489283687704
"DLAT",0.0558682920215023,0.443909772461775,0.528761968907207
"TIAM1",0.0558472971258863,0.444081302242352,0.52889882027155
"DGCR8",0.0558123056331929,0.44436726860586,0.529138173200908
"OXA1L",0.0557825628644036,0.444610421959536,0.529393958592049
"PDE6B",0.0557545696702489,0.4448393409452,0.529632763706016
"FANCG",0.0557283260507289,0.445054013046189,0.529854576888546
"FAM86B1",0.0557125798790169,0.44518284442911,0.529974171504211
"DENND6A",0.0556513447668036,0.445684055811596,0.530503213915702
"COA4",0.0556233515726489,0.445913287198352,0.530725475615418
"GPR137",0.0556216019980142,0.445927616371661,0.530725475615418
"ARID5A",0.0556023566770329,0.446085254448602,0.530845432144902
"SLC38A4",0.0555568677365316,0.446457978654986,0.531255126432655
"TMBIM4",0.0554886343257795,0.447017394547554,0.531853020358675
"BAG2",0.0554728881540675,0.44714654666958,0.531905025834464
"RB1",0.0554658898555289,0.447203954369523,0.531922627721892
"FAM50B",0.0554606411316249,0.447247012872996,0.531922894505259
"BZW1",0.0554186513403929,0.447591565083167,0.532298781806752
"NCOA7",0.0553941572955075,0.447792622972226,0.532453254869379
"ADCY4",0.0553924077208729,0.447806986197972,0.532453254869379
"INTS6L",0.0553714128252569,0.44797936516317,0.532624307600417
"SLC45A4",0.0552611896232728,0.4488849680476,0.53353119475956
"FAN1",0.0551737108915395,0.449604433459094,0.534352322723816
"TUBE1",0.0551142253539608,0.450094040190996,0.534866142441273
"ADGRV1",0.0551054774807875,0.450166066450373,0.534917697844828
"MIB2",0.0550442423685741,0.450670431624854,0.535448882309674
"PKIB",0.0550040021519768,0.451002044354962,0.535723685552433
"MOB2",0.0550040021519768,0.451002044354962,0.535723685552433
"PHC2",0.0550022525773421,0.451016465406988,0.535723685552433
"PNMA8B",0.0549917551295341,0.451102997156049,0.535758319547623
"RAB28",0.0549235217187821,0.451665680660881,0.536358380620755
"HADHA",0.0549235217187821,0.451665680660881,0.536358380620755
"ADPRH",0.0548850310768194,0.45198326549864,0.536667268513739
"UCMA",0.0548482900094914,0.452286531448289,0.536993214324745
"TMED9",0.0548307942631448,0.452430983887992,0.537096431165277
"EPC1",0.0548132985167981,0.452575462182504,0.537199652454585
"ZIM3",0.0548132985167981,0.452575462182504,0.537199652454585
"IL7",0.0547625608523928,0.452994595411581,0.537628816974242
"INPP1",0.0547590617031234,0.453023509163087,0.537628967219281
"GADD45B",0.0547555625538541,0.453052423948183,0.537629118671766
"MAFF",0.0547170719118914,0.453370554792658,0.537938277084351
"SCN2B",0.0546120974338114,0.454238819692359,0.538831567363726
"AKT1",0.054519369978174,0.455006559885354,0.53967372744944
"BRMS1L",0.054482628910846,0.455310959240202,0.539966385111404
"PSG2",0.0544808793362114,0.455325457283763,0.539966385111404
"RIMS1",0.0544756306123074,0.455368952961267,0.539966385111404
"LMAN2",0.0544756306123074,0.455368952961267,0.539966385111404
"MARCHF1",0.0544651331644994,0.455455951276645,0.540035257827606
"PTBP2",0.0544581348659607,0.455513955309068,0.540069745388024
"NOB1",0.054445887843518,0.455615472289337,0.540155815430435
"DYNLT2B",0.054440639119614,0.455658983432642,0.540173109977658
"FHOD3",0.0544126459254594,0.455891082034607,0.540379655247418
"SAT2",0.054388151880574,0.456094222420483,0.540586133015481
"USP16",0.0543374142161687,0.456515173826332,0.541016396115272
"TLE6",0.0543181688951874,0.456674901703826,0.541171349252579
"CDK5RAP1",0.0542499354844353,0.457241460618992,0.541705247305271
"UBE2G2",0.0542446867605313,0.457285058287342,0.541722534004085
"DHX30",0.054220192715646,0.45748854468975,0.541929218611301
"ASS1",0.0542061961185687,0.457604845272176,0.542032605460973
"SHOC2",0.0541956986707607,0.457692081512099,0.542101554687973
"NR2C1",0.054136213133182,0.458186595070996,0.542618443217877
"LMAN2L",0.054062730998526,0.458797875015908,0.543204584366495
"METAP1",0.0539542573711766,0.45970106881634,0.544118746803242
"MME",0.0539490086472726,0.459744796774211,0.544118746803242
"ALAS1",0.0539490086472726,0.459744796774211,0.544118746803242
"NME3",0.0539332624755606,0.459875994506598,0.544239533198481
"CCDC115",0.0538982709828673,0.460167619437846,0.544515647254718
"CD80",0.0538912726843286,0.460225956738996,0.544550175371103
"USP30",0.0538807752365206,0.460313470386374,0.544619219064677
"CENPN",0.0538685282140779,0.460415581312393,0.544705523665922
"MBD4",0.0538562811916353,0.460517704805642,0.544791832200556
"C11orf87",0.0538405350199233,0.460649024903818,0.544912667158836
"DAXX",0.0537950460794219,0.46102851073385,0.545327029353688
"NXT1",0.0537827990569793,0.461130709602573,0.545413368930371
"NR1H2",0.0537792999077099,0.461159911585965,0.545413368930371
"LILRB4",0.0537530562881899,0.461378959134489,0.545637882522525
"TCAIM",0.0537320613925739,0.461554238681244,0.545810609865821
"ACTR1A",0.0536830733028032,0.461963367734559,0.546173375592883
"SMARCD1",0.0536813237281686,0.46197798319987,0.546173375592883
"RIMKLB",0.0536165894666859,0.462518935392202,0.54677830341719
"MAP7D2",0.0535850971232619,0.462782228012916,0.547054858775192
"PACC1",0.0535780988247232,0.462840748742065,0.547054858775192
"OR6V1",0.0535780988247232,0.462840748742065,0.547054858775192
"PTPDC1",0.0535501056305686,0.463074872588441,0.547262312248416
"ATP2B2",0.0534818722198166,0.463645823738426,0.54790239206143
"RACGAP1",0.0534328841300459,0.46405597716051,0.548352384020859
"HINT2",0.0534276354061419,0.46409993405228,0.548369629783651
"RUBCN",0.0534206371076032,0.464158546818116,0.548404189306961
"LRRC8A",0.0533471549729472,0.464774227596653,0.549062146536472
"CBFA2T3",0.0532859198607338,0.465287638948217,0.549494874478115
"OCEL1",0.0532771719875605,0.465361008947574,0.549546772248175
"C3orf36",0.0532421804948672,0.465654552726463,0.549789128000975
"LEPROTL1",0.0531651992109418,0.466300708127773,0.550447634472808
"MYO10",0.0531651992109418,0.466300708127773,0.550447634472808
"RPL10L",0.0531424547406912,0.466491712130144,0.550638302094714
"KRT77",0.0531092128226325,0.466770949294071,0.550863459653465
"XPC",0.0530129862177258,0.467579785740596,0.55174814584423
"TIE1",0.0529657477025898,0.467977132721865,0.552147383328925
"ARL4D",0.0529587494040511,0.468036014717891,0.552181971628006
"HEATR6",0.0528835176947605,0.468669253206848,0.552859207484279
"GPRC5A",0.0528555245006058,0.468904996848704,0.553084813266683
"GOLGA3",0.0527942893883924,0.469420912892289,0.553640620729634
"GFPT2",0.0527872910898538,0.469479894543544,0.553640620729634
"MIEF2",0.0527540491717951,0.469760112884703,0.553901121802811
"FAM234B",0.0527540491717951,0.469760112884703,0.553901121802811
"RGL2",0.0527190576791018,0.470055178594399,0.554143892221191
"RXFP1",0.0527155585298324,0.470084690750714,0.554143892221191
"CARS2",0.0527068106566591,0.470158475583743,0.554195890558065
"RSU1",0.0526683200146964,0.470483204228475,0.554508280477355
"SEMA5B",0.0526648208654271,0.470512731104671,0.554508280477355
"TANC2",0.0526473251190804,0.47066038070863,0.554612484706567
"POLG",0.0526280797980991,0.470822824573577,0.554768900424992
"MON2",0.0526210814995604,0.470881902679434,0.554803508576185
"SDCCAG8",0.0525423506410004,0.471546810928933,0.555516825894705
"COL4A5",0.0525248548946537,0.471694638026531,0.555655926566386
"THOC3",0.0524811155287871,0.472064316622614,0.555986200242412
"ZDHHC17",0.0524741172302484,0.472123479890679,0.556020816650166
"GJA4",0.0524566214839017,0.472271405789625,0.556159958038151
"SLC30A6",0.0523533965804564,0.473144683914933,0.557118095756591
"CFAP91",0.0522589195501844,0.473944727310192,0.557954597027556
"COPS4",0.0520629671911017,0.475606425501451,0.559558120364439
"SIL1",0.0520157286759657,0.476007487106119,0.559923533246333
"SLC26A7",0.052013979101331,0.476022344770603,0.559923533246333
"MSH2",0.0520104799520617,0.476052060856082,0.559923533246333
"FAM241B",0.052008730377427,0.476066919277068,0.559923533246333
"OGFOD2",0.051914253347155,0.476869648354715,0.560761714687865
"CCNJ",0.0518705139812883,0.477241531007464,0.56109303324491
"TTBK1",0.0518425207871336,0.477479618507078,0.56133693188927
"SMIM7",0.051835522488595,0.477539150452812,0.56133693188927
"KLHDC8B",0.051798781421267,0.477851759242363,0.561633697646971
"SLC66A2",0.0517935326973629,0.477896426701068,0.561650850485756
"ZNF296",0.0517882839734589,0.477941096424476,0.56166731586041
"ACTN2",0.0517830352495549,0.477985768412469,0.56166731586041
"MGAT4A",0.0517812856749203,0.478000659578355,0.56166731586041
"PSME4",0.0517515429061309,0.478253847890239,0.561929466070972
"ARMCX6",0.0517322975851496,0.478417714358465,0.562051282214172
"ZNF30",0.0517200505627069,0.478522008863858,0.562138447448825
"C21orf91",0.0516955565178216,0.478730634836745,0.562330294243652
"TMEM121",0.0516938069431869,0.478745538577536,0.562330294243652
"IGSF5",0.0516693128983016,0.478954217342408,0.562486432042456
"GPR137C",0.0516658137490323,0.478984032616054,0.562486432042456
"EPB41L5",0.0516640641743976,0.478998940629858,0.562486432042456
"FRMD4B",0.0516640641743976,0.478998940629858,0.562486432042456
"ZNF25",0.0516238239578003,0.479341894301508,0.562853770385096
"CREB3L1",0.0516045786368189,0.479505962603252,0.563011024618278
"TMED3",0.0515625888455869,0.479864035289642,0.563360618749645
"SERINC2",0.0515363452260669,0.480087904158582,0.563588012952774
"BCL11B",0.0515223486289896,0.480207323981487,0.563692770752876
"MOV10",0.0514733605392189,0.480625419832793,0.564148095078703
"COA3",0.0514348698972562,0.480954061683798,0.564462494817139
"WBP4",0.0514068767031016,0.481193150168492,0.564672527335643
"SFMBT1",0.0513946296806589,0.481297771561021,0.564759812872181
"DNAJC4",0.0513263962699069,0.481880886963594,0.565337486332815
"UBFD1",0.0512581628591549,0.482464383337877,0.565915388972377
"PPP3CC",0.0512581628591549,0.482464383337877,0.565915388972377
"RIPK2",0.0512476654113469,0.482554185808297,0.565985177049284
"MRPS36",0.0512424166874429,0.482599090422302,0.566001435572206
"CACNA1C",0.0512214217918269,0.482778731400846,0.566106334378238
"IQCE",0.0511811815752295,0.48312314397964,0.566474625625549
"SNX6",0.0511636858288828,0.483272929850269,0.566579110978257
"C1orf185",0.0511636858288828,0.483272929850269,0.566579110978257
"GTSF1L",0.0511496892318055,0.483392776551656,0.566684043366941
"ALOXE3",0.0511339430600935,0.48352762321786,0.566770971644809
"PTCD3",0.0511094490152082,0.483737424945767,0.566980410288186
"LCMT2",0.0511024507166695,0.483797377294524,0.566980410288186
"CCDC157",0.0510044745371282,0.484637129896498,0.567893276317417
"CES2",0.0509904779400508,0.484757158485371,0.567998286710131
"PTPRO",0.0508872530366055,0.485642862562973,0.568893313756889
"TLR9",0.0507647828121788,0.486694823703212,0.570018344881549
"ZNF423",0.0507280417448508,0.487010650080335,0.570334325744615
"SCNN1A",0.0506423125877521,0.487748005175505,0.571072769397388
"SMYD4",0.0506038219457894,0.488079256856211,0.571388967657907
"ZFP69B",0.0505443364082108,0.488591427951973,0.571916860446948
"NMNAT2",0.0505163432140561,0.488832549045934,0.572163241788786
"LSM4",0.0505110944901521,0.488877766331143,0.572180307325965
"KATNA1",0.0505023466169787,0.488953133440915,0.572196799307132
"VAMP3",0.0504428610794001,0.489465794426186,0.572724965647732
"PPIP5K2",0.0504148678852454,0.489707145950695,0.572899102808205
"SERTAD2",0.0503921234149947,0.489903290839579,0.572985002113588
"FANCA",0.0503886242657254,0.489933470697788,0.572985002113588
"NFX1",0.0503886242657254,0.489933470697788,0.572985002113588
"MRPL51",0.0503816259671867,0.489993833391022,0.573019713989401
"TMEM233",0.050358881496936,0.490190039552359,0.573213272724304
"BRINP2",0.0503361370266854,0.490386287624562,0.573370957720924
"CXorf66",0.050238160847144,0.491232142816173,0.57428804377057
"RNF225",0.050175176160296,0.491776317070273,0.57481627848319
"CCNL1",0.05002296316708,0.493092728731325,0.5762107246769
"MT4",0.0500037178460987,0.493259304838799,0.576369315971307
"FHL2",0.0499932203982907,0.493350177133994,0.576439433693348
"C19orf12",0.0499564793309627,0.493668300192791,0.576738969998784
"THEM5",0.0498847467709413,0.494289711400853,0.577356598293972
"ZNF461",0.0498777484724026,0.494350359096148,0.577391326233875
"ARID4A",0.0498567535767866,0.494532325865853,0.577567739220228
"POMK",0.0498410074050746,0.494668824253201,0.577691030624861
"GGTLC1",0.0497570278226106,0.495397152945767,0.578505422898465
"GALR3",0.0496712986655119,0.496141240706526,0.579301895056898
"MMADHC",0.0495173360976612,0.497479045087645,0.580736469090707
"OR10P1",0.0494473531122746,0.498087767294186,0.581247634465522
"SIPA1L3",0.0494141111942159,0.498377047995256,0.581476213429087
"SERPIND1",0.0494001145971386,0.498498876907874,0.581545694617494
"ST7L",0.0493896171493306,0.498590258900419,0.581615969720439
"PKN1",0.0493003888429625,0.499367362419601,0.582376973932089
"ZFP36",0.0492828930966159,0.499519810450705,0.582518387760061
"LRG1",0.0492426528800185,0.499870533932175,0.582890989742589
"KIF1C",0.0492251571336719,0.50002306283011,0.583032448112327
"LGSN",0.0491901656409785,0.500328194105438,0.583278985837276
"ERRFI1",0.0491691707453625,0.500511319884535,0.583456052066885
"NAIP",0.0491411775512079,0.500755542422258,0.583667884308687
"ZC4H2",0.0490029611550692,0.50196230911792,0.584909755020233
"RASD2",0.0489837158340878,0.502130460923041,0.585014005981819
"FOXO6",0.0489837158340878,0.502130460923041,0.585014005981819
"PIEZO1",0.0489802166848185,0.502161037154344,0.585014005981819
"ATPAF2",0.0489312285950478,0.502589206968279,0.585476299235253
"OR11G2",0.0488769917813731,0.503063475375187,0.585955685799364
"WDR73",0.0488157566691598,0.503599221497682,0.586504733286871
"FAM83F",0.0487597702808505,0.504089307894783,0.586966591168187
"TXNDC16",0.0487265283627918,0.504380414753863,0.587233253908306
"CKAP5",0.0486268026086158,0.505254262749112,0.588140651402544
"TSEN2",0.0486093068622691,0.505407650939688,0.588282535927055
"RFXAP",0.0485708162203064,0.505745190569242,0.588638737322146
"PIGT",0.0485445726007864,0.50597539869533,0.588796594556295
"RASSF1",0.0485340751529784,0.506067497258713,0.588865148149156
"S100A11",0.0485270768544398,0.506128901161397,0.588865148149156
"TRIM3",0.0484798383393038,0.506543479183383,0.589310784104458
"DEPTOR",0.0484640921675918,0.506681711206226,0.589398171191995
"DCAF7",0.0484518451451491,0.506789238599855,0.5894865358801
"COG7",0.0484430972719757,0.506866051164664,0.589539164946831
"SMIM40",0.0483993579061091,0.507250205011265,0.589949235819554
"RGS1",0.0483276253460877,0.507880545569606,0.590608783876585
"CA5B",0.048231398741181,0.508726764323522,0.591482353888196
"TMEM161B",0.0482174021441037,0.508849911730745,0.591588704649116
"MGA",0.0482086542709304,0.508926886729179,0.591641365487342
"CCDC136",0.048194657673853,0.509050059315116,0.591747722380749
"AKR7L",0.048163165330429,0.509327254269325,0.592033098944041
"PM20D2",0.048147419158717,0.509465881146381,0.592157380899291
"RWDD2A",0.048136921710909,0.509558309950799,0.592227954237421
"RBM4",0.0481071789421197,0.509820238848099,0.592495505956882
"EZHIP",0.048084434471869,0.510020584568681,0.592691458988532
"GRIA3",0.048037195956733,0.510436817742306,0.593138253369543
"HPS1",0.0480301976581943,0.51049849689758,0.593171949426505
"GAL3ST4",0.0480127019118477,0.510652711695419,0.593278385295406
"IMPDH2",0.047995206165501,0.51080695064586,0.593383753826092
"LRRC24",0.047895480411325,0.511686573609048,0.594367506061882
"USP19",0.0478919812620557,0.51171745180815,0.594367506061882
"CABS1",0.0478499914708237,0.512088065432673,0.594724004105504
"MDN1",0.047816749552765,0.51238156635943,0.595027865522243
"ASCC1",0.047801003381053,0.512520623476951,0.595152344963971
"ZNF32",0.047795754657149,0.512566980186045,0.595169169482378
"SETD1A",0.0477712606122636,0.512783340159538,0.595383379597111
"TSFM",0.0477152742239543,0.513278054466044,0.595846652486812
"SEZ6L2",0.0477100255000503,0.513324446569569,0.595863469708078
"SULT1C4",0.0477047767761463,0.513370840838904,0.595880287352851
"FSD1L",0.0476925297537036,0.513479102555833,0.595968909286727
"GOSR1",0.0476225467683169,0.514097967043869,0.596650113877162
"TRPV4",0.0476120493205089,0.51419082989879,0.596683729289785
"CLEC16A",0.0475928039995276,0.514361100938834,0.596844232440738
"TOMM22",0.0475385671858529,0.514841112102076,0.597364103480267
"PEPD",0.0475193218648716,0.515011494124609,0.597486382878204
"TOMM70",0.0475088244170636,0.515104442018051,0.597521152740939
"FDX1",0.0474808312229089,0.515352345313763,0.597734467835042
"LCLAT1",0.0474808312229089,0.515352345313763,0.597734467835042
"KRTAP5-3",0.0474738329243703,0.515414330737386,0.597769238083054
"MRPL14",0.0474668346258316,0.515476320000226,0.59780400846524
"MARCHF7",0.0474493388794849,0.515631309951728,0.597946621835359
"CD22",0.0474335927077729,0.515770821417852,0.598071269141923
"RNF152",0.0473968516404449,0.51609642371273,0.598411672518715
"ALX4",0.0472883780130956,0.517058342351832,0.59941536944524
"BACH1",0.0472796301399222,0.517135956551897,0.59946813509796
"RENBP",0.0472568856696716,0.51733778147735,0.599626434373946
"KCNH4",0.0472166454530742,0.517694955411595,0.599929944605793
"PLAA",0.0471956505574582,0.51788135726288,0.60007025855188
"WWC3",0.0471921514081889,0.517912427586087,0.60007025855188
"YIPF7",0.0471799043857462,0.518021181249146,0.600159031079965
"RICTOR",0.0471029231018209,0.518705043875731,0.600876777039025
"STX17",0.0470924256540129,0.518798333707364,0.600947570571154
"PRDM10",0.0470731803330315,0.518969387393852,0.60110717352292
"AFF1",0.0470696811837622,0.519000491168188,0.60110717352292
"PRKAA1",0.0470539350120502,0.519140469970117,0.601232011482196
"NAT9",0.0470486862881462,0.519187133867562,0.601248769895863
"DOK5",0.0470206930939915,0.519436044263924,0.60149972486812
"UPK3A",0.0470154443700875,0.519482721764017,0.601516480356177
"DEFB108B",0.0470101956461835,0.519529401411375,0.601531976676336
"SOWAHA",0.0469332143622582,0.520214282845595,0.602251546393772
"PIMREG",0.0469227169144502,0.520307711529089,0.602322371568665
"ZNF443",0.0468947237202955,0.520556896623812,0.602573484650199
"RIOX1",0.0468614818022368,0.520852883130644,0.602878738478334
"COLEC12",0.0468089945631968,0.52132040525131,0.603345100605656
"TMEM231",0.0467984971153888,0.521413935379924,0.603415953473507
"EPB41L4A",0.0467652551973301,0.521710170623514,0.603645248863743
"MOXD1",0.0467617560480608,0.521741358275784,0.603645248863743
"PIK3R4",0.0467372620031755,0.521959698475003,0.603803693270301
"OR2AT4",0.0467355124285408,0.521975295986775,0.603803693270301
"EFNB2",0.0467057696597515,0.522240490056645,0.604073045478626
"CRLF2",0.0466935226373088,0.522349707578809,0.60414259034198
"GP9",0.0466847747641355,0.522427727223091,0.604176043506485
"MAN1A2",0.0466480336968075,0.522755474581984,0.604444108673423
"BANK1",0.0466217900772875,0.522989643958907,0.604640001892816
"CLDN7",0.0466147917787488,0.52305209814776,0.604674774683229
"SWSAP1",0.0465623045397088,0.523520625600042,0.605141499270062
"ZNF670",0.0465115668753034,0.523973738406283,0.605627771907151
"HCN1",0.0465045685767648,0.524036252373023,0.605662544050905
"ETF1",0.0464083419718581,0.524896203856134,0.606581368926252
"IRF9",0.0463925958001461,0.525036991394329,0.60670652464302
"NOTUM",0.0463873470762421,0.525083924834353,0.606723218474687
"RAB43",0.0463296111132981,0.525600333227261,0.607205819860391
"APIP",0.0463261119640287,0.525631638984951,0.607205819860391
"RNF10",0.0463016179191434,0.525850805772774,0.60742142804381
"MROH7",0.0462841221727967,0.526007381848453,0.607564714169194
"NOBOX",0.0462088904635061,0.526680928233952,0.608154631859607
"CUEDC1",0.0461878955678901,0.526868972606321,0.608334153471138
"AHRR",0.0461336587542154,0.527354911211606,0.608857586658504
"MUL1",0.0460969176868874,0.527684224233941,0.609162478167455
"PPM1M",0.046088169813714,0.527762647423718,0.609195806105855
"TLR1",0.0460864202390794,0.527778332768941,0.609195806105855
"CCNB1IP1",0.046046180022482,0.528139160763164,0.609499287302284
"LAMB4",0.046046180022482,0.528139160763164,0.609499287302284
"BTBD3",0.0460321834254047,0.528264695372454,0.60960649102669
"BPIFA2",0.0460024406566154,0.528531506473241,0.609876701568999
"FRAT2",0.0459482038429407,0.52901821954213,0.610362900362564
"ANAPC4",0.0459377063951327,0.529112448196282,0.610433906752765
"GALNTL5",0.0459272089473247,0.529206685320482,0.61050491414203
"COQ10B",0.0458764712829193,0.529662284120294,0.610932457677374
"NFE2L2",0.045815236170706,0.530212408026255,0.611325282892847
"FHIP2A",0.045762748931666,0.530684171834429,0.611831445964553
"GIGYF2",0.0457435036106846,0.530857204836904,0.611993157872471
"PDE1A",0.045726007864338,0.531014532206906,0.612136744861192
"ZNF500",0.0456752701999326,0.531470914234499,0.612625033591131
"FSD1",0.045668271901394,0.531533878956694,0.612637093258348
"CHRNB4",0.0456647727521246,0.531565362724407,0.612637093258348
"PSG1",0.0456595240282206,0.531612590134118,0.612637093258348
"ZNF639",0.0456490265804126,0.531707051282311,0.612708143996325
"PTDSS1",0.04563677955797,0.531817266619008,0.612759533060435
"GPALPP1",0.045631530834066,0.531864505278404,0.612776156729147
"RNF40",0.045605287214546,0.53210073020504,0.613010501345341
"E2F1",0.0455807931696606,0.532321254352867,0.613226729971264
"WDR43",0.0455388033784286,0.532699402515488,0.613624501411167
"LARP7",0.0454933144379273,0.533109215136903,0.614020826512292
"CASTOR1",0.0454303297510793,0.533676908983941,0.614598874772404
"TP53AIP1",0.0454128340047326,0.533834655476063,0.614742633226721
"FAM114A1",0.0453113586759219,0.534750045655457,0.615720829387258
"CCDC182",0.0452816159071326,0.535018498449253,0.615914410623799
"EFS",0.0452816159071326,0.535018498449253,0.615914410623799
"RAD9A",0.0452781167578632,0.535050085562247,0.615914410623799
"LRRC32",0.0451958867500339,0.535792651139902,0.616693180863355
"CHMP6",0.0451573961080712,0.536140411854413,0.617055421938314
"AP5S1",0.0451433995109939,0.536266898235594,0.617105107422512
"PRH2",0.0451416499363592,0.536282710080712,0.617105107422512
"SHROOM2",0.0451171558914739,0.536504100348829,0.617245769612193
"FAM104A",0.0451119071675699,0.536551547054275,0.617260699576547
"ATP6V0E1",0.0450716669509725,0.536915374682495,0.617604800293808
"SLCO4A1",0.0450576703538952,0.537041952259596,0.617712354523632
"SMIM10L2B",0.0450209292865672,0.537374289182756,0.618018487885778
"NUDT16",0.0450156805626632,0.537421774252359,0.618035040390213
"IFT140",0.0450034335402205,0.537532580879955,0.61808634900345
"CTSZ",0.0449317009801992,0.538181819653843,0.61877490095312
"TSTD2",0.0448984590621405,0.538482818708758,0.619064642795
"FBXO34",0.0448092307557725,0.539291177492238,0.619917648233214
"SAP130",0.0446920092552498,0.540354054727363,0.621101201753338
"EML5",0.0446360228669405,0.540862064060961,0.621608609747847
"CACNG8",0.0446167775459591,0.541036746936534,0.621732850466817
"FUCA2",0.0445887843518045,0.541290881023395,0.62196660321605
"GLO1",0.0445870347771698,0.541306766367192,0.62196660321605
"CELA2A",0.0445817860532658,0.54135442378426,0.621983095576428
"SCRN3",0.0445292988142258,0.541831112241083,0.622415909227117
"SIGIRR",0.0445292988142258,0.541831112241083,0.622415909227117
"AP4S1",0.0444838098737245,0.542244410236132,0.622852365186666
"F8A2",0.0444558166795698,0.542498824955504,0.623082648270107
"FABP3",0.0444243243361458,0.542785112052281,0.623281772791958
"APOL2",0.0443630892239324,0.543341995086346,0.623806178166386
"HMGB2",0.0443193498580658,0.54373994135584,0.624127864446669
"NISCH",0.0443176002834311,0.543755862198102,0.624127864446669
"SPIN2A",0.0442668626190258,0.544217666677072,0.624619539261369
"UBTD2",0.0442143753799857,0.544695598902618,0.625129662945081
"SMIM1",0.0441583889916764,0.545205621154352,0.625638106339703
"NYAP1",0.0441233974989831,0.545524504431066,0.625927114625213
"ZBTB33",0.0441163992004444,0.545588292099901,0.625961846864341
"PFAS",0.0440831572823857,0.545891333642934,0.626271057627338
"RASL10B",0.0440324196179804,0.546354030301948,0.626682636881671
"ILVBL",0.044028920468711,0.546385947520495,0.626682636881671
"GEMIN7",0.0440254213194417,0.546417865655447,0.626682636881671
"PLAAT4",0.043950189610151,0.547104327123643,0.627429503948223
"IL33",0.0439466904608817,0.547136265865323,0.627429503948223
"RNASEH1",0.0439221964159964,0.547359862682955,0.627570310974699
"TNS4",0.0438224706618203,0.548270683847278,0.628498851677619
"PHLDA2",0.043803225340839,0.548446541811218,0.628659925126237
"HLA-DRB1",0.043755986825703,0.548878310301446,0.629079553432943
"RITA1",0.043734991930087,0.549070260810278,0.629218435678946
"TNRC6B",0.0437279936315483,0.549134251613361,0.629218435678946
"MYSM1",0.0436702576686043,0.54966231495282,0.629784870801157
"DUSP14",0.0435950259593136,0.550350769833785,0.630457644446775
"FRS3",0.043556535317351,0.550703165355772,0.630783950701281
"THOC1",0.043551286593447,0.550751227823595,0.630800314659234
