"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825",0.775325977933801,1,0.0247790185105207,0.208301411861256,0.851862280632271,102,"FCHO2;GRK3;UBB;NECAP1;VAMP7;VAMP4;SYT1;AGFG1;REPS2;CBL;AREG;EGFR;ARRB1;EPGN;ADRB2;DAB2;SH3GL2;ARRB2;M6PR;ITSN1;EGF;SGIP1;SNAP91;HBEGF;COPS4;STON1;TOR1B;AVPR2;NECAP2;EREG;STON2;LDLR;STAM2;UBQLN2;CD3D;FZD4;NLRP3;SYT12;CFTR;COPS5;WNT5A;GRK2;AP2M1;SLC2A8;ITSN2"
"Cargo Trafficking To Periciliary Membrane R-HSA-5620920",0.236734693877551,1,0.083129129135339,0.31202383574708,1.1692825546762,50,"BBS7;BBS12;BBS9;TTC8;BBS4;ARL3;UNC119B;PKD1;RAB11FIP3;PDE6D;LZTFL1;RAB3IP;SMOX;CNGA4;CNGA2;EXOC1;RHO;MKKS"
"Cdc20:Phospho-APC/C Mediated Degradation Of Cyclin A R-HSA-174184",0.522179737898245,1,NA,-0.104757471747145,-0.739098188355611,71,"PSMB7;PSMB6;RPS27A;BUB3;UBE2E1;PSME1;PSMD4;PSMD3;SEM1;PSMC4;PSMD8;PSMB1;UBA52;PSMA2;PSMD14"
"Cell Cycle Checkpoints R-HSA-69620",0.97002997002997,1,0.00801915843678622,0.173167658402529,0.756535177116074,264,"MCM6;RBBP8;CDC25C;CENPQ;CLIP1;RAD17;MAD1L1;UBB;SGO2;CHEK2;PSMA6;SPC25;ABRAXAS1;POLR1B;CCNB2;ANAPC16;H2BC1;H2BC3;AURKB;CDKN2A;GTSE1;ORC4;ORC6;PPP2R5C;CDC6;CENPF;SGO1;SPDL1;NDC80;YWHAG;PSMD9;RHNO1;PSMB9;CDC25A;BUB1;CENPP;CENPH;ORC5;SKA2;MDM2;NDEL1;ANAPC2;CENPU;PPP2R1B;NUP160;ITGB3BP;MCM7;H2BC14;UIMC1;KIF18A;PSMB3;CCNB1;CKAP5;KIF2B;ORC3;CENPO;DYNLL1;DYNC1I1;MIS12;MAD2L1;RAD50;PSMC3;CHEK1;RFC4;ERCC6L;PSME4;NUP85;CDCA8;PSMD5;PSMB11;RFC2;SPC24;PSMD11;RNF168;UBE2D1;SEH1L;BUB1B;RFC5;RFC3;YWHAH;WRN;CENPA;SKA1;ZWINT;H2BC9;SLC25A2;POLR1A;TP53;PSMA8;MCM4;RMI1;PSMD13;HERC2;ZWILCH;CCNE1;NUP107;H2BC11;NUP98;DSN1;SERPINA2;CLASP1;BRCC3;WEE1;PSMA4;PSMA7;KNTC1;RMI2;CDC23;PPP2R5B;UBE2C;PSMF1;RANGAP1;RAD9B;ANAPC5;H2BC21;CCNE2;ANAPC15;REXO2;HUS1;ANAPC1;CLSPN;PIAS4;PPP2R5E;CENPI;KIF2A;DNA2;NUDC;CDC7;KNL1"
"Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998",0.507568113017154,1,0.0454059226590179,0.252844202872958,0.996095215201577,73,"PLEKHG5;CASP3;ARHGEF6;ARHGEF11;UBB;MCF2;ARHGEF4;VAV3;MAPK8;TIAM1;FGD1;ABR;AATF;VAV1;ARHGEF10L;ARHGEF33;PSEN2;TIAM2;KALRN;APH1A;ARHGEF9;AKAP13;MCF2L;ITSN1;ITGB3BP;ECT2"
"Cell Junction Organization R-HSA-446728",0.337022132796781,1,0.0643583367917361,0.271970164235675,1.09046472201298,83,"ARHGEF6;CLDN18;LAMB3;CLDN16;CADM3;PARD3;CDH4;ACTN1;AFDN;CDH12;CDH18;CDH2;CDH11;LAMC2;PATJ;CLDN14;TESK1;PXDN;CLDN12;PARD6A;CDH8;CDH15;CLDN17;CLDN8;CADM1;CLDN20;CLDN1;CLDN23;RSU1;COL17A1;CDH6;LAMA4;CLDN15;NECTIN3;CDH10;PRKCI;SDK1;CLDN9;NECTIN4;CDH17;PARD6B;CRB3;CDH13;PVR;CLDN19;CLDN10"
"Cell Recruitment (Pro-Inflammatory Response) R-HSA-9664424",0.971030042918455,1,0.0148592627836833,0.16980170484205,0.560063292446589,25,"MEFV;PSTPIP1;IL1A;IL1B;NLRP3;NT5E;ENTPD5;ENTPD1;P2RX4;CTSG;GSDMD;CASP1"
"Cell-Cell Communication R-HSA-1500931",0.697,1,0.0301329841082956,0.218501400620865,0.903227616866989,117,"ARHGEF6;CLDN18;LAMB3;CLDN16;CADM3;PTK2B;PARD3;CDH4;ACTN1;AFDN;CDH12;CDH18;CDH2;SKAP2;CDH11;LAMC2;PATJ;CLDN14;TESK1;PXDN;CLDN12;PARD6A;CDH8;CDH15;CLDN17;KIRREL1;CLDN8;CADM1;CLDN20;CLDN1;SIRPA;CLDN23;RSU1;COL17A1;CDH6;LAMA4;CLDN15;NECTIN3;CDH10;PRKCI;ACTN3;PIK3R2;SDK1;SPTAN1;CLDN9;NECTIN4;CASK;CDH17;PARD6B;CRB3;SPTBN1;CDH13;PVR;CLDN19;CLDN10;SIRPG;MAGI2;CDH9;PTPN6"
"Cell-cell Junction Organization R-HSA-421270",0.167173252279635,1,0.102821842840815,0.319569515780386,1.22440325725112,59,"CLDN18;CLDN16;CADM3;PARD3;CDH4;AFDN;CDH12;CDH18;CDH2;CDH11;PATJ;CLDN14;CLDN12;PARD6A;CDH8;CDH15;CLDN17;CLDN8;CADM1;CLDN20;CLDN1;CLDN23;CDH6;CLDN15;NECTIN3;CDH10;PRKCI;SDK1;CLDN9;NECTIN4;CDH17;PARD6B;CRB3;CDH13;PVR;CLDN19;CLDN10;CDH9;NECTIN2"
"Cell-extracellular Matrix Interactions R-HSA-446353",0.797968397291196,1,0.0294227657846801,0.259293199452074,0.764436121310923,15,"ARHGEF6;ACTN1;TESK1;PXDN"
"Cellular Response To Chemical Stress R-HSA-9711123",0.998001998001998,1,0.00204130030921835,0.131335149683816,0.56167465297573,180,"AKT3;GPX2;UBL4A;FBXL17;UBB;NOX5;PSMA6;MAP1LC3B;GSTA1;HDAC3;CREBBP;CYBB;CDKN2A;CUL3;GPX8;SESN1;GPX7;LRPPRC;GPX6;COX7A2L;STAP2;COX20;PSMD9;PSMB9;SCO2;NCOA1;SRXN1;MBD4;TXNRD2;CARM1;GCLM;PSMB3;TRIM21;PPARA;COX5A;BTRC;PSMC3;GSR;PSME4;GPX5;PSMD5;PSMB11;PSMD11"
"Cellular Response To Heat Stress R-HSA-3371556",0.850701402805611,1,0.0193046440642709,0.195513773712426,0.794076457204116,96,"CAMK2A;NDC1;UBB;CAMK2B;HSPH1;POLR1B;CREBBP;NUP88;CAMK2G;BAG1;MAPK1;HSPA1L;DNAJB1;HSPA12A;DEDD2;NUP160;BAG5;MAPK3;HSPA4L;HSPA6;RPTOR;MLST8;NUP85;RPS19BP1;HSPA5;SEH1L;NUP155;NUP205;POLR1A;CCAR2;NUP58;NUP107;HIKESHI;NUP98;RNASE7;SERPINA2"
"Cellular Senescence R-HSA-2559583",1,1,0,0.102960266906975,0.436297918809765,160,"UBB;E2F2;ANAPC16;MAPK8;H2BC1;MAPK11;H2BC3;CXCL8;CDKN2A;AGO4;EP400;SCMH1;H1-5;MAPK9;RNF2;MAPK1;TNRC6C;CDK6;H1-3;MAPK10;H3C7;MDM2;H2AC20;IL1A;ANAPC2;H2BC14;MAPK3;RBBP7;H2AZ2;RAD50;HMGA1;MAPK14;RB1;ASF1A;SUZ12;TNRC6A;UBE2D1;LMNB1;CBX6;ETS2;TNIK;H2BC9;TP53;H1-1;H1-0;CCNE1;TERF1;H2BC11;E2F3;H2AC7;HIRA;RPS6KA2;EHMT1;CDC23;UBE2C;MAPK7;ANAPC5;H2BC21;CCNE2"
"Centrosome Maturation R-HSA-380287",0.219536757301108,1,0.0865399737444125,0.292491359683969,1.16383777010052,79,"SFI1;CEP70;TUBG1;PRKCA;HAUS7;AKAP9;HAUS2;CEP63;TUBA4A;CEP164;NEDD1;DCTN2;YWHAG;TUBGCP5;CETN2;CEP76;TUBGCP2;HAUS3;MZT2A;TUBGCP6;ACTR1A;CEP78;CEP192;CKAP5;DYNLL1;CEP135;HAUS8;NINL;CEP152;CEP290;DCTN3"
"Chaperonin-mediated Protein Folding R-HSA-390466",0.978936810431294,1,0.00730167173587984,0.150473442176462,0.605721846340898,85,"GNG13;RGS11;RGS9BP;KIFC3;TUBA3C;HDAC3;GNA14;TUBA4A;GNB1;TUBB2A;TUBA4B;GNB4;GNG10;CCT6B;GNG4;CCT6A;TUBA8;AP3M1;GNGT2;FBXW9;GNG3;TP53;CCNE1;FBXW2;GNG2;FBXO6;RGS6;TCP1;NOP56;CCNE2;GNB5;USP11;GNB2;GNG8;GAPDHS;ARFGEF2"
"Chemokine Receptors Bind Chemokines R-HSA-380108",0.284114052953157,1,0.0734381410838857,0.297838069030179,1.12455857414038,53,"CXCL5;CCR3;CXCL8;CCL22;ACKR3;CCL20;CCL17;CCR2;CCL11;CCR8;CCR6;CCR5;CXCL10;CXCL1;CX3CR1;CCL7;CNOT6;CCL1;CCL21;CXCR6;CCR9;CCL27;CXCL11;CCL25;CCR7;CCL28"
"Cholesterol Biosynthesis R-HSA-191273",0.958466453674121,1,0.0152836130945825,0.176656012788242,0.589517140964312,26,"ARV1;SREBF2;IDI2;MSMO1;SQLE;PLPP6;LMBR1;NSDHL;SH3D19"
"Chondroitin Sulfate Biosynthesis R-HSA-2022870",1,1,0.0140757415299283,0.134508324728347,0.422278826061816,20,"CHST9;CHSY3;CHST7;VCAN;CSPG5;CHST15;CHPF2"
"Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185",0.573469387755102,1,0.0403295396423143,0.25275942382566,0.947194255534105,50,"ARSB;IDS;GPC2;DSEL;CHST9;GPC3;HEXB;SDC1;GPC6;CHSY3;XYLT2;CHST7;SDC3;UST;VCAN;DSE;SPAM1"
"Chromatin Modifying Enzymes R-HSA-3247509",0.998001998001998,1,0.00204130030921835,0.141125958286694,0.613337385892144,234,"CHD3;PHF21A;PBRM1;JAK2;TADA2A;H2BC1;GDNF;HDAC3;CREBBP;KMT2D;H2BC3;ENY2;EP400;REST;SUPT3H;ING3;MTA3;DPEP3;JADE1;ELP6;ASH1L;ING5;HCFC1;KDM5C;NCOA1;H3C7;KDM3A;MECOM;H2AC20;KAT8;AEBP2;CARM1;PADI3;SMYD2;SETDB1;KDM4D;SUDS3;H2BC14;KAT2A;BRPF3;RUVBL1;KMT2B;RBBP7;H2AZ2;PADI1;BRD1;HMG20B;SETD2;KMT2A;CLOCK;KMT5B;NSD3;SUZ12;SMARCC2;PADI6;HDAC10;TAF9;SETD3;UTY;WDR77;SETDB2;COPRS;TAF6L;TBL1XR1;SMYD3;PAX3;NSD1;KMT2C;KDM5B;H2BC9;SETD6;TADA2B;PHF8;PRMT6;H2AC21;KDM3B;H2BC11;ASH2L;ZZZ3;VPS72;ATXN7L3;MSL3;SUV39H1;KDM5D;H2AC7;KDM6A;SUV39H2;JADE3;TADA3;DNMT3A;EHMT1;BRMS1L;PRDM9;SMARCD2;MRGBP;H2BC21;H2AC12;KAT14;EED;KMT5A;MSL2;KDM2A;WDR5;TRRAP;KDM5A;JADE2;KDM7A;NCOR1;SAP30L;HDAC1;KANSL3;SMARCD3;KMT5C;H2BC13;H2AC4;EHMT2"
"Circadian Clock R-HSA-400253",0.448834853090172,1,0.051218434854034,0.264337065287285,1.02860936656014,65,"ELOVL3;NPAS2;UBB;GDNF;HDAC3;CREBBP;CREM;PPP1CA;CRTC1;CRTC2;PER1;RBM4;NCOA1;MBD4;NR1D1;CARM1;HIF1A;CRY1;PPARA;CRY2;BTRC;MEF2C;CLOCK;RNASE12;RORA;TBL1XR1;PER2;NLRP3;BHLHE40"
"Citric Acid Cycle (TCA Cycle) R-HSA-71403",0.911699779249448,1,0.0210003441275487,0.209182152387269,0.648159589142145,19,"SDHD;NNT;CS;LDLR;ACO2;OGDH;LDHD;FAHD1;SUCLG1;IDH3G;SUCLA2;SDHA"
"Class A/1 (Rhodopsin-like Receptors) R-HSA-373076",0.246753246753247,1,0.0797705918628453,0.24435877848768,1.07868533484286,318,"HTR6;CCKAR;GPNMB;CCL23;GNRHR;MCHR2;GNRH2;PLPPR3;ADORA2B;QRFP;CXCL5;RXFP2;MC1R;FFAR3;CCR3;BDKRB2;FPR2;CHGA;PTGDR2;SFTPA2;NTS;CXCL8;SSTR1;EDN3;CCL22;CHRM5;FSHB;ACKR3;CHRM4;GPR39;CCL20;LPAR3;P2RY12;NMUR2;CCL17;TAAR1;PROK1;MRLN;GHSR;UTS2R;HTR1F;C5;CCR2;MC5R;NPW;ADORA1;ADRA1B;HCRTR1;GPR183;SUCNR1;C5AR2;BDKRB1;CHRM1;PLPPR4;CCL11;LPAR6;ADRB2;CCR8;CCR6;S1PR4;CCR5;PNOC;GPR31;INSL5;ADRA2B;HRH3;RLN2;PTAFR;P2RY6;NPFFR2;SSTR2;HTR7;P2RY14;FFAR2;LHB;UTS2B;MC2R;GPHA2;PPY;HTR1E;CXCL10;DRD2;AVPR2;DRD1;ADRA1A;TRHR;LPAR5;TSHB;ADRA2C;CXCL1;RHO;CX3CR1;CCL7;OXT;AGTR2;NPSR1;CYSLTR1;CNOT6;PENK;CCL1;NPY2R;RXFP4;OPN1MW3;PDYN;QRFPR;PYY;INSL3;CCL21;GPR35;NPS;OPN1LW;CXCR6;HRH2;AVPR1A;P2RY2;PRLHR;HCAR1;RXFP3;F2RL1;CCR9;LPAR4;CCL27;ACKR1;NLRP3;NTSR2;NPY1R;F2R;PMCH;TSHR;HTR2C;CYSLTR2;OPN5;CXCL11;CCL25;P2RY1;NPY;ADORA3;AGXT;NPY5R;P2RY13;CD200R1;RXFP1;CCR7;PROKR2;CCKBR;POMC;CCL28;MTNR1B;XK;PLPPR2;TAC3;TAAR6;TAC1;EDN1;OXER1;GPR143;TAAR5;FPR3;PTGDR;NMUR1;F2RL2;LTB4R2;CXCL2"
"Class B/2 (Secretin Family Receptors) R-HSA-373080",0.640280561122245,1,0.0343431191135615,0.228371290427493,0.924436235593042,91,"GNG13;UCN3;GLP2R;FZD7;WNT4;CRH;CRHR2;IAPP;GNB1;GNB4;WNT7B;GNG10;PTH2R;PTHLH;SMOX;GCG;SHH;GIPR;FZD9;RAMP1;GNG4;CALCA;ADM2;CALCR;WNT1;PTCH2;WNT7A;GNGT2;FZD4;GNG3;ADGRE2;CYSLTR2;GHRH;WNT5A;GNG2;SCT;WNT8B;RAMP2;SCTR;GHRHR;VIPR1;GNB5;RAMP3;UCN2;FZD10;GNB2;GNG8;FZD8"
"Class C/3 (Metabotropic Glutamate/Pheromone Receptors) R-HSA-420499",0.653526970954357,1,0.0350150690873584,0.2491867809489,0.897237205144687,39,"TAS2R14;GABBR2;TAS2R50;UBD;GPRC6A;TAS2R30;TAS2R16;TAS2R1;TAS2R45;TAS2R19;TAS1R1;TAS2R42;GRM5;GRM2;TAS1R2;GRM8;CASR;TAS2R43;GRM6;GRM1;TAS2R3"
"Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169",0.994005994005994,1,0.00354273909070668,0.162000695195412,0.71991805467795,374,"FBXL16;RNF182;ASB14;FBXO9;TLR4;UBR1;LRSAM1;TRIM4;UBE2L6;CD207;UBB;TRAF7;PSMA6;HERC6;GAN;UBE2D4;FBXL22;TRIM71;SMURF1;UBE2Q1;FBXL18;CYBB;ASB11;CUL3;HECTD2;TRIM39;KLHL9;ASB13;RNF41;UBR2;KLHL3;KLHL13;TRIM63;RNF111;MIB2;ASB2;ASB9;TRIM69;ASB6;UNKL;FGG;CBLB;LTN1;FBXO27;ASB4;UBE2M;ASB15;PSMD9;FBXW8;FGA;PSMB9;ATG7;LNX1;FBXO2;ASB5;TRAIP;ERAP1;RNF25;RBCK1;TRIM37;NEDD4L;TRIM32;KLHL11;SEC31A;ANAPC2;UBE2A;UBE2G1;S100A9;UBE2U;LONRF1;ASB17;NEDD4;PSMB3;CUL7;TRIM21;RNF14;HLA-G;KBTBD7;CBLL2;BTRC;CHUK;ASB12;FBXO40;SEC24D;FBXO41;FBXO17;PSMC3;SPSB4;LMO7;UBE3A;FBXL12;KCTD7;ASB10;FBXO11;WWP1;PSME4;PSMD5;PSMB11;THOP1;PSMD11;PIK3R4;FBXO44;HSPA5;KLHL42;SEC14L3;UBE2D3;DZIP3;UBE2D1;BTK;KLHL25;LNPEP;ZNRF1;HERC3;CTSV;FBXW9;S100A8;PJA1;KBTBD13;NCF4;ASB16;BLMH;UBR4;PSMA8;UBE2R2;PSMD13;HERC2;RNF123;RBBP6;KLHL22;FBXL13;FBXW2;FBXO21;SEC23A;UBE2E2;RNF114;FBXL14;LRR1;IKBKB;RNF6;PSMA4;HACE1;HERC4;PRKN;RNF126;FBXO6;CUL2;PSMA7;ANAPC13;CDC23;UBE2C;KLHL5;PSMF1;MRC2;UBE3D;ANAPC5;SEC24A;CTSS"
"Clathrin-mediated Endocytosis R-HSA-8856828",0.98,1,0.00667841440698826,0.160593093923257,0.671844361551345,139,"PIP5K1C;AMPH;PACSIN1;FCHO2;GRK3;UBB;NECAP1;DNM1;SNX9;VAMP7;VAMP4;SYT1;AGFG1;REPS2;CBL;AREG;EGFR;ARRB1;EPGN;ADRB2;DAB2;SH3GL2;ARRB2;M6PR;ITSN1;EGF;SGIP1;PACSIN3;SNAP91;HBEGF;COPS4;STON1;TOR1B;AVPR2;FNBP1L;NECAP2;EREG;STON2;LDLR;STAM2;UBQLN2;CD3D;FZD4;NLRP3;SYT12;SYNJ1;CFTR;COPS5;WNT5A;GRK2"
"Cleavage Of Damaged Purine R-HSA-110331",0.32768306107644,1,0.203508959461977,-0.173909843116004,-0.962906289344117,34,"H2AJ;H2AC6;H2AC19;H4C15;H2AB1;H2BC4;TERF2IP;H2BC17;TINF2"
"Cleavage Of Damaged Pyrimidine R-HSA-110329",0.95643153526971,1,0.0133546284394486,0.161017502551733,0.579769494267516,39,"H2BC1;OGG1;H2BC3;NEIL1;NEIL3;MBD4;H2AC20;H2BC14;SMUG1;H2AZ2"
"Cobalamin (Cbl, Vitamin B12) Transport And Metabolism R-HSA-196741",0.45,1,0.0543434390269162,0.31914494360385,1.01084380073062,21,"CTRB2;AMN;TCN1;CBLIF;MMACHC;MTRR;CTRB1;MTR;MMADHC;CD320;TCN2;ABCD4;CUBN;MMUT;MMAB"
"Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814",0.641260162601626,1,0.0349401058848478,0.236300611886353,0.919140041374402,67,"COL8A2;COL3A1;PCOLCE2;COL9A1;ADAMTS2;P4HA3;COL6A5;P3H2;COL4A5;COL24A1;COL6A6;P3H3;COL19A1;COL28A1;PLOD2;COL18A1;COL4A3;COL7A1;COL17A1;COL22A1;COL2A1;COL23A1;COL15A1;COL12A1;COLGALT2;TLL1;P3H1;COL5A1;COL9A3;COL26A1;CRTAP;COL4A6"
"Collagen Chain Trimerization R-HSA-8948216",0.492276004119464,1,0.0477342401407188,0.273924757682334,1.00211192601199,44,"COL8A2;COL3A1;COL9A1;COL6A5;COL4A5;COL24A1;COL6A6;COL19A1;COL28A1;COL18A1;COL4A3;COL7A1;COL17A1;COL22A1;COL2A1;COL23A1;COL15A1;COL12A1;COL5A1;COL9A3;COL26A1;COL4A6"
"Collagen Degradation R-HSA-1442490",0.53160621761658,1,0.0445070537769277,0.269465289278929,0.973166755801936,40,"COL9A1;MMP10;MMP19;ADAM17;COL19A1;MMP13;MMP2;MMP7;PHYKPL;COL18A1;CTSK;ELANE;TMPRSS6;COL17A1;MMP15;COL23A1;COL15A1;MMP1;COL12A1;COL9A3;COL26A1;FURIN"
"Collagen Formation R-HSA-1474290",0.469469469469469,1,0.0486034247259069,0.252127195514915,1.02102872245105,90,"COL8A2;COL3A1;LAMB3;PCOLCE2;COL9A1;ADAMTS2;P4HA3;LOXL4;COL6A5;P3H2;COL4A5;COL24A1;LOX;COL6A6;P3H3;COL19A1;MMP13;COL28A1;MMP7;LAMC2;PXDN;PLOD2;COL18A1;COL4A3;LOXL1;COL7A1;LOXL2;COL17A1;COL22A1;COL2A1;LAMA4;COL23A1;COL15A1;CTSV;COL12A1;COLGALT2;TLL1;P3H1;COL5A1;COL9A3;COL26A1;CTSS;CRTAP;COL4A6"
"Common Pathway Of Fibrin Clot Formation R-HSA-140875",0.277837837837838,1,0.0776798560117236,0.358940062322941,1.15282135276737,22,"F8;SERPIND1;F5;FGG;FGA;F13A1;THBD;PROS1;PF4V1;SERPINE2;F2R;F13B;PROCR;FAM110A"
"Condensation Of Prophase Chromosomes R-HSA-2299718",0.386028666634315,1,0.203508959461977,-0.173278083013999,-1.05429509169418,40,"H2AJ;H3-3B;H2AC6;H2AC19;NCAPD3;H4C15;H2AB1;H2BC4"
"Constitutive Signaling By AKT1 E17K In Cancer R-HSA-5674400",0.53968253968254,1,0.245041785430996,-0.189826932861154,-0.943945928045455,26,"CDKN1B;PRR5;RPS6KB2"
"Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530",0.72452068617558,1,0.0286449572929609,0.218964090881898,0.869148650324806,78,"FLT3;CD86;FGF13;FGF10;FGF9;ESR1;KLB;NRG4;NRG3;FGF23;PIK3R3;VAV1;AREG;EGFR;EPGN;FGF17;FGFR1;FRS2;EGF;ICOS;HBEGF;KL;STRN;NRG2;FGF20;CD28;IRS2;EREG"
"Constitutive Signaling By Ligand-Responsive EGFR Cancer Variants R-HSA-1236382",0.865168539325843,1,0.0249900772245545,0.233707440074349,0.70630410190394,17,"UBB;CBL;EGFR;EGF"
"Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862",0.810975609756098,1,0.0230116943194552,0.209697080977217,0.797508069126103,56,"HDAC4;NEURL1;UBB;HDAC3;CREBBP;HES5;MIB2;ADAM17;MIB1;PSEN2;APH1A;MAML2"
"Conversion From APC/C:Cdc20 To APC/C:Cdh1 In Late Anaphase R-HSA-176407",0.956236323851203,1,0.0173914717556673,0.185025388445864,0.580873369602563,20,"ANAPC16;ANAPC2;UBE2D1;CDC14A;CDC23;UBE2C;ANAPC5;ANAPC15;ANAPC1;ANAPC4;ANAPC10;FZR1;ANAPC7;CDC27;CDC16;UBE2S;CDC20"
"Cooperation Of PDCL (PhLP1) And TRiC/CCT In G-protein Beta Folding R-HSA-6814122",0.405601659751037,1,0.0570059526582387,0.295493409150568,1.05462898773434,37,"GNG13;RGS11;RGS9BP;GNA14;GNB1;GNB4;GNG10;CCT6B;GNG4;CCT6A;GNGT2;GNG3;GNG2;RGS6;TCP1;GNB5;GNB2;GNG8"
"Costimulation By CD28 Family R-HSA-388841",0.305189537848998,1,0.203508959461977,-0.148709624602047,-1.02459935037674,65,"HLA-DRB1;RNASE1;PRR5;CDC42;PPP2CA;FYN;HLA-DRA;YES1;CSK;PPP2R5A;SRC;PPP2CB;PDCD1;PIK3R1;GRB2;PTPN11"
"Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978",0.925925925925926,1,0.287857117255149,-0.118563695474305,-0.745601869096555,48,"PSMB7;PSMB6;PSME1;PSMD4;PSMD3;SEM1;PSMC4;PSMD8;PSMB1;PSMA2;PSMD14"
"Cyclin A/B1/B2 Associated Events During G2/M Transition R-HSA-69273",0.681330472103004,1,0.0346410167413251,0.257929181228415,0.850737432767315,25,"CDC25C;CCNB2;CDC25A;CDC25B;FOXM1;PPP2R1B;CCNB1"
"Cyclin D Associated Events In G1 R-HSA-69231",0.936475409836066,1,0.0140757415299283,0.167077003513526,0.618870608026292,46,"JAK2;UBB;E2F2;E2F4;CDKN2A"
"Cytoprotection By HMOX1 R-HSA-9707564",0.985815602836879,1,0.00773927265828568,0.141434842105635,0.540418666344908,57,"HDAC3;CREBBP;LRPPRC;COX7A2L;STAP2;COX20;SCO2;NCOA1;MBD4;CARM1;PPARA;COX5A;TBL1XR1;SCO1;NLRP3;COX19;BLVRB;LIN9;NCOA6;RXRA;CHD9;SIN3A"
"Cytosolic Sulfonation Of Small Molecules R-HSA-156584",0.622826086956522,1,0.0394366509525593,0.281349573902413,0.891132628973993,21,"SULT1E1;BPNT2;SULT4A1;SULT1A2;PAPSS2;SULT1B1;ABHD14B;TPST1;PODXL2;SULT2A1;SULT6B1"
"Cytosolic tRNA Aminoacylation R-HSA-379716",0.618790496760259,1,0.0394366509525593,0.278027957949818,0.903620984290151,23,"MARS1;WARS1;GARS1;NARS1;RARS1;TARS1;EEF1E1;LARS1;AIMP1;FARSA;EPRS1;AIMP2;CARS1;QARS1;HARS1;IARS1"
"DAP12 Signaling R-HSA-2424491",0.587301587301587,1,0.234392647294686,-0.181368174525439,-0.945364474290072,28,"RNASE1;B2M;HLA-E;FYN"
"DARPP-32 Events R-HSA-180024",0.276344086021505,1,0.0776798560117236,0.35108752625175,1.15179055964609,24,"PRKAR1B;CALM1;PRKCA;PPP1R1B;PPP1CA;PPP3CB;CDK5;PPP2R1B;PPP3R1;PPP3CA;PRKACG"
"DDX58/IFIH1-mediated Induction Of Interferon-Alpha/Beta R-HSA-168928",0.819556451612903,1,0.0219398252709772,0.204119060314829,0.805443790775,74,"TRIM4;UBE2L6;UBB;IFNA6;NLRX1;AGER;CREBBP;RNF135;CASP8;RNF125;TANK;TAX1BP1;IRF7;TRAF3;SIKE1;RIPK1;S100A12;TKFC;CHUK;NFKBIB;RNF216;OTUD5;TRIM25;TRAF6;NKIRAS1;UBE2D3;UBE2D1"
"DNA Damage Bypass R-HSA-73893",0.707091469681398,1,0.0307752597613667,0.232016990230511,0.860737929094576,47,"POLE2;UBE2L6;UBB;POLR1B;REV1;USP32;POLE;DTL;SPRTN;RFC4;RFC2;TRIM25;RFC5;RFC3;PCLAF;SLC19A1;REV3L;POLR1A"
"DNA Damage Recognition In GG-NER R-HSA-5696394",0.426661833977396,1,0.203508959461977,-0.17127209047329,-0.954456889570151,35,"RAD23B;RPS27A;RBX1;PARP1;DDB1;YY1;RAD23A;GPS1;INO80B"
"DNA Damage/Telomere Stress Induced Senescence R-HSA-2559586",0.610246119206096,1,NA,-0.130238135231518,-0.896121032670956,58,"H2AJ;CDKN1B;H2AC6;H2AC19;H1-4;H4C15;H2AB1;H2BC4;TERF2IP;CDK2"
"DNA Double Strand Break Response R-HSA-5693606",0.785207700101317,1,0.0246382257063476,0.214268529642162,0.818714195915153,57,"CNKSR3;PPP5C;UBB;CHEK2;ABRAXAS1;MAPK8;H2BC1;H2BC3;EYA2;KPNA2;EYA3;H2BC14;UIMC1;UBE2I;EYA1;RAD50;RNF168;H2BC9;TP53;SUMO1;HERC2;H2BC11"
"DNA Double-Strand Break Repair R-HSA-5693532",0.916,1,0.0138978052489646,0.180574624595397,0.758089244263451,144,"RBBP8;POLE2;CNKSR3;PPP5C;RAD17;UBB;CHEK2;PALB2;ABRAXAS1;POLR1B;XRCC3;MAPK8;H2BC1;H2BC3;POLE;EYA2;TIMELESS;SPIDR;RHNO1;RAD51D;RAD51AP1;KPNA2;LIG4;SLX4;LRIG3;TDP1;EYA3;H2BC14;UIMC1;SLX1A;ERCC1;UBE2I;EYA1;RAD50;CHEK1;RFC4;LRIF1;RFC2;RNF168;POLM;RFC5;RFC3;SLC19A1;RAD51B;WRN;BRCA2;H2BC9;POLR1A;TP53;SUMO1;RMI1;HERC2;H2BC11"
"DNA Methylation R-HSA-5334118",0.216931076276915,1,0.249246554383295,-0.192319838857963,-1.04510262820494,31,"H2AJ;H3-3B;H2AC6;H2AC19;H4C15;H2AB1;H2BC4"
