"gene","statistic","p.value","p_adj"
"TM2D1",0.0993329746705332,0.172709246631362,0.247697580255515
"JPH3",0.0992962336032052,0.1728689224892,0.247869481490081
"YBEY",0.0992892353046665,0.172899349348667,0.247894077110064
"NMRAL1",0.0992734891329545,0.172967824304993,0.247973216144934
"GLDC",0.0992507446627039,0.173066768079264,0.248096020927873
"PGGHG",0.0992105044461065,0.173241925259574,0.248300857911364
"NDUFA5",0.0992087548714719,0.173249543769703,0.248300857911364
"CTTNBP2NL",0.0992017565729332,0.173280020294353,0.248325480280642
"ALG10B",0.0991772625280479,0.173386719433578,0.248459324187946
"MAFK",0.0991650155056052,0.17344008726547,0.248516730840104
"PABPN1",0.0991615163563359,0.173455337453887,0.248519515327103
"DIO1",0.0991580172070665,0.173470588636333,0.248522300810997
"NRTN",0.0991195265651039,0.173638417257525,0.248724580510932
"BPGM",0.0991020308187572,0.173714742767231,0.248814827511373
"UBN1",0.0990792863485065,0.173814003100682,0.248899733316082
"SLC35F5",0.0990442948558132,0.173966793372448,0.249099427510836
"MRM1",0.0990337974080052,0.174012649855172,0.249145986560502
"TTC39C",0.0989900580421385,0.174203814941139,0.24938145392003
"RASAL2",0.0989795605943305,0.174249717703824,0.249428046894812
"GOLPH3L",0.0989638144226185,0.174318588647751,0.249507507785515
"SMYD5",0.0989410699523678,0.174418104495806,0.249630816121057
"ZBTB45",0.0989078280343091,0.174563626422267,0.249792627487131
"MARCHF8",0.0989060784596745,0.174571287961128,0.249792627487131
"MEA1",0.0989060784596745,0.174571287961128,0.249792627487131
"KRTAP7-1",0.0988780852655198,0.174693906454155,0.249929783739681
"ALB",0.0988693373923465,0.174732237809909,0.249965474786507
"ZNF488",0.0988238484518451,0.174931661261655,0.250231595107434
"KRT72",0.0987993544069598,0.175039112893485,0.250346949946296
"SEC14L2",0.0987906065337865,0.175077500315367,0.25038267829771
"GPR34",0.0987731107874398,0.175154293855028,0.250465128034495
"ADAMTS20",0.0987556150410931,0.175231112325543,0.250544805833092
"CCDC117",0.0987188739737651,0.175392512279516,0.250717991529448
"ADCK5",0.0987083765259571,0.175438646753626,0.250753935877392
"RIMKLA",0.0987048773766878,0.175454026907154,0.250753935877392
"TMEM245",0.0986996286527838,0.175477099008319,0.250753935877392
"AP2S1",0.0986996286527838,0.175477099008319,0.250753935877392
"LASP1",0.0986978790781491,0.17548479020762,0.250753935877392
"PSME3",0.0986891312049758,0.175523249946141,0.250789703618249
"PLET1",0.0986786337571678,0.175569409865266,0.250809086384724
"HECTD1",0.0986768841825331,0.175577104058357,0.250809086384724
"TAF1B",0.0986768841825331,0.175577104058357,0.250809086384724
"GANC",0.0986698858839944,0.175607883325813,0.250833868374217
"PRMT9",0.0986436422644744,0.175723341137245,0.250979590018292
"LCNL1",0.0986261465181278,0.175800344207498,0.251051172076712
"TTF2",0.0985876558761651,0.175969838829613,0.251274004891953
"SAYSD1",0.0985649114059144,0.176070051544275,0.251397880935847
"CHAF1B",0.0985474156595678,0.176147166966913,0.251488761583524
"KCNS1",0.0985159233161438,0.176286037672136,0.251667790824402
"COPS6",0.0985019267190664,0.176347783967103,0.251736697498251
"IER5",0.0984914292712584,0.176394104182468,0.251783574572895
"KRT77",0.0984844309727197,0.176424989323681,0.251808414261296
"CLEC19A",0.0984739335249117,0.176471324532525,0.251855300089365
"DLX4",0.0984704343756424,0.17648677160146,0.251858099367989
"LRRC52",0.0984301941590451,0.176664484755373,0.252073184910332
"CYTL1",0.0984214462858717,0.176703135548821,0.252100843477327
"SLC12A7",0.0983847052185437,0.176865537143724,0.252302228207775
"NHSL1",0.0983794564946397,0.176888746374441,0.252316064102121
"ELMO3",0.0983619607482931,0.176966126734638,0.252407162280136
"PDZD8",0.0983514633004851,0.1770125669576,0.252434842738251
"CD55",0.0983234701063304,0.177136451583917,0.252592224920304
"C4orf48",0.0983129726585224,0.177182924832878,0.252639204777739
"TRIM9",0.0983094735092531,0.177198417917799,0.252642007254967
"ZGRF1",0.0982884786136371,0.177291397449633,0.252755277768652
"PRR25",0.098230742650693,0.177547277025501,0.253023498338669
"ATMIN",0.098230742650693,0.177547277025501,0.253023498338669
"MS4A12",0.098230742650693,0.177547277025501,0.253023498338669
"PID1",0.0981905024340957,0.177725778594312,0.253258556464778
"NR3C2",0.098173006687749,0.177803429301082,0.253349877594187
"PEF1",0.0981327664711517,0.177982121008424,0.253585145861561
"C9orf50",0.0981275177472477,0.178005438395326,0.253590750216488
"PHACTR4",0.098125768172613,0.178013211358864,0.253590750216488
"PRRC2C",0.0981065228516317,0.1780987304998,0.253673878189007
"SDR9C7",0.0981065228516317,0.1780987304998,0.253673878189007
"HCN3",0.098083778381381,0.178199837679335,0.253798533401911
"C3orf49",0.0980750305082077,0.178238736337578,0.253834576776011
"PBDC1",0.0980715313589384,0.178254297555939,0.25383738171214
"CNOT6L",0.0980557851872263,0.178324335450305,0.253917756089501
"USP49",0.0980452877394183,0.178371038664179,0.253964894266388
"NDUFB10",0.098041788590149,0.178386608408394,0.253967700764993
"ADORA2A",0.098031291142341,0.178433323660203,0.254014845085598
"DDX23",0.098015544970629,0.178503413468161,0.254095255330136
"SPIN1",0.098010296246725,0.178526781252592,0.254109150725814
"TCTN2",0.097994550075013,0.178596898152547,0.254189580086645
"HEY1",0.097968306455493,0.178713804813703,0.254336586047452
"ELMOD2",0.0979490611345117,0.178799572249165,0.254439257187244
"STEAP3",0.0979455619852423,0.178815169590942,0.254442065316605
"RAB20",0.0979175687910877,0.178939984469644,0.254580875291771
"NRAS",0.0978668311266823,0.1791663752528,0.254883548462926
"PURA",0.097847585805701,0.179252302866021,0.254969754644398
"EEF1AKNMT",0.0978458362310663,0.179260115974251,0.254969754644398
"OR5W2",0.0978440866564317,0.179267929333668,0.254969754644398
"H2BC10",0.0978405875071623,0.179283556806077,0.254972563730604
"CHD7",0.097789849842757,0.179510268083228,0.255275547606972
"LRRC17",0.097774103671045,0.179580669723495,0.255356219564184
"TBC1D17",0.0977601070739676,0.179643266049638,0.255425781251849
"FGFR4",0.097742611327621,0.179721534079722,0.255517613464745
"PGP",0.097716367708101,0.179838983262054,0.255665132937666
"STK26",0.0976743779168689,0.180027019634888,0.255904635135985
"ACTL8",0.0976726283422343,0.180034857627528,0.255904635135985
"MIER1",0.0976621308944263,0.180081890865662,0.255952008661119
"OCEL1",0.0976586317451569,0.180097570624092,0.255954815385096
"INTS11",0.0976481342973489,0.180144615936929,0.256002195041704
"ADAM22",0.0976341377002716,0.180207357109356,0.25604405414883
"ZNF790",0.0976323881256369,0.180215200888111,0.25604405414883
"MAML3",0.0976148923792903,0.18029365251489,0.256136030303368
"FBXW5",0.0976043949314823,0.180340735569775,0.256183431771591
"MED14",0.0975694034387889,0.180497744523822,0.256386969632408
"TFAP2C",0.0975624051402503,0.180529158397115,0.256412089301431
"GART",0.0975431598192689,0.18061556731878,0.25651531066506
"OR10J3",0.0975256640729223,0.180694147321647,0.256607398325532
"OR4F6",0.0975134170504796,0.180749168306951,0.25664650401434
"ACAA2",0.0975134170504796,0.180749168306951,0.25664650401434
"NDUFAF7",0.0974276878933809,0.181134660805788,0.257146394843597
"MRGPRF",0.0974259383187462,0.181142534298692,0.257146394843597
"GM2A",0.0973996946992263,0.18126066693668,0.257294536422394
"KLHDC8B",0.0973944459753222,0.181284300269864,0.257300154011136
"ABCB5",0.0973926964006876,0.181292178551753,0.257300154011136
"CDC45",0.0973717015050716,0.181386737598148,0.257414795697797
"PM20D2",0.0973437083109169,0.181512872804323,0.25757422783174
"CFAP20",0.0973297117138396,0.181575964616088,0.257644181368337
"FOXS1",0.0972894714972422,0.181757443494087,0.257882094864056
"ZNHIT6",0.0972684766016262,0.181852181104264,0.257996910840415
"HLA-DOA",0.0972579791538182,0.18189956353485,0.258044530845185
"SIAH2",0.0972509808552795,0.181931156868893,0.258069746747945
"PRIM2",0.0972212380864902,0.182065473588436,0.258240661102577
"TLK2",0.0972177389372209,0.182081280351165,0.258243468395987
"SYNRG",0.0972142397879515,0.182097088123616,0.258246276695015
"ALOXE3",0.0971967440416049,0.182176142132665,0.258319158034291
"SMPD3",0.0971355089293915,0.18245303000832,0.258633228723748
"SEC24C",0.0971075157352368,0.182579710371458,0.258793159600589
"VEGFB",0.0971022670113329,0.182603470139548,0.258807194985672
"TMEM74",0.0970865208396209,0.182674763087648,0.258888592762552
"IL12B",0.0970217865781382,0.182968071382922,0.259245254620094
"TIGD1",0.0969937933839835,0.183095014585446,0.259385761389502
"CNOT7",0.0969692993390982,0.183206142989551,0.259523507772516
"KCNK5",0.0969640506151942,0.183229962668045,0.259529127686497
"SLC7A9",0.0969395565703088,0.18334115126741,0.259655671575805
"SNCAIP",0.0969115633761542,0.183468284666714,0.259776625051974
"NOC3L",0.0969080642268848,0.183484180895854,0.259779437678035
"PHKG2",0.0969045650776155,0.183500078137135,0.259782251310576
"SNX15",0.0968765718834608,0.183627292507728,0.259942644953713
"TRIL",0.0968573265624795,0.183714789971495,0.260027087344269
"OR2AT4",0.0968485786893062,0.183754571671015,0.260063684489837
"TMEM107",0.0967803452785541,0.184065086163645,0.260424208272139
"DNASE2B",0.0967750965546501,0.184088987848116,0.260429839605014
"SPNS3",0.0967733469800155,0.184096955582855,0.260429839605014
"NR4A2",0.0967593503829381,0.184160706579727,0.260500292061121
"PPP3R2",0.0967541016590341,0.184184617383301,0.260514383084712
"CEBPG",0.0966928665468208,0.184463745249316,0.260849920971925
"NEXMIF",0.0966736212258394,0.184551535266616,0.260954305923632
"MCUR1",0.0966701220765701,0.184567500383173,0.260957122958296
"ALG8",0.0966596246287621,0.184615401816855,0.260996621156497
"FAM166C",0.0966578750541275,0.184623386276423,0.260996621156497
"CERT1",0.0966176348375301,0.184807098824738,0.261197016622582
"CENPS",0.0965931407926448,0.184918989533207,0.261335380137887
"SRL",0.0965651475984901,0.185046925503791,0.261479432025426
"FOXK1",0.0965616484492208,0.185062922066399,0.261479432025426
"SNX33",0.0965389039789701,0.185166924460791,0.261606587580735
"LAMA5",0.0965266569565274,0.185222943512016,0.261665937445568
"DAP3",0.0964881663145648,0.185399084345984,0.261894962502504
"KANSL1",0.0964741697174874,0.185463166017986,0.261937364530439
"NBPF12",0.0964724201428528,0.185471177369379,0.261937364530439
"SNAPC2",0.0964636722696794,0.185511237934557,0.261974130787583
"DCST2",0.0964549243965061,0.18555130484706,0.262010900447882
"PSMB10",0.0964269312023514,0.185679561625985,0.262172185146057
"ESPL1",0.0964146841799088,0.185735694410012,0.262231616933881
"RIMBP3B",0.0964024371574661,0.185791839639396,0.262291057306324
"HCAR2",0.0963691952394074,0.185944296577289,0.262477937228512
"NIT1",0.0963674456647727,0.18595232316719,0.262477937228512
"COG6",0.0963621969408687,0.18597640446137,0.262492089610077
"DIMT1",0.0963516994930607,0.186024573910174,0.262540235951515
"KRBA1",0.0963482003437914,0.186040632425931,0.262543059633269
"RPIA",0.0963377028959834,0.186088814072045,0.262591212059654
"AK9",0.0963237062989061,0.186153070498494,0.26266203872997
"MELTF",0.0963114592764634,0.186209308215017,0.262721541151595
"ZNF266",0.0963062105525594,0.186233413906222,0.262735703135866
"PROM2",0.0962992122540207,0.186265558386561,0.26274135713198
"C1QL4",0.0962939635301167,0.186289669415982,0.262755521940403
"LITAFD",0.0962799669330394,0.18635397668025,0.262826375810327
"ARID4B",0.0962589720374234,0.186450468086483,0.262934094355342
"METTL27",0.0962572224627887,0.18645851068977,0.262934094355342
"CDYL2",0.0962397267164421,0.186538950708999,0.263007809409728
"TFF2",0.0962397267164421,0.186538950708999,0.263007809409728
"VWA5B2",0.0962344779925381,0.186563087673871,0.263021984252828
"ZKSCAN3",0.0962204813954607,0.186627464104327,0.263084370727252
"ABCC1",0.096218731820826,0.186635512302707,0.263084370727252
"NKX2-3",0.096213483096922,0.186659658424026,0.263098549488838
"IRS1",0.096192488201306,0.18675626580356,0.263194990955877
"ITIH1",0.0961435001115354,0.186981825502331,0.26345890250623
"LIMD2",0.0961417505369007,0.186989884895727,0.26345890250623
"HACD1",0.096140000962266,0.186997944543631,0.26345890250623
"SLC6A4",0.0961382513876314,0.187006004446044,0.26345890250623
"PIWIL1",0.0961365018129967,0.187014064602971,0.26345890250623
"NABP2",0.0961260043651887,0.187062430889506,0.263487288580769
"C1orf115",0.0961207556412847,0.187086617468975,0.26350148324665
"SUCLA2",0.096108508618842,0.18714306173036,0.263561105563397
"CLPSL1",0.0960892632978607,0.187231785058258,0.263646295540075
"SELENOH",0.0960647692529754,0.187344750214102,0.263748550699082
"MUC22",0.0960630196783407,0.187352821063593,0.263748550699082
"TRIML2",0.0960437743573594,0.187441617216029,0.263842300506975
"MAF",0.096035026484186,0.187481989290935,0.263859354332893
"CD36",0.0959755409466073,0.187756688293575,0.26422605007692
"CLEC4C",0.0959545460509914,0.187853711206759,0.264325597191449
"TTLL11",0.0959527964763567,0.187861798106042,0.264325597191449
"PIGS",0.09590905711049,0.188064053427584,0.264578852114015
"SUFU",0.0959055579612207,0.188080240736186,0.264581694485463
"STRAP",0.09588281349097,0.18818548310122,0.264709805106453
"SCLT1",0.0958740656177967,0.188225972408353,0.26474681885061
"CYB5D2",0.0958425732743727,0.188371786704578,0.264931959371541
"VSX2",0.0958338254011993,0.188412305341556,0.264968992060158
"POLA2",0.0958285766772953,0.188436619584774,0.264983232238931
"PRSS50",0.09580408263241,0.188550116411223,0.265082954990665
"ARMH2",0.09580408263241,0.188550116411223,0.265082954990665
"NFX1",0.0957655919904473,0.188728569607549,0.265313870228873
"RPL39L",0.0957428475201966,0.188834077282995,0.265402259733384
"IQCM",0.0957393483709273,0.188850313061764,0.265405105481338
"NR2C1",0.0957323500723886,0.188882787682513,0.265430770711709
"F2RL3",0.0957271013484847,0.188907146328486,0.265445027825657
"PARP8",0.0957008577289646,0.189028974024031,0.265576252077996
"USP50",0.0956903602811566,0.189077721187881,0.265604777804051
"KRT37",0.0956553687884633,0.189240278130817,0.265813134354026
"COL6A3",0.0956186277211353,0.189411072880664,0.266033029790124
"BBS10",0.095578387504538,0.189598263076628,0.266275918274861
"SDC2",0.0955731387806339,0.189622689155365,0.266290197959666
"TXNDC15",0.0955696396313646,0.189638974485729,0.266293044172592
"COL14A1",0.0955451455864793,0.189753000424931,0.266433128030675
"AZGP1",0.0955363977133059,0.189793736116497,0.266450260521063
"ECHDC3",0.0955328985640366,0.189810032182609,0.266453108917799
"LTA",0.0955066549445166,0.189932285275676,0.266576058560219
"MYPN",0.0955049053698819,0.189940437527352,0.266576058560219
"HDAC8",0.0954961574967086,0.189981202621339,0.266604644996796
"MFSD8",0.0954944079220739,0.18998935640728,0.266604644996796
"RGPD2",0.0954769121757273,0.190070908331931,0.26667041891911
"CPNE2",0.0954769121757273,0.190070908331931,0.26667041891911
"PLEKHJ1",0.0954751626010926,0.190079064930991,0.26667041891911
"NOS2",0.0954121779142446,0.190372872857025,0.267062553404777
"KRT16",0.0954051796157059,0.190405538649329,0.26708831604438
"INSM1",0.0953946821678979,0.190454545014473,0.267136994569305
"RNF141",0.0953264487571459,0.190773310977383,0.267564009898889
"OR52N4",0.0953142017347032,0.190830566596736,0.267624214294559
"C20orf173",0.0952967059883566,0.190912382103666,0.267718850290439
"RXRG",0.0952547161971246,0.191108843810273,0.267974229822108
"ALKBH6",0.0952127264058926,0.191305453068038,0.26820964203128
"PPM1J",0.0952057281073539,0.191338235626044,0.268235466788169
"MPP1",0.0952004793834499,0.191362825235217,0.26824980290422
"DHH",0.0951777349131992,0.19146940686098,0.268379063534649
"TAF5L",0.0951672374653912,0.191518612989622,0.268407745474575
"TARS2",0.0951619887414872,0.191543219514302,0.268416292459296
"RABGAP1L",0.0951584895922179,0.191559625145762,0.268416292459296
"MRPL57",0.0951567400175832,0.191567828346003,0.268416292459296
"SLC35B1",0.0951374946966019,0.191658080468159,0.268522603962741
"DNTTIP1",0.0951252476741592,0.191715529788515,0.268582944590076
"REEP2",0.0950780091590232,0.191937237723015,0.268853210208882
"C19orf12",0.0950710108604845,0.191970099243776,0.268879074057054
"ETV6",0.0950535151141379,0.192052271001299,0.268965334698886
"NUP93",0.0950517655395032,0.192060489587938,0.268965334698886
"RAB1A",0.0950482663902339,0.192076927530833,0.268968186141249
"ACOX1",0.0950412680916952,0.192109806495176,0.26899405803748
"RABEPK",0.0950045270243672,0.192282488408908,0.269215664856793
"PIGU",0.0949975287258285,0.192315393032293,0.269241550245211
"ATG4D",0.0949695355316739,0.192447052589758,0.269405678297454
"PSMB8",0.0948820567999405,0.192858912301348,0.269962003158444
"IPO5",0.0948768080760365,0.192883644299422,0.269976387689126
"ASNSD1",0.0948348182848045,0.193081583512776,0.270233187476364
"ACAT2",0.0948155729638232,0.193172355109161,0.270339970327365
"ZNF500",0.0947788318964952,0.193345732683358,0.270542062155869
"CGREF1",0.0947700840233218,0.193387029764303,0.270559305407006
"CLDN3",0.0947298438067245,0.193577079112944,0.270775906770791
"ABHD4",0.0947280942320898,0.1935853452133,0.270775906770791
"SIRT5",0.0947140976350125,0.19365148327296,0.270848131626287
"EEF1AKMT1",0.0946336172018178,0.194032096547871,0.271339830410187
"LZTR1",0.0946143718808365,0.194123193416769,0.271426574848512
"SERTM1",0.0945916274105858,0.194230893496762,0.27155683238101
"MPEG1",0.0945776308135085,0.1942971920879,0.271620445742981
"NANS",0.0945758812388738,0.194305480570048,0.271620445742981
"PRICKLE1",0.0945163957012951,0.194587442137042,0.271973886345711
"SLC39A2",0.0945041486788524,0.194645529996161,0.272034716621141
"ZSCAN20",0.0944954008056791,0.194687029049925,0.272072355173332
"ZC4H2",0.0944761554846978,0.19477834963273,0.27217960776213
"ESAM",0.0944534110144471,0.194886314140612,0.272289728651909
"IL18RAP",0.0944271673949271,0.195010942673499,0.272443474369409
"CCDC127",0.0943746801558871,0.195260373675269,0.272751139772574
"SMIM22",0.0943659322827138,0.195301968060716,0.272780057829264
"FMOD",0.0943641827080791,0.195310287711122,0.272780057829264
"LINGO4",0.0943291912153857,0.195476734857178,0.272983324293115
"OC90",0.0943274416407511,0.195485059921617,0.272983324293115
"KLK7",0.0943029475958657,0.195601637898941,0.273125696403785
"OR2S2",0.0942714552524418,0.195751598143006,0.273314656617732
"C8G",0.0942434620582871,0.195884966298207,0.273480423905608
"NTSR1",0.0942347141851137,0.195926657390834,0.273518183093977
"PIGV",0.0942207175880364,0.195993376555734,0.273590873798856
"CALM3",0.0942032218416897,0.196076798735209,0.273680898591119
"KRT33B",0.0941997226924204,0.196093486267799,0.273680898591119
"TAS2R46",0.0941979731177857,0.196101830421201,0.273680898591119
"RUNX3",0.0941927243938817,0.196126864429872,0.27369538370263
"GRB10",0.0941752286475351,0.196210327901427,0.273791398975422
"WDFY2",0.0941699799236311,0.19623537197601,0.273797080858934
"SMURF2",0.0941682303489964,0.196243720517118,0.273797080858934
"DEFB112",0.0941192422592257,0.196477584479498,0.274102888454404
"OPCML",0.0940929986397057,0.196602952015044,0.274257299957646
"DCAF11",0.0940685045948204,0.196720014141721,0.274400103376711
"EXOC6",0.0940632558709164,0.196745105469629,0.274414607150918
"LRRK1",0.094028264378223,0.196912440405215,0.274606984543592
"SDHA",0.0939932728855297,0.197079878691003,0.274799448591398
"IDNK",0.0939932728855297,0.197079878691003,0.274799448591398
"ADRA2A",0.0939635301167404,0.197222282511434,0.274977480267528
"STAG1",0.0939372864972204,0.197347994978201,0.275132215154739
"DCBLD1",0.093918041176239,0.197440221090496,0.275240245509152
"EIF4A3",0.0939145420269697,0.197456992835832,0.275243080922675
"TAS2R13",0.0939092933030657,0.197482152393159,0.275257607141924
"ALOX12",0.0938935471313537,0.197557645029046,0.275342281982274
"IVL",0.0938690530864683,0.19767511965561,0.275464895887791
"WDR62",0.0938480581908523,0.197775852542563,0.275584706564568
"ABCE1",0.0938428094669483,0.197801041584665,0.275599242959953
"TBCK",0.0938375607430443,0.197826232955077,0.275613780430364
"SMIM28",0.093823564145967,0.197893421326325,0.27566625916987
"MAP3K7CL",0.093823564145967,0.197893421326325,0.27566625916987
"METAP2",0.0938095675488897,0.197960626256604,0.27573930906685
"USP41",0.0937903222279083,0.198053060076406,0.275847486761649
"PABPC3",0.0937833239293697,0.19808668013809,0.275873738870915
"ADAM12",0.093744833287407,0.198271664500873,0.276090188355078
"LRCH4",0.0937360854142336,0.198313723874221,0.276128167231414
"TLX2",0.0937255879664256,0.198364203665561,0.276177863997169
"SIK2",0.093713340943983,0.198423108535722,0.276218692234134
"CREB3L2",0.0936993443469056,0.198490443923026,0.276291833547472
"FRMD7",0.093681848600559,0.198574636462981,0.276388426783621
"RAPGEF4",0.0936486066825003,0.198734673640949,0.276590563001592
"PLXNA1",0.0935681262493056,0.199122519377146,0.277089052372221
"SPNS1",0.093550630502959,0.199206906227657,0.27718582779822
"ADCYAP1",0.0935471313536896,0.199223786708178,0.277188664274896
"CTRC",0.0935348843312469,0.199282876555455,0.277250223670268
"TCEAL1",0.0935121398609963,0.199392648544837,0.2773822796442
"STN1",0.0934753987936683,0.199570065092166,0.277608411713191
"ZNF783",0.0934596526219563,0.199646135764528,0.277693545210272
"ATAT1",0.093456153472687,0.199663043211344,0.277696380325816
"NEUROG1",0.0934176628307243,0.199849093606051,0.277913750721267
"OFD1",0.0933826713380309,0.200018339292108,0.27812839733597
"MOGAT2",0.0933616764424149,0.200119936526076,0.278228239005509
"NIPAL3",0.0933616764424149,0.200119936526076,0.278228239005509
"JUN",0.0933406815467989,0.200221571133145,0.27834882108699
"H3C3",0.0933196866511829,0.200323243118506,0.278448711557101
"SOD3",0.0933161875019136,0.200340192083764,0.278451546279406
"TEX49",0.0932916934570282,0.200458863918628,0.278595754021751
"SPDYE3",0.0932864447331243,0.200484300218461,0.278601424852985
"RNPS1",0.0932794464345856,0.200518218920222,0.278616044680758
"ZW10",0.0932567019643349,0.200628483396186,0.27871883349459
"PREPL",0.0932549523897002,0.200636967096877,0.27871883349459
"LOXL3",0.0932007155760256,0.200900090653421,0.27902209363005
"TFG",0.0931797206804096,0.201002011959739,0.279142889303992
"PCBP3",0.0931744719565056,0.201027498132672,0.279157525104155
"SMAGP",0.0931674736579669,0.201061483334577,0.27918396005625
"FASTKD2",0.0931482283369856,0.20115496407948,0.279292997483337
"ATP11A",0.0931377308891776,0.201205966831373,0.279343044643378
"TMEM231",0.0931307325906389,0.201239973864297,0.279360527936848
"PTPN1",0.0931289830160042,0.201248476272347,0.279360527936848
"DDX25",0.0930764957769642,0.201503669396195,0.279673196317132
"FRZB",0.0930694974784256,0.201537712825822,0.279690688486317
"H6PD",0.0930677479037909,0.201546224333307,0.279690688486317
"CKB",0.0930502521574442,0.201631353710709,0.27978803491353
"MUC20",0.0930170102393856,0.201793171178709,0.279970972805406
"BGLAP",0.0930135110901162,0.201810210058633,0.279973813924754
"SAFB2",0.0929837683213269,0.201955082551275,0.28013317897561
"PNP",0.0929645230003455,0.202048863642694,0.280242449119269
"XCL1",0.0929225332091135,0.202253586227608,0.28048473872331
"STT3A",0.0929102861866709,0.202313325220456,0.280546752436682
"EIF4E2",0.0929050374627669,0.202338931550461,0.280561428883838
"ARFGEF3",0.0928193083056682,0.202757499969933,0.281037484743837
"CARHSP1",0.0927668210666282,0.203014074968763,0.281324303318064
"NKAP",0.0927650714919935,0.203022631506736,0.281324303318064
"CARD16",0.0927615723427242,0.203039745364328,0.281324303318064
"MYH10",0.0927545740441855,0.203073976206183,0.281329988845537
"EXOC3",0.0927545740441855,0.203073976206183,0.281329988845537
"NRAP",0.0927388278724735,0.203151010843743,0.281415834335984
"ZNF280A",0.0927143338275882,0.203270884458292,0.281540124454396
"KRCC1",0.0927073355290495,0.203305143444893,0.28156669328712
"SLC51B",0.0926863406334335,0.203407945427351,0.281670139773217
"POLG2",0.0926828414841642,0.203425082740477,0.281670139773217
"SOD1",0.0926443508422015,0.203613662011079,0.281910353007555
"ARF3",0.0926391021182975,0.203639387143597,0.281925069999542
"PTPDC1",0.0926338533943935,0.203665114622946,0.281939788058568
"UGT2A1",0.0926076097748735,0.203793787224897,0.282076096510203
"SPARCL1",0.0926023610509695,0.20381952878688,0.282090819595655
"H1-2",0.0925918636031615,0.203871018953069,0.28214117450667
"NUPR1",0.0925691191329108,0.203982613194099,0.282232870352126
"TENT2",0.0925551225358335,0.204051308486328,0.282307003281033
"CIZ1",0.0925498738119295,0.204077073525664,0.282321735197429
"ZNF678",0.0925376267894868,0.204137201082678,0.282363084537113
"CIAO1",0.0925376267894868,0.204137201082678,0.282363084537113
"TLN2",0.0925271293416788,0.204188749164839,0.282413469555101
"KRTAP9-6",0.0925166318938708,0.20424030664103,0.282457683720961
"DISC1",0.0925131327446014,0.204257494554097,0.282457683720961
"NPHS1",0.0924571463562921,0.204532643145847,0.28275442690056
"SMARCA4",0.0924553967816575,0.204541245846357,0.28275442690056
"UGT2B4",0.0924431497592148,0.204601472059888,0.28281674873736
"ZNF212",0.0924326523114068,0.204653104710888,0.282846250542481
"SHISA3",0.0924099078411561,0.204765007701636,0.2829590295106
"IRX2",0.0924011599679828,0.204808059064392,0.282991403015563
"HRAS",0.0923959112440788,0.20483389301587,0.282991403015563
"LCN6",0.0923346761318654,0.205135462810065,0.2833661171184
"NDUFS3",0.0923276778333268,0.205169948305639,0.283371835124694
"SNX3",0.0923189299601534,0.205213061053819,0.283410421374039
"CLIC3",0.0923049333630761,0.205282055038114,0.283484742671682
"DLX6",0.0922839384674601,0.205385577372528,0.283606731460948
"OR11H7",0.0922052076089001,0.205774121344791,0.284122245322735
"EML3",0.0921544699444947,0.206024796896799,0.284426308903357
"LRRFIP1",0.0921474716459561,0.20605939009635,0.284453039355417
"CST3",0.0920914852576467,0.206336286372907,0.284814226481923
"PCDH9",0.0920879861083774,0.206353601285736,0.284817076166759
"CSMD3",0.0919952586527401,0.206812827927255,0.285366558874726
"BAG2",0.0919952586527401,0.206812827927255,0.285366558874726
"AARS2",0.091958517585412,0.206994989062739,0.28557571217668
"FZR1",0.0919515192868734,0.207029699514993,0.285602501709411
"OR51S1",0.0919235260927187,0.207168583228176,0.285751880381788
"OR10G4",0.0919147782195454,0.20721199813959,0.28576955230062
"RBFOX1",0.0919147782195454,0.20721199813959,0.28576955230062
"CHRNA4",0.091906030346372,0.207255419599735,0.285808330240319
"EXOSC7",0.091848294383428,0.207542165504256,0.28615235840486
"SSR2",0.0918465448087933,0.207550859228541,0.28615235840486
"WWP2",0.0918395465102547,0.207585636746301,0.286179180030554
"ELMOD3",0.0917468190546173,0.20804683478399,0.286772653806613
"FOXI3",0.0917188258604627,0.208186209106541,0.286922414675947
"GNAI3",0.0917188258604627,0.208186209106541,0.286922414675947
"PTGES3",0.0917100779872893,0.208229777350704,0.286961284076281
"ELOC",0.0916610898975187,0.208473880700816,0.287234097821354
"IL1R2",0.09165409159898,0.208508769397415,0.287260975012254
"VCPIP1",0.0916138513823826,0.208709460873802,0.287473846985702
"PTH2",0.091606853083844,0.208744377909682,0.28750073759891
"HACD3",0.0915158752028413,0.209198681559679,0.288083953458823
"WFDC13",0.091512376053572,0.209216168954287,0.288086792847472
"ZNF385A",0.0915001290311293,0.209277383107288,0.28814983831552
"AHSA1",0.091491381157956,0.209321115380655,0.288188805812688
"EFCAB9",0.0914791341355133,0.209382351593818,0.288233461007195
"ABCB1",0.0914773845608786,0.209391100674837,0.288233461007195
"RPL10A",0.091475634986244,0.209399850018506,0.288233461007195
"PCDH11X",0.0914668871130706,0.209443600676702,0.28827243615875
"NSMAF",0.0914476417920893,0.209539875239897,0.288383692703045
"PHF2",0.0913776588067026,0.209890232539177,0.2888233114428
"DECR1",0.0913391681647399,0.210083108277543,0.289046127168954
"OR51B5",0.0913391681647399,0.210083108277543,0.289046127168954
"GALNT1",0.0913304202915666,0.210126961415213,0.289085166216613
