"gene","statistic","p.value","p_adj"
"BCOR",-0.0540819763195073,0.458637734074268,0.618985281223518
"PRDX4",-0.0540977224912193,0.458506732792157,0.618853200955867
"PAPPA",-0.0541012216404887,0.458477624222791,0.618853200955867
"CCDC66",-0.0541134686629313,0.458375752325256,0.618810579039069
"EIF1AD",-0.0541659559019713,0.457939301136739,0.618310756797986
"PABIR2",-0.0541659559019713,0.457939301136739,0.618310756797986
"TERB1",-0.05419919782003,0.457663001736652,0.618161149955428
"TMEM220",-0.0542009473946647,0.457648462234725,0.618161149955428
"HNMT",-0.05422544143955,0.457444936215772,0.617995267886778
"RBP1",-0.0542324397380887,0.457386795185402,0.61796685139858
"LRRC34",-0.0542551842083393,0.457197865266424,0.617840251654235
"ABHD3",-0.0542709303800513,0.457067093104435,0.617758360892924
"PPP6R3",-0.054272679954686,0.457052564150936,0.617758360892924
"IGFBP6",-0.0542744295293207,0.457038035454796,0.617758360892924
"CDK18",-0.0542744295293207,0.457038035454796,0.617758360892924
"CDKN2D",-0.05427792867859,0.457008978834606,0.617758360892924
"TRHR",-0.0542971739995713,0.456849185826306,0.617687352095279
"LAMB1",-0.0542971739995713,0.456849185826306,0.617687352095279
"EIF4EBP1",-0.054351410813246,0.456399027666823,0.617168071877893
"TEX35",-0.0543636578356887,0.456297413297428,0.617075343283328
"CPT1A",-0.05438290315667,0.456137759072514,0.616904105180553
"L3MBTL1",-0.054388151880574,0.456094222420483,0.616889897010787
"MT1HL1",-0.0544021484776514,0.45597813601674,0.616822227165627
"GRM7",-0.05440914677619,0.455920098998051,0.616788393255168
"WDR81",-0.0544371399703447,0.45568799215012,0.616519048203103
"KLK15",-0.0544388895449794,0.455673487662522,0.616519048203103
"ELL2",-0.05448787763475,0.455267466656398,0.616039357142073
"SEC22C",-0.0544948759332887,0.455209480154176,0.616005525060459
"IGHM",-0.0544966255079234,0.455194984173202,0.616005525060459
"SELENOS",-0.0545298674259821,0.454919609528584,0.615747110273651
"TMIE",-0.0545701076425794,0.454586385848049,0.615429890692147
"EML1",-0.0545718572172141,0.454571900957574,0.615429890692147
"SRPK3",-0.0545718572172141,0.454571900957574,0.615429890692147
"NTAN1",-0.0545841042396567,0.454470513948474,0.615429890692147
"TMEM52B",-0.0545893529635607,0.454427066243472,0.615429890692147
"ABI3",-0.0546155965830807,0.454209862555585,0.615187714343905
"SGMS1",-0.0546243444562541,0.454137474230353,0.615178898145069
"ZNF485",-0.0546383410533314,0.454021666332012,0.615066635747617
"TM4SF19",-0.0546523376504087,0.453905874954756,0.614973987577099
"HHAT",-0.0546575863743127,0.453862457448015,0.614973987577099
"GLI4",-0.0546610855235821,0.453833513734429,0.614973987577099
"HAAO",-0.0546925778670061,0.453573066789942,0.614771071584945
"DDX28",-0.0547258197850648,0.453298241348475,0.614443167036153
"ZCCHC12",-0.0547310685089687,0.453254856381861,0.614428953893274
"STAP1",-0.0547468146806808,0.453124715432679,0.614297124377229
"ANKRD42",-0.0547625608523928,0.452994595411581,0.614165304094859
"NFS1",-0.0547625608523928,0.452994595411581,0.614165304094859
"CYP2E1",-0.0547713087255661,0.452922315554959,0.6141564775506
"INSC",-0.0548028010689901,0.452662161567991,0.613887474632541
"ATXN7L2",-0.0548167976660674,0.452546564455393,0.613780656337612
"MGP",-0.0548325438377794,0.452416537480494,0.613648867309588
"VSIG10",-0.0548360429870488,0.452387645441159,0.613648867309588
"OIP5",-0.0548815319275501,0.452012143055996,0.613233966563546
"UTP25",-0.0548955285246274,0.451896639034574,0.613141391779101
"PTPDC1",-0.0548955285246274,0.451896639034574,0.613141391779101
"IRF7",-0.0549025268231661,0.451838893232157,0.613141391779101
"ZNF568",-0.0549060259724354,0.451810021883123,0.613141391779101
"TTPAL",-0.0549165234202434,0.451723414045076,0.613109482609436
"MS4A4E",-0.0549270208680515,0.451636815521222,0.613081055871082
"CNTF",-0.0549427670397635,0.451506935201283,0.612968889916625
"NOL3",-0.0549480157636675,0.451463646419255,0.612968889916625
"CTSK",-0.0549480157636675,0.451463646419255,0.612968889916625
"CFAP61",-0.0549690106592835,0.451290514583528,0.612878246826786
"TMEM215",-0.0549882559802648,0.451131843143517,0.612878246826786
"CLDN7",-0.0550005030027075,0.45103088671792,0.612878246826786
"MAGEB16",-0.0550022525773421,0.451016465406988,0.612878246826786
"GZMK",-0.0550040021519768,0.451002044354962,0.612878246826786
"CHRD",-0.0550057517266115,0.450987623561846,0.612878246826786
"FAAH",-0.0550075013012461,0.450973203027643,0.612878246826786
"MC2R",-0.0550092508758808,0.450958782752358,0.612878246826786
"RTL1",-0.0550232474729581,0.450843429871528,0.612878246826786
"PODN",-0.0550337449207661,0.450756926086701,0.612878246826786
"SMIM32",-0.0550424927939395,0.450684846721032,0.612857885347459
"POLR3C",-0.0550442423685741,0.450670431624854,0.612857885347459
"USP48",-0.0550529902417475,0.450598360028935,0.61282952023743
"CD52",-0.0550547398163821,0.450583946486771,0.61282952023743
"TRIM49",-0.0550617381149208,0.450526294908307,0.612820763562093
"BRDT",-0.0551002287568835,0.450209285315471,0.612523392769851
"SHISA6",-0.0551072270554221,0.450151660680243,0.612509212955498
"GRIN2C",-0.0551842083393475,0.449518063378396,0.611805811955613
"ABHD10",-0.0551929562125208,0.449446095441386,0.611752443587445
"DEFB128",-0.0551964553617902,0.449417310081662,0.611752443587445
"FMC1",-0.0552069528095982,0.44933096022599,0.611704481331752
"CDAN1",-0.0552104519588675,0.449302179015363,0.611704481331752
"TMEM196",-0.0552157006827715,0.449259009144456,0.611704481331752
"MICU2",-0.0552331964291182,0.44911512643289,0.611613978508141
"SLURP1",-0.0552436938769262,0.449028809256118,0.611580206773659
"SPAG8",-0.0553031794145048,0.448539855005776,0.611097923262902
"SEC14L6",-0.0553101777130435,0.448482350697626,0.611064155659799
"WDFY1",-0.0553119272876782,0.448467975269431,0.611064155659799
"CRISP2",-0.0553434196311022,0.448209261947505,0.61087033322131
"GCNT1",-0.0553766615491609,0.447936266916142,0.610631950432545
"NMUR2",-0.0553889085716035,0.447835713428586,0.610578605237751
"MYPN",-0.0553906581462382,0.447821349683427,0.610578605237751
"SLFN11",-0.0553941572955075,0.447792622972226,0.610578605237751
"IER5",-0.0554116530418542,0.447649004999517,0.610507727279901
"UNCX",-0.0554641402808942,0.447218306944161,0.610009428899295
"NSD1",-0.0554746377287022,0.447132195394265,0.609936518967446
"VASN",-0.0554886343257795,0.447017394547554,0.609824460231565
"YIPF7",-0.0555043804974915,0.446888263477722,0.609692834298338
"PIGG",-0.0555376224155502,0.446615722587374,0.6094100412831
"BTBD11",-0.0555586173111662,0.446443639857674,0.609264261452826
"RCE1",-0.0555831113560516,0.446242924001615,0.60903484716853
"GNL3",-0.0555866105053209,0.446214254469173,0.60903484716853
"DPM1",-0.0556583430653422,0.44562675837359,0.608513996653686
"LBX1",-0.0556653413638809,0.445569465099506,0.608513996653686
"CCDC80",-0.0556688405131502,0.445540820024005,0.608513996653686
"SPIC",-0.0557388234985369,0.44496813717474,0.607872498710808
"RAD9A",-0.0557458217970756,0.444910891801846,0.607838757519479
"PLAGL1",-0.0557458217970756,0.444910891801846,0.607838757519479
"OR5T3",-0.0557475713717102,0.444896581109663,0.607838757519479
"TNS1",-0.0557650671180569,0.444753488511693,0.607757090176657
"SERTAD1",-0.0557808132897689,0.444624727442591,0.607670062913855
"GK5",-0.0557930603122116,0.444524594531681,0.607622142097172
"RPLP2",-0.0557983090361156,0.444481684334642,0.607607959056783
"ACKR3",-0.0558158047824623,0.444338667279115,0.607456917510047
"TRIM51",-0.0558402988273476,0.444138487176057,0.607227700329432
"C5orf60",-0.0558910364917529,0.443723990890726,0.606794263299055
"METTL6",-0.0558962852156569,0.443681124477196,0.60678007328179
"BCDIN3D",-0.0558980347902916,0.443666836194118,0.60678007328179
"PRM1",-0.0558997843649263,0.443652548171762,0.60678007328179
"BTG2",-0.0559085322380996,0.443581111970926,0.606776594680218
"OR6Y1",-0.0559347758576196,0.443366842481506,0.606616787559311
"E2F7",-0.0559435237307929,0.443295432357498,0.606563520749405
"GADD45G",-0.0559522716039663,0.443224028753775,0.606510255056088
"SNX29",-0.0559627690517743,0.443138353036688,0.606437450085233
"ZNF644",-0.0559785152234863,0.443009857068614,0.606350464684018
"TRDC",-0.0559872630966596,0.44293847955033,0.606297203465404
"CST9L",-0.0560047588430063,0.442795744081496,0.606190684391293
"SOWAHB",-0.056011757141545,0.442738657199858,0.606156965168576
"WDR91",-0.0560414999103343,0.442496084534312,0.6059136941684
"SLC38A5",-0.0560449990596036,0.442467551532405,0.6059136941684
"TMCO3",-0.0560467486342383,0.442453285422965,0.6059136941684
"WASHC5",-0.0560519973581423,0.442410488660744,0.6059136941684
"WNT4",-0.0560659939552196,0.442296375446807,0.6059136941684
"CMC1",-0.0560677435298543,0.442282112469761,0.6059136941684
"UMOD",-0.056095736724009,0.442053940342841,0.605752394881715
"DNAJB9",-0.0561097333210863,0.441939879345039,0.605684977371978
"SMARCC1",-0.0561184811942596,0.441868599708255,0.605631731113413
"CRABP2",-0.0561307282167023,0.441768819185323,0.605539410429731
"CA3",-0.0561412256645103,0.441683303208704,0.605511074706434
"KBTBD4",-0.0561779667318383,0.441384071345093,0.60518970093539
"MIF4GD",-0.0561867146050117,0.441312842644637,0.605136464701266
"RAB34",-0.0562042103513583,0.441170404840655,0.605005101379391
"NPAT",-0.056205959925993,0.441156162497464,0.605005101379391
"TEX13A",-0.0562094590752623,0.441127678595059,0.605005101379391
"LCOR",-0.056211208649897,0.441113437035851,0.605005101379391
"CPB2",-0.0562182069484357,0.441056473412395,0.605005101379391
"SOCS4",-0.0562304539708783,0.440956797133367,0.605003610289654
"SURF1",-0.0562514488664943,0.440785953309171,0.604813640731914
"DERL2",-0.0562671950382063,0.440657845144149,0.604701817417989
"TAF6L",-0.0562916890830917,0.440458607869491,0.604497719030762
"GRPEL1",-0.0563021865308997,0.440373236154914,0.604424969385549
"CNOT11",-0.0563284301504197,0.440159848057894,0.60417648995511
"TCTN3",-0.056337178023593,0.440088731769688,0.604167682632365
"RNF135",-0.0563774182401903,0.439761681078355,0.603807466241682
"ODAD1",-0.0564071610089797,0.439520036918978,0.603520050694716
"MAB21L4",-0.0564229071806917,0.439392138277351,0.603433162325746
"SLC27A2",-0.0564351542031344,0.439292676213503,0.603385307123879
"FAM20A",-0.0564543995241157,0.439136404599797,0.60321502591246
"POLD2",-0.0564753944197317,0.438965962604583,0.603025253225685
"H3C11",-0.0565506261290224,0.438355521790672,0.602363897061482
"GLMP",-0.056557624427561,0.438298761221224,0.60233021814331
"SPG11",-0.0565611235768304,0.438270382508478,0.60233021814331
"SPRYD4",-0.0565768697485424,0.438142691270753,0.602204364304724
"RPP40",-0.0566118612412357,0.437859008958355,0.601858751108135
"C2orf88",-0.0566853433758917,0.437263617389583,0.601128841985119
"FUT10",-0.0567080878461424,0.437079423262392,0.600958810895413
"FAAP20",-0.0567220844432197,0.436966095061551,0.60085251004046
"YLPM1",-0.0567658238090864,0.436612052644008,0.600498320581743
"SLC22A24",-0.0567973161525104,0.436357243645694,0.600192066749667
"TAF4",-0.0568218101973957,0.436159117657009,0.600002667943995
"AGRN",-0.0568375563691078,0.436031778117727,0.599876942035113
"AHR",-0.0568690487125318,0.4357771628351,0.59957081870549
"ZNF555",-0.0568707982871664,0.43576302003599,0.59957081870549
"XCR1",-0.0569320333993798,0.43526818752007,0.59904706485813
"ILF2",-0.0569442804218224,0.435169259629417,0.598955051428918
"NR4A3",-0.0569530282949958,0.435098604732012,0.598901941478115
"KRTDAP",-0.0569617761681691,0.435027956403094,0.598892976100854
"VPS33A",-0.0569775223398811,0.434900805964919,0.598762067983843
"SHOX2",-0.0569810214891504,0.434872553202541,0.598762067983843
"ASPN",-0.0570090146833051,0.434646568947622,0.598544412451393
"PLAC1",-0.0570107642579398,0.434632447165717,0.598544412451393
"UPK2",-0.0570440061759985,0.434364183253966,0.598302097089864
"PHF14",-0.0570597523477105,0.434237143999691,0.598201143419505
"RIPOR3",-0.0570824968179611,0.434053680455136,0.597992515209511
"KIAA0586",-0.0571104900121158,0.4338279401812,0.597769707158336
"TRIM13",-0.0571192378852891,0.433757410154024,0.597716623038188
"ELANE",-0.0571472310794438,0.433531758260679,0.597488624028641
"OTOL1",-0.0571507302287131,0.433503556509483,0.597488624028641
"PKD2L2",-0.0571507302287131,0.433503556509483,0.597488624028641
"GPR135",-0.0571629772511558,0.433404858668213,0.597451220880391
"CUZD1",-0.0571734746989638,0.433320270780406,0.597417579186174
"TM4SF20",-0.0571822225721371,0.433249788110349,0.597369733683933
"DNAJC15",-0.0572119653409265,0.433010196245578,0.597127551139512
"OTUD4",-0.0572609534306972,0.432615740183352,0.596627644636263
"FASLG",-0.0572766996024092,0.432488994571524,0.596535739653504
"IL17RC",-0.0572889466248518,0.432390429397712,0.596449047893617
"PRDM16",-0.0572906961994865,0.43237634971199,0.596449047893617
"GRK5",-0.0572941953487558,0.432348191130621,0.596449047893617
"PRR14L",-0.0573011936472945,0.432291877128278,0.596449047893617
"RSPH1",-0.0573519313116998,0.431883726649726,0.595970184639448
"ADAMTSL2",-0.0573641783341425,0.431785240762811,0.595922343813646
"PTPN3",-0.0573781749312198,0.43167270127298,0.595811053800471
"ZFYVE16",-0.0573834236551238,0.431630503312218,0.595796842561639
"ZIM3",-0.0573851732297585,0.431616437852344,0.595796842561639
"SDHD",-0.0573956706775665,0.431532050627306,0.59574900779979
"NAIF1",-0.0574079177000092,0.431433610856212,0.595657138785438
"CCDC189",-0.0574219142970865,0.431321124074903,0.595545860803111
"PRR13",-0.0574534066405105,0.431068090500522,0.595328526080585
"TLR5",-0.0574883981332039,0.430787042272726,0.595028385584308
"TMCC3",-0.0575023947302812,0.430674652516137,0.594917145739007
"SUPT20H",-0.0575093930288199,0.430618463967471,0.594917145739007
"PNPLA1",-0.0575303879244359,0.430449923642389,0.594782685257861
"XPNPEP2",-0.0575391357976092,0.430379709717647,0.594729667679377
"FCMR",-0.0575601306932252,0.430211223207045,0.594584829765024
"MAGEB18",-0.0575723777156679,0.43011295695432,0.59449301243923
"TF",-0.0575951221859185,0.429930496788032,0.594328790378481
"ATP10D",-0.0576143675068999,0.429776142251596,0.594159392456201
"EPGN",-0.0576248649547079,0.429691962328663,0.59408699203806
"NEK5",-0.0576930983654599,0.429145024481467,0.593550505607337
"UHRF2",-0.0576965975147292,0.429116987212347,0.593550505607337
"KCNJ8",-0.0576983470893639,0.429102968973911,0.593550505607337
"ENKD1",-0.0577000966639986,0.429088950999561,0.593550505607337
"EFNA3",-0.0577490847537692,0.428696554949448,0.593149863700985
"POC1B",-0.0577893249703666,0.428374384558746,0.592748018524052
"HTN3",-0.0577928241196359,0.42834637634779,0.592748018524052
"ROR1",-0.0577928241196359,0.42834637634779,0.592748018524052
"OR2L8",-0.0577945736942706,0.428332372638691,0.592748018524052
"ATG4A",-0.0577980728435399,0.428304366013261,0.592748018524052
"ANKRD24",-0.0577980728435399,0.428304366013261,0.592748018524052
"RDM1",-0.0578523096572146,0.427870398504229,0.59240177644488
"EXOSC10",-0.0578610575303879,0.427800427534435,0.592348812621079
"CSKMT",-0.0578803028513693,0.427646514666168,0.592223513859213
"NIT1",-0.0579205430679666,0.427324800238068,0.591865764554001
"AMACR",-0.0579485362621213,0.427101081410972,0.591643657946248
"ELP6",-0.0579677815831026,0.426947313998447,0.591474522382242
"KCNT2",-0.0579765294562759,0.42687743030209,0.591421579252361
"MTA2",-0.0579852773294493,0.426807553220052,0.591368637431389
"RIC8A",-0.0580115209489693,0.426597961663644,0.591204673050797
"KCNH5",-0.058039514143124,0.426374462966119,0.59098778910162
"RNH1",-0.0580570098894706,0.426234810687992,0.59092579054331
"MON1A",-0.0580622586133746,0.426192920166296,0.590911579586172
"LGALS13",-0.0581147458524146,0.425774145999547,0.590550163437619
"ZNF611",-0.0581269928748573,0.425676466317349,0.590477887663202
"CFAP410",-0.0581374903226653,0.425592751203874,0.590430115991945
"PNLIPRP2",-0.0582197203304946,0.424937312736599,0.589696036013428
"FKBP11",-0.0582249690543986,0.424895496109688,0.589681822497179
"DNAAF10",-0.0582424648007453,0.424756124578732,0.589532207389448
"TSPAN1",-0.058249463099284,0.424700383387,0.589498651812382
"TAC1",-0.0582617101217267,0.424602846505662,0.589450885403981
"AIFM2",-0.0582634596963613,0.424588913725695,0.589450885403981
"PACSIN3",-0.058265209270996,0.424574981210793,0.589450885403981
"OLFML1",-0.0582722075695346,0.42451925380189,0.589450885403981
"HAO1",-0.058280955442708,0.424449600505078,0.589413394232495
"CDCA7L",-0.0582879537412467,0.424393882639311,0.58937984474805
"TPPP3",-0.0582879537412467,0.424393882639311,0.58937984474805
"CHCHD6",-0.05832294523394,0.424115356939806,0.589124463087231
"OR10Q1",-0.0583421905549213,0.423962213014305,0.589032896688773
"AADACL4",-0.0583929282193267,0.423558623763193,0.588613799940576
"ITPRID2",-0.0584086743910387,0.423433417286796,0.588527387158458
"ZNF205",-0.0584104239656733,0.423419506782597,0.588527387158458
"ZBTB22",-0.0584156726895773,0.42337777686189,0.588527387158458
"EHD2",-0.0584314188612893,0.423252601427473,0.588451245757425
"SPACA1",-0.0584349180105587,0.423224787583026,0.588451245757425
"TTC30A",-0.0584419163090973,0.423169163078407,0.588422849352419
"RARRES2",-0.0584506641822707,0.423099638418391,0.588369981169164
"TIMP3",-0.0584664103539827,0.422974510749592,0.588283583762242
"SLC4A11",-0.0584891548242333,0.422793808737318,0.588076053621669
"CLIC6",-0.0584944035481373,0.422752114643396,0.588061857074338
"PES1",-0.0585206471676574,0.42254368001164,0.587815699657161
"SCTR",-0.0585293950408307,0.422474215075453,0.587762845705391
"NXPE2",-0.0585346437647347,0.422432539299866,0.58774864813859
"RND3",-0.058548640361812,0.42232141558144,0.587637815332958
"TOMM20L",-0.0585521395110814,0.422293637307218,0.587637815332958
"ZC2HC1B",-0.058553889085716,0.422279748568432,0.587637815332958
"DPY19L3",-0.0585556386603507,0.422265860095198,0.587637815332958
"GPR183",-0.058569635257428,0.42215476186959,0.587581035376096
"MYO3B",-0.0586291207950067,0.421682784052351,0.587011603679316
"B3GNT4",-0.0586308703696414,0.421668907000651,0.587011603679316
"CPNE8",-0.058669361011604,0.421363679085629,0.586654843492113
"USP1",-0.0586886063325854,0.421211113358822,0.586486151725145
"MYBPC1",-0.0586921054818547,0.421183377590746,0.586486151725145
"ETV5",-0.0586991037803934,0.421127909243999,0.586457746106996
"EDA",-0.0586991037803934,0.421127909243999,0.586457746106996
"OTULINL",-0.0587043525042974,0.421086310774762,0.586457746106996
"OBP2B",-0.0587078516535667,0.421058579790943,0.586457746106996
"ENPP6",-0.0587148499521054,0.421003121013024,0.586457746106996
"DSG4",-0.0587200986760094,0.420961529720679,0.586457746106996
"TUSC2",-0.0587410935716254,0.420795188476608,0.586300428229568
"NCSTN",-0.0587690867657801,0.420573459705266,0.586035211031526
"PARP14",-0.0587708363404147,0.420559603917158,0.586035211031526
"GAST",-0.0587883320867614,0.42042106066168,0.585910284972579
"H3C7",-0.0588093269823774,0.420254843859449,0.585809782349535
"OR4E2",-0.0588285723033587,0.420102512103049,0.585684869814612
"SPC24",-0.0588443184750707,0.419977900969988,0.58555485468574
"DIXDC1",-0.0588635637960521,0.419825627737704,0.585386249337716
"ESRRA",-0.0588810595423988,0.419687225463044,0.585236961304249
"OR2AK2",-0.0589143014604574,0.419424334451716,0.585001409277091
"BOD1",-0.0589335467814388,0.419272178305264,0.584876546312303
"SMTNL2",-0.0589440442292468,0.419189197618328,0.584804471107783
"SPANXN1",-0.0589545416770548,0.41910622651436,0.584732398504571
"FICD",-0.0589842844458441,0.418871193765981,0.584448144547886
"TTC9C",-0.0589877835951134,0.418843547913053,0.584448144547886
"IL23A",-0.0589912827443828,0.418815903125181,0.584448144547886
"OR10G2",-0.0590612657297694,0.418263231064496,0.583817944944733
"SCN9A",-0.0590700136029428,0.418194177021257,0.583765187984826
"SVEP1",-0.0590752623268468,0.41815274779205,0.583765187984826
"SPINT4",-0.0590752623268468,0.41815274779205,0.583765187984826
"PDPN",-0.0590805110507508,0.418111320960489,0.583765187984826
"UBAC2",-0.0591452453122335,0.417600587207331,0.583198128070299
"ZNF112",-0.0591627410585801,0.417462613683403,0.583049040768114
"ZNF429",-0.0592204770215241,0.417007490183163,0.582544086069321
"NSUN4",-0.0592502197903135,0.416773145936714,0.582303828346979
"SERPINB10",-0.0592607172381215,0.416690454603155,0.58223185172591
"MARCOL",-0.0592677155366601,0.41663533238142,0.582198388893034
"WNT3",-0.0592712146859295,0.416607772870811,0.582198388893034
"SETDB1",-0.0592764634098335,0.416566435605281,0.582189235303766
"PIPOX",-0.0592764634098335,0.416566435605281,0.582189235303766
"AKR1C1",-0.0593411976713162,0.416056806730316,0.581670339952569
"CATSPER4",-0.0593551942683935,0.415946664727431,0.581670339952569
"ZNF146",-0.0593569438430282,0.415932898177863,0.581670339952569
"SAMD9",-0.0593761891640095,0.415781483745468,0.581570924987294
"ECHDC3",-0.0593814378879135,0.415740194504644,0.581556727778349
"CDH16",-0.0594619183211082,0.415107393641945,0.580758534995653
"PILRA",-0.0594916610898975,0.414873675426695,0.580475034632076
"HEATR3",-0.0594969098138015,0.414832439047268,0.580460825027855
"AKAP3",-0.0594986593884362,0.414818694121597,0.580460825027855
"TMEM108",-0.0595021585377055,0.414791205071479,0.580460825027855
"MBOAT1",-0.0595266525825908,0.414598811634723,0.580302806648565
"TMIGD2",-0.0595441483289375,0.414461419804937,0.580202494286561
"RNASE3",-0.0595738910977269,0.414227915005342,0.579962556461486
"GPR27",-0.0596123817396895,0.413925846950041,0.579626536525377
"SHISA2",-0.0596263783367669,0.413816036089283,0.579516218506557
"ANXA13",-0.0596508723816522,0.413623908243548,0.579290596952119
"SLC7A6",-0.0596526219562869,0.413610186830725,0.579290596952119
"ATP6V0A4",-0.0596876134489802,0.413335814713254,0.579147698670922
"APTX",-0.0597296032402122,0.413006709343018,0.578729989772674
"DNAJC21",-0.0597401006880202,0.412924457067669,0.578658149635761
"MSX1",-0.0597488485611936,0.412855920859606,0.578605521384811
"UBXN2B",-0.0597698434568096,0.412691461241694,0.578461853058381
"TCERG1",-0.0597750921807136,0.412650352355581,0.578447645469701
"NGFR",-0.0597768417553482,0.412636649928537,0.578447645469701
"CHODL",-0.0597943375016949,0.412499640371125,0.578323195223417
"PARP11",-0.0598100836734069,0.412376354643035,0.578193753702202
"C17orf58",-0.0598118332480416,0.412362657566528,0.578193753702202
"ST6GAL1",-0.0598468247407349,0.412088772226404,0.57792069611026
"ARSI",-0.0598520734646389,0.412047698657336,0.577906489946261
"UBR7",-0.0598678196363509,0.411924492401665,0.577777079992002
"ORAI1",-0.0598678196363509,0.411924492401665,0.577777079992002
"SMC5",-0.0598923136812362,0.411732881316853,0.577638468409972
"LYPLAL1",-0.0599640462412576,0.411172036400509,0.576981662921024
"HOGA1",-0.0599867907115083,0.410994301508329,0.576818935520369
"SMPD1",-0.0600322796520096,0.410638967513732,0.576450192219367
"NCKAP5L",-0.0600410275251829,0.410570654813024,0.576435981167997
"ZNRF4",-0.0600847668910496,0.410229191778369,0.57602401414549
"MATN4",-0.0600900156149536,0.410188227467929,0.57602401414549
"HLA-DRA",-0.0600952643388576,0.410147265569242,0.576019727159811
"PCYOX1L",-0.0601022626373963,0.410092653456063,0.575986342479163
"SCGB2B2",-0.0601425028539936,0.409778717021518,0.575631990905895
"H2AC14",-0.0601844926452256,0.409451282357679,0.575258568367713
"TYSND1",-0.060187991794495,0.409424003106123,0.575258568367713
"PIAS4",-0.0601967396676683,0.409355809669337,0.575230141260598
"TMEM232",-0.0602282320110923,0.40911036880223,0.57499093119802
"SYNE2",-0.0602597243545163,0.408865014824415,0.574694288918551
"CTXND2",-0.0602702218023243,0.408783249476466,0.574660918540614
"ENKUR",-0.060308712444287,0.408483525822305,0.574374215348393
"NLGN1",-0.0603279577652683,0.408333712689021,0.574206793026139
"CYP4F8",-0.060371697131135,0.407993349045831,0.573814578415539
"RNASE13",-0.0603856937282123,0.407884468105129,0.573704648767238
"IMMP2L",-0.0603891928774817,0.407857250553971,0.573704648767238
"EIF3E",-0.0604101877730977,0.407693967794338,0.573523089976429
"NEK10",-0.0604364313926177,0.407489918704893,0.573322413871672
"OR9K2",-0.060439930541887,0.407462716723613,0.573322413871672
"NXPH1",-0.060455676713599,0.407340321098176,0.573217435299414
"SIGLECL1",-0.0604644245867723,0.407272332926156,0.573208140853009
"ESYT1",-0.060476671609215,0.407177160763273,0.57314144214764
"AADACL3",-0.060481920333119,0.407136376721493,0.57312723084726
"IFNL3",-0.0604941673555617,0.407041223356566,0.573036475758121
"ANP32D",-0.060497666504831,0.407014039097908,0.573036475758121
"SIGLEC7",-0.060560651191679,0.406524906162532,0.572439052061483
"MAST4",-0.060560651191679,0.406524906162532,0.572439052061483
"ANGPTL5",-0.0606043905575457,0.406185435358488,0.572090436708531
"SPTBN5",-0.0606148880053537,0.406103987355153,0.572018860234168
"RAVER1",-0.060618387154623,0.406076840170573,0.572018860234168
"HMX2",-0.0606201367292577,0.406063266981395,0.572018860234168
"SBK2",-0.0606253854531617,0.406022549026333,0.572018860234168
"DNTTIP2",-0.0606323837517004,0.405968262182117,0.572018860234168
"SWI5",-0.0606358829009697,0.405941120372568,0.572018860234168
"ONECUT3",-0.0606638760951244,0.405724024600213,0.571828683377373
"ASIC1",-0.0606673752443937,0.405696892466972,0.571828683377373
"GIPC3",-0.0606691248190284,0.405683326803567,0.571828683377373
"CENPB",-0.0607058658863564,0.405398509971841,0.571585578456448
"GRAMD4",-0.0607111146102604,0.405357831531655,0.571571374985669
"CCNDBP1",-0.060712864184895,0.405344272589335,0.571571374985669
"NOTCH4",-0.0607478556775884,0.40507315021012,0.571337593345546
"IFIH1",-0.0607531044014924,0.405032491130669,0.571328308486131
"BASP1",-0.0608108403644364,0.404585401017195,0.57087012310344
"SLC41A2",-0.0608230873868791,0.40449060137932,0.570817702841441
"CHMP2A",-0.0608318352600524,0.404422895423141,0.57077019533912
"LSG1",-0.0608318352600524,0.404422895423141,0.57077019533912
"MARCO",-0.0608353344093217,0.404395814923953,0.57077019533912
"TEFM",-0.0608598284542071,0.404206281564101,0.570593840853451
"MMP8",-0.0608598284542071,0.404206281564101,0.570593840853451
"SGPP2",-0.0608878216483617,0.403989736590096,0.570460632130397
"C17orf75",-0.0609298114395937,0.403665048310391,0.570088357701517
"ZBTB24",-0.0609350601634977,0.403624473176514,0.570074163279481
"PTTG1",-0.0609368097381324,0.403610948670259,0.570074163279481
"LAMC1",-0.0609613037830177,0.403421633848676,0.569873869885627
"FSTL4",-0.0609665525069217,0.403381073251877,0.569873869885627
"C6",-0.0610050431488844,0.403083702917975,0.569525740331072
"AKR7A2",-0.0610050431488844,0.403083702917975,0.569525740331072
"HDHD3",-0.0610155405966924,0.403002624536577,0.569497352893849
"ELP3",-0.0610242884698658,0.402935066624426,0.569444971946862
"LCN15",-0.0610732765596364,0.402556866746287,0.568996597544362
"ZNF519",-0.0610820244328098,0.402489353275903,0.568987295570415
"GCNT3",-0.0611152663508684,0.402232863511846,0.568667748595552
"ARSJ",-0.0611257637986764,0.402151886951113,0.568596308630403
"ZBTB3",-0.0611555065674658,0.401922506041474,0.568315015356644
"THAP6",-0.0612254895528525,0.401383093493664,0.56763824428954
"PDE6H",-0.0612254895528525,0.401383093493664,0.56763824428954
"RPS6KC1",-0.0612324878513911,0.401329175959877,0.56763824428954
"SEMA6D",-0.0612429852991991,0.401248307747088,0.56763824428954
"LRIG2",-0.0612779767918925,0.400978817138979,0.567324271885423
"TMEM223",-0.0612867246650658,0.400911461339726,0.567271948782539
"FCRLB",-0.0612902238143351,0.400884520907684,0.567271948782539
