"gene","statistic","p.value","p_adj"
"NTAQ1",0.053947259072638,0.459759373273476,0.746130175117783
"MIS18A",0.0539402607740993,0.459817681836978,0.746159964027057
"RC3H1",0.0539280137516566,0.459919731703306,0.746260721919282
"GLUD2",0.0539087684306753,0.460080121182394,0.746362382135802
"TFAM",0.0538807752365206,0.460313470386374,0.746510452668975
"SNRPG",0.0538667786394433,0.460430169613466,0.746576198434963
"WNT6",0.0538650290648086,0.460444758171009,0.746576198434963
"DEFB133",0.0538615299155393,0.46047393605549,0.746576198434963
"TMEM211",0.0538510324677313,0.460561475863817,0.746588501278765
"RECQL4",0.0538370358706539,0.46067820996849,0.746648116755317
"GLYATL1B",0.0538142914004033,0.4608679378869,0.746761201455469
"TARBP2",0.0537705520345366,0.461232921029214,0.747158125868818
"TUBG1",0.0537460579896513,0.46143738155092,0.7473072071235
"ACTBL2",0.0537425588403819,0.461466594296364,0.7473072071235
"RARRES1",0.0537373101164779,0.461510415335981,0.7473072071235
"PHYH",0.0537040681984193,0.461788002124766,0.74750821043037
"TRIM8",0.0536970698998806,0.461846453230623,0.74750821043037
"MLH3",0.0536935707506113,0.461875680320126,0.74750821043037
"TMED4",0.0536865724520726,0.461934137572125,0.74750821043037
"TK1",0.0536743254296299,0.462036447621658,0.74750821043037
"SIK2",0.0536690767057259,0.462080298626458,0.74750821043037
"YBX3",0.0536655775564566,0.462109533909818,0.74750821043037
"CLEC3B",0.0536585792579179,0.46216800754878,0.74750821043037
"ZCCHC8",0.0536410835115712,0.462314209566141,0.74750821043037
"PRPF38A",0.0536393339369366,0.462328831175766,0.74750821043037
"RTN4R",0.0536305860637632,0.462401943063275,0.74750821043037
"SCAI",0.0536235877652246,0.462460437180307,0.74750821043037
"HSPA12B",0.0536200886159552,0.462489685774412,0.74750821043037
"ADARB2",0.0536148398920512,0.462533560584968,0.747514432111879
"PROZ",0.0536078415935126,0.462592063915088,0.74754429226254
"ARF4",0.0535728501008192,0.462884641975122,0.747758288515472
"VPS37A",0.0535536047798379,0.463045603526618,0.747854126119058
"CHKA",0.0535221124364139,0.463309061910384,0.747915225857309
"MAML1",0.0535151141378752,0.463367619469539,0.747915225857309
"PHF20",0.0535133645632406,0.46338225949855,0.747915225857309
"IER3",0.0534783730705472,0.463675113766593,0.748258569489751
"FFAR1",0.0534731243466432,0.463719050725852,0.748264816947987
"NOSIP",0.0534573781749312,0.463850875405086,0.7483259854093
"RANGRF",0.0534468807271232,0.463938770024726,0.7483259854093
"KDM1B",0.0534433815778539,0.463968070275564,0.7483259854093
"TIMM10B",0.0534398824285845,0.463997371548495,0.7483259854093
"UBE2Z",0.0534171379583339,0.464187854733881,0.748540078255854
"OR4C45",0.0534066405105259,0.464275784612181,0.748540078255854
"WNT10B",0.0533891447641792,0.464422354844135,0.748558893507298
"RASSF10",0.0533559028461205,0.464700908644393,0.748925867412099
"HHEX",0.0533524036968512,0.46473023545935,0.748925867412099
"PLA2G15",0.0533436558236779,0.464803556964721,0.748979398608552
"RTL10",0.0533209113534272,0.464994222747215,0.749221991547493
"FCRL6",0.0533104139056192,0.465082236888657,0.749294333120211
"RNF168",0.0532964173085419,0.465199603369504,0.749294333120211
"CTNNA1",0.0532876694353685,0.465272965713827,0.749347870616716
"FATE1",0.0532106881514432,0.465918829360922,0.750047281139326
"EFNA2",0.0532071890021738,0.465948198531723,0.750047281139326
"PLSCR2",0.0531966915543658,0.46603631216366,0.750083458376404
"PAX3",0.0531949419797312,0.466050998661373,0.750083458376404
"MS4A4E",0.0531774462333845,0.466197877660522,0.750214190986782
"AHSA1",0.0531651992109418,0.466300708127773,0.750251876325875
"MET",0.0531599504870378,0.46634478215145,0.750251876325875
"ARHGEF18",0.0531564513377685,0.466374166108296,0.750251876325875
"VAMP7",0.0531512026138645,0.466418243955077,0.750251876325875
"TARDBP",0.0531442043153258,0.466477017985439,0.750251876325875
"RGS18",0.0531389555914218,0.466521101184061,0.750258166340612
"GRIK1",0.0531249589943445,0.466638667592588,0.750382620626758
"MDP1",0.0530917170762858,0.466917953164564,0.750702452935726
"HOXA5",0.0530847187777472,0.466976761845169,0.750732375331014
"USB1",0.0530619743074965,0.467167918200674,0.750845786602047
"TMEM273",0.0530287323894378,0.467447377978257,0.751060045846864
"DIS3L2",0.0530269828148031,0.467462088933602,0.751060045846864
"CALHM5",0.0530042383445525,0.467653354517623,0.751302713889989
"HBQ1",0.0529972400460138,0.46771221412061,0.751315298048343
"TRIM74",0.0529884921728405,0.467785794350627,0.751321594022387
"NKX2-6",0.0529412536577045,0.468183237516344,0.751765982620173
"STX17",0.0529097613142805,0.468448302652848,0.75199763626823
"LGR5",0.0528887664186645,0.468625058519308,0.752087444608283
"EBF4",0.0528380287542591,0.469052369668514,0.752514565409257
"FAM177A1",0.0527977885376618,0.469391423590831,0.752864499053793
"SMAD2",0.0527627970449684,0.469686362327045,0.752938540013278
"ZNF268",0.0527575483210644,0.469730611899801,0.752938540013278
"CIAO2B",0.0527540491717951,0.469760112884703,0.752938540013278
"SYT8",0.0527540491717951,0.469760112884703,0.752938540013278
"FAM240A",0.0527103098059284,0.470128960889025,0.753359423373011
"CALML6",0.0527085602312938,0.470143718109469,0.753359423373011
"GCFC2",0.0526805670371391,0.470379868154675,0.753673165550507
"SLC35A2",0.0526315789473684,0.470793287042477,0.754141472579578
"ANXA2",0.0526315789473684,0.470793287042477,0.754141472579578
"OR2T10",0.0526105840517524,0.470970527446867,0.754360683584707
"TG",0.0525948378800404,0.471103481715708,0.754444231222994
"ACSM1",0.0525615959619817,0.471384230393866,0.754829108019878
"TAPBP",0.0525266044692884,0.471679854176416,0.754928253044849
"POGLUT1",0.0525073591483071,0.471842490463821,0.754928253044849
"CAV2",0.0525056095736724,0.471857277101074,0.754928253044849
"MCMDC2",0.0525003608497684,0.471901638532924,0.754928253044849
"MCM4",0.0524986112751337,0.471916426183557,0.754928253044849
"C21orf62",0.0524968617004991,0.471931214087525,0.754928253044849
"PIK3R3",0.0524811155287871,0.472064316622614,0.755076496851998
"COL21A1",0.0524531223346324,0.472300994008368,0.755308328845839
"CXorf51B",0.0524303778643817,0.472493342118315,0.755374564064513
"EP300",0.0524303778643817,0.472493342118315,0.755374564064513
"RETREG3",0.0523988855209577,0.472759740903779,0.755589065783331
"FAM114A2",0.0523953863716884,0.472789345831228,0.755589065783331
"KCNH8",0.0523691427521684,0.473011415053677,0.755820924638533
"SMCHD1",0.0523673931775337,0.473026221692877,0.755820924638533
"FAM114A1",0.0523376504087444,0.473277973268307,0.75604648265836
"CDKL1",0.0523201546623977,0.473426096580091,0.756101728542892
"RECK",0.0523149059384937,0.473470538505555,0.756101728542892
"BAIAP2L1",0.0523114067892244,0.473500167720357,0.756101728542892
"SMIM4",0.0523096572145897,0.473514982707093,0.756101728542892
"TRPC4",0.052302658916051,0.47357424518284,0.756131709244654
"NPHS1",0.052297410192147,0.473618694694777,0.756138035742833
"HMGCS2",0.0522326759306644,0.474167092419675,0.756884155387166
"SNX9",0.0522169297589523,0.474300538777862,0.756903089995331
"ARPIN",0.0521854374155283,0.47456749288805,0.757135015989853
"ZNF568",0.052124202303315,0.475086804576132,0.757442928987172
"EIF5A2",0.0521224527286803,0.47510164659769,0.757442928987172
"C14orf180",0.0521207031540457,0.475116488871683,0.757442928987172
"MFSD1",0.0521154544301417,0.475161017208226,0.757442928987172
"SLC25A16",0.052108456131603,0.475220391857441,0.757442928987172
"MAGEB2",0.0520962091091603,0.475324307210826,0.757442928987172
"PNISR",0.052092709959891,0.475353999583194,0.757442928987172
"IPMK",0.0520472210193897,0.475740092271601,0.757758550391267
"RPTN",0.0520279756984083,0.475903490515893,0.757777610101017
"DHRS7B",0.0520017320788883,0.47612635548256,0.75787401474408
"CHST2",0.0519912346310803,0.47621551735497,0.757886749222107
"TAS2R41",0.0519684901608296,0.47640873254701,0.758047768912897
"TFAP2D",0.0519649910115603,0.476438461742321,0.758047768912897
"ST6GALNAC5",0.0519597422876563,0.47648305742567,0.758054142642628
"TINAG",0.0519230012203283,0.4767952907167,0.758486273375221
"SH3BP2",0.051909004623251,0.476914265960706,0.758529027807703
"MRPL46",0.0519055054739816,0.476944012290954,0.758529027807703
"GPR151",0.0518915088769043,0.477063007687908,0.758548148093167
"TMEM89",0.0518897593022696,0.477077883246002,0.758548148093167
"PAQR9",0.051877512279827,0.47718201920476,0.758649135155197
"DNAI1",0.0518442703617683,0.477464736150019,0.758952110880034
"PLEKHM3",0.0518337729139603,0.477554034068597,0.758982141116937
"LPAR4",0.0518267746154216,0.477613571049018,0.759012172643929
"UNC5C",0.0518145275929789,0.477717770455617,0.759048586100826
"ZNF143",0.0518022805705363,0.477821982194784,0.759149582260297
"CNGB1",0.0517515429061309,0.478253847890239,0.759559970396368
"C10orf143",0.0517480437568616,0.478283639529947,0.759559970396368
"TRIM58",0.0517375463090536,0.478373020485457,0.759637320855913
"CFAP65",0.0517322975851496,0.478417714358465,0.759643702887153
"WDR54",0.0517270488612456,0.478462410494822,0.759650087426786
"CCDC102A",0.0517078035402643,0.478626315690444,0.759823961343029
"SERPINE3",0.0516938069431869,0.478745538577536,0.759823961343029
"SHISAL2B",0.0516833094953789,0.478834966301282,0.759854008891387
"KBTBD8",0.0516780607714749,0.478879683556605,0.759860405276394
"RELL1",0.0516658137490323,0.478984032616054,0.759944159188123
"ANGPT1",0.0516535667265896,0.479088393990143,0.759997863429874
"IMPG2",0.0516325718309736,0.479267327848986,0.760088027760501
"ETV3L",0.0516255735324349,0.479326980508555,0.760118085079203
"XRCC3",0.0516150760846269,0.479416467034415,0.760195443906838
"APOL5",0.0516098273607229,0.47946121368852,0.760201853030545
"PLEKHA2",0.0515923316143762,0.479610385528296,0.76030927426589
"MAFG",0.0515713367187602,0.479789424885791,0.760446565279791
"SEMA4D",0.0515678375694909,0.479819268294105,0.760446565279791
"PCOLCE2",0.0515380948007016,0.480072977810168,0.760446565279791
"WRNIP1",0.0515293469275282,0.480147612062185,0.760446565279791
"FAM229B",0.0515275973528936,0.48016253966555,0.760446565279791
"PLAA",0.0515170999050856,0.480252110556099,0.760446565279791
"RHBDD2",0.0514978545841042,0.480416347318656,0.760618489532318
"TCF12",0.0514891067109309,0.480491010429011,0.760672214187692
"ABITRAM",0.0514681118153149,0.480670227482698,0.760891436554236
"CSGALNACT1",0.0514418681957949,0.480894299591764,0.761052617504938
"TMEM98",0.0514086262777362,0.481178205257942,0.761372884978169
"ALDH3B2",0.0513928801060242,0.481312718476856,0.761439491912322
"TSPO",0.0513561390386962,0.481626661600736,0.761824301859519
"EVPLL",0.0513263962699069,0.481880886963594,0.762097336347877
"ICAM4",0.0513123996728295,0.482000547477239,0.762222034266292
"ATP5F1C",0.0513001526503869,0.482105263574824,0.762323080393143
"FAM110C",0.0512756586055015,0.482314732578562,0.762555259909296
"OR51B5",0.0512686603069629,0.482374589878369,0.762555259909296
"ZNF221",0.0511881798737682,0.483063236634194,0.763365778488927
"DPH3",0.0511619362542482,0.483287909812762,0.763365778488927
"FOXD3",0.0511601866796135,0.483302890025315,0.763365778488927
"PCK2",0.0511549379557095,0.483347832163293,0.763365778488927
"SIMC1",0.0511549379557095,0.483347832163293,0.763365778488927
"DUSP7",0.0511514388064402,0.483377794838833,0.763365778488927
"ZNF302",0.0511409413586322,0.483467688866125,0.763443185699142
"GNGT2",0.0511356926347282,0.483512639254931,0.763449615380883
"PALLD",0.0511164473137468,0.483677476595852,0.763516233023762
"FEZF2",0.0511076994405735,0.483752412658076,0.763565653650046
"TIMD4",0.0510972019927655,0.483842344180161,0.763565653650046
"C18orf63",0.0510972019927655,0.483842344180161,0.763565653650046
"CLCA2",0.0510937028434962,0.48387232335341,0.763565653650046
"ZNF419",0.0510779566717842,0.484007242001959,0.763714029370446
"DMKN",0.0510009753878588,0.484667135545839,0.764626070573921
"MAST2",0.0509957266639548,0.48471214589223,0.764632488950358
"BOD1L2",0.0509607351712615,0.48501227227928,0.764912109195055
"CCDC167",0.0509309924024721,0.485267458193015,0.764946307699388
"SLC35F4",0.0509257436785681,0.485312498486157,0.764946307699388
"SNAI1",0.0509187453800295,0.485372555702768,0.764946307699388
"CALD1",0.0509152462307601,0.485402585807745,0.764946307699388
"VASP",0.0509012496336828,0.485522716204635,0.764965641404594
"TMCC3",0.0508995000590481,0.485537733626582,0.764965641404594
"MPC1",0.0508837538873361,0.485672901646265,0.76507318008526
"TEX30",0.0508820043127015,0.485687921561943,0.76507318008526
"SERPINA9",0.0508610094170855,0.485868179997968,0.765292580723796
"ZNF737",0.0508417640961041,0.486033448433615,0.765423786402411
"LPP",0.0508120213273148,0.486288922606945,0.765503364683691
"SLC12A3",0.0508015238795068,0.486379107156032,0.765516282255693
"NFE2",0.0508015238795068,0.486379107156032,0.765516282255693
"USP13",0.0507962751556028,0.486424202794053,0.765522744702261
"PNPLA2",0.0507350400433894,0.486950484209494,0.765965940983193
"PROK2",0.0507332904687548,0.486965525303759,0.765965940983193
"SERBP1",0.0507262921702161,0.487025692170439,0.765965940983193
"CHUK",0.0507157947224081,0.487115949938819,0.765965940983193
"GNAT2",0.0507000485506961,0.487251353393271,0.7660971699242
"DDI1",0.0506965494014268,0.487281445787619,0.7660971699242
"TBL2",0.0506790536550801,0.487431922690934,0.766269241428947
"ANKRD36C",0.0506685562072721,0.487522220776882,0.766329504131202
"LAMA3",0.0506318151399441,0.48783833460589,0.766650011536486
"LRRTM1",0.0505548338560187,0.488501023940241,0.767310511721959
"MEIOB",0.0505513347067494,0.488531157616848,0.767310511721959
"CDH3",0.0505495851321148,0.488546224827897,0.767310511721959
"CHRM2",0.0504918491691707,0.489043582168738,0.767833370372707
"GFOD2",0.0504796021467281,0.489149116983966,0.767893628160874
"C6orf223",0.0504778525720934,0.489164194379413,0.767893628160874
"TESMIN",0.0504516089525734,0.489390385105079,0.768046526329723
"TRIB2",0.0504428610794001,0.489465794426186,0.768046526329723
"RP2",0.0504271149076881,0.489601546841213,0.768046526329723
"ANKRD18A",0.0504253653330534,0.489616631683803,0.768046526329723
"RNF34",0.0504253653330534,0.489616631683803,0.768046526329723
"NFYB",0.0504236157584187,0.48963171677456,0.768046526329723
"RFPL4A",0.0504026208628027,0.489812757219029,0.768188913157538
"DNAAF1",0.0503956225642641,0.489873111973692,0.768188913157538
"AARSD1",0.0503676293701094,0.490114570683736,0.768188913157538
"UBTFL1",0.0503623806462054,0.490159851260898,0.768188913157538
"LIG4",0.0503606310715707,0.490174945282629,0.768188913157538
"IAH1",0.0503483840491281,0.490280610378434,0.768197811413883
"SCO2",0.0503396361759547,0.490356092885931,0.768197811413883
"PRKN",0.050306394257896,0.490642982940503,0.768507693730651
"UGDH",0.050301145533992,0.490688289550214,0.768507693730651
"SNX17",0.0502976463847227,0.490718495195906,0.768507693730651
"ZC3HAV1",0.0502941472354534,0.490748701832927,0.768507693730651
"KCNK16",0.0502661540412987,0.490990390612579,0.768740115753994
"SHROOM4",0.050264404466664,0.491005498267376,0.768740115753994
"BLK",0.0502626548920294,0.491020606169918,0.768740115753994
"AGBL2",0.0502416599964134,0.491201920322872,0.768830726855933
"PPARGC1A",0.0502311625486054,0.491292590774852,0.768830726855933
"ARPP19",0.0502259138247014,0.491337929344283,0.768830726855933
"SLC9C1",0.0502241642500667,0.491353042696053,0.768830726855933
"VAMP3",0.050217165951528,0.491413498579481,0.768830726855933
"ASGR2",0.0502136668022587,0.491443728006938,0.768830726855933
"TMEM200A",0.0501979206305467,0.491579772686729,0.768830726855933
"LRRIQ4",0.0501821744588347,0.491715837419687,0.768830726855933
"SPRR2G",0.0501734265856614,0.491791437601706,0.768830726855933
"RD3L",0.0501471829661414,0.49201827527124,0.768830726855933
"HNF4G",0.050143683816872,0.492048524500595,0.768830726855933
"ANKRD62",0.050133186369064,0.492139278126752,0.768830726855933
"TMED6",0.0501191897719867,0.492260296815792,0.768830726855933
"SVBP",0.050117440197352,0.492275425265098,0.768830726855933
"NOX5",0.050106942749544,0.492366201155276,0.768830726855933
"IL17F",0.05010169402564,0.492411592439373,0.768830726855933
"DGAT2L6",0.0500946957271013,0.492472117613898,0.768830726855933
"MAP2K6",0.0500946957271013,0.492472117613898,0.768830726855933
"TEX13C",0.050085947853928,0.492547779646198,0.768830726855933
"SIGLEC8",0.0500737008314853,0.492653716876783,0.768830726855933
"NIP7",0.0500719512568507,0.492668851755869,0.768830726855933
"ARHGAP8",0.050064952958312,0.49272939374453,0.768837342933649
"SCNM1",0.0500509563612347,0.492850489588017,0.768897815015104
"TSC1",0.0500107161446373,0.49319872824971,0.769231323904145
"GFY",0.0499949699729253,0.493335031133866,0.769332418291256
"STRN3",0.0499844725251173,0.493425910839948,0.769345659613197
"VTN",0.0499792238012133,0.493471354027606,0.769352283814973
"PARVB",0.0499354844353467,0.49385013369259,0.769668820800155
"IQANK1",0.0499144895397306,0.49403200274214,0.769776546238295
"GPX8",0.049902242517288,0.494138109434906,0.769837040615539
"OR3A1",0.0499004929426533,0.494153268521048,0.769837040615539
"PLEKHG4B",0.0498724997484986,0.494395847458185,0.770069487999286
"SRP54",0.0498532544275173,0.4945626571143,0.770153604958449
"KCTD8",0.0498427569797093,0.494653656779173,0.770186803593666
"MRPL32",0.0498322595319013,0.494744665322554,0.770186803593666
"SLC5A9",0.04981301421092,0.494911537374844,0.770247322667716
"OR51F1",0.0498007671884773,0.495017744213604,0.770297544948361
"CCL14",0.049792019315304,0.495093613636759,0.770297544948361
"BTN2A1",0.0497902697406693,0.495108788260876,0.770297544948361
"LPAR5",0.0497902697406693,0.495108788260876,0.770297544948361
"ZNF584",0.0497797722928613,0.495199841181586,0.770310864060245
"BLOC1S3",0.0497675252704186,0.495306080802763,0.770395011751509
"ANKRD50",0.0497377825016293,0.495564141578471,0.770620808336346
"SDHAF2",0.049729034628456,0.495640055356531,0.770674687689499
"ADAM30",0.0497010414343013,0.495883020825113,0.77092410696161
"UBR1",0.0496835456879546,0.496034906255945,0.771062140721265
"CABCOCO1",0.0496782969640506,0.496080476686249,0.771062140721265
"ACTR3B",0.0496765473894159,0.496095667322056,0.771062140721265
"RBM20",0.0496275592996453,0.496521105055671,0.771176078498899
"LECT2",0.0496258097250106,0.496536302828722,0.771176078498899
"IQCF1",0.0496240601503759,0.496551500847815,0.771176078498899
"ERICH3",0.0496223105757413,0.496566699112943,0.771176078498899
"TRIM39",0.0495943173815866,0.496809904812059,0.771466016651702
"TSPAN33",0.0495383309932773,0.497296505084806,0.771924334841138
"SCMH1",0.0495365814186426,0.497311715399902,0.771924334841138
"TRAPPC6A",0.0495243343961999,0.497418194487678,0.772025446709206
"XPNPEP1",0.0495085882244879,0.497555113866868,0.772055291616445
"TLCD3A",0.0495068386498533,0.497570328359901,0.772055291616445
"HYAL1",0.0494928420527759,0.497692053149619,0.772055291616445
"EIF3D",0.0494893429035066,0.497722486803945,0.772055291616445
"CLCN6",0.0494840941796026,0.497768139127951,0.772055291616445
"MAGEB4",0.0494840941796026,0.497768139127951,0.772055291616445
"KCNH7",0.0494491026869092,0.498072544449406,0.772399139760616
"SOCS6",0.0494158607688506,0.498361820485723,0.772783573513066
"MTRNR2L4",0.0494001145971386,0.498498876907874,0.772914983410449
"ERMP1",0.0493843684254266,0.498635953209638,0.772951947389043
"MAB21L1",0.0493651231044452,0.498803517903713,0.773019210054746
"DOCK1",0.0493493769327332,0.498940638369909,0.773069567989913
"ARL5C",0.0493423786341946,0.49900158717704,0.773069567989913
"POLN",0.0493161350146746,0.499230180152163,0.773221073048917
"SIRT2",0.0493143854400399,0.499245421645597,0.773221073048917
"NBPF26",0.0493091367161359,0.499291147597036,0.773221073048917
"LMOD1",0.0493073871415012,0.499306390071211,0.773221073048917
"GPR34",0.0492986392683279,0.499382606119597,0.773274981501499
"SPPL2B",0.0492636477756346,0.49968753159451,0.773426515834499
"ANKRD9",0.0492636477756346,0.49968753159451,0.773426515834499
"SLC22A23",0.0492444024546532,0.499855282389778,0.773476962228553
"U2AF2",0.0492356545814799,0.49993154255167,0.773483678957418
"PCBD2",0.0492111605365945,0.500145103584915,0.773631866619534
"ATP10D",0.0492006630887865,0.500236644437334,0.773631866619534
"SYCP1",0.0492006630887865,0.500236644437334,0.773631866619534
"HEXD",0.0491936647902479,0.500297676569947,0.773631866619534
"ARRDC5",0.0491884160663439,0.500343453240463,0.773631866619534
"SIGLEC7",0.0491866664917092,0.500358712620334,0.773631866619534
"OR1L3",0.0491744194692665,0.500465535134725,0.773732974683454
"TSC22D4",0.0491551741482852,0.500633423321246,0.773830695593133
"NUCB2",0.0491009373346105,0.501106722070324,0.774403735323573
"ZBTB6",0.0490904398868025,0.501198355435434,0.77446432011492
"IGSF1",0.0490834415882638,0.501259449237087,0.77446432011492
"VCPKMT",0.0490764432897252,0.501320546951643,0.77446432011492
"MAP4K5",0.0490641962672825,0.501427477366604,0.77446432011492
"MGME1",0.0490589475433785,0.501473308354945,0.77446432011492
"BHLHA9",0.0490484500955705,0.501564976932688,0.774471063182711
"CDC14C",0.0490379526477625,0.501656654310972,0.774548584318098
"ZNF226",0.0490239560506852,0.501778904503269,0.774565502175805
"DRD2",0.0490152081775118,0.501855318816337,0.774565502175805
"TSC2",0.0489802166848185,0.502161037154344,0.774750890532386
"GLB1",0.0489644705131065,0.502298642286012,0.774771179660849
"DHRSX",0.0489137328487012,0.502742171149922,0.775327232732943
"RLN2",0.0488979866769891,0.5028798597828,0.77539467925903
"RAD9B",0.0488944875277198,0.502910459941349,0.77539467925903
"EPHA8",0.0488367515647758,0.503415503456299,0.776004774184049
"MTM1",0.0488280036916025,0.50349204837297,0.776018266086659
"TNFAIP1",0.0488157566691598,0.503599221497682,0.776072205684521
"TMEM109",0.0488105079452558,0.50364515649411,0.776078955666996
"FSIP1",0.0487720173032931,0.503982080170086,0.776534059009696
"ANKRD34A",0.0487545215569465,0.504135266288852,0.776679021585282
"ACP4",0.0487510224076771,0.504165906436437,0.776679021585282
"IL4I1",0.0487265283627918,0.504380414753863,0.776827364831201
"SBK1",0.0487142813403491,0.504487686815149,0.776837637023642
"H2BC4",0.0487020343179065,0.504594970809236,0.776837637023642
"SLC4A2",0.0486880377208291,0.50471759569762,0.776837637023642
"RASAL3",0.0486862881461945,0.504732924904257,0.776837637023642
"KRTAP10-11",0.0486705419744825,0.50487089871855,0.776837637023642
"OR1G1",0.0486407992056931,0.505131569712589,0.777151099427656
"ASPHD1",0.0486198043100771,0.505315615106257,0.777272528785027
"SERPINA4",0.0486163051608078,0.505346292744411,0.777272528785027
"SLC44A3",0.0486128060115384,0.505376971355568,0.777272528785027
"TRPC3",0.0485918111159224,0.505561063453344,0.777383935160375
"MRTO4",0.0485778145188451,0.505683810973568,0.777383935160375
"SALL2",0.0485760649442104,0.505699155507785,0.777383935160375
"BIRC6",0.0485760649442104,0.505699155507785,0.777383935160375
"ACADS",0.0485428230261518,0.505990747848303,0.777640158559488
"ATP6V1FNB",0.0485270768544398,0.506128901161397,0.777788476762137
"SMIM5",0.0484640921675918,0.506681711206226,0.778573937673809
"SURF6",0.0484570938690531,0.506743153974348,0.778604289890985
"SPTSSB",0.0484413476973411,0.506881414405925,0.778648151330199
"WDCP",0.0484343493988024,0.506942869798472,0.778654908821142
"RPS15",0.0484221023763597,0.50705042608054,0.778722389232296
"MSRB3",0.0484186032270904,0.507081158631222,0.778722389232296
"DCP1A",0.0483573681148771,0.507619135374678,0.779245024844442
"TTC7A",0.0483486202417037,0.507696013451749,0.779298984731228
"VMO1",0.0483381227938957,0.50778827514638,0.779376547224999
"SLC6A12",0.0483206270475491,0.507942064033777,0.779420424607249
"CREM",0.0483066304504717,0.508065112597529,0.779461034653327
"KLF17",0.0483013817265677,0.508111259808196,0.779461034653327
"SLC4A1AP",0.0482996321519331,0.50812664269647,0.779461034653327
"VNN1",0.0482926338533944,0.508188176673027,0.779461034653327
"LZIC",0.0482891347041251,0.508218945115312,0.779461034653327
"FOXI1",0.048257642360701,0.508495904708854,0.779821770105317
"NUDT11",0.0482506440621624,0.508557461944384,0.779852135583653
"CTAG2",0.048226150017277,0.508772942785201,0.779973607050907
"KATNAL2",0.0482226508680077,0.508803729637032,0.779973607050907
"CCDC146",0.0482069046962957,0.508942282455157,0.780121968740358
"ZNF583",0.0481964072484877,0.509034661894645,0.780172659668959
"PFN4",0.0481929080992184,0.509065456977637,0.780172659668959
"FGF19",0.048184160226045,0.509142448920822,0.780172659668959
"MOS",0.0481456695840824,0.50948128534236,0.780435735322664
"NAA40",0.0481351721362744,0.509573715598161,0.780476443292186
"DOT1L",0.0481281738377357,0.509635340606347,0.780476443292186
"C2",0.0481194259645624,0.509712377308374,0.780476443292186
"GLT6D1",0.048105429367485,0.509835648606724,0.780530418344059
"RTP3",0.048068688300157,0.51015930938441,0.78079350602637
"SPRED2",0.0480669387255224,0.51017472446133,0.78079350602637
"MIA2",0.048026698508925,0.510529337924697,0.781272198875912
"ACTL8",0.0480197002103863,0.510591022877688,0.781302576260852
"FBXO25",0.0479882078669623,0.510868652987632,0.781535301703556
"PCGF1",0.0479567155235383,0.511146361329041,0.781896096664852
"ZFYVE21",0.047947967650365,0.511223516414678,0.78195007310078
"C17orf78",0.0479147257323063,0.511516760759894,0.782038260345984
"BARHL1",0.047895480411325,0.511686573609048,0.782038260345984
"CCDC63",0.047890231687421,0.511732891269467,0.782038260345984
"SERAC1",0.0478814838142477,0.511810092193519,0.782038260345984
"CPPED1",0.0478674872171703,0.511933626211306,0.782089059722982
"AMDHD2",0.0478569897693623,0.512026286851194,0.782089059722982
"PMEPA1",0.0478359948737463,0.512211634165898,0.782267803675383
"TRIM51",0.047827247000573,0.512288872457258,0.782298199673897
"MSTN",0.0478097512542263,0.512443367113422,0.782369480167126
"CLIC6",0.0478097512542263,0.512443367113422,0.782369480167126
"PXMP2",0.0478027529556877,0.512505171722403,0.782369480167126
"DOCK9",0.0477975042317836,0.512551527708778,0.782369480167126
"BFAR",0.0477765093361676,0.512736973333994,0.782406709207098
"PPP4R3C",0.0477765093361676,0.512736973333994,0.782406709207098
"SETD5",0.0477502657166476,0.512968829134537,0.782414218230361
"SMARCE1",0.047748516142013,0.512984288114202,0.782414218230361
"GCNT7",0.0477467665673783,0.512999747334626,0.782414218230361
"RALGAPA1",0.0477397682688396,0.513061586623798,0.782414218230361
"SOX9",0.0477397682688396,0.513061586623798,0.782414218230361
"TP53I11",0.0477240220971276,0.513200739106787,0.782538945424424
"MED10",0.0477082759254156,0.513339911085375,0.782623361586161
"EED",0.0476785331566263,0.513602844667876,0.782879664071331
"GPNMB",0.0476662861341836,0.513711131645049,0.782933662037126
"PLAU",0.0476260459175863,0.514067014681952,0.783284291931153
"SLFN5",0.0475963031487969,0.514330140405002,0.783557362117939
"PGGT1B",0.0475788074024503,0.514484952685818,0.783665359787973
"EWSR1",0.0475630612307383,0.514624304280969,0.783813693259777
"SEC61B",0.0475508142082956,0.51473270230716,0.783850941641269
"NAA15",0.0475385671858529,0.514841112102076,0.783888195794748
"DXO",0.0475280697380449,0.514934044149039,0.783965778799009
"YBX1",0.0475175722902369,0.515026984839999,0.7840433623143
"FAM53C",0.0475070748424289,0.515119934173845,0.784120946338799
"ANKRD54",0.0474895790960823,0.515274868933637,0.784292864890351
"ZNF749",0.0474703337751009,0.515445324888925,0.784488378096778
"AGPAT2",0.0474615859019276,0.515522814466643,0.78454237964301
"TMEM200C",0.0474510884541196,0.515615809877038,0.784619967837005
"PRELID3A",0.0474353422824076,0.515755319184441,0.784714985717309
"SAYSD1",0.0474248448345996,0.515848336182286,0.784714985717309
"PRKCQ",0.0474195961106956,0.515894847918663,0.784714985717309
"DDC",0.0474125978121569,0.51595686692421,0.784714985717309
"UQCC1",0.0474108482375223,0.515972372275035,0.784714985717309
