"gene","statistic","p.value","p_adj"
"MROH9",-0.157884239394297,0.0295861748853627,0.0610149516518368
"PTPRN2",-0.157927978760164,0.0295405225350945,0.0609275316251159
"KRT74",-0.157945474506511,0.0295222784309488,0.0608966282280097
"ZNF891",-0.157968218976761,0.0294985754688339,0.0608611793477619
"SRFBP1",-0.157983965148473,0.02948217523975,0.0608340630623767
"DNAJC18",-0.157996212170916,0.029469424885492,0.0608144728355192
"CAPS2",-0.157999711320185,0.0294657827914778,0.060813676584555
"IZUMO3",-0.15800146089482,0.0294639618885085,0.060813676584555
"CLCN2",-0.158022455790436,0.0294421185413035,0.0607782696891107
"ZSCAN22",-0.158064445581668,0.0293984733002406,0.0607015906418235
"CNTN6",-0.158066195156303,0.0293966559473819,0.0607015906418235
"GRN",-0.158067944730937,0.0293948386903972,0.0607015906418235
"KMO",-0.158081941328015,0.029380304085511,0.0606842025106176
"C8orf34",-0.158085440477284,0.0293766713927536,0.0606834105664271
"NPLOC4",-0.158113433671439,0.0293476236476595,0.060633861925537
"GPR19",-0.158122181544612,0.0293385512558751,0.0606247823915382
"CFH",-0.158174668783652,0.0292841671555843,0.060519099900154
"MAMDC4",-0.15818516623146,0.0292733006669421,0.0605033381203862
"SPATA9",-0.158190414955364,0.029267868713357,0.0604988064295136
"PIGF",-0.158230655171961,0.0292262523107329,0.0604261583256114
"CRPPA",-0.158234154321231,0.0292226358813978,0.0604253706511276
"TMEM40",-0.158251650067577,0.0292045594638509,0.0603946797195082
"TMEM131",-0.158253399642212,0.0292027523471725,0.0603946797195082
"ALPK1",-0.158265646664655,0.0291901052028798,0.060378159792777
"ORC1",-0.158281392836367,0.0291738514592135,0.0603512239535082
"FOXA1",-0.158304137306617,0.0291503874694646,0.0603093648365704
"SULF1",-0.158326881776868,0.0291269395919564,0.0602675297827806
"IBSP",-0.15834262794858,0.0291107158799823,0.0602406348780664
"POU2AF1",-0.158367121993465,0.0290854943292505,0.0601951121557051
"ARMCX2",-0.158370621142735,0.0290818927739824,0.0601943288758612
"SLC26A9",-0.158379369015908,0.0290728905515587,0.0601823657660064
"TARM1",-0.158388116889081,0.0290638907083801,0.0601741309754577
"C20orf173",-0.158388116889081,0.0290638907083801,0.0601741309754577
"SRM",-0.158456350299833,0.0289937735322762,0.0600452111874906
"HMCES",-0.158466847747641,0.0289829991048555,0.0600295543176535
"RCBTB2",-0.158505338389604,0.0289435221164165,0.05995443866972
"MYPN",-0.158517585412047,0.0289309708895174,0.0599350873358433
"FOXS1",-0.158524583710585,0.0289238008468659,0.0599268809203537
"FANCB",-0.15852633328522,0.0289220085733235,0.0599268809203537
"BMPER",-0.158543829031567,0.0289040910534731,0.0598993347219999
"MDM1",-0.15855257690474,0.0288951358488372,0.05988742171933
"MSH5",-0.158557825628644,0.0288897638634661,0.0598829333977907
"CSTF2T",-0.158563074352548,0.0288843927310238,0.0598784458479965
"TSPAN18",-0.158568323076452,0.0288790224514043,0.0598739590699852
"CYP8B1",-0.158636556487204,0.0288092863751392,0.05974927621789
"GLDC",-0.158655801808185,0.0287896432487367,0.0597218013232708
"GSR",-0.158699541174052,0.0287450423192334,0.0596359042828265
"DRICH1",-0.158699541174052,0.0287450423192334,0.0596359042828265
"FAM181A",-0.158706539472591,0.02873791165037,0.0596343597758122
"OR6P1",-0.158722285644303,0.0287218731696277,0.0596077012241323
"NDUFAF4",-0.158732783092111,0.0287111850974041,0.0595921419069925
"HIRA",-0.158766025010169,0.0286773619462776,0.0595285552638301
"VWC2",-0.15884125671946,0.0286009404809902,0.0593963265231817
"ANKEF1",-0.158851754167268,0.0285902908658747,0.0593808131907336
"NRDE2",-0.158864001189711,0.0285778705969985,0.0593616184261533
"EPM2A",-0.158874498637519,0.0285672283216484,0.0593527151112589
"ALLC",-0.158883246510692,0.0285583623456113,0.0593408962134665
"ZNF248",-0.158884996085327,0.0285565894325485,0.0593408962134665
"KPNA6",-0.158926985876559,0.0285140677218077,0.059262044154516
"CCDC62",-0.158932234600463,0.0285087563138651,0.0592575996569555
"SNRNP25",-0.158956728645348,0.0284839809198972,0.0592126923040961
"SMIM17",-0.159005716735119,0.0284344853223203,0.0591229623557842
"RSAD2",-0.159016214182927,0.0284238886903222,0.0591075097628837
"SPN",-0.159045956951716,0.0283938832243992,0.059058265185308
"MRM3",-0.159094945041487,0.0283445214669132,0.0589687292988827
"PUS7",-0.15910369291466,0.0283357145895031,0.0589569747853789
"GRK6",-0.159107192063929,0.0283321924934336,0.0589569747853789
"DCAF4L1",-0.159133435683449,0.028305788697712,0.0589143998348902
"SSTR5",-0.159133435683449,0.028305788697712,0.0589143998348902
"CIP2A",-0.159142183556623,0.0282969921074386,0.0589092213352495
"FAM24B",-0.159149181855161,0.0282899565176485,0.0589011402367451
"ERCC8",-0.159159679302969,0.0282794059364283,0.0588857381278555
"SLC22A13",-0.159168427176143,0.0282706163547202,0.0588739998930368
"ETHE1",-0.159173675900047,0.0282653437266308,0.0588695839677212
"NOL12",-0.159185922922489,0.0282530441964705,0.0588505301598576
"ITGA4",-0.159201669094201,0.0282372372372793,0.0588241653813082
"ADORA3",-0.15920866739274,0.0282302143489592,0.0588160958479655
"OR1S1",-0.159224413564452,0.0282144183090448,0.0588028653431225
"MAGEB16",-0.159226163139087,0.0282126636599728,0.0588028653431225
"RAG2",-0.159240159736164,0.0281986298251713,0.0587830796534098
"CDAN1",-0.159252406758607,0.0281863551153883,0.0587640509192891
"ATAD3C",-0.159283899102031,0.02815481254778,0.058704843043691
"SLITRK5",-0.159308393146916,0.0281303003069719,0.058660282328384
"REEP1",-0.159308393146916,0.0281303003069719,0.058660282328384
"ZCWPW2",-0.159315391445455,0.0281233001616014,0.058658784210193
"AMPD3",-0.159331137617167,0.0281075552794822,0.0586390418230128
"MLLT11",-0.15936612910986,0.0280725936323199,0.0585726464838795
"CEMIP",-0.159369628259129,0.0280690995134639,0.0585718997221734
"FBLN1",-0.159380125706937,0.0280586193878761,0.0585565734370292
"PAH",-0.159383624856207,0.0280551267562369,0.0585558278162137
"MUC17",-0.159385374430841,0.0280533805798167,0.0585558278162137
"AHR",-0.159437861669881,0.0280010384812393,0.0584560020875951
"DSEL",-0.159465854864036,0.0279731568566767,0.058404323918982
"MCU",-0.159478101886479,0.0279609661132222,0.0583853983822157
"SREK1IP1",-0.159525340401615,0.0279139872220734,0.0582938192283845
"ZMYND8",-0.159530589125519,0.0279087715144952,0.0582894449569125
"FHDC1",-0.159541086573327,0.027898342599616,0.0582741803366993
"PDCL",-0.159618067857252,0.0278219656785765,0.0581211444086236
"C9orf152",-0.159626815730426,0.0278132978098207,0.0581211444086236
"TBL2",-0.159630314879695,0.0278098313091056,0.0581211444086236
"DKC1",-0.159649560200676,0.0277907721599871,0.0580884679194091
"TIAF1",-0.159651309775311,0.0277890400642094,0.0580884679194091
"PRR20G",-0.159695049141178,0.0277457676703337,0.0580138778561523
"AMOTL1",-0.159695049141178,0.0277457676703337,0.0580138778561523
"AP4E1",-0.159758033828026,0.0276835566914164,0.0578967642518357
"TUT7",-0.15976328255193,0.0276783778338031,0.0578924162195214
"RFX7",-0.159766781701199,0.0276749257225353,0.0578916793004109
"ITGA3",-0.159800023619258,0.0276421490322681,0.0578295928449243
"ALG9",-0.159805272343162,0.0276369768024807,0.0578252496933823
"MMRN2",-0.159873505753914,0.0275698131263654,0.0577041163227614
"TFB1M",-0.159880504052452,0.0275629324472529,0.0576961809442833
"ABCG8",-0.15989100150026,0.0275526141835784,0.0576810472472269
"ARMH4",-0.159906747671972,0.0275371429851597,0.0576551213442648
"MEMO1",-0.159913745970511,0.0275302692833689,0.0576471924135213
"IZUMO2",-0.159918994694415,0.027525114970547,0.0576428624343951
"FAM241B",-0.159934740866127,0.0275096569862269,0.0576169512027333
"FNDC3B",-0.159939989590031,0.0275045059758227,0.0576126237779795
"HMX3",-0.159948737463204,0.0274959227925312,0.0576011053363223
"LRRIQ4",-0.159971481933455,0.0274736172420123,0.0575608341498567
"GRIK1",-0.159981979381263,0.0274633275962966,0.0575457316491007
"DEFA6",-0.160011722150052,0.0274341915076534,0.0574911311262269
"TRRAP",-0.160013471724687,0.0274324784441982,0.0574911311262269
"FZD1",-0.16002221959786,0.0274239145000013,0.0574824946354685
"TPM2",-0.160037965769572,0.0274085051661684,0.057456644122052
"FHIP1A",-0.160041464918842,0.0274050818762492,0.0574559170544265
"VN1R3",-0.160041464918842,0.0274050818762492,0.0574559170544265
"POGLUT1",-0.16005196236665,0.027394814201944,0.0574472883489229
"KRTDAP",-0.160060710239823,0.0273862603218549,0.0574357998619835
"TEX47",-0.160099200881786,0.0273486504007152,0.0573633642052736
"ZNF658",-0.160132442799844,0.0273162046897341,0.0573081822944815
"NOP2",-0.160139441098383,0.0273093782136327,0.0573002974404904
"OR4S1",-0.160141190673018,0.0273076718227859,0.0573002974404904
"RILPL2",-0.160158686419364,0.0272906129331908,0.0572737933633297
"OR8H1",-0.160174432591076,0.0272752677324382,0.0572480220466415
"JMJD8",-0.160176182165711,0.0272735631661381,0.0572480220466415
"TIGAR",-0.160176182165711,0.0272735631661381,0.0572480220466415
"PKLR",-0.160176182165711,0.0272735631661381,0.0572480220466415
"PLGRKT",-0.160218171956943,0.0272326809222666,0.057184343254357
"NTPCR",-0.160219921531578,0.0272309786344959,0.057184343254357
"WDR31",-0.160240916427194,0.0272105582852826,0.0571507407260389
"PDIK1L",-0.160253163449636,0.027198652469857,0.057138586448487
"MKS1",-0.160260161748175,0.0271918511492522,0.0571307247230774
"PLBD2",-0.160305650688676,0.0271476780457092,0.0570443333912763
"UBQLN3",-0.160312648987215,0.0271408876395464,0.0570364822275423
"CORT",-0.160312648987215,0.0271408876395464,0.0570364822275423
"FILIP1",-0.160312648987215,0.0271408876395464,0.0570364822275423
"MMD2",-0.160312648987215,0.0271408876395464,0.0570364822275423
"FAM120AOS",-0.160316148136484,0.0271374929818124,0.0570364822275423
"TTN",-0.160319647285754,0.0271340986876027,0.0570364822275423
"CISD2",-0.160319647285754,0.0271340986876027,0.0570364822275423
"ITPRID1",-0.160344141330639,0.0271103488042425,0.0570236371514848
"KCNK6",-0.160358137927716,0.0270967854351459,0.0570015279102033
"GRK3",-0.160428120913103,0.0270290557083184,0.0568654550420812
"DPCD",-0.160450865383354,0.027007074783248,0.056825611610178
"CPEB1",-0.160466611555066,0.0269918661883553,0.0568000104714056
"TBC1D10B",-0.160466611555066,0.0269918661883553,0.0568000104714056
"LIN37",-0.160510350920932,0.026949658567677,0.0567239742375674
"SOX5",-0.16052084836874,0.0269395371534939,0.0567090617536803
"CNIH3",-0.160534844965818,0.0269260469987723,0.0566870537424271
"GJB4",-0.160545342413626,0.0269159331798059,0.056672149725598
"GJA9",-0.160554090286799,0.0269075074828502,0.0566607971304218
"LBR",-0.160578584331684,0.0268839275480134,0.0566175271635879
"RAD9A",-0.160587332204858,0.0268755104329239,0.0566097292298164
"ADGRD1",-0.16060307837657,0.0268603653136963,0.0565870482344718
"L3MBTL1",-0.160632821145359,0.0268317778104825,0.0565331997279525
"HRH3",-0.160639819443898,0.0268250551278431,0.0565317907433533
"RASL10B",-0.160645068167802,0.0268200140627201,0.0565275457211782
"ANKRD33B",-0.160653816040975,0.0268116140907471,0.0565162194987351
"CAMK1",-0.160664313488783,0.0268015370991266,0.0565013553294152
"ITGA2B",-0.160671311787322,0.0267948209072096,0.056493573635476
"EPCAM",-0.160702804130746,0.0267646158812716,0.0564426339429346
"ARSK",-0.160792032437114,0.0266791933238981,0.056275199290391
"CTRC",-0.160816526481999,0.0266557848951658,0.0562321742575529
"MAN2B2",-0.160830523079076,0.0266424165525189,0.0562103221345282
"VASP",-0.160853267549327,0.0266207052472866,0.0561772080450085
"NCAPG",-0.160853267549327,0.0266207052472866,0.0561772080450085
"LORICRIN",-0.160877761594212,0.0265973407969975,0.0561405895936625
"LEPROTL1",-0.160886509467386,0.0265890006098082,0.0561328500404034
"KRTAP26-1",-0.160942495855695,0.0265356764585018,0.056035763629464
"CMTM8",-0.160959991602042,0.026519031465994,0.0560069469251276
"NANP",-0.160975737773754,0.0265040586234606,0.0559816556041337
"WDR4",-0.16099673266937,0.0264841061032364,0.0559458393376364
"NAA80",-0.16099673266937,0.0264841061032364,0.0559458393376364
"TTC14",-0.16101947713962,0.0264625054005118,0.0559128578866341
"ZNF420",-0.161024725863524,0.0264575227677149,0.0559086552624852
"PHKG1",-0.161033473736698,0.0264492201664859,0.055897435309414
"GSG1",-0.161050969483044,0.026432621662698,0.055878509794391
"NOL10",-0.161059717356218,0.0264243257591933,0.0558764388449608
"ELAC2",-0.16115419438649,0.0263348721023833,0.0556935875194328
"ARPC1B",-0.161164691834298,0.026324948849058,0.0556789065351084
"FOXD2",-0.161171690132836,0.0263183351276599,0.0556712228841519
"NEK1",-0.161187436304548,0.0263034594620105,0.055646059006854
"SLC26A2",-0.161210180774799,0.0262819851141623,0.0556069280607335
"DDX28",-0.161236424394319,0.0262572256974216,0.0555608369731528
"ZNF689",-0.161246921842127,0.0262473275311106,0.0555461857190958
"FTSJ3",-0.161262668013839,0.0262324862795103,0.0555273618674073
"SMCHD1",-0.161287162058724,0.0262094141882856,0.0554911029793019
"MMP15",-0.16136414334265,0.0261370151295414,0.0553440923536638
"ZNF648",-0.161374640790458,0.0261271558290627,0.0553294888608204
"HBQ1",-0.1613868878129,0.0261156573424424,0.0553114103569352
"KLLN",-0.161388637387535,0.0261140150557654,0.0553114103569352
"ADGRA1",-0.161402633984612,0.0261008799500432,0.0552989261425986
"ICAM3",-0.161409632283151,0.0260943145219207,0.0552912886330147
"GGTLC2",-0.161425378454863,0.0260795474861543,0.0552662690175215
"F7",-0.161427128029498,0.0260779071468368,0.0552662690175215
"TPBGL",-0.161430627178767,0.0260746267336173,0.0552662690175215
"DBT",-0.161437625477306,0.0260680669687351,0.0552607512722017
"PID1",-0.161453371649018,0.0260533126717382,0.0552420149247709
"CISD3",-0.161483114417807,0.0260254629819442,0.0551892297775394
"SLC5A12",-0.161504109313423,0.0260058197518528,0.0551538371207817
"KASH5",-0.161526853783674,0.0259845539357108,0.0551212550321826
"PTBP3",-0.161530352932943,0.0259812835957778,0.0551205784885545
"POFUT1",-0.161546099104655,0.0259665714340847,0.0550956246424636
"PGLYRP3",-0.161556596552463,0.0259567672962456,0.0550810801073382
"DZANK1",-0.161558346127098,0.0259551335819768,0.0550810801073382
"DYNLT3",-0.161561845276367,0.025951866418009,0.0550810801073382
"TMPRSS9",-0.161572342724175,0.0259420670423942,0.0550686569770123
"INPP4A",-0.161588088895887,0.0259273739295983,0.0550437234863224
"MR1",-0.161598586343695,0.0259175824869696,0.0550291917379087
"PRSS58",-0.161598586343695,0.0259175824869696,0.0550291917379087
"HLX",-0.161605584642234,0.0259110566206982,0.0550278477880555
"RHO",-0.161614332515407,0.025902901269853,0.0550167842733736
"OCEL1",-0.161656322306639,0.0258637862262766,0.0549462031124949
"ARG1",-0.161677317202255,0.0258442477116473,0.054917188561011
"MTX3",-0.161677317202255,0.0258442477116473,0.054917188561011
"TRMT61A",-0.16170531039641,0.0258182160553803,0.0548806058559394
"RUNDC3A",-0.161708809545679,0.0258149636804326,0.0548799387246169
"TFAM",-0.161724555717391,0.0258003323422346,0.0548613237872678
"TUBA3C",-0.161726305292026,0.0257987070772151,0.0548613237872678
"CAVIN4",-0.161752548911546,0.0257743386395708,0.0548185341570008
"RNF186",-0.161799787426682,0.0257305252117706,0.0547315818741489
"MTFR2",-0.16181028487449,0.0257207975767998,0.0547171221715813
"BACH2",-0.161815533598394,0.0257159349426607,0.0547130099099033
"RABEP1",-0.161817283173029,0.0257143142399,0.0547130099099033
"GFRAL",-0.161834778919375,0.0256981120316874,0.0546937823708027
"TNFSF13",-0.161845276367183,0.0256883949117598,0.0546793325019406
"SHBG",-0.161850525091087,0.0256835375341326,0.0546752247791474
"ZFAND2A",-0.161876768710607,0.0256592624653241,0.0546297749432732
"KCND3",-0.161883767009146,0.0256527924395221,0.0546222268385036
"TSGA10",-0.16191525935257,0.0256236946438742,0.0545664904411624
"L3HYPDH",-0.161992240636495,0.0255526859056105,0.0544338955142217
"AMBN",-0.162030731278458,0.0255172449093,0.0543708004479278
"H6PD",-0.16204647745017,0.0255027584838988,0.054352335666472
"TOPAZ1",-0.162056974897978,0.0254931047887657,0.0543379622272299
"OR52I2",-0.162067472345786,0.0254834542301343,0.054323592192899
"PGM2",-0.162079719368229,0.0254721992081796,0.0543057982205436
"GPR63",-0.162100714263845,0.0254529148108528,0.0542708798958199
"KLHL26",-0.162167198099962,0.0253919302022874,0.0541470299677916
"TRIML1",-0.162188192995578,0.025372697981648,0.0541183768279189
"CACHD1",-0.162207438316559,0.0253550794322085,0.0540869746974216
"UBE2J1",-0.162214436615098,0.0253486752913637,0.0540794904890917
"RNF125",-0.162217935764367,0.025345473741696,0.0540788378384457
"APOBEC1",-0.162219685339002,0.0253438730970378,0.0540788378384457
"KCNC1",-0.162249428107791,0.025316675411975,0.0540297371722141
"ACO1",-0.162300165772197,0.0252703371903944,0.0539370076991778
"SMAD3",-0.162350903436602,0.0252240718060478,0.0538567240253513
"TMEM156",-0.162357901735141,0.0252176960847801,0.0538492673312776
"PTPN7",-0.162366649608314,0.0252097283790886,0.0538384090575024
"PAX9",-0.162370148757583,0.0252065419021057,0.0538377603572422
"C19orf48",-0.162380646205391,0.025196984546064,0.0538235026172129
"ANO1",-0.162391143653199,0.0251874303017597,0.0538092482630592
"RABIF",-0.162424385571258,0.0251571957145154,0.053750805075425
"CD1D",-0.162452378765413,0.0251317591869492,0.0537148929475239
"PLD2",-0.162475123235663,0.025111108273749,0.0536768980337115
"SIRT7",-0.162499617280549,0.0250888851273195,0.053635533268981
"HLA-DQA1",-0.162503116429818,0.0250857117713143,0.0536348887282272
"GPN1",-0.162522361750799,0.0250682644741983,0.0536037219281117
"ENTPD1",-0.162543356646415,0.0250492429458981,0.0535691814104653
"ARMH3",-0.162550354944954,0.0250429051917432,0.0535617610353866
"RRP36",-0.162574848989839,0.0250207338964476,0.0535204703069585
"COQ6",-0.162580097713743,0.0250159850986071,0.0535164418902161
"THADA",-0.16259759346009,0.0250001613628796,0.053488717334533
"FRMPD1",-0.162636084102053,0.0249653794033,0.0534265412783351
"ARSH",-0.162669326020111,0.0249353738963724,0.0533806789189193
"OR2V1",-0.162671075594746,0.0249337955176513,0.0533806789189193
"NPM2",-0.162672825169381,0.024932217224753,0.0533806789189193
"HSPA6",-0.16267632431865,0.0249290608964096,0.0533806789189193
"RELN",-0.162699068788901,0.0249085531274909,0.0533477222716766
"RBM15",-0.162720063684517,0.0248896357439866,0.0533133200085667
"SHROOM3",-0.162721813259151,0.0248880598526248,0.0533133200085667
"HMGB3",-0.16272881155769,0.0248817571442973,0.0533086722986
"UPP2",-0.16272881155769,0.0248817571442973,0.0533086722986
"ZNF121",-0.162776050072826,0.0248392497170648,0.0532359223910836
"RAD51C",-0.162777799647461,0.0248376765667734,0.0532359223910836
"IFT80",-0.162783048371365,0.0248329576294701,0.0532346552672157
"OR1L8",-0.162795295393807,0.0248219497711184,0.0532171661032495
"SYCP2",-0.162798794543077,0.0248188054388339,0.0532165339122459
"TMEM67",-0.162811041565519,0.0248078029705752,0.0531990502099509
"ZNF20",-0.162816290289423,0.0248030889100226,0.0531950492057398
"SHOX2",-0.162826787737231,0.024793663097763,0.0531809408537753
"MRPS27",-0.16283378603577,0.0247873809328599,0.0531735729729027
"EFNB2",-0.162835535610405,0.0247858106053424,0.0531735729729027
"COLQ",-0.162842533908943,0.0247795301499952,0.0531689458962902
"STPG2",-0.162861779229925,0.0247622659476315,0.0531380074500708
"CD70",-0.162893271573349,0.0247340377272325,0.0530835312105027
"RBM7",-0.162900269871887,0.0247277685457165,0.0530761757682798
"RTP3",-0.162909017745061,0.0247199339889372,0.0530715584753869
"CARMIL2",-0.162917765618234,0.0247121015651903,0.053060842588123
"RPP14",-0.162930012640677,0.0247011397545632,0.0530434041688193
"GPR148",-0.162933511789946,0.0246980085762192,0.0530427792283199
"MTMR14",-0.162973752006543,0.0246620245329224,0.0529715894395467
"CD58",-0.163019240947045,0.0246214011793892,0.0528904173483175
"CELF6",-0.163080476059258,0.0245668067172103,0.0527792111182122
"DLX4",-0.163080476059258,0.0245668067172103,0.0527792111182122
"KCNN1",-0.163085724783162,0.0245621320368954,0.0527792111182122
"OVCA2",-0.16309622223097,0.0245527849698189,0.052767297134216
"KBTBD12",-0.163115467551951,0.0245356566203805,0.0527365546141358
"ARHGEF10",-0.163118966701221,0.0245325434787112,0.0527359325516127
"CYP2S1",-0.163118966701221,0.0245325434787112,0.0527359325516127
"WFDC9",-0.163152208619279,0.0245029855623386,0.0526905881821804
"ARSB",-0.163166205216357,0.0244905492848712,0.05266991000049
"THBS3",-0.163181951388069,0.0244765649583997,0.052645897404477
"GCAT",-0.163183700962703,0.024475011568138,0.052645897404477
"C12orf71",-0.163211694156858,0.0244501688467358,0.0526072987766864
"DLL4",-0.163213443731493,0.0244486168966353,0.0526072987766864
"UAP1",-0.163220442030031,0.0244424099430211,0.0526027250629018
"TGM6",-0.16322744032857,0.0244362043440907,0.052595430716865
"DPAGT1",-0.163250184798821,0.0244160455005197,0.052558098866725
"CYP4F8",-0.163271179694437,0.0243974500282298,0.0525241241184115
"SARM1",-0.163288675440783,0.0243819631033614,0.05250288745744
"LTA",-0.163292174590053,0.0243788667328043,0.0525022734204167
"PANX2",-0.163376154172517,0.0243046551933025,0.0523545259965533
"TMC8",-0.163379653321786,0.0243015672657319,0.0523539128221028
"TNFAIP8L2",-0.163383152471055,0.0242984796755006,0.0523533002330005
"C16orf54",-0.163386651620325,0.0242953924225793,0.0523526882293863
"COL6A6",-0.163390150769594,0.0242923055069388,0.0523520768113996
"CHERP",-0.163400648217402,0.0242830467834096,0.0523442038004338
"PTGER1",-0.163400648217402,0.0242830467834096,0.0523442038004338
"RTN2",-0.163426891836922,0.0242599132486889,0.0523064118947718
"MYH15",-0.163430390986191,0.0242568302096769,0.0523058031400446
"MMP28",-0.163440888433999,0.0242475831140175,0.0522919009511999
"NECAP2",-0.163514370568655,0.0241829382808878,0.0521585119914378
"RPL22L1",-0.163517869717925,0.0241798636560047,0.0521579040932715
"FIBP",-0.163549362061349,0.0241522071569164,0.0521163051256581
"FCGR2C",-0.163559859509157,0.0241429943715556,0.0521024454452475
"PRSS54",-0.163580854404773,0.0241245778676135,0.052068717930839
"SGO1",-0.163701575054565,0.024018917277716,0.0518466596253611
"MYH7B",-0.163731317823354,0.0239929461630151,0.0518025737041006
"FLACC1",-0.163734816972624,0.023989892326545,0.0518019689086085
"ZCCHC13",-0.163776806763856,0.0239532723622368,0.0517288754205752
"PCK1",-0.16378205548776,0.023948698249795,0.0517249784333493
"NCOA2",-0.163801300808741,0.023931932932693,0.0516947466401774
"KLF8",-0.16380829910728,0.0239258389577105,0.0516875614082362
"TPRG1",-0.163846789749242,0.0238923459536225,0.0516211768891548
"TGS1",-0.163848539323877,0.023890824503308,0.0516211768891548
"CEMIP2",-0.163874782943397,0.023868012749638,0.051580537620023
"SLIT2",-0.16388353081657,0.0238604129975815,0.0515766510431372
"NLRC3",-0.163890529115109,0.0238543346951142,0.0515748500539423
"RASIP1",-0.163895777839013,0.0238497768426319,0.0515709658808606
"UGT2B11",-0.163918522309264,0.023830034806436,0.0515342438681102
"GPX3",-0.163923771033168,0.023825480949354,0.0515303627342369
"BEST2",-0.163951764227322,0.0238012063560636,0.051487103633988
"ADA",-0.163958762525861,0.0237951410341248,0.051482629049272
"RPGR",-0.163958762525861,0.0237951410341248,0.051482629049272
"C16orf74",-0.163964011249765,0.0237905929155549,0.051482629049272
"RNF145",-0.163981506996112,0.0237754379225563,0.0514578837225242
"COQ8A",-0.16401824806344,0.0237436394766308,0.0514069337891905
"ZNF181",-0.164033994235152,0.0237300227792047,0.0513834093245712
"DHTKD1",-0.164065486578576,0.0237028095446315,0.0513304349554196
"SLC16A4",-0.164103977220538,0.023669585402816,0.0512644296628775
"ORAI2",-0.164121472966885,0.023654496775339,0.0512436355151643
"DGKK",-0.164130220840058,0.0236469555666087,0.0512332415501143
"SENP1",-0.164144217437136,0.0236348939368115,0.0512130501408391
"ATP4A",-0.164147716586405,0.0236318793569069,0.0512124598363417
"ANKRA2",-0.164154714884944,0.0236258511899489,0.0512124598363417
"MAST2",-0.164156464459578,0.0236243443550323,0.0512124598363417
"TMEM184A",-0.164156464459578,0.0236243443550323,0.0512124598363417
"SSX1",-0.164189706377637,0.0235957302046745,0.0511697465516141
"INPP4B",-0.164210701273253,0.0235776734848054,0.0511424657377731
"BTG4",-0.164275435534736,0.0235220734573242,0.051039647250957
"GTF2H3",-0.164284183407909,0.0235145686041825,0.051029291570034
"CRACD",-0.16430692787816,0.0234950656325492,0.0509928931729796
"ZBTB8OS",-0.164345418520122,0.0234620923280087,0.0509272473637715
"CATSPERZ",-0.164364663841104,0.0234456206214934,0.0508974091278635
"C8orf86",-0.16438215958745,0.0234306549837295,0.0508708338149422
"LRRC2",-0.164425898953317,0.0233932768688737,0.0507955864205425
"NYAP2",-0.164425898953317,0.0233932768688737,0.0507955864205425
"TMEM130",-0.164439895550394,0.0233813267208595,0.0507814464285118
"MB",-0.164455641722106,0.0233678890878301,0.0507581642945238
"TPX2",-0.16451687683432,0.0233156948236332,0.0506506823922501
"GTF2H4",-0.164590358968976,0.0232531942550356,0.0505207836094747
"C5orf49",-0.1646218513124,0.023226452500476,0.0504685546130181
"PPP1R3D",-0.164623600887034,0.0232249676244048,0.0504685546130181
"TBC1D31",-0.164761817283173,0.0231079204862243,0.0502402238650437
"ZNF564",-0.164798558350501,0.0230768923150223,0.0501786052946042
"IHH",-0.16482830111929,0.0230518005664902,0.0501298820889346
"OR10A4",-0.164865042186618,0.0230208373309196,0.0500683775465535
"REG1A",-0.164868541335888,0.0230178903210159,0.0500677986996614
"CHCHD5",-0.164886037082234,0.0230031601465514,0.0500415863595799
"CCDC200",-0.164942023470544,0.0229560781536889,0.0499449808478908
"TNFRSF11B",-0.16498576283641,0.0229193531439524,0.0498766999902651
"BEST3",-0.165034750926181,0.022878281248276,0.0498195354011998
"YTHDF3",-0.165045248373989,0.0228694883844438,0.0498088122528131
"GPR65",-0.165045248373989,0.0228694883844438,0.0498088122528131
"C12orf66",-0.165073241568144,0.0228460549839133,0.0497693832823475
"ECEL1",-0.16512048008328,0.0228065580424716,0.0496891364910406
"IAH1",-0.165136226254992,0.0227934054798309,0.0496694583758679
"CADPS",-0.165151972426704,0.0227802594551219,0.049649215262441
"DEFB1",-0.165171217747685,0.0227642009664806,0.0496200066818384
"VPS51",-0.165176466471589,0.0227598230723945,0.0496162548967012
"TCEAL5",-0.165197461367205,0.0227423187521005,0.0495838833777994
"ISM1",-0.165207958815013,0.0227335709442407,0.0495705978931278
"JADE2",-0.165223704986725,0.0227204546706519,0.0495535690095871
"FAM220A",-0.165230703285264,0.022714627309853,0.0495466456013566
"DSPP",-0.165237701583802,0.0227088012374274,0.0495397233863093
"PHTF2",-0.165255197330149,0.0226942416915046,0.0495137450736612
"ACSM2B",-0.165272693076496,0.0226796901929441,0.0494877782501956
"IRF7",-0.165290188822842,0.022665146738197,0.0494618229121953
"C3orf22",-0.165290188822842,0.022665146738197,0.0494618229121953
"BCL3",-0.165293687972112,0.022662239012193,0.0494618229121953
"MNS1",-0.165311183718458,0.0226477052053388,0.0494410920414854
"FSHR",-0.165311183718458,0.0226477052053388,0.0494410920414854
"C2orf73",-0.165323430740901,0.0226375363221774,0.0494362287597037
"SNX4",-0.165368919681402,0.0225998006389214,0.0493595926479355
"MATN4",-0.165384665853114,0.0225867509284795,0.0493368608585127
"RIMBP2",-0.165438902666789,0.0225418516407138,0.0492445457061611
